date,genre,sales,sales_low,sales_high,units,units_low,units_high,avg_price
2025-07-01,206363,3511108.39,1672219.99,6855759.09,245,117,479,14312.772390310342
2025-07-01,206440,19264716.02,10368248.14,38621760.91,4579,2465,9181,4206.773328617142
2025-07-01,206471,5862884.03,2844239.9,13178583.58,1532,743,3444,3826.5412005380563
2025-07-01,207288,1066142.4,633698.64,2396473.33,348,207,781,3066.8244861662915
2025-07-01,207774,5859517.65,2790686.65,13171016.74,478,228,1074,12260.545693890897
2025-07-01,207802,1217113.51,579669.36,2735826.08,100,48,225,12161.404190822628
2025-07-01,207966,4702293.82,2250587.2,9114342.18,137,66,265,34342.478538966505
2025-07-01,208532,1995090.52,950193.02,4484562.14,34,16,77,58105.97751937984
2025-07-01,210022,4941374.98,2353406.94,9058843.13,225,107,412,21992.525
2025-07-01,210413,2679082.95,1275954.98,6022039.49,45,21,101,59865.244298884034
2025-07-01,212377,2920319.56,1390847.82,6564290.77,70,33,156,42009.42932991578
2025-07-01,214099,1625168.74,801244.77,3653052.26,240,118,539,6779.985977538586
2025-07-01,214104,1963931.37,935353.03,3799923.04,205,97,396,9597.276106696936
2025-07-01,214781,2544205.09,1586829.09,4469204.82,304,189,533,8378.659257920732
2025-07-01,215430,4895871.01,2331734.83,11004932.72,100,48,226,48774.620552645836
2025-07-01,215913,2029471.41,973333.1,3751365.5,90,43,166,22577.01560131613
2025-07-01,216158,1680344.74,858752.92,3417157.9,511,261,1039,3287.7802556969336
2025-07-01,216173,1576183.49,1007917.16,2855949.39,770,493,1396,2046.4075523855204
2025-07-01,216424,6628480.98,3156917.36,14899491.06,934,445,2100,7094.464883836265
2025-07-01,301577,7046444.81,3355979.39,15838989.8,462,220,1040,15236.422483146187
2025-07-01,304080,3131011.93,1935425.32,4576621.52,425,263,621,7371.324394765833
2025-07-01,304763,658687.01,313710.18,1366572.19,168,80,349,3915.298689101155
2025-07-01,401131,822910.66,493352.2,1597580.02,301,180,584,2736.9203972791574
2025-07-01,401534,1792163.27,862709.37,3134667.35,524,252,917,3420.16930955647
2025-07-01,402018,3118759.05,1674199.35,6449130.82,151,81,313,20623.2417056456
2025-07-01,402279,2472909.54,1400587.53,5022022.72,553,313,1122,4474.521479154262
2025-07-01,407120,1579574.29,893696.85,3148739.41,216,122,430,7321.590889676138
2025-07-01,408789,975601.71,464645.64,2192956.42,210,100,472,4649.133776149978
2025-07-01,501098,1745931.29,831527.22,3924502.37,138,66,310,12648.441760239233
2025-07-01,502221,2920761.07,1391058.12,6565283.25,192,91,431,15238.700101112234
2025-07-01,502280,2508773.36,1561142.18,4966182.13,222,138,440,11290.826305756767
2025-07-01,502835,8011965.12,3815823.32,18009284.88,975,464,2192,8215.760258523138
2025-07-01,506012,2944968.88,1679099.3,6584293.71,73,42,164,40146.46725813266
2025-07-01,506536,4813131.55,2982614.86,8531964.44,1012,627,1793,4758.28044653917
2025-07-01,506539,5258165.23,2929049.54,10795095.17,1887,1051,3875,2786.0294540190494
2025-07-01,507515,1816580.91,964465.93,3420162.59,139,74,261,13108.208007458436
2025-07-01,507843,6719127.68,3850515.26,11623351.15,725,415,1254,9267.394572216059
2025-07-01,508456,7913998.92,3905359.26,17789076.85,311,153,699,25458.78845406246
2025-07-01,508599,5068759.94,2414075.96,11393552.31,38,18,85,133989.8822544643
2025-07-01,509417,4699269.14,2633847.27,10563011.63,285,160,640,16505.57535420991
2025-07-01,509434,2439383.03,1447146.86,4229039.45,1083,643,1878,2251.948052151027
2025-07-01,510003,9465312.19,6446294.97,15549296.9,1464,997,2404,6467.065727351378
2025-07-01,511293,4238437.41,2554954.4,8435862.21,615,371,1224,6892.899118283148
2025-07-01,551180,4155619.0,1979178.59,7551837.28,1102,525,2003,3770.590906279253
2025-07-01,551228,7349441.19,3500286.21,16520064.85,1587,756,3567,4631.573516189545
2025-07-01,551732,1802365.48,1245831.16,3235638.65,358,247,643,5035.437668209711
2025-07-01,551736,2356148.6,1236741.33,4801584.17,663,348,1351,3555.299895986295
2025-07-01,554973,2422938.57,1153962.36,5446278.51,61,29,138,39505.5967189729
2025-07-01,555003,1348662.01,819992.37,2212281.82,442,269,725,3050.899327586458
2025-07-01,555421,3876146.9,1846075.36,8712797.97,393,187,882,9875.315006883891
2025-07-01,558754,2403303.04,1144610.72,4849062.89,185,88,373,12995.143152099105
2025-07-01,558846,4903052.83,3083614.75,8000970.32,815,512,1329,6019.161663393748
2025-07-01,558873,4790132.33,2281375.4,10767253.65,228,109,513,21004.911831732472
2025-07-01,560271,7897320.37,5045546.84,13838212.21,3076,1965,5390,2567.607616209098
2025-07-01,562641,7527143.51,3584919.62,16919503.78,34,16,76,223424.51923908343
2025-07-01,563339,2691840.89,1623406.3,6002771.93,484,292,1079,5563.724251033785
2025-07-01,563342,6707261.71,3194438.13,15076574.33,609,290,1370,11008.744115753449
2025-07-01,563689,2646414.64,1260396.47,5948607.83,97,46,217,27359.00438158198
2025-07-01,564286,7792160.29,3711137.91,15268157.89,84,40,165,92780.03373926932
2025-07-01,564647,4061390.17,1934300.29,7794334.17,377,179,723,10785.112817362817
2025-07-01,564895,8035122.94,3826852.67,18061339.08,303,144,681,26534.305091333074
2025-07-01,565724,3922101.69,1867962.04,8816095.45,1008,480,2266,3890.379667204613
2025-07-01,566061,978895.78,515983.16,1869280.47,183,96,349,5350.074248286675
2025-07-01,566403,11664392.79,5555349.0,26219207.36,290,138,652,40243.90567677599
2025-07-01,566647,7532476.41,3587459.44,16931490.9,822,391,1848,9164.447537856206
2025-07-01,567251,3202329.14,1525159.39,7198191.81,414,197,931,7731.889656791536
2025-07-01,567434,1661701.86,791411.23,2986479.09,150,71,269,11083.799460686914
2025-07-01,567538,3979049.15,1895084.16,8944101.75,595,283,1337,6690.245491022575
2025-07-01,567554,4894824.03,2404818.09,11002579.15,234,115,526,20905.758924298974
2025-07-01,567623,2595099.67,1403894.66,5833261.61,484,262,1087,5364.193511250654
2025-07-01,567645,2940870.84,1776056.45,4632145.01,1236,746,1947,2379.2554658793356
2025-07-01,567662,2750589.46,1696018.32,4903672.79,335,207,598,8199.213620356697
2025-07-01,567664,3490239.78,1871098.33,7193376.29,459,246,946,7600.93406249449
2025-07-01,567665,2705314.86,1288448.54,6081003.14,275,131,618,9838.443692888037
2025-07-02,100181,877467.6,417907.85,1972370.97,29,14,64,30756.037362286443
2025-07-02,100487,1107093.91,527270.94,2488524.7,221,105,497,5003.394164301826
2025-07-02,100992,3297040.76,1570267.24,6039026.01,381,182,699,8642.880357122443
2025-07-02,101020,1241736.74,591396.52,2791174.16,352,168,791,3526.4746043975583
2025-07-02,101384,1300564.79,619414.29,2923407.97,16,8,36,81987.42541622558
2025-07-02,101535,1702189.5,900773.46,3826179.22,210,111,472,8108.849064195236
2025-07-02,101954,1300564.79,619414.29,2923407.97,40,19,90,32448.441098253432
2025-07-02,110365,922789.4,594219.81,1435063.64,607,391,944,1520.7912544024462
2025-07-02,110409,3164569.6,1507175.73,7113315.66,251,120,564,12609.368728596402
2025-07-02,110435,1916804.26,912907.74,3690488.36,228,108,438,8420.863613999409
2025-07-02,110632,2903922.86,1618675.51,4886735.71,373,208,628,7782.727399525774
2025-07-02,200181,911452.62,489541.46,2048762.25,76,41,171,11994.313772743704
2025-07-02,201184,3371603.0,1605778.44,7578684.65,139,66,313,24239.05544501833
2025-07-02,201351,7705467.88,5470522.11,13914200.37,1774,1259,3203,4343.828913208452
2025-07-02,201486,1521489.85,724633.11,3420002.73,161,77,362,9447.895089685526
2025-07-02,201632,1124301.72,535466.19,2527204.36,230,110,517,4888.217465267933
2025-07-02,201925,1783676.66,849503.82,4009346.11,174,83,392,10223.391686554089
2025-07-02,202502,1994051.11,1198944.24,4482225.58,405,243,910,4925.963174196305
2025-07-02,204586,6741259.81,4100996.81,13120236.05,59,36,114,114925.81437780592
2025-07-02,204934,1591320.95,757891.54,3469622.17,76,36,166,20839.808939428058
2025-07-02,204964,2360537.05,1574469.95,3602068.96,418,279,638,5642.042116574518
2025-07-02,205272,1513804.19,720972.86,3402727.21,97,46,219,15559.310103613318
2025-07-02,205582,3875541.51,2404978.42,8459496.01,186,116,407,20788.12546005629
2025-07-02,205611,2317023.38,1103518.56,5208202.38,368,175,827,6300.150326133339
2025-07-02,205761,2076111.64,1330510.85,4666681.49,605,387,1359,3434.1161480686696
2025-07-02,206361,1267947.18,603879.73,2327931.85,121,57,222,10505.742830358338
2025-07-02,206363,2240500.24,1067073.17,4374780.71,157,75,306,14312.772390310342
2025-07-02,206440,11315602.36,6090044.33,22685436.03,2690,1448,5393,4206.773328617142
2025-07-02,206471,3861797.74,1873460.07,8680543.92,1009,490,2269,3826.5412005380563
2025-07-02,207288,746092.43,443465.75,1677065.58,243,145,547,3066.8244861662915
2025-07-02,207774,2978765.35,1418683.59,6695665.02,243,116,546,12260.545693890897
2025-07-02,207802,873410.89,415975.49,1963252.04,72,34,161,12161.404190822628
2025-07-02,207966,2989002.49,1430580.56,5793511.23,87,42,169,34342.478538966505
2025-07-02,208532,1426085.8,679195.47,3205553.84,25,12,55,58105.97751937984
2025-07-02,210022,3174601.51,1511953.6,5819881.74,144,69,265,21992.525
2025-07-02,210413,1650891.22,786262.71,3710871.24,28,13,62,59865.244298884034
2025-07-02,212377,1903429.52,906538.0,4278526.51,45,22,102,42009.42932991578
2025-07-02,214099,1058810.12,522017.23,2379992.34,156,77,351,6779.985977538586
2025-07-02,214104,1306386.09,622186.6,2527667.99,136,65,263,9597.276106696936
2025-07-02,214781,1608196.71,1003037.51,2824992.89,192,120,337,8378.659257920732
2025-07-02,215430,3349715.21,1595354.27,7529485.91,69,33,154,48774.620552645836
2025-07-02,215913,1356322.79,650491.55,2507087.35,60,29,111,22577.01560131613
2025-07-02,216158,1108267.49,566388.48,2253778.96,337,172,686,3287.7802556969336
2025-07-02,216173,1098621.69,702532.1,1990636.07,537,343,973,2046.4075523855204
2025-07-02,216424,3672915.16,1749283.26,8255974.08,518,247,1164,7094.464883836265
2025-07-02,301577,4886998.9,2327509.51,10984989.89,321,153,721,15236.422483146187
2025-07-02,304080,1968366.09,1216739.35,2877174.09,267,165,390,7371.324394765833
2025-07-02,304763,477072.9,227213.46,989778.39,122,58,253,3915.298689101155
2025-07-02,401131,621947.96,372870.86,1207435.77,227,136,441,2736.9203972791574
2025-07-02,401534,1245796.78,599700.06,2179019.07,364,175,637,3420.16930955647
2025-07-02,402018,1990569.88,1068569.27,4116202.8,97,52,200,20623.2417056456
2025-07-02,402279,1674315.62,948286.07,3400225.85,374,212,760,4474.521479154262
2025-07-02,407120,1074275.68,607807.36,2141471.76,147,83,292,7321.590889676138
2025-07-02,408789,777518.53,370305.39,1747705.45,167,80,376,4649.133776149978
2025-07-02,501098,1269990.1,604852.43,2854681.88,100,48,226,12648.441760239233
2025-07-02,502221,1980036.83,943023.31,4450724.18,130,62,292,15238.700101112234
2025-07-02,502280,1533767.92,954422.41,3036133.49,136,85,269,11290.826305756767
2025-07-02,502835,5281069.76,2515192.1,11870782.27,643,306,1445,8215.760258523138
2025-07-02,506012,1976247.36,1126774.34,4418448.17,49,28,110,40146.46725813266
2025-07-02,506536,3164037.42,1960699.35,5608708.68,665,412,1179,4758.28044653917
2025-07-02,506539,3317341.52,1847917.8,6810553.99,1191,663,2445,2786.0294540190494
2025-07-02,507515,1232874.68,654562.49,2321191.63,94,50,177,13108.208007458436
2025-07-02,507843,3981321.39,2281566.94,6887247.49,430,246,743,9267.394572216059
2025-07-02,508456,4670438.73,2304744.01,10498206.12,183,91,412,25458.78845406246
2025-07-02,508599,3464962.06,1650242.42,7788537.51,26,12,58,133989.8822544643
2025-07-02,509417,2998264.4,1680467.69,6739494.66,182,102,408,16505.57535420991
2025-07-02,509434,1547094.62,917802.92,2682122.56,687,408,1191,2251.948052151027
2025-07-02,510003,5594725.42,3810254.65,9190826.96,865,589,1421,6467.065727351378
2025-07-02,511293,2403700.45,1448964.34,4784141.78,349,210,694,6892.899118283148
2025-07-02,551180,2726689.03,1298628.23,4955100.78,723,344,1314,3770.590906279253
2025-07-02,551228,5082527.65,2420632.92,11424499.01,1097,523,2467,4631.573516189545
2025-07-02,551732,1293290.99,893948.63,2321739.15,257,178,461,5035.437668209711
2025-07-02,551736,1597365.41,838456.26,3255263.66,449,236,916,3555.299895986295
2025-07-02,554973,1734457.0,826062.24,3898710.01,44,21,99,39505.5967189729
2025-07-02,555003,952952.85,579399.47,1563179.09,312,190,512,3050.899327586458
2025-07-02,555421,2305432.09,1097998.1,5182147.52,233,111,525,9875.315006883891
2025-07-02,558754,1458316.88,694546.18,2942396.28,112,53,226,12995.143152099105
2025-07-02,558846,3038962.76,1911256.36,4959084.02,505,318,824,6019.161663393748
2025-07-02,558873,2891123.72,1376942.72,6498664.32,138,66,309,21004.911831732472
2025-07-02,560271,4903369.74,3132731.22,8592011.71,1910,1220,3346,2567.607616209098
2025-07-02,562641,3792824.47,1806391.91,8525506.19,17,8,38,223424.51923908343
2025-07-02,563339,1639483.53,988746.41,3656028.25,295,178,657,5563.724251033785
2025-07-02,563342,4341469.29,2067692.43,9758749.2,394,188,886,11008.744115753449
2025-07-02,563689,1623133.72,773042.91,3648478.0,59,28,133,27359.00438158198
2025-07-02,564286,5264829.45,2507457.15,10316041.25,57,27,111,92780.03373926932
2025-07-02,564647,2354889.21,1121552.61,4519337.92,218,104,419,10785.112817362817
2025-07-02,564895,4833041.38,2301811.43,10863704.29,182,87,409,26534.305091333074
2025-07-02,565724,2457697.49,1170516.62,5524409.4,632,301,1420,3890.379667204613
2025-07-02,566061,625777.51,329852.03,1194972.67,117,62,223,5350.074248286675
2025-07-02,566403,6529897.21,3109965.36,14677894.57,162,77,365,40243.90567677599
2025-07-02,566647,4168789.05,1985450.98,9370598.68,455,217,1022,9164.447537856206
2025-07-02,567251,1664426.98,792709.39,3741297.28,215,103,484,7731.889656791536
2025-07-02,567434,799903.94,380966.68,1437620.23,72,34,130,11083.799460686914
2025-07-02,567538,2275741.12,1083857.3,5115408.07,340,162,765,6690.245491022575
2025-07-02,567554,2521657.3,1238885.6,5668178.24,121,59,271,20905.758924298974
2025-07-02,567623,1453270.24,786188.88,3266658.74,271,147,609,5364.193511250654
2025-07-02,567645,1506064.19,909545.43,2372191.29,633,382,997,2379.2554658793356
2025-07-02,567662,1286850.59,793474.39,2294160.47,157,97,280,8199.213620356697
2025-07-02,567664,1515897.46,812664.44,3124261.5,199,107,411,7600.93406249449
2025-07-02,567665,1659391.91,790311.2,3729979.19,169,80,379,9838.443692888037
2025-07-03,100181,835453.57,397897.8,1877931.77,27,13,61,30756.037362286443
2025-07-03,100487,1024638.42,488000.04,2303181.31,205,98,460,5003.394164301826
2025-07-03,100992,2872164.71,1367913.28,5260801.37,332,158,609,8642.880357122443
2025-07-03,101020,1134177.47,540169.75,2549402.57,322,153,723,3526.4746043975583
2025-07-03,101384,1217861.95,580025.73,2737508.39,15,7,33,81987.42541622558
2025-07-03,101535,1561086.19,826103.56,3509007.76,193,102,433,8108.849064195236
2025-07-03,101954,1217861.95,580025.73,2737508.39,38,18,84,32448.441098253432
2025-07-03,110365,864871.19,556924.03,1344992.91,569,366,884,1520.7912544024462
2025-07-03,110409,2825581.61,1345727.27,6351338.99,224,107,504,12609.368728596402
2025-07-03,110435,1749132.82,833051.97,3367665.4,208,99,400,8420.863613999409
2025-07-03,110632,2473909.23,1378981.53,4163106.81,318,177,535,7782.727399525774
2025-07-03,200181,853976.45,458670.72,1919566.94,71,38,160,11994.313772743704
2025-07-03,201184,2944957.0,1402581.64,6619670.92,121,58,273,24239.05544501833
2025-07-03,201351,6878014.26,4883068.6,12420020.08,1583,1124,2859,4343.828913208452
2025-07-03,201486,1295440.61,616973.9,2911889.35,137,65,308,9447.895089685526
2025-07-03,201632,1003882.69,478114.73,2256526.2,205,98,462,4888.217465267933
2025-07-03,201925,1682416.72,801277.26,3781734.56,165,78,370,10223.391686554089
2025-07-03,202502,1642845.22,987777.87,3692785.56,334,201,750,4925.963174196305
2025-07-03,204586,5766734.22,3508151.37,11223557.16,50,31,98,114925.81437780592
2025-07-03,204934,1441062.58,686328.5,3142007.38,69,33,151,20839.808939428058
2025-07-03,204964,1962104.35,1308716.74,2994079.16,348,232,531,5642.042116574518
2025-07-03,205272,1344983.24,640569.21,3023252.12,86,41,194,15559.310103613318
2025-07-03,205582,3320624.07,2060622.86,7248227.22,160,99,349,20788.12546005629
2025-07-03,205611,1957243.63,932167.8,4399489.96,311,148,698,6300.150326133339
2025-07-03,205761,1825150.42,1169678.05,4102570.62,531,341,1195,3434.1161480686696
2025-07-03,206361,1150736.82,548056.31,2112735.18,110,52,201,10505.742830358338
2025-07-03,206363,1888557.78,899455.1,3687581.35,132,63,258,14312.772390310342
2025-07-03,206440,9929150.74,5343857.51,19905887.97,2360,1270,4732,4206.773328617142
2025-07-03,206471,3335075.28,1617932.99,7496577.71,872,423,1959,3826.5412005380563
2025-07-03,207288,705511.6,419345.27,1585848.39,230,137,517,3066.8244861662915
2025-07-03,207774,2666317.57,1269875.41,5993345.58,217,104,489,12260.545693890897
2025-07-03,207802,816310.11,388780.47,1834900.98,67,32,151,12161.404190822628
2025-07-03,207966,2527639.68,1209765.49,4899262.68,74,35,143,34342.478538966505
2025-07-03,208532,1179213.2,561618.58,2650634.15,20,10,46,58105.97751937984
2025-07-03,210022,2773628.26,1320983.62,5084791.56,126,60,231,21992.525
2025-07-03,210413,1484941.5,707226.44,3337849.34,25,12,56,59865.244298884034
2025-07-03,212377,1611738.27,767615.63,3622863.25,38,18,86,42009.42932991578
2025-07-03,214099,1013525.78,499690.95,2278202.0,149,74,336,6779.985977538586
2025-07-03,214104,1224381.96,583131.01,2369001.68,128,61,247,9597.276106696936
2025-07-03,214781,1523217.87,950035.74,2675716.88,182,113,319,8378.659257920732
2025-07-03,215430,2929660.16,1395296.43,6585286.38,60,29,135,48774.620552645836
2025-07-03,215913,1283532.44,615581.22,2372538.81,57,27,105,22577.01560131613
2025-07-03,216158,1042994.72,533030.42,2121039.55,317,162,645,3287.7802556969336
2025-07-03,216173,1010927.8,646454.81,1831740.19,494,316,895,2046.4075523855204
2025-07-03,216424,3076808.42,1465377.96,6916046.18,434,207,975,7094.464883836265
2025-07-03,301577,4257312.4,2027611.39,9569581.52,279,133,628,15236.422483146187
2025-07-03,304080,1795523.9,1109897.52,2624529.51,244,151,356,7371.324394765833
2025-07-03,304763,416411.34,198322.46,863924.59,106,51,221,3915.298689101155
2025-07-03,401131,607497.15,364207.38,1179381.22,222,133,431,2736.9203972791574
2025-07-03,401534,1120693.34,539478.03,1960201.49,328,158,573,3420.16930955647
2025-07-03,402018,1683696.16,903834.67,3481633.5,82,44,169,20623.2417056456
2025-07-03,402279,1545832.42,875516.6,3139299.93,345,196,702,4474.521479154262
2025-07-03,407120,977935.93,553299.84,1949427.27,134,76,266,7321.590889676138
2025-07-03,408789,753127.38,358688.71,1692879.16,162,77,364,4649.133776149978
2025-07-03,501098,1147189.53,546367.08,2578651.35,91,43,204,12648.441760239233
2025-07-03,502221,1676517.0,798467.49,3768472.69,110,52,247,15238.700101112234
2025-07-03,502280,1446396.63,900053.71,2863179.61,128,80,254,11290.826305756767
2025-07-03,502835,4657725.74,2218314.59,10469630.19,567,270,1274,8215.760258523138
2025-07-03,506012,1822198.29,1038941.98,4074028.83,45,26,101,40146.46725813266
2025-07-03,506536,2748964.86,1703486.15,4872933.84,578,358,1024,4758.28044653917
2025-07-03,506539,2690921.93,1498972.05,5524504.56,966,538,1983,2786.0294540190494
2025-07-03,507515,1087273.26,577258.91,2047060.48,83,44,156,13108.208007458436
2025-07-03,507843,3390592.18,1943039.14,5865351.01,366,210,633,9267.394572216059
2025-07-03,508456,3886308.89,1917795.72,8735640.61,153,75,343,25458.78845406246
2025-07-03,508599,2906294.87,1384168.4,6532765.98,22,10,49,133989.8822544643
2025-07-03,509417,2521968.09,1413513.05,5668876.63,153,86,343,16505.57535420991
2025-07-03,509434,1350949.55,801441.13,2342075.14,600,356,1040,2251.948052151027
2025-07-03,510003,4724936.58,3217890.14,7761967.07,731,498,1200,6467.065727351378
2025-07-03,511293,1968720.07,1186755.67,3918389.89,286,172,568,6892.899118283148
2025-07-03,551180,2226909.04,1060600.17,4046871.02,591,281,1073,3770.590906279253
2025-07-03,551228,4279916.61,2038377.27,9620391.46,924,440,2077,4631.573516189545
2025-07-03,551732,1174938.89,812141.28,2109271.13,233,161,419,5035.437668209711
2025-07-03,551736,1422521.02,746680.68,2898948.75,400,210,815,3555.299895986295
2025-07-03,554973,1464849.97,697657.43,3292687.57,37,18,83,39505.5967189729
2025-07-03,555003,856443.17,520721.23,1404869.4,281,171,460,3050.899327586458
2025-07-03,555421,1861955.45,886785.25,4185301.12,189,90,424,9875.315006883891
2025-07-03,558754,1188980.6,566270.45,2398965.56,91,44,185,12995.143152099105
2025-07-03,558846,2474294.93,1556127.04,4037639.36,411,259,671,6019.161663393748
2025-07-03,558873,2369394.62,1128461.25,5325922.19,113,54,254,21004.911831732472
2025-07-03,560271,4094132.03,2615714.4,7174011.56,1595,1019,2794,2567.607616209098
2025-07-03,562641,3537743.26,1684905.6,7952135.07,16,8,36,223424.51923908343
2025-07-03,563339,1390958.73,838864.8,3101820.69,250,151,558,5563.724251033785
2025-07-03,563342,3537471.16,1684775.91,7951523.37,321,153,722,11008.744115753449
2025-07-03,563689,1365129.39,650164.26,3068536.24,50,24,112,27359.00438158198
2025-07-03,564286,4293148.52,2044679.03,8412104.81,46,22,91,92780.03373926932
2025-07-03,564647,1979899.03,942957.72,3799683.07,184,87,352,10785.112817362817
2025-07-03,564895,4005008.73,1907447.89,9002453.43,151,72,339,26534.305091333074
2025-07-03,565724,2045231.48,974073.36,4597268.66,526,250,1182,3890.379667204613
2025-07-03,566061,589210.51,310577.02,1125144.71,110,58,210,5350.074248286675
2025-07-03,566403,5496356.8,2617725.57,12354704.04,137,65,307,40243.90567677599
2025-07-03,566647,3469984.55,1652634.44,7799827.09,379,180,851,9164.447537856206
2025-07-03,567251,1474185.12,702103.75,3313671.73,191,91,429,7731.889656791536
2025-07-03,567434,684150.77,325837.66,1229584.03,62,29,111,11083.799460686914
2025-07-03,567538,1856770.7,884315.99,4173646.99,278,132,624,6690.245491022575
2025-07-03,567554,2121539.49,1042308.42,4768793.67,101,50,228,20905.758924298974
2025-07-03,567623,1249555.44,675983.35,2808748.98,233,126,524,5364.193511250654
2025-07-03,567645,1334985.49,806227.09,2102726.31,561,339,884,2379.2554658793356
2025-07-03,567662,1121434.58,691478.63,1999261.85,137,84,244,8199.213620356697
2025-07-03,567664,1246846.55,668427.36,2569747.67,164,88,338,7600.93406249449
