date,genre,sales,sales_low,sales_high,units,units_low,units_high,avg_price
2020-02-01,201486,609069.07,290078.55,1369064.45,64,31,145,9447.895089685526
2020-02-01,201632,895582.33,426535.13,2013088.82,183,87,412,4888.217465267933
2020-02-01,201925,924701.86,440403.74,2078543.64,90,43,203,10223.391686554089
2020-02-01,202502,1508495.55,906998.79,3390794.37,306,184,688,4925.963174196305
2020-02-01,204586,4454175.96,2709665.71,8668979.02,39,24,75,114925.81437780592
2020-02-01,204934,1105100.15,526321.18,2409495.05,53,25,116,20839.808939428058
2020-02-01,204964,1719134.29,1146656.43,2623318.5,305,203,465,5642.042116574518
2020-02-01,205272,1188501.68,566042.49,2671512.2,76,36,172,15559.310103613318
2020-02-01,205582,2437311.59,1512480.64,5320141.04,117,73,256,20788.12546005629
2020-02-01,205611,1977831.91,941973.46,4445768.27,314,150,706,6300.150326133339
2020-02-01,205761,1890441.06,1211520.65,4249330.85,550,353,1237,3434.1161480686696
2020-02-01,206361,1284140.59,611592.11,2357662.76,122,58,224,10505.742830358338
2020-02-01,206363,1985680.78,945711.58,3877222.79,139,66,271,14312.772390310342
2020-02-01,206440,9370713.34,5043307.47,18786337.39,2228,1199,4466,4206.773328617142
2020-02-01,206471,3557990.84,1726075.42,7997647.2,930,451,2090,3826.5412005380563
2020-02-01,207288,1048979.39,623497.16,2357894.75,342,203,769,3066.8244861662915
2020-02-01,207774,1174953.64,559590.03,2641059.08,96,46,215,12260.545693890897
2020-02-01,207802,844243.21,402084.12,1897688.62,69,33,156,12161.404190822628
2020-02-01,207966,2332072.43,1116164.25,4520199.37,68,33,132,34342.478538966505
2020-02-01,208532,1184325.65,564053.68,2662125.78,20,10,46,58105.97751937984
2020-02-01,210022,2353318.08,1120804.33,4314252.51,107,51,196,21992.525
2020-02-01,210413,1536816.68,731933.02,3454454.98,26,12,58,59865.244298884034
2020-02-01,212377,1694972.66,807257.0,3809957.21,40,19,91,42009.42932991578
2020-02-01,214099,896327.28,441909.44,2014763.17,132,65,297,6779.985977538586
2020-02-01,214104,1485370.62,707430.95,2873977.72,155,74,299,9597.276106696936
2020-02-01,214781,1425892.69,889333.81,2504753.35,170,106,299,8378.659257920732
2020-02-01,215430,3187613.74,1518150.91,7165114.13,65,31,147,48774.620552645836
2020-02-01,215913,1444225.91,692649.73,2669571.73,64,31,118,22577.01560131613
2020-02-01,216158,720176.71,368051.84,1464555.3,219,112,445,3287.7802556969336
2020-02-01,216173,634610.29,405812.23,1149875.19,310,198,562,2046.4075523855204
2020-02-01,216424,3984852.99,1897848.33,8957147.28,562,268,1263,7094.464883836265
2020-02-01,301577,2011015.63,957777.69,4520358.44,132,63,297,15236.422483146187
2020-02-01,304080,1851642.51,1144587.0,2706558.28,251,155,367,7371.324394765833
2020-02-01,304763,378939.81,180476.14,786182.95,97,46,201,3915.298689101155
2020-02-01,401131,600420.9,359964.98,1165643.7,219,132,426,2736.9203972791574
2020-02-01,401534,1010832.2,486593.0,1768043.07,296,142,517,3420.16930955647
2020-02-01,402018,1483016.58,796106.65,3066658.35,72,39,149,20623.2417056456
2020-02-01,402279,1384432.4,784104.18,2811526.77,309,175,628,4474.521479154262
2020-02-01,407120,1156637.69,654406.48,2305653.36,158,89,315,7321.590889676138
2020-02-01,408789,1221441.58,581730.41,2745554.6,263,125,591,4649.133776149978
2020-02-01,501098,1252786.83,596659.38,2816012.96,99,47,223,12648.441760239233
2020-02-01,502221,2091930.45,996314.43,4702238.32,137,65,309,15238.700101112234
2020-02-01,502280,1682625.31,1047052.4,3330800.81,149,93,295,11290.826305756767
2020-02-01,502835,3376181.74,1607959.11,7588977.15,411,196,924,8215.760258523138
2020-02-01,506012,1973801.21,1125379.55,4412979.0,49,28,110,40146.46725813266
2020-02-01,506536,2674887.84,1657581.85,4741621.16,562,348,996,4758.28044653917
2020-02-01,506539,4054424.91,2258508.45,8323797.5,1455,811,2988,2786.0294540190494
2020-02-01,507515,1095391.91,581569.51,2062346.41,84,44,157,13108.208007458436
2020-02-01,507843,5612346.59,3216254.84,9708741.84,606,347,1048,9267.394572216059
2020-02-01,508456,5236139.79,2583903.01,11769788.44,206,101,462,25458.78845406246
2020-02-01,508599,2259020.6,1075893.9,5077823.88,17,8,38,133989.8822544643
2020-02-01,509417,2101128.48,1177640.93,4722913.87,127,71,286,16505.57535420991
2020-02-01,509434,1107915.32,657263.08,1920738.87,492,292,853,2251.948052151027
2020-02-01,510003,7235257.22,4927529.1,11885837.38,1119,762,1838,6467.065727351378
2020-02-01,511293,1667251.71,1005028.9,3318370.41,242,146,481,6892.899118283148
2020-02-01,551180,2074325.78,987930.1,3769587.61,550,262,1000,3770.590906279253
2020-02-01,551228,2648288.7,1261288.65,5952819.98,572,272,1285,4631.573516189545
2020-02-01,551732,1538979.46,1063773.31,2762803.43,306,211,549,5035.437668209711
2020-02-01,551736,1367969.86,718046.74,2787779.36,385,202,784,3555.299895986295
2020-02-01,554973,1315344.76,626453.66,2956630.65,33,16,75,39505.5967189729
2020-02-01,555003,1369270.16,832522.13,2246086.3,449,273,736,3050.899327586458
2020-02-01,555421,2969668.35,1414350.72,6675216.7,301,143,676,9875.315006883891
2020-02-01,558754,1937360.55,922698.21,3908946.39,149,71,301,12995.143152099105
2020-02-01,558846,2841112.12,1786824.72,4636224.21,472,297,770,6019.161663393748
2020-02-01,558873,2760880.1,1314912.13,6205902.75,131,63,295,21004.911831732472
2020-02-01,560271,5968074.18,3812963.97,10457657.87,2324,1485,4073,2567.607616209098
2020-02-01,562641,4976676.67,2370219.91,11186567.89,22,11,50,223424.51923908343
2020-02-01,563339,1523287.63,918670.47,3396913.03,274,165,611,5563.724251033785
2020-02-01,563342,2588611.17,1232866.34,5818676.84,235,112,529,11008.744115753449
2020-02-01,563689,1281248.17,610214.55,2879988.14,47,22,105,27359.00438158198
2020-02-01,564286,3180645.47,1514832.08,6232238.2,34,16,67,92780.03373926932
2020-02-01,564647,1402817.2,668113.67,2692187.83,130,62,250,10785.112817362817
2020-02-01,564895,3293148.05,1568413.03,7402334.11,124,59,279,26534.305091333074
2020-02-01,565724,1320550.44,628932.88,2968331.63,339,162,763,3890.379667204613
2020-02-01,566061,419087.43,220903.92,800281.43,78,41,150,5350.074248286675
2020-02-01,566403,16492418.01,7854771.21,37071636.1,410,195,921,40243.90567677599
2020-02-01,566647,3887322.06,1851397.86,8737917.77,424,202,953,9164.447537856206
2020-02-01,567251,1285095.8,612047.05,2888636.79,166,79,374,7731.889656791536
2020-02-01,567434,348505.93,165981.45,626349.18,31,15,57,11083.799460686914
2020-02-01,567538,1707184.68,813073.41,3837407.38,255,122,574,6690.245491022575
2020-02-01,567554,581275.66,285579.83,1306590.73,28,14,62,20905.758924298974
2020-02-01,567623,1369860.86,741066.17,3079171.25,255,138,574,5364.193511250654
2020-02-01,567645,977828.02,590531.79,1540170.16,411,248,647,2379.2554658793356
2020-02-01,567662,1076965.99,664059.29,1919984.31,131,81,234,8199.213620356697
2020-02-01,567664,1240206.93,664868.27,2556063.64,163,87,336,7600.93406249449
2020-02-01,567665,956116.9,455365.61,2149158.25,97,46,218,9838.443692888037
2020-02-02,100181,719399.49,342625.41,1617065.39,23,11,53,30756.037362286443
2020-02-02,100487,931648.29,443711.95,2094157.96,186,89,419,5003.394164301826
2020-02-02,100992,2305515.57,1098037.81,4222898.57,267,127,489,8642.880357122443
2020-02-02,101020,1219498.32,580805.08,2741186.93,346,165,777,3526.4746043975583
2020-02-02,101384,857417.3,408358.45,1927301.64,10,5,24,81987.42541622558
2020-02-02,101535,1957527.5,1035894.51,4400128.02,241,128,543,8108.849064195236
2020-02-02,101954,857417.3,408358.45,1927301.64,26,13,59,32448.441098253432
2020-02-02,110365,971864.42,625821.28,1511381.9,639,412,994,1520.7912544024462
2020-02-02,110409,4859651.22,2314484.83,10923518.33,385,184,866,12609.368728596402
2020-02-02,110435,2566260.59,1222221.74,4940909.32,305,145,587,8420.863613999409
2020-02-02,110632,1542016.08,859535.22,2594912.27,198,110,333,7782.727399525774
2020-02-02,200181,671178.96,360490.27,1508674.84,56,30,126,11994.313772743704
2020-02-02,201184,1042560.08,496535.5,2343465.59,43,20,97,24239.05544501833
2020-02-02,201351,2348075.71,1667023.86,4240053.13,541,384,976,4343.828913208452
2020-02-02,201486,376800.38,179457.16,846971.78,40,19,90,9447.895089685526
2020-02-02,201632,701111.85,333915.37,1575958.41,143,68,322,4888.217465267933
2020-02-02,201925,828955.58,394803.08,1863325.12,81,39,182,10223.391686554089
2020-02-02,202502,1342622.97,807266.17,3017946.33,273,164,613,4925.963174196305
2020-02-02,204586,3663953.32,2228939.64,7131001.03,32,19,62,114925.81437780592
2020-02-02,204934,989296.98,471168.05,2157004.29,47,23,104,20839.808939428058
2020-02-02,204964,1465766.29,977661.04,2236690.74,260,173,396,5642.042116574518
2020-02-02,205272,998981.26,475780.32,2245508.95,64,31,144,15559.310103613318
2020-02-02,205582,2054330.41,1274820.52,4484172.73,99,61,216,20788.12546005629
2020-02-02,205611,1735048.41,826343.83,3900039.27,275,131,619,6300.150326133339
2020-02-02,205761,1628926.39,1043924.59,3661498.24,474,304,1066,3434.1161480686696
2020-02-02,206361,1134900.79,540514.32,2083660.86,108,51,198,10505.742830358338
2020-02-02,206363,1659626.95,790423.21,3240572.62,116,55,226,14312.772390310342
2020-02-02,206440,7774906.99,4184446.29,15587076.7,1848,995,3705,4206.773328617142
2020-02-02,206471,2517591.18,1221350.0,5659038.07,658,319,1479,3826.5412005380563
2020-02-02,207288,886533.36,526941.78,1992748.67,289,172,650,3066.8244861662915
2020-02-02,207774,1024884.46,488117.05,2303733.86,84,40,188,12260.545693890897
2020-02-02,207802,764722.4,364211.05,1718941.87,63,30,141,12161.404190822628
2020-02-02,207966,1983493.2,949328.92,3844556.8,58,28,112,34342.478538966505
2020-02-02,208532,1093612.2,520849.8,2458219.94,19,9,42,58105.97751937984
2020-02-02,210022,1826230.58,869770.86,3347962.02,83,40,152,21992.525
2020-02-02,210413,1208881.14,575748.46,2717321.24,20,10,45,59865.244298884034
2020-02-02,212377,1458015.35,694402.4,3277324.92,35,17,78,42009.42932991578
2020-02-02,214099,827242.36,407849.24,1859474.74,122,60,274,6779.985977538586
2020-02-02,214104,1232213.39,586860.93,2384154.75,128,61,248,9597.276106696936
2020-02-02,214781,1216002.15,758424.62,2136055.32,145,91,255,8378.659257920732
2020-02-02,215430,2445100.03,1164517.05,5496093.19,50,24,113,48774.620552645836
2020-02-02,215913,1169870.07,561069.0,2162440.02,52,25,96,22577.01560131613
2020-02-02,216158,624236.47,319020.66,1269450.11,190,97,386,3287.7802556969336
2020-02-02,216173,596043.06,381149.71,1079993.85,291,186,528,2046.4075523855204
2020-02-02,216424,3107492.05,1479991.71,6985016.89,438,209,985,7094.464883836265
2020-02-02,301577,1466850.65,698610.45,3297184.85,96,46,216,15236.422483146187
2020-02-02,304080,1542048.8,953212.87,2254023.34,209,129,306,7371.324394765833
2020-02-02,304763,318662.24,151768.0,661125.85,81,39,169,3915.298689101155
2020-02-02,401131,573990.03,344119.13,1114331.3,210,126,407,2736.9203972791574
2020-02-02,401534,965525.83,464783.63,1688798.33,282,136,494,3420.16930955647
2020-02-02,402018,1265082.49,679116.42,2616002.57,61,33,127,20623.2417056456
2020-02-02,402279,1259483.2,713336.45,2557777.92,281,159,572,4474.521479154262
2020-02-02,407120,1030755.82,583184.38,2054718.59,141,80,281,7321.590889676138
2020-02-02,408789,1204827.85,573818.13,2708210.53,259,123,583,4649.133776149978
2020-02-02,501098,1201736.0,572345.35,2701260.44,95,45,214,12648.441760239233
2020-02-02,502221,1960140.44,933547.46,4406001.7,129,61,289,15238.700101112234
2020-02-02,502280,1554637.23,967408.72,3077444.52,138,86,273,11290.826305756767
2020-02-02,502835,2494655.38,1188118.43,5607482.98,304,145,683,8215.760258523138
2020-02-02,506012,1688124.55,962498.53,3774269.65,42,24,94,40146.46725813266
2020-02-02,506536,2050049.53,1270380.26,3634006.14,431,267,764,4758.28044653917
2020-02-02,506539,3048543.26,1698184.44,6258706.78,1094,610,2246,2786.0294540190494
2020-02-02,507515,903192.43,479526.46,1700483.52,69,37,130,13108.208007458436
2020-02-02,507843,4064423.84,2329190.23,7031005.55,439,251,759,9267.394572216059
2020-02-02,508456,4969970.64,2452555.53,11171494.1,195,96,439,25458.78845406246
2020-02-02,508599,1242184.1,591609.57,2792179.98,9,4,21,133989.8822544643
2020-02-02,509417,1795455.57,1006317.34,4035822.52,109,61,245,16505.57535420991
2020-02-02,509434,944876.01,560541.17,1638085.4,420,249,727,2251.948052151027
2020-02-02,510003,5426373.59,3695599.61,8914264.15,839,571,1378,6467.065727351378
2020-02-02,511293,1277630.68,770162.89,2542898.36,185,112,369,6892.899118283148
2020-02-02,551180,1797996.52,856323.86,3267425.81,477,227,867,3770.590906279253
2020-02-02,551228,1986504.01,946103.66,4465261.5,429,204,964,4631.573516189545
2020-02-02,551732,1347619.79,931501.69,2419271.05,268,185,480,5035.437668209711
2020-02-02,551736,1186932.21,623020.27,2418843.73,334,175,680,3555.299895986295
2020-02-02,554973,1193746.86,568540.43,2683302.69,30,14,68,39505.5967189729
2020-02-02,555003,1168474.29,710437.52,1916710.34,383,233,628,3050.899327586458
2020-02-02,555421,2232905.02,1063455.77,5019120.89,226,108,508,9875.315006883891
2020-02-02,558754,1484549.86,707040.14,2995325.73,114,54,230,12995.143152099105
2020-02-02,558846,2411182.39,1516434.23,3934650.25,401,252,654,6019.161663393748
2020-02-02,558873,2420950.76,1153015.59,5441809.85,115,55,259,21004.911831732472
2020-02-02,560271,4468586.71,2854950.99,7830156.03,1740,1112,3050,2567.607616209098
2020-02-02,562641,3226396.16,1536621.59,7252289.04,14,7,32,223424.51923908343
2020-02-02,563339,1270274.38,766082.08,2832696.27,228,138,509,5563.724251033785
2020-02-02,563342,1622026.3,772515.18,3645988.63,147,70,331,11008.744115753449
2020-02-02,563689,1169131.56,556817.23,2627972.15,43,20,96,27359.00438158198
2020-02-02,564286,2472528.55,1177580.33,4844735.48,27,13,52,92780.03373926932
2020-02-02,564647,1159898.66,552419.82,2225995.79,108,51,206,10785.112817362817
2020-02-02,564895,2654462.85,1264229.39,5966698.09,100,48,225,26534.305091333074
2020-02-02,565724,1085874.65,517164.65,2440827.39,279,133,627,3890.379667204613
2020-02-02,566061,371051.47,195583.94,708552.75,69,37,132,5350.074248286675
2020-02-02,566403,13836190.2,6589701.48,31100970.67,344,164,773,40243.90567677599
2020-02-02,566647,3289074.6,1566473.13,7393177.58,359,171,807,9164.447537856206
2020-02-02,567251,1157281.03,551172.98,2601334.88,150,71,336,7731.889656791536
2020-02-02,567434,323152.55,153906.32,580782.93,29,14,52,11083.799460686914
2020-02-02,567538,1383448.42,658889.01,3109714.1,207,98,465,6690.245491022575
2020-02-02,567554,495558.2,243466.83,1113914.94,24,12,53,20905.758924298974
2020-02-02,567623,1306337.26,706701.18,2936383.24,244,132,547,5364.193511250654
2020-02-02,567645,850808.94,513822.14,1340103.2,358,216,563,2379.2554658793356
2020-02-02,567662,909089.96,560546.42,1620699.47,111,68,198,8199.213620356697
2020-02-02,567664,997584.88,534799.67,2056020.23,131,70,270,7600.93406249449
2020-02-02,567665,1023856.63,487627.66,2301423.58,104,50,234,9838.443692888037
2020-02-03,100181,637729.16,303728.5,1433486.49,21,10,47,30756.037362286443
2020-02-03,100487,829666.49,395141.5,1864923.23,166,79,373,5003.394164301826
2020-02-03,100992,1753322.45,835047.24,3211473.55,203,97,372,8642.880357122443
2020-02-03,101020,979329.27,466420.89,2201335.19,278,132,624,3526.4746043975583
2020-02-03,101384,708333.36,337354.81,1592190.39,9,4,19,81987.42541622558
2020-02-03,101535,1657765.37,877264.98,3726322.9,204,108,460,8108.849064195236
2020-02-03,101954,708333.36,337354.81,1592190.39,22,10,49,32448.441098253432
2020-02-03,110365,874237.64,562955.53,1359559.1,575,370,894,1520.7912544024462
2020-02-03,110409,4176547.12,1989145.86,9388037.42,331,158,745,12609.368728596402
2020-02-03,110435,2327455.97,1108487.21,4481130.48,276,132,532,8420.863613999409
2020-02-03,110632,1185224.95,660656.1,1994502.46,152,85,256,7782.727399525774
2020-02-03,200181,590904.49,317374.85,1328234.71,49,26,111,11994.313772743704
2020-02-03,201184,819914.89,390497.07,1843003.37,34,16,76,24239.05544501833
2020-02-03,201351,1857886.27,1319012.37,3354890.35,428,304,772,4343.828913208452
2020-02-03,201486,308337.7,146850.73,693081.09,33,16,73,9447.895089685526
2020-02-03,201632,662554.81,315551.98,1489289.87,136,65,305,4888.217465267933
2020-02-03,201925,753957.11,359083.73,1694743.99,74,35,166,10223.391686554089
2020-02-03,202502,1156689.11,695471.32,2600004.26,235,141,528,4925.963174196305
2020-02-03,204586,2849978.44,1733763.86,5546795.44,25,15,48,114925.81437780592
2020-02-03,204934,880055.39,419140.19,1918820.8,42,20,92,20839.808939428058
2020-02-03,204964,1245398.73,830676.63,1900419.95,221,147,337,5642.042116574518
2020-02-03,205272,870774.16,414719.86,1957325.04,56,27,126,15559.310103613318
2020-02-03,205582,1663290.4,1032159.82,3630614.86,80,50,175,20788.12546005629
2020-02-03,205611,1441323.68,686452.91,3239805.26,229,109,514,6300.150326133339
2020-02-03,205761,1344506.49,861649.64,3022180.12,392,251,880,3434.1161480686696
2020-02-03,206361,913950.57,435283.16,1677999.04,87,41,160,10505.742830358338
2020-02-03,206363,1336561.44,636558.39,2609758.16,93,44,182,14312.772390310342
2020-02-03,206440,5930531.19,3191805.21,11889485.25,1410,759,2826,4206.773328617142
2020-02-03,206471,2055685.48,997267.14,4620766.98,537,261,1208,3826.5412005380563
2020-02-03,207288,833776.65,495584.0,1874161.74,272,162,611,3066.8244861662915
2020-02-03,207774,838373.65,399288.46,1884495.53,68,33,154,12260.545693890897
2020-02-03,207802,668754.15,318504.6,1503224.82,55,26,124,12161.404190822628
2020-02-03,207966,1646047.13,787822.51,3190493.43,48,23,93,34342.478538966505
2020-02-03,208532,892645.52,425136.33,2006487.34,15,7,35,58105.97751937984
2020-02-03,210022,1551655.94,739000.41,2844594.65,71,34,129,21992.525
2020-02-03,210413,1004177.24,478255.17,2257188.19,17,8,38,59865.244298884034
2020-02-03,212377,1225982.48,583893.43,2755762.01,29,14,66,42009.42932991578
2020-02-03,214099,710431.67,350258.77,1596907.17,105,52,236,6779.985977538586
2020-02-03,214104,1065886.73,507645.18,2062336.56,111,53,215,9597.276106696936
2020-02-03,214781,1062862.27,662910.7,1867046.8,127,79,223,8378.659257920732
2020-02-03,215430,2116490.44,1008011.65,4757444.86,43,21,98,48774.620552645836
2020-02-03,215913,1004276.58,481650.43,1856349.69,44,21,82,22577.01560131613
2020-02-03,216158,525467.19,268544.11,1068592.78,160,82,325,3287.7802556969336
2020-02-03,216173,492360.02,314847.95,892126.56,241,154,436,2046.4075523855204
2020-02-03,216424,2673199.02,1273152.79,6008813.32,377,179,847,7094.464883836265
2020-02-03,301577,1191500.09,567470.49,2678252.84,78,37,176,15236.422483146187
2020-02-03,304080,1338507.61,827394.38,1956505.48,182,112,265,7371.324394765833
2020-02-03,304763,281866.7,134243.43,584786.03,72,34,149,3915.298689101155
2020-02-03,401131,512901.09,307494.93,995734.42,187,112,364,2736.9203972791574
2020-02-03,401534,814687.14,392173.32,1424967.1,238,115,417,3420.16930955647
2020-02-03,402018,1083073.97,581411.18,2239635.87,53,28,109,20623.2417056456
2020-02-03,402279,1084093.43,614000.39,2201593.09,242,137,492,4474.521479154262
2020-02-03,407120,866480.57,490240.39,1727250.91,118,67,236,7321.590889676138
2020-02-03,408789,1067605.14,508463.5,2399761.47,230,109,516,4649.133776149978
2020-02-03,501098,1015331.56,483567.56,2282261.29,80,38,180,12648.441760239233
2020-02-03,502221,1677697.69,799029.64,3771126.37,110,52,247,15238.700101112234
2020-02-03,502280,1319641.52,821177.46,2612264.51,117,73,231,11290.826305756767
2020-02-03,502835,2135395.06,1017015.35,4799938.43,260,124,584,8215.760258523138
2020-02-03,506012,1441337.56,821790.96,3222509.36,36,20,80,40146.46725813266
2020-02-03,506536,1694695.73,1050173.75,3004090.65,356,221,631,4758.28044653917
2020-02-03,506539,2290367.66,1275844.46,4702160.78,822,458,1688,2786.0294540190494
2020-02-03,507515,790851.45,419881.8,1488973.19,60,32,114,13108.208007458436
2020-02-03,507843,3545895.25,2032038.35,6134008.62,383,219,662,9267.394572216059
2020-02-03,508456,4142946.19,2044439.55,9312508.89,163,80,366,25458.78845406246
2020-02-03,508599,1151132.59,548244.89,2587514.19,9,4,19,133989.8822544643
2020-02-03,509417,1551819.04,869763.89,3488176.83,94,53,211,16505.57535420991
2020-02-03,509434,824784.3,489297.29,1429888.36,366,217,635,2251.948052151027
2020-02-03,510003,4639733.6,3159863.14,7621998.59,717,489,1179,6467.065727351378
2020-02-03,511293,1110843.21,669622.62,2210937.55,161,97,321,6892.899118283148
2020-02-03,551180,1522394.86,725064.17,2766586.3,404,192,734,3770.590906279253
2020-02-03,551228,1582156.47,753526.57,3556369.25,342,163,768,4631.573516189545
2020-02-03,551732,1211439.47,837371.33,2174797.8,241,166,432,5035.437668209711
2020-02-03,551736,1018114.03,534407.65,2074809.89,286,150,584,3555.299895986295
2020-02-03,554973,1154239.76,549724.74,2594498.81,29,14,66,39505.5967189729
2020-02-03,555003,1162026.44,706517.24,1906133.48,381,232,625,3050.899327586458
2020-02-03,555421,2318952.67,1104437.33,5212539.2,235,112,528,9875.315006883891
2020-02-03,558754,1513629.98,720890.02,3053999.91,116,55,235,12995.143152099105
2020-02-03,558846,2361379.08,1485112.13,3853379.54,392,247,640,6019.161663393748
2020-02-03,558873,2337163.36,1113110.56,5253472.57,111,53,250,21004.911831732472
2020-02-03,560271,3900822.98,2492210.55,6835282.51,1519,971,2662,2567.607616209098
2020-02-03,562641,4136950.98,1970287.33,9299033.13,19,9,42,223424.51923908343
2020-02-03,563339,1179913.24,711586.75,2631192.12,212,128,473,5563.724251033785
2020-02-03,563342,1600337.09,762185.58,3597235.84,145,69,327,11008.744115753449
2020-02-03,563689,1092523.05,520331.26,2455771.94,40,19,90,27359.00438158198
2020-02-03,564286,2181144.35,1038804.05,4273789.79,24,11,46,92780.03373926932
2020-02-03,564647,1092316.14,520232.57,2096296.47,101,48,194,10785.112817362817
2020-02-03,564895,2438237.92,1161248.76,5480668.03,92,44,207,26534.305091333074
2020-02-03,565724,1050353.9,500247.45,2360983.91,270,129,607,3890.379667204613
2020-02-03,566061,371749.58,195951.77,709885.84,69,37,133,5350.074248286675
2020-02-03,566403,13288690.21,6328946.05,29870301.2,330,157,742,40243.90567677599
2020-02-03,566647,3219402.65,1533290.8,7236569.57,351,167,790,9164.447537856206
2020-02-03,567251,1125443.16,536009.69,2529769.61,146,69,327,7731.889656791536
2020-02-03,567434,307362.03,146385.93,552403.89,28,13,50,11083.799460686914
2020-02-03,567538,1424339.21,678363.59,3201627.67,213,101,479,6690.245491022575
2020-02-03,567554,446192.52,219213.52,1002950.8,21,10,48,20905.758924298974
2020-02-03,567623,1235605.45,668436.89,2777392.64,230,125,518,5364.193511250654
2020-02-03,567645,837459.11,505760.13,1319075.95,352,213,554,2379.2554658793356
2020-02-03,567662,896672.15,552889.71,1598561.44,109,67,195,8199.213620356697
2020-02-03,567664,1000688.33,536463.46,2062416.11,132,71,271,7600.93406249449
2020-02-03,567665,1019514.42,485559.61,2291663.13,104,49,233,9838.443692888037
2020-02-04,100181,598408.89,285001.62,1345102.83,19,9,44,30756.037362286443
2020-02-04,100487,745751.78,355176.0,1676299.92,149,71,335,5003.394164301826
2020-02-04,100992,1488239.28,708797.27,2725934.31,172,82,315,8642.880357122443
2020-02-04,101020,834984.03,397674.11,1876876.17,237,113,532,3526.4746043975583
2020-02-04,101384,609802.31,290427.93,1370713.07,7,4,17,81987.42541622558
2020-02-04,101535,1320353.54,698711.54,2967889.02,163,86,366,8108.849064195236
2020-02-04,101954,609802.31,290427.93,1370713.07,19,9,42,32448.441098253432
