date,genre,sales,sales_low,sales_high,units,units_low,units_high,avg_price
2022-04-02,563342,3051835.61,1453484.18,6859912.09,277,132,623,11008.744115753449
2022-04-02,563689,1311311.67,624532.77,2947565.03,48,23,108,27359.00438158198
2022-04-02,564286,4558006.65,2170821.88,8931074.59,49,23,96,92780.03373926932
2022-04-02,564647,1903924.2,906773.37,3653876.98,177,84,339,10785.112817362817
2022-04-02,564895,5034200.27,2397616.52,11315869.22,190,90,426,26534.305091333074
2022-04-02,565724,2029432.0,966548.71,4561754.57,522,248,1173,3890.379667204613
2022-04-02,566061,471291.27,248420.81,899968.28,88,46,168,5350.074248286675
2022-04-02,566403,10613218.95,5054711.26,23856380.38,264,126,593,40243.90567677599
2022-04-02,566647,2920074.34,1390730.77,6563739.26,319,152,716,9164.447537856206
2022-04-02,567251,1318444.7,627929.75,2963598.12,171,81,383,7731.889656791536
2022-04-02,567434,2117462.65,1008474.78,3805591.48,191,91,343,11083.799460686914
2022-04-02,567538,1697010.13,808227.57,3814537.3,254,121,570,6690.245491022575
2022-04-02,567554,1466866.65,720669.02,3297221.08,70,34,158,20905.758924298974
2022-04-02,567623,1453000.95,786043.25,3266053.72,271,147,609,5364.193511250654
2022-04-02,567645,1202469.84,726197.97,1894001.59,505,305,796,2379.2554658793356
2022-04-02,567662,995587.0,613880.6,1774904.06,121,75,216,8199.213620356697
2022-04-02,567664,1091834.1,585326.28,2250267.99,144,77,296,7600.93406249449
2022-04-02,567665,1569409.74,747455.94,3527717.17,160,76,359,9838.443692888037
2022-04-03,100181,631973.76,300987.31,1420550.11,21,10,46,30756.037362286443
2022-04-03,100487,859081.99,409151.24,1931043.7,172,82,386,5003.394164301826
2022-04-03,100992,2441855.12,1162971.66,4472624.92,283,135,517,8642.880357122443
2022-04-03,101020,1154747.9,549966.68,2595640.68,327,156,736,3526.4746043975583
2022-04-03,101384,786670.42,374664.1,1768276.45,10,5,22,81987.42541622558
2022-04-03,101535,1580075.98,836152.63,3551692.76,195,103,438,8108.849064195236
2022-04-03,101954,786670.42,374664.1,1768276.45,24,12,54,32448.441098253432
2022-04-03,110365,785007.64,505496.78,1220794.28,516,332,803,1520.7912544024462
2022-04-03,110409,3045748.2,1450585.1,6846229.08,242,115,543,12609.368728596402
2022-04-03,110435,1716152.65,817344.46,3304167.5,204,97,392,8420.863613999409
2022-04-03,110632,2274898.04,1268050.91,3828210.04,292,163,492,7782.727399525774
2022-04-03,200181,863126.68,463585.53,1940135.18,72,39,162,11994.313772743704
2022-04-03,201184,3106122.63,1479339.47,6981938.42,128,61,288,24239.05544501833
2022-04-03,201351,6650347.14,4721435.56,12008908.9,1531,1087,2765,4343.828913208452
2022-04-03,201486,554853.98,264257.75,1247199.83,59,28,132,9447.895089685526
2022-04-03,201632,973378.04,463586.31,2187957.6,199,95,448,4888.217465267933
2022-04-03,201925,1540875.44,733866.05,3463577.89,151,72,339,10223.391686554089
2022-04-03,202502,1946919.86,1170606.03,4376283.84,395,238,888,4925.963174196305
2022-04-03,204586,6806154.81,4140475.11,13246538.14,59,36,115,114925.81437780592
2022-04-03,204934,1639397.42,780788.65,3574445.22,79,37,172,20839.808939428058
2022-04-03,204964,2114856.32,1410601.61,3227171.41,375,250,572,5642.042116574518
2022-04-03,205272,1201564.32,572263.71,2700874.4,77,37,174,15559.310103613318
2022-04-03,205582,2889589.42,1793143.04,6307369.08,139,86,303,20788.12546005629
2022-04-03,205611,1359819.58,647635.18,3056600.91,216,103,485,6300.150326133339
2022-04-03,205761,1582849.81,1014395.95,3557927.84,461,295,1036,3434.1161480686696
2022-04-03,206361,1361534.97,648452.34,2499757.78,130,62,238,10505.742830358338
2022-04-03,206363,1938633.32,923304.46,3785358.32,135,65,264,14312.772390310342
2022-04-03,206440,10915146.46,5874519.56,21882605.25,2595,1396,5202,4206.773328617142
2022-04-03,206471,3667218.71,1779064.69,8243169.49,958,465,2154,3826.5412005380563
2022-04-03,207288,876822.06,521169.49,1970919.93,286,170,643,3066.8244861662915
2022-04-03,207774,1350980.26,643425.51,3036732.02,110,52,248,12260.545693890897
2022-04-03,207802,825896.28,393346.0,1856448.46,68,32,153,12161.404190822628
2022-04-03,207966,2456682.76,1175804.58,4761728.4,72,34,139,34342.478538966505
2022-04-03,208532,1218616.21,580385.09,2739204.18,21,10,47,58105.97751937984
2022-04-03,210022,2942776.89,1401543.46,5394886.25,134,64,245,21992.525
2022-04-03,210413,1407707.55,670442.57,3164243.27,24,11,53,59865.244298884034
2022-04-03,212377,1646419.16,784132.78,3700819.17,39,19,88,42009.42932991578
2022-04-03,214099,1079223.95,532081.87,2425878.39,159,78,358,6779.985977538586
2022-04-03,214104,1293547.14,616072.1,2502826.88,135,64,261,9597.276106696936
2022-04-03,214781,1382050.28,861989.1,2427739.01,165,103,290,8378.659257920732
2022-04-03,215430,3503921.33,1668797.28,7876109.94,72,34,161,48774.620552645836
2022-04-03,215913,1412141.83,677262.46,2610266.15,63,30,116,22577.01560131613
2022-04-03,216158,826822.63,422553.86,1681430.5,251,129,511,3287.7802556969336
2022-04-03,216173,777335.88,497080.57,1408485.77,380,243,688,2046.4075523855204
2022-04-03,216424,2844304.34,1354644.25,6393423.75,401,191,901,7094.464883836265
2022-04-03,301577,3410891.09,1624489.95,7666996.43,224,107,503,15236.422483146187
2022-04-03,304080,1773210.36,1096104.46,2591913.45,241,149,352,7371.324394765833
2022-04-03,304763,369639.04,176046.34,766886.66,94,45,196,3915.298689101155
2022-04-03,401131,624908.16,374645.44,1213182.51,228,137,443,2736.9203972791574
2022-04-03,401534,1318993.24,634935.42,2307046.95,386,186,675,3420.16930955647
2022-04-03,402018,1461878.6,784759.54,3022948.01,71,38,147,20623.2417056456
2022-04-03,402279,1422080.81,805427.27,2887983.77,318,180,645,4474.521479154262
2022-04-03,407120,1001432.86,566593.88,1996266.19,137,77,273,7321.590889676138
2022-04-03,408789,1176896.77,560515.36,2645427.4,253,121,569,4649.133776149978
2022-04-03,501098,1417106.86,674919.16,3185371.35,112,53,252,12648.441760239233
2022-04-03,502221,2012290.62,958384.89,4523224.58,132,63,297,15238.700101112234
2022-04-03,502280,1858437.11,1156455.25,3678824.26,165,102,326,11290.826305756767
2022-04-03,502835,4379834.32,2085964.62,9844986.26,533,254,1198,8215.760258523138
2022-04-03,506012,1932772.55,1101986.73,4321248.17,48,27,108,40146.46725813266
2022-04-03,506536,3149197.4,1951503.4,5582402.99,662,410,1173,4758.28044653917
2022-04-03,506539,3263605.85,1817984.43,6700233.86,1171,653,2405,2786.0294540190494
2022-04-03,507515,957660.17,508444.56,1803032.02,73,39,138,13108.208007458436
2022-04-03,507843,3653442.29,2093669.83,6320052.91,394,226,682,9267.394572216059
2022-04-03,508456,4511672.28,2226396.53,10141331.03,177,87,398,25458.78845406246
2022-04-03,508599,2385119.79,1135950.67,5361269.63,18,8,40,133989.8822544643
2022-04-03,509417,2632952.34,1475717.71,5918347.07,160,89,359,16505.57535420991
2022-04-03,509434,1238425.45,734687.18,2146997.48,550,326,953,2251.948052151027
2022-04-03,510003,5592155.56,3808504.55,9186605.2,865,589,1421,6467.065727351378
2022-04-03,511293,1815763.52,1094552.45,3613956.68,263,159,524,6892.899118283148
2022-04-03,551180,2310290.59,1100312.05,4198396.75,613,292,1113,3770.590906279253
2022-04-03,551228,4493106.38,2139912.04,10099599.06,970,462,2181,4631.573516189545
2022-04-03,551732,1409509.53,974281.29,2530376.55,280,193,503,5035.437668209711
2022-04-03,551736,1373651.41,721029.18,2799358.31,386,203,787,3555.299895986295
2022-04-03,554973,1452741.77,691890.94,3265471.35,37,18,83,39505.5967189729
2022-04-03,555003,1048751.26,637645.49,1720322.39,344,209,564,3050.899327586458
2022-04-03,555421,2403454.91,1144683.0,5402483.15,243,116,547,9875.315006883891
2022-04-03,558754,1523172.69,725434.91,3073253.62,117,56,236,12995.143152099105
2022-04-03,558846,3082805.82,1938830.16,5030628.7,512,322,836,6019.161663393748
2022-04-03,558873,2867856.2,1365861.25,6446363.8,137,65,307,21004.911831732472
2022-04-03,560271,5479372.99,3500736.03,9601323.4,2134,1363,3739,2567.607616209098
2022-04-03,562641,2827814.62,1346790.69,6356358.26,13,6,28,223424.51923908343
2022-04-03,563339,1489740.81,898438.82,3322103.36,268,161,597,5563.724251033785
2022-04-03,563342,2993879.5,1425881.7,6729638.77,272,130,611,11008.744115753449
2022-04-03,563689,1363945.2,649600.3,3065874.2,50,24,112,27359.00438158198
2022-04-03,564286,4805845.49,2288858.74,9416696.23,52,25,101,92780.03373926932
2022-04-03,564647,1995945.16,950599.89,3830477.48,185,88,355,10785.112817362817
2022-04-03,564895,5388771.69,2566486.48,12112874.17,203,97,456,26534.305091333074
2022-04-03,565724,2326533.45,1108048.04,5229579.11,598,285,1344,3890.379667204613
2022-04-03,566061,503437.75,265365.67,961354.92,94,50,180,5350.074248286675
2022-04-03,566403,11956439.08,5694440.8,26875668.86,297,141,668,40243.90567677599
2022-04-03,566647,2966782.87,1412976.5,6668730.5,324,154,728,9164.447537856206
2022-04-03,567251,1382326.96,658354.85,3107192.5,179,85,402,7731.889656791536
2022-04-03,567434,2537720.09,1208628.61,4560895.18,229,109,411,11083.799460686914
2022-04-03,567538,1945507.71,926578.55,4373109.97,291,138,654,6690.245491022575
2022-04-03,567554,2069377.8,1016681.52,4651544.62,99,49,223,20905.758924298974
2022-04-03,567623,1707918.35,923948.25,3839056.59,318,172,716,5364.193511250654
2022-04-03,567645,1268113.3,765841.63,1997396.47,533,322,840,2379.2554658793356
2022-04-03,567662,1039320.86,640847.02,1852871.51,127,78,226,8199.213620356697
2022-04-03,567664,1158252.77,620933.15,2387156.24,152,82,314,7600.93406249449
2022-04-03,567665,1421824.62,677166.09,3195975.83,145,69,325,9838.443692888037
2022-04-04,100181,593729.05,282772.75,1334583.13,19,9,43,30756.037362286443
2022-04-04,100487,858403.4,408827.98,1929517.9,172,82,386,5003.394164301826
