date,genre,sales,sales_low,sales_high,units,units_low,units_high,avg_price
2023-06-01,100487,1633461.13,777961.42,3671691.9,326,155,734,5003.394164301826
2023-06-01,100992,5323539.17,2535418.53,9750862.29,616,293,1128,8642.880357122443
2023-06-01,101020,1815642.88,864728.4,4081199.98,515,245,1157,3526.4746043975583
2023-06-01,101384,1828196.36,870706.92,4109417.29,22,11,50,81987.42541622558
2023-06-01,101535,3917256.52,2072953.92,8805204.49,483,256,1086,8108.849064195236
2023-06-01,101954,1828196.36,870706.92,4109417.29,56,27,127,32448.441098253432
2023-06-01,110365,1289892.7,830611.87,2005959.23,848,546,1319,1520.7912544024462
2023-06-01,110409,4745065.39,2259911.46,10665952.32,376,179,846,12609.368728596402
2023-06-01,110435,3284327.57,1564212.19,6323428.33,390,186,751,8420.863613999409
2023-06-01,110632,4765651.91,2656421.82,8019662.77,612,341,1030,7782.727399525774
2023-06-01,200181,1328370.5,713467.81,2985909.45,111,59,249,11994.313772743704
2023-06-01,201184,5132310.65,2444343.06,11536401.14,212,101,476,24239.05544501833
2023-06-01,201351,12271065.76,8711882.76,22158559.24,2825,2006,5101,4343.828913208452
2023-06-01,201486,1625642.63,774237.67,3654117.73,172,82,387,9447.895089685526
2023-06-01,201632,1544636.99,735657.46,3472033.38,316,150,710,4888.217465267933
2023-06-01,201925,2876801.9,1370121.79,6466472.01,281,134,633,10223.391686554089
2023-06-01,202502,3026182.0,1819523.6,6802248.18,614,369,1381,4925.963174196305
2023-06-01,204586,10168988.8,6186231.12,19791483.34,88,54,172,114925.81437780592
2023-06-01,204934,2555529.78,1217110.93,5571925.91,123,58,267,20839.808939428058
2023-06-01,204964,3626437.09,2418820.3,5533772.63,643,429,981,5642.042116574518
2023-06-01,205272,2112152.98,1005945.94,4747695.04,136,65,305,15559.310103613318
2023-06-01,205582,6040966.94,3748739.5,13186166.3,291,180,634,20788.12546005629
2023-06-01,205611,2671242.45,1272220.96,6004415.39,424,202,953,6300.150326133339
2023-06-01,205761,2602347.32,1667757.78,5849552.92,758,486,1703,3434.1161480686696
2023-06-01,206361,1711743.91,815244.55,3142735.52,163,78,299,10505.742830358338
2023-06-01,206363,3219763.92,1533462.92,6286882.55,225,107,439,14312.772390310342
2023-06-01,206440,16339184.95,8793730.79,32756677.74,3884,2090,7787,4206.773328617142
2023-06-01,206471,5797864.38,2812697.27,13032432.07,1515,735,3406,3826.5412005380563
2023-06-01,207288,980947.14,583059.76,2204971.42,320,190,719,3066.8244861662915
2023-06-01,207774,2541496.46,1210427.47,5712772.43,207,99,466,12260.545693890897
2023-06-01,207802,1204537.18,573679.49,2707556.98,99,47,223,12161.404190822628
2023-06-01,207966,4012769.05,1920570.38,7777853.22,117,56,226,34342.478538966505
2023-06-01,208532,1893422.41,901771.98,4256032.47,33,16,73,58105.97751937984
2023-06-01,210022,4741470.44,2258199.16,8692365.26,216,103,395,21992.525
2023-06-01,210413,2325460.43,1107536.71,5227166.95,39,19,87,59865.244298884034
2023-06-01,212377,2504915.18,1193004.75,5630544.9,60,28,134,42009.42932991578
2023-06-01,214099,1524634.74,751679.21,3427072.06,225,111,505,6779.985977538586
2023-06-01,214104,1627010.11,774888.94,3148029.51,170,81,328,9597.276106696936
2023-06-01,214781,2418094.4,1508173.35,4247676.16,289,180,507,8378.659257920732
2023-06-01,215430,5380300.45,2562451.92,12093832.68,110,53,248,48774.620552645836
2023-06-01,215913,2131117.09,1022082.2,3939251.77,94,45,174,22577.01560131613
2023-06-01,216158,1448948.25,740495.89,2946588.96,441,225,896,3287.7802556969336
2023-06-01,216173,1369227.58,875575.49,2480957.53,669,428,1212,2046.4075523855204
2023-06-01,216424,5751488.24,2739236.11,12928188.0,811,386,1822,7094.464883836265
2023-06-01,301577,5252274.4,2501477.7,11806055.56,345,164,775,15236.422483146187
2023-06-01,304080,2939629.62,1817122.98,4296876.63,399,247,583,7371.324394765833
2023-06-01,304763,711549.09,338886.49,1476244.43,182,87,377,3915.298689101155
2023-06-01,401131,849315.8,509182.45,1648842.3,310,186,602,2736.9203972791574
2023-06-01,401534,1885520.92,907649.98,3297958.73,551,265,964,3420.16930955647
2023-06-01,402018,2894855.58,1554004.19,5986131.66,140,75,290,20623.2417056456
2023-06-01,402279,2320506.8,1314270.81,4712520.99,519,294,1053,4474.521479154262
2023-06-01,407120,1605005.15,908085.01,3199433.1,219,124,437,7321.590889676138
2023-06-01,408789,951072.31,452962.91,2137818.9,205,97,460,4649.133776149978
2023-06-01,501098,1835845.77,874350.28,4126611.94,145,69,326,12648.441760239233
2023-06-01,502221,2977492.47,1418077.13,6692803.49,195,93,439,15238.700101112234
2023-06-01,502280,2498042.74,1554464.79,4944940.84,221,138,438,11290.826305756767
2023-06-01,502835,6761899.37,3220460.06,15199389.08,823,392,1850,8215.760258523138
2023-06-01,506012,3050184.23,1739088.73,6819531.63,76,43,170,40146.46725813266
2023-06-01,506536,4759972.77,2949673.09,8437732.83,1000,620,1773,4758.28044653917
2023-06-01,506539,4651430.1,2591068.84,9549458.2,1670,930,3428,2786.0294540190494
2023-06-01,507515,1436022.55,762418.24,2703667.5,110,58,206,13108.208007458436
2023-06-01,507843,6160121.35,3530167.13,10656332.07,665,381,1150,9267.394572216059
2023-06-01,508456,7067186.44,3487478.47,15885612.7,278,137,624,25458.78845406246
2023-06-01,508599,3880122.48,1847968.85,8721734.77,29,14,65,133989.8822544643
2023-06-01,509417,4152494.34,2327390.83,9333971.52,252,141,566,16505.57535420991
2023-06-01,509434,2094739.44,1242689.43,3631547.34,930,552,1613,2251.948052151027
2023-06-01,510003,9172667.41,6246990.86,15068549.66,1418,966,2330,6467.065727351378
2023-06-01,511293,3483839.34,2100078.19,6933967.87,505,305,1006,6892.899118283148
2023-06-01,551180,3845569.26,1831512.27,6988396.46,1020,486,1853,3770.590906279253
2023-06-01,551228,5698683.94,2714087.26,12809494.53,1230,586,2766,4631.573516189545
2023-06-01,551732,1969503.17,1361360.18,3535687.18,391,270,702,5035.437668209711
2023-06-01,551736,2067149.86,1085046.2,4212635.52,581,305,1185,3555.299895986295
2023-06-01,554973,2402915.97,1144426.11,5401271.24,61,29,137,39505.5967189729
2023-06-01,555003,1466213.28,891464.19,2405107.61,481,292,788,3050.899327586458
2023-06-01,555421,3041115.14,1448378.59,6835815.06,308,147,692,9875.315006883891
2023-06-01,558754,2323610.24,1106655.66,4688268.92,179,85,361,12995.143152099105
2023-06-01,558846,4239265.11,2666147.35,6917778.83,704,443,1149,6019.161663393748
2023-06-01,558873,4031892.5,1920251.81,9062882.7,192,91,431,21004.911831732472
2023-06-01,560271,7145329.47,4565104.92,12520523.42,2783,1778,4876,2567.607616209098
2023-06-01,562641,7007181.66,3337279.6,15750734.44,31,15,70,223424.51923908343
2023-06-01,563339,2351809.42,1418338.77,5244506.15,423,255,943,5563.724251033785
2023-06-01,563342,4590386.72,2186243.37,10318265.5,417,199,937,11008.744115753449
2023-06-01,563689,2177276.11,1036961.82,4894078.55,80,38,179,27359.00438158198
2023-06-01,564286,7106240.46,3384457.96,13924148.92,77,36,150,92780.03373926932
2023-06-01,564647,3034298.42,1445131.83,5823211.7,281,134,540,10785.112817362817
2023-06-01,564895,7884812.69,3755265.1,17723472.15,297,142,668,26534.305091333074
2023-06-01,565724,3834659.22,1826316.14,8619542.28,986,469,2216,3890.379667204613
2023-06-01,566061,860822.37,453745.78,1643809.88,161,85,307,5350.074248286675
2023-06-01,566403,15730976.75,7492123.07,35360069.71,391,186,879,40243.90567677599
2023-06-01,566647,9159543.96,4362375.68,20588811.67,999,476,2247,9164.447537856206
2023-06-01,567251,2961119.84,1410279.41,6656001.21,383,182,861,7731.889656791536
2023-06-01,567434,2164173.48,1030721.52,3889542.17,195,93,351,11083.799460686914
2023-06-01,567538,4053378.89,1930485.06,9111179.89,606,289,1362,6690.245491022575
2023-06-01,567554,3975179.77,1952998.49,8935404.08,190,93,427,20905.758924298974
2023-06-01,567623,2610141.69,1412032.34,5867073.25,487,263,1094,5364.193511250654
2023-06-01,567645,2882688.71,1740919.15,4540502.67,1212,732,1908,2379.2554658793356
2023-06-01,567662,2568820.25,1583939.15,4579619.67,313,193,559,8199.213620356697
2023-06-01,567664,3082930.01,1652741.95,6353911.68,406,217,836,7600.93406249449
2023-06-01,567665,2598480.03,1237566.55,5840860.11,264,126,594,9838.443692888037
2023-06-02,100181,477845.9,227581.57,1074101.37,16,7,35,30756.037362286443
2023-06-02,100487,772726.28,368023.11,1736933.12,154,74,347,5003.394164301826
2023-06-02,100992,2442543.14,1163299.2,4473885.09,283,135,518,8642.880357122443
2023-06-02,101020,844029.78,401982.5,1897209.29,239,114,538,3526.4746043975583
2023-06-02,101384,769887.94,366671.18,1730552.93,9,4,21,81987.42541622558
2023-06-02,101535,1967602.01,1041225.69,4422773.26,243,128,545,8108.849064195236
2023-06-02,101954,769887.94,366671.18,1730552.93,24,11,53,32448.441098253432
2023-06-02,110365,716039.49,461085.66,1113539.63,471,303,732,1520.7912544024462
2023-06-02,110409,2781191.89,1324586.22,6251559.96,221,105,496,12609.368728596402
2023-06-02,110435,1669865.53,795299.6,3215048.97,198,94,382,8420.863613999409
2023-06-02,110632,2137887.42,1191679.66,3597647.46,275,153,462,7782.727399525774
2023-06-02,200181,820219.83,440540.08,1843688.7,68,37,154,11994.313772743704
2023-06-02,201184,2977205.58,1417940.58,6692158.88,123,58,276,24239.05544501833
2023-06-02,201351,6413433.63,4553238.18,11581100.99,1476,1048,2666,4343.828913208452
2023-06-02,201486,677942.2,322880.67,1523877.54,72,34,161,9447.895089685526
2023-06-02,201632,867669.08,413241.01,1950345.04,178,85,399,4888.217465267933
2023-06-02,201925,1622728.01,772849.59,3647565.81,159,76,357,10223.391686554089
2023-06-02,202502,1654570.61,994827.93,3719141.94,336,202,755,4925.963174196305
2023-06-02,204586,6048520.48,3679573.85,11771986.02,53,32,102,114925.81437780592
2023-06-02,204934,1498874.53,713862.48,3268056.89,72,34,157,20839.808939428058
2023-06-02,204964,2048890.09,1366602.38,3126510.1,363,242,554,5642.042116574518
2023-06-02,205272,1085840.81,517148.61,2440751.73,70,33,157,15559.310103613318
2023-06-02,205582,3123693.55,1938417.03,6818369.25,150,93,328,20788.12546005629
2023-06-02,205611,1347472.33,641754.75,3028846.67,214,102,481,6300.150326133339
2023-06-02,205761,1445691.3,926495.38,3249623.28,421,270,946,3434.1161480686696
2023-06-02,206361,945360.12,450242.45,1735666.69,90,43,165,10505.742830358338
2023-06-02,206363,1636660.69,779485.17,3195729.02,114,54,223,14312.772390310342
2023-06-02,206440,9103668.46,4899584.19,18250967.84,2164,1165,4338,4206.773328617142
2023-06-02,206471,3184789.19,1545025.42,7158765.49,832,404,1871,3826.5412005380563
2023-06-02,207288,590869.26,351203.59,1328154.99,193,115,433,3066.8244861662915
2023-06-02,207774,1020885.45,486212.53,2294745.04,83,40,187,12260.545693890897
2023-06-02,207802,749038.15,356741.11,1683687.11,62,29,138,12161.404190822628
2023-06-02,207966,2143045.21,1025693.09,4153812.51,62,30,121,34342.478538966505
2023-06-02,208532,1132921.05,539571.16,2546578.47,19,9,44,58105.97751937984
2023-06-02,210022,2218725.83,1056702.76,4067509.32,101,48,185,21992.525
2023-06-02,210413,1218525.66,580341.98,2739000.58,20,10,46,59865.244298884034
2023-06-02,212377,1445194.02,688296.19,3248504.95,34,16,77,42009.42932991578
2023-06-02,214099,790149.49,389561.51,1776096.93,117,57,262,6779.985977538586
2023-06-02,214104,890033.56,423892.21,1722086.27,93,44,179,9597.276106696936
2023-06-02,214781,1248058.64,778418.34,2192366.82,149,93,262,8378.659257920732
2023-06-02,215430,2837581.97,1351442.49,6378312.95,58,28,131,48774.620552645836
2023-06-02,215913,1135343.17,544509.65,2098618.75,50,24,93,22577.01560131613
2023-06-02,216158,848466.31,433615.24,1725445.87,258,132,525,3287.7802556969336
2023-06-02,216173,747133.17,477767.02,1353760.19,365,233,662,2046.4075523855204
2023-06-02,216424,2585158.32,1231222.05,5810915.66,364,174,819,7094.464883836265
2023-06-02,301577,2925275.74,1393208.23,6575431.19,192,91,432,15236.422483146187
2023-06-02,304080,1522868.33,941356.3,2225986.85,207,128,302,7371.324394765833
2023-06-02,304763,416799.35,198507.22,864729.38,106,51,221,3915.298689101155
2023-06-02,401131,468648.93,280964.88,909824.54,171,103,332,2736.9203972791574
2023-06-02,401534,1058671.12,509621.78,1851718.36,310,149,541,3420.16930955647
2023-06-02,402018,1265616.8,679403.13,2617107.74,61,33,127,20623.2417056456
2023-06-02,402279,1268628.75,718516.3,2576351.01,284,161,576,4474.521479154262
2023-06-02,407120,882731.72,499434.79,1759646.28,121,68,240,7321.590889676138
2023-06-02,408789,621221.17,295866.25,1396380.14,134,64,300,4649.133776149978
2023-06-02,501098,1016767.53,484251.34,2285488.94,80,38,181,12648.441760239233
2023-06-02,502221,1733091.88,825412.16,3895641.59,114,54,256,15238.700101112234
2023-06-02,502280,1401670.11,872221.74,2774642.7,124,77,246,11290.826305756767
2023-06-02,502835,3577612.01,1703893.64,8041751.67,435,207,979,8215.760258523138
2023-06-02,506012,1725881.18,984026.02,3858685.18,43,25,96,40146.46725813266
2023-06-02,506536,2562456.32,1587910.15,4542320.65,539,334,955,4758.28044653917
2023-06-02,506539,2469230.73,1375479.46,5069369.0,886,494,1820,2786.0294540190494
2023-06-02,507515,820778.68,435770.75,1545318.51,63,33,118,13108.208007458436
2023-06-02,507843,3240919.19,1857266.38,5606433.55,350,200,605,9267.394572216059
2023-06-02,508456,3592778.67,1772945.74,8075843.11,141,70,317,25458.78845406246
2023-06-02,508599,2181776.65,1039104.99,4904194.78,16,8,37,133989.8822544643
2023-06-02,509417,2160124.08,1210706.63,4855524.06,131,73,294,16505.57535420991
2023-06-02,509434,976336.62,579204.73,1692627.01,434,257,752,2251.948052151027
2023-06-02,510003,4841137.74,3297028.21,7952858.63,749,510,1230,6467.065727351378
2023-06-02,511293,1449916.54,874018.01,2885803.08,210,127,419,6892.899118283148
2023-06-02,551180,2085017.26,993022.05,3789017.25,553,263,1005,3770.590906279253
2023-06-02,551228,3347539.66,1594318.03,7524595.54,723,344,1625,4631.573516189545
2023-06-02,551732,1123593.68,776650.53,2017095.35,223,154,401,5035.437668209711
2023-06-02,551736,1122783.79,589348.7,2288116.2,316,166,644,3555.299895986295
2023-06-02,554973,1431295.08,681676.51,3217263.42,36,17,81,39505.5967189729
2023-06-02,555003,914890.45,556257.49,1500743.35,300,182,492,3050.899327586458
2023-06-02,555421,1403000.48,668200.92,3153662.79,142,68,319,9875.315006883891
2023-06-02,558754,1159715.98,552332.72,2339919.3,89,43,180,12995.143152099105
2023-06-02,558846,2473072.95,1555358.41,4035645.84,411,258,670,6019.161663393748
2023-06-02,558873,2171114.33,1034027.04,4880227.95,103,49,232,21004.911831732472
2023-06-02,560271,4183210.7,2672626.17,7330101.33,1629,1041,2855,2567.607616209098
2023-06-02,562641,4744286.4,2259540.36,10664201.35,21,10,48,223424.51923908343
2023-06-02,563339,1295459.2,781270.52,2888857.87,233,140,519,5563.724251033785
2023-06-02,563342,2623382.37,1249426.74,5896835.8,238,113,536,11008.744115753449
2023-06-02,563689,1159477.43,552219.13,2606271.54,42,20,95,27359.00438158198
2023-06-02,564286,4302318.46,2049046.22,8430072.66,46,22,91,92780.03373926932
2023-06-02,564647,1539650.35,733282.39,2954788.66,143,68,274,10785.112817362817
2023-06-02,564895,4368125.59,2080387.8,9818666.96,165,78,370,26534.305091333074
2023-06-02,565724,1873746.31,892400.9,4211804.6,482,229,1083,3890.379667204613
2023-06-02,566061,467778.32,246569.22,893260.26,87,46,167,5350.074248286675
2023-06-02,566403,7640680.28,3638993.21,17174711.34,190,90,427,40243.90567677599
2023-06-02,566647,4016637.69,1912986.27,9028593.09,438,209,985,9164.447537856206
2023-06-02,567251,1175458.92,559830.75,2642195.28,152,72,342,7731.889656791536
2023-06-02,567434,898285.45,427822.51,1614436.01,81,39,146,11083.799460686914
2023-06-02,567538,1872931.22,892012.59,4209972.16,280,133,629,6690.245491022575
2023-06-02,567554,1360936.69,668625.53,3059111.67,65,32,146,20905.758924298974
2023-06-02,567623,1249417.51,675908.84,2808439.11,233,126,524,5364.193511250654
2023-06-02,567645,1141236.69,689217.75,1797553.81,480,290,756,2379.2554658793356
2023-06-02,567662,937901.48,578311.52,1672063.78,114,71,204,8199.213620356697
2023-06-02,567664,1033435.47,554018.97,2129908.12,136,73,280,7600.93406249449
2023-06-02,567665,1303404.99,620766.85,2929791.91,132,63,298,9838.443692888037
2023-06-03,100181,498255.31,237301.69,1119977.53,16,8,36,30756.037362286443
2023-06-03,100487,815212.96,388257.72,1832434.56,163,78,366,5003.394164301826
2023-06-03,100992,2550059.81,1214505.72,4670818.06,295,141,540,8642.880357122443
2023-06-03,101020,914965.85,435766.72,2056659.23,259,124,583,3526.4746043975583
2023-06-03,101384,834220.92,397310.5,1875160.4,10,5,23,81987.42541622558
2023-06-03,101535,2347524.16,1242274.97,5276761.46,290,153,651,8108.849064195236
2023-06-03,101954,834220.92,397310.5,1875160.4,26,12,58,32448.441098253432
2023-06-03,110365,773847.85,498310.69,1203439.21,509,328,791,1520.7912544024462
2023-06-03,110409,3048330.67,1451815.0,6852033.86,242,115,543,12609.368728596402
2023-06-03,110435,1898473.71,904177.79,3655196.45,225,107,434,8420.863613999409
2023-06-03,110632,2289306.8,1276082.26,3852456.55,294,164,495,7782.727399525774
2023-06-03,200181,889690.75,477853.02,1999845.57,74,40,167,11994.313772743704
2023-06-03,201184,3102336.51,1477536.21,6973428.24,128,61,288,24239.05544501833
2023-06-03,201351,6266096.36,4448635.39,11315045.43,1443,1024,2605,4343.828913208452
2023-06-03,201486,725169.82,345373.36,1630036.01,77,37,173,9447.895089685526
2023-06-03,201632,901619.74,429410.32,2026659.21,184,88,415,4888.217465267933
2023-06-03,201925,1740431.24,828907.54,3912139.17,170,81,383,10223.391686554089
2023-06-03,202502,1790983.93,1076847.93,4025771.35,364,219,817,4925.963174196305
2023-06-03,204586,6307702.73,3837245.4,12276421.48,55,33,107,114925.81437780592
2023-06-03,204934,1575727.53,750464.87,3435622.72,76,36,165,20839.808939428058
2023-06-03,204964,2185150.08,1457487.27,3334436.11,387,258,591,5642.042116574518
2023-06-03,205272,1139696.43,542798.09,2561807.91,73,35,165,15559.310103613318
2023-06-03,205582,3251537.86,2017751.24,7097426.42,156,97,341,20788.12546005629
2023-06-03,205611,1419118.86,675877.47,3189893.69,225,107,506,6300.150326133339
2023-06-03,205761,1572721.14,1007904.75,3535160.71,458,293,1029,3434.1161480686696
2023-06-03,206361,996920.6,474798.93,1830331.02,95,45,174,10505.742830358338
2023-06-03,206363,1742727.01,830000.97,3402833.39,122,58,238,14312.772390310342
2023-06-03,206440,9588390.0,5160460.72,19222733.72,2279,1227,4569,4206.773328617142
2023-06-03,206471,3297439.67,1599675.07,7411980.34,862,418,1937,3826.5412005380563
2023-06-03,207288,616148.71,366229.39,1384978.09,201,119,452,3066.8244861662915
2023-06-03,207774,1162350.2,553587.46,2612729.63,95,45,213,12260.545693890897
2023-06-03,207802,768847.86,366175.63,1728215.14,63,30,142,12161.404190822628
2023-06-03,207966,2257095.0,1080278.88,4374872.96,66,31,127,34342.478538966505
2023-06-03,208532,1179708.86,561854.8,2651747.73,20,10,46,58105.97751937984
2023-06-03,210022,2344630.15,1116666.72,4298325.46,107,51,195,21992.525
2023-06-03,210413,1262143.97,601115.58,2837045.34,21,10,47,59865.244298884034
2023-06-03,212377,1541101.87,733973.89,3464087.15,37,17,82,42009.42932991578
2023-06-03,214099,867342.54,427619.4,1949611.48,128,63,288,6779.985977538586
2023-06-03,214104,935327.6,445464.24,1809723.62,97,46,189,9597.276106696936
2023-06-03,214781,1341129.16,836466.51,2355856.19,160,100,281,8378.659257920732
2023-06-03,215430,3032521.57,1444285.84,6816498.27,62,30,140,48774.620552645836
2023-06-03,215913,1213785.82,582130.92,2243615.72,54,26,99,22577.01560131613
2023-06-03,216158,914941.54,467587.77,1860629.56,278,142,566,3287.7802556969336
2023-06-03,216173,789517.5,504870.19,1430557.9,386,247,699,2046.4075523855204
2023-06-03,216424,2718769.06,1294856.22,6111245.78,383,183,861,7094.464883836265
2023-06-03,301577,3004224.32,1430808.77,6752891.84,197,94,443,15236.422483146187
2023-06-03,304080,1599027.7,988433.94,2337309.61,217,134,317,7371.324394765833
2023-06-03,304763,450561.16,214586.98,934775.27,115,55,239,3915.298689101155
2023-06-03,401131,461535.44,276700.21,896014.34,169,101,327,2736.9203972791574
2023-06-03,401534,1200158.17,577730.69,2099192.92,351,169,614,3420.16930955647
2023-06-03,402018,1319933.18,708561.03,2729425.42,64,34,132,20623.2417056456
2023-06-03,402279,1358135.27,769210.32,2758121.91,304,172,616,4474.521479154262
2023-06-03,407120,947380.7,536012.03,1888518.0,129,73,258,7321.590889676138
2023-06-03,408789,674683.29,321328.38,1516552.11,145,69,326,4649.133776149978
2023-06-03,501098,1158508.67,551757.93,2604094.14,92,44,206,12648.441760239233
2023-06-03,502221,1814289.28,864083.68,4078157.51,119,57,268,15238.700101112234
2023-06-03,502280,1465755.34,912099.93,2901500.51,130,81,257,11290.826305756767
2023-06-03,502835,3673118.68,1749380.26,8256431.65,447,213,1005,8215.760258523138
2023-06-03,506012,1806895.07,1030216.79,4039814.12,45,26,101,40146.46725813266
2023-06-03,506536,2750794.74,1704619.97,4876176.9,578,358,1025,4758.28044653917
2023-06-03,506539,2600519.37,1448613.79,5338907.11,933,520,1916,2786.0294540190494
2023-06-03,507515,916826.92,486765.15,1726153.17,70,37,132,13108.208007458436
2023-06-03,507843,3349160.32,1919295.93,5793678.6,361,207,625,9267.394572216059
2023-06-03,508456,3881968.33,1915653.46,8725883.34,152,75,343,25458.78845406246
2023-06-03,508599,2341918.16,1115375.01,5264160.34,17,8,39,133989.8822544643
2023-06-03,509417,2307508.92,1293313.07,5186815.33,140,78,314,16505.57535420991
2023-06-03,509434,1067809.34,633470.21,1851208.72,474,281,822,2251.948052151027
2023-06-03,510003,5261334.37,3583200.85,8643143.28,814,554,1336,6467.065727351378
2023-06-03,511293,1556537.18,938289.39,3098012.59,226,136,449,6892.899118283148
2023-06-03,551180,2210241.14,1052661.89,4016580.93,586,279,1065,3770.590906279253
2023-06-03,551228,3445569.46,1641006.3,7744946.85,744,354,1672,4631.573516189545
2023-06-03,551732,1245297.85,860774.64,2235580.73,247,171,444,5035.437668209711
2023-06-03,551736,1313286.67,689343.52,2676340.63,369,194,753,3555.299895986295
2023-06-03,554973,1522636.9,725179.71,3422581.53,39,18,87,39505.5967189729
2023-06-03,555003,925581.25,562757.45,1518280.02,303,184,498,3050.899327586458
2023-06-03,555421,1490678.99,709959.3,3350746.78,151,72,339,9875.315006883891
2023-06-03,558754,1282214.82,610674.7,2587080.92,99,47,199,12995.143152099105
2023-06-03,558846,2652142.71,1667978.78,4327858.0,441,277,719,6019.161663393748
2023-06-03,558873,2332487.33,1110883.42,5242962.56,111,53,250,21004.911831732472
2023-06-03,560271,4678090.44,2988801.8,8197262.54,1822,1164,3193,2567.607616209098
2023-06-03,562641,3515183.83,1674161.15,7901425.55,16,7,35,223424.51923908343
2023-06-03,563339,1374855.06,829153.13,3065910.3,247,149,551,5563.724251033785
2023-06-03,563342,2751830.95,1310602.46,6185561.79,250,119,562,11008.744115753449
2023-06-03,563689,1256464.77,598410.91,2824280.04,46,22,103,27359.00438158198
2023-06-03,564286,4611528.08,2196312.05,9035945.54,50,24,97,92780.03373926932
2023-06-03,564647,1654104.54,787793.03,3174440.9,153,73,294,10785.112817362817
2023-06-03,564895,4619651.39,2200181.08,10384046.9,174,83,391,26534.305091333074
2023-06-03,565724,2056856.29,979609.89,4623399.05,529,252,1188,3890.379667204613
2023-06-03,566061,509266.79,268438.26,972485.88,95,50,182,5350.074248286675
2023-06-03,566403,8294102.32,3950195.6,18643472.88,206,98,463,40243.90567677599
2023-06-03,566647,4397651.73,2094450.35,9885035.91,480,229,1079,9164.447537856206
2023-06-03,567251,1247377.17,594082.77,2803852.41,161,77,363,7731.889656791536
2023-06-03,567434,1087138.51,517766.57,1953850.16,98,47,176,11083.799460686914
2023-06-03,567538,2074030.75,987789.59,4662003.94,310,148,697,6690.245491022575
2023-06-03,567554,1462969.11,718754.2,3288460.45,70,34,157,20905.758924298974
2023-06-03,567623,1289434.73,697557.23,2898389.88,240,130,540,5364.193511250654
2023-06-03,567645,1192194.17,719992.43,1877816.59,501,303,789,2379.2554658793356
2023-06-03,567662,986907.03,608528.59,1759429.95,120,74,215,8199.213620356697
2023-06-03,567664,1083780.72,581008.79,2233669.61,143,76,294,7600.93406249449
2023-06-03,567665,1397545.96,665602.94,3141401.9,142,68,319,9838.443692888037
2023-06-04,100181,1316269.57,626893.88,2958708.59,43,20,96,30756.037362286443
2023-06-04,100487,2745379.64,1307529.87,6171060.66,549,261,1233,5003.394164301826
