date,genre,sales,sales_low,sales_high,units,units_low,units_high,avg_price
2022-12-28,all,213963585.41,112788213.39,443345019.53,27192,15077,54314,7868.622587893498
2022-12-29,all,192379646.22,101473068.97,398468909.4,24470,13575,48854,7861.857221904373
2022-12-30,all,238740837.85,126409730.77,492619053.5,31138,17330,61852,7667.186005844948
2022-12-31,all,152327092.27,80512584.87,314883912.59,19681,10932,39216,7739.804495198416
2022-12-01,100181,1324501.67,630814.58,2977213.33,43,21,97,30756.037362286443
2022-12-01,100487,1674718.92,797611.23,3764431.37,335,159,752,5003.394164301826
2022-12-01,100992,4682802.58,2230257.77,8577257.13,542,258,992,8642.880357122443
2022-12-01,101020,2114169.54,1006906.19,4752227.77,600,286,1348,3526.4746043975583
2022-12-01,101384,1753156.55,834968.12,3940743.62,21,10,48,81987.42541622558
2022-12-01,101535,3275556.4,1733375.7,7362791.32,404,214,908,8108.849064195236
2022-12-01,101954,1753156.55,834968.12,3940743.62,54,26,121,32448.441098253432
2022-12-01,110365,1133248.05,729742.43,1762355.8,745,480,1159,1520.7912544024462
2022-12-01,110409,4904562.42,2335874.57,11024469.53,389,185,874,12609.368728596402
2022-12-01,110435,3075510.2,1464759.7,5921384.59,365,174,703,8420.863613999409
2022-12-01,110632,4158693.53,2318097.27,6998270.09,534,298,899,7782.727399525774
2022-12-01,200181,1175231.21,631216.71,2641683.05,98,53,220,11994.313772743704
2022-12-01,201184,4749409.7,2261980.24,10675716.81,196,93,440,24239.05544501833
2022-12-01,201351,12077942.58,8574774.38,21809825.81,2780,1974,5021,4343.828913208452
2022-12-01,201486,1063607.77,506559.94,2390776.34,113,54,253,9447.895089685526
2022-12-01,201632,1554310.71,740264.75,3493777.33,318,151,715,4888.217465267933
2022-12-01,201925,1941490.16,924665.06,4364079.21,190,90,427,10223.391686554089
2022-12-01,202502,2856895.49,1717738.3,6421725.72,580,349,1304,4925.963174196305
2022-12-01,204586,9862884.89,6000014.94,19195725.92,86,52,167,114925.81437780592
2022-12-01,204934,2318788.96,1104359.47,5055750.15,111,53,243,20839.808939428058
2022-12-01,204964,3568159.21,2379949.46,5444843.49,632,422,965,5642.042116574518
2022-12-01,205272,2601966.32,1239226.99,5848696.95,167,80,376,15559.310103613318
2022-12-01,205582,5163227.66,3204055.99,11270245.29,248,154,542,20788.12546005629
2022-12-01,205611,5629678.53,2681222.14,12654384.35,894,426,2009,6300.150326133339
2022-12-01,205761,3243412.68,2078595.28,7290538.8,944,605,2123,3434.1161480686696
2022-12-01,206361,1904021.64,906820.15,3495754.99,181,86,333,10505.742830358338
2022-12-01,206363,2961841.9,1410623.29,5783265.83,207,99,404,14312.772390310342
2022-12-01,206440,15890174.84,8552074.04,31856505.49,3777,2033,7573,4206.773328617142
2022-12-01,206471,5171990.96,2509069.27,11625594.52,1352,656,3038,3826.5412005380563
2022-12-01,207288,1213904.25,721526.15,2728612.45,396,235,890,3066.8244861662915
2022-12-01,207774,3060768.08,1457738.39,6879990.56,250,119,561,12260.545693890897
2022-12-01,207802,2523956.66,1202073.8,5673346.85,208,99,467,12161.404190822628
2022-12-01,207966,4264960.86,2041273.25,8266670.61,124,59,241,34342.478538966505
2022-12-01,208532,1902308.96,906004.3,4276007.79,33,16,74,58105.97751937984
2022-12-01,210022,5132534.06,2444449.38,9409288.36,233,111,428,21992.525
2022-12-01,210413,2460792.27,1171990.75,5531365.91,41,20,92,59865.244298884034
2022-12-01,212377,2727781.2,1299148.5,6131503.23,65,31,146,42009.42932991578
2022-12-01,214099,1562715.3,770453.88,3512669.85,230,114,518,6779.985977538586
2022-12-01,214104,1924184.0,916422.74,3723017.94,200,95,388,9597.276106696936
2022-12-01,214781,2151266.14,1341751.67,3778959.87,257,160,451,8378.659257920732
2022-12-01,215430,5386376.56,2565345.82,12107490.42,110,53,248,48774.620552645836
2022-12-01,215913,2379927.1,1141411.41,4399162.94,105,51,195,22577.01560131613
2022-12-01,216158,1043870.29,533477.82,2122820.24,318,162,646,3287.7802556969336
2022-12-01,216173,1257011.67,803817.18,2277628.9,614,393,1113,2046.4075523855204
2022-12-01,216424,5873050.53,2797131.99,13201435.19,828,394,1861,7094.464883836265
2022-12-01,301577,6817622.59,3246999.25,15324643.4,447,213,1006,15236.422483146187
2022-12-01,304080,3154941.18,1950217.07,4611598.85,428,265,626,7371.324394765833
2022-12-01,304763,455022.98,216711.63,944031.63,116,55,241,3915.298689101155
2022-12-01,401131,1117775.97,670130.27,2170025.05,408,245,793,2736.9203972791574
2022-12-01,401534,1594472.85,767545.33,2788887.25,466,224,815,3420.16930955647
2022-12-01,402018,2668771.91,1432639.02,5518623.77,129,69,268,20623.2417056456
2022-12-01,402279,2015848.0,1141720.51,4093815.04,451,255,915,4474.521479154262
2022-12-01,407120,1547125.78,875338.12,3084056.04,211,120,421,7321.590889676138
2022-12-01,408789,1068193.03,508743.58,2401083.0,230,109,516,4649.133776149978
2022-12-01,501098,1627834.44,775281.73,3659044.22,129,61,289,12648.441760239233
2022-12-01,502221,3119911.07,1485906.34,7012931.81,205,98,460,15238.700101112234
2022-12-01,502280,2469070.53,1536436.32,4887589.63,219,136,433,11290.826305756767
2022-12-01,502835,8407190.11,4004055.43,18897671.34,1023,487,2300,8215.760258523138
2022-12-01,506012,2727709.03,1555226.75,6098548.59,68,39,152,40146.46725813266
2022-12-01,506536,4613149.38,2858689.09,8177467.15,969,601,1719,4758.28044653917
2022-12-01,506539,4591156.41,2557493.62,9425715.79,1648,918,3383,2786.0294540190494
2022-12-01,507515,1314012.7,697640.35,2473953.62,100,53,189,13108.208007458436
2022-12-01,507843,6306334.0,3613956.9,10909263.92,680,390,1177,9267.394572216059
2022-12-01,508456,8153964.4,4023776.05,18328470.78,320,158,720,25458.78845406246
2022-12-01,508599,4235113.92,2017039.08,9519683.59,32,15,71,133989.8822544643
2022-12-01,509417,4407019.5,2470046.96,9906093.02,267,150,600,16505.57535420991
2022-12-01,509434,2139756.11,1269395.12,3709590.46,950,564,1647,2251.948052151027
2022-12-01,510003,9006432.9,6133777.88,14795465.11,1393,948,2288,6467.065727351378
2022-12-01,511293,3959056.65,2386541.99,7879804.06,574,346,1143,6892.899118283148
2022-12-01,551180,3957966.42,1885043.25,7192651.57,1050,500,1908,3770.590906279253
2022-12-01,551228,6633063.99,3159100.21,14909792.75,1432,682,3219,4631.573516189545
2022-12-01,551732,1954357.5,1350891.09,3508497.77,388,268,697,5035.437668209711
2022-12-01,551736,1875853.68,984634.71,3822793.56,528,277,1075,3555.299895986295
2022-12-01,554973,2111837.26,1005795.46,4746984.88,53,25,120,39505.5967189729
2022-12-01,555003,1530314.2,930437.64,2510255.43,502,305,823,3050.899327586458
2022-12-01,555421,4098296.02,1951877.4,9212145.0,415,198,933,9875.315006883891
2022-12-01,558754,2058896.66,980581.84,4154165.86,158,75,320,12995.143152099105
2022-12-01,558846,4537651.99,2853808.21,7404696.98,754,474,1230,6019.161663393748
2022-12-01,558873,4691083.17,2234201.64,10544610.79,223,106,502,21004.911831732472
2022-12-01,560271,7230512.86,4619527.95,12669787.33,2816,1799,4934,2567.607616209098
2022-12-01,562641,7653080.59,3644899.18,17202585.14,34,16,77,223424.51923908343
2022-12-01,563339,2558573.5,1543034.95,5705587.53,460,277,1025,5563.724251033785
2022-12-01,563342,5016436.68,2389156.25,11275940.03,456,217,1024,11008.744115753449
2022-12-01,563689,2495718.06,1188624.63,5609871.82,91,43,205,27359.00438158198
2022-12-01,564286,6450257.79,3072035.8,12638800.0,70,33,136,92780.03373926932
2022-12-01,564647,3308971.66,1575949.32,6350345.3,307,146,589,10785.112817362817
2022-12-01,564895,7168168.24,3413951.96,16112599.56,270,129,607,26534.305091333074
2022-12-01,565724,3372397.53,1606157.09,7580471.22,867,413,1949,3890.379667204613
2022-12-01,566061,794080.86,418565.72,1516361.35,148,78,283,5350.074248286675
2022-12-01,566403,17932248.6,8540513.31,40308086.19,446,212,1002,40243.90567677599
2022-12-01,566647,5948555.71,2833092.46,13371156.08,649,309,1459,9164.447537856206
2022-12-01,567251,3611622.16,1720091.48,8118199.65,467,222,1050,7731.889656791536
2022-12-01,567434,892238.54,424942.56,1603567.63,80,38,145,11083.799460686914
2022-12-01,567538,3172353.94,1510882.88,7130812.91,474,226,1066,6690.245491022575
2022-12-01,567554,3529180.42,1733879.68,7932887.05,169,83,379,20905.758924298974
2022-12-01,567623,2146768.78,1161357.19,4825504.22,400,217,900,5364.193511250654
2022-12-01,567645,2640454.13,1594628.17,4158960.67,1110,670,1748,2379.2554658793356
2022-12-01,567662,2480828.23,1529683.17,4422750.14,303,187,539,8199.213620356697
2022-12-01,567664,3132074.57,1679087.92,6455198.3,412,221,849,7600.93406249449
2022-12-01,567665,2711781.95,1291528.51,6095540.04,276,131,620,9838.443692888037
2022-12-02,100181,619202.76,294905.04,1391843.33,20,10,45,30756.037362286443
2022-12-02,100487,808530.51,385075.13,1817413.81,162,77,363,5003.394164301826
2022-12-02,100992,2181236.32,1038847.65,3995261.89,252,120,462,8642.880357122443
2022-12-02,101020,950066.88,452484.29,2135559.41,269,128,606,3526.4746043975583
2022-12-02,101384,756294.99,360197.31,1699999.02,9,4,21,81987.42541622558
2022-12-02,101535,1565911.81,828657.08,3519854.3,193,102,434,8108.849064195236
2022-12-02,101954,756294.99,360197.31,1699999.02,23,11,52,32448.441098253432
2022-12-02,110365,621832.81,400422.22,967034.99,409,263,636,1520.7912544024462
2022-12-02,110409,2772576.4,1320482.66,6232193.52,220,105,494,12609.368728596402
2022-12-02,110435,1547614.23,737075.43,2979674.38,184,88,354,8420.863613999409
2022-12-02,110632,1843475.15,1027571.54,3102209.23,237,132,399,7782.727399525774
2022-12-02,200181,729677.41,391909.64,1640167.97,61,33,137,11994.313772743704
2022-12-02,201184,2708954.81,1290182.1,6089185.49,112,53,251,24239.05544501833
2022-12-02,201351,6912192.09,4907333.25,12481737.18,1591,1130,2873,4343.828913208452
2022-12-02,201486,479762.16,228494.22,1078408.48,51,24,114,9447.895089685526
2022-12-02,201632,906829.86,431891.85,2038370.99,186,88,417,4888.217465267933
2022-12-02,201925,1145331.17,545481.85,2574473.62,112,53,252,10223.391686554089
2022-12-02,202502,1688460.83,1015204.83,3795320.05,343,206,770,4925.963174196305
2022-12-02,204586,6037307.75,3672752.61,11750162.96,53,32,102,114925.81437780592
2022-12-02,204934,1332551.54,634648.59,2905416.17,64,30,139,20839.808939428058
2022-12-02,204964,1967388.47,1312241.02,3002142.61,349,233,532,5642.042116574518
2022-12-02,205272,1494305.92,711686.64,3358899.04,96,46,216,15559.310103613318
2022-12-02,205582,2844038.68,1764876.49,6207941.08,137,85,299,20788.12546005629
2022-12-02,205611,3033935.74,1444959.24,6819677.11,482,229,1082,6300.150326133339
2022-12-02,205761,1843798.85,1181629.37,4144488.47,537,344,1207,3434.1161480686696
2022-12-02,206361,1132867.58,539545.96,2079927.7,108,51,198,10505.742830358338
2022-12-02,206363,1544677.29,735676.54,3016122.93,108,51,211,14312.772390310342
2022-12-02,206440,8412237.89,4527456.75,16864792.41,2000,1076,4009,4206.773328617142
2022-12-02,206471,2730447.2,1324612.18,6137495.59,714,346,1604,3826.5412005380563
2022-12-02,207288,815671.78,484822.65,1833465.92,266,158,598,3066.8244861662915
2022-12-02,207774,1164388.56,554558.37,2617311.12,95,45,213,12260.545693890897
2022-12-02,207802,1655551.1,788481.91,3721345.62,136,65,306,12161.404190822628
2022-12-02,207966,2325407.24,1112974.04,4507280.64,68,32,131,34342.478538966505
2022-12-02,208532,1105230.95,526383.49,2484336.84,19,9,43,58105.97751937984
2022-12-02,210022,2732279.32,1301290.5,5008988.26,124,59,228,21992.525
2022-12-02,210413,1308016.82,622963.36,2940158.43,22,10,49,59865.244298884034
2022-12-02,212377,1483662.72,706617.48,3334975.26,35,17,79,42009.42932991578
2022-12-02,214099,865455.43,426689.04,1945369.71,128,63,287,6779.985977538586
2022-12-02,214104,1153252.02,549254.21,2231376.07,120,57,233,9597.276106696936
2022-12-02,214781,1180947.61,736560.69,2074477.45,141,88,248,8378.659257920732
2022-12-02,215430,3302340.0,1572791.0,7422995.44,68,32,152,48774.620552645836
2022-12-02,215913,1293238.95,620236.49,2390480.82,57,27,106,22577.01560131613
2022-12-02,216158,620777.26,317252.75,1262415.87,189,96,384,3287.7802556969336
2022-12-02,216173,708632.3,453146.82,1283999.0,346,221,627,2046.4075523855204
2022-12-02,216424,2792719.1,1330076.07,6277470.55,394,187,885,7094.464883836265
2022-12-02,301577,3902256.02,1858510.47,8771486.27,256,122,576,15236.422483146187
2022-12-02,304080,1595772.47,986421.79,2332551.53,216,134,316,7371.324394765833
2022-12-02,304763,277388.41,132110.61,575495.24,71,34,147,3915.298689101155
2022-12-02,401131,632425.55,379152.26,1227776.83,231,139,449,2736.9203972791574
2022-12-02,401534,880646.81,423924.83,1540336.62,257,124,450,3420.16930955647
2022-12-02,402018,1265653.69,679422.96,2617183.97,61,33,127,20623.2417056456
2022-12-02,402279,1123280.15,636194.79,2281174.92,251,142,510,4474.521479154262
2022-12-02,407120,868149.81,491184.59,1730578.56,119,67,236,7321.590889676138
2022-12-02,408789,819696.03,390393.05,1842511.74,176,84,396,4649.133776149978
2022-12-02,501098,973374.8,463585.14,2187950.78,77,37,173,12648.441760239233
2022-12-02,502221,1812482.82,863223.14,4074096.57,119,57,267,15238.700101112234
2022-12-02,502280,1427398.37,888231.44,2825571.83,126,79,250,11290.826305756767
2022-12-02,502835,4731320.31,2253365.09,10635055.38,576,274,1294,8215.760258523138
2022-12-02,506012,1516825.37,864831.05,3391283.13,38,22,84,40146.46725813266
2022-12-02,506536,2535461.26,1571181.68,4494468.15,533,330,945,4758.28044653917
2022-12-02,506539,2576480.74,1435222.94,5289555.31,925,515,1899,2786.0294540190494
2022-12-02,507515,760457.08,403744.57,1431748.61,58,31,109,13108.208007458436
2022-12-02,507843,3456799.23,1980980.07,5979881.93,373,214,645,9267.394572216059
2022-12-02,508456,4217077.63,2081021.52,9479141.97,166,82,372,25458.78845406246
2022-12-02,508599,2414388.06,1149889.82,5427058.01,18,9,41,133989.8822544643
2022-12-02,509417,2278752.01,1277195.32,5122176.26,138,77,310,16505.57535420991
2022-12-02,509434,1017135.45,603408.36,1763357.97,452,268,783,2251.948052151027
2022-12-02,510003,4964223.77,3380855.33,8155059.89,768,523,1261,6467.065727351378
2022-12-02,511293,1678313.61,1011697.17,3340387.26,243,147,485,6892.899118283148
2022-12-02,551180,2103505.04,1001827.28,3822614.34,558,266,1014,3770.590906279253
2022-12-02,551228,3988853.57,1899753.64,8966140.28,861,410,1936,4631.573516189545
2022-12-02,551732,1139192.16,787432.55,2045098.06,226,156,406,5035.437668209711
2022-12-02,551736,991781.47,520585.8,2021146.81,279,146,568,3555.299895986295
2022-12-02,554973,1208212.1,575429.76,2715817.56,31,15,69,39505.5967189729
2022-12-02,555003,956952.87,581831.53,1569740.51,314,191,515,3050.899327586458
2022-12-02,555421,2320580.64,1105212.8,5216198.15,235,112,528,9875.315006883891
2022-12-02,558754,1147538.3,546533.1,2315348.93,88,42,178,12995.143152099105
2022-12-02,558846,2581085.7,1623289.32,4211904.11,429,270,700,6019.161663393748
2022-12-02,558873,2423951.59,1154444.78,5448555.25,115,55,259,21004.911831732472
2022-12-02,560271,4251548.7,2716286.88,7449847.88,1656,1058,2901,2567.607616209098
2022-12-02,562641,5074679.7,2416895.34,11406858.27,23,11,51,223424.51923908343
2022-12-02,563339,1341182.22,808845.65,2990820.25,241,145,538,5563.724251033785
2022-12-02,563342,2841923.37,1353510.36,6388072.09,258,123,580,11008.744115753449
2022-12-02,563689,1252801.82,596666.28,2816046.07,46,22,103,27359.00438158198
2022-12-02,564286,3902838.54,1858787.87,7647321.62,42,20,82,92780.03373926932
2022-12-02,564647,1667698.29,794267.38,3200529.46,155,74,297,10785.112817362817
2022-12-02,564895,4369817.33,2081193.54,9822469.72,165,78,370,26534.305091333074
2022-12-02,565724,1820780.89,867175.26,4092749.14,468,223,1052,3890.379667204613
2022-12-02,566061,465938.63,245599.56,889747.13,87,46,166,5350.074248286675
2022-12-02,566403,10285479.32,4898620.0,23119687.69,256,122,574,40243.90567677599
2022-12-02,566647,2774754.68,1321520.07,6237090.13,303,144,681,9164.447537856206
2022-12-02,567251,1509846.58,719088.01,3393831.58,195,93,439,7731.889656791536
2022-12-02,567434,362757.07,172768.75,651962.05,33,16,59,11083.799460686914
2022-12-02,567538,1502786.58,715725.55,3377961.7,225,107,505,6690.245491022575
2022-12-02,567554,1347372.93,661962.06,3028623.59,64,32,145,20905.758924298974
2022-12-02,567623,1108365.7,599602.65,2491383.13,207,112,464,5364.193511250654
2022-12-02,567645,1048971.18,633496.86,1652226.92,441,266,694,2379.2554658793356
2022-12-02,567662,917537.87,565755.36,1635760.11,112,69,200,8199.213620356697
2022-12-02,567664,1055142.55,565656.08,2174646.32,139,74,286,7600.93406249449
2022-12-02,567665,1448015.12,689639.76,3254846.36,147,70,331,9838.443692888037
2022-12-03,100181,612809.42,291860.1,1377472.59,20,9,45,30756.037362286443
2022-12-03,100487,816512.46,388876.7,1835355.31,163,78,367,5003.394164301826
2022-12-03,100992,2155246.92,1026470.09,3947658.95,249,119,457,8642.880357122443
2022-12-03,101020,964845.9,459523.09,2168779.49,274,130,615,3526.4746043975583
2022-12-03,101384,793674.59,378000.1,1784021.02,10,5,22,81987.42541622558
2022-12-03,101535,1637003.39,866277.96,3679654.4,202,107,454,8108.849064195236
2022-12-03,101954,793674.59,378000.1,1784021.02,24,12,55,32448.441098253432
2022-12-03,110365,640035.14,412143.31,995341.98,421,271,654,1520.7912544024462
2022-12-03,110409,2792266.31,1329860.61,6276452.99,221,105,498,12609.368728596402
2022-12-03,110435,1549699.16,738068.24,2983688.64,184,88,354,8420.863613999409
2022-12-03,110632,1870295.0,1042521.02,3147341.95,240,134,404,7782.727399525774
2022-12-03,200181,760723.18,408584.53,1709952.47,63,34,143,11994.313772743704
2022-12-03,201184,2822665.99,1344338.74,6344785.42,116,55,262,24239.05544501833
2022-12-03,201351,6785368.05,4817293.9,12252723.6,1562,1109,2821,4343.828913208452
2022-12-03,201486,483732.0,230384.86,1087331.84,51,24,115,9447.895089685526
2022-12-03,201632,927145.57,441567.45,2084036.29,190,90,426,4888.217465267933
2022-12-03,201925,1198186.63,570655.22,2693282.12,117,56,263,10223.391686554089
2022-12-03,202502,1781386.36,1071077.28,4004198.34,362,217,813,4925.963174196305
2022-12-03,204586,6378870.06,3880539.59,12414931.65,56,34,108,114925.81437780592
2022-12-03,204934,1397304.66,665488.18,3046600.4,67,32,146,20839.808939428058
2022-12-03,204964,2122021.59,1415380.78,3238105.23,376,251,574,5642.042116574518
2022-12-03,205272,1623582.02,773256.34,3649485.76,104,50,235,15559.310103613318
2022-12-03,205582,2984600.46,1852102.52,6514758.03,144,89,313,20788.12546005629
2022-12-03,205611,3322606.29,1582443.11,7468550.33,527,251,1185,6300.150326133339
2022-12-03,205761,1946427.91,1247400.95,4375178.5,567,363,1274,3434.1161480686696
2022-12-03,206361,1189118.01,566335.92,2183202.55,113,54,208,10505.742830358338
2022-12-03,206363,1635925.43,779135.09,3194293.62,114,54,223,14312.772390310342
2022-12-03,206440,8933801.03,4808161.78,17910418.69,2124,1143,4258,4206.773328617142
2022-12-03,206471,2849118.77,1382182.7,6404245.36,745,361,1674,3826.5412005380563
2022-12-03,207288,817012.44,485619.44,1836479.12,266,158,599,3066.8244861662915
2022-12-03,207774,1202799.32,572852.15,2703651.12,98,47,221,12260.545693890897
2022-12-03,207802,1640049.08,781099.1,3686500.71,135,64,303,12161.404190822628
2022-12-03,207966,2458207.67,1176534.5,4764684.26,72,34,139,34342.478538966505
2022-12-03,208532,1162079.63,553458.68,2612121.38,20,10,45,58105.97751937984
2022-12-03,210022,2893436.27,1378044.04,5304431.25,132,63,241,21992.525
2022-12-03,210413,1360138.41,647787.08,3057317.21,23,11,51,59865.244298884034
2022-12-03,212377,1579881.03,752442.84,3551254.54,38,18,85,42009.42932991578
2022-12-03,214099,919992.38,453576.89,2067957.94,136,67,305,6779.985977538586
2022-12-03,214104,1126121.61,536333.09,2178882.56,117,56,227,9597.276106696936
2022-12-03,214781,1238499.47,772456.19,2175574.42,148,92,260,8378.659257920732
2022-12-03,215430,3487440.11,1660947.63,7839063.46,72,34,161,48774.620552645836
2022-12-03,215913,1360422.05,652457.62,2514664.88,60,29,111,22577.01560131613
2022-12-03,216158,633251.0,323627.6,1287782.63,193,98,392,3287.7802556969336
2022-12-03,216173,727643.4,465303.87,1318445.79,356,227,644,2046.4075523855204
2022-12-03,216424,2945399.71,1402792.69,6620665.75,415,198,933,7094.464883836265
2022-12-03,301577,3989430.87,1900028.57,8967437.33,262,125,589,15236.422483146187
2022-12-03,304080,1679372.3,1038098.74,2454749.94,228,141,333,7371.324394765833
2022-12-03,304763,287900.94,137117.19,597305.48,74,35,153,3915.298689101155
2022-12-03,401131,624157.08,374195.23,1211724.31,228,137,443,2736.9203972791574
2022-12-03,401534,916808.25,441332.2,1603586.61,268,129,469,3420.16930955647
2022-12-03,402018,1347738.47,723487.32,2786922.97,65,35,135,20623.2417056456
2022-12-03,402279,1179261.36,667901.0,2394862.21,264,149,535,4474.521479154262
2022-12-03,407120,910322.44,515045.2,1814645.89,124,70,248,7321.590889676138
2022-12-03,408789,834320.87,397358.46,1875385.41,179,85,403,4649.133776149978
2022-12-03,501098,1026900.42,489077.5,2308265.4,81,39,182,12648.441760239233
2022-12-03,502221,1913595.13,911379.58,4301376.33,126,60,282,15238.700101112234
2022-12-03,502280,1503682.98,935701.28,2976579.23,133,83,264,11290.826305756767
2022-12-03,502835,4768996.18,2271308.79,10719743.84,580,276,1305,8215.760258523138
2022-12-03,506012,1576875.64,899069.05,3525542.06,39,22,88,40146.46725813266
2022-12-03,506536,2691537.24,1667899.37,4771134.97,566,351,1003,4758.28044653917
2022-12-03,506539,2701334.6,1504772.43,5545881.7,970,540,1991,2786.0294540190494
2022-12-03,507515,792949.67,420995.71,1492924.06,60,32,114,13108.208007458436
2022-12-03,507843,3634495.87,2082812.47,6287277.83,392,225,678,9267.394572216059
2022-12-03,508456,4878302.94,2407319.56,10965443.37,192,95,431,25458.78845406246
2022-12-03,508599,2556738.99,1217686.99,5747034.9,19,9,43,133989.8822544643
2022-12-03,509417,2435654.22,1365135.76,5474860.35,148,83,332,16505.57535420991
2022-12-03,509434,1102208.52,653877.41,1910845.13,489,290,849,2251.948052151027
2022-12-03,510003,5466178.85,3722708.82,8979654.9,845,576,1389,6467.065727351378
2022-12-03,511293,1789706.25,1078845.06,3562094.6,260,157,517,6892.899118283148
2022-12-03,551180,2227509.71,1060886.39,4047962.75,591,281,1074,3770.590906279253
2022-12-03,551228,4223593.47,2011552.46,9493788.38,912,434,2050,4631.573516189545
2022-12-03,551732,1198680.6,828552.06,2151893.02,238,165,427,5035.437668209711
2022-12-03,551736,1050626.91,551473.74,2141068.01,296,155,602,3555.299895986295
2022-12-03,554973,1274593.4,607044.88,2865029.27,32,15,73,39505.5967189729
2022-12-03,555003,977740.74,594470.62,1603839.82,320,195,526,3050.899327586458
2022-12-03,555421,2444861.38,1164403.33,5495556.45,248,118,556,9875.315006883891
2022-12-03,558754,1211605.32,577046.04,2444614.53,93,44,188,12995.143152099105
2022-12-03,558846,2771752.5,1743203.43,4523041.31,460,290,751,6019.161663393748
2022-12-03,558873,2607887.14,1242046.92,5862005.47,124,59,279,21004.911831732472
2022-12-03,560271,4650866.48,2971408.52,8149558.6,1811,1157,3174,2567.607616209098
2022-12-03,562641,4037694.06,1923014.95,9075923.79,18,9,41,223424.51923908343
2022-12-03,563339,1416955.76,854543.37,3159794.0,255,154,568,5563.724251033785
2022-12-03,563342,3021634.26,1439100.5,6792025.96,274,131,617,11008.744115753449
2022-12-03,563689,1322966.17,630083.28,2973761.48,48,23,109,27359.00438158198
2022-12-03,564286,4157831.72,1980232.22,8146961.61,45,21,88,92780.03373926932
2022-12-03,564647,1781957.34,848684.84,3419807.3,165,79,317,10785.112817362817
2022-12-03,564895,4584002.16,2183202.6,10303913.87,173,82,388,26534.305091333074
2022-12-03,565724,1916230.07,912634.46,4307299.99,493,235,1107,3890.379667204613
2022-12-03,566061,487968.9,257211.92,931816.13,91,48,174,5350.074248286675
2022-12-03,566403,11066837.38,5270753.94,24876023.13,275,131,618,40243.90567677599
2022-12-03,566647,3010192.94,1433651.4,6766308.16,328,156,738,9164.447537856206
2022-12-03,567251,1622212.76,772604.07,3646407.92,210,100,472,7731.889656791536
2022-12-03,567434,351834.22,167566.4,632331.04,32,15,57,11083.799460686914
2022-12-03,567538,1570147.2,747807.0,3529375.23,235,112,528,6690.245491022575
2022-12-03,567554,1408141.68,691817.38,3165219.08,67,33,151,20905.758924298974
2022-12-03,567623,1091417.0,590433.99,2453285.99,203,110,457,5364.193511250654
2022-12-03,567645,1083645.8,654437.58,1706843.09,455,275,717,2379.2554658793356
2022-12-03,567662,956761.12,589940.6,1705686.31,117,72,208,8199.213620356697
2022-12-03,567664,1088410.91,583491.2,2243212.44,143,77,295,7600.93406249449
2022-12-03,567665,1502466.26,715572.97,3377241.84,153,73,343,9838.443692888037
2022-12-04,100181,1700874.58,810067.91,3823223.64,55,26,124,30756.037362286443
