date,genre,sales,sales_low,sales_high,units,units_low,units_high,avg_price
2023-03-09,201184,4750288.62,2262399.08,10677692.89,196,93,441,24239.05544501833
2023-03-09,201351,11162936.11,7925162.65,20157546.69,2570,1824,4641,4343.828913208452
2023-03-09,201486,1237120.83,589198.2,2780798.85,131,62,294,9447.895089685526
2023-03-09,201632,1340156.74,638270.5,3012402.52,274,131,616,4888.217465267933
2023-03-09,201925,1905496.26,907522.17,4283172.13,186,89,419,10223.391686554089
2023-03-09,202502,2583666.47,1553456.69,5807562.57,524,315,1179,4925.963174196305
2023-03-09,204586,10216923.8,6215391.93,19884777.31,89,54,173,114925.81437780592
2023-03-09,204934,1946390.01,926998.58,4243793.75,93,44,204,20839.808939428058
2023-03-09,204964,2983316.66,1989861.45,4552401.15,529,353,807,5642.042116574518
2023-03-09,205272,2117183.61,1008341.59,4759002.54,136,65,306,15559.310103613318
2023-03-09,205582,5129477.98,3183112.29,11196576.36,247,153,539,20788.12546005629
2023-03-09,205611,3261354.91,1553271.15,7330869.69,518,247,1164,6300.150326133339
2023-03-09,205761,2574143.97,1649683.3,5786157.23,750,480,1685,3434.1161480686696
2023-03-09,206361,2096329.08,998409.33,3848828.47,200,95,366,10505.742830358338
2023-03-09,206363,3050114.58,1452664.82,5955626.65,213,101,416,14312.772390310342
2023-03-09,206440,18708669.49,10068984.74,37507002.87,4447,2394,8916,4206.773328617142
2023-03-09,206471,5733447.32,2781446.59,12887635.49,1498,727,3368,3826.5412005380563
2023-03-09,207288,1013300.07,602289.91,2277694.95,330,196,743,3066.8244861662915
2023-03-09,207774,3017172.27,1436975.34,6781996.29,246,117,553,12260.545693890897
2023-03-09,207802,1239253.4,590213.84,2785591.98,102,49,229,12161.404190822628
2023-03-09,207966,3693285.22,1767660.67,7158605.46,108,51,208,34342.478538966505
2023-03-09,208532,1811531.34,862769.98,4071957.88,31,15,70,58105.97751937984
2023-03-09,210022,3828356.07,1823314.37,7018386.19,174,83,319,21992.525
2023-03-09,210413,2397129.89,1141670.46,5388265.43,40,19,90,59865.244298884034
2023-03-09,212377,2690714.45,1281494.75,6048184.39,64,31,144,42009.42932991578
2023-03-09,214099,1464630.74,722096.01,3292194.77,216,107,486,6779.985977538586
2023-03-09,214104,1537023.97,732031.71,2973919.37,160,76,310,9597.276106696936
2023-03-09,214781,2238646.0,1396250.69,3932453.41,267,167,469,8378.659257920732
2023-03-09,215430,5114166.27,2435701.27,11495616.0,105,50,236,48774.620552645836
2023-03-09,215913,2740017.42,1314110.54,5064770.3,121,58,224,22577.01560131613
2023-03-09,216158,1127009.46,575966.5,2291892.08,343,175,697,3287.7802556969336
2023-03-09,216173,1336636.53,854734.83,2421904.51,653,418,1183,2046.4075523855204
2023-03-09,216424,5872302.06,2796775.44,13199752.94,828,394,1861,7094.464883836265
2023-03-09,301577,6089281.75,2900115.51,13687479.94,400,190,898,15236.422483146187
2023-03-09,304080,3197954.5,1976805.7,4674471.43,434,268,634,7371.324394765833
2023-03-09,304763,515766.98,245642.15,1070057.18,132,63,273,3915.298689101155
2023-03-09,401131,1145506.01,686754.69,2223859.18,419,251,813,2736.9203972791574
2023-03-09,401534,1827872.91,879899.17,3197126.99,534,257,935,3420.16930955647
2023-03-09,402018,2517522.01,1351445.56,5205861.74,122,66,252,20623.2417056456
2023-03-09,402279,2553889.59,1446452.35,5186477.93,571,323,1159,4474.521479154262
2023-03-09,407120,1503091.58,850424.19,2996277.63,205,116,409,7321.590889676138
2023-03-09,408789,995952.4,474337.86,2238700.57,214,102,482,4649.133776149978
2023-03-09,501098,1575385.12,750301.71,3541148.8,125,59,280,12648.441760239233
2023-03-09,502221,2629431.51,1252307.76,5910432.76,173,82,388,15238.700101112234
2023-03-09,502280,2461269.91,1531582.19,4872148.03,218,136,432,11290.826305756767
2023-03-09,502835,8001030.74,3810615.85,17984706.91,974,464,2189,8215.760258523138
2023-03-09,506012,2659961.22,1516599.91,5947080.34,66,38,148,40146.46725813266
2023-03-09,506536,4218279.16,2613994.8,7477503.36,887,549,1571,4758.28044653917
2023-03-09,506539,4920435.08,2740917.57,10101729.74,1766,984,3626,2786.0294540190494
2023-03-09,507515,1211370.07,643145.09,2280703.87,92,49,174,13108.208007458436
2023-03-09,507843,6169732.46,3535674.54,10672957.68,666,382,1152,9267.394572216059
2023-03-09,508456,6467194.47,3191397.41,14536951.38,254,125,571,25458.78845406246
2023-03-09,508599,3866390.48,1841428.85,8690867.72,29,14,65,133989.8822544643
2023-03-09,509417,4110839.97,2304044.2,9240340.66,249,140,560,16505.57535420991
2023-03-09,509434,2583340.4,1532548.35,4478611.11,1147,681,1989,2251.948052151027
2023-03-09,510003,8013297.8,5457408.93,13163976.08,1239,844,2036,6467.065727351378
2023-03-09,511293,3674431.52,2214968.32,7313308.21,533,321,1061,6892.899118283148
2023-03-09,551180,3527190.78,1679879.63,6409819.76,935,446,1700,3770.590906279253
2023-03-09,551228,6475576.01,3084094.26,14555791.62,1398,666,3143,4631.573516189545
2023-03-09,551732,2831514.17,1957199.42,5083185.26,562,389,1009,5035.437668209711
2023-03-09,551736,2560775.78,1344150.16,5218592.93,720,378,1468,3555.299895986295
2023-03-09,554973,2064380.96,983193.64,4640312.52,52,25,117,39505.5967189729
2023-03-09,555003,1702155.76,1034918.28,2792136.41,558,339,915,3050.899327586458
2023-03-09,555421,2685260.7,1278897.31,6035925.5,272,130,611,9875.315006883891
2023-03-09,558754,1584962.49,754863.14,3197924.69,122,58,246,12995.143152099105
2023-03-09,558846,3748517.11,2357507.25,6116959.24,623,392,1016,6019.161663393748
2023-03-09,558873,3912916.92,1863587.61,8795449.8,186,89,419,21004.911831732472
2023-03-09,560271,6303957.39,4027557.72,11046215.11,2455,1569,4302,2567.607616209098
2023-03-09,562641,5940462.55,2829237.85,13352964.08,27,13,60,223424.51923908343
2023-03-09,563339,2302225.3,1388435.47,5133934.42,414,250,923,5563.724251033785
2023-03-09,563342,3892378.56,1853805.99,8749283.68,354,168,795,11008.744115753449
2023-03-09,563689,2150932.02,1024415.04,4834862.67,79,37,177,27359.00438158198
2023-03-09,564286,5645338.43,2688680.49,11061620.33,61,29,119,92780.03373926932
2023-03-09,564647,3164953.71,1507358.46,6073956.09,293,140,563,10785.112817362817
2023-03-09,564895,6616235.18,3151085.31,14871964.99,249,119,560,26534.305091333074
2023-03-09,565724,2656301.13,1265104.94,5970830.44,683,325,1535,3890.379667204613
2023-03-09,566061,941164.11,496094.27,1797228.63,176,93,336,5350.074248286675
2023-03-09,566403,10410111.64,4957977.91,23399835.65,259,123,581,40243.90567677599
2023-03-09,566647,4367663.58,2080168.08,9817628.8,477,227,1071,9164.447537856206
2023-03-09,567251,2990437.74,1424242.85,6721902.33,387,184,869,7731.889656791536
2023-03-09,567434,2121568.02,1010429.71,3812969.68,191,91,344,11083.799460686914
2023-03-09,567538,2517460.0,1198979.51,5658743.24,376,179,846,6690.245491022575
2023-03-09,567554,3902317.65,1917201.47,8771624.57,187,92,420,20905.758924298974
2023-03-09,567623,2487221.9,1345535.01,5590774.15,464,251,1042,5364.193511250654
2023-03-09,567645,2721672.44,1643677.87,4286887.13,1144,691,1802,2379.2554658793356
2023-03-09,567662,2122062.46,1308467.53,3783152.33,259,160,461,8199.213620356697
2023-03-09,567664,2584429.74,1385498.45,5326503.77,340,182,701,7600.93406249449
2023-03-09,567665,2175794.8,1036256.2,4890748.7,221,105,497,9838.443692888037
2023-03-10,100181,1799007.83,856805.75,4043807.77,58,28,131,30756.037362286443
2023-03-10,100487,4377139.88,2084681.12,9838929.47,875,417,1966,5003.394164301826
2023-03-10,100992,12354361.27,5883957.38,22628869.97,1429,681,2618,8642.880357122443
2023-03-10,101020,5038432.41,2399632.16,11325382.32,1429,680,3212,3526.4746043975583
2023-03-10,101384,3040443.67,1448058.79,6834305.66,37,18,83,81987.42541622558
2023-03-10,101535,9531771.46,5044071.99,21425504.1,1175,622,2642,8108.849064195236
2023-03-10,101954,3040443.67,1448058.79,6834305.66,94,45,211,32448.441098253432
2023-03-10,110365,2823641.63,1818252.38,4391148.66,1857,1196,2887,1520.7912544024462
2023-03-10,110409,12528074.9,5966691.25,28160590.77,994,473,2233,12609.368728596402
2023-03-10,110435,9209113.35,4385984.03,17730620.56,1094,521,2106,8420.863613999409
2023-03-10,110632,13473050.28,7510012.6,22672516.53,1731,965,2913,7782.727399525774
2023-03-10,200181,3070253.83,1649033.7,6901313.01,256,137,575,11994.313772743704
2023-03-10,201184,14005127.34,6670160.25,31480707.45,578,275,1299,24239.05544501833
2023-03-10,201351,35632567.22,25297456.31,64343746.14,8203,5824,14813,4343.828913208452
2023-03-10,201486,4833770.23,2302158.45,10865342.53,512,244,1150,9447.895089685526
2023-03-10,201632,4505440.58,2145786.54,10127323.76,922,439,2072,4888.217465267933
2023-03-10,201925,5766146.82,2746217.39,12961137.65,564,269,1268,10223.391686554089
2023-03-10,202502,7503819.9,4511750.37,16867076.99,1523,916,3424,4925.963174196305
2023-03-10,204586,28012889.74,17041439.7,54520332.12,244,148,474,114925.81437780592
2023-03-10,204934,5180838.9,2467455.4,11295994.06,249,118,542,20839.808939428058
2023-03-10,204964,8355209.23,5572894.38,12749656.59,1481,988,2260,5642.042116574518
2023-03-10,205272,6986157.62,3327266.59,15703476.67,449,214,1009,15559.310103613318
2023-03-10,205582,14253151.3,8844834.25,31111645.29,686,425,1497,20788.12546005629
2023-03-10,205611,11148399.81,5309599.32,25059358.77,1770,843,3978,6300.150326133339
2023-03-10,205761,7387118.16,4734158.16,16604754.66,2151,1379,4835,3434.1161480686696
2023-03-10,206361,5983703.29,2849832.12,10985988.6,570,271,1046,10505.742830358338
2023-03-10,206363,9430463.53,4491405.32,18413839.24,659,314,1287,14312.772390310342
2023-03-10,206440,54004557.36,29065191.57,108267939.42,12838,6909,25737,4206.773328617142
2023-03-10,206471,15809424.75,7669569.58,35536404.95,4132,2004,9287,3826.5412005380563
2023-03-10,207288,2457685.2,1460810.41,5524381.73,801,476,1801,3066.8244861662915
2023-03-10,207774,14081940.13,6706743.79,31653367.01,1149,547,2582,12260.545693890897
2023-03-10,207802,3421410.08,1629500.01,7690641.4,281,134,632,12161.404190822628
2023-03-10,207966,10881055.45,5207833.58,21090486.48,317,152,614,34342.478538966505
2023-03-10,208532,4796214.75,2284271.96,10780925.5,83,39,186,58105.97751937984
2023-03-10,210022,11699296.51,5571972.36,21447895.01,532,253,975,21992.525
2023-03-10,210413,7796735.39,3713316.84,17525492.0,130,62,293,59865.244298884034
2023-03-10,212377,7977929.64,3799613.4,17932779.97,190,90,427,42009.42932991578
2023-03-10,214099,4957522.9,2444170.27,11143513.71,731,360,1644,6779.985977538586
2023-03-10,214104,3634847.38,1731152.87,7032904.35,379,180,733,9597.276106696936
2023-03-10,214781,6886591.11,4295189.47,12097133.34,822,513,1444,8378.659257920732
2023-03-10,215430,13455676.66,6408476.0,30245652.79,276,131,620,48774.620552645836
2023-03-10,215913,8717567.51,4180939.74,16113940.55,386,185,714,22577.01560131613
2023-03-10,216158,3382625.93,1728716.66,6878925.87,1029,526,2092,3287.7802556969336
2023-03-10,216173,4143907.18,2649891.41,7508509.95,2025,1295,3669,2046.4075523855204
2023-03-10,216424,19224072.1,9155764.11,43211844.81,2710,1291,6091,7094.464883836265
2023-03-10,301577,17729074.93,8443748.44,39851392.26,1164,554,2616,15236.422483146187
2023-03-10,304080,11130303.4,6880162.57,16269239.84,1510,933,2207,7371.324394765833
2023-03-10,304763,1457732.36,694267.6,3024343.68,372,177,772,3915.298689101155
2023-03-10,401131,3632130.88,2177538.26,7051336.07,1327,796,2576,2736.9203972791574
2023-03-10,401534,5860106.17,2820930.98,10249893.69,1713,825,2997,3420.16930955647
2023-03-10,402018,9205265.51,4941532.16,19035121.64,446,240,923,20623.2417056456
2023-03-10,402279,8542964.99,4838498.78,17349184.02,1909,1081,3877,4474.521479154262
2023-03-10,407120,4766858.81,2697009.31,9502303.52,651,368,1298,7321.590889676138
2023-03-10,408789,2268830.11,1080565.71,5099873.5,488,232,1097,4649.133776149978
2023-03-10,501098,4418368.72,2104317.05,9931603.31,349,166,785,12648.441760239233
2023-03-10,502221,9214241.28,4388426.28,20711759.86,605,288,1359,15238.700101112234
2023-03-10,502280,8186204.34,5094054.65,16204803.9,725,451,1435,11290.826305756767
2023-03-10,502835,24695150.02,11761450.61,55509727.38,3006,1432,6756,8215.760258523138
2023-03-10,506012,8452380.54,4819197.45,18897637.53,211,120,471,40146.46725813266
2023-03-10,506536,12153283.96,7531180.58,21543434.59,2554,1583,4528,4758.28044653917
2023-03-10,506539,17200141.4,9581301.28,35312158.32,6174,3439,12675,2786.0294540190494
2023-03-10,507515,3484542.68,1850026.45,6560513.6,266,141,500,13108.208007458436
2023-03-10,507843,19494016.85,11171392.57,33722503.16,2104,1205,3639,9267.394572216059
2023-03-10,508456,20534072.48,10133047.54,46156462.21,807,398,1813,25458.78845406246
2023-03-10,508599,11916955.44,5675636.08,26786917.68,89,42,200,133989.8822544643
2023-03-10,509417,12386119.63,6942174.48,27841504.03,750,421,1687,16505.57535420991
2023-03-10,509434,10763474.9,6385355.42,18660110.64,4780,2835,8286,2251.948052151027
2023-03-10,510003,26867403.61,18297886.43,44136868.02,4154,2829,6825,6467.065727351378
2023-03-10,511293,14848018.55,8950470.29,29552362.11,2154,1299,4287,6892.899118283148
2023-03-10,551180,11546021.89,5498973.12,20982114.79,3062,1458,5565,3770.590906279253
2023-03-10,551228,20230490.6,9635086.99,45474071.48,4368,2080,9818,4631.573516189545
2023-03-10,551732,7099811.52,4907532.08,12745708.47,1410,975,2531,5035.437668209711
2023-03-10,551736,8964640.25,4705535.75,18268999.49,2521,1324,5139,3555.299895986295
2023-03-10,554973,5840704.87,2781726.8,13128728.9,148,70,332,39505.5967189729
2023-03-10,555003,3728430.02,2266901.8,6115941.5,1222,743,2005,3050.899327586458
2023-03-10,555421,8397713.69,3999542.14,18876369.83,850,405,1911,9875.315006883891
2023-03-10,558754,5147607.67,2451628.49,10386152.82,396,189,799,12995.143152099105
2023-03-10,558846,10246727.38,6444344.54,16720962.69,1702,1071,2778,6019.161663393748
2023-03-10,558873,12367316.79,5890127.68,27799239.33,589,280,1323,21004.911831732472
2023-03-10,560271,17907106.82,11440734.59,31378027.87,6974,4456,12221,2567.607616209098
2023-03-10,562641,15253830.99,7264875.09,34287542.1,68,33,153,223424.51923908343
2023-03-10,563339,7945797.86,4791984.01,17719032.35,1428,861,3185,5563.724251033785
2023-03-10,563342,9370268.87,4462736.66,21062478.94,851,405,1913,11008.744115753449
2023-03-10,563689,6729468.66,3205014.57,15126491.43,246,117,553,27359.00438158198
2023-03-10,564286,14361358.89,6839821.37,28140013.33,155,74,303,92780.03373926932
2023-03-10,564647,10149998.9,4834095.32,19479163.75,941,448,1806,10785.112817362817
2023-03-10,564895,17448440.37,8310092.1,39220582.69,658,313,1478,26534.305091333074
2023-03-10,565724,7574220.38,3607340.73,17025323.41,1947,927,4376,3890.379667204613
2023-03-10,566061,3678946.85,1939199.38,7025245.55,688,362,1313,5350.074248286675
2023-03-10,566403,27150082.26,12930650.39,61027920.53,675,321,1516,40243.90567677599
2023-03-10,566647,17393170.02,8283768.46,39096345.58,1898,904,4266,9164.447537856206
2023-03-10,567251,12115828.09,5770352.12,27233942.81,1567,746,3522,7731.889656791536
2023-03-10,567434,11224463.48,5345826.0,20173070.35,1013,482,1820,11083.799460686914
2023-03-10,567538,8822552.42,4201878.22,19831321.87,1319,628,2964,6690.245491022575
2023-03-10,567554,17845131.07,8767280.06,40112262.78,854,419,1919,20905.758924298974
2023-03-10,567623,7196374.67,3893088.59,16176001.93,1342,726,3016,5364.193511250654
2023-03-10,567645,11607925.83,7010281.61,18283561.9,4879,2946,7685,2379.2554658793356
2023-03-10,567662,9140475.21,5636033.1,16295378.17,1115,687,1987,8199.213620356697
2023-03-10,567664,11574979.63,6205283.09,23856006.13,1523,816,3139,7600.93406249449
2023-03-10,567665,6354253.08,3026312.05,14283082.03,646,308,1452,9838.443692888037
2023-03-11,100181,675856.57,321887.06,1519189.43,22,10,49,30756.037362286443
2023-03-11,100487,1216923.1,579578.59,2735397.93,243,116,547,5003.394164301826
2023-03-11,100992,3553345.72,1692336.3,6508487.09,411,196,753,8642.880357122443
2023-03-11,101020,1389285.53,661668.95,3122833.81,394,188,886,3526.4746043975583
2023-03-11,101384,1031935.17,491475.4,2319582.78,13,6,28,81987.42541622558
2023-03-11,101535,2141187.87,1133084.67,4812959.15,264,140,594,8108.849064195236
2023-03-11,101954,1031935.17,491475.4,2319582.78,32,15,71,32448.441098253432
2023-03-11,110365,894025.26,575697.56,1390331.29,588,379,914,1520.7912544024462
2023-03-11,110409,3702033.86,1763151.33,8321426.99,294,140,660,12609.368728596402
2023-03-11,110435,2290760.84,1091010.48,4410479.87,272,130,524,8420.863613999409
2023-03-11,110632,2991067.45,1667251.01,5033383.47,384,214,647,7782.727399525774
2023-03-11,200181,976017.56,524219.06,2193891.09,81,44,183,11994.313772743704
2023-03-11,201184,4222694.58,2011124.3,9491767.56,174,83,392,24239.05544501833
2023-03-11,201351,9622119.37,6831254.64,17375206.3,2215,1573,4000,4343.828913208452
2023-03-11,201486,1074060.26,511538.01,2414271.68,114,54,256,9447.895089685526
2023-03-11,201632,1140152.61,543015.39,2562833.61,233,111,524,4888.217465267933
2023-03-11,201925,1591449.39,757952.78,3577257.95,156,74,350,10223.391686554089
2023-03-11,202502,2205932.17,1326339.85,4958491.81,448,269,1007,4925.963174196305
2023-03-11,204586,8805182.94,5356569.5,17137164.32,77,47,149,114925.81437780592
2023-03-11,204934,1639206.71,780697.93,3574029.16,79,37,172,20839.808939428058
2023-03-11,204964,2693422.01,1796502.81,4110035.77,477,318,728,5642.042116574518
2023-03-11,205272,1860681.43,886178.52,4182437.46,120,57,269,15559.310103613318
2023-03-11,205582,4653105.0,2887497.82,10156754.35,224,139,489,20788.12546005629
2023-03-11,205611,2952110.48,1405988.58,6635750.27,469,223,1053,6300.150326133339
2023-03-11,205761,2215312.8,1419720.19,4979577.0,645,413,1450,3434.1161480686696
2023-03-11,206361,1859569.4,885648.85,3414141.38,177,84,325,10505.742830358338
2023-03-11,206363,2706344.04,1288938.74,5284383.68,189,90,369,14312.772390310342
2023-03-11,206440,17197932.01,9255907.39,34478287.57,4088,2200,8196,4206.773328617142
2023-03-11,206471,5029548.19,2439966.76,11305412.06,1314,638,2954,3826.5412005380563
2023-03-11,207288,895492.41,532266.94,2012887.07,292,174,656,3066.8244861662915
2023-03-11,207774,2573855.61,1225838.89,5785509.23,210,100,472,12260.545693890897
2023-03-11,207802,1050733.0,500427.94,2361836.11,86,41,194,12161.404190822628
2023-03-11,207966,3416460.24,1635168.09,6622041.96,99,48,193,34342.478538966505
2023-03-11,208532,1648317.75,785037.09,3705086.48,28,14,64,58105.97751937984
2023-03-11,210022,3486537.17,1660517.9,6391742.08,159,76,291,21992.525
2023-03-11,210413,2197757.06,1046716.24,4940115.58,37,17,83,59865.244298884034
2023-03-11,212377,2424767.68,1154833.58,5450389.78,58,27,130,42009.42932991578
2023-03-11,214099,1211241.32,597169.16,2722626.52,179,88,402,6779.985977538586
2023-03-11,214104,1286293.88,612617.44,2488792.9,134,64,259,9597.276106696936
2023-03-11,214781,1964678.44,1225376.28,3451196.07,234,146,412,8378.659257920732
2023-03-11,215430,4426763.75,2108315.41,9950473.97,91,43,204,48774.620552645836
2023-03-11,215913,2391076.8,1146758.95,4419773.11,106,51,196,22577.01560131613
2023-03-11,216158,1006118.36,514184.47,2046047.3,306,156,622,3287.7802556969336
2023-03-11,216173,1188210.03,759820.89,2152964.82,581,371,1052,2046.4075523855204
2023-03-11,216424,5158663.37,2456894.03,11595637.44,727,346,1634,7094.464883836265
2023-03-11,301577,4969043.74,2366584.59,11169410.5,326,155,733,15236.422483146187
2023-03-11,304080,2829866.95,1749273.39,4136435.42,384,237,561,7371.324394765833
2023-03-11,304763,457109.07,217705.28,948360.07,117,56,242,3915.298689101155
2023-03-11,401131,1014503.27,608216.02,1969533.88,371,222,720,2736.9203972791574
2023-03-11,401534,1595549.62,768063.92,2790770.94,467,225,816,3420.16930955647
2023-03-11,402018,2121143.69,1138663.31,4386209.88,103,55,213,20623.2417056456
2023-03-11,402279,2213185.93,1253487.44,4494572.08,495,280,1004,4474.521479154262
2023-03-11,407120,1342984.0,759837.78,2677117.44,183,104,366,7321.590889676138
2023-03-11,408789,901466.77,429337.56,2026316.15,194,92,436,4649.133776149978
2023-03-11,501098,1393945.58,663888.2,3133308.78,110,52,248,12648.441760239233
2023-03-11,502221,2394978.84,1140645.96,5383430.79,157,75,353,15238.700101112234
2023-03-11,502280,2179324.04,1356134.66,4314028.4,193,120,382,11290.826305756767
2023-03-11,502835,6224709.48,2964615.06,13991894.19,758,361,1703,8215.760258523138
2023-03-11,506012,2441771.37,1392197.05,5459256.11,61,35,136,40146.46725813266
2023-03-11,506536,3785353.9,2345718.55,6710081.5,796,493,1410,4758.28044653917
2023-03-11,506539,4161695.05,2318263.08,8544024.72,1494,832,3067,2786.0294540190494
2023-03-11,507515,1098065.92,582989.41,2067381.02,84,44,158,13108.208007458436
2023-03-11,507843,5209792.68,2985564.16,9012368.05,562,322,972,9267.394572216059
2023-03-11,508456,5798289.59,2861309.98,13033388.23,228,112,512,25458.78845406246
2023-03-11,508599,3342357.44,1591849.93,7512946.91,25,12,56,133989.8822544643
2023-03-11,509417,3510008.4,1967290.27,7889792.77,213,119,478,16505.57535420991
2023-03-11,509434,2199306.29,1304722.84,3812830.09,977,579,1693,2251.948052151027
2023-03-11,510003,7343579.03,5001301.22,12063784.96,1136,773,1865,6467.065727351378
2023-03-11,511293,3170304.82,1911077.94,6309932.71,460,277,915,6892.899118283148
2023-03-11,551180,3115120.45,1483624.5,5660981.21,826,393,1501,3770.590906279253
2023-03-11,551228,5436684.39,2589305.94,12220572.36,1174,559,2639,4631.573516189545
2023-03-11,551732,2463228.82,1702633.09,4422032.4,489,338,878,5035.437668209711
2023-03-11,551736,2304779.11,1209777.46,4696898.38,648,340,1321,3555.299895986295
2023-03-11,554973,1843344.41,877921.38,4143467.2,47,22,105,39505.5967189729
2023-03-11,555003,1482577.82,901413.77,2431950.7,486,295,797,3050.899327586458
2023-03-11,555421,2164332.36,1030797.09,4864983.37,219,104,493,9875.315006883891
2023-03-11,558754,1396922.42,665306.15,2818522.38,107,51,217,12995.143152099105
2023-03-11,558846,3397129.7,2136513.7,5543553.02,564,355,921,6019.161663393748
2023-03-11,558873,3347017.27,1594069.15,7523421.35,159,76,358,21004.911831732472
2023-03-11,560271,5843491.95,3733369.16,10239356.9,2276,1454,3988,2567.607616209098
2023-03-11,562641,4445359.07,2117171.59,9992272.58,20,9,45,223424.51923908343
2023-03-11,563339,1992564.35,1201683.68,4443394.22,358,216,799,5563.724251033785
2023-03-11,563342,3407162.27,1622714.19,7658614.94,309,147,696,11008.744115753449
2023-03-11,563689,1902398.17,906046.89,4276208.4,70,33,156,27359.00438158198
2023-03-11,564286,5393820.11,2568891.1,10568788.77,58,28,114,92780.03373926932
2023-03-11,564647,2803269.67,1335100.99,5379837.83,260,124,499,10785.112817362817
2023-03-11,564895,6034449.91,2874000.96,13564229.03,227,108,511,26534.305091333074
2023-03-11,565724,2399280.89,1142695.02,5393100.25,617,294,1386,3890.379667204613
2023-03-11,566061,779283.31,410765.66,1488104.17,146,77,278,5350.074248286675
2023-03-11,566403,9748795.26,4643015.97,21913329.79,242,115,545,40243.90567677599
2023-03-11,566647,3955883.08,1884051.06,8892028.84,432,206,970,9164.447537856206
2023-03-11,567251,2736702.81,1303397.36,6151556.99,354,169,796,7731.889656791536
2023-03-11,567434,2015540.98,959932.9,3622413.43,182,87,327,11083.799460686914
2023-03-11,567538,2308691.87,1099550.66,5189474.7,345,164,776,6690.245491022575
2023-03-11,567554,3491898.43,1715563.26,7849085.05,167,82,375,20905.758924298974
2023-03-11,567623,2121064.76,1147451.8,4767726.8,395,214,889,5364.193511250654
2023-03-11,567645,2300657.87,1389417.78,3623749.72,967,584,1523,2379.2554658793356
2023-03-11,567662,1640858.53,1011756.1,2925275.63,200,123,357,8199.213620356697
2023-03-11,567664,1944785.6,1042588.83,4008198.5,256,137,527,7600.93406249449
2023-03-11,567665,1849872.05,881030.4,4158139.72,188,90,423,9838.443692888037
2023-03-12,100181,559573.09,266505.31,1257807.8,18,9,41,30756.037362286443
2023-03-12,100487,942687.44,448969.51,2118971.57,188,90,424,5003.394164301826
2023-03-12,100992,2431927.03,1158243.31,4454439.85,281,134,515,8642.880357122443
2023-03-12,101020,1102108.67,524896.27,2477318.32,313,149,702,3526.4746043975583
2023-03-12,101384,884567.8,421289.25,1988330.6,11,5,24,81987.42541622558
2023-03-12,101535,1477473.74,781857.13,3321063.58,182,96,410,8108.849064195236
2023-03-12,101954,884567.8,421289.25,1988330.6,27,13,61,32448.441098253432
2023-03-12,110365,729561.08,469792.5,1134566.88,480,309,746,1520.7912544024462
2023-03-12,110409,2854788.69,1359637.61,6416990.77,226,108,509,12609.368728596402
2023-03-12,110435,1524036.57,725846.04,2934279.3,181,86,348,8420.863613999409
2023-03-12,110632,2128454.12,1186421.32,3581772.84,273,152,460,7782.727399525774
2023-03-12,200181,843539.83,453065.28,1896107.91,70,38,158,11994.313772743704
2023-03-12,201184,3454683.96,1645347.09,7765434.5,143,68,320,24239.05544501833
2023-03-12,201351,7486708.71,5315212.98,13519174.23,1724,1224,3112,4343.828913208452
2023-03-12,201486,716838.32,341405.37,1611308.22,76,36,171,9447.895089685526
2023-03-12,201632,951961.71,453386.48,2139818.25,195,93,438,4888.217465267933
2023-03-12,201925,1494436.25,711748.58,3359191.83,146,70,329,10223.391686554089
2023-03-12,202502,2051103.76,1233247.65,4610468.43,416,250,936,4925.963174196305
2023-03-12,204586,7168398.4,4360843.41,13951558.39,62,38,121,114925.81437780592
2023-03-12,204934,1593104.54,758740.94,3473510.6,76,36,167,20839.808939428058
2023-03-12,204964,2146726.67,1431858.78,3275803.89,380,254,581,5642.042116574518
2023-03-12,205272,1333013.48,634868.41,2996345.96,86,41,193,15559.310103613318
2023-03-12,205582,3324708.22,2063157.08,7257141.64,160,99,349,20788.12546005629
2023-03-12,205611,1808331.4,861246.06,4064765.34,287,137,645,6300.150326133339
2023-03-12,205761,1604303.47,1028144.66,3606151.66,467,299,1050,3434.1161480686696
2023-03-12,206361,1418151.37,675416.8,2603704.53,135,64,248,10505.742830358338
2023-03-12,206363,1931127.07,919729.38,3770701.46,135,64,263,14312.772390310342
2023-03-12,206440,11185673.33,6020116.58,22424955.81,2659,1431,5331,4206.773328617142
2023-03-12,206471,3644000.2,1767800.74,8190978.75,952,462,2141,3826.5412005380563
2023-03-12,207288,708345.94,421030.04,1592219.21,231,137,519,3066.8244861662915
2023-03-12,207774,1491402.06,710303.53,3352372.01,122,58,273,12260.545693890897
2023-03-12,207802,732591.67,348908.3,1646718.75,60,29,135,12161.404190822628
2023-03-12,207966,2610363.75,1249358.55,5059605.11,76,36,147,34342.478538966505
2023-03-12,208532,1265033.43,602491.94,2843540.37,22,10,49,58105.97751937984
2023-03-12,210022,3104830.77,1478724.1,5691973.68,141,67,259,21992.525
2023-03-12,210413,1495157.28,712091.93,3360812.83,25,12,56,59865.244298884034
2023-03-12,212377,1746702.82,831894.56,3926236.58,42,20,93,42009.42932991578
2023-03-12,214099,897275.29,442376.94,2016894.12,132,65,297,6779.985977538586
2023-03-12,214104,981640.65,467521.48,1899332.7,102,49,198,9597.276106696936
2023-03-12,214781,1479489.6,922762.56,2598902.97,177,110,310,8378.659257920732
2023-03-12,215430,3389739.51,1614416.15,7619451.97,69,33,156,48774.620552645836
