date,genre,sales,sales_low,sales_high,units,units_low,units_high,avg_price
2019-10-01,207288,852938.83,506973.7,1917234.7,278,165,625,3066.8244861662915
2019-10-01,207774,1529060.44,728239.03,3437020.45,125,59,280,12260.545693890897
2019-10-01,207802,769130.1,366310.32,1728849.89,63,30,142,12161.404190822628
2019-10-01,207966,3068615.32,1468684.4,5947822.78,89,43,173,34342.478538966505
2019-10-01,208532,1421079.36,676811.14,3194300.19,24,12,55,58105.97751937984
2019-10-01,210022,3046493.16,1450939.99,5585025.36,139,66,254,21992.525
2019-10-01,210413,1656107.08,788746.82,3722595.89,28,13,62,59865.244298884034
2019-10-01,212377,1913174.32,911179.14,4300430.67,46,22,102,42009.42932991578
2019-10-01,214099,805430.92,397095.65,1810446.77,119,59,267,6779.985977538586
2019-10-01,214104,1261063.3,600600.91,2439975.16,131,63,254,9597.276106696936
2019-10-01,214781,1572284.24,980638.69,2761908.09,188,117,330,8378.659257920732
2019-10-01,215430,4049865.01,1928811.35,9103281.86,83,40,187,48774.620552645836
2019-10-01,215913,1506911.7,722713.88,2785443.02,67,32,123,22577.01560131613
2019-10-01,216158,840387.63,429486.36,1709016.61,256,131,520,3287.7802556969336
2019-10-01,216173,786562.12,502980.62,1425203.35,384,246,696,2046.4075523855204
2019-10-01,216424,4338096.26,2066086.08,9751167.57,611,291,1374,7094.464883836265
2019-10-01,301577,1875818.03,893387.68,4216461.58,123,59,277,15236.422483146187
2019-10-01,304080,2115670.23,1307795.0,3092489.44,287,177,420,7371.324394765833
2019-10-01,304763,458253.58,218250.52,950734.15,117,56,243,3915.298689101155
2019-10-01,401131,760725.57,456071.0,1476855.51,278,167,540,2736.9203972791574
2019-10-01,401534,1201536.34,578394.23,2101603.35,351,169,614,3420.16930955647
2019-10-01,402018,1735340.21,931557.97,3588425.64,84,45,174,20623.2417056456
2019-10-01,402279,1565930.47,886899.61,3180115.61,350,198,711,4474.521479154262
2019-10-01,407120,1300659.19,735891.39,2592746.88,178,101,354,7321.590889676138
2019-10-01,408789,817852.64,389514.99,1838368.37,176,84,395,4649.133776149978
2019-10-01,501098,1447337.22,689316.95,3253322.82,114,54,257,12648.441760239233
2019-10-01,502221,2422016.42,1153523.07,5444205.29,159,76,357,15238.700101112234
2019-10-01,502280,1987343.93,1236670.52,3933999.08,176,110,348,11290.826305756767
2019-10-01,502835,3864321.49,1840443.5,8686216.81,470,224,1057,8215.760258523138
2019-10-01,506012,2085761.36,1189214.71,4663297.3,52,30,116,40146.46725813266
2019-10-01,506536,3168005.84,1963158.59,5615743.4,666,413,1180,4758.28044653917
2019-10-01,506539,3851587.58,2145518.34,7907369.48,1382,770,2838,2786.0294540190494
2019-10-01,507515,1281709.33,680489.79,2413134.97,98,52,184,13108.208007458436
2019-10-01,507843,6274476.91,3595700.45,10854154.31,677,388,1171,9267.394572216059
2019-10-01,508456,6107943.43,3014116.31,13729427.7,240,118,539,25458.78845406246
2019-10-01,508599,2050512.34,976588.53,4609139.02,15,7,34,133989.8822544643
2019-10-01,509417,2564777.44,1437506.97,5765103.19,155,87,349,16505.57535420991
2019-10-01,509434,1305915.1,774725.05,2264001.56,580,344,1005,2251.948052151027
2019-10-01,510003,8853212.09,6029427.79,14543759.03,1369,932,2249,6467.065727351378
2019-10-01,511293,2227254.82,1342602.08,4432957.93,323,195,643,6892.899118283148
2019-10-01,551180,2711768.37,1291521.89,4927986.06,719,343,1307,3770.590906279253
2019-10-01,551228,2737590.99,1303820.49,6153553.33,591,282,1329,4631.573516189545
2019-10-01,551732,1678357.13,1160114.01,3013016.63,333,230,598,5035.437668209711
2019-10-01,551736,1544098.07,810496.49,3146710.44,434,228,885,3555.299895986295
2019-10-01,554973,1525931.63,726748.63,3429987.17,39,18,87,39505.5967189729
2019-10-01,555003,1363970.95,829300.22,2237393.73,447,272,733,3050.899327586458
2019-10-01,555421,3441817.61,1639219.3,7736513.44,349,166,783,9875.315006883891
2019-10-01,558754,2296614.9,1093798.6,4633801.57,177,84,357,12995.143152099105
2019-10-01,558846,3227683.89,2029946.43,5267045.96,536,337,875,6019.161663393748
2019-10-01,558873,3344633.63,1592933.98,7518063.55,159,76,358,21004.911831732472
2019-10-01,560271,6764511.4,4321802.52,11853228.27,2635,1683,4616,2567.607616209098
2019-10-01,562641,4524796.87,2155005.06,10170832.73,20,10,46,223424.51923908343
2019-10-01,563339,1754635.9,1058193.03,3912816.79,315,190,703,5563.724251033785
2019-10-01,563342,2791840.11,1329657.52,6275494.72,254,121,570,11008.744115753449
2019-10-01,563689,1514908.75,721498.82,3405209.83,55,26,124,27359.00438158198
2019-10-01,564286,3108666.81,1480551.02,6091200.98,34,16,66,92780.03373926932
2019-10-01,564647,1766823.99,841477.47,3390764.56,164,78,314,10785.112817362817
2019-10-01,564895,4285528.96,2041049.98,9633006.37,162,77,363,26534.305091333074
2019-10-01,565724,1527228.87,727366.51,3432902.81,393,187,882,3890.379667204613
2019-10-01,566061,473836.73,249762.73,904829.33,89,47,169,5350.074248286675
2019-10-01,566403,20278514.68,9657959.04,45582019.77,504,240,1133,40243.90567677599
2019-10-01,566647,5016939.16,2389395.69,11277069.73,547,261,1231,9164.447537856206
2019-10-01,567251,1535613.05,731359.61,3451749.02,199,95,446,7731.889656791536
2019-10-01,567434,497347.86,236869.76,893854.12,45,21,81,11083.799460686914
2019-10-01,567538,2228148.69,1061190.66,5008429.79,333,159,749,6690.245491022575
2019-10-01,567554,662465.53,325468.08,1489088.91,32,16,71,20905.758924298974
2019-10-01,567623,1600854.24,866028.68,3598398.07,298,161,671,5364.193511250654
2019-10-01,567645,1122100.48,677661.17,1767412.47,472,285,743,2379.2554658793356
2019-10-01,567662,1122672.41,692241.86,2001468.36,137,84,244,8199.213620356697
2019-10-01,567664,1568110.19,840655.13,3231871.6,206,111,425,7600.93406249449
2019-10-01,567665,1092440.74,520291.81,2455586.73,111,53,250,9838.443692888037
2019-10-02,100181,535896.47,255229.05,1204587.78,17,8,39,30756.037362286443
2019-10-02,100487,752673.09,358472.45,1691857.84,150,72,338,5003.394164301826
2019-10-02,100992,1735438.05,826529.52,3178715.96,201,96,368,8642.880357122443
2019-10-02,101020,766487.89,365051.79,1722910.26,217,104,489,3526.4746043975583
2019-10-02,101384,676385.74,322139.3,1520378.83,8,4,19,81987.42541622558
2019-10-02,101535,1200600.63,635340.12,2698708.78,148,78,333,8108.849064195236
2019-10-02,101954,676385.74,322139.3,1520378.83,21,10,47,32448.441098253432
2019-10-02,110365,797019.79,513231.89,1239474.99,524,337,815,1520.7912544024462
2019-10-02,110409,3085623.07,1469576.03,6935859.3,245,117,550,12609.368728596402
2019-10-02,110435,1711560.07,815157.13,3295325.28,203,97,391,8420.863613999409
2019-10-02,110632,1385442.04,772259.23,2331428.86,178,99,300,7782.727399525774
2019-10-02,200181,601476.68,323052.95,1351998.25,50,27,113,11994.313772743704
2019-10-02,201184,971670.69,462773.1,2184119.68,40,19,90,24239.05544501833
2019-10-02,201351,1981661.11,1406886.5,3578397.71,456,324,824,4343.828913208452
2019-10-02,201486,364156.71,173435.41,818550.94,39,18,87,9447.895089685526
2019-10-02,201632,916952.18,436712.83,2061124.14,188,89,422,4888.217465267933
2019-10-02,201925,984985.71,469114.78,2214049.26,96,46,217,10223.391686554089
2019-10-02,202502,1233569.53,741696.5,2772815.69,250,151,563,4925.963174196305
2019-10-02,204586,3104237.03,1888440.28,6041648.34,27,16,53,114925.81437780592
2019-10-02,204934,1075665.21,512302.15,2345316.49,52,25,113,20839.808939428058
2019-10-02,204964,1418744.1,946297.08,2164936.57,251,168,384,5642.042116574518
2019-10-02,205272,832439.14,396462.26,1871155.55,54,25,120,15559.310103613318
2019-10-02,205582,2233676.38,1386114.34,4875647.84,107,67,235,20788.12546005629
2019-10-02,205611,2401450.06,1143728.22,5397976.77,381,182,857,6300.150326133339
2019-10-02,205761,1837788.85,1177777.59,4130979.19,535,343,1203,3434.1161480686696
2019-10-02,206361,1239226.77,590201.06,2275201.68,118,56,217,10505.742830358338
2019-10-02,206363,1941141.07,924498.8,3790254.54,136,65,265,14312.772390310342
2019-10-02,206440,6387308.98,3437642.59,12805230.19,1518,817,3044,4206.773328617142
2019-10-02,206471,2509393.28,1217373.03,5640610.99,656,318,1474,3826.5412005380563
2019-10-02,207288,641396.56,381236.21,1441730.59,209,124,470,3066.8244861662915
2019-10-02,207774,983961.13,468626.63,2211746.39,80,38,180,12260.545693890897
2019-10-02,207802,583818.33,278052.43,1312305.81,48,23,108,12161.404190822628
2019-10-02,207966,2278731.9,1090634.73,4416810.95,66,32,129,34342.478538966505
2019-10-02,208532,1166261.69,555450.33,2621521.33,20,10,45,58105.97751937984
2019-10-02,210022,2124899.02,1012016.25,3895500.32,97,46,177,21992.525
2019-10-02,210413,1161940.79,553392.46,2611809.06,19,9,44,59865.244298884034
2019-10-02,212377,1461986.24,696293.73,3286250.76,35,17,78,42009.42932991578
2019-10-02,214099,599592.52,295612.63,1347763.41,88,44,199,6779.985977538586
2019-10-02,214104,859263.4,409237.44,1662550.23,90,43,173,9597.276106696936
2019-10-02,214781,1202736.28,750150.39,2112752.1,144,90,252,8378.659257920732
2019-10-02,215430,2860973.56,1362583.17,6430892.73,59,28,132,48774.620552645836
2019-10-02,215913,1121271.51,537761.03,2072608.32,50,24,92,22577.01560131613
2019-10-02,216158,646571.32,330435.09,1314870.85,197,101,400,3287.7802556969336
2019-10-02,216173,558824.92,357349.95,1012556.74,273,175,495,2046.4075523855204
2019-10-02,216424,2679565.08,1276184.81,6023123.04,378,180,849,7094.464883836265
2019-10-02,301577,1162805.65,553804.43,2613753.18,76,36,172,15236.422483146187
2019-10-02,304080,1423848.71,880147.9,2081249.59,193,119,282,7371.324394765833
2019-10-02,304763,307191.42,146304.82,637327.26,78,37,163,3915.298689101155
2019-10-02,401131,558141.46,334617.41,1083563.23,204,122,396,2736.9203972791574
2019-10-02,401534,874217.01,420829.56,1529090.42,256,123,447,3420.16930955647
2019-10-02,402018,1214195.7,651799.59,2510776.59,59,32,122,20623.2417056456
2019-10-02,402279,1184055.86,670616.54,2404598.93,265,150,537,4474.521479154262
2019-10-02,407120,935730.22,529420.47,1865294.11,128,72,255,7321.590889676138
2019-10-02,408789,632360.93,301171.69,1421419.95,136,65,306,4649.133776149978
2019-10-02,501098,1023316.45,487370.36,2300209.69,81,39,182,12648.441760239233
2019-10-02,502221,1860414.27,886051.43,4181837.07,122,58,274,15238.700101112234
2019-10-02,502280,1520676.97,946276.34,3010219.79,135,84,267,11290.826305756767
2019-10-02,502835,2701726.48,1286739.37,6072937.1,329,157,739,8215.760258523138
2019-10-02,506012,1531051.8,872942.41,3423090.63,38,22,85,40146.46725813266
2019-10-02,506536,2225507.94,1379108.79,3945031.12,468,290,829,4758.28044653917
2019-10-02,506539,2033472.84,1132741.77,4174751.75,730,407,1498,2786.0294540190494
2019-10-02,507515,842186.59,447136.84,1585624.59,64,34,121,13108.208007458436
2019-10-02,507843,3955460.22,2266746.53,6842510.58,427,245,738,9267.394572216059
2019-10-02,508456,5039909.21,2487068.12,11328701.46,198,98,445,25458.78845406246
2019-10-02,508599,953812.28,454267.93,2143977.93,7,3,16,133989.8822544643
2019-10-02,509417,1936661.14,1085460.23,4353224.47,117,66,264,16505.57535420991
2019-10-02,509434,978565.89,580527.45,1696491.94,435,258,753,2251.948052151027
2019-10-02,510003,5816703.2,3961431.49,9555484.75,899,613,1478,6467.065727351378
2019-10-02,511293,1588592.71,957612.81,3161813.31,230,139,459,6892.899118283148
2019-10-02,551180,2063429.61,982740.68,3749786.61,547,261,994,3770.590906279253
2019-10-02,551228,1585825.28,755274.14,3564616.15,342,163,770,4631.573516189545
2019-10-02,551732,1147657.59,793283.98,2060295.45,228,158,409,5035.437668209711
2019-10-02,551736,1035679.01,543627.45,2110605.56,291,153,594,3555.299895986295
2019-10-02,554973,1163499.5,554134.69,2615312.84,29,14,66,39505.5967189729
2019-10-02,555003,947006.88,575784.1,1553425.4,310,189,509,3050.899327586458
2019-10-02,555421,2300451.88,1095625.99,5170952.55,233,111,524,9875.315006883891
2019-10-02,558754,1476570.62,703239.74,2979226.05,114,54,229,12995.143152099105
2019-10-02,558846,2375088.1,1493734.04,3875750.41,395,248,644,6019.161663393748
2019-10-02,558873,2486324.14,1184150.68,5588756.77,118,56,266,21004.911831732472
2019-10-02,560271,3164700.62,2021906.68,5545399.67,1233,787,2160,2567.607616209098
2019-10-02,562641,2269701.69,1080980.76,5101832.78,10,5,23,223424.51923908343
2019-10-02,563339,1262037.87,761114.76,2814329.17,227,137,506,5563.724251033785
2019-10-02,563342,1401323.31,667401.92,3149892.62,127,61,286,11008.744115753449
2019-10-02,563689,1111060.36,529159.74,2497439.74,41,19,91,27359.00438158198
2019-10-02,564286,2077475.28,989430.03,4070658.06,22,11,44,92780.03373926932
2019-10-02,564647,1147261.01,546401.13,2201742.84,106,51,204,10785.112817362817
2019-10-02,564895,2835879.27,1350631.88,6374485.77,107,51,240,26534.305091333074
2019-10-02,565724,996646.38,474668.3,2240260.45,256,122,576,3890.379667204613
2019-10-02,566061,316817.62,166996.78,604988.97,59,31,113,5350.074248286675
2019-10-02,566403,13508389.42,6433581.06,30364140.49,336,160,755,40243.90567677599
2019-10-02,566647,3181330.99,1515158.45,7150991.4,347,165,780,9164.447537856206
2019-10-02,567251,890874.5,424292.78,2002506.26,115,55,259,7731.889656791536
2019-10-02,567434,294335.22,140181.79,528991.21,27,13,48,11083.799460686914
2019-10-02,567538,1242980.97,591989.05,2793971.0,186,88,418,6690.245491022575
2019-10-02,567554,367372.69,180489.59,825779.87,18,9,40,20905.758924298974
2019-10-02,567623,881915.0,477097.48,1982367.53,164,89,370,5364.193511250654
2019-10-02,567645,664542.54,401331.91,1046715.94,279,169,440,2379.2554658793356
2019-10-02,567662,618077.4,381107.59,1101890.91,75,46,134,8199.213620356697
2019-10-02,567664,817560.38,438289.56,1684990.12,108,58,222,7600.93406249449
2019-10-02,567665,812218.94,386831.84,1825704.54,83,39,186,9838.443692888037
2019-10-03,100181,451691.71,215125.41,1015312.28,15,7,33,30756.037362286443
2019-10-03,100487,660578.24,314610.7,1484846.82,132,63,297,5003.394164301826
2019-10-03,100992,1486626.29,708028.86,2722979.71,172,82,315,8642.880357122443
2019-10-03,101020,663745.57,316119.18,1491966.67,188,90,423,3526.4746043975583
2019-10-03,101384,604561.65,287931.87,1358933.19,7,4,17,81987.42541622558
2019-10-03,101535,1001387.74,529919.47,2250917.91,123,65,278,8108.849064195236
2019-10-03,101954,604561.65,287931.87,1358933.19,19,9,42,32448.441098253432
2019-10-03,110365,676831.85,435838.29,1052565.97,445,287,692,1520.7912544024462
2019-10-03,110409,2461188.62,1172179.42,5532256.91,195,93,439,12609.368728596402
2019-10-03,110435,1401749.78,667605.26,2698837.0,166,79,320,8420.863613999409
2019-10-03,110632,1170975.94,652713.49,1970523.99,150,84,253,7782.727399525774
2019-10-03,200181,515871.77,277074.65,1159575.83,43,23,97,11994.313772743704
2019-10-03,201184,837519.18,398881.58,1882574.09,35,16,78,24239.05544501833
2019-10-03,201351,1766789.74,1254337.9,3190392.28,407,289,734,4343.828913208452
2019-10-03,201486,311729.71,148466.29,700706.04,33,16,74,9447.895089685526
2019-10-03,201632,807587.94,384626.27,1815295.4,165,79,371,4888.217465267933
2019-10-03,201925,905135.66,431084.85,2034562.79,89,42,199,10223.391686554089
2019-10-03,202502,1205063.44,724556.88,2708740.09,245,147,550,4925.963174196305
2019-10-03,204586,3051247.99,1856204.93,5938518.27,27,16,52,114925.81437780592
2019-10-03,204934,1043444.7,496956.97,2275065.2,50,24,109,20839.808939428058
2019-10-03,204964,1388117.74,925869.63,2118202.41,246,164,375,5642.042116574518
2019-10-03,205272,798962.32,380518.36,1795906.71,51,24,115,15559.310103613318
2019-10-03,205582,2237268.16,1388343.07,4883487.8,108,67,235,20788.12546005629
2019-10-03,205611,2265022.66,1078752.37,5091315.21,360,171,808,6300.150326133339
2019-10-03,205761,1746548.23,1119304.89,3925889.38,509,326,1143,3434.1161480686696
2019-10-03,206361,1229182.76,585417.39,2256761.11,117,56,215,10505.742830358338
2019-10-03,206363,1849866.9,881027.85,3612033.82,129,62,252,14312.772390310342
2019-10-03,206440,6135047.69,3301875.73,12299498.39,1458,785,2924,4206.773328617142
2019-10-03,206471,2468441.4,1197506.21,5548559.88,645,313,1450,3826.5412005380563
2019-10-03,207288,604121.03,359080.16,1357942.27,197,117,443,3066.8244861662915
2019-10-03,207774,899556.15,428427.79,2022021.52,73,35,165,12260.545693890897
2019-10-03,207802,540124.92,257243.09,1214092.38,44,21,100,12161.404190822628
2019-10-03,207966,2152681.65,1030305.16,4172491.0,63,30,121,34342.478538966505
2019-10-03,208532,1095598.85,521796.05,2462685.61,19,9,42,58105.97751937984
2019-10-03,210022,2044699.01,973819.73,3748472.39,93,44,170,21992.525
2019-10-03,210413,1102932.45,525288.76,2479170.33,18,9,41,59865.244298884034
2019-10-03,212377,1373717.02,654254.29,3087839.81,33,16,74,42009.42932991578
2019-10-03,214099,576253.69,284106.04,1295302.64,85,42,191,6779.985977538586
2019-10-03,214104,826741.99,393748.68,1599626.26,86,41,167,9597.276106696936
2019-10-03,214781,1135119.85,707978.01,1993975.7,135,84,238,8378.659257920732
2019-10-03,215430,2746800.96,1308206.97,6174255.94,56,27,127,48774.620552645836
2019-10-03,215913,1060095.3,508420.92,1959527.77,47,23,87,22577.01560131613
2019-10-03,216158,597590.77,305403.19,1215263.87,182,93,370,3287.7802556969336
2019-10-03,216173,530724.52,339380.73,961640.95,259,166,470,2046.4075523855204
2019-10-03,216424,2557814.02,1218198.69,5749451.0,361,172,810,7094.464883836265
2019-10-03,301577,1059752.85,504723.99,2382111.35,70,33,156,15236.422483146187
2019-10-03,304080,1361247.73,841450.88,1989744.84,185,114,270,7371.324394765833
2019-10-03,304763,293680.47,139870.05,609296.26,75,36,156,3915.298689101155
2019-10-03,401131,524685.39,314559.91,1018612.4,192,115,372,2736.9203972791574
2019-10-03,401534,816816.42,393197.93,1428691.03,239,115,418,3420.16930955647
2019-10-03,402018,1143068.98,613617.5,2363697.31,55,30,115,20623.2417056456
2019-10-03,402279,1102916.84,624661.51,2239820.53,246,140,501,4474.521479154262
2019-10-03,407120,869471.11,491932.19,1733212.48,119,67,237,7321.590889676138
2019-10-03,408789,627923.72,299058.5,1411446.13,135,64,304,4649.133776149978
2019-10-03,501098,958343.16,456425.81,2154162.69,76,36,170,12648.441760239233
2019-10-03,502221,1765498.89,840846.45,3968485.87,116,55,260,15238.700101112234
2019-10-03,502280,1370532.82,852845.82,2713005.51,121,76,240,11290.826305756767
2019-10-03,502835,2510956.8,1195882.29,5644125.23,306,146,687,8215.760258523138
2019-10-03,506012,1442673.08,822552.52,3225494.82,36,20,80,40146.46725813266
2019-10-03,506536,2097071.95,1299519.29,3717359.79,441,273,781,4758.28044653917
2019-10-03,506539,1964990.75,1094593.71,4034156.23,705,393,1448,2786.0294540190494
2019-10-03,507515,793272.12,421166.92,1493530.81,61,32,114,13108.208007458436
2019-10-03,507843,3900696.51,2235363.63,6747775.92,421,241,728,9267.394572216059
2019-10-03,508456,4587653.57,2263891.4,10312122.04,180,89,405,25458.78845406246
2019-10-03,508599,925374.57,440723.94,2080055.81,7,3,16,133989.8822544643
2019-10-03,509417,1802154.85,1010072.04,4050881.14,109,61,245,16505.57535420991
2019-10-03,509434,937191.84,555982.51,1624763.86,416,247,721,2251.948052151027
2019-10-03,510003,5586269.39,3804495.67,9176935.68,864,588,1419,6467.065727351378
2019-10-03,511293,1482579.84,893707.35,2950813.39,215,130,428,6892.899118283148
2019-10-03,551180,1919521.53,914201.9,3488268.09,509,242,925,3770.590906279253
2019-10-03,551228,1481687.79,705676.85,3330535.98,320,152,719,4631.573516189545
2019-10-03,551732,1121118.46,774939.45,2012651.93,223,154,400,5035.437668209711
2019-10-03,551736,988040.59,518622.04,2013523.57,278,146,566,3555.299895986295
2019-10-03,554973,1116355.16,531681.74,2509341.98,28,13,64,39505.5967189729
2019-10-03,555003,915711.45,556756.58,1502089.76,300,182,492,3050.899327586458
2019-10-03,555421,2196589.62,1046160.21,4937491.43,222,106,500,9875.315006883891
2019-10-03,558754,1363340.1,649311.91,2750764.72,105,50,212,12995.143152099105
2019-10-03,558846,2255314.56,1418406.31,3680299.74,375,236,611,6019.161663393748
2019-10-03,558873,2325537.34,1107573.37,5227339.57,111,53,249,21004.911831732472
2019-10-03,560271,2975483.13,1901016.89,5213840.05,1159,740,2031,2567.607616209098
2019-10-03,562641,2375102.58,1131179.74,5338752.23,11,5,24,223424.51923908343
2019-10-03,563339,1200358.17,723916.82,2676784.15,216,130,481,5563.724251033785
2019-10-03,563342,1264999.6,602475.79,2843464.71,115,55,258,11008.744115753449
2019-10-03,563689,997537.96,475092.93,2242264.85,36,17,82,27359.00438158198
2019-10-03,564286,1966994.01,936811.61,3854178.48,21,10,42,92780.03373926932
2019-10-03,564647,1040664.43,495632.81,1997170.0,96,46,185,10785.112817362817
2019-10-03,564895,2619711.24,1247678.35,5888583.65,99,47,222,26534.305091333074
2019-10-03,565724,896548.08,426995.09,2015260.05,230,110,518,3890.379667204613
2019-10-03,566061,297650.89,156893.8,568388.41,56,29,106,5350.074248286675
2019-10-03,566403,12525513.49,5965471.05,28154833.21,311,148,700,40243.90567677599
2019-10-03,566647,2918351.1,1389910.14,6559866.08,318,152,716,9164.447537856206
2019-10-03,567251,819009.81,390066.2,1840969.37,106,50,238,7731.889656791536
2019-10-03,567434,294868.88,140436.01,529950.31,27,13,48,11083.799460686914
2019-10-03,567538,1143613.07,544663.37,2570611.79,171,81,384,6690.245491022575
2019-10-03,567554,341095.96,167579.84,766715.48,16,8,37,20905.758924298974
2019-10-03,567623,847781.87,458632.39,1905643.28,158,85,355,5364.193511250654
2019-10-03,567645,622299.49,375820.37,980179.74,262,158,412,2379.2554658793356
2019-10-03,567662,586048.91,361358.67,1044791.21,71,44,127,8199.213620356697
2019-10-03,567664,772750.44,414267.1,1592636.69,102,55,210,7600.93406249449
2019-10-03,567665,750640.68,357504.17,1687289.27,76,36,171,9838.443692888037
2019-10-04,100181,656941.45,312878.83,1476672.52,21,10,48,30756.037362286443
2019-10-04,100487,1125078.01,535835.93,2528949.12,225,107,505,5003.394164301826
2019-10-04,100992,2998398.03,1428033.88,5492016.84,347,165,635,8642.880357122443
2019-10-04,101020,1074387.43,511693.92,2415006.89,305,145,685,3526.4746043975583
