date,genre,sales,sales_low,sales_high,units,units_low,units_high,avg_price
2020-01-01,566403,20163322.25,9603096.8,45323090.51,501,239,1126,40243.90567677599
2020-01-01,566647,4794642.73,2283523.57,10777392.17,523,249,1176,9164.447537856206
2020-01-01,567251,2034844.69,969126.58,4573921.36,263,125,592,7731.889656791536
2020-01-01,567434,340190.08,162020.66,611403.61,31,15,55,11083.799460686914
2020-01-01,567538,2098834.26,999602.57,4717757.33,314,149,705,6690.245491022575
2020-01-01,567554,788506.12,387391.78,1772403.45,38,19,85,20905.758924298974
2020-01-01,567623,1560000.41,843927.72,3506567.02,291,157,654,5364.193511250654
2020-01-01,567645,1178671.13,711825.54,1856516.67,495,299,780,2379.2554658793356
2020-01-01,567662,1393329.88,859129.77,2483988.82,170,105,303,8199.213620356697
2020-01-01,567664,2462962.33,1320380.56,5076159.59,324,174,668,7600.93406249449
2020-01-01,567665,1223923.36,582912.53,2751133.62,124,59,280,9838.443692888037
2020-01-02,100181,870118.56,414407.48,1955851.49,28,13,64,30756.037362286443
2020-01-02,100487,1076231.31,512572.01,2419151.54,215,102,484,5003.394164301826
2020-01-02,100992,3054707.41,1454852.17,5595156.25,353,168,647,8642.880357122443
2020-01-02,101020,1251958.26,596264.61,2814150.03,355,169,798,3526.4746043975583
2020-01-02,101384,681876.0,324753.96,1532719.7,8,4,19,81987.42541622558
2020-01-02,101535,1921594.41,1016879.39,4319357.78,237,125,533,8108.849064195236
2020-01-02,101954,681876.0,324753.96,1532719.7,21,10,47,32448.441098253432
2020-01-02,110365,1109521.1,714463.69,1725456.96,730,470,1135,1520.7912544024462
2020-01-02,110409,4013522.74,1911502.61,9021591.14,318,152,715,12609.368728596402
2020-01-02,110435,2608123.8,1242159.83,5021510.06,310,148,596,8420.863613999409
2020-01-02,110632,1634233.72,910938.25,2750096.76,210,117,353,7782.727399525774
2020-01-02,200181,813589.13,436978.68,1828784.38,68,36,152,11994.313772743704
2020-01-02,201184,1387010.48,660585.41,3117720.05,57,27,129,24239.05544501833
2020-01-02,201351,3405898.14,2418028.31,6150223.35,784,557,1416,4343.828913208452
2020-01-02,201486,390009.46,185748.12,876663.15,41,20,93,9447.895089685526
2020-01-02,201632,913859.95,435240.12,2054173.34,187,89,420,4888.217465267933
2020-01-02,201925,759156.66,361560.16,1706431.35,74,35,167,10223.391686554089
2020-01-02,202502,1218836.4,732838.39,2739699.26,247,149,556,4925.963174196305
2020-01-02,204586,4905010.14,2983927.53,9546418.7,43,26,83,114925.81437780592
2020-01-02,204934,921075.75,438676.48,2008258.77,44,21,96,20839.808939428058
2020-01-02,204964,1421886.16,948392.99,2169731.46,252,168,385,5642.042116574518
2020-01-02,205272,956425.54,455512.51,2149852.14,61,29,138,15559.310103613318
2020-01-02,205582,3101803.52,1924833.11,6770587.82,149,93,326,20788.12546005629
2020-01-02,205611,2483727.87,1182914.08,5582919.92,394,188,886,6300.150326133339
2020-01-02,205761,1780991.15,1141377.93,4003309.44,519,332,1166,3434.1161480686696
2020-01-02,206361,1244783.23,592847.34,2285403.01,118,56,218,10505.742830358338
2020-01-02,206363,1949078.0,928278.94,3805752.59,136,65,266,14312.772390310342
2020-01-02,206440,14157488.33,7619544.11,28382828.51,3365,1811,6747,4206.773328617142
2020-01-02,206471,3680140.05,1785333.09,8272213.89,962,467,2162,3826.5412005380563
2020-01-02,207288,1144994.57,680567.12,2573717.29,373,222,839,3066.8244861662915
2020-01-02,207774,1327788.96,632380.17,2984602.39,108,52,243,12260.545693890897
2020-01-02,207802,946788.28,450922.77,2128189.65,78,37,175,12161.404190822628
2020-01-02,207966,2383022.12,1140549.56,4618954.36,69,33,134,34342.478538966505
2020-01-02,208532,1134207.38,540183.83,2549469.7,20,9,44,58105.97751937984
2020-01-02,210022,2182692.1,1039541.06,4001449.98,99,47,182,21992.525
2020-01-02,210413,1596245.24,760236.76,3588038.08,27,13,60,59865.244298884034
2020-01-02,212377,1654940.3,788191.16,3719973.06,39,19,89,42009.42932991578
2020-01-02,214099,1016928.56,501368.55,2285850.49,150,74,337,6779.985977538586
2020-01-02,214104,1560658.0,743287.7,3019647.66,163,77,315,9597.276106696936
2020-01-02,214781,1436615.27,896021.57,2523588.88,171,107,301,8378.659257920732
2020-01-02,215430,3811892.95,1815473.34,8568367.81,78,37,176,48774.620552645836
2020-01-02,215913,1608303.15,771341.13,2972859.33,71,34,132,22577.01560131613
2020-01-02,216158,746589.02,381550.1,1518267.58,227,116,462,3287.7802556969336
2020-01-02,216173,589482.95,376954.72,1068107.69,288,184,522,2046.4075523855204
2020-01-02,216424,4316488.91,2055795.25,9702598.53,608,290,1368,7094.464883836265
2020-01-02,301577,1963164.05,934987.34,4412797.41,129,61,290,15236.422483146187
2020-01-02,304080,1742996.34,1077427.96,2547749.78,236,146,346,7371.324394765833
2020-01-02,304763,318399.74,151642.89,660580.82,81,39,169,3915.298689101155
2020-01-02,401131,635927.16,381251.69,1234574.61,232,139,451,2736.9203972791574
2020-01-02,401534,819092.55,394293.74,1432671.92,239,115,419,3420.16930955647
2020-01-02,402018,1205564.15,647166.0,2492927.36,58,31,121,20623.2417056456
2020-01-02,402279,1114958.79,631481.88,2264275.5,249,141,506,4474.521479154262
2020-01-02,407120,987671.44,558808.18,1968834.42,135,76,269,7321.590889676138
2020-01-02,408789,1210767.66,576646.99,2721561.75,260,124,585,4649.133776149978
2020-01-02,501098,933514.74,444600.99,2098353.29,74,35,166,12648.441760239233
2020-01-02,502221,1901151.33,905452.91,4273405.52,125,59,280,15238.700101112234
2020-01-02,502280,1432816.68,891603.22,2836297.91,127,79,251,11290.826305756767
2020-01-02,502835,4245258.68,2021870.77,9542487.16,517,246,1161,8215.760258523138
2020-01-02,506012,1644078.26,937385.37,3675792.27,41,23,92,40146.46725813266
2020-01-02,506536,2001037.2,1240008.22,3547124.5,421,261,745,4758.28044653917
2020-01-02,506539,4319565.93,2406204.5,8868135.81,1550,864,3183,2786.0294540190494
2020-01-02,507515,978656.95,519592.07,1842563.65,75,40,141,13108.208007458436
2020-01-02,507843,5025900.88,2880181.62,8694255.0,542,311,938,9267.394572216059
2020-01-02,508456,4694608.33,2316671.06,10552534.48,184,91,414,25458.78845406246
2020-01-02,508599,1496985.91,712962.9,3364923.34,11,5,25,133989.8822544643
2020-01-02,509417,1955860.63,1096221.3,4396381.06,118,66,266,16505.57535420991
2020-01-02,509434,1015158.48,602235.61,1759930.49,451,267,782,2251.948052151027
2020-01-02,510003,4956328.69,3375478.37,8142090.48,766,522,1259,6467.065727351378
2020-01-02,511293,1339640.37,807542.72,2666317.49,194,117,387,6892.899118283148
2020-01-02,551180,1769082.03,842552.9,3214880.64,469,223,853,3770.590906279253
2020-01-02,551228,1763523.21,839905.45,3964045.14,381,181,856,4631.573516189545
2020-01-02,551732,1373295.43,949249.26,2465364.76,273,189,490,5035.437668209711
2020-01-02,551736,1131799.36,594081.09,2306488.8,318,167,649,3555.299895986295
2020-01-02,554973,1172152.64,558256.13,2634763.43,30,14,67,39505.5967189729
2020-01-02,555003,1227377.86,746250.95,2013333.0,402,245,660,3050.899327586458
2020-01-02,555421,2262928.41,1077754.9,5086607.81,229,109,515,9875.315006883891
2020-01-02,558754,1391983.64,662953.94,2808558.16,107,51,216,12995.143152099105
2020-01-02,558846,2301147.56,1447231.5,3755091.87,382,240,624,6019.161663393748
2020-01-02,558873,2711141.73,1291223.52,6094101.2,129,61,290,21004.911831732472
2020-01-02,560271,4206995.61,2687822.12,7371778.58,1638,1047,2871,2567.607616209098
2020-01-02,562641,2305394.33,1097979.93,5182062.65,10,5,23,223424.51923908343
2020-01-02,563339,1448161.09,873362.91,3229381.39,260,157,580,5563.724251033785
2020-01-02,563342,1766620.64,841380.75,3971007.85,160,76,361,11008.744115753449
2020-01-02,563689,1123231.35,534956.45,2524797.69,41,20,92,27359.00438158198
2020-01-02,564286,2239142.29,1066426.55,4387432.93,24,11,47,92780.03373926932
2020-01-02,564647,921606.45,438929.56,1768682.5,85,41,164,10785.112817362817
2020-01-02,564895,2031678.65,967618.7,4566804.77,77,36,172,26534.305091333074
2020-01-02,565724,796391.76,379293.86,1790127.98,205,97,460,3890.379667204613
2020-01-02,566061,386034.82,203481.77,737164.48,72,38,138,5350.074248286675
2020-01-02,566403,11525988.09,5489431.7,25908101.87,286,136,644,40243.90567677599
2020-01-02,566647,2792737.51,1330084.93,6277511.91,305,145,685,9164.447537856206
2020-01-02,567251,1218785.31,580465.53,2739583.95,158,75,354,7731.889656791536
2020-01-02,567434,233947.48,111421.28,420460.0,21,10,38,11083.799460686914
2020-01-02,567538,1107149.2,527297.21,2488648.64,165,79,372,6690.245491022575
2020-01-02,567554,362894.73,178289.65,815714.32,17,9,39,20905.758924298974
2020-01-02,567623,1003023.6,542614.66,2254594.89,187,101,420,5364.193511250654
2020-01-02,567645,695555.75,420061.47,1095565.01,292,177,460,2379.2554658793356
2020-01-02,567662,774994.68,477863.01,1381638.35,95,58,169,8199.213620356697
2020-01-02,567664,1255774.01,673213.49,2588147.65,165,89,341,7600.93406249449
2020-01-02,567665,734880.65,349998.43,1651863.61,75,36,168,9838.443692888037
2020-01-03,100181,920580.06,438440.74,2069278.99,30,14,67,30756.037362286443
2020-01-03,100487,1274842.2,607163.4,2865588.54,255,121,573,5003.394164301826
2020-01-03,100992,3218142.88,1532690.76,5894512.65,372,177,682,8642.880357122443
2020-01-03,101020,1477978.07,703910.02,3322197.23,419,200,942,3526.4746043975583
2020-01-03,101384,851432.11,405507.99,1913848.17,10,5,23,81987.42541622558
2020-01-03,101535,2391362.24,1265473.47,5375301.02,295,156,663,8108.849064195236
2020-01-03,101954,851432.11,405507.99,1913848.17,26,12,59,32448.441098253432
2020-01-03,110365,1217384.08,783920.82,1893198.84,800,515,1245,1520.7912544024462
2020-01-03,110409,4825591.6,2298263.16,10846958.69,383,182,860,12609.368728596402
2020-01-03,110435,3084347.93,1468968.72,5938400.42,366,174,705,8420.863613999409
2020-01-03,110632,1810210.37,1009029.26,3046231.26,233,130,391,7782.727399525774
2020-01-03,200181,884822.22,475238.05,1988902.25,74,40,166,11994.313772743704
2020-01-03,201184,1508258.7,718331.86,3390262.12,62,30,140,24239.05544501833
2020-01-03,201351,3810003.49,2704924.22,6879939.4,877,623,1584,4343.828913208452
2020-01-03,201486,445873.4,212354.25,1002233.73,47,22,106,9447.895089685526
2020-01-03,201632,985512.43,469365.56,2215233.27,202,96,453,4888.217465267933
2020-01-03,201925,878184.83,418249.34,1973982.86,86,41,193,10223.391686554089
2020-01-03,202502,1408835.15,847076.75,3166777.8,286,172,643,4925.963174196305
2020-01-03,204586,5195970.29,3160931.14,10112702.61,45,28,88,114925.81437780592
2020-01-03,204934,1022208.56,486842.89,2228763.27,49,23,107,20839.808939428058
2020-01-03,204964,1605180.98,1070649.91,2449430.95,285,190,434,5642.042116574518
2020-01-03,205272,1137695.37,541845.17,2557310.62,73,35,164,15559.310103613318
2020-01-03,205582,3157794.0,1959578.1,6892803.35,152,94,332,20788.12546005629
2020-01-03,205611,2775992.88,1322110.06,6239873.6,441,210,990,6300.150326133339
2020-01-03,205761,2074709.53,1329612.29,4663529.34,604,387,1358,3434.1161480686696
2020-01-03,206361,1322988.17,630093.87,2428986.27,126,60,231,10505.742830358338
2020-01-03,206363,2176399.75,1036544.28,4249618.71,152,72,297,14312.772390310342
2020-01-03,206440,14377779.56,7738104.66,28824466.58,3418,1839,6852,4206.773328617142
2020-01-03,206471,4066549.26,1972790.49,9140784.12,1063,516,2389,3826.5412005380563
2020-01-03,207288,1220341.72,725352.38,2743082.46,398,237,894,3066.8244861662915
2020-01-03,207774,1622862.59,772913.63,3647868.78,132,63,298,12260.545693890897
2020-01-03,207802,1092783.2,520455.1,2456356.49,90,43,202,12161.404190822628
2020-01-03,207966,2708430.41,1296294.67,5249685.21,79,38,153,34342.478538966505
2020-01-03,208532,1307296.73,622620.47,2938540.07,22,11,51,58105.97751937984
2020-01-03,210022,2450822.7,1167242.67,4493004.22,111,53,204,21992.525
2020-01-03,210413,1771046.16,843488.52,3980955.57,30,14,66,59865.244298884034
2020-01-03,212377,1899833.3,904825.27,4270442.77,45,22,102,42009.42932991578
2020-01-03,214099,1129673.8,556954.65,2539279.05,167,82,375,6779.985977538586
2020-01-03,214104,1822596.09,868039.9,3526460.2,190,90,367,9597.276106696936
2020-01-03,214781,1619401.86,1010026.09,2844675.87,193,121,340,8378.659257920732
2020-01-03,215430,4140229.28,1971848.99,9306402.4,85,40,191,48774.620552645836
2020-01-03,215913,1742686.72,835791.4,3221259.66,77,37,143,22577.01560131613
2020-01-03,216158,802315.82,410029.43,1631593.73,244,125,496,3287.7802556969336
2020-01-03,216173,656877.31,420051.48,1190222.09,321,205,582,2046.4075523855204
2020-01-03,216424,4673526.96,2225840.17,10505148.08,659,314,1481,7094.464883836265
2020-01-03,301577,2287782.34,1089592.04,5142474.26,150,72,338,15236.422483146187
2020-01-03,304080,1619801.72,1001275.37,2367675.16,220,136,321,7371.324394765833
2020-01-03,304763,305548.54,145522.19,633918.35,78,37,162,3915.298689101155
2020-01-03,401131,629669.64,377500.16,1222426.44,230,138,447,2736.9203972791574
2020-01-03,401534,824811.74,397046.77,1442675.73,241,116,422,3420.16930955647
2020-01-03,402018,1106843.4,594170.99,2288788.05,54,29,111,20623.2417056456
2020-01-03,402279,1088175.65,616312.64,2209883.51,243,138,494,4474.521479154262
2020-01-03,407120,953968.12,539739.32,1901649.43,130,74,260,7321.590889676138
2020-01-03,408789,1161578.18,553219.7,2610993.93,250,119,562,4649.133776149978
2020-01-03,501098,975906.34,464790.61,2193640.93,77,37,173,12648.441760239233
2020-01-03,502221,1846950.62,879639.03,4151573.02,121,58,272,15238.700101112234
2020-01-03,502280,1394641.1,867847.7,2760728.27,124,77,245,11290.826305756767
2020-01-03,502835,4459732.18,2124017.09,10024580.18,543,259,1220,8215.760258523138
2020-01-03,506012,1594907.86,909350.52,3565858.31,40,23,89,40146.46725813266
2020-01-03,506536,2091838.69,1296276.51,3708083.18,440,272,779,4758.28044653917
2020-01-03,506539,4206085.59,2342990.87,8635159.23,1510,841,3099,2786.0294540190494
2020-01-03,507515,960978.04,510205.85,1809278.77,73,39,138,13108.208007458436
2020-01-03,507843,4615660.2,2645086.21,7984584.22,498,285,862,9267.394572216059
2020-01-03,508456,4571885.85,2256110.5,10276679.02,180,89,404,25458.78845406246
2020-01-03,508599,1510685.96,719487.66,3395718.0,11,5,25,133989.8822544643
2020-01-03,509417,1938417.94,1086444.71,4357173.44,117,66,264,16505.57535420991
2020-01-03,509434,1052223.1,624223.71,1824187.67,467,277,810,2251.948052151027
2020-01-03,510003,4971027.96,3385489.15,8166237.68,769,523,1263,6467.065727351378
2020-01-03,511293,1493641.58,900375.57,2972830.11,217,131,431,6892.899118283148
2020-01-03,551180,1826892.39,870086.12,3319937.2,485,231,880,3770.590906279253
2020-01-03,551228,2018522.11,961352.51,4537231.6,436,208,980,4631.573516189545
2020-01-03,551732,1318363.87,911279.57,2366750.66,262,181,470,5035.437668209711
2020-01-03,551736,1099510.34,577132.56,2240687.15,309,162,630,3555.299895986295
2020-01-03,554973,1144080.27,544886.01,2571662.09,29,14,65,39505.5967189729
2020-01-03,555003,1182426.04,718920.17,1939596.29,388,236,636,3050.899327586458
2020-01-03,555421,2326009.92,1107798.61,5228402.59,236,112,529,9875.315006883891
2020-01-03,558754,1383594.34,658958.45,2791630.96,106,51,215,12995.143152099105
2020-01-03,558846,2242774.57,1410519.73,3659836.85,373,234,608,6019.161663393748
2020-01-03,558873,2669056.99,1271180.17,5999502.73,127,61,286,21004.911831732472
2020-01-03,560271,4139288.59,2644564.6,7253137.67,1612,1030,2825,2567.607616209098
2020-01-03,562641,2515191.87,1197899.37,5653645.37,11,5,25,223424.51923908343
2020-01-03,563339,1323303.93,798063.53,2950951.59,238,143,530,5563.724251033785
2020-01-03,563342,1629368.18,776011.91,3662491.36,148,70,333,11008.744115753449
2020-01-03,563689,1121264.74,534019.74,2520377.68,41,20,92,27359.00438158198
2020-01-03,564286,2326333.24,1107952.59,4558276.4,25,12,49,92780.03373926932
2020-01-03,564647,945616.05,450364.26,1814759.58,88,42,168,10785.112817362817
2020-01-03,564895,2075352.63,988419.02,4664975.03,78,37,176,26534.305091333074
2020-01-03,565724,814930.62,388123.45,1831800.21,209,100,471,3890.379667204613
2020-01-03,566061,373351.48,196796.21,712944.68,70,37,133,5350.074248286675
2020-01-03,566403,10341997.31,4925537.53,23246728.66,257,122,578,40243.90567677599
2020-01-03,566647,2755830.22,1312507.31,6194551.85,301,143,676,9164.447537856206
2020-01-03,567251,1082943.39,515768.6,2434238.59,140,67,315,7731.889656791536
2020-01-03,567434,266477.02,126913.88,478923.72,24,11,43,11083.799460686914
2020-01-03,567538,1089149.61,518724.55,2448189.1,163,78,366,6690.245491022575
2020-01-03,567554,403650.1,198312.65,907324.39,19,9,43,20905.758924298974
2020-01-03,567623,970808.46,525187.26,2182182.37,181,98,407,5364.193511250654
2020-01-03,567645,740466.35,447184.02,1166303.29,311,188,490,2379.2554658793356
2020-01-03,567662,788133.41,485964.5,1405061.79,96,59,171,8199.213620356697
2020-01-03,567664,1219312.36,653666.66,2513000.25,160,86,331,7600.93406249449
2020-01-03,567665,776675.21,369903.67,1745809.77,79,38,177,9838.443692888037
2020-01-04,100181,927204.24,441595.42,2084168.75,30,14,68,30756.037362286443
2020-01-04,100487,1364311.76,649774.64,3066698.63,273,130,613,5003.394164301826
2020-01-04,100992,3260567.92,1552896.31,5972220.62,377,180,691,8642.880357122443
