date,genre,sales,sales_low,sales_high,units,units_low,units_high,avg_price
2026-05-01,212377,3007537.71,1432386.76,6760339.83,72,34,161,42009.42932991578
2026-05-01,214099,1898565.98,936035.6,4267594.23,280,138,629,6779.985977538586
2026-05-01,214104,2095745.5,998131.67,4054964.8,218,104,423,9597.276106696936
2026-05-01,214781,2666810.32,1663298.1,4684576.03,318,199,559,8378.659257920732
2026-05-01,215430,4970030.1,2367054.42,11171627.71,102,49,229,48774.620552645836
2026-05-01,215913,2296991.22,1101635.57,4245861.14,102,49,188,22577.01560131613
2026-05-01,216158,2055419.0,1050437.49,4179910.71,625,319,1271,3287.7802556969336
2026-05-01,216173,1982295.18,1267612.23,3591799.23,969,619,1755,2046.4075523855204
2026-05-01,216424,5899588.11,2809770.92,13261086.43,832,396,1869,7094.464883836265
2026-05-01,301577,7836941.66,3732465.76,17615867.5,514,245,1156,15236.422483146187
2026-05-01,304080,3332849.03,2060190.27,4871647.93,452,279,661,7371.324394765833
2026-05-01,304763,627608.36,298908.13,1302093.06,160,76,333,3915.298689101155
2026-05-01,401131,1102224.75,660806.86,2139833.91,403,241,782,2736.9203972791574
2026-05-01,401534,2362446.34,1137231.51,4132147.5,691,333,1208,3420.16930955647
2026-05-01,402018,3034375.47,1628900.87,6274637.73,147,79,304,20623.2417056456
2026-05-01,402279,2581325.0,1461991.0,5242194.46,577,327,1172,4474.521479154262
2026-05-01,407120,1538166.07,870268.6,3066195.57,210,119,419,7321.590889676138
2026-05-01,408789,1159318.29,552143.5,2605913.88,249,119,561,4649.133776149978
2026-05-01,501098,1978372.58,942230.73,4446983.55,156,74,352,12648.441760239233
2026-05-01,502221,2751316.13,1310357.11,6184404.86,181,86,406,15238.700101112234
2026-05-01,502280,2601063.88,1618571.93,5148873.11,230,143,456,11290.826305756767
2026-05-01,502835,8668948.37,4128721.87,19486051.23,1055,503,2372,8215.760258523138
2026-05-01,506012,2823886.03,1610062.92,6313579.24,70,40,157,40146.46725813266
2026-05-01,506536,4990257.9,3092376.95,8845946.02,1049,650,1859,4758.28044653917
2026-05-01,506539,5370814.86,2991800.62,11026366.59,1928,1074,3958,2786.0294540190494
2026-05-01,507515,1886125.81,1001389.0,3551098.42,144,76,271,13108.208007458436
2026-05-01,507843,6130720.41,3513318.27,10605471.27,662,379,1144,9267.394572216059
2026-05-01,508456,6902507.67,3406213.55,15515447.72,271,134,609,25458.78845406246
2026-05-01,508599,5276413.14,2512974.1,11860315.01,39,19,89,133989.8822544643
2026-05-01,509417,4405712.55,2469314.61,9903155.37,267,150,600,16505.57535420991
2026-05-01,509434,2544952.35,1509775.07,4412059.68,1130,670,1959,2251.948052151027
2026-05-01,510003,8503573.32,5791308.27,13969384.47,1315,896,2160,6467.065727351378
2026-05-01,511293,4125453.73,2486847.08,8210988.09,599,361,1191,6892.899118283148
2026-05-01,551180,3796766.54,1808269.22,6899709.02,1007,480,1830,3770.590906279253
2026-05-01,551228,8051913.45,3834849.5,18099080.67,1738,828,3908,4631.573516189545
2026-05-01,551732,2025307.5,1399933.09,3635868.2,402,278,722,5035.437668209711
2026-05-01,551736,2518495.72,1321957.45,5132431.25,708,372,1444,3555.299895986295
2026-05-01,554973,2278433.49,1085139.41,5121459.83,58,27,130,39505.5967189729
2026-05-01,555003,1475340.83,897013.61,2420079.82,484,294,793,3050.899327586458
2026-05-01,555421,3182851.4,1515882.5,7154409.3,322,154,724,9875.315006883891
2026-05-01,558754,1649006.7,785365.18,3327144.21,127,60,256,12995.143152099105
2026-05-01,558846,4320554.68,2717271.66,7050429.79,718,451,1171,6019.161663393748
2026-05-01,558873,4433262.24,2111410.29,9965081.41,211,101,474,21004.911831732472
2026-05-01,560271,5965995.36,3811635.83,10454015.08,2324,1485,4072,2567.607616209098
2026-05-01,562641,7135287.86,3398292.12,16038690.93,32,15,72,223424.51923908343
2026-05-01,563339,2497505.86,1506205.76,5569407.34,449,271,1001,5563.724251033785
2026-05-01,563342,6603870.38,3145196.35,14844171.67,600,286,1348,11008.744115753449
2026-05-01,563689,2580964.77,1229224.8,5801489.71,94,45,212,27359.00438158198
2026-05-01,564286,7244936.52,3450514.11,14195913.6,78,37,153,92780.03373926932
2026-05-01,564647,3807882.01,1813563.07,7307819.07,353,168,678,10785.112817362817
2026-05-01,564895,7244489.51,3450301.21,16284154.58,273,130,614,26534.305091333074
2026-05-01,565724,2998687.36,1428171.82,6740445.86,771,367,1733,3890.379667204613
2026-05-01,566061,1204651.24,634980.2,2300378.47,225,119,430,5350.074248286675
2026-05-01,566403,8627456.71,4108960.95,19392786.33,214,102,482,40243.90567677599
2026-05-01,566647,5484797.9,2612220.43,12328721.53,598,285,1345,9164.447537856206
2026-05-01,567251,3381403.79,1610446.38,7600715.17,437,208,983,7731.889656791536
2026-05-01,567434,4411379.12,2100988.22,7928313.04,398,190,715,11083.799460686914
2026-05-01,567538,3049482.75,1452363.72,6854623.13,456,217,1025,6690.245491022575
2026-05-01,567554,5367798.02,2637189.16,12065729.59,257,126,577,20905.758924298974
2026-05-01,567623,3312767.59,1792138.14,7446434.57,618,334,1388,5364.193511250654
2026-05-01,567645,3190610.95,1926879.97,5025508.6,1341,810,2112,2379.2554658793356
2026-05-01,567662,2822379.47,1740284.06,5031657.39,344,212,614,8199.213620356697
2026-05-01,567664,3330159.35,1785280.19,6863450.87,438,235,903,7600.93406249449
2026-05-01,567665,2788904.23,1328259.13,6268895.14,283,135,637,9838.443692888037
2026-05-02,100181,922391.41,439303.2,2073350.17,30,14,67,30756.037362286443
2026-05-02,100487,1268280.93,604038.6,2850840.47,253,121,570,5003.394164301826
2026-05-02,100992,2922369.67,1391824.05,5352759.65,338,161,619,8642.880357122443
2026-05-02,101020,1261392.53,600757.74,2835356.44,358,170,804,3526.4746043975583
2026-05-02,101384,1145039.97,545343.22,2573819.61,14,7,31,81987.42541622558
2026-05-02,101535,1987835.67,1051933.26,4468254.61,245,130,551,8108.849064195236
2026-05-02,101954,1145039.97,545343.22,2573819.61,35,17,79,32448.441098253432
2026-05-02,110365,860087.68,553843.68,1337553.71,566,364,880,1520.7912544024462
2026-05-02,110409,2777814.23,1322977.24,6243967.41,220,105,495,12609.368728596402
2026-05-02,110435,2028845.45,966269.46,3906205.32,241,115,464,8420.863613999409
2026-05-02,110632,2795730.66,1558368.07,4704669.38,359,200,605,7782.727399525774
2026-05-02,200181,868444.99,466441.83,1952089.46,72,39,163,11994.313772743704
2026-05-02,201184,4297110.96,2046566.17,9659040.59,177,84,398,24239.05544501833
2026-05-02,201351,8659905.7,6148128.0,15637682.58,1994,1415,3600,4343.828913208452
2026-05-02,201486,1374006.4,654392.09,3088489.97,145,69,327,9447.895089685526
2026-05-02,201632,1425539.6,678935.31,3204326.04,292,139,656,4888.217465267933
2026-05-02,201925,1466473.01,698430.72,3296335.9,143,68,322,10223.391686554089
2026-05-02,202502,3205274.64,1927205.08,7204812.4,651,391,1463,4925.963174196305
2026-05-02,204586,9681329.26,5889566.78,18842372.2,84,51,164,114925.81437780592
2026-05-02,204934,1672444.69,796528.06,3646499.63,80,38,175,20839.808939428058
2026-05-02,204964,2466011.41,1644820.67,3763017.75,437,292,667,5642.042116574518
2026-05-02,205272,1371919.94,653398.47,3083800.26,88,42,198,15559.310103613318
2026-05-02,205582,4062711.93,2521127.56,8868049.45,195,121,427,20788.12546005629
2026-05-02,205611,2302490.12,1096596.72,5175534.21,365,174,821,6300.150326133339
2026-05-02,205761,2552352.63,1635717.9,5737175.22,743,476,1671,3434.1161480686696
2026-05-02,206361,1594785.87,759541.55,2928002.75,152,72,279,10505.742830358338
2026-05-02,206363,2205010.0,1050170.54,4305483.0,154,73,301,14312.772390310342
2026-05-02,206440,11779678.62,6339809.77,23615812.94,2800,1507,5614,4206.773328617142
2026-05-02,206471,4032073.45,1956065.42,9063289.8,1054,511,2369,3826.5412005380563
2026-05-02,207288,837973.26,498078.5,1883595.51,273,162,614,3066.8244861662915
2026-05-02,207774,3926759.55,1870180.58,8826565.56,320,153,720,12260.545693890897
2026-05-02,207802,1049580.66,499879.13,2359245.88,86,41,194,12161.404190822628
2026-05-02,207966,3103620.82,1485438.62,6015673.33,90,43,175,34342.478538966505
2026-05-02,208532,1347653.92,641841.19,3029255.08,23,11,52,58105.97751937984
2026-05-02,210022,3076394.35,1465180.87,5639842.37,140,67,256,21992.525
2026-05-02,210413,1675225.14,797851.91,3765568.67,28,13,63,59865.244298884034
2026-05-02,212377,2037783.87,970526.26,4580528.03,49,23,109,42009.42932991578
2026-05-02,214099,1188581.4,585997.31,2671691.86,175,86,394,6779.985977538586
2026-05-02,214104,1316112.79,626819.34,2546487.83,137,65,265,9597.276106696936
2026-05-02,214781,1627634.67,1015161.07,2859138.07,194,121,341,8378.659257920732
2026-05-02,215430,3130688.2,1491038.97,7037156.97,64,31,144,48774.620552645836
2026-05-02,215913,1494170.94,716603.23,2761892.02,66,32,122,22577.01560131613
2026-05-02,216158,1505774.11,769537.23,3062150.24,458,234,931,3287.7802556969336
2026-05-02,216173,1445897.02,924603.47,2619878.36,707,452,1280,2046.4075523855204
2026-05-02,216424,3294785.92,1569193.09,7406015.72,464,221,1044,7094.464883836265
2026-05-02,301577,5010655.1,2386402.55,11262944.22,329,157,739,15236.422483146187
2026-05-02,304080,2008665.32,1241650.35,2936079.74,272,168,398,7371.324394765833
2026-05-02,304763,459795.87,218985.1,953934.42,117,56,244,3915.298689101155
2026-05-02,401131,718990.04,431049.59,1395830.71,263,157,510,2736.9203972791574
2026-05-02,401534,1683003.36,810162.23,2943735.9,492,237,861,3420.16930955647
2026-05-02,402018,1795618.15,963916.13,3713071.71,87,47,180,20623.2417056456
2026-05-02,402279,1640280.72,929009.38,3331106.9,367,208,744,4474.521479154262
2026-05-02,407120,1021198.07,577776.7,2035666.2,139,79,278,7321.590889676138
2026-05-02,408789,925214.91,440647.89,2079696.55,199,95,447,4649.133776149978
2026-05-02,501098,1500823.32,714790.55,3373548.74,119,57,267,12648.441760239233
2026-05-02,502221,1906161.73,907839.33,4284668.16,125,60,281,15238.700101112234
2026-05-02,502280,1732527.77,1078105.51,3429583.81,153,95,304,11290.826305756767
2026-05-02,502835,5252120.84,2501404.61,11805710.31,639,304,1437,8215.760258523138
2026-05-02,506012,1825408.87,1040772.42,4081207.1,45,26,102,40146.46725813266
2026-05-02,506536,3008150.44,1864099.01,5332377.39,632,392,1121,4758.28044653917
2026-05-02,506539,3363592.32,1873681.69,6905507.49,1207,673,2479,2786.0294540190494
2026-05-02,507515,1335462.36,709028.69,2514338.02,102,54,192,13108.208007458436
2026-05-02,507843,3835084.83,2197763.61,6634274.74,414,237,716,9267.394572216059
2026-05-02,508456,4370405.23,2156684.82,9823791.13,172,85,386,25458.78845406246
2026-05-02,508599,3212691.13,1530094.36,7221483.44,24,11,54,133989.8822544643
2026-05-02,509417,2690663.89,1508063.84,6048070.55,163,91,366,16505.57535420991
2026-05-02,509434,1329912.49,788961.37,2305604.45,591,350,1024,2251.948052151027
2026-05-02,510003,5073880.66,3455536.41,8335200.55,785,534,1289,6467.065727351378
2026-05-02,511293,2016359.5,1215473.08,4013208.18,293,176,582,6892.899118283148
2026-05-02,551180,2369829.6,1128668.25,4306594.5,629,299,1142,3770.590906279253
2026-05-02,551228,5268753.64,2509326.05,11843097.42,1138,542,2557,4631.573516189545
2026-05-02,551732,1381154.09,954681.55,2479472.52,274,190,492,5035.437668209711
2026-05-02,551736,1624020.98,852448.1,3309584.91,457,240,931,3555.299895986295
2026-05-02,554973,1516867.35,722431.61,3409612.19,38,18,86,39505.5967189729
2026-05-02,555003,1038693.68,631530.07,1703824.05,340,207,558,3050.899327586458
2026-05-02,555421,1920401.17,914621.01,4316675.56,194,93,437,9875.315006883891
2026-05-02,558754,1005891.66,479071.58,2029553.75,77,37,156,12995.143152099105
2026-05-02,558846,2821430.74,1774446.71,4604107.86,469,295,765,6019.161663393748
2026-05-02,558873,2736344.18,1303226.52,6150750.99,130,62,293,21004.911831732472
2026-05-02,560271,3698553.24,2362981.75,6480851.79,1440,920,2524,2567.607616209098
2026-05-02,562641,3114713.58,1483430.93,7001249.44,14,7,31,223424.51923908343
2026-05-02,563339,1517383.06,915109.66,3383745.99,273,164,608,5563.724251033785
2026-05-02,563342,4136664.44,1970151.11,9298389.53,376,179,845,11008.744115753449
2026-05-02,563689,1493042.16,711084.68,3356057.97,55,26,123,27359.00438158198
2026-05-02,564286,4726798.58,2251211.65,9261809.86,51,24,100,92780.03373926932
2026-05-02,564647,2253444.72,1073238.19,4324652.34,209,100,401,10785.112817362817
2026-05-02,564895,4449071.52,2118939.69,10000617.74,168,80,377,26534.305091333074
2026-05-02,565724,1782135.49,848769.86,4005882.07,458,218,1030,3890.379667204613
2026-05-02,566061,804484.68,424049.58,1536228.15,150,79,287,5350.074248286675
2026-05-02,566403,4784842.56,2278855.78,10755363.05,119,57,267,40243.90567677599
2026-05-02,566647,2954682.59,1407213.62,6641532.05,322,154,725,9164.447537856206
2026-05-02,567251,1667897.67,794362.42,3749098.6,216,103,485,7731.889656791536
2026-05-02,567434,2779670.66,1323861.6,4995739.09,251,119,451,11083.799460686914
2026-05-02,567538,1826812.35,870047.88,4106306.88,273,130,614,6690.245491022575
2026-05-02,567554,2834087.19,1392381.74,6370457.86,136,67,305,20905.758924298974
2026-05-02,567623,1718022.85,929414.57,3861769.62,320,173,720,5364.193511250654
2026-05-02,567645,1504054.85,908331.69,2369026.13,632,382,996,2379.2554658793356
2026-05-02,567662,1243643.56,766832.71,2217132.4,152,94,270,8199.213620356697
2026-05-02,567664,1344142.64,720587.45,2770275.04,177,95,364,7600.93406249449
2026-05-02,567665,1715981.79,817263.14,3857181.62,174,83,392,9838.443692888037
2026-05-03,100181,947455.03,451240.32,2129688.03,31,15,69,30756.037362286443
2026-05-03,100487,1210102.05,576329.97,2720066.09,242,115,544,5003.394164301826
2026-05-03,100992,3146158.3,1498406.96,5762661.99,364,173,667,8642.880357122443
2026-05-03,101020,1282391.18,610758.66,2882556.92,364,173,817,3526.4746043975583
2026-05-03,101384,1204345.55,573588.5,2707126.62,15,7,33,81987.42541622558
2026-05-03,101535,2122634.18,1123266.57,4771254.32,262,139,588,8108.849064195236
2026-05-03,101954,1204345.55,573588.5,2707126.62,37,18,83,32448.441098253432
2026-05-03,110365,878484.05,565690.1,1366162.99,578,372,898,1520.7912544024462
2026-05-03,110409,3063208.87,1458900.96,6885476.72,243,116,546,12609.368728596402
2026-05-03,110435,2029821.85,966734.43,3908085.28,241,115,464,8420.863613999409
2026-05-03,110632,2789621.63,1554962.7,4694388.99,358,200,603,7782.727399525774
2026-05-03,200181,859097.14,461421.17,1931077.69,72,38,161,11994.313772743704
2026-05-03,201184,4467105.32,2127528.45,10041153.51,184,88,414,24239.05544501833
2026-05-03,201351,9516922.49,6756569.91,17185246.53,2191,1555,3956,4343.828913208452
2026-05-03,201486,1382246.64,658316.52,3107012.47,146,70,329,9447.895089685526
2026-05-03,201632,1346678.97,641376.72,3027063.12,275,131,619,4888.217465267933
2026-05-03,201925,1551490.41,738921.38,3487437.82,152,72,341,10223.391686554089
2026-05-03,202502,3235921.39,1945631.88,7273700.44,657,395,1477,4925.963174196305
2026-05-03,204586,10086800.64,6136232.4,19631524.02,88,53,171,114925.81437780592
2026-05-03,204934,1694188.49,806883.86,3693908.28,81,39,177,20839.808939428058
2026-05-03,204964,2462823.66,1642694.54,3758153.12,437,291,666,5642.042116574518
2026-05-03,205272,1431241.13,681650.77,3217141.96,92,44,207,15559.310103613318
2026-05-03,205582,4155157.08,2578494.76,9069837.9,200,124,436,20788.12546005629
2026-05-03,205611,2287810.94,1089605.69,5142538.75,363,173,816,6300.150326133339
2026-05-03,205761,2531501.14,1622354.71,5690304.98,737,472,1657,3434.1161480686696
2026-05-03,206361,1625262.11,774056.35,2983956.2,155,74,284,10505.742830358338
2026-05-03,206363,2277153.91,1084530.07,4446350.57,159,76,311,14312.772390310342
2026-05-03,206440,12432659.58,6691243.19,24924904.67,2955,1591,5925,4206.773328617142
2026-05-03,206471,4136985.88,2006961.33,9299112.02,1081,524,2430,3826.5412005380563
2026-05-03,207288,871789.2,518178.09,1959606.77,284,169,639,3066.8244861662915
2026-05-03,207774,3722384.41,1772843.53,8367171.11,304,145,682,12260.545693890897
2026-05-03,207802,1056457.6,503154.41,2374704.14,87,41,195,12161.404190822628
2026-05-03,207966,3161903.33,1513333.36,6128640.51,92,44,178,34342.478538966505
2026-05-03,208532,1375432.78,655071.25,3091696.51,24,11,53,58105.97751937984
2026-05-03,210022,3155031.21,1502633.01,5784004.53,143,68,263,21992.525
2026-05-03,210413,1645540.74,783714.52,3698844.19,27,13,62,59865.244298884034
2026-05-03,212377,2062157.92,982134.98,4635315.88,49,23,110,42009.42932991578
2026-05-03,214099,1242738.63,612698.26,2793426.33,183,90,412,6779.985977538586
2026-05-03,214104,1334992.48,635810.94,2583017.68,139,66,269,9597.276106696936
2026-05-03,214781,1697395.69,1058671.21,2981681.45,203,126,356,8378.659257920732
2026-05-03,215430,3236946.58,1541646.44,7276004.76,66,32,149,48774.620552645836
2026-05-03,215913,1522075.14,729986.28,2813471.2,67,32,125,22577.01560131613
2026-05-03,216158,1393647.79,712234.22,2834129.77,424,217,862,3287.7802556969336
2026-05-03,216173,1380921.45,883053.39,2502146.17,675,432,1223,2046.4075523855204
2026-05-03,216424,3364895.74,1602584.22,7563608.56,474,226,1066,7094.464883836265
2026-05-03,301577,5008178.34,2385223.06,11257377.13,329,157,739,15236.422483146187
2026-05-03,304080,2025608.98,1252123.81,2960846.32,275,170,402,7371.324394765833
2026-05-03,304763,443604.75,211273.53,920342.55,113,54,235,3915.298689101155
2026-05-03,401131,618700.16,370923.79,1201130.68,226,136,439,2736.9203972791574
2026-05-03,401534,1582442.25,761754.21,2767845.12,463,223,809,3420.16930955647
2026-05-03,402018,1955751.65,1049878.41,4044203.87,95,51,196,20623.2417056456
2026-05-03,402279,1720925.85,974684.72,3494882.37,385,218,781,4474.521479154262
2026-05-03,407120,1076119.37,608850.26,2145146.93,147,83,293,7321.590889676138
2026-05-03,408789,956955.19,455764.72,2151042.41,206,98,463,4649.133776149978
2026-05-03,501098,1481615.32,705642.45,3330372.98,117,56,263,12648.441760239233
2026-05-03,502221,1984171.91,944992.82,4460019.18,130,62,293,15238.700101112234
2026-05-03,502280,1749796.41,1088851.02,3463767.24,155,96,307,11290.826305756767
2026-05-03,502835,5291709.67,2520259.34,11894698.3,644,307,1448,8215.760258523138
2026-05-03,506012,1824636.96,1040332.64,4079481.38,45,26,102,40146.46725813266
2026-05-03,506536,3168137.24,1963240.0,5615976.66,666,413,1180,4758.28044653917
2026-05-03,506539,3773988.46,2102291.99,7748056.9,1355,755,2781,2786.0294540190494
2026-05-03,507515,1314498.84,697898.47,2474868.84,100,53,189,13108.208007458436
2026-05-03,507843,4058615.77,2325861.89,7020958.6,438,251,758,9267.394572216059
2026-05-03,508456,4550126.84,2245373.03,10227769.35,179,88,402,25458.78845406246
2026-05-03,508599,2974196.92,1416507.7,6685396.35,22,11,50,133989.8822544643
2026-05-03,509417,2805562.11,1572462.03,6306339.32,170,95,382,16505.57535420991
2026-05-03,509434,1392666.76,826189.64,2414398.46,618,367,1072,2251.948052151027
2026-05-03,510003,5323577.96,3625591.18,8745394.98,823,561,1352,6467.065727351378
2026-05-03,511293,2053435.21,1237822.58,4087000.68,298,180,593,6892.899118283148
2026-05-03,551180,2441626.51,1162862.71,4437068.17,648,308,1177,3770.590906279253
2026-05-03,551228,5450028.29,2595660.89,12250567.13,1177,560,2645,4631.573516189545
2026-05-03,551732,1392501.87,962525.28,2499844.55,277,191,496,5035.437668209711
2026-05-03,551736,1578979.22,828805.68,3217794.7,444,233,905,3555.299895986295
2026-05-03,554973,1512652.0,720423.96,3400137.0,38,18,86,39505.5967189729
2026-05-03,555003,978453.79,594904.34,1605009.74,321,195,526,3050.899327586458
2026-05-03,555421,1800569.89,857549.61,4047318.35,182,87,410,9875.315006883891
2026-05-03,558754,998274.08,475443.66,2014183.48,77,37,155,12995.143152099105
2026-05-03,558846,2788807.99,1753929.63,4550872.76,463,291,756,6019.161663393748
2026-05-03,558873,2715748.92,1293417.85,6104457.51,129,62,291,21004.911831732472
2026-05-03,560271,4167246.49,2662426.81,7302127.48,1623,1037,2844,2567.607616209098
2026-05-03,562641,1866574.49,888985.15,4195683.48,8,4,19,223424.51923908343
2026-05-03,563339,1522770.14,918358.13,3395758.56,274,165,610,5563.724251033785
2026-05-03,563342,4009137.21,1909414.01,9011733.37,364,173,819,11008.744115753449
2026-05-03,563689,1496228.47,712602.09,3363220.41,55,26,123,27359.00438158198
2026-05-03,564286,4741708.3,2258312.52,9291024.09,51,24,100,92780.03373926932
2026-05-03,564647,2241977.48,1067776.86,4302645.7,208,99,399,10785.112817362817
2026-05-03,564895,4579555.62,2181084.84,10293919.56,173,82,388,26534.305091333074
2026-05-03,565724,1820862.3,867214.04,4092931.62,468,223,1052,3890.379667204613
2026-05-03,566061,784544.69,413539.0,1498150.98,147,77,280,5350.074248286675
2026-05-03,566403,4341048.8,2067492.02,9757803.85,108,51,242,40243.90567677599
2026-05-03,566647,2914448.08,1388051.46,6551092.64,318,151,715,9164.447537856206
2026-05-03,567251,1626442.16,774618.5,3655914.73,210,100,473,7731.889656791536
2026-05-03,567434,2455055.59,1169258.37,4412327.4,221,105,398,11083.799460686914
2026-05-03,567538,1959186.25,933093.06,4403856.36,293,139,658,6690.245491022575
2026-05-03,567554,3136933.04,1541169.44,7051194.01,150,74,337,20905.758924298974
2026-05-03,567623,1651105.06,893213.49,3711352.2,308,167,692,5364.193511250654
2026-05-03,567645,1476997.04,891990.91,2326407.64,621,375,978,2379.2554658793356
2026-05-03,567662,1205010.52,743011.81,2148258.48,147,91,262,8199.213620356697
2026-05-03,567664,1391062.24,745740.96,2866976.16,183,98,377,7600.93406249449
