date,genre,sales,sales_low,sales_high,units,units_low,units_high,avg_price
2019-11-01,506012,2024208.76,1154120.2,4525679.48,50,29,113,40146.46725813266
2019-11-01,506536,2779584.95,1722460.93,4927211.73,584,362,1036,4758.28044653917
2019-11-01,506539,3937046.13,2193122.86,8082817.29,1413,787,2901,2786.0294540190494
2019-11-01,507515,1135411.36,602816.8,2137692.49,87,46,163,13108.208007458436
2019-11-01,507843,5742797.16,3291011.82,9934406.69,620,355,1072,9267.394572216059
2019-11-01,508456,5631887.56,2779194.43,12659349.41,221,109,497,25458.78845406246
2019-11-01,508599,2269326.2,1080801.95,5100988.61,17,8,38,133989.8822544643
2019-11-01,509417,2444065.71,1369850.45,5493768.04,148,83,333,16505.57535420991
2019-11-01,509434,1277125.0,757645.36,2214089.2,567,336,983,2251.948052151027
2019-11-01,510003,7747965.74,5276706.27,12728097.42,1198,816,1968,6467.065727351378
2019-11-01,511293,2151589.69,1296990.4,4282359.68,312,188,621,6892.899118283148
2019-11-01,551180,2683133.56,1277884.27,4875949.29,712,339,1293,3770.590906279253
2019-11-01,551228,2952230.33,1406045.77,6636019.27,637,304,1433,4631.573516189545
2019-11-01,551732,1581435.87,1093120.3,2839021.91,314,217,564,5035.437668209711
2019-11-01,551736,1412799.04,741577.76,2879136.71,397,209,810,3555.299895986295
2019-11-01,554973,1418302.56,675488.61,3188059.01,36,17,81,39505.5967189729
2019-11-01,555003,1271114.35,772843.08,2085076.36,417,253,683,3050.899327586458
2019-11-01,555421,3283954.84,1564034.76,7381669.67,333,158,747,9875.315006883891
2019-11-01,558754,1986453.73,946079.46,4007999.88,153,73,308,12995.143152099105
2019-11-01,558846,3116471.34,1960002.77,5085564.9,518,326,845,6019.161663393748
2019-11-01,558873,3089238.08,1471297.65,6943985.16,147,70,331,21004.911831732472
2019-11-01,560271,5927298.61,3786912.78,10386208.37,2308,1475,4045,2567.607616209098
2019-11-01,562641,5166741.95,2460741.57,11613796.14,23,11,52,223424.51923908343
2019-11-01,563339,1790361.79,1079738.79,3992485.37,322,194,718,5563.724251033785
2019-11-01,563342,2902166.98,1382202.39,6523487.46,264,126,593,11008.744115753449
2019-11-01,563689,1565904.24,745786.45,3519838.08,57,27,129,27359.00438158198
2019-11-01,564286,3235916.56,1541155.9,6340537.71,35,17,68,92780.03373926932
2019-11-01,564647,1681202.97,800699.11,3226446.39,156,74,299,10785.112817362817
2019-11-01,564895,4073805.04,1940213.25,9157093.83,154,73,345,26534.305091333074
2019-11-01,565724,1589653.1,757097.19,3573220.48,409,195,918,3890.379667204613
2019-11-01,566061,529690.81,279203.76,1011487.47,99,52,189,5350.074248286675
2019-11-01,566403,18391143.29,8759069.0,41339588.95,457,218,1027,40243.90567677599
2019-11-01,566647,4697574.78,2237293.3,10559202.82,513,244,1152,9164.447537856206
2019-11-01,567251,1648814.23,785273.39,3706202.48,213,102,479,7731.889656791536
2019-11-01,567434,490262.99,233495.52,881120.85,44,21,79,11083.799460686914
2019-11-01,567538,2066260.99,984088.92,4644539.14,309,147,694,6690.245491022575
2019-11-01,567554,698877.67,343357.42,1570936.42,33,16,75,20905.758924298974
2019-11-01,567623,1492587.57,807458.81,3355036.44,278,151,625,5364.193511250654
2019-11-01,567645,1116881.76,674509.6,1759192.9,469,283,739,2379.2554658793356
2019-11-01,567662,1032292.03,636513.01,1840340.77,126,78,224,8199.213620356697
2019-11-01,567664,1436165.92,769920.81,2959934.59,189,101,389,7600.93406249449
2019-11-01,567665,1109354.47,528347.22,2493605.67,113,54,253,9838.443692888037
2019-11-02,100181,593017.45,282433.85,1332984.26,19,9,43,30756.037362286443
2019-11-02,100487,944676.02,449916.67,2123441.16,189,90,424,5003.394164301826
2019-11-02,100992,1858123.89,884960.61,3403433.3,215,102,394,8642.880357122443
2019-11-02,101020,1047170.83,498731.56,2353829.4,297,141,667,3526.4746043975583
2019-11-02,101384,848020.18,403882.89,1906179.05,10,5,23,81987.42541622558
2019-11-02,101535,1704155.99,901814.22,3830599.97,210,111,472,8108.849064195236
2019-11-02,101954,848020.18,403882.89,1906179.05,26,12,59,32448.441098253432
2019-11-02,110365,841822.25,542082.09,1309148.85,554,356,861,1520.7912544024462
2019-11-02,110409,3453147.73,1644615.55,7761980.88,274,130,616,12609.368728596402
2019-11-02,110435,1939452.31,923694.49,3734093.35,230,110,443,8420.863613999409
2019-11-02,110632,1338441.27,746060.61,2252335.76,172,96,289,7782.727399525774
2019-11-02,200181,594845.86,319491.74,1337093.58,50,27,111,11994.313772743704
2019-11-02,201184,867259.05,413045.78,1949423.88,36,17,80,24239.05544501833
2019-11-02,201351,1973563.03,1401137.58,3563774.67,454,323,820,4343.828913208452
2019-11-02,201486,310105.16,147692.38,697054.32,33,16,74,9447.895089685526
2019-11-02,201632,711828.19,339019.17,1600046.44,146,69,327,4888.217465267933
2019-11-02,201925,839135.92,399651.65,1886208.78,82,39,184,10223.391686554089
2019-11-02,202502,1277202.22,767931.31,2870893.8,259,156,583,4925.963174196305
2019-11-02,204586,3141431.44,1911067.18,6114038.23,27,17,53,114925.81437780592
2019-11-02,204934,934005.47,444834.57,2036450.29,45,21,98,20839.808939428058
2019-11-02,204964,1476658.91,984926.15,2253312.28,262,175,399,5642.042116574518
2019-11-02,205272,883539.75,420799.7,1986019.74,57,27,128,15559.310103613318
2019-11-02,205582,2377804.07,1475553.27,5190248.14,114,71,250,20788.12546005629
2019-11-02,205611,3640450.77,1733821.45,8183000.83,578,275,1299,6300.150326133339
2019-11-02,205761,1902567.37,1219292.16,4276588.58,554,355,1245,3434.1161480686696
2019-11-02,206361,1357950.33,646745.0,2493176.0,129,62,237,10505.742830358338
2019-11-02,206363,1989252.14,947412.29,3884195.73,139,66,271,14312.772390310342
2019-11-02,206440,7409333.12,3987694.73,14854176.38,1761,948,3531,4206.773328617142
2019-11-02,206471,2565738.87,1244707.75,5767264.52,671,325,1507,3826.5412005380563
2019-11-02,207288,671058.53,398866.77,1508404.53,219,130,492,3066.8244861662915
2019-11-02,207774,1022970.06,487205.38,2299430.72,83,40,188,12260.545693890897
2019-11-02,207802,707629.61,337019.64,1590608.77,58,28,131,12161.404190822628
2019-11-02,207966,2569585.33,1229841.6,4980565.24,75,36,145,34342.478538966505
2019-11-02,208532,1394560.43,664181.39,3134691.63,24,11,54,58105.97751937984
2019-11-02,210022,2266322.52,1079371.62,4154766.82,103,49,189,21992.525
2019-11-02,210413,1225016.39,583433.26,2753590.14,20,10,46,59865.244298884034
2019-11-02,212377,1769585.54,842792.91,3977672.11,42,20,95,42009.42932991578
2019-11-02,214099,761195.65,375286.7,1711014.7,112,55,252,6779.985977538586
2019-11-02,214104,969013.14,461507.77,1874900.41,101,48,195,9597.276106696936
2019-11-02,214781,1228865.56,766447.44,2158651.26,147,91,258,8378.659257920732
2019-11-02,215430,3223805.42,1535387.65,7246465.57,66,31,149,48774.620552645836
2019-11-02,215913,1158734.71,555728.53,2141857.16,51,25,95,22577.01560131613
2019-11-02,216158,623408.6,318597.74,1267766.8,190,97,386,3287.7802556969336
2019-11-02,216173,590831.02,377816.86,1070550.13,289,185,523,2046.4075523855204
2019-11-02,216424,3172892.48,1511139.55,7132023.55,447,213,1005,7094.464883836265
2019-11-02,301577,1500605.16,714686.75,3373058.41,98,47,221,15236.422483146187
2019-11-02,304080,1536959.85,950066.98,2246584.78,209,129,305,7371.324394765833
2019-11-02,304763,341970.58,162868.78,709483.47,87,42,181,3915.298689101155
2019-11-02,401131,645918.79,387241.85,1253972.02,236,141,458,2736.9203972791574
2019-11-02,401534,932976.75,449115.15,1631866.83,273,131,477,3420.16930955647
2019-11-02,402018,1363190.81,731782.29,2818875.73,66,35,137,20623.2417056456
2019-11-02,402279,1269183.67,718830.46,2577477.9,284,161,576,4474.521479154262
2019-11-02,407120,989061.71,559594.58,1971605.44,135,76,269,7321.590889676138
2019-11-02,408789,773925.75,368594.24,1739629.52,166,79,374,4649.133776149978
2019-11-02,501098,1121294.73,534034.02,2520444.81,89,42,199,12648.441760239233
2019-11-02,502221,2074646.3,988082.78,4663387.46,136,65,306,15238.700101112234
2019-11-02,502280,1488287.76,926121.32,2946104.26,132,82,261,11290.826305756767
2019-11-02,502835,2950607.92,1405273.06,6632372.51,359,171,807,8215.760258523138
2019-11-02,506012,1638494.16,934201.61,3663307.46,41,23,91,40146.46725813266
2019-11-02,506536,2082016.76,1290189.95,3690672.58,438,271,776,4758.28044653917
2019-11-02,506539,2656658.31,1479885.69,5454161.23,954,531,1958,2786.0294540190494
2019-11-02,507515,869824.89,461810.61,1637660.82,66,35,125,13108.208007458436
2019-11-02,507843,4023941.02,2305990.81,6960974.72,434,249,751,9267.394572216059
2019-11-02,508456,5465740.26,2697205.23,12285883.95,215,106,483,25458.78845406246
2019-11-02,508599,1339698.97,638052.66,3011373.63,10,5,22,133989.8822544643
2019-11-02,509417,2052520.1,1150396.97,4613652.15,124,70,280,16505.57535420991
2019-11-02,509434,1060575.57,629179.18,1838668.47,471,279,816,2251.948052151027
2019-11-02,510003,5643182.31,3843256.19,9270430.56,873,594,1433,6467.065727351378
2019-11-02,511293,1693894.4,1021089.15,3371398.11,246,148,489,6892.899118283148
2019-11-02,551180,2287371.9,1089396.61,4156747.96,607,289,1102,3770.590906279253
2019-11-02,551228,1949993.23,928714.67,4383192.29,421,201,946,4631.573516189545
2019-11-02,551732,1215772.55,840366.33,2182576.71,241,167,433,5035.437668209711
2019-11-02,551736,1093972.23,574225.63,2229400.94,308,162,627,3555.299895986295
2019-11-02,554973,1255320.04,597865.87,2821706.85,32,15,71,39505.5967189729
2019-11-02,555003,972485.45,591275.27,1595219.48,319,194,523,3050.899327586458
2019-11-02,555421,2489135.33,1185489.74,5595075.43,252,120,567,9875.315006883891
2019-11-02,558754,1409658.07,671371.79,2844219.17,108,52,219,12995.143152099105
2019-11-02,558846,2626169.29,1651643.37,4285473.14,436,274,712,6019.161663393748
2019-11-02,558873,2619810.71,1247725.83,5888807.23,125,59,280,21004.911831732472
2019-11-02,560271,3467159.63,2215145.83,6075388.75,1350,863,2366,2567.607616209098
2019-11-02,562641,2934741.85,1397716.6,6596709.01,13,6,30,223424.51923908343
2019-11-02,563339,1428250.16,861354.79,3184980.24,257,155,572,5563.724251033785
2019-11-02,563342,1636830.87,779566.13,3679266.04,149,71,334,11008.744115753449
2019-11-02,563689,1250782.85,595704.89,2811507.81,46,22,103,27359.00438158198
2019-11-02,564286,2327496.06,1108506.24,4560555.37,25,12,49,92780.03373926932
2019-11-02,564647,1160026.63,552480.95,2226241.48,108,51,206,10785.112817362817
2019-11-02,564895,2772367.9,1320383.46,6231724.72,104,50,235,26534.305091333074
2019-11-02,565724,1069013.54,509134.34,2402926.98,275,131,618,3890.379667204613
2019-11-02,566061,388407.61,204732.36,741695.63,73,38,139,5350.074248286675
2019-11-02,566403,13064067.58,6221966.08,29365394.48,325,155,730,40243.90567677599
2019-11-02,566647,3285329.74,1564689.4,7384759.92,358,171,806,9164.447537856206
2019-11-02,567251,1049081.79,499641.57,2358124.94,136,65,305,7731.889656791536
2019-11-02,567434,309351.05,147333.22,555978.8,28,13,50,11083.799460686914
2019-11-02,567538,1220296.53,581185.22,2742980.84,182,87,410,6690.245491022575
2019-11-02,567554,388129.68,190687.29,872437.34,19,9,42,20905.758924298974
2019-11-02,567623,858943.9,464670.62,1930732.82,160,87,360,5364.193511250654
2019-11-02,567645,690169.32,416808.24,1087080.47,290,175,457,2379.2554658793356
2019-11-02,567662,609449.23,375787.5,1086508.41,74,46,133,8199.213620356697
2019-11-02,567664,821722.36,440521.05,1693568.16,108,58,223,7600.93406249449
2019-11-02,567665,865617.64,412263.75,1945733.98,88,42,198,9838.443692888037
2019-11-03,100181,703950.13,335267.05,1582337.97,23,11,51,30756.037362286443
2019-11-03,100487,1079579.69,514166.61,2426677.68,216,103,485,5003.394164301826
2019-11-03,100992,2196060.68,1045908.28,4022415.52,254,121,465,8642.880357122443
2019-11-03,101020,1215366.89,578837.46,2731900.52,345,164,775,3526.4746043975583
2019-11-03,101384,1049419.61,499802.46,2358883.89,13,6,29,81987.42541622558
2019-11-03,101535,1960741.19,1037595.06,4407351.53,242,128,544,8108.849064195236
2019-11-03,101954,1049419.61,499802.46,2358883.89,32,15,73,32448.441098253432
2019-11-03,110365,1015360.59,653830.19,1579024.38,668,430,1038,1520.7912544024462
2019-11-03,110409,4463579.6,2125849.28,10033228.92,354,169,796,12609.368728596402
2019-11-03,110435,2180541.5,1038516.93,4198271.0,259,123,499,8420.863613999409
2019-11-03,110632,1707819.75,951955.74,2873927.91,219,122,369,7782.727399525774
2019-11-03,200181,671860.14,360856.07,1510206.43,56,30,126,11994.313772743704
2019-11-03,201184,1057922.74,503852.13,2377997.24,44,21,98,24239.05544501833
2019-11-03,201351,2270337.6,1611833.62,4099677.29,523,371,944,4343.828913208452
2019-11-03,201486,356053.06,169575.68,800335.45,38,18,85,9447.895089685526
2019-11-03,201632,759766.66,361850.85,1707802.84,155,74,349,4888.217465267933
2019-11-03,201925,974082.89,463922.28,2189542.18,95,45,214,10223.391686554089
2019-11-03,202502,1493455.39,897955.72,3356986.84,303,182,681,4925.963174196305
2019-11-03,204586,4144040.96,2520997.46,8065376.35,36,22,70,114925.81437780592
2019-11-03,204934,1071287.03,510217.06,2335770.7,51,24,112,20839.808939428058
2019-11-03,204964,1769449.29,1180216.19,2700096.29,314,209,479,5642.042116574518
2019-11-03,205272,1027462.44,489345.07,2309528.93,66,31,148,15559.310103613318
2019-11-03,205582,2715310.0,1684993.42,5926953.41,131,81,285,20788.12546005629
2019-11-03,205611,3649717.83,1738235.01,8203830.9,579,276,1302,6300.150326133339
2019-11-03,205761,2054905.37,1316920.27,4619013.36,598,383,1345,3434.1161480686696
2019-11-03,206361,1421273.72,676903.92,2609436.98,135,64,248,10505.742830358338
2019-11-03,206363,2148454.43,1023235.04,4195053.15,150,71,293,14312.772390310342
2019-11-03,206440,8688607.93,4676198.96,17418857.11,2065,1112,4141,4206.773328617142
2019-11-03,206471,2820460.92,1368280.11,6339828.44,737,358,1657,3826.5412005380563
2019-11-03,207288,665078.46,395312.31,1494962.17,217,129,487,3066.8244861662915
2019-11-03,207774,1318112.81,627771.84,2962852.55,108,51,242,12260.545693890897
2019-11-03,207802,740091.48,352480.16,1663576.93,61,29,137,12161.404190822628
2019-11-03,207966,2720179.37,1301917.93,5272457.64,79,38,154,34342.478538966505
2019-11-03,208532,1369482.75,652237.46,3078321.67,24,11,53,58105.97751937984
2019-11-03,210022,2481482.85,1181844.79,4549212.36,113,54,207,21992.525
2019-11-03,210413,1242480.46,591750.57,2792846.04,21,10,47,59865.244298884034
2019-11-03,212377,1885050.29,897784.56,4237213.61,45,21,101,42009.42932991578
2019-11-03,214099,834527.32,411440.82,1875849.18,123,61,277,6779.985977538586
2019-11-03,214104,1062755.25,506153.67,2056277.58,111,53,214,9597.276106696936
2019-11-03,214781,1252567.46,781230.36,2200287.0,149,93,263,8378.659257920732
2019-11-03,215430,3320217.77,1581305.38,7463181.5,68,32,153,48774.620552645836
2019-11-03,215913,1197918.93,574521.13,2214286.67,53,25,98,22577.01560131613
2019-11-03,216158,651285.79,332844.37,1324458.08,198,101,403,3287.7802556969336
2019-11-03,216173,711722.85,455123.04,1289598.9,348,222,630,2046.4075523855204
2019-11-03,216424,3442977.42,1639771.77,7739120.31,485,231,1091,7094.464883836265
2019-11-03,301577,1576392.44,750781.43,3543412.54,103,49,233,15236.422483146187
2019-11-03,304080,1632821.84,1009323.71,2386706.75,222,137,324,7371.324394765833
2019-11-03,304763,342310.11,163030.53,710187.65,87,42,181,3915.298689101155
2019-11-03,401131,686239.82,411414.98,1332250.05,251,150,487,2736.9203972791574
2019-11-03,401534,1015553.42,488865.96,1776301.04,297,143,519,3420.16930955647
2019-11-03,402018,1445226.47,775820.5,2988513.87,70,38,145,20623.2417056456
2019-11-03,402279,1390255.11,787401.96,2823351.65,311,176,631,4474.521479154262
2019-11-03,407120,1067505.18,603976.75,2127975.23,146,82,291,7321.590889676138
2019-11-03,408789,817661.24,389423.85,1837938.18,176,84,395,4649.133776149978
2019-11-03,501098,1218901.47,580520.85,2739845.27,96,46,217,12648.441760239233
2019-11-03,502221,2145046.34,1021611.76,4821632.3,141,67,316,15238.700101112234
2019-11-03,502280,1641859.23,1021684.91,3250102.87,145,90,288,11290.826305756767
2019-11-03,502835,2998042.32,1427864.28,6738995.54,365,174,820,8215.760258523138
2019-11-03,506012,1695130.77,966493.38,3789934.55,42,24,94,40146.46725813266
2019-11-03,506536,2199673.85,1363100.09,3899236.6,462,286,819,4758.28044653917
2019-11-03,506539,3151339.36,1755446.72,6469748.95,1131,630,2322,2786.0294540190494
2019-11-03,507515,941927.24,500091.46,1773411.11,72,38,135,13108.208007458436
2019-11-03,507843,4434339.81,2541177.04,7670919.57,478,274,828,9267.394572216059
2019-11-03,508456,6034812.65,2978028.07,13565044.6,237,117,533,25458.78845406246
2019-11-03,508599,1360235.2,647833.13,3057534.71,10,5,23,133989.8822544643
2019-11-03,509417,2211768.8,1239652.45,4971611.21,134,75,301,16505.57535420991
2019-11-03,509434,1147919.71,680995.19,1990092.42,510,302,884,2251.948052151027
2019-11-03,510003,6493635.11,4422451.83,10667525.38,1004,684,1650,6467.065727351378
2019-11-03,511293,1777426.1,1071442.44,3537653.01,258,155,513,6892.899118283148
2019-11-03,551180,2461196.23,1172183.24,4472631.55,653,311,1186,3770.590906279253
2019-11-03,551228,2404697.9,1145274.78,5405276.7,519,247,1167,4631.573516189545
2019-11-03,551732,1303294.74,900863.53,2339697.8,259,179,465,5035.437668209711
2019-11-03,551736,1228791.18,644992.06,2504147.74,346,181,704,3555.299895986295
2019-11-03,554973,1328925.37,632921.36,2987156.92,34,16,76,39505.5967189729
2019-11-03,555003,1010690.17,614503.94,1657888.8,331,201,543,3050.899327586458
2019-11-03,555421,2568293.98,1223190.27,5773008.13,260,124,585,9875.315006883891
2019-11-03,558754,1492348.22,710754.23,3011060.1,115,55,232,12995.143152099105
2019-11-03,558846,2739044.45,1722632.74,4469667.24,455,286,743,6019.161663393748
2019-11-03,558873,2853872.67,1359201.16,6414930.98,136,65,305,21004.911831732472
2019-11-03,560271,4339106.16,2772226.7,7603271.31,1690,1080,2961,2567.607616209098
2019-11-03,562641,2346956.37,1117774.55,5275485.67,11,5,24,223424.51923908343
2019-11-03,563339,1447574.24,873008.83,3228072.7,260,157,580,5563.724251033785
2019-11-03,563342,1667682.4,794259.98,3748614.94,151,72,341,11008.744115753449
2019-11-03,563689,1302166.91,620177.25,2927009.08,48,23,107,27359.00438158198
2019-11-03,564286,2463239.64,1173156.19,4826534.78,27,13,52,92780.03373926932
2019-11-03,564647,1335510.14,636057.36,2563016.73,124,59,238,10785.112817362817
2019-11-03,564895,3041259.75,1448447.4,6836139.74,115,55,258,26534.305091333074
2019-11-03,565724,1167168.5,555882.26,2623559.53,300,143,674,3890.379667204613
2019-11-03,566061,449108.09,236728.25,857608.5,84,44,160,5350.074248286675
2019-11-03,566403,13824433.84,6584102.29,31074545.45,344,164,772,40243.90567677599
2019-11-03,566647,3678408.01,1751899.19,8268320.98,401,191,902,9164.447537856206
2019-11-03,567251,1395041.4,664410.22,3135772.45,180,86,406,7731.889656791536
2019-11-03,567434,417692.08,198932.38,750693.56,38,18,68,11083.799460686914
2019-11-03,567538,1508006.36,718211.58,3389695.05,225,107,507,6690.245491022575
2019-11-03,567554,580042.09,284973.61,1303818.01,28,14,62,20905.758924298974
2019-11-03,567623,1075625.47,581891.11,2417789.67,201,108,451,5364.193511250654
2019-11-03,567645,908809.72,548850.02,1431459.67,382,231,602,2379.2554658793356
2019-11-03,567662,815333.91,502736.34,1453553.71,99,61,177,8199.213620356697
2019-11-03,567664,1068285.86,572702.11,2201734.79,141,75,290,7600.93406249449
2019-11-03,567665,1155948.36,550538.52,2598339.48,117,56,264,9838.443692888037
2019-11-04,100181,860337.76,409749.21,1933866.16,28,13,63,30756.037362286443
2019-11-04,100487,1520332.6,724081.94,3417401.3,304,145,683,5003.394164301826
2019-11-04,100992,3447813.9,1642075.01,6315189.49,399,190,731,8642.880357122443
2019-11-04,101020,1628651.73,775670.73,3660881.18,462,220,1038,3526.4746043975583
