date,genre,sales,sales_low,sales_high,units,units_low,units_high,avg_price
2023-10-02,204934,1829256.98,871212.08,3988403.43,88,42,191,20839.808939428058
2023-10-02,204964,2680832.86,1788105.7,4090824.87,475,317,725,5642.042116574518
2023-10-02,205272,1416647.7,674700.41,3184338.84,91,43,205,15559.310103613318
2023-10-02,205582,3550923.38,2203535.9,7750922.52,171,106,373,20788.12546005629
2023-10-02,205611,3547480.75,1689543.12,7974022.61,563,268,1266,6300.150326133339
2023-10-02,205761,2034900.04,1304099.94,4574046.15,593,380,1332,3434.1161480686696
2023-10-02,206361,1378503.99,656534.0,2530912.35,131,62,241,10505.742830358338
2023-10-02,206363,1946280.16,926946.17,3800289.27,136,65,266,14312.772390310342
2023-10-02,206440,11161792.38,6007263.96,22377079.26,2653,1428,5319,4206.773328617142
2023-10-02,206471,3700544.44,1795231.79,8318078.93,967,469,2174,3826.5412005380563
2023-10-02,207288,710858.32,422523.08,1597866.52,232,138,521,3066.8244861662915
2023-10-02,207774,1583662.44,754243.97,3559754.41,129,62,290,12260.545693890897
2023-10-02,207802,739655.1,352272.36,1662596.07,61,29,137,12161.404190822628
2023-10-02,207966,2624133.61,1255948.96,5086294.75,76,37,148,34342.478538966505
2023-10-02,208532,1289980.4,614373.31,2899616.17,22,11,50,58105.97751937984
2023-10-02,210022,3025737.91,1441054.94,5546975.5,138,66,252,21992.525
2023-10-02,210413,1431104.95,681586.17,3216835.75,24,11,54,59865.244298884034
2023-10-02,212377,1886594.25,898519.92,4240684.43,45,21,101,42009.42932991578
2023-10-02,214099,871004.87,429425.03,1957843.79,128,63,289,6779.985977538586
2023-10-02,214104,1019991.44,485786.93,1973535.74,106,51,206,9597.276106696936
2023-10-02,214781,1398403.51,872188.96,2456465.6,167,104,293,8378.659257920732
2023-10-02,215430,3394392.4,1616632.3,7629911.35,70,33,156,48774.620552645836
2023-10-02,215913,1388067.85,665716.48,2565766.55,61,29,114,22577.01560131613
2023-10-02,216158,726766.73,371419.73,1477956.82,221,113,450,3287.7802556969336
2023-10-02,216173,898597.4,574623.39,1628204.27,439,281,796,2046.4075523855204
2023-10-02,216424,3224418.6,1535679.55,7247844.27,454,216,1022,7094.464883836265
2023-10-02,301577,3871529.29,1843876.24,8702418.54,254,121,571,15236.422483146187
2023-10-02,304080,1837450.09,1135813.99,2685813.12,249,154,364,7371.324394765833
2023-10-02,304763,358771.71,170870.67,744340.29,92,44,190,3915.298689101155
2023-10-02,401131,795079.15,476666.8,1543548.85,291,174,564,2736.9203972791574
2023-10-02,401534,1097408.08,528269.02,1919473.33,321,154,561,3420.16930955647
2023-10-02,402018,1498101.16,804204.47,3097850.89,73,39,150,20623.2417056456
2023-10-02,402279,1384592.64,784195.09,2811852.0,309,175,628,4474.521479154262
2023-10-02,407120,991479.9,560962.91,1976426.07,135,77,270,7321.590889676138
2023-10-02,408789,690339.45,328784.96,1551744.3,148,71,334,4649.133776149978
2023-10-02,501098,1150208.63,547804.76,2585437.43,91,43,204,12648.441760239233
2023-10-02,502221,2047814.48,975303.75,4603075.02,134,64,302,15238.700101112234
2023-10-02,502280,1615482.29,1005271.14,3197888.92,143,89,283,11290.826305756767
2023-10-02,502835,4586208.64,2184253.48,10308874.1,558,266,1255,8215.760258523138
2023-10-02,506012,1740874.91,992574.9,3892208.14,43,25,97,40146.46725813266
2023-10-02,506536,2773032.03,1718400.3,4915596.04,583,361,1033,4758.28044653917
2023-10-02,506539,3111517.33,1733264.01,6387993.59,1117,622,2293,2786.0294540190494
2023-10-02,507515,873553.29,463790.13,1644680.22,67,35,125,13108.208007458436
2023-10-02,507843,3900377.85,2235180.96,6747224.39,421,241,728,9267.394572216059
2023-10-02,508456,5801192.51,2862742.42,13039913.27,228,112,512,25458.78845406246
2023-10-02,508599,2789964.59,1328764.11,6271278.98,21,10,47,133989.8822544643
2023-10-02,509417,2352324.48,1318431.16,5287551.91,143,80,320,16505.57535420991
2023-10-02,509434,1247293.3,739947.8,2162371.61,554,329,960,2251.948052151027
2023-10-02,510003,5900688.19,4018628.9,9693452.16,912,621,1499,6467.065727351378
2023-10-02,511293,1971016.94,1188140.1,3922961.38,286,172,569,6892.899118283148
2023-10-02,551180,2354929.12,1121571.81,4279516.85,625,297,1135,3770.590906279253
2023-10-02,551228,4018931.92,1914079.0,9033750.16,868,413,1950,4631.573516189545
2023-10-02,551732,1309408.71,905089.49,2350673.92,260,180,467,5035.437668209711
2023-10-02,551736,1157573.92,607609.96,2359014.31,326,171,664,3555.299895986295
2023-10-02,554973,1410509.61,671777.09,3170541.41,36,17,80,39505.5967189729
2023-10-02,555003,1057570.53,643007.56,1734788.89,347,211,569,3050.899327586458
2023-10-02,555421,1713429.22,816047.5,3851443.89,174,83,390,9875.315006883891
2023-10-02,558754,1257553.51,598929.55,2537322.69,97,46,195,12995.143152099105
2023-10-02,558846,2658945.71,1672256.92,4338958.84,442,278,721,6019.161663393748
2023-10-02,558873,2948557.97,1404296.76,6627764.79,140,67,316,21004.911831732472
2023-10-02,560271,5320841.53,3399451.09,9323533.8,2072,1324,3631,2567.607616209098
2023-10-02,562641,4866858.6,2317917.45,10939718.58,22,10,49,223424.51923908343
2023-10-02,563339,1368007.23,825023.39,3050639.63,246,148,548,5563.724251033785
2023-10-02,563342,2928905.62,1394937.1,6583590.15,266,127,598,11008.744115753449
2023-10-02,563689,1274409.29,606957.43,2864615.78,47,22,105,27359.00438158198
2023-10-02,564286,3837446.61,1827643.89,7519190.54,41,20,81,92780.03373926932
2023-10-02,564647,1859797.93,885757.89,3569193.61,172,82,331,10785.112817362817
2023-10-02,564895,4134093.16,1968926.3,9292609.64,156,74,350,26534.305091333074
2023-10-02,565724,1596997.69,760594.95,3589729.2,410,196,923,3890.379667204613
2023-10-02,566061,465410.15,245321.2,888738.13,87,46,166,5350.074248286675
2023-10-02,566403,9368901.17,4462085.44,21059404.17,233,111,523,40243.90567677599
2023-10-02,566647,2699581.79,1285718.07,6068116.66,295,140,662,9164.447537856206
2023-10-02,567251,1543168.93,734958.24,3468732.88,200,95,449,7731.889656791536
2023-10-02,567434,537040.46,255774.0,965191.38,48,23,87,11083.799460686914
2023-10-02,567538,1495132.5,712080.23,3360756.78,223,106,502,6690.245491022575
2023-10-02,567554,1477146.88,725719.55,3320328.92,71,35,159,20905.758924298974
2023-10-02,567623,1204533.29,651627.3,2707548.27,225,121,505,5364.193511250654
2023-10-02,567645,1084376.51,654878.62,1707993.73,456,275,718,2379.2554658793356
2023-10-02,567662,937289.74,577934.55,1670973.5,114,70,204,8199.213620356697
2023-10-02,567664,1037047.54,555955.43,2137352.94,136,73,281,7600.93406249449
2023-10-02,567665,1295244.54,616880.35,2911448.89,132,63,296,9838.443692888037
2023-10-03,100181,565823.93,269482.39,1271858.57,18,9,41,30756.037362286443
2023-10-03,100487,784757.6,373752.93,1763976.95,157,75,353,5003.394164301826
2023-10-03,100992,2526555.52,1203311.46,4627766.43,292,139,535,8642.880357122443
2023-10-03,101020,935277.85,445440.77,2102316.24,265,126,596,3526.4746043975583
2023-10-03,101384,892842.32,425230.03,2006929.72,11,5,24,81987.42541622558
2023-10-03,101535,1190364.13,629923.04,2675699.07,147,78,330,8108.849064195236
2023-10-03,101954,892842.32,425230.03,2006929.72,28,13,62,32448.441098253432
2023-10-03,110365,904513.44,582451.38,1406642.24,595,383,925,1520.7912544024462
2023-10-03,110409,3285732.76,1564881.66,7385666.18,261,124,586,12609.368728596402
2023-10-03,110435,1622349.48,772669.35,3123564.9,193,92,371,8420.863613999409
2023-10-03,110632,2798560.79,1559945.56,4709432.04,360,200,605,7782.727399525774
2023-10-03,200181,879030.09,472127.09,1975882.55,73,39,165,11994.313772743704
2023-10-03,201184,3118763.72,1485359.84,7010353.17,129,61,289,24239.05544501833
2023-10-03,201351,7101545.91,5041765.54,12823663.67,1635,1161,2952,4343.828913208452
2023-10-03,201486,825073.76,392954.23,1854599.91,87,42,196,9447.895089685526
2023-10-03,201632,1304849.57,621454.99,2933038.93,267,127,600,4888.217465267933
2023-10-03,201925,1503205.73,715924.98,3378903.67,147,70,331,10223.391686554089
2023-10-03,202502,1686007.4,1013729.61,3789805.43,342,206,769,4925.963174196305
2023-10-03,204586,7593515.15,4619460.15,14778945.2,66,40,129,114925.81437780592
2023-10-03,204934,1686825.57,803377.04,3677854.45,81,39,176,20839.808939428058
2023-10-03,204964,2518188.04,1679622.2,3842636.52,446,298,681,5642.042116574518
2023-10-03,205272,1377765.3,656182.25,3096938.88,89,42,199,15559.310103613318
2023-10-03,205582,3421809.26,2123413.55,7469093.65,165,102,359,20788.12546005629
2023-10-03,205611,3358081.83,1599338.98,7548292.56,533,254,1198,6300.150326133339
2023-10-03,205761,1976727.2,1266818.81,4443284.93,576,369,1294,3434.1161480686696
2023-10-03,206361,1324968.21,631036.97,2432621.56,126,60,232,10505.742830358338
2023-10-03,206363,1885066.68,897792.51,3680764.32,132,63,257,14312.772390310342
2023-10-03,206440,11228605.42,6043222.79,22511025.61,2669,1437,5351,4206.773328617142
2023-10-03,206471,3570105.25,1731952.42,8024877.95,933,453,2097,3826.5412005380563
2023-10-03,207288,667811.99,396937.19,1501106.68,218,129,489,3066.8244861662915
2023-10-03,207774,1560248.84,743093.02,3507125.73,127,61,286,12260.545693890897
2023-10-03,207802,719468.53,342658.23,1617220.77,59,28,133,12161.404190822628
2023-10-03,207966,2533631.51,1212633.4,4910876.77,74,35,143,34342.478538966505
2023-10-03,208532,1295731.92,617112.5,2912544.82,22,11,50,58105.97751937984
2023-10-03,210022,2958873.23,1409209.67,5424394.7,135,64,247,21992.525
2023-10-03,210413,1400107.81,666823.23,3147160.46,23,11,53,59865.244298884034
2023-10-03,212377,1881763.97,896219.36,4229826.41,45,21,101,42009.42932991578
2023-10-03,214099,915426.24,451325.73,2057694.21,135,67,303,6779.985977538586
2023-10-03,214104,1001149.72,476813.15,1937079.79,104,50,202,9597.276106696936
2023-10-03,214781,1379654.97,860495.13,2423531.39,165,103,289,8378.659257920732
2023-10-03,215430,3225278.74,1536089.16,7249777.22,66,31,149,48774.620552645836
2023-10-03,215913,1367421.18,655814.28,2527602.21,61,29,112,22577.01560131613
2023-10-03,216158,705255.75,360426.18,1434211.85,215,110,436,3287.7802556969336
2023-10-03,216173,879762.3,562578.86,1594076.31,430,275,779,2046.4075523855204
2023-10-03,216424,3182563.85,1515745.8,7153763.25,449,214,1008,7094.464883836265
2023-10-03,301577,3809993.97,1814568.93,8564099.71,250,119,562,15236.422483146187
2023-10-03,304080,1787559.83,1104974.65,2612888.37,243,150,354,7371.324394765833
2023-10-03,304763,356139.13,169616.76,738878.55,91,43,189,3915.298689101155
2023-10-03,401131,791640.91,474605.12,1536873.44,289,173,562,2736.9203972791574
2023-10-03,401534,1058253.46,509420.92,1850988.09,309,149,541,3420.16930955647
2023-10-03,402018,1508390.23,809727.89,3119126.87,73,39,151,20623.2417056456
2023-10-03,402279,1350667.22,764980.58,2742955.95,302,171,613,4474.521479154262
2023-10-03,407120,973781.87,550949.56,1941146.27,133,75,265,7321.590889676138
2023-10-03,408789,655535.57,312209.13,1473511.98,141,67,317,4649.133776149978
2023-10-03,501098,1121745.17,534248.67,2521456.93,89,42,199,12648.441760239233
2023-10-03,502221,2026701.1,965248.18,4555616.4,133,63,299,15238.700101112234
2023-10-03,502280,1554253.67,967170.13,3076685.43,138,86,272,11290.826305756767
2023-10-03,502835,4528122.01,2156588.62,10178306.93,551,262,1239,8215.760258523138
2023-10-03,506012,1685185.82,960823.18,3767699.46,42,24,94,40146.46725813266
2023-10-03,506536,2672335.12,1655999.96,4737096.14,562,348,996,4758.28044653917
2023-10-03,506539,2968425.9,1653555.21,6094224.31,1065,594,2187,2786.0294540190494
2023-10-03,507515,846223.06,449280.0,1593224.44,65,34,122,13108.208007458436
2023-10-03,507843,3748009.7,2147863.55,6483644.06,404,232,700,9267.394572216059
2023-10-03,508456,5650610.08,2788433.97,12701434.47,222,110,499,25458.78845406246
2023-10-03,508599,2894574.33,1378586.3,6506420.32,22,10,49,133989.8822544643
2023-10-03,509417,2320064.58,1300350.15,5215038.3,141,79,316,16505.57535420991
2023-10-03,509434,1232969.93,731450.67,2137539.49,548,325,949,2251.948052151027
2023-10-03,510003,5733086.93,3904484.79,9418122.5,887,604,1456,6467.065727351378
2023-10-03,511293,1876413.0,1131112.55,3734668.94,272,164,542,6892.899118283148
2023-10-03,551180,2262364.87,1077486.41,4111303.42,600,286,1090,3770.590906279253
2023-10-03,551228,4032680.1,1920626.93,9064653.18,871,415,1957,4631.573516189545
2023-10-03,551732,1241542.93,858179.32,2228839.81,247,170,443,5035.437668209711
2023-10-03,551736,1139506.52,598126.35,2322194.98,321,168,653,3555.299895986295
2023-10-03,554973,1382645.74,658506.54,3107909.03,35,17,79,39505.5967189729
2023-10-03,555003,995336.33,605168.84,1632702.89,326,198,535,3050.899327586458
2023-10-03,555421,1767098.78,841608.28,3972082.68,179,85,402,9875.315006883891
2023-10-03,558754,1221544.16,581779.41,2464668.0,94,45,190,12995.143152099105
2023-10-03,558846,2598699.66,1634367.36,4240647.79,432,272,705,6019.161663393748
2023-10-03,558873,2869903.15,1366835.99,6450964.71,137,65,307,21004.911831732472
2023-10-03,560271,5168326.27,3302009.94,9056286.03,2013,1286,3527,2567.607616209098
2023-10-03,562641,5117065.86,2437082.34,11502134.04,23,11,51,223424.51923908343
2023-10-03,563339,1340870.4,808657.51,2990124.54,241,145,537,5563.724251033785
2023-10-03,563342,2908900.67,1385409.25,6538622.9,264,126,594,11008.744115753449
2023-10-03,563689,1272261.34,605934.25,2859787.59,47,22,105,27359.00438158198
2023-10-03,564286,3868246.89,1842312.9,7579541.57,42,20,82,92780.03373926932
2023-10-03,564647,1827500.51,870375.64,3507210.64,169,81,325,10785.112817362817
2023-10-03,564895,4198394.28,1999550.84,9437145.25,158,75,356,26534.305091333074
2023-10-03,565724,1582604.39,753740.01,3557376.06,407,194,914,3890.379667204613
2023-10-03,566061,459924.21,242429.34,878262.46,86,45,164,5350.074248286675
2023-10-03,566403,9348177.47,4452215.43,21012821.53,232,111,522,40243.90567677599
2023-10-03,566647,2801189.54,1334110.17,6296510.18,306,146,687,9164.447537856206
2023-10-03,567251,1519887.7,723870.03,3416401.21,197,94,442,7731.889656791536
2023-10-03,567434,520594.69,247941.36,935634.5,47,22,84,11083.799460686914
2023-10-03,567538,1524799.46,726209.45,3427442.21,228,109,512,6690.245491022575
2023-10-03,567554,1525520.89,749485.44,3429063.59,73,36,164,20905.758924298974
2023-10-03,567623,1154420.1,624517.13,2594903.97,215,116,484,5364.193511250654
2023-10-03,567645,1119299.43,675969.36,1763000.62,470,284,741,2379.2554658793356
2023-10-03,567662,968858.58,597399.79,1727253.4,118,73,211,8199.213620356697
2023-10-03,567664,1130743.09,606185.04,2330459.16,149,80,307,7600.93406249449
2023-10-03,567665,1360446.72,647934.03,3058010.29,138,66,311,9838.443692888037
