date,genre,sales,sales_low,sales_high,units,units_low,units_high,avg_price
2022-07-01,101020,1684716.06,802372.14,3786902.32,478,228,1074,3526.4746043975583
2022-07-01,101384,1890734.98,900492.05,4249991.7,23,11,52,81987.42541622558
2022-07-01,101535,2989163.26,1581820.73,6719037.41,369,195,829,8108.849064195236
2022-07-01,101954,1890734.98,900492.05,4249991.7,58,28,131,32448.441098253432
2022-07-01,110365,1191474.21,767236.55,1852905.34,783,504,1218,1520.7912544024462
2022-07-01,110409,5024495.66,2392994.56,11294054.82,398,190,896,12609.368728596402
2022-07-01,110435,3254657.27,1550081.29,6266302.55,386,184,744,8420.863613999409
2022-07-01,110632,4309930.55,2402398.25,7252772.55,554,309,932,7782.727399525774
2022-07-01,200181,1222708.58,656716.92,2748402.67,102,55,229,11994.313772743704
2022-07-01,201184,4589626.19,2185881.08,10316555.88,189,90,426,24239.05544501833
2022-07-01,201351,11343514.9,8053365.0,20483627.99,2611,1854,4716,4343.828913208452
2022-07-01,201486,1124620.79,535618.09,2527920.98,119,57,268,9447.895089685526
2022-07-01,201632,1419847.67,676224.48,3191531.46,290,138,653,4888.217465267933
2022-07-01,201925,3942471.04,1877663.35,8861881.27,386,184,867,10223.391686554089
2022-07-01,202502,2819832.08,1695453.43,6338414.7,572,344,1287,4925.963174196305
2022-07-01,204586,9116276.55,5545821.31,17742633.4,79,48,154,114925.81437780592
2022-07-01,204934,2716960.25,1293994.58,5923898.91,130,62,284,20839.808939428058
2022-07-01,204964,3392162.01,2262559.96,5176280.04,601,401,917,5642.042116574518
2022-07-01,205272,2287559.3,1089485.94,5141973.32,147,70,330,15559.310103613318
2022-07-01,205582,5738841.77,3561254.68,12526689.91,276,171,603,20788.12546005629
2022-07-01,205611,2621772.83,1248660.09,5893217.74,416,198,935,6300.150326133339
2022-07-01,205761,2643641.45,1694221.8,5942373.95,770,493,1730,3434.1161480686696
2022-07-01,206361,1651813.91,786702.16,3032705.11,157,75,289,10505.742830358338
2022-07-01,206363,3043967.03,1449736.84,5943622.92,213,101,415,14312.772390310342
2022-07-01,206440,14371081.2,7734499.63,28811037.83,3416,1839,6849,4206.773328617142
2022-07-01,206471,5523038.5,2679371.87,12414678.65,1443,700,3244,3826.5412005380563
2022-07-01,207288,1007267.39,598704.26,2264134.11,328,195,738,3066.8244861662915
2022-07-01,207774,2527307.78,1203669.95,5680879.59,206,98,463,12260.545693890897
2022-07-01,207802,1128678.82,537550.83,2537042.57,93,44,209,12161.404190822628
2022-07-01,207966,4283616.3,2050201.98,8302829.68,125,60,242,34342.478538966505
2022-07-01,208532,1968493.81,937526.0,4424778.19,34,16,76,58105.97751937984
2022-07-01,210022,4715982.15,2246060.01,8645638.75,214,102,393,21992.525
2022-07-01,210413,2390767.58,1138640.22,5373964.25,40,19,90,59865.244298884034
2022-07-01,212377,2563032.31,1220684.19,5761180.61,61,29,137,42009.42932991578
2022-07-01,214099,1475143.98,727279.16,3315826.55,218,107,489,6779.985977538586
2022-07-01,214104,1617479.76,770350.08,3129589.71,169,80,326,9597.276106696936
2022-07-01,214781,2432993.85,1517466.1,4273849.19,290,181,510,8378.659257920732
2022-07-01,215430,5071815.99,2415531.59,11400421.3,104,50,234,48774.620552645836
2022-07-01,215913,2083530.21,999259.78,3851289.83,92,44,171,22577.01560131613
2022-07-01,216158,1699494.08,868539.07,3456099.86,517,264,1051,3287.7802556969336
2022-07-01,216173,1102716.92,705150.83,1998056.26,539,345,976,2046.4075523855204
2022-07-01,216424,5490530.61,2614950.89,12341607.78,774,369,1740,7094.464883836265
2022-07-01,301577,5219419.8,2485830.02,11732205.09,343,163,770,15236.422483146187
2022-07-01,304080,3001241.91,1855208.51,4386935.74,407,252,595,7371.324394765833
2022-07-01,304763,542670.34,258455.18,1125873.06,139,66,288,3915.298689101155
2022-07-01,401131,634816.81,380585.79,1232418.56,232,139,450,2736.9203972791574
2022-07-01,401534,1808817.53,870726.64,3163797.43,529,255,925,3420.16930955647
2022-07-01,402018,2455382.28,1318088.17,5077366.21,119,64,246,20623.2417056456
2022-07-01,402279,2299652.6,1302459.48,4670169.8,514,291,1044,4474.521479154262
2022-07-01,407120,1630097.13,922281.81,3249451.37,223,126,444,7321.590889676138
2022-07-01,408789,1001125.35,476801.62,2250328.59,215,103,484,4649.133776149978
2022-07-01,501098,1695507.73,807511.82,3811159.94,134,64,301,12648.441760239233
2022-07-01,502221,3100306.91,1476569.64,6968865.89,203,97,457,15238.700101112234
2022-07-01,502280,2897599.56,1803098.28,5735873.69,257,160,508,11290.826305756767
2022-07-01,502835,6335323.89,3017296.91,14240533.53,771,367,1733,8215.760258523138
2022-07-01,506012,3070387.01,1750607.62,6864700.29,76,44,171,40146.46725813266
2022-07-01,506536,4941212.84,3061984.54,8759006.64,1038,644,1841,4758.28044653917
2022-07-01,506539,4224241.02,2353104.18,8672432.35,1516,845,3113,2786.0294540190494
2022-07-01,507515,1415308.68,751420.83,2664668.38,108,57,203,13108.208007458436
2022-07-01,507843,6070972.28,3479078.56,10502113.91,655,375,1133,9267.394572216059
2022-07-01,508456,6800164.59,3355709.82,15285401.1,267,132,600,25458.78845406246
2022-07-01,508599,3607205.08,1717987.79,8108270.99,27,13,61,133989.8822544643
2022-07-01,509417,4212191.48,2360849.89,9468158.91,255,143,574,16505.57535420991
2022-07-01,509434,2044662.99,1212981.75,3544732.11,908,539,1574,2251.948052151027
2022-07-01,510003,8964294.41,6105079.85,14726241.81,1386,944,2277,6467.065727351378
2022-07-01,511293,3601410.28,2170950.69,7167972.11,522,315,1040,6892.899118283148
2022-07-01,551180,3952460.89,1882421.18,7182646.38,1048,499,1905,3770.590906279253
2022-07-01,551228,5350002.09,2548021.78,12025727.93,1155,550,2596,4631.573516189545
2022-07-01,551732,1708423.41,1180896.72,3066992.63,339,235,609,5035.437668209711
2022-07-01,551736,2038475.47,1069994.83,4154199.73,573,301,1168,3555.299895986295
2022-07-01,554973,2470931.42,1176819.71,5554156.63,63,30,141,39505.5967189729
2022-07-01,555003,1334122.38,811152.23,2188431.57,437,266,717,3050.899327586458
2022-07-01,555421,3744326.92,1783294.03,8416493.26,379,181,852,9875.315006883891
2022-07-01,558754,2300112.76,1095464.62,4640859.15,177,84,357,12995.143152099105
2022-07-01,558846,4393836.17,2763359.82,7170013.25,730,459,1191,6019.161663393748
2022-07-01,558873,4071005.67,1938879.91,9150801.75,194,92,436,21004.911831732472
2022-07-01,560271,7571875.27,4837622.15,13267945.1,2949,1884,5167,2567.607616209098
2022-07-01,562641,6049181.88,2881017.45,13597343.76,27,13,61,223424.51923908343
2022-07-01,563339,2553964.89,1540255.4,5695310.53,459,277,1024,5563.724251033785
2022-07-01,563342,4292336.51,2044292.08,9648308.47,390,186,876,11008.744115753449
2022-07-01,563689,2253836.59,1073424.86,5066170.86,82,39,185,27359.00438158198
2022-07-01,564286,6912994.71,3292421.47,13545498.26,75,35,146,92780.03373926932
2022-07-01,564647,3020941.77,1438770.63,5797578.87,280,133,538,10785.112817362817
2022-07-01,564895,7611783.82,3625230.7,17109758.02,287,137,645,26534.305091333074
2022-07-01,565724,4246265.27,2022350.02,9544749.93,1091,520,2453,3890.379667204613
2022-07-01,566061,618688.57,326115.07,1181435.65,116,61,221,5350.074248286675
2022-07-01,566403,16930938.56,8063623.63,38057342.53,421,200,946,40243.90567677599
2022-07-01,566647,9366055.21,4460729.86,21053006.81,1022,487,2297,9164.447537856206
2022-07-01,567251,3008331.94,1432764.99,6762124.71,389,185,875,7731.889656791536
2022-07-01,567434,1456625.79,693740.91,2617908.22,131,63,236,11083.799460686914
2022-07-01,567538,4102495.71,1953877.7,9221584.75,613,292,1378,6690.245491022575
2022-07-01,567554,2865478.45,1407804.31,6441019.17,137,67,308,20905.758924298974
2022-07-01,567623,2290892.63,1239325.08,5149465.68,427,231,960,5364.193511250654
2022-07-01,567645,2926342.63,1767282.57,4609261.67,1230,743,1937,2379.2554658793356
2022-07-01,567662,2623574.29,1617700.7,4677233.52,320,197,570,8199.213620356697
2022-07-01,567664,3117044.28,1671030.35,6424221.17,410,220,845,7600.93406249449
2022-07-01,567665,2847289.34,1356065.91,6400133.31,289,138,651,9838.443692888037
2022-07-02,100181,486054.54,231491.17,1092552.65,16,8,36,30756.037362286443
2022-07-02,100487,734680.47,349903.06,1651414.02,147,70,330,5003.394164301826
2022-07-02,100992,2304100.1,1097363.72,4220306.13,267,127,488,8642.880357122443
2022-07-02,101020,814058.92,387708.19,1829840.7,231,110,519,3526.4746043975583
2022-07-02,101384,758539.72,361266.5,1705044.72,9,4,21,81987.42541622558
2022-07-02,101535,1703262.31,901340.92,3828590.58,210,111,472,8108.849064195236
2022-07-02,101954,758539.72,361266.5,1705044.72,23,11,53,32448.441098253432
2022-07-02,110365,712489.27,458799.47,1108018.38,468,302,729,1520.7912544024462
2022-07-02,110409,3045501.15,1450467.57,6845673.67,242,115,543,12609.368728596402
2022-07-02,110435,1872855.54,891976.67,3605872.43,222,106,428,8420.863613999409
2022-07-02,110632,1994303.93,1111644.75,3356024.23,256,143,431,7782.727399525774
2022-07-02,200181,802323.02,430927.67,1803460.94,67,36,150,11994.313772743704
2022-07-02,201184,2563040.33,1220687.84,5761198.38,106,50,238,24239.05544501833
2022-07-02,201351,5627736.51,3995429.81,10162323.12,1296,920,2339,4343.828913208452
2022-07-02,201486,467318.31,222567.77,1050437.29,49,24,111,9447.895089685526
2022-07-02,201632,836580.39,398434.64,1880464.62,171,82,385,4888.217465267933
2022-07-02,201925,2370985.34,1129218.64,5329497.62,232,110,521,10223.391686554089
2022-07-02,202502,1576340.87,947791.29,3543296.81,320,192,719,4925.963174196305
2022-07-02,204586,5437686.81,3307977.53,10583145.46,47,29,92,114925.81437780592
2022-07-02,204934,1710663.31,814730.08,3729829.39,82,39,179,20839.808939428058
2022-07-02,204964,1944397.82,1296906.49,2967059.9,345,230,526,5642.042116574518
2022-07-02,205272,1242458.78,591740.46,2792797.09,80,38,179,15559.310103613318
2022-07-02,205582,2999725.64,1861488.38,6547772.95,144,90,315,20788.12546005629
2022-07-02,205611,1332105.99,634436.06,2994305.83,211,101,475,6300.150326133339
2022-07-02,205761,1646447.09,1055153.41,3700882.06,479,307,1078,3434.1161480686696
2022-07-02,206361,982440.51,467902.65,1803745.73,94,45,172,10505.742830358338
2022-07-02,206363,1672455.92,796533.11,3265622.76,117,56,228,14312.772390310342
2022-07-02,206440,8155766.04,4389423.95,16350620.07,1939,1043,3887,4206.773328617142
2022-07-02,206471,3138569.88,1522603.2,7054873.17,820,398,1844,3826.5412005380563
2022-07-02,207288,638956.75,379785.94,1436246.01,208,124,468,3066.8244861662915
2022-07-02,207774,1201831.55,572390.99,2701475.45,98,47,220,12260.545693890897
2022-07-02,207802,741958.03,353369.07,1667772.28,61,29,137,12161.404190822628
2022-07-02,207966,2371520.66,1135044.65,4596660.99,69,33,134,34342.478538966505
2022-07-02,208532,1210487.9,576513.85,2720933.11,21,10,47,58105.97751937984
2022-07-02,210022,2304719.42,1097658.67,4225158.53,105,50,192,21992.525
2022-07-02,210413,1357031.95,646307.65,3050334.44,23,11,51,59865.244298884034
2022-07-02,212377,1491138.49,710177.92,3351779.0,35,17,80,42009.42932991578
2022-07-02,214099,869134.48,428502.93,1953639.43,128,63,288,6779.985977538586
2022-07-02,214104,941199.69,448260.98,1821085.48,98,47,190,9597.276106696936
2022-07-02,214781,1370420.97,854736.01,2407310.84,164,102,287,8378.659257920732
2022-07-02,215430,2985084.35,1421692.91,6709868.37,61,29,138,48774.620552645836
2022-07-02,215913,1210899.11,580746.32,2238279.92,54,26,99,22577.01560131613
2022-07-02,216158,1165030.6,595397.87,2369212.67,354,181,721,3287.7802556969336
2022-07-02,216173,675235.68,431790.66,1223485.92,330,211,598,2046.4075523855204
2022-07-02,216424,2618110.48,1246915.98,5884985.19,369,176,830,7094.464883836265
2022-07-02,301577,2884357.51,1373720.26,6483455.38,189,90,426,15236.422483146187
2022-07-02,304080,1582492.58,978212.79,2313140.0,215,133,314,7371.324394765833
2022-07-02,304763,362778.78,172779.02,752653.89,93,44,192,3915.298689101155
2022-07-02,401131,389020.03,233225.65,755234.64,142,85,276,2736.9203972791574
2022-07-02,401534,1193557.79,574553.46,2087648.12,349,168,610,3420.16930955647
2022-07-02,402018,1101450.14,591275.86,2277635.52,53,29,110,20623.2417056456
2022-07-02,402279,1390061.17,787292.23,2822957.67,311,176,631,4474.521479154262
2022-07-02,407120,993873.6,562317.07,1981197.4,136,77,271,7321.590889676138
2022-07-02,408789,785519.98,374116.0,1765690.52,169,80,380,4649.133776149978
2022-07-02,501098,1160908.57,552900.91,2609488.67,92,44,206,12648.441760239233
2022-07-02,502221,1865213.42,888336.92,4192624.51,122,58,275,15238.700101112234
2022-07-02,502280,1840925.73,1145558.56,3644160.39,163,101,323,11290.826305756767
2022-07-02,502835,3379270.19,1609430.21,7595919.16,411,196,925,8215.760258523138
2022-07-02,506012,1794153.53,1022952.01,4011326.84,45,25,100,40146.46725813266
2022-07-02,506536,2762420.68,1711824.63,4896785.88,581,360,1029,4758.28044653917
2022-07-02,506539,2425789.71,1351280.91,4980184.17,871,485,1788,2786.0294540190494
2022-07-02,507515,966538.86,513158.54,1819748.61,74,39,139,13108.208007458436
2022-07-02,507843,3430409.43,1965857.16,5934230.64,370,212,640,9267.394572216059
2022-07-02,508456,3618569.42,1785672.76,8133815.72,142,70,319,25458.78845406246
2022-07-02,508599,2047727.3,975262.13,4602878.33,15,7,34,133989.8822544643
2022-07-02,509417,2275042.82,1275116.56,5113838.69,138,77,310,16505.57535420991
2022-07-02,509434,1046135.45,620612.47,1813633.81,465,276,805,2251.948052151027
2022-07-02,510003,4973953.71,3387481.73,8171044.07,769,524,1263,6467.065727351378
2022-07-02,511293,1538324.76,927311.07,3061764.27,223,135,444,6892.899118283148
2022-07-02,551180,2099005.3,999684.09,3814436.72,557,265,1012,3770.590906279253
2022-07-02,551228,3117356.5,1484689.73,7007190.08,673,321,1513,4631.573516189545
2022-07-02,551732,1123108.7,776315.11,2016224.52,223,154,400,5035.437668209711
2022-07-02,551736,1291409.69,677860.5,2631758.0,363,191,740,3555.299895986295
2022-07-02,554973,1613884.04,768637.36,3627686.59,41,19,92,39505.5967189729
2022-07-02,555003,885802.18,538571.63,1453028.59,290,177,476,3050.899327586458
2022-07-02,555421,2140525.14,1019458.67,4811469.97,217,103,487,9875.315006883891
2022-07-02,558754,1275511.25,607482.1,2573555.78,98,47,198,12995.143152099105
2022-07-02,558846,2590041.91,1628922.23,4226519.52,430,271,702,6019.161663393748
2022-07-02,558873,2251219.05,1072178.34,5060287.52,107,51,241,21004.911831732472
2022-07-02,560271,4720721.67,3016038.52,8271963.78,1839,1175,3222,2567.607616209098
2022-07-02,562641,3165941.26,1507828.81,7116398.69,14,7,32,223424.51923908343
2022-07-02,563339,1367840.25,824922.52,3050267.38,246,148,548,5563.724251033785
2022-07-02,563342,2462722.08,1172909.76,5535703.43,224,107,503,11008.744115753449
2022-07-02,563689,1224127.06,583009.66,2751591.5,45,21,101,27359.00438158198
2022-07-02,564286,4190135.45,1995617.26,8210258.6,45,22,88,92780.03373926932
2022-07-02,564647,1547051.12,736807.17,2968991.96,143,68,275,10785.112817362817
2022-07-02,564895,4625855.06,2203135.77,10397991.58,174,83,392,26534.305091333074
2022-07-02,565724,2246746.31,1070048.09,5050233.69,578,275,1298,3890.379667204613
2022-07-02,566061,412455.47,217408.39,787617.18,77,41,147,5350.074248286675
2022-07-02,566403,10329429.35,4919551.85,23218478.54,257,122,577,40243.90567677599
2022-07-02,566647,4491175.95,2138992.76,10095259.67,490,233,1102,9164.447537856206
2022-07-02,567251,1199438.82,571251.43,2696096.95,155,74,349,7731.889656791536
2022-07-02,567434,695698.94,331337.56,1250338.61,63,30,113,11083.799460686914
2022-07-02,567538,2066593.43,984247.37,4645286.11,309,147,694,6690.245491022575
2022-07-02,567554,998738.3,490678.35,2244962.63,48,23,107,20905.758924298974
2022-07-02,567623,1184518.0,640799.46,2662558.21,221,119,496,5364.193511250654
2022-07-02,567645,1159656.09,700341.93,1826566.18,487,294,768,2379.2554658793356
2022-07-02,567662,1007231.1,621060.57,1795663.02,123,76,219,8199.213620356697
2022-07-02,567664,1127740.07,604575.12,2324269.68,148,80,306,7600.93406249449
2022-07-02,567665,1483882.27,706722.15,3335468.56,151,72,339,9838.443692888037
2022-07-03,100181,529321.13,252097.49,1189807.55,17,8,39,30756.037362286443
2022-07-03,100487,784506.63,373633.66,1763413.38,157,75,352,5003.394164301826
2022-07-03,100992,2638624.5,1256686.13,4833037.46,305,145,559,8642.880357122443
2022-07-03,101020,926972.81,441485.32,2083648.41,263,125,591,3526.4746043975583
2022-07-03,101384,831648.73,396085.67,1869378.66,10,5,23,81987.42541622558
2022-07-03,101535,1899122.19,1004987.21,4268844.67,234,124,526,8108.849064195236
2022-07-03,101954,831648.73,396085.67,1869378.66,26,12,58,32448.441098253432
2022-07-03,110365,770969.56,496457.01,1198962.94,507,326,788,1520.7912544024462
2022-07-03,110409,3583075.33,1706495.6,8054032.1,284,135,639,12609.368728596402
2022-07-03,110435,2050034.55,976360.83,3947001.49,243,116,469,8420.863613999409
2022-07-03,110632,2322147.85,1294388.24,3907721.99,298,166,502,7782.727399525774
2022-07-03,200181,829393.93,445467.59,1864310.86,69,37,155,11994.313772743704
2022-07-03,201184,2958194.35,1408886.29,6649425.68,122,58,274,24239.05544501833
2022-07-03,201351,6059272.01,4301799.9,10941571.11,1395,990,2519,4343.828913208452
2022-07-03,201486,551825.84,262815.76,1240393.32,58,28,131,9447.895089685526
2022-07-03,201632,866729.95,412793.53,1948234.24,177,84,399,4888.217465267933
2022-07-03,201925,2506246.31,1193639.03,5633537.05,245,117,551,10223.391686554089
2022-07-03,202502,1759382.48,1057847.14,3954737.76,357,215,803,4925.963174196305
2022-07-03,204586,6355300.3,3866201.17,12369058.82,55,34,108,114925.81437780592
2022-07-03,204934,1795810.73,855282.98,3915479.5,86,41,188,20839.808939428058
2022-07-03,204964,2139070.59,1426752.39,3264121.38,379,253,579,5642.042116574518
2022-07-03,205272,1289816.63,614295.48,2899248.56,83,39,186,15559.310103613318
2022-07-03,205582,3162391.16,1962430.9,6902837.71,152,94,332,20788.12546005629
2022-07-03,205611,1423961.74,678184.05,3200779.7,226,108,508,6300.150326133339
2022-07-03,205761,1758901.72,1127221.46,3953656.92,512,328,1151,3434.1161480686696
2022-07-03,206361,1002860.17,477627.75,1841236.02,95,45,175,10505.742830358338
2022-07-03,206363,1790825.2,852908.51,3496749.5,125,60,244,14312.772390310342
2022-07-03,206440,8873520.53,4775718.61,17789568.77,2109,1135,4229,4206.773328617142
2022-07-03,206471,3251406.11,1577342.88,7308506.58,850,412,1910,3826.5412005380563
2022-07-03,207288,663250.82,394226.16,1490854.6,216,129,486,3066.8244861662915
2022-07-03,207774,1438394.74,685057.92,3233221.58,117,56,264,12260.545693890897
2022-07-03,207802,768929.81,366214.92,1728399.87,63,30,142,12161.404190822628
2022-07-03,207966,2480420.49,1187165.88,4807739.26,72,35,140,34342.478538966505
2022-07-03,208532,1195464.29,569358.39,2687162.79,21,10,46,58105.97751937984
2022-07-03,210022,2733959.4,1302090.69,5012068.24,124,59,228,21992.525
2022-07-03,210413,1369437.03,652215.89,3078218.88,23,11,51,59865.244298884034
2022-07-03,212377,1529591.23,728491.57,3438213.01,36,17,82,42009.42932991578
2022-07-03,214099,940368.97,463623.07,2113759.95,139,68,312,6779.985977538586
2022-07-03,214104,1044367.5,497396.24,2020700.15,109,52,211,9597.276106696936
2022-07-03,214781,1384986.69,863820.56,2432897.02,165,103,290,8378.659257920732
2022-07-03,215430,3082405.47,1468043.82,6928627.11,63,30,142,48774.620552645836
2022-07-03,215913,1260020.54,604305.12,2329078.41,56,27,103,22577.01560131613
2022-07-03,216158,1136501.83,580817.84,2311195.65,346,177,703,3287.7802556969336
2022-07-03,216173,702958.13,449518.5,1273717.79,344,220,622,2046.4075523855204
2022-07-03,216424,2736898.68,1303490.52,6151997.15,386,184,867,7094.464883836265
2022-07-03,301577,2854257.99,1359384.88,6415797.49,187,89,421,15236.422483146187
2022-07-03,304080,1637406.51,1012157.8,2393408.21,222,137,325,7371.324394765833
2022-07-03,304763,371244.86,176811.13,770218.52,95,45,197,3915.298689101155
2022-07-03,401131,421589.4,252751.73,818463.94,154,92,299,2736.9203972791574
2022-07-03,401534,1250451.88,601941.15,2187161.53,366,176,639,3420.16930955647
2022-07-03,402018,1296329.63,695890.22,2680617.41,63,34,130,20623.2417056456
2022-07-03,402279,1512674.43,856737.1,3071962.58,338,191,687,4474.521479154262
2022-07-03,407120,1065753.14,602985.32,2124482.56,146,82,290,7321.590889676138
2022-07-03,408789,862636.81,410844.18,1939033.98,186,88,417,4649.133776149978
2022-07-03,501098,1283297.06,611190.28,2884593.85,101,48,228,12648.441760239233
2022-07-03,502221,1932569.25,920416.23,4344026.78,127,60,285,15238.700101112234
2022-07-03,502280,1933575.35,1203211.82,3827562.85,171,107,339,11290.826305756767
2022-07-03,502835,3503958.58,1668814.74,7876193.26,426,203,959,8215.760258523138
2022-07-03,506012,1896217.86,1081145.13,4239520.57,47,27,106,40146.46725813266
2022-07-03,506536,3040460.77,1884121.1,5389651.94,639,396,1133,4758.28044653917
2022-07-03,506539,2738137.38,1525273.42,5621438.62,983,547,2018,2786.0294540190494
2022-07-03,507515,1069434.55,567788.06,2013474.83,82,43,154,13108.208007458436
2022-07-03,507843,3733911.64,2139784.5,6459255.9,403,231,697,9267.394572216059
2022-07-03,508456,3966902.89,1957566.83,8916799.43,156,77,350,25458.78845406246
2022-07-03,508599,1907266.97,908365.65,4287152.54,14,7,32,133989.8822544643
2022-07-03,509417,2531525.67,1418870.06,5690360.4,153,86,345,16505.57535420991
2022-07-03,509434,1172407.41,695522.27,2032545.32,521,309,903,2251.948052151027
2022-07-03,510003,5488164.79,3737682.19,9015772.85,849,578,1394,6467.065727351378
2022-07-03,511293,1691350.61,1019555.89,3366335.02,245,148,488,6892.899118283148
2022-07-03,551180,2325479.66,1107545.98,4225999.4,617,294,1121,3770.590906279253
2022-07-03,551228,3569200.99,1699887.64,8022845.41,771,367,1732,4631.573516189545
2022-07-03,551732,1288184.95,890419.21,2312572.62,256,177,459,5035.437668209711
2022-07-03,551736,1463740.29,768316.84,2982950.05,412,216,839,3555.299895986295
2022-07-03,554973,1734064.33,825875.07,3897827.48,44,21,99,39505.5967189729
2022-07-03,555003,912292.46,554677.69,1496481.63,299,182,491,3050.899327586458
2022-07-03,555421,2258080.95,1075446.2,5075711.79,229,109,514,9875.315006883891
2022-07-03,558754,1537759.7,732381.87,3102685.19,118,56,239,12995.143152099105
2022-07-03,558846,2939256.16,1848549.08,4796379.04,488,307,797,6019.161663393748
2022-07-03,558873,2559439.02,1218972.82,5753104.04,122,58,274,21004.911831732472
2022-07-03,560271,5650771.47,3610241.32,9901659.32,2201,1406,3856,2567.607616209098
2022-07-03,562641,2169703.51,1033355.07,4877056.98,10,5,22,223424.51923908343
2022-07-03,563339,1435328.53,865623.65,3200764.95,258,156,575,5563.724251033785
2022-07-03,563342,2417061.01,1151163.1,5433067.08,220,105,494,11008.744115753449
2022-07-03,563689,1277713.65,608531.22,2872043.42,47,22,105,27359.00438158198
2022-07-03,564286,4616535.61,2198697.0,9045757.49,50,24,97,92780.03373926932
2022-07-03,564647,1676874.91,798638.0,3218140.64,155,74,298,10785.112817362817
2022-07-03,564895,5078618.0,2418771.24,11415711.4,191,91,430,26534.305091333074
2022-07-03,565724,2623884.03,1249665.77,5897963.27,674,321,1516,3890.379667204613
2022-07-03,566061,440670.68,232280.58,841496.12,82,43,157,5350.074248286675
2022-07-03,566403,11083362.5,5278624.18,24913168.39,275,131,619,40243.90567677599
2022-07-03,566647,4726245.29,2250948.05,10623648.61,516,246,1159,9164.447537856206
2022-07-03,567251,1281870.87,610511.04,2881387.75,166,79,373,7731.889656791536
2022-07-03,567434,730605.65,347962.46,1313074.8,66,31,118,11083.799460686914
2022-07-03,567538,2165350.78,1031281.97,4867272.99,324,154,728,6690.245491022575
2022-07-03,567554,1286627.35,632117.59,2892079.13,62,30,138,20905.758924298974
2022-07-03,567623,1303480.79,705155.79,2929962.53,243,131,546,5364.193511250654
2022-07-03,567645,1232656.96,744428.59,1941549.2,518,313,816,2379.2554658793356
2022-07-03,567662,1067390.29,658154.62,1902912.98,130,80,232,8199.213620356697
2022-07-03,567664,1215193.82,651458.65,2504511.55,160,86,330,7600.93406249449
2022-07-03,567665,1554111.61,740169.79,3493329.92,158,75,355,9838.443692888037
2022-07-04,100181,796694.7,379438.21,1790809.32,26,12,58,30756.037362286443
