date,genre,sales,sales_low,sales_high,units,units_low,units_high,avg_price
2018-12-02,506536,2185819.73,1354514.8,3874678.26,459,285,814,4758.28044653917
2018-12-02,506539,2927126.71,1630549.4,6009436.36,1051,585,2157,2786.0294540190494
2018-12-02,507515,945407.56,501939.13,1779963.72,72,38,136,13108.208007458436
2018-12-02,507843,4053772.87,2323086.5,7012580.62,437,251,757,9267.394572216059
2018-12-02,508456,5321490.47,2626021.51,11961639.76,209,103,470,25458.78845406246
2018-12-02,508599,1332968.34,634846.87,2996244.45,10,5,22,133989.8822544643
2018-12-02,509417,2092582.61,1172851.12,4703704.69,127,71,285,16505.57535420991
2018-12-02,509434,1038623.91,616156.32,1800611.43,461,274,800,2251.948052151027
2018-12-02,510003,5988173.9,4078210.59,9837170.83,926,631,1521,6467.065727351378
2018-12-02,511293,1577379.16,950853.07,3139495.2,229,138,455,6892.899118283148
2018-12-02,551180,2231584.27,1062826.77,4055367.08,592,282,1076,3770.590906279253
2018-12-02,551228,2376062.09,1131636.83,5340909.5,513,244,1153,4631.573516189545
2018-12-02,551732,1330909.51,919951.26,2389272.75,264,183,474,5035.437668209711
2018-12-02,551736,1200294.3,630034.13,2446074.34,338,177,688,3555.299895986295
2018-12-02,554973,1345962.01,641035.29,3025451.41,34,16,77,39505.5967189729
2018-12-02,555003,1076886.76,654751.91,1766474.73,353,215,579,3050.899327586458
2018-12-02,555421,2631171.97,1253136.84,5914345.17,266,127,599,9875.315006883891
2018-12-02,558754,1574552.21,749905.07,3176920.15,121,58,244,12995.143152099105
2018-12-02,558846,2846922.01,1790478.4,4645705.07,473,297,772,6019.161663393748
2018-12-02,558873,2786355.12,1327045.05,6263165.6,133,63,298,21004.911831732472
2018-12-02,560271,4623543.53,2953951.91,8101681.31,1801,1150,3155,2567.607616209098
2018-12-02,562641,2535147.86,1207403.7,5698502.08,11,5,26,223424.51923908343
2018-12-02,563339,1565662.86,944226.17,3491409.01,281,170,628,5563.724251033785
2018-12-02,563342,1928626.38,918538.5,4335164.31,175,83,394,11008.744115753449
2018-12-02,563689,1452120.34,691594.96,3264074.44,53,25,119,27359.00438158198
2018-12-02,564286,2763734.17,1316271.35,5415331.04,30,14,58,92780.03373926932
2018-12-02,564647,1313876.83,625754.29,2521499.7,122,58,234,10785.112817362817
2018-12-02,564895,3063128.57,1458862.76,6885296.36,115,55,259,26534.305091333074
2018-12-02,565724,1241120.06,591102.87,2789787.91,319,152,717,3890.379667204613
2018-12-02,566061,443631.04,233841.01,847149.1,83,44,158,5350.074248286675
2018-12-02,566403,15282113.65,7278345.06,34351116.15,380,181,854,40243.90567677599
2018-12-02,566647,3693376.05,1759028.12,8301966.44,403,192,906,9164.447537856206
2018-12-02,567251,1452963.72,691996.55,3265970.09,188,89,422,7731.889656791536
2018-12-02,567434,305072.03,145295.49,548288.26,28,13,49,11083.799460686914
2018-12-02,567538,1499165.48,714000.97,3369821.93,224,107,504,6690.245491022575
2018-12-02,567554,634547.89,311752.15,1426336.12,30,15,68,20905.758924298974
2018-12-02,567623,1172507.16,634301.89,2635560.05,219,118,491,5364.193511250654
2018-12-02,567645,935806.05,565153.7,1473981.17,393,238,620,2379.2554658793356
2018-12-02,567662,853650.43,526362.42,1521864.03,104,64,186,8199.213620356697
2018-12-02,567664,1094526.38,586769.52,2255816.65,144,77,297,7600.93406249449
2018-12-02,567665,1189033.34,566295.78,2672707.31,121,58,272,9838.443692888037
2018-12-03,100181,701888.22,334285.02,1577703.33,23,11,51,30756.037362286443
2018-12-03,100487,1026254.23,488769.54,2306812.8,205,98,461,5003.394164301826
2018-12-03,100992,1839219.14,875956.95,3368806.73,213,101,390,8642.880357122443
2018-12-03,101020,1122798.29,534750.27,2523824.63,318,152,716,3526.4746043975583
2018-12-03,101384,863766.39,411382.23,1941572.59,11,5,24,81987.42541622558
2018-12-03,101535,2054878.71,1087411.23,4618953.83,253,134,570,8108.849064195236
2018-12-03,101954,863766.39,411382.23,1941572.59,27,13,60,32448.441098253432
2018-12-03,110365,978632.86,630179.73,1521907.69,644,414,1001,1520.7912544024462
2018-12-03,110409,4255352.75,2026678.08,9565176.51,337,161,759,12609.368728596402
2018-12-03,110435,2535582.93,1207610.99,4881843.92,301,143,580,8420.863613999409
2018-12-03,110632,1362584.29,759518.18,2292963.69,175,98,295,7782.727399525774
2018-12-03,200181,723879.39,388795.62,1627135.01,60,32,136,11994.313772743704
2018-12-03,201184,893968.51,425766.48,2009461.04,37,18,83,24239.05544501833
2018-12-03,201351,2070434.53,1469911.72,3738701.07,477,338,861,4343.828913208452
2018-12-03,201486,313738.16,149422.62,705220.35,33,16,75,9447.895089685526
2018-12-03,201632,800808.1,381397.28,1800055.41,164,78,368,4888.217465267933
2018-12-03,201925,878339.5,418323.05,1974330.63,86,41,193,10223.391686554089
2018-12-03,202502,1294945.85,778599.85,2910777.63,263,158,591,4925.963174196305
2018-12-03,204586,3102224.42,1887215.8,6037731.59,27,16,53,114925.81437780592
2018-12-03,204934,1059147.67,504435.55,2309303.13,51,24,111,20839.808939428058
2018-12-03,204964,1577246.56,1052017.71,2406804.16,280,186,427,5642.042116574518
2018-12-03,205272,1169064.7,556785.29,2627822.18,75,36,169,15559.310103613318
2018-12-03,205582,2216017.02,1375155.87,4837101.17,107,66,233,20788.12546005629
2018-12-03,205611,3362199.68,1601300.11,7557548.49,534,254,1200,6300.150326133339
2018-12-03,205761,1952657.28,1251392.89,4389180.4,569,364,1278,3434.1161480686696
2018-12-03,206361,931130.01,443465.19,1709540.28,89,42,163,10505.742830358338
2018-12-03,206363,1345104.6,640626.93,2626439.15,94,45,184,14312.772390310342
2018-12-03,206440,5713195.92,3074835.56,11453772.81,1358,731,2723,4206.773328617142
2018-12-03,206471,1895096.41,919361.25,4259794.92,495,240,1113,3826.5412005380563
2018-12-03,207288,752810.83,447459.34,1692167.44,245,146,552,3066.8244861662915
2018-12-03,207774,985367.37,469296.69,2214907.35,80,38,181,12260.545693890897
2018-12-03,207802,1322378.42,629803.32,2972440.75,109,52,244,12161.404190822628
2018-12-03,207966,1901745.96,910203.7,3686108.17,55,27,107,34342.478538966505
2018-12-03,208532,983296.08,468310.06,2210251.49,17,8,38,58105.97751937984
2018-12-03,210022,1814491.39,864179.9,3326441.01,83,39,151,21992.525
2018-12-03,210413,1076047.51,512484.52,2418738.43,18,9,40,59865.244298884034
2018-12-03,212377,1305959.24,621983.51,2935533.51,31,15,70,42009.42932991578
2018-12-03,214099,736194.73,362960.42,1654817.45,109,54,244,6779.985977538586
2018-12-03,214104,1111453.7,529347.28,2150502.62,116,55,224,9597.276106696936
2018-12-03,214781,1092421.69,681346.89,1918971.52,130,81,229,8378.659257920732
2018-12-03,215430,2566875.0,1222514.09,5769818.07,53,25,118,48774.620552645836
2018-12-03,215913,1045742.29,501537.36,1932996.28,46,22,86,22577.01560131613
2018-12-03,216158,522792.05,267176.81,1063152.45,159,81,323,3287.7802556969336
2018-12-03,216173,563168.48,360127.47,1020427.33,275,176,499,2046.4075523855204
2018-12-03,216424,2811492.66,1339017.27,6319669.33,396,189,891,7094.464883836265
2018-12-03,301577,1469780.67,700006.18,3303771.4,96,46,217,15236.422483146187
2018-12-03,304080,1472679.45,910332.23,2152625.23,200,123,292,7371.324394765833
2018-12-03,304763,305389.88,145446.87,633589.9,78,37,162,3915.298689101155
2018-12-03,401131,623479.63,373788.97,1210409.08,228,137,442,2736.9203972791574
2018-12-03,401534,870129.54,418861.76,1521940.72,254,122,445,3420.16930955647
2018-12-03,402018,1248818.46,670385.55,2582371.04,61,33,125,20623.2417056456
2018-12-03,402279,1035003.95,586197.56,2101901.89,231,131,470,4474.521479154262
2018-12-03,407120,894304.88,505982.86,1782716.47,122,69,243,7321.590889676138
2018-12-03,408789,846074.33,402956.04,1901804.63,182,87,409,4649.133776149978
2018-12-03,501098,1065228.32,507331.72,2394418.94,84,40,189,12648.441760239233
2018-12-03,502221,1779255.49,847398.26,3999408.32,117,56,262,15238.700101112234
2018-12-03,502280,1335871.73,831277.03,2644392.84,118,74,234,11290.826305756767
2018-12-03,502835,2762743.36,1315799.65,6210090.84,336,160,756,8215.760258523138
2018-12-03,506012,1486366.93,847464.86,3323184.92,37,21,83,40146.46725813266
2018-12-03,506536,1920711.89,1190232.15,3404736.58,404,250,716,4758.28044653917
2018-12-03,506539,2363958.09,1316837.54,4853242.92,849,473,1742,2786.0294540190494
2018-12-03,507515,853356.86,453067.28,1606655.39,65,35,123,13108.208007458436
2018-12-03,507843,3661278.56,2098160.59,6333608.73,395,226,683,9267.394572216059
2018-12-03,508456,4784336.5,2360949.47,10754225.82,188,93,422,25458.78845406246
2018-12-03,508599,1354859.01,645272.86,3045450.58,10,5,23,133989.8822544643
2018-12-03,509417,1902267.89,1066183.51,4275915.27,115,65,259,16505.57535420991
2018-12-03,509434,935308.35,554864.83,1621498.28,415,246,720,2251.948052151027
2018-12-03,510003,5276834.79,3593757.07,8668606.71,816,556,1340,6467.065727351378
2018-12-03,511293,1427155.41,860297.3,2840501.08,207,125,412,6892.899118283148
2018-12-03,551180,1968063.15,937320.77,3576480.98,522,249,949,3770.590906279253
2018-12-03,551228,1943031.46,925398.9,4367543.6,420,200,943,4631.573516189545
2018-12-03,551732,1259210.16,870391.36,2260556.45,250,173,449,5035.437668209711
2018-12-03,551736,1117354.63,586498.87,2277051.81,314,165,640,3555.299895986295
2018-12-03,554973,1186372.72,565028.43,2666726.9,30,14,68,39505.5967189729
2018-12-03,555003,1035734.08,629730.98,1698969.43,339,206,557,3050.899327586458
2018-12-03,555421,2498924.8,1190152.02,5617079.96,253,121,569,9875.315006883891
2018-12-03,558754,1488434.95,708890.4,3003164.55,115,55,231,12995.143152099105
2018-12-03,558846,2596052.29,1632702.11,4236327.47,431,271,704,6019.161663393748
2018-12-03,558873,2494503.65,1188046.4,5607142.49,119,57,267,21004.911831732472
2018-12-03,560271,3797118.71,2425954.54,6653564.69,1479,945,2591,2567.607616209098
2018-12-03,562641,3495713.85,1664888.19,7857661.39,16,7,35,223424.51923908343
2018-12-03,563339,1394487.41,840992.89,3109689.46,251,151,559,5563.724251033785
2018-12-03,563342,1863191.22,887373.98,4188078.8,169,81,380,11008.744115753449
2018-12-03,563689,1309217.25,623534.95,2942856.44,48,23,108,27359.00438158198
2018-12-03,564286,2412083.31,1148792.24,4726297.6,26,12,51,92780.03373926932
2018-12-03,564647,1174627.03,559434.55,2254261.79,109,52,209,10785.112817362817
2018-12-03,564895,2689239.21,1280792.16,6044868.2,101,48,228,26534.305091333074
2018-12-03,565724,1112319.31,529759.44,2500269.98,286,136,643,3890.379667204613
2018-12-03,566061,395359.91,208397.17,754971.77,74,39,141,5350.074248286675
2018-12-03,566403,13699104.25,6524412.16,30792829.58,340,162,765,40243.90567677599
2018-12-03,566647,3479493.75,1657163.14,7821201.7,380,181,853,9164.447537856206
2018-12-03,567251,1407376.8,670285.04,3163499.91,182,87,409,7731.889656791536
2018-12-03,567434,291733.87,138942.65,524316.24,26,13,47,11083.799460686914
2018-12-03,567538,1489494.45,709395.04,3348084.01,223,106,500,6690.245491022575
2018-12-03,567554,540191.84,265395.35,1214242.58,26,13,58,20905.758924298974
2018-12-03,567623,1130239.31,611435.87,2540550.69,211,114,474,5364.193511250654
2018-12-03,567645,870837.83,525918.13,1371650.26,366,221,577,2379.2554658793356
2018-12-03,567662,805547.38,496701.83,1436106.97,98,61,175,8199.213620356697
2018-12-03,567664,1052268.42,564115.34,2168722.97,138,74,285,7600.93406249449
2018-12-03,567665,1105208.96,526372.88,2484287.29,112,54,253,9838.443692888037
2018-12-04,100181,1304717.9,621392.28,2932742.84,42,20,95,30756.037362286443
2018-12-04,100487,2361576.94,1124737.97,5308349.74,472,225,1061,5003.394164301826
2018-12-04,100992,6134930.43,2921856.38,11237047.49,710,338,1300,8642.880357122443
