date,genre,sales,sales_low,sales_high,units,units_low,units_high,avg_price
2025-02-01,201351,14334762.06,10177010.52,25885092.01,3300,2343,5959,4343.828913208452
2025-02-01,201486,1870231.4,890726.92,4203903.59,198,94,445,9447.895089685526
2025-02-01,201632,1740755.74,829062.18,3912868.74,356,170,800,4888.217465267933
2025-02-01,201925,1896402.14,903191.17,4262730.49,185,88,417,10223.391686554089
2025-02-01,202502,3078482.55,1850970.04,6919809.17,625,376,1405,4925.963174196305
2025-02-01,204586,10487084.42,6379742.04,20410579.62,91,56,178,114925.81437780592
2025-02-01,204934,2261107.8,1076887.89,4929985.38,108,52,237,20839.808939428058
2025-02-01,204964,3719501.43,2480893.87,5675784.19,659,440,1006,5642.042116574518
2025-02-01,205272,2259746.78,1076239.83,5079456.41,145,69,326,15559.310103613318
2025-02-01,205582,5225356.0,3242609.6,11405858.14,251,156,549,20788.12546005629
2025-02-01,205611,4166188.97,1984212.4,9364754.08,661,315,1486,6300.150326133339
2025-02-01,205761,2530487.06,1621704.89,5688025.74,737,472,1656,3434.1161480686696
2025-02-01,206361,2156436.36,1027036.35,3959184.11,205,98,377,10505.742830358338
2025-02-01,206363,3322126.53,1582214.66,6486754.5,232,111,453,14312.772390310342
2025-02-01,206440,18623276.43,10023026.28,37335807.61,4427,2383,8875,4206.773328617142
2025-02-01,206471,5721825.83,2775808.67,12861512.71,1495,725,3361,3826.5412005380563
2025-02-01,207288,1033225.65,614133.42,2322483.13,337,200,757,3066.8244861662915
2025-02-01,207774,4686699.62,2232113.71,10534757.43,382,182,859,12260.545693890897
2025-02-01,207802,1019681.05,485639.0,2292037.86,84,40,188,12161.404190822628
2025-02-01,207966,4498624.91,2153108.37,8719576.01,131,63,254,34342.478538966505
2025-02-01,208532,2093927.31,997265.55,4706727.0,36,17,81,58105.97751937984
2025-02-01,210022,5134278.07,2445280.07,9412485.51,233,111,428,21992.525
2025-02-01,210413,2747503.13,1308541.21,6175834.2,46,22,103,59865.244298884034
2025-02-01,212377,3023657.39,1440064.03,6796573.09,72,34,162,42009.42932991578
2025-02-01,214099,1400287.9,690373.59,3147565.41,207,102,464,6779.985977538586
2025-02-01,214104,1677940.76,799145.58,3246572.78,175,83,338,9597.276106696936
2025-02-01,214781,2558299.47,1595619.53,4493963.46,305,190,536,8378.659257920732
2025-02-01,215430,5011109.09,2386619.06,11263964.9,103,49,231,48774.620552645836
2025-02-01,215913,2392820.81,1147595.38,4422996.87,106,51,196,22577.01560131613
2025-02-01,216158,1170972.6,598434.36,2381295.85,356,182,724,3287.7802556969336
2025-02-01,216173,1564496.07,1000443.36,2834772.27,765,489,1385,2046.4075523855204
2025-02-01,216424,5990140.23,2852897.82,13464629.6,844,402,1898,7094.464883836265
2025-02-01,301577,6696758.89,3189435.8,15052966.35,440,209,988,15236.422483146187
2025-02-01,304080,3236417.01,2000581.2,4730692.52,439,271,642,7371.324394765833
2025-02-01,304763,463182.04,220597.81,960959.45,118,56,245,3915.298689101155
2025-02-01,401131,1186421.34,711284.49,2303291.3,433,260,842,2736.9203972791574
2025-02-01,401534,1716873.29,826466.5,3002977.42,502,242,878,3420.16930955647
2025-02-01,402018,2813586.9,1510378.04,5818079.82,136,73,282,20623.2417056456
2025-02-01,402279,2243999.43,1270939.24,4557148.72,502,284,1018,4474.521479154262
2025-02-01,407120,1522740.19,861540.92,3035445.47,208,118,415,7321.590889676138
2025-02-01,408789,945237.43,450184.24,2124703.57,203,97,457,4649.133776149978
2025-02-01,501098,1549362.15,737907.97,3482654.33,122,58,275,12648.441760239233
2025-02-01,502221,2637989.71,1256383.7,5929670.3,173,82,389,15238.700101112234
2025-02-01,502280,2318554.18,1442773.99,4589638.52,205,128,406,11290.826305756767
2025-02-01,502835,7326115.48,3489176.89,16467632.87,892,425,2004,8215.760258523138
2025-02-01,506012,2725787.56,1554131.05,6094252.74,68,39,152,40146.46725813266
2025-02-01,506536,4594855.52,2847352.84,8145038.66,966,598,1712,4758.28044653917
2025-02-01,506539,4479012.55,2495024.05,9195482.73,1608,896,3301,2786.0294540190494
2025-02-01,507515,1440748.38,764927.56,2712565.22,110,58,207,13108.208007458436
2025-02-01,507843,5693527.92,3262777.34,9849176.61,614,352,1063,9267.394572216059
2025-02-01,508456,7498019.99,3700084.01,16854040.1,295,145,662,25458.78845406246
2025-02-01,508599,4952813.93,2358854.89,11132929.05,37,18,83,133989.8822544643
2025-02-01,509417,4544208.06,2546938.64,10214464.96,275,154,619,16505.57535420991
2025-02-01,509434,2339360.16,1387808.81,4055634.59,1039,616,1801,2251.948052151027
2025-02-01,510003,8454882.05,5758147.53,13889396.37,1307,890,2148,6467.065727351378
2025-02-01,511293,4057893.78,2446121.55,8076521.89,589,355,1172,6892.899118283148
2025-02-01,551180,3798240.9,1808971.5,6902388.31,1007,480,1831,3770.590906279253
2025-02-01,551228,7213720.95,3435647.2,16214993.02,1558,742,3501,4631.573516189545
2025-02-01,551732,1847840.8,1277264.8,3317277.02,367,254,659,5035.437668209711
2025-02-01,551736,1980518.9,1039573.52,4036090.42,557,292,1135,3555.299895986295
2025-02-01,554973,2163189.32,1030252.7,4862414.18,55,26,123,39505.5967189729
2025-02-01,555003,1342451.15,816216.15,2202094.05,440,268,722,3050.899327586458
2025-02-01,555421,3577473.17,1703827.52,8041439.89,362,173,814,9875.315006883891
2025-02-01,558754,1758370.97,837451.49,3547805.2,135,64,273,12995.143152099105
2025-02-01,558846,4448919.64,2798002.7,7259900.12,739,465,1206,6019.161663393748
2025-02-01,558873,4591964.96,2186994.94,10321813.15,219,104,491,21004.911831732472
2025-02-01,560271,6999861.81,4472166.29,12265625.13,2726,1742,4777,2567.607616209098
2025-02-01,562641,5889777.64,2805098.44,13239034.67,26,13,59,223424.51923908343
2025-02-01,563339,2523742.18,1522028.54,5627913.88,454,274,1012,5563.724251033785
2025-02-01,563342,6067219.45,2889607.97,13637888.19,551,262,1239,11008.744115753449
2025-02-01,563689,2655119.0,1264541.76,5968173.12,97,46,218,27359.00438158198
2025-02-01,564286,7089357.49,3376417.34,13891068.27,76,36,150,92780.03373926932
2025-02-01,564647,3758271.09,1789935.33,7212609.46,348,166,669,10785.112817362817
2025-02-01,564895,7024468.54,3345512.73,15789591.45,265,126,595,26534.305091333074
2025-02-01,565724,3127332.93,1489441.04,7029615.02,804,383,1807,3890.379667204613
2025-02-01,566061,977362.96,515175.08,1866353.41,183,96,349,5350.074248286675
2025-02-01,566403,10824375.65,5155277.85,24331018.27,269,128,605,40243.90567677599
2025-02-01,566647,5117994.82,2437524.86,11504222.12,558,266,1255,9164.447537856206
2025-02-01,567251,3909144.72,1861791.01,8786970.58,506,241,1136,7731.889656791536
2025-02-01,567434,814811.26,388066.55,1464412.81,74,35,132,11083.799460686914
2025-02-01,567538,2916848.45,1389194.78,6556488.51,436,208,980,6690.245491022575
2025-02-01,567554,4839444.67,2377610.27,10878097.8,231,114,520,20905.758924298974
2025-02-01,567623,1695126.43,917028.12,3810302.8,316,171,710,5364.193511250654
2025-02-01,567645,2760273.68,1666989.95,4347687.7,1160,701,1827,2379.2554658793356
2025-02-01,567662,2700224.47,1664963.07,4813883.17,329,203,587,8199.213620356697
2025-02-01,567664,3232337.79,1732838.58,6661840.85,425,228,876,7600.93406249449
2025-02-01,567665,2951734.78,1405809.97,6634906.07,300,143,674,9838.443692888037
2025-02-02,100181,846679.22,403244.06,1903164.44,28,13,62,30756.037362286443
2025-02-02,100487,1162210.78,553520.95,2612415.83,232,111,522,5003.394164301826
2025-02-02,100992,2718427.86,1294693.84,4979209.5,315,150,576,8642.880357122443
2025-02-02,101020,1198728.97,570913.54,2694501.91,340,162,764,3526.4746043975583
2025-02-02,101384,1253574.98,597034.79,2817784.58,15,7,34,81987.42541622558
2025-02-02,101535,1399147.22,740408.07,3145001.38,173,91,388,8108.849064195236
2025-02-02,101954,1253574.98,597034.79,2817784.58,39,18,87,32448.441098253432
2025-02-02,110365,779134.28,501714.78,1211660.56,512,330,797,1520.7912544024462
2025-02-02,110409,2756502.38,1312827.2,6196062.55,219,104,491,12609.368728596402
2025-02-02,110435,1421854.71,677180.39,2737545.4,169,80,325,8420.863613999409
2025-02-02,110632,2401160.08,1338430.74,4040684.26,309,172,519,7782.727399525774
2025-02-02,200181,854127.01,458751.84,1919905.9,71,38,160,11994.313772743704
2025-02-02,201184,3820548.86,1819595.91,8587825.33,158,75,354,24239.05544501833
2025-02-02,201351,8840333.45,6276223.41,15963491.29,2035,1445,3675,4343.828913208452
2025-02-02,201486,1120203.77,533514.37,2517992.57,119,56,267,9447.895089685526
2025-02-02,201632,1174831.28,559531.85,2640784.44,240,114,540,4888.217465267933
2025-02-02,201925,1417408.35,675063.0,3186048.75,139,66,312,10223.391686554089
2025-02-02,202502,2074600.39,1247375.06,4663283.71,421,253,947,4925.963174196305
2025-02-02,204586,7699523.67,4683949.76,14985265.33,67,41,130,114925.81437780592
2025-02-02,204934,1648042.13,784905.67,3593293.1,79,38,172,20839.808939428058
2025-02-02,204964,2387119.55,1592200.35,3642632.56,423,282,646,5642.042116574518
2025-02-02,205272,1580487.74,752731.94,3552618.31,102,48,228,15559.310103613318
2025-02-02,205582,3508093.45,2176957.64,7657433.58,169,105,368,20788.12546005629
2025-02-02,205611,2514180.97,1197418.1,5651373.23,399,190,897,6300.150326133339
2025-02-02,205761,1897256.29,1215888.34,4264650.37,552,354,1242,3434.1161480686696
2025-02-02,206361,1507139.47,717798.82,2767085.44,143,68,263,10505.742830358338
2025-02-02,206363,2068327.13,985073.1,4038596.83,145,69,282,14312.772390310342
2025-02-02,206440,11555764.91,6219299.66,23166912.3,2747,1478,5507,4206.773328617142
2025-02-02,206471,3644634.68,1768108.7,8192405.28,952,462,2141,3826.5412005380563
2025-02-02,207288,751242.69,446527.23,1688642.44,245,146,551,3066.8244861662915
2025-02-02,207774,2536016.62,1207817.48,5700455.14,207,99,465,12260.545693890897
2025-02-02,207802,745822.62,355209.77,1676459.16,61,29,138,12161.404190822628
2025-02-02,207966,2921733.62,1398384.67,5663125.36,85,41,165,34342.478538966505
2025-02-02,208532,1426275.08,679285.81,3205979.62,25,12,55,58105.97751937984
2025-02-02,210022,3305205.14,1574155.61,6059312.21,150,72,276,21992.525
2025-02-02,210413,1718606.48,818513.13,3863081.73,29,14,65,59865.244298884034
2025-02-02,212377,2062473.08,982285.0,4636024.5,49,23,110,42009.42932991578
2025-02-02,214099,922120.38,454626.03,2072740.67,136,67,306,6779.985977538586
2025-02-02,214104,1084200.36,516367.43,2097770.93,113,54,219,9597.276106696936
2025-02-02,214781,1653137.31,1031066.96,2903936.14,197,123,347,8378.659257920732
2025-02-02,215430,3307416.06,1575208.57,7434405.71,68,32,152,48774.620552645836
2025-02-02,215913,1597189.39,766011.1,2952316.07,71,34,131,22577.01560131613
2025-02-02,216158,852344.67,435597.13,1733332.49,259,132,527,3287.7802556969336
2025-02-02,216173,1103943.84,705935.39,2000279.47,539,345,977,2046.4075523855204
2025-02-02,216424,3421243.06,1629420.36,7690265.94,482,230,1084,7094.464883836265
2025-02-02,301577,4511123.25,2148492.69,10140097.0,296,141,666,15236.422483146187
2025-02-02,304080,1993398.52,1232213.26,2913764.18,270,167,395,7371.324394765833
2025-02-02,304763,329509.4,156933.94,683630.54,84,40,175,3915.298689101155
2025-02-02,401131,805676.16,483019.63,1564121.35,294,176,571,2736.9203972791574
2025-02-02,401534,1182100.81,569038.35,2067608.85,346,166,605,3420.16930955647
2025-02-02,402018,1807194.63,970130.72,3737010.25,88,47,181,20623.2417056456
2025-02-02,402279,1541538.56,873084.88,3130580.04,345,195,700,4474.521479154262
2025-02-02,407120,1053646.45,596135.75,2100349.27,144,81,287,7321.590889676138
2025-02-02,408789,800900.44,381441.2,1800262.81,172,82,387,4649.133776149978
2025-02-02,501098,1173668.48,558978.04,2638170.9,93,44,209,12648.441760239233
2025-02-02,502221,1980597.2,943290.37,4451984.07,130,62,292,15238.700101112234
2025-02-02,502280,1601781.44,996745.43,3170767.88,142,88,281,11290.826305756767
2025-02-02,502835,4580065.56,2181327.7,10295065.37,557,266,1253,8215.760258523138
2025-02-02,506012,1813430.82,1033943.22,4054426.83,45,26,101,40146.46725813266
2025-02-02,506536,2988754.6,1852079.77,5297995.19,628,389,1113,4758.28044653917
2025-02-02,506539,3069339.78,1709769.19,6301402.34,1102,614,2262,2786.0294540190494
2025-02-02,507515,1043696.79,554123.36,1965017.4,80,42,150,13108.208007458436
2025-02-02,507843,3731387.34,2138337.91,6454889.52,403,231,697,9267.394572216059
2025-02-02,508456,4781660.02,2359628.88,10748209.23,188,93,422,25458.78845406246
2025-02-02,508599,2968187.88,1413645.83,6671889.38,22,11,50,133989.8822544643
2025-02-02,509417,2926836.18,1640433.49,6578938.41,177,99,399,16505.57535420991
2025-02-02,509434,1359838.5,806714.46,2357485.41,604,358,1047,2251.948052151027
2025-02-02,510003,5463973.44,3721206.98,8976032.18,845,575,1388,6467.065727351378
2025-02-02,511293,2120419.95,1278201.41,4220321.95,308,185,612,6892.899118283148
2025-02-02,551180,2557011.99,1217816.99,4646753.88,678,323,1232,3770.590906279253
2025-02-02,551228,5148696.29,2452146.95,11573233.29,1112,529,2499,4631.573516189545
2025-02-02,551732,1277948.6,883343.84,2294196.27,254,175,456,5035.437668209711
2025-02-02,551736,1331604.32,698958.48,2713670.22,375,197,763,3555.299895986295
2025-02-02,554973,1516082.03,722057.58,3407847.11,38,18,86,39505.5967189729
2025-02-02,555003,954275.43,580203.59,1565348.56,313,190,513,3050.899327586458
2025-02-02,555421,2144556.13,1021378.41,4820530.69,217,103,488,9875.315006883891
2025-02-02,558754,1164198.89,554467.84,2348964.66,90,43,181,12995.143152099105
2025-02-02,558846,3053769.92,1920568.69,4983246.91,507,319,828,6019.161663393748
2025-02-02,558873,2957833.58,1408714.5,6648614.49,141,67,317,21004.911831732472
2025-02-02,560271,5099969.97,3258337.78,8936507.97,1986,1269,3480,2567.607616209098
2025-02-02,562641,3916292.62,1865195.56,8803037.56,18,8,39,223424.51923908343
2025-02-02,563339,1607282.87,969326.65,3584221.01,289,174,644,5563.724251033785
2025-02-02,563342,3999033.7,1904602.37,8989023.09,363,173,817,11008.744115753449
2025-02-02,563689,1600359.16,762195.97,3597285.34,58,28,131,27359.00438158198
2025-02-02,564286,5107415.06,2432486.25,10007599.53,55,26,108,92780.03373926932
2025-02-02,564647,2320843.19,1105337.8,4453998.72,215,102,413,10785.112817362817
2025-02-02,564895,4873856.59,2321250.39,10955449.01,184,87,413,26534.305091333074
2025-02-02,565724,2044327.06,973642.84,4595236.05,525,250,1181,3890.379667204613
2025-02-02,566061,642866.72,338859.74,1227605.67,120,63,229,5350.074248286675
2025-02-02,566403,7199748.24,3428992.42,16183584.94,179,85,402,40243.90567677599
2025-02-02,566647,2976675.29,1417687.99,6690966.66,325,155,730,9164.447537856206
2025-02-02,567251,1984035.1,944927.84,4459711.91,257,122,577,7731.889656791536
2025-02-02,567434,438756.51,208964.63,788551.03,40,19,71,11083.799460686914
2025-02-02,567538,1739507.01,828467.48,3910061.51,260,124,584,6690.245491022575
2025-02-02,567554,2592302.76,1273593.66,5826974.7,124,61,279,20905.758924298974
2025-02-02,567623,1254221.32,678507.65,2819237.38,234,126,526,5364.193511250654
2025-02-02,567645,1431151.28,864303.66,2254196.14,602,363,947,2379.2554658793356
2025-02-02,567662,1210478.0,746382.96,2158005.83,148,91,263,8199.213620356697
2025-02-02,567664,1393268.29,746923.32,2871522.55,183,98,378,7600.93406249449
2025-02-02,567665,1672914.36,796751.58,3760374.44,170,81,382,9838.443692888037
2025-02-03,100181,799504.29,380776.23,1797124.67,26,12,58,30756.037362286443
2025-02-03,100487,1096138.14,522053.09,2463898.38,219,104,492,5003.394164301826
2025-02-03,100992,2350541.77,1119482.25,4305370.69,272,130,498,8642.880357122443
2025-02-03,101020,1108941.14,528150.61,2492676.65,314,150,707,3526.4746043975583
2025-02-03,101384,1196271.83,569743.15,2688978.32,15,7,33,81987.42541622558
2025-02-03,101535,1279622.94,677157.43,2876334.68,158,84,355,8108.849064195236
2025-02-03,101954,1196271.83,569743.15,2688978.32,37,18,83,32448.441098253432
2025-02-03,110365,744557.57,479449.7,1157889.06,490,315,761,1520.7912544024462
2025-02-03,110409,2470311.62,1176524.55,5552763.68,196,93,440,12609.368728596402
2025-02-03,110435,1293972.86,616274.79,2491330.27,154,73,296,8420.863613999409
2025-02-03,110632,2098253.95,1169587.56,3530952.35,270,150,454,7782.727399525774
2025-02-03,200181,799102.59,429198.09,1796222.23,67,36,150,11994.313772743704
2025-02-03,201184,3357380.59,1599004.95,7546715.99,139,66,311,24239.05544501833
2025-02-03,201351,7897258.22,5606683.95,14260526.61,1818,1291,3283,4343.828913208452
2025-02-03,201486,1073523.55,511282.28,2413064.59,114,54,255,9447.895089685526
2025-02-03,201632,1124441.92,535533.11,2527519.35,230,110,517,4888.217465267933
2025-02-03,201925,1339555.81,637984.39,3011052.15,131,62,295,10223.391686554089
2025-02-03,202502,1948666.84,1171656.37,4380210.88,396,238,889,4925.963174196305
2025-02-03,204586,6687008.84,4067993.66,13014649.49,58,35,113,114925.81437780592
2025-02-03,204934,1533732.19,730463.87,3344058.93,74,35,160,20839.808939428058
2025-02-03,204964,2240465.37,1494382.28,3418844.87,397,265,606,5642.042116574518
2025-02-03,205272,1411381.03,672192.18,3172500.64,91,43,204,15559.310103613318
2025-02-03,205582,3237266.08,2008894.76,7066274.09,156,97,340,20788.12546005629
2025-02-03,205611,2389446.92,1138011.24,5370995.68,379,181,853,6300.150326133339
2025-02-03,205761,1698082.34,1088244.41,3816947.07,494,317,1111,3434.1161480686696
2025-02-03,206361,1416976.13,674857.02,2601546.47,135,64,248,10505.742830358338
2025-02-03,206363,1903334.45,906492.86,3716433.94,133,63,260,14312.772390310342
2025-02-03,206440,10154300.97,5465033.12,20357267.7,2414,1299,4839,4206.773328617142
2025-02-03,206471,3407846.91,1653236.49,7660154.27,891,432,2002,3826.5412005380563
2025-02-03,207288,730963.47,434473.59,1643058.68,238,142,536,3066.8244861662915
2025-02-03,207774,2285990.65,1088738.88,5138447.29,186,89,419,12260.545693890897
2025-02-03,207802,717108.21,341534.0,1611915.27,59,28,133,12161.404190822628
2025-02-03,207966,2760599.03,1321263.32,5350802.18,80,38,156,34342.478538966505
2025-02-03,208532,1366671.51,650898.64,3072002.52,24,11,53,58105.97751937984
2025-02-03,210022,3094670.86,1473885.1,5673347.38,141,67,258,21992.525
2025-02-03,210413,1589555.62,757050.61,3573001.29,27,13,60,59865.244298884034
2025-02-03,212377,1892531.66,901347.58,4254030.35,45,21,101,42009.42932991578
2025-02-03,214099,886164.83,436899.11,1991920.1,131,64,294,6779.985977538586
2025-02-03,214104,1060791.78,505218.67,2052478.88,111,53,214,9597.276106696936
2025-02-03,214781,1568643.28,978367.95,2755512.29,187,117,329,8378.659257920732
2025-02-03,215430,3153183.19,1501752.75,7087721.05,65,31,145,48774.620552645836
2025-02-03,215913,1500741.81,719754.78,2774038.32,66,32,123,22577.01560131613
2025-02-03,216158,786389.41,401890.26,1599205.83,239,122,486,3287.7802556969336
2025-02-03,216173,1009002.12,645223.53,1828251.15,493,315,893,2046.4075523855204
2025-02-03,216424,3051826.66,1453480.0,6859892.15,430,205,967,7094.464883836265
2025-02-03,301577,4133948.4,1968857.38,9292284.32,271,129,610,15236.422483146187
2025-02-03,304080,1838578.71,1136511.67,2687462.88,249,154,365,7371.324394765833
2025-02-03,304763,311007.79,148122.46,645245.13,79,38,165,3915.298689101155
2025-02-03,401131,807854.93,484325.94,1568351.08,295,177,573,2736.9203972791574
2025-02-03,401534,1110314.6,534482.05,1942047.88,325,156,568,3420.16930955647
2025-02-03,402018,1604336.79,861233.49,3317530.3,78,42,161,20623.2417056456
2025-02-03,402279,1419173.58,803780.67,2882079.57,317,180,644,4474.521479154262
2025-02-03,407120,943950.26,534071.19,1881679.53,129,73,257,7321.590889676138
2025-02-03,408789,787497.64,375058.2,1770136.39,169,81,381,4649.133776149978
2025-02-03,501098,1090708.2,519466.97,2451692.47,86,41,194,12648.441760239233
2025-02-03,502221,1821094.79,867324.94,4093454.57,120,57,269,15238.700101112234
2025-02-03,502280,1487786.9,925809.58,2945112.8,132,82,261,11290.826305756767
2025-02-03,502835,4329597.49,2062038.27,9732063.85,527,251,1185,8215.760258523138
2025-02-03,506012,1684088.41,960197.44,3765246.21,42,24,94,40146.46725813266
2025-02-03,506536,2762301.87,1711751.02,4896575.31,581,360,1029,4758.28044653917
2025-02-03,506539,2471046.75,1376491.38,5073097.59,887,494,1821,2786.0294540190494
2025-02-03,507515,939480.88,498792.81,1768805.18,72,38,135,13108.208007458436
2025-02-03,507843,3331998.75,1909461.11,5763991.15,360,206,622,9267.394572216059
2025-02-03,508456,4230519.46,2087654.67,9509356.23,166,82,374,25458.78845406246
2025-02-03,508599,2887642.34,1375284.75,6490838.97,22,10,48,133989.8822544643
2025-02-03,509417,2734861.38,1532835.82,6147418.44,166,93,372,16505.57535420991
2025-02-03,509434,1280739.54,759789.78,2220355.67,569,337,986,2251.948052151027
2025-02-03,510003,4882548.27,3325230.78,8020886.44,755,514,1240,6467.065727351378
2025-02-03,511293,1969665.64,1187325.51,3920271.89,286,172,569,6892.899118283148
2025-02-03,551180,2317888.74,1103930.67,4212204.87,615,293,1117,3770.590906279253
2025-02-03,551228,4640990.95,2210344.23,10432013.32,1002,477,2252,4631.573516189545
2025-02-03,551732,1220952.02,843946.54,2191874.85,242,168,435,5035.437668209711
2025-02-03,551736,1239729.87,650733.82,2526440.08,349,183,711,3555.299895986295
2025-02-03,554973,1418129.42,675406.39,3187669.96,36,17,81,39505.5967189729
2025-02-03,555003,898815.72,546483.91,1474374.97,295,179,483,3050.899327586458
2025-02-03,555421,2156050.13,1026852.59,4846366.58,218,104,491,9875.315006883891
2025-02-03,558754,1095402.23,521702.5,2210156.0,84,40,170,12995.143152099105
2025-02-03,558846,2792998.05,1756564.83,4557710.24,464,292,757,6019.161663393748
2025-02-03,558873,2651701.6,1262914.16,5960491.48,126,60,284,21004.911831732472
2025-02-03,560271,4333492.09,2768639.79,7593434.09,1688,1078,2957,2567.607616209098
2025-02-03,562641,6883375.88,3278314.99,15472443.55,31,15,69,223424.51923908343
2025-02-03,563339,1481297.52,893346.78,3303275.4,266,161,594,5563.724251033785
2025-02-03,563342,3811110.9,1815101.1,8566610.19,346,165,778,11008.744115753449
2025-02-03,563689,1533560.45,730382.19,3447135.26,56,27,126,27359.00438158198
2025-02-03,564286,5134714.31,2445487.85,10061090.32,55,26,108,92780.03373926932
2025-02-03,564647,2243784.61,1068637.35,4306113.81,208,99,399,10785.112817362817
2025-02-03,564895,4946743.12,2355963.56,11119282.96,186,89,419,26534.305091333074
2025-02-03,565724,2136829.8,1017698.56,4803163.21,549,262,1235,3890.379667204613
2025-02-03,566061,617604.59,325543.7,1179365.6,115,61,220,5350.074248286675
2025-02-03,566403,6558993.09,3123822.88,14743296.6,163,78,366,40243.90567677599
2025-02-03,566647,2702643.69,1287176.27,6074998.85,295,140,663,9164.447537856206
2025-02-03,567251,1986853.18,946269.66,4466046.13,257,122,578,7731.889656791536
2025-02-03,567434,394949.17,188100.75,709818.96,36,17,64,11083.799460686914
2025-02-03,567538,1648415.5,785083.46,3705306.02,246,117,554,6690.245491022575
2025-02-03,567554,2840695.55,1395628.43,6385312.19,136,67,305,20905.758924298974
2025-02-03,567623,1033382.71,559038.45,2322836.3,193,104,433,5364.193511250654
2025-02-03,567645,1399417.29,845138.9,2204212.31,588,355,926,2379.2554658793356
2025-02-03,567662,1172327.5,722859.06,2089991.94,143,88,255,8199.213620356697
2025-02-03,567664,1316379.89,705704.11,2713055.95,173,93,357,7600.93406249449
2025-02-03,567665,1737725.42,827618.71,3906056.88,177,84,397,9838.443692888037
2025-02-04,100181,1229115.02,585385.14,2762803.39,40,19,90,30756.037362286443
2025-02-04,100487,1715942.52,817244.49,3857093.85,343,163,771,5003.394164301826
2025-02-04,100992,4441070.74,2115129.37,8134489.05,514,245,941,8642.880357122443
