date,genre,sales,sales_low,sales_high,units,units_low,units_high,avg_price
2019-03-01,110435,2617724.3,1246732.01,5039993.84,311,148,599,8420.863613999409
2019-03-01,110632,1673629.66,932897.9,2816392.28,215,120,362,7782.727399525774
2019-03-01,200181,810314.36,435219.77,1821423.6,68,36,152,11994.313772743704
2019-03-01,201184,1204835.97,573822.05,2708228.64,50,24,112,24239.05544501833
2019-03-01,201351,2824578.51,2005318.46,5100501.34,650,462,1174,4343.828913208452
2019-03-01,201486,552850.17,263303.56,1242695.62,59,28,132,9447.895089685526
2019-03-01,201632,835625.87,397979.74,1878318.59,171,81,384,4888.217465267933
2019-03-01,201925,903956.3,430523.42,2031911.94,88,42,199,10223.391686554089
2019-03-01,202502,1371874.87,824854.16,3083698.68,278,167,626,4925.963174196305
2019-03-01,204586,4240955.91,2579954.95,8253997.89,37,22,72,114925.81437780592
2019-03-01,204934,999063.87,475819.88,2178299.81,48,23,105,20839.808939428058
2019-03-01,204964,1407500.57,938797.77,2147779.43,249,166,381,5642.042116574518
2019-03-01,205272,1068610.13,508942.18,2402020.83,69,33,154,15559.310103613318
2019-03-01,205582,2273773.44,1410996.79,4963171.36,109,68,239,20788.12546005629
2019-03-01,205611,1415746.81,674271.61,3182313.77,225,107,505,6300.150326133339
2019-03-01,205761,1744468.72,1117971.81,3921214.32,508,326,1142,3434.1161480686696
2019-03-01,206361,1179823.2,561909.12,2166137.17,112,53,206,10505.742830358338
2019-03-01,206363,1794413.73,854617.7,3503756.69,125,60,245,14312.772390310342
2019-03-01,206440,9121059.98,4908944.03,18285834.02,2168,1167,4347,4206.773328617142
2019-03-01,206471,3472922.29,1684806.26,7806430.67,908,440,2040,3826.5412005380563
2019-03-01,207288,1145423.74,680822.14,2574681.91,373,222,840,3066.8244861662915
2019-03-01,207774,1090310.32,519277.25,2450798.21,89,42,200,12260.545693890897
2019-03-01,207802,968940.34,461472.96,2177983.04,80,38,179,12161.404190822628
2019-03-01,207966,2150778.46,1029394.31,4168802.01,63,30,121,34342.478538966505
2019-03-01,208532,1002385.25,477401.62,2253159.92,17,8,39,58105.97751937984
2019-03-01,210022,2174260.35,1035525.42,3985992.71,99,47,181,21992.525
2019-03-01,210413,1356915.93,646252.44,3050074.11,23,11,51,59865.244298884034
2019-03-01,212377,1483846.71,706705.09,3335388.59,35,17,79,42009.42932991578
2019-03-01,214099,949014.07,467885.15,2133192.44,140,69,315,6779.985977538586
2019-03-01,214104,1668543.27,794669.87,3228390.3,174,83,336,9597.276106696936
2019-03-01,214781,1283322.75,800412.68,2254312.42,153,96,269,8378.659257920732
2019-03-01,215430,3328805.94,1585395.83,7482485.88,68,33,153,48774.620552645836
2019-03-01,215913,1254574.46,601692.98,2319011.52,56,27,103,22577.01560131613
2019-03-01,216158,672604.64,343739.72,1367812.13,205,105,416,3287.7802556969336
2019-03-01,216173,562572.92,359746.63,1019348.08,275,176,498,2046.4075523855204
2019-03-01,216424,3467722.72,1651557.11,7794742.6,489,233,1099,7094.464883836265
2019-03-01,301577,1787865.33,851498.7,4018761.11,117,56,264,15236.422483146187
2019-03-01,304080,1629532.44,1007290.46,2381898.66,221,137,323,7371.324394765833
2019-03-01,304763,372769.23,177537.24,773381.12,95,45,198,3915.298689101155
2019-03-01,401131,574836.85,344626.67,1115975.27,210,126,408,2736.9203972791574
2019-03-01,401534,885688.83,426351.82,1549155.42,259,125,453,3420.16930955647
2019-03-01,402018,1333920.74,716069.74,2758350.12,65,35,134,20623.2417056456
2019-03-01,402279,1242178.61,703535.72,2522635.59,278,157,564,4474.521479154262
2019-03-01,407120,1042146.19,589629.11,2077424.7,142,81,284,7321.590889676138
2019-03-01,408789,1339738.71,638071.51,3011463.01,288,137,648,4649.133776149978
2019-03-01,501098,1125472.95,536023.98,2529836.44,89,42,200,12648.441760239233
2019-03-01,502221,1783853.24,849587.98,4009742.83,117,56,263,15238.700101112234
2019-03-01,502280,1543207.36,960296.21,3054818.89,137,85,271,11290.826305756767
2019-03-01,502835,3301586.9,1572432.16,7421302.8,402,191,903,8215.760258523138
2019-03-01,506012,1684673.79,960531.23,3766554.52,42,24,94,40146.46725813266
2019-03-01,506536,2425443.72,1503005.82,4299446.18,510,316,904,4758.28044653917
2019-03-01,506539,3683207.72,2051722.8,7561682.82,1322,736,2714,2786.0294540190494
2019-03-01,507515,957358.57,508284.22,1802464.35,73,39,138,13108.208007458436
2019-03-01,507843,5064749.93,2902445.07,8761460.07,547,313,945,9267.394572216059
2019-03-01,508456,4478475.29,2210014.78,10066710.75,176,87,395,25458.78845406246
2019-03-01,508599,1898786.17,904326.39,4268088.89,14,7,32,133989.8822544643
2019-03-01,509417,1844560.09,1033839.34,4146200.25,112,63,251,16505.57535420991
2019-03-01,509434,979860.75,581295.32,1698736.66,435,258,754,2251.948052151027
2019-03-01,510003,6534794.58,4450483.25,10735140.94,1010,688,1660,6467.065727351378
2019-03-01,511293,1447928.74,872819.72,2881846.61,210,127,418,6892.899118283148
2019-03-01,551180,1797686.56,856176.36,3266862.34,477,227,866,3770.590906279253
2019-03-01,551228,2464990.55,1173990.09,5540802.97,532,253,1196,4631.573516189545
2019-03-01,551732,1429884.1,988364.58,2566953.42,284,196,510,5035.437668209711
2019-03-01,551736,1212119.83,636241.23,2470173.08,341,179,695,3555.299895986295
2019-03-01,554973,1334816.17,635727.08,3000398.0,34,16,76,39505.5967189729
2019-03-01,555003,1415387.59,860561.88,2321735.38,464,282,761,3050.899327586458
2019-03-01,555421,2948181.16,1404117.28,6626917.84,299,142,671,9875.315006883891
2019-03-01,558754,1927081.98,917802.97,3888207.81,148,71,299,12995.143152099105
2019-03-01,558846,2759753.53,1735656.84,4503461.07,458,288,748,6019.161663393748
2019-03-01,558873,2702583.63,1287147.59,6074864.06,129,61,289,21004.911831732472
2019-03-01,560271,5952936.32,3803292.29,10431132.17,2318,1481,4063,2567.607616209098
2019-03-01,562641,5176524.01,2465400.38,11635784.23,23,11,52,223424.51923908343
2019-03-01,563339,1488009.38,897394.63,3318242.79,267,161,596,5563.724251033785
2019-03-01,563342,2586951.81,1232076.3,5814946.93,235,112,528,11008.744115753449
2019-03-01,563689,1211655.84,577070.08,2723558.46,44,21,100,27359.00438158198
2019-03-01,564286,3013263.84,1435113.9,5904266.06,32,15,64,92780.03373926932
2019-03-01,564647,1442143.23,686843.23,2767659.63,134,64,257,10785.112817362817
2019-03-01,564895,3769203.9,1795142.1,8472411.73,142,68,319,26534.305091333074
2019-03-01,565724,1418334.6,675503.91,3188130.46,365,174,819,3890.379667204613
2019-03-01,566061,480435.91,253241.14,917430.95,90,47,171,5350.074248286675
2019-03-01,566403,17103904.5,8146001.5,38446134.92,425,202,955,40243.90567677599
2019-03-01,566647,3843765.35,1830653.22,8640011.07,419,200,943,9164.447537856206
2019-03-01,567251,1281582.78,610373.91,2880739.96,166,79,373,7731.889656791536
2019-03-01,567434,529628.3,252243.71,951870.16,48,23,86,11083.799460686914
2019-03-01,567538,1716570.71,817543.38,3858505.17,257,122,577,6690.245491022575
2019-03-01,567554,637497.73,313201.38,1432966.54,30,15,69,20905.758924298974
2019-03-01,567623,1529375.96,827360.53,3437729.67,285,154,641,5364.193511250654
2019-03-01,567645,1033596.94,624211.91,1628010.95,434,262,684,2379.2554658793356
2019-03-01,567662,1081482.08,666843.77,1928035.17,132,81,235,8199.213620356697
2019-03-01,567664,1254846.07,672716.15,2586235.21,165,89,340,7600.93406249449
2019-03-01,567665,955257.41,454956.12,2147226.22,97,46,218,9838.443692888037
2019-03-02,100181,699188.03,332999.24,1571634.11,23,11,51,30756.037362286443
2019-03-02,100487,894450.16,425995.75,2010543.7,179,85,402,5003.394164301826
2019-03-02,100992,1879498.17,895140.34,3442583.44,217,104,398,8642.880357122443
2019-03-02,101020,1011170.2,481585.45,2272907.02,287,137,645,3526.4746043975583
2019-03-02,101384,683793.51,325667.54,1537030.37,8,4,19,81987.42541622558
2019-03-02,101535,1659588.58,878229.57,3730421.04,205,108,460,8108.849064195236
2019-03-02,101954,683793.51,325667.54,1537030.37,21,10,47,32448.441098253432
2019-03-02,110365,854811.65,550446.48,1329348.92,562,362,874,1520.7912544024462
2019-03-02,110409,3651888.98,1739269.02,8208711.24,290,138,651,12609.368728596402
2019-03-02,110435,2224527.85,1059466.0,4282959.26,264,126,509,8420.863613999409
2019-03-02,110632,1215150.24,677336.71,2044860.62,156,87,263,7782.727399525774
2019-03-02,200181,634351.59,340710.24,1425894.77,53,28,119,11994.313772743704
2019-03-02,201184,751796.76,358054.76,1689887.85,31,15,70,24239.05544501833
2019-03-02,201351,1664194.78,1181500.36,3005130.84,383,272,692,4343.828913208452
2019-03-02,201486,280630.13,133654.52,630799.81,30,14,67,9447.895089685526
2019-03-02,201632,624944.54,297639.8,1404749.79,128,61,287,4888.217465267933
2019-03-02,201925,665120.02,316773.72,1495056.43,65,31,146,10223.391686554089
2019-03-02,202502,1042728.22,626951.41,2343843.3,212,127,476,4925.963174196305
2019-03-02,204586,2814533.38,1712201.17,5477810.24,24,15,48,114925.81437780592
2019-03-02,204934,752218.45,358255.74,1640092.23,36,17,79,20839.808939428058
2019-03-02,204964,1109354.3,739935.25,1692822.55,197,131,300,5642.042116574518
2019-03-02,205272,728189.05,346811.34,1636822.73,47,22,105,15559.310103613318
2019-03-02,205582,1653007.89,1025778.76,3608169.95,80,49,174,20788.12546005629
2019-03-02,205611,1119168.94,533021.7,2515666.38,178,85,399,6300.150326133339
2019-03-02,205761,1342702.36,860493.35,3018124.6,391,251,879,3434.1161480686696
2019-03-02,206361,1038284.46,494499.0,1906274.32,99,47,181,10505.742830358338
2019-03-02,206363,1447750.69,689513.68,2826864.84,101,48,198,14312.772390310342
2019-03-02,206440,7162671.26,3854941.47,14359670.31,1703,916,3413,4206.773328617142
2019-03-02,206471,2383651.96,1156372.57,5357970.06,623,302,1400,3826.5412005380563
2019-03-02,207288,823877.23,489700.12,1851910.52,269,160,604,3066.8244861662915
2019-03-02,207774,746062.78,355324.1,1676999.11,61,29,137,12260.545693890897
2019-03-02,207802,637714.92,303721.63,1433454.49,52,25,118,12161.404190822628
2019-03-02,207966,1745611.41,835475.34,3383476.41,51,24,99,34342.478538966505
2019-03-02,208532,897288.75,427347.78,2016924.63,15,7,35,58105.97751937984
2019-03-02,210022,1453185.02,692102.13,2664071.16,66,31,121,21992.525
2019-03-02,210413,1005877.57,479064.92,2261010.59,17,8,38,59865.244298884034
2019-03-02,212377,1301310.43,619769.43,2925084.1,31,15,70,42009.42932991578
2019-03-02,214099,670996.93,330816.6,1508265.84,99,49,222,6779.985977538586
2019-03-02,214104,1017043.95,484382.95,1967833.22,106,50,205,9597.276106696936
2019-03-02,214781,1021170.49,636907.15,1793809.76,122,76,214,8378.659257920732
2019-03-02,215430,2478731.98,1180534.92,5571690.8,51,24,114,48774.620552645836
2019-03-02,215913,967773.58,464143.53,1788876.13,43,21,79,22577.01560131613
2019-03-02,216158,545847.43,278959.59,1110038.43,166,85,338,3287.7802556969336
2019-03-02,216173,393015.11,251320.18,712119.72,192,123,348,2046.4075523855204
2019-03-02,216424,2554085.64,1216423.31,5741070.69,360,171,809,7094.464883836265
2019-03-02,301577,1214173.26,578268.82,2729217.02,80,38,179,15236.422483146187
2019-03-02,304080,1335006.85,825230.42,1951388.62,181,112,265,7371.324394765833
2019-03-02,304763,280216.07,133457.32,581361.8,72,34,148,3915.298689101155
2019-03-02,401131,456991.91,273976.28,887193.63,167,100,324,2736.9203972791574
2019-03-02,401534,736863.68,354710.37,1288845.71,215,104,377,3420.16930955647
2019-03-02,402018,1001203.35,537461.72,2070339.74,49,26,100,20623.2417056456
2019-03-02,402279,1093300.62,619215.13,2220291.79,244,138,496,4474.521479154262
2019-03-02,407120,869726.77,492076.83,1733722.14,119,67,237,7321.590889676138
2019-03-02,408789,1122125.08,534429.6,2522311.4,241,115,543,4649.133776149978
2019-03-02,501098,937185.51,446349.13,2106603.98,74,35,167,12648.441760239233
2019-03-02,502221,1672338.42,796477.29,3759080.53,110,52,247,15238.700101112234
2019-03-02,502280,1359305.75,845859.47,2690781.03,120,75,238,11290.826305756767
2019-03-02,502835,2379733.09,1133385.11,5349160.81,290,138,651,8215.760258523138
2019-03-02,506012,1495854.79,852874.43,3344397.39,37,21,83,40146.46725813266
2019-03-02,506536,1852447.51,1147929.8,3283727.95,389,241,690,4758.28044653917
2019-03-02,506539,2499547.87,1392367.67,5131610.3,897,500,1842,2786.0294540190494
2019-03-02,507515,727099.89,386034.55,1368945.2,55,29,104,13108.208007458436
2019-03-02,507843,3716377.78,2129736.32,6428924.34,401,230,694,9267.394572216059
2019-03-02,508456,4238478.38,2091582.53,9527246.58,166,82,374,25458.78845406246
2019-03-02,508599,1125718.3,536140.75,2530388.03,8,4,19,133989.8822544643
2019-03-02,509417,1592730.83,892694.3,3580138.58,96,54,217,16505.57535420991
2019-03-02,509434,825869.34,489941.05,1431769.26,367,218,636,2251.948052151027
2019-03-02,510003,4819602.26,3282361.51,7917480.45,745,508,1224,6467.065727351378
2019-03-02,511293,1182881.26,713047.71,2354316.51,172,103,342,6892.899118283148
2019-03-02,551180,1612393.61,767927.47,2930136.85,428,204,777,3770.590906279253
2019-03-02,551228,1567871.91,746723.58,3524261.01,339,161,761,4631.573516189545
2019-03-02,551732,1075733.53,743568.55,1931176.35,214,148,384,5035.437668209711
2019-03-02,551736,958687.07,503214.34,1953703.96,270,142,550,3555.299895986295
2019-03-02,554973,1158552.6,551778.76,2604192.9,29,14,66,39505.5967189729
2019-03-02,555003,1053416.4,640481.8,1727974.62,345,210,566,3050.899327586458
2019-03-02,555421,2247878.33,1070587.14,5052778.28,228,108,512,9875.315006883891
2019-03-02,558754,1309102.62,623480.55,2641331.73,101,48,203,12995.143152099105
2019-03-02,558846,2303443.1,1448675.1,3758837.6,383,241,624,6019.161663393748
2019-03-02,558873,2216351.0,1055571.78,4981911.03,106,50,237,21004.911831732472
2019-03-02,560271,3321366.16,2121999.27,5819919.45,1294,826,2267,2567.607616209098
2019-03-02,562641,2839995.99,1352592.39,6383739.82,13,6,29,223424.51923908343
2019-03-02,563339,1211858.01,730852.17,2702428.53,218,131,486,5563.724251033785
2019-03-02,563342,1344989.25,640572.17,3023265.31,122,58,275,11008.744115753449
2019-03-02,563689,1001747.43,477097.73,2251726.75,37,17,82,27359.00438158198
2019-03-02,564286,2021024.5,962544.28,3960047.03,22,10,43,92780.03373926932
2019-03-02,564647,986939.26,470045.16,1894064.52,92,44,176,10785.112817362817
2019-03-02,564895,2458757.73,1171021.82,5526792.62,93,44,208,26534.305091333074
2019-03-02,565724,898513.71,427931.12,2019677.85,231,110,519,3890.379667204613
2019-03-02,566061,337314.81,177800.93,644129.7,63,33,120,5350.074248286675
2019-03-02,566403,12263698.27,5840777.73,27566325.48,305,145,685,40243.90567677599
2019-03-02,566647,2863070.89,1363582.12,6435606.68,312,149,702,9164.447537856206
2019-03-02,567251,821239.11,391127.82,1845979.79,106,51,239,7731.889656791536
2019-03-02,567434,355411.48,169270.16,638760.01,32,15,58,11083.799460686914
2019-03-02,567538,1118841.72,532865.93,2514930.79,167,80,376,6690.245491022575
2019-03-02,567554,319249.32,156846.63,717608.36,15,8,34,20905.758924298974
2019-03-02,567623,887445.43,480089.55,1994798.95,165,89,372,5364.193511250654
2019-03-02,567645,663994.52,401000.84,1045853.16,279,169,440,2379.2554658793356
2019-03-02,567662,688998.35,424837.49,1228326.57,84,52,150,8199.213620356697
2019-03-02,567664,767623.5,411518.7,1582070.38,101,54,208,7600.93406249449
2019-03-02,567665,754613.21,359396.27,1696218.63,77,37,172,9838.443692888037
2019-03-03,100181,826316.29,393546.04,1857392.52,27,13,60,30756.037362286443
2019-03-03,100487,1045471.71,497922.28,2350010.47,209,100,470,5003.394164301826
2019-03-03,100992,2371453.53,1129441.91,4343673.64,274,131,503,8642.880357122443
2019-03-03,101020,1344504.19,640340.9,3022174.44,381,182,857,3526.4746043975583
2019-03-03,101384,912194.84,434446.87,2050430.33,11,5,25,81987.42541622558
2019-03-03,101535,2168162.25,1147359.47,4873592.79,267,141,601,8108.849064195236
2019-03-03,101954,912194.84,434446.87,2050430.33,28,13,63,32448.441098253432
2019-03-03,110365,1053371.78,678306.98,1638137.36,693,446,1077,1520.7912544024462
2019-03-03,110409,5155461.94,2455369.29,11588441.06,409,195,919,12609.368728596402
2019-03-03,110435,2769783.04,1319152.47,5332757.71,329,157,633,8420.863613999409
2019-03-03,110632,1648660.35,918979.61,2774373.72,212,118,356,7782.727399525774
2019-03-03,200181,759454.18,407902.74,1707100.19,63,34,142,11994.313772743704
2019-03-03,201184,1052087.61,501073.08,2364881.14,43,21,98,24239.05544501833
2019-03-03,201351,2297865.87,1631377.32,4149386.92,529,376,955,4343.828913208452
2019-03-03,201486,384557.85,183151.72,864408.45,41,19,91,9447.895089685526
2019-03-03,201632,707032.86,336735.43,1589267.24,145,69,325,4888.217465267933
2019-03-03,201925,849079.66,404387.57,1908560.65,83,40,187,10223.391686554089
2019-03-03,202502,1332260.77,801035.61,2994653.96,270,163,608,4925.963174196305
2019-03-03,204586,3729151.55,2268602.39,7257893.63,32,20,63,114925.81437780592
2019-03-03,204934,963754.31,459003.13,2101312.78,46,22,101,20839.808939428058
2019-03-03,204964,1392894.96,929055.94,2125492.44,247,165,377,5642.042116574518
2019-03-03,205272,937973.77,446724.73,2108375.98,60,29,136,15559.310103613318
2019-03-03,205582,2034808.05,1262706.14,4441559.98,98,61,214,20788.12546005629
2019-03-03,205611,1347362.17,641702.32,3028598.9,214,102,481,6300.150326133339
2019-03-03,205761,1690450.42,1083353.29,3799792.14,492,315,1106,3434.1161480686696
2019-03-03,206361,1225303.75,583570.1,2249639.1,117,56,214,10505.742830358338
2019-03-03,206363,1798771.12,856692.89,3512264.69,126,60,245,14312.772390310342
2019-03-03,206440,8985855.52,4836177.37,18014777.3,2136,1150,4282,4206.773328617142
2019-03-03,206471,2920229.67,1416680.56,6564088.73,763,370,1715,3826.5412005380563
2019-03-03,207288,886931.54,527178.52,1993643.48,289,172,650,3066.8244861662915
2019-03-03,207774,1034222.19,492564.41,2324723.24,84,40,190,12260.545693890897
2019-03-03,207802,768710.39,366110.38,1727906.46,63,30,142,12161.404190822628
2019-03-03,207966,2144601.24,1026437.86,4156828.83,62,30,121,34342.478538966505
2019-03-03,208532,1077027.05,512951.13,2420940.43,19,9,42,58105.97751937984
2019-03-03,210022,2014785.98,959573.16,3693633.86,92,44,168,21992.525
2019-03-03,210413,1212588.03,577513.79,2725653.82,20,10,46,59865.244298884034
2019-03-03,212377,1538747.76,732852.55,3458795.56,37,17,82,42009.42932991578
2019-03-03,214099,858514.09,423266.95,1929766.9,127,62,285,6779.985977538586
2019-03-03,214104,1241127.41,591106.35,2401401.85,129,62,250,9597.276106696936
2019-03-03,214781,1219685.72,760721.78,2142525.89,146,91,256,8378.659257920732
2019-03-03,215430,2844367.73,1354674.58,6393566.36,58,28,131,48774.620552645836
2019-03-03,215913,1130772.2,542317.66,2090169.97,50,24,93,22577.01560131613
2019-03-03,216158,655614.41,335056.78,1333261.18,199,102,406,3287.7802556969336
2019-03-03,216173,537349.21,343617.17,973644.53,263,168,476,2046.4075523855204
2019-03-03,216424,2999611.93,1428612.05,6742524.25,423,201,950,7094.464883836265
2019-03-03,301577,1438735.14,685220.15,3233987.16,94,45,212,15236.422483146187
2019-03-03,304080,1622443.1,1002908.34,2371536.16,220,136,322,7371.324394765833
2019-03-03,304763,321442.27,153091.87,666893.2,82,39,170,3915.298689101155
2019-03-03,401131,554227.37,332270.94,1075964.57,203,121,393,2736.9203972791574
2019-03-03,401534,902810.28,434593.63,1579102.71,264,127,462,3420.16930955647
2019-03-03,402018,1315622.99,706247.16,2720512.81,64,34,132,20623.2417056456
2019-03-03,402279,1288484.02,729761.66,2616672.96,288,163,585,4474.521479154262
2019-03-03,407120,1061148.71,600380.14,2115304.13,145,82,289,7321.590889676138
2019-03-03,408789,1284629.23,611824.57,2887588.06,276,132,621,4649.133776149978
2019-03-03,501098,1197024.81,570101.62,2690670.8,95,45,213,12648.441760239233
2019-03-03,502221,1913317.86,911247.65,4300753.63,126,60,282,15238.700101112234
2019-03-03,502280,1589768.14,989269.95,3146987.41,141,88,279,11290.826305756767
2019-03-03,502835,2724662.38,1297663.11,6124492.79,332,158,745,8215.760258523138
2019-03-03,506012,1765723.88,1006742.71,3947764.31,44,25,98,40146.46725813266
2019-03-03,506536,2240850.86,1388616.67,3972228.66,471,292,835,4758.28044653917
2019-03-03,506539,3091025.31,1721848.95,6345923.11,1109,618,2278,2786.0294540190494
2019-03-03,507515,868128.12,460909.9,1634465.87,66,35,125,13108.208007458436
2019-03-03,507843,4404334.84,2523982.4,7619014.39,475,272,822,9267.394572216059
2019-03-03,508456,5363984.52,2646991.2,12057157.31,211,104,474,25458.78845406246
2019-03-03,508599,1221024.4,581531.87,2744617.22,9,4,20,133989.8822544643
2019-03-03,509417,1929755.42,1081589.59,4337701.96,117,66,263,16505.57535420991
2019-03-03,509434,941719.49,558668.6,1632613.24,418,248,725,2251.948052151027
2019-03-03,510003,5896559.58,4015817.15,9686670.01,912,621,1498,6467.065727351378
2019-03-03,511293,1347570.19,812322.93,2682100.92,196,118,389,6892.899118283148
2019-03-03,551180,1921980.96,915373.49,3492737.52,510,243,926,3770.590906279253
2019-03-03,551228,2116468.37,1008001.31,4757395.42,457,218,1027,4631.573516189545
2019-03-03,551732,1340531.29,926601.92,2406545.56,266,184,478,5035.437668209711
2019-03-03,551736,1205918.9,632986.25,2457536.78,339,178,691,3555.299895986295
2019-03-03,554973,1279117.89,609199.97,2875199.76,32,15,73,39505.5967189729
2019-03-03,555003,1170766.32,711831.11,1920470.22,384,233,629,3050.899327586458
2019-03-03,555421,2527751.0,1203881.02,5681875.8,256,122,575,9875.315006883891
2019-03-03,558754,1712533.94,815621.12,3455321.34,132,63,266,12995.143152099105
2019-03-03,558846,2714526.8,1707212.93,4429658.18,451,284,736,6019.161663393748
2019-03-03,558873,2725038.17,1297842.02,6125337.27,130,62,292,21004.911831732472
2019-03-03,560271,4701620.09,3003834.56,8238492.6,1831,1170,3209,2567.607616209098
2019-03-03,562641,2814170.66,1340292.82,6325689.59,13,6,28,223424.51923908343
2019-03-03,563339,1430517.32,862722.1,3190036.49,257,155,573,5563.724251033785
2019-03-03,563342,1717936.64,818194.0,3861575.74,156,74,351,11008.744115753449
2019-03-03,563689,1289410.7,614102.03,2898335.83,47,22,106,27359.00438158198
2019-03-03,564286,2555987.19,1217328.9,5008266.56,28,13,54,92780.03373926932
2019-03-03,564647,1327136.1,632069.21,2546946.34,123,59,236,10785.112817362817
2019-03-03,564895,3227100.16,1536956.57,7253871.32,122,58,273,26534.305091333074
2019-03-03,565724,1251884.7,596229.5,2813984.51,322,153,723,3890.379667204613
2019-03-03,566061,422987.74,222960.01,807729.12,79,42,151,5350.074248286675
2019-03-03,566403,15837315.53,7542768.63,35599098.34,394,187,885,40243.90567677599
2019-03-03,566647,3715970.47,1769789.03,8352753.48,405,193,911,9164.447537856206
2019-03-03,567251,1237755.21,589500.17,2782224.83,160,76,360,7731.889656791536
2019-03-03,567434,571323.5,272101.74,1026806.51,52,25,93,11083.799460686914
2019-03-03,567538,1577040.42,751090.14,3544869.71,236,112,530,6690.245491022575
2019-03-03,567554,605102.92,297286.08,1360149.79,29,14,65,20905.758924298974
2019-03-03,567623,1399744.85,757232.64,3146344.86,261,141,587,5364.193511250654
2019-03-03,567645,973643.16,588004.59,1533578.34,409,247,645,2379.2554658793356
2019-03-03,567662,1015686.39,626274.13,1810736.7,124,76,221,8199.213620356697
2019-03-03,567664,1115330.53,597922.59,2298693.34,147,79,302,7600.93406249449
2019-03-03,567665,1023964.65,487679.18,2301666.33,104,50,234,9838.443692888037
2019-03-04,100181,1402801.0,668105.84,3153214.7,46,22,103,30756.037362286443
2019-03-04,100487,2409485.72,1147555.21,5416038.95,482,229,1082,5003.394164301826
2019-03-04,100992,6937599.36,3304139.91,12707256.03,803,382,1470,8642.880357122443
2019-03-04,101020,2859671.73,1361963.17,6427966.25,811,386,1823,3526.4746043975583
