date,genre,sales,sales_low,sales_high,units,units_low,units_high,avg_price
2019-02-25,all,313680280.5,165153910.93,647227626.87,40997,22736,81077,7651.298399882919
2019-02-26,all,169085551.36,88801575.01,349885415.21999997,21432,11878,42473,7889.396759985069
2019-02-27,all,159207475.9,83712306.18,329122213.51,20408,11316,40421,7801.228728929832
2019-02-28,all,154046871.74,81066236.06,318360550.85,19904,11039,39421,7739.493154139872
2019-02-01,100181,858901.39,409065.14,1930637.05,28,13,63,30756.037362286443
2019-02-01,100487,1076656.05,512774.07,2420105.94,215,102,484,5003.394164301826
2019-02-01,100992,2799532.83,1333321.06,5127765.28,324,154,593,8642.880357122443
2019-02-01,101020,1296694.42,617571.0,2914708.19,368,175,827,3526.4746043975583
2019-02-01,101384,876766.65,417573.72,1970794.97,11,5,24,81987.42541622558
2019-02-01,101535,1990157.81,1053161.94,4473474.22,245,130,552,8108.849064195236
2019-02-01,101954,876766.65,417573.72,1970794.97,27,13,61,32448.441098253432
2019-02-01,110365,949200.76,611227.31,1476136.96,624,402,971,1520.7912544024462
2019-02-01,110409,4191679.68,1996352.97,9422052.56,332,158,747,12609.368728596402
2019-02-01,110435,2544859.73,1212029.26,4899705.28,302,144,582,8420.863613999409
2019-02-01,110632,1700825.92,948057.45,2862158.38,219,122,368,7782.727399525774
2019-02-01,200181,758163.29,407209.41,1704198.07,63,34,142,11994.313772743704
2019-02-01,201184,1278043.08,608687.96,2872783.45,53,25,119,24239.05544501833
2019-02-01,201351,2970723.64,2109074.79,5364404.34,684,486,1235,4343.828913208452
2019-02-01,201486,568114.18,270573.38,1277006.66,60,29,135,9447.895089685526
2019-02-01,201632,880461.09,419333.35,1979099.42,180,86,405,4888.217465267933
2019-02-01,201925,896577.82,427009.1,2015326.66,88,42,197,10223.391686554089
2019-02-01,202502,1400393.43,842001.45,3147802.8,284,171,639,4925.963174196305
2019-02-01,204586,4156810.8,2528766.07,8090229.46,36,22,70,114925.81437780592
2019-02-01,204934,1065242.57,507338.44,2322591.88,51,24,111,20839.808939428058
2019-02-01,204964,1563141.71,1042610.02,2385280.75,277,185,423,5642.042116574518
2019-02-01,205272,1136972.81,541500.95,2555686.13,73,35,164,15559.310103613318
2019-02-01,205582,2236643.3,1387955.53,4882123.7,108,67,235,20788.12546005629
2019-02-01,205611,1734576.95,826119.27,3898980.28,275,131,619,6300.150326133339
2019-02-01,205761,1763463.91,1130145.48,3963911.93,514,329,1154,3434.1161480686696
2019-02-01,206361,1146951.73,546253.71,2105786.2,109,52,200,10505.742830358338
2019-02-01,206363,1743960.05,830588.09,3405241.1,122,58,238,14312.772390310342
2019-02-01,206440,8322883.33,4479366.24,16685655.11,1978,1065,3966,4206.773328617142
2019-02-01,206471,3163474.48,1534685.06,7110854.25,827,401,1858,3826.5412005380563
2019-02-01,207288,1033206.2,614121.78,2322439.59,337,200,757,3066.8244861662915
2019-02-01,207774,1127771.72,537119.02,2535004.11,92,44,207,12260.545693890897
2019-02-01,207802,870849.44,414755.52,1957494.46,72,34,161,12161.404190822628
2019-02-01,207966,2078261.31,994686.5,4028243.46,61,29,117,34342.478538966505
2019-02-01,208532,1067393.75,508362.93,2399286.1,18,9,41,58105.97751937984
2019-02-01,210022,2088328.73,994599.05,3828457.16,95,45,174,21992.525
2019-02-01,210413,1420317.17,676448.11,3192586.85,24,11,53,59865.244298884034
2019-02-01,212377,1536383.54,731726.73,3453481.1,37,17,82,42009.42932991578
2019-02-01,214099,876249.99,432010.92,1969633.86,129,64,291,6779.985977538586
2019-02-01,214104,1539616.43,733266.46,2978934.99,160,76,310,9597.276106696936
2019-02-01,214781,1331027.34,830166.07,2338110.73,159,99,279,8378.659257920732
2019-02-01,215430,2884811.71,1373936.62,6484476.52,59,28,133,48774.620552645836
2019-02-01,215913,1343015.03,644109.31,2482488.88,59,29,110,22577.01560131613
2019-02-01,216158,699937.06,357707.97,1423395.43,213,109,433,3287.7802556969336
2019-02-01,216173,608934.32,389393.43,1103352.45,298,190,539,2046.4075523855204
2019-02-01,216424,3689790.49,1757320.35,8293906.1,520,248,1169,7094.464883836265
2019-02-01,301577,1867911.62,889621.95,4198689.56,123,58,276,15236.422483146187
2019-02-01,304080,1708558.7,1056140.28,2497411.75,232,143,339,7371.324394765833
2019-02-01,304763,362510.18,172651.17,752096.54,93,44,192,3915.298689101155
2019-02-01,401131,609402.61,365349.56,1183080.35,223,133,432,2736.9203972791574
2019-02-01,401534,962905.0,463522.1,1684214.45,282,136,492,3420.16930955647
2019-02-01,402018,1345291.95,722174.07,2781863.99,65,35,135,20623.2417056456
2019-02-01,402279,1278891.46,724328.92,2597192.63,286,162,580,4474.521479154262
2019-02-01,407120,1078520.65,610208.9,2149933.74,147,83,294,7321.590889676138
2019-02-01,408789,1212856.2,577641.66,2726256.6,261,124,586,4649.133776149978
2019-02-01,501098,1186156.68,564925.58,2666241.21,94,45,211,12648.441760239233
2019-02-01,502221,1938163.38,923080.44,4356601.48,127,61,286,15238.700101112234
2019-02-01,502280,1552516.9,966089.38,3073247.59,138,86,272,11290.826305756767
2019-02-01,502835,3124727.8,1488200.28,7023758.91,380,181,855,8215.760258523138
2019-02-01,506012,1828468.69,1042517.17,4088048.34,46,26,102,40146.46725813266
2019-02-01,506536,2415374.86,1496766.26,4281597.61,508,315,900,4758.28044653917
2019-02-01,506539,3734007.02,2080020.43,7665974.29,1340,747,2752,2786.0294540190494
2019-02-01,507515,1027798.06,545682.5,1935084.32,78,42,148,13108.208007458436
2019-02-01,507843,5179218.24,2968042.76,8959477.26,559,320,967,9267.394572216059
2019-02-01,508456,4533397.23,2237117.41,10190164.84,178,88,400,25458.78845406246
2019-02-01,508599,2068537.98,985173.38,4649656.96,15,7,35,133989.8822544643
2019-02-01,509417,1934179.47,1084069.34,4347646.48,117,66,263,16505.57535420991
2019-02-01,509434,1017377.38,603551.71,1763777.05,452,268,783,2251.948052151027
2019-02-01,510003,6464913.51,4402891.26,10620342.57,1000,681,1642,6467.065727351378
2019-02-01,511293,1516776.78,914321.62,3018876.33,220,133,438,6892.899118283148
2019-02-01,551180,1906565.26,908031.36,3464723.38,506,241,919,3770.590906279253
2019-02-01,551228,2454080.08,1168793.97,5516277.99,530,252,1191,4631.573516189545
2019-02-01,551732,1477688.12,1021407.7,2652772.13,293,203,527,5035.437668209711
2019-02-01,551736,1259792.26,661264.45,2567325.11,354,186,722,3555.299895986295
2019-02-01,554973,1225374.64,583603.79,2754395.17,31,15,70,39505.5967189729
2019-02-01,555003,1312406.7,797948.88,2152810.42,430,262,706,3050.899327586458
2019-02-01,555421,2815960.14,1341145.15,6329711.85,285,136,641,9875.315006883891
2019-02-01,558754,1836141.88,874491.17,3704720.8,141,67,285,12995.143152099105
2019-02-01,558846,2613569.46,1643719.18,4264912.84,434,273,709,6019.161663393748
2019-02-01,558873,2556076.06,1217371.06,5745544.91,122,58,274,21004.911831732472
2019-02-01,560271,5374904.77,3433991.77,9418267.21,2093,1337,3668,2567.607616209098
2019-02-01,562641,5481976.61,2610877.0,12322380.22,25,12,55,223424.51923908343
2019-02-01,563339,1433113.03,864287.69,3195824.57,258,155,574,5563.724251033785
2019-02-01,563342,2424536.69,1154723.44,5449870.67,220,105,495,11008.744115753449
2019-02-01,563689,1198785.79,570940.26,2694628.96,44,21,98,27359.00438158198
2019-02-01,564286,2924888.04,1393023.53,5731100.7,32,15,62,92780.03373926932
2019-02-01,564647,1289756.75,614266.94,2475210.62,120,57,230,10785.112817362817
2019-02-01,564895,3025963.7,1441162.51,6801757.36,114,54,256,26534.305091333074
2019-02-01,565724,1241379.3,591226.17,2790370.79,319,152,717,3890.379667204613
2019-02-01,566061,390950.53,206072.93,746551.66,73,39,140,5350.074248286675
2019-02-01,566403,15281743.65,7278168.78,34350283.82,380,181,854,40243.90567677599
2019-02-01,566647,3594177.49,1711783.17,8078987.4,392,187,882,9164.447537856206
2019-02-01,567251,1186467.75,565073.75,2666940.36,153,73,345,7731.889656791536
2019-02-01,567434,319616.24,152222.43,574427.68,29,14,52,11083.799460686914
2019-02-01,567538,1588848.9,756714.12,3571412.28,237,113,534,6690.245491022575
2019-02-01,567554,537712.79,264177.33,1208670.34,26,13,58,20905.758924298974
2019-02-01,567623,1331230.46,720167.99,2992338.18,248,134,558,5364.193511250654
2019-02-01,567645,907778.2,548227.11,1429835.11,382,230,601,2379.2554658793356
2019-02-01,567662,982288.6,605680.94,1751196.23,120,74,214,8199.213620356697
2019-02-01,567664,1143452.58,612998.58,2356653.36,150,81,310,7600.93406249449
2019-02-01,567665,864226.59,411601.26,1942607.29,88,42,197,9838.443692888037
2019-02-02,100181,606958.05,289073.29,1364319.63,20,9,44,30756.037362286443
2019-02-02,100487,814416.89,387878.81,1830645.49,163,78,366,5003.394164301826
2019-02-02,100992,1759474.04,837976.88,3222740.88,204,97,373,8642.880357122443
2019-02-02,101020,958281.71,456396.54,2154024.52,272,129,611,3526.4746043975583
2019-02-02,101384,656888.63,312853.42,1476553.48,8,4,18,81987.42541622558
2019-02-02,101535,1558409.8,824687.23,3502991.3,192,102,432,8108.849064195236
2019-02-02,101954,656888.63,312853.42,1476553.48,20,10,46,32448.441098253432
2019-02-02,110365,808766.45,520796.03,1257742.35,532,342,827,1520.7912544024462
2019-02-02,110409,3585223.35,1707518.72,8058860.91,284,135,639,12609.368728596402
2019-02-02,110435,2114172.91,1006907.76,4070489.44,251,120,483,8420.863613999409
2019-02-02,110632,1115262.4,621658.45,1876769.05,143,80,241,7782.727399525774
2019-02-02,200181,561223.52,301433.35,1261517.95,47,25,105,11994.313772743704
2019-02-02,201184,747607.94,356060.16,1680472.54,31,15,69,24239.05544501833
2019-02-02,201351,1676351.23,1190131.08,3027082.46,386,274,697,4343.828913208452
2019-02-02,201486,276009.98,131453.92,620414.61,29,14,66,9447.895089685526
2019-02-02,201632,620745.38,295639.66,1395310.32,127,60,285,4888.217465267933
2019-02-02,201925,652458.43,310743.4,1466595.23,64,30,143,10223.391686554089
2019-02-02,202502,1035816.21,622795.52,2328306.66,210,126,473,4925.963174196305
2019-02-02,204586,2662582.6,1619763.08,5182074.85,23,14,45,114925.81437780592
2019-02-02,204934,774579.44,368905.58,1688846.97,37,18,81,20839.808939428058
2019-02-02,204964,1146435.31,764668.23,1749406.48,203,136,310,5642.042116574518
2019-02-02,205272,788926.41,375738.49,1773347.97,51,24,114,15559.310103613318
2019-02-02,205582,1621812.01,1006420.25,3540076.15,78,48,170,20788.12546005629
2019-02-02,205611,1410536.67,671790.09,3170602.95,224,107,503,6300.150326133339
2019-02-02,205761,1336187.23,856317.99,3003480.3,389,249,875,3434.1161480686696
2019-02-02,206361,954051.67,454381.87,1751624.26,91,43,167,10505.742830358338
2019-02-02,206363,1333020.09,634871.54,2602843.49,93,44,182,14312.772390310342
2019-02-02,206440,6091377.76,3278372.59,12211949.47,1448,779,2903,4206.773328617142
2019-02-02,206471,2049511.95,994272.49,4606890.7,536,260,1204,3826.5412005380563
2019-02-02,207288,805868.87,478995.9,1811430.73,263,156,591,3066.8244861662915
2019-02-02,207774,754580.8,359380.94,1696145.58,62,29,138,12260.545693890897
2019-02-02,207802,637313.74,303530.63,1432553.43,52,25,118,12161.404190822628
2019-02-02,207966,1609955.52,770548.48,3120537.61,47,22,91,34342.478538966505
2019-02-02,208532,901921.86,429554.54,2027339.05,16,7,35,58105.97751937984
2019-02-02,210022,1315351.11,626456.63,2411385.6,60,28,110,21992.525
2019-02-02,210413,1027966.9,489585.38,2310662.56,17,8,39,59865.244298884034
2019-02-02,212377,1230710.73,586145.13,2766389.55,29,14,66,42009.42932991578
2019-02-02,214099,664701.76,327712.77,1494115.42,98,48,220,6779.985977538586
2019-02-02,214104,1033255.46,492103.93,1999199.97,108,51,208,9597.276106696936
2019-02-02,214781,1028590.72,641535.53,1806844.75,123,77,216,8378.659257920732
2019-02-02,215430,2097174.02,998811.93,4714025.43,43,20,97,48774.620552645836
2019-02-02,215913,1010111.16,484448.7,1867134.75,45,21,83,22577.01560131613
2019-02-02,216158,526927.81,269290.49,1071562.89,160,82,326,3287.7802556969336
2019-02-02,216173,436698.25,279254.16,791271.15,213,136,387,2046.4075523855204
2019-02-02,216424,2612767.74,1244371.46,5872975.64,368,175,828,7094.464883836265
2019-02-02,301577,1218449.28,580305.48,2738828.61,80,38,180,15236.422483146187
2019-02-02,304080,1301661.34,804617.79,1902646.84,177,109,258,7371.324394765833
2019-02-02,304763,277317.01,132076.65,575347.13,71,34,147,3915.298689101155
2019-02-02,401131,466106.9,279440.87,904889.25,170,102,331,2736.9203972791574
2019-02-02,401534,789072.75,379842.97,1380164.73,231,111,404,3420.16930955647
2019-02-02,402018,954908.41,512609.79,1974608.38,46,25,96,20623.2417056456
2019-02-02,402279,1068649.56,605253.32,2170229.54,239,135,485,4474.521479154262
2019-02-02,407120,848083.05,479831.13,1690577.38,116,66,231,7321.590889676138
2019-02-02,408789,1047756.72,499010.45,2355146.24,225,107,507,4649.133776149978
2019-02-02,501098,952344.72,453568.93,2140679.11,75,36,169,12648.441760239233
2019-02-02,502221,1669865.32,795299.31,3753520.94,110,52,246,15238.700101112234
2019-02-02,502280,1337219.62,832115.58,2647060.56,118,74,234,11290.826305756767
2019-02-02,502835,2138648.98,1018564.86,4807252.45,260,124,585,8215.760258523138
2019-02-02,506012,1438714.87,820295.83,3216645.61,36,20,80,40146.46725813266
2019-02-02,506536,1682131.73,1042387.96,2981819.02,354,219,627,4758.28044653917
2019-02-02,506539,2444121.51,1361492.58,5017819.61,877,489,1801,2786.0294540190494
2019-02-02,507515,757737.36,402300.78,1426627.82,58,31,109,13108.208007458436
2019-02-02,507843,3357036.46,1923809.5,5807303.74,362,208,627,9267.394572216059
2019-02-02,508456,3954009.0,1951203.85,8887816.52,155,77,349,25458.78845406246
2019-02-02,508599,1144426.44,545050.95,2572440.36,9,4,19,133989.8822544643
2019-02-02,509417,1483539.47,831494.69,3334698.47,90,50,202,16505.57535420991
2019-02-02,509434,817640.15,485059.32,1417502.73,363,215,629,2251.948052151027
2019-02-02,510003,4384074.54,2985748.03,7202010.3,678,462,1114,6467.065727351378
2019-02-02,511293,1111647.28,670107.48,2212537.98,161,97,321,6892.899118283148
2019-02-02,551180,1505099.66,716827.26,2735156.19,399,190,725,3770.590906279253
2019-02-02,551228,1451433.76,691268.19,3262531.34,313,149,704,4631.573516189545
2019-02-02,551732,1101838.28,761612.65,1978039.64,219,151,393,5035.437668209711
2019-02-02,551736,955417.65,501498.22,1947040.98,269,141,548,3555.299895986295
2019-02-02,554973,1042466.77,496491.12,2343255.77,26,13,59,39505.5967189729
2019-02-02,555003,992632.8,603524.86,1628267.83,325,198,534,3050.899327586458
2019-02-02,555421,1957603.7,932339.21,4400298.8,198,94,446,9875.315006883891
2019-02-02,558754,1130820.47,538570.81,2281618.07,87,41,176,12995.143152099105
2019-02-02,558846,1990962.32,1252150.56,3248920.69,331,208,540,6019.161663393748
2019-02-02,558873,1937972.67,922989.57,4356172.18,92,44,207,21004.911831732472
2019-02-02,560271,3052064.07,1949944.02,5348030.29,1189,759,2083,2567.607616209098
2019-02-02,562641,2726855.38,1298707.62,6129422.39,12,6,27,223424.51923908343
2019-02-02,563339,1038951.3,626575.05,2316848.45,187,113,416,5563.724251033785
2019-02-02,563342,1229416.17,585528.65,2763480.31,112,53,251,11008.744115753449
2019-02-02,563689,883686.74,420869.56,1986349.74,32,15,73,27359.00438158198
2019-02-02,564286,1883500.94,897046.87,3690579.9,20,10,40,92780.03373926932
2019-02-02,564647,844577.09,402243.1,1620853.05,78,37,150,10785.112817362817
2019-02-02,564895,1939259.72,923602.78,4359065.17,73,35,164,26534.305091333074
2019-02-02,565724,750644.05,357505.95,1687296.91,193,92,434,3890.379667204613
2019-02-02,566061,280112.62,147649.5,534897.44,52,28,100,5350.074248286675
2019-02-02,566403,10205409.45,4860485.37,22939706.33,254,121,570,40243.90567677599
2019-02-02,566647,2467405.7,1175140.34,5546231.3,269,128,605,9164.447537856206
2019-02-02,567251,737242.86,351123.42,1657173.69,95,45,214,7731.889656791536
2019-02-02,567434,215695.66,102728.51,387657.11,19,9,35,11083.799460686914
2019-02-02,567538,958596.3,456546.26,2154731.15,143,68,322,6690.245491022575
2019-02-02,567554,259843.65,127660.76,584076.19,12,6,28,20905.758924298974
2019-02-02,567623,808203.67,437221.24,1816679.02,151,82,339,5364.193511250654
2019-02-02,567645,569388.21,343866.02,896839.53,239,145,377,2379.2554658793356
2019-02-02,567662,598855.23,369254.99,1067621.82,73,45,130,8199.213620356697
2019-02-02,567664,666048.51,357064.93,1372724.64,88,47,181,7600.93406249449
2019-02-02,567665,676305.07,322100.77,1520197.62,69,33,155,9838.443692888037
2019-02-03,100181,720915.23,343347.24,1620472.35,23,11,53,30756.037362286443
2019-02-03,100487,894526.34,426032.04,2010715.53,179,85,402,5003.394164301826
2019-02-03,100992,2174001.01,1035401.98,3982009.8,252,120,461,8642.880357122443
2019-02-03,101020,1181590.99,562751.22,2655978.94,335,160,753,3526.4746043975583
2019-02-03,101384,859046.71,409134.39,1930963.88,10,5,24,81987.42541622558
2019-02-03,101535,1937741.47,1025423.98,4355652.63,239,126,537,8108.849064195236
2019-02-03,101954,859046.71,409134.39,1930963.88,26,13,60,32448.441098253432
2019-02-03,110365,953096.76,613736.15,1482195.69,627,404,975,1520.7912544024462
2019-02-03,110409,4868710.65,2318799.3,10943881.4,386,184,868,12609.368728596402
2019-02-03,110435,2549960.79,1214458.5,4909526.47,303,144,583,8420.863613999409
2019-02-03,110632,1452477.27,809625.19,2444236.23,187,104,314,7782.727399525774
2019-02-03,200181,645669.56,346789.15,1451335.18,54,29,121,11994.313772743704
2019-02-03,201184,1030093.6,490598.12,2315443.33,42,20,96,24239.05544501833
2019-02-03,201351,2312702.25,1641910.52,4176177.71,532,378,961,4343.828913208452
2019-02-03,201486,359282.09,171113.79,807593.95,38,18,85,9447.895089685526
2019-02-03,201632,685681.21,326566.25,1541273.27,140,67,315,4888.217465267933
2019-02-03,201925,812100.01,386775.38,1825437.39,79,38,179,10223.391686554089
2019-02-03,202502,1308863.27,786967.61,2942061.17,266,160,597,4925.963174196305
2019-02-03,204586,3600250.98,2190186.74,7007019.85,31,19,61,114925.81437780592
2019-02-03,204934,967186.03,460637.38,2108794.76,46,22,101,20839.808939428058
2019-02-03,204964,1418946.69,946432.14,2165245.93,251,168,384,5642.042116574518
2019-02-03,205272,982257.58,467815.43,2207917.55,63,30,142,15559.310103613318
2019-02-03,205582,1981999.3,1229935.35,4326289.8,95,59,208,20788.12546005629
2019-02-03,205611,1675881.83,798164.85,3767045.51,266,127,598,6300.150326133339
2019-02-03,205761,1564816.1,1002838.62,3517391.55,456,292,1024,3434.1161480686696
2019-02-03,206361,1071108.05,510131.86,1966538.14,102,49,187,10505.742830358338
2019-02-03,206363,1588139.58,756376.35,3100987.28,111,53,217,14312.772390310342
2019-02-03,206440,7636983.91,4110216.02,15310569.39,1815,977,3640,4206.773328617142
2019-02-03,206471,2445973.64,1186606.58,5498056.74,639,310,1437,3826.5412005380563
2019-02-03,207288,904867.48,537839.5,2033960.24,295,175,663,3066.8244861662915
2019-02-03,207774,1021908.0,486699.59,2297043.29,83,40,187,12260.545693890897
2019-02-03,207802,762355.34,363083.67,1713621.63,63,30,141,12161.404190822628
2019-02-03,207966,1905451.77,911977.29,3693290.92,55,27,108,34342.478538966505
2019-02-03,208532,1042321.65,496421.95,2342929.44,18,9,40,58105.97751937984
2019-02-03,210022,1780025.39,847764.84,3263256.09,81,39,148,21992.525
2019-02-03,210413,1123635.32,535148.84,2525705.73,19,9,42,59865.244298884034
2019-02-03,212377,1415331.2,674073.51,3181379.52,34,16,76,42009.42932991578
2019-02-03,214099,841410.32,414834.25,1891321.37,124,61,279,6779.985977538586
2019-02-03,214104,1284508.53,611767.16,2485338.34,134,64,259,9597.276106696936
2019-02-03,214781,1154494.59,720062.11,2028010.22,138,86,242,8378.659257920732
2019-02-03,215430,2374673.75,1130975.5,5337788.56,49,23,109,48774.620552645836
2019-02-03,215913,1097995.96,526597.99,2029584.73,49,23,90,22577.01560131613
2019-02-03,216158,585357.57,299151.5,1190386.1,178,91,362,3287.7802556969336
2019-02-03,216173,582302.05,372362.98,1055096.41,285,182,516,2046.4075523855204
2019-02-03,216424,2982981.42,1420691.45,6705141.84,420,200,945,7094.464883836265
2019-02-03,301577,1383814.6,659063.29,3110536.85,91,43,204,15236.422483146187
2019-02-03,304080,1460073.37,902540.01,2134199.2,198,122,290,7371.324394765833
2019-02-03,304763,314054.51,149573.34,651566.1,80,38,166,3915.298689101155
2019-02-03,401131,565049.48,338759.05,1096974.57,206,124,401,2736.9203972791574
2019-02-03,401534,937403.36,451246.27,1639609.43,274,132,479,3420.16930955647
2019-02-03,402018,1228722.12,659597.34,2540814.97,60,32,123,20623.2417056456
2019-02-03,402279,1224775.9,693679.17,2487293.8,274,155,556,4474.521479154262
2019-02-03,407120,996750.51,563944.91,1986932.59,136,77,271,7321.590889676138
2019-02-03,408789,1247178.9,593988.25,2803406.82,268,128,603,4649.133776149978
2019-02-03,501098,1199535.45,571297.6,2696314.55,95,45,213,12648.441760239233
2019-02-03,502221,1880586.99,895658.91,4227181.2,123,59,277,15238.700101112234
2019-02-03,502280,1493788.74,929544.63,2956993.6,132,82,262,11290.826305756767
2019-02-03,502835,2463124.09,1173101.19,5536607.14,300,143,674,8215.760258523138
2019-02-03,506012,1619544.25,923397.14,3620939.69,40,23,90,40146.46725813266
2019-02-03,506536,2014459.41,1248325.77,3570917.59,423,262,750,4758.28044653917
2019-02-03,506539,2804003.89,1561964.32,5756663.53,1006,561,2066,2786.0294540190494
2019-02-03,507515,880920.16,467701.46,1658550.38,67,36,127,13108.208007458436
2019-02-03,507843,3933677.17,2254263.58,6804828.34,424,243,734,9267.394572216059
2019-02-03,508456,4891035.46,2413602.75,10994063.65,192,95,432,25458.78845406246
2019-02-03,508599,1148523.24,547002.11,2581648.78,9,4,19,133989.8822544643
2019-02-03,509417,1758037.23,985345.09,3951714.01,107,60,239,16505.57535420991
2019-02-03,509434,923937.33,548119.26,1601785.06,410,243,711,2251.948052151027
2019-02-03,510003,5359004.89,3649718.62,8803593.38,829,564,1361,6467.065727351378
2019-02-03,511293,1242105.1,748748.09,2472190.9,180,109,359,6892.899118283148
2019-02-03,551180,1735193.72,826413.2,3153296.85,460,219,836,3770.590906279253
2019-02-03,551228,1952873.12,930086.28,4389665.84,422,201,948,4631.573516189545
2019-02-03,551732,1360739.21,940570.4,2442823.27,270,187,485,5035.437668209711
2019-02-03,551736,1183035.66,620974.87,2410903.17,333,175,678,3555.299895986295
2019-02-03,554973,1114963.82,531018.75,2506213.81,28,13,63,39505.5967189729
2019-02-03,555003,1089633.97,662502.22,1787384.29,357,217,586,3050.899327586458
2019-02-03,555421,2072686.4,987149.25,4658981.55,210,100,472,9875.315006883891
2019-02-03,558754,1406221.07,669734.63,2837284.39,108,52,218,12995.143152099105
2019-02-03,558846,2234694.51,1405438.11,3646651.55,371,233,606,6019.161663393748
2019-02-03,558873,2241568.38,1067581.92,5038594.41,107,51,240,21004.911831732472
2019-02-03,560271,4282946.44,2736346.86,7504864.7,1668,1066,2923,2567.607616209098
2019-02-03,562641,3050813.53,1452997.37,6857614.7,14,7,31,223424.51923908343
2019-02-03,563339,1183347.54,713657.9,2638850.55,213,128,474,5563.724251033785
2019-02-03,563342,1515925.01,721983.06,3407494.67,138,66,310,11008.744115753449
2019-02-03,563689,1095732.72,521859.69,2462986.54,40,19,90,27359.00438158198
2019-02-03,564286,2309400.14,1099887.79,4525097.36,25,12,49,92780.03373926932
2019-02-03,564647,1090051.12,519153.93,2091949.24,101,48,194,10785.112817362817
2019-02-03,564895,2510805.09,1195809.95,5643784.61,95,45,213,26534.305091333074
2019-02-03,565724,1034802.53,492840.86,2326027.88,266,127,598,3890.379667204613
2019-02-03,566061,353085.05,186113.76,674244.11,66,35,126,5350.074248286675
2019-02-03,566403,13056524.17,6218373.53,29348438.83,324,155,729,40243.90567677599
2019-02-03,566647,3121301.11,1486568.47,7016056.96,341,162,766,9164.447537856206
2019-02-03,567251,1074736.82,511860.16,2415792.08,139,66,312,7731.889656791536
2019-02-03,567434,301293.69,143495.75,541497.36,27,13,49,11083.799460686914
2019-02-03,567538,1314992.18,626285.51,2955837.69,197,94,442,6690.245491022575
2019-02-03,567554,466920.63,229397.39,1049543.76,22,11,50,20905.758924298974
2019-02-03,567623,1237422.0,669419.63,2781475.8,231,125,519,5364.193511250654
2019-02-03,567645,796561.71,481061.07,1254658.89,335,202,527,2379.2554658793356
2019-02-03,567662,851752.81,525192.09,1518480.42,104,64,185,8199.213620356697
2019-02-03,567664,926983.25,496950.74,1910510.29,122,65,251,7600.93406249449
2019-02-03,567665,955199.82,454928.86,2147096.95,97,46,218,9838.443692888037
2019-02-04,100181,660972.0,314798.13,1485732.18,21,10,48,30756.037362286443
2019-02-04,100487,856229.3,407792.59,1924631.37,171,82,385,5003.394164301826
2019-02-04,100992,1778671.22,847119.9,3257903.74,206,98,377,8642.880357122443
2019-02-04,101020,1015655.26,483721.77,2282989.04,288,137,647,3526.4746043975583
2019-02-04,101384,731242.34,348265.42,1643685.38,9,4,20,81987.42541622558
2019-02-04,101535,1676772.47,887323.08,3769046.94,207,109,465,8108.849064195236
2019-02-04,101954,731242.34,348265.42,1643685.38,23,11,51,32448.441098253432
2019-02-04,110365,896969.98,577593.83,1394911.07,590,380,917,1520.7912544024462
2019-02-04,110409,4166412.81,1984319.12,9365257.2,330,157,743,12609.368728596402
