date,genre,sales,sales_low,sales_high,units,units_low,units_high,avg_price
2020-11-01,567665,1584652.4,754715.48,3561979.96,161,77,362,9838.443692888037
2020-11-02,100181,635166.13,302507.95,1427725.67,21,10,46,30756.037362286443
2020-11-02,100487,1027135.12,489189.22,2308792.8,205,98,461,5003.394164301826
2020-11-02,100992,1905970.22,907748.19,3491070.87,221,105,404,8642.880357122443
2020-11-02,101020,1107746.23,527581.41,2489990.84,314,150,706,3526.4746043975583
2020-11-02,101384,942584.65,448920.5,2118740.46,11,5,26,81987.42541622558
2020-11-02,101535,1789015.13,946720.21,4021346.11,221,117,496,8108.849064195236
2020-11-02,101954,942584.65,448920.5,2118740.46,29,14,65,32448.441098253432
2020-11-02,110365,933421.43,601066.3,1451597.65,614,395,955,1520.7912544024462
2020-11-02,110409,3731653.69,1777258.46,8388006.57,296,141,665,12609.368728596402
2020-11-02,110435,2087108.55,994018.15,4018381.2,248,118,477,8420.863613999409
2020-11-02,110632,1407763.22,784701.48,2368991.36,181,101,304,7782.727399525774
2020-11-02,200181,650392.05,349325.45,1461950.4,54,29,122,11994.313772743704
2020-11-02,201184,919839.65,438088.03,2067614.63,38,18,85,24239.05544501833
2020-11-02,201351,2161121.4,1534295.14,3902459.59,498,353,898,4343.828913208452
2020-11-02,201486,316322.43,150653.52,711029.05,33,16,75,9447.895089685526
2020-11-02,201632,804646.29,383225.22,1808682.6,165,78,370,4888.217465267933
2020-11-02,201925,964608.6,459410.06,2168246.48,94,45,212,10223.391686554089
2020-11-02,202502,1366075.07,821366.86,3070661.62,277,167,623,4925.963174196305
2020-11-02,204586,3495416.37,2126411.29,6802984.76,30,19,59,114925.81437780592
2020-11-02,204934,1123785.35,535220.41,2450234.91,54,26,118,20839.808939428058
2020-11-02,204964,1668729.39,1113036.57,2546402.91,296,197,451,5642.042116574518
2020-11-02,205272,1014747.0,483289.05,2280947.31,65,31,147,15559.310103613318
2020-11-02,205582,2461856.04,1527711.98,5373716.25,118,73,258,20788.12546005629
2020-11-02,205611,3871359.91,1843795.65,8702038.11,614,293,1381,6300.150326133339
2020-11-02,205761,2107326.81,1350515.64,4736846.81,614,393,1379,3434.1161480686696
2020-11-02,206361,1332938.96,634832.95,2447255.84,127,60,233,10505.742830358338
2020-11-02,206363,1970588.09,938523.27,3847752.59,138,66,269,14312.772390310342
2020-11-02,206440,7144766.44,3845305.07,14323775.08,1698,914,3405,4206.773328617142
2020-11-02,206471,2559064.84,1241469.98,5752262.44,669,324,1503,3826.5412005380563
2020-11-02,207288,688537.21,409255.79,1547693.09,225,133,505,3066.8244861662915
2020-11-02,207774,1178588.44,561321.02,2649229.67,96,46,216,12260.545693890897
2020-11-02,207802,724441.76,345026.55,1628398.91,60,28,134,12161.404190822628
2020-11-02,207966,2528120.23,1209995.47,4900194.35,74,35,143,34342.478538966505
2020-11-02,208532,1353101.07,644435.45,3041498.73,23,11,52,58105.97751937984
2020-11-02,210022,2266485.56,1079448.98,4155065.67,103,49,189,21992.525
2020-11-02,210413,1288067.51,613462.04,2895316.1,22,10,48,59865.244298884034
2020-11-02,212377,1700921.1,810090.23,3823327.85,40,19,91,42009.42932991578
2020-11-02,214099,750664.6,370094.48,1687342.6,111,55,249,6779.985977538586
2020-11-02,214104,1006701.7,479457.41,1947822.48,105,50,203,9597.276106696936
2020-11-02,214781,1283622.74,800599.67,2254839.35,153,96,269,8378.659257920732
2020-11-02,215430,3061162.37,1457926.26,6880877.19,63,30,141,48774.620552645836
2020-11-02,215913,1190713.14,571065.18,2200967.47,53,25,97,22577.01560131613
2020-11-02,216158,630659.68,322303.45,1282512.89,192,98,390,3287.7802556969336
2020-11-02,216173,656408.4,419751.36,1189372.44,321,205,581,2046.4075523855204
2020-11-02,216424,3166360.94,1508028.91,7117342.22,446,213,1003,7094.464883836265
2020-11-02,301577,1471861.27,700996.99,3308448.11,97,46,217,15236.422483146187
2020-11-02,304080,1615589.84,998671.79,2361518.45,219,135,320,7371.324394765833
2020-11-02,304763,341706.12,162742.85,708934.67,87,42,181,3915.298689101155
2020-11-02,401131,679994.7,407671.11,1320126.47,248,149,482,2736.9203972791574
2020-11-02,401534,936088.19,450613.13,1637309.21,274,132,479,3420.16930955647
2020-11-02,402018,1304664.85,700364.92,2697853.29,63,34,131,20623.2417056456
2020-11-02,402279,1203583.94,681676.86,2444256.84,269,152,546,4474.521479154262
2020-11-02,407120,958014.51,542028.6,1909715.64,131,74,261,7321.590889676138
2020-11-02,408789,739372.05,352137.32,1661959.54,159,76,357,4649.133776149978
2020-11-02,501098,1113609.75,530373.92,2503170.63,88,42,198,12648.441760239233
2020-11-02,502221,1956591.65,931857.1,4398023.92,128,61,289,15238.700101112234
2020-11-02,502280,1453995.19,904782.04,2878221.24,129,80,255,11290.826305756767
2020-11-02,502835,2841404.26,1353263.19,6386905.37,346,165,777,8215.760258523138
2020-11-02,506012,1577359.54,899345.01,3526623.88,39,22,88,40146.46725813266
2020-11-02,506536,1955665.9,1211892.66,3466697.66,411,255,729,4758.28044653917
2020-11-02,506539,2448174.81,1363750.36,5026141.2,879,489,1804,2786.0294540190494
2020-11-02,507515,870647.71,462247.46,1639209.52,66,35,125,13108.208007458436
2020-11-02,507843,3970585.53,2275414.37,6868675.77,428,246,741,9267.394572216059
2020-11-02,508456,5293341.05,2612130.52,11898365.22,208,103,467,25458.78845406246
2020-11-02,508599,1313159.95,625412.92,2951719.63,10,5,22,133989.8822544643
2020-11-02,509417,2004713.85,1123602.32,4506193.15,121,68,273,16505.57535420991
2020-11-02,509434,1001158.77,593930.48,1735659.92,445,264,771,2251.948052151027
2020-11-02,510003,5560926.82,3787236.3,9135303.63,860,586,1413,6467.065727351378
2020-11-02,511293,1596058.29,962112.95,3176672.33,232,140,461,6892.899118283148
2020-11-02,551180,2198456.32,1047049.21,3995165.3,583,278,1060,3770.590906279253
2020-11-02,551228,1938047.35,923025.37,4356340.06,418,199,941,4631.573516189545
2020-11-02,551732,1227989.71,848811.29,2204509.21,244,169,438,5035.437668209711
2020-11-02,551736,1120029.19,587902.87,2282502.29,315,165,642,3555.299895986295
2020-11-02,554973,1231592.0,586564.97,2768370.86,31,15,70,39505.5967189729
2020-11-02,555003,1023018.03,621999.46,1678110.72,335,204,550,3050.899327586458
2020-11-02,555421,2613172.51,1244564.22,5873885.68,265,126,595,9875.315006883891
2020-11-02,558754,1527881.42,727677.23,3082754.23,118,56,237,12995.143152099105
2020-11-02,558846,2651635.21,1667659.33,4327029.72,441,277,719,6019.161663393748
2020-11-02,558873,2704772.09,1288189.94,6079783.37,129,61,289,21004.911831732472
2020-11-02,560271,3769184.35,2408107.4,6604616.65,1468,938,2572,2567.607616209098
2020-11-02,562641,3505815.3,1669699.15,7880367.25,16,7,35,223424.51923908343
2020-11-02,563339,1411275.25,851117.46,3147126.61,254,153,566,5563.724251033785
2020-11-02,563342,1766165.3,841163.69,3969984.31,160,76,361,11008.744115753449
2020-11-02,563689,1322605.59,629911.59,2972950.94,48,23,109,27359.00438158198
2020-11-02,564286,2258756.54,1075767.91,4425865.29,24,12,48,92780.03373926932
2020-11-02,564647,1268307.88,604051.58,2434047.34,118,56,226,10785.112817362817
2020-11-02,564895,2893453.47,1378052.32,6503900.89,109,52,245,26534.305091333074
2020-11-02,565724,1169905.5,557185.65,2629712.24,301,143,676,3890.379667204613
2020-11-02,566061,418729.9,220715.58,799598.58,78,41,149,5350.074248286675
2020-11-02,566403,14319210.37,6819747.17,32186702.75,356,169,800,40243.90567677599
2020-11-02,566647,3648331.86,1737574.92,8200715.7,398,190,895,9164.447537856206
2020-11-02,567251,1425528.17,678930.03,3204300.24,184,88,414,7731.889656791536
2020-11-02,567434,397255.51,189199.36,713964.44,36,17,64,11083.799460686914
2020-11-02,567538,1543227.31,734986.14,3468864.51,231,110,518,6690.245491022575
2020-11-02,567554,506816.56,248997.92,1139221.7,24,12,54,20905.758924298974
2020-11-02,567623,1145240.93,619551.44,2574270.94,213,115,480,5364.193511250654
2020-11-02,567645,893320.27,539495.71,1407062.45,375,227,591,2379.2554658793356
2020-11-02,567662,803370.74,495359.79,1432226.45,98,60,175,8199.213620356697
2020-11-02,567664,1024640.19,549304.13,2111781.1,135,72,278,7600.93406249449
2020-11-02,567665,1071508.96,510322.81,2408536.35,109,52,245,9838.443692888037
2020-11-03,100181,594898.79,283329.78,1337212.8,19,9,43,30756.037362286443
2020-11-03,100487,894225.72,425888.86,2010039.78,179,85,402,5003.394164301826
2020-11-03,100992,1534975.01,731055.85,2811537.64,178,85,325,8642.880357122443
2020-11-03,101020,952040.32,453423.89,2139994.9,270,129,607,3526.4746043975583
2020-11-03,101384,805524.59,383643.72,1810657.42,10,5,22,81987.42541622558
2020-11-03,101535,1458539.61,771837.43,3278503.35,180,95,404,8108.849064195236
2020-11-03,101954,805524.59,383643.72,1810657.42,25,12,56,32448.441098253432
2020-11-03,110365,834215.87,537184.06,1297319.75,549,353,853,1520.7912544024462
2020-11-03,110409,3039179.3,1447456.64,6831463.59,241,115,542,12609.368728596402
2020-11-03,110435,1735556.76,826586.17,3341526.92,206,98,397,8420.863613999409
2020-11-03,110632,1145634.46,638588.14,1927879.56,147,82,248,7782.727399525774
2020-11-03,200181,588509.56,316088.54,1322851.24,49,26,110,11994.313772743704
2020-11-03,201184,858485.2,408866.86,1929701.85,35,17,80,24239.05544501833
2020-11-03,201351,1906400.96,1353455.55,3442496.31,439,312,793,4343.828913208452
2020-11-03,201486,281090.77,133873.83,631835.26,30,14,67,9447.895089685526
2020-11-03,201632,743232.65,353976.13,1670637.11,152,72,342,4888.217465267933
2020-11-03,201925,842666.58,401332.95,1894144.7,82,39,185,10223.391686554089
2020-11-03,202502,1196647.85,719497.01,2689823.49,243,146,546,4925.963174196305
2020-11-03,204586,2985763.29,1816367.5,5811067.75,26,16,51,114925.81437780592
2020-11-03,204934,982748.4,468049.28,2142726.65,47,22,103,20839.808939428058
2020-11-03,204964,1465747.61,977648.43,2236662.04,260,173,396,5642.042116574518
2020-11-03,205272,890401.84,424067.59,2001443.83,57,27,129,15559.310103613318
2020-11-03,205582,2284717.08,1417787.64,4987058.88,110,68,240,20788.12546005629
2020-11-03,205611,3699205.19,1761804.25,8315068.81,587,280,1320,6300.150326133339
2020-11-03,205761,1975687.35,1266152.24,4440947.21,575,369,1293,3434.1161480686696
2020-11-03,206361,1284821.7,611916.26,2358913.12,122,58,225,10505.742830358338
2020-11-03,206363,1928813.81,918627.67,3766184.58,135,64,263,14312.772390310342
2020-11-03,206440,6741144.14,3628076.05,13514596.18,1602,862,3213,4206.773328617142
2020-11-03,206471,2375410.02,1152374.05,5339443.24,621,301,1395,3826.5412005380563
2020-11-03,207288,701891.23,417193.41,1577710.31,229,136,514,3066.8244861662915
2020-11-03,207774,1090142.72,519197.36,2450421.22,89,42,200,12260.545693890897
2020-11-03,207802,791593.61,377008.72,1779343.06,65,31,146,12161.404190822628
2020-11-03,207966,2459878.13,1177334.08,4767922.55,72,34,139,34342.478538966505
2020-11-03,208532,1315659.57,626603.23,2957337.67,23,11,51,58105.97751937984
2020-11-03,210022,2223772.37,1059106.37,4076760.9,101,48,185,21992.525
2020-11-03,210413,1245625.1,593248.52,2799914.47,21,10,47,59865.244298884034
2020-11-03,212377,1651456.38,786532.02,3712141.87,39,19,88,42009.42932991578
2020-11-03,214099,772429.77,380825.31,1736266.81,114,56,256,6779.985977538586
2020-11-03,214104,1027702.74,489459.58,1988456.14,107,51,207,9597.276106696936
2020-11-03,214781,1235626.52,770664.16,2170527.69,147,92,259,8378.659257920732
2020-11-03,215430,2969801.87,1414414.35,6675516.67,61,29,137,48774.620552645836
2020-11-03,215913,1159084.21,555896.05,2142502.97,51,25,95,22577.01560131613
2020-11-03,216158,595585.18,304378.33,1211185.02,181,93,368,3287.7802556969336
2020-11-03,216173,589255.26,376809.2,1067694.94,288,184,522,2046.4075523855204
2020-11-03,216424,2973312.51,1416086.33,6683407.77,419,200,942,7094.464883836265
2020-11-03,301577,1358994.7,647242.49,3054746.68,89,42,200,15236.422483146187
2020-11-03,304080,1503895.94,929628.66,2198254.97,204,126,298,7371.324394765833
2020-11-03,304763,345550.81,164574.05,716911.16,88,42,183,3915.298689101155
2020-11-03,401131,663710.73,397908.4,1288513.09,243,145,471,2736.9203972791574
2020-11-03,401534,899853.31,433170.29,1573930.5,263,127,460,3420.16930955647
2020-11-03,402018,1262328.56,677638.03,2610307.8,61,33,127,20623.2417056456
2020-11-03,402279,1165413.15,660057.73,2366738.51,260,148,529,4474.521479154262
2020-11-03,407120,927524.75,524778.14,1848936.89,127,72,253,7321.590889676138
2020-11-03,408789,750316.05,357349.73,1686559.45,161,77,363,4649.133776149978
2020-11-03,501098,1067049.94,508199.19,2398513.2,84,40,190,12648.441760239233
2020-11-03,502221,1917478.67,913229.0,4310105.75,126,60,283,15238.700101112234
2020-11-03,502280,1401914.41,872373.41,2775125.73,124,77,246,11290.826305756767
2020-11-03,502835,2746330.14,1307982.51,6173197.55,334,159,751,8215.760258523138
2020-11-03,506012,1487062.5,847861.44,3324740.15,37,21,83,40146.46725813266
2020-11-03,506536,1898845.55,1176681.84,3365975.48,399,247,707,4758.28044653917
2020-11-03,506539,2295679.39,1278803.11,4713065.28,824,459,1692,2786.0294540190494
2020-11-03,507515,862939.59,458154.88,1624697.13,66,35,124,13108.208007458436
2020-11-03,507843,3799923.77,2177613.81,6573449.71,410,235,709,9267.394572216059
2020-11-03,508456,5168834.1,2550689.44,11618498.64,203,100,456,25458.78845406246
2020-11-03,508599,1168281.88,556412.6,2626062.66,9,4,20,133989.8822544643
2020-11-03,509417,1945832.92,1090600.66,4373840.68,118,66,265,16505.57535420991
2020-11-03,509434,982734.34,583000.24,1703718.44,436,259,757,2251.948052151027
2020-11-03,510003,5347258.27,3641718.74,8784296.13,827,563,1358,6467.065727351378
2020-11-03,511293,1549418.25,933998.13,3083843.74,225,136,447,6892.899118283148
2020-11-03,551180,2108533.87,1004222.21,3831752.92,559,266,1016,3770.590906279253
2020-11-03,551228,1756649.85,836631.8,3948595.54,379,181,853,4631.573516189545
2020-11-03,551732,1206980.91,834289.39,2166793.87,240,166,430,5035.437668209711
2020-11-03,551736,1092437.56,573420.06,2226273.3,307,161,626,3555.299895986295
2020-11-03,554973,1183734.68,563772.21,2660797.26,30,14,67,39505.5967189729
2020-11-03,555003,986669.9,599899.82,1618487.04,323,197,530,3050.899327586458
2020-11-03,555421,2477125.93,1179769.82,5568080.61,251,119,564,9875.315006883891
2020-11-03,558754,1470258.94,700233.65,2966491.31,113,54,228,12995.143152099105
2020-11-03,558846,2554051.15,1606287.19,4167788.72,424,267,692,6019.161663393748
2020-11-03,558873,2599914.93,1238249.99,5844085.52,124,59,278,21004.911831732472
2020-11-03,560271,3350493.61,2140608.55,5870958.55,1305,834,2287,2567.607616209098
2020-11-03,562641,3246467.6,1546180.76,7297405.85,15,7,33,223424.51923908343
2020-11-03,563339,1362514.24,821710.55,3038390.43,245,148,546,5563.724251033785
2020-11-03,563342,1571047.91,748236.19,3531399.44,143,68,321,11008.744115753449
2020-11-03,563689,1213668.25,578028.29,2728081.61,44,21,100,27359.00438158198
2020-11-03,564286,2152032.41,1024939.15,4216747.47,23,11,45,92780.03373926932
2020-11-03,564647,1138363.98,542163.59,2184667.93,106,50,203,10785.112817362817
2020-11-03,564895,2647972.62,1261138.14,5952109.74,100,48,224,26534.305091333074
2020-11-03,565724,1047089.9,498693.01,2353647.18,269,128,605,3890.379667204613
2020-11-03,566061,373683.28,196971.28,713578.47,70,37,133,5350.074248286675
2020-11-03,566403,13941920.45,6640057.13,31338631.47,346,165,779,40243.90567677599
2020-11-03,566647,3479006.64,1656931.26,7820106.97,380,181,853,9164.447537856206
2020-11-03,567251,1091536.41,519861.29,2453554.16,141,67,317,7731.889656791536
2020-11-03,567434,295804.21,140881.24,531631.59,27,13,48,11083.799460686914
2020-11-03,567538,1294317.06,616438.84,2909364.36,193,92,435,6690.245491022575
2020-11-03,567554,363843.78,178755.81,817847.68,17,9,39,20905.758924298974
2020-11-03,567623,936644.33,506705.21,2105388.17,175,94,392,5364.193511250654
2020-11-03,567645,700588.28,423100.62,1103491.39,294,178,464,2379.2554658793356
2020-11-03,567662,628800.82,387719.62,1121008.09,77,47,137,8199.213620356697
2020-11-03,567664,863122.36,462715.33,1778893.33,114,61,234,7600.93406249449
2020-11-03,567665,870584.79,414629.66,1956899.11,88,42,199,9838.443692888037
2020-11-04,100181,792947.77,377653.91,1782387.31,26,12,58,30756.037362286443
2020-11-04,100487,1311980.84,624851.53,2949069.17,262,125,589,5003.394164301826
2020-11-04,100992,3038137.07,1446960.27,5564805.26,352,167,644,8642.880357122443
2020-11-04,101020,1402301.39,667867.93,3152091.32,398,189,894,3526.4746043975583
