date,genre,sales,sales_low,sales_high,units,units_low,units_high,avg_price
2024-02-01,215913,2400833.61,1151438.37,4437807.96,106,51,197,22577.01560131613
2024-02-01,216158,1111090.38,567831.12,2259519.35,338,173,687,3287.7802556969336
2024-02-01,216173,1434592.65,917374.63,2599395.33,701,448,1270,2046.4075523855204
2024-02-01,216424,6026232.74,2870087.31,13545758.19,849,405,1909,7094.464883836265
2024-02-01,301577,6194266.76,2950116.24,13923465.24,407,194,914,15236.422483146187
2024-02-01,304080,3202281.31,1979480.29,4680796.32,434,269,635,7371.324394765833
2024-02-01,304763,508654.45,242254.49,1055300.48,130,62,270,3915.298689101155
2024-02-01,401131,1205936.65,722984.23,2341178.16,441,264,855,2736.9203972791574
2024-02-01,401534,1769492.07,851795.92,3095013.23,517,249,905,3420.16930955647
2024-02-01,402018,2802944.21,1504664.77,5796071.98,136,73,281,20623.2417056456
2024-02-01,402279,2195585.11,1243518.55,4458827.69,491,278,996,4474.521479154262
2024-02-01,407120,1513015.2,856038.76,3016059.34,207,117,412,7321.590889676138
2024-02-01,408789,906242.33,431612.09,2037050.32,195,93,438,4649.133776149978
2024-02-01,501098,1653059.52,787295.4,3715745.29,131,62,294,12648.441760239233
2024-02-01,502221,2814690.42,1340540.08,6326857.38,185,88,415,15238.700101112234
2024-02-01,502280,2354207.87,1464960.35,4660215.99,209,130,413,11290.826305756767
2024-02-01,502835,6869707.98,3271805.68,15441721.02,836,398,1880,8215.760258523138
2024-02-01,506012,2759043.58,1573092.33,6168605.97,69,39,154,40146.46725813266
2024-02-01,506536,4458484.72,2762846.15,7903302.24,937,581,1661,4758.28044653917
2024-02-01,506539,4301707.95,2396257.03,8831473.53,1544,860,3170,2786.0294540190494
2024-02-01,507515,1372530.56,728709.18,2584128.52,105,56,197,13108.208007458436
2024-02-01,507843,5837318.5,3345179.2,10097918.73,630,361,1090,9267.394572216059
2024-02-01,508456,7195927.85,3551008.94,16174997.45,283,139,635,25458.78845406246
2024-02-01,508599,4373454.22,2082925.89,9830645.27,33,16,73,133989.8822544643
2024-02-01,509417,4369996.5,2449296.54,9822872.82,265,148,595,16505.57535420991
2024-02-01,509434,2218603.74,1316171.03,3846284.82,985,584,1708,2251.948052151027
2024-02-01,510003,8478333.4,5774118.92,13927921.11,1311,893,2154,6467.065727351378
2024-02-01,511293,3798762.23,2289915.47,7560766.12,551,332,1097,6892.899118283148
2024-02-01,551180,3723834.81,1773534.33,6767173.3,988,470,1795,3770.590906279253
2024-02-01,551228,6742502.35,3211222.03,15155788.18,1456,693,3272,4631.573516189545
2024-02-01,551732,1871068.4,1293320.15,3358975.46,372,257,667,5035.437668209711
2024-02-01,551736,1946470.67,1021701.59,3966703.44,547,287,1116,3555.299895986295
2024-02-01,554973,2198695.64,1047163.17,4942224.87,56,27,125,39505.5967189729
2024-02-01,555003,1339253.35,814271.98,2196848.05,439,267,720,3050.899327586458
2024-02-01,555421,3546850.57,1689242.94,7972606.27,359,171,807,9875.315006883891
2024-02-01,558754,1890848.76,900546.32,3815100.97,146,69,294,12995.143152099105
2024-02-01,558846,4280438.04,2692041.64,6984966.18,711,447,1160,6019.161663393748
2024-02-01,558873,4483779.58,2135469.96,10078634.18,213,102,480,21004.911831732472
2024-02-01,560271,6489934.02,4146376.66,11372095.43,2528,1615,4429,2567.607616209098
2024-02-01,562641,8094018.44,3854902.58,18193724.44,36,17,81,223424.51923908343
2024-02-01,563339,2493711.45,1503917.46,5560945.87,448,270,1000,5563.724251033785
2024-02-01,563342,5072095.85,2415664.71,11401050.58,461,219,1036,11008.744115753449
2024-02-01,563689,2533828.44,1206775.23,5695536.11,93,44,208,27359.00438158198
2024-02-01,564286,6730063.47,3205297.57,13187058.05,73,35,142,92780.03373926932
2024-02-01,564647,3583506.07,1706700.61,6877212.87,332,158,638,10785.112817362817
2024-02-01,564895,6946213.17,3308242.56,15613689.28,262,125,588,26534.305091333074
2024-02-01,565724,3093463.06,1473310.17,6953482.25,795,379,1787,3890.379667204613
2024-02-01,566061,967620.26,510039.59,1847749.04,181,95,345,5350.074248286675
2024-02-01,566403,11781710.16,5611223.12,26482912.93,293,139,658,40243.90567677599
2024-02-01,566647,5287190.17,2518107.01,11884539.87,577,275,1297,9164.447537856206
2024-02-01,567251,3550543.32,1691001.75,7980906.96,459,219,1032,7731.889656791536
2024-02-01,567434,814564.1,387948.97,1463968.36,73,35,132,11083.799460686914
2024-02-01,567538,3021393.69,1438985.86,6791485.24,452,215,1015,6690.245491022575
2024-02-01,567554,4678779.89,2298675.8,10516955.39,224,110,503,20905.758924298974
2024-02-01,567623,1660293.39,898184.19,3732005.69,310,167,696,5364.193511250654
2024-02-01,567645,2738943.54,1654108.11,4314090.41,1151,695,1813,2379.2554658793356
2024-02-01,567662,2603240.24,1605162.65,4640982.62,317,196,566,8199.213620356697
2024-02-01,567664,3123286.49,1674376.87,6437086.43,411,220,847,7600.93406249449
2024-02-01,567665,2810326.37,1338461.68,6317048.33,286,136,642,9838.443692888037
2024-02-02,100181,460015.7,219089.62,1034023.09,15,7,34,30756.037362286443
2024-02-02,100487,854210.76,406831.14,1920093.84,171,81,384,5003.394164301826
2024-02-02,100992,1965763.56,936225.51,3600591.68,227,108,417,8642.880357122443
2024-02-02,101020,892529.04,425081.02,2006225.62,253,121,569,3526.4746043975583
2024-02-02,101384,741529.83,353165.1,1666809.83,9,4,20,81987.42541622558
2024-02-02,101535,1145643.36,606257.51,2575175.55,141,75,318,8108.849064195236
2024-02-02,101954,741529.83,353165.1,1666809.83,23,11,51,32448.441098253432
2024-02-02,110365,614932.02,395978.75,956303.26,404,260,629,1520.7912544024462
2024-02-02,110409,2197489.56,1046588.72,4939514.18,174,83,392,12609.368728596402
2024-02-02,110435,1165353.42,555017.88,2243695.07,138,66,266,8420.863613999409
2024-02-02,110632,1872878.66,1043961.25,3151689.74,241,134,405,7782.727399525774
2024-02-02,200181,711917.23,382370.83,1600246.99,59,32,133,11994.313772743704
2024-02-02,201184,3048216.34,1451760.5,6851777.29,126,60,283,24239.05544501833
2024-02-02,201351,7785026.53,5527004.92,14057863.88,1792,1272,3236,4343.828913208452
2024-02-02,201486,803604.45,382729.13,1806341.01,85,41,191,9447.895089685526
2024-02-02,201632,928252.52,442094.67,2086524.49,190,90,427,4888.217465267933
2024-02-02,201925,1151012.5,548187.72,2587244.22,113,54,253,10223.391686554089
2024-02-02,202502,1768404.0,1063271.19,3975015.75,359,216,807,4925.963174196305
2024-02-02,204586,6398550.92,3892512.37,12453235.91,56,34,108,114925.81437780592
2024-02-02,204934,1423240.75,677840.46,3103149.47,68,33,149,20839.808939428058
2024-02-02,204964,2022776.22,1349184.53,3086661.78,359,239,547,5642.042116574518
2024-02-02,205272,1296406.03,617433.65,2914059.65,83,40,187,15559.310103613318
2024-02-02,205582,3007656.18,1866409.97,6565084.23,145,90,316,20788.12546005629
2024-02-02,205611,2115090.68,1007344.94,4754298.14,336,160,755,6300.150326133339
2024-02-02,205761,1533148.91,982544.11,3446210.01,446,286,1004,3434.1161480686696
2024-02-02,206361,1223260.08,582596.77,2245886.88,116,55,214,10505.742830358338
2024-02-02,206363,1647075.08,784445.24,3216064.07,115,55,225,14312.772390310342
2024-02-02,206440,9106008.32,4900843.3,18255658.73,2165,1165,4340,4206.773328617142
2024-02-02,206471,2983749.29,1447495.54,6706868.1,780,378,1753,3826.5412005380563
2024-02-02,207288,605425.82,359855.91,1360875.75,197,117,444,3066.8244861662915
2024-02-02,207774,1470728.22,700457.35,3305900.91,120,57,270,12260.545693890897
2024-02-02,207802,666398.09,317382.6,1497928.5,55,26,123,12161.404190822628
2024-02-02,207966,2433684.86,1164797.42,4717152.37,71,34,137,34342.478538966505
2024-02-02,208532,1175443.2,559823.25,2642159.44,20,10,45,58105.97751937984
2024-02-02,210022,2777073.06,1322624.43,5091106.92,126,60,231,21992.525
2024-02-02,210413,1411832.6,672407.32,3173515.28,24,11,53,59865.244298884034
2024-02-02,212377,1694422.66,806995.25,3808721.41,40,19,91,42009.42932991578
2024-02-02,214099,763196.43,376273.1,1715511.94,113,55,253,6779.985977538586
2024-02-02,214104,882006.47,420069.36,1706555.27,92,44,178,9597.276106696936
2024-02-02,214781,1369174.6,853958.81,2405121.7,163,102,287,8378.659257920732
2024-02-02,215430,2839719.87,1352460.92,6383119.08,58,28,131,48774.620552645836
2024-02-02,215913,1379350.19,661535.36,2549652.33,61,29,113,22577.01560131613
2024-02-02,216158,683828.06,349475.47,1390636.01,208,106,423,3287.7802556969336
2024-02-02,216173,850929.79,544141.18,1541833.19,416,266,753,2046.4075523855204
2024-02-02,216424,2935173.1,1397921.88,6597678.55,414,197,930,7094.464883836265
2024-02-02,301577,3622704.11,1725369.41,8143109.63,238,113,534,15236.422483146187
2024-02-02,304080,1645125.0,1016928.91,2404690.42,223,138,326,7371.324394765833
2024-02-02,304763,308732.1,147038.51,640523.68,79,38,164,3915.298689101155
2024-02-02,401131,715319.64,428849.2,1388705.42,261,157,507,2736.9203972791574
2024-02-02,401534,1028891.07,495286.22,1799630.02,301,145,526,3420.16930955647
2024-02-02,402018,1401122.73,752144.85,2897313.68,68,36,140,20623.2417056456
2024-02-02,402279,1277613.41,723604.93,2594596.81,286,162,580,4474.521479154262
2024-02-02,407120,872598.88,493701.87,1739446.95,119,67,238,7321.590889676138
2024-02-02,408789,645481.07,307420.47,1450911.41,139,66,312,4649.133776149978
2024-02-02,501098,978621.24,466083.58,2199743.68,77,37,174,12648.441760239233
2024-02-02,502221,1698713.01,809038.63,3818364.79,111,53,251,15238.700101112234
2024-02-02,502280,1345275.43,837128.68,2663007.61,119,74,236,11290.826305756767
2024-02-02,502835,3736631.07,1779628.96,8399194.7,455,217,1022,8215.760258523138
2024-02-02,506012,1582082.44,902038.02,3537183.5,39,22,88,40146.46725813266
2024-02-02,506536,2508200.38,1554288.42,4446143.96,527,327,934,4758.28044653917
2024-02-02,506539,2402894.27,1338527.1,4933179.47,862,480,1771,2786.0294540190494
2024-02-02,507515,840642.33,446316.95,1582716.72,64,34,121,13108.208007458436
2024-02-02,507843,3176531.23,1820367.65,5495049.25,343,196,593,9267.394572216059
2024-02-02,508456,3938668.01,1943633.36,8853333.15,155,76,348,25458.78845406246
2024-02-02,508599,2586142.49,1231690.63,5813127.89,19,9,43,133989.8822544643
2024-02-02,509417,2357262.54,1321199.05,5298651.75,143,80,321,16505.57535420991
2024-02-02,509434,1098409.9,651624.0,1904259.73,488,289,846,2251.948052151027
2024-02-02,510003,4701908.18,3202206.73,7724136.77,727,495,1194,6467.065727351378
2024-02-02,511293,1725272.89,1040004.33,3433851.48,250,151,498,6892.899118283148
2024-02-02,551180,2091490.27,996104.88,3800779.73,555,264,1008,3770.590906279253
2024-02-02,551228,4133979.61,1968872.13,9292354.1,893,425,2006,4631.573516189545
2024-02-02,551732,1063553.85,735149.58,1909310.6,211,146,379,5035.437668209711
2024-02-02,551736,1103787.78,579377.84,2249404.34,310,163,633,3555.299895986295
2024-02-02,554973,1313111.2,625389.66,2951609.84,33,16,75,39505.5967189729
2024-02-02,555003,826047.43,502240.63,1355009.55,271,165,444,3050.899327586458
2024-02-02,555421,1925210.1,916911.22,4327484.67,195,93,438,9875.315006883891
2024-02-02,558754,999770.26,476156.29,2017202.56,77,37,155,12995.143152099105
2024-02-02,558846,2446073.21,1538377.97,3991586.43,406,256,663,6019.161663393748
2024-02-02,558873,2349293.07,1118887.31,5280737.82,112,53,251,21004.911831732472
2024-02-02,560271,3690358.27,2357746.07,6466492.0,1437,918,2518,2567.607616209098
2024-02-02,562641,5844761.16,2783658.77,13137846.86,26,12,59,223424.51923908343
2024-02-02,563339,1347233.52,812495.2,3004314.34,242,146,540,5563.724251033785
2024-02-02,563342,2981105.88,1419798.01,6700925.74,271,129,609,11008.744115753449
2024-02-02,563689,1293750.72,616169.07,2908091.13,47,23,106,27359.00438158198
2024-02-02,564286,4184463.55,1992916.02,8199144.62,45,21,88,92780.03373926932
2024-02-02,564647,1871421.37,891293.69,3591500.13,174,83,333,10785.112817362817
2024-02-02,564895,4108711.5,1956838.0,9235556.86,155,74,348,26534.305091333074
2024-02-02,565724,1691854.66,805772.08,3802948.9,435,207,978,3890.379667204613
2024-02-02,566061,533791.45,281365.2,1019317.54,100,53,191,5350.074248286675
2024-02-02,566403,6045378.13,2879205.55,13588793.15,150,72,338,40243.90567677599
2024-02-02,566647,2476396.05,1179422.24,5566439.72,270,129,607,9164.447537856206
2024-02-02,567251,1438259.07,684993.45,3232916.98,186,89,418,7731.889656791536
2024-02-02,567434,355920.19,169512.43,639674.51,32,15,58,11083.799460686914
2024-02-02,567538,1419681.86,676145.6,3191158.8,212,101,477,6690.245491022575
2024-02-02,567554,2011281.22,988138.78,4520954.95,96,47,216,20905.758924298974
2024-02-02,567623,886305.43,479472.57,1992235.96,165,89,371,5364.193511250654
2024-02-02,567645,1132080.75,683688.53,1783132.6,476,287,749,2379.2554658793356
2024-02-02,567662,967943.29,596835.59,1725621.51,118,73,210,8199.213620356697
2024-02-02,567664,1039123.19,557068.23,2141630.52,137,73,282,7600.93406249449
2024-02-02,567665,1521540.86,724657.46,3420117.22,155,74,348,9838.443692888037
2024-02-03,100181,472433.13,225003.5,1061934.45,15,7,35,30756.037362286443
2024-02-03,100487,875629.3,417032.06,1968238.65,175,83,393,5003.394164301826
2024-02-03,100992,1941325.37,924586.44,3555829.03,225,107,411,8642.880357122443
2024-02-03,101020,920462.92,438385.0,2069015.72,261,124,587,3526.4746043975583
2024-02-03,101384,795960.49,379088.63,1789158.85,10,5,22,81987.42541622558
2024-02-03,101535,1201840.46,635996.04,2701495.48,148,78,333,8108.849064195236
2024-02-03,101954,795960.49,379088.63,1789158.85,25,12,55,32448.441098253432
2024-02-03,110365,637843.54,410732.29,991933.96,419,270,652,1520.7912544024462
2024-02-03,110409,2332841.07,1111052.15,5243757.42,185,88,416,12609.368728596402
2024-02-03,110435,1235048.85,588211.35,2377881.68,147,70,282,8420.863613999409
2024-02-03,110632,1867455.78,1040938.41,3142563.93,240,134,404,7782.727399525774
2024-02-03,200181,726085.71,389980.81,1632094.72,61,33,136,11994.313772743704
2024-02-03,201184,3192587.88,1520519.74,7176295.23,132,63,296,24239.05544501833
2024-02-03,201351,7686476.78,5457038.98,13879906.65,1770,1256,3195,4343.828913208452
2024-02-03,201486,828917.23,394784.74,1863239.32,88,42,197,9447.895089685526
2024-02-03,201632,958911.96,456696.72,2155441.48,196,93,441,4888.217465267933
2024-02-03,201925,1205305.44,574045.73,2709284.33,118,56,265,10223.391686554089
2024-02-03,202502,1851923.96,1113488.71,4162752.57,376,226,845,4925.963174196305
2024-02-03,204586,6663119.06,4053460.42,12968153.48,58,35,113,114925.81437780592
2024-02-03,204934,1496489.05,712726.17,3262856.19,72,34,157,20839.808939428058
2024-02-03,204964,2133764.93,1423213.55,3256025.11,378,252,577,5642.042116574518
2024-02-03,205272,1374681.85,654713.6,3090008.24,88,42,199,15559.310103613318
2024-02-03,205582,3143420.67,1950658.86,6861429.17,151,94,330,20788.12546005629
2024-02-03,205611,2245964.05,1069675.34,5048474.83,356,170,801,6300.150326133339
2024-02-03,205761,1611207.1,1032568.97,3621669.11,469,301,1055,3434.1161480686696
2024-02-03,206361,1294146.64,616357.55,2376033.5,123,59,226,10505.742830358338
2024-02-03,206363,1738417.06,827948.16,3394418.0,121,58,237,14312.772390310342
2024-02-03,206440,9598293.28,5165790.43,19242587.48,2282,1228,4574,4206.773328617142
2024-02-03,206471,3069186.86,1488943.71,6898914.65,802,389,1803,3826.5412005380563
2024-02-03,207288,626330.73,372281.29,1407865.75,204,121,459,3066.8244861662915
2024-02-03,207774,1555824.29,740985.6,3497179.67,127,60,285,12260.545693890897
2024-02-03,207802,649187.85,309185.75,1459243.53,53,25,120,12161.404190822628
2024-02-03,207966,2580413.14,1235023.84,5001552.32,75,36,146,34342.478538966505
2024-02-03,208532,1264834.09,602396.86,2843092.46,22,10,49,58105.97751937984
2024-02-03,210022,2966932.13,1413047.71,5439168.66,135,64,247,21992.525
2024-02-03,210413,1459645.5,695178.88,3280989.23,24,12,55,59865.244298884034
2024-02-03,212377,1824103.16,868757.68,4100216.65,43,21,98,42009.42932991578
2024-02-03,214099,809737.21,399218.76,1820126.34,119,59,268,6779.985977538586
2024-02-03,214104,906538.41,431753.18,1754020.72,94,45,183,9597.276106696936
2024-02-03,214781,1454107.04,906931.26,2554315.44,174,108,305,8378.659257920732
2024-02-03,215430,2999714.22,1428660.67,6742753.58,62,29,138,48774.620552645836
2024-02-03,215913,1448768.45,694828.47,2677968.01,64,31,119,22577.01560131613
2024-02-03,216158,693427.66,354381.32,1410157.99,211,108,429,3287.7802556969336
2024-02-03,216173,894504.6,572006.1,1620788.13,437,280,792,2046.4075523855204
2024-02-03,216424,3046942.96,1451154.22,6848914.39,429,205,965,7094.464883836265
2024-02-03,301577,3734442.16,1778586.46,8394274.11,245,117,551,15236.422483146187
2024-02-03,304080,1728630.29,1068547.54,2526750.74,235,145,343,7371.324394765833
2024-02-03,304763,323256.09,153955.81,670656.56,83,39,171,3915.298689101155
2024-02-03,401131,696858.21,417781.07,1352864.79,255,153,494,2736.9203972791574
2024-02-03,401534,1058163.76,509377.51,1850830.84,309,149,541,3420.16930955647
2024-02-03,402018,1496744.98,803476.44,3095046.37,73,39,150,20623.2417056456
2024-02-03,402279,1326283.68,751170.31,2693437.09,296,168,602,4474.521479154262
2024-02-03,407120,902983.81,510893.31,1800017.32,123,70,246,7321.590889676138
2024-02-03,408789,677998.4,322907.39,1524003.98,146,69,328,4649.133776149978
2024-02-03,501098,1026935.13,489094.01,2308343.52,81,39,183,12648.441760239233
2024-02-03,502221,1768113.12,842091.41,3974362.63,116,55,261,15238.700101112234
2024-02-03,502280,1417615.45,882143.93,2806206.63,126,78,249,11290.826305756767
2024-02-03,502835,3776197.73,1798473.19,8488132.45,460,219,1033,8215.760258523138
2024-02-03,506012,1647788.47,939500.71,3684087.22,41,23,92,40146.46725813266
2024-02-03,506536,2657258.97,1646657.71,4710371.99,558,346,990,4758.28044653917
2024-02-03,506539,2472686.19,1377404.36,5076463.11,888,494,1822,2786.0294540190494
2024-02-03,507515,872551.93,463258.56,1642794.84,67,35,125,13108.208007458436
2024-02-03,507843,3227919.23,1849816.36,5583944.85,348,200,603,9267.394572216059
2024-02-03,508456,4200928.38,2073052.37,9442841.36,165,81,371,25458.78845406246
2024-02-03,508599,2687824.67,1280118.36,6041688.83,20,10,45,133989.8822544643
2024-02-03,509417,2495330.2,1398583.16,5609000.42,151,85,340,16505.57535420991
2024-02-03,509434,1182919.9,701758.84,2050770.66,525,312,911,2251.948052151027
2024-02-03,510003,4955155.52,3374679.56,8140163.02,766,522,1259,6467.065727351378
2024-02-03,511293,1821113.68,1097777.47,3624605.28,264,159,526,6892.899118283148
2024-02-03,551180,2183004.86,1039690.16,3967085.96,579,276,1052,3770.590906279253
2024-02-03,551228,4195086.15,1997975.36,9429709.72,906,431,2036,4631.573516189545
2024-02-03,551732,1106819.3,765055.73,1986982.12,220,152,395,5035.437668209711
2024-02-03,551736,1157928.76,607796.15,2359737.7,326,171,664,3555.299895986295
2024-02-03,554973,1367089.4,651097.68,3072941.86,35,16,78,39505.5967189729
2024-02-03,555003,823809.03,500879.56,1351337.63,270,164,443,3050.899327586458
2024-02-03,555421,1979539.13,942786.43,4449605.99,200,95,451,9875.315006883891
2024-02-03,558754,1020767.63,486156.68,2059568.41,79,37,158,12995.143152099105
2024-02-03,558846,2554665.17,1606673.21,4168790.82,424,267,693,6019.161663393748
2024-02-03,558873,2438752.55,1161494.14,5481825.13,116,55,261,21004.911831732472
2024-02-03,560271,3998820.98,2554820.77,7007001.2,1557,995,2729,2567.607616209098
2024-02-03,562641,3888295.08,1851861.15,8740104.48,17,8,39,223424.51923908343
2024-02-03,563339,1390854.6,838802.17,3101588.95,250,151,557,5563.724251033785
2024-02-03,563342,3040332.9,1448005.87,6834056.29,276,132,621,11008.744115753449
2024-02-03,563689,1354643.98,645170.48,3044967.23,50,24,111,27359.00438158198
2024-02-03,564286,4332498.74,2063420.05,8489208.61,47,22,91,92780.03373926932
2024-02-03,564647,1974158.56,940223.68,3788665.76,183,87,351,10785.112817362817
2024-02-03,564895,4222716.78,2011134.74,9491817.34,159,76,358,26534.305091333074
2024-02-03,565724,1783310.44,849329.4,4008522.76,458,218,1030,3890.379667204613
2024-02-03,566061,561855.66,296158.17,1072908.73,105,55,201,5350.074248286675
2024-02-03,566403,6343968.65,3021414.1,14259965.05,158,75,354,40243.90567677599
2024-02-03,566647,2638558.74,1256654.82,5930948.82,288,137,647,9164.447537856206
2024-02-03,567251,1485894.31,707680.27,3339991.48,192,92,432,7731.889656791536
2024-02-03,567434,360667.74,171773.72,648206.8,33,15,58,11083.799460686914
2024-02-03,567538,1499373.26,714099.85,3370288.99,224,107,504,6690.245491022575
2024-02-03,567554,2087541.34,1025605.23,4692372.96,100,49,224,20905.758924298974
2024-02-03,567623,884024.37,478238.79,1987108.6,165,89,370,5364.193511250654
2024-02-03,567645,1165486.62,703863.02,1835749.53,490,296,772,2379.2554658793356
2024-02-03,567662,1004667.25,619479.52,1791092.04,123,76,218,8199.213620356697
2024-02-03,567664,1066882.37,571949.84,2198841.93,140,75,289,7600.93406249449
2024-02-03,567665,1576489.14,750827.6,3543630.46,160,76,360,9838.443692888037
2024-02-04,100181,865483.43,412199.96,1945432.64,28,13,63,30756.037362286443
2024-02-04,100487,1586205.66,755455.17,3565471.05,317,151,713,5003.394164301826
2024-02-04,100992,4725664.78,2250671.56,8655765.34,547,260,1001,8642.880357122443
