date,genre,sales,sales_low,sales_high,units,units_low,units_high,avg_price
2019-07-01,207774,1563518.02,744649.91,3514474.14,128,61,287,12260.545693890897
2019-07-01,207802,973171.44,463488.01,2187493.48,80,38,180,12161.404190822628
2019-07-01,207966,3069916.22,1469307.29,5950344.53,89,43,173,34342.478538966505
2019-07-01,208532,1400849.24,667176.18,3148826.98,24,11,54,58105.97751937984
2019-07-01,210022,3017928.02,1437335.35,5532658.15,137,65,252,21992.525
2019-07-01,210413,1767523.23,841810.47,3973036.28,30,14,66,59865.244298884034
2019-07-01,212377,1815696.64,864753.81,4081320.61,43,21,97,42009.42932991578
2019-07-01,214099,1063935.45,524544.14,2391512.59,157,77,353,6779.985977538586
2019-07-01,214104,1438403.07,685061.87,2783101.65,150,71,290,9597.276106696936
2019-07-01,214781,1750601.01,1091855.41,3075143.1,209,130,367,8378.659257920732
2019-07-01,215430,3911230.52,1862784.47,8791659.12,80,38,180,48774.620552645836
2019-07-01,215913,1434262.04,687871.23,2651154.05,64,30,117,22577.01560131613
2019-07-01,216158,1621450.32,828654.26,3297389.68,493,252,1003,3287.7802556969336
2019-07-01,216173,758100.54,484780.17,1373632.17,370,237,671,2046.4075523855204
2019-07-01,216424,4529685.57,2157333.5,10181821.43,638,304,1435,7094.464883836265
2019-07-01,301577,1886493.02,898471.63,4240456.2,124,59,278,15236.422483146187
2019-07-01,304080,2257564.45,1395506.51,3299897.26,306,189,448,7371.324394765833
2019-07-01,304763,565168.77,269170.67,1172550.75,144,69,299,3915.298689101155
2019-07-01,401131,556462.57,333610.88,1080303.76,203,122,395,2736.9203972791574
2019-07-01,401534,1643314.21,791056.48,2874315.51,480,231,840,3420.16930955647
2019-07-01,402018,1885841.57,1012349.53,3899640.05,91,49,189,20623.2417056456
2019-07-01,402279,1896536.41,1074145.75,3851515.17,424,240,861,4474.521479154262
2019-07-01,407120,1544916.64,874088.04,3079652.28,211,119,421,7321.590889676138
2019-07-01,408789,1164772.31,554741.16,2618173.9,251,119,563,4649.133776149978
2019-07-01,501098,1728494.68,823222.41,3885308.15,137,65,307,12648.441760239233
2019-07-01,502221,2424312.7,1154616.59,5449366.93,159,76,358,15238.700101112234
2019-07-01,502280,2379608.42,1480766.23,4710496.8,211,131,417,11290.826305756767
2019-07-01,502835,3301246.5,1572270.28,7420537.96,402,191,903,8215.760258523138
2019-07-01,506012,2438234.06,1390180.06,5451347.65,61,35,136,40146.46725813266
2019-07-01,506536,3306202.0,2048796.4,5860716.28,695,431,1232,4758.28044653917
2019-07-01,506539,3776028.95,2103428.81,7752246.57,1355,755,2783,2786.0294540190494
2019-07-01,507515,1636336.83,868769.97,3080808.67,125,66,235,13108.208007458436
2019-07-01,507843,6382806.31,3657780.4,11041552.04,689,395,1191,9267.394572216059
2019-07-01,508456,5039871.47,2487049.42,11328616.29,198,98,445,25458.78845406246
2019-07-01,508599,1979101.34,942577.79,4448621.41,15,7,33,133989.8822544643
2019-07-01,509417,2637599.96,1478322.45,5928793.75,160,90,359,16505.57535420991
2019-07-01,509434,1301461.28,772082.86,2256280.03,578,343,1002,2251.948052151027
2019-07-01,510003,8847130.95,6025286.26,14533769.38,1368,932,2247,6467.065727351378
2019-07-01,511293,1986272.76,1197336.58,3953325.48,288,174,574,6892.899118283148
2019-07-01,551180,2795800.99,1331543.98,5080695.25,741,353,1347,3770.590906279253
2019-07-01,551228,2708040.24,1289746.53,6087129.44,585,278,1314,4631.573516189545
2019-07-01,551732,1752029.54,1211037.92,3145274.89,348,241,625,5035.437668209711
2019-07-01,551736,2017873.11,1059180.82,4112213.95,568,298,1157,3555.299895986295
2019-07-01,554973,1973122.34,939730.38,4435181.87,50,24,112,39505.5967189729
2019-07-01,555003,1372976.86,834775.93,2252166.68,450,274,738,3050.899327586458
2019-07-01,555421,3520438.9,1676663.95,7913238.02,356,170,801,9875.315006883891
2019-07-01,558754,2661869.99,1267756.98,5370764.48,205,98,413,12995.143152099105
2019-07-01,558846,3537960.9,2225085.12,5773366.48,588,370,959,6019.161663393748
2019-07-01,558873,3102307.24,1477522.4,6973362.5,148,70,332,21004.911831732472
2019-07-01,560271,7289688.72,4657334.84,12773479.31,2839,1814,4975,2567.607616209098
2019-07-01,562641,4428401.01,2109095.17,9954154.4,20,9,45,223424.51923908343
2019-07-01,563339,1935673.34,1167373.74,4316527.98,348,210,776,5563.724251033785
2019-07-01,563342,2782780.16,1325342.31,6255129.52,253,120,568,11008.744115753449
2019-07-01,563689,1641564.04,781820.39,3689905.7,60,29,135,27359.00438158198
2019-07-01,564286,3952651.13,1882511.82,7744925.43,43,20,83,92780.03373926932
2019-07-01,564647,1915932.11,912492.68,3676922.05,178,85,341,10785.112817362817
2019-07-01,564895,5077362.42,2418173.11,11412888.8,191,91,430,26534.305091333074
2019-07-01,565724,2375970.3,1131593.06,5340703.12,611,291,1373,3890.379667204613
2019-07-01,566061,561689.1,296070.22,1072590.66,105,55,200,5350.074248286675
2019-07-01,566403,22857420.95,10886203.48,51378882.17,568,271,1277,40243.90567677599
2019-07-01,566647,8644527.24,4117090.92,19431157.6,943,449,2120,9164.447537856206
2019-07-01,567251,1754631.24,835670.36,3944057.84,227,108,510,7731.889656791536
2019-07-01,567434,843087.37,401533.63,1515231.67,76,36,137,11083.799460686914
2019-07-01,567538,3603699.84,1716318.2,8100392.35,539,257,1211,6690.245491022575
2019-07-01,567554,919319.37,451659.81,2066444.48,44,22,99,20905.758924298974
2019-07-01,567623,2199182.52,1189711.63,4943319.5,410,222,922,5364.193511250654
2019-07-01,567645,1641113.88,991104.75,2584906.73,690,417,1086,2379.2554658793356
2019-07-01,567662,1653287.51,1019419.77,2947433.57,202,124,359,8199.213620356697
2019-07-01,567664,2177660.01,1167431.64,4488152.21,286,154,590,7600.93406249449
2019-07-01,567665,1660954.19,791055.52,3733490.93,169,80,379,9838.443692888037
2019-07-02,100181,533371.35,254026.56,1198911.8,17,8,39,30756.037362286443
2019-07-02,100487,770824.83,367117.29,1732659.14,154,73,346,5003.394164301826
2019-07-02,100992,1933599.33,920906.97,3541678.19,224,107,410,8642.880357122443
2019-07-02,101020,763643.78,363697.21,1716517.63,217,103,487,3526.4746043975583
2019-07-02,101384,675695.57,321810.59,1518827.6,8,4,19,81987.42541622558
2019-07-02,101535,1790569.21,947542.66,4024839.27,221,117,496,8108.849064195236
2019-07-02,101954,675695.57,321810.59,1518827.6,21,10,47,32448.441098253432
2019-07-02,110365,848555.02,546417.65,1319619.26,558,359,868,1520.7912544024462
2019-07-02,110409,3911781.09,1863046.74,8792896.37,310,148,697,12609.368728596402
2019-07-02,110435,2765940.68,1317322.43,5325360.14,328,156,632,8420.863613999409
2019-07-02,110632,1227184.31,684044.63,2065111.8,158,88,265,7782.727399525774
2019-07-02,200181,609825.26,327537.2,1370764.25,51,27,114,11994.313772743704
2019-07-02,201184,864148.96,411564.42,1942433.16,36,17,80,24239.05544501833
2019-07-02,201351,2002313.03,1421548.67,3615690.36,461,327,832,4343.828913208452
2019-07-02,201486,342953.05,163336.7,770889.2,36,17,82,9447.895089685526
2019-07-02,201632,605868.09,288554.1,1361869.4,124,59,279,4888.217465267933
2019-07-02,201925,1329518.62,633204.18,2988490.49,130,62,292,10223.391686554089
2019-07-02,202502,968587.5,582373.46,2177189.85,197,118,442,4925.963174196305
2019-07-02,204586,2467434.83,1501046.28,4802266.92,21,13,42,114925.81437780592
2019-07-02,204934,989319.77,471179.04,2157054.08,47,23,104,20839.808939428058
2019-07-02,204964,1078525.14,719372.48,1645779.03,191,128,292,5642.042116574518
2019-07-02,205272,808686.59,385149.78,1817765.03,52,25,117,15559.310103613318
2019-07-02,205582,2014231.39,1249937.11,4396645.47,97,60,211,20788.12546005629
2019-07-02,205611,839468.73,399810.09,1886957.09,133,63,300,6300.150326133339
2019-07-02,205761,1625458.1,1041702.07,3653702.98,473,303,1064,3434.1161480686696
2019-07-02,206361,724787.98,345191.5,1330699.91,69,33,127,10505.742830358338
2019-07-02,206363,1809456.32,861781.73,3533128.51,126,60,247,14312.772390310342
2019-07-02,206440,5956093.27,3205562.5,11940732.02,1416,762,2838,4206.773328617142
2019-07-02,206471,2733673.64,1326177.29,6144747.96,714,347,1606,3826.5412005380563
2019-07-02,207288,729568.54,433644.42,1639923.28,238,141,535,3066.8244861662915
2019-07-02,207774,1159165.63,552070.75,2605570.99,95,45,213,12260.545693890897
2019-07-02,207802,731804.48,348533.43,1644949.61,60,29,135,12161.404190822628
2019-07-02,207966,2247781.82,1075821.35,4356820.78,65,31,127,34342.478538966505
2019-07-02,208532,1058185.32,503977.3,2378587.81,18,9,41,58105.97751937984
2019-07-02,210022,2034983.36,969192.64,3730660.93,93,44,170,21992.525
2019-07-02,210413,1131513.38,538900.87,2543414.32,19,9,42,59865.244298884034
2019-07-02,212377,1318201.69,627814.21,2963052.24,31,15,71,42009.42932991578
2019-07-02,214099,836970.21,412645.3,1881340.93,123,61,277,6779.985977538586
2019-07-02,214104,1062143.96,505862.76,2055095.23,111,53,214,9597.276106696936
2019-07-02,214781,1283016.54,800221.67,2253774.36,153,96,269,8378.659257920732
2019-07-02,215430,2744128.76,1306934.17,6168248.91,56,27,126,48774.620552645836
2019-07-02,215913,1036405.79,497059.49,1915738.57,46,22,85,22577.01560131613
2019-07-02,216158,1422164.35,726807.85,2892120.99,433,221,880,3287.7802556969336
2019-07-02,216173,491598.64,314361.06,890747.3,240,154,435,2046.4075523855204
2019-07-02,216424,2754298.55,1311777.67,6191108.52,388,185,873,7094.464883836265
2019-07-02,301577,1027067.53,489156.97,2308640.94,67,32,152,15236.422483146187
2019-07-02,304080,1467216.5,906955.35,2144640.33,199,123,291,7371.324394765833
2019-07-02,304763,413057.69,196725.15,856967.24,105,50,219,3915.298689101155
2019-07-02,401131,418523.68,250913.72,812511.98,153,92,297,2736.9203972791574
2019-07-02,401534,1273779.87,613170.59,2227964.32,372,179,651,3420.16930955647
2019-07-02,402018,1254626.22,673503.35,2594381.09,61,33,126,20623.2417056456
2019-07-02,402279,1467389.13,831088.53,2979996.35,328,186,666,4474.521479154262
2019-07-02,407120,1151112.08,651279.89,2294638.18,157,89,313,7321.590889676138
2019-07-02,408789,903988.85,430538.78,2031985.28,194,93,437,4649.133776149978
2019-07-02,501098,1268763.18,604268.16,2851923.88,100,48,225,12648.441760239233
2019-07-02,502221,1807338.84,860773.41,4062534.16,119,56,267,15238.700101112234
2019-07-02,502280,1743813.69,1085128.23,3451924.39,154,96,306,11290.826305756767
2019-07-02,502835,1987864.39,946751.51,4468319.41,242,115,544,8215.760258523138
2019-07-02,506012,1653471.78,942741.16,3696794.19,41,23,92,40146.46725813266
2019-07-02,506536,2046698.21,1268303.78,3628065.62,430,267,762,4758.28044653917
2019-07-02,506539,1662580.87,926137.14,3413304.19,597,332,1225,2786.0294540190494
2019-07-02,507515,1169279.88,620798.39,2201458.68,89,47,168,13108.208007458436
2019-07-02,507843,3920535.45,2246732.63,6782094.91,423,242,732,9267.394572216059
2019-07-02,508456,4032467.88,1989921.37,9064176.44,158,78,356,25458.78845406246
2019-07-02,508599,732457.4,348844.15,1646416.42,5,3,12,133989.8822544643
2019-07-02,509417,1835904.89,1028988.38,4126745.04,111,62,250,16505.57535420991
2019-07-02,509434,920556.6,546113.72,1595923.89,409,243,709,2251.948052151027
2019-07-02,510003,5517948.24,3757966.13,9064699.79,853,581,1402,6467.065727351378
2019-07-02,511293,1319284.2,795271.99,2625802.38,191,115,381,6892.899118283148
2019-07-02,551180,1956017.09,931583.69,3554590.06,519,247,943,3770.590906279253
2019-07-02,551228,1239299.84,590236.03,2785696.95,268,127,601,4631.573516189545
2019-07-02,551732,1206353.33,833855.68,2165667.13,240,166,430,5035.437668209711
2019-07-02,551736,1443348.02,757612.66,2941392.14,406,213,827,3555.299895986295
2019-07-02,554973,1483800.3,706683.1,3335284.39,38,18,84,39505.5967189729
2019-07-02,555003,979232.97,595377.87,1606287.7,321,195,526,3050.899327586458
2019-07-02,555421,2308484.31,1099451.57,5189007.78,234,111,525,9875.315006883891
2019-07-02,558754,1705712.59,812372.15,3441558.13,131,63,265,12995.143152099105
2019-07-02,558846,2407225.81,1513945.86,3928193.65,400,252,653,6019.161663393748
2019-07-02,558873,2218173.16,1056439.49,4986006.64,106,50,237,21004.911831732472
2019-07-02,560271,2922267.31,1867017.79,5120591.9,1138,727,1994,2567.607616209098
2019-07-02,562641,2336501.9,1112795.56,5251986.12,10,5,24,223424.51923908343
2019-07-02,563339,1289499.37,777676.54,2875568.19,232,140,517,5563.724251033785
2019-07-02,563342,1121678.56,534216.84,2521307.7,102,49,229,11008.744115753449
2019-07-02,563689,1120505.81,533658.38,2518671.19,41,20,92,27359.00438158198
2019-07-02,564286,2289855.91,1090579.58,4486801.86,25,12,48,92780.03373926932
2019-07-02,564647,1070894.17,510030.02,2055184.81,99,47,191,10785.112817362817
2019-07-02,564895,2907500.88,1384742.66,6535476.83,110,52,246,26534.305091333074
2019-07-02,565724,1460872.6,695763.42,3283747.51,376,179,844,3890.379667204613
2019-07-02,566061,339443.65,178923.05,648194.74,63,33,121,5350.074248286675
2019-07-02,566403,14790190.42,7044059.03,33245371.65,368,175,826,40243.90567677599
2019-07-02,566647,5296002.23,2522303.77,11904347.15,578,275,1299,9164.447537856206
2019-07-02,567251,787985.69,375290.3,1771233.21,102,49,229,7731.889656791536
2019-07-02,567434,428532.42,204095.16,770176.08,39,18,69,11083.799460686914
2019-07-02,567538,1672324.45,796470.58,3759048.49,250,119,562,6690.245491022575
2019-07-02,567554,354461.04,174146.11,796756.85,17,8,38,20905.758924298974
2019-07-02,567623,1099633.96,594878.99,2471755.82,205,111,461,5364.193511250654
2019-07-02,567645,790803.97,477584.08,1245589.87,332,201,524,2379.2554658793356
2019-07-02,567662,742269.3,457684.64,1323296.39,91,56,161,8199.213620356697
2019-07-02,567664,908556.5,487072.21,1872532.66,120,64,246,7600.93406249449
2019-07-02,567665,850585.32,405104.39,1911944.44,86,41,194,9838.443692888037
2019-07-03,100181,531972.9,253360.3,1195767.7,17,8,39,30756.037362286443
2019-07-03,100487,771296.88,367342.21,1733720.14,154,73,347,5003.394164301826
2019-07-03,100992,1727181.02,822596.9,3163591.43,200,95,366,8642.880357122443
2019-07-03,101020,736060.46,350560.27,1654515.55,209,99,469,3526.4746043975583
2019-07-03,101384,655015.98,311961.7,1472344.39,8,4,18,81987.42541622558
2019-07-03,101535,1750410.39,926291.21,3934570.29,216,114,485,8108.849064195236
2019-07-03,101954,655015.98,311961.7,1472344.39,20,10,45,32448.441098253432
2019-07-03,110365,837906.73,539560.82,1303059.79,551,355,857,1520.7912544024462
2019-07-03,110409,3767278.16,1794224.92,8468083.27,299,142,672,12609.368728596402
2019-07-03,110435,2717667.7,1294331.8,5232418.73,323,154,621,8420.863613999409
2019-07-03,110632,1106215.86,616615.89,1861545.65,142,79,239,7782.727399525774
2019-07-03,200181,608881.19,327029.92,1368642.23,51,27,114,11994.313772743704
2019-07-03,201184,781215.57,372066.19,1756015.52,32,15,72,24239.05544501833
2019-07-03,201351,1751030.87,1243150.18,3161935.91,403,286,728,4343.828913208452
2019-07-03,201486,302381.3,144013.68,679692.27,32,15,72,9447.895089685526
2019-07-03,201632,612672.87,291794.94,1377165.46,125,60,282,4888.217465267933
2019-07-03,201925,1341739.48,639024.42,3015960.64,131,63,295,10223.391686554089
2019-07-03,202502,940784.85,565656.89,2114695.03,191,115,429,4925.963174196305
2019-07-03,204586,2385511.91,1451209.04,4642823.32,21,13,40,114925.81437780592
2019-07-03,204934,1005101.11,478695.12,2191463.29,48,23,105,20839.808939428058
2019-07-03,204964,1046421.47,697959.27,1596790.19,185,124,283,5642.042116574518
2019-07-03,205272,807402.95,384538.2,1814879.47,52,25,117,15559.310103613318
2019-07-03,205582,1918344.15,1190434.12,4187343.71,92,57,201,20788.12546005629
2019-07-03,205611,805155.49,383467.91,1809827.49,128,61,287,6300.150326133339
2019-07-03,205761,1715943.49,1099691.24,3857095.94,500,320,1123,3434.1161480686696
2019-07-03,206361,772984.77,368146.15,1419188.57,74,35,135,10505.742830358338
2019-07-03,206363,1819895.59,866753.7,3553511.65,127,61,248,14312.772390310342
2019-07-03,206440,6009164.75,3234125.43,12047129.23,1428,769,2864,4206.773328617142
2019-07-03,206471,2674622.41,1297529.9,6012013.1,699,339,1571,3826.5412005380563
2019-07-03,207288,736964.09,438040.05,1656547.1,240,143,540,3066.8244861662915
2019-07-03,207774,1097471.83,522688.07,2466896.01,90,43,201,12260.545693890897
2019-07-03,207802,738499.39,351721.75,1659997.88,61,29,136,12161.404190822628
2019-07-03,207966,2240452.3,1072313.46,4342614.42,65,31,126,34342.478538966505
2019-07-03,208532,1133963.12,540067.61,2548920.93,20,9,44,58105.97751937984
2019-07-03,210022,1806910.49,860569.4,3312543.62,82,39,151,21992.525
2019-07-03,210413,1190115.15,566810.95,2675139.44,20,9,45,59865.244298884034
2019-07-03,212377,1400923.08,667211.52,3148993.18,33,16,75,42009.42932991578
2019-07-03,214099,832419.31,410401.45,1871111.27,123,61,276,6779.985977538586
2019-07-03,214104,1062608.37,506083.67,2055993.42,111,53,214,9597.276106696936
2019-07-03,214781,1380043.51,860737.56,2424213.7,165,103,289,8378.659257920732
2019-07-03,215430,2803648.16,1335280.99,6302036.62,57,27,129,48774.620552645836
2019-07-03,215913,1113393.93,533983.09,2058046.93,49,24,91,22577.01560131613
2019-07-03,216158,1437470.03,734629.76,2923246.31,437,223,889,3287.7802556969336
2019-07-03,216173,493770.7,315749.97,894682.75,241,154,437,2046.4075523855204
2019-07-03,216424,2617310.52,1246534.82,5883186.97,369,176,829,7094.464883836265
2019-07-03,301577,1024726.59,488042.14,2303379.28,67,32,151,15236.422483146187
2019-07-03,304080,1480672.81,915273.21,2164309.48,201,124,294,7371.324394765833
2019-07-03,304763,415980.68,198117.28,863031.25,106,51,220,3915.298689101155
2019-07-03,401131,387238.56,232157.53,751776.29,141,85,275,2736.9203972791574
2019-07-03,401534,1259022.84,606067.02,2202153.17,368,177,644,3420.16930955647
2019-07-03,402018,1116553.4,599383.51,2308866.62,54,29,112,20623.2417056456
2019-07-03,402279,1514770.71,857924.2,3076219.79,339,192,687,4474.521479154262
2019-07-03,407120,1162940.63,657972.39,2318217.24,159,90,317,7321.590889676138
2019-07-03,408789,926630.44,441322.16,2082878.67,199,95,448,4649.133776149978
2019-07-03,501098,1312608.28,625150.14,2950479.42,104,49,233,12648.441760239233
2019-07-03,502221,1815218.38,864526.01,4080245.68,119,57,268,15238.700101112234
2019-07-03,502280,1773007.99,1103295.15,3509715.52,157,98,311,11290.826305756767
2019-07-03,502835,1984907.88,945343.27,4461673.41,242,115,543,8215.760258523138
2019-07-03,506012,1733477.66,988357.13,3875669.31,43,25,97,40146.46725813266
2019-07-03,506536,2068156.75,1281601.06,3666103.46,435,269,770,4758.28044653917
2019-07-03,506539,1577798.85,878909.4,3239245.55,566,315,1163,2786.0294540190494
2019-07-03,507515,1155125.89,613283.72,2174810.17,88,47,166,13108.208007458436
2019-07-03,507843,3761199.44,2155422.16,6506461.03,406,233,702,9267.394572216059
2019-07-03,508456,3780132.25,1865400.27,8496976.89,148,73,334,25458.78845406246
2019-07-03,508599,717810.12,341868.4,1613493.02,5,3,12,133989.8822544643
2019-07-03,509417,1813913.89,1016662.78,4077313.12,110,62,247,16505.57535420991
2019-07-03,509434,932927.97,553452.86,1617371.53,414,246,718,2251.948052151027
2019-07-03,510003,5241497.57,3569690.83,8610556.07,810,552,1331,6467.065727351378
2019-07-03,511293,1278723.74,770821.91,2545073.94,186,112,369,6892.899118283148
2019-07-03,551180,1890442.99,900352.99,3435424.92,501,239,911,3770.590906279253
2019-07-03,551228,1198618.35,570860.68,2694252.8,259,123,582,4631.573516189545
2019-07-03,551732,1263220.12,873162.96,2267755.1,251,173,450,5035.437668209711
2019-07-03,551736,1469987.82,771596.14,2995681.62,413,217,843,3555.299895986295
2019-07-03,554973,1466669.24,698524.22,3296777.48,37,18,83,39505.5967189729
2019-07-03,555003,983177.39,597776.14,1612758.07,322,196,529,3050.899327586458
2019-07-03,555421,2185481.6,1040869.91,4912523.03,221,105,497,9875.315006883891
2019-07-03,558754,1491607.15,710401.26,3009565.0,115,55,232,12995.143152099105
2019-07-03,558846,2260421.36,1421618.06,3688633.4,376,236,613,6019.161663393748
2019-07-03,558873,2022102.08,963057.59,4545278.34,96,46,216,21004.911831732472
2019-07-03,560271,2720290.9,1737976.17,4766675.46,1059,677,1856,2567.607616209098
2019-07-03,562641,1941461.25,924651.33,4364013.95,9,4,20,223424.51923908343
2019-07-03,563339,1267927.72,764666.86,2827463.3,228,137,508,5563.724251033785
2019-07-03,563342,1041860.59,496202.47,2341892.73,95,45,213,11008.744115753449
2019-07-03,563689,1120104.4,533467.25,2517769.28,41,19,92,27359.00438158198
2019-07-03,564286,2179249.02,1037901.46,4270075.91,23,11,46,92780.03373926932
2019-07-03,564647,1010457.76,481246.28,1939199.65,94,45,180,10785.112817362817
2019-07-03,564895,2716568.58,1293808.19,6106299.11,102,49,230,26534.305091333074
2019-07-03,565724,1375998.21,655340.44,3092967.01,354,168,795,3890.379667204613
2019-07-03,566061,327403.28,172576.69,625203.06,61,32,117,5350.074248286675
2019-07-03,566403,13254048.91,6312447.74,29792434.66,329,157,740,40243.90567677599
2019-07-03,566647,4974914.99,2369381.06,11182608.09,543,259,1220,9164.447537856206
2019-07-03,567251,749315.23,356873.25,1684309.99,97,46,218,7731.889656791536
2019-07-03,567434,395828.56,188519.52,711399.23,36,17,64,11083.799460686914
2019-07-03,567538,1589499.31,757023.76,3572874.81,238,113,534,6690.245491022575
2019-07-03,567554,289595.82,142277.95,650953.13,14,7,31,20905.758924298974
2019-07-03,567623,1081580.17,585112.21,2431174.28,202,109,453,5364.193511250654
2019-07-03,567645,779077.11,470501.56,1227118.61,327,198,516,2379.2554658793356
2019-07-03,567662,730296.63,450302.21,1301951.98,89,55,159,8199.213620356697
2019-07-03,567664,851271.31,456361.93,1754468.21,112,60,231,7600.93406249449
2019-07-03,567665,828466.81,394570.4,1862226.75,84,40,189,9838.443692888037
2019-07-04,100181,717902.38,341912.17,1613700.43,23,11,52,30756.037362286443
2019-07-04,100487,1197790.64,570466.61,2692392.42,239,114,538,5003.394164301826
2019-07-04,100992,3923576.53,1868664.62,7186620.47,454,216,832,8642.880357122443
2019-07-04,101020,1149145.61,547298.54,2583047.88,326,155,732,3526.4746043975583
