date,genre,sales,sales_low,sales_high,units,units_low,units_high,avg_price
2024-06-28,all,195442040.64000002,103492851.99,402749188.1,25641,14227,51005,7622.247207207208
2024-06-29,all,204947191.57,108433222.44,422349492.57,27051,14993,53818,7576.325887028206
2024-06-30,all,414837050.68,220323074.26,852933036.08,55983,31134,111071,7410.053957094118
2024-06-01,100181,976212.63,464936.61,2194329.72,32,15,71,30756.037362286443
2024-06-01,100487,1998578.93,951854.48,4492403.44,399,190,898,5003.394164301826
2024-06-01,100992,4939900.49,2352704.58,9048170.61,572,272,1047,8642.880357122443
2024-06-01,101020,1952949.49,930122.8,4389837.45,554,264,1245,3526.4746043975583
2024-06-01,101384,1991220.98,948349.97,4475863.98,24,12,55,81987.42541622558
2024-06-01,101535,4712149.32,2493599.58,10591963.37,581,308,1306,8108.849064195236
2024-06-01,101954,1991220.98,948349.97,4475863.98,61,29,138,32448.441098253432
2024-06-01,110365,1233142.14,794068.16,1917704.45,811,522,1261,1520.7912544024462
2024-06-01,110409,4713664.94,2244956.49,10595370.27,374,178,840,12609.368728596402
2024-06-01,110435,3271328.44,1558021.25,6298400.21,388,185,748,8420.863613999409
2024-06-01,110632,4585318.65,2555902.46,7716197.38,589,328,991,7782.727399525774
2024-06-01,200181,1397086.24,750375.22,3140369.03,116,63,262,11994.313772743704
2024-06-01,201184,5216092.43,2484245.33,11724726.05,215,102,484,24239.05544501833
2024-06-01,201351,11112629.64,7889447.2,20066705.08,2558,1816,4620,4343.828913208452
2024-06-01,201486,2171801.92,1034354.48,4881773.68,230,109,517,9447.895089685526
2024-06-01,201632,1664493.07,792740.68,3741445.58,341,162,765,4888.217465267933
2024-06-01,201925,2744512.8,1307116.91,6169112.03,268,128,603,10223.391686554089
2024-06-01,202502,3218716.53,1935287.0,7235026.63,653,393,1469,4925.963174196305
2024-06-01,204586,9961386.45,6059937.64,19387435.47,87,53,169,114925.81437780592
2024-06-01,204934,2598265.71,1237464.52,5665104.8,125,59,272,20839.808939428058
2024-06-01,204964,3595802.21,2398387.29,5487025.3,637,425,973,5642.042116574518
2024-06-01,205272,2516611.47,1198575.57,5656836.35,162,77,364,15559.310103613318
2024-06-01,205582,6246776.83,3876455.44,13635406.22,300,186,656,20788.12546005629
2024-06-01,205611,3204865.57,1526367.11,7203892.62,509,242,1143,6300.150326133339
2024-06-01,205761,3208860.11,2056451.72,7212871.62,934,599,2100,3434.1161480686696
2024-06-01,206361,1854463.25,883216.97,3404766.49,177,84,324,10505.742830358338
2024-06-01,206363,3494997.2,1664547.08,6824300.39,244,116,477,14312.772390310342
2024-06-01,206440,16053807.39,8640140.94,32184555.0,3816,2054,7651,4206.773328617142
2024-06-01,206471,5860699.96,2843180.39,13173674.38,1532,743,3443,3826.5412005380563
2024-06-01,207288,995206.29,591535.29,2237023.53,325,193,729,3066.8244861662915
2024-06-01,207774,4199898.25,2000267.06,9440525.86,343,163,770,12260.545693890897
2024-06-01,207802,1281420.91,610296.78,2880376.41,105,50,237,12161.404190822628
2024-06-01,207966,4910091.22,2350041.97,9517110.9,143,68,277,34342.478538966505
2024-06-01,208532,2107139.35,1003558.08,4736425.13,36,17,82,58105.97751937984
2024-06-01,210022,5218935.11,2485599.17,9567684.37,237,113,435,21992.525
2024-06-01,210413,2821148.48,1343616.06,6341374.14,47,22,106,59865.244298884034
2024-06-01,212377,2866021.74,1364987.47,6442240.24,68,32,153,42009.42932991578
2024-06-01,214099,1637199.31,807176.06,3680094.23,241,119,543,6779.985977538586
2024-06-01,214104,1770940.65,843438.32,3426514.39,185,88,357,9597.276106696936
2024-06-01,214781,2765967.09,1725142.57,4858756.88,330,206,580,8378.659257920732
2024-06-01,215430,5599139.79,2666677.67,12585739.59,115,55,258,48774.620552645836
2024-06-01,215913,2231387.75,1070172.22,4124596.57,99,47,183,22577.01560131613
2024-06-01,216158,1695049.43,866267.81,3447061.67,516,263,1048,3287.7802556969336
2024-06-01,216173,1678543.57,1073373.1,3041419.58,820,525,1486,2046.4075523855204
2024-06-01,216424,6244102.35,2973851.21,14035485.61,880,419,1978,7094.464883836265
2024-06-01,301577,6040845.04,2877046.63,13578604.22,396,189,891,15236.422483146187
2024-06-01,304080,3494278.72,2159977.39,5107610.72,474,293,693,7371.324394765833
2024-06-01,304763,868305.62,413543.93,1801465.34,222,106,460,3915.298689101155
2024-06-01,401131,691505.94,414572.17,1342473.97,253,151,491,2736.9203972791574
2024-06-01,401534,2109734.48,1015581.43,3690130.17,617,297,1079,3420.16930955647
2024-06-01,402018,3257121.83,1748474.43,6735244.18,158,85,327,20623.2417056456
2024-06-01,402279,2562733.89,1451461.53,5204439.22,573,324,1163,4474.521479154262
2024-06-01,407120,1696070.35,959608.31,3380963.57,232,131,462,7321.590889676138
2024-06-01,408789,926907.64,441454.27,2083501.98,199,95,448,4649.133776149978
2024-06-01,501098,1947937.74,927735.78,4378571.94,154,73,346,12648.441760239233
2024-06-01,502221,3001077.71,1429309.9,6745818.41,197,94,443,15238.700101112234
2024-06-01,502280,2675888.43,1665133.34,5296990.42,237,147,469,11290.826305756767
2024-06-01,502835,6804287.9,3240648.4,15294670.06,828,394,1862,8215.760258523138
2024-06-01,506012,3238026.95,1846188.87,7239506.11,81,46,180,40146.46725813266
2024-06-01,506536,5225929.93,3238418.76,9263708.52,1098,681,1947,4758.28044653917
2024-06-01,506539,5087949.59,2834231.25,10445639.49,1826,1017,3749,2786.0294540190494
2024-06-01,507515,1803235.02,957380.15,3395036.2,138,73,259,13108.208007458436
2024-06-01,507843,6116910.31,3505404.09,10581581.63,660,378,1142,9267.394572216059
2024-06-01,508456,6828197.78,3369543.77,15348414.56,268,132,603,25458.78845406246
2024-06-01,508599,4596363.31,2189089.67,10331699.37,34,16,77,133989.8822544643
2024-06-01,509417,4419052.32,2476791.22,9933140.29,268,150,602,16505.57535420991
2024-06-01,509434,2147043.93,1273718.56,3722224.86,953,566,1653,2251.948052151027
2024-06-01,510003,9392346.13,6396601.66,15429430.56,1452,989,2386,6467.065727351378
2024-06-01,511293,3843412.53,2316830.94,7649634.78,558,336,1110,6892.899118283148
2024-06-01,551180,4176638.49,1989189.09,7590034.75,1108,528,2013,3770.590906279253
2024-06-01,551228,6446005.33,3070010.62,14489322.52,1392,663,3128,4631.573516189545
2024-06-01,551732,1884001.82,1302259.68,3382193.52,374,259,672,5035.437668209711
2024-06-01,551736,2371293.14,1244690.91,4832447.76,667,350,1359,3555.299895986295
2024-06-01,554973,2619169.62,1247420.43,5887365.82,66,32,149,39505.5967189729
2024-06-01,555003,1386581.8,843047.95,2274483.53,454,276,746,3050.899327586458
2024-06-01,555421,3347153.18,1594134.05,7523727.19,339,161,762,9875.315006883891
2024-06-01,558754,2229136.14,1061660.92,4497651.85,172,82,346,12995.143152099105
2024-06-01,558846,4375890.76,2752073.71,7140729.49,727,457,1186,6019.161663393748
2024-06-01,558873,4097490.73,1951493.86,9210334.54,195,93,438,21004.911831732472
2024-06-01,560271,6660819.37,4255554.56,11671532.65,2594,1657,4546,2567.607616209098
2024-06-01,562641,4627850.78,2204086.09,10402477.43,21,10,47,223424.51923908343
2024-06-01,563339,2500082.4,1507759.87,5575152.8,449,271,1002,5563.724251033785
2024-06-01,563342,5062015.4,2410863.99,11378392.16,460,219,1034,11008.744115753449
2024-06-01,563689,2270744.12,1081477.24,5104175.34,83,40,187,27359.00438158198
2024-06-01,564286,7946273.59,3784536.57,15570131.03,86,41,168,92780.03373926932
2024-06-01,564647,3409940.55,1624037.27,6544117.97,316,151,607,10785.112817362817
2024-06-01,564895,7839811.67,3733832.63,17622318.68,295,141,664,26534.305091333074
2024-06-01,565724,3911031.18,1862689.5,8791210.78,1005,479,2260,3890.379667204613
2024-06-01,566061,978003.07,515512.29,1867575.44,183,96,349,5350.074248286675
2024-06-01,566403,11348671.95,5404982.13,25509530.58,282,134,634,40243.90567677599
2024-06-01,566647,7882044.61,3753946.93,17717250.3,860,410,1933,9164.447537856206
2024-06-01,567251,2965492.7,1412362.2,6665830.39,384,183,862,7731.889656791536
2024-06-01,567434,2620247.87,1247933.98,4709218.04,236,113,425,11083.799460686914
2024-06-01,567538,3907181.67,1860856.14,8782557.65,584,278,1313,6690.245491022575
2024-06-01,567554,4745942.25,2331672.67,10667922.89,227,112,510,20905.758924298974
2024-06-01,567623,2624114.68,1419591.17,5898481.66,489,265,1100,5364.193511250654
2024-06-01,567645,3030206.57,1830008.42,4772856.94,1274,769,2006,2379.2554658793356
2024-06-01,567662,2808430.6,1731683.07,5006789.71,343,211,611,8199.213620356697
2024-06-01,567664,3227912.47,1730466.17,6652719.94,425,228,875,7600.93406249449
2024-06-01,567665,2761630.33,1315269.48,6207589.37,281,134,631,9838.443692888037
2024-06-02,100181,551678.57,262745.45,1240062.24,18,9,40,30756.037362286443
2024-06-02,100487,1049170.75,499683.98,2358325.06,210,100,471,5003.394164301826
2024-06-02,100992,2863469.42,1363771.98,5244874.58,331,158,607,8642.880357122443
2024-06-02,101020,1162411.6,553616.47,2612867.26,330,157,741,3526.4746043975583
2024-06-02,101384,974405.77,464075.77,2190267.76,12,6,27,81987.42541622558
2024-06-02,101535,2767753.23,1464654.12,6221352.51,341,181,767,8108.849064195236
2024-06-02,101954,974405.77,464075.77,2190267.76,30,14,67,32448.441098253432
2024-06-02,110365,817546.69,526450.04,1271396.76,538,346,836,1520.7912544024462
2024-06-02,110409,3383684.04,1611532.2,7605840.64,268,128,603,12609.368728596402
2024-06-02,110435,1973159.25,939747.7,3798990.62,234,112,451,8420.863613999409
2024-06-02,110632,2572033.8,1433677.32,4328231.57,330,184,556,7782.727399525774
2024-06-02,200181,1020081.85,547886.03,2292938.7,85,46,191,11994.313772743704
2024-06-02,201184,3630915.83,1729280.4,8161568.23,150,71,337,24239.05544501833
2024-06-02,201351,6979499.67,4955118.42,12603278.4,1607,1141,2901,4343.828913208452
2024-06-02,201486,1343439.98,639834.39,3019782.65,142,68,320,9447.895089685526
2024-06-02,201632,1106803.14,527132.33,2487870.44,226,108,509,4888.217465267933
2024-06-02,201925,1884686.01,897611.09,4236395.02,184,88,414,10223.391686554089
2024-06-02,202502,2091863.02,1257754.74,4702087.49,425,255,955,4925.963174196305
2024-06-02,204586,7192397.54,4375443.24,13998266.85,63,38,122,114925.81437780592
2024-06-02,204934,1775909.07,845804.23,3872086.66,85,41,186,20839.808939428058
2024-06-02,204964,2266579.43,1511800.29,3458693.6,402,268,613,5642.042116574518
2024-06-02,205272,1563349.14,744569.31,3514094.35,100,48,226,15559.310103613318
2024-06-02,205582,3807377.86,2362679.3,8310708.49,183,114,400,20788.12546005629
2024-06-02,205611,1994134.17,949737.45,4482412.26,317,151,711,6300.150326133339
2024-06-02,205761,2222377.11,1424247.58,4995456.26,647,415,1455,3434.1161480686696
2024-06-02,206361,1289577.23,614181.16,2367644.39,123,58,225,10505.742830358338
2024-06-02,206363,2192964.27,1044433.6,4281962.49,153,73,299,14312.772390310342
2024-06-02,206440,10606177.78,5708232.71,21263186.77,2521,1357,5055,4206.773328617142
2024-06-02,206471,3709618.23,1799633.99,8338475.51,969,470,2179,3826.5412005380563
2024-06-02,207288,694106.78,412566.37,1560212.63,226,135,509,3066.8244861662915
2024-06-02,207774,2405798.72,1145799.38,5407751.62,196,93,441,12260.545693890897
2024-06-02,207802,910280.53,433535.41,2046127.32,75,36,168,12161.404190822628
2024-06-02,207966,3051990.6,1460727.76,5915599.48,89,43,172,34342.478538966505
2024-06-02,208532,1400040.68,666791.13,3147009.65,24,11,54,58105.97751937984
2024-06-02,210022,3126599.44,1489091.59,5731880.93,142,68,261,21992.525
2024-06-02,210413,1701821.28,810519.05,3825351.75,28,14,64,59865.244298884034
2024-06-02,212377,1898621.26,904247.87,4267718.3,45,22,102,42009.42932991578
2024-06-02,214099,1051976.53,518648.09,2364631.48,155,76,349,6779.985977538586
2024-06-02,214104,1161162.47,553021.91,2246681.57,121,58,234,9597.276106696936
2024-06-02,214781,1685759.86,1051413.83,2961241.81,201,125,353,8378.659257920732
2024-06-02,215430,3376464.42,1608093.85,7589612.14,69,33,156,48774.620552645836
2024-06-02,215913,1494237.66,716635.28,2762015.39,66,32,122,22577.01560131613
2024-06-02,216158,1152420.08,588953.15,2343567.69,351,179,713,3287.7802556969336
2024-06-02,216173,1132689.93,724317.46,2052365.48,554,354,1003,2046.4075523855204
2024-06-02,216424,3300940.11,1572124.38,7419849.38,465,222,1046,7094.464883836265
2024-06-02,301577,3868829.48,1842590.48,8696349.82,254,121,571,15236.422483146187
2024-06-02,304080,2048115.94,1266036.55,2993744.83,278,172,406,7371.324394765833
2024-06-02,304763,587920.01,280006.06,1219751.88,150,72,312,3915.298689101155
2024-06-02,401131,499568.05,299501.66,969850.2,183,109,354,2736.9203972791574
2024-06-02,401534,1429718.65,688236.31,2500716.67,418,201,731,3420.16930955647
2024-06-02,402018,1870948.35,1004354.55,3868843.09,91,49,188,20623.2417056456
2024-06-02,402279,1763722.86,998923.76,3581795.58,394,223,800,4474.521479154262
2024-06-02,407120,1120722.77,634086.18,2234059.87,153,87,305,7321.590889676138
2024-06-02,408789,712655.1,339413.22,1601904.9,153,73,345,4649.133776149978
2024-06-02,501098,1342369.08,639324.09,3017375.41,106,51,239,12648.441760239233
2024-06-02,502221,1946274.97,926943.79,4374834.28,128,61,287,15238.700101112234
2024-06-02,502280,1728449.39,1075567.76,3421510.74,153,95,303,11290.826305756767
2024-06-02,502835,4199477.34,2000066.56,9439579.6,511,243,1149,8215.760258523138
2024-06-02,506012,2115717.75,1206294.69,4730273.02,53,30,118,40146.46725813266
2024-06-02,506536,3220708.42,1995817.43,5709166.58,677,419,1200,4758.28044653917
2024-06-02,506539,3262244.31,1817225.97,6697438.32,1171,652,2404,2786.0294540190494
2024-06-02,507515,1273307.72,676029.28,2397316.98,97,52,183,13108.208007458436
2024-06-02,507843,3770497.88,2160750.68,6522546.23,407,233,704,9267.394572216059
2024-06-02,508456,4241238.87,2092944.56,9533451.43,167,82,374,25458.78845406246
2024-06-02,508599,2650517.99,1262350.47,5957830.59,20,9,44,133989.8822544643
2024-06-02,509417,2732887.95,1531729.43,6142982.22,166,93,372,16505.57535420991
2024-06-02,509434,1269290.7,752997.81,2200507.25,564,334,977,2251.948052151027
2024-06-02,510003,5664066.83,3857479.45,9304738.86,876,596,1439,6467.065727351378
2024-06-02,511293,1934074.32,1165871.06,3849434.04,281,169,558,6892.899118283148
2024-06-02,551180,2713747.68,1292464.8,4931583.2,720,343,1308,3770.590906279253
2024-06-02,551228,4418657.28,2104454.45,9932252.01,954,454,2144,4631.573516189545
2024-06-02,551732,1350159.76,933257.35,2423830.78,268,185,481,5035.437668209711
2024-06-02,551736,1590172.44,834680.92,3240605.55,447,235,911,3555.299895986295
2024-06-02,554973,1915075.65,912084.74,4304704.82,48,23,109,39505.5967189729
2024-06-02,555003,980382.04,596076.57,1608172.58,321,195,527,3050.899327586458
2024-06-02,555421,1961724.37,934301.89,4409561.51,199,95,447,9875.315006883891
2024-06-02,558754,1470849.71,700514.99,2967683.29,113,54,228,12995.143152099105
2024-06-02,558846,3046634.25,1916081.01,4971602.76,506,318,826,6019.161663393748
2024-06-02,558873,2725926.5,1298265.08,6127333.76,130,62,292,21004.911831732472
2024-06-02,560271,4802764.57,3068455.39,8415724.99,1871,1195,3278,2567.607616209098
2024-06-02,562641,2229051.42,1061620.43,5010459.16,10,5,22,223424.51923908343
2024-06-02,563339,1590243.64,959050.61,3546223.82,286,172,637,5563.724251033785
2024-06-02,563342,3421543.9,1629563.51,7690941.79,311,148,699,11008.744115753449
2024-06-02,563689,1456849.66,693847.38,3274705.07,53,25,120,27359.00438158198
2024-06-02,564286,5442640.25,2592142.36,10664448.36,59,28,115,92780.03373926932
2024-06-02,564647,2077791.84,989580.87,3987552.11,193,92,370,10785.112817362817
2024-06-02,564895,5143807.3,2449818.48,11562243.75,194,92,436,26534.305091333074
2024-06-02,565724,2463465.67,1173264.09,5537374.99,633,302,1423,3890.379667204613
2024-06-02,566061,627144.7,330572.58,1197583.12,117,62,224,5350.074248286675
2024-06-02,566403,7274692.82,3464685.87,16352044.99,181,86,406,40243.90567677599
2024-06-02,566647,4180354.84,1990959.35,9396596.58,456,217,1025,9164.447537856206
2024-06-02,567251,1417921.73,675307.29,3187202.52,183,87,412,7731.889656791536
2024-06-02,567434,1414287.43,673576.46,2541816.07,128,61,229,11083.799460686914
2024-06-02,567538,2288343.0,1089859.07,5143734.21,342,163,769,6690.245491022575
2024-06-02,567554,2760505.67,1356231.32,6205061.15,132,65,297,20905.758924298974
2024-06-02,567623,1483359.81,802466.55,3334294.08,277,150,622,5364.193511250654
2024-06-02,567645,1381067.89,834057.39,2175310.3,580,351,914,2379.2554658793356
2024-06-02,567662,1150420.56,709351.1,2050936.81,140,87,250,8199.213620356697
2024-06-02,567664,1262944.58,677057.59,2602926.02,166,89,342,7600.93406249449
2024-06-02,567665,1571153.94,748286.77,3531638.2,160,76,359,9838.443692888037
2024-06-03,100181,526946.87,250966.55,1184470.45,17,8,39,30756.037362286443
2024-06-03,100487,1000815.13,476653.72,2249630.84,200,95,450,5003.394164301826
2024-06-03,100992,2493832.69,1187726.75,4567829.44,289,137,529,8642.880357122443
2024-06-03,101020,1065735.16,507573.09,2395557.83,302,144,679,3526.4746043975583
2024-06-03,101384,895520.75,426505.84,2012950.72,11,5,25,81987.42541622558
2024-06-03,101535,2574611.17,1362445.96,5787207.94,318,168,714,8108.849064195236
2024-06-03,101954,895520.75,426505.84,2012950.72,28,13,62,32448.441098253432
2024-06-03,110365,794973.48,511914.42,1236292.66,523,337,813,1520.7912544024462
2024-06-03,110409,3185852.44,1517312.01,7161155.46,253,120,568,12609.368728596402
2024-06-03,110435,1881060.06,895884.39,3621669.32,223,106,430,8420.863613999409
2024-06-03,110632,2235694.67,1246198.46,3762238.07,287,160,483,7782.727399525774
2024-06-03,200181,941496.79,505678.06,2116295.39,78,42,176,11994.313772743704
2024-06-03,201184,3218281.53,1532756.85,7234049.42,133,63,298,24239.05544501833
2024-06-03,201351,7042327.54,4999723.19,12716729.76,1621,1151,2928,4343.828913208452
2024-06-03,201486,1289216.71,614009.45,2897899.59,136,65,307,9447.895089685526
2024-06-03,201632,1074854.92,511916.65,2416057.88,220,105,494,4888.217465267933
2024-06-03,201925,1775107.79,845422.85,3990085.2,174,83,390,10223.391686554089
2024-06-03,202502,1975533.46,1187810.1,4440601.12,401,241,901,4925.963174196305
2024-06-03,204586,6328617.38,3849968.91,12317126.98,55,33,107,114925.81437780592
2024-06-03,204934,1657566.56,789442.04,3614059.77,80,38,173,20839.808939428058
2024-06-03,204964,2148017.85,1432720.05,3277774.3,381,254,581,5642.042116574518
2024-06-03,205272,1474099.46,702062.82,3313478.66,95,45,213,15559.310103613318
2024-06-03,205582,3619163.92,2245882.72,7899877.23,174,108,380,20788.12546005629
2024-06-03,205611,1870391.8,890803.19,4204264.21,297,141,667,6300.150326133339
2024-06-03,205761,2106019.46,1349677.96,4733907.93,613,393,1378,3434.1161480686696
2024-06-03,206361,1206917.89,574813.51,2215883.06,115,55,211,10505.742830358338
2024-06-03,206363,2025072.99,964472.68,3954139.68,141,67,276,14312.772390310342
2024-06-03,206440,9276985.35,4992862.91,18598431.75,2205,1187,4421,4206.773328617142
2024-06-03,206471,3498766.4,1697344.03,7864522.79,914,444,2055,3826.5412005380563
2024-06-03,207288,673910.38,400561.79,1514814.75,220,131,494,3066.8244861662915
2024-06-03,207774,2146725.17,1022411.24,4825405.77,175,83,394,12260.545693890897
2024-06-03,207802,876627.66,417507.5,1970482.33,72,34,162,12161.404190822628
2024-06-03,207966,2864824.29,1371147.24,5552819.48,83,40,162,34342.478538966505
2024-06-03,208532,1314079.25,625850.68,2953785.5,23,11,51,58105.97751937984
2024-06-03,210022,3030351.64,1443252.27,5555433.45,138,66,253,21992.525
2024-06-03,210413,1584755.94,754764.52,3562212.12,26,13,60,59865.244298884034
2024-06-03,212377,1799523.97,857051.43,4044967.56,43,20,96,42009.42932991578
2024-06-03,214099,1020908.68,503330.97,2294797.1,151,74,338,6779.985977538586
2024-06-03,214104,1132847.88,539536.51,2191896.72,118,56,228,9597.276106696936
2024-06-03,214781,1587117.52,989890.46,2787964.61,189,118,333,8378.659257920732
2024-06-03,215430,3251227.92,1548447.96,7308105.94,67,32,150,48774.620552645836
2024-06-03,215913,1414881.0,678576.0,2615328.96,63,30,116,22577.01560131613
2024-06-03,216158,1063928.14,543728.41,2163609.67,324,165,658,3287.7802556969336
2024-06-03,216173,1065275.68,681208.36,1930214.95,521,333,943,2046.4075523855204
2024-06-03,216424,3003173.36,1430308.34,6750529.26,423,202,952,7094.464883836265
2024-06-03,301577,3543746.77,1687764.57,7965629.26,233,111,523,15236.422483146187
2024-06-03,304080,1928715.81,1192229.74,2819216.88,262,162,382,7371.324394765833
2024-06-03,304763,553748.39,263731.28,1148856.49,141,67,293,3915.298689101155
2024-06-03,401131,490194.31,293881.6,951651.8,179,107,348,2736.9203972791574
2024-06-03,401534,1335413.69,642839.84,2335768.09,390,188,683,3420.16930955647
2024-06-03,402018,1763134.25,946478.53,3645899.78,85,46,177,20623.2417056456
2024-06-03,402279,1630796.16,923637.99,3311845.94,364,206,740,4474.521479154262
2024-06-03,407120,1046611.6,592155.41,2086325.86,143,81,285,7321.590889676138
2024-06-03,408789,707179.14,336805.07,1589596.46,152,72,342,4649.133776149978
2024-06-03,501098,1273758.07,606647.0,2863151.45,101,48,226,12648.441760239233
2024-06-03,502221,1798865.04,856737.59,4043486.85,118,56,265,15238.700101112234
2024-06-03,502280,1602455.74,997165.1,3172102.9,142,88,281,11290.826305756767
2024-06-03,502835,3894215.14,1854680.73,8753411.86,474,226,1065,8215.760258523138
2024-06-03,506012,1966789.5,1121382.01,4397302.64,49,28,110,40146.46725813266
2024-06-03,506536,3035367.31,1880964.78,5380622.78,638,395,1131,4758.28044653917
2024-06-03,506539,2727163.56,1519160.61,5598909.29,979,545,2010,2786.0294540190494
2024-06-03,507515,1174559.45,623601.43,2211398.69,90,48,169,13108.208007458436
2024-06-03,507843,3496745.42,2003872.06,6048984.4,377,216,653,9267.394572216059
2024-06-03,508456,3846086.11,1897946.69,8645227.82,151,75,340,25458.78845406246
2024-06-03,508599,2708431.73,1289932.99,6088009.3,20,10,45,133989.8822544643
2024-06-03,509417,2535839.05,1421287.32,5700055.32,154,86,345,16505.57535420991
2024-06-03,509434,1206261.79,715606.17,2091236.98,536,318,929,2251.948052151027
2024-06-03,510003,5240132.8,3568761.45,8608314.44,810,552,1331,6467.065727351378
2024-06-03,511293,1815349.39,1094302.85,3613132.88,263,159,524,6892.899118283148
2024-06-03,551180,2399686.76,1142888.44,4360853.13,636,303,1157,3770.590906279253
2024-06-03,551228,3991996.77,1901250.83,8973205.34,862,410,1937,4631.573516189545
2024-06-03,551732,1281568.9,885845.94,2300695.31,255,176,457,5035.437668209711
2024-06-03,551736,1484122.99,779015.66,3024487.36,417,219,851,3555.299895986295
2024-06-03,554973,1759397.22,837940.16,3954770.41,45,21,100,39505.5967189729
2024-06-03,555003,923654.97,561586.24,1515120.23,303,184,497,3050.899327586458
2024-06-03,555421,2103217.52,1001690.08,4727609.82,213,101,479,9875.315006883891
2024-06-03,558754,1370963.32,652942.68,2766145.7,105,50,213,12995.143152099105
2024-06-03,558846,2667268.33,1677491.42,4352540.33,443,279,723,6019.161663393748
2024-06-03,558873,2396635.24,1141435.0,5387153.56,114,54,256,21004.911831732472
2024-06-03,560271,4028896.94,2574036.17,7059702.12,1569,1003,2750,2567.607616209098
2024-06-03,562641,4671605.47,2224924.93,10500829.17,21,10,47,223424.51923908343
2024-06-03,563339,1439199.85,867958.35,3209398.17,259,156,577,5563.724251033785
2024-06-03,563342,3090876.78,1472078.5,6947669.16,281,134,631,11008.744115753449
2024-06-03,563689,1339278.53,637852.11,3010428.41,49,23,110,27359.00438158198
2024-06-03,564286,4958033.68,2361340.88,9714897.91,53,25,105,92780.03373926932
2024-06-03,564647,1916493.51,912759.9,3677999.87,178,85,341,10785.112817362817
2024-06-03,564895,4895099.34,2331367.46,11003198.2,184,88,415,26534.305091333074
2024-06-03,565724,2335660.39,1112394.78,5250094.43,600,286,1350,3890.379667204613
2024-06-03,566061,615703.25,324541.6,1175734.86,115,61,220,5350.074248286675
2024-06-03,566403,6558864.5,3123761.65,14743007.42,163,78,366,40243.90567677599
2024-06-03,566647,3944429.9,1878596.26,8866284.69,430,205,967,9164.447537856206
2024-06-03,567251,1394058.85,663942.31,3133563.44,180,86,405,7731.889656791536
2024-06-03,567434,1055481.09,502689.27,1896954.19,95,45,171,11083.799460686914
2024-06-03,567538,2053873.5,978189.34,4616694.21,307,146,690,6690.245491022575
2024-06-03,567554,2468983.15,1213007.0,5549777.17,118,58,265,20905.758924298974
2024-06-03,567623,1361858.04,736736.65,3061182.71,254,137,571,5364.193511250654
2024-06-03,567645,1378159.39,832300.99,2170729.22,579,350,912,2379.2554658793356
2024-06-03,567662,1139270.27,702476.03,2031058.8,139,86,248,8199.213620356697
2024-06-03,567664,1255670.93,673158.33,2587934.77,165,89,340,7600.93406249449
2024-06-03,567665,1619641.09,771379.45,3640627.1,165,78,370,9838.443692888037
2024-06-04,100181,1067373.3,508353.26,2399240.43,35,17,78,30756.037362286443
