date,genre,sales,sales_low,sales_high,units,units_low,units_high,avg_price
2019-01-01,110409,3763376.69,1792366.76,8459313.15,298,142,671,12609.368728596402
2019-01-01,110435,2382327.44,1134620.49,4586775.99,283,135,545,8420.863613999409
2019-01-01,110632,1868754.6,1041662.38,3144749.45,240,134,404,7782.727399525774
2019-01-01,200181,830977.0,446317.93,1867868.96,69,37,156,11994.313772743704
2019-01-01,201184,1437456.31,684610.98,3231112.74,59,28,133,24239.05544501833
2019-01-01,201351,2892679.04,2053666.87,5223474.38,666,473,1203,4343.828913208452
2019-01-01,201486,593613.93,282717.93,1334324.58,63,30,141,9447.895089685526
2019-01-01,201632,908474.1,432674.81,2042066.77,186,89,418,4888.217465267933
2019-01-01,201925,929201.0,442546.51,2088657.11,91,43,204,10223.391686554089
2019-01-01,202502,1545098.39,929006.61,3473070.54,314,189,705,4925.963174196305
2019-01-01,204586,4219887.5,2567138.21,8212992.59,37,22,71,114925.81437780592
2019-01-01,204934,1145956.28,545779.6,2498574.72,55,26,120,20839.808939428058
2019-01-01,204964,1786187.98,1191380.94,2725639.07,317,211,483,5642.042116574518
2019-01-01,205272,961799.98,458072.15,2161932.85,62,29,139,15559.310103613318
2019-01-01,205582,2961204.72,1837584.15,6463689.84,142,88,311,20788.12546005629
2019-01-01,205611,2582840.23,1230117.99,5805704.74,410,195,922,6300.150326133339
2019-01-01,205761,1798345.03,1152499.53,4042317.72,524,336,1177,3434.1161480686696
2019-01-01,206361,1470777.94,700481.1,2700326.07,140,67,257,10505.742830358338
2019-01-01,206363,2254955.75,1073957.85,4403006.69,158,75,308,14312.772390310342
2019-01-01,206440,9634816.76,5185447.44,19315809.85,2290,1233,4592,4206.773328617142
2019-01-01,206471,3915495.8,1899510.44,8801246.67,1023,496,2300,3826.5412005380563
2019-01-01,207288,938026.16,557548.45,2108494.0,306,182,688,3066.8244861662915
2019-01-01,207774,1037213.27,493989.11,2331446.64,85,40,190,12260.545693890897
2019-01-01,207802,828744.27,394702.27,1862850.29,68,32,153,12161.404190822628
2019-01-01,207966,2980178.02,1426357.17,5776406.94,87,42,168,34342.478538966505
2019-01-01,208532,1436233.99,684028.97,3228365.04,25,12,56,58105.97751937984
2019-01-01,210022,2912451.09,1387100.28,5339290.7,132,63,243,21992.525
2019-01-01,210413,1867634.97,889490.22,4198067.19,31,15,70,59865.244298884034
2019-01-01,212377,2013303.12,958867.18,4525500.22,48,23,108,42009.42932991578
2019-01-01,214099,881118.19,434411.07,1980576.73,130,64,292,6779.985977538586
2019-01-01,214104,1341230.37,638781.9,2595086.67,140,67,270,9597.276106696936
2019-01-01,214781,1493593.44,931558.98,2623678.05,178,111,313,8378.659257920732
2019-01-01,215430,3729907.79,1776426.71,8384081.89,76,36,172,48774.620552645836
2019-01-01,215913,1930629.8,925928.73,3568662.04,86,41,158,22577.01560131613
2019-01-01,216158,693861.38,354603.03,1411040.43,211,108,429,3287.7802556969336
2019-01-01,216173,579183.97,370368.8,1049446.31,283,181,513,2046.4075523855204
2019-01-01,216424,4652551.97,2215850.44,10458000.4,656,312,1474,7094.464883836265
2019-01-01,301577,2208126.03,1051654.36,4963422.57,145,69,326,15236.422483146187
2019-01-01,304080,2236845.69,1382699.15,3269612.15,303,188,444,7371.324394765833
2019-01-01,304763,328253.29,156335.85,681024.25,84,40,174,3915.298689101155
2019-01-01,401131,515254.67,308906.04,1000303.78,188,113,365,2736.9203972791574
2019-01-01,401534,838976.11,403865.37,1467450.77,245,118,429,3420.16930955647
2019-01-01,402018,1614408.57,866640.12,3338357.4,78,42,162,20623.2417056456
2019-01-01,402279,1181997.58,669450.79,2400419.07,264,150,536,4474.521479154262
2019-01-01,407120,1043821.93,590577.0,2080765.33,143,81,284,7321.590889676138
2019-01-01,408789,1021279.77,486400.33,2295631.02,220,105,494,4649.133776149978
2019-01-01,501098,1121217.66,533997.36,2520271.51,89,42,199,12648.441760239233
2019-01-01,502221,2320998.27,1105411.53,5217137.24,152,73,342,15238.700101112234
2019-01-01,502280,1890265.36,1176261.02,3741829.05,167,104,331,11290.826305756767
2019-01-01,502835,3927709.66,1870633.01,8828700.58,478,228,1075,8215.760258523138
2019-01-01,506012,2117998.55,1207595.13,4735371.91,53,30,118,40146.46725813266
2019-01-01,506536,2885749.96,1788249.63,5115404.82,606,376,1075,4758.28044653917
2019-01-01,506539,4315448.49,2403911.09,8859682.78,1549,863,3180,2786.0294540190494
2019-01-01,507515,1059786.33,562665.58,1995309.99,81,43,152,13108.208007458436
2019-01-01,507843,5982337.96,3428284.9,10348786.11,646,370,1117,9267.394572216059
2019-01-01,508456,5775127.97,2849880.31,12981325.84,227,112,510,25458.78845406246
2019-01-01,508599,2546649.55,1212881.47,5724355.46,19,9,43,133989.8822544643
2019-01-01,509417,2459275.54,1378375.3,5527956.56,149,84,335,16505.57535420991
2019-01-01,509434,1136880.46,674446.34,1970954.01,505,299,875,2251.948052151027
2019-01-01,510003,6749724.29,4596859.94,11088220.27,1044,711,1715,6467.065727351378
2019-01-01,511293,1537722.95,926948.08,3060566.31,223,134,444,6892.899118283148
2019-01-01,551180,2056833.59,979599.04,3737799.96,545,260,991,3770.590906279253
2019-01-01,551228,2372000.24,1129702.18,5331779.34,512,244,1151,4631.573516189545
2019-01-01,551732,1529518.98,1057234.35,2745820.05,304,210,545,5035.437668209711
2019-01-01,551736,1254501.25,658487.18,2556542.5,353,185,719,3555.299895986295
2019-01-01,554973,1353892.69,644812.47,3043278.49,34,16,77,39505.5967189729
2019-01-01,555003,1300170.76,790509.46,2132739.17,426,259,699,3050.899327586458
2019-01-01,555421,2716117.74,1293593.5,6105285.81,275,131,618,9875.315006883891
2019-01-01,558754,1782155.51,848779.31,3595794.58,137,65,277,12995.143152099105
2019-01-01,558846,2998265.66,1885661.22,4892673.08,498,313,813,6019.161663393748
2019-01-01,558873,2988398.93,1423271.68,6717319.23,142,68,320,21004.911831732472
2019-01-01,560271,6310498.49,4031736.59,11057676.51,2458,1570,4307,2567.607616209098
2019-01-01,562641,4188850.93,1995005.62,9415693.98,19,9,42,223424.51923908343
2019-01-01,563339,1818970.1,1096991.83,4056281.18,327,197,729,5563.724251033785
2019-01-01,563342,3081550.85,1467636.77,6926706.18,280,133,629,11008.744115753449
2019-01-01,563689,1510321.78,719314.19,3394899.49,55,26,124,27359.00438158198
2019-01-01,564286,3296945.51,1570221.75,6460119.31,36,17,70,92780.03373926932
2019-01-01,564647,1482899.46,706253.93,2845876.4,137,65,264,10785.112817362817
2019-01-01,564895,3258118.57,1551729.91,7323594.7,123,58,276,26534.305091333074
2019-01-01,565724,1445529.78,688455.97,3249259.87,372,177,835,3890.379667204613
2019-01-01,566061,392125.88,206692.53,748796.12,73,39,140,5350.074248286675
2019-01-01,566403,15884936.63,7565448.85,35706141.01,395,188,887,40243.90567677599
2019-01-01,566647,4326605.61,2060613.44,9725338.81,472,225,1061,9164.447537856206
2019-01-01,567251,1592739.48,758567.25,3580158.02,206,98,463,7731.889656791536
2019-01-01,567434,264753.65,126092.98,475825.99,24,11,43,11083.799460686914
2019-01-01,567538,1832554.11,872782.45,4119212.86,274,130,616,6690.245491022575
2019-01-01,567554,553113.15,271743.59,1243286.83,26,13,59,20905.758924298974
2019-01-01,567623,1294731.98,700423.02,2910297.23,241,131,543,5364.193511250654
2019-01-01,567645,806744.03,487210.59,1270697.07,339,205,534,2379.2554658793356
2019-01-01,567662,954557.66,588581.99,1701758.31,116,72,208,8199.213620356697
2019-01-01,567664,1415851.03,759030.04,2918065.67,186,100,384,7600.93406249449
2019-01-01,567665,989200.13,471122.04,2223523.11,101,48,226,9838.443692888037
2019-01-02,100181,595269.75,283506.45,1338046.61,19,9,44,30756.037362286443
2019-01-02,100487,776401.6,369773.23,1745194.36,155,74,349,5003.394164301826
2019-01-02,100992,1613893.92,768642.14,2956089.28,187,89,342,8642.880357122443
2019-01-02,101020,820914.82,390973.55,1845251.35,233,111,523,3526.4746043975583
2019-01-02,101384,637382.32,303563.44,1432707.39,8,4,17,81987.42541622558
2019-01-02,101535,1178404.95,623594.25,2648816.95,145,77,327,8108.849064195236
2019-01-02,101954,637382.32,303563.44,1432707.39,20,9,44,32448.441098253432
2019-01-02,110365,748119.24,481743.02,1163427.5,492,317,765,1520.7912544024462
2019-01-02,110409,2761004.48,1314971.31,6206182.19,219,104,492,12609.368728596402
2019-01-02,110435,1700222.24,809757.33,3273495.68,202,96,389,8420.863613999409
2019-01-02,110632,1022533.48,569970.42,1720724.38,131,73,221,7782.727399525774
2019-01-02,200181,592627.59,318300.12,1332107.24,49,27,111,11994.313772743704
2019-01-02,201184,873760.15,416142.04,1964036.86,36,17,81,24239.05544501833
2019-01-02,201351,1581801.25,1123004.95,2856348.33,364,259,658,4343.828913208452
2019-01-02,201486,260938.88,124276.22,586537.68,28,13,62,9447.895089685526
2019-01-02,201632,675133.59,321542.79,1517564.33,138,66,310,4888.217465267933
2019-01-02,201925,685491.8,326476.14,1540847.89,67,32,151,10223.391686554089
2019-01-02,202502,1090908.61,655920.28,2452143.15,221,133,498,4925.963174196305
2019-01-02,204586,2591459.92,1576496.07,5043651.83,23,14,44,114925.81437780592
2019-01-02,204934,842721.13,401359.03,1837419.41,40,19,88,20839.808939428058
2019-01-02,204964,1225574.1,817453.58,1870168.55,217,145,331,5642.042116574518
2019-01-02,205272,695777.45,331374.67,1563967.43,45,21,101,15559.310103613318
2019-01-02,205582,2103120.85,1305097.72,4590672.3,101,63,221,20788.12546005629
2019-01-02,205611,1878280.32,894560.31,4221996.12,298,142,670,6300.150326133339
2019-01-02,205761,1301845.55,834309.68,2926287.12,379,243,852,3434.1161480686696
2019-01-02,206361,1109855.4,528586.02,2037677.58,106,50,194,10505.742830358338
2019-01-02,206363,1530428.24,728890.2,2988300.8,107,51,209,14312.772390310342
2019-01-02,206440,6051278.77,3256791.38,12131559.36,1438,774,2884,4206.773328617142
2019-01-02,206471,2356521.19,1143210.67,5296985.37,616,299,1384,3826.5412005380563
2019-01-02,207288,775055.15,460680.79,1742167.68,253,150,568,3066.8244861662915
2019-01-02,207774,712336.7,339261.54,1601189.18,58,28,131,12260.545693890897
2019-01-02,207802,660604.33,314623.06,1484905.98,54,26,122,12161.404190822628
2019-01-02,207966,2018264.24,965971.0,3911952.38,59,28,114,34342.478538966505
2019-01-02,208532,1134747.17,540440.95,2550683.51,20,9,44,58105.97751937984
2019-01-02,210022,1704946.48,812007.42,3125616.29,78,37,142,21992.525
2019-01-02,210413,1266492.32,603186.58,2846819.75,21,10,48,59865.244298884034
2019-01-02,212377,1465794.64,698107.6,3294811.11,35,17,78,42009.42932991578
2019-01-02,214099,695328.39,342812.7,1562958.57,103,51,231,6779.985977538586
2019-01-02,214104,1053915.86,501943.69,2039174.62,110,52,212,9597.276106696936
2019-01-02,214781,1189837.88,742105.84,2090094.65,142,89,249,8378.659257920732
2019-01-02,215430,2535411.29,1207529.16,5699094.61,52,25,117,48774.620552645836
2019-01-02,215913,1383867.32,663701.8,2558002.05,61,29,113,22577.01560131613
2019-01-02,216158,568166.13,290365.52,1155425.19,173,88,351,3287.7802556969336
2019-01-02,216173,454915.99,290903.84,824280.2,222,142,403,2046.4075523855204
2019-01-02,216424,2792261.7,1329858.3,6276442.61,394,187,885,7094.464883836265
2019-01-02,301577,1381654.03,658034.36,3105680.4,91,43,204,15236.422483146187
2019-01-02,304080,1497892.18,925917.33,2189478.97,203,126,297,7371.324394765833
2019-01-02,304763,251860.53,119952.56,522532.77,64,31,133,3915.298689101155
2019-01-02,401131,423163.75,253695.71,821520.68,155,93,300,2736.9203972791574
2019-01-02,401534,701720.39,337793.26,1227377.15,205,99,359,3420.16930955647
2019-01-02,402018,1016410.02,545624.82,2101784.7,49,26,102,20623.2417056456
2019-01-02,402279,993567.5,562729.23,2017751.88,222,126,451,4474.521479154262
2019-01-02,407120,804515.55,455181.43,1603729.56,110,62,219,7321.590889676138
2019-01-02,408789,968493.33,461260.04,2176978.08,208,99,468,4649.133776149978
2019-01-02,501098,894639.07,426085.94,2010968.69,71,34,159,12648.441760239233
2019-01-02,502221,1809556.35,861829.53,4067518.38,119,57,267,15238.700101112234
2019-01-02,502280,1458242.15,907424.78,2886628.06,129,80,256,11290.826305756767
2019-01-02,502835,2646994.54,1260672.51,5949910.86,322,153,724,8215.760258523138
2019-01-02,506012,1550880.44,884247.81,3467422.34,39,22,86,40146.46725813266
2019-01-02,506536,1872355.27,1160266.44,3319017.74,393,244,698,4758.28044653917
2019-01-02,506539,2391307.88,1332072.78,4909392.34,858,478,1762,2786.0294540190494
2019-01-02,507515,758840.39,402886.28,1428704.65,58,31,109,13108.208007458436
2019-01-02,507843,3603703.91,2065166.4,6234011.1,389,223,673,9267.394572216059
2019-01-02,508456,4265961.74,2105144.52,9589023.42,168,83,377,25458.78845406246
2019-01-02,508599,1206996.82,574851.07,2713086.19,9,4,20,133989.8822544643
2019-01-02,509417,1723440.75,965954.25,3873947.61,104,59,235,16505.57535420991
2019-01-02,509434,823322.31,488430.15,1427353.34,366,217,634,2251.948052151027
2019-01-02,510003,4121976.58,2807247.76,6771444.57,637,434,1047,6467.065727351378
2019-01-02,511293,1030782.84,621361.8,2051591.16,150,90,298,6892.899118283148
2019-01-02,551180,1468946.59,699608.8,2669456.86,390,186,708,3770.590906279253
2019-01-02,551228,1320428.06,628874.52,2968056.61,285,136,641,4631.573516189545
2019-01-02,551732,1170576.18,809125.68,2101439.43,232,161,417,5035.437668209711
2019-01-02,551736,926854.39,486505.45,1888832.35,261,137,531,3555.299895986295
2019-01-02,554973,1077754.22,513297.22,2422574.76,27,13,61,39505.5967189729
2019-01-02,555003,1009636.93,613863.62,1656161.08,331,201,543,3050.899327586458
2019-01-02,555421,1810853.39,862447.05,4070434.04,183,87,412,9875.315006883891
2019-01-02,558754,1063521.21,506518.49,2145830.39,82,39,165,12995.143152099105
2019-01-02,558846,2185161.3,1374286.05,3565821.46,363,228,592,6019.161663393748
2019-01-02,558873,2165227.26,1031223.33,4866995.21,103,49,232,21004.911831732472
2019-01-02,560271,3135258.59,2003096.34,5493809.53,1221,780,2140,2567.607616209098
2019-01-02,562641,2237974.8,1065870.45,5030516.83,10,5,23,223424.51923908343
2019-01-02,563339,1292386.79,779417.81,2882006.9,232,140,518,5563.724251033785
2019-01-02,563342,1592791.18,758591.77,3580274.12,145,69,325,11008.744115753449
2019-01-02,563689,1137464.63,541735.21,2556791.92,42,20,93,27359.00438158198
2019-01-02,564286,2138883.01,1018676.43,4190982.32,23,11,45,92780.03373926932
2019-01-02,564647,941586.89,448445.58,1807027.37,87,42,168,10785.112817362817
2019-01-02,564895,2058594.78,980437.82,4627306.55,78,37,174,26534.305091333074
2019-01-02,565724,912386.37,434538.38,2050860.94,235,112,527,3890.379667204613
2019-01-02,566061,287850.09,151727.94,549672.87,54,28,103,5350.074248286675
2019-01-02,566403,10054653.86,4788685.9,22600838.53,250,119,562,40243.90567677599
2019-01-02,566647,2829017.03,1347363.44,6359060.84,309,147,694,9164.447537856206
2019-01-02,567251,1054791.72,502361.11,2370959.33,136,65,307,7731.889656791536
2019-01-02,567434,178322.0,84928.54,320487.37,16,8,29,11083.799460686914
2019-01-02,567538,1060806.96,505225.95,2384480.55,159,76,356,6690.245491022575
2019-01-02,567554,273519.88,134379.83,614817.7,13,6,29,20905.758924298974
2019-01-02,567623,819832.29,443512.08,1842818.33,153,83,344,5364.193511250654
2019-01-02,567645,515729.64,311460.52,812322.11,217,131,341,2379.2554658793356
2019-01-02,567662,571339.5,352288.99,1018567.41,70,43,124,8199.213620356697
2019-01-02,567664,753597.68,403999.46,1553162.8,99,53,204,7600.93406249449
2019-01-02,567665,739644.86,352267.26,1662572.81,75,36,169,9838.443692888037
2019-01-03,100181,602580.85,286988.37,1354480.32,20,9,44,30756.037362286443
2019-01-03,100487,859358.91,409283.02,1931665.82,172,82,386,5003.394164301826
2019-01-03,100992,1659976.16,790589.69,3040495.99,192,91,352,8642.880357122443
2019-01-03,101020,873492.39,416014.48,1963435.37,248,118,557,3526.4746043975583
2019-01-03,101384,649230.67,309206.11,1459339.6,8,4,18,81987.42541622558
2019-01-03,101535,1329645.12,703628.55,2988774.79,164,87,369,8108.849064195236
2019-01-03,101954,649230.67,309206.11,1459339.6,20,10,45,32448.441098253432
2019-01-03,110365,816740.78,525930.9,1270143.55,537,346,835,1520.7912544024462
2019-01-03,110409,3050569.45,1452881.43,6857066.01,242,115,544,12609.368728596402
2019-01-03,110435,1924148.42,916405.72,3704628.88,228,109,440,8420.863613999409
2019-01-03,110632,1030668.15,574504.58,1734413.27,132,74,223,7782.727399525774
2019-01-03,200181,603621.64,324205.21,1356819.73,50,27,113,11994.313772743704
2019-01-03,201184,945818.7,450460.78,2126009.91,39,19,88,24239.05544501833
2019-01-03,201351,1708084.19,1212659.97,3084384.3,393,279,710,4343.828913208452
2019-01-03,201486,278297.55,132543.44,625556.7,29,14,66,9447.895089685526
2019-01-03,201632,765419.0,364542.7,1720507.87,157,75,352,4888.217465267933
2019-01-03,201925,780901.26,371916.43,1755309.14,76,36,172,10223.391686554089
2019-01-03,202502,1248005.09,750376.18,2805264.12,253,152,569,4925.963174196305
2019-01-03,204586,2911863.42,1771411.17,5667239.43,25,15,49,114925.81437780592
2019-01-03,204934,940127.73,447750.65,2049798.75,45,21,98,20839.808939428058
2019-01-03,204964,1357388.91,905373.49,2071311.57,241,160,367,5642.042116574518
2019-01-03,205272,816219.23,388737.01,1834696.53,52,25,118,15559.310103613318
2019-01-03,205582,2071131.36,1285246.69,4520846.4,100,62,217,20788.12546005629
2019-01-03,205611,2069173.11,985476.16,4651085.04,328,156,738,6300.150326133339
2019-01-03,205761,1513426.67,969904.7,3401878.59,441,282,991,3434.1161480686696
2019-01-03,206361,1129756.2,538063.98,2074215.21,108,51,197,10505.742830358338
2019-01-03,206363,1563931.69,744846.9,3053719.47,109,52,213,14312.772390310342
2019-01-03,206440,6304342.47,3392989.98,12638899.33,1499,807,3004,4206.773328617142
2019-01-03,206471,2461646.2,1194209.6,5533284.92,643,312,1446,3826.5412005380563
2019-01-03,207288,822333.98,488782.62,1848441.12,268,159,603,3066.8244861662915
2019-01-03,207774,811983.63,386719.9,1825175.63,66,32,149,12260.545693890897
2019-01-03,207802,724253.73,344937.12,1627976.46,60,28,134,12161.404190822628
2019-01-03,207966,2115137.72,1012336.02,4099720.23,62,29,119,34342.478538966505
2019-01-03,208532,1205234.18,574011.71,2709124.0,21,10,47,58105.97751937984
2019-01-03,210022,1751033.98,833957.36,3210106.76,80,38,146,21992.525
2019-01-03,210413,1312903.9,625290.85,2951143.46,22,10,49,59865.244298884034
2019-01-03,212377,1537686.93,732347.47,3456410.95,37,17,82,42009.42932991578
2019-01-03,214099,776699.91,382930.47,1745864.97,115,56,258,6779.985977538586
2019-01-03,214104,1192971.95,568171.5,2308228.38,124,59,241,9597.276106696936
2019-01-03,214781,1288730.82,803785.68,2263812.26,154,96,270,8378.659257920732
2019-01-03,215430,2652773.93,1263424.83,5962902.08,54,26,122,48774.620552645836
2019-01-03,215913,1409652.93,676068.69,2605665.31,62,30,115,22577.01560131613
2019-01-03,216158,608022.1,310734.36,1236476.83,185,95,376,3287.7802556969336
2019-01-03,216173,491942.68,314580.82,891370.28,240,154,436,2046.4075523855204
2019-01-03,216424,3004505.95,1430942.83,6753524.52,424,202,952,7094.464883836265
2019-01-03,301577,1471402.52,700778.53,3307417.15,97,46,217,15236.422483146187
2019-01-03,304080,1319675.3,815753.23,1928978.58,179,111,262,7371.324394765833
2019-01-03,304763,243016.77,115740.68,504184.89,62,30,129,3915.298689101155
2019-01-03,401131,410071.14,245846.27,796102.96,150,90,291,2736.9203972791574
2019-01-03,401534,679309.1,327004.8,1188177.26,199,96,347,3420.16930955647
2019-01-03,402018,895685.34,480818.02,1852144.1,43,23,90,20623.2417056456
2019-01-03,402279,922665.35,522572.06,1873763.1,206,117,419,4474.521479154262
2019-01-03,407120,743721.24,420785.13,1482541.42,102,57,202,7321.590889676138
2019-01-03,408789,992872.13,472870.97,2231776.74,214,102,480,4649.133776149978
2019-01-03,501098,954322.42,454510.94,2145124.95,75,36,170,12648.441760239233
2019-01-03,502221,1702160.28,810680.36,3826113.87,112,53,251,15238.700101112234
2019-01-03,502280,1373448.35,854660.01,2718776.89,122,76,241,11290.826305756767
2019-01-03,502835,2612991.78,1244478.16,5873479.45,318,151,715,8215.760258523138
2019-01-03,506012,1461693.26,833397.04,3268020.37,36,21,81,40146.46725813266
2019-01-03,506536,1829553.96,1133742.95,3243146.1,384,238,682,4758.28044653917
2019-01-03,506539,2295404.72,1278650.35,4712501.78,824,459,1691,2786.0294540190494
2019-01-03,507515,804493.6,427124.86,1514658.06,61,33,116,13108.208007458436
2019-01-03,507843,3567119.64,2044201.25,6170723.88,385,221,666,9267.394572216059
2019-01-03,508456,4045356.13,1996281.32,9093146.17,159,78,357,25458.78845406246
2019-01-03,508599,1174906.76,559567.7,2640954.17,9,4,20,133989.8822544643
2019-01-03,509417,1619582.73,907744.09,3640496.07,98,55,221,16505.57535420991
2019-01-03,509434,818555.72,485602.46,1419089.86,363,216,630,2251.948052151027
2019-01-03,510003,4458009.68,3036101.04,7323468.42,689,469,1132,6467.065727351378
2019-01-03,511293,1046138.44,630618.13,2082153.92,152,91,302,6892.899118283148
2019-01-03,551180,1459308.75,695018.65,2651942.37,387,184,703,3770.590906279253
2019-01-03,551228,1496424.6,712695.64,3363661.05,323,154,726,4631.573516189545
2019-01-03,551732,1202653.97,831298.56,2159025.72,239,165,429,5035.437668209711
2019-01-03,551736,953774.58,500635.76,1943692.81,268,141,547,3555.299895986295
2019-01-03,554973,1076491.47,512695.79,2419736.01,27,13,61,39505.5967189729
2019-01-03,555003,1035724.54,629725.15,1698953.92,339,206,557,3050.899327586458
2019-01-03,555421,1947852.82,927695.32,4378381.14,197,94,443,9875.315006883891
2019-01-03,558754,1178416.7,561239.18,2377651.04,91,43,183,12995.143152099105
2019-01-03,558846,2203665.53,1385923.42,3596017.53,366,230,597,6019.161663393748
2019-01-03,558873,2239542.52,1066616.99,5034040.69,107,51,240,21004.911831732472
2019-01-03,560271,3407950.81,2177317.67,5971639.06,1327,848,2326,2567.607616209098
2019-01-03,562641,2419670.79,1152405.98,5438932.55,11,5,24,223424.51923908343
2019-01-03,563339,1205001.24,726716.94,2687138.27,217,131,483,5563.724251033785
2019-01-03,563342,1525313.29,726454.19,3428597.51,139,66,311,11008.744115753449
2019-01-03,563689,1060017.52,504849.96,2382706.2,39,18,87,27359.00438158198
2019-01-03,564286,2161844.22,1029611.9,4235972.7,23,11,46,92780.03373926932
2019-01-03,564647,867450.66,413137.06,1664750.45,80,38,154,10785.112817362817
2019-01-03,564895,1990652.48,948079.48,4474586.54,75,36,169,26534.305091333074
2019-01-03,565724,844853.83,402374.76,1899061.27,217,103,488,3890.379667204613
2019-01-03,566061,289403.73,152546.66,552639.72,54,29,103,5350.074248286675
2019-01-03,566403,9956164.68,4741778.76,22379454.53,247,118,556,40243.90567677599
2019-01-03,566647,2760564.22,1314761.87,6205192.91,301,143,677,9164.447537856206
2019-01-03,567251,894977.02,426246.76,2011728.25,116,55,260,7731.889656791536
2019-01-03,567434,200317.03,95404.23,360018.29,18,9,32,11083.799460686914
2019-01-03,567538,1052318.38,501183.04,2365400.38,157,75,354,6690.245491022575
2019-01-03,567554,258816.41,127156.0,581766.91,12,6,28,20905.758924298974
2019-01-03,567623,865197.07,468053.4,1944788.79,161,87,363,5364.193511250654
2019-01-03,567645,542225.49,327461.9,854055.26,228,138,359,2379.2554658793356
2019-01-03,567662,590402.67,364043.27,1052552.95,72,44,128,8199.213620356697
2019-01-03,567664,738813.82,396073.87,1522693.43,97,52,200,7600.93406249449
2019-01-03,567665,729639.91,347502.5,1640083.83,74,35,167,9838.443692888037
2019-01-04,100181,594507.39,283143.5,1336333.18,19,9,43,30756.037362286443
2019-01-04,100487,861067.76,410097.05,1935507.33,172,82,387,5003.394164301826
2019-01-04,100992,1702279.55,810737.32,3117980.97,197,94,361,8642.880357122443
2019-01-04,101020,907719.49,432315.52,2040371.19,257,123,579,3526.4746043975583
2019-01-04,101384,688915.88,328106.95,1548544.41,8,4,19,81987.42541622558
