date,genre,sales,sales_low,sales_high,units,units_low,units_high,avg_price
2023-07-01,204934,2484179.0,1183128.97,5416356.87,119,57,260,20839.808939428058
2023-07-01,204964,3328523.37,2220113.28,5079170.46,590,393,900,5642.042116574518
2023-07-01,205272,2536587.48,1208089.27,5701738.31,163,78,366,15559.310103613318
2023-07-01,205582,5866760.11,3640634.79,12805909.2,282,175,616,20788.12546005629
2023-07-01,205611,3188458.78,1518553.25,7167013.92,506,241,1138,6300.150326133339
2023-07-01,205761,3057527.68,1959467.97,6872707.26,890,571,2001,3434.1161480686696
2023-07-01,206361,1705810.96,812418.95,3131842.86,162,77,298,10505.742830358338
2023-07-01,206363,3315018.24,1578829.34,6472875.24,232,110,452,14312.772390310342
2023-07-01,206440,17491721.33,9414024.57,35067274.12,4158,2238,8336,4206.773328617142
2023-07-01,206471,5855986.27,2840893.51,13163078.43,1530,742,3440,3826.5412005380563
2023-07-01,207288,981658.28,583482.41,2206570.16,320,190,719,3066.8244861662915
2023-07-01,207774,3753997.78,1787899.99,8438231.53,306,146,688,12260.545693890897
2023-07-01,207802,1127583.12,537029.05,2534579.5,93,44,208,12161.404190822628
2023-07-01,207966,4517551.97,2162166.87,8756261.84,132,63,255,34342.478538966505
2023-07-01,208532,2044676.64,973808.98,4596021.5,35,17,79,58105.97751937984
2023-07-01,210022,4727837.65,2251706.59,8667373.1,215,102,394,21992.525
2023-07-01,210413,2585009.09,1231150.8,5810580.44,43,21,97,59865.244298884034
2023-07-01,212377,2808818.22,1337743.49,6313657.91,67,32,150,42009.42932991578
2023-07-01,214099,1475357.19,727384.25,3316306.07,218,107,489,6779.985977538586
2023-07-01,214104,1738522.43,827998.62,3363789.76,181,86,350,9597.276106696936
2023-07-01,214781,2522512.65,1573299.33,4431099.88,301,188,529,8378.659257920732
2023-07-01,215430,5184096.08,2469006.76,11652805.1,106,51,239,48774.620552645836
2023-07-01,215913,2013420.21,965634.82,3721695.55,89,43,165,22577.01560131613
2023-07-01,216158,1579384.6,807156.3,3211844.73,480,246,977,3287.7802556969336
2023-07-01,216173,1262076.94,807056.48,2286807.4,617,394,1117,2046.4075523855204
2023-07-01,216424,6362933.52,3030446.22,14302593.55,897,427,2016,7094.464883836265
2023-07-01,301577,5611487.68,2672558.53,12613495.17,368,175,828,15236.422483146187
2023-07-01,304080,3109555.5,1922162.15,4545258.19,422,261,617,7371.324394765833
2023-07-01,304763,635476.61,302655.69,1318417.62,162,77,337,3915.298689101155
2023-07-01,401131,738739.55,442889.94,1434172.29,270,162,524,2736.9203972791574
2023-07-01,401534,1809634.19,871119.65,3165225.27,529,255,925,3420.16930955647
2023-07-01,402018,3015274.94,1618647.43,6235140.74,146,78,302,20623.2417056456
2023-07-01,402279,2333846.93,1321826.43,4739612.17,522,295,1059,4474.521479154262
2023-07-01,407120,1642584.41,929347.02,3274344.17,224,127,447,7321.590889676138
2023-07-01,408789,875341.35,416895.12,1967591.2,188,90,423,4649.133776149978
2023-07-01,501098,1662611.8,791844.91,3737216.69,131,63,295,12648.441760239233
2023-07-01,502221,3092700.12,1472946.58,6951767.25,203,97,456,15238.700101112234
2023-07-01,502280,2641966.39,1644024.59,5229841.32,234,146,463,11290.826305756767
2023-07-01,502835,6917676.83,3294651.47,15549545.46,842,401,1893,8215.760258523138
2023-07-01,506012,3161753.38,1802700.92,7068975.46,79,45,176,40146.46725813266
2023-07-01,506536,4607958.93,2855472.62,8168266.43,968,600,1717,4758.28044653917
2023-07-01,506539,4970992.54,2769080.49,10205525.27,1784,994,3663,2786.0294540190494
2023-07-01,507515,1543121.65,819279.87,2905307.97,118,63,222,13108.208007458436
2023-07-01,507843,6348484.29,3638111.66,10982179.02,685,393,1185,9267.394572216059
2023-07-01,508456,7329944.78,3617143.2,16476240.78,288,142,647,25458.78845406246
2023-07-01,508599,4290156.86,2043254.17,9643409.47,32,15,72,133989.8822544643
2023-07-01,509417,4123317.15,2311037.52,9268387.07,250,140,562,16505.57535420991
2023-07-01,509434,2046269.26,1213934.79,3547516.71,909,539,1575,2251.948052151027
2023-07-01,510003,8952054.63,6096743.98,14706134.75,1384,943,2274,6467.065727351378
2023-07-01,511293,3574540.89,2154753.44,7114492.91,519,313,1032,6892.899118283148
2023-07-01,551180,3912737.74,1863502.55,7110459.04,1038,494,1886,3770.590906279253
2023-07-01,551228,6085436.53,2898284.0,13678836.61,1314,626,2953,4631.573516189545
2023-07-01,551732,1610076.35,1112916.92,2890437.89,320,221,574,5035.437668209711
2023-07-01,551736,2144771.12,1125789.63,4370819.49,603,317,1229,3555.299895986295
2023-07-01,554973,2478835.23,1180584.08,5571922.92,63,30,141,39505.5967189729
2023-07-01,555003,1239674.73,753727.77,2033504.38,406,247,667,3050.899327586458
2023-07-01,555421,3217894.84,1532572.71,7233179.77,326,155,732,9875.315006883891
2023-07-01,558754,2443931.48,1163960.38,4931037.17,188,90,379,12995.143152099105
2023-07-01,558846,4418138.59,2778644.16,7209670.86,734,462,1198,6019.161663393748
2023-07-01,558873,4229519.15,2014374.65,9507107.73,201,96,453,21004.911831732472
2023-07-01,560271,8214049.52,5247903.14,14393205.73,3199,2044,5606,2567.607616209098
2023-07-01,562641,5256180.02,2503337.82,11814834.53,24,11,53,223424.51923908343
2023-07-01,563339,2512174.7,1515052.43,5602118.81,452,272,1007,5563.724251033785
2023-07-01,563342,4802989.02,2287498.44,10796152.59,436,208,981,11008.744115753449
2023-07-01,563689,2264954.8,1078720.06,5091162.4,83,39,186,27359.00438158198
2023-07-01,564286,6621035.98,3153371.72,12973427.13,71,34,140,92780.03373926932
2023-07-01,564647,3223367.73,1535179.25,6186060.54,299,142,574,10785.112817362817
2023-07-01,564895,7344337.42,3497855.33,16508592.13,277,132,622,26534.305091333074
2023-07-01,565724,3732301.66,1777566.96,8389462.63,959,457,2156,3890.379667204613
2023-07-01,566061,792100.03,417521.51,1512578.65,148,78,283,5350.074248286675
2023-07-01,566403,15328826.82,7300593.06,34456117.85,381,181,856,40243.90567677599
2023-07-01,566647,8199620.69,3905197.19,18431096.86,895,426,2011,9164.447537856206
2023-07-01,567251,2903186.66,1382687.84,6525779.0,375,179,844,7731.889656791536
2023-07-01,567434,1701613.96,810420.31,3058210.65,154,73,276,11083.799460686914
2023-07-01,567538,4093044.69,1949376.33,9200340.52,612,291,1375,6690.245491022575
2023-07-01,567554,4001625.34,1965991.11,8994848.67,191,94,430,20905.758924298974
2023-07-01,567623,2229762.14,1206254.89,5012056.58,416,225,934,5364.193511250654
2023-07-01,567645,2805576.29,1694349.34,4419043.64,1179,712,1857,2379.2554658793356
2023-07-01,567662,2603753.29,1605478.81,4641897.04,318,196,566,8199.213620356697
2023-07-01,567664,3182773.37,1706267.28,6559688.3,419,224,863,7600.93406249449
2023-07-01,567665,2541431.85,1210396.44,5712627.37,258,123,581,9838.443692888037
2023-07-02,100181,586337.18,279252.25,1317968.15,19,9,43,30756.037362286443
2023-07-02,100487,912278.7,434486.97,2050619.14,182,87,410,5003.394164301826
2023-07-02,100992,3586734.32,1708238.28,6569643.38,415,198,760,8642.880357122443
2023-07-02,101020,1151562.65,548449.59,2588481.15,327,156,734,3526.4746043975583
2023-07-02,101384,998382.5,475495.34,2244162.88,12,6,27,81987.42541622558
2023-07-02,101535,2089258.17,1105604.62,4696232.36,258,136,579,8108.849064195236
2023-07-02,101954,998382.5,475495.34,2244162.88,31,15,69,32448.441098253432
2023-07-02,110365,946409.92,609429.88,1471796.69,622,401,968,1520.7912544024462
2023-07-02,110409,4031411.11,1920022.43,9061800.38,320,152,719,12609.368728596402
2023-07-02,110435,2300795.59,1095789.9,4429800.18,273,130,526,8420.863613999409
2023-07-02,110632,3112963.2,1735196.8,5238509.97,400,223,673,7782.727399525774
2023-07-02,200181,943531.44,506770.65,2120868.84,79,42,177,11994.313772743704
2023-07-02,201184,3434621.98,1635792.35,7720338.97,142,67,319,24239.05544501833
2023-07-02,201351,7465366.16,5300060.85,13480634.64,1719,1220,3103,4343.828913208452
2023-07-02,201486,883099.13,420589.62,1985028.73,93,45,210,9447.895089685526
2023-07-02,201632,1011395.92,481692.97,2273414.48,207,99,465,4888.217465267933
2023-07-02,201925,2388098.68,1137369.4,5367965.18,234,111,525,10223.391686554089
2023-07-02,202502,1959100.31,1177929.67,4403663.18,398,239,894,4925.963174196305
2023-07-02,204586,7532408.92,4582286.5,14660016.68,66,40,128,114925.81437780592
2023-07-02,204934,1916858.03,912933.43,4179403.57,92,44,201,20839.808939428058
2023-07-02,204964,2570255.69,1714351.29,3922089.63,456,304,695,5642.042116574518
2023-07-02,205272,1437037.75,684411.59,3230171.48,92,44,208,15559.310103613318
2023-07-02,205582,3953950.82,2453635.62,8630647.11,190,118,415,20788.12546005629
2023-07-02,205611,1994257.43,949796.3,4482689.81,317,151,712,6300.150326133339
2023-07-02,205761,1852389.89,1187134.93,4163799.48,539,346,1212,3434.1161480686696
2023-07-02,206361,1139599.21,542751.95,2092286.83,108,52,199,10505.742830358338
2023-07-02,206363,2206599.89,1050927.77,4308587.7,154,73,301,14312.772390310342
2023-07-02,206440,12672602.08,6820379.94,25405939.72,3012,1621,6039,4206.773328617142
2023-07-02,206471,4187883.11,2031652.77,9413518.61,1094,531,2460,3826.5412005380563
2023-07-02,207288,686878.15,408269.87,1543963.84,224,133,503,3066.8244861662915
2023-07-02,207774,1840728.88,876675.91,4137588.38,150,72,337,12260.545693890897
2023-07-02,207802,854417.06,406929.47,1920557.41,70,33,158,12161.404190822628
2023-07-02,207966,2790322.12,1335489.16,5408413.96,81,39,157,34342.478538966505
2023-07-02,208532,1325169.26,631132.45,2978713.94,23,11,51,58105.97751937984
2023-07-02,210022,3117036.75,1484537.61,5714350.53,142,68,260,21992.525
2023-07-02,210413,1554040.5,740135.91,3493170.26,26,12,58,59865.244298884034
2023-07-02,212377,1755738.12,836197.62,3946545.63,42,20,94,42009.42932991578
2023-07-02,214099,1027928.62,506792.0,2310576.86,152,75,341,6779.985977538586
2023-07-02,214104,1206132.76,574439.47,2333692.13,126,60,243,9597.276106696936
2023-07-02,214781,1506390.33,939540.72,2646157.65,180,112,316,8378.659257920732
2023-07-02,215430,3517613.81,1675318.56,7906887.79,72,34,162,48774.620552645836
2023-07-02,215913,1426372.63,684087.36,2636571.01,63,30,117,22577.01560131613
2023-07-02,216158,1058651.19,541031.63,2152878.73,322,165,655,3287.7802556969336
2023-07-02,216173,915309.55,585310.25,1658485.42,447,286,810,2046.4075523855204
2023-07-02,216424,3643706.2,1735372.04,8190318.25,514,245,1154,7094.464883836265
2023-07-02,301577,3543236.03,1687521.4,7964481.61,233,111,523,15236.422483146187
2023-07-02,304080,1986059.76,1227676.72,2903037.11,269,167,394,7371.324394765833
2023-07-02,304763,443273.86,211116.29,919656.44,113,54,235,3915.298689101155
2023-07-02,401131,663866.14,398001.59,1288814.47,243,145,471,2736.9203972791574
2023-07-02,401534,1340761.86,645414.16,2345122.16,392,189,686,3420.16930955647
2023-07-02,402018,1829466.56,982086.62,3783065.34,89,48,183,20623.2417056456
2023-07-02,402279,1673939.87,948073.09,3399462.55,374,212,760,4474.521479154262
2023-07-02,407120,1154350.18,653112.28,2301093.41,158,89,314,7321.590889676138
2023-07-02,408789,725349.12,345458.72,1630438.81,156,74,351,4649.133776149978
2023-07-02,501098,1315672.59,626609.71,2957366.97,104,50,234,12648.441760239233
2023-07-02,502221,2182462.84,1039432.07,4905737.16,143,68,322,15238.700101112234
2023-07-02,502280,1835604.87,1142247.56,3633627.59,163,101,322,11290.826305756767
2023-07-02,502835,4407817.22,2099291.91,9907886.15,537,256,1206,8215.760258523138
2023-07-02,506012,2172375.92,1238598.8,4856948.08,54,31,121,40146.46725813266
2023-07-02,506536,3265930.55,2023841.03,5789329.33,686,425,1217,4758.28044653917
2023-07-02,506539,3559573.76,1982852.56,7307860.14,1278,712,2623,2786.0294540190494
2023-07-02,507515,1130256.89,600080.18,2127987.92,86,46,162,13108.208007458436
2023-07-02,507843,4486115.63,2570848.34,7760486.48,484,277,837,9267.394572216059
2023-07-02,508456,4816189.66,2376668.43,10825824.97,189,93,425,25458.78845406246
2023-07-02,508599,2250105.56,1071647.7,5057784.29,17,8,38,133989.8822544643
2023-07-02,509417,2890209.92,1619905.26,6496610.34,175,98,394,16505.57535420991
2023-07-02,509434,1432028.02,849540.35,2482636.96,636,377,1102,2251.948052151027
2023-07-02,510003,6215261.87,4232867.11,10210223.15,961,655,1579,6467.065727351378
2023-07-02,511293,2185832.69,1317632.24,4350514.5,317,191,631,6892.899118283148
2023-07-02,551180,2724351.39,1297514.83,4950853.13,723,344,1313,3770.590906279253
2023-07-02,551228,4042331.38,1925223.23,9086347.32,873,416,1962,4631.573516189545
2023-07-02,551732,1357422.57,938277.65,2436869.33,270,186,484,5035.437668209711
2023-07-02,551736,1537166.92,806858.32,3132585.45,432,227,881,3555.299895986295
2023-07-02,554973,1818713.57,866190.86,4088102.47,46,22,103,39505.5967189729
2023-07-02,555003,1003746.73,610282.49,1646499.25,329,200,540,3050.899327586458
2023-07-02,555421,1580910.22,752933.19,3553568.13,160,76,360,9875.315006883891
2023-07-02,558754,1704721.92,811900.42,3439559.49,131,62,265,12995.143152099105
2023-07-02,558846,3169340.69,1993253.35,5171839.44,527,331,859,6019.161663393748
2023-07-02,558873,2966468.2,1412826.71,6668023.65,141,67,317,21004.911831732472
2023-07-02,560271,6448513.69,4119913.66,11299516.05,2511,1605,4401,2567.607616209098
2023-07-02,562641,2302259.43,1096486.97,5175015.44,10,5,23,223424.51923908343
2023-07-02,563339,1573217.21,948782.07,3508254.91,283,171,631,5563.724251033785
2023-07-02,563342,2835307.08,1350359.26,6373199.77,258,123,579,11008.744115753449
2023-07-02,563689,1393751.18,663795.84,3132872.3,51,24,115,27359.00438158198
2023-07-02,564286,5177782.22,2465999.48,10145478.77,56,27,109,92780.03373926932
2023-07-02,564647,1978238.82,942167.24,3796496.73,183,87,352,10785.112817362817
2023-07-02,564895,5109228.8,2433349.88,11484518.34,193,92,433,26534.305091333074
2023-07-02,565724,2577241.14,1227451.36,5793119.45,662,316,1489,3890.379667204613
2023-07-02,566061,572408.21,301720.62,1093059.8,107,56,204,5350.074248286675
2023-07-02,566403,9766998.1,4651685.13,21954246.08,243,116,546,40243.90567677599
2023-07-02,566647,5054423.96,2407248.14,11361327.76,552,263,1240,9164.447537856206
2023-07-02,567251,1561625.78,743748.66,3510220.68,202,96,454,7731.889656791536
2023-07-02,567434,879516.59,418883.53,1580703.52,79,38,143,11083.799460686914
2023-07-02,567538,2342962.08,1115872.21,5266507.47,350,167,787,6690.245491022575
2023-07-02,567554,1856090.15,911893.65,4172117.04,89,44,200,20905.758924298974
2023-07-02,567623,1566639.28,847519.17,3521489.77,292,158,656,5364.193511250654
2023-07-02,567645,1469002.26,887162.78,2313814.93,617,373,972,2379.2554658793356
2023-07-02,567662,1248578.12,769875.66,2225929.85,152,94,271,8199.213620356697
2023-07-02,567664,1493021.9,800400.93,3077114.97,196,105,405,7600.93406249449
2023-07-02,567665,1766882.43,841505.23,3971595.76,180,86,404,9838.443692888037
2023-07-03,100181,582665.3,277503.47,1309714.3,19,9,43,30756.037362286443
2023-07-03,100487,896346.02,426898.81,2014805.86,179,85,403,5003.394164301826
2023-07-03,100992,3115419.09,1483767.11,5706358.69,360,172,660,8642.880357122443
2023-07-03,101020,1069107.56,509179.18,2403138.95,303,144,681,3526.4746043975583
2023-07-03,101384,974415.73,464080.73,2190290.19,12,6,27,81987.42541622558
2023-07-03,101535,1953214.11,1033611.81,4390431.94,241,127,541,8108.849064195236
2023-07-03,101954,974415.73,464080.73,2190290.19,30,14,68,32448.441098253432
2023-07-03,110365,936881.04,603293.99,1456978.08,616,397,958,1520.7912544024462
2023-07-03,110409,3720303.54,1771852.61,8362493.25,295,141,663,12609.368728596402
2023-07-03,110435,2188754.92,1042428.6,4214084.24,260,124,500,8420.863613999409
2023-07-03,110632,2862074.41,1595348.89,4816313.09,368,205,619,7782.727399525774
2023-07-03,200181,908947.59,488195.85,2043131.6,76,41,170,11994.313772743704
2023-07-03,201184,3091745.18,1472491.96,6949620.48,128,61,287,24239.05544501833
2023-07-03,201351,7518013.12,5337437.71,13575702.32,1731,1229,3125,4343.828913208452
2023-07-03,201486,845498.02,402681.69,1900509.59,89,43,201,9447.895089685526
2023-07-03,201632,1003371.66,477871.44,2255377.27,205,98,461,4888.217465267933
2023-07-03,201925,2464524.61,1173768.41,5539755.38,241,115,542,10223.391686554089
2023-07-03,202502,1896627.36,1140367.25,4263237.06,385,232,865,4925.963174196305
2023-07-03,204586,6766528.79,4116369.09,13169415.85,59,36,115,114925.81437780592
2023-07-03,204934,1928494.88,918475.7,4204776.43,93,44,202,20839.808939428058
2023-07-03,204964,2524989.91,1684159.11,3853016.04,448,299,683,5642.042116574518
2023-07-03,205272,1483763.3,706665.55,3335201.25,95,45,214,15559.310103613318
2023-07-03,205582,3963389.18,2459492.56,8651248.92,191,118,416,20788.12546005629
2023-07-03,205611,1979404.11,942722.18,4449302.27,314,150,706,6300.150326133339
2023-07-03,205761,1883038.21,1206776.66,4232690.78,548,351,1233,3434.1161480686696
2023-07-03,206361,1184265.59,564024.93,2174293.44,113,54,207,10505.742830358338
2023-07-03,206363,2117076.78,1008290.94,4133785.02,148,70,289,14312.772390310342
2023-07-03,206440,11355566.14,6111552.84,22765555.37,2699,1453,5412,4206.773328617142
2023-07-03,206471,4038292.73,1959082.52,9077269.01,1055,512,2372,3826.5412005380563
2023-07-03,207288,705507.52,419342.81,1585839.09,230,137,517,3066.8244861662915
2023-07-03,207774,1708847.55,813865.38,3841145.62,139,66,313,12260.545693890897
2023-07-03,207802,865508.53,412211.85,1945489.01,71,34,160,12161.404190822628
2023-07-03,207966,2751772.76,1317039.06,5333694.82,80,38,155,34342.478538966505
2023-07-03,208532,1305366.82,621701.46,2934202.12,22,11,50,58105.97751937984
2023-07-03,210022,3130257.25,1490833.92,5738586.92,142,68,261,21992.525
2023-07-03,210413,1573506.45,749407.1,3536925.64,26,13,59,59865.244298884034
2023-07-03,212377,1740844.41,829104.3,3913067.79,41,20,93,42009.42932991578
2023-07-03,214099,1048005.68,516690.22,2355705.64,155,76,347,6779.985977538586
2023-07-03,214104,1219722.48,580911.9,2359986.89,127,61,246,9597.276106696936
2023-07-03,214781,1553391.53,968855.42,2728720.61,185,116,326,8378.659257920732
2023-07-03,215430,3479779.32,1657299.21,7821843.87,71,34,160,48774.620552645836
2023-07-03,215913,1460445.13,700428.61,2699551.79,65,31,120,22577.01560131613
2023-07-03,216158,1062668.54,543084.81,2161048.58,323,165,657,3287.7802556969336
2023-07-03,216173,894158.42,571784.76,1620161.35,437,279,792,2046.4075523855204
2023-07-03,216424,3390844.86,1614942.78,7621936.72,478,228,1074,7094.464883836265
2023-07-03,301577,3779250.72,1799927.19,8494994.66,248,118,558,15236.422483146187
2023-07-03,304080,1998991.02,1235670.16,2921938.91,271,168,396,7371.324394765833
2023-07-03,304763,440971.83,210019.66,914880.05,113,54,234,3915.298689101155
2023-07-03,401131,700915.28,420213.19,1360740.85,256,154,497,2736.9203972791574
2023-07-03,401534,1353738.78,651661.24,2367820.21,396,191,692,3420.16930955647
2023-07-03,402018,1767023.44,948566.18,3653942.16,86,46,177,20623.2417056456
2023-07-03,402279,1640885.34,929352.02,3332335.29,367,208,745,4474.521479154262
2023-07-03,407120,1130037.22,639356.32,2252627.18,154,87,308,7321.590889676138
2023-07-03,408789,706735.22,336593.76,1588598.68,152,72,342,4649.133776149978
2023-07-03,501098,1304575.79,621324.59,2932423.72,103,49,232,12648.441760239233
2023-07-03,502221,2041490.55,972291.66,4588860.13,134,64,301,15238.700101112234
2023-07-03,502280,1781629.64,1108660.31,3526782.31,158,98,312,11290.826305756767
2023-07-03,502835,4617424.04,2199120.27,10379039.75,562,268,1263,8215.760258523138
2023-07-03,506012,2124044.43,1211042.12,4748889.62,53,30,118,40146.46725813266
2023-07-03,506536,3135265.29,1942869.89,5557706.36,659,408,1168,4758.28044653917
2023-07-03,506539,2949189.19,1642839.44,6054731.57,1059,590,2173,2786.0294540190494
2023-07-03,507515,1092277.65,579916.11,2056483.12,83,44,157,13108.208007458436
2023-07-03,507843,4028878.44,2308820.31,6969516.2,435,249,752,9267.394572216059
2023-07-03,508456,4334065.45,2138752.12,9742106.65,170,84,383,25458.78845406246
2023-07-03,508599,2525293.21,1202710.18,5676351.28,19,9,42,133989.8822544643
2023-07-03,509417,2695521.76,1510786.39,6058990.14,163,92,367,16505.57535420991
2023-07-03,509434,1453832.27,862475.71,2520437.84,646,383,1119,2251.948052151027
2023-07-03,510003,5650916.52,3848523.11,9283135.71,874,595,1435,6467.065727351378
2023-07-03,511293,2033175.13,1225609.58,4046676.37,295,178,587,6892.899118283148
2023-07-03,551180,2493410.08,1187525.43,4531172.43,661,315,1202,3770.590906279253
2023-07-03,551228,3695881.91,1760221.56,8307598.94,798,380,1794,4631.573516189545
2023-07-03,551732,1336226.37,923626.53,2398817.39,265,183,476,5035.437668209711
2023-07-03,551736,1508889.62,792015.45,3074958.98,424,223,865,3555.299895986295
2023-07-03,554973,1766781.42,841457.33,3971369.13,45,21,101,39505.5967189729
2023-07-03,555003,986969.51,600081.68,1618978.32,324,197,531,3050.899327586458
2023-07-03,555421,1696718.15,808088.48,3813880.63,172,82,386,9875.315006883891
2023-07-03,558754,1497106.08,713020.01,3020659.91,115,55,232,12995.143152099105
2023-07-03,558846,2791253.17,1755467.51,4554862.72,464,292,757,6019.161663393748
2023-07-03,558873,2559425.45,1218966.11,5753073.06,122,58,274,21004.911831732472
2023-07-03,560271,5578264.7,3563917.23,9774607.8,2173,1388,3807,2567.607616209098
2023-07-03,562641,4266666.49,2032066.39,9590607.61,19,9,43,223424.51923908343
2023-07-03,563339,1560361.54,941029.1,3479587.24,280,169,625,5563.724251033785
2023-07-03,563342,2857047.62,1360713.5,6422067.88,260,124,583,11008.744115753449
2023-07-03,563689,1388533.77,661310.9,3121144.84,51,24,114,27359.00438158198
2023-07-03,564286,4729240.44,2252374.49,9266594.36,51,24,100,92780.03373926932
2023-07-03,564647,1841124.5,876864.18,3533356.75,171,81,328,10785.112817362817
2023-07-03,564895,4765982.47,2269873.49,10712969.45,180,86,404,26534.305091333074
2023-07-03,565724,2393866.61,1140116.3,5380930.39,615,293,1383,3890.379667204613
2023-07-03,566061,556003.5,293073.59,1061733.76,104,55,198,5350.074248286675
2023-07-03,566403,8759335.9,4171770.5,19689224.44,218,104,489,40243.90567677599
2023-07-03,566647,4796441.26,2284380.02,10781434.22,523,249,1176,9164.447537856206
2023-07-03,567251,1579808.02,752408.29,3551090.66,204,97,459,7731.889656791536
2023-07-03,567434,799595.93,380820.19,1437066.92,72,34,130,11083.799460686914
2023-07-03,567538,2129837.01,1014368.01,4787444.9,318,152,716,6690.245491022575
2023-07-03,567554,1659839.84,815476.37,3730985.89,79,39,178,20905.758924298974
2023-07-03,567623,1438842.84,778384.06,3234228.95,268,145,603,5364.193511250654
2023-07-03,567645,1448899.34,875022.21,2282150.83,609,368,959,2379.2554658793356
2023-07-03,567662,1216989.83,750397.91,2169614.8,148,92,265,8199.213620356697
2023-07-03,567664,1390568.52,745476.28,2865958.75,183,98,377,7600.93406249449
2023-07-03,567665,1860622.83,886150.72,4182305.58,189,90,425,9838.443692888037
