date,genre,sales,sales_low,sales_high,units,units_low,units_high,avg_price
2022-09-24,all,271176896.0,144362277.6,556983460.14,36838,20590,72770,7361.336011727021
2022-09-25,all,432791083.46,230437817.39,888406163.24,57844,32412,113926,7482.039337874282
2022-09-26,all,267041604.31,141562433.22,550454887.92,34028,19039,67251,7847.702019219467
2022-09-27,all,240259792.34,127338645.5,495350075.42,30971,17329,61225,7757.572966323335
2022-09-28,all,237228028.01,125670893.16,489120376.87,30710,17162,60775,7724.78111396939
2022-09-29,all,232181662.28,122944176.93,478893261.33,29933,16709,59293,7756.712066281361
2022-09-30,all,412237061.9,219121058.79,848065458.87,54750,30627,108222,7529.444052968036
2022-09-01,100181,1159320.72,552144.52,2605919.77,38,18,85,30756.037362286443
2022-09-01,100487,1633407.73,777936.08,3671572.05,326,155,734,5003.394164301826
2022-09-01,100992,4667303.42,2222875.98,8548867.65,540,257,989,8642.880357122443
2022-09-01,101020,1898428.95,904156.38,4267286.32,538,256,1210,3526.4746043975583
2022-09-01,101384,1704223.95,811663.24,3830752.38,21,10,47,81987.42541622558
2022-09-01,101535,2907211.75,1538453.27,6534826.92,359,190,806,8108.849064195236
2022-09-01,101954,1704223.95,811663.24,3830752.38,53,25,118,32448.441098253432
2022-09-01,110365,1239191.11,797963.36,1927111.38,815,525,1267,1520.7912544024462
2022-09-01,110409,5446022.22,2593752.9,12241561.72,432,206,971,12609.368728596402
2022-09-01,110435,3064211.32,1459378.59,5899630.83,364,173,701,8420.863613999409
2022-09-01,110632,4346220.33,2422626.74,7313841.39,558,311,940,7782.727399525774
2022-09-01,200181,1201315.34,645226.47,2700314.84,100,54,225,11994.313772743704
2022-09-01,201184,4737745.56,2256425.32,10649498.45,195,93,439,24239.05544501833
2022-09-01,201351,11236247.3,7977210.37,20289928.93,2587,1836,4671,4343.828913208452
2022-09-01,201486,1376838.97,655740.95,3094856.47,146,69,328,9447.895089685526
2022-09-01,201632,1564297.39,745021.21,3516225.66,320,152,719,4888.217465267933
2022-09-01,201925,2625374.48,1250375.51,5901313.43,257,122,577,10223.391686554089
2022-09-01,202502,2598965.6,1562655.38,5841951.75,528,317,1186,4925.963174196305
2022-09-01,204586,9406841.92,5722584.67,18308148.56,82,50,159,114925.81437780592
2022-09-01,204934,2249025.92,1071133.75,4903643.12,108,51,235,20839.808939428058
2022-09-01,204964,3192683.37,2129508.36,4871884.74,566,377,863,5642.042116574518
2022-09-01,205272,2323624.86,1106662.6,5223041.34,149,71,336,15559.310103613318
2022-09-01,205582,4898367.41,3039695.99,10692110.34,236,146,514,20788.12546005629
2022-09-01,205611,3102630.51,1477676.35,6974089.3,492,235,1107,6300.150326133339
2022-09-01,205761,2474815.77,1586027.02,5562887.75,721,462,1620,3434.1161480686696
2022-09-01,206361,1493732.09,711413.25,2742469.18,142,68,261,10505.742830358338
2022-09-01,206363,2687794.95,1280104.34,5248164.48,188,89,367,14312.772390310342
2022-09-01,206440,15711613.14,8455972.35,31498526.57,3735,2010,7488,4206.773328617142
2022-09-01,206471,5352415.83,2596598.14,12031153.24,1399,679,3144,3826.5412005380563
2022-09-01,207288,904929.74,537876.44,2034099.91,295,175,663,3066.8244861662915
2022-09-01,207774,3187039.1,1517877.11,7163822.66,260,124,584,12260.545693890897
2022-09-01,207802,959942.56,457187.74,2157757.99,79,38,177,12161.404190822628
2022-09-01,207966,3731974.03,1786177.82,7233594.92,109,52,211,34342.478538966505
2022-09-01,208532,1635406.01,778887.72,3676063.33,28,13,63,58105.97751937984
2022-09-01,210022,4179019.49,1990323.29,7661244.73,190,90,348,21992.525
2022-09-01,210413,2231812.11,1062935.32,5016664.58,37,18,84,59865.244298884034
2022-09-01,212377,2411791.73,1148653.56,5421222.34,57,27,129,42009.42932991578
2022-09-01,214099,1261291.49,621844.99,2835129.18,186,92,418,6779.985977538586
2022-09-01,214104,1622673.65,772823.44,3139638.7,169,81,327,9597.276106696936
2022-09-01,214781,2244785.31,1400079.96,3943238.07,268,167,471,8378.659257920732
2022-09-01,215430,5032547.44,2396829.15,11312153.84,103,49,232,48774.620552645836
2022-09-01,215913,2111457.72,1012653.53,3902912.51,94,45,173,22577.01560131613
2022-09-01,216158,1062291.33,542892.13,2160280.95,323,165,657,3287.7802556969336
2022-09-01,216173,1187761.97,759534.36,2152153.12,580,371,1052,2046.4075523855204
2022-09-01,216424,5831036.59,2777122.25,13106996.87,822,391,1847,7094.464883836265
2022-09-01,301577,5204095.85,2478532.0,11697760.21,342,163,768,15236.422483146187
2022-09-01,304080,2685711.54,1660164.26,3925722.65,364,225,533,7371.324394765833
2022-09-01,304763,447775.27,213259.82,928994.79,114,54,237,3915.298689101155
2022-09-01,401131,838220.12,502530.47,1627301.47,306,184,595,2736.9203972791574
2022-09-01,401534,1479775.29,712332.35,2588270.15,433,208,757,3420.16930955647
2022-09-01,402018,2389129.01,1282522.28,4940363.79,116,62,240,20623.2417056456
2022-09-01,402279,2109436.02,1194726.27,4283875.23,471,267,957,4474.521479154262
2022-09-01,407120,1553770.4,879097.28,3097301.22,212,120,423,7321.590889676138
2022-09-01,408789,876259.89,417332.59,1969656.06,188,90,424,4649.133776149978
2022-09-01,501098,1512265.06,720239.68,3399267.17,120,57,269,12648.441760239233
2022-09-01,502221,2565122.54,1221679.67,5765879.44,168,80,378,15238.700101112234
2022-09-01,502280,2552440.77,1588315.06,5052622.62,226,141,447,11290.826305756767
2022-09-01,502835,6511027.59,3100978.38,14635479.66,793,377,1781,8215.760258523138
2022-09-01,506012,2544735.37,1450902.63,5689460.23,63,36,142,40146.46725813266
2022-09-01,506536,3776989.36,2340535.15,6695253.82,794,492,1407,4758.28044653917
2022-09-01,506539,4431177.49,2468377.66,9097276.45,1590,886,3265,2786.0294540190494
2022-09-01,507515,1254257.1,665914.79,2361449.46,96,51,180,13108.208007458436
2022-09-01,507843,5896627.61,3379167.21,10200516.67,636,365,1101,9267.394572216059
2022-09-01,508456,6619838.63,3266723.58,14880065.05,260,128,584,25458.78845406246
2022-09-01,508599,4024266.65,1916619.87,9045741.28,30,14,68,133989.8822544643
2022-09-01,509417,3375104.81,1891679.27,7586556.66,204,115,460,16505.57535420991
2022-09-01,509434,1977851.62,1173346.36,3428904.62,878,521,1523,2251.948052151027
2022-09-01,510003,8087671.05,5508060.51,13286154.24,1251,852,2054,6467.065727351378
2022-09-01,511293,3153888.22,1901181.85,6277258.34,458,276,911,6892.899118283148
2022-09-01,551180,3180219.03,1514628.99,5779282.27,843,402,1533,3770.590906279253
2022-09-01,551228,5503318.23,2621041.23,12370351.78,1188,566,2671,4631.573516189545
2022-09-01,551732,1651344.69,1141442.6,2964523.44,328,227,589,5035.437668209711
2022-09-01,551736,1762746.77,925264.87,3592293.53,496,260,1010,3555.299895986295
2022-09-01,554973,2068666.47,985234.52,4649945.82,52,25,118,39505.5967189729
2022-09-01,555003,1206674.96,733663.73,1979372.93,396,240,649,3050.899327586458
2022-09-01,555421,3353608.38,1597208.16,7538236.47,340,162,763,9875.315006883891
2022-09-01,558754,2091371.97,996048.38,4219689.87,161,77,325,12995.143152099105
2022-09-01,558846,3612646.06,2272055.76,5895240.08,600,377,979,6019.161663393748
2022-09-01,558873,4158264.51,1980438.44,9346941.51,198,94,445,21004.911831732472
2022-09-01,560271,6938643.92,4433054.68,12158355.17,2702,1727,4735,2567.607616209098
2022-09-01,562641,5180453.13,2467271.5,11644616.01,23,11,52,223424.51923908343
2022-09-01,563339,2212982.77,1334614.77,4934924.64,398,240,887,5563.724251033785
2022-09-01,563342,4325312.11,2059997.34,9722431.4,393,187,883,11008.744115753449
2022-09-01,563689,1943690.38,925713.04,4369025.25,71,34,160,27359.00438158198
2022-09-01,564286,5170088.72,2462335.49,10130403.54,56,27,109,92780.03373926932
2022-09-01,564647,2688437.56,1280410.28,5159460.1,249,119,478,10785.112817362817
2022-09-01,564895,5914916.3,2817071.07,13295541.4,223,106,501,26534.305091333074
2022-09-01,565724,2590091.84,1233571.66,5822005.44,666,317,1497,3890.379667204613
2022-09-01,566061,626905.1,330446.24,1197125.58,117,62,224,5350.074248286675
2022-09-01,566403,13958103.23,6647764.35,31375007.02,347,165,780,40243.90567677599
2022-09-01,566647,5508396.18,2623459.54,12381766.15,601,286,1351,9164.447537856206
2022-09-01,567251,2658210.18,1266014.24,5975121.89,344,164,773,7731.889656791536
2022-09-01,567434,918873.42,437627.91,1651437.48,83,39,149,11083.799460686914
2022-09-01,567538,3196411.1,1522340.77,7184889.11,478,228,1074,6690.245491022575
2022-09-01,567554,3346796.58,1644274.84,7522925.16,160,79,360,20905.758924298974
2022-09-01,567623,1876332.29,1015056.49,4217617.56,350,189,786,5364.193511250654
2022-09-01,567645,2452020.64,1480829.21,3862160.59,1031,622,1623,2379.2554658793356
2022-09-01,567662,2278628.68,1405006.35,4062273.95,278,171,495,8199.213620356697
2022-09-01,567664,2730540.1,1463827.59,5627636.96,359,193,740,7600.93406249449
2022-09-01,567665,2061189.89,981673.89,4633140.3,210,100,471,9838.443692888037
2022-09-02,100181,540826.13,257576.71,1215668.39,18,8,40,30756.037362286443
2022-09-02,100487,720861.38,343321.4,1620351.59,144,69,324,5003.394164301826
2022-09-02,100992,2195418.88,1045602.3,4021239.53,254,121,465,8642.880357122443
2022-09-02,101020,824960.69,392900.58,1854345.83,234,111,526,3526.4746043975583
2022-09-02,101384,777891.4,370482.85,1748542.85,9,5,21,81987.42541622558
2022-09-02,101535,1326301.84,701859.23,2981259.87,164,87,368,8108.849064195236
2022-09-02,101954,777891.4,370482.85,1748542.85,24,11,54,32448.441098253432
2022-09-02,110365,695525.81,447876.12,1081637.93,457,295,711,1520.7912544024462
2022-09-02,110409,2698877.19,1285382.53,6066533.04,214,102,481,12609.368728596402
2022-09-02,110435,1452329.32,691694.67,2796219.4,172,82,332,8420.863613999409
2022-09-02,110632,2176249.04,1213062.99,3662202.72,280,156,471,7782.727399525774
2022-09-02,200181,741107.64,398048.93,1665860.95,62,33,139,11994.313772743704
2022-09-02,201184,2717066.46,1294045.27,6107418.78,112,53,252,24239.05544501833
2022-09-02,201351,5854714.44,4156573.56,10572189.87,1348,957,2434,4343.828913208452
2022-09-02,201486,512278.21,243980.42,1151497.84,54,26,122,9447.895089685526
2022-09-02,201632,1002033.36,477234.04,2252369.27,205,98,461,4888.217465267933
2022-09-02,201925,1734887.38,826267.19,3899677.75,170,81,381,10223.391686554089
2022-09-02,202502,1717318.69,1032555.75,3860186.76,349,210,784,4925.963174196305
2022-09-02,204586,6144424.39,3737916.34,11958639.76,53,33,104,114925.81437780592
2022-09-02,204934,1696905.53,808177.71,3699832.56,81,39,178,20839.808939428058
2022-09-02,204964,2256627.79,1505162.82,3443508.22,400,267,610,5642.042116574518
2022-09-02,205272,1260450.14,600309.04,2833238.24,81,39,182,15559.310103613318
2022-09-02,205582,2887801.75,1792033.63,6303466.55,139,86,303,20788.12546005629
2022-09-02,205611,1761471.41,838928.31,3959433.59,280,133,628,6300.150326133339
2022-09-02,205761,1476785.98,946423.21,3319517.96,430,276,967,3434.1161480686696
2022-09-02,206361,1056690.59,503265.49,1940068.04,101,48,185,10505.742830358338
2022-09-02,206363,1445366.55,688378.37,2822210.02,101,48,197,14312.772390310342
2022-09-02,206440,7666725.28,4126222.87,15370194.36,1822,981,3654,4206.773328617142
2022-09-02,206471,2955142.61,1433617.7,6642565.61,772,375,1736,3826.5412005380563
2022-09-02,207288,606648.71,360582.85,1363624.24,198,118,445,3066.8244861662915
2022-09-02,207774,1056575.44,503210.43,2374968.95,86,41,194,12260.545693890897
2022-09-02,207802,661653.03,315122.41,1487262.71,54,26,122,12161.404190822628
2022-09-02,207966,2176260.34,1041590.18,4218192.9,63,30,123,34342.478538966505
2022-09-02,208532,1091254.47,519726.99,2452920.22,19,9,42,58105.97751937984
2022-09-02,210022,2589003.62,1233053.44,4746326.28,118,56,216,21992.525
2022-09-02,210413,1273008.4,606290.11,2861466.65,21,10,48,59865.244298884034
2022-09-02,212377,1452315.7,691687.93,3264513.38,35,16,78,42009.42932991578
2022-09-02,214099,714132.25,352083.36,1605225.68,105,52,237,6779.985977538586
2022-09-02,214104,952550.93,453667.06,1843047.99,99,47,192,9597.276106696936
2022-09-02,214781,1244622.1,776274.85,2186329.87,149,93,261,8378.659257920732
2022-09-02,215430,3166708.66,1508194.63,7118124.24,65,31,146,48774.620552645836
2022-09-02,215913,1236993.65,593261.25,2286514.37,55,26,101,22577.01560131613
2022-09-02,216158,697943.6,356689.32,1419341.6,212,108,432,3287.7802556969336
2022-09-02,216173,693250.76,443310.86,1256128.64,339,217,614,2046.4075523855204
2022-09-02,216424,2694890.38,1283483.46,6057571.31,380,181,854,7094.464883836265
2022-09-02,301577,3156411.04,1503290.13,7094976.82,207,99,466,15236.422483146187
2022-09-02,304080,1525216.71,942807.9,2229419.34,207,128,302,7371.324394765833
2022-09-02,304763,275024.47,130984.67,570590.7,70,33,146,3915.298689101155
2022-09-02,401131,479641.93,287555.37,931166.11,175,105,340,2736.9203972791574
2022-09-02,401534,908952.53,437550.3,1589845.77,266,128,465,3420.16930955647
2022-09-02,402018,1077053.21,578179.04,2227185.86,52,28,108,20623.2417056456
2022-09-02,402279,1251190.85,708639.88,2540937.77,280,158,568,4474.521479154262
2022-09-02,407120,911050.65,515457.36,1816097.29,124,70,248,7321.590889676138
2022-09-02,408789,651406.15,310242.26,1464230.28,140,67,315,4649.133776149978
2022-09-02,501098,1002728.23,477564.98,2253931.13,79,38,178,12648.441760239233
2022-09-02,502221,1783978.55,849647.59,4010024.65,117,56,263,15238.700101112234
2022-09-02,502280,1590275.0,989585.42,3147990.48,141,88,279,11290.826305756767
2022-09-02,502835,4019422.37,1914312.63,9034852.19,489,233,1100,8215.760258523138
2022-09-02,506012,1556464.29,887431.36,3479906.77,39,22,87,40146.46725813266
2022-09-02,506536,2506396.93,1553170.9,4442947.01,527,326,934,4758.28044653917
2022-09-02,506539,2419647.58,1347859.43,4967574.53,868,484,1783,2786.0294540190494
2022-09-02,507515,795813.82,422516.24,1498316.05,61,32,114,13108.208007458436
2022-09-02,507843,3360580.89,1925840.6,5813434.97,363,208,627,9267.394572216059
2022-09-02,508456,4019014.54,1983282.52,9033935.71,158,78,355,25458.78845406246
2022-09-02,508599,2400523.36,1143286.76,5395893.03,18,9,40,133989.8822544643
2022-09-02,509417,2154019.23,1207284.92,4841801.73,131,73,293,16505.57535420991
2022-09-02,509434,1040005.8,616976.28,1803007.34,462,274,801,2251.948052151027
2022-09-02,510003,5121183.16,3487751.47,8412907.63,792,539,1301,6467.065727351378
2022-09-02,511293,1652550.73,996166.93,3289110.84,240,145,477,6892.899118283148
2022-09-02,551180,2022108.49,963060.5,3674695.04,536,255,975,3770.590906279253
2022-09-02,551228,3629556.82,1728633.0,8158513.31,784,373,1761,4631.573516189545
2022-09-02,551732,1104812.14,763668.38,1983378.28,219,152,394,5035.437668209711
2022-09-02,551736,1053974.35,553230.76,2147889.44,296,156,604,3555.299895986295
2022-09-02,554973,1322001.45,629623.82,2971592.84,33,16,75,39505.5967189729
2022-09-02,555003,872798.76,530665.42,1431697.88,286,174,469,3050.899327586458
2022-09-02,555421,2098641.68,999510.72,4717323.94,213,101,478,9875.315006883891
2022-09-02,558754,1220117.51,581100.2,2461789.72,94,45,189,12995.143152099105
2022-09-02,558846,2368000.02,1489276.42,3864184.15,393,247,642,6019.161663393748
2022-09-02,558873,2575384.91,1226567.22,5788946.91,123,58,276,21004.911831732472
2022-09-02,560271,4524815.71,2890875.26,7928684.12,1762,1126,3088,2567.607616209098
2022-09-02,562641,3660418.89,1743331.47,8227884.79,16,8,37,223424.51923908343
2022-09-02,563339,1320337.96,796274.84,2944337.45,237,143,529,5563.724251033785
2022-09-02,563342,2885735.9,1374376.74,6486553.54,262,125,589,11008.744115753449
2022-09-02,563689,1212644.78,577541.11,2725781.4,44,21,100,27359.00438158198
2022-09-02,564286,3754076.69,1787937.61,7355833.55,40,19,79,92780.03373926932
2022-09-02,564647,1563692.86,744733.27,3000929.4,145,69,278,10785.112817362817
2022-09-02,564895,4364640.14,2078727.96,9810832.85,164,78,370,26534.305091333074
2022-09-02,565724,1876743.56,893828.53,4218541.89,482,230,1084,3890.379667204613
2022-09-02,566061,345730.62,182237.2,660200.27,65,34,123,5350.074248286675
2022-09-02,566403,11222599.38,5344937.92,25226144.45,279,133,627,40243.90567677599
2022-09-02,566647,3030277.97,1443217.19,6811455.47,331,157,743,9164.447537856206
2022-09-02,567251,1231334.66,586442.32,2767792.43,159,76,358,7731.889656791536
2022-09-02,567434,444942.4,211910.88,799669.1,40,19,72,11083.799460686914
2022-09-02,567538,1703509.47,811322.98,3829146.45,255,121,572,6690.245491022575
2022-09-02,567554,1126334.41,553366.15,2531773.42,54,26,121,20905.758924298974
2022-09-02,567623,1118648.8,605165.68,2514497.75,209,113,469,5364.193511250654
2022-09-02,567645,1051090.71,634776.62,1655565.43,442,267,696,2379.2554658793356
2022-09-02,567662,917776.37,565902.63,1636185.62,112,69,200,8199.213620356697
2022-09-02,567664,1095192.13,587126.55,2257188.73,144,77,297,7600.93406249449
2022-09-02,567665,1305584.07,621804.81,2934690.02,133,63,298,9838.443692888037
2022-09-03,100181,550466.97,262168.41,1237338.8,18,9,40,30756.037362286443
2022-09-03,100487,731359.14,348321.3,1643948.17,146,70,329,5003.394164301826
2022-09-03,100992,2215159.63,1055004.3,4057397.9,256,122,469,8642.880357122443
2022-09-03,101020,824989.08,392914.0,1854409.58,234,111,526,3526.4746043975583
2022-09-03,101384,817540.81,389366.66,1837667.63,10,5,22,81987.42541622558
2022-09-03,101535,1348224.93,713460.68,3030538.35,166,88,374,8108.849064195236
2022-09-03,101954,817540.81,389366.66,1837667.63,25,12,57,32448.441098253432
2022-09-03,110365,748529.4,482007.01,1164065.54,492,317,765,1520.7912544024462
2022-09-03,110409,2769487.5,1319011.57,6225250.26,220,105,494,12609.368728596402
2022-09-03,110435,1518812.73,723358.19,2924221.78,180,86,347,8420.863613999409
2022-09-03,110632,2301040.25,1282622.9,3872201.81,296,165,498,7782.727399525774
2022-09-03,200181,788215.97,423350.78,1771750.75,66,35,148,11994.313772743704
2022-09-03,201184,2840140.83,1352661.47,6384064.75,117,56,263,24239.05544501833
2022-09-03,201351,5819584.98,4131632.98,10508754.31,1340,951,2419,4343.828913208452
2022-09-03,201486,535504.14,255042.27,1203705.4,57,27,127,9447.895089685526
2022-09-03,201632,1065954.49,507677.48,2396051.2,218,104,490,4888.217465267933
2022-09-03,201925,1840427.28,876532.15,4136910.26,180,86,405,10223.391686554089
2022-09-03,202502,1844305.27,1108907.97,4145627.33,374,225,842,4925.963174196305
2022-09-03,204586,6552447.71,3986134.35,12752758.66,57,35,111,114925.81437780592
2022-09-03,204934,1841559.75,877071.77,4015228.3,88,42,193,20839.808939428058
2022-09-03,204964,2437898.38,1626069.38,3720118.45,432,288,659,5642.042116574518
2022-09-03,205272,1329412.34,633153.53,2988251.52,85,41,192,15559.310103613318
2022-09-03,205582,3141341.33,1949368.38,6856890.5,151,94,330,20788.12546005629
2022-09-03,205611,1906944.05,908211.88,4286426.45,303,144,680,6300.150326133339
2022-09-03,205761,1559244.25,999267.87,3504867.18,454,291,1021,3434.1161480686696
2022-09-03,206361,1080014.05,514373.54,1982889.65,103,49,189,10505.742830358338
2022-09-03,206363,1561495.85,743686.86,3048963.32,109,52,213,14312.772390310342
2022-09-03,206440,8238186.52,4433782.58,16515855.85,1958,1054,3926,4206.773328617142
2022-09-03,206471,3158019.64,1532038.76,7098592.63,825,400,1855,3826.5412005380563
2022-09-03,207288,617746.69,367179.08,1388570.56,201,120,453,3066.8244861662915
2022-09-03,207774,1111465.65,529352.71,2498351.01,91,43,204,12260.545693890897
2022-09-03,207802,661396.76,315000.36,1486686.57,54,26,122,12161.404190822628
2022-09-03,207966,2344728.76,1122221.7,4544730.85,68,33,132,34342.478538966505
2022-09-03,208532,1155281.36,550220.83,2596840.14,20,9,45,58105.97751937984
2022-09-03,210022,2833568.41,1349531.26,5194677.93,129,61,236,21992.525
2022-09-03,210413,1293668.65,616129.65,2907906.4,22,10,49,59865.244298884034
2022-09-03,212377,1509239.95,718799.0,3392467.95,36,17,81,42009.42932991578
2022-09-03,214099,760696.5,375040.56,1709892.52,112,55,252,6779.985977538586
2022-09-03,214104,970367.39,462152.57,1877520.57,101,48,196,9597.276106696936
2022-09-03,214781,1321170.06,824018.06,2320795.67,158,98,277,8378.659257920732
2022-09-03,215430,3420818.22,1629218.08,7689310.54,70,33,158,48774.620552645836
2022-09-03,215913,1316523.97,631403.91,2433521.37,58,28,108,22577.01560131613
2022-09-03,216158,733089.86,374651.16,1490815.69,223,114,453,3287.7802556969336
2022-09-03,216173,723412.39,462598.29,1310779.67,354,226,641,2046.4075523855204
2022-09-03,216424,2892397.26,1377549.31,6501527.08,408,194,916,7094.464883836265
2022-09-03,301577,3349615.73,1595306.93,7529262.18,220,105,494,15236.422483146187
2022-09-03,304080,1558374.05,963304.08,2277886.02,211,131,309,7371.324394765833
2022-09-03,304763,286063.9,136242.38,593494.08,73,35,152,3915.298689101155
2022-09-03,401131,496697.16,297780.4,964276.77,181,109,352,2736.9203972791574
2022-09-03,401534,989658.28,476400.72,1731008.39,289,139,506,3420.16930955647
2022-09-03,402018,1191265.17,639490.19,2463359.72,58,31,119,20623.2417056456
2022-09-03,402279,1346569.92,762660.08,2734635.02,301,170,611,4474.521479154262
2022-09-03,407120,976182.71,552307.75,1945932.08,133,75,266,7321.590889676138
2022-09-03,408789,701050.05,333886.1,1575819.18,151,72,339,4649.133776149978
2022-09-03,501098,1107993.37,527699.11,2490546.32,88,42,197,12648.441760239233
2022-09-03,502221,1918997.11,913952.41,4313519.36,126,60,283,15238.700101112234
2022-09-03,502280,1730472.63,1076826.52,3425515.19,153,95,303,11290.826305756767
2022-09-03,502835,4247242.16,2022815.29,9546945.14,517,246,1162,8215.760258523138
2022-09-03,506012,1654362.34,943249.12,3698785.5,41,23,92,40146.46725813266
2022-09-03,506536,2766629.77,1714432.95,4904247.23,581,360,1031,4758.28044653917
2022-09-03,506539,2585283.2,1440126.5,5307626.68,928,517,1905,2786.0294540190494
2022-09-03,507515,851922.47,452305.89,1603955.02,65,35,122,13108.208007458436
2022-09-03,507843,3617323.74,2072971.59,6257571.94,390,224,675,9267.394572216059
2022-09-03,508456,4477737.39,2209650.63,10065052.39,176,87,395,25458.78845406246
2022-09-03,508599,2597634.65,1237164.17,5838959.99,19,9,44,133989.8822544643
2022-09-03,509417,2336834.2,1309749.37,5252733.03,142,79,318,16505.57535420991
2022-09-03,509434,1140640.61,676676.83,1977472.87,507,300,878,2251.948052151027
2022-09-03,510003,5661339.63,3855622.04,9300258.62,875,596,1438,6467.065727351378
2022-09-03,511293,1769887.29,1066898.24,3522648.27,257,155,511,6892.899118283148
2022-09-03,551180,2144926.52,1021554.83,3897887.89,569,271,1034,3770.590906279253
2022-09-03,551228,3969694.98,1890629.07,8923075.51,857,408,1927,4631.573516189545
2022-09-03,551732,1227029.97,848147.63,2202786.2,244,168,437,5035.437668209711
2022-09-03,551736,1150568.39,603932.78,2344737.88,324,170,660,3555.299895986295
2022-09-03,554973,1421300.58,676916.69,3194798.05,36,17,81,39505.5967189729
2022-09-03,555003,891557.84,542070.97,1462469.52,292,178,479,3050.899327586458
2022-09-03,555421,2260540.41,1076617.83,5081240.22,229,109,515,9875.315006883891
2022-09-03,558754,1357570.77,646564.31,2739124.43,104,50,211,12995.143152099105
2022-09-03,558846,2574839.51,1619361.12,4201711.47,428,269,698,6019.161663393748
2022-09-03,558873,2816488.94,1341396.82,6330900.14,134,64,301,21004.911831732472
2022-09-03,560271,4984045.49,3184274.3,8733377.5,1941,1240,3401,2567.607616209098
2022-09-03,562641,3311749.89,1577272.64,7444147.53,15,7,33,223424.51923908343
2022-09-03,563339,1412822.95,852050.81,3150577.73,254,153,566,5563.724251033785
2022-09-03,563342,3132536.5,1491919.55,7041311.65,285,136,640,11008.744115753449
2022-09-03,563689,1315764.31,626653.12,2957573.14,48,23,108,27359.00438158198
2022-09-03,564286,4150641.6,1976807.81,8132872.88,45,21,88,92780.03373926932
2022-09-03,564647,1692812.11,806228.11,3248725.69,157,75,301,10785.112817362817
2022-09-03,564895,4708022.31,2242268.89,10582686.29,177,85,399,26534.305091333074
2022-09-03,565724,2048473.85,975617.72,4604557.13,527,251,1184,3890.379667204613
2022-09-03,566061,371935.05,196049.74,710239.94,70,37,133,5350.074248286675
2022-09-03,566403,11932290.58,5682939.55,26821387.93,296,141,666,40243.90567677599
2022-09-03,566647,3254031.52,1549783.4,7314407.76,355,169,798,9164.447537856206
2022-09-03,567251,1298746.74,618548.45,2919321.69,168,80,378,7731.889656791536
2022-09-03,567434,462910.61,220468.35,831962.18,42,20,75,11083.799460686914
2022-09-03,567538,1829560.5,871356.67,4112483.72,273,130,615,6690.245491022575
2022-09-03,567554,1213085.54,595986.47,2726771.77,58,29,130,20905.758924298974
2022-09-03,567623,1130378.54,611511.23,2540863.58,211,114,474,5364.193511250654
2022-09-03,567645,1089345.79,657879.73,1715820.63,458,277,721,2379.2554658793356
2022-09-03,567662,954085.36,588290.69,1700916.14,116,72,207,8199.213620356697
2022-09-03,567664,1134986.29,608459.76,2339203.85,149,80,308,7600.93406249449
2022-09-03,567665,1347980.84,641996.88,3029989.83,137,65,308,9838.443692888037
2022-09-04,100181,1608357.68,766005.34,3615264.14,52,25,118,30756.037362286443
2022-09-04,100487,2765918.66,1317311.82,6217228.34,553,263,1243,5003.394164301826
2022-09-04,100992,9686073.64,4613143.54,17741500.03,1121,534,2053,8642.880357122443
