date,genre,sales,sales_low,sales_high,units,units_low,units_high,avg_price
2020-08-01,201925,2013097.3,958769.16,4525037.8,197,94,443,10223.391686554089
2020-08-01,202502,1675705.26,1007535.47,3766648.45,340,205,765,4925.963174196305
2020-08-01,204586,4587612.74,2790841.05,8928681.37,40,24,78,114925.81437780592
2020-08-01,204934,1334892.41,635763.29,2910520.34,64,31,140,20839.808939428058
2020-08-01,204964,1605833.41,1071085.01,2450426.46,285,190,434,5642.042116574518
2020-08-01,205272,1232560.65,587026.22,2770548.2,79,38,178,15559.310103613318
2020-08-01,205582,3216705.69,1996135.89,7021395.01,155,96,338,20788.12546005629
2020-08-01,205611,1363298.74,649292.23,3064421.23,216,103,486,6300.150326133339
2020-08-01,205761,1999482.34,1281401.58,4494433.84,582,373,1309,3434.1161480686696
2020-08-01,206361,940515.79,447935.3,1726772.64,90,43,164,10505.742830358338
2020-08-01,206363,2261583.79,1077114.36,4415948.09,158,75,309,14312.772390310342
2020-08-01,206440,10831200.75,5829340.02,21714311.53,2575,1386,5162,4206.773328617142
2020-08-01,206471,4300005.25,2086046.11,9665546.33,1124,545,2526,3826.5412005380563
2020-08-01,207288,890902.68,529538.9,2002569.85,290,173,653,3066.8244861662915
2020-08-01,207774,1373025.65,653924.83,3086285.57,112,53,252,12260.545693890897
2020-08-01,207802,839901.99,400016.46,1887930.72,69,33,155,12161.404190822628
2020-08-01,207966,2945450.17,1409735.96,5709094.96,86,41,166,34342.478538966505
2020-08-01,208532,1168454.64,556494.63,2626450.82,20,10,45,58105.97751937984
2020-08-01,210022,2875311.42,1369411.74,5271203.79,131,62,240,21992.525
2020-08-01,210413,1450608.33,690874.78,3260675.89,24,12,54,59865.244298884034
2020-08-01,212377,1637922.25,780086.05,3681719.21,39,19,88,42009.42932991578
2020-08-01,214099,878825.18,433280.73,1975422.32,130,64,291,6779.985977538586
2020-08-01,214104,1415861.74,674326.35,2739487.61,148,70,285,9597.276106696936
2020-08-01,214781,1471160.68,917567.83,2584272.15,176,110,308,8378.659257920732
2020-08-01,215430,4189270.14,1995205.32,9416636.06,86,41,193,48774.620552645836
2020-08-01,215913,1261014.92,604781.77,2330915.96,56,27,103,22577.01560131613
2020-08-01,216158,1199503.82,613015.49,2439317.58,365,186,742,3287.7802556969336
2020-08-01,216173,656914.56,420075.2,1190289.53,321,205,582,2046.4075523855204
2020-08-01,216424,4510311.57,2148106.25,10138272.3,636,303,1429,7094.464883836265
2020-08-01,301577,1892018.62,901103.42,4252877.04,124,59,279,15236.422483146187
2020-08-01,304080,1971560.51,1218714.07,2881843.34,267,165,391,7371.324394765833
2020-08-01,304763,406926.13,193804.96,844245.77,104,49,216,3915.298689101155
2020-08-01,401131,479913.06,287718.0,931692.21,175,105,340,2736.9203972791574
2020-08-01,401534,1263980.98,608453.81,2210825.16,370,178,646,3420.16930955647
2020-08-01,402018,1874184.33,1006091.82,3875534.64,91,49,188,20623.2417056456
2020-08-01,402279,1716176.78,971995.13,3485237.92,384,217,779,4474.521479154262
2020-08-01,407120,1353218.17,765628.52,2697518.56,185,105,368,7321.590889676138
2020-08-01,408789,1037485.6,494118.62,2332059.1,223,106,502,4649.133776149978
2020-08-01,501098,1455549.4,693228.16,3271781.88,115,55,259,12648.441760239233
2020-08-01,502221,2374579.22,1130930.46,5337576.47,156,74,350,15238.700101112234
2020-08-01,502280,2214874.84,1378256.92,4384402.05,196,122,388,11290.826305756767
2020-08-01,502835,3476838.01,1655898.35,7815232.31,423,202,951,8215.760258523138
2020-08-01,506012,2332692.83,1330004.98,5215380.65,58,33,130,40146.46725813266
2020-08-01,506536,3328721.22,2062751.21,5900634.78,700,434,1240,4758.28044653917
2020-08-01,506539,3825692.18,2131093.37,7854205.24,1373,765,2819,2786.0294540190494
2020-08-01,507515,1389795.31,737875.2,2616633.4,106,56,200,13108.208007458436
2020-08-01,507843,6623674.15,3795814.17,11458227.14,715,410,1236,9267.394572216059
2020-08-01,508456,6253766.72,3086076.43,14057209.15,246,121,552,25458.78845406246
2020-08-01,508599,2206217.12,1050745.33,4959132.02,16,8,37,133989.8822544643
2020-08-01,509417,2650325.8,1485455.23,5957399.41,161,90,361,16505.57535420991
2020-08-01,509434,1287173.39,763606.36,2231509.47,572,339,991,2251.948052151027
2020-08-01,510003,9777719.69,6659058.1,16062509.03,1512,1030,2484,6467.065727351378
2020-08-01,511293,2093290.15,1261847.13,4166324.54,304,183,604,6892.899118283148
2020-08-01,551180,2827899.4,1346831.24,5139026.56,750,357,1363,3770.590906279253
2020-08-01,551228,3257323.76,1551351.31,7321808.49,703,335,1581,4631.573516189545
2020-08-01,551732,1556712.62,1076031.0,2794638.33,309,214,555,5035.437668209711
2020-08-01,551736,1649140.11,865633.05,3360775.02,464,243,945,3555.299895986295
2020-08-01,554973,1775003.28,845373.08,3989850.4,45,21,101,39505.5967189729
2020-08-01,555003,1233741.33,750120.12,2023771.03,404,246,663,3050.899327586458
2020-08-01,555421,3382751.97,1611088.52,7603745.67,343,163,770,9875.315006883891
2020-08-01,558754,2541867.3,1210604.05,5128639.12,196,93,395,12995.143152099105
2020-08-01,558846,3340662.85,2101000.85,5451408.64,555,349,906,6019.161663393748
2020-08-01,558873,3142317.37,1496577.71,7063297.19,150,71,336,21004.911831732472
2020-08-01,560271,7281781.16,4652282.66,12759622.84,2836,1812,4969,2567.607616209098
2020-08-01,562641,4504507.98,2145342.23,10125227.59,20,10,45,223424.51923908343
2020-08-01,563339,1877600.32,1132350.73,4187026.04,337,204,753,5563.724251033785
2020-08-01,563342,2953746.9,1406768.09,6639428.31,268,128,603,11008.744115753449
2020-08-01,563689,1576788.18,750970.01,3544302.09,58,27,130,27359.00438158198
2020-08-01,564286,4398432.19,2094822.04,8618400.13,47,23,93,92780.03373926932
2020-08-01,564647,1958791.79,932905.14,3759175.46,182,86,349,10785.112817362817
2020-08-01,564895,5808412.12,2766346.75,13056141.07,219,104,492,26534.305091333074
2020-08-01,565724,2535227.41,1207441.66,5698681.3,652,310,1465,3890.379667204613
2020-08-01,566061,422997.11,222964.64,807746.97,79,42,151,5350.074248286675
2020-08-01,566403,25303423.21,12051150.02,56877002.98,629,299,1413,40243.90567677599
2020-08-01,566647,7636348.87,3636930.14,17164975.2,833,397,1873,9164.447537856206
2020-08-01,567251,1401285.14,667383.96,3149806.85,181,86,407,7731.889656791536
2020-08-01,567434,519222.37,247287.89,933168.01,47,22,84,11083.799460686914
2020-08-01,567538,2846466.63,1355674.23,6398283.87,425,203,956,6690.245491022575
2020-08-01,567554,833313.57,409405.34,1873120.71,40,20,90,20905.758924298974
2020-08-01,567623,1618960.98,875824.01,3639098.63,302,163,678,5364.193511250654
2020-08-01,567645,1291522.97,779979.09,2034268.54,543,328,855,2379.2554658793356
2020-08-01,567662,1210651.79,746490.07,2158315.42,148,91,263,8199.213620356697
2020-08-01,567664,1644453.43,881582.34,3389214.64,216,116,446,7600.93406249449
2020-08-01,567665,1147505.72,546517.5,2579362.21,117,56,262,9838.443692888037
2020-08-02,100181,665016.87,316724.61,1494824.35,22,10,49,30756.037362286443
2020-08-02,100487,946524.52,450797.01,2127596.76,189,90,425,5003.394164301826
2020-08-02,100992,2681782.07,1277240.45,4912086.96,310,148,568,8642.880357122443
2020-08-02,101020,1017311.39,484510.35,2286711.06,288,137,648,3526.4746043975583
2020-08-02,101384,912480.58,434583.19,2051072.49,11,5,25,81987.42541622558
2020-08-02,101535,2201774.75,1165146.67,4949146.74,272,144,610,8108.849064195236
2020-08-02,101954,912480.58,434583.19,2051072.49,28,13,63,32448.441098253432
2020-08-02,110365,1081290.96,696285.12,1681555.17,711,458,1106,1520.7912544024462
2020-08-02,110409,5822440.56,2773028.09,13087674.81,462,220,1038,12609.368728596402
2020-08-02,110435,2760165.01,1314571.72,5314240.14,328,156,631,8420.863613999409
2020-08-02,110632,1886005.41,1051278.31,3173779.46,242,135,408,7782.727399525774
2020-08-02,200181,757017.32,406593.84,1701622.47,63,34,142,11994.313772743704
2020-08-02,201184,1353824.51,644780.08,3043124.94,56,27,126,24239.05544501833
2020-08-02,201351,2073032.82,1471756.27,3743392.66,477,339,862,4343.828913208452
2020-08-02,201486,435759.16,207537.17,979498.56,46,22,104,9447.895089685526
2020-08-02,201632,796465.29,379329.09,1790293.41,163,78,366,4888.217465267933
2020-08-02,201925,1812313.81,863142.78,4073716.8,177,84,398,10223.391686554089
2020-08-02,202502,1525745.45,917370.57,3429568.8,310,186,696,4925.963174196305
2020-08-02,204586,3871291.5,2355072.2,7534535.08,34,20,66,114925.81437780592
2020-08-02,204934,1196490.96,569847.65,2608758.06,57,27,125,20839.808939428058
2020-08-02,204964,1505333.47,1004052.05,2297068.27,267,178,407,5642.042116574518
2020-08-02,205272,963962.01,459102.11,2166792.6,62,30,139,15559.310103613318
2020-08-02,205582,2545378.92,1579542.38,5556029.41,122,76,267,20788.12546005629
2020-08-02,205611,1184357.37,564068.8,2662196.95,188,90,423,6300.150326133339
2020-08-02,205761,1637059.99,1049137.35,3679781.53,477,306,1072,3434.1161480686696
2020-08-02,206361,875222.23,416838.34,1606894.84,83,40,153,10505.742830358338
2020-08-02,206363,1894173.17,902129.49,3698545.55,132,63,258,14312.772390310342
2020-08-02,206440,8439117.26,4541923.49,16918680.16,2006,1080,4022,4206.773328617142
2020-08-02,206471,3043855.6,1476654.76,6841974.39,795,386,1788,3826.5412005380563
2020-08-02,207288,689591.65,409882.6,1550062.85,225,134,505,3066.8244861662915
2020-08-02,207774,1106588.16,527029.82,2487387.29,90,43,203,12260.545693890897
2020-08-02,207802,678364.05,323081.31,1524825.74,56,27,125,12161.404190822628
2020-08-02,207966,2422254.97,1159327.03,4694998.08,71,34,137,34342.478538966505
2020-08-02,208532,1066121.0,507756.69,2396425.49,18,9,41,58105.97751937984
2020-08-02,210022,2164821.26,1031030.04,3968688.11,98,47,180,21992.525
2020-08-02,210413,1079925.9,514331.62,2427456.07,18,9,41,59865.244298884034
2020-08-02,212377,1411042.35,672031.1,3171739.52,34,16,76,42009.42932991578
2020-08-02,214099,737323.77,363517.13,1657355.11,109,54,244,6779.985977538586
2020-08-02,214104,1053129.87,501569.55,2037653.75,110,52,212,9597.276106696936
2020-08-02,214781,1244466.57,776177.97,2186056.66,149,93,261,8378.659257920732
2020-08-02,215430,3157120.43,1503627.9,7096571.53,65,31,145,48774.620552645836
2020-08-02,215913,1032617.53,495242.61,1908736.14,46,22,85,22577.01560131613
2020-08-02,216158,962245.15,491762.65,1956826.7,293,150,595,3287.7802556969336
2020-08-02,216173,577822.86,369498.49,1046980.13,282,181,512,2046.4075523855204
2020-08-02,216424,3253389.11,1549477.41,7312963.85,459,218,1031,7094.464883836265
2020-08-02,301577,1340708.28,638533.28,3013642.67,88,42,198,15236.422483146187
2020-08-02,304080,1623296.27,1003435.46,2372782.99,220,136,322,7371.324394765833
2020-08-02,304763,305663.15,145576.94,634156.66,78,37,162,3915.298689101155
2020-08-02,401131,436165.53,261490.2,846761.45,159,96,309,2736.9203972791574
2020-08-02,401534,1119647.85,538974.57,1958372.42,327,158,573,3420.16930955647
2020-08-02,402018,1483271.72,796243.75,3067185.44,72,39,149,20623.2417056456
2020-08-02,402279,1665335.1,943199.8,3381987.94,372,211,756,4474.521479154262
2020-08-02,407120,1222840.77,691862.98,2437622.99,167,94,333,7321.590889676138
2020-08-02,408789,911174.65,433961.3,2048137.54,196,93,441,4649.133776149978
2020-08-02,501098,1316042.64,626785.99,2958199.03,104,50,234,12648.441760239233
2020-08-02,502221,2055325.5,978880.93,4619957.72,135,64,303,15238.700101112234
2020-08-02,502280,1880614.89,1170255.91,3722726.02,167,104,330,11290.826305756767
2020-08-02,502835,2574413.84,1226104.68,5786764.42,313,149,704,8215.760258523138
2020-08-02,506012,1963997.74,1119790.14,4391061.03,49,28,109,40146.46725813266
2020-08-02,506536,2595504.9,1608389.6,4600903.72,545,338,967,4758.28044653917
2020-08-02,506539,2334046.55,1300175.46,4791833.77,838,467,1720,2786.0294540190494
2020-08-02,507515,1136735.37,603519.61,2140185.51,87,46,163,13108.208007458436
2020-08-02,507843,4927693.79,2823902.36,8524367.84,532,305,920,9267.394572216059
2020-08-02,508456,5917054.32,2919917.26,13300347.43,232,115,522,25458.78845406246
2020-08-02,508599,1059415.52,504563.12,2381352.7,8,4,18,133989.8822544643
2020-08-02,509417,2255690.16,1264269.52,5070337.58,137,77,307,16505.57535420991
2020-08-02,509434,1109807.84,658385.58,1924019.53,493,292,854,2251.948052151027
2020-08-02,510003,7229340.45,4923499.62,11876117.84,1118,761,1836,6467.065727351378
2020-08-02,511293,1640165.08,988700.9,3264459.27,238,143,474,6892.899118283148
2020-08-02,551180,2416063.74,1150687.97,4390613.96,641,305,1164,3770.590906279253
2020-08-02,551228,2269735.18,1080996.81,5101907.61,490,233,1102,4631.573516189545
2020-08-02,551732,1295574.64,895527.05,2325838.54,257,178,462,5035.437668209711
2020-08-02,551736,1416628.21,743587.69,2886940.13,398,209,812,3555.299895986295
2020-08-02,554973,1587243.03,755949.34,3567802.87,40,19,90,39505.5967189729
2020-08-02,555003,985608.24,599254.21,1616745.27,323,196,530,3050.899327586458
2020-08-02,555421,2461066.3,1172121.22,5531981.89,249,119,560,9875.315006883891
2020-08-02,558754,1877077.4,893987.55,3787315.27,144,69,291,12995.143152099105
2020-08-02,558846,2823559.4,1775785.49,4607581.29,469,295,765,6019.161663393748
2020-08-02,558873,2725338.29,1297985.03,6126012.23,130,62,292,21004.911831732472
2020-08-02,560271,4364191.56,2788253.7,7647227.52,1700,1086,2978,2567.607616209098
2020-08-02,562641,1828776.1,870983.15,4110720.43,8,4,18,223424.51923908343
2020-08-02,563339,1433999.13,864821.79,3197800.36,258,155,575,5563.724251033785
2020-08-02,563342,1510847.58,719564.82,3396081.46,137,65,308,11008.744115753449
2020-08-02,563689,1280322.61,609773.74,2877907.49,47,22,105,27359.00438158198
2020-08-02,564286,3166813.29,1508244.24,6205134.96,34,16,67,92780.03373926932
2020-08-02,564647,1406750.53,669986.93,2699736.84,130,62,250,10785.112817362817
2020-08-02,564895,4098532.57,1951990.18,9212676.4,154,74,347,26534.305091333074
2020-08-02,565724,1894884.42,902468.32,4259318.61,487,232,1095,3890.379667204613
2020-08-02,566061,360089.59,189805.89,687620.36,67,35,129,5350.074248286675
2020-08-02,566403,17914958.83,8532278.62,40269222.27,445,212,1001,40243.90567677599
2020-08-02,566647,5164899.72,2459863.95,11609655.18,564,268,1267,9164.447537856206
2020-08-02,567251,1174051.94,559160.66,2639032.23,152,72,341,7731.889656791536
2020-08-02,567434,451636.2,215098.64,811699.11,41,19,73,11083.799460686914
2020-08-02,567538,1997190.29,951193.17,4489282.01,299,142,671,6690.245491022575
2020-08-02,567554,680514.41,334335.39,1529659.37,33,16,73,20905.758924298974
2020-08-02,567623,1275882.71,690225.73,2867927.29,238,129,535,5364.193511250654
2020-08-02,567645,1077761.03,650883.66,1697573.76,453,274,713,2379.2554658793356
2020-08-02,567662,984680.49,607155.64,1755460.29,120,74,214,8199.213620356697
2020-08-02,567664,1188464.47,637129.22,2449422.88,156,84,322,7600.93406249449
2020-08-02,567665,1074731.67,511857.64,2415780.44,109,52,246,9838.443692888037
2020-08-03,100181,579135.72,275822.43,1301780.74,19,9,42,30756.037362286443
2020-08-03,100487,844590.55,402249.3,1898469.39,169,80,379,5003.394164301826
2020-08-03,100992,2088224.23,994549.29,3824896.5,242,115,443,8642.880357122443
2020-08-03,101020,825118.32,392975.4,1854700.23,234,111,526,3526.4746043975583
2020-08-03,101384,796475.56,379333.81,1790316.93,10,5,22,81987.42541622558
2020-08-03,101535,1777482.09,940617.27,3995422.31,219,116,493,8108.849064195236
2020-08-03,101954,796475.56,379333.81,1790316.93,25,12,55,32448.441098253432
2020-08-03,110365,935290.5,602269.97,1454504.7,615,396,956,1520.7912544024462
2020-08-03,110409,4410021.41,2100341.44,9912840.28,350,167,786,12609.368728596402
2020-08-03,110435,2396067.6,1141164.57,4613230.68,285,136,548,8420.863613999409
2020-08-03,110632,1576904.8,878982.54,2653623.25,203,113,341,7782.727399525774
2020-08-03,200181,671052.49,360422.24,1508391.3,56,30,126,11994.313772743704
2020-08-03,201184,1049591.21,499884.29,2359270.04,43,21,97,24239.05544501833
2020-08-03,201351,2053033.88,1457558.07,3707279.31,473,336,853,4343.828913208452
2020-08-03,201486,371890.84,177118.9,835935.77,39,19,88,9447.895089685526
2020-08-03,201632,754436.79,359312.36,1695821.94,154,74,347,4888.217465267933
2020-08-03,201925,1559811.93,742884.6,3506143.09,153,73,343,10223.391686554089
2020-08-03,202502,1378251.93,828688.56,3098033.2,280,168,629,4925.963174196305
2020-08-03,204586,2830747.37,1722064.86,5509366.66,25,15,48,114925.81437780592
2020-08-03,204934,1027993.11,489597.81,2241375.5,49,23,108,20839.808939428058
2020-08-03,204964,1293426.61,862710.89,1973708.01,229,153,350,5642.042116574518
2020-08-03,205272,848547.68,404133.99,1907364.52,55,26,123,15559.310103613318
2020-08-03,205582,1877322.92,1164978.12,4097802.91,90,56,197,20788.12546005629
2020-08-03,205611,997448.25,475050.37,2242062.78,158,75,356,6300.150326133339
2020-08-03,205761,1212796.12,777240.71,2726121.28,353,226,794,3434.1161480686696
2020-08-03,206361,673548.38,320788.03,1236624.43,64,31,118,10505.742830358338
2020-08-03,206363,1427690.63,679959.79,2787695.83,100,48,195,14312.772390310342
2020-08-03,206440,5533890.85,2978333.72,11094303.75,1315,708,2637,4206.773328617142
2020-08-03,206471,2224077.18,1078958.5,4999277.97,581,282,1306,3826.5412005380563
2020-08-03,207288,652115.04,387607.14,1465822.95,213,126,478,3066.8244861662915
2020-08-03,207774,884854.48,421425.83,1988974.66,72,34,162,12260.545693890897
2020-08-03,207802,608943.33,290018.76,1368781.69,50,24,113,12161.404190822628
2020-08-03,207966,1903625.25,911103.12,3689750.31,55,27,107,34342.478538966505
2020-08-03,208532,868992.19,413871.18,1953319.53,15,7,34,58105.97751937984
2020-08-03,210022,1746718.98,831902.23,3202196.25,79,38,146,21992.525
2020-08-03,210413,934198.5,444926.82,2099890.36,16,7,35,59865.244298884034
2020-08-03,212377,1132163.39,539210.57,2544875.24,27,13,61,42009.42932991578
2020-08-03,214099,656598.12,323717.51,1475900.11,97,48,218,6779.985977538586
2020-08-03,214104,910183.96,433489.38,1761074.21,95,45,183,9597.276106696936
2020-08-03,214781,1093997.33,682329.58,1921738.8,131,81,229,8378.659257920732
2020-08-03,215430,2436997.56,1160658.14,5477879.81,50,24,112,48774.620552645836
2020-08-03,215913,931750.82,446867.15,1722289.81,41,20,76,22577.01560131613
2020-08-03,216158,832186.86,425295.34,1692339.43,253,129,515,3287.7802556969336
2020-08-03,216173,493085.33,315311.69,893441.01,241,154,437,2046.4075523855204
2020-08-03,216424,2866817.11,1365366.39,6444027.91,404,192,908,7094.464883836265
2020-08-03,301577,1106962.82,527208.25,2488230.05,73,35,163,15236.422483146187
2020-08-03,304080,1393796.71,861571.09,2037321.9,189,117,276,7371.324394765833
2020-08-03,304763,291030.68,138608.08,603798.86,74,35,154,3915.298689101155
2020-08-03,401131,408098.73,244663.8,792273.53,149,89,289,2736.9203972791574
2020-08-03,401534,1031791.11,496682.46,1804702.56,302,145,528,3420.16930955647
2020-08-03,402018,1294778.82,695057.69,2677410.63,63,34,130,20623.2417056456
2020-08-03,402279,1374081.33,778241.46,2790505.36,307,174,624,4474.521479154262
2020-08-03,407120,1039895.61,588355.52,2072938.39,142,80,283,7321.590889676138
2020-08-03,408789,800449.31,381226.36,1799249.31,172,82,387,4649.133776149978
2020-08-03,501098,1139603.56,542753.84,2561599.11,90,43,203,12648.441760239233
2020-08-03,502221,1772933.83,844387.56,3985198.64,116,55,262,15238.700101112234
2020-08-03,502280,1636453.03,1018320.46,3239400.92,145,90,287,11290.826305756767
2020-08-03,502835,2142215.44,1020263.64,4815269.33,261,124,586,8215.760258523138
2020-08-03,506012,1544566.91,880648.15,3453307.1,38,22,86,40146.46725813266
2020-08-03,506536,2079824.08,1288831.2,3686785.83,437,271,775,4758.28044653917
2020-08-03,506539,1747381.92,973375.26,3587401.9,627,349,1288,2786.0294540190494
2020-08-03,507515,975022.73,517662.76,1835721.54,74,39,140,13108.208007458436
2020-08-03,507843,4229326.25,2423690.58,7316268.82,456,262,789,9267.394572216059
2020-08-03,508456,4995360.06,2465084.19,11228563.93,196,97,441,25458.78845406246
2020-08-03,508599,923078.94,439630.62,2074895.61,7,3,15,133989.8822544643
2020-08-03,509417,1949969.72,1092919.5,4383139.55,118,66,266,16505.57535420991
2020-08-03,509434,977961.9,580169.07,1695444.62,434,258,753,2251.948052151027
2020-08-03,510003,6206669.92,4227015.96,10196109.03,960,654,1577,6467.065727351378
2020-08-03,511293,1439633.34,867819.07,2865336.01,209,126,416,6892.899118283148
2020-08-03,551180,1920146.68,914499.81,3489404.14,509,243,925,3770.590906279253
2020-08-03,551228,1626644.82,774715.1,3656370.4,351,167,789,4631.573516189545
2020-08-03,551732,1238907.46,856357.68,2224108.93,246,170,442,5035.437668209711
2020-08-03,551736,1225899.2,643473.88,2498254.25,345,181,703,3555.299895986295
2020-08-03,554973,1328948.56,632932.42,2987208.78,34,16,76,39505.5967189729
2020-08-03,555003,973405.5,591834.92,1596728.67,319,194,523,3050.899327586458
2020-08-03,555421,2439047.08,1161634.06,5482486.84,247,118,555,9875.315006883891
2020-08-03,558754,1772331.86,844100.68,3575973.33,136,65,275,12995.143152099105
2020-08-03,558846,2574217.63,1618970.05,4200696.74,428,269,698,6019.161663393748
2020-08-03,558873,2500964.88,1191123.56,5621665.53,119,57,268,21004.911831732472
2020-08-03,560271,3405075.26,2175480.48,5966599.87,1326,847,2324,2567.607616209098
2020-08-03,562641,2396568.84,1141403.15,5387004.37,11,5,24,223424.51923908343
2020-08-03,563339,1359372.73,819815.97,3031384.69,244,147,545,5563.724251033785
2020-08-03,563342,1387575.81,660854.62,3118991.31,126,60,283,11008.744115753449
2020-08-03,563689,1198222.19,570671.92,2693362.7,44,21,98,27359.00438158198
2020-08-03,564286,2462920.49,1173004.35,4825909.24,27,13,52,92780.03373926932
2020-08-03,564647,1321146.5,629216.65,2535451.0,122,58,235,10785.112817362817
2020-08-03,564895,3591524.87,1710519.83,8073024.84,135,64,304,26534.305091333074
2020-08-03,565724,1505590.06,717060.56,3384263.05,387,184,870,3890.379667204613
2020-08-03,566061,329471.0,173666.46,629151.27,62,32,118,5350.074248286675
2020-08-03,566403,17726925.21,8442724.78,39846560.2,440,210,990,40243.90567677599
2020-08-03,566647,4442162.01,2115649.15,9985086.42,485,231,1090,9164.447537856206
2020-08-03,567251,1065544.61,507482.35,2395130.1,138,66,310,7731.889656791536
2020-08-03,567434,401119.1,191039.28,720908.05,36,17,65,11083.799460686914
2020-08-03,567538,1762788.09,839555.14,3962392.55,263,125,592,6690.245491022575
2020-08-03,567554,557310.49,273805.52,1252721.81,27,13,60,20905.758924298974
2020-08-03,567623,1210584.63,654900.82,2721150.08,226,122,507,5364.193511250654
2020-08-03,567645,998788.44,603190.32,1573184.65,420,254,661,2379.2554658793356
2020-08-03,567662,898147.78,553799.62,1601192.42,110,68,195,8199.213620356697
2020-08-03,567664,1136603.73,609327.17,2342537.52,150,80,308,7600.93406249449
2020-08-03,567665,1015857.82,483818.29,2283444.12,103,49,232,9838.443692888037
2020-08-04,100181,733744.24,349457.04,1649309.01,24,11,54,30756.037362286443
2020-08-04,100487,1183001.65,563423.09,2659149.61,236,113,531,5003.394164301826
2020-08-04,100992,3704065.94,1764119.14,6784553.58,429,204,785,8642.880357122443
