date,genre,sales,sales_low,sales_high,units,units_low,units_high,avg_price
2025-08-02,408789,672635.01,320352.76,1511948.22,145,69,325,4649.133776149978
2025-08-02,501098,1090063.42,519159.59,2450243.17,86,41,194,12648.441760239233
2025-08-02,502221,1775306.44,845517.34,3990531.85,116,55,262,15238.700101112234
2025-08-02,502280,1525171.81,949073.4,3019117.21,135,84,267,11290.826305756767
2025-08-02,502835,4180014.29,1990797.11,9395830.64,509,242,1144,8215.760258523138
2025-08-02,506012,1863205.2,1062322.44,4165711.5,46,26,104,40146.46725813266
2025-08-02,506536,2816437.98,1745297.95,4992539.08,592,367,1049,4758.28044653917
2025-08-02,506539,2689989.65,1498452.79,5522590.67,966,538,1982,2786.0294540190494
2025-08-02,507515,1027645.23,545601.04,1934796.13,78,42,148,13108.208007458436
2025-08-02,507843,3506115.06,2009241.51,6065192.82,378,217,654,9267.394572216059
2025-08-02,508456,4564735.01,2252581.84,10260605.55,179,88,403,25458.78845406246
2025-08-02,508599,3060068.25,1457405.42,6878417.69,23,11,51,133989.8822544643
2025-08-02,509417,2600257.68,1457392.71,5844855.89,158,88,354,16505.57535420991
2025-08-02,509434,1232190.35,730988.21,2136187.85,547,325,949,2251.948052151027
2025-08-02,510003,5198520.51,3540421.58,8539954.91,804,547,1321,6467.065727351378
2025-08-02,511293,1954755.9,1178337.86,3890596.87,284,171,564,6892.899118283148
2025-08-02,551180,2479999.24,1181138.29,4506801.63,658,313,1195,3770.590906279253
2025-08-02,551228,4857567.37,2313492.2,10918833.65,1049,500,2357,4631.573516189545
2025-08-02,551732,1192050.17,823969.01,2139990.04,237,164,425,5035.437668209711
2025-08-02,551736,1332149.42,699244.59,2714781.2,375,197,764,3555.299895986295
2025-08-02,554973,1539994.12,733446.06,3461596.73,39,19,88,39505.5967189729
2025-08-02,555003,878476.47,534117.66,1441011.64,288,175,472,3050.899327586458
2025-08-02,555421,1916352.16,912692.83,4307574.16,194,92,436,9875.315006883891
2025-08-02,558754,1253456.2,596978.19,2529056.02,96,46,195,12995.143152099105
2025-08-02,558846,2729142.1,1716404.59,4453507.91,453,285,740,6019.161663393748
2025-08-02,558873,2601773.1,1239135.18,5848262.36,124,59,278,21004.911831732472
2025-08-02,560271,4268009.08,2726803.54,7478690.67,1662,1062,2913,2567.607616209098
2025-08-02,562641,3279931.93,1562118.64,7372626.65,15,7,33,223424.51923908343
2025-08-02,563339,1495409.29,901857.52,3334744.18,269,162,599,5563.724251033785
2025-08-02,563342,3945402.53,1879059.61,8868470.83,358,171,806,11008.744115753449
2025-08-02,563689,1461711.47,696163.0,3285633.44,53,25,120,27359.00438158198
2025-08-02,564286,4972779.45,2368363.92,9743791.06,54,26,105,92780.03373926932
2025-08-02,564647,2158214.06,1027883.21,4141892.49,200,95,384,10785.112817362817
2025-08-02,564895,4624742.48,2202605.76,10395490.12,174,83,392,26534.305091333074
2025-08-02,565724,2337415.66,1113230.7,5254039.62,601,286,1351,3890.379667204613
2025-08-02,566061,508631.06,268103.19,971272.04,95,50,182,5350.074248286675
2025-08-02,566403,6737224.68,3208708.45,15143924.78,167,80,376,40243.90567677599
2025-08-02,566647,3589687.81,1709644.91,8068895.39,392,187,880,9164.447537856206
2025-08-02,567251,1431311.6,681684.27,3217300.15,185,88,416,7731.889656791536
2025-08-02,567434,512104.02,243897.6,920374.65,46,22,83,11083.799460686914
2025-08-02,567538,1958333.39,932686.91,4401939.47,293,139,658,6690.245491022575
2025-08-02,567554,2299064.02,1129525.95,5167833.09,110,54,247,20905.758924298974
2025-08-02,567623,1186285.16,641755.74,2666530.55,221,120,497,5364.193511250654
2025-08-02,567645,1204757.54,727579.67,1897605.04,506,306,798,2379.2554658793356
2025-08-02,567662,1041002.97,641884.17,1855870.7,127,78,226,8199.213620356697
2025-08-02,567664,1192523.19,639305.23,2457787.45,157,84,323,7600.93406249449
2025-08-02,567665,1371917.24,653397.03,3083793.82,139,66,313,9838.443692888037
2025-08-03,100181,976403.11,465026.99,2194757.39,32,15,71,30756.037362286443
2025-08-03,100487,1089197.17,518746.97,2448295.91,218,104,489,5003.394164301826
2025-08-03,100992,3172343.95,1510878.33,5810624.91,367,175,672,8642.880357122443
2025-08-03,101020,1167398.11,555991.66,2624076.2,331,158,744,3526.4746043975583
2025-08-03,101384,1451605.17,691349.55,3262916.53,18,8,40,81987.42541622558
2025-08-03,101535,1611609.67,852839.82,3622574.13,199,105,447,8108.849064195236
2025-08-03,101954,1451605.17,691349.55,3262916.53,45,21,101,32448.441098253432
2025-08-03,110365,912468.86,587574.09,1419013.86,600,386,933,1520.7912544024462
2025-08-03,110409,3587883.39,1708785.28,8064839.48,285,136,640,12609.368728596402
2025-08-03,110435,1608927.66,766276.74,3097723.2,191,91,368,8420.863613999409
2025-08-03,110632,2630429.91,1466227.84,4426500.78,338,188,569,7782.727399525774
2025-08-03,200181,842119.08,452302.18,1892914.11,70,38,158,11994.313772743704
2025-08-03,201184,3723616.36,1773430.44,8369940.47,154,73,345,24239.05544501833
2025-08-03,201351,5129253.43,3641529.97,9262183.5,1181,838,2132,4343.828913208452
2025-08-03,201486,1433089.83,682531.47,3221297.38,152,72,341,9447.895089685526
2025-08-03,201632,1134413.72,540282.35,2549933.85,232,111,522,4888.217465267933
2025-08-03,201925,2046148.2,974510.03,4599329.53,200,95,450,10223.391686554089
2025-08-03,202502,2222177.08,1336107.15,4995006.82,451,271,1014,4925.963174196305
2025-08-03,204586,7504094.89,4565062.0,14604910.55,65,40,127,114925.81437780592
2025-08-03,204934,1681947.07,801053.54,3667217.73,81,38,176,20839.808939428058
2025-08-03,204964,2274036.22,1516773.9,3470072.52,403,269,615,5642.042116574518
2025-08-03,205272,1468526.98,699408.89,3300952.83,94,45,212,15559.310103613318
2025-08-03,205582,3546593.02,2200848.65,7741470.15,171,106,372,20788.12546005629
2025-08-03,205611,2041377.94,972238.08,4588607.11,324,154,728,6300.150326133339
2025-08-03,205761,1918670.38,1229611.91,4312784.79,559,358,1256,3434.1161480686696
2025-08-03,206361,1240776.72,590939.18,2278047.0,118,56,217,10505.742830358338
2025-08-03,206363,2020459.56,962275.44,3945131.47,141,67,276,14312.772390310342
2025-08-03,206440,10603834.26,5706971.38,21258488.43,2521,1357,5053,4206.773328617142
2025-08-03,206471,3566220.09,1730067.65,8016145.07,932,452,2095,3826.5412005380563
2025-08-03,207288,683734.0,406401.0,1536896.16,223,133,501,3066.8244861662915
2025-08-03,207774,2365526.75,1126619.0,5317228.32,193,92,434,12260.545693890897
2025-08-03,207802,741675.03,353234.3,1667136.14,61,29,137,12161.404190822628
2025-08-03,207966,2759431.39,1320704.36,5348538.72,80,38,156,34342.478538966505
2025-08-03,208532,1225751.36,583783.3,2755242.39,21,10,47,58105.97751937984
2025-08-03,210022,3011074.03,1434071.03,5520092.88,137,65,251,21992.525
2025-08-03,210413,1503423.27,716028.85,3379392.78,25,12,56,59865.244298884034
2025-08-03,212377,1790260.01,852639.15,4024143.87,43,20,96,42009.42932991578
2025-08-03,214099,898485.75,442973.76,2019615.38,133,65,298,6779.985977538586
2025-08-03,214104,1081972.87,515306.56,2093461.42,113,54,218,9597.276106696936
2025-08-03,214781,1549667.44,966532.51,2722178.76,185,115,325,8378.659257920732
2025-08-03,215430,3223515.64,1535249.6,7245814.46,66,31,149,48774.620552645836
2025-08-03,215913,1336375.64,640924.82,2470216.35,59,28,109,22577.01560131613
2025-08-03,216158,891672.11,455695.71,1813308.95,271,139,552,3287.7802556969336
2025-08-03,216173,928491.97,593739.92,1682371.56,454,290,822,2046.4075523855204
2025-08-03,216424,3319898.47,1581153.63,7462463.84,468,223,1052,7094.464883836265
2025-08-03,301577,4454052.13,2121311.76,10011812.61,292,139,657,15236.422483146187
2025-08-03,304080,1779558.25,1100028.44,2601192.39,241,149,353,7371.324394765833
2025-08-03,304763,267366.26,127337.37,554702.28,68,33,142,3915.298689101155
2025-08-03,401131,462639.39,277361.88,898157.26,169,101,328,2736.9203972791574
2025-08-03,401534,1042027.11,501609.69,1822606.51,305,147,533,3420.16930955647
2025-08-03,402018,1721543.45,924151.81,3559896.5,83,45,173,20623.2417056456
2025-08-03,402279,1667709.07,944544.36,3386809.06,373,211,757,4474.521479154262
2025-08-03,407120,1030699.94,583152.95,2054607.57,141,80,281,7321.590889676138
2025-08-03,408789,719296.56,342576.38,1616833.88,155,74,348,4649.133776149978
2025-08-03,501098,1183503.28,563662.0,2660276.86,94,45,210,12648.441760239233
2025-08-03,502221,1805097.92,859705.98,4057497.25,118,56,266,15238.700101112234
2025-08-03,502280,1582392.54,984680.41,3132387.29,140,87,277,11290.826305756767
2025-08-03,502835,4569328.55,2176213.92,10270930.74,556,265,1250,8215.760258523138
2025-08-03,506012,1954552.47,1114404.92,4369943.49,49,28,109,40146.46725813266
2025-08-03,506536,3028653.45,1876804.48,5368721.36,637,394,1128,4758.28044653917
2025-08-03,506539,3023977.62,1684500.08,6208273.26,1085,605,2228,2786.0294540190494
2025-08-03,507515,1105448.07,586908.44,2081279.27,84,45,159,13108.208007458436
2025-08-03,507843,3833576.28,2196899.15,6631665.07,414,237,716,9267.394572216059
2025-08-03,508456,5016954.24,2475740.6,11277103.61,197,97,443,25458.78845406246
2025-08-03,508599,2966617.03,1412897.55,6668357.96,22,11,50,133989.8822544643
2025-08-03,509417,2804623.3,1571935.84,6304228.46,170,95,382,16505.57535420991
2025-08-03,509434,1347739.3,799536.93,2336509.82,598,355,1038,2251.948052151027
2025-08-03,510003,5689426.83,3874750.63,9346399.32,880,599,1445,6467.065727351378
2025-08-03,511293,2066558.01,1245732.83,4113119.15,300,181,597,6892.899118283148
2025-08-03,551180,2645826.62,1260116.42,4808153.06,702,334,1275,3770.590906279253
2025-08-03,551228,5448798.68,2595075.38,12247803.08,1176,560,2644,4631.573516189545
2025-08-03,551732,1345080.7,929746.93,2414713.36,267,185,480,5035.437668209711
2025-08-03,551736,1471462.87,772370.33,2998687.14,414,217,843,3555.299895986295
2025-08-03,554973,1643662.32,782819.93,3694621.79,42,20,94,39505.5967189729
2025-08-03,555003,887002.97,539301.6,1454998.09,291,177,477,3050.899327586458
2025-08-03,555421,1875495.08,893233.78,4215735.66,190,90,427,9875.315006883891
2025-08-03,558754,1408368.74,670757.72,2841617.53,108,52,219,12995.143152099105
2025-08-03,558846,3048787.09,1917435.04,4975115.74,507,319,827,6019.161663393748
2025-08-03,558873,2881418.99,1372320.55,6476849.64,137,65,308,21004.911831732472
2025-08-03,560271,4940243.18,3156289.3,8656623.98,1924,1229,3371,2567.607616209098
2025-08-03,562641,2158663.22,1028097.11,4852240.48,10,5,22,223424.51923908343
2025-08-03,563339,1531269.91,923484.52,3414713.25,275,166,614,5563.724251033785
2025-08-03,563342,3945511.36,1879111.33,8868715.09,358,171,806,11008.744115753449
2025-08-03,563689,1504201.99,716399.8,3381143.77,55,26,124,27359.00438158198
2025-08-03,564286,5364298.24,2554830.59,10510942.87,58,28,113,92780.03373926932
2025-08-03,564647,2272518.82,1082322.37,4361258.05,211,100,404,10785.112817362817
2025-08-03,564895,5027521.1,2394435.33,11300855.29,189,90,426,26534.305091333074
2025-08-03,565724,2475238.03,1178870.65,5563836.66,636,303,1430,3890.379667204613
2025-08-03,566061,538475.3,283834.17,1028261.96,101,53,192,5350.074248286675
2025-08-03,566403,7145994.35,3403391.28,16062757.4,178,85,399,40243.90567677599
2025-08-03,566647,3737826.73,1780198.31,8401882.12,408,194,917,9164.447537856206
2025-08-03,567251,1523476.07,725579.14,3424467.53,197,94,443,7731.889656791536
2025-08-03,567434,556155.8,264877.83,999546.08,50,24,90,11083.799460686914
2025-08-03,567538,2062553.75,982323.41,4636205.56,308,147,693,6690.245491022575
2025-08-03,567554,2598168.45,1276475.48,5840160.03,124,61,279,20905.758924298974
2025-08-03,567623,1320784.66,714516.89,2968858.24,246,133,553,5364.193511250654
2025-08-03,567645,1269241.93,766523.2,1999174.08,533,322,840,2379.2554658793356
2025-08-03,567662,1083980.17,668384.13,1932488.83,132,82,236,8199.213620356697
2025-08-03,567664,1273578.56,682758.55,2624842.58,168,90,345,7600.93406249449
2025-08-03,567665,1424578.78,678477.85,3202166.59,145,69,325,9838.443692888037
