date,genre,sales,sales_low,sales_high,units,units_low,units_high,avg_price
2021-02-01,202502,1726770.79,1038239.11,3881433.17,351,211,788,4925.963174196305
2021-02-01,204586,5327965.34,3241229.12,10369599.02,46,28,90,114925.81437780592
2021-02-01,204934,1414946.91,673890.48,3085066.59,68,32,148,20839.808939428058
2021-02-01,204964,1914167.46,1276742.79,2920929.56,339,226,518,5642.042116574518
2021-02-01,205272,1354487.66,645095.94,3044615.83,87,41,196,15559.310103613318
2021-02-01,205582,2918580.27,1811133.4,6370649.78,140,87,306,20788.12546005629
2021-02-01,205611,2081789.05,991484.66,4679442.75,330,157,743,6300.150326133339
2021-02-01,205761,1848457.54,1184615.07,4154960.73,538,345,1210,3434.1161480686696
2021-02-01,206361,1247257.98,594026.04,2289946.83,119,57,218,10505.742830358338
2021-02-01,206363,1910423.33,909868.99,3730275.45,133,64,261,14312.772390310342
2021-02-01,206440,9762411.41,5254118.64,19571610.44,2321,1249,4652,4206.773328617142
2021-02-01,206471,3572320.43,1733027.17,8029857.72,934,453,2098,3826.5412005380563
2021-02-01,207288,1036128.69,615859.15,2329008.86,338,201,759,3066.8244861662915
2021-02-01,207774,1332554.87,634649.94,2995315.3,109,52,244,12260.545693890897
2021-02-01,207802,851675.51,405623.64,1914395.25,70,33,157,12161.404190822628
2021-02-01,207966,2511033.04,1201817.39,4867074.79,73,35,142,34342.478538966505
2021-02-01,208532,1202689.47,572799.5,2703403.92,21,10,47,58105.97751937984
2021-02-01,210022,2804536.23,1335704.07,5141454.52,128,61,234,21992.525
2021-02-01,210413,1549375.73,737914.19,3482684.46,26,12,58,59865.244298884034
2021-02-01,212377,1741603.96,829466.24,3914775.14,41,20,93,42009.42932991578
2021-02-01,214099,901349.99,444385.73,2026053.49,133,66,299,6779.985977538586
2021-02-01,214104,1361473.06,648422.78,2634253.45,142,68,274,9597.276106696936
2021-02-01,214781,1425344.75,888992.02,2503790.92,170,106,299,8378.659257920732
2021-02-01,215430,3327288.55,1584673.12,7479075.28,68,32,153,48774.620552645836
2021-02-01,215913,1541335.99,739223.58,2849074.25,68,33,126,22577.01560131613
2021-02-01,216158,711924.29,363834.36,1447772.69,217,111,440,3287.7802556969336
2021-02-01,216173,694265.07,443959.49,1257966.68,339,217,615,2046.4075523855204
2021-02-01,216424,3975062.52,1893185.39,8935140.29,560,267,1259,7094.464883836265
2021-02-01,301577,2816784.16,1341537.58,6331564.07,185,88,416,15236.422483146187
2021-02-01,304080,2000778.49,1236774.97,2924551.62,271,168,397,7371.324394765833
2021-02-01,304763,378838.95,180427.82,785973.59,97,46,201,3915.298689101155
2021-02-01,401131,645572.37,387034.14,1253299.23,236,141,458,2736.9203972791574
2021-02-01,401534,1062345.58,511390.72,1858145.14,311,150,543,3420.16930955647
2021-02-01,402018,1665834.2,894245.95,3444697.47,81,43,167,20623.2417056456
2021-02-01,402279,1479488.88,837941.71,3004568.93,331,187,671,4474.521479154262
2021-02-01,407120,1113499.38,629999.36,2219661.12,152,86,303,7321.590889676138
2021-02-01,408789,1138437.86,542198.66,2558979.33,245,117,550,4649.133776149978
2021-02-01,501098,1287270.6,613082.9,2893525.41,102,48,229,12648.441760239233
2021-02-01,502221,2247535.38,1070423.71,5052007.19,147,70,332,15238.700101112234
2021-02-01,502280,1771229.94,1102188.83,3506195.69,157,98,311,11290.826305756767
2021-02-01,502835,4658021.28,2218455.32,10470294.48,567,270,1274,8215.760258523138
2021-02-01,506012,2008761.09,1145312.43,4491141.91,50,29,112,40146.46725813266
2021-02-01,506536,3245492.18,2011175.81,5753099.51,682,423,1209,4758.28044653917
2021-02-01,506539,3834521.75,2136011.91,7872332.69,1376,767,2826,2786.0294540190494
2021-02-01,507515,1085446.91,576289.48,2043622.08,83,44,156,13108.208007458436
2021-02-01,507843,5440097.94,3117544.86,9410770.62,587,336,1015,9267.394572216059
2021-02-01,508456,5474294.24,2701426.49,12305111.86,215,106,483,25458.78845406246
2021-02-01,508599,2936726.93,1398662.1,6601171.01,22,10,49,133989.8822544643
2021-02-01,509417,3042542.47,1705284.74,6839023.3,184,103,414,16505.57535420991
2021-02-01,509434,1404331.7,833109.87,2434621.31,624,370,1081,2251.948052151027
2021-02-01,510003,7934093.28,5403467.59,13033862.19,1227,836,2015,6467.065727351378
2021-02-01,511293,2245550.16,1353630.35,4469371.41,326,196,648,6892.899118283148
2021-02-01,551180,2546058.37,1212599.89,4626848.05,675,322,1227,3770.590906279253
2021-02-01,551228,4542370.4,2163374.74,10210334.59,981,467,2205,4631.573516189545
2021-02-01,551732,1623934.24,1122495.95,2915315.8,323,223,579,5035.437668209711
2021-02-01,551736,1389826.05,729519.15,2832320.25,391,205,797,3555.299895986295
2021-02-01,554973,1793676.17,854266.34,4031823.41,45,22,102,39505.5967189729
2021-02-01,555003,1629622.39,990817.48,2673155.81,534,325,876,3050.899327586458
2021-02-01,555421,4107918.77,1956460.38,9233774.86,416,198,935,9875.315006883891
2021-02-01,558754,2379846.04,1133438.81,4801734.24,183,87,370,12995.143152099105
2021-02-01,558846,4101318.12,2579390.26,6692672.22,681,429,1112,6019.161663393748
2021-02-01,558873,4015794.97,1912584.93,9026698.77,191,91,430,21004.911831732472
2021-02-01,560271,7925290.06,5063416.48,13887222.25,3087,1972,5409,2567.607616209098
2021-02-01,562641,9630996.67,4586912.48,21648542.27,43,21,97,223424.51923908343
2021-02-01,563339,2036216.06,1228009.48,4540736.7,366,221,816,5563.724251033785
2021-02-01,563342,4250036.65,2024146.3,9553226.77,386,184,868,11008.744115753449
2021-02-01,563689,1880888.36,895802.31,4227858.68,69,33,155,27359.00438158198
2021-02-01,564286,6165620.75,2936473.09,12081074.8,66,32,130,92780.03373926932
2021-02-01,564647,2193247.45,1044568.34,4209126.17,203,97,390,10785.112817362817
2021-02-01,564895,6009389.95,2862065.69,13507899.3,226,108,509,26534.305091333074
2021-02-01,565724,2325838.24,1107716.65,5228016.34,598,285,1344,3890.379667204613
2021-02-01,566061,529598.41,279155.04,1011310.53,99,52,189,5350.074248286675
2021-02-01,566403,20444147.39,9736844.27,45954328.83,508,242,1142,40243.90567677599
2021-02-01,566647,4832589.62,2301596.26,10862688.81,527,251,1185,9164.447537856206
2021-02-01,567251,2124474.34,1011814.06,4775390.73,275,131,618,7731.889656791536
2021-02-01,567434,469564.98,223637.7,843921.72,42,20,76,11083.799460686914
2021-02-01,567538,2622006.83,1248771.64,5893743.96,392,187,881,6690.245491022575
2021-02-01,567554,1671199.45,821057.12,3756520.07,80,39,180,20905.758924298974
2021-02-01,567623,1969257.69,1065327.23,4426494.72,367,199,825,5364.193511250654
2021-02-01,567645,1588257.32,959183.63,2501653.12,668,403,1051,2379.2554658793356
2021-02-01,567662,1562151.79,963225.44,2784959.79,191,117,340,8199.213620356697
2021-02-01,567664,1984999.54,1064147.46,4091079.47,261,140,538,7600.93406249449
2021-02-01,567665,1640041.71,781095.43,3686483.87,167,79,375,9838.443692888037
2021-02-02,100181,635245.96,302545.8,1427905.02,21,10,46,30756.037362286443
2021-02-02,100487,797312.61,379732.54,1792197.95,159,76,358,5003.394164301826
2021-02-02,100992,1616321.71,769798.55,2960536.2,187,89,343,8642.880357122443
2021-02-02,101020,885355.99,421664.55,1990102.11,251,120,564,3526.4746043975583
2021-02-02,101384,659424.25,314061.15,1482253.38,8,4,18,81987.42541622558
2021-02-02,101535,1421320.55,752141.66,3194842.68,175,93,394,8108.849064195236
2021-02-02,101954,659424.25,314061.15,1482253.38,20,10,46,32448.441098253432
2021-02-02,110365,826969.06,532517.37,1286049.84,544,350,846,1520.7912544024462
2021-02-02,110409,3412118.14,1625074.39,7669754.8,271,129,608,12609.368728596402
2021-02-02,110435,2037355.62,970322.37,3922590.38,242,115,466,8420.863613999409
2021-02-02,110632,1194618.86,665892.28,2010310.67,153,86,258,7782.727399525774
2021-02-02,200181,598365.49,321382.2,1345005.09,50,27,112,11994.313772743704
2021-02-02,201184,1002515.48,477463.74,2253452.96,41,20,93,24239.05544501833
2021-02-02,201351,2585950.44,1835904.01,4669597.24,595,423,1075,4343.828913208452
2021-02-02,201486,308743.71,147043.82,693993.46,33,16,73,9447.895089685526
2021-02-02,201632,692623.37,329872.56,1556878.02,142,67,318,4888.217465267933
2021-02-02,201925,807111.8,384399.66,1814225.14,79,38,177,10223.391686554089
2021-02-02,202502,1135211.81,682558.08,2551727.55,230,139,518,4925.963174196305
2021-02-02,204586,2806998.15,1707616.97,5463144.64,24,15,48,114925.81437780592
2021-02-02,204934,948224.52,451606.64,2067452.87,46,22,99,20839.808939428058
2021-02-02,204964,1221848.47,814968.56,1864483.59,217,144,330,5642.042116574518
2021-02-02,205272,859174.31,409195.09,1931251.11,55,26,124,15559.310103613318
2021-02-02,205582,1914239.14,1187886.76,4178383.37,92,57,201,20788.12546005629
2021-02-02,205611,1491311.01,710259.93,3352166.86,237,113,532,6300.150326133339
2021-02-02,205761,1355076.39,868423.47,3045938.77,395,253,887,3434.1161480686696
2021-02-02,206361,929188.58,442540.45,1705975.97,88,42,162,10505.742830358338
2021-02-02,206363,1322282.86,629757.85,2581877.78,92,44,180,14312.772390310342
2021-02-02,206440,6060430.35,3261716.83,12149906.1,1441,775,2888,4206.773328617142
2021-02-02,206471,2072692.56,1005518.04,4658995.81,542,263,1218,3826.5412005380563
2021-02-02,207288,866003.47,514738.96,1946601.05,282,168,635,3066.8244861662915
2021-02-02,207774,935381.01,445489.75,2102548.02,76,36,171,12260.545693890897
2021-02-02,207802,707191.2,336811.03,1589623.81,58,28,131,12161.404190822628
2021-02-02,207966,1819997.64,871077.58,3527657.44,53,25,103,34342.478538966505
2021-02-02,208532,940172.66,447771.95,2113319.26,16,8,36,58105.97751937984
2021-02-02,210022,1859471.26,885602.27,3408901.2,85,40,155,21992.525
2021-02-02,210413,1071208.0,510179.62,2407860.02,18,9,40,59865.244298884034
2021-02-02,212377,1291810.45,615244.89,2903729.79,31,15,69,42009.42932991578
2021-02-02,214099,741527.77,365589.75,1666805.0,109,54,246,6779.985977538586
2021-02-02,214104,1063654.39,506581.99,2058017.37,111,53,214,9597.276106696936
2021-02-02,214781,1076531.25,671436.08,1891057.88,128,80,226,8378.659257920732
2021-02-02,215430,2285214.55,1088369.07,5136702.51,47,22,105,48774.620552645836
2021-02-02,215913,1108163.45,531474.39,2048378.68,49,24,91,22577.01560131613
2021-02-02,216158,556981.75,284649.67,1132681.18,169,87,345,3287.7802556969336
2021-02-02,216173,487196.97,311546.39,882771.52,238,152,431,2046.4075523855204
2021-02-02,216424,2658379.84,1266095.08,5975503.04,375,178,842,7094.464883836265
2021-02-02,301577,1666677.86,793781.36,3746356.14,109,52,246,15236.422483146187
2021-02-02,304080,1379275.51,852595.09,2016096.37,187,116,274,7371.324394765833
2021-02-02,304763,300929.46,143322.19,624335.21,77,37,159,3915.298689101155
2021-02-02,401131,534776.37,320609.74,1038202.89,195,117,379,2736.9203972791574
2021-02-02,401534,855678.05,411905.42,1496663.93,250,120,438,3420.16930955647
2021-02-02,402018,1244561.51,668100.09,2573567.93,60,32,125,20623.2417056456
2021-02-02,402279,1217164.44,689368.31,2471836.02,272,154,552,4474.521479154262
2021-02-02,407120,867896.24,491041.31,1730073.32,119,67,236,7321.590889676138
2021-02-02,408789,1049223.61,499709.01,2358443.43,226,107,507,4649.133776149978
2021-02-02,501098,998428.3,475517.02,2244265.65,79,38,177,12648.441760239233
2021-02-02,502221,1822661.84,868071.15,4096976.99,120,57,269,15238.700101112234
2021-02-02,502280,1435820.13,893472.26,2842243.19,127,79,252,11290.826305756767
2021-02-02,502835,3041228.7,1448432.54,6836070.06,370,176,832,8215.760258523138
2021-02-02,506012,1497113.32,853591.92,3347211.5,37,21,83,40146.46725813266
2021-02-02,506536,2271654.7,1407705.4,4026832.88,477,296,846,4758.28044653917
2021-02-02,506539,2274750.34,1267144.68,4670098.11,816,455,1676,2786.0294540190494
2021-02-02,507515,825279.98,438160.55,1553793.46,63,33,119,13108.208007458436
2021-02-02,507843,3671830.71,2104207.93,6351863.01,396,227,685,9267.394572216059
2021-02-02,508456,4525459.03,2233199.91,10172321.2,178,88,400,25458.78845406246
2021-02-02,508599,1340569.09,638466.9,3013329.67,10,5,22,133989.8822544643
2021-02-02,509417,2283509.42,1279861.66,5132869.79,138,78,311,16505.57535420991
2021-02-02,509434,1043438.85,619012.86,1808959.29,463,275,803,2251.948052151027
2021-02-02,510003,5125788.86,3490888.23,8420473.91,793,540,1302,6467.065727351378
2021-02-02,511293,1584535.31,955166.81,3153737.74,230,139,458,6892.899118283148
2021-02-02,551180,1956860.87,931985.63,3556123.92,519,247,943,3770.590906279253
2021-02-02,551228,2379848.57,1133440.01,5349420.98,514,245,1155,4631.573516189545
2021-02-02,551732,1223040.39,845390.3,2195624.25,243,168,436,5035.437668209711
2021-02-02,551736,1020467.15,535642.75,2079605.32,287,151,585,3555.299895986295
2021-02-02,554973,1468438.22,699366.64,3300753.19,37,18,84,39505.5967189729
2021-02-02,555003,1237455.07,752378.03,2029863.25,406,247,665,3050.899327586458
2021-02-02,555421,2840434.1,1352800.93,6384724.12,288,137,647,9875.315006883891
2021-02-02,558754,1647903.1,784839.78,3324918.08,127,60,256,12995.143152099105
2021-02-02,558846,3221635.22,2026142.29,5257175.0,535,337,873,6019.161663393748
2021-02-02,558873,3172427.9,1510918.28,7130979.45,151,72,339,21004.911831732472
2021-02-02,560271,3972921.56,2538273.82,6961618.18,1547,989,2711,2567.607616209098
2021-02-02,562641,5697917.51,2713721.99,12807771.5,26,12,57,223424.51923908343
2021-02-02,563339,1542334.18,930157.17,3439386.12,277,167,618,5563.724251033785
2021-02-02,563342,2065835.69,983886.58,4643583.01,188,89,422,11008.744115753449
2021-02-02,563689,1404779.69,669048.06,3157661.8,51,24,115,27359.00438158198
2021-02-02,564286,4189308.77,1995223.76,8208638.52,45,22,88,92780.03373926932
2021-02-02,564647,1354503.9,645103.75,2599468.72,126,60,241,10785.112817362817
2021-02-02,564895,3771229.98,1796107.28,8476966.02,142,68,319,26534.305091333074
2021-02-02,565724,1455188.1,693055.89,3270969.97,374,178,841,3890.379667204613
2021-02-02,566061,348162.59,183519.05,664844.62,65,34,124,5350.074248286675
2021-02-02,566403,13965627.13,6651347.95,31391919.32,347,165,780,40243.90567677599
2021-02-02,566647,3342567.84,1591949.96,7513419.92,365,174,820,9164.447537856206
2021-02-02,567251,1068161.03,508728.49,2401011.22,138,66,311,7731.889656791536
2021-02-02,567434,241422.6,114981.34,433894.91,22,10,39,11083.799460686914
2021-02-02,567538,1352731.55,644259.46,3040668.24,202,96,454,6690.245491022575
2021-02-02,567554,693982.04,340952.06,1559931.98,33,16,75,20905.758924298974
2021-02-02,567623,1075515.46,581831.53,2417542.48,200,108,451,5364.193511250654
2021-02-02,567645,838434.12,506348.67,1320611.81,352,213,555,2379.2554658793356
2021-02-02,567662,763791.49,470955.06,1361665.46,93,57,166,8199.213620356697
2021-02-02,567664,956497.6,512773.08,1971339.08,126,67,259,7600.93406249449
2021-02-02,567665,999736.17,476139.96,2247205.45,102,48,228,9838.443692888037
2021-02-03,100181,659191.32,313950.29,1481729.53,21,10,48,30756.037362286443
2021-02-03,100487,766560.05,365086.07,1723072.87,153,73,344,5003.394164301826
2021-02-03,100992,1440262.72,685947.47,2638057.73,167,79,305,8642.880357122443
2021-02-03,101020,822212.41,391591.66,1848168.17,233,111,524,3526.4746043975583
2021-02-03,101384,642951.7,306215.9,1445226.01,8,4,18,81987.42541622558
2021-02-03,101535,1359764.4,719567.14,3056477.0,168,89,377,8108.849064195236
2021-02-03,101954,642951.7,306215.9,1445226.01,20,9,45,32448.441098253432
2021-02-03,110365,794719.86,511750.99,1235897.97,523,337,813,1520.7912544024462
2021-02-03,110409,3225171.95,1536038.31,7249537.3,256,122,575,12609.368728596402
2021-02-03,110435,1956273.29,931705.59,3766479.84,232,111,447,8420.863613999409
2021-02-03,110632,1079949.05,601974.41,1817343.81,139,77,234,7782.727399525774
2021-02-03,200181,575815.28,309270.37,1294316.72,48,26,108,11994.313772743704
2021-02-03,201184,945854.29,450477.76,2126090.13,39,19,88,24239.05544501833
2021-02-03,201351,2376561.54,1687247.65,4291491.66,547,388,988,4343.828913208452
2021-02-03,201486,267557.38,127428.46,601414.95,28,13,64,9447.895089685526
2021-02-03,201632,669639.78,318926.47,1505215.04,137,65,308,4888.217465267933
2021-02-03,201925,778760.95,370897.0,1750497.86,76,36,171,10223.391686554089
2021-02-03,202502,1088003.98,654173.9,2445613.95,221,133,496,4925.963174196305
2021-02-03,204586,2731356.35,1661600.89,5315925.9,24,14,46,114925.81437780592
2021-02-03,204934,915480.54,436012.02,1996059.74,44,21,96,20839.808939428058
2021-02-03,204964,1164757.4,776889.01,1777365.34,206,138,315,5642.042116574518
2021-02-03,205272,830076.72,395336.93,1865845.35,53,25,120,15559.310103613318
2021-02-03,205582,1801757.02,1118085.29,3932858.07,87,54,189,20788.12546005629
2021-02-03,205611,1389069.32,661565.93,3122348.61,220,105,496,6300.150326133339
2021-02-03,205761,1299862.81,833038.82,2921830.37,379,243,851,3434.1161480686696
2021-02-03,206361,879504.35,418877.65,1614756.65,84,40,154,10505.742830358338
2021-02-03,206363,1254487.68,597469.16,2449501.16,88,42,171,14312.772390310342
2021-02-03,206440,5866610.87,3157403.24,11761338.2,1395,751,2796,4206.773328617142
2021-02-03,206471,1979079.97,960104.04,4448573.23,517,251,1163,3826.5412005380563
2021-02-03,207288,902760.34,536586.97,2029223.38,294,175,662,3066.8244861662915
2021-02-03,207774,852046.47,405800.43,1915228.75,69,33,156,12260.545693890897
2021-02-03,207802,699622.09,333205.93,1572609.44,58,27,129,12161.404190822628
2021-02-03,207966,1703038.45,815099.28,3300958.4,50,24,96,34342.478538966505
2021-02-03,208532,900192.69,428730.93,2023452.14,15,7,35,58105.97751937984
2021-02-03,210022,1559269.66,742626.54,2858552.1,71,34,130,21992.525
2021-02-03,210413,988974.08,471014.37,2223014.92,17,8,37,59865.244298884034
2021-02-03,212377,1248259.12,594502.86,2805835.25,30,14,67,42009.42932991578
2021-02-03,214099,719940.42,354946.77,1618280.86,106,52,239,6779.985977538586
2021-02-03,214104,1157310.96,551187.45,2239229.03,121,57,233,9597.276106696936
2021-02-03,214781,1024546.11,639012.9,1799739.7,122,76,215,8378.659257920732
2021-02-03,215430,2202201.36,1048832.68,4950105.26,45,22,101,48774.620552645836
2021-02-03,215913,1038636.07,498129.22,1919861.33,46,22,85,22577.01560131613
2021-02-03,216158,528961.9,270330.14,1075699.67,161,82,327,3287.7802556969336
2021-02-03,216173,470607.66,300938.03,852712.55,230,147,417,2046.4075523855204
2021-02-03,216424,2459554.72,1171401.4,5528584.25,347,165,779,7094.464883836265
2021-02-03,301577,1567544.71,746567.67,3523524.73,103,49,231,15236.422483146187
2021-02-03,304080,1285764.25,794791.27,1879410.35,174,108,255,7371.324394765833
2021-02-03,304763,290925.83,138558.06,603581.55,74,35,154,3915.298689101155
2021-02-03,401131,503798.58,302037.73,978062.99,184,110,357,2736.9203972791574
2021-02-03,401534,852194.04,410228.17,1490570.1,249,120,436,3420.16930955647
2021-02-03,402018,1078242.54,578817.56,2229645.49,52,28,108,20623.2417056456
2021-02-03,402279,1200471.3,679913.8,2437935.83,268,152,545,4474.521479154262
2021-02-03,407120,848972.11,480334.19,1692349.26,116,66,231,7321.590889676138
2021-02-03,408789,1175327.94,559768.13,2641900.51,253,120,568,4649.133776149978
2021-02-03,501098,1036447.13,493624.07,2329724.41,82,39,184,12648.441760239233
2021-02-03,502221,1757396.9,836987.74,3950274.55,115,55,259,15238.700101112234
2021-02-03,502280,1388083.41,863767.03,2747747.42,123,77,243,11290.826305756767
2021-02-03,502835,2976160.53,1417442.87,6689809.72,362,173,814,8215.760258523138
2021-02-03,506012,1457601.0,831063.67,3258870.61,36,21,81,40146.46725813266
2021-02-03,506536,2215231.78,1372741.01,3926815.08,466,288,825,4758.28044653917
2021-02-03,506539,2111080.7,1175972.87,4334081.61,758,422,1556,2786.0294540190494
2021-02-03,507515,788204.71,418476.65,1483990.6,60,32,113,13108.208007458436
2021-02-03,507843,3480023.97,1994289.52,6020058.28,376,215,650,9267.394572216059
2021-02-03,508456,4207146.11,2076120.61,9456817.8,165,82,371,25458.78845406246
2021-02-03,508599,1264533.24,602253.76,2842416.17,9,4,21,133989.8822544643
2021-02-03,509417,2195679.72,1230634.9,4935446.26,133,75,299,16505.57535420991
2021-02-03,509434,1026664.5,609061.38,1779878.13,456,270,790,2251.948052151027
2021-02-03,510003,4900738.25,3337618.68,8050768.09,758,516,1245,6467.065727351378
2021-02-03,511293,1512024.25,911456.98,3009417.51,219,132,437,6892.899118283148
2021-02-03,551180,1872701.16,891903.13,3403183.79,497,237,903,3770.590906279253
2021-02-03,551228,2317647.05,1103815.67,5209603.94,500,238,1125,4631.573516189545
2021-02-03,551732,1242292.78,858697.81,2230186.21,247,171,443,5035.437668209711
2021-02-03,551736,1006089.96,528096.31,2050306.07,283,149,577,3555.299895986295
2021-02-03,554973,1412900.07,672915.8,3175915.25,36,17,80,39505.5967189729
2021-02-03,555003,1209398.94,735319.89,1983840.8,396,241,650,3050.899327586458
2021-02-03,555421,2687789.24,1280101.63,6041609.11,272,130,612,9875.315006883891
2021-02-03,558754,1429741.92,680936.96,2884741.65,110,52,222,12995.143152099105
2021-02-03,558846,2984839.53,1877217.32,4870763.85,496,312,809,6019.161663393748
2021-02-03,558873,2896221.4,1379370.53,6510123.18,138,66,310,21004.911831732472
2021-02-03,560271,3826268.2,2444577.78,6704642.37,1490,952,2611,2567.607616209098
2021-02-03,562641,5021451.29,2391544.55,11287211.88,22,11,51,223424.51923908343
2021-02-03,563339,1488164.06,897488.05,3318587.58,267,161,596,5563.724251033785
2021-02-03,563342,1939126.07,923539.05,4358764.76,176,84,396,11008.744115753449
2021-02-03,563689,1350741.09,643311.4,3036193.98,49,24,111,27359.00438158198
2021-02-03,564286,3944758.91,1878753.0,7729461.58,43,20,83,92780.03373926932
2021-02-03,564647,1261012.93,600576.93,2420047.22,117,56,224,10785.112817362817
2021-02-03,564895,3540094.27,1686025.04,7957419.55,133,64,300,26534.305091333074
2021-02-03,565724,1296427.2,617443.79,2914107.63,333,159,749,3890.379667204613
2021-02-03,566061,334191.28,176154.62,638165.28,62,33,119,5350.074248286675
2021-02-03,566403,12546073.69,5975263.59,28201048.84,312,148,701,40243.90567677599
2021-02-03,566647,3149038.97,1499778.9,7078405.99,344,164,772,9164.447537856206
2021-02-03,567251,1004112.28,478224.17,2257042.55,130,62,292,7731.889656791536
2021-02-03,567434,235492.94,112157.18,423237.76,21,10,38,11083.799460686914
2021-02-03,567538,1296638.36,617544.25,2914582.21,194,92,436,6690.245491022575
2021-02-03,567554,567911.17,279013.53,1276549.82,27,13,61,20905.758924298974
2021-02-03,567623,1040226.07,562740.38,2338218.68,194,105,436,5364.193511250654
2021-02-03,567645,802733.22,484788.09,1264379.36,337,204,531,2379.2554658793356
2021-02-03,567662,736183.29,453931.93,1312446.61,90,55,160,8199.213620356697
2021-02-03,567664,900974.97,483007.6,1856907.0,119,64,244,7600.93406249449
2021-02-03,567665,996919.23,474798.5,2240874.03,101,48,228,9838.443692888037
2021-02-04,100181,765760.82,364705.56,1721276.28,25,12,56,30756.037362286443
2021-02-04,100487,1054519.25,502231.31,2370346.84,211,100,474,5003.394164301826
2021-02-04,100992,2933221.47,1396992.54,5372635.85,339,162,622,8642.880357122443
2021-02-04,101020,1201355.93,572164.61,2700406.21,341,162,766,3526.4746043975583
2021-02-04,101384,716556.06,341270.94,1610673.59,9,4,20,81987.42541622558
2021-02-04,101535,2125195.98,1124622.26,4777013.18,262,139,589,8108.849064195236
2021-02-04,101954,716556.06,341270.94,1610673.59,22,11,50,32448.441098253432
