date,genre,sales,sales_low,sales_high,units,units_low,units_high,avg_price
2025-04-01,208532,2195932.43,1045847.0,4936013.97,38,18,85,58105.97751937984
2025-04-01,210022,5512622.1,2625472.11,10106089.76,251,119,460,21992.525
2025-04-01,210413,2889949.94,1376383.69,6496025.84,48,23,109,59865.244298884034
2025-04-01,212377,3265265.41,1555133.59,7339659.74,78,37,175,42009.42932991578
2025-04-01,214099,1715984.06,846018.56,3857186.42,253,125,569,6779.985977538586
2025-04-01,214104,1897715.05,903816.35,3671804.55,198,94,383,9597.276106696936
2025-04-01,214781,2580779.32,1609640.33,4533451.82,308,192,541,8378.659257920732
2025-04-01,215430,5684288.8,2707231.27,12777137.13,117,56,262,48774.620552645836
2025-04-01,215913,2430772.84,1165797.03,4493149.0,108,52,199,22577.01560131613
2025-04-01,216158,1650082.44,843286.9,3355616.04,502,256,1021,3287.7802556969336
2025-04-01,216173,1956943.14,1251400.26,3545863.06,956,612,1733,2046.4075523855204
2025-04-01,216424,6077940.66,2894714.17,13661987.72,857,408,1926,7094.464883836265
2025-04-01,301577,7265630.86,3460369.97,16331675.63,477,227,1072,15236.422483146187
2025-04-01,304080,3435066.06,2123375.37,5021059.06,466,288,681,7371.324394765833
2025-04-01,304763,670259.03,319221.18,1390579.97,171,82,355,3915.298689101155
2025-04-01,401131,1348110.35,808220.25,2617190.82,493,295,956,2736.9203972791574
2025-04-01,401534,2348326.84,1130434.79,4107451.2,687,331,1201,3420.16930955647
2025-04-01,402018,3175511.05,1704664.51,6566485.29,154,83,318,20623.2417056456
2025-04-01,402279,2586253.12,1464782.18,5252202.14,578,327,1174,4474.521479154262
2025-04-01,407120,1645962.44,931258.09,3281077.93,225,127,448,7321.590889676138
2025-04-01,408789,1000048.58,476288.73,2247907.61,215,102,484,4649.133776149978
2025-04-01,501098,1995240.37,950264.36,4484898.8,158,75,355,12648.441760239233
2025-04-01,502221,2890727.95,1376754.38,6497774.86,190,90,426,15238.700101112234
2025-04-01,502280,2680240.42,1667841.44,5305605.65,237,148,470,11290.826305756767
2025-04-01,502835,8244712.0,3926672.79,18532453.03,1004,478,2256,8215.760258523138
2025-04-01,506012,2815785.13,1605444.04,6295467.32,70,40,157,40146.46725813266
2025-04-01,506536,5161668.24,3198596.9,9149795.3,1085,672,1923,4758.28044653917
2025-04-01,506539,4942549.01,2753236.0,10147130.07,1774,988,3642,2786.0294540190494
2025-04-01,507515,1768575.37,938978.52,3329780.35,135,72,254,13108.208007458436
2025-04-01,507843,5999323.26,3438018.62,10378168.47,647,371,1120,9267.394572216059
2025-04-01,508456,7429174.17,3666110.44,16699288.5,292,144,656,25458.78845406246
2025-04-01,508599,5378379.2,2561537.08,12089514.01,40,19,90,133989.8822544643
2025-04-01,509417,4910200.31,2752070.17,11037142.5,297,167,669,16505.57535420991
2025-04-01,509434,2703351.21,1603744.01,4686667.8,1200,712,2081,2251.948052151027
2025-04-01,510003,9650287.1,6572271.08,15853167.47,1492,1016,2451,6467.065727351378
2025-04-01,511293,4563953.39,2751177.18,9083744.49,662,399,1318,6892.899118283148
2025-04-01,551180,4223690.38,2011598.66,7675540.84,1120,533,2036,3770.590906279253
2025-04-01,551228,8782041.43,4182584.05,19740261.58,1896,903,4262,4631.573516189545
2025-04-01,551732,2136669.32,1476908.82,3835787.2,424,293,762,5035.437668209711
2025-04-01,551736,2563029.79,1345333.36,5223186.83,721,378,1469,3555.299895986295
2025-04-01,554973,2452768.5,1168169.22,5513329.98,62,30,140,39505.5967189729
2025-04-01,555003,1571540.57,955503.56,2577881.14,515,313,845,3050.899327586458
2025-04-01,555421,3900030.49,1857450.53,8766483.88,395,188,888,9875.315006883891
2025-04-01,558754,2313179.85,1101687.83,4667224.07,178,85,359,12995.143152099105
2025-04-01,558846,4863809.05,3058933.81,7936931.0,808,508,1319,6019.161663393748
2025-04-01,558873,4946012.44,2355615.45,11117640.61,235,112,529,21004.911831732472
2025-04-01,560271,6801065.51,4345156.65,11917281.15,2649,1692,4641,2567.607616209098
2025-04-01,562641,8349696.96,3976673.48,18768438.62,37,18,84,223424.51923908343
2025-04-01,563339,2673836.79,1612548.34,5962623.1,481,290,1072,5563.724251033785
2025-04-01,563342,7056453.89,3360746.4,15861488.37,641,305,1441,11008.744115753449
2025-04-01,563689,2786874.1,1327292.34,6264331.63,102,49,229,27359.00438158198
2025-04-01,564286,8437700.97,4018586.63,16533046.67,91,43,178,92780.03373926932
2025-04-01,564647,4136732.05,1970183.2,7938925.42,384,183,736,10785.112817362817
2025-04-01,564895,8561625.94,4077608.13,19244812.13,323,154,725,26534.305091333074
2025-04-01,565724,3564367.79,1697585.73,8011981.56,916,436,2059,3890.379667204613
2025-04-01,566061,1060898.11,559207.06,2025870.43,198,105,379,5350.074248286675
2025-04-01,566403,11003950.13,5240802.81,24734664.86,273,130,615,40243.90567677599
2025-04-01,566647,5428749.31,2585526.64,12202735.76,592,282,1332,9164.447537856206
2025-04-01,567251,3558238.17,1694666.32,7998203.55,460,219,1034,7731.889656791536
2025-04-01,567434,4493432.23,2140067.08,8075782.13,405,193,729,11083.799460686914
2025-04-01,567538,3192541.06,1520497.58,7176190.04,477,227,1073,6690.245491022575
2025-04-01,567554,6199718.71,3045910.46,13935720.32,297,146,667,20905.758924298974
2025-04-01,567623,3404457.23,1841740.3,7652534.62,635,343,1427,5364.193511250654
2025-04-01,567645,3198017.4,1931352.82,5037174.34,1344,812,2117,2379.2554658793356
2025-04-01,567662,2840533.96,1751478.44,5064023.1,346,214,618,8199.213620356697
2025-04-01,567664,3456004.23,1852744.85,7122816.67,455,244,937,7600.93406249449
2025-04-01,567665,3086014.0,1469762.4,6936738.39,314,149,705,9838.443692888037
2025-04-02,100181,842409.58,401210.72,1893567.43,27,13,62,30756.037362286443
2025-04-02,100487,1265438.15,602684.74,2844450.3,253,120,569,5003.394164301826
2025-04-02,100992,2517695.75,1199091.86,4611538.48,291,139,534,8642.880357122443
2025-04-02,101020,1293732.23,616160.09,2908050.09,367,175,825,3526.4746043975583
2025-04-02,101384,1266628.64,603251.57,2847125.92,15,7,35,81987.42541622558
2025-04-02,101535,1338906.75,708529.59,3009593.0,165,87,371,8108.849064195236
2025-04-02,101954,1266628.64,603251.57,2847125.92,39,19,88,32448.441098253432
2025-04-02,110365,802256.01,516603.87,1247617.69,528,340,820,1520.7912544024462
2025-04-02,110409,2207193.65,1051210.36,4961327.26,175,83,393,12609.368728596402
2025-04-02,110435,1560028.49,742987.76,3003576.03,185,88,357,8420.863613999409
2025-04-02,110632,2468402.69,1375912.19,4153840.08,317,177,534,7782.727399525774
2025-04-02,200181,909182.37,488321.78,2043658.94,76,41,170,11994.313772743704
2025-04-02,201184,3846967.8,1832178.56,8647209.45,159,76,357,24239.05544501833
2025-04-02,201351,7940307.62,5637247.23,14338263.55,1828,1298,3301,4343.828913208452
2025-04-02,201486,1235398.68,588377.96,2776927.32,131,62,294,9447.895089685526
2025-04-02,201632,1295551.64,617026.61,2912139.17,265,126,596,4888.217465267933
2025-04-02,201925,1364306.72,649772.38,3066687.22,133,64,300,10223.391686554089
2025-04-02,202502,2271960.85,1366040.4,5106910.91,461,277,1037,4925.963174196305
2025-04-02,204586,7383100.19,4491455.84,14369423.53,64,39,125,114925.81437780592
2025-04-02,204934,1643405.7,782697.4,3583184.09,79,38,172,20839.808939428058
2025-04-02,204964,2381901.19,1588719.51,3634669.51,422,282,644,5642.042116574518
2025-04-02,205272,1369883.35,652428.42,3079222.03,88,42,198,15559.310103613318
2025-04-02,205582,3555412.64,2206321.58,7760721.28,171,106,373,20788.12546005629
2025-04-02,205611,2134983.34,1016819.17,4799013.12,339,161,762,6300.150326133339
2025-04-02,205761,2149853.11,1377769.34,4832437.16,626,401,1407,3434.1161480686696
2025-04-02,206361,1797288.41,855986.68,3299794.24,171,81,314,10505.742830358338
2025-04-02,206363,2313150.81,1101674.17,4516638.11,162,77,316,14312.772390310342
2025-04-02,206440,11677024.68,6284561.22,23410012.8,2776,1494,5565,4206.773328617142
2025-04-02,206471,4141091.59,2008952.79,9308340.08,1082,525,2433,3826.5412005380563
2025-04-02,207288,798646.0,474703.05,1795195.67,260,155,585,3066.8244861662915
2025-04-02,207774,2879825.83,1371562.07,6473268.89,235,112,528,12260.545693890897
2025-04-02,207802,799782.26,380908.94,1797749.97,66,31,148,12161.404190822628
2025-04-02,207966,3009973.2,1440617.56,5834158.19,88,42,170,34342.478538966505
2025-04-02,208532,1508919.87,718646.7,3391748.36,26,12,58,58105.97751937984
2025-04-02,210022,3337976.66,1589763.39,6119390.99,152,72,278,21992.525
2025-04-02,210413,1788532.41,851816.61,4020261.09,30,14,67,59865.244298884034
2025-04-02,212377,2121201.73,1010255.51,4768034.64,50,24,113,42009.42932991578
2025-04-02,214099,1009767.81,497838.16,2269754.93,149,73,335,6779.985977538586
2025-04-02,214104,1172665.36,558500.07,2268937.82,122,58,236,9597.276106696936
2025-04-02,214781,1612609.44,1005789.75,2832744.29,192,120,338,8378.659257920732
2025-04-02,215430,3326720.5,1584402.58,7477798.24,68,32,153,48774.620552645836
2025-04-02,215913,1529953.08,733764.48,2828033.3,68,33,125,22577.01560131613
2025-04-02,216158,1093733.66,558960.8,2224222.62,333,170,677,3287.7802556969336
2025-04-02,216173,1242686.82,794657.05,2251673.09,607,388,1100,2046.4075523855204
2025-04-02,216424,3198354.79,1523266.47,7189257.87,451,215,1013,7094.464883836265
2025-04-02,301577,4557280.34,2170475.87,10243848.69,299,142,672,15236.422483146187
2025-04-02,304080,2032726.17,1256523.5,2971249.68,276,170,403,7371.324394765833
2025-04-02,304763,437079.16,208165.67,906804.1,112,53,232,3915.298689101155
2025-04-02,401131,801128.26,480292.98,1555292.11,293,175,568,2736.9203972791574
2025-04-02,401534,1443613.24,694924.7,2525019.46,422,203,738,3420.16930955647
2025-04-02,402018,1839230.75,987328.23,3803255.91,89,48,184,20623.2417056456
2025-04-02,402279,1622719.8,919063.42,3295444.04,363,205,736,4474.521479154262
2025-04-02,407120,1023286.67,578958.71,2039830.1,140,79,279,7321.590889676138
2025-04-02,408789,796114.91,379162.21,1789506.23,171,82,385,4649.133776149978
2025-04-02,501098,1313034.75,625353.25,2951438.28,104,49,233,12648.441760239233
2025-04-02,502221,1987545.67,946599.52,4467602.48,130,62,293,15238.700101112234
2025-04-02,502280,1692933.22,1053466.63,3351205.2,150,93,297,11290.826305756767
2025-04-02,502835,4756576.91,2265393.93,10691827.51,579,276,1301,8215.760258523138
2025-04-02,506012,1909873.57,1088930.82,4270051.2,48,27,106,40146.46725813266
2025-04-02,506536,3144416.45,1948540.82,5573927.97,661,410,1171,4758.28044653917
2025-04-02,506539,2900673.0,1615813.68,5955127.03,1041,580,2137,2786.0294540190494
2025-04-02,507515,1131047.49,600499.95,2129476.4,86,46,162,13108.208007458436
2025-04-02,507843,3401989.03,1949570.23,5885066.51,367,210,635,9267.394572216059
2025-04-02,508456,4327186.3,2135357.42,9726643.84,170,84,382,25458.78845406246
2025-04-02,508599,3267336.72,1556120.02,7344315.88,24,12,55,133989.8822544643
2025-04-02,509417,2845664.21,1594938.52,6396480.85,172,97,388,16505.57535420991
2025-04-02,509434,1407827.04,835183.25,2440680.8,625,371,1084,2251.948052151027
2025-04-02,510003,5298056.41,3608210.08,8703469.19,819,558,1346,6467.065727351378
2025-04-02,511293,2193677.65,1322361.45,4366128.12,318,192,633,6892.899118283148
2025-04-02,551180,2566332.87,1222256.08,4663691.98,681,324,1237,3770.590906279253
2025-04-02,551228,5224289.24,2488149.26,11743150.8,1128,537,2535,4631.573516189545
2025-04-02,551732,1377621.59,952239.51,2473130.87,274,189,491,5035.437668209711
2025-04-02,551736,1487393.5,780732.09,3031152.1,418,220,853,3555.299895986295
2025-04-02,554973,1569071.94,747294.88,3526957.8,40,19,89,39505.5967189729
2025-04-02,555003,1041415.66,633185.2,1708289.29,341,208,560,3050.899327586458
2025-04-02,555421,2222263.44,1058387.56,4995201.45,225,107,506,9875.315006883891
2025-04-02,558754,1254122.0,597295.1,2530399.01,97,46,195,12995.143152099105
2025-04-02,558846,3001742.32,1887847.79,4898346.34,499,314,814,6019.161663393748
2025-04-02,558873,2884023.44,1373561.01,6482703.97,137,65,309,21004.911831732472
2025-04-02,560271,4126827.92,2636603.54,7231303.22,1607,1027,2816,2567.607616209098
2025-04-02,562641,5619363.73,2676309.61,12631199.04,25,12,57,223424.51923908343
2025-04-02,563339,1616033.21,974603.89,3603734.37,290,175,648,5563.724251033785
2025-04-02,563342,4197487.46,1999118.91,9435106.58,381,182,857,11008.744115753449
2025-04-02,563689,1594516.88,759413.41,3584152.78,58,28,131,27359.00438158198
2025-04-02,564286,5127267.8,2441941.3,10046499.62,55,26,108,92780.03373926932
2025-04-02,564647,2367383.2,1127503.35,4543315.53,220,105,421,10785.112817362817
2025-04-02,564895,4916234.77,2341433.65,11050706.27,185,88,416,26534.305091333074
2025-04-02,565724,2072723.31,987166.73,4659064.75,533,254,1198,3890.379667204613
2025-04-02,566061,638201.12,336400.38,1218696.3,119,63,228,5350.074248286675
2025-04-02,566403,5948950.93,2833280.61,13372044.17,148,70,332,40243.90567677599
2025-04-02,566647,2905667.29,1383869.37,6531355.51,317,151,713,9164.447537856206
2025-04-02,567251,1652444.3,787002.35,3714362.62,214,102,480,7731.889656791536
2025-04-02,567434,1918744.07,913831.73,3448446.23,173,82,311,11083.799460686914
2025-04-02,567538,1831079.65,872080.19,4115898.58,274,130,615,6690.245491022575
2025-04-02,567554,2846265.21,1398364.9,6397831.55,136,67,306,20905.758924298974
2025-04-02,567623,1635965.05,885023.18,3677320.42,305,165,686,5364.193511250654
2025-04-02,567645,1464470.21,884425.82,2306676.74,616,372,969,2379.2554658793356
2025-04-02,567662,1173389.49,723514.05,2091885.19,143,88,255,8199.213620356697
2025-04-02,567664,1280770.4,686613.93,2639664.75,169,90,347,7600.93406249449
2025-04-02,567665,1779865.08,847688.68,4000778.71,181,86,407,9838.443692888037
2025-04-03,100181,744301.81,354485.21,1673040.68,24,12,54,30756.037362286443
2025-04-03,100487,1085087.04,516789.51,2439057.04,217,103,487,5003.394164301826
2025-04-03,100992,2224359.25,1059385.84,4074248.19,257,123,471,8642.880357122443
2025-04-03,101020,1174361.25,559307.94,2639727.58,333,159,749,3526.4746043975583
2025-04-03,101384,1069302.62,509272.1,2403576.9,13,6,29,81987.42541622558
2025-04-03,101535,1183826.53,626463.44,2661003.58,146,77,328,8108.849064195236
2025-04-03,101954,1069302.62,509272.1,2403576.9,33,16,74,32448.441098253432
2025-04-03,110365,723420.05,465838.35,1125017.18,476,306,740,1520.7912544024462
2025-04-03,110409,2046396.16,974628.02,4599886.37,162,77,365,12609.368728596402
2025-04-03,110435,1382151.22,658271.13,2661103.15,164,78,316,8420.863613999409
2025-04-03,110632,2082461.13,1160784.42,3504375.89,268,149,450,7782.727399525774
2025-04-03,200181,791843.36,425299.13,1779904.44,66,35,148,11994.313772743704
2025-04-03,201184,3479904.47,1657358.95,7822124.96,144,68,323,24239.05544501833
2025-04-03,201351,7497929.45,5323179.2,13539435.94,1726,1225,3117,4343.828913208452
2025-04-03,201486,1075487.46,512217.72,2417479.23,114,54,256,9447.895089685526
2025-04-03,201632,1166335.45,555485.57,2621687.44,239,114,536,4888.217465267933
2025-04-03,201925,1197403.49,570282.25,2691522.01,117,56,263,10223.391686554089
2025-04-03,202502,2021907.2,1215693.05,4544840.87,410,247,923,4925.963174196305
2025-04-03,204586,6796455.25,4134574.55,13227660.57,59,36,115,114925.81437780592
2025-04-03,204934,1413857.22,673371.77,3082690.92,68,32,148,20839.808939428058
2025-04-03,204964,2130545.18,1421066.06,3251112.03,378,252,576,5642.042116574518
2025-04-03,205272,1242951.58,591975.02,2793905.12,80,38,180,15559.310103613318
2025-04-03,205582,3190610.2,1979942.49,6964434.43,153,95,335,20788.12546005629
2025-04-03,205611,1955326.1,931254.49,4395179.19,310,148,698,6300.150326133339
2025-04-03,205761,2012741.86,1289899.43,4524238.73,586,376,1317,3434.1161480686696
2025-04-03,206361,1654489.41,787976.52,3037617.4,157,75,289,10505.742830358338
2025-04-03,206363,2124163.43,1011666.12,4147622.66,148,71,290,14312.772390310342
2025-04-03,206440,11233852.52,6046046.74,22521544.81,2670,1437,5354,4206.773328617142
2025-04-03,206471,3861226.77,1873183.26,8679260.97,1009,490,2268,3826.5412005380563
2025-04-03,207288,744524.5,442533.9,1673541.39,243,144,546,3066.8244861662915
2025-04-03,207774,2701573.65,1286666.72,6072593.97,220,105,495,12260.545693890897
2025-04-03,207802,736560.23,350798.23,1655639.48,61,29,136,12161.404190822628
2025-04-03,207966,2697281.23,1290958.6,5228074.74,79,38,152,34342.478538966505
2025-04-03,208532,1339554.62,637983.91,3011049.31,23,11,52,58105.97751937984
2025-04-03,210022,2995489.93,1426648.94,5491522.69,136,65,250,21992.525
2025-04-03,210413,1595063.43,759673.92,3585381.61,27,13,60,59865.244298884034
2025-04-03,212377,1924245.15,916451.87,4325316.14,46,22,103,42009.42932991578
2025-04-03,214099,984294.43,485279.22,2212495.91,145,72,326,6779.985977538586
2025-04-03,214104,1115968.27,531497.12,2159237.19,116,55,225,9597.276106696936
2025-04-03,214781,1495532.31,932768.31,2627083.95,178,111,314,8378.659257920732
2025-04-03,215430,3006474.01,1431880.04,6757948.43,62,29,139,48774.620552645836
2025-04-03,215913,1388976.19,666152.13,2567445.5,62,30,114,22577.01560131613
2025-04-03,216158,977892.15,499759.15,1988646.5,297,152,605,3287.7802556969336
2025-04-03,216173,1119710.1,716017.48,2028846.98,547,350,991,2046.4075523855204
2025-04-03,216424,2887780.45,1375350.38,6491149.39,407,194,915,7094.464883836265
2025-04-03,301577,4188010.02,1994605.23,9413803.5,275,131,618,15236.422483146187
2025-04-03,304080,1812972.05,1120683.1,2650033.59,246,152,360,7371.324394765833
2025-04-03,304763,388590.62,185072.46,806205.23,99,47,206,3915.298689101155
2025-04-03,401131,748175.89,448547.27,1452491.88,273,164,531,2736.9203972791574
2025-04-03,401534,1301078.31,626311.52,2275712.22,380,183,665,3420.16930955647
2025-04-03,402018,1622139.46,870789.96,3354343.27,79,42,163,20623.2417056456
2025-04-03,402279,1476576.92,836292.31,2998655.26,330,187,670,4474.521479154262
2025-04-03,407120,916690.15,518648.19,1827339.3,125,71,250,7321.590889676138
2025-04-03,408789,750880.7,357618.62,1687828.82,162,77,363,4649.133776149978
2025-04-03,501098,1196153.44,569686.67,2688712.33,95,45,213,12648.441760239233
2025-04-03,502221,1711352.51,815058.39,3846775.8,112,53,252,15238.700101112234
2025-04-03,502280,1534725.08,955018.13,3038028.37,136,85,269,11290.826305756767
2025-04-03,502835,4420772.73,2105461.87,9937007.44,538,256,1210,8215.760258523138
2025-04-03,506012,1713025.37,976696.27,3829942.78,43,24,95,40146.46725813266
2025-04-03,506536,2812455.97,1742830.4,4985480.53,591,366,1048,4758.28044653917
2025-04-03,506539,2563395.06,1427933.69,5262690.26,920,513,1889,2786.0294540190494
2025-04-03,507515,1024134.71,543737.3,1928186.61,78,41,147,13108.208007458436
2025-04-03,507843,3126507.61,1791700.93,5408514.07,337,193,584,9267.394572216059
2025-04-03,508456,4038019.31,1992660.8,9076654.56,159,78,357,25458.78845406246
2025-04-03,508599,2865975.52,1364965.6,6442136.44,21,10,48,133989.8822544643
2025-04-03,509417,2546504.39,1427265.3,5724029.26,154,86,347,16505.57535420991
2025-04-03,509434,1258974.77,746877.99,2182623.3,559,332,969,2251.948052151027
2025-04-03,510003,4961049.13,3378693.39,8149844.91,767,522,1260,6467.065727351378
2025-04-03,511293,1929066.75,1162852.47,3839466.98,280,169,557,6892.899118283148
2025-04-03,551180,2257209.49,1075031.37,4101934.89,599,285,1088,3770.590906279253
2025-04-03,551228,4830864.8,2300774.56,10858811.7,1043,497,2345,4631.573516189545
2025-04-03,551732,1320372.67,912668.01,2370356.71,262,181,471,5035.437668209711
2025-04-03,551736,1381190.23,724986.19,2814721.04,388,204,792,3555.299895986295
2025-04-03,554973,1379567.84,657040.56,3100990.96,35,17,78,39505.5967189729
2025-04-03,555003,957158.17,581956.35,1570077.15,314,191,515,3050.899327586458
2025-04-03,555421,1966203.96,936435.43,4419630.75,199,95,448,9875.315006883891
2025-04-03,558754,1126769.67,536641.6,2273444.65,87,41,175,12995.143152099105
2025-04-03,558846,2658319.42,1671862.98,4337937.04,442,278,721,6019.161663393748
2025-04-03,558873,2563598.06,1220953.55,5762452.66,122,58,274,21004.911831732472
2025-04-03,560271,3863917.69,2468631.8,6770614.32,1505,961,2637,2567.607616209098
2025-04-03,562641,5656784.69,2694131.88,12715313.38,25,12,57,223424.51923908343
2025-04-03,563339,1436545.4,866357.64,3203478.25,258,156,576,5563.724251033785
2025-04-03,563342,3822554.88,1820551.42,8592333.9,347,165,781,11008.744115753449
2025-04-03,563689,1431731.11,681884.35,3218243.28,52,25,118,27359.00438158198
2025-04-03,564286,4589403.05,2185774.86,8992593.63,49,24,97,92780.03373926932
2025-04-03,564647,2112820.94,1006263.94,4054777.04,196,93,376,10785.112817362817
2025-04-03,564895,4488395.91,2137668.6,10089010.76,169,81,380,26534.305091333074
2025-04-03,565724,1872287.25,891705.86,4208524.54,481,229,1082,3890.379667204613
2025-04-03,566061,593088.07,312621.09,1132549.71,111,58,212,5350.074248286675
2025-04-03,566403,5641503.59,2686854.04,12680965.06,140,67,315,40243.90567677599
2025-04-03,566647,2680557.04,1276657.3,6025352.84,292,139,657,9164.447537856206
2025-04-03,567251,1533344.48,730279.28,3446649.62,198,94,446,7731.889656791536
2025-04-03,567434,1616308.51,769792.2,2904896.71,146,69,262,11083.799460686914
2025-04-03,567538,1731455.57,824632.87,3891963.97,259,123,582,6690.245491022575
2025-04-03,567554,2633984.45,1294071.66,5920666.83,126,62,283,20905.758924298974
2025-04-03,567623,1546109.93,836412.99,3475343.73,288,156,648,5364.193511250654
2025-04-03,567645,1355152.84,818406.67,2134491.64,570,344,897,2379.2554658793356
2025-04-03,567662,1096437.6,676065.17,1954697.49,134,82,238,8199.213620356697
2025-04-03,567664,1192784.2,639445.17,2458325.44,157,84,323,7600.93406249449
2025-04-03,567665,1517217.59,722598.59,3410399.75,154,73,347,9838.443692888037
