date,genre,sales,sales_low,sales_high,units,units_low,units_high,avg_price
2026-02-01,201351,16320487.78,11586783.07,29470829.6,3757,2667,6785,4343.828913208452
2026-02-01,201486,2326268.02,1107921.35,5228982.42,246,117,553,9447.895089685526
2026-02-01,201632,2212110.3,1053552.05,4972378.96,453,216,1017,4888.217465267933
2026-02-01,201925,2277627.33,1084755.51,5119647.76,223,106,501,10223.391686554089
2026-02-01,202502,3323613.52,1998357.44,7470814.52,675,406,1517,4925.963174196305
2026-02-01,204586,11374401.17,6919534.76,22137527.44,99,60,193,114925.81437780592
2026-02-01,204934,2465263.09,1174120.07,5375113.61,118,56,258,20839.808939428058
2026-02-01,204964,3961292.1,2642167.78,6044746.06,702,468,1071,5642.042116574518
2026-02-01,205272,2420537.89,1152819.15,5440882.35,156,74,350,15559.310103613318
2026-02-01,205582,5774397.17,3583318.96,12604300.3,278,172,606,20788.12546005629
2026-02-01,205611,4554649.75,2169222.85,10237935.67,723,344,1625,6300.150326133339
2026-02-01,205761,2979518.85,1909474.63,6697358.91,868,556,1950,3434.1161480686696
2026-02-01,206361,2351183.05,1119787.78,4316736.61,224,107,411,10505.742830358338
2026-02-01,206363,3696178.61,1760362.82,7217125.23,258,123,504,14312.772390310342
2026-02-01,206440,20287784.23,10918862.49,40672800.31,4823,2596,9668,4206.773328617142
2026-02-01,206471,6400256.44,3104933.53,14386488.51,1673,811,3760,3826.5412005380563
2026-02-01,207288,1184668.63,704148.93,2662896.84,386,230,868,3066.8244861662915
2026-02-01,207774,6928888.41,3299991.03,15574746.54,565,269,1270,12260.545693890897
2026-02-01,207802,1050802.47,500460.91,2361992.12,86,41,194,12161.404190822628
2026-02-01,207966,4894851.4,2342748.07,9487572.04,143,68,276,34342.478538966505
2026-02-01,208532,2319441.61,1104670.31,5213637.81,40,19,90,58105.97751937984
2026-02-01,210022,5314343.1,2531038.73,9742591.88,242,115,443,21992.525
2026-02-01,210413,2965234.44,1412239.34,6665250.37,50,24,111,59865.244298884034
2026-02-01,212377,3396628.44,1617697.18,7634937.05,81,39,182,42009.42932991578
2026-02-01,214099,1410131.94,695226.92,3169692.97,208,103,468,6779.985977538586
2026-02-01,214104,1749366.98,833163.42,3384772.5,182,87,353,9597.276106696936
2026-02-01,214781,2788539.21,1739220.96,4898407.56,333,208,585,8378.659257920732
2026-02-01,215430,5201759.38,2477418.93,11692507.9,107,51,240,48774.620552645836
2026-02-01,215913,2547589.48,1221822.13,4709078.2,113,54,209,22577.01560131613
2026-02-01,216158,1395084.14,712968.28,2837050.1,424,217,863,3287.7802556969336
2026-02-01,216173,1807726.65,1155981.35,3275491.36,883,565,1601,2046.4075523855204
2026-02-01,216424,6811516.51,3244091.01,15310917.98,960,457,2158,7094.464883836265
2026-02-01,301577,7522034.06,3582486.19,16908018.53,494,235,1110,15236.422483146187
2026-02-01,304080,3642452.28,2251570.55,5324196.97,494,305,722,7371.324394765833
2026-02-01,304763,475856.02,226633.9,987254.19,122,58,252,3915.298689101155
2026-02-01,401131,1318672.13,790571.56,2560039.97,482,289,935,2736.9203972791574
2026-02-01,401534,1872409.27,901338.02,3275025.08,547,264,958,3420.16930955647
2026-02-01,402018,3211075.85,1723756.41,6640027.79,156,84,322,20623.2417056456
2026-02-01,402279,2510345.61,1421790.35,5098048.33,561,318,1139,4474.521479154262
2026-02-01,407120,1673116.58,946621.35,3335207.0,229,129,456,7321.590889676138
2026-02-01,408789,1083019.63,515804.86,2434410.03,233,111,524,4649.133776149978
2026-02-01,501098,1730500.3,824177.87,3889816.38,137,65,308,12648.441760239233
2026-02-01,502221,2928404.79,1394698.46,6582464.88,192,92,432,15238.700101112234
2026-02-01,502280,2583521.76,1607656.01,5114148.39,229,142,453,11290.826305756767
2026-02-01,502835,8381542.7,3991840.49,18840020.85,1020,486,2293,8215.760258523138
2026-02-01,506012,2995453.54,1707883.55,6697165.97,75,43,167,40146.46725813266
2026-02-01,506536,4996477.76,3096231.24,8856971.55,1050,651,1861,4758.28044653917
2026-02-01,506539,5192356.38,2892390.95,10659988.86,1864,1038,3826,2786.0294540190494
2026-02-01,507515,1606437.43,852895.76,3024516.13,123,65,231,13108.208007458436
2026-02-01,507843,6946926.63,3981059.54,12017418.28,750,430,1297,9267.394572216059
2026-02-01,508456,9199032.31,4539490.78,20677573.59,361,178,812,25458.78845406246
2026-02-01,508599,4571162.31,2177087.45,10275052.98,34,16,77,133989.8822544643
2026-02-01,509417,5156177.27,2889935.06,11590049.01,312,175,702,16505.57535420991
2026-02-01,509434,2621045.08,1554916.63,4543978.02,1164,690,2018,2251.948052151027
2026-02-01,510003,9629034.03,6557796.76,15818253.4,1489,1014,2446,6467.065727351378
2026-02-01,511293,4589389.31,2766510.06,9134369.59,666,401,1325,6892.899118283148
2026-02-01,551180,4319481.08,2057220.32,7849617.01,1146,546,2082,3770.590906279253
2026-02-01,551228,8990111.04,4281680.53,20207960.34,1941,924,4363,4631.573516189545
2026-02-01,551732,2030880.94,1403785.79,3645874.09,403,279,724,5035.437668209711
2026-02-01,551736,2205360.89,1157593.01,4494294.97,620,326,1264,3555.299895986295
2026-02-01,554973,2338774.65,1113877.96,5257094.73,59,28,133,39505.5967189729
2026-02-01,555003,1420099.85,863426.99,2329465.24,465,283,764,3050.899327586458
2026-02-01,555421,3669360.4,1747590.1,8247983.67,372,177,835,9875.315006883891
2026-02-01,558754,1986617.65,946157.62,4008330.88,153,73,308,12995.143152099105
2026-02-01,558846,4715158.73,2965445.06,7694358.28,783,493,1278,6019.161663393748
2026-02-01,558873,5066319.85,2412913.85,11388067.47,241,115,542,21004.911831732472
2026-02-01,560271,7563990.58,4832584.59,13254129.2,2946,1882,5162,2567.607616209098
2026-02-01,562641,5682362.19,2706313.52,12772806.39,25,12,57,223424.51923908343
2026-02-01,563339,2715746.02,1637823.22,6056080.51,488,294,1088,5563.724251033785
2026-02-01,563342,6569070.21,3128622.24,14765947.75,597,284,1341,11008.744115753449
2026-02-01,563689,2949406.64,1404700.84,6629672.33,108,51,242,27359.00438158198
2026-02-01,564286,7307824.42,3480465.26,14319137.55,79,38,154,92780.03373926932
2026-02-01,564647,4180510.82,1991033.43,8022941.99,388,185,744,10785.112817362817
2026-02-01,564895,7507006.22,3575328.75,16874239.15,283,135,636,26534.305091333074
2026-02-01,565724,3319270.07,1580854.06,7461050.75,853,406,1918,3890.379667204613
2026-02-01,566061,1095529.46,577461.41,2092002.13,205,108,391,5350.074248286675
2026-02-01,566403,8574905.47,4083932.39,19274661.73,213,101,479,40243.90567677599
2026-02-01,566647,5421368.56,2582011.32,12186145.49,592,282,1330,9164.447537856206
2026-02-01,567251,4212918.39,2006468.14,9469792.73,545,260,1225,7731.889656791536
2026-02-01,567434,1016141.09,483953.13,1826250.94,92,44,165,11083.799460686914
2026-02-01,567538,3032729.34,1444384.66,6816965.51,453,216,1019,6690.245491022575
2026-02-01,567554,5141145.61,2525835.29,11556260.86,246,121,553,20905.758924298974
2026-02-01,567623,2251448.3,1217986.53,5060802.79,420,227,943,5364.193511250654
2026-02-01,567645,3172306.41,1915825.79,4996677.6,1333,805,2100,2379.2554658793356
2026-02-01,567662,3122365.54,1925256.15,5566464.16,381,235,679,8199.213620356697
2026-02-01,567664,4190333.14,2246414.68,8636266.99,551,296,1136,7600.93406249449
2026-02-01,567665,3193490.24,1520949.41,7178323.16,325,155,730,9838.443692888037
2026-02-02,100181,910299.39,433544.32,2046169.56,30,14,67,30756.037362286443
2026-02-02,100487,1330605.32,633721.52,2990933.04,266,127,598,5003.394164301826
2026-02-02,100992,2837463.36,1351386.18,5197240.97,328,156,601,8642.880357122443
2026-02-02,101020,1165931.87,555293.36,2620780.39,331,157,743,3526.4746043975583
2026-02-02,101384,1237857.71,589548.9,2782454.98,15,7,34,81987.42541622558
2026-02-02,101535,1386367.79,733645.14,3116275.58,171,90,384,8108.849064195236
2026-02-02,101954,1237857.71,589548.9,2782454.98,38,18,86,32448.441098253432
2026-02-02,110365,809902.58,521527.63,1259509.1,533,343,828,1520.7912544024462
2026-02-02,110409,2814780.43,1340583.02,6327059.99,223,106,502,12609.368728596402
2026-02-02,110435,1393157.53,663512.81,2682293.48,165,79,319,8420.863613999409
2026-02-02,110632,2626934.63,1464279.69,4420618.81,338,188,568,7782.727399525774
2026-02-02,200181,870881.0,467750.23,1957565.35,73,39,163,11994.313772743704
2026-02-02,201184,4082544.2,1944375.3,9176737.52,168,80,379,24239.05544501833
2026-02-02,201351,7844545.67,5569260.56,14165340.98,1806,1282,3261,4343.828913208452
2026-02-02,201486,1322781.46,629995.2,2973346.36,140,67,315,9447.895089685526
2026-02-02,201632,1437928.8,684835.82,3232174.12,294,140,661,4888.217465267933
2026-02-02,201925,1450818.43,690974.9,3261147.65,142,68,319,10223.391686554089
2026-02-02,202502,2025511.8,1217859.97,4552942.53,411,247,924,4925.963174196305
2026-02-02,204586,6955781.04,4231499.29,13537749.47,61,37,118,114925.81437780592
2026-02-02,204934,1555835.25,740990.62,3392250.68,75,36,163,20839.808939428058
2026-02-02,204964,2307364.63,1539003.86,3520930.05,409,273,624,5642.042116574518
2026-02-02,205272,1321515.92,629392.62,2970501.87,85,40,191,15559.310103613318
2026-02-02,205582,3485671.27,2163043.41,7608490.56,168,104,366,20788.12546005629
2026-02-02,205611,2461435.0,1172296.87,5532810.78,391,186,878,6300.150326133339
2026-02-02,205761,1710475.05,1096186.59,3844803.48,498,319,1120,3434.1161480686696
2026-02-02,206361,1465083.12,697768.82,2689870.45,139,66,256,10505.742830358338
2026-02-02,206363,1985880.21,945806.29,3877612.22,139,66,271,14312.772390310342
2026-02-02,206440,11014072.05,5927760.88,22080930.34,2618,1409,5249,4206.773328617142
2026-02-02,206471,3533381.15,1714136.7,7942330.05,923,448,2076,3826.5412005380563
2026-02-02,207288,772413.04,459110.52,1736228.78,252,150,566,3066.8244861662915
2026-02-02,207774,3532426.37,1682373.21,7940183.17,288,137,648,12260.545693890897
2026-02-02,207802,685715.61,326582.79,1541350.73,56,27,127,12161.404190822628
2026-02-02,207966,2877226.18,1377082.7,5576857.77,84,40,162,34342.478538966505
2026-02-02,208532,1399973.11,666759.14,3146857.91,24,11,54,58105.97751937984
2026-02-02,210022,3064821.65,1459669.02,5618626.47,139,66,255,21992.525
2026-02-02,210413,1654808.78,788128.5,3719676.96,28,13,62,59865.244298884034
2026-02-02,212377,2006880.54,955808.23,4511063.36,48,23,107,42009.42932991578
2026-02-02,214099,809857.92,399278.14,1820397.85,119,59,268,6779.985977538586
2026-02-02,214104,996274.82,474491.37,1927647.49,104,49,201,9597.276106696936
2026-02-02,214781,1578592.82,984573.65,2772989.88,188,118,331,8378.659257920732
2026-02-02,215430,3074407.38,1464234.66,6910649.49,63,30,142,48774.620552645836
2026-02-02,215913,1525172.55,731471.82,2819197.24,68,32,125,22577.01560131613
2026-02-02,216158,982309.96,502017.03,1997630.96,299,153,608,3287.7802556969336
2026-02-02,216173,1167823.89,746784.64,2116026.14,571,365,1034,2046.4075523855204
2026-02-02,216424,3309331.38,1576120.8,7438711.15,466,222,1049,7094.464883836265
2026-02-02,301577,4310712.97,2053044.47,9689615.33,283,135,636,15236.422483146187
2026-02-02,304080,1906608.28,1178564.02,2786901.86,259,160,378,7371.324394765833
2026-02-02,304763,299036.73,142420.84,620408.74,76,36,158,3915.298689101155
2026-02-02,401131,859757.11,515442.41,1669113.27,314,188,610,2736.9203972791574
2026-02-02,401534,1183045.62,569492.96,2069261.21,346,167,605,3420.16930955647
2026-02-02,402018,1661772.07,892065.5,3436297.64,81,43,167,20623.2417056456
2026-02-02,402279,1475538.73,835704.18,2996546.49,330,187,670,4474.521479154262
2026-02-02,407120,928194.3,525156.85,1850271.48,127,72,253,7321.590889676138
2026-02-02,408789,860387.15,409772.74,1933976.86,185,88,416,4649.133776149978
2026-02-02,501098,1157514.9,551284.53,2601860.35,92,44,206,12648.441760239233
2026-02-02,502221,1875707.13,893334.84,4216212.31,123,59,277,15238.700101112234
2026-02-02,502280,1552565.25,966119.59,3073343.24,138,86,272,11290.826305756767
2026-02-02,502835,4525427.07,2155305.19,10172249.09,551,262,1238,8215.760258523138
2026-02-02,506012,1709988.5,974964.63,3823152.52,43,24,95,40146.46725813266
2026-02-02,506536,2801721.91,1736178.94,4966453.09,589,365,1044,4758.28044653917
2026-02-02,506539,2682560.56,1494314.52,5507338.36,963,536,1977,2786.0294540190494
2026-02-02,507515,976857.69,518636.8,1839176.38,75,40,140,13108.208007458436
2026-02-02,507843,3728675.83,2136783.97,6450198.98,402,231,696,9267.394572216059
2026-02-02,508456,4787401.69,2362462.28,10761115.74,188,93,423,25458.78845406246
2026-02-02,508599,2907641.71,1384809.63,6535793.64,22,10,49,133989.8822544643
2026-02-02,509417,2760467.9,1547187.7,6204976.37,167,94,376,16505.57535420991
2026-02-02,509434,1291696.35,766289.88,2239350.75,574,340,994,2251.948052151027
2026-02-02,510003,5021956.95,3420174.09,8249902.15,777,529,1276,6467.065727351378
2026-02-02,511293,2015015.36,1214662.9,4010532.55,292,176,582,6892.899118283148
2026-02-02,551180,2367019.82,1127330.14,4301488.53,628,299,1141,3770.590906279253
2026-02-02,551228,5037204.22,2399047.1,11322621.53,1088,518,2445,4631.573516189545
2026-02-02,551732,1221616.53,844405.71,2193067.56,243,168,436,5035.437668209711
2026-02-02,551736,1263421.6,663169.5,2574720.94,355,187,724,3555.299895986295
2026-02-02,554973,1467541.47,698939.57,3298737.97,37,18,84,39505.5967189729
2026-02-02,555003,949223.86,577132.13,1557062.17,311,189,510,3050.899327586458
2026-02-02,555421,2116266.61,1007905.05,4756941.63,214,102,482,9875.315006883891
2026-02-02,558754,1001198.96,476836.8,2020085.42,77,37,155,12995.143152099105
2026-02-02,558846,2808207.46,1766130.58,4582529.75,467,293,761,6019.161663393748
2026-02-02,558873,2707969.09,1289712.38,6086969.23,129,61,290,21004.911831732472
2026-02-02,560271,3905878.55,2495440.37,6844141.25,1521,972,2666,2567.607616209098
2026-02-02,562641,5605762.8,2669831.8,12600626.29,25,12,56,223424.51923908343
2026-02-02,563339,1529513.43,922425.21,3410796.23,275,166,613,5563.724251033785
2026-02-02,563342,3865652.1,1841077.2,8689208.14,351,167,789,11008.744115753449
2026-02-02,563689,1541403.05,734117.2,3464763.64,56,27,127,27359.00438158198
2026-02-02,564286,4679886.68,2228868.99,9169889.19,50,24,99,92780.03373926932
2026-02-02,564647,2248067.67,1070677.38,4314333.21,208,99,400,10785.112817362817
2026-02-02,564895,4345393.08,2069561.29,9767569.12,164,78,368,26534.305091333074
2026-02-02,565724,1868987.15,890134.25,4201106.73,480,229,1080,3890.379667204613
2026-02-02,566061,656704.04,346153.39,1254029.31,123,65,234,5350.074248286675
2026-02-02,566403,4707761.88,2242145.1,10582101.14,117,56,263,40243.90567677599
2026-02-02,566647,2440146.24,1162157.74,5484957.59,266,127,599,9164.447537856206
2026-02-02,567251,2019646.0,961887.95,4539757.6,261,124,587,7731.889656791536
2026-02-02,567434,440316.41,209707.7,791354.82,40,19,71,11083.799460686914
2026-02-02,567538,1526016.73,726789.45,3430179.01,228,109,513,6690.245491022575
2026-02-02,567554,2468254.37,1212648.92,5548138.93,118,58,265,20905.758924298974
2026-02-02,567623,1109479.35,600205.12,2493886.4,207,112,465,5364.193511250654
2026-02-02,567645,1445578.54,873016.65,2276920.62,608,367,957,2379.2554658793356
2026-02-02,567662,1216794.25,750277.54,2169265.95,148,92,265,8199.213620356697
2026-02-02,567664,1368855.58,733835.73,2821207.8,180,97,371,7600.93406249449
2026-02-02,567665,1791576.84,853266.42,4027104.5,182,87,409,9838.443692888037
2026-02-03,100181,908940.94,432897.44,2043116.45,30,14,66,30756.037362286443
2026-02-03,100487,1322789.23,629998.93,2973364.23,264,126,594,5003.394164301826
2026-02-03,100992,2647319.4,1260827.13,4848963.34,306,146,561,8642.880357122443
2026-02-03,101020,1128972.69,537690.89,2537703.28,320,152,720,3526.4746043975583
2026-02-03,101384,1271660.19,605647.96,2858435.8,16,7,35,81987.42541622558
2026-02-03,101535,1352456.57,715700.03,3040049.99,167,88,375,8108.849064195236
2026-02-03,101954,1271660.19,605647.96,2858435.8,39,19,88,32448.441098253432
2026-02-03,110365,788300.15,507617.07,1225914.67,518,334,806,1520.7912544024462
2026-02-03,110409,2892786.58,1377734.77,6502402.09,229,109,516,12609.368728596402
2026-02-03,110435,1428007.22,680110.72,2749391.41,170,81,326,8420.863613999409
2026-02-03,110632,2553453.16,1423320.14,4296963.82,328,183,552,7782.727399525774
2026-02-03,200181,816968.66,438793.82,1836381.24,68,37,153,11994.313772743704
2026-02-03,201184,3997730.76,1903981.71,8986094.11,165,79,371,24239.05544501833
2026-02-03,201351,8311486.22,5900766.47,15008521.99,1913,1358,3455,4343.828913208452
2026-02-03,201486,1283742.94,611402.61,2885595.69,136,65,305,9447.895089685526
2026-02-03,201632,1335505.34,636055.3,3001947.44,273,130,614,4888.217465267933
2026-02-03,201925,1273002.01,606287.14,2861452.22,125,59,280,10223.391686554089
2026-02-03,202502,1938982.87,1165833.58,4358443.28,394,237,885,4925.963174196305
2026-02-03,204586,6836867.79,4159159.08,13306313.65,59,36,116,114925.81437780592
2026-02-03,204934,1511489.33,719870.33,3295562.17,73,35,158,20839.808939428058
2026-02-03,204964,2206710.2,1471867.71,3367336.1,391,261,597,5642.042116574518
2026-02-03,205272,1314997.65,626288.15,2955850.1,85,40,190,15559.310103613318
2026-02-03,205582,3342142.95,2073976.45,7295198.34,161,100,351,20788.12546005629
2026-02-03,205611,2396663.49,1141448.39,5387217.15,380,181,855,6300.150326133339
2026-02-03,205761,1707517.31,1094291.04,3838155.72,497,319,1118,3434.1161480686696
2026-02-03,206361,1428377.55,680287.01,2622479.81,136,65,250,10505.742830358338
2026-02-03,206363,1995529.38,950402.1,3896453.18,139,66,272,14312.772390310342
2026-02-03,206440,11378937.2,6124131.19,22812409.84,2705,1456,5423,4206.773328617142
2026-02-03,206471,3552445.21,1723384.99,7985181.78,928,450,2087,3826.5412005380563
2026-02-03,207288,783262.89,465559.47,1760617.42,255,152,574,3066.8244861662915
2026-02-03,207774,3325092.23,1583627.19,7474138.38,271,129,610,12260.545693890897
2026-02-03,207802,678872.22,323323.55,1525968.17,56,27,125,12161.404190822628
2026-02-03,207966,2870212.53,1373726.0,5563263.06,84,40,162,34342.478538966505
2026-02-03,208532,1391538.24,662741.79,3127898.11,24,11,54,58105.97751937984
2026-02-03,210022,3005155.64,1431252.29,5509242.99,137,65,251,21992.525
2026-02-03,210413,1631725.87,777134.91,3667791.51,27,13,61,59865.244298884034
2026-02-03,212377,2026010.24,964918.98,4554063.09,48,23,108,42009.42932991578
2026-02-03,214099,806336.04,397542.0,1812481.19,119,59,267,6779.985977538586
2026-02-03,214104,1009248.79,480670.4,1952750.58,105,50,203,9597.276106696936
2026-02-03,214781,1553055.33,968645.56,2728130.14,185,116,326,8378.659257920732
2026-02-03,215430,3008261.59,1432731.42,6761966.75,62,29,139,48774.620552645836
2026-02-03,215913,1505982.07,722268.02,2783724.34,67,32,123,22577.01560131613
2026-02-03,216158,906366.73,463205.44,1843192.08,276,141,561,3287.7802556969336
2026-02-03,216173,1150387.19,735634.47,2084432.24,562,359,1019,2046.4075523855204
2026-02-03,216424,3351476.79,1596192.93,7533444.88,472,225,1062,7094.464883836265
2026-02-03,301577,4320952.95,2057921.3,9712632.74,284,135,637,15236.422483146187
2026-02-03,304080,1881887.82,1163283.02,2750768.11,255,158,373,7371.324394765833
2026-02-03,304763,301032.63,143371.53,624549.38,77,37,160,3915.298689101155
2026-02-03,401131,851560.13,510527.95,1653199.39,311,187,604,2736.9203972791574
2026-02-03,401534,1109971.94,534317.05,1941448.34,325,156,568,3420.16930955647
2026-02-03,402018,1604785.43,861474.2,3318457.92,78,42,161,20623.2417056456
2026-02-03,402279,1445622.27,818760.47,2935792.04,323,183,656,4474.521479154262
2026-02-03,407120,936308.27,529747.52,1866445.97,128,72,255,7321.590889676138
2026-02-03,408789,859752.38,409470.49,1932550.21,185,88,416,4649.133776149978
2026-02-03,501098,1066825.67,508092.33,2398009.72,84,40,190,12648.441760239233
2026-02-03,502221,1859255.98,885499.62,4179233.51,122,58,274,15238.700101112234
2026-02-03,502280,1520569.84,946209.49,3010007.16,135,84,267,11290.826305756767
2026-02-03,502835,4539649.87,2162079.08,10204218.91,553,263,1242,8215.760258523138
2026-02-03,506012,1665360.35,949519.42,3723373.99,41,24,93,40146.46725813266
2026-02-03,506536,2712341.09,1680790.98,4808012.48,570,353,1010,4758.28044653917
2026-02-03,506539,2637009.37,1468940.09,5413821.07,947,527,1943,2786.0294540190494
2026-02-03,507515,946142.15,502329.3,1781346.37,72,38,136,13108.208007458436
2026-02-03,507843,3742182.74,2144524.25,6473564.03,404,231,699,9267.394572216059
2026-02-03,508456,4653066.85,2296171.36,10459157.66,183,90,411,25458.78845406246
2026-02-03,508599,2754340.62,1311797.82,6191203.38,21,10,46,133989.8822544643
2026-02-03,509417,2662637.37,1492355.53,5985072.72,161,90,363,16505.57535420991
2026-02-03,509434,1264333.4,750056.81,2191912.92,561,333,973,2251.948052151027
2026-02-03,510003,4765158.29,3245282.98,7828041.89,737,502,1210,6467.065727351378
2026-02-03,511293,1931394.3,1164255.46,3844099.92,280,169,558,6892.899118283148
2026-02-03,551180,2271029.3,1081613.21,4127049.16,602,287,1095,3770.590906279253
2026-02-03,551228,4902744.44,2335008.47,11020382.63,1059,504,2379,4631.573516189545
2026-02-03,551732,1209953.89,836344.3,2172130.9,240,166,431,5035.437668209711
2026-02-03,551736,1225410.57,643217.51,2497258.58,345,181,702,3555.299895986295
2026-02-03,554973,1400957.91,667228.13,3149071.25,35,17,80,39505.5967189729
2026-02-03,555003,926010.4,563018.23,1518983.72,304,185,498,3050.899327586458
2026-02-03,555421,1994434.49,949880.72,4483087.59,202,96,454,9875.315006883891
2026-02-03,558754,931486.06,443634.67,1879427.76,72,34,145,12995.143152099105
2026-02-03,558846,2648959.2,1665976.48,4322663.06,440,277,718,6019.161663393748
2026-02-03,558873,2568023.07,1223061.06,5772399.18,122,58,275,21004.911831732472
2026-02-03,560271,3724382.13,2379483.82,6526111.28,1451,927,2542,2567.607616209098
2026-02-03,562641,5233456.39,2492515.29,11763756.48,23,11,53,223424.51923908343
2026-02-03,563339,1460116.46,880572.97,3256041.94,262,158,585,5563.724251033785
2026-02-03,563342,3717335.8,1770439.24,8355822.71,338,161,759,11008.744115753449
2026-02-03,563689,1445154.61,688277.33,3248416.86,53,25,119,27359.00438158198
2026-02-03,564286,4460036.44,2124161.81,8739109.09,48,23,94,92780.03373926932
2026-02-03,564647,2166130.37,1031653.5,4157084.86,201,96,385,10785.112817362817
2026-02-03,564895,4218615.0,2009181.15,9482597.57,159,76,357,26534.305091333074
2026-02-03,565724,1751037.46,833958.94,3935979.51,450,214,1012,3890.379667204613
2026-02-03,566061,635059.16,334744.04,1212696.56,119,63,227,5350.074248286675
2026-02-03,566403,4824062.28,2297535.0,10843520.71,120,57,269,40243.90567677599
2026-02-03,566647,2384823.02,1135809.17,5360602.23,260,124,585,9164.447537856206
2026-02-03,567251,1861595.01,886613.77,4184490.7,241,115,541,7731.889656791536
2026-02-03,567434,397132.85,189140.74,713743.68,36,17,64,11083.799460686914
2026-02-03,567538,1500794.66,714776.89,3373484.13,224,107,504,6690.245491022575
2026-02-03,567554,2288314.63,1124244.72,5143670.65,109,54,246,20905.758924298974
2026-02-03,567623,1059846.6,573354.89,2382321.9,198,107,444,5364.193511250654
2026-02-03,567645,1343580.04,811417.43,2116263.44,565,341,889,2379.2554658793356
2026-02-03,567662,1129279.3,696315.59,2013247.13,138,85,246,8199.213620356697
2026-02-03,567664,1267106.2,679288.63,2611502.66,167,89,344,7600.93406249449
2026-02-03,567665,1637878.45,780065.21,3681621.28,166,79,374,9838.443692888037
2026-02-04,100181,1386908.73,660536.88,3117491.21,45,21,101,30756.037362286443
2026-02-04,100487,2074388.22,987959.83,4662806.96,415,197,932,5003.394164301826
2026-02-04,100992,4914088.97,2340411.55,9000892.8,569,271,1041,8642.880357122443
