date,genre,sales,sales_low,sales_high,units,units_low,units_high,avg_price
2023-08-23,all,193944085.74,102745752.57,399506051.59,25127,13966,49847,7718.553179448402
2023-08-24,all,293212355.95,156084263.24,602432326.34,40213,22438,79589,7291.4817583865915
2023-08-25,all,655389141.37,348296497.96999997,1347731436.6,89287,49625,176866,7340.252683705355
2023-08-26,all,337503932.67,179220319.25,694255856.57,45006,25015,89195,7499.087514331422
2023-08-27,all,323651275.06,172314187.6,664855181.01,43783,24380,86718,7392.167623506841
2023-08-28,all,224808790.43,119307100.13,462756583.48,29106,16220,57682,7723.795452140453
2023-08-29,all,211591979.76,112318703.58,435598925.18,27420,15285,54322,7716.702398249453
2023-08-30,all,373843921.2,198236704.2,769913849.48,49326,27437,97763,7579.043936260795
2023-08-31,all,215256251.15,114204277.28,443163266.36,27994,15594,55487,7689.370977709509
2023-08-01,100181,1086003.73,517226.32,2441118.21,35,17,79,30756.037362286443
2023-08-01,100487,1587309.59,755980.92,3567952.5,317,151,713,5003.394164301826
2023-08-01,100992,5528303.54,2632940.77,10125918.98,640,305,1172,8642.880357122443
2023-08-01,101020,1800414.1,857475.44,4046968.43,511,243,1148,3526.4746043975583
2023-08-01,101384,1757954.93,837253.45,3951529.21,21,10,48,81987.42541622558
2023-08-01,101535,3211323.04,1699384.59,7218408.08,396,210,890,8108.849064195236
2023-08-01,101954,1757954.93,837253.45,3951529.21,54,26,122,32448.441098253432
2023-08-01,110365,1367862.5,880819.74,2127213.36,899,579,1399,1520.7912544024462
2023-08-01,110409,5735307.91,2731529.95,12891817.84,455,217,1022,12609.368728596402
2023-08-01,110435,3278756.16,1561558.69,6312701.29,389,185,750,8420.863613999409
2023-08-01,110632,5101213.59,2843467.4,8584347.55,655,365,1103,7782.727399525774
2023-08-01,200181,1300506.47,698502.26,2923277.21,108,58,244,11994.313772743704
2023-08-01,201184,5287735.58,2518366.49,11885765.52,218,104,490,24239.05544501833
2023-08-01,201351,11439868.27,8121771.54,20657618.65,2634,1870,4756,4343.828913208452
2023-08-01,201486,1688673.03,804256.85,3795797.04,179,85,402,9447.895089685526
2023-08-01,201632,1620299.84,771693.12,3642108.02,331,158,745,4888.217465267933
2023-08-01,201925,3641036.48,1734100.6,8184317.33,356,170,801,10223.391686554089
2023-08-01,202502,3318245.97,1995130.1,7458749.07,674,405,1514,4925.963174196305
2023-08-01,204586,10485052.15,6378505.97,20406624.46,91,56,178,114925.81437780592
2023-08-01,204934,2716171.3,1293618.9,5922179.13,130,62,284,20839.808939428058
2023-08-01,204964,3773983.7,2517233.38,5758922.01,669,446,1021,5642.042116574518
2023-08-01,205272,2297329.31,1094138.86,5163933.77,148,70,332,15559.310103613318
2023-08-01,205582,6054873.47,3757369.27,13216521.44,291,181,636,20788.12546005629
2023-08-01,205611,2905490.71,1383785.27,6530958.56,461,220,1037,6300.150326133339
2023-08-01,205761,2460642.9,1576944.18,5531030.15,717,459,1611,3434.1161480686696
2023-08-01,206361,1571998.14,748688.58,2886164.73,150,71,275,10505.742830358338
2023-08-01,206363,3089546.34,1471444.81,6032621.09,216,103,421,14312.772390310342
2023-08-01,206440,17532040.78,9435724.47,35148106.5,4168,2243,8355,4206.773328617142
2023-08-01,206471,5976388.06,2899303.78,13433717.8,1562,758,3511,3826.5412005380563
2023-08-01,207288,971953.26,577713.91,2184755.39,317,188,712,3066.8244861662915
2023-08-01,207774,2444440.48,1164202.83,5494609.87,199,95,448,12260.545693890897
2023-08-01,207802,1116038.93,531530.81,2508630.56,92,44,206,12161.404190822628
2023-08-01,207966,4221723.6,2020579.3,8182864.94,123,59,238,34342.478538966505
2023-08-01,208532,1751141.28,834008.33,3936213.17,30,14,68,58105.97751937984
2023-08-01,210022,4970651.2,2367349.99,9112513.97,226,108,414,21992.525
2023-08-01,210413,2316278.69,1103163.91,5206528.21,39,18,87,59865.244298884034
2023-08-01,212377,2515547.21,1198068.59,5654443.78,60,29,135,42009.42932991578
2023-08-01,214099,1423947.35,702038.06,3200747.21,210,104,472,6779.985977538586
2023-08-01,214104,1582276.38,753583.79,3061475.91,165,79,319,9597.276106696936
2023-08-01,214781,2314895.85,1443808.1,4066395.86,276,172,485,8378.659257920732
2023-08-01,215430,5676085.0,2703324.13,12758696.35,116,55,262,48774.620552645836
2023-08-01,215913,2026152.68,971741.46,3745230.85,90,43,166,22577.01560131613
2023-08-01,216158,1248269.31,637937.42,2538486.99,380,194,772,3287.7802556969336
2023-08-01,216173,1150117.25,735462.06,2083943.28,562,359,1018,2046.4075523855204
2023-08-01,216424,5968292.42,2842492.45,13415520.31,841,401,1891,7094.464883836265
2023-08-01,301577,5567245.84,2651487.72,12514048.34,365,174,821,15236.422483146187
2023-08-01,304080,2811247.05,1737763.68,4109219.13,381,236,557,7371.324394765833
2023-08-01,304763,463365.45,220685.1,961339.73,118,56,246,3915.298689101155
2023-08-01,401131,761165.23,456334.5,1477708.79,278,167,540,2736.9203972791574
2023-08-01,401534,1609944.42,774993.07,2815948.95,471,227,823,3420.16930955647
2023-08-01,402018,3005378.49,1613334.62,6214676.55,146,78,301,20623.2417056456
2023-08-01,402279,2304831.32,1305392.49,4680686.66,515,292,1046,4474.521479154262
2023-08-01,407120,1593447.94,901546.24,3176394.79,218,123,434,7321.590889676138
2023-08-01,408789,845721.64,402788.02,1901011.97,182,87,409,4649.133776149978
2023-08-01,501098,1671580.51,796116.45,3757376.62,132,63,297,12648.441760239233
2023-08-01,502221,3017227.06,1437001.3,6782119.03,198,94,445,15238.700101112234
2023-08-01,502280,2571593.56,1600233.28,5090535.86,228,142,451,11290.826305756767
2023-08-01,502835,7056356.08,3360699.67,15861268.46,859,409,1931,8215.760258523138
2023-08-01,506012,3107787.91,1771932.09,6948320.53,77,44,173,40146.46725813266
2023-08-01,506536,5170874.41,3204301.58,9166114.58,1087,673,1926,4758.28044653917
2023-08-01,506539,5063874.15,2820820.07,10396212.44,1818,1012,3732,2786.0294540190494
2023-08-01,507515,1393456.9,739819.28,2623527.45,106,56,200,13108.208007458436
2023-08-01,507843,6710571.52,3845612.2,11608549.92,724,415,1253,9267.394572216059
2023-08-01,508456,8427076.53,4158549.95,18942372.16,331,163,744,25458.78845406246
2023-08-01,508599,4317593.85,2056321.33,9705081.92,32,15,72,133989.8822544643
2023-08-01,509417,4414795.62,2474405.48,9923571.93,267,150,601,16505.57535420991
2023-08-01,509434,2102332.1,1247193.61,3644710.45,934,554,1618,2251.948052151027
2023-08-01,510003,10405340.22,7086495.58,17093543.02,1609,1096,2643,6467.065727351378
2023-08-01,511293,3813502.8,2298801.38,7590104.8,553,334,1101,6892.899118283148
2023-08-01,551180,4192567.26,1996775.46,7618981.53,1112,530,2021,3770.590906279253
2023-08-01,551228,6532391.12,3111153.25,14683500.31,1410,672,3170,4631.573516189545
2023-08-01,551732,1857234.24,1283757.47,3334140.25,369,255,662,5035.437668209711
2023-08-01,551736,1968901.08,1033475.43,4012414.16,554,291,1129,3555.299895986295
2023-08-01,554973,2433331.05,1158911.86,5469638.5,62,29,138,39505.5967189729
2023-08-01,555003,1343810.56,817042.56,2204323.77,440,268,723,3050.899327586458
2023-08-01,555421,3279980.83,1562141.86,7372736.43,332,158,747,9875.315006883891
2023-08-01,558754,2487366.18,1184646.99,5018673.9,191,91,386,12995.143152099105
2023-08-01,558846,4487684.45,2822382.51,7323157.78,746,469,1217,6019.161663393748
2023-08-01,558873,4385482.72,2088654.63,9857682.65,209,99,469,21004.911831732472
2023-08-01,560271,8244082.13,5267090.78,14445831.03,3211,2051,5626,2567.607616209098
2023-08-01,562641,6623889.87,3154730.89,14889171.59,30,14,67,223424.51923908343
2023-08-01,563339,2500245.41,1507857.98,5575516.5,449,271,1002,5563.724251033785
2023-08-01,563342,4935749.72,2350727.81,11094572.42,448,214,1008,11008.744115753449
2023-08-01,563689,2180707.93,1038596.12,4901792.41,80,38,179,27359.00438158198
2023-08-01,564286,7823616.86,3726119.55,15329794.63,84,40,165,92780.03373926932
2023-08-01,564647,3180983.41,1514993.01,6104719.56,295,140,566,10785.112817362817
2023-08-01,564895,8639908.25,4114891.09,19420774.56,326,155,732,26534.305091333074
2023-08-01,565724,4062410.24,1934786.13,9131480.39,1044,497,2347,3890.379667204613
2023-08-01,566061,628108.77,331080.54,1199424.43,117,62,224,5350.074248286675
2023-08-01,566403,17655124.28,8408528.42,39685166.08,439,209,986,40243.90567677599
2023-08-01,566647,7986083.13,3803496.56,17951107.27,871,415,1959,9164.447537856206
2023-08-01,567251,2930581.4,1395735.27,6587357.29,379,181,852,7731.889656791536
2023-08-01,567434,1086651.04,517534.61,1952974.33,98,47,176,11083.799460686914
2023-08-01,567538,3914675.23,1864425.23,8799402.08,585,279,1315,6690.245491022575
2023-08-01,567554,4046530.28,1988052.71,9095785.42,194,95,435,20905.758924298974
2023-08-01,567623,2097417.69,1134659.32,4714572.84,391,212,879,5364.193511250654
2023-08-01,567645,2727718.99,1647329.38,4296410.75,1146,692,1806,2379.2554658793356
2023-08-01,567662,2559681.78,1578304.23,4563327.46,312,192,557,8199.213620356697
2023-08-01,567664,3139893.04,1683279.22,6471311.97,413,221,851,7600.93406249449
2023-08-01,567665,2593691.22,1235285.84,5830096.14,264,126,593,9838.443692888037
2023-08-02,100181,570182.57,271558.2,1281655.59,19,9,42,30756.037362286443
2023-08-02,100487,846046.82,402943.09,1901743.05,169,81,380,5003.394164301826
2023-08-02,100992,2496027.34,1188771.78,4571849.28,289,138,529,8642.880357122443
2023-08-02,101020,815835.04,388553.99,1833832.6,231,110,520,3526.4746043975583
2023-08-02,101384,870780.69,414722.96,1957339.88,11,5,24,81987.42541622558
2023-08-02,101535,1557022.99,823953.56,3499874.71,192,102,432,8108.849064195236
2023-08-02,101954,870780.69,414722.96,1957339.88,27,13,60,32448.441098253432
2023-08-02,110365,814893.78,524741.73,1267271.44,536,345,833,1520.7912544024462
2023-08-02,110409,3309846.97,1576366.11,7439869.71,262,125,590,12609.368728596402
2023-08-02,110435,1665438.95,793191.35,3206526.35,198,94,381,8420.863613999409
2023-08-02,110632,2293257.98,1278284.83,3859106.0,295,164,496,7782.727399525774
2023-08-02,200181,865625.82,464927.59,1945752.99,72,39,162,11994.313772743704
2023-08-02,201184,3150813.91,1500624.31,7082395.32,130,62,292,24239.05544501833
2023-08-02,201351,5754721.21,4085582.96,10391626.23,1325,941,2392,4343.828913208452
2023-08-02,201486,768635.53,366074.58,1727737.79,81,39,183,9447.895089685526
2023-08-02,201632,1051653.71,500866.56,2363906.09,215,102,484,4888.217465267933
2023-08-02,201925,2289478.68,1090400.06,5146287.09,224,107,503,10223.391686554089
2023-08-02,202502,2052168.48,1233887.78,4612862.03,417,250,936,4925.963174196305
2023-08-02,204586,6586972.85,4007137.54,12819953.69,57,35,112,114925.81437780592
2023-08-02,204934,1756111.24,836375.46,3828921.14,84,40,184,20839.808939428058
2023-08-02,204964,2342243.5,1562268.08,3574153.6,415,277,633,5642.042116574518
2023-08-02,205272,1274849.63,607167.09,2865605.41,82,39,184,15559.310103613318
2023-08-02,205582,3335895.77,2070099.76,7281562.04,160,100,350,20788.12546005629
2023-08-02,205611,1543965.42,735337.68,3470523.2,245,117,551,6300.150326133339
2023-08-02,205761,1520477.98,974423.64,3417728.31,443,284,995,3434.1161480686696
2023-08-02,206361,971596.15,462737.98,1783836.22,92,44,170,10505.742830358338
2023-08-02,206363,1674614.13,797561.04,3269836.6,117,56,228,14312.772390310342
2023-08-02,206440,9453870.3,5088062.12,18953049.52,2247,1209,4505,4206.773328617142
2023-08-02,206471,3277773.33,1590134.61,7367774.7,857,416,1925,3826.5412005380563
2023-08-02,207288,637024.23,378637.57,1431902.52,208,123,467,3066.8244861662915
2023-08-02,207774,1090959.37,519586.31,2452256.96,89,42,200,12260.545693890897
2023-08-02,207802,738420.65,351684.49,1659821.39,61,29,136,12161.404190822628
2023-08-02,207966,2299959.59,1100794.68,4457956.35,67,32,130,34342.478538966505
2023-08-02,208532,1124402.26,535514.0,2527429.7,19,9,43,58105.97751937984
2023-08-02,210022,2620933.33,1248260.58,4804862.02,119,57,218,21992.525
2023-08-02,210413,1261394.17,600758.54,2835360.11,21,10,47,59865.244298884034
2023-08-02,212377,1466403.99,698397.82,3296181.34,35,17,78,42009.42932991578
2023-08-02,214099,832664.23,410522.07,1871661.44,123,61,276,6779.985977538586
2023-08-02,214104,936253.63,445905.42,1811515.71,98,46,189,9597.276106696936
2023-08-02,214781,1324169.89,825889.09,2326065.31,158,99,278,8378.659257920732
2023-08-02,215430,3128958.41,1490215.19,7033269.15,64,31,144,48774.620552645836
2023-08-02,215913,1197954.64,574538.19,2214352.82,53,25,98,22577.01560131613
2023-08-02,216158,808773.24,413329.65,1644725.6,246,126,500,3287.7802556969336
2023-08-02,216173,696450.15,445356.79,1261925.73,340,218,617,2046.4075523855204
2023-08-02,216424,2796863.33,1332050.02,6286786.19,394,188,886,7094.464883836265
2023-08-02,301577,3256812.3,1551107.76,7320658.9,214,102,480,15236.422483146187
2023-08-02,304080,1486936.53,919145.36,2173465.4,202,125,295,7371.324394765833
2023-08-02,304763,298486.19,142158.57,619266.55,76,36,158,3915.298689101155
2023-08-02,401131,447691.69,268400.75,869138.63,164,98,318,2736.9203972791574
2023-08-02,401534,1000043.28,481399.84,1749172.68,292,141,511,3420.16930955647
2023-08-02,402018,1467700.18,787884.64,3034985.75,71,38,147,20623.2417056456
2023-08-02,402279,1418151.02,803201.39,2880003.08,317,180,644,4474.521479154262
2023-08-02,407120,955133.4,540398.62,1903972.18,130,74,260,7321.590889676138
2023-08-02,408789,615048.67,292926.38,1382505.38,132,63,297,4649.133776149978
2023-08-02,501098,1081872.16,515258.57,2431831.26,86,41,192,12648.441760239233
2023-08-02,502221,1846736.2,879537.07,4151091.68,121,58,272,15238.700101112234
2023-08-02,502280,1527854.09,950742.47,3024426.91,135,84,268,11290.826305756767
2023-08-02,502835,3978213.44,1894686.3,8942223.15,484,231,1088,8215.760258523138
2023-08-02,506012,1811378.39,1032772.81,4049837.84,45,26,101,40146.46725813266
2023-08-02,506536,2898173.78,1795948.32,5137427.57,609,377,1080,4758.28044653917
2023-08-02,506539,2641683.96,1471544.12,5423418.24,948,528,1947,2786.0294540190494
2023-08-02,507515,872901.37,463444.11,1643453.09,67,35,125,13108.208007458436
2023-08-02,507843,3652554.09,2093161.07,6318516.47,394,226,682,9267.394572216059
2023-08-02,508456,4339946.55,2141654.22,9755326.4,170,84,383,25458.78845406246
2023-08-02,508599,2459585.8,1171415.93,5528653.7,18,9,41,133989.8822544643
2023-08-02,509417,2336193.79,1309390.25,5251293.6,142,79,318,16505.57535420991
2023-08-02,509434,1086666.91,644657.45,1883901.61,483,286,837,2251.948052151027
2023-08-02,510003,5692337.28,3876732.82,9351180.72,880,599,1446,6467.065727351378
2023-08-02,511293,1642963.61,990387.9,3270029.43,238,144,474,6892.899118283148
2023-08-02,551180,2311829.48,1101044.87,4201193.38,613,292,1114,3770.590906279253
2023-08-02,551228,4036072.47,1922242.53,9072278.58,871,415,1959,4631.573516189545
2023-08-02,551732,1243075.32,859238.62,2231590.86,247,171,443,5035.437668209711
2023-08-02,551736,1196710.74,628152.85,2438771.08,337,177,686,3555.299895986295
2023-08-02,554973,1557632.57,741846.96,3501245.0,39,19,89,39505.5967189729
2023-08-02,555003,914177.3,555823.84,1499573.55,300,182,492,3050.899327586458
2023-08-02,555421,1660758.04,790961.78,3733049.84,168,80,378,9875.315006883891
2023-08-02,558754,1332671.04,634705.34,2688885.21,103,49,207,12995.143152099105
2023-08-02,558846,2609517.45,1641170.83,4258300.15,434,273,707,6019.161663393748
2023-08-02,558873,2365097.89,1126414.79,5316263.87,113,54,253,21004.911831732472
2023-08-02,560271,4837449.36,3090615.04,8476501.72,1884,1204,3301,2567.607616209098
2023-08-02,562641,3674598.28,1750084.86,8259757.3,16,8,37,223424.51923908343
2023-08-02,563339,1415727.98,853803.16,3157056.25,254,153,567,5563.724251033785
2023-08-02,563342,2891141.82,1376951.58,6498705.03,263,125,590,11008.744115753449
2023-08-02,563689,1229111.55,585383.71,2762795.54,45,21,101,27359.00438158198
2023-08-02,564286,4780110.54,2276602.23,9366271.01,52,25,101,92780.03373926932
2023-08-02,564647,1628320.52,775513.05,3124957.85,151,72,290,10785.112817362817
2023-08-02,564895,4926048.62,2346107.53,11072765.96,186,88,417,26534.305091333074
2023-08-02,565724,2233902.8,1063930.91,5021363.51,574,273,1291,3890.379667204613
2023-08-02,566061,378905.6,199723.88,723550.83,71,37,135,5350.074248286675
2023-08-02,566403,8863730.35,4221489.69,19923881.54,220,105,495,40243.90567677599
2023-08-02,566647,3791220.16,1805627.65,8521899.76,414,197,930,9164.447537856206
2023-08-02,567251,1154773.84,549979.11,2595699.34,149,71,336,7731.889656791536
2023-08-02,567434,460151.86,219154.57,827003.7,42,20,75,11083.799460686914
2023-08-02,567538,1855331.26,883630.55,4170410.88,277,132,623,6690.245491022575
2023-08-02,567554,1473395.06,723876.16,3311895.3,70,35,158,20905.758924298974
2023-08-02,567623,1154351.5,624480.06,2594749.87,215,116,484,5364.193511250654
2023-08-02,567645,1117780.07,675052.05,1760607.34,470,284,740,2379.2554658793356
2023-08-02,567662,941786.9,580707.44,1678990.61,115,71,205,8199.213620356697
2023-08-02,567664,1051842.78,563887.2,2167845.77,138,74,285,7600.93406249449
2023-08-02,567665,1266336.21,603112.45,2846468.82,129,61,289,9838.443692888037
2023-08-03,100181,541044.44,257680.9,1216158.77,18,8,40,30756.037362286443
2023-08-03,100487,802458.18,382183.17,1803764.35,160,76,361,5003.394164301826
2023-08-03,100992,2442439.71,1163250.1,4473695.7,283,135,518,8642.880357122443
2023-08-03,101020,797730.47,379931.6,1793138.0,226,108,508,3526.4746043975583
2023-08-03,101384,846241.73,403035.73,1902181.17,10,5,23,81987.42541622558
2023-08-03,101535,1398047.36,739825.88,3142528.91,172,91,388,8108.849064195236
2023-08-03,101954,846241.73,403035.73,1902181.17,26,12,59,32448.441098253432
2023-08-03,110365,767536.14,494246.21,1193623.8,505,325,785,1520.7912544024462
2023-08-03,110409,2959342.83,1409433.29,6652007.49,235,112,528,12609.368728596402
2023-08-03,110435,1519199.68,723542.57,2924967.33,180,86,347,8420.863613999409
2023-08-03,110632,2210841.16,1232344.92,3720414.45,284,158,478,7782.727399525774
2023-08-03,200181,785979.72,422149.79,1766724.14,66,35,147,11994.313772743704
2023-08-03,201184,3098451.71,1475685.93,6964695.88,128,61,287,24239.05544501833
2023-08-03,201351,5888327.26,4180437.13,10632886.37,1356,962,2448,4343.828913208452
2023-08-03,201486,721793.48,343765.41,1622446.82,76,36,172,9447.895089685526
2023-08-03,201632,993905.99,473363.08,2234100.42,203,97,457,4888.217465267933
2023-08-03,201925,2160333.55,1028892.73,4855995.08,211,101,475,10223.391686554089
2023-08-03,202502,1979201.34,1190015.44,4448846.01,402,242,903,4925.963174196305
2023-08-03,204586,6619608.97,4026991.25,12883471.66,58,35,112,114925.81437780592
2023-08-03,204934,1718368.61,818400.0,3746629.56,82,39,180,20839.808939428058
2023-08-03,204964,2315898.71,1544696.1,3533952.99,410,274,626,5642.042116574518
2023-08-03,205272,1267161.91,603505.41,2848324.68,81,39,183,15559.310103613318
2023-08-03,205582,3427641.45,2127032.58,7481823.43,165,102,360,20788.12546005629
2023-08-03,205611,1557888.76,741968.76,3501820.42,247,118,556,6300.150326133339
2023-08-03,205761,1553470.16,995567.33,3491888.38,452,290,1017,3434.1161480686696
2023-08-03,206361,1019812.9,485701.98,1872361.23,97,46,178,10505.742830358338
2023-08-03,206363,1618357.82,770768.12,3159990.8,113,54,221,14312.772390310342
2023-08-03,206440,9068238.27,4880515.57,18179937.19,2156,1160,4322,4206.773328617142
2023-08-03,206471,3255184.39,1579175.88,7316999.2,851,413,1912,3826.5412005380563
2023-08-03,207288,605461.97,359877.13,1360956.35,197,117,444,3066.8244861662915
2023-08-03,207774,1081063.1,514873.02,2430012.24,88,42,198,12260.545693890897
2023-08-03,207802,704667.02,335608.71,1583949.73,58,28,130,12161.404190822628
2023-08-03,207966,2234105.26,1069275.69,4330312.23,65,31,126,34342.478538966505
2023-08-03,208532,1097037.66,522481.44,2465919.93,19,9,42,58105.97751937984
2023-08-03,210022,2561969.5,1220178.02,4696765.53,116,55,214,21992.525
2023-08-03,210413,1255826.67,598107.08,2822845.94,21,10,47,59865.244298884034
2023-08-03,212377,1457987.98,694389.59,3277263.5,35,17,78,42009.42932991578
2023-08-03,214099,817797.49,403192.41,1838243.9,121,59,271,6779.985977538586
2023-08-03,214104,921335.67,438800.42,1782651.15,96,46,186,9597.276106696936
2023-08-03,214781,1340092.42,835820.13,2354035.3,160,100,281,8378.659257920732
2023-08-03,215430,3036523.71,1446191.82,6825494.09,62,30,140,48774.620552645836
2023-08-03,215913,1182871.33,567304.33,2186471.86,52,25,97,22577.01560131613
2023-08-03,216158,801487.74,409606.27,1629909.53,244,125,496,3287.7802556969336
2023-08-03,216173,706758.37,451948.58,1280603.33,345,221,626,2046.4075523855204
2023-08-03,216424,2772131.71,1320270.98,6231194.52,391,186,878,7094.464883836265
2023-08-03,301577,3197638.24,1522925.18,7187647.63,210,100,472,15236.422483146187
2023-08-03,304080,1499688.35,927027.88,2192104.52,203,126,297,7371.324394765833
2023-08-03,304763,292139.55,139135.81,606098.86,75,36,155,3915.298689101155
2023-08-03,401131,483574.88,289913.23,938801.19,177,106,343,2736.9203972791574
2023-08-03,401534,956739.9,460554.33,1673430.56,280,135,489,3420.16930955647
2023-08-03,402018,1402666.49,752973.57,2900506.31,68,37,141,20623.2417056456
2023-08-03,402279,1359339.86,769892.62,2760568.52,304,172,617,4474.521479154262
2023-08-03,407120,918761.45,519819.93,1831467.96,125,71,250,7321.590889676138
2023-08-03,408789,611453.58,291214.46,1374424.5,132,63,296,4649.133776149978
2023-08-03,501098,1033311.85,492130.92,2322676.96,82,39,184,12648.441760239233
2023-08-03,502221,1769921.18,842952.43,3978426.43,116,55,261,15238.700101112234
2023-08-03,502280,1458253.11,907431.7,2886649.79,129,80,256,11290.826305756767
2023-08-03,502835,3895452.72,1855270.22,8756193.85,474,226,1066,8215.760258523138
2023-08-03,506012,1756185.01,1001304.15,3926437.95,44,25,98,40146.46725813266
2023-08-03,506536,2817190.46,1745764.5,4993873.01,592,367,1050,4758.28044653917
2023-08-03,506539,2581808.12,1438190.58,5300492.01,927,516,1903,2786.0294540190494
2023-08-03,507515,825825.43,438450.47,1554820.98,63,33,119,13108.208007458436
2023-08-03,507843,3618439.54,2073611.26,6259502.17,390,224,675,9267.394572216059
2023-08-03,508456,4259258.59,2101836.91,9573956.23,167,83,376,25458.78845406246
2023-08-03,508599,2394414.24,1140377.18,5382161.26,18,9,40,133989.8822544643
2023-08-03,509417,2231516.88,1250721.08,5016001.01,135,76,304,16505.57535420991
2023-08-03,509434,1060994.5,629427.49,1839394.49,471,280,817,2251.948052151027
2023-08-03,510003,5489759.23,3738768.1,9018392.04,849,578,1395,6467.065727351378
2023-08-03,511293,1578383.95,951458.77,3141494.81,229,138,456,6892.899118283148
2023-08-03,551180,2201256.62,1048382.75,4000253.87,584,278,1061,3770.590906279253
2023-08-03,551228,3913832.49,1864023.86,8797507.59,845,402,1899,4631.573516189545
2023-08-03,551732,1191045.44,823274.41,2138185.88,237,163,425,5035.437668209711
2023-08-03,551736,1153756.03,605606.18,2351234.0,325,170,661,3555.299895986295
2023-08-03,554973,1492039.61,710607.08,3353805.18,38,18,85,39505.5967189729
2023-08-03,555003,888832.57,540414.2,1457999.23,291,177,478,3050.899327586458
2023-08-03,555421,1590640.5,757567.33,3575439.86,161,77,362,9875.315006883891
2023-08-03,558754,1293870.24,616225.79,2610598.09,100,47,201,12995.143152099105
2023-08-03,558846,2486356.31,1563712.35,4057321.61,413,260,674,6019.161663393748
2023-08-03,558873,2259677.17,1076206.44,5079299.16,108,51,242,21004.911831732472
2023-08-03,560271,4606372.29,2942981.35,8071593.0,1794,1146,3144,2567.607616209098
2023-08-03,562641,4059683.23,1933487.53,9125350.7,18,9,41,223424.51923908343
2023-08-03,563339,1351252.68,814918.93,3013276.48,243,146,542,5563.724251033785
2023-08-03,563342,2781135.49,1324559.03,6251432.72,253,120,568,11008.744115753449
2023-08-03,563689,1187553.89,565591.0,2669382.08,43,21,98,27359.00438158198
2023-08-03,564286,4615794.36,2198344.1,9044305.25,50,24,97,92780.03373926932
2023-08-03,564647,1557210.5,741645.75,2988488.95,144,69,277,10785.112817362817
2023-08-03,564895,4717813.82,2246932.37,10604695.79,178,85,400,26534.305091333074
2023-08-03,565724,2155408.27,1026546.74,4844923.87,554,264,1245,3890.379667204613
2023-08-03,566061,386229.76,203584.43,737536.62,72,38,138,5350.074248286675
2023-08-03,566403,8497615.89,4047121.99,19100929.97,211,101,475,40243.90567677599
2023-08-03,566647,3682215.56,1753712.56,8276879.3,402,191,903,9164.447537856206
2023-08-03,567251,1159612.53,552283.54,2606575.84,150,71,337,7731.889656791536
2023-08-03,567434,467081.46,222454.89,839458.18,42,20,76,11083.799460686914
2023-08-03,567538,1864257.73,887881.89,4190476.38,279,133,626,6690.245491022575
2023-08-03,567554,1471682.06,723034.79,3308045.25,70,35,158,20905.758924298974
2023-08-03,567623,1153827.72,624196.68,2593572.29,215,116,483,5364.193511250654
2023-08-03,567645,1088501.41,657369.91,1714490.86,457,276,721,2379.2554658793356
2023-08-03,567662,922381.37,568741.91,1644394.93,112,69,201,8199.213620356697
2023-08-03,567664,1027433.61,550801.34,2117538.08,135,72,279,7600.93406249449
2023-08-03,567665,1281886.36,610518.3,2881422.43,130,62,293,9838.443692888037
2023-08-04,100181,769813.17,366635.45,1730385.3,25,12,56,30756.037362286443
