date,genre,sales,sales_low,sales_high,units,units_low,units_high,avg_price
2024-12-01,502221,3188090.58,1518378.0,7166186.44,209,100,470,15238.700101112234
2024-12-01,502280,2564181.81,1595621.27,5075864.67,227,141,450,11290.826305756767
2024-12-01,502835,8596054.1,4094004.87,19322199.72,1046,498,2352,8215.760258523138
2024-12-01,506012,3055248.52,1741976.31,6830854.0,76,43,170,40146.46725813266
2024-12-01,506536,4887188.83,3028506.67,8663241.22,1027,636,1821,4758.28044653917
2024-12-01,506539,4918117.75,2739626.78,10096972.33,1765,983,3624,2786.0294540190494
2024-12-01,507515,1615650.68,857787.31,3041861.99,123,65,232,13108.208007458436
2024-12-01,507843,6288065.94,3603487.72,10877661.68,679,389,1174,9267.394572216059
2024-12-01,508456,8129057.94,4011485.26,18272486.11,319,158,718,25458.78845406246
2024-12-01,508599,4040661.06,1924427.95,9082592.8,30,14,68,133989.8822544643
2024-12-01,509417,4753645.98,2664324.49,10685239.62,288,161,647,16505.57535420991
2024-12-01,509434,2447601.69,1452022.23,4243287.56,1087,645,1884,2251.948052151027
2024-12-01,510003,9247005.01,6297618.05,15190669.32,1430,974,2349,6467.065727351378
2024-12-01,511293,4449743.56,2682330.8,8856429.85,646,389,1285,6892.899118283148
2024-12-01,551180,4490141.36,2138499.95,8159750.83,1191,567,2164,3770.590906279253
2024-12-01,551228,8040569.99,3829447.12,18073583.46,1736,827,3902,4631.573516189545
2024-12-01,551732,2034751.34,1406460.78,3652821.74,404,279,725,5035.437668209711
2024-12-01,551736,2211291.4,1160705.92,4506380.41,622,326,1268,3555.299895986295
2024-12-01,554973,2337505.76,1113273.51,5254242.15,59,28,133,39505.5967189729
2024-12-01,555003,1376238.51,836759.05,2257516.73,451,274,740,3050.899327586458
2024-12-01,555421,3197294.38,1522761.2,7186874.41,324,154,728,9875.315006883891
2024-12-01,558754,1927162.83,917841.26,3888370.69,148,71,299,12995.143152099105
2024-12-01,558846,4702510.45,2957490.2,7673718.26,781,491,1275,6019.161663393748
2024-12-01,558873,5015363.68,2388645.1,11273528.24,239,114,537,21004.911831732472
2024-12-01,560271,7452105.27,4761101.78,13058075.99,2902,1854,5086,2567.607616209098
2024-12-01,562641,5772034.09,2749021.4,12974371.04,26,12,58,223424.51923908343
2024-12-01,563339,2769420.36,1670193.12,6175773.45,498,300,1110,5563.724251033785
2024-12-01,563342,5733972.25,2730893.75,12888815.61,521,248,1171,11008.744115753449
2024-12-01,563689,2814156.97,1340286.03,6325658.64,103,49,231,27359.00438158198
2024-12-01,564286,7107578.07,3385094.95,13926769.64,77,36,150,92780.03373926932
2024-12-01,564647,3809248.43,1814214.0,7310441.51,353,168,678,10785.112817362817
2024-12-01,564895,7334034.05,3492948.22,16485432.6,276,132,621,26534.305091333074
2024-12-01,565724,3310112.68,1576492.72,7440467.36,851,405,1913,3890.379667204613
2024-12-01,566061,1177754.38,620802.93,2249016.84,220,116,420,5350.074248286675
2024-12-01,566403,14027609.94,6680867.98,31531243.81,349,166,784,40243.90567677599
2024-12-01,566647,6222577.27,2963599.47,13987101.05,679,323,1526,9164.447537856206
2024-12-01,567251,4230053.51,2014629.1,9508309.32,547,261,1230,7731.889656791536
2024-12-01,567434,996636.54,474663.75,1791196.4,90,43,162,11083.799460686914
2024-12-01,567538,3254096.87,1549814.48,7314554.69,486,232,1093,6690.245491022575
2024-12-01,567554,4837608.39,2376707.98,10873969.84,231,114,520,20905.758924298974
2024-12-01,567623,2294508.14,1241280.9,5157592.79,428,231,961,5364.193511250654
2024-12-01,567645,3096038.21,1869765.58,4876547.91,1301,786,2050,2379.2554658793356
2024-12-01,567662,2935539.85,1810059.11,5233396.88,358,221,638,8199.213620356697
2024-12-01,567664,3859233.17,2068913.88,7953870.94,508,272,1046,7600.93406249449
2024-12-01,567665,3173315.73,1511341.12,7132975.05,323,154,725,9838.443692888037
2024-12-02,100181,741094.52,352957.68,1665831.44,24,11,54,30756.037362286443
2024-12-02,100487,1028398.77,489790.98,2311633.44,206,98,462,5003.394164301826
2024-12-02,100992,2376539.01,1131863.63,4352988.32,275,131,504,8642.880357122443
2024-12-02,101020,1090411.06,519325.23,2451024.52,309,147,695,3526.4746043975583
2024-12-02,101384,994675.67,473729.82,2235830.46,12,6,27,81987.42541622558
2024-12-02,101535,1591420.51,842156.11,3577192.69,196,104,441,8108.849064195236
2024-12-02,101954,994675.67,473729.82,2235830.46,31,15,69,32448.441098253432
2024-12-02,110365,745024.22,479750.06,1158614.32,490,315,762,1520.7912544024462
2024-12-02,110409,2624012.56,1249727.08,5898252.13,208,99,468,12609.368728596402
2024-12-02,110435,1450039.12,690603.69,2791809.72,172,82,332,8420.863613999409
2024-12-02,110632,2242933.91,1250233.79,3774420.38,288,161,485,7782.727399525774
2024-12-02,200181,924642.44,496625.41,2078409.94,77,41,173,11994.313772743704
2024-12-02,201184,3084476.16,1469029.75,6933281.51,127,61,286,24239.05544501833
2024-12-02,201351,7192854.22,5106590.01,12988544.49,1656,1176,2990,4343.828913208452
2024-12-02,201486,943440.06,449328.08,2120663.54,100,48,224,9447.895089685526
2024-12-02,201632,1193075.98,568221.03,2681794.65,244,116,549,4888.217465267933
2024-12-02,201925,1404679.88,669000.78,3157437.57,137,65,309,10223.391686554089
2024-12-02,202502,2094152.67,1259131.02,4707233.45,425,256,956,4925.963174196305
2024-12-02,204586,6715061.96,4085059.56,13069248.53,58,36,114,114925.81437780592
2024-12-02,204934,1639715.65,780940.14,3575138.72,79,37,172,20839.808939428058
2024-12-02,204964,2445412.3,1631081.36,3731584.38,433,289,661,5642.042116574518
2024-12-02,205272,1734196.12,825938.1,3898123.89,111,53,251,15559.310103613318
2024-12-02,205582,3365815.98,2088666.8,7346871.82,162,100,353,20788.12546005629
2024-12-02,205611,3591070.67,1710303.5,8072004.32,570,271,1281,6300.150326133339
2024-12-02,205761,2116876.33,1356635.46,4758311.9,616,395,1386,3434.1161480686696
2024-12-02,206361,1474080.71,702054.07,2706389.98,140,67,258,10505.742830358338
2024-12-02,206363,1961222.49,934062.67,3829465.69,137,65,268,14312.772390310342
2024-12-02,206440,9629530.37,5182602.5,19305211.8,2289,1232,4589,4206.773328617142
2024-12-02,206471,3132820.28,1519813.88,7041949.67,819,397,1840,3826.5412005380563
2024-12-02,207288,1007404.81,598785.92,2264442.88,328,195,738,3066.8244861662915
2024-12-02,207774,1994234.2,949785.29,4482637.33,163,77,366,12260.545693890897
2024-12-02,207802,2194916.22,1045363.12,4933730.26,180,86,406,12161.404190822628
2024-12-02,207966,2884922.6,1380766.55,5591775.53,84,40,163,34342.478538966505
2024-12-02,208532,1384488.07,659383.94,3112050.27,24,11,54,58105.97751937984
2024-12-02,210022,3279636.09,1561977.98,6012437.72,149,71,273,21992.525
2024-12-02,210413,1682641.17,801384.11,3782238.96,28,13,63,59865.244298884034
2024-12-02,212377,1902181.01,905943.46,4275720.17,45,22,102,42009.42932991578
2024-12-02,214099,1092035.52,538398.1,2454675.68,161,79,362,6779.985977538586
2024-12-02,214104,1384949.05,659603.58,2679676.38,144,69,279,9597.276106696936
2024-12-02,214781,1577663.98,983994.34,2771358.42,188,117,331,8378.659257920732
2024-12-02,215430,3240231.06,1543210.56,7283387.52,66,32,149,48774.620552645836
2024-12-02,215913,1541236.23,739175.86,2848889.85,68,33,126,22577.01560131613
2024-12-02,216158,821353.09,419758.65,1670308.24,250,128,508,3287.7802556969336
2024-12-02,216173,1035987.05,662479.59,1877146.08,506,324,917,2046.4075523855204
2024-12-02,216424,3370388.57,1605200.1,7575955.29,475,226,1068,7094.464883836265
2024-12-02,301577,4755210.74,2264743.51,10688757.02,312,149,702,15236.422483146187
2024-12-02,304080,1992245.19,1231500.23,2912078.17,270,167,395,7371.324394765833
2024-12-02,304763,381706.43,181793.62,791922.39,97,46,202,3915.298689101155
2024-12-02,401131,996915.64,597671.82,1935389.14,364,218,707,2736.9203972791574
2024-12-02,401534,1200913.87,578094.54,2100514.44,351,169,614,3420.16930955647
2024-12-02,402018,1930018.59,1036064.59,3990991.87,94,50,194,20623.2417056456
2024-12-02,402279,1417516.98,802842.19,2878714.98,317,179,643,4474.521479154262
2024-12-02,407120,1027866.07,581549.49,2048958.77,140,79,280,7321.590889676138
2024-12-02,408789,967136.58,460613.84,2173928.35,208,99,468,4649.133776149978
2024-12-02,501098,1134358.11,540255.7,2549809.09,90,43,202,12648.441760239233
2024-12-02,502221,1993475.8,949424.07,4480932.44,131,62,294,15238.700101112234
2024-12-02,502280,1527350.53,950428.96,3023429.94,135,84,268,11290.826305756767
2024-12-02,502835,5021826.95,2391723.58,11288056.6,611,291,1374,8215.760258523138
2024-12-02,506012,1815244.85,1034977.55,4058482.43,45,26,101,40146.46725813266
2024-12-02,506536,2868350.96,1777467.61,5084562.65,603,374,1069,4758.28044653917
2024-12-02,506539,2650098.74,1476231.83,5440694.28,951,530,1953,2786.0294540190494
2024-12-02,507515,1014347.26,538541.06,1909759.43,77,41,146,13108.208007458436
2024-12-02,507843,3571102.31,2046483.71,6177614.06,385,221,667,9267.394572216059
2024-12-02,508456,4771097.9,2354416.56,10724467.94,187,92,421,25458.78845406246
2024-12-02,508599,2828873.34,1347294.93,6358737.93,21,10,47,133989.8822544643
2024-12-02,509417,2652638.34,1486751.16,5962596.99,161,90,361,16505.57535420991
2024-12-02,509434,1249808.94,741440.28,2166732.61,555,329,962,2251.948052151027
2024-12-02,510003,5056682.01,3443823.45,8306947.2,782,533,1285,6467.065727351378
2024-12-02,511293,2104466.21,1268584.37,4188569.04,305,184,608,6892.899118283148
2024-12-02,551180,2589769.33,1233418.19,4706282.46,687,327,1248,3770.590906279253
2024-12-02,551228,4924492.88,2345366.46,11069269.0,1063,506,2390,4631.573516189545
2024-12-02,551732,1300542.83,898961.19,2334757.7,258,179,464,5035.437668209711
2024-12-02,551736,1301371.84,683089.58,2652059.74,366,192,746,3555.299895986295
2024-12-02,554973,1497522.27,713218.32,3366128.27,38,18,85,39505.5967189729
2024-12-02,555003,953911.26,579982.22,1564751.23,313,190,513,3050.899327586458
2024-12-02,555421,2132137.94,1015464.03,4792617.13,216,103,485,9875.315006883891
2024-12-02,558754,1107783.77,527599.31,2235137.45,85,41,172,12995.143152099105
2024-12-02,558846,2899935.59,1823819.65,4732214.66,482,303,786,6019.161663393748
2024-12-02,558873,2841475.67,1353297.23,6387065.18,135,64,304,21004.911831732472
2024-12-02,560271,4034562.4,2577655.6,7069629.38,1571,1004,2753,2567.607616209098
2024-12-02,562641,4962796.89,2363609.36,11155368.26,22,11,50,223424.51923908343
2024-12-02,563339,1603178.23,966851.11,3575067.45,288,174,643,5563.724251033785
2024-12-02,563342,3609480.65,1719071.46,8113386.15,328,156,737,11008.744115753449
2024-12-02,563689,1618441.03,770807.87,3637929.94,59,28,133,27359.00438158198
2024-12-02,564286,4899005.72,2333227.75,9599236.79,53,25,103,92780.03373926932
2024-12-02,564647,2218848.78,1056761.55,4258258.63,206,98,395,10785.112817362817
2024-12-02,564895,4838416.72,2304371.4,10875786.89,182,87,410,26534.305091333074
2024-12-02,565724,2012300.54,958389.58,4523246.53,517,246,1163,3890.379667204613
2024-12-02,566061,730704.41,385159.63,1395339.24,137,72,261,5350.074248286675
2024-12-02,566403,7376877.3,3513352.87,16581735.85,183,87,412,40243.90567677599
2024-12-02,566647,3103754.42,1478211.27,6976614.97,339,161,761,9164.447537856206
2024-12-02,567251,2016820.09,960542.13,4533405.81,261,124,586,7731.889656791536
2024-12-02,567434,456474.09,217402.86,820394.35,41,20,74,11083.799460686914
2024-12-02,567538,1681604.81,800890.73,3779909.64,251,120,565,6690.245491022575
2024-12-02,567554,2367786.13,1163288.9,5322306.51,113,56,255,20905.758924298974
2024-12-02,567623,1234780.47,667990.58,2775538.17,230,125,517,5364.193511250654
2024-12-02,567645,1313165.0,793049.21,2068357.28,552,333,869,2379.2554658793356
2024-12-02,567662,1107830.8,683090.4,1975009.19,135,83,241,8199.213620356697
2024-12-02,567664,1313076.15,703932.91,2706246.5,173,93,356,7600.93406249449
2024-12-02,567665,1886125.78,898296.95,4239631.28,192,91,431,9838.443692888037
2024-12-03,100181,790474.19,376475.58,1776827.21,26,12,58,30756.037362286443
2024-12-03,100487,1052426.07,501234.35,2365642.28,210,100,473,5003.394164301826
2024-12-03,100992,2327181.28,1108356.25,4262582.24,269,128,493,8642.880357122443
2024-12-03,101020,1101962.78,524826.88,2476990.26,312,149,702,3526.4746043975583
2024-12-03,101384,1025899.4,488600.46,2306015.42,13,6,28,81987.42541622558
2024-12-03,101535,1678312.5,888137.96,3772508.54,207,110,465,8108.849064195236
2024-12-03,101954,1025899.4,488600.46,2306015.42,32,15,71,32448.441098253432
2024-12-03,110365,772812.58,497644.08,1201829.52,508,327,790,1520.7912544024462
2024-12-03,110409,2693033.35,1282599.23,6053397.18,214,102,480,12609.368728596402
2024-12-03,110435,1489192.12,709251.02,2867192.52,177,84,340,8420.863613999409
2024-12-03,110632,2296995.45,1280368.06,3865395.63,295,165,497,7782.727399525774
2024-12-03,200181,941866.53,505876.59,2117126.01,79,42,177,11994.313772743704
2024-12-03,201184,3195500.64,1521906.93,7182842.31,132,63,296,24239.05544501833
2024-12-03,201351,7688005.79,5458124.66,13882668.01,1770,1257,3196,4343.828913208452
2024-12-03,201486,960653.77,457526.3,2159356.57,102,48,229,9447.895089685526
2024-12-03,201632,1180290.95,562131.95,2653056.88,241,115,543,4888.217465267933
2024-12-03,201925,1366984.53,651047.66,3072705.88,134,64,301,10223.391686554089
2024-12-03,202502,2051723.41,1233620.27,4611861.39,417,250,936,4925.963174196305
2024-12-03,204586,6718088.17,4086900.34,13075137.89,58,36,114,114925.81437780592
2024-12-03,204934,1617394.84,770309.65,3526471.86,78,37,169,20839.808939428058
2024-12-03,204964,2427187.03,1618925.17,3703773.65,430,287,656,5642.042116574518
2024-12-03,205272,1777000.25,846323.97,3994338.82,114,54,257,15559.310103613318
2024-12-03,205582,3374900.13,2094304.02,7366700.69,162,101,354,20788.12546005629
2024-12-03,205611,3447761.44,1642050.28,7749873.72,547,261,1230,6300.150326133339
2024-12-03,205761,2049578.65,1313506.72,4607039.97,597,382,1342,3434.1161480686696
2024-12-03,206361,1463854.45,697183.59,2687614.42,139,66,256,10505.742830358338
2024-12-03,206363,2009756.75,957178.1,3924232.71,140,67,274,14312.772390310342
2024-12-03,206440,10052576.39,5410285.29,20153331.18,2390,1286,4791,4206.773328617142
2024-12-03,206471,3199635.07,1552227.38,7192135.44,836,406,1880,3826.5412005380563
2024-12-03,207288,1077139.52,640235.15,2421193.06,351,209,789,3066.8244861662915
2024-12-03,207774,2030386.74,967003.3,4563900.55,166,79,372,12260.545693890897
2024-12-03,207802,2464218.96,1173622.78,5539067.92,203,97,455,12161.404190822628
2024-12-03,207966,2954629.05,1414128.85,5726885.83,86,41,167,34342.478538966505
2024-12-03,208532,1411625.53,672308.73,3173049.97,24,12,55,58105.97751937984
2024-12-03,210022,3352995.15,1596916.26,6146923.84,152,73,280,21992.525
2024-12-03,210413,1698553.12,808962.53,3818005.74,28,14,64,59865.244298884034
2024-12-03,212377,1935989.37,922045.03,4351714.65,46,22,104,42009.42932991578
2024-12-03,214099,1181233.48,582374.56,2655175.06,174,86,392,6779.985977538586
2024-12-03,214104,1469806.37,700018.17,2843862.97,153,73,296,9597.276106696936
2024-12-03,214781,1593614.14,993942.22,2799376.47,190,119,334,8378.659257920732
2024-12-03,215430,3303334.9,1573264.73,7425231.77,68,32,152,48774.620552645836
2024-12-03,215913,1576968.86,756313.02,2914939.31,70,33,129,22577.01560131613
2024-12-03,216158,838225.07,428381.12,1704618.69,255,130,518,3287.7802556969336
2024-12-03,216173,1068418.16,683217.98,1935909.35,522,334,946,2046.4075523855204
2024-12-03,216424,3443046.34,1639804.49,7739275.52,485,231,1091,7094.464883836265
2024-12-03,301577,4841725.61,2305947.32,10883224.79,318,151,714,15236.422483146187
2024-12-03,304080,2018251.57,1247575.89,2950092.01,274,169,400,7371.324394765833
2024-12-03,304763,397362.29,189249.97,824403.54,101,48,211,3915.298689101155
2024-12-03,401131,1025372.04,614731.93,1990634.17,375,225,727,2736.9203972791574
2024-12-03,401534,1221837.52,588166.83,2137112.13,357,172,625,3420.16930955647
2024-12-03,402018,2024992.1,1087047.87,4187382.79,98,53,203,20623.2417056456
2024-12-03,402279,1446495.07,819254.9,2937564.33,323,183,657,4474.521479154262
2024-12-03,407120,1057765.37,598465.98,2108560.26,144,82,288,7321.590889676138
2024-12-03,408789,1026080.98,488686.9,2306423.29,221,105,496,4649.133776149978
2024-12-03,501098,1160323.33,552622.0,2608173.36,92,44,206,12648.441760239233
2024-12-03,502221,2064442.69,983222.9,4640451.32,135,65,305,15238.700101112234
2024-12-03,502280,1552149.92,965861.03,3072521.2,137,86,272,11290.826305756767
2024-12-03,502835,5162963.27,2458941.83,11605302.29,628,299,1413,8215.760258523138
2024-12-03,506012,1815423.22,1035079.11,4058881.62,45,26,101,40146.46725813266
2024-12-03,506536,2940600.84,1822239.61,5212635.81,618,383,1095,4758.28044653917
2024-12-03,506539,2676495.77,1490936.07,5494887.34,961,535,1972,2786.0294540190494
2024-12-03,507515,1040158.97,552245.1,1958356.47,79,42,149,13108.208007458436
2024-12-03,507843,3629873.24,2080163.55,6279281.31,392,224,678,9267.394572216059
2024-12-03,508456,4892797.36,2414472.33,10998024.02,192,95,432,25458.78845406246
2024-12-03,508599,2921749.62,1391528.85,6567505.02,22,10,49,133989.8822544643
2024-12-03,509417,2757921.03,1545759.85,6199251.07,167,94,376,16505.57535420991
2024-12-03,509434,1315498.7,780410.23,2280615.72,584,347,1013,2251.948052151027
2024-12-03,510003,5218722.15,3554179.7,8573141.23,807,550,1326,6467.065727351378
2024-12-03,511293,2164038.75,1304494.81,4307137.12,314,189,625,6892.899118283148
2024-12-03,551180,2627336.81,1251310.22,4774552.03,697,332,1266,3770.590906279253
2024-12-03,551228,5022392.49,2391992.86,11289327.41,1084,516,2437,4631.573516189545
2024-12-03,551732,1346688.84,930858.26,2417599.76,267,185,480,5035.437668209711
2024-12-03,551736,1350672.23,708967.25,2752528.81,380,199,774,3555.299895986295
2024-12-03,554973,1514416.32,721264.43,3404103.55,38,18,86,39505.5967189729
2024-12-03,555003,971608.69,590742.32,1593781.17,318,194,522,3050.899327586458
2024-12-03,555421,2126623.15,1012837.47,4780221.14,215,103,484,9875.315006883891
2024-12-03,558754,1105338.94,526434.86,2230204.46,85,41,172,12995.143152099105
2024-12-03,558846,2923384.93,1838567.42,4770479.92,486,305,793,6019.161663393748
2024-12-03,558873,2866416.4,1365175.64,6443126.89,136,65,307,21004.911831732472
2024-12-03,560271,4090688.8,2613514.64,7167977.95,1593,1018,2792,2567.607616209098
2024-12-03,562641,5695009.36,2712337.04,12801234.75,25,12,57,223424.51923908343
2024-12-03,563339,1636813.71,987136.43,3650074.91,294,177,656,5563.724251033785
2024-12-03,563342,3678235.62,1751817.23,8267933.53,334,159,751,11008.744115753449
2024-12-03,563689,1592137.99,758280.46,3578805.63,58,28,131,27359.00438158198
2024-12-03,564286,4852908.3,2311273.31,9508912.42,52,25,102,92780.03373926932
2024-12-03,564647,2209530.31,1052323.47,4240375.46,205,98,393,10785.112817362817
2024-12-03,564895,4707794.37,2242160.6,10582173.96,177,85,399,26534.305091333074
2024-12-03,565724,1998322.2,951732.01,4491826.15,514,245,1155,3890.379667204613
2024-12-03,566061,744789.72,392583.94,1422236.31,139,73,266,5350.074248286675
2024-12-03,566403,7330726.4,3491372.82,16477997.77,182,87,409,40243.90567677599
2024-12-03,566647,3104868.77,1478742.16,6979120.42,339,161,762,9164.447537856206
2024-12-03,567251,1898300.17,904095.06,4266996.9,246,117,552,7731.889656791536
2024-12-03,567434,388109.82,184843.29,697527.29,35,17,63,11083.799460686914
2024-12-03,567538,1667698.19,794267.24,3748650.14,249,119,560,6690.245491022575
2024-12-03,567554,2185429.31,1073697.46,4912405.58,105,51,235,20905.758924298974
2024-12-03,567623,1191911.67,644799.51,2679177.7,222,120,499,5364.193511250654
2024-12-03,567645,1267552.18,765502.61,1996512.59,533,322,839,2379.2554658793356
2024-12-03,567662,1078413.83,664951.82,1922565.56,132,81,234,8199.213620356697
2024-12-03,567664,1255876.66,673268.66,2588358.79,165,89,341,7600.93406249449
