date,genre,sales,sales_low,sales_high,units,units_low,units_high,avg_price
2026-03-31,all,250824747.47,132877293.01,516397907.42,33517,18611,66711,7483.508293403347
2026-03-01,100181,1813614.12,863761.98,4076639.79,59,28,133,30756.037362286443
2026-03-01,100487,2632449.29,1253745.26,5917216.57,526,251,1183,5003.394164301826
2026-03-01,100992,6315132.09,3007680.05,11567113.75,731,348,1338,8642.880357122443
2026-03-01,101020,2740204.94,1305065.35,6159429.31,777,370,1747,3526.4746043975583
2026-03-01,101384,2372660.23,1130016.54,5333262.71,29,14,65,81987.42541622558
2026-03-01,101535,3160632.76,1672559.8,7104466.25,390,206,876,8108.849064195236
2026-03-01,101954,2372660.23,1130016.54,5333262.71,73,35,164,32448.441098253432
2026-03-01,110365,1503066.63,967882.99,2337473.85,988,636,1537,1520.7912544024462
2026-03-01,110409,5392473.15,2568249.51,12121194.14,428,204,961,12609.368728596402
2026-03-01,110435,3519762.55,1676341.95,6776719.0,418,199,805,8420.863613999409
2026-03-01,110632,6380101.79,3556332.19,10736467.07,820,457,1380,7782.727399525774
2026-03-01,200181,1393179.18,748276.55,3131586.38,116,62,261,11994.313772743704
2026-03-01,201184,7143318.15,3402116.56,16056741.49,295,140,662,24239.05544501833
2026-03-01,201351,15698789.93,11145406.51,28348194.55,3614,2566,6526,4343.828913208452
2026-03-01,201486,2349366.28,1118922.28,5280902.3,249,118,559,9447.895089685526
2026-03-01,201632,2286060.31,1088771.82,5138603.66,468,223,1051,4888.217465267933
2026-03-01,201925,2467706.74,1175283.89,5546908.2,241,115,543,10223.391686554089
2026-03-01,202502,3432690.03,2063941.01,7715996.49,697,419,1566,4925.963174196305
2026-03-01,204586,11636591.2,7079036.38,22647817.26,101,62,197,114925.81437780592
2026-03-01,204934,2503134.25,1192156.56,5457685.54,120,57,262,20839.808939428058
2026-03-01,204964,3818407.44,2546863.98,5826710.5,677,451,1033,5642.042116574518
2026-03-01,205272,2437509.63,1160901.86,5479030.89,157,75,352,15559.310103613318
2026-03-01,205582,6073644.1,3769017.22,13257493.44,292,181,638,20788.12546005629
2026-03-01,205611,4217720.22,2008755.19,9480586.11,669,319,1505,6300.150326133339
2026-03-01,205761,3236502.75,2074167.09,7275006.97,942,604,2118,3434.1161480686696
2026-03-01,206361,2687100.68,1279773.59,4933476.3,256,122,470,10505.742830358338
2026-03-01,206363,3825082.2,1821755.06,7468821.91,267,127,522,14312.772390310342
2026-03-01,206440,21270540.54,11447780.74,42643023.03,5056,2721,10137,4206.773328617142
2026-03-01,206471,6893880.32,3344403.57,15496055.42,1802,874,4050,3826.5412005380563
2026-03-01,207288,1280862.37,761324.8,2879121.04,418,248,939,3066.8244861662915
2026-03-01,207774,7671314.98,3653583.42,17243571.99,626,298,1406,12260.545693890897
2026-03-01,207802,1112583.88,529885.48,2500864.7,91,44,206,12161.404190822628
2026-03-01,207966,4991670.94,2389087.26,9675234.73,145,70,282,34342.478538966505
2026-03-01,208532,2322284.51,1106024.19,5220028.54,40,19,90,58105.97751937984
2026-03-01,210022,5260234.73,2505268.92,9643397.15,239,114,438,21992.525
2026-03-01,210413,3006048.2,1431677.46,6756991.5,50,24,113,59865.244298884034
2026-03-01,212377,3475795.99,1655402.21,7812890.21,83,39,186,42009.42932991578
2026-03-01,214099,1479449.55,729401.98,3325504.71,218,108,490,6779.985977538586
2026-03-01,214104,1817880.03,865793.72,3517334.78,189,90,366,9597.276106696936
2026-03-01,214781,2767615.98,1726171.09,4861653.26,330,206,580,8378.659257920732
2026-03-01,215430,5430245.81,2586239.19,12206099.83,111,53,250,48774.620552645836
2026-03-01,215913,2515901.78,1206624.88,4650505.31,111,53,206,22577.01560131613
2026-03-01,216158,1433648.96,732677.06,2915476.33,436,223,887,3287.7802556969336
2026-03-01,216173,1842001.19,1177898.69,3337594.69,900,576,1631,2046.4075523855204
2026-03-01,216424,6325451.16,3012594.67,14218341.07,892,425,2004,7094.464883836265
2026-03-01,301577,7866842.18,3746706.36,17683078.01,516,246,1161,15236.422483146187
2026-03-01,304080,3754128.27,2320602.72,5487434.77,509,315,744,7371.324394765833
2026-03-01,304763,495466.51,235973.66,1027940.16,127,60,263,3915.298689101155
2026-03-01,401131,1332358.96,798777.23,2586611.52,487,292,945,2736.9203972791574
2026-03-01,401534,1921864.77,925145.16,3361527.78,562,270,983,3420.16930955647
2026-03-01,402018,3202287.97,1719038.93,6621855.77,155,83,321,20623.2417056456
2026-03-01,402279,2745631.01,1555049.5,5575869.38,614,348,1246,4474.521479154262
2026-03-01,407120,1665626.83,942383.74,3320276.76,227,129,453,7321.590889676138
2026-03-01,408789,1163315.28,554047.1,2614898.86,250,119,562,4649.133776149978
2026-03-01,501098,1749987.72,833458.77,3933619.89,138,66,311,12648.441760239233
2026-03-01,502221,2910211.23,1386033.39,6541569.03,191,91,429,15238.700101112234
2026-03-01,502280,2810097.08,1748647.76,5562660.33,249,155,493,11290.826305756767
2026-03-01,502835,8700320.52,4143663.52,19556569.84,1059,504,2380,8215.760258523138
2026-03-01,506012,2959935.9,1687632.92,6617756.04,74,42,165,40146.46725813266
2026-03-01,506536,5097223.83,3158661.79,9035558.56,1071,664,1899,4758.28044653917
2026-03-01,506539,5589543.64,3113643.1,11475420.11,2006,1118,4119,2786.0294540190494
2026-03-01,507515,1612751.34,856247.98,3036403.27,123,65,232,13108.208007458436
2026-03-01,507843,6945450.7,3980213.87,12014865.08,749,429,1296,9267.394572216059
2026-03-01,508456,8530361.89,4209518.73,19174536.36,335,165,753,25458.78845406246
2026-03-01,508599,4890434.41,2329145.69,10992712.36,36,17,82,133989.8822544643
2026-03-01,509417,5025560.99,2816727.15,11296449.63,304,171,684,16505.57535420991
2026-03-01,509434,2671695.94,1584964.75,4631788.72,1186,704,2057,2251.948052151027
2026-03-01,510003,9632071.28,6559865.06,15823243.0,1489,1014,2447,6467.065727351378
2026-03-01,511293,4544731.69,2739590.2,9045486.56,659,397,1312,6892.899118283148
2026-03-01,551180,4265162.21,2031349.88,7750905.45,1131,539,2056,3770.590906279253
2026-03-01,551228,8998040.87,4285457.42,20225785.03,1943,925,4367,4631.573516189545
2026-03-01,551732,2035179.8,1406757.04,3653591.25,404,279,726,5035.437668209711
2026-03-01,551736,2244419.2,1178094.81,4573891.75,631,331,1286,3555.299895986295
2026-03-01,554973,2280870.15,1086299.98,5126937.46,58,27,130,39505.5967189729
2026-03-01,555003,1395160.83,848263.91,2288556.39,457,278,750,3050.899327586458
2026-03-01,555421,3208249.15,1527978.6,7211498.02,325,155,730,9875.315006883891
2026-03-01,558754,1799378.99,856982.35,3630545.71,138,66,279,12995.143152099105
2026-03-01,558846,4503469.67,2832310.16,7348917.07,748,471,1221,6019.161663393748
2026-03-01,558873,4622115.17,2201354.57,10389584.4,220,105,495,21004.911831732472
2026-03-01,560271,7376381.2,4712722.27,12925387.6,2873,1835,5034,2567.607616209098
2026-03-01,562641,4269813.29,2033565.18,9597681.28,19,9,43,223424.51923908343
2026-03-01,563339,2580642.61,1556344.33,5754801.7,464,280,1034,5563.724251033785
2026-03-01,563342,6486675.44,3089380.44,14580740.68,589,281,1324,11008.744115753449
2026-03-01,563689,2807106.99,1336928.44,6309811.29,103,49,231,27359.00438158198
2026-03-01,564286,7297718.37,3475652.21,14299335.84,79,37,154,92780.03373926932
2026-03-01,564647,4030061.17,1919379.62,7734209.89,374,178,717,10785.112817362817
2026-03-01,564895,7411457.59,3529822.37,16659465.05,279,133,628,26534.305091333074
2026-03-01,565724,3110352.54,1481354.1,6991446.85,799,381,1797,3890.379667204613
2026-03-01,566061,1079505.47,569015.21,2061402.69,202,106,385,5350.074248286675
2026-03-01,566403,7701499.04,3667958.97,17311419.69,191,91,430,40243.90567677599
2026-03-01,566647,5120750.22,2438837.06,11510416.03,559,266,1256,9164.447537856206
2026-03-01,567251,4083252.16,1944712.53,9178328.99,528,252,1187,7731.889656791536
2026-03-01,567434,1257528.27,598917.36,2260082.13,113,54,204,11083.799460686914
2026-03-01,567538,2885361.71,1374198.5,6485712.38,431,205,969,6690.245491022575
2026-03-01,567554,5348759.02,2627835.49,12022934.24,256,126,575,20905.758924298974
2026-03-01,567623,2403728.93,1300367.1,5403098.88,448,242,1007,5364.193511250654
2026-03-01,567645,3222828.93,1946337.36,5076254.97,1355,818,2134,2379.2554658793356
2026-03-01,567662,2873620.21,1771879.2,5123008.12,350,216,625,8199.213620356697
2026-03-01,567664,3793332.71,2033584.92,7818050.06,499,268,1029,7600.93406249449
2026-03-01,567665,2572742.57,1225308.81,5783007.89,261,125,588,9838.443692888037
2026-03-02,100181,981247.64,467334.42,2205647.42,32,15,72,30756.037362286443
2026-03-02,100487,1406121.6,669687.43,3160678.59,281,134,632,5003.394164301826
2026-03-02,100992,2716036.06,1293554.65,4974828.37,314,150,576,8642.880357122443
2026-03-02,101020,1132299.02,539274.84,2545180.05,321,153,722,3526.4746043975583
2026-03-02,101384,1152897.08,549085.34,2591480.61,14,7,32,81987.42541622558
2026-03-02,101535,1321375.32,699252.2,2970185.84,163,86,366,8108.849064195236
2026-03-02,101954,1152897.08,549085.34,2591480.61,36,17,80,32448.441098253432
2026-03-02,110365,821725.52,529141.01,1277895.32,540,348,840,1520.7912544024462
2026-03-02,110409,2659977.89,1266855.91,5979094.9,211,100,474,12609.368728596402
2026-03-02,110435,1405719.15,669495.57,2706479.14,167,80,321,8420.863613999409
2026-03-02,110632,2608243.45,1453861.01,4389165.32,335,187,564,7782.727399525774
2026-03-02,200181,854196.28,458788.89,1920061.14,71,38,160,11994.313772743704
2026-03-02,201184,4021442.59,1915274.96,9039393.71,166,79,373,24239.05544501833
2026-03-02,201351,7631484.46,5417997.1,13780603.86,1757,1247,3172,4343.828913208452
2026-03-02,201486,1307702.34,622813.71,2939451.82,138,66,311,9447.895089685526
2026-03-02,201632,1465916.99,698165.9,3295086.05,300,143,674,4888.217465267933
2026-03-02,201925,1539765.13,733337.21,3461082.4,151,72,339,10223.391686554089
2026-03-02,202502,2092885.59,1258369.29,4704385.46,425,255,955,4925.963174196305
2026-03-02,204586,6622486.14,4028741.84,12889071.86,58,35,112,114925.81437780592
2026-03-02,204934,1603403.47,763645.9,3495966.25,77,37,168,20839.808939428058
2026-03-02,204964,2295691.29,1531217.79,3503116.85,407,271,621,5642.042116574518
2026-03-02,205272,1294166.72,616367.17,2909026.49,83,40,187,15559.310103613318
2026-03-02,205582,3565347.65,2212486.76,7782407.31,172,106,374,20788.12546005629
2026-03-02,205611,2299167.47,1095014.43,5168065.46,365,174,820,6300.150326133339
2026-03-02,205761,1801960.87,1154816.89,4050445.77,525,336,1179,3434.1161480686696
2026-03-02,206361,1642516.46,782274.23,3015635.47,156,74,287,10505.742830358338
2026-03-02,206363,2072095.19,986867.77,4045954.6,145,69,283,14312.772390310342
2026-03-02,206440,11027377.1,5934921.84,22107604.64,2621,1411,5255,4206.773328617142
2026-03-02,206471,3692989.83,1791566.78,8301097.49,965,468,2169,3826.5412005380563
2026-03-02,207288,796061.69,473166.86,1789386.38,260,154,583,3066.8244861662915
2026-03-02,207774,3688831.2,1756863.42,8291749.86,301,143,676,12260.545693890897
2026-03-02,207802,716643.0,341312.5,1610868.93,59,28,132,12161.404190822628
2026-03-02,207966,2903625.95,1389718.29,5628028.2,85,40,164,34342.478538966505
2026-03-02,208532,1408596.81,670866.08,3166242.01,24,12,54,58105.97751937984
2026-03-02,210022,3049689.08,1452461.88,5590884.21,139,66,254,21992.525
2026-03-02,210413,1678909.76,799607.11,3773851.25,28,13,63,59865.244298884034
2026-03-02,212377,2041808.8,972443.2,4589575.29,49,23,109,42009.42932991578
2026-03-02,214099,845675.53,416937.09,1900908.03,125,61,280,6779.985977538586
2026-03-02,214104,1014618.41,483227.83,1963140.16,106,50,205,9597.276106696936
2026-03-02,214781,1574580.37,982071.03,2765941.41,188,117,330,8378.659257920732
2026-03-02,215430,3101206.12,1476997.62,6970886.97,64,30,143,48774.620552645836
2026-03-02,215913,1478347.93,709014.68,2732644.59,65,31,121,22577.01560131613
2026-03-02,216158,995553.57,508785.13,2024562.98,303,155,616,3287.7802556969336
2026-03-02,216173,1177945.79,753257.28,2134366.65,576,368,1043,2046.4075523855204
2026-03-02,216424,3142917.51,1496863.58,7064646.09,443,211,996,7094.464883836265
2026-03-02,301577,4475104.6,2131338.42,10059134.75,294,140,660,15236.422483146187
2026-03-02,304080,1969962.56,1217726.16,2879507.35,267,165,391,7371.324394765833
2026-03-02,304763,317786.09,151350.78,659308.11,81,39,168,3915.298689101155
2026-03-02,401131,838326.81,502594.5,1627508.66,306,184,595,2736.9203972791574
2026-03-02,401534,1196082.22,575768.64,2092063.38,350,168,612,3420.16930955647
2026-03-02,402018,1675840.15,899617.63,3465388.73,81,44,168,20623.2417056456
2026-03-02,402279,1580805.41,895324.43,3210323.66,353,200,717,4474.521479154262
2026-03-02,407120,914427.2,517367.71,1822827.87,125,71,249,7321.590889676138
2026-03-02,408789,890703.81,424211.56,2002122.87,192,91,431,4649.133776149978
2026-03-02,501098,1165945.07,555299.67,2620809.97,92,44,207,12648.441760239233
2026-03-02,502221,1874967.91,892982.65,4214550.5,123,59,277,15238.700101112234
2026-03-02,502280,1684830.36,1048424.57,3335165.46,149,93,295,11290.826305756767
2026-03-02,502835,4555022.18,2169400.35,10238773.08,554,264,1246,8215.760258523138
2026-03-02,506012,1715534.7,978126.84,3835552.8,43,24,96,40146.46725813266
2026-03-02,506536,2787438.68,1727327.88,4941134.07,586,363,1038,4758.28044653917
2026-03-02,506539,2622074.07,1460620.49,5383158.58,941,524,1932,2786.0294540190494
2026-03-02,507515,971545.57,515816.48,1829174.77,74,39,140,13108.208007458436
2026-03-02,507843,3710323.66,2126266.92,6418451.42,400,229,693,9267.394572216059
2026-03-02,508456,4634082.2,2286802.7,10416483.75,182,90,409,25458.78845406246
2026-03-02,508599,2736042.84,1303083.03,6150073.89,20,10,46,133989.8822544643
2026-03-02,509417,2697586.06,1511943.59,6063630.58,163,92,367,16505.57535420991
2026-03-02,509434,1316226.17,780841.72,2281876.83,584,347,1013,2251.948052151027
2026-03-02,510003,4832598.37,3291212.7,7938830.41,747,509,1228,6467.065727351378
2026-03-02,511293,2003009.92,1207425.81,3986637.61,291,175,578,6892.899118283148
2026-03-02,551180,2337432.71,1113238.89,4247720.99,620,295,1127,3770.590906279253
2026-03-02,551228,4969120.98,2366621.42,11169584.14,1073,511,2412,4631.573516189545
2026-03-02,551732,1233057.61,852314.07,2213606.76,245,169,440,5035.437668209711
2026-03-02,551736,1292183.67,678266.59,2633335.01,363,191,741,3555.299895986295
2026-03-02,554973,1437049.6,684417.22,3230198.75,36,17,82,39505.5967189729
2026-03-02,555003,937547.63,570033.15,1537909.07,307,187,504,3050.899327586458
2026-03-02,555421,2015701.39,960009.21,4530890.78,204,97,459,9875.315006883891
2026-03-02,558754,945660.42,450385.54,1908026.89,73,35,147,12995.143152099105
2026-03-02,558846,2732531.64,1718536.61,4459039.33,454,286,741,6019.161663393748
2026-03-02,558873,2569837.97,1223925.37,5776478.48,122,58,275,21004.911831732472
2026-03-02,560271,3512445.36,2244078.45,6154741.2,1368,874,2397,2567.607616209098
2026-03-02,562641,3722897.12,1773087.81,8368323.26,17,8,37,223424.51923908343
2026-03-02,563339,1470967.64,887117.02,3280239.67,264,159,590,5563.724251033785
2026-03-02,563342,3753668.88,1787743.53,8437492.7,341,162,766,11008.744115753449
2026-03-02,563689,1464919.34,697690.65,3292843.58,54,26,120,27359.00438158198
2026-03-02,564286,4525829.1,2155496.85,8868025.12,49,23,96,92780.03373926932
2026-03-02,564647,2201338.52,1048421.92,4224653.89,204,97,392,10785.112817362817
2026-03-02,564895,4126549.34,1965333.55,9275652.28,156,74,350,26534.305091333074
2026-03-02,565724,1786386.67,850794.55,4015437.63,459,219,1032,3890.379667204613
2026-03-02,566061,660081.37,347933.58,1260478.73,123,65,236,5350.074248286675
2026-03-02,566403,4306041.52,2050819.45,9679114.72,107,51,241,40243.90567677599
2026-03-02,566647,2223521.74,1058987.08,4998029.56,243,116,545,9164.447537856206
2026-03-02,567251,1898514.54,904197.22,4267478.51,246,117,552,7731.889656791536
2026-03-02,567434,625582.97,297943.82,1124323.79,56,27,101,11083.799460686914
2026-03-02,567538,1442088.19,686816.81,3241523.58,216,103,485,6690.245491022575
2026-03-02,567554,2507410.43,1231886.32,5636154.33,120,59,270,20905.758924298974
2026-03-02,567623,1157033.55,625931.0,2600778.1,216,117,485,5364.193511250654
2026-03-02,567645,1388881.8,838776.22,2187617.88,584,353,919,2379.2554658793356
2026-03-02,567662,1179271.05,727140.63,2102370.66,144,89,256,8199.213620356697
2026-03-02,567664,1329165.76,712558.55,2739407.45,175,94,360,7600.93406249449
2026-03-02,567665,1643572.59,782777.06,3694420.63,167,80,376,9838.443692888037
2026-03-03,100181,982947.04,468143.79,2209467.46,32,15,72,30756.037362286443
2026-03-03,100487,1515172.49,721624.4,3405802.81,303,144,681,5003.394164301826
2026-03-03,100992,2661125.17,1267402.35,4874250.86,308,147,564,8642.880357122443
2026-03-03,101020,1191368.48,567407.79,2677956.8,338,161,759,3526.4746043975583
2026-03-03,101384,1270937.23,605303.51,2856810.92,16,7,35,81987.42541622558
2026-03-03,101535,1336995.86,707518.45,3005297.46,165,87,371,8108.849064195236
2026-03-03,101954,1270937.23,605303.51,2856810.92,39,19,88,32448.441098253432
2026-03-03,110365,844147.75,543579.57,1312765.2,555,357,863,1520.7912544024462
2026-03-03,110409,2838340.22,1351803.89,6380017.47,225,107,506,12609.368728596402
2026-03-03,110435,1505707.62,717116.58,2898990.21,179,85,344,8420.863613999409
2026-03-03,110632,2768722.62,1543313.55,4659220.34,356,198,599,7782.727399525774
2026-03-03,200181,870706.62,467656.7,1957173.47,73,39,163,11994.313772743704
2026-03-03,201184,4119488.79,1961970.88,9259781.55,170,81,382,24239.05544501833
2026-03-03,201351,7774961.66,5519858.99,14039688.97,1790,1271,3232,4343.828913208452
2026-03-03,201486,1357034.13,646308.74,3050339.43,144,68,323,9447.895089685526
2026-03-03,201632,1453380.22,692195.04,3266905.97,297,142,668,4888.217465267933
2026-03-03,201925,1451578.37,691336.77,3262856.07,142,68,319,10223.391686554089
2026-03-03,202502,2148040.54,1291531.93,4828363.17,436,262,980,4925.963174196305
2026-03-03,204586,6936512.27,4219777.18,13500247.72,60,37,117,114925.81437780592
2026-03-03,204934,1645440.04,783666.41,3587620.38,79,38,172,20839.808939428058
2026-03-03,204964,2354026.71,1570127.33,3592134.16,417,278,637,5642.042116574518
2026-03-03,205272,1351375.01,643613.36,3037619.14,87,41,195,15559.310103613318
2026-03-03,205582,3733006.12,2316527.65,8148370.67,180,111,392,20788.12546005629
2026-03-03,205611,2376887.99,1132029.94,5342766.06,377,180,848,6300.150326133339
2026-03-03,205761,1897753.29,1216207.02,4265767.45,553,354,1242,3434.1161480686696
2026-03-03,206361,1718043.55,818244.97,3154302.09,164,78,300,10505.742830358338
2026-03-03,206363,2240411.87,1067031.25,4374608.72,157,75,306,14312.772390310342
2026-03-03,206440,11794312.13,6347685.46,23645150.44,2804,1509,5621,4206.773328617142
2026-03-03,206471,4072137.51,1975501.49,9153345.84,1064,516,2392,3826.5412005380563
2026-03-03,207288,805346.08,478685.42,1810256.21,263,156,590,3066.8244861662915
2026-03-03,207774,3691059.58,1757924.88,8296759.3,301,143,677,12260.545693890897
2026-03-03,207802,731745.92,348505.56,1644817.84,60,29,135,12161.404190822628
2026-03-03,207966,3075834.74,1472139.78,5961816.27,90,43,174,34342.478538966505
2026-03-03,208532,1462599.41,696585.93,3287629.19,25,12,57,58105.97751937984
2026-03-03,210022,3233672.06,1540086.67,5928173.84,147,70,270,21992.525
2026-03-03,210413,1775710.6,845709.88,3991440.21,30,14,67,59865.244298884034
2026-03-03,212377,2151738.63,1024799.05,4836675.73,51,24,115,42009.42932991578
2026-03-03,214099,865843.7,426880.5,1946242.26,128,63,287,6779.985977538586
2026-03-03,214104,1009798.35,480932.42,1953814.01,105,50,204,9597.276106696936
2026-03-03,214781,1595002.16,994808.26,2801815.21,190,119,334,8378.659257920732
2026-03-03,215430,3247775.17,1546803.58,7300344.99,67,32,150,48774.620552645836
2026-03-03,215913,1532982.35,735217.34,2833633.01,68,33,126,22577.01560131613
2026-03-03,216158,976388.09,498990.65,1985588.14,297,152,604,3287.7802556969336
2026-03-03,216173,1201563.31,768359.77,2177160.16,587,375,1064,2046.4075523855204
2026-03-03,216424,3370238.22,1605128.69,7575617.36,475,226,1068,7094.464883836265
2026-03-03,301577,4705414.93,2241027.27,10576825.71,309,147,694,15236.422483146187
2026-03-03,304080,2070951.63,1280152.55,3027124.18,281,174,411,7371.324394765833
2026-03-03,304763,330109.26,157219.7,684874.78,84,40,175,3915.298689101155
2026-03-03,401131,859584.27,515338.86,1668777.42,314,188,610,2736.9203972791574
2026-03-03,401534,1242061.22,597901.98,2172485.14,363,175,635,3420.16930955647
2026-03-03,402018,1750703.22,939805.26,3620194.68,85,46,176,20623.2417056456
2026-03-03,402279,1634442.32,925702.89,3319250.77,365,207,742,4474.521479154262
2026-03-03,407120,970046.4,548836.13,1933699.9,132,75,264,7321.590889676138
2026-03-03,408789,871851.62,415232.88,1959747.02,188,89,422,4649.133776149978
2026-03-03,501098,1156861.92,550973.52,2600392.72,91,44,206,12648.441760239233
2026-03-03,502221,1994956.0,950128.85,4484259.47,131,62,294,15238.700101112234
2026-03-03,502280,1756599.88,1093084.67,3477234.95,156,97,308,11290.826305756767
2026-03-03,502835,4768946.91,2271285.37,10719632.77,580,276,1305,8215.760258523138
2026-03-03,506012,1796465.47,1024270.35,4016496.16,45,26,100,40146.46725813266
2026-03-03,506536,2940898.66,1822424.37,5213163.96,618,383,1096,4758.28044653917
2026-03-03,506539,2784134.57,1550895.9,5715871.48,999,557,2052,2786.0294540190494
2026-03-03,507515,988563.68,524851.8,1861215.49,75,40,142,13108.208007458436
2026-03-03,507843,4018975.54,2303145.24,6952385.28,434,249,750,9267.394572216059
2026-03-03,508456,4807949.71,2372602.26,10807303.54,189,93,425,25458.78845406246
2026-03-03,508599,2926696.61,1393885.1,6578625.33,22,10,49,133989.8822544643
2026-03-03,509417,2848116.02,1596312.53,6401991.24,173,97,388,16505.57535420991
2026-03-03,509434,1398422.6,829604.4,2424376.91,621,368,1077,2251.948052151027
2026-03-03,510003,5064560.38,3449188.89,8319889.9,783,533,1287,6467.065727351378
2026-03-03,511293,2113689.86,1274144.24,4206926.73,307,185,610,6892.899118283148
2026-03-03,551180,2477065.25,1179740.89,4501469.58,657,313,1194,3770.590906279253
2026-03-03,551228,5421670.93,2582155.51,12186825.53,1171,558,2631,4631.573516189545
2026-03-03,551732,1240994.69,857800.28,2227855.79,246,170,442,5035.437668209711
2026-03-03,551736,1295426.55,679968.7,2639943.65,364,191,743,3555.299895986295
2026-03-03,554973,1523916.13,725788.8,3425456.68,39,18,87,39505.5967189729
2026-03-03,555003,963314.02,585699.1,1580175.26,316,192,518,3050.899327586458
2026-03-03,555421,2122863.8,1011046.93,4771770.5,215,102,483,9875.315006883891
2026-03-03,558754,964006.74,459123.17,1945043.73,74,35,150,12995.143152099105
2026-03-03,558846,2896488.9,1821652.22,4726590.32,481,303,785,6019.161663393748
2026-03-03,558873,2763763.28,1316285.5,6212383.83,132,63,296,21004.911831732472
2026-03-03,560271,3751979.38,2397115.13,6574468.41,1461,934,2561,2567.607616209098
2026-03-03,562641,3674571.89,1750072.29,8259698.1,16,8,37,223424.51923908343
2026-03-03,563339,1558129.15,939682.74,3474608.69,280,169,625,5563.724251033785
2026-03-03,563342,3978284.42,1894719.93,8942382.54,361,172,812,11008.744115753449
2026-03-03,563689,1519151.19,723519.47,3414746.18,56,26,125,27359.00438158198
2026-03-03,564286,4938115.64,2351854.65,9675869.68,53,25,104,92780.03373926932
2026-03-03,564647,2352027.41,1120189.66,4513845.59,218,104,419,10785.112817362817
2026-03-03,564895,4499737.53,2143070.07,10114503.93,170,81,381,26534.305091333074
2026-03-03,565724,1859702.16,885712.11,4180236.23,478,228,1075,3890.379667204613
2026-03-03,566061,665653.67,350870.82,1271119.23,124,66,238,5350.074248286675
2026-03-03,566403,4909110.06,2338040.27,11034691.14,122,58,274,40243.90567677599
2026-03-03,566647,2360614.93,1124279.65,5306187.28,258,123,579,9164.447537856206
2026-03-03,567251,1877765.74,894315.29,4220839.21,243,116,546,7731.889656791536
2026-03-03,567434,766487.13,365051.58,1377562.47,69,33,124,11083.799460686914
2026-03-03,567538,1496489.7,712726.63,3363808.06,224,107,503,6690.245491022575
2026-03-03,567554,2504347.74,1230381.27,5629269.63,120,59,269,20905.758924298974
2026-03-03,567623,1162466.62,628870.18,2612991.24,217,117,487,5364.193511250654
2026-03-03,567645,1368766.56,826628.38,2155934.63,575,347,906,2379.2554658793356
2026-03-03,567662,1155122.77,712250.7,2059319.75,141,87,251,8199.213620356697
2026-03-03,567664,1301501.14,697727.51,2682390.98,171,92,353,7600.93406249449
2026-03-03,567665,1575164.79,750196.72,3540653.21,160,76,360,9838.443692888037
