date,genre,sales,sales_low,sales_high,units,units_low,units_high,avg_price
2026-01-01,100992,6123046.36,2916196.35,11215279.9,708,337,1298,8642.880357122443
2026-01-01,101020,2630312.77,1252727.52,5912413.99,746,355,1677,3526.4746043975583
2026-01-01,101384,2245420.26,1069416.35,5047252.59,27,13,62,81987.42541622558
2026-01-01,101535,2654776.91,1404868.66,5967404.01,327,173,736,8108.849064195236
2026-01-01,101954,2245420.26,1069416.35,5047252.59,69,33,156,32448.441098253432
2026-01-01,110365,1503727.25,968308.3,2338501.54,989,637,1538,1520.7912544024462
2026-01-01,110409,4396393.95,2093851.27,9882208.86,349,166,784,12609.368728596402
2026-01-01,110435,2610844.36,1243455.36,5026748.02,310,148,597,8420.863613999409
2026-01-01,110632,6343681.07,3536030.97,10675178.45,815,454,1372,7782.727399525774
2026-01-01,200181,1472151.08,790692.44,3309099.62,123,66,276,11994.313772743704
2026-01-01,201184,5028330.99,2394820.98,11302676.07,207,99,466,24239.05544501833
2026-01-01,201351,7996133.29,5676880.75,14439071.43,1841,1307,3324,4343.828913208452
2026-01-01,201486,2507086.86,1194039.34,5635426.91,265,126,596,9447.895089685526
2026-01-01,201632,2521161.69,1200742.71,5667064.43,516,246,1159,4888.217465267933
2026-01-01,201925,2070731.06,986217.84,4654586.9,203,96,455,10223.391686554089
2026-01-01,202502,3299910.91,1984106.07,7417535.35,670,403,1506,4925.963174196305
2026-01-01,204586,9297795.95,5656247.16,18095916.58,81,49,157,114925.81437780592
2026-01-01,204934,2454428.68,1168960.01,5351490.88,118,56,257,20839.808939428058
2026-01-01,204964,4206975.27,2806037.33,6419646.47,746,497,1138,5642.042116574518
2026-01-01,205272,1890149.41,900213.32,4248675.79,121,58,273,15559.310103613318
2026-01-01,205582,6914563.1,4290852.18,15093043.53,333,206,726,20788.12546005629
2026-01-01,205611,6232618.91,2968381.84,14009672.77,989,471,2224,6300.150326133339
2026-01-01,205761,2717062.13,1741274.61,6107408.54,791,507,1778,3434.1161480686696
2026-01-01,206361,2680019.3,1276400.96,4920474.6,255,121,468,10505.742830358338
2026-01-01,206363,4260630.94,2029191.87,8319270.27,298,142,581,14312.772390310342
2026-01-01,206440,17538038.69,9438952.61,35160131.02,4169,2244,8358,4206.773328617142
2026-01-01,206471,7686508.41,3728928.29,17277723.79,2009,974,4515,3826.5412005380563
2026-01-01,207288,1235104.49,734127.04,2776266.27,403,239,905,3066.8244861662915
2026-01-01,207774,4888533.7,2328240.46,10988440.15,399,190,896,12260.545693890897
2026-01-01,207802,1151141.3,548248.98,2587534.14,95,45,213,12161.404190822628
2026-01-01,207966,5809444.43,2780485.75,11260305.74,169,81,328,34342.478538966505
2026-01-01,208532,2419016.98,1152094.5,5437463.42,42,20,94,58105.97751937984
2026-01-01,210022,5956188.86,2836728.01,10919264.61,271,129,496,21992.525
2026-01-01,210413,3328692.77,1585341.77,7482231.2,56,26,125,59865.244298884034
2026-01-01,212377,3646112.21,1736517.84,8195726.67,87,41,195,42009.42932991578
2026-01-01,214099,1371363.02,676113.04,3082548.35,202,100,455,6779.985977538586
2026-01-01,214104,1763021.66,839666.66,3411191.88,184,87,355,9597.276106696936
2026-01-01,214781,2643663.65,1648861.39,4643915.7,316,197,554,8378.659257920732
2026-01-01,215430,7011673.65,3339418.85,15760831.04,144,68,323,48774.620552645836
2026-01-01,215913,3188509.57,1529206.99,5893783.13,141,68,261,22577.01560131613
2026-01-01,216158,1290277.47,659405.95,2623915.39,392,201,798,3287.7802556969336
2026-01-01,216173,1772070.33,1133180.38,3210884.6,866,554,1569,2046.4075523855204
2026-01-01,216424,7905097.91,3764926.3,17769068.84,1114,531,2505,7094.464883836265
2026-01-01,301577,8238043.78,3923496.86,18517464.73,541,258,1215,15236.422483146187
2026-01-01,304080,4191412.88,2590909.03,6126616.76,569,351,831,7371.324394765833
2026-01-01,304763,406830.61,193759.21,844047.42,104,49,216,3915.298689101155
2026-01-01,401131,1248934.54,748762.52,2424653.34,456,274,886,2736.9203972791574
2026-01-01,401534,1791634.17,862454.78,3133741.8,524,252,916,3420.16930955647
2026-01-01,402018,3398107.4,1824157.86,7026781.46,165,88,341,20623.2417056456
2026-01-01,402279,2462214.42,1394530.11,5000302.9,550,312,1118,4474.521479154262
2026-01-01,407120,1538859.97,870661.27,3067578.52,210,119,419,7321.590889676138
2026-01-01,408789,1282197.14,610666.4,2882120.81,276,131,620,4649.133776149978
2026-01-01,501098,1688031.14,803951.2,3794354.16,133,64,300,12648.441760239233
2026-01-01,502221,3798064.36,1808887.51,8537284.54,249,119,560,15238.700101112234
2026-01-01,502280,3177801.97,1977460.61,6290541.26,281,175,557,11290.826305756767
2026-01-01,502835,9246905.93,4403983.07,20785183.4,1126,536,2530,8215.760258523138
2026-01-01,506012,3505004.34,1998408.41,7836408.03,87,50,195,40146.46725813266
2026-01-01,506536,5325399.32,3300058.08,9440032.05,1119,694,1984,4758.28044653917
2026-01-01,506539,5875210.29,3272772.94,12061898.1,2109,1175,4329,2786.0294540190494
2026-01-01,507515,1463792.23,777162.04,2755950.85,112,59,210,13108.208007458436
2026-01-01,507843,7723734.41,4426223.12,13361210.03,833,478,1442,9267.394572216059
2026-01-01,508456,9857585.82,4864470.46,22157869.03,387,191,870,25458.78845406246
2026-01-01,508599,5730589.76,2729282.81,12881212.54,43,20,96,133989.8822544643
2026-01-01,509417,6360147.2,3564736.64,14296331.32,385,216,866,16505.57535420991
2026-01-01,509434,2969654.87,1761726.88,5148345.66,1319,782,2286,2251.948052151027
2026-01-01,510003,9651708.41,6573239.04,15855501.94,1492,1016,2452,6467.065727351378
2026-01-01,511293,4351836.03,2623311.63,8661561.99,631,381,1257,6892.899118283148
2026-01-01,551180,4335367.06,2064786.31,7878485.58,1150,548,2089,3770.590906279253
2026-01-01,551228,6872140.59,3272964.09,15447188.54,1484,707,3335,4631.573516189545
2026-01-01,551732,2122474.07,1467096.71,3810303.58,422,291,757,5035.437668209711
2026-01-01,551736,2135218.82,1120775.49,4351352.59,601,315,1224,3555.299895986295
2026-01-01,554973,2767418.52,1318026.26,6220600.1,70,33,157,39505.5967189729
2026-01-01,555003,1430388.24,869682.19,2346341.38,469,285,769,3050.899327586458
2026-01-01,555421,3985749.04,1898275.25,8959161.99,404,192,907,9875.315006883891
2026-01-01,558754,1881068.52,895888.21,3795367.75,145,69,292,12995.143152099105
2026-01-01,558846,6509614.96,4094009.72,10622613.64,1081,680,1765,6019.161663393748
2026-01-01,558873,6462943.03,3078077.42,14527395.2,308,147,692,21004.911831732472
2026-01-01,560271,8680772.58,5546089.43,15211029.5,3381,2160,5924,2567.607616209098
2026-01-01,562641,1603728.77,763800.87,3604859.4,7,3,16,223424.51923908343
2026-01-01,563339,4132448.4,2492213.51,9215309.36,743,448,1656,5563.724251033785
2026-01-01,563342,8427512.75,4013734.42,18943352.36,766,365,1721,11008.744115753449
2026-01-01,563689,3332831.68,1587312.96,7491534.66,122,58,274,27359.00438158198
2026-01-01,564286,8926835.0,4251544.47,17491468.76,96,46,189,92780.03373926932
2026-01-01,564647,5182186.85,2468097.38,9945288.5,480,229,922,10785.112817362817
2026-01-01,564895,7420606.65,3534179.79,16680030.35,280,133,629,26534.305091333074
2026-01-01,565724,3639753.63,1733489.38,8181434.03,936,446,2103,3890.379667204613
2026-01-01,566061,988070.4,520818.96,1886800.13,185,97,353,5350.074248286675
2026-01-01,566403,11763086.72,5602353.61,26441051.77,292,139,657,40243.90567677599
2026-01-01,566647,6884124.65,3278672.01,15474127.06,751,358,1688,9164.447537856206
2026-01-01,567251,6022511.01,2868314.78,13537392.24,779,371,1751,7731.889656791536
2026-01-01,567434,732490.95,348860.38,1316463.08,66,31,119,11083.799460686914
2026-01-01,567538,3756985.23,1789322.91,8444946.38,562,267,1262,6690.245491022575
2026-01-01,567554,4914405.31,2414438.32,11046593.9,235,115,528,20905.758924298974
2026-01-01,567623,1930111.23,1044149.92,4338501.61,360,195,809,5364.193511250654
2026-01-01,567645,2778729.5,1678135.63,4376757.08,1168,705,1840,2379.2554658793356
2026-01-01,567662,2325459.45,1433882.52,4145762.77,284,175,506,8199.213620356697
2026-01-01,567664,3724556.83,1996714.3,7676302.9,490,263,1010,7600.93406249449
2026-01-01,567665,3040738.77,1448199.23,6834969.25,309,147,695,9838.443692888037
2026-01-02,100181,1177525.53,560814.81,2646840.43,38,18,86,30756.037362286443
2026-01-02,100487,1804958.15,859639.55,4057182.63,361,172,811,5003.394164301826
2026-01-02,100992,3092797.55,1472993.01,5664924.03,358,170,655,8642.880357122443
2026-01-02,101020,1348806.93,642390.4,3031846.34,382,182,860,3526.4746043975583
2026-01-02,101384,1429678.6,680906.76,3213629.7,17,8,39,81987.42541622558
2026-01-02,101535,1615913.13,855117.24,3632247.25,199,105,448,8108.849064195236
2026-01-02,101954,1429678.6,680906.76,3213629.7,44,21,99,32448.441098253432
2026-01-02,110365,951643.49,612800.36,1479935.81,626,403,973,1520.7912544024462
2026-01-02,110409,3057823.42,1456336.09,6873371.63,243,115,545,12609.368728596402
2026-01-02,110435,1665295.61,793123.04,3206250.18,198,94,381,8420.863613999409
2026-01-02,110632,3001731.53,1673195.16,5051328.85,386,215,649,7782.727399525774
2026-01-02,200181,994539.47,534167.13,2235524.8,83,45,186,11994.313772743704
2026-01-02,201184,3435948.84,1636424.34,7723321.07,142,68,319,24239.05544501833
2026-01-02,201351,5283082.02,3750741.15,9539960.82,1216,863,2196,4343.828913208452
2026-01-02,201486,1272525.0,606060.09,2860380.35,135,64,303,9447.895089685526
2026-01-02,201632,1681005.84,800605.36,3778562.53,344,164,773,4888.217465267933
2026-01-02,201925,1262371.13,601224.08,2837556.21,123,59,278,10223.391686554089
2026-01-02,202502,1892179.19,1137692.58,4253237.85,384,231,863,4925.963174196305
2026-01-02,204586,6335927.24,3854415.62,12331353.71,55,34,107,114925.81437780592
2026-01-02,204934,1568626.07,747082.59,3420139.22,75,36,164,20839.808939428058
2026-01-02,204964,2418159.02,1612903.22,3689996.9,429,286,654,5642.042116574518
2026-01-02,205272,1200358.0,571689.37,2698163.37,77,37,173,15559.310103613318
2026-01-02,205582,4122118.68,2557992.77,8997722.12,198,123,433,20788.12546005629
2026-01-02,205611,3469672.79,1652485.83,7799125.88,551,262,1238,6300.150326133339
2026-01-02,205761,1775823.92,1138066.51,3991694.91,517,331,1162,3434.1161480686696
2026-01-02,206361,1719824.77,819093.21,3157572.25,164,78,301,10505.742830358338
2026-01-02,206363,2287626.01,1089517.47,4466798.42,160,76,312,14312.772390310342
2026-01-02,206440,11692368.51,6292819.41,23440773.98,2779,1496,5572,4206.773328617142
2026-01-02,206471,4434646.34,2151364.18,9968192.59,1159,562,2605,3826.5412005380563
2026-01-02,207288,873584.99,519245.44,1963643.5,285,169,640,3066.8244861662915
2026-01-02,207774,3328054.31,1585037.78,7480796.3,271,129,610,12260.545693890897
2026-01-02,207802,815607.03,388445.59,1833320.6,67,32,151,12161.404190822628
2026-01-02,207966,3168862.12,1516664.01,6142128.52,92,44,179,34342.478538966505
2026-01-02,208532,1555419.78,740792.94,3496270.5,27,13,60,58105.97751937984
2026-01-02,210022,3312227.85,1577500.11,6072186.84,151,72,276,21992.525
2026-01-02,210413,1953731.46,930495.23,4391595.55,33,16,73,59865.244298884034
2026-01-02,212377,2237654.15,1065717.77,5029796.46,53,25,120,42009.42932991578
2026-01-02,214099,908680.24,447999.85,2042530.41,134,66,301,6779.985977538586
2026-01-02,214104,1229959.81,585787.45,2379794.69,128,61,248,9597.276106696936
2026-01-02,214781,1691323.13,1054883.84,2971014.79,202,126,355,8378.659257920732
2026-01-02,215430,3986835.32,1898792.42,8961603.14,82,39,184,48774.620552645836
2026-01-02,215913,1906886.08,914541.36,3524773.12,84,41,156,22577.01560131613
2026-01-02,216158,900367.0,460139.23,1830991.17,274,140,557,3287.7802556969336
2026-01-02,216173,1200830.05,767891.0,2175831.49,587,375,1063,2046.4075523855204
2026-01-02,216424,4160995.14,1981738.93,9353079.79,587,279,1318,7094.464883836265
2026-01-02,301577,5274900.89,2512253.96,11856915.99,346,165,778,15236.422483146187
2026-01-02,304080,2365216.35,1462051.08,3457252.63,321,198,469,7371.324394765833
2026-01-02,304763,267444.45,127374.78,554864.66,68,33,142,3915.298689101155
2026-01-02,401131,888084.44,532425.22,1724106.98,324,195,630,2736.9203972791574
2026-01-02,401534,1165510.61,561052.18,2038591.02,341,164,596,3420.16930955647
2026-01-02,402018,1838276.66,986816.12,3801282.93,89,48,184,20623.2417056456
2026-01-02,402279,1571506.18,890057.51,3191438.57,351,199,713,4474.521479154262
2026-01-02,407120,1003452.01,567736.53,2000291.08,137,78,273,7321.590889676138
2026-01-02,408789,973676.25,463728.36,2188628.22,209,100,471,4649.133776149978
2026-01-02,501098,1170447.53,557443.94,2630930.8,93,44,208,12648.441760239233
2026-01-02,502221,2153110.68,1025452.6,4839759.63,141,67,318,15238.700101112234
2026-01-02,502280,1897274.71,1180622.8,3755704.4,168,105,333,11290.826305756767
2026-01-02,502835,5562644.46,2649296.3,12503705.31,677,322,1522,8215.760258523138
2026-01-02,506012,2108298.21,1202064.34,4713684.44,53,30,117,40146.46725813266
2026-01-02,506536,3012899.76,1867042.27,5340796.19,633,392,1122,4758.28044653917
2026-01-02,506539,3179630.32,1771206.09,6527830.56,1141,636,2343,2786.0294540190494
2026-01-02,507515,961725.43,510602.93,1810686.21,73,39,138,13108.208007458436
2026-01-02,507843,4286822.1,2456639.5,7415730.08,463,265,800,9267.394572216059
2026-01-02,508456,5886601.95,2904889.67,13231896.27,231,114,520,25458.78845406246
2026-01-02,508599,3402730.44,1620603.65,7648653.28,25,12,57,133989.8822544643
2026-01-02,509417,3224061.3,1807022.67,7247041.22,195,109,439,16505.57535420991
2026-01-02,509434,1524225.55,904235.93,2642475.24,677,402,1173,2251.948052151027
2026-01-02,510003,5293250.74,3604937.29,8695574.51,818,557,1345,6467.065727351378
2026-01-02,511293,2015521.61,1214967.82,4011540.26,292,176,582,6892.899118283148
2026-01-02,551180,2345458.66,1117061.22,4262306.36,622,296,1130,3770.590906279253
2026-01-02,551228,4075916.13,1941218.75,9161839.2,880,419,1978,4631.573516189545
2026-01-02,551732,1379504.41,953541.06,2476511.11,274,189,492,5035.437668209711
2026-01-02,551736,1353086.62,710234.6,2757448.93,381,200,776,3555.299895986295
2026-01-02,554973,1593371.54,758868.19,3581578.48,40,19,91,39505.5967189729
2026-01-02,555003,950402.58,577848.84,1558995.39,312,189,511,3050.899327586458
2026-01-02,555421,2045143.14,974031.5,4597070.29,207,99,466,9875.315006883891
2026-01-02,558754,1021198.56,486361.85,2060437.51,79,37,159,12995.143152099105
2026-01-02,558846,3383490.55,2127935.84,5521296.21,562,354,917,6019.161663393748
2026-01-02,558873,3231495.36,1539050.17,7263751.1,154,73,346,21004.911831732472
2026-01-02,560271,4548466.47,2905985.92,7970126.6,1771,1132,3104,2567.607616209098
2026-01-02,562641,980352.63,466908.3,2203635.33,4,2,10,223424.51923908343
2026-01-02,563339,1944942.37,1172963.72,4337197.25,350,211,780,5563.724251033785
2026-01-02,563342,4478406.72,2132911.16,10066556.96,407,194,914,11008.744115753449
2026-01-02,563689,1764431.72,840338.15,3966087.16,64,31,145,27359.00438158198
2026-01-02,564286,4748481.66,2261538.52,9304295.9,51,24,100,92780.03373926932
2026-01-02,564647,2377391.23,1132269.61,4562522.18,220,105,423,10785.112817362817
2026-01-02,564895,3884155.48,1849889.7,8730799.67,146,70,329,26534.305091333074
2026-01-02,565724,1897591.04,903757.32,4265403.01,488,232,1096,3890.379667204613
2026-01-02,566061,691576.8,364535.3,1320621.91,129,68,247,5350.074248286675
2026-01-02,566403,5930139.06,2824321.36,13329758.9,147,70,331,40243.90567677599
2026-01-02,566647,3043213.05,1449377.65,6840530.07,332,158,746,9164.447537856206
2026-01-02,567251,3132763.18,1492027.47,7041820.89,405,193,911,7731.889656791536
2026-01-02,567434,392292.75,186835.73,705045.04,35,17,64,11083.799460686914
2026-01-02,567538,1786742.81,850964.18,4016238.39,267,127,600,6690.245491022575
2026-01-02,567554,2287954.44,1124067.77,5142861.08,109,54,246,20905.758924298974
2026-01-02,567623,1132530.45,612675.19,2545700.59,211,114,475,5364.193511250654
2026-01-02,567645,1372937.59,829147.26,2162504.41,577,348,909,2379.2554658793356
2026-01-02,567662,1199405.46,739555.6,2138266.02,146,90,261,8199.213620356697
2026-01-02,567664,1563031.92,837932.67,3221404.77,206,110,424,7600.93406249449
2026-01-02,567665,1752697.06,834749.4,3939710.54,178,85,400,9838.443692888037
2026-01-03,100181,1218630.99,580392.03,2739236.78,40,19,89,30756.037362286443
2026-01-03,100487,2097365.94,998903.08,4714456.45,419,200,942,5003.394164301826
2026-01-03,100992,3753305.71,1787570.46,6874743.72,434,207,795,8642.880357122443
2026-01-03,101020,1629094.62,775881.8,3661876.63,462,220,1038,3526.4746043975583
2026-01-03,101384,1670911.84,795797.78,3755873.85,20,10,46,81987.42541622558
2026-01-03,101535,1983717.5,1049753.85,4458997.45,245,129,550,8108.849064195236
2026-01-03,101954,1670911.84,795797.78,3755873.85,51,25,116,32448.441098253432
2026-01-03,110365,1102856.86,710172.46,1715093.3,725,467,1128,1520.7912544024462
2026-01-03,110409,3769895.7,1795471.53,8473966.57,299,142,672,12609.368728596402
2026-01-03,110435,2072446.33,987034.83,3990151.47,246,117,474,8420.863613999409
2026-01-03,110632,3805537.73,2121244.58,6403978.2,489,273,823,7782.727399525774
2026-01-03,200181,1125622.45,604571.81,2530173.0,94,50,211,11994.313772743704
2026-01-03,201184,4629157.19,2204708.28,10405413.76,191,91,429,24239.05544501833
2026-01-03,201351,7532224.75,5347527.52,13601365.37,1734,1231,3131,4343.828913208452
2026-01-03,201486,1603723.24,763798.4,3604847.54,170,81,382,9447.895089685526
2026-01-03,201632,2000423.56,952733.14,4496549.69,409,195,920,4888.217465267933
2026-01-03,201925,1678166.38,799252.78,3772180.1,164,78,369,10223.391686554089
2026-01-03,202502,2504447.43,1505825.17,5629493.75,508,306,1143,4925.963174196305
2026-01-03,204586,8893838.42,5410502.26,17309710.69,77,47,151,114925.81437780592
2026-01-03,204934,2090950.18,995847.49,4558983.87,100,48,219,20839.808939428058
2026-01-03,204964,3186287.22,2125242.31,4862124.87,565,377,862,5642.042116574518
2026-01-03,205272,1609652.98,766622.45,3618175.85,103,49,233,15559.310103613318
2026-01-03,205582,5262828.69,3265863.56,11487653.13,253,157,553,20788.12546005629
2026-01-03,205611,4580178.77,2181381.45,10295320.0,727,346,1634,6300.150326133339
2026-01-03,205761,2374070.13,1521462.63,5336432.13,691,443,1554,3434.1161480686696
2026-01-03,206361,2182566.33,1039481.27,4007158.72,208,99,381,10505.742830358338
2026-01-03,206363,3028967.51,1442593.06,5914335.14,212,101,413,14312.772390310342
2026-01-03,206440,15429109.34,8303929.07,30932164.81,3668,1974,7353,4206.773328617142
2026-01-03,206471,6132851.97,2975208.7,13785417.39,1603,778,3603,3826.5412005380563
2026-01-03,207288,956042.71,568257.18,2148991.35,312,185,701,3066.8244861662915
2026-01-03,207774,4664735.17,2221652.79,10485385.73,380,181,855,12260.545693890897
2026-01-03,207802,913384.93,435013.83,2053105.64,75,36,169,12161.404190822628
2026-01-03,207966,4211031.79,2015461.98,8162141.09,123,59,238,34342.478538966505
2026-01-03,208532,2041273.61,972188.55,4588372.27,35,17,79,58105.97751937984
2026-01-03,210022,4370849.41,2081685.06,8012919.21,199,95,364,21992.525
2026-01-03,210413,2505720.28,1193388.24,5632354.83,42,20,94,59865.244298884034
2026-01-03,212377,2962854.32,1411105.74,6659900.35,71,34,159,42009.42932991578
2026-01-03,214099,1097873.99,541276.73,2467800.16,162,80,364,6779.985977538586
2026-01-03,214104,1437211.3,684494.38,2780796.35,150,71,290,9597.276106696936
2026-01-03,214781,2190908.61,1366476.94,3848597.03,261,163,459,8378.659257920732
2026-01-03,215430,5311136.56,2529511.57,11938366.2,109,52,245,48774.620552645836
2026-01-03,215913,2449527.69,1174791.93,4527816.31,108,52,201,22577.01560131613
2026-01-03,216158,1102454.56,563417.78,2241957.18,335,171,682,3287.7802556969336
2026-01-03,216173,1532743.5,980138.64,2777238.53,749,479,1357,2046.4075523855204
2026-01-03,216424,5568299.03,2651989.35,12516415.85,785,374,1764,7094.464883836265
2026-01-03,301577,7973358.95,3797436.72,17922506.44,523,249,1176,15236.422483146187
2026-01-03,304080,2580538.46,1595152.04,3771990.65,350,216,512,7371.324394765833
2026-01-03,304763,285441.76,135946.11,592203.27,73,35,151,3915.298689101155
2026-01-03,401131,919727.11,551395.74,1785537.29,336,201,652,2736.9203972791574
2026-01-03,401534,1282143.98,617197.0,2242594.28,375,180,656,3420.16930955647
2026-01-03,402018,2032949.66,1091319.55,4203837.71,99,53,204,20623.2417056456
2026-01-03,402279,1732595.26,981294.15,3518581.32,387,219,786,4474.521479154262
2026-01-03,407120,1099318.14,621976.0,2191391.67,150,85,299,7321.590889676138
2026-01-03,408789,977337.67,465472.19,2196858.36,210,100,473,4649.133776149978
2026-01-03,501098,1322964.83,630082.66,2973758.58,105,50,235,12648.441760239233
2026-01-03,502221,2386583.02,1136647.33,5364558.45,157,75,352,15238.700101112234
2026-01-03,502280,2113961.96,1315461.54,4184642.57,187,117,371,11290.826305756767
2026-01-03,502835,7139603.6,3400347.7,16048392.18,869,414,1953,8215.760258523138
2026-01-03,506012,2310771.26,1317506.16,5166369.02,58,33,129,40146.46725813266
2026-01-03,506536,3518547.87,2180383.6,6237129.44,739,458,1311,4758.28044653917
2026-01-03,506539,3737527.44,2081981.26,7673201.88,1342,747,2754,2786.0294540190494
2026-01-03,507515,1072171.39,569241.02,2018627.55,82,43,154,13108.208007458436
2026-01-03,507843,5007135.89,2869428.27,8661793.96,540,310,935,9267.394572216059
2026-01-03,508456,6346591.61,3131883.13,14265860.25,249,123,560,25458.78845406246
2026-01-03,508599,4020629.51,1914887.41,9037565.64,30,14,67,133989.8822544643
2026-01-03,509417,3631070.83,2035143.36,8161916.54,220,123,494,16505.57535420991
2026-01-03,509434,1731762.06,1027355.64,3002271.15,769,456,1333,2251.948052151027
2026-01-03,510003,6302410.89,4292219.49,10353388.71,975,664,1601,6467.065727351378
2026-01-03,511293,2383938.64,1437051.86,4744809.25,346,208,688,6892.899118283148
2026-01-03,551180,2722778.73,1296765.69,4947994.6,722,344,1312,3770.590906279253
2026-01-03,551228,5567845.05,2651773.22,12515395.27,1202,573,2702,4631.573516189545
2026-01-03,551732,1540391.2,1064749.37,2765338.12,306,211,549,5035.437668209711
2026-01-03,551736,1503539.18,789207.1,3064055.8,423,222,862,3555.299895986295
2026-01-03,554973,1804462.94,859403.53,4056069.2,46,22,103,39505.5967189729
2026-01-03,555003,1056840.02,642563.23,1733590.61,346,211,568,3050.899327586458
2026-01-03,555421,2472019.96,1177338.0,5556603.6,250,119,563,9875.315006883891
2026-01-03,558754,1181068.57,562502.37,2383001.84,91,43,183,12995.143152099105
2026-01-03,558846,3840796.66,2415543.41,6267543.99,638,401,1041,6019.161663393748
2026-01-03,558873,3832248.18,1825167.91,8614123.08,182,87,410,21004.911831732472
2026-01-03,560271,5403755.18,3452424.2,9468820.46,2105,1345,3688,2567.607616209098
2026-01-03,562641,1305452.53,621742.02,2934394.65,6,3,13,223424.51923908343
2026-01-03,563339,2032290.27,1225641.88,4531982.5,365,220,815,5563.724251033785
2026-01-03,563342,4977222.12,2370479.66,11187794.1,452,215,1016,11008.744115753449
2026-01-03,563689,1995309.55,950297.4,4485054.38,73,35,164,27359.00438158198
2026-01-03,564286,5853785.36,2787956.63,11470056.24,63,30,124,92780.03373926932
2026-01-03,564647,2688858.84,1280610.97,5160268.89,249,119,478,10785.112817362817
2026-01-03,564895,4895125.54,2331379.93,11003257.36,184,88,415,26534.305091333074
2026-01-03,565724,2266044.43,1079238.94,5093611.42,582,277,1309,3890.379667204613
2026-01-03,566061,763748.08,402577.04,1458438.58,143,75,273,5350.074248286675
2026-01-03,566403,6377671.1,3037465.41,14335721.34,158,75,356,40243.90567677599
2026-01-03,566647,3339516.06,1590496.48,7506559.72,364,174,819,9164.447537856206
2026-01-03,567251,3197024.05,1522632.79,7186266.85,413,197,929,7731.889656791536
2026-01-03,567434,465814.43,221851.37,837180.82,42,20,76,11083.799460686914
2026-01-03,567538,1971056.22,938746.34,4430537.56,295,140,662,6690.245491022575
2026-01-03,567554,2815184.75,1383095.19,6327969.21,135,66,303,20905.758924298974
2026-01-03,567623,1347460.57,728948.16,3028819.99,251,136,565,5364.193511250654
2026-01-03,567645,1664380.46,1005156.11,2621553.77,700,422,1102,2379.2554658793356
2026-01-03,567662,1399190.67,862743.3,2494437.05,171,105,304,8199.213620356697
2026-01-03,567664,1751514.11,938977.21,3609866.96,230,124,475,7600.93406249449
