date,genre,sales,sales_low,sales_high,units,units_low,units_high,avg_price
2024-09-01,401131,893039.22,535395.6,1733726.19,326,196,633,2736.9203972791574
2024-09-01,401534,1698323.57,817537.07,2970532.25,497,239,869,3420.16930955647
2024-09-01,402018,2893221.05,1553126.72,5982751.44,140,75,290,20623.2417056456
2024-09-01,402279,2658641.61,1505780.95,5399210.16,594,337,1207,4474.521479154262
2024-09-01,407120,1724620.36,975761.53,3437875.27,236,133,470,7321.590889676138
2024-09-01,408789,870385.34,414534.45,1956450.9,187,89,421,4649.133776149978
2024-09-01,501098,1766318.91,841236.83,3970329.52,140,67,314,12648.441760239233
2024-09-01,502221,3018340.01,1437531.42,6784620.56,198,94,445,15238.700101112234
2024-09-01,502280,2624814.71,1633351.44,5195888.96,232,145,460,11290.826305756767
2024-09-01,502835,7971652.82,3796623.98,17918671.09,970,462,2181,8215.760258523138
2024-09-01,506012,3083556.44,1758116.32,6894144.36,77,44,172,40146.46725813266
2024-09-01,506536,5096711.81,3158344.53,9034650.87,1071,664,1899,4758.28044653917
2024-09-01,506539,5131206.33,2858327.2,10534446.65,1842,1026,3781,2786.0294540190494
2024-09-01,507515,1663666.61,883280.02,3132263.58,127,67,239,13108.208007458436
2024-09-01,507843,6608841.61,3787314.05,11432568.29,713,409,1234,9267.394572216059
2024-09-01,508456,7872378.57,3884820.58,17695522.69,309,153,695,25458.78845406246
2024-09-01,508599,4191769.2,1996395.4,9422253.68,31,15,70,133989.8822544643
2024-09-01,509417,4510028.6,2527781.59,10137636.84,273,153,614,16505.57535420991
2024-09-01,509434,2381231.27,1412648.43,4128224.27,1057,627,1833,2251.948052151027
2024-09-01,510003,9992678.83,6805455.02,16415637.25,1545,1052,2538,6467.065727351378
2024-09-01,511293,4242517.73,2557413.91,8443983.02,615,371,1225,6892.899118283148
2024-09-01,551180,4217008.14,2008415.94,7663397.22,1118,533,2032,3770.590906279253
2024-09-01,551228,7670316.51,3653107.9,17241327.99,1656,789,3723,4631.573516189545
2024-09-01,551732,1979505.72,1368273.97,3553644.32,393,272,706,5035.437668209711
2024-09-01,551736,2258383.59,1185424.75,4602349.81,635,333,1295,3555.299895986295
2024-09-01,554973,2445667.04,1164787.01,5497366.95,62,29,139,39505.5967189729
2024-09-01,555003,1309887.45,796417.22,2148677.77,429,261,704,3050.899327586458
2024-09-01,555421,3071656.26,1462924.28,6904465.38,311,148,699,9875.315006883891
2024-09-01,558754,2175380.07,1036058.64,4389190.43,167,80,338,12995.143152099105
2024-09-01,558846,4385994.59,2758428.22,7157217.2,729,458,1189,6019.161663393748
2024-09-01,558873,5210019.21,2481353.05,11711074.53,248,118,558,21004.911831732472
2024-09-01,560271,7847563.42,5013757.35,13751024.74,3056,1953,5356,2567.607616209098
2024-09-01,562641,3764292.58,1792803.26,8461372.33,17,8,38,223424.51923908343
2024-09-01,563339,2508167.54,1512635.96,5593183.29,451,272,1005,5563.724251033785
2024-09-01,563342,5582888.6,2658937.87,12549210.0,507,242,1140,11008.744115753449
2024-09-01,563689,2462857.64,1172974.34,5536008.26,90,43,202,27359.00438158198
2024-09-01,564286,7019575.18,3343182.26,13754335.11,76,36,148,92780.03373926932
2024-09-01,564647,3675065.57,1750307.12,7052926.9,341,162,654,10785.112817362817
2024-09-01,564895,7239031.06,3447701.55,16271884.93,273,130,613,26534.305091333074
2024-09-01,565724,3247760.02,1546796.43,7300310.91,835,398,1877,3890.379667204613
2024-09-01,566061,936277.43,493518.68,1787897.06,175,92,334,5350.074248286675
2024-09-01,566403,13391464.51,6377893.8,30101316.78,333,158,748,40243.90567677599
2024-09-01,566647,5779579.42,2752614.97,12991331.11,631,300,1418,9164.447537856206
2024-09-01,567251,3326578.98,1584335.06,7477480.01,430,205,967,7731.889656791536
2024-09-01,567434,1219388.54,580752.8,2191535.48,110,52,198,11083.799460686914
2024-09-01,567538,3369895.03,1604965.17,7574846.26,504,240,1132,6690.245491022575
2024-09-01,567554,4561393.36,2241004.27,10253094.53,218,107,490,20905.758924298974
2024-09-01,567623,2293056.97,1240495.98,5154330.48,427,231,961,5364.193511250654
2024-09-01,567645,2722383.77,1644107.26,4288007.19,1144,691,1802,2379.2554658793356
2024-09-01,567662,2684040.51,1654984.16,4785030.83,327,202,584,8199.213620356697
2024-09-01,567664,3350730.17,1796308.14,6905847.14,441,236,909,7600.93406249449
2024-09-01,567665,2769712.82,1319118.86,6225757.18,282,134,633,9838.443692888037
2024-09-02,100181,556112.74,264857.37,1250029.17,18,9,41,30756.037362286443
2024-09-02,100487,884916.12,421455.02,1989113.5,177,84,398,5003.394164301826
2024-09-02,100992,2663489.02,1268528.2,4878580.3,308,147,564,8642.880357122443
2024-09-02,101020,973350.9,463573.55,2187896.7,276,131,620,3526.4746043975583
2024-09-02,101384,941930.64,448609.19,2117270.33,11,5,26,81987.42541622558
2024-09-02,101535,1179500.77,624174.22,2651280.05,145,77,327,8108.849064195236
2024-09-02,101954,941930.64,448609.19,2117270.33,29,14,65,32448.441098253432
2024-09-02,110365,769837.55,495728.13,1197202.39,506,326,787,1520.7912544024462
2024-09-02,110409,2631143.0,1253122.83,5914280.14,209,99,469,12609.368728596402
2024-09-02,110435,1417650.38,675178.0,2729450.68,168,80,324,8420.863613999409
2024-09-02,110632,2340301.28,1304507.33,3938270.4,301,168,506,7782.727399525774
2024-09-02,200181,777683.23,417693.67,1748075.73,65,35,146,11994.313772743704
2024-09-02,201184,3218457.93,1532840.84,7234445.45,133,63,298,24239.05544501833
2024-09-02,201351,6715382.13,4767607.21,12126346.35,1546,1098,2792,4343.828913208452
2024-09-02,201486,1099961.41,523873.95,2472492.13,116,55,262,9447.895089685526
2024-09-02,201632,1082491.11,515553.08,2433221.76,221,105,498,4888.217465267933
2024-09-02,201925,1709292.27,814077.25,3842145.02,167,80,376,10223.391686554089
2024-09-02,202502,2098313.1,1261632.95,4716585.82,426,256,957,4925.963174196305
2024-09-02,204586,7220757.58,4392695.73,14053462.75,63,38,122,114925.81437780592
2024-09-02,204934,1805278.63,859792.24,3936122.64,87,41,189,20839.808939428058
2024-09-02,204964,2487164.09,1658929.5,3795295.49,441,294,673,5642.042116574518
2024-09-02,205272,1478906.21,704352.09,3324283.29,95,45,214,15559.310103613318
2024-09-02,205582,3777554.0,2344172.06,8245609.67,182,113,397,20788.12546005629
2024-09-02,205611,2456272.97,1169838.39,5521207.35,390,186,876,6300.150326133339
2024-09-02,205761,1828045.67,1171533.52,4109078.41,532,341,1197,3434.1161480686696
2024-09-02,206361,1260014.98,600101.86,2313368.46,120,57,220,10505.742830358338
2024-09-02,206363,1947828.16,927683.58,3803311.97,136,65,266,14312.772390310342
2024-09-02,206440,9386948.24,5052044.9,18818884.99,2231,1201,4473,4206.773328617142
2024-09-02,206471,3749882.85,1819167.19,8428982.09,980,475,2203,3826.5412005380563
2024-09-02,207288,606468.27,360475.37,1363218.86,198,118,445,3066.8244861662915
2024-09-02,207774,1768104.44,842087.24,3974343.22,144,69,324,12260.545693890897
2024-09-02,207802,690932.8,329067.33,1553077.65,57,27,128,12161.404190822628
2024-09-02,207966,2810308.29,1345055.01,5447152.4,82,39,159,34342.478538966505
2024-09-02,208532,1278818.19,609057.29,2874526.18,22,10,49,58105.97751937984
2024-09-02,210022,3313336.55,1578028.38,6074219.92,151,72,276,21992.525
2024-09-02,210413,1515844.55,721944.46,3407313.06,25,12,57,59865.244298884034
2024-09-02,212377,1752133.38,834480.95,3938443.36,42,20,94,42009.42932991578
2024-09-02,214099,808659.77,398687.48,1817704.26,119,59,268,6779.985977538586
2024-09-02,214104,915102.43,435831.81,1770590.77,95,45,184,9597.276106696936
2024-09-02,214781,1537570.67,958988.03,2700929.68,184,114,322,8378.659257920732
2024-09-02,215430,3598346.18,1713768.52,8088358.2,74,35,166,48774.620552645836
2024-09-02,215913,1368620.52,656389.43,2529819.16,61,29,112,22577.01560131613
2024-09-02,216158,812268.53,415115.77,1651833.47,247,126,502,3287.7802556969336
2024-09-02,216173,865744.5,553614.97,1568676.85,423,271,767,2046.4075523855204
2024-09-02,216424,3300102.01,1571724.93,7417965.07,465,222,1046,7094.464883836265
2024-09-02,301577,4317951.79,2056491.84,9705886.59,283,135,637,15236.422483146187
2024-09-02,304080,1705438.39,1054211.62,2492851.1,231,143,338,7371.324394765833
2024-09-02,304763,293923.68,139985.93,609801.08,75,36,156,3915.298689101155
2024-09-02,401131,601316.14,360501.64,1167381.65,220,132,427,2736.9203972791574
2024-09-02,401534,1059319.16,509933.92,1852851.83,310,149,542,3420.16930955647
2024-09-02,402018,1640863.06,880841.32,3393061.19,80,43,165,20623.2417056456
2024-09-02,402279,1592525.3,901962.14,3234124.66,356,202,723,4474.521479154262
2024-09-02,407120,1017771.59,575838.28,2028836.11,139,79,277,7321.590889676138
2024-09-02,408789,624537.77,297445.93,1403835.39,134,64,302,4649.133776149978
2024-09-02,501098,1110502.72,528894.3,2496186.34,88,42,197,12648.441760239233
2024-09-02,502221,1960365.94,933654.92,4406508.51,129,61,289,15238.700101112234
2024-09-02,502280,1602817.65,997390.43,3172819.42,142,88,281,11290.826305756767
2024-09-02,502835,4723179.21,2249488.0,10616756.6,575,274,1292,8215.760258523138
2024-09-02,506012,1815579.15,1035167.92,4059229.87,45,26,101,40146.46725813266
2024-09-02,506536,3128804.68,1938866.45,5546254.15,658,407,1166,4758.28044653917
2024-09-02,506539,2829486.98,1576159.64,5808980.73,1016,566,2085,2786.0294540190494
2024-09-02,507515,1026833.28,545170.16,1933267.73,78,42,147,13108.208007458436
2024-09-02,507843,3804161.49,2180042.23,6580780.9,410,235,710,9267.394572216059
2024-09-02,508456,4518003.35,2229520.81,10155562.05,177,88,399,25458.78845406246
2024-09-02,508599,3177244.77,1513212.32,7141806.75,24,11,53,133989.8822544643
2024-09-02,509417,2611268.99,1463564.47,5869606.84,158,89,356,16505.57535420991
2024-09-02,509434,1245079.94,738634.83,2158534.53,553,328,959,2251.948052151027
2024-09-02,510003,5828376.11,3969381.31,9574660.51,901,614,1481,6467.065727351378
2024-09-02,511293,2091206.42,1260591.22,4162177.39,303,183,604,6892.899118283148
2024-09-02,551180,2519028.88,1199726.94,4577728.84,668,318,1214,3770.590906279253
2024-09-02,551228,4962917.24,2363666.79,11155639.47,1072,510,2409,4631.573516189545
2024-09-02,551732,1247630.69,862387.38,2239768.92,248,171,445,5035.437668209711
2024-09-02,551736,1320359.8,693056.24,2690755.35,371,195,757,3555.299895986295
2024-09-02,554973,1603296.05,763594.7,3603887.18,41,19,91,39505.5967189729
2024-09-02,555003,916683.79,557347.77,1503685.22,300,183,493,3050.899327586458
2024-09-02,555421,2282339.26,1086999.68,5130239.24,231,110,520,9875.315006883891
2024-09-02,558754,1330628.04,633732.28,2684763.06,102,49,207,12995.143152099105
2024-09-02,558846,2856752.26,1796660.81,4661746.53,475,298,774,6019.161663393748
2024-09-02,558873,3141116.94,1496006.1,7060598.95,150,71,336,21004.911831732472
2024-09-02,560271,4577055.67,2924251.41,8020222.88,1783,1139,3124,2567.607616209098
2024-09-02,562641,4164021.86,1983180.49,9359883.24,19,9,42,223424.51923908343
2024-09-02,563339,1584916.09,955837.73,3534343.69,285,172,635,5563.724251033785
2024-09-02,563342,4026969.67,1917907.24,9051817.3,366,174,822,11008.744115753449
2024-09-02,563689,1533722.47,730459.16,3447499.19,56,27,126,27359.00438158198
2024-09-02,564286,5199407.65,2476299.04,10187851.96,56,27,110,92780.03373926932
2024-09-02,564647,2240222.09,1066940.77,4299276.5,208,99,399,10785.112817362817
2024-09-02,564895,5207349.8,2480081.56,11705074.46,196,93,441,26534.305091333074
2024-09-02,565724,2180622.31,1038555.42,4901600.48,561,267,1260,3890.379667204613
2024-09-02,566061,539204.64,284218.6,1029654.86,101,53,192,5350.074248286675
2024-09-02,566403,8348654.66,3976176.94,18766095.06,207,99,466,40243.90567677599
2024-09-02,566647,3042991.12,1449272.04,6840031.32,332,158,746,9164.447537856206
2024-09-02,567251,1381184.85,657810.75,3104625.63,179,85,402,7731.889656791536
2024-09-02,567434,494928.12,235717.13,889505.15,45,21,80,11083.799460686914
2024-09-02,567538,1683224.46,801661.81,3783549.85,252,120,566,6690.245491022575
2024-09-02,567554,2314234.53,1136979.25,5201933.29,111,54,249,20905.758924298974
2024-09-02,567623,1132420.1,612615.47,2545452.12,211,114,475,5364.193511250654
2024-09-02,567645,1163580.65,702711.92,1832747.82,489,295,770,2379.2554658793356
2024-09-02,567662,1010317.74,622963.72,1801165.58,123,76,220,8199.213620356697
2024-09-02,567664,1226374.7,657452.71,2527555.21,161,86,333,7600.93406249449
2024-09-02,567665,1510326.25,719316.5,3394908.93,154,73,345,9838.443692888037
2024-09-03,100181,585081.28,278654.12,1315144.72,19,9,43,30756.037362286443
2024-09-03,100487,895112.71,426311.33,2012033.29,179,85,402,5003.394164301826
2024-09-03,100992,2472433.47,1177535.0,4528633.7,286,136,524,8642.880357122443
2024-09-03,101020,958790.72,456638.97,2155168.49,272,129,611,3526.4746043975583
2024-09-03,101384,961062.67,457721.22,2160275.54,12,6,26,81987.42541622558
2024-09-03,101535,1182011.23,625502.88,2656923.12,146,77,328,8108.849064195236
2024-09-03,101954,961062.67,457721.22,2160275.54,30,14,67,32448.441098253432
2024-09-03,110365,789776.64,508567.93,1228210.86,519,334,808,1520.7912544024462
2024-09-03,110409,2666010.54,1269729.17,5992655.42,211,101,475,12609.368728596402
2024-09-03,110435,1432039.46,682031.19,2757154.4,170,81,327,8420.863613999409
2024-09-03,110632,2312197.6,1288842.05,3890977.92,297,166,500,7782.727399525774
2024-09-03,200181,795044.68,427018.35,1787100.06,66,36,149,11994.313772743704
2024-09-03,201184,3200316.86,1524200.68,7193668.11,132,63,297,24239.05544501833
2024-09-03,201351,6954084.26,4937074.7,12557384.16,1601,1137,2891,4343.828913208452
2024-09-03,201486,1083149.79,515867.05,2434703.04,115,55,258,9447.895089685526
2024-09-03,201632,1070597.66,509889.01,2406488.24,219,104,492,4888.217465267933
2024-09-03,201925,1658918.41,790085.79,3728914.45,162,77,365,10223.391686554089
2024-09-03,202502,2008488.11,1207624.6,4514677.01,408,245,917,4925.963174196305
2024-09-03,204586,6912589.46,4205224.15,13453688.05,60,37,117,114925.81437780592
2024-09-03,204934,1746355.92,831729.19,3807651.11,84,40,183,20839.808939428058
2024-09-03,204964,2369653.88,1580550.55,3615980.33,420,280,641,5642.042116574518
2024-09-03,205272,1474522.29,702264.38,3314429.6,95,45,213,15559.310103613318
2024-09-03,205582,3594097.91,2230327.66,7845162.99,173,107,377,20788.12546005629
2024-09-03,205611,2327647.89,1108578.47,5232083.93,369,176,830,6300.150326133339
2024-09-03,205761,1804860.79,1156675.03,4056963.53,526,337,1181,3434.1161480686696
2024-09-03,206361,1223364.79,582646.5,2246079.19,116,55,214,10505.742830358338
2024-09-03,206363,1923702.11,916192.99,3756203.55,134,64,262,14312.772390310342
2024-09-03,206440,9264734.57,4986269.76,18573871.82,2202,1185,4415,4206.773328617142
2024-09-03,206471,3631758.05,1761861.64,8163460.96,949,460,2133,3826.5412005380563
2024-09-03,207288,643656.94,382579.87,1446811.24,210,125,472,3066.8244861662915
2024-09-03,207774,1793761.04,854306.53,4032013.67,146,70,329,12260.545693890897
2024-09-03,207802,765062.27,364372.87,1719705.75,63,30,141,12161.404190822628
2024-09-03,207966,2776217.88,1328738.69,5381076.24,81,39,157,34342.478538966505
2024-09-03,208532,1277687.32,608518.63,2871984.16,22,10,49,58105.97751937984
2024-09-03,210022,3231096.55,1538859.99,5923451.55,147,70,269,21992.525
2024-09-03,210413,1496608.64,712783.15,3364074.87,25,12,56,59865.244298884034
2024-09-03,212377,1739811.65,828612.43,3910746.53,41,20,93,42009.42932991578
2024-09-03,214099,892983.77,440261.24,2007248.08,132,65,296,6779.985977538586
2024-09-03,214104,999615.71,476082.72,1934112.14,104,50,202,9597.276106696936
2024-09-03,214781,1549342.4,966329.98,2721608.09,185,115,325,8378.659257920732
2024-09-03,215430,3489092.78,1661735.03,7842778.47,72,34,161,48774.620552645836
2024-09-03,215913,1380581.31,662125.88,2551928.34,61,29,113,22577.01560131613
2024-09-03,216158,806031.07,411928.17,1639149.09,245,125,499,3287.7802556969336
2024-09-03,216173,915886.34,585678.85,1659530.72,448,286,811,2046.4075523855204
2024-09-03,216424,3257093.29,1551241.61,7321290.31,459,219,1032,7094.464883836265
2024-09-03,301577,4354672.59,2073980.89,9788427.5,286,136,642,15236.422483146187
2024-09-03,304080,1725128.85,1066383.07,2521632.83,234,145,342,7371.324394765833
2024-09-03,304763,332619.5,158415.24,690082.93,85,40,176,3915.298689101155
2024-09-03,401131,672663.04,403275.67,1305892.64,246,147,477,2736.9203972791574
2024-09-03,401534,1066327.25,513307.4,1865109.42,312,150,545,3420.16930955647
2024-09-03,402018,1601240.37,859571.22,3311126.87,78,42,161,20623.2417056456
2024-09-03,402279,1591174.87,901197.38,3231382.5,356,201,722,4474.521479154262
2024-09-03,407120,1020882.37,577598.22,2035037.14,139,79,278,7321.590889676138
2024-09-03,408789,672601.29,320336.76,1511872.69,145,69,325,4649.133776149978
2024-09-03,501098,1125954.92,536253.55,2530920.28,89,42,200,12648.441760239233
2024-09-03,502221,1955937.92,931545.95,4396554.82,128,61,289,15238.700101112234
2024-09-03,502280,1599573.52,995371.55,3166397.57,142,88,280,11290.826305756767
2024-09-03,502835,4785212.88,2279032.19,10756195.48,582,277,1309,8215.760258523138
2024-09-03,506012,1809023.84,1031430.65,4044573.63,45,26,101,40146.46725813266
2024-09-03,506536,3084540.42,1911436.66,5467789.44,648,402,1149,4758.28044653917
2024-09-03,506539,2694771.09,1501116.42,5532407.47,967,539,1986,2786.0294540190494
2024-09-03,507515,1030396.26,547061.77,1939975.96,79,42,148,13108.208007458436
2024-09-03,507843,3648351.02,2090752.5,6311245.68,394,226,681,9267.394572216059
2024-09-03,508456,4537417.74,2239101.32,10199202.13,178,88,401,25458.78845406246
2024-09-03,508599,3081375.18,1467552.96,6926310.96,23,11,52,133989.8822544643
2024-09-03,509417,2594698.71,1454277.04,5832360.37,157,88,353,16505.57535420991
2024-09-03,509434,1272038.22,754627.59,2205270.6,565,335,979,2251.948052151027
2024-09-03,510003,5740181.69,3909316.7,9429777.55,888,604,1458,6467.065727351378
2024-09-03,511293,2045617.78,1233109.99,4071441.36,297,179,591,6892.899118283148
2024-09-03,551180,2466607.91,1174760.51,4482466.05,654,312,1189,3770.590906279253
2024-09-03,551228,4980001.78,2371803.61,11194042.14,1075,512,2417,4631.573516189545
2024-09-03,551732,1315983.6,909634.06,2362477.04,261,181,469,5035.437668209711
2024-09-03,551736,1349484.1,708343.61,2750107.66,380,199,774,3555.299895986295
2024-09-03,554973,1598210.68,761172.76,3592456.11,40,19,91,39505.5967189729
2024-09-03,555003,918958.95,558731.0,1507416.95,301,183,494,3050.899327586458
2024-09-03,555421,2166736.14,1031941.84,4870386.5,219,104,493,9875.315006883891
2024-09-03,558754,1301861.98,620032.16,2626722.49,100,48,202,12995.143152099105
2024-09-03,558846,2815172.48,1770510.56,4593895.21,468,294,763,6019.161663393748
2024-09-03,558873,3098617.32,1475764.8,6965068.08,148,70,332,21004.911831732472
2024-09-03,560271,4334439.47,2769245.33,7595094.24,1688,1079,2958,2567.607616209098
2024-09-03,562641,4432607.34,2111098.51,9963609.54,20,9,45,223424.51923908343
2024-09-03,563339,1566628.06,944808.38,3493561.12,282,170,628,5563.724251033785
2024-09-03,563342,4034000.96,1921255.91,9067621.93,366,175,824,11008.744115753449
2024-09-03,563689,1502680.52,715675.1,3377723.75,55,26,123,27359.00438158198
2024-09-03,564286,5052954.35,2406548.28,9900887.85,54,26,107,92780.03373926932
2024-09-03,564647,2192553.52,1044238.0,4207794.7,203,97,390,10785.112817362817
2024-09-03,564895,4900075.31,2333737.27,11014383.14,185,88,415,26534.305091333074
2024-09-03,565724,2088070.79,994476.24,4693563.28,537,256,1206,3890.379667204613
2024-09-03,566061,571022.3,300989.93,1090412.9,107,56,204,5350.074248286675
2024-09-03,566403,7950838.61,3786710.94,17871885.03,198,94,444,40243.90567677599
2024-09-03,566647,3050099.78,1452657.62,6856010.35,333,159,748,9164.447537856206
2024-09-03,567251,1384012.34,659157.5,3110981.07,179,85,402,7731.889656791536
2024-09-03,567434,512160.64,243924.57,920476.16,46,22,83,11083.799460686914
2024-09-03,567538,1770523.28,843239.39,3979780.2,265,126,595,6690.245491022575
2024-09-03,567554,2144312.75,1053497.06,4819983.58,103,50,231,20905.758924298974
2024-09-03,567623,1177488.87,636997.02,2646758.34,220,119,493,5364.193511250654
2024-09-03,567645,1128927.52,681784.13,1778165.73,474,287,747,2379.2554658793356
2024-09-03,567662,984813.21,607237.41,1755696.69,120,74,214,8199.213620356697
2024-09-03,567664,1142456.05,612464.47,2354599.55,150,81,310,7600.93406249449
2024-09-03,567665,1425518.13,678925.41,3204277.91,145,69,326,9838.443692888037
2024-09-04,100181,1454141.52,692557.74,3268617.52,47,23,106,30756.037362286443
