date,genre,sales,sales_low,sales_high,units,units_low,units_high,avg_price
2021-09-02,304080,1338887.67,827629.36,1957061.25,182,112,265,7371.324394765833
2021-09-02,304763,317280.64,151109.74,658259.08,81,39,168,3915.298689101155
2021-09-02,401131,491222.76,294498.32,953649.0,179,108,348,2736.9203972791574
2021-09-02,401534,977853.79,470717.97,1710361.21,286,138,500,3420.16930955647
2021-09-02,402018,1195978.61,642020.26,2473106.41,58,31,120,20623.2417056456
2021-09-02,402279,1276426.91,722932.75,2592186.97,285,162,579,4474.521479154262
2021-09-02,407120,967430.28,547355.89,1928485.23,132,75,263,7321.590889676138
2021-09-02,408789,738890.28,351908.08,1660876.44,159,76,357,4649.133776149978
2021-09-02,501098,1078277.73,513546.69,2423751.54,85,41,192,12648.441760239233
2021-09-02,502221,1829160.57,871166.16,4111584.42,120,57,270,15238.700101112234
2021-09-02,502280,1554395.26,967258.37,3076965.57,138,86,273,11290.826305756767
2021-09-02,502835,3360315.18,1600402.49,7553312.3,409,195,919,8215.760258523138
2021-09-02,506012,1455132.28,829656.1,3253350.87,36,21,81,40146.46725813266
2021-09-02,506536,2433924.68,1508261.02,4314479.49,512,317,907,4758.28044653917
2021-09-02,506539,1592796.46,887263.82,3270035.81,572,318,1174,2786.0294540190494
2021-09-02,507515,931092.35,494339.04,1753011.42,71,38,134,13108.208007458436
2021-09-02,507843,3945002.27,2260753.7,6824419.58,426,244,736,9267.394572216059
2021-09-02,508456,4706984.18,2322777.99,10580353.05,185,91,416,25458.78845406246
2021-09-02,508599,947421.39,451224.42,2129612.88,7,3,16,133989.8822544643
2021-09-02,509417,2219717.45,1244107.7,4989477.91,134,75,302,16505.57535420991
2021-09-02,509434,1048328.38,621913.5,1817435.63,466,276,807,2251.948052151027
2021-09-02,510003,5495078.28,3742390.4,9027129.78,850,579,1396,6467.065727351378
2021-09-02,511293,1701222.36,1025506.44,3385983.18,247,149,491,6892.899118283148
2021-09-02,551180,2063949.96,982988.44,3750732.42,547,261,995,3770.590906279253
2021-09-02,551228,2217641.78,1056186.62,4984812.8,479,228,1076,4631.573516189545
2021-09-02,551732,1208892.61,835610.61,2170225.55,240,166,431,5035.437668209711
2021-09-02,551736,1127026.05,591575.38,2296760.87,317,166,646,3555.299895986295
2021-09-02,554973,1329354.46,633125.84,2988121.09,34,16,76,39505.5967189729
2021-09-02,555003,943715.12,573782.81,1548025.72,309,188,507,3050.899327586458
2021-09-02,555421,2374342.56,1130817.66,5337044.66,240,115,540,9875.315006883891
2021-09-02,558754,1528441.62,727944.23,3083884.73,118,56,237,12995.143152099105
2021-09-02,558846,2497631.52,1570803.61,4075721.02,415,261,677,6019.161663393748
2021-09-02,558873,2891121.44,1376941.86,6498659.24,138,66,309,21004.911831732472
2021-09-02,560271,2685004.17,1715431.68,4704843.67,1046,668,1832,2567.607616209098
2021-09-02,562641,2532986.1,1206374.11,5693642.62,11,5,25,223424.51923908343
2021-09-02,563339,1397218.26,842640.17,3115779.93,251,151,560,5563.724251033785
2021-09-02,563342,1628261.18,775484.81,3660003.25,148,70,332,11008.744115753449
2021-09-02,563689,1201473.18,572220.45,2700670.01,44,21,99,27359.00438158198
2021-09-02,564286,3468178.69,1651774.14,6795637.92,37,18,73,92780.03373926932
2021-09-02,564647,1231653.95,586594.39,2363703.62,114,54,219,10785.112817362817
2021-09-02,564895,3816828.44,1817824.19,8579462.5,144,69,323,26534.305091333074
2021-09-02,565724,1388890.0,661480.48,3121945.66,357,170,802,3890.379667204613
2021-09-02,566061,292757.4,154314.65,559044.13,55,29,104,5350.074248286675
2021-09-02,566403,13197826.55,6285670.87,29666057.74,328,156,737,40243.90567677599
2021-09-02,566647,3531333.65,1681852.61,7937727.24,385,184,866,9164.447537856206
2021-09-02,567251,869157.78,413949.97,1953691.8,112,54,253,7731.889656791536
2021-09-02,567434,316885.86,150921.85,569520.15,29,14,51,11083.799460686914
2021-09-02,567538,1377813.08,656204.96,3097046.34,206,98,463,6690.245491022575
2021-09-02,567554,619457.95,304338.69,1392416.7,30,15,67,20905.758924298974
2021-09-02,567623,986196.59,533511.74,2216771.93,184,99,413,5364.193511250654
2021-09-02,567645,752023.46,454163.45,1184506.89,316,191,498,2379.2554658793356
2021-09-02,567662,686718.27,423431.67,1224262.08,84,52,149,8199.213620356697
2021-09-02,567664,898859.82,481873.99,1852548.06,118,63,244,7600.93406249449
2021-09-02,567665,827014.45,393878.57,1858961.87,84,40,189,9838.443692888037
2021-09-03,100181,529590.2,252225.55,1190412.18,17,8,39,30756.037362286443
2021-09-03,100487,697233.0,332068.21,1567239.91,139,66,313,5003.394164301826
2021-09-03,100992,1509038.26,718703.1,2764030.52,175,83,320,8642.880357122443
2021-09-03,101020,722482.59,344093.57,1623995.52,205,98,461,3526.4746043975583
2021-09-03,101384,610380.39,290703.11,1372012.38,7,4,17,81987.42541622558
2021-09-03,101535,1290368.06,682843.48,2900487.39,159,84,358,8108.849064195236
2021-09-03,101954,610380.39,290703.11,1372012.38,19,9,42,32448.441098253432
2021-09-03,110365,772562.22,497482.99,1201440.05,508,327,790,1520.7912544024462
2021-09-03,110409,3045665.13,1450545.56,6846042.31,242,115,543,12609.368728596402
2021-09-03,110435,1760042.25,838247.54,3388669.04,209,100,402,8420.863613999409
2021-09-03,110632,1288718.84,718344.6,2168662.4,166,92,279,7782.727399525774
2021-09-03,200181,568423.3,305300.05,1277701.23,47,25,107,11994.313772743704
2021-09-03,201184,960073.81,457250.26,2158052.71,40,19,89,24239.05544501833
2021-09-03,201351,2217061.6,1574010.0,4003473.56,510,362,922,4343.828913208452
2021-09-03,201486,286970.96,136674.44,645053.44,30,14,68,9447.895089685526
2021-09-03,201632,715155.57,340603.88,1607525.97,146,70,329,4888.217465267933
2021-09-03,201925,930730.88,443275.18,2092096.03,91,43,205,10223.391686554089
2021-09-03,202502,964653.84,580008.18,2168347.59,196,118,440,4925.963174196305
2021-09-03,204586,2892392.38,1759565.91,5629343.87,25,15,49,114925.81437780592
2021-09-03,204934,955612.33,455125.31,2083560.33,46,22,100,20839.808939428058
2021-09-03,204964,1240937.98,827701.3,1893613.2,220,147,336,5642.042116574518
2021-09-03,205272,758155.33,361083.24,1704180.88,49,23,110,15559.310103613318
2021-09-03,205582,1867270.59,1158740.29,4075861.04,90,56,196,20788.12546005629
2021-09-03,205611,1204085.69,573464.7,2706542.42,191,91,430,6300.150326133339
2021-09-03,205761,1195435.08,766114.4,2687097.31,348,223,782,3434.1161480686696
2021-09-03,206361,745343.27,354981.46,1368438.89,71,34,130,10505.742830358338
2021-09-03,206363,1046681.6,498498.41,2043740.76,73,35,143,14312.772390310342
2021-09-03,206440,4987451.23,2684240.57,9998805.78,1186,638,2377,4206.773328617142
2021-09-03,206471,1961860.8,951750.3,4409867.94,513,249,1152,3826.5412005380563
2021-09-03,207288,576305.41,342547.16,1295418.4,188,112,422,3066.8244861662915
2021-09-03,207774,816671.47,388952.52,1835713.18,67,32,150,12260.545693890897
2021-09-03,207802,559852.13,266638.35,1258435.17,46,22,103,12161.404190822628
2021-09-03,207966,1495362.62,715702.69,2898425.49,44,21,84,34342.478538966505
2021-09-03,208532,793671.02,377998.17,1784012.85,14,7,31,58105.97751937984
2021-09-03,210022,1625978.84,774397.74,2980847.63,74,35,136,21992.525
2021-09-03,210413,838889.42,399534.1,1885654.49,14,7,31,59865.244298884034
2021-09-03,212377,1064368.76,506922.21,2392486.95,25,12,57,42009.42932991578
2021-09-03,214099,586631.92,289222.55,1318630.18,87,43,194,6779.985977538586
2021-09-03,214104,880400.76,419304.63,1703447.91,92,44,177,9597.276106696936
2021-09-03,214781,893954.75,557562.48,1570339.92,107,67,187,8378.659257920732
2021-09-03,215430,2290987.62,1091118.61,5149678.78,47,22,106,48774.620552645836
2021-09-03,215913,836074.17,400980.78,1545437.16,37,18,68,22577.01560131613
2021-09-03,216158,610585.18,312044.14,1241689.5,186,95,378,3287.7802556969336
2021-09-03,216173,490692.28,313781.32,889104.84,240,153,434,2046.4075523855204
2021-09-03,216424,2359509.5,1123753.24,5303702.31,333,158,748,7094.464883836265
2021-09-03,301577,1369639.51,652312.15,3078673.82,90,43,202,15236.422483146187
2021-09-03,304080,1234593.88,763160.4,1804614.0,167,104,245,7371.324394765833
2021-09-03,304763,300562.65,143147.64,623574.4,77,37,159,3915.298689101155
2021-09-03,401131,468113.31,280643.6,908784.37,171,103,332,2736.9203972791574
2021-09-03,401534,896135.52,431380.68,1567427.95,262,126,458,3420.16930955647
2021-09-03,402018,1082800.15,581264.19,2239069.89,53,28,109,20623.2417056456
2021-09-03,402279,1193444.02,675933.68,2423664.77,267,151,542,4474.521479154262
2021-09-03,407120,900834.86,509677.41,1795732.99,123,70,245,7321.590889676138
2021-09-03,408789,703022.49,334825.45,1580253.37,151,72,340,4649.133776149978
2021-09-03,501098,997379.43,475017.61,2241908.33,79,38,177,12648.441760239233
2021-09-03,502221,1665121.5,793040.24,3742858.2,109,52,246,15238.700101112234
2021-09-03,502280,1453463.41,904451.25,2877168.73,129,80,255,11290.826305756767
2021-09-03,502835,3105463.36,1479025.26,6980456.23,378,180,850,8215.760258523138
2021-09-03,506012,1322364.04,753957.18,2956511.07,33,19,74,40146.46725813266
2021-09-03,506536,2195422.04,1360465.28,3891699.85,461,286,818,4758.28044653917
2021-09-03,506539,1485865.27,827698.1,3050504.59,533,297,1095,2786.0294540190494
2021-09-03,507515,825025.72,438025.73,1553314.8,63,33,118,13108.208007458436
2021-09-03,507843,3470970.28,1989101.24,6004396.33,375,215,648,9267.394572216059
2021-09-03,508456,4275511.85,2109857.36,9610490.36,168,83,377,25458.78845406246
2021-09-03,508599,944817.14,449983.99,2123759.12,7,3,16,133989.8822544643
2021-09-03,509417,1996111.6,1118780.82,4486856.89,121,68,272,16505.57535420991
2021-09-03,509434,986363.01,585152.86,1710009.51,438,260,759,2251.948052151027
2021-09-03,510003,4976498.36,3389214.71,8175224.32,770,524,1264,6467.065727351378
2021-09-03,511293,1561270.87,941143.08,3107434.18,227,137,451,6892.899118283148
2021-09-03,551180,1878794.91,894805.49,3414257.42,498,237,905,3770.590906279253
2021-09-03,551228,2143313.19,1020786.4,4817736.66,463,220,1040,4631.573516189545
2021-09-03,551732,1100892.05,760958.82,1976340.94,219,151,392,5035.437668209711
2021-09-03,551736,1033726.27,542602.31,2106625.81,291,153,593,3555.299895986295
2021-09-03,554973,1236492.93,588898.99,2779387.31,31,15,70,39505.5967189729
2021-09-03,555003,846422.85,514628.67,1388432.17,277,169,455,3050.899327586458
2021-09-03,555421,2092018.08,996356.14,4702435.46,212,101,476,9875.315006883891
2021-09-03,558754,1383103.6,658724.64,2790641.26,106,51,215,12995.143152099105
2021-09-03,558846,2258826.69,1420615.26,3686030.97,375,236,612,6019.161663393748
2021-09-03,558873,2603958.46,1240175.87,5853175.03,124,59,279,21004.911831732472
2021-09-03,560271,2578290.01,1647252.75,4517851.8,1004,642,1760,2567.607616209098
2021-09-03,562641,2519462.36,1199933.35,5663244.69,11,5,25,223424.51923908343
2021-09-03,563339,1302534.97,785537.83,2904636.81,234,141,522,5563.724251033785
2021-09-03,563342,1572279.92,748822.75,3534169.04,143,68,321,11008.744115753449
2021-09-03,563689,1122777.39,534740.31,2523777.64,41,20,92,27359.00438158198
2021-09-03,564286,3275549.81,1560031.52,6418195.62,35,17,69,92780.03373926932
2021-09-03,564647,1142793.27,544273.14,2193168.53,106,50,203,10785.112817362817
2021-09-03,564895,3491567.22,1662913.24,7848340.16,132,63,296,26534.305091333074
2021-09-03,565724,1209947.77,576256.46,2719719.27,311,148,699,3890.379667204613
2021-09-03,566061,269728.3,142175.61,515067.74,50,27,96,5350.074248286675
2021-09-03,566403,11255203.19,5360466.18,25299431.33,280,133,629,40243.90567677599
2021-09-03,566647,3185834.73,1517303.47,7161115.15,348,166,781,9164.447537856206
2021-09-03,567251,793855.2,378085.85,1784427.09,103,49,231,7731.889656791536
2021-09-03,567434,288159.84,137240.79,517892.74,26,12,47,11083.799460686914
2021-09-03,567538,1242838.77,591921.33,2793651.63,186,88,418,6690.245491022575
2021-09-03,567554,564024.89,277104.5,1267814.9,27,13,61,20905.758924298974
2021-09-03,567623,880606.17,476389.73,1979425.46,164,89,369,5364.193511250654
2021-09-03,567645,698359.71,421754.87,1099981.47,294,177,462,2379.2554658793356
2021-09-03,567662,623271.86,384310.54,1111151.48,76,47,136,8199.213620356697
2021-09-03,567664,798931.61,428302.92,1646595.89,105,56,217,7600.93406249449
2021-09-03,567665,769277.42,366380.19,1729180.47,78,37,176,9838.443692888037
2021-09-04,100181,1221502.34,581759.53,2745691.85,40,19,89,30756.037362286443
2021-09-04,100487,2413544.65,1149488.34,5425162.53,482,230,1084,5003.394164301826
2021-09-04,100992,6380216.69,3038677.84,11686326.14,738,352,1352,8642.880357122443
2021-09-04,101020,2356150.39,1122153.58,5296151.97,668,318,1502,3526.4746043975583
2021-09-04,101384,1285631.66,612302.23,2889841.48,16,7,35,81987.42541622558
2021-09-04,101535,4893445.19,2589538.68,10999479.79,603,319,1356,8108.849064195236
