date,genre,sales,sales_low,sales_high,units,units_low,units_high,avg_price
2025-06-23,all,346824635.39,183777774.46,714612864.72,46625,25882,92694,7438.598078069705
2025-06-24,all,322934437.23,171203649.45,665221996.17,43588,24214,86604,7408.792264614114
2025-06-25,all,800009066.39,424534063.17,1645017190.8,110427,61331,219102,7244.68713620763
2025-06-26,all,393330170.43,208456441.62,810537114.23,53046,29442,105474,7414.8884068544285
2025-06-27,all,248041764.29999998,131501863.45,511147435.16,33256,18458,66161,7458.556780731296
2025-06-28,all,216101779.68,114103909.88,445847905.46,28498,15762,56771,7583.050729173978
2025-06-29,all,248260922.33,131429759.49,511477354.13,33114,18364,65916,7497.158975961829
2025-06-30,all,393981259.29,208642180.5,812099858.95,52534,29183,104451,7499.548088666388
2025-06-01,100181,1619823.33,771466.25,3641037.12,53,25,118,30756.037362286443
2025-06-01,100487,2153668.66,1025718.21,4841013.96,430,205,968,5003.394164301826
2025-06-01,100992,6825980.05,3250979.4,12502808.73,790,376,1447,8642.880357122443
2025-06-01,101020,2897739.37,1380093.59,6513534.96,822,391,1847,3526.4746043975583
2025-06-01,101384,2505125.25,1193104.99,5631016.91,31,15,69,81987.42541622558
2025-06-01,101535,5929548.34,3137829.18,13328431.55,731,387,1644,8108.849064195236
2025-06-01,101954,2505125.25,1193104.99,5631016.91,77,37,174,32448.441098253432
2025-06-01,110365,1588556.12,1022933.06,2470422.19,1045,673,1624,1520.7912544024462
2025-06-01,110409,6369741.31,3033688.63,14317896.93,505,241,1135,12609.368728596402
2025-06-01,110435,4124950.09,1964571.81,7941907.34,490,233,943,8420.863613999409
2025-06-01,110632,5974687.47,3330350.4,10054234.26,768,428,1292,7782.727399525774
2025-06-01,200181,1610633.44,865071.15,3620379.74,134,72,302,11994.313772743704
2025-06-01,201184,6377399.01,3037335.89,14335109.38,263,125,591,24239.05544501833
2025-06-01,201351,13361442.8,9485999.65,24127514.71,3076,2184,5554,4343.828913208452
2025-06-01,201486,2684452.27,1278512.47,6034108.63,284,135,639,9447.895089685526
2025-06-01,201632,1977459.73,941796.07,4444931.09,405,193,909,4888.217465267933
2025-06-01,201925,2727588.03,1299056.42,6131069.3,267,127,600,10223.391686554089
2025-06-01,202502,3453067.09,2076192.75,7761799.97,701,421,1576,4925.963174196305
2025-06-01,204586,11735737.03,7139351.08,22840780.76,102,62,199,114925.81437780592
2025-06-01,204934,2570034.5,1224018.93,5603551.14,123,59,269,20839.808939428058
2025-06-01,204964,3819948.42,2547891.94,5829061.88,677,452,1033,5642.042116574518
2025-06-01,205272,2649539.39,1261884.35,5955631.21,170,81,383,15559.310103613318
2025-06-01,205582,6188897.13,3840538.01,13509066.76,298,185,650,20788.12546005629
2025-06-01,205611,3688488.52,1756700.3,8290979.85,585,279,1316,6300.150326133339
2025-06-01,205761,3714415.95,2380445.65,8349259.64,1082,693,2431,3434.1161480686696
2025-06-01,206361,2202284.76,1048872.51,4043361.36,210,100,385,10505.742830358338
2025-06-01,206363,3752630.92,1787249.07,7327354.19,262,125,512,14312.772390310342
2025-06-01,206440,19292076.52,10382973.73,38676613.37,4586,2468,9194,4206.773328617142
2025-06-01,206471,6215151.1,3015133.85,13970408.72,1624,788,3651,3826.5412005380563
2025-06-01,207288,1192523.19,708817.26,2680551.93,389,231,874,3066.8244861662915
2025-06-01,207774,6269960.5,2986166.41,14093609.3,511,244,1150,12260.545693890897
2025-06-01,207802,1423097.99,677772.63,3198837.72,117,56,263,12161.404190822628
2025-06-01,207966,5003133.74,2394573.57,9697452.89,146,70,282,34342.478538966505
2025-06-01,208532,2120905.48,1010114.14,4767368.38,37,17,82,58105.97751937984
2025-06-01,210022,5277717.53,2513595.42,9675447.48,240,114,440,21992.525
2025-06-01,210413,3007284.04,1432266.08,6759769.38,50,24,113,59865.244298884034
2025-06-01,212377,3265841.34,1555408.05,7340953.99,78,37,175,42009.42932991578
2025-06-01,214099,1855729.72,914916.47,4171306.91,274,135,615,6779.985977538586
2025-06-01,214104,2191079.61,1043536.02,4239422.48,228,109,442,9597.276106696936
2025-06-01,214781,2876133.7,1793853.97,5052278.05,343,214,603,8378.659257920732
2025-06-01,215430,5578941.52,2657057.94,12540337.62,114,54,257,48774.620552645836
2025-06-01,215913,2439413.34,1169940.9,4509120.17,108,52,200,22577.01560131613
2025-06-01,216158,1775385.44,907324.17,3610433.23,540,276,1098,3287.7802556969336
2025-06-01,216173,1915205.34,1224710.49,3470236.46,936,598,1696,2046.4075523855204
2025-06-01,216424,6767151.04,3222961.09,15211193.42,954,454,2144,7094.464883836265
2025-06-01,301577,7527197.24,3584945.12,16919624.43,494,235,1110,15236.422483146187
2025-06-01,304080,3786827.27,2340815.63,5535231.26,514,318,751,7371.324394765833
2025-06-01,304763,859931.81,409555.91,1784092.25,220,105,456,3915.298689101155
2025-06-01,401131,771521.21,462543.05,1497813.74,282,169,547,2736.9203972791574
2025-06-01,401534,2140786.64,1030529.27,3744443.45,626,301,1095,3420.16930955647
2025-06-01,402018,3437964.2,1845553.71,7109199.4,167,89,345,20623.2417056456
2025-06-01,402279,2841796.83,1609515.18,5771164.28,635,360,1290,4474.521479154262
2025-06-01,407120,1816589.5,1027796.03,3621207.32,248,140,495,7321.590889676138
2025-06-01,408789,1077396.06,513126.63,2421769.99,232,110,521,4649.133776149978
2025-06-01,501098,1997967.93,951563.33,4491029.62,158,75,355,12648.441760239233
2025-06-01,502221,2908401.42,1385171.59,6537501.06,191,91,429,15238.700101112234
2025-06-01,502280,2675304.25,1664769.9,5295834.15,237,147,469,11290.826305756767
2025-06-01,502835,8457408.63,4027972.98,19010552.67,1029,490,2314,8215.760258523138
2025-06-01,506012,3399557.72,1938287.21,7600652.91,85,48,189,40146.46725813266
2025-06-01,506536,5229068.67,3240363.83,9269272.45,1099,681,1948,4758.28044653917
2025-06-01,506539,5691328.43,3170341.97,11684385.82,2043,1138,4194,2786.0294540190494
2025-06-01,507515,2038823.26,1082459.52,3838589.12,156,83,293,13108.208007458436
2025-06-01,507843,6602441.68,3783646.37,11421497.07,712,408,1232,9267.394572216059
2025-06-01,508456,8232706.94,4062633.51,18505468.03,323,160,727,25458.78845406246
2025-06-01,508599,4789033.07,2280851.75,10764782.45,36,17,80,133989.8822544643
2025-06-01,509417,5197340.99,2913006.78,11682577.04,315,176,708,16505.57535420991
2025-06-01,509434,2660186.16,1578136.76,4611834.74,1181,701,2048,2251.948052151027
2025-06-01,510003,10247909.99,6979278.47,16834922.39,1585,1079,2603,6467.065727351378
2025-06-01,511293,4680257.72,2821286.18,9315227.62,679,409,1351,6892.899118283148
2025-06-01,551180,4661041.12,2219893.49,8470320.21,1236,589,2246,3770.590906279253
2025-06-01,551228,8663299.33,4126031.61,19473353.77,1870,891,4204,4631.573516189545
2025-06-01,551732,2119889.98,1465310.47,3805664.58,421,291,756,5035.437668209711
2025-06-01,551736,2607942.42,1368907.94,5314714.21,734,385,1495,3555.299895986295
2025-06-01,554973,2492700.63,1187187.52,5603089.3,63,30,142,39505.5967189729
2025-06-01,555003,1451073.22,882258.7,2380272.22,476,289,780,3050.899327586458
2025-06-01,555421,3484602.82,1659596.35,7832685.87,353,168,793,9875.315006883891
2025-06-01,558754,2519349.3,1199879.57,5083205.63,194,92,391,12995.143152099105
2025-06-01,558846,5030040.49,3163479.58,8208192.87,836,526,1364,6019.161663393748
2025-06-01,558873,4882238.46,2325242.17,10974289.86,232,111,522,21004.911831732472
2025-06-01,560271,8226113.92,5255610.85,14414346.24,3204,2047,5614,2567.607616209098
2025-06-01,562641,4498652.34,2142553.36,10112065.23,20,10,45,223424.51923908343
2025-06-01,563339,2681803.16,1617352.55,5980387.94,482,291,1075,5563.724251033785
2025-06-01,563342,6764193.99,3221552.99,15204546.7,614,293,1381,11008.744115753449
2025-06-01,563689,2747750.63,1308659.14,6176390.32,100,48,226,27359.00438158198
2025-06-01,564286,8438285.04,4018865.03,16534190.94,91,43,178,92780.03373926932
2025-06-01,564647,4086203.37,1946118.27,7841954.34,379,180,727,10785.112817362817
2025-06-01,564895,8350832.14,3977214.0,18770989.94,315,150,707,26534.305091333074
2025-06-01,565724,4053012.22,1930310.2,9110355.79,1042,496,2342,3890.379667204613
2025-06-01,566061,1085415.1,572129.98,2072687.23,203,107,387,5350.074248286675
2025-06-01,566403,12529915.66,5967567.95,28164728.81,311,148,700,40243.90567677599
2025-06-01,566647,8639974.3,4114922.5,19420923.72,943,449,2119,9164.447537856206
2025-06-01,567251,3768575.05,1794842.74,8470998.35,487,232,1096,7731.889656791536
2025-06-01,567434,3240739.26,1543452.66,5824390.6,292,139,525,11083.799460686914
2025-06-01,567538,4540969.07,2162707.25,10207184.68,679,323,1526,6690.245491022575
2025-06-01,567554,6396802.99,3142737.67,14378725.63,306,150,688,20905.758924298974
2025-06-01,567623,3170608.38,1715233.01,7126889.69,591,320,1329,5364.193511250654
2025-06-01,567645,3507742.87,2118403.21,5525021.41,1474,890,2322,2379.2554658793356
2025-06-01,567662,3294629.92,2031474.51,5873572.08,402,248,716,8199.213620356697
2025-06-01,567664,4128203.56,2213107.08,8508217.75,543,291,1119,7600.93406249449
2025-06-01,567665,3223987.73,1535474.47,7246875.68,328,156,737,9838.443692888037
2025-06-02,100181,877803.28,418067.36,1973125.11,29,14,64,30756.037362286443
2025-06-02,100487,1135761.45,540924.22,2552963.33,227,108,510,5003.394164301826
2025-06-02,100992,3093369.68,1473265.6,5665971.72,358,170,656,8642.880357122443
2025-06-02,101020,1286975.21,612941.81,2892860.83,365,174,820,3526.4746043975583
2025-06-02,101384,1312934.3,625305.45,2951211.77,16,8,36,81987.42541622558
2025-06-02,101535,2792270.61,1477628.1,6276462.61,344,182,774,8108.849064195236
2025-06-02,101954,1312934.3,625305.45,2951211.77,40,19,91,32448.441098253432
2025-06-02,110365,903343.98,581698.18,1404823.5,594,382,924,1520.7912544024462
2025-06-02,110409,3368621.5,1604358.52,7571982.93,267,127,601,12609.368728596402
2025-06-02,110435,1994516.98,949919.98,3840111.6,237,113,456,8420.863613999409
2025-06-02,110632,2503027.05,1395212.18,4212106.62,322,179,541,7782.727399525774
2025-06-02,200181,1002389.49,538383.3,2253169.79,84,45,188,11994.313772743704
2025-06-02,201184,3493788.18,1663971.16,7853332.83,144,69,324,24239.05544501833
2025-06-02,201351,7671254.06,5446231.72,13852418.17,1766,1254,3189,4343.828913208452
2025-06-02,201486,1614176.81,768776.95,3628344.87,171,81,384,9447.895089685526
2025-06-02,201632,1177433.96,560771.3,2646634.79,241,115,541,4888.217465267933
2025-06-02,201925,1632259.8,777389.25,3668991.23,160,76,359,10223.391686554089
2025-06-02,202502,1977930.87,1189251.59,4445990.17,402,241,903,4925.963174196305
2025-06-02,204586,6544261.64,3981154.53,12736826.84,57,35,111,114925.81437780592
2025-06-02,204934,1597071.63,760630.33,3482160.58,77,36,167,20839.808939428058
2025-06-02,204964,2174624.7,1450466.68,3318375.2,385,257,588,5642.042116574518
2025-06-02,205272,1401391.45,667434.51,3150045.93,90,43,202,15559.310103613318
2025-06-02,205582,3385739.93,2101030.81,7390361.6,163,101,356,20788.12546005629
2025-06-02,205611,1996919.28,951063.93,4488672.48,317,151,712,6300.150326133339
2025-06-02,205761,2070349.7,1326818.24,4653729.32,603,386,1355,3434.1161480686696
2025-06-02,206361,1318036.48,627735.4,2419895.09,125,60,230,10505.742830358338
2025-06-02,206363,2029106.84,966393.71,3962016.05,142,68,277,14312.772390310342
2025-06-02,206440,9871878.9,5313034.02,19791070.47,2347,1263,4705,4206.773328617142
2025-06-02,206471,3386316.96,1642791.68,7611758.59,885,429,1989,3826.5412005380563
2025-06-02,207288,743340.54,441830.06,1670879.78,242,144,545,3066.8244861662915
2025-06-02,207774,2629295.6,1252243.11,5910127.33,214,102,482,12260.545693890897
2025-06-02,207802,922332.87,439275.48,2073218.62,76,36,170,12161.404190822628
2025-06-02,207966,2866202.6,1371807.04,5555491.4,83,40,162,34342.478538966505
2025-06-02,208532,1337910.94,637200.88,3007354.21,23,11,52,58105.97751937984
2025-06-02,210022,2966231.44,1412713.95,5437884.44,135,64,247,21992.525
2025-06-02,210413,1660805.88,790984.73,3733157.76,28,13,62,59865.244298884034
2025-06-02,212377,1869775.97,890509.81,4202880.01,45,21,100,42009.42932991578
2025-06-02,214099,1048037.31,516705.83,2355776.8,155,76,347,6779.985977538586
2025-06-02,214104,1213614.64,578002.93,2348168.72,126,60,245,9597.276106696936
2025-06-02,214781,1630052.01,1016668.57,2863384.07,195,121,342,8378.659257920732
2025-06-02,215430,3167416.27,1508531.49,7119714.35,65,31,146,48774.620552645836
2025-06-02,215913,1431450.84,686522.97,2645957.7,63,30,117,22577.01560131613
2025-06-02,216158,1120134.9,572453.4,2277912.12,341,174,693,3287.7802556969336
2025-06-02,216173,1154279.87,738123.78,2091485.7,564,361,1022,2046.4075523855204
2025-06-02,216424,3183706.25,1516289.76,7156330.83,449,214,1009,7094.464883836265
2025-06-02,301577,4131919.09,1967891.0,9287722.62,271,129,610,15236.422483146187
2025-06-02,304080,1957044.05,1209740.58,2860624.38,265,164,388,7371.324394765833
2025-06-02,304763,524985.08,250032.27,1089181.48,134,64,278,3915.298689101155
2025-06-02,401131,517696.54,310369.85,1005044.42,189,113,367,2736.9203972791574
2025-06-02,401534,1345101.07,647503.32,2352712.35,393,189,688,3420.16930955647
2025-06-02,402018,1777284.52,954074.54,3675160.48,86,46,178,20623.2417056456
2025-06-02,402279,1645628.65,932038.49,3341967.71,368,208,747,4474.521479154262
2025-06-02,407120,1032437.59,584135.95,2058071.63,141,80,281,7321.590889676138
2025-06-02,408789,765344.12,364506.97,1720339.19,165,78,370,4649.133776149978
2025-06-02,501098,1289329.85,614063.45,2898154.14,102,49,229,12648.441760239233
2025-06-02,502221,1794850.23,854825.49,4034462.19,118,56,265,15238.700101112234
2025-06-02,502280,1587954.24,988141.09,3143396.52,141,88,278,11290.826305756767
2025-06-02,502835,4479666.75,2133511.31,10069389.2,545,260,1226,8215.760258523138
2025-06-02,506012,1947517.5,1110393.85,4354215.0,49,28,108,40146.46725813266
2025-06-02,506536,2901087.58,1797753.99,5142592.72,610,378,1081,4758.28044653917
2025-06-02,506539,2923045.34,1628276.14,6001057.82,1049,584,2154,2786.0294540190494
2025-06-02,507515,1224257.76,649987.44,2304967.92,93,50,176,13108.208007458436
2025-06-02,507843,3464151.37,1985193.58,5992600.52,374,214,647,9267.394572216059
2025-06-02,508456,4314298.18,2128997.44,9697673.65,169,84,381,25458.78845406246
2025-06-02,508599,3052983.85,1454031.21,6862493.39,23,11,51,133989.8822544643
2025-06-02,509417,2742822.56,1537297.63,6165313.13,166,93,374,16505.57535420991
2025-06-02,509434,1292259.57,766624.07,2240327.66,574,340,995,2251.948052151027
2025-06-02,510003,5113382.44,3482439.07,8400093.09,791,538,1299,6467.065727351378
2025-06-02,511293,2014870.97,1214575.49,4010244.94,292,176,582,6892.899118283148
2025-06-02,551180,2588545.4,1232835.08,4704058.14,687,327,1248,3770.590906279253
2025-06-02,551228,4697099.27,2237066.83,10558134.08,1014,483,2280,4631.573516189545
2025-06-02,551732,1337099.42,924229.84,2400384.66,266,184,477,5035.437668209711
2025-06-02,551736,1518749.73,797191.28,3095053.17,427,224,871,3555.299895986295
2025-06-02,554973,1645527.18,783707.99,3698813.75,42,20,94,39505.5967189729
2025-06-02,555003,997443.11,606449.68,1636158.61,327,199,536,3050.899327586458
2025-06-02,555421,2294870.05,1092967.76,5158405.85,232,111,522,9875.315006883891
2025-06-02,558754,1464260.56,697377.1,2954388.73,113,54,227,12995.143152099105
2025-06-02,558846,3005473.1,1890194.17,4904434.45,499,314,815,6019.161663393748
2025-06-02,558873,2788019.67,1327837.88,6266907.19,133,63,298,21004.911831732472
2025-06-02,560271,4350619.83,2779582.76,7623446.73,1694,1083,2969,2567.607616209098
2025-06-02,562641,5465977.19,2603256.98,12286416.87,24,12,55,223424.51923908343
2025-06-02,563339,1572371.23,948272.01,3506368.26,283,170,630,5563.724251033785
2025-06-02,563342,4085066.38,1945576.48,9182406.99,371,177,834,11008.744115753449
2025-06-02,563689,1570737.87,748088.39,3530702.89,57,27,129,27359.00438158198
2025-06-02,564286,5565663.32,2650733.95,10905502.94,60,29,118,92780.03373926932
2025-06-02,564647,2262913.16,1077747.85,4342823.89,210,100,403,10785.112817362817
2025-06-02,564895,5343532.23,2544940.75,12011185.08,201,96,453,26534.305091333074
2025-06-02,565724,2569502.03,1223765.38,5775723.74,660,315,1485,3890.379667204613
2025-06-02,566061,649020.67,342103.6,1239357.24,121,64,232,5350.074248286675
2025-06-02,566403,6818575.89,3247453.22,15326786.48,169,81,381,40243.90567677599
2025-06-02,566647,3975404.88,1893348.75,8935910.44,434,207,975,9164.447537856206
2025-06-02,567251,1662100.91,791601.34,3736068.3,215,102,483,7731.889656791536
2025-06-02,567434,1182032.3,562961.36,2124397.26,107,51,192,11083.799460686914
2025-06-02,567538,2140143.17,1019276.67,4810611.14,320,152,719,6690.245491022575
2025-06-02,567554,3078228.81,1512328.16,6919238.82,147,72,331,20905.758924298974
2025-06-02,567623,1463612.06,791783.62,3289905.08,273,148,613,5364.193511250654
2025-06-02,567645,1493010.47,901661.76,2351630.07,628,379,988,2379.2554658793356
2025-06-02,567662,1246011.88,768293.16,2221354.51,152,94,271,8199.213620356697
2025-06-02,567664,1403528.49,752423.99,2892669.29,185,99,381,7600.93406249449
2025-06-02,567665,1699131.14,809237.83,3819304.62,173,82,388,9838.443692888037
2025-06-03,100181,864292.5,411632.72,1942755.91,28,13,63,30756.037362286443
2025-06-03,100487,1109019.92,528188.24,2492854.01,222,106,498,5003.394164301826
2025-06-03,100992,2911855.84,1386816.79,5333501.94,337,160,617,8642.880357122443
2025-06-03,101020,1252870.95,596699.34,2816201.64,355,169,799,3526.4746043975583
2025-06-03,101384,1287836.94,613352.41,2894798.17,16,7,35,81987.42541622558
2025-06-03,101535,2704126.16,1430983.5,6078331.01,333,176,750,8108.849064195236
2025-06-03,101954,1287836.94,613352.41,2894798.17,40,19,89,32448.441098253432
2025-06-03,110365,881325.65,567519.64,1370581.62,580,373,901,1520.7912544024462
2025-06-03,110409,3286963.9,1565467.67,7388433.1,261,124,586,12609.368728596402
2025-06-03,110435,1931144.58,919737.66,3718098.51,229,109,442,8420.863613999409
2025-06-03,110632,2488453.97,1387089.15,4187582.98,320,178,538,7782.727399525774
2025-06-03,200181,954821.39,512834.51,2146246.11,80,43,179,11994.313772743704
2025-06-03,201184,3709656.05,1766781.56,8338560.15,153,73,344,24239.05544501833
2025-06-03,201351,8615684.6,6116733.26,15557829.92,1983,1408,3582,4343.828913208452
2025-06-03,201486,1499378.0,714102.11,3370300.05,159,76,357,9447.895089685526
2025-06-03,201632,1186694.4,565181.76,2667449.97,243,116,546,4888.217465267933
2025-06-03,201925,1532552.26,729901.78,3444868.79,150,71,337,10223.391686554089
2025-06-03,202502,2020975.41,1215132.55,4542745.81,410,247,922,4925.963174196305
2025-06-03,204586,6983183.25,4248169.14,13591081.35,61,37,118,114925.81437780592
2025-06-03,204934,1631598.62,777074.16,3557441.08,78,37,171,20839.808939428058
2025-06-03,204964,2250337.38,1500966.74,3433909.17,399,266,609,5642.042116574518
2025-06-03,205272,1456027.07,693455.53,3272855.94,94,45,210,15559.310103613318
2025-06-03,205582,3525633.1,2187841.88,7695719.13,170,105,370,20788.12546005629
2025-06-03,205611,2054806.56,978633.69,4618791.68,326,155,733,6300.150326133339
2025-06-03,205761,2173216.78,1392742.43,4884953.89,633,406,1422,3434.1161480686696
2025-06-03,206361,1368793.55,651909.45,2513084.39,130,62,239,10505.742830358338
2025-06-03,206363,2064478.08,983240.03,4031081.72,144,69,282,14312.772390310342
2025-06-03,206440,10340878.51,5565448.94,20731316.93,2458,1323,4928,4206.773328617142
2025-06-03,206471,3406312.24,1652492.13,7656704.62,890,432,2001,3826.5412005380563
2025-06-03,207288,747999.29,444599.27,1681351.73,244,145,548,3066.8244861662915
2025-06-03,207774,2714292.28,1292724.13,6101182.69,221,105,498,12260.545693890897
2025-06-03,207802,930571.22,443199.18,2091736.68,77,36,172,12161.404190822628
2025-06-03,207966,2923354.4,1399160.5,5666266.95,85,41,165,34342.478538966505
2025-06-03,208532,1376346.32,655506.39,3093749.11,24,11,53,58105.97751937984
2025-06-03,210022,3064600.05,1459563.58,5618219.99,139,66,255,21992.525
2025-06-03,210413,1685847.62,802911.33,3789446.4,28,13,63,59865.244298884034
2025-06-03,212377,1922908.5,915815.2,4322311.03,46,22,103,42009.42932991578
2025-06-03,214099,1060976.59,523085.48,2384861.79,156,77,352,6779.985977538586
2025-06-03,214104,1246714.3,593767.07,2412212.07,130,62,251,9597.276106696936
2025-06-03,214781,1623068.07,1012312.78,2851115.96,194,121,340,8378.659257920732
2025-06-03,215430,3132335.2,1491823.62,7040859.06,64,31,144,48774.620552645836
2025-06-03,215913,1436719.76,689049.81,2655696.74,64,31,118,22577.01560131613
2025-06-03,216158,1100512.52,562425.25,2238008.26,335,171,681,3287.7802556969336
2025-06-03,216173,1158294.53,740690.87,2098759.76,566,362,1026,2046.4075523855204
2025-06-03,216424,3208021.83,1527870.48,7210987.59,452,215,1016,7094.464883836265
2025-06-03,301577,4379927.0,2086008.55,9845194.58,287,137,646,15236.422483146187
2025-06-03,304080,2004471.9,1239058.25,2929950.17,272,168,397,7371.324394765833
2025-06-03,304763,537775.06,256123.63,1115716.9,137,65,285,3915.298689101155
2025-06-03,401131,518469.7,310833.44,1006544.88,189,114,368,2736.9203972791574
2025-06-03,401534,1337319.56,643757.26,2339101.22,391,188,684,3420.16930955647
2025-06-03,402018,1770447.4,950404.17,3661022.01,86,46,178,20623.2417056456
2025-06-03,402279,1628497.81,922335.96,3307178.38,364,206,739,4474.521479154262
2025-06-03,407120,1033658.83,584826.97,2060506.11,141,80,281,7321.590889676138
2025-06-03,408789,763624.89,363688.09,1716474.83,164,78,369,4649.133776149978
2025-06-03,501098,1292918.37,615772.45,2906220.25,102,49,230,12648.441760239233
2025-06-03,502221,1883274.09,896938.61,4233221.04,124,59,278,15238.700101112234
2025-06-03,502280,1565127.94,973936.96,3098211.67,139,86,274,11290.826305756767
2025-06-03,502835,4696879.68,2236962.35,10557640.2,572,272,1285,8215.760258523138
2025-06-03,506012,1985083.66,1131812.59,4438204.12,49,28,111,40146.46725813266
2025-06-03,506536,2971857.24,1841608.65,5268041.86,625,387,1107,4758.28044653917
2025-06-03,506539,2906902.94,1619283.9,5967916.81,1043,581,2142,2786.0294540190494
2025-06-03,507515,1230806.06,653464.16,2317296.93,94,50,177,13108.208007458436
2025-06-03,507843,3427198.46,1964016.8,5928675.93,370,212,640,9267.394572216059
2025-06-03,508456,4351215.51,2147215.35,9780656.61,171,84,384,25458.78845406246
2025-06-03,508599,3186306.13,1517528.18,7162175.18,24,11,53,133989.8822544643
2025-06-03,509417,2796822.46,1567563.53,6286694.19,169,95,381,16505.57535420991
2025-06-03,509434,1331860.95,790117.11,2308981.95,591,351,1025,2251.948052151027
2025-06-03,510003,5202683.69,3543257.14,8546794.16,804,548,1322,6467.065727351378
2025-06-03,511293,2045527.56,1233055.58,4071261.46,297,179,591,6892.899118283148
2025-06-03,551180,2596088.05,1236427.49,4717764.82,689,328,1251,3770.590906279253
2025-06-03,551228,4894992.38,2331316.55,11002957.35,1057,503,2376,4631.573516189545
2025-06-03,551732,1377178.4,951933.24,2472335.21,273,189,491,5035.437668209711
2025-06-03,551736,1539916.75,808301.68,3138188.91,433,227,883,3555.299895986295
2025-06-03,554973,1647895.43,784836.08,3704137.56,42,20,94,39505.5967189729
2025-06-03,555003,997625.21,606560.46,1636457.79,327,199,536,3050.899327586458
2025-06-03,555421,2230895.38,1062498.61,5014603.75,226,108,508,9875.315006883891
2025-06-03,558754,1381652.02,658033.37,2787712.41,106,51,215,12995.143152099105
2025-06-03,558846,2997780.24,1885355.91,4891880.91,498,313,813,6019.161663393748
2025-06-03,558873,2787462.08,1327572.16,6265653.65,133,63,298,21004.911831732472
2025-06-03,560271,4460947.04,2850070.02,7816769.08,1737,1110,3044,2567.607616209098
2025-06-03,562641,6122428.63,2915902.07,13761987.15,27,13,62,223424.51923908343
2025-06-03,563339,1588524.17,958013.45,3542389.6,286,172,637,5563.724251033785
2025-06-03,563342,4134824.32,1969274.74,9294253.08,376,179,844,11008.744115753449
2025-06-03,563689,1581806.43,753359.98,3555582.39,58,28,130,27359.00438158198
2025-06-03,564286,5324874.54,2536054.58,10433695.06,57,27,112,92780.03373926932
2025-06-03,564647,2272891.3,1082500.08,4361973.43,211,100,404,10785.112817362817
2025-06-03,564895,4944850.65,2355062.29,11115028.92,186,89,419,26534.305091333074
2025-06-03,565724,2418137.08,1151675.47,5435485.71,622,296,1397,3890.379667204613
2025-06-03,566061,639918.27,337305.49,1221975.46,120,63,228,5350.074248286675
2025-06-03,566403,6292094.04,2996708.07,14143361.04,156,74,351,40243.90567677599
2025-06-03,566647,3998934.62,1904555.04,8988799.78,436,208,981,9164.447537856206
2025-06-03,567251,1592157.33,758289.73,3578849.19,206,98,463,7731.889656791536
2025-06-03,567434,1102879.88,525263.81,1982141.27,100,47,179,11083.799460686914
2025-06-03,567538,2201671.98,1048580.77,4948915.38,329,157,740,6690.245491022575
2025-06-03,567554,2690212.68,1321696.41,6047056.85,129,63,289,20905.758924298974
2025-06-03,567623,1446368.73,782455.25,3251145.59,270,146,606,5364.193511250654
2025-06-03,567645,1411948.41,852706.74,2223949.73,593,358,935,2379.2554658793356
2025-06-03,567662,1183070.57,729483.48,2109144.53,144,89,257,8199.213620356697
2025-06-03,567664,1306435.32,700372.68,2692559.97,172,92,354,7600.93406249449
2025-06-03,567665,1568941.29,747232.86,3526664.18,159,76,358,9838.443692888037
