date,genre,sales,sales_low,sales_high,units,units_low,units_high,avg_price
2020-10-02,100992,1500647.79,714706.96,2748661.89,174,83,318,8642.880357122443
2020-10-02,101020,671764.92,319938.55,1509992.5,190,91,428,3526.4746043975583
2020-10-02,101384,566754.3,269925.63,1273949.36,7,3,16,81987.42541622558
2020-10-02,101535,1012701.21,535906.48,2276348.77,125,66,281,8108.849064195236
2020-10-02,101954,566754.3,269925.63,1273949.36,17,8,39,32448.441098253432
2020-10-02,110365,663032.28,426952.12,1031106.06,436,281,678,1520.7912544024462
2020-10-02,110409,2636571.41,1255708.27,5926481.94,209,100,470,12609.368728596402
2020-10-02,110435,1409104.98,671108.08,2712997.58,167,80,322,8420.863613999409
2020-10-02,110632,1169766.09,652039.1,1968488.09,150,84,253,7782.727399525774
2020-10-02,200181,505114.48,271297.08,1135395.65,42,23,95,11994.313772743704
2020-10-02,201184,841291.57,400678.17,1891054.09,35,17,78,24239.05544501833
2020-10-02,201351,1741171.65,1236150.46,3144132.47,401,285,724,4343.828913208452
2020-10-02,201486,321459.92,153100.13,722576.88,34,16,76,9447.895089685526
2020-10-02,201632,756340.54,360218.85,1700101.29,155,74,348,4888.217465267933
2020-10-02,201925,867600.95,413208.54,1950192.44,85,40,191,10223.391686554089
2020-10-02,202502,1153644.92,693641.03,2593161.52,234,141,526,4925.963174196305
2020-10-02,204586,2932554.38,1783998.45,5707509.44,26,16,50,114925.81437780592
2020-10-02,204934,969415.25,461699.0,2113655.46,47,22,101,20839.808939428058
2020-10-02,204964,1291052.37,861127.41,1970085.34,229,153,349,5642.042116574518
2020-10-02,205272,771153.47,367274.04,1733397.9,50,24,111,15559.310103613318
2020-10-02,205582,2108785.21,1308612.63,4603036.44,101,63,221,20788.12546005629
2020-10-02,205611,2038818.5,971019.05,4582853.25,324,154,727,6300.150326133339
2020-10-02,205761,1624658.56,1041189.44,3651905.31,473,303,1063,3434.1161480686696
2020-10-02,206361,1185528.35,564626.39,2176611.8,113,54,207,10505.742830358338
2020-10-02,206363,1760780.71,838599.39,3438084.68,123,59,240,14312.772390310342
2020-10-02,206440,6137614.86,3303257.35,12304645.16,1459,785,2925,4206.773328617142
2020-10-02,206471,2326423.37,1128609.31,5229331.44,608,295,1367,3826.5412005380563
2020-10-02,207288,591727.34,351713.67,1330083.9,193,115,434,3066.8244861662915
2020-10-02,207774,860361.61,409760.61,1933919.54,70,33,158,12260.545693890897
2020-10-02,207802,562806.79,268045.48,1265076.52,46,22,104,12161.404190822628
2020-10-02,207966,2071674.86,991534.09,4015477.0,60,29,117,34342.478538966505
2020-10-02,208532,1056429.24,503140.87,2374640.38,18,9,41,58105.97751937984
2020-10-02,210022,1943930.55,925827.27,3563736.93,88,42,162,21992.525
2020-10-02,210413,1061900.43,505746.63,2386938.23,18,8,40,59865.244298884034
2020-10-02,212377,1354669.61,645182.56,3045024.91,32,15,72,42009.42932991578
2020-10-02,214099,570641.62,281339.23,1282687.25,84,41,189,6779.985977538586
2020-10-02,214104,840266.27,400190.1,1625793.78,88,42,169,9597.276106696936
2020-10-02,214781,1073827.44,669749.62,1886308.15,128,80,225,8378.659257920732
2020-10-02,215430,2620363.9,1247989.12,5890051.11,54,26,121,48774.620552645836
2020-10-02,215913,1033205.62,495524.76,1909823.72,46,22,85,22577.01560131613
2020-10-02,216158,573803.13,293246.36,1166888.86,175,89,355,3287.7802556969336
2020-10-02,216173,519198.48,332010.37,940756.37,254,162,460,2046.4075523855204
2020-10-02,216424,2460500.36,1171851.67,5530709.42,347,165,780,7094.464883836265
2020-10-02,301577,1082710.69,515657.67,2433715.57,71,34,160,15236.422483146187
2020-10-02,304080,1312378.81,811242.87,1918312.79,178,110,260,7371.324394765833
2020-10-02,304763,285860.35,136145.49,593071.47,73,35,151,3915.298689101155
2020-10-02,401131,502234.98,301100.45,975027.67,184,110,356,2736.9203972791574
2020-10-02,401534,768473.09,369926.61,1344133.75,225,108,393,3420.16930955647
2020-10-02,402018,1103691.43,592478.93,2282270.21,54,29,111,20623.2417056456
2020-10-02,402279,1059383.41,600005.31,2151412.01,237,134,481,4474.521479154262
2020-10-02,407120,830987.28,470158.85,1656498.6,113,64,226,7321.590889676138
2020-10-02,408789,608731.38,289917.94,1368305.46,131,62,294,4649.133776149978
2020-10-02,501098,891281.96,424487.03,2003422.11,70,34,158,12648.441760239233
2020-10-02,502221,1697504.07,808462.82,3815647.92,111,53,250,15238.700101112234
2020-10-02,502280,1337601.65,832353.44,2647816.92,118,74,235,11290.826305756767
2020-10-02,502835,2554485.77,1216613.72,5741969.75,311,148,699,8215.760258523138
2020-10-02,506012,1403980.02,800491.31,3138986.42,35,20,78,40146.46725813266
2020-10-02,506536,2052721.3,1272035.96,3638742.26,431,267,765,4758.28044653917
2020-10-02,506539,1913923.56,1066146.81,3929314.53,687,383,1410,2786.0294540190494
2020-10-02,507515,721065.88,382830.85,1357585.01,55,29,104,13108.208007458436
2020-10-02,507843,3550818.72,2034859.63,6142525.34,383,220,663,9267.394572216059
2020-10-02,508456,4449095.97,2195516.74,10000672.21,175,86,393,25458.78845406246
2020-10-02,508599,960759.9,457577.03,2159594.67,7,3,16,133989.8822544643
2020-10-02,509417,1749765.9,980708.95,3933121.34,106,59,238,16505.57535420991
2020-10-02,509434,903546.33,536022.33,1566434.08,401,238,696,2251.948052151027
2020-10-02,510003,5247341.3,3573670.87,8620156.03,811,553,1333,6467.065727351378
2020-10-02,511293,1475829.02,889638.31,2937377.67,214,129,426,6892.899118283148
2020-10-02,551180,1908741.91,909068.15,3468678.92,506,241,920,3770.590906279253
2020-10-02,551228,1572770.96,749056.73,3535272.67,340,162,763,4631.573516189545
2020-10-02,551732,1021169.08,705852.65,1833221.05,203,140,364,5035.437668209711
2020-10-02,551736,899899.83,472357.06,1833901.89,253,133,516,3555.299895986295
2020-10-02,554973,1107062.14,527255.69,2488452.72,28,13,63,39505.5967189729
2020-10-02,555003,863753.59,525165.79,1416860.58,283,172,464,3050.899327586458
2020-10-02,555421,2104957.05,1002518.75,4731519.91,213,102,479,9875.315006883891
2020-10-02,558754,1269454.74,604597.52,2561335.13,98,47,197,12995.143152099105
2020-10-02,558846,2220252.25,1396355.06,3623084.04,369,232,602,6019.161663393748
2020-10-02,558873,2304194.81,1097408.85,5179366.22,110,52,247,21004.911831732472
2020-10-02,560271,3010973.14,1923691.31,5276027.97,1173,749,2055,2567.607616209098
2020-10-02,562641,2581524.43,1229491.32,5802747.33,12,6,26,223424.51923908343
2020-10-02,563339,1203525.53,725826.88,2683846.99,216,130,482,5563.724251033785
2020-10-02,563342,1343657.79,639937.93,3020272.42,122,58,274,11008.744115753449
2020-10-02,563689,1012971.62,482443.63,2276956.32,37,18,83,27359.00438158198
2020-10-02,564286,2141181.49,1019771.03,4195485.96,23,11,45,92780.03373926932
2020-10-02,564647,1058737.14,504240.03,2031854.24,98,47,188,10785.112817362817
2020-10-02,564895,2733702.71,1301968.47,6144813.29,103,49,232,26534.305091333074
2020-10-02,565724,901565.94,429384.86,2026538.39,232,110,521,3890.379667204613
2020-10-02,566061,294554.63,155261.94,562476.15,55,29,105,5350.074248286675
2020-10-02,566403,12059748.51,5743643.44,27107887.82,300,143,674,40243.90567677599
2020-10-02,566647,2838046.68,1351664.0,6379357.72,310,147,696,9164.447537856206
2020-10-02,567251,799484.62,380766.99,1797080.87,103,49,232,7731.889656791536
2020-10-02,567434,290000.76,138117.3,521201.38,26,12,47,11083.799460686914
2020-10-02,567538,1100655.76,524204.62,2474052.74,165,78,370,6690.245491022575
2020-10-02,567554,367642.05,180622.03,826385.41,18,9,40,20905.758924298974
2020-10-02,567623,797025.14,431173.79,1791551.76,149,80,334,5364.193511250654
2020-10-02,567645,621871.97,375562.16,979506.45,261,158,412,2379.2554658793356
2020-10-02,567662,568027.5,350246.74,1012662.98,69,43,124,8199.213620356697
2020-10-02,567664,743244.43,398449.46,1531825.24,98,52,202,7600.93406249449
2020-10-02,567665,744609.2,354631.56,1673731.25,76,36,170,9838.443692888037
2020-10-03,100181,463548.49,220772.34,1041964.09,15,7,34,30756.037362286443
2020-10-03,100487,663191.2,315855.1,1490719.89,133,63,298,5003.394164301826
2020-10-03,100992,1554905.7,740548.08,2848043.24,180,86,330,8642.880357122443
2020-10-03,101020,720412.21,343107.43,1619341.81,204,97,459,3526.4746043975583
2020-10-03,101384,626589.85,298423.31,1408447.82,8,4,17,81987.42541622558
2020-10-03,101535,1029053.3,544559.72,2313104.86,127,67,285,8108.849064195236
2020-10-03,101954,626589.85,298423.31,1408447.82,19,9,43,32448.441098253432
2020-10-03,110365,685138.48,441187.15,1065483.89,451,290,701,1520.7912544024462
2020-10-03,110409,2565856.4,1222028.94,5767528.62,203,97,457,12609.368728596402
2020-10-03,110435,1398640.28,666124.17,2692849.85,166,79,320,8420.863613999409
2020-10-03,110632,1132442.44,631234.86,1905679.76,146,81,245,7782.727399525774
2020-10-03,200181,490316.63,263349.15,1102133.16,41,22,92,11994.313772743704
2020-10-03,201184,857954.54,408614.37,1928509.33,35,17,80,24239.05544501833
2020-10-03,201351,1709417.48,1213606.56,3086792.34,394,279,711,4343.828913208452
2020-10-03,201486,317502.25,151215.46,713681.39,34,16,76,9447.895089685526
2020-10-03,201632,738709.58,351821.87,1660470.59,151,72,340,4888.217465267933
2020-10-03,201925,856767.46,408048.82,1925840.37,84,40,188,10223.391686554089
2020-10-03,202502,1185120.7,712566.17,2663912.61,241,145,541,4925.963174196305
2020-10-03,204586,3031501.61,1844192.2,5900086.77,26,16,51,114925.81437780592
2020-10-03,204934,950847.7,452855.98,2073172.3,46,22,99,20839.808939428058
2020-10-03,204964,1322033.85,881791.79,2017361.29,234,156,358,5642.042116574518
2020-10-03,205272,794913.19,378589.85,1786805.03,51,24,115,15559.310103613318
2020-10-03,205582,2218232.93,1376530.85,4841938.16,107,66,233,20788.12546005629
2020-10-03,205611,2255054.1,1074004.88,5068908.04,358,170,805,6300.150326133339
2020-10-03,205761,1678818.54,1075898.77,3773645.92,489,313,1099,3434.1161480686696
2020-10-03,206361,1220497.27,581280.76,2240814.67,116,55,213,10505.742830358338
2020-10-03,206363,1940707.36,924292.07,3789408.08,136,65,265,14312.772390310342
2020-10-03,206440,6521313.53,3509763.56,13073881.27,1550,834,3108,4206.773328617142
2020-10-03,206471,2541405.02,1232902.7,5712567.16,664,322,1493,3826.5412005380563
2020-10-03,207288,598186.06,355552.56,1344601.79,195,116,438,3066.8244861662915
2020-10-03,207774,915028.36,435796.39,2056799.66,75,36,168,12260.545693890897
2020-10-03,207802,550973.86,262410.04,1238478.34,45,22,102,12161.404190822628
2020-10-03,207966,2217155.56,1061163.21,4297459.05,65,31,125,34342.478538966505
2020-10-03,208532,1135326.72,540717.01,2551985.74,20,9,44,58105.97751937984
2020-10-03,210022,2093696.29,997155.73,3838297.61,95,45,175,21992.525
2020-10-03,210413,1063865.43,506682.54,2391355.07,18,8,40,59865.244298884034
2020-10-03,212377,1448266.26,689759.56,3255411.24,34,16,77,42009.42932991578
2020-10-03,214099,598947.34,295294.66,1346313.38,88,44,199,6779.985977538586
2020-10-03,214104,813504.28,387444.18,1574013.01,85,40,164,9597.276106696936
2020-10-03,214781,1078656.0,672761.38,1894790.2,129,80,226,8378.659257920732
2020-10-03,215430,2820166.12,1343148.22,6339165.89,58,28,130,48774.620552645836
2020-10-03,215913,1057281.1,507071.34,1954325.65,47,22,87,22577.01560131613
2020-10-03,216158,587806.9,300403.03,1195367.23,179,91,364,3287.7802556969336
2020-10-03,216173,535604.58,342501.48,970483.3,262,167,474,2046.4075523855204
2020-10-03,216424,2695953.61,1283989.9,6059960.74,380,181,854,7094.464883836265
2020-10-03,301577,1115194.92,531129.08,2506733.93,73,35,165,15236.422483146187
2020-10-03,304080,1352918.16,836302.34,1977569.87,184,113,268,7371.324394765833
2020-10-03,304763,288967.57,137625.26,599518.26,74,35,153,3915.298689101155
2020-10-03,401131,502659.63,301355.02,975852.37,184,110,357,2736.9203972791574
2020-10-03,401534,821506.86,395456.12,1436895.42,240,116,420,3420.16930955647
2020-10-03,402018,1188707.63,638116.88,2458070.65,58,31,119,20623.2417056456
2020-10-03,402279,1100450.95,623265.15,2234812.8,246,139,499,4474.521479154262
2020-10-03,407120,861988.58,487698.9,1718296.56,118,67,235,7321.590889676138
2020-10-03,408789,612334.89,291634.04,1376405.17,132,63,296,4649.133776149978
2020-10-03,501098,944046.77,449617.06,2122027.09,75,36,168,12648.441760239233
2020-10-03,502221,1777159.5,846399.95,3994697.06,117,56,262,15238.700101112234
2020-10-03,502280,1401750.65,872271.73,2774801.91,124,77,246,11290.826305756767
2020-10-03,502835,2719869.25,1295380.03,6113718.63,331,158,744,8215.760258523138
2020-10-03,506012,1418690.27,808878.56,3171874.92,35,20,79,40146.46725813266
2020-10-03,506536,2213033.43,1371378.7,3922918.49,465,288,824,4758.28044653917
2020-10-03,506539,2068483.39,1152244.01,4246628.76,742,414,1524,2786.0294540190494
2020-10-03,507515,771913.23,409826.99,1453317.47,59,31,111,13108.208007458436
2020-10-03,507843,3844571.3,2203199.7,6650684.98,415,238,718,9267.394572216059
2020-10-03,508456,5191243.03,2561747.85,11668869.85,204,101,458,25458.78845406246
2020-10-03,508599,1042667.78,496586.91,2343707.27,8,4,17,133989.8822544643
2020-10-03,509417,1864998.02,1045294.52,4192139.85,113,63,254,16505.57535420991
2020-10-03,509434,960902.05,570048.47,1665869.01,427,253,740,2251.948052151027
2020-10-03,510003,5865549.77,3994697.96,9635728.04,907,618,1490,6467.065727351378
2020-10-03,511293,1566333.28,944194.64,3117510.09,227,137,452,6892.899118283148
2020-10-03,551180,2007420.17,956065.09,3648002.62,532,254,967,3770.590906279253
2020-10-03,551228,1740211.9,828802.97,3911646.29,376,179,845,4631.573516189545
2020-10-03,551732,1058331.56,731539.83,1899935.49,210,145,377,5035.437668209711
2020-10-03,551736,964760.6,506402.29,1966080.76,271,142,553,3555.299895986295
2020-10-03,554973,1129845.06,538106.43,2539664.17,29,14,64,39505.5967189729
2020-10-03,555003,855791.57,520324.96,1403800.26,281,171,460,3050.899327586458
2020-10-03,555421,2180253.5,1038379.68,4900770.66,221,105,496,9875.315006883891
2020-10-03,558754,1351968.43,643896.25,2727820.72,104,50,210,12995.143152099105
2020-10-03,558846,2322701.64,1460787.37,3790264.67,386,243,630,6019.161663393748
2020-10-03,558873,2424456.72,1154685.54,5449690.92,115,55,259,21004.911831732472
2020-10-03,560271,3216634.1,2055086.53,5636400.9,1253,800,2195,2567.607616209098
2020-10-03,562641,2444949.11,1164445.22,5495753.75,11,5,25,223424.51923908343
2020-10-03,563339,1237739.22,746460.92,2760143.28,222,134,496,5563.724251033785
2020-10-03,563342,1414991.04,673911.61,3180615.29,129,61,289,11008.744115753449
2020-10-03,563689,1062511.78,506038.0,2388312.91,39,18,87,27359.00438158198
2020-10-03,564286,2278331.01,1085090.86,4464220.21,25,12,48,92780.03373926932
2020-10-03,564647,1112559.2,529873.78,2135145.57,103,49,198,10785.112817362817
2020-10-03,564895,2876615.82,1370033.3,6466053.67,108,52,244,26534.305091333074
2020-10-03,565724,938558.32,447002.92,2109690.18,241,115,542,3890.379667204613
2020-10-03,566061,303492.79,159973.34,579543.95,57,30,108,5350.074248286675
2020-10-03,566403,12742957.64,6069032.31,28643604.38,317,151,712,40243.90567677599
2020-10-03,566647,2917701.56,1389600.82,6558405.5,318,152,716,9164.447537856206
2020-10-03,567251,851708.14,405639.24,1914468.57,110,52,248,7731.889656791536
2020-10-03,567434,289156.48,137715.31,519684.34,26,12,47,11083.799460686914
2020-10-03,567538,1116708.14,531849.8,2510135.4,167,79,375,6690.245491022575
2020-10-03,567554,381767.04,187561.39,858135.81,18,9,41,20905.758924298974
2020-10-03,567623,770685.2,416924.59,1732344.85,144,78,323,5364.193511250654
2020-10-03,567645,621475.84,375322.9,978882.1,261,158,411,2379.2554658793356
2020-10-03,567662,565804.16,348875.75,1008699.12,69,43,123,8199.213620356697
2020-10-03,567664,748775.18,401414.22,1543224.21,99,53,203,7600.93406249449
2020-10-03,567665,739227.94,352068.98,1661635.57,75,36,169,9838.443692888037
2020-10-04,100181,802507.52,382206.65,1803875.56,26,12,59,30756.037362286443
2020-10-04,100487,1200834.4,571916.03,2699233.88,240,114,539,5003.394164301826
2020-10-04,100992,3960461.2,1886231.29,7254180.13,458,218,839,8642.880357122443
2020-10-04,101020,1365589.15,650383.15,3069569.52,387,184,870,3526.4746043975583
2020-10-04,101384,1009946.93,481002.93,2270157.29,12,6,28,81987.42541622558
