date,genre,sales,sales_low,sales_high,units,units_low,units_high,avg_price
2024-07-01,all,389323211.04,206269179.77,801740204.83,51327,28474,102040,7585.15422759951
2024-07-02,all,227016376.96,120482777.93,467331460.34,30049,16716,59728,7554.872939532098
2024-07-03,all,217991915.63,115700252.15,448764555.59,29007,16122,57682,7515.148606543248
2024-07-04,all,345930745.09,184168347.38,710863252.11,47411,26421,94039,7296.4237221319945
2024-07-05,all,708455656.26,376221298.8,1457155431.52,96960,53840,192383,7306.679623143565
2024-07-06,all,326829684.46,173434886.89,672487020.63,44347,24623,88083,7369.826244390826
2024-07-07,all,374955065.72,199335419.99,770373738.25,51474,28609,102163,7284.358427944206
2024-07-08,all,313967800.5,166710845.17,645859509.96,42519,23636,84423,7384.176497565794
2024-07-09,all,302456050.36,160776626.09,621990312.89,40962,22819,81285,7383.82037888775
2024-07-10,all,734166690.45,389648681.3,1510194043.78,100442,55740,199355,7309.359535353737
2024-07-11,all,271712987.64,144233295.0,559338999.62,36514,20295,72546,7441.3372306512565
2024-07-12,all,203768631.23,107935968.18,420132388.93,26788,14867,53325,7606.71312639988
2024-07-13,all,208243532.52,110250895.06,429381433.0,27395,15191,54525,7601.51606205512
2024-07-14,all,229360573.58,121485699.05,472650163.96,30338,16817,60333,7560.174486782254
2024-07-15,all,444752313.04,235786090.23,916325081.71,59120,32859,117427,7522.87403653586
2024-07-16,all,228724067.66,121185010.81,471594925.2,29818,16561,59339,7670.67099268898
2024-07-17,all,212503396.27,112509866.16,438142490.11,27893,15468,55533,7618.520642096584
2024-07-18,all,296390935.75,157256927.12,610448578.29,39209,21808,77882,7559.257715065419
2024-07-19,all,294492231.82,156543780.79,605674089.03,40822,22703,81036,7214.056925677331
2024-07-20,all,676414459.37,359770741.59000003,1389471141.93,92929,51672,184134,7278.830713447901
2024-07-21,all,349557855.35,186082413.4,717604015.76,48037,26716,95265,7276.846084268377
2024-07-22,all,307854221.02,163485978.97,633468035.79,41368,23007,82110,7441.8444454650935
2024-07-23,all,287124292.55,152501548.85999998,590730779.2,38735,21547,76881,7412.528528462631
2024-07-24,all,269651050.47,143175018.33,554873273.06,36384,20230,72228,7411.2535859168875
2024-07-25,all,683719365.75,363866734.81,1405179998.85,93765,52209,185841,7291.839873620221
2024-07-26,all,240738080.31,127891762.6,495545591.24,32311,17964,64177,7450.653966451054
2024-07-27,all,207794719.96,110063943.16,428216150.43,27309,15141,54338,7609.019735618294
2024-07-28,all,229800300.7,121860859.52,472976642.07,30530,16938,60698,7527.0324500491315
2024-07-29,all,224081518.60999998,118785701.49,461726467.4,29469,16371,58606,7603.974298754623
2024-07-30,all,365392054.2,194172580.34,752193756.69,48692,27142,96647,7504.149638544319
2024-07-31,all,222932906.41,118033174.48,459595992.79,29336,16279,58383,7599.294600831742
2024-07-01,100181,999408.0,475983.59,2246468.47,32,15,73,30756.037362286443
2024-07-01,100487,1661932.3,791521.36,3735689.55,332,158,747,5003.394164301826
2024-07-01,100992,5622978.54,2678031.39,10299330.8,651,310,1192,8642.880357122443
2024-07-01,101020,1936916.01,922486.47,4353797.28,549,262,1235,3526.4746043975583
2024-07-01,101384,1722872.25,820544.84,3872670.38,21,10,47,81987.42541622558
2024-07-01,101535,3009827.51,1592756.01,6765486.83,371,196,834,8108.849064195236
2024-07-01,101954,1722872.25,820544.84,3872670.38,53,25,119,32448.441098253432
2024-07-01,110365,1233968.2,794599.94,1918989.04,811,522,1262,1520.7912544024462
2024-07-01,110409,5395968.71,2569914.51,12129052.03,428,204,962,12609.368728596402
2024-07-01,110435,3386471.86,1612859.87,6520089.74,402,192,774,8420.863613999409
2024-07-01,110632,4878747.19,2719462.39,8209980.05,627,349,1055,7782.727399525774
2024-07-01,200181,1277024.48,685890.05,2870494.16,106,57,239,11994.313772743704
2024-07-01,201184,5490336.17,2614858.15,12341170.57,227,108,509,24239.05544501833
2024-07-01,201351,12959271.01,9200476.2,23401290.1,2983,2118,5387,4343.828913208452
2024-07-01,201486,2146273.49,1022196.3,4824390.66,227,108,511,9447.895089685526
2024-07-01,201632,1539163.65,733050.7,3459730.13,315,150,708,4888.217465267933
2024-07-01,201925,3413178.66,1625579.54,7672138.83,334,159,750,10223.391686554089
2024-07-01,202502,2985827.29,1795259.81,6711538.81,606,364,1362,4925.963174196305
2024-07-01,204586,10636211.9,6470462.81,20700820.7,93,56,180,114925.81437780592
2024-07-01,204934,2632405.76,1253724.21,5739541.67,126,60,275,20839.808939428058
2024-07-01,204964,3508737.84,2340315.72,5354169.12,622,415,949,5642.042116574518
2024-07-01,205272,2721948.78,1296370.59,6118393.24,175,83,393,15559.310103613318
2024-07-01,205582,6279566.99,3896803.46,13706979.64,302,187,659,20788.12546005629
2024-07-01,205611,3445254.04,1640855.89,7744237.86,547,260,1229,6300.150326133339
2024-07-01,205761,3419486.69,2191435.25,7686318.19,996,638,2238,3434.1161480686696
2024-07-01,206361,1791958.23,853448.07,3290008.29,171,81,313,10505.742830358338
2024-07-01,206363,3522386.21,1677591.46,6877779.83,246,117,481,14312.772390310342
