date,genre,sales,sales_low,sales_high,units,units_low,units_high,avg_price
2025-10-01,506539,5387948.57,3001344.98,11061542.31,1934,1077,3970,2786.0294540190494
2025-10-01,507515,1617325.56,858676.61,3045015.49,123,66,232,13108.208007458436
2025-10-01,507843,6325175.49,3624754.13,10941857.07,683,391,1181,9267.394572216059
2025-10-01,508456,8708021.24,4297189.15,19573879.45,342,169,769,25458.78845406246
2025-10-01,508599,5824158.68,2773846.53,13091536.34,43,21,98,133989.8822544643
2025-10-01,509417,4283070.23,2400576.1,9627479.8,259,145,583,16505.57535420991
2025-10-01,509434,2543919.46,1509162.06,4410268.86,1130,670,1958,2251.948052151027
2025-10-01,510003,9231664.56,6287170.52,15165468.23,1427,972,2345,6467.065727351378
2025-10-01,511293,4884311.98,2944290.98,9721361.62,709,427,1410,6892.899118283148
2025-10-01,551180,4457385.09,2122899.4,8100224.66,1182,563,2148,3770.590906279253
2025-10-01,551228,8100991.27,3858223.55,18209398.01,1749,833,3932,4631.573516189545
2025-10-01,551732,1968185.38,1360449.2,3533321.59,391,270,702,5035.437668209711
2025-10-01,551736,2114525.8,1109913.62,4309182.71,595,312,1212,3555.299895986295
2025-10-01,554973,2310608.27,1100463.27,5193782.08,58,28,131,39505.5967189729
2025-10-01,555003,1403438.0,853296.36,2302133.6,460,280,755,3050.899327586458
2025-10-01,555421,3471919.77,1653556.07,7804176.74,352,167,790,9875.315006883891
2025-10-01,558754,2009657.39,957130.73,4054817.35,155,74,312,12995.143152099105
2025-10-01,558846,4366104.9,2745919.07,7124760.2,725,456,1184,6019.161663393748
2025-10-01,558873,5284716.38,2516928.68,11878978.52,252,120,566,21004.911831732472
2025-10-01,560271,8062543.34,5151106.67,14127726.44,3140,2006,5502,2567.607616209098
2025-10-01,562641,6725193.88,3202978.5,15116882.26,30,14,68,223424.51923908343
2025-10-01,563339,2525326.72,1522984.27,5631447.42,454,274,1012,5563.724251033785
2025-10-01,563342,6348537.62,3023590.1,14270234.73,577,275,1296,11008.744115753449
2025-10-01,563689,2739723.74,1304836.32,6158347.7,100,48,225,27359.00438158198
2025-10-01,564286,7211571.11,3434623.26,14130536.82,78,37,152,92780.03373926932
2025-10-01,564647,4093451.78,1949570.36,7855864.47,380,181,728,10785.112817362817
2025-10-01,564895,7451492.46,3548889.65,16749455.54,281,134,631,26534.305091333074
2025-10-01,565724,3084136.2,1468867.95,6932517.42,793,378,1782,3890.379667204613
2025-10-01,566061,1024700.73,540127.15,1956748.65,192,101,366,5350.074248286675
2025-10-01,566403,12965367.73,6174958.56,29143536.94,322,153,724,40243.90567677599
2025-10-01,566647,5452290.48,2596738.32,12255652.12,595,283,1337,9164.447537856206
2025-10-01,567251,3544340.2,1688047.52,7966963.87,458,218,1030,7731.889656791536
2025-10-01,567434,1232400.5,586949.85,2214921.21,111,53,200,11083.799460686914
2025-10-01,567538,2986033.65,1422145.04,6712002.68,446,213,1003,6690.245491022575
2025-10-01,567554,4525804.18,2223519.14,10173096.96,216,106,487,20905.758924298974
2025-10-01,567623,2256481.66,1220709.65,5072116.69,421,228,946,5364.193511250654
2025-10-01,567645,2667966.12,1611243.53,4202294.75,1121,677,1766,2379.2554658793356
2025-10-01,567662,2618798.3,1614755.58,4668718.98,319,197,569,8199.213620356697
2025-10-01,567664,3303277.48,1770868.94,6808046.97,435,233,896,7600.93406249449
2025-10-01,567665,2765228.74,1316983.28,6215677.77,281,134,632,9838.443692888037
2025-10-02,100181,946157.63,450622.27,2126772.37,31,15,69,30756.037362286443
2025-10-02,100487,1114415.2,530757.54,2504981.05,223,106,501,5003.394164301826
2025-10-02,100992,3135725.54,1493438.17,5743552.98,363,173,665,8642.880357122443
2025-10-02,101020,1154890.48,550034.68,2595961.47,327,156,736,3526.4746043975583
2025-10-02,101384,1341229.55,638781.49,3014814.16,16,8,37,81987.42541622558
2025-10-02,101535,1212274.26,641517.56,2724948.5,150,79,336,8108.849064195236
2025-10-02,101954,1341229.55,638781.49,3014814.16,41,20,93,32448.441098253432
2025-10-02,110365,912484.06,587584.0,1419037.32,600,386,933,1520.7912544024462
2025-10-02,110409,3417526.87,1627650.47,7681912.94,271,129,609,12609.368728596402
2025-10-02,110435,1471552.08,700849.64,2833229.52,175,83,336,8420.863613999409
2025-10-02,110632,2878693.14,1604612.27,4844279.32,370,206,622,7782.727399525774
2025-10-02,200181,843648.99,453123.98,1896353.47,70,38,158,11994.313772743704
2025-10-02,201184,3961886.48,1886910.27,8905523.14,163,78,367,24239.05544501833
2025-10-02,201351,7575503.45,5378253.31,13679516.17,1744,1238,3149,4343.828913208452
2025-10-02,201486,1326735.98,631878.67,2982235.54,140,67,316,9447.895089685526
2025-10-02,201632,1434983.43,683433.28,3225553.76,294,140,660,4888.217465267933
2025-10-02,201925,1506004.22,717258.23,3385194.8,147,70,331,10223.391686554089
2025-10-02,202502,1806936.88,1086439.65,4061630.57,367,221,825,4925.963174196305
2025-10-02,204586,7668681.56,4665186.9,14925238.39,67,41,130,114925.81437780592
2025-10-02,204934,1691928.92,805807.47,3688981.45,81,39,177,20839.808939428058
2025-10-02,204964,2502398.92,1669091.14,3818543.2,444,296,677,5642.042116574518
2025-10-02,205272,1404179.31,668762.5,3156312.6,90,43,203,15559.310103613318
2025-10-02,205582,3567430.27,2213778.98,7786953.29,172,106,375,20788.12546005629
2025-10-02,205611,2961344.98,1410386.81,6656507.27,470,224,1057,6300.150326133339
2025-10-02,205761,1888966.91,1210576.03,4246017.51,550,353,1236,3434.1161480686696
2025-10-02,206361,1443783.42,687624.34,2650764.23,137,65,252,10505.742830358338
2025-10-02,206363,1923998.24,916334.39,3756782.23,134,64,262,14312.772390310342
2025-10-02,206440,10359050.62,5575229.32,20767748.48,2462,1325,4937,4206.773328617142
2025-10-02,206471,3685106.86,1787742.79,8283378.98,963,467,2165,3826.5412005380563
2025-10-02,207288,724570.48,430673.48,1628688.37,236,140,531,3066.8244861662915
2025-10-02,207774,2314419.53,1102278.34,5202349.37,189,90,424,12260.545693890897
2025-10-02,207802,725977.35,345757.96,1631851.35,60,28,134,12161.404190822628
2025-10-02,207966,2668400.74,1277135.99,5172096.87,78,37,151,34342.478538966505
2025-10-02,208532,1316604.07,627053.17,2959460.86,23,11,51,58105.97751937984
2025-10-02,210022,3192780.7,1520611.69,5853208.78,145,69,266,21992.525
2025-10-02,210413,1572122.08,748747.63,3533813.94,26,13,59,59865.244298884034
2025-10-02,212377,1978248.14,942171.44,4446703.86,47,22,106,42009.42932991578
2025-10-02,214099,866455.35,427182.06,1947617.09,128,63,287,6779.985977538586
2025-10-02,214104,1069940.3,509575.86,2070179.69,111,53,216,9597.276106696936
2025-10-02,214781,1555854.09,970391.22,2733046.28,186,116,326,8378.659257920732
2025-10-02,215430,3387690.79,1613440.59,7614847.05,69,33,156,48774.620552645836
2025-10-02,215913,1396234.25,669632.88,2580861.42,62,30,114,22577.01560131613
2025-10-02,216158,830614.26,424491.6,1689141.11,253,129,514,3287.7802556969336
2025-10-02,216173,1045001.96,668244.21,1893480.57,511,327,925,2046.4075523855204
2025-10-02,216424,3460812.9,1648266.05,7779210.62,488,232,1097,7094.464883836265
2025-10-02,301577,5125516.44,2441107.2,11521129.66,336,160,756,15236.422483146187
2025-10-02,304080,1868990.09,1155310.28,2731915.22,254,157,371,7371.324394765833
2025-10-02,304763,303635.89,144611.52,629950.71,78,37,161,3915.298689101155
2025-10-02,401131,816048.29,489237.99,1584257.5,298,179,579,2736.9203972791574
2025-10-02,401534,1087113.57,523313.61,1901467.07,318,153,556,3420.16930955647
2025-10-02,402018,1588636.97,852805.56,3285065.61,77,41,159,20623.2417056456
2025-10-02,402279,1481954.34,839337.91,3009575.45,331,188,673,4474.521479154262
2025-10-02,407120,995039.84,562976.76,1983522.02,136,77,271,7321.590889676138
2025-10-02,408789,704036.68,335308.55,1582533.01,151,72,340,4649.133776149978
2025-10-02,501098,1085921.16,517186.76,2440932.22,86,41,193,12648.441760239233
2025-10-02,502221,1979911.94,942963.8,4450443.22,130,62,292,15238.700101112234
2025-10-02,502280,1534117.6,954639.99,3036825.44,136,85,269,11290.826305756767
2025-10-02,502835,5405788.5,2574590.91,12151124.49,658,313,1479,8215.760258523138
2025-10-02,506012,1725136.16,983601.31,3857019.53,43,25,96,40146.46725813266
2025-10-02,506536,3046537.14,1887886.67,5400422.65,640,397,1135,4758.28044653917
2025-10-02,506539,3339082.84,1860028.97,6855189.19,1199,668,2461,2786.0294540190494
2025-10-02,507515,1033808.21,548873.22,1946399.63,79,42,148,13108.208007458436
2025-10-02,507843,4015049.21,2300895.21,6945592.94,433,248,749,9267.394572216059
2025-10-02,508456,5012899.47,2473739.51,11267989.05,197,97,443,25458.78845406246
2025-10-02,508599,3707479.3,1765744.74,8333667.25,28,13,62,133989.8822544643
2025-10-02,509417,2484251.6,1392373.79,5584097.83,151,84,338,16505.57535420991
2025-10-02,509434,1317356.79,781512.81,2283837.32,585,347,1014,2251.948052151027
2025-10-02,510003,5926081.46,4035922.8,9735167.29,916,624,1505,6467.065727351378
2025-10-02,511293,2253761.97,1358580.61,4485715.71,327,197,651,6892.899118283148
2025-10-02,551180,2647032.67,1260690.62,4810344.47,702,334,1276,3770.590906279253
2025-10-02,551228,5464335.91,2602475.33,12282727.59,1180,562,2652,4631.573516189545
2025-10-02,551732,1220207.99,843432.15,2190539.04,242,167,435,5035.437668209711
2025-10-02,551736,1270186.29,666720.24,2588506.79,357,188,728,3555.299895986295
2025-10-02,554973,1472318.91,701214.71,3309476.24,37,18,84,39505.5967189729
2025-10-02,555003,917290.14,557716.4,1504679.4,301,183,493,3050.899327586458
2025-10-02,555421,2031004.8,967297.79,4565289.64,206,98,462,9875.315006883891
2025-10-02,558754,1156421.96,550764.17,2333273.46,89,42,180,12995.143152099105
2025-10-02,558846,2689880.89,1691712.56,4389440.14,447,281,729,6019.161663393748
2025-10-02,558873,2912099.33,1386932.58,6545813.08,139,66,312,21004.911831732472
2025-10-02,560271,5300941.33,3386736.98,9288663.07,2065,1319,3618,2567.607616209098
2025-10-02,562641,5078528.83,2418728.52,11415510.99,23,11,51,223424.51923908343
2025-10-02,563339,1451093.03,875130.92,3235919.72,261,157,582,5563.724251033785
2025-10-02,563342,4074883.1,1940726.69,9159517.33,370,176,832,11008.744115753449
2025-10-02,563689,1489123.72,709218.58,3347250.54,54,26,122,27359.00438158198
2025-10-02,564286,4922367.4,2344354.43,9645012.53,53,25,104,92780.03373926932
2025-10-02,564647,2252246.3,1072667.45,4322352.82,209,99,401,10785.112817362817
2025-10-02,564895,4869124.96,2318996.69,10944813.22,184,87,412,26534.305091333074
2025-10-02,565724,1813086.64,863510.71,4075453.76,466,222,1048,3890.379667204613
2025-10-02,566061,605333.19,319075.38,1155932.52,113,60,216,5350.074248286675
2025-10-02,566403,7886290.89,3755968.94,17726794.63,196,93,440,40243.90567677599
2025-10-02,566647,2859300.03,1361786.06,6427130.85,312,149,701,9164.447537856206
2025-10-02,567251,1560537.73,743230.54,3507774.82,202,96,454,7731.889656791536
2025-10-02,567434,581252.07,276830.36,1044650.3,52,25,94,11083.799460686914
2025-10-02,567538,1715312.46,816944.47,3855677.1,256,122,576,6690.245491022575
2025-10-02,567554,2256180.91,1108457.73,5071440.83,108,53,243,20905.758924298974
2025-10-02,567623,1221946.32,661047.39,2746689.27,228,123,512,5364.193511250654
2025-10-02,567645,1257265.35,759290.03,1980309.58,528,319,832,2379.2554658793356
2025-10-02,567662,1106818.88,682466.43,1973205.24,135,83,241,8199.213620356697
2025-10-02,567664,1278622.62,685462.42,2635238.08,168,90,347,7600.93406249449
2025-10-02,567665,1571830.75,748608.84,3533158.84,160,76,359,9838.443692888037
2025-10-03,100181,838348.05,399276.25,1884437.45,27,13,61,30756.037362286443
2025-10-03,100487,941349.63,448332.42,2115964.54,188,90,423,5003.394164301826
2025-10-03,100992,2585716.75,1231487.93,4736128.66,299,142,548,8642.880357122443
2025-10-03,101020,981179.74,467302.2,2205494.46,278,133,625,3526.4746043975583
2025-10-03,101384,1131061.72,538685.82,2542399.16,14,7,31,81987.42541622558
2025-10-03,101535,1006179.11,532455.03,2261688.04,124,66,279,8108.849064195236
2025-10-03,101954,1131061.72,538685.82,2542399.16,35,17,78,32448.441098253432
2025-10-03,110365,797016.69,513230.08,1239470.17,524,337,815,1520.7912544024462
2025-10-03,110409,2736569.0,1303333.62,6151256.73,217,103,488,12609.368728596402
2025-10-03,110435,1218840.95,580491.93,2346676.08,145,69,279,8420.863613999409
2025-10-03,110632,2366257.38,1318975.52,3981949.71,304,169,512,7782.727399525774
2025-10-03,200181,732498.57,393424.91,1646508.9,61,33,137,11994.313772743704
2025-10-03,201184,3322469.39,1582377.92,7468242.89,137,65,308,24239.05544501833
2025-10-03,201351,6480126.05,4600586.32,11701530.7,1492,1059,2694,4343.828913208452
2025-10-03,201486,1114303.37,530704.46,2504729.96,118,56,265,9447.895089685526
2025-10-03,201632,1228319.52,585006.29,2761014.8,251,120,565,4888.217465267933
2025-10-03,201925,1348669.24,642324.85,3031537.08,132,63,297,10223.391686554089
2025-10-03,202502,1672808.05,1005793.16,3760135.6,340,204,763,4925.963174196305
2025-10-03,204586,7185620.85,4371320.56,13985077.39,63,38,122,114925.81437780592
2025-10-03,204934,1516219.78,722123.35,3305876.13,73,35,159,20839.808939428058
2025-10-03,204964,2264251.71,1510247.69,3455141.91,401,268,612,5642.042116574518
2025-10-03,205272,1287344.78,613118.18,2893691.95,83,39,186,15559.310103613318
2025-10-03,205582,3282939.99,2037237.96,7165970.71,158,98,345,20788.12546005629
2025-10-03,205611,2635098.72,1255007.01,5923171.91,418,199,940,6300.150326133339
2025-10-03,205761,1645511.01,1054553.47,3698777.95,479,307,1077,3434.1161480686696
2025-10-03,206361,1329698.72,633289.68,2441306.32,127,60,232,10505.742830358338
2025-10-03,206363,1782700.08,849038.88,3480884.55,125,59,243,14312.772390310342
2025-10-03,206440,9642255.25,5189450.95,19330722.52,2292,1234,4595,4206.773328617142
2025-10-03,206471,3423476.84,1660818.96,7695286.77,895,434,2011,3826.5412005380563
2025-10-03,207288,706341.2,419838.41,1587713.02,230,137,518,3066.8244861662915
2025-10-03,207774,2072173.25,986904.85,4657828.26,169,80,380,12260.545693890897
2025-10-03,207802,731170.04,348231.1,1643522.9,60,29,135,12161.404190822628
2025-10-03,207966,2476769.38,1185418.23,4800662.25,72,35,140,34342.478538966505
2025-10-03,208532,1189557.73,566545.4,2673886.26,20,10,46,58105.97751937984
2025-10-03,210022,2943147.29,1401719.89,5395565.02,134,64,245,21992.525
2025-10-03,210413,1427636.65,679934.38,3209040.04,24,11,54,59865.244298884034
2025-10-03,212377,1804523.63,859432.44,4056205.77,43,20,97,42009.42932991578
2025-10-03,214099,844329.75,416273.67,1897883.36,125,61,280,6779.985977538586
2025-10-03,214104,1092138.46,520148.08,2113129.94,114,54,220,9597.276106696936
2025-10-03,214781,1416458.95,883450.05,2488181.76,169,105,297,8378.659257920732
2025-10-03,215430,3102728.27,1477722.73,6974308.83,64,30,143,48774.620552645836
2025-10-03,215913,1284997.62,616284.13,2375246.87,57,27,105,22577.01560131613
2025-10-03,216158,761086.0,388958.74,1547748.79,231,118,471,3287.7802556969336
2025-10-03,216173,967845.03,618904.85,1753676.58,473,302,857,2046.4075523855204
2025-10-03,216424,3190577.57,1519562.54,7171776.58,450,214,1011,7094.464883836265
2025-10-03,301577,4783017.5,2277986.92,10751260.85,314,150,706,15236.422483146187
2025-10-03,304080,1722888.71,1064998.26,2518358.21,234,144,342,7371.324394765833
2025-10-03,304763,280089.64,133396.94,581099.51,72,34,148,3915.298689101155
2025-10-03,401131,733555.46,439781.99,1424108.04,268,161,520,2736.9203972791574
2025-10-03,401534,973823.64,468778.2,1703312.03,285,137,498,3420.16930955647
2025-10-03,402018,1453795.67,780420.57,3006233.91,70,38,146,20623.2417056456
2025-10-03,402279,1353317.99,766481.93,2748338.93,302,171,614,4474.521479154262
2025-10-03,407120,919971.57,520504.5,1833880.55,126,71,250,7321.590889676138
2025-10-03,408789,714627.73,340352.54,1606339.18,154,73,346,4649.133776149978
2025-10-03,501098,974395.84,464071.33,2190246.11,77,37,173,12648.441760239233
2025-10-03,502221,1794643.6,854726.93,4033998.0,118,56,265,15238.700101112234
2025-10-03,502280,1383350.17,860821.76,2738377.75,123,76,243,11290.826305756767
2025-10-03,502835,5003394.37,2382944.63,11246623.4,609,290,1369,8215.760258523138
2025-10-03,506012,1556432.48,887413.46,3479835.56,39,22,87,40146.46725813266
2025-10-03,506536,2774306.77,1719189.99,4917855.85,583,361,1034,4758.28044653917
2025-10-03,506539,3076212.93,1713597.53,6315512.92,1104,615,2267,2786.0294540190494
2025-10-03,507515,926902.36,492114.44,1745123.18,71,38,133,13108.208007458436
2025-10-03,507843,3631444.58,2081063.77,6281999.37,392,225,678,9267.394572216059
2025-10-03,508456,4554265.69,2247415.36,10237072.69,179,88,402,25458.78845406246
2025-10-03,508599,3510576.34,1671966.8,7891069.37,26,12,59,133989.8822544643
2025-10-03,509417,2294059.66,1285775.19,5156584.62,139,78,312,16505.57535420991
2025-10-03,509434,1222048.93,724972.1,2118606.75,543,322,941,2251.948052151027
2025-10-03,510003,5490669.55,3739388.04,9019887.3,849,578,1395,6467.065727351378
2025-10-03,511293,2047797.69,1234424.23,4075779.98,297,179,591,6892.899118283148
2025-10-03,551180,2404838.95,1145341.98,4370216.04,638,304,1159,3770.590906279253
2025-10-03,551228,4996071.74,2379457.18,11230163.8,1079,514,2425,4631.573516189545
2025-10-03,551732,1122626.04,775981.7,2015358.42,223,154,400,5035.437668209711
2025-10-03,551736,1156385.6,606986.24,2356592.92,325,171,663,3555.299895986295
2025-10-03,554973,1342561.18,639415.63,3017807.1,34,16,76,39505.5967189729
2025-10-03,555003,836978.43,508886.69,1372940.15,274,167,450,3050.899327586458
2025-10-03,555421,1726394.91,822222.48,3880588.09,175,83,393,9875.315006883891
2025-10-03,558754,1002006.17,477220.9,2021713.44,77,37,156,12995.143152099105
2025-10-03,558846,2466515.0,1551233.93,4024944.18,410,258,669,6019.161663393748
2025-10-03,558873,2654850.27,1264413.93,5967568.81,126,60,284,21004.911831732472
2025-10-03,560271,4878686.59,3116961.24,8548759.93,1900,1214,3329,2567.607616209098
2025-10-03,562641,4846446.2,2308195.65,10893835.28,22,10,49,223424.51923908343
2025-10-03,563339,1336485.4,806012.82,2980345.88,240,145,536,5563.724251033785
2025-10-03,563342,3739444.17,1780968.75,8405517.86,340,162,764,11008.744115753449
2025-10-03,563689,1352032.08,643926.43,3039095.81,49,24,111,27359.00438158198
2025-10-03,564286,4509164.87,2147560.28,8835372.78,49,23,95,92780.03373926932
2025-10-03,564647,2036521.87,969925.34,3908349.39,189,90,362,10785.112817362817
2025-10-03,564895,4463673.42,2125894.19,10033439.41,168,80,378,26534.305091333074
2025-10-03,565724,1639434.86,780806.44,3685119.52,421,201,947,3890.379667204613
2025-10-03,566061,560083.74,295224.3,1069525.12,105,55,200,5350.074248286675
2025-10-03,566403,7222555.84,3439854.88,16234851.72,179,85,403,40243.90567677599
2025-10-03,566647,2596035.05,1236402.23,5835364.47,283,135,637,9164.447537856206
2025-10-03,567251,1411785.2,672384.82,3173408.91,183,87,410,7731.889656791536
2025-10-03,567434,531010.8,252902.26,954354.38,48,23,86,11083.799460686914
2025-10-03,567538,1541075.79,733961.34,3464027.96,230,110,518,6690.245491022575
2025-10-03,567554,2064603.03,1014335.52,4640811.93,99,49,222,20905.758924298974
2025-10-03,567623,1111975.57,601555.53,2499497.19,207,112,466,5364.193511250654
2025-10-03,567645,1139668.94,688271.18,1795084.61,479,289,754,2379.2554658793356
2025-10-03,567662,1006002.26,620302.85,1793471.97,123,76,219,8199.213620356697
2025-10-03,567664,1138282.66,610227.11,2345997.84,150,80,309,7600.93406249449
2025-10-03,567665,1428848.73,680511.51,3211764.2,145,69,326,9838.443692888037
