date,genre,sales,sales_low,sales_high,units,units_low,units_high,avg_price
2021-05-01,101535,3059710.03,1619153.16,6877612.2,377,200,848,8108.849064195236
2021-05-01,101954,953553.44,454144.86,2143396.46,29,14,66,32448.441098253432
2021-05-01,110365,1117207.79,719413.51,1737410.75,735,473,1142,1520.7912544024462
2021-05-01,110409,4282081.04,2039407.98,9625255.98,340,162,763,12609.368728596402
2021-05-01,110435,3524136.57,1678425.15,6785140.39,419,199,806,8420.863613999409
2021-05-01,110632,2007128.78,1118793.73,3377606.6,258,144,434,7782.727399525774
2021-05-01,200181,818824.18,439790.41,1840551.73,68,37,153,11994.313772743704
2021-05-01,201184,1838293.02,875515.73,4132112.96,76,36,170,24239.05544501833
2021-05-01,201351,4132687.99,2934015.22,7462628.88,951,675,1718,4343.828913208452
2021-05-01,201486,668335.8,318305.24,1502284.16,71,34,159,9447.895089685526
2021-05-01,201632,882647.93,420374.83,1984015.03,181,86,406,4888.217465267933
2021-05-01,201925,1232956.47,587214.64,2771437.81,121,57,271,10223.391686554089
2021-05-01,202502,2039476.17,1226256.34,4584332.0,414,249,931,4925.963174196305
2021-05-01,204586,6055305.53,3683701.52,11785191.22,53,32,103,114925.81437780592
2021-05-01,204934,1347530.01,641782.29,2938074.87,65,31,141,20839.808939428058
2021-05-01,204964,1614609.06,1076938.51,2463817.84,286,191,437,5642.042116574518
2021-05-01,205272,1072251.77,510676.65,2410206.54,69,33,155,15559.310103613318
2021-05-01,205582,3485967.08,2163226.79,7609136.01,168,104,366,20788.12546005629
2021-05-01,205611,1284903.28,611955.09,2888203.83,204,97,458,6300.150326133339
2021-05-01,205761,2213614.0,1418631.75,4975759.05,645,413,1449,3434.1161480686696
2021-05-01,206361,1269745.35,604736.03,2331233.05,121,58,222,10505.742830358338
2021-05-01,206363,2441359.18,1162735.53,4766976.22,171,81,333,14312.772390310342
2021-05-01,206440,12367145.35,6655983.51,24793561.77,2940,1582,5894,4206.773328617142
2021-05-01,206471,4807361.78,2332178.17,10805981.94,1256,609,2824,3826.5412005380563
2021-05-01,207288,983445.57,584544.9,2210587.7,321,191,721,3066.8244861662915
2021-05-01,207774,1401509.42,667490.78,3150310.86,114,54,257,12260.545693890897
2021-05-01,207802,1104223.21,525903.69,2482071.9,91,43,204,12161.404190822628
2021-05-01,207966,2881755.57,1379250.66,5585636.98,84,40,163,34342.478538966505
2021-05-01,208532,1210366.21,576455.62,2720659.29,21,10,47,58105.97751937984
2021-05-01,210022,3302066.87,1572660.78,6053559.28,150,72,275,21992.525
2021-05-01,210413,1532653.66,729950.23,3445096.77,26,12,58,59865.244298884034
2021-05-01,212377,1770067.76,843022.41,3978756.25,42,20,95,42009.42932991578
2021-05-01,214099,1091290.93,538030.9,2453002.22,161,79,362,6779.985977538586
2021-05-01,214104,1539336.65,733132.99,2978393.87,160,76,310,9597.276106696936
2021-05-01,214781,1524625.48,950913.82,2678189.8,182,113,320,8378.659257920732
2021-05-01,215430,4334756.41,2064495.3,9743660.02,89,42,200,48774.620552645836
2021-05-01,215913,1396315.49,669671.98,2581011.73,62,30,114,22577.01560131613
2021-05-01,216158,1201233.46,613899.42,2442834.69,365,187,743,3287.7802556969336
2021-05-01,216173,701966.25,448884.13,1271920.53,343,219,622,2046.4075523855204
2021-05-01,216424,4160805.88,1981648.74,9352654.16,586,279,1318,7094.464883836265
2021-05-01,301577,2706459.67,1288993.74,6083576.58,178,85,399,15236.422483146187
2021-05-01,304080,1977577.44,1222433.31,2890638.16,268,166,392,7371.324394765833
2021-05-01,304763,541465.98,257881.82,1123374.62,138,66,287,3915.298689101155
2021-05-01,401131,593081.26,355564.64,1151394.35,217,130,421,2736.9203972791574
2021-05-01,401534,1554648.68,748374.79,2719231.14,455,219,795,3420.16930955647
2021-05-01,402018,1825237.46,979816.25,3774320.24,89,48,183,20623.2417056456
2021-05-01,402279,1655107.44,937407.25,3361217.67,370,209,751,4474.521479154262
2021-05-01,407120,1342794.86,759730.87,2676740.55,183,104,366,7321.590889676138
2021-05-01,408789,1236682.59,588989.27,2779813.28,266,127,598,4649.133776149978
2021-05-01,501098,1687773.18,803828.37,3793774.6,133,64,300,12648.441760239233
2021-05-01,502221,2292880.45,1092020.06,5153933.87,150,72,338,15238.700101112234
2021-05-01,502280,1984658.86,1234999.72,3928683.66,176,109,348,11290.826305756767
2021-05-01,502835,5087143.18,2422831.3,11434873.67,619,295,1392,8215.760258523138
2021-05-01,506012,2150188.49,1225948.35,4807341.9,54,31,120,40146.46725813266
2021-05-01,506536,3896268.39,2414450.55,6906693.51,819,507,1452,4758.28044653917
2021-05-01,506539,4200815.59,2340055.11,8624339.85,1508,840,3096,2786.0294540190494
2021-05-01,507515,1394126.6,740175.0,2624788.23,106,56,200,13108.208007458436
2021-05-01,507843,5519869.12,3163258.92,9548765.7,596,341,1030,9267.394572216059
2021-05-01,508456,5012437.23,2473511.6,11266950.01,197,97,443,25458.78845406246
2021-05-01,508599,2405378.85,1145599.36,5406807.77,18,9,40,133989.8822544643
2021-05-01,509417,2876871.13,1612429.17,6466626.95,174,98,392,16505.57535420991
2021-05-01,509434,1424294.61,844952.81,2469230.01,632,375,1096,2251.948052151027
2021-05-01,510003,8340975.31,5680571.98,13702274.2,1290,878,2119,6467.065727351378
2021-05-01,511293,2123859.46,1280274.38,4227167.48,308,186,613,6892.899118283148
2021-05-01,551180,2530425.63,1205154.52,4598439.16,671,320,1220,3770.590906279253
2021-05-01,551228,4048529.04,1928175.22,9100278.55,874,416,1965,4631.573516189545
2021-05-01,551732,1662754.43,1149329.3,2985006.63,330,228,593,5035.437668209711
2021-05-01,551736,1913577.36,1004436.04,3899670.54,538,283,1097,3555.299895986295
2021-05-01,554973,1945583.07,926614.33,4373278.92,49,23,111,39505.5967189729
2021-05-01,555003,1372019.57,834193.69,2250596.1,450,273,738,3050.899327586458
2021-05-01,555421,3775924.48,1798342.79,8487518.25,382,182,859,9875.315006883891
2021-05-01,558754,2711869.46,1291570.01,5471646.47,209,99,421,12995.143152099105
2021-05-01,558846,3893203.33,2448503.03,6353063.42,647,407,1055,6019.161663393748
2021-05-01,558873,3742192.93,1782277.76,8411696.85,178,85,400,21004.911831732472
2021-05-01,560271,7709655.68,4925649.1,13509373.14,3003,1918,5261,2567.607616209098
2021-05-01,562641,5755902.95,2741338.54,12938111.43,26,12,58,223424.51923908343
2021-05-01,563339,2058380.4,1241376.3,4590162.99,370,223,825,5563.724251033785
2021-05-01,563342,4162615.84,1982510.84,9356722.47,378,180,850,11008.744115753449
2021-05-01,563689,1863723.12,887627.34,4189274.61,68,32,153,27359.00438158198
2021-05-01,564286,6324023.89,3011914.99,12391454.09,68,32,134,92780.03373926932
2021-05-01,564647,2258510.97,1075651.12,4334375.24,209,100,402,10785.112817362817
2021-05-01,564895,6865022.88,3269574.35,15431189.76,259,123,582,26534.305091333074
2021-05-01,565724,2713122.38,1292166.86,6098553.24,697,332,1568,3890.379667204613
2021-05-01,566061,588945.83,310437.68,1124639.9,110,58,210,5350.074248286675
2021-05-01,566403,22761090.41,10840324.45,51162350.21,566,269,1271,40243.90567677599
2021-05-01,566647,7336458.39,3494102.78,16490881.89,801,381,1799,9164.447537856206
2021-05-01,567251,1674195.33,797361.48,3763254.03,217,103,487,7731.889656791536
2021-05-01,567434,2345956.04,1117298.25,4216249.02,212,101,380,11083.799460686914
2021-05-01,567538,3030422.22,1443285.83,6811779.44,453,216,1018,6690.245491022575
2021-05-01,567554,1674343.82,822602.09,3763587.93,80,39,180,20905.758924298974
2021-05-01,567623,2295691.32,1241921.33,5160252.45,428,232,962,5364.193511250654
2021-05-01,567645,1581249.27,954951.37,2490614.66,665,401,1047,2379.2554658793356
2021-05-01,567662,1430775.5,882218.57,2550745.6,175,108,311,8199.213620356697
2021-05-01,567664,1892851.12,1014747.11,3901161.95,249,134,513,7600.93406249449
2021-05-01,567665,1540765.16,733813.34,3463330.0,157,75,352,9838.443692888037
2021-05-02,100181,702057.55,334365.87,1578084.17,23,11,51,30756.037362286443
2021-05-02,100487,938254.24,446858.24,2109006.97,188,89,422,5003.394164301826
2021-05-02,100992,2546268.78,1212700.16,4663874.46,295,140,540,8642.880357122443
2021-05-02,101020,1351792.32,643812.33,3038556.89,383,183,862,3526.4746043975583
2021-05-02,101384,828622.44,394644.38,1862576.57,10,5,23,81987.42541622558
2021-05-02,101535,2551044.25,1349974.61,5734233.73,315,166,707,8108.849064195236
2021-05-02,101954,828622.44,394644.38,1862576.57,26,12,57,32448.441098253432
2021-05-02,110365,1077294.79,693711.88,1675340.82,708,456,1102,1520.7912544024462
2021-05-02,110409,4655779.77,2217387.76,10465256.17,369,176,830,12609.368728596402
2021-05-02,110435,3002626.84,1430048.02,5781059.98,357,170,687,8420.863613999409
2021-05-02,110632,1839827.94,1025538.37,3096071.66,236,132,398,7782.727399525774
2021-05-02,200181,715661.26,384381.78,1608662.84,60,32,134,11994.313772743704
2021-05-02,201184,1395062.97,664420.51,3135820.58,58,27,129,24239.05544501833
2021-05-02,201351,3020649.9,2144520.27,5454558.78,695,494,1256,4343.828913208452
2021-05-02,201486,416294.01,198266.52,935744.99,44,21,99,9447.895089685526
2021-05-02,201632,727152.27,346317.78,1634492.24,149,71,334,4888.217465267933
2021-05-02,201925,1164433.29,554579.4,2617411.64,114,54,256,10223.391686554089
2021-05-02,202502,1900938.89,1142959.37,4272928.27,386,232,867,4925.963174196305
2021-05-02,204586,4996988.68,3039881.96,9725433.18,43,26,85,114925.81437780592
2021-05-02,204934,1279603.38,609431.15,2789971.18,61,29,134,20839.808939428058
2021-05-02,204964,1561435.49,1041471.91,2382677.17,277,185,422,5642.042116574518
2021-05-02,205272,856269.19,407811.72,1924721.25,55,26,124,15559.310103613318
2021-05-02,205582,2762122.96,1714043.51,6029136.07,133,82,290,20788.12546005629
2021-05-02,205611,1194505.15,568901.87,2685007.26,190,90,426,6300.150326133339
2021-05-02,205761,1892948.72,1213127.97,4254967.86,551,353,1239,3434.1161480686696
2021-05-02,206361,1275170.44,607319.69,2341193.59,121,58,223,10505.742830358338
2021-05-02,206363,2023837.44,963884.25,3951727.19,141,67,276,14312.772390310342
2021-05-02,206440,10515165.54,5659250.25,21080726.49,2500,1345,5011,4206.773328617142
2021-05-02,206471,3488922.05,1692568.41,7842394.78,912,442,2049,3826.5412005380563
2021-05-02,207288,808482.84,480549.84,1817306.39,264,157,593,3066.8244861662915
2021-05-02,207774,1165757.94,555210.44,2620389.28,95,45,214,12260.545693890897
2021-05-02,207802,937030.73,446275.39,2106256.5,77,37,173,12161.404190822628
2021-05-02,207966,2467205.74,1180841.07,4782125.37,72,34,139,34342.478538966505
2021-05-02,208532,1174674.6,559457.03,2640431.77,20,10,45,58105.97751937984
2021-05-02,210022,2690347.45,1281320.1,4932116.45,122,58,224,21992.525
2021-05-02,210413,1283754.35,611408.22,2885621.64,21,10,48,59865.244298884034
2021-05-02,212377,1662039.36,791572.09,3735930.06,40,19,89,42009.42932991578
2021-05-02,214099,972339.66,479385.36,2185624.25,143,71,322,6779.985977538586
2021-05-02,214104,1186962.1,565309.27,2296600.13,124,59,239,9597.276106696936
2021-05-02,214781,1367150.06,852696.01,2401564.8,163,102,287,8378.659257920732
2021-05-02,215430,3334082.42,1587908.62,7494346.28,68,33,154,48774.620552645836
2021-05-02,215913,1222105.33,586120.91,2258994.13,54,26,100,22577.01560131613
2021-05-02,216158,1021674.41,522134.43,2077682.63,311,159,632,3287.7802556969336
2021-05-02,216173,628377.81,401826.98,1138582.84,307,196,556,2046.4075523855204
2021-05-02,216424,3137368.08,1494220.45,7052171.65,442,211,994,7094.464883836265
2021-05-02,301577,2066536.64,984220.19,4645158.23,136,65,305,15236.422483146187
2021-05-02,304080,1714225.14,1059642.93,2505694.55,233,144,340,7371.324394765833
2021-05-02,304763,448002.7,213368.27,929466.93,114,54,237,3915.298689101155
2021-05-02,401131,560397.9,335970.37,1087944.09,205,123,398,2736.9203972791574
2021-05-02,401534,1356892.76,653179.47,2373336.77,397,191,694,3420.16930955647
2021-05-02,402018,1622084.54,870760.57,3354229.65,79,42,163,20623.2417056456
2021-05-02,402279,1535910.9,869897.36,3119151.56,343,194,697,4474.521479154262
2021-05-02,407120,1203005.04,680640.38,2398082.4,164,93,328,7321.590889676138
2021-05-02,408789,1155992.89,550559.65,2598439.23,249,118,559,4649.133776149978
2021-05-02,501098,1461001.62,695824.87,3284037.38,116,55,260,12648.441760239233
2021-05-02,502221,2126931.52,1012984.36,4780913.67,140,66,314,15238.700101112234
2021-05-02,502280,1799642.48,1119868.87,3562438.71,159,99,316,11290.826305756767
2021-05-02,502835,3717655.85,1770591.68,8356542.07,453,216,1017,8215.760258523138
2021-05-02,506012,1900814.54,1083765.64,4249797.25,47,27,106,40146.46725813266
2021-05-02,506536,3155053.79,1955132.55,5592784.49,663,411,1175,4758.28044653917
2021-05-02,506539,3153165.67,1756464.01,6473498.34,1132,630,2324,2786.0294540190494
2021-05-02,507515,1081185.15,574026.75,2035598.72,82,44,155,13108.208007458436
2021-05-02,507843,4272301.79,2448318.5,7390611.88,461,264,797,9267.394572216059
2021-05-02,508456,5147627.38,2540224.43,11570830.75,202,100,454,25458.78845406246
2021-05-02,508599,1400083.86,666811.76,3147106.59,10,5,23,133989.8822544643
2021-05-02,509417,2601253.21,1457951.06,5847093.96,158,88,354,16505.57535420991
2021-05-02,509434,1164493.28,690827.33,2018824.99,517,307,896,2251.948052151027
2021-05-02,510003,6436324.98,4383421.22,10573378.37,995,678,1635,6467.065727351378
2021-05-02,511293,1727508.81,1041352.23,3438301.31,251,151,499,6892.899118283148
2021-05-02,551180,2296675.72,1093827.71,4173655.0,609,290,1107,3770.590906279253
2021-05-02,551228,3081585.71,1467653.17,6926784.18,665,317,1496,4631.573516189545
2021-05-02,551732,1344045.81,929031.56,2412855.32,267,184,479,5035.437668209711
2021-05-02,551736,1511662.75,793471.19,3080610.42,425,223,866,3555.299895986295
2021-05-02,554973,1651821.65,786705.96,3712962.82,42,20,94,39505.5967189729
2021-05-02,555003,1062798.26,646185.79,1743363.98,348,212,571,3050.899327586458
2021-05-02,555421,2989788.55,1423933.42,6720443.11,303,144,681,9875.315006883891
2021-05-02,558754,2170351.74,1033663.76,4379044.74,167,80,337,12995.143152099105
2021-05-02,558846,3505885.12,2204911.92,5721023.8,582,366,950,6019.161663393748
2021-05-02,558873,3385921.99,1612598.34,7610871.59,161,77,362,21004.911831732472
2021-05-02,560271,5355913.18,3421858.32,9384988.78,2086,1333,3655,2567.607616209098
2021-05-02,562641,2545221.88,1212201.51,5721146.39,11,5,26,223424.51923908343
2021-05-02,563339,1717000.79,1035495.58,3828890.77,309,186,688,5563.724251033785
2021-05-02,563342,2475587.09,1179037.03,5564621.56,225,107,505,11008.744115753449
2021-05-02,563689,1639940.63,781047.26,3686256.25,60,29,135,27359.00438158198
2021-05-02,564286,4640704.46,2210207.78,9093114.71,50,24,98,92780.03373926932
2021-05-02,564647,1764959.65,840589.52,3387186.67,164,78,314,10785.112817362817
2021-05-02,564895,5214433.77,2483455.4,11720997.48,197,94,442,26534.305091333074
2021-05-02,565724,2111299.12,1005539.11,4745775.64,543,258,1220,3890.379667204613
2021-05-02,566061,513321.81,270575.66,980229.59,96,51,183,5350.074248286675
2021-05-02,566403,18323403.94,8726807.05,41187324.48,455,217,1023,40243.90567677599
2021-05-02,566647,5433258.65,2587674.22,12212871.99,593,282,1333,9164.447537856206
2021-05-02,567251,1426772.04,679522.32,3207096.1,185,88,415,7731.889656791536
2021-05-02,567434,2100804.37,1000540.82,3775652.47,190,90,341,11083.799460686914
2021-05-02,567538,2447691.62,1165751.45,5501917.82,366,174,822,6690.245491022575
2021-05-02,567554,1559107.86,765986.78,3504560.57,75,37,168,20905.758924298974
2021-05-02,567623,1708042.14,924015.11,3839334.92,318,172,716,5364.193511250654
2021-05-02,567645,1338212.95,808176.32,2107809.88,562,340,886,2379.2554658793356
2021-05-02,567662,1141955.95,704132.23,2035846.58,139,86,248,8199.213620356697
2021-05-02,567664,1408767.04,755232.23,2903465.48,185,99,382,7600.93406249449
2021-05-02,567665,1365704.51,650438.23,3069829.1,139,66,312,9838.443692888037
2021-05-03,100181,616559.64,293646.16,1385901.98,20,10,45,30756.037362286443
2021-05-03,100487,829030.44,394838.69,1863493.66,166,79,372,5003.394164301826
2021-05-03,100992,1956319.81,931727.8,3583293.46,226,108,415,8642.880357122443
2021-05-03,101020,1084111.11,516324.76,2436863.41,307,146,691,3526.4746043975583
2021-05-03,101384,688324.5,327825.5,1547215.24,8,4,19,81987.42541622558
2021-05-03,101535,2214754.27,1172015.15,4978322.06,273,145,614,8108.849064195236
2021-05-03,101954,688324.5,327825.5,1547215.24,21,10,48,32448.441098253432
2021-05-03,110365,925105.52,595711.39,1438665.63,608,392,946,1520.7912544024462
2021-05-03,110409,3935672.05,1874425.13,8846598.82,312,149,702,12609.368728596402
2021-05-03,110435,2872375.43,1368013.74,5530282.42,341,162,657,8420.863613999409
2021-05-03,110632,1462865.65,815415.93,2461717.62,188,105,316,7782.727399525774
2021-05-03,200181,614140.26,329854.79,1380463.28,51,28,115,11994.313772743704
2021-05-03,201184,1054653.55,502295.39,2370649.07,44,21,98,24239.05544501833
2021-05-03,201351,2560359.36,1817735.58,4623386.21,589,418,1064,4343.828913208452
2021-05-03,201486,352788.11,168020.85,792996.81,37,18,84,9447.895089685526
2021-05-03,201632,678006.42,322911.18,1524021.95,139,66,312,4888.217465267933
2021-05-03,201925,1039151.97,494912.42,2335804.43,102,48,228,10223.391686554089
2021-05-03,202502,1579294.13,949567.0,3549934.99,321,193,721,4925.963174196305
2021-05-03,204586,3974530.52,2417877.17,7735465.09,35,21,67,114925.81437780592
2021-05-03,204934,1113090.41,530126.83,2426916.6,53,25,116,20839.808939428058
2021-05-03,204964,1274072.01,849801.38,1944173.89,226,151,345,5642.042116574518
2021-05-03,205272,739021.37,351970.56,1661171.05,47,23,107,15559.310103613318
2021-05-03,205582,2313674.71,1435757.59,5050267.64,111,69,243,20788.12546005629
2021-05-03,205611,975357.44,464529.16,2192407.45,155,74,348,6300.150326133339
2021-05-03,205761,1633883.88,1047101.98,3672642.27,476,305,1069,3434.1161480686696
2021-05-03,206361,1007113.57,479653.44,1849044.9,96,46,176,10505.742830358338
2021-05-03,206363,1688351.4,804103.6,3296659.94,118,56,230,14312.772390310342
2021-05-03,206440,7772349.19,4183069.59,15581948.8,1848,994,3704,4206.773328617142
2021-05-03,206471,2832879.85,1374304.94,6367743.65,740,359,1664,3826.5412005380563
2021-05-03,207288,780448.19,463886.5,1754290.53,254,151,572,3066.8244861662915
2021-05-03,207774,1010588.9,481308.74,2271600.77,82,39,185,12260.545693890897
2021-05-03,207802,823219.26,392070.95,1850431.53,68,32,152,12161.404190822628
2021-05-03,207966,2061794.04,986805.15,3996325.68,60,29,116,34342.478538966505
2021-05-03,208532,991607.6,472268.78,2228934.76,17,8,38,58105.97751937984
2021-05-03,210022,2246613.24,1069984.69,4118634.22,102,49,187,21992.525
2021-05-03,210413,1106726.79,527095.79,2487698.96,18,9,42,59865.244298884034
2021-05-03,212377,1375573.01,655138.0,3092011.52,33,16,74,42009.42932991578
2021-05-03,214099,882759.68,435220.3,1984266.07,130,64,293,6779.985977538586
2021-05-03,214104,1161300.9,553087.56,2246949.49,121,58,234,9597.276106696936
2021-05-03,214781,1215587.56,758165.84,2135327.16,145,90,255,8378.659257920732
2021-05-03,215430,2807246.89,1336995.05,6310125.91,58,27,129,48774.620552645836
2021-05-03,215913,1094070.55,524715.51,2022329.06,48,23,90,22577.01560131613
2021-05-03,216158,903944.44,461967.67,1838266.29,275,141,559,3287.7802556969336
2021-05-03,216173,521216.65,333300.85,944413.27,255,163,461,2046.4075523855204
2021-05-03,216424,2610890.07,1243477.1,5868755.88,368,175,827,7094.464883836265
2021-05-03,301577,1702906.96,811036.03,3827792.1,112,53,251,15236.422483146187
2021-05-03,304080,1495947.69,924715.41,2186637.07,203,125,297,7371.324394765833
2021-05-03,304763,400366.82,190681.15,830637.62,102,49,212,3915.298689101155
2021-05-03,401131,434794.51,260668.46,844100.18,159,95,308,2736.9203972791574
2021-05-03,401534,1220599.22,587570.51,2134946.2,357,172,624,3420.16930955647
2021-05-03,402018,1371503.21,736244.52,2836065.17,67,36,138,20623.2417056456
2021-05-03,402279,1290943.94,731154.87,2621668.54,289,163,586,4474.521479154262
2021-05-03,407120,1017941.94,575934.62,2029175.66,139,79,277,7321.590889676138
2021-05-03,408789,1102937.47,525291.16,2479181.19,237,113,533,4649.133776149978
2021-05-03,501098,1318717.18,628059.68,2964210.5,104,50,234,12648.441760239233
2021-05-03,502221,1817431.12,865579.76,4085219.21,119,57,268,15238.700101112234
2021-05-03,502280,1620239.87,1008231.61,3207306.63,144,89,284,11290.826305756767
2021-05-03,502835,3291866.25,1567802.62,7399452.75,401,191,901,8215.760258523138
2021-05-03,506012,1642689.26,936593.39,3672686.83,41,23,91,40146.46725813266
2021-05-03,506536,2670625.45,1654940.54,4734066.03,561,348,995,4758.28044653917
2021-05-03,506539,2305324.85,1284176.14,4732867.74,827,461,1699,2786.0294540190494
2021-05-03,507515,978127.92,519311.22,1841567.66,75,40,140,13108.208007458436
2021-05-03,507843,3609728.96,2068619.34,6244433.39,390,223,674,9267.394572216059
2021-05-03,508456,4132562.12,2039315.23,9289168.31,162,80,365,25458.78845406246
2021-05-03,508599,1207420.31,575052.75,2714038.18,9,4,20,133989.8822544643
2021-05-03,509417,2272108.0,1273471.52,5107241.21,138,77,309,16505.57535420991
2021-05-03,509434,1027949.13,609823.64,1782105.5,456,271,791,2251.948052151027
2021-05-03,510003,5468662.92,3724400.43,8983735.52,846,576,1389,6467.065727351378
2021-05-03,511293,1551528.58,935270.15,3088043.87,225,136,448,6892.899118283148
2021-05-03,551180,2002689.7,953812.12,3639406.46,531,253,965,3770.590906279253
2021-05-03,551228,2358842.1,1123435.59,5302202.54,509,243,1145,4631.573516189545
2021-05-03,551732,1243632.21,859623.54,2232590.94,247,171,443,5035.437668209711
2021-05-03,551736,1381429.18,725111.71,2815208.52,389,204,792,3555.299895986295
2021-05-03,554973,1469634.12,699936.31,3303441.93,37,18,84,39505.5967189729
2021-05-03,555003,1003863.41,610353.26,1646690.37,329,200,540,3050.899327586458
2021-05-03,555421,2752560.29,1310949.64,6187201.22,279,133,627,9875.315006883891
2021-05-03,558754,1894381.09,902228.61,3822228.2,146,69,294,12995.143152099105
2021-05-03,558846,2948805.09,1854554.67,4811961.78,490,308,799,6019.161663393748
2021-05-03,558873,2859841.89,1362044.29,6428348.82,136,65,306,21004.911831732472
2021-05-03,560271,3970653.2,2536824.49,6957643.41,1546,988,2710,2567.607616209098
2021-05-03,562641,4023038.56,1916035.02,9042981.02,18,9,40,223424.51923908343
2021-05-03,563339,1478112.53,891425.87,3296172.53,266,160,592,5563.724251033785
2021-05-03,563342,2113774.05,1006718.02,4751338.94,192,91,432,11008.744115753449
2021-05-03,563689,1410103.87,671583.91,3169629.65,52,25,116,27359.00438158198
2021-05-03,564286,3691305.4,1758041.88,7232837.93,40,19,78,92780.03373926932
2021-05-03,564647,1521648.47,724708.93,2920240.82,141,67,271,10785.112817362817
2021-05-03,564895,4583629.29,2183025.11,10303076.24,173,82,388,26534.305091333074
2021-05-03,565724,1850649.15,881400.75,4159887.09,476,227,1069,3890.379667204613
2021-05-03,566061,472615.85,249119.38,902498.14,88,47,169,5350.074248286675
2021-05-03,566403,15871768.14,7559177.24,35676540.36,394,188,887,40243.90567677599
2021-05-03,566647,4552623.91,2168258.21,10233382.4,497,237,1117,9164.447537856206
2021-05-03,567251,1127029.6,536765.19,2533335.41,146,69,328,7731.889656791536
2021-05-03,567434,1183691.81,563751.65,2127379.94,107,51,192,11083.799460686914
2021-05-03,567538,1929304.53,918861.41,4336688.44,288,137,648,6690.245491022575
2021-05-03,567554,1049667.17,515699.44,2359440.36,50,25,113,20905.758924298974
2021-05-03,567623,1459732.0,789684.5,3281183.99,272,147,612,5364.193511250654
2021-05-03,567645,1169219.11,706117.23,1841628.86,491,297,774,2379.2554658793356
2021-05-03,567662,989106.8,609884.83,1763351.24,121,74,215,8199.213620356697
2021-05-03,567664,1249354.95,669772.19,2574917.75,164,88,339,7600.93406249449
2021-05-03,567665,1270383.68,605039.96,2855566.55,129,61,290,9838.443692888037
2021-05-04,100181,582319.75,277338.99,1308937.78,19,9,43,30756.037362286443
2021-05-04,100487,755161.69,359657.6,1697451.33,151,72,339,5003.394164301826
