date,genre,sales,sales_low,sales_high,units,units_low,units_high,avg_price
2020-09-01,511293,2027853.06,1222401.6,4036084.2,294,177,586,6892.899118283148
2020-09-01,551180,2512325.7,1196534.27,4565547.24,666,317,1211,3770.590906279253
2020-09-01,551228,2895561.98,1379056.48,6508640.82,625,298,1405,4631.573516189545
2020-09-01,551732,1652605.71,1142314.25,2966787.6,328,227,589,5035.437668209711
2020-09-01,551736,1588344.7,833721.62,3236880.44,447,235,910,3555.299895986295
2020-09-01,554973,1550687.61,738539.23,3485633.46,39,19,88,39505.5967189729
2020-09-01,555003,1256612.35,764025.98,2061288.07,412,250,676,3050.899327586458
2020-09-01,555421,3326745.17,1584414.52,7477853.88,337,160,757,9875.315006883891
2020-09-01,558754,2480461.72,1181358.67,5004743.27,191,91,385,12995.143152099105
2020-09-01,558846,3145956.71,1978546.79,5133680.61,523,329,853,6019.161663393748
2020-09-01,558873,3483006.37,1658836.31,7829097.63,166,79,373,21004.911831732472
2020-09-01,560271,6286872.55,4016642.02,11016277.55,2449,1564,4290,2567.607616209098
2020-09-01,562641,4512347.57,2149075.89,10142848.87,20,10,45,223424.51923908343
2020-09-01,563339,1757796.36,1060099.04,3919864.62,316,191,705,5563.724251033785
2020-09-01,563342,3016024.35,1436428.47,6779415.48,274,130,616,11008.744115753449
2020-09-01,563689,1481189.22,705439.54,3329415.24,54,26,122,27359.00438158198
2020-09-01,564286,3501272.79,1667535.9,6860483.15,38,18,74,92780.03373926932
2020-09-01,564647,1810464.13,862261.79,3474515.69,168,80,322,10785.112817362817
2020-09-01,564895,4567757.76,2175465.92,10267400.37,172,82,387,26534.305091333074
2020-09-01,565724,1822936.98,868202.17,4097595.55,469,223,1053,3890.379667204613
2020-09-01,566061,438461.6,231116.43,837278.18,82,43,156,5350.074248286675
2020-09-01,566403,22436763.14,10685858.58,50433327.86,558,266,1253,40243.90567677599
2020-09-01,566647,5762919.51,2744680.27,12953883.31,629,299,1413,9164.447537856206
2020-09-01,567251,1442762.85,687138.43,3243040.82,187,89,419,7731.889656791536
2020-09-01,567434,494178.59,235360.26,888157.91,45,21,80,11083.799460686914
2020-09-01,567538,2556926.04,1217775.88,5747455.28,382,182,859,6690.245491022575
2020-09-01,567554,703386.17,345572.18,1581070.65,34,17,76,20905.758924298974
2020-09-01,567623,1643959.1,889347.73,3695289.43,306,166,689,5364.193511250654
2020-09-01,567645,1139516.8,688179.14,1794844.85,479,289,754,2379.2554658793356
2020-09-01,567662,1151811.39,710209.02,2053416.54,140,87,250,8199.213620356697
2020-09-01,567664,1662878.95,891460.28,3427190.04,219,117,451,7600.93406249449
2020-09-01,567665,1115918.53,531473.52,2508360.01,113,54,255,9838.443692888037
2020-09-02,100181,547086.64,260558.7,1229741.0,18,8,40,30756.037362286443
2020-09-02,100487,685627.61,326540.87,1541153.17,137,65,308,5003.394164301826
2020-09-02,100992,1373862.32,654323.3,2516435.33,159,76,291,8642.880357122443
2020-09-02,101020,648990.43,309091.82,1458799.78,184,88,414,3526.4746043975583
2020-09-02,101384,579933.13,276202.1,1303573.19,7,3,16,81987.42541622558
2020-09-02,101535,1188285.36,628822.88,2671026.29,147,78,329,8108.849064195236
2020-09-02,101954,579933.13,276202.1,1303573.19,18,9,40,32448.441098253432
2020-09-02,110365,769104.11,495255.79,1196061.91,506,326,786,1520.7912544024462
2020-09-02,110409,2834796.83,1350116.18,6372052.45,225,107,505,12609.368728596402
2020-09-02,110435,1700116.03,809706.89,3273291.6,202,96,389,8420.863613999409
2020-09-02,110632,1134682.87,632483.52,1909450.22,146,81,245,7782.727399525774
2020-09-02,200181,588476.92,316070.98,1322778.0,49,26,110,11994.313772743704
2020-09-02,201184,755613.63,359872.75,1698467.47,31,15,70,24239.05544501833
2020-09-02,201351,1548381.19,1099278.12,2795999.59,356,253,644,4343.828913208452
2020-09-02,201486,279382.11,133060.12,627994.62,30,14,66,9447.895089685526
2020-09-02,201632,739135.88,352025.01,1661428.94,151,72,340,4888.217465267933
2020-09-02,201925,988530.09,470802.8,2222016.58,97,46,217,10223.391686554089
2020-09-02,202502,979982.06,589224.55,2202802.09,199,120,447,4925.963174196305
2020-09-02,204586,2621490.57,1594764.91,5102099.23,23,14,44,114925.81437780592
2020-09-02,204934,1003006.08,477697.28,2186895.3,48,23,105,20839.808939428058
2020-09-02,204964,1292861.2,862333.73,1972845.78,229,153,350,5642.042116574518
2020-09-02,205272,763451.36,363605.53,1716085.29,49,23,110,15559.310103613318
2020-09-02,205582,1698830.01,1054213.85,3708190.34,82,51,178,20788.12546005629
2020-09-02,205611,1145727.84,545670.77,2575365.54,182,87,409,6300.150326133339
2020-09-02,205761,1258467.57,806509.87,2828781.67,366,235,824,3434.1161480686696
2020-09-02,206361,761229.08,362547.35,1397605.09,72,35,133,10505.742830358338
2020-09-02,206363,1103658.77,525634.62,2154994.49,77,37,151,14312.772390310342
2020-09-02,206440,4832547.3,2600871.42,9688255.43,1149,618,2303,4206.773328617142
2020-09-02,206471,1982796.24,961906.95,4456926.72,518,251,1165,3826.5412005380563
2020-09-02,207288,622736.47,370145.01,1399786.11,203,121,456,3066.8244861662915
2020-09-02,207774,799166.48,380615.5,1796365.13,65,31,147,12260.545693890897
2020-09-02,207802,577540.74,275062.72,1298195.42,47,23,107,12161.404190822628
2020-09-02,207966,1506091.42,720837.52,2919220.46,44,21,85,34342.478538966505
2020-09-02,208532,823496.06,392202.85,1851053.63,14,7,32,58105.97751937984
2020-09-02,210022,1539792.51,733350.06,2822845.7,70,33,128,21992.525
2020-09-02,210413,898673.33,428007.29,2020036.84,15,7,34,59865.244298884034
2020-09-02,212377,1112055.16,529633.6,2499676.14,26,13,60,42009.42932991578
2020-09-02,214099,624562.7,307923.53,1403890.98,92,45,207,6779.985977538586
2020-09-02,214104,964776.04,459489.66,1866702.49,101,48,195,9597.276106696936
2020-09-02,214781,1011683.22,630990.07,1777144.09,121,75,212,8378.659257920732
2020-09-02,215430,2452306.19,1167949.0,5512291.14,50,24,113,48774.620552645836
2020-09-02,215913,955441.81,458229.32,1766081.47,42,20,78,22577.01560131613
2020-09-02,216158,722647.72,369314.5,1469580.14,220,112,447,3287.7802556969336
2020-09-02,216173,535877.86,342676.17,970978.51,262,167,474,2046.4075523855204
2020-09-02,216424,2655889.0,1264908.8,5969904.32,374,178,841,7094.464883836265
2020-09-02,301577,1239396.86,590282.05,2785914.65,81,39,183,15236.422483146187
2020-09-02,304080,1377350.0,851404.61,2013281.61,187,116,273,7371.324394765833
2020-09-02,304763,334399.0,159262.81,693774.97,85,41,177,3915.298689101155
2020-09-02,401131,489836.18,293667.01,950956.93,179,107,347,2736.9203972791574
2020-09-02,401534,1013490.91,487873.13,1772693.87,296,143,518,3420.16930955647
2020-09-02,402018,1197910.71,643057.41,2477101.47,58,31,120,20623.2417056456
2020-09-02,402279,1349544.84,764344.87,2740676.41,302,171,613,4474.521479154262
2020-09-02,407120,1046949.74,592346.78,2086999.82,143,81,285,7321.590889676138
2020-09-02,408789,793976.45,378143.72,1784699.33,171,81,384,4649.133776149978
2020-09-02,501098,1105925.14,526714.1,2485897.09,87,42,197,12648.441760239233
2020-09-02,502221,1901716.45,905722.16,4274675.76,125,59,281,15238.700101112234
2020-09-02,502280,1691548.29,1052605.12,3348463.89,150,93,297,11290.826305756767
2020-09-02,502835,2641551.9,1258080.28,5937677.28,322,153,723,8215.760258523138
2020-09-02,506012,1586533.49,904575.76,3547134.6,40,23,88,40146.46725813266
2020-09-02,506536,2141955.41,1327332.96,3796922.36,450,279,798,4758.28044653917
2020-09-02,506539,1660907.2,925204.82,3409868.46,596,332,1224,2786.0294540190494
2020-09-02,507515,973887.01,517059.62,1833582.95,74,39,140,13108.208007458436
2020-09-02,507843,3953845.99,2265821.84,6839718.6,427,244,738,9267.394572216059
2020-09-02,508456,4525236.93,2233090.54,10171822.32,178,88,400,25458.78845406246
2020-09-02,508599,845597.64,402729.21,1900733.52,6,3,14,133989.8822544643
2020-09-02,509417,1907694.01,1069224.75,4288112.06,116,65,260,16505.57535420991
2020-09-02,509434,1014845.25,602049.91,1759387.54,451,267,781,2251.948052151027
2020-09-02,510003,5566888.18,3791296.46,9145096.91,861,586,1414,6467.065727351378
2020-09-02,511293,1502922.51,905970.38,2991302.13,218,131,434,6892.899118283148
2020-09-02,551180,1998176.54,951662.87,3631204.95,530,252,963,3770.590906279253
2020-09-02,551228,1605478.52,764634.05,3608792.54,347,165,779,4631.573516189545
2020-09-02,551732,1249537.16,863705.13,2243191.61,248,172,445,5035.437668209711
2020-09-02,551736,1175606.63,617075.51,2395763.56,331,174,674,3555.299895986295
2020-09-02,554973,1305803.51,621909.37,2935183.48,33,16,74,39505.5967189729
2020-09-02,555003,960324.29,583881.25,1575270.9,315,191,516,3050.899327586458
2020-09-02,555421,2343564.09,1116158.9,5267860.55,237,113,533,9875.315006883891
2020-09-02,558754,1617249.04,770240.17,3263068.11,124,59,251,12995.143152099105
2020-09-02,558846,2379603.68,1496574.16,3883119.36,395,249,645,6019.161663393748
2020-09-02,558873,2690785.29,1281528.39,6048343.75,128,61,288,21004.911831732472
2020-09-02,560271,2800319.16,1789105.89,4906906.32,1091,697,1911,2567.607616209098
2020-09-02,562641,1921253.54,915026.93,4318591.32,9,4,19,223424.51923908343
2020-09-02,563339,1371683.63,827240.45,3058837.56,247,149,550,5563.724251033785
2020-09-02,563342,1476711.88,703306.89,3319350.92,134,64,302,11008.744115753449
2020-09-02,563689,1189909.67,566713.05,2674677.59,43,21,98,27359.00438158198
2020-09-02,564286,2262904.83,1077743.76,4433993.44,24,12,48,92780.03373926932
2020-09-02,564647,1182953.83,563400.22,2270242.11,110,52,210,10785.112817362817
2020-09-02,564895,2831757.99,1348668.79,6365221.91,107,51,240,26534.305091333074
2020-09-02,565724,1160837.53,552866.89,2609329.1,298,142,671,3890.379667204613
2020-09-02,566061,304013.23,160247.66,580537.75,57,30,109,5350.074248286675
2020-09-02,566403,13308570.96,6338414.58,29914989.41,331,157,743,40243.90567677599
2020-09-02,566647,3680897.02,1753084.53,8273915.21,402,191,903,9164.447537856206
2020-09-02,567251,866686.95,412773.17,1948137.99,112,53,252,7731.889656791536
2020-09-02,567434,315101.33,150071.94,566313.03,28,14,51,11083.799460686914
2020-09-02,567538,1421253.55,676894.26,3194691.86,212,101,478,6690.245491022575
2020-09-02,567554,359378.61,176562.07,807810.61,17,8,39,20905.758924298974
2020-09-02,567623,989523.97,535311.61,2224250.53,184,100,415,5364.193511250654
2020-09-02,567645,738978.54,446285.44,1163959.89,311,188,489,2379.2554658793356
2020-09-02,567662,687063.17,423644.23,1224876.53,84,52,149,8199.213620356697
2020-09-02,567664,892101.28,478250.47,1838618.53,117,63,242,7600.93406249449
2020-09-02,567665,775972.89,369569.23,1744230.8,79,38,177,9838.443692888037
2020-09-03,100181,502275.2,239216.33,1129013.56,16,8,37,30756.037362286443
2020-09-03,100487,663989.7,316235.36,1492515.2,133,63,298,5003.394164301826
2020-09-03,100992,1362629.11,648973.19,2495859.85,158,75,289,8642.880357122443
2020-09-03,101020,640565.05,305078.97,1439861.06,182,87,408,3526.4746043975583
2020-09-03,101384,575448.34,274066.32,1293492.06,7,3,16,81987.42541622558
2020-09-03,101535,1125564.16,595631.91,2530041.45,139,73,312,8108.849064195236
2020-09-03,101954,575448.34,274066.32,1293492.06,18,8,40,32448.441098253432
2020-09-03,110365,721514.95,464611.59,1122054.39,474,306,738,1520.7912544024462
2020-09-03,110409,2585248.25,1231264.83,5811117.9,205,98,461,12609.368728596402
2020-09-03,110435,1576772.0,750962.41,3035812.89,187,89,361,8420.863613999409
2020-09-03,110632,1107894.48,617551.37,1864370.5,142,79,240,7782.727399525774
2020-09-03,200181,534958.46,287326.07,1202478.86,45,24,100,11994.313772743704
2020-09-03,201184,768936.1,366217.93,1728413.51,32,15,71,24239.05544501833
2020-09-03,201351,1661923.79,1179888.32,3001030.18,383,272,691,4343.828913208452
2020-09-03,201486,278794.53,132780.23,626674.06,30,14,66,9447.895089685526
2020-09-03,201632,699395.67,333098.0,1572100.88,143,68,322,4888.217465267933
2020-09-03,201925,902060.7,429620.37,2027650.53,88,42,198,10223.391686554089
2020-09-03,202502,1007944.92,606037.53,2265657.71,205,123,460,4925.963174196305
2020-09-03,204586,2671415.79,1625136.65,5199266.68,23,14,45,114925.81437780592
2020-09-03,204934,934694.37,445162.94,2037952.66,45,21,98,20839.808939428058
2020-09-03,204964,1239452.92,826710.57,1891347.03,220,147,335,5642.042116574518
2020-09-03,205272,739670.68,352279.92,1662631.08,48,23,107,15559.310103613318
2020-09-03,205582,1832632.31,1137245.15,4000252.26,88,55,192,20788.12546005629
2020-09-03,205611,1157782.1,551411.83,2602461.53,184,88,413,6300.150326133339
2020-09-03,205761,1194235.38,765345.91,2684401.02,348,223,782,3434.1161480686696
2020-09-03,206361,749773.56,357091.38,1376572.7,71,34,131,10505.742830358338
2020-09-03,206363,1116888.36,531935.54,2180826.2,78,37,152,14312.772390310342
2020-09-03,206440,4820618.85,2594451.56,9664341.37,1146,617,2297,4206.773328617142
2020-09-03,206471,1974006.17,957642.39,4437168.58,516,250,1160,3826.5412005380563
2020-09-03,207288,578163.6,343651.72,1299595.42,189,112,424,3066.8244861662915
2020-09-03,207774,744207.22,354440.41,1672828.03,61,29,136,12260.545693890897
2020-09-03,207802,557266.17,265406.61,1252621.93,46,22,103,12161.404190822628
2020-09-03,207966,1554348.56,743934.21,3012756.26,45,22,88,34342.478538966505
2020-09-03,208532,786497.35,374581.76,1767887.9,14,6,30,58105.97751937984
2020-09-03,210022,1626859.04,774817.12,2982461.79,74,35,136,21992.525
2020-09-03,210413,845876.08,402861.71,1901358.91,14,7,32,59865.244298884034
2020-09-03,212377,1065684.61,507549.11,2395444.76,25,12,57,42009.42932991578
2020-09-03,214099,621616.5,306470.99,1397268.44,92,45,206,6779.985977538586
2020-09-03,214104,861567.66,410334.95,1667008.67,90,43,174,9597.276106696936
2020-09-03,214781,955462.84,595925.21,1678386.47,114,71,200,8378.659257920732
2020-09-03,215430,2433593.03,1159036.66,5470226.89,50,24,112,48774.620552645836
2020-09-03,215913,875104.87,419699.62,1617583.04,39,19,72,22577.01560131613
2020-09-03,216158,669286.27,342043.68,1361063.88,204,104,414,3287.7802556969336
2020-09-03,216173,527806.51,337514.81,956353.37,258,165,467,2046.4075523855204
2020-09-03,216424,2633584.95,1254286.02,5919768.7,371,177,834,7094.464883836265
2020-09-03,301577,1143117.07,544427.49,2569497.45,75,36,169,15236.422483146187
2020-09-03,304080,1336614.29,826223.98,1953738.15,181,112,265,7371.324394765833
2020-09-03,304763,335316.82,159700.06,695678.94,86,41,178,3915.298689101155
2020-09-03,401131,553989.49,332128.13,1075502.78,202,121,393,2736.9203972791574
2020-09-03,401534,960390.27,462311.69,1679815.77,281,135,491,3420.16930955647
2020-09-03,402018,1113774.0,597891.46,2303119.17,54,29,112,20623.2417056456
2020-09-03,402279,1271704.39,720258.13,2582596.85,284,161,577,4474.521479154262
2020-09-03,407120,990912.35,560641.72,1975294.61,135,77,270,7321.590889676138
2020-09-03,408789,749446.5,356935.51,1684604.73,161,77,362,4649.133776149978
2020-09-03,501098,1076236.78,512574.71,2419163.87,85,41,191,12648.441760239233
2020-09-03,502221,1756846.5,836725.51,3949037.17,115,55,259,15238.700101112234
2020-09-03,502280,1519912.73,945800.86,3008706.82,135,84,266,11290.826305756767
2020-09-03,502835,2434381.63,1159412.4,5472000.25,296,141,666,8215.760258523138
2020-09-03,506012,1469496.22,837845.9,3285465.49,37,21,82,40146.46725813266
2020-09-03,506536,2005341.51,1242675.69,3554754.79,421,261,747,4758.28044653917
2020-09-03,506539,1584843.74,882833.69,3253709.22,569,317,1168,2786.0294540190494
2020-09-03,507515,932302.12,494981.11,1755289.05,71,38,134,13108.208007458436
2020-09-03,507843,3880714.87,2223912.54,6713209.25,419,240,724,9267.394572216059
2020-09-03,508456,4453269.46,2197576.41,10010053.69,175,86,393,25458.78845406246
2020-09-03,508599,815015.37,388163.74,1831990.64,6,3,14,133989.8822544643
2020-09-03,509417,1774968.2,994834.53,3989771.52,108,60,242,16505.57535420991
2020-09-03,509434,959467.03,569196.96,1663381.07,426,253,739,2251.948052151027
2020-09-03,510003,5382025.56,3665396.89,8841411.1,832,567,1367,6467.065727351378
2020-09-03,511293,1408299.7,848931.31,2802972.44,204,123,407,6892.899118283148
2020-09-03,551180,1839292.57,875991.71,3342471.56,488,232,886,3770.590906279253
2020-09-03,551228,1478312.71,704069.62,3322949.48,319,152,717,4631.573516189545
2020-09-03,551732,1253469.49,866423.25,2250251.03,249,172,447,5035.437668209711
2020-09-03,551736,1135936.66,596252.61,2314920.12,320,168,651,3555.299895986295
2020-09-03,554973,1240197.91,590663.49,2787715.27,31,15,71,39505.5967189729
2020-09-03,555003,1001320.75,608807.44,1642519.42,328,200,538,3050.899327586458
2020-09-03,555421,2242563.76,1068055.95,5040832.35,227,108,510,9875.315006883891
2020-09-03,558754,1562682.69,744251.82,3152971.42,120,57,243,12995.143152099105
2020-09-03,558846,2264132.23,1423952.21,3694688.86,376,237,614,6019.161663393748
2020-09-03,558873,2520709.56,1200527.21,5666047.8,120,57,270,21004.911831732472
2020-09-03,560271,2707104.82,1729551.71,4743569.8,1054,674,1847,2567.607616209098
2020-09-03,562641,2087159.35,994042.14,4691514.28,9,4,21,223424.51923908343
2020-09-03,563339,1293389.15,780022.29,2884242.19,232,140,518,5563.724251033785
2020-09-03,563342,1305117.69,621582.6,2933642.1,119,56,266,11008.744115753449
2020-09-03,563689,1101479.41,524596.82,2475903.95,40,19,90,27359.00438158198
2020-09-03,564286,2037056.62,970180.11,3991460.73,22,10,43,92780.03373926932
2020-09-03,564647,1080557.25,514632.14,2073729.46,100,48,192,10785.112817362817
2020-09-03,564895,2603303.53,1239863.73,5851701.94,98,47,221,26534.305091333074
2020-09-03,565724,1041312.43,495941.35,2340660.85,268,127,602,3890.379667204613
2020-09-03,566061,302365.77,159379.2,577391.64,57,30,108,5350.074248286675
2020-09-03,566403,12788391.65,6090670.89,28745730.69,318,151,714,40243.90567677599
2020-09-03,566647,3480766.31,1657769.27,7824061.8,380,181,854,9164.447537856206
2020-09-03,567251,813329.67,387361.02,1828201.11,105,50,236,7731.889656791536
2020-09-03,567434,305778.37,145631.69,549557.49,28,13,50,11083.799460686914
2020-09-03,567538,1378269.16,656422.26,3098072.04,206,98,463,6690.245491022575
2020-09-03,567554,341689.59,167871.49,768049.43,16,8,37,20905.758924298974
2020-09-03,567623,955905.5,517124.89,2148683.2,178,96,401,5364.193511250654
2020-09-03,567645,681450.58,411542.93,1073347.85,286,173,451,2379.2554658793356
2020-09-03,567662,642688.7,396283.11,1145767.36,78,48,140,8199.213620356697
2020-09-03,567664,859567.24,460809.5,1771566.32,113,61,233,7600.93406249449
2020-09-03,567665,747581.67,356047.53,1680413.31,76,36,171,9838.443692888037
2020-09-04,100181,1119106.38,532991.78,2515525.78,36,17,82,30756.037362286443
2020-09-04,100487,2157077.57,1027341.64,4848675.94,431,205,969,5003.394164301826
2020-09-04,100992,5282886.94,2516057.18,9676401.46,611,291,1120,8642.880357122443
2020-09-04,101020,1964673.94,935706.61,4416191.68,557,265,1252,3526.4746043975583
2020-09-04,101384,1155122.64,550145.21,2596483.09,14,7,32,81987.42541622558
2020-09-04,101535,3919847.38,2074325.04,8811027.91,483,256,1087,8108.849064195236
