date,genre,sales,sales_low,sales_high,units,units_low,units_high,avg_price
2019-05-01,207288,934566.32,555492.05,2100717.31,305,181,685,3066.8244861662915
2019-05-01,207774,1190708.04,567093.23,2676472.29,97,46,218,12260.545693890897
2019-05-01,207802,1038209.28,494463.38,2333685.9,85,41,192,12161.404190822628
2019-05-01,207966,2614396.01,1251288.59,5067420.63,76,36,148,34342.478538966505
2019-05-01,208532,1171830.91,558102.6,2634039.97,20,10,45,58105.97751937984
2019-05-01,210022,2728135.35,1299317.09,5001391.44,124,59,227,21992.525
2019-05-01,210413,1529459.2,728428.75,3437916.39,26,12,57,59865.244298884034
2019-05-01,212377,1616232.05,769755.75,3632964.77,38,18,86,42009.42932991578
2019-05-01,214099,986290.03,486263.29,2216981.39,145,72,327,6779.985977538586
2019-05-01,214104,1496610.08,712783.94,2895723.95,156,74,302,9597.276106696936
2019-05-01,214781,1558357.24,971952.6,2737443.83,186,116,327,8378.659257920732
2019-05-01,215430,4152755.13,1977814.38,9334557.82,85,41,191,48774.620552645836
2019-05-01,215913,1343895.44,644531.36,2484116.37,60,29,110,22577.01560131613
2019-05-01,216158,1189253.95,607777.13,2418473.39,362,185,736,3287.7802556969336
2019-05-01,216173,614453.66,392922.68,1113352.9,300,192,544,2046.4075523855204
2019-05-01,216424,3948609.95,1880586.93,8875680.43,557,265,1251,7094.464883836265
2019-05-01,301577,1993076.1,949233.69,4480033.96,131,62,294,15236.422483146187
2019-05-01,304080,1871783.58,1157037.23,2735998.96,254,157,371,7371.324394765833
2019-05-01,304763,506768.72,241356.58,1051388.62,129,62,269,3915.298689101155
2019-05-01,401131,536229.32,321480.76,1041023.62,196,117,380,2736.9203972791574
2019-05-01,401534,1381032.58,664799.69,2415559.77,404,194,706,3420.16930955647
2019-05-01,402018,1617409.72,868251.07,3344562.7,78,42,162,20623.2417056456
2019-05-01,402279,1519039.01,860341.54,3084887.37,339,192,689,4474.521479154262
2019-05-01,407120,1308351.19,740243.41,2608080.32,179,101,356,7321.590889676138
2019-05-01,408789,1204239.12,573537.49,2706886.94,259,123,582,4649.133776149978
2019-05-01,501098,1598643.23,761378.85,3593428.08,126,60,284,12648.441760239233
2019-05-01,502221,2115427.98,1007505.68,4755056.27,139,66,312,15238.700101112234
2019-05-01,502280,1860679.57,1157850.56,3683263.26,165,103,326,11290.826305756767
2019-05-01,502835,3724676.73,1773935.29,8372323.82,453,216,1019,8215.760258523138
2019-05-01,506012,2216787.85,1263920.76,4956243.36,55,31,123,40146.46725813266
2019-05-01,506536,3266985.94,2024494.79,5791200.05,687,425,1217,4758.28044653917
2019-05-01,506539,4467860.34,2488811.81,9172586.8,1604,893,3292,2786.0294540190494
2019-05-01,507515,1385373.68,735527.79,2608308.87,106,56,199,13108.208007458436
2019-05-01,507843,6012445.65,3445538.86,10400869.39,649,372,1122,9267.394572216059
2019-05-01,508456,4680438.58,2309678.73,10520684.25,184,91,413,25458.78845406246
2019-05-01,508599,1985388.2,945571.97,4462752.83,15,7,33,133989.8822544643
2019-05-01,509417,2253156.08,1262849.41,5064641.53,137,77,307,16505.57535420991
2019-05-01,509434,1195901.36,709460.0,2073275.67,531,315,921,2251.948052151027
2019-05-01,510003,8414314.79,5730519.37,13822753.8,1301,886,2137,6467.065727351378
2019-05-01,511293,1665158.33,1003767.04,3314203.91,242,146,481,6892.899118283148
2019-05-01,551180,2258029.03,1075421.73,4103424.38,599,285,1088,3770.590906279253
2019-05-01,551228,2537892.0,1208710.6,5704670.51,548,261,1232,4631.573516189545
2019-05-01,551732,1659192.19,1146866.84,2978611.62,330,228,592,5035.437668209711
2019-05-01,551736,1794888.47,942136.23,3657794.78,505,265,1029,3555.299895986295
2019-05-01,554973,1767040.0,841580.45,3971950.3,45,21,101,39505.5967189729
2019-05-01,555003,1394174.82,847664.33,2286938.92,457,278,750,3050.899327586458
2019-05-01,555421,3657771.21,1742070.58,8221933.46,370,176,833,9875.315006883891
2019-05-01,558754,2818914.69,1342552.14,5687627.95,217,103,438,12995.143152099105
2019-05-01,558846,3493066.5,2196850.04,5700106.07,580,365,947,6019.161663393748
2019-05-01,558873,3229678.04,1538184.62,7259666.06,154,73,346,21004.911831732472
2019-05-01,560271,7788152.99,4975800.35,13646921.39,3033,1938,5315,2567.607616209098
2019-05-01,562641,4789635.12,2281138.38,10766135.69,21,10,48,223424.51923908343
2019-05-01,563339,1939944.44,1169949.51,4326052.21,349,210,778,5563.724251033785
2019-05-01,563342,3237460.05,1541890.89,7277158.86,294,140,661,11008.744115753449
2019-05-01,563689,1669874.0,795303.6,3753540.59,61,29,137,27359.00438158198
2019-05-01,564286,3612423.5,1720472.89,7078274.5,39,19,76,92780.03373926932
2019-05-01,564647,1773676.12,844740.8,3403914.13,164,78,316,10785.112817362817
2019-05-01,564895,4953321.01,2359096.44,11134068.71,187,89,420,26534.305091333074
2019-05-01,565724,2110868.1,1005333.92,4744806.37,543,258,1220,3890.379667204613
2019-05-01,566061,548513.35,289125.32,1047430.35,103,54,196,5350.074248286675
2019-05-01,566403,26119541.91,12439839.3,58711473.5,649,309,1459,40243.90567677599
2019-05-01,566647,7375978.63,3512924.9,16579715.49,805,383,1809,9164.447537856206
2019-05-01,567251,1617442.33,770332.09,3635684.53,209,100,470,7731.889656791536
2019-05-01,567434,1629443.83,776047.96,2928504.0,147,70,264,11083.799460686914
2019-05-01,567538,3068479.41,1461411.22,6897323.89,459,218,1031,6690.245491022575
2019-05-01,567554,834195.05,409838.66,1875103.01,40,20,90,20905.758924298974
2019-05-01,567623,2311059.9,1250235.25,5194797.28,431,233,968,5364.193511250654
2019-05-01,567645,1465795.88,885226.25,2308764.87,616,372,970,2379.2554658793356
2019-05-01,567662,1383280.13,852932.93,2466072.39,169,104,301,8199.213620356697
2019-05-01,567664,1901808.13,1019549.03,3919622.2,250,134,516,7600.93406249449
2019-05-01,567665,1366799.08,650959.25,3072289.05,139,66,312,9838.443692888037
2019-05-02,100181,522651.36,248920.9,1174815.08,17,8,38,30756.037362286443
2019-05-02,100487,705830.67,336162.87,1586565.72,141,67,317,5003.394164301826
2019-05-02,100992,1641284.34,781687.11,3006259.11,190,90,348,8642.880357122443
2019-05-02,101020,830486.53,395532.23,1866766.65,236,112,529,3526.4746043975583
2019-05-02,101384,530692.43,252750.62,1192889.37,6,3,15,81987.42541622558
2019-05-02,101535,1528803.13,809019.82,3436441.54,189,100,424,8108.849064195236
2019-05-02,101954,530692.43,252750.62,1192889.37,16,8,37,32448.441098253432
2019-05-02,110365,759091.07,488808.36,1180490.62,499,321,776,1520.7912544024462
2019-05-02,110409,2764960.88,1316855.92,6215075.74,219,104,493,12609.368728596402
2019-05-02,110435,2117004.09,1008256.21,4075939.96,251,120,484,8420.863613999409
2019-05-02,110632,1063410.2,592755.46,1789512.31,137,76,230,7782.727399525774
2019-05-02,200181,519434.62,278988.35,1167584.54,43,23,97,11994.313772743704
2019-05-02,201184,752232.03,358262.28,1690866.41,31,15,70,24239.05544501833
2019-05-02,201351,1634123.31,1160151.19,2950829.22,376,267,679,4343.828913208452
2019-05-02,201486,292148.46,139140.09,656690.92,31,15,70,9447.895089685526
2019-05-02,201632,613743.09,292304.82,1379570.94,126,60,282,4888.217465267933
2019-05-02,201925,770333.84,366883.61,1731555.38,75,36,169,10223.391686554089
2019-05-02,202502,1324667.79,796470.32,2977586.22,269,162,604,4925.963174196305
2019-05-02,204586,3299960.99,2007507.39,6422577.85,29,17,56,114925.81437780592
2019-05-02,204934,870118.91,414407.75,1897155.55,42,20,91,20839.808939428058
2019-05-02,204964,1062454.39,708653.15,1621255.3,188,126,287,5642.042116574518
2019-05-02,205272,626915.12,298577.99,1409178.84,40,19,91,15559.310103613318
2019-05-02,205582,1837829.48,1140470.28,4011597.26,88,55,193,20788.12546005629
2019-05-02,205611,774154.85,368703.21,1740144.51,123,59,276,6300.150326133339
2019-05-02,205761,1554851.34,996452.38,3494992.88,453,290,1018,3434.1161480686696
2019-05-02,206361,971065.82,462485.29,1782862.17,92,44,170,10505.742830358338
2019-05-02,206363,1701585.73,810406.67,3322501.25,119,57,232,14312.772390310342
2019-05-02,206440,7657784.28,4121410.66,15352269.2,1820,980,3649,4206.773328617142
2019-05-02,206471,2816715.02,1366463.0,6331408.64,736,357,1655,3826.5412005380563
2019-05-02,207288,704176.17,418551.43,1582846.41,230,136,516,3066.8244861662915
2019-05-02,207774,752779.14,358522.87,1692095.84,61,29,138,12260.545693890897
2019-05-02,207802,755075.08,359616.29,1697256.63,62,30,140,12161.404190822628
2019-05-02,207966,1895246.53,907092.74,3673510.28,55,26,107,34342.478538966505
2019-05-02,208532,919385.48,437871.65,2066593.48,16,8,36,58105.97751937984
2019-05-02,210022,1652111.29,786843.69,3028755.6,75,36,138,21992.525
2019-05-02,210413,1052218.11,501135.34,2365174.35,18,8,40,59865.244298884034
2019-05-02,212377,1238184.67,589704.74,2783190.09,29,14,66,42009.42932991578
2019-05-02,214099,733375.08,361570.36,1648479.69,108,53,243,6779.985977538586
2019-05-02,214104,989655.43,471338.69,1914839.9,103,49,200,9597.276106696936
2019-05-02,214781,1160363.83,723722.73,2038319.9,138,86,243,8378.659257920732
2019-05-02,215430,2688813.01,1280589.16,6043910.59,55,26,124,48774.620552645836
2019-05-02,215913,965329.49,462971.39,1784357.98,43,21,79,22577.01560131613
2019-05-02,216158,905248.71,462634.36,1840918.69,275,141,560,3287.7802556969336
2019-05-02,216173,439746.23,281203.22,796793.54,215,137,389,2046.4075523855204
2019-05-02,216424,2512139.28,1196445.42,5646783.4,354,169,796,7094.464883836265
2019-05-02,301577,1199994.63,571516.03,2697346.37,79,38,177,15236.422483146187
2019-05-02,304080,1318993.92,815332.04,1927982.3,179,111,262,7371.324394765833
2019-05-02,304763,378820.15,180418.97,785934.62,97,46,201,3915.298689101155
2019-05-02,401131,459120.44,275252.26,891325.78,168,101,326,2736.9203972791574
2019-05-02,401534,1051232.98,506041.32,1838708.29,307,148,538,3420.16930955647
2019-05-02,402018,1051427.36,564422.83,2174195.67,51,27,105,20623.2417056456
2019-05-02,402279,1206168.95,683140.63,2449506.5,270,153,547,4474.521479154262
2019-05-02,407120,1045783.22,591686.83,2084674.96,143,81,285,7321.590889676138
2019-05-02,408789,1054306.37,502129.81,2369868.6,227,108,510,4649.133776149978
2019-05-02,501098,1218331.02,580249.19,2738563.2,96,46,217,12648.441760239233
2019-05-02,502221,1733767.92,825733.85,3897160.94,114,54,256,15238.700101112234
2019-05-02,502280,1472820.33,916496.47,2915486.06,130,81,258,11290.826305756767
2019-05-02,502835,2248774.4,1071013.87,5054792.38,274,130,615,8215.760258523138
2019-05-02,506012,1736258.57,989942.64,3881886.9,43,25,97,40146.46725813266
2019-05-02,506536,2111447.91,1308427.76,3742843.2,444,275,787,4758.28044653917
2019-05-02,506539,2405528.56,1339994.21,4938587.39,863,481,1773,2786.0294540190494
2019-05-02,507515,1012277.66,537442.17,1905862.93,77,41,145,13108.208007458436
2019-05-02,507843,3861117.92,2212682.33,6679309.16,417,239,721,9267.394572216059
2019-05-02,508456,3799451.37,1874933.54,8540401.94,149,74,335,25458.78845406246
2019-05-02,508599,969605.15,461789.7,2179477.35,7,3,16,133989.8822544643
2019-05-02,509417,1790912.3,1003770.91,4025610.77,109,61,244,16505.57535420991
2019-05-02,509434,904330.27,536487.68,1567793.31,402,238,696,2251.948052151027
2019-05-02,510003,5379946.11,3663980.57,8837994.84,832,567,1367,6467.065727351378
2019-05-02,511293,1245652.74,750886.6,2479252.11,181,109,360,6892.899118283148
2019-05-02,551180,1818700.45,866184.52,3305050.21,482,230,877,3770.590906279253
2019-05-02,551228,1424649.05,678511.27,3202324.02,308,146,691,4631.573516189545
2019-05-02,551732,1265536.14,874764.17,2271913.18,251,174,451,5035.437668209711
2019-05-02,551736,1331366.44,698833.66,2713185.4,374,197,763,3555.299895986295
2019-05-02,554973,1420265.29,676423.5,3192470.49,36,17,81,39505.5967189729
2019-05-02,555003,1065149.65,647615.71,1747221.68,349,212,573,3050.899327586458
2019-05-02,555421,2728852.43,1299658.75,6133911.46,276,132,621,9875.315006883891
2019-05-02,558754,1794889.78,854844.38,3621487.92,138,66,279,12995.143152099105
2019-05-02,558846,2720086.49,1710709.35,4438730.41,452,284,737,6019.161663393748
2019-05-02,558873,2510802.67,1195808.87,5643778.98,120,57,269,21004.911831732472
2019-05-02,560271,3760687.91,2402679.12,6589728.17,1465,936,2566,2567.607616209098
2019-05-02,562641,3117907.53,1484952.06,7008428.96,14,7,31,223424.51923908343
2019-05-02,563339,1478250.5,891509.24,3296480.54,266,160,592,5563.724251033785
2019-05-02,563342,1552531.62,739417.47,3489778.88,141,67,317,11008.744115753449
2019-05-02,563689,1254773.87,597605.74,2820478.95,46,22,103,27359.00438158198
2019-05-02,564286,2156522.85,1027077.62,4225545.83,23,11,46,92780.03373926932
2019-05-02,564647,1126250.04,536394.12,2161420.06,104,50,200,10785.112817362817
2019-05-02,564895,2935126.12,1397899.64,6597572.53,111,53,249,26534.305091333074
2019-05-02,565724,1297028.48,617730.11,2915459.31,333,159,749,3890.379667204613
2019-05-02,566061,410312.12,216278.45,783524.07,77,40,146,5350.074248286675
2019-05-02,566403,16685102.74,7946540.5,37504752.59,415,197,932,40243.90567677599
2019-05-02,566647,4751073.06,2262772.74,10679456.09,518,247,1165,9164.447537856206
2019-05-02,567251,979926.66,466705.25,2202677.62,127,60,285,7731.889656791536
2019-05-02,567434,1024385.81,487879.78,1841068.72,92,44,166,11083.799460686914
2019-05-02,567538,1824392.85,868895.62,4100867.61,273,130,613,6690.245491022575
2019-05-02,567554,411250.25,202046.29,924407.61,20,10,44,20905.758924298974
2019-05-02,567623,1369996.38,741139.47,3079476.31,255,138,574,5364.193511250654
2019-05-02,567645,920221.7,555742.11,1449434.8,387,234,609,2379.2554658793356
2019-05-02,567662,820135.68,505697.07,1462114.12,100,62,178,8199.213620356697
2019-05-02,567664,1094661.4,586842.1,2256094.83,144,77,297,7600.93406249449
2019-05-02,567665,980964.12,467199.57,2205010.05,100,47,224,9838.443692888037
2019-05-03,100181,532948.53,253825.05,1197960.92,17,8,39,30756.037362286443
2019-05-03,100487,721392.68,343574.42,1621545.57,144,69,324,5003.394164301826
2019-05-03,100992,1712493.89,815601.91,3136690.11,198,94,363,8642.880357122443
2019-05-03,101020,919222.36,437793.95,2066226.98,261,124,586,3526.4746043975583
2019-05-03,101384,547131.85,260580.05,1229842.06,7,3,15,81987.42541622558
2019-05-03,101535,1688542.17,893551.57,3795503.21,208,110,468,8108.849064195236
2019-05-03,101954,547131.85,260580.05,1229842.06,17,8,38,32448.441098253432
2019-05-03,110365,770446.2,496120.27,1198149.01,507,326,788,1520.7912544024462
2019-05-03,110409,3103281.9,1477986.29,6975552.97,246,117,553,12609.368728596402
2019-05-03,110435,2282721.31,1087181.73,4395001.34,271,129,522,8420.863613999409
2019-05-03,110632,1108879.93,618100.73,1866028.8,142,79,240,7782.727399525774
2019-05-03,200181,525133.26,282049.0,1180393.66,44,24,98,11994.313772743704
2019-05-03,201184,743469.37,354088.74,1671169.66,31,15,69,24239.05544501833
2019-05-03,201351,1604614.76,1139201.54,2897543.97,369,262,667,4343.828913208452
2019-05-03,201486,295319.53,140650.64,663818.78,31,15,70,9447.895089685526
2019-05-03,201632,589835.04,280918.24,1325830.4,121,57,271,4888.217465267933
2019-05-03,201925,753536.41,358883.6,1693798.02,74,35,166,10223.391686554089
2019-05-03,202502,1256125.48,755258.63,2823517.54,255,153,573,4925.963174196305
2019-05-03,204586,3225029.05,1961923.18,6276740.86,28,17,55,114925.81437780592
2019-05-03,204934,825456.77,393136.52,1799776.87,40,19,86,20839.808939428058
2019-05-03,204964,1002069.94,668376.98,1529111.74,178,118,271,5642.042116574518
2019-05-03,205272,629592.82,299853.51,1415198.44,40,19,91,15559.310103613318
2019-05-03,205582,1796417.16,1114771.85,3921202.76,86,54,189,20788.12546005629
2019-05-03,205611,737631.68,351308.78,1658047.84,117,56,263,6300.150326133339
2019-05-03,205761,1499137.01,960747.25,3369758.61,437,280,981,3434.1161480686696
2019-05-03,206361,896315.91,426884.53,1645622.38,85,41,157,10505.742830358338
2019-05-03,206363,1610946.52,767238.43,3145519.48,113,54,220,14312.772390310342
2019-05-03,206440,7616573.53,4099231.17,15269650.16,1811,974,3630,4206.773328617142
2019-05-03,206471,2680536.01,1300398.75,6025305.59,701,340,1575,3826.5412005380563
2019-05-03,207288,727044.43,432143.95,1634249.13,237,141,533,3066.8244861662915
2019-05-03,207774,773659.54,368467.55,1739030.88,63,30,142,12260.545693890897
2019-05-03,207802,786148.29,374415.42,1767103.13,65,31,145,12161.404190822628
2019-05-03,207966,1827722.26,874774.83,3542629.56,53,25,103,34342.478538966505
2019-05-03,208532,845090.51,402487.71,1899593.45,15,7,33,58105.97751937984
2019-05-03,210022,1602341.81,763140.2,2937515.29,73,35,134,21992.525
2019-05-03,210413,966978.81,460538.64,2173573.39,16,8,36,59865.244298884034
2019-05-03,212377,1184170.26,563979.61,2661776.54,28,13,63,42009.42932991578
2019-05-03,214099,752617.11,371057.3,1691732.1,111,55,250,6779.985977538586
2019-05-03,214104,1039154.49,494913.43,2010613.63,108,52,209,9597.276106696936
2019-05-03,214781,1080089.09,673654.97,1897307.29,129,80,226,8378.659257920732
2019-05-03,215430,2573802.13,1225813.26,5785388.98,53,25,119,48774.620552645836
2019-05-03,215913,926991.15,444584.22,1713491.64,41,20,76,22577.01560131613
2019-05-03,216158,813478.88,415734.55,1654294.54,247,126,503,3287.7802556969336
2019-05-03,216173,432378.79,276492.0,783444.17,211,135,383,2046.4075523855204
2019-05-03,216424,2295559.68,1093296.16,5159955.91,324,154,727,7094.464883836265
2019-05-03,301577,1168140.97,556345.42,2625746.07,77,37,172,15236.422483146187
2019-05-03,304080,1209872.43,747879.07,1768478.7,164,101,240,7371.324394765833
2019-05-03,304763,364794.64,173739.29,756836.27,93,44,193,3915.298689101155
2019-05-03,401131,423977.67,254183.35,823100.35,155,93,301,2736.9203972791574
2019-05-03,401534,1031933.92,496751.03,1804952.5,302,145,528,3420.16930955647
2019-05-03,402018,977706.86,524848.35,2021752.32,47,25,98,20623.2417056456
2019-05-03,402279,1122163.64,635562.38,2278906.83,251,142,509,4474.521479154262
2019-05-03,407120,962262.02,544431.69,1918182.51,131,74,262,7321.590889676138
2019-05-03,408789,1056983.36,503404.86,2375885.52,227,108,511,4649.133776149978
2019-05-03,501098,1159128.93,552053.39,2605488.7,92,44,206,12648.441760239233
2019-05-03,502221,1561421.04,743651.32,3509760.35,102,49,230,15238.700101112234
2019-05-03,502280,1373087.85,854435.71,2718062.99,122,76,241,11290.826305756767
2019-05-03,502835,2284251.58,1087910.43,5134537.58,278,132,625,8215.760258523138
2019-05-03,506012,1527627.45,870989.84,3415434.5,38,22,85,40146.46725813266
2019-05-03,506536,2012526.59,1247127.99,3567491.16,423,262,750,4758.28044653917
2019-05-03,506539,2228556.53,1241412.38,4575261.09,800,446,1642,2786.0294540190494
2019-05-03,507515,931558.81,494586.59,1753889.81,71,38,134,13108.208007458436
2019-05-03,507843,3374698.33,1933930.89,5837856.45,364,209,630,9267.394572216059
2019-05-03,508456,3577105.9,1765211.67,8040614.03,141,69,316,25458.78845406246
2019-05-03,508599,979629.33,466563.85,2202009.58,7,3,16,133989.8822544643
2019-05-03,509417,1675169.76,938899.54,3765444.63,101,57,228,16505.57535420991
2019-05-03,509434,848590.44,503420.39,1471159.92,377,224,653,2251.948052151027
2019-05-03,510003,4975369.65,3388446.08,8173369.98,769,524,1264,6467.065727351378
2019-05-03,511293,1194798.18,720231.05,2378034.86,173,104,345,6892.899118283148
2019-05-03,551180,1701069.37,810160.7,3091283.95,451,215,820,3770.590906279253
2019-05-03,551228,1496936.0,712939.14,3364810.86,323,154,726,4631.573516189545
2019-05-03,551732,1179034.96,814972.6,2116624.8,234,162,420,5035.437668209711
2019-05-03,551736,1253400.12,657909.38,2554298.46,353,185,718,3555.299895986295
2019-05-03,554973,1346285.76,641189.59,3026179.13,34,16,77,39505.5967189729
2019-05-03,555003,956392.77,581491.0,1568821.79,313,191,514,3050.899327586458
2019-05-03,555421,2471738.08,1177203.8,5555969.49,250,119,563,9875.315006883891
2019-05-03,558754,1596261.62,760244.53,3220722.4,123,59,248,12995.143152099105
2019-05-03,558846,2508936.07,1577913.49,4094168.43,417,262,680,6019.161663393748
2019-05-03,558873,2307341.07,1098907.23,5186438.03,110,52,247,21004.911831732472
2019-05-03,560271,3628832.73,2318437.53,6358682.74,1413,903,2477,2567.607616209098
2019-05-03,562641,3270141.93,1557456.02,7350620.48,15,7,33,223424.51923908343
2019-05-03,563339,1388287.38,837253.92,3095863.85,250,150,556,5563.724251033785
2019-05-03,563342,1541559.2,734191.82,3465114.98,140,67,315,11008.744115753449
2019-05-03,563689,1194966.0,569121.28,2686042.87,44,21,98,27359.00438158198
2019-05-03,564286,2246508.53,1069934.87,4401866.49,24,12,47,92780.03373926932
2019-05-03,564647,1080753.87,514726.04,2074106.87,100,48,192,10785.112817362817
2019-05-03,564895,2912050.27,1386909.49,6545702.96,110,52,247,26534.305091333074
2019-05-03,565724,1238907.15,590049.0,2784814.25,318,152,716,3890.379667204613
2019-05-03,566061,391808.03,206524.71,748188.94,73,39,140,5350.074248286675
2019-05-03,566403,15033513.68,7159945.44,33792313.17,374,178,840,40243.90567677599
2019-05-03,566647,4304470.1,2050070.93,9675582.48,470,224,1056,9164.447537856206
2019-05-03,567251,890985.94,424345.9,2002757.05,115,55,259,7731.889656791536
2019-05-03,567434,937341.88,446423.68,1684629.77,85,40,152,11083.799460686914
2019-05-03,567538,1636940.05,779618.28,3679511.91,245,117,550,6690.245491022575
2019-05-03,567554,405450.45,199197.09,911370.89,19,10,44,20905.758924298974
2019-05-03,567623,1212525.01,655950.62,2725512.41,226,122,508,5364.193511250654
2019-05-03,567645,854568.89,516092.87,1346025.46,359,217,566,2379.2554658793356
2019-05-03,567662,740386.66,456523.76,1319940.21,90,56,161,8199.213620356697
2019-05-03,567664,964843.3,517247.36,1988539.73,127,68,262,7600.93406249449
2019-05-03,567665,901836.18,429513.52,2027145.94,92,44,206,9838.443692888037
2019-05-04,100181,568146.36,270588.69,1277078.42,18,9,42,30756.037362286443
2019-05-04,100487,779075.43,371046.79,1751204.54,156,74,350,5003.394164301826
2019-05-04,100992,1919587.78,914233.63,3516013.43,222,106,407,8642.880357122443
2019-05-04,101020,1024681.1,488020.39,2303277.12,291,138,653,3526.4746043975583
