date,genre,sales,sales_low,sales_high,units,units_low,units_high,avg_price
2022-03-03,401131,504146.68,302246.46,978738.83,184,110,358,2736.9203972791574
2022-03-03,401534,844405.74,406478.94,1476947.32,247,119,432,3420.16930955647
2022-03-03,402018,1081350.22,580485.97,2236071.8,52,28,108,20623.2417056456
2022-03-03,402279,1201793.39,680662.43,2440620.41,269,152,545,4474.521479154262
2022-03-03,407120,792572.77,448424.55,1579922.45,108,61,216,7321.590889676138
2022-03-03,408789,1081645.62,515150.82,2431321.89,233,111,523,4649.133776149978
2022-03-03,501098,1015485.4,483640.79,2282606.38,80,38,180,12648.441760239233
2022-03-03,502221,1740085.07,828742.64,3911361.31,114,54,257,15238.700101112234
2022-03-03,502280,1513879.38,942046.4,2996763.39,134,83,265,11290.826305756767
2022-03-03,502835,3830381.36,1824279.02,8609926.55,466,222,1048,8215.760258523138
2022-03-03,506012,1623669.12,925748.82,3630161.86,40,23,90,40146.46725813266
2022-03-03,506536,2453289.73,1520261.53,4348807.21,516,319,914,4758.28044653917
2022-03-03,506539,2202890.49,1227115.39,4522568.39,791,440,1623,2786.0294540190494
2022-03-03,507515,684287.14,363304.31,1288339.6,52,28,98,13108.208007458436
2022-03-03,507843,3292725.66,1886954.88,5696053.24,355,204,615,9267.394572216059
2022-03-03,508456,3957223.62,1952790.08,8895042.34,155,77,349,25458.78845406246
2022-03-03,508599,2160464.37,1028954.96,4856288.88,16,8,36,133989.8822544643
2022-03-03,509417,2301514.07,1289952.92,5173340.35,139,78,313,16505.57535420991
2022-03-03,509434,1054348.14,625484.74,1827872.23,468,278,812,2251.948052151027
2022-03-03,510003,4697540.21,3199231.93,7716961.17,726,495,1193,6467.065727351378
2022-03-03,511293,1573745.05,948662.44,3132261.99,228,138,454,6892.899118283148
2022-03-03,551180,1949462.83,928462.24,3542679.53,517,246,940,3770.590906279253
2022-03-03,551228,3698366.05,1761404.47,8313182.24,799,380,1795,4631.573516189545
2022-03-03,551732,1213729.2,838953.98,2178908.14,241,167,433,5035.437668209711
2022-03-03,551736,954177.77,500847.43,1944514.32,268,141,547,3555.299895986295
2022-03-03,554973,1217449.76,579829.43,2736581.79,31,15,69,39505.5967189729
2022-03-03,555003,982292.39,597237.93,1611306.38,322,196,528,3050.899327586458
2022-03-03,555421,2176599.18,1036639.25,4892557.05,220,105,495,9875.315006883891
2022-03-03,558754,1052633.35,501333.09,2123862.32,81,39,163,12995.143152099105
2022-03-03,558846,2565802.48,1613677.76,4186964.92,426,268,696,6019.161663393748
2022-03-03,558873,2354809.12,1121514.66,5293136.7,112,53,252,21004.911831732472
2022-03-03,560271,4091722.48,2614174.92,7169789.36,1594,1018,2792,2567.607616209098
2022-03-03,562641,4366367.08,2079550.4,9814714.42,20,9,44,223424.51923908343
2022-03-03,563339,1268884.29,765243.9,2829596.35,228,138,509,5563.724251033785
2022-03-03,563342,2681772.79,1277236.11,6028085.65,244,116,548,11008.744115753449
2022-03-03,563689,1185556.78,564639.96,2664892.8,43,21,97,27359.00438158198
2022-03-03,564286,3844040.44,1830784.22,7532111.03,41,20,81,92780.03373926932
2022-03-03,564647,1718791.14,818601.09,3298582.88,159,76,306,10785.112817362817
2022-03-03,564895,4235506.95,2017226.33,9520566.72,160,76,359,26534.305091333074
2022-03-03,565724,1743670.65,830450.4,3919421.08,448,213,1007,3890.379667204613
2022-03-03,566061,403813.0,212852.64,771113.71,75,40,144,5350.074248286675
2022-03-03,566403,9392673.31,4473407.32,21112839.07,233,111,525,40243.90567677599
2022-03-03,566647,2332701.04,1110985.4,5243442.68,255,121,572,9164.447537856206
2022-03-03,567251,1331491.41,634143.6,2992924.49,172,82,387,7731.889656791536
2022-03-03,567434,577118.46,274861.54,1037220.81,52,25,94,11083.799460686914
2022-03-03,567538,1396329.55,665023.69,3138667.73,209,99,469,6690.245491022575
2022-03-03,567554,1115687.21,548135.04,2507840.52,53,26,120,20905.758924298974
2022-03-03,567623,1157540.68,626205.42,2601918.92,216,117,485,5364.193511250654
2022-03-03,567645,1091481.36,659169.41,1719184.31,459,277,723,2379.2554658793356
2022-03-03,567662,949389.59,585395.32,1692544.51,116,71,206,8199.213620356697
2022-03-03,567664,1007771.12,540260.58,2077013.96,133,71,273,7600.93406249449
2022-03-03,567665,1350721.8,643302.38,3036150.7,137,65,309,9838.443692888037
2022-03-04,100181,1202527.05,572722.17,2703038.69,39,19,88,30756.037362286443
2022-03-04,100487,2279437.27,1085617.59,5123716.47,456,217,1024,5003.394164301826
