date,genre,sales,sales_low,sales_high,units,units_low,units_high,avg_price
2019-12-26,all,158459238.49,83393591.37,328117670.24,20443,11306,40708,7751.271265959009
2019-12-27,all,158911834.51,83515614.31,329231201.06,20533,11341,40938,7739.3383582525685
2019-12-28,all,159831919.31,84029649.88,330934074.25,20666,11423,41161,7734.05203280751
2019-12-29,all,162994467.06,85855250.31,337040848.32,21372,11840,42472,7626.542535092644
2019-12-30,all,194637905.03,102686903.34,401944017.2,25612,14211,50799,7599.480908558488
2019-12-31,all,122079618.75,64235472.57,252858712.92000002,15653,8675,31120,7799.119577716731
2019-12-01,100181,1093875.62,520975.2,2458812.14,36,17,80,30756.037362286443
2019-12-01,100487,1545405.82,736023.63,3473761.66,309,147,694,5003.394164301826
2019-12-01,100992,4062968.38,1935051.94,7441937.57,470,224,861,8642.880357122443
2019-12-01,101020,1904394.27,906997.3,4280694.73,540,257,1214,3526.4746043975583
2019-12-01,101384,1441699.35,686631.67,3240649.57,18,8,40,81987.42541622558
2019-12-01,101535,3347966.22,1771694.11,7525554.48,413,218,928,8108.849064195236
2019-12-01,101954,1441699.35,686631.67,3240649.57,44,21,100,32448.441098253432
2019-12-01,110365,1288068.55,829437.24,2003122.58,847,545,1317,1520.7912544024462
2019-12-01,110409,6526803.48,3108492.09,14670940.28,518,247,1163,12609.368728596402
2019-12-01,110435,3675772.55,1750643.99,7077090.36,437,208,840,8420.863613999409
2019-12-01,110632,2783639.57,1551628.55,4684322.68,358,199,602,7782.727399525774
2019-12-01,200181,1049155.47,563501.44,2358290.24,87,47,197,11994.313772743704
2019-12-01,201184,1994111.61,949726.69,4482361.92,82,39,185,24239.05544501833
2019-12-01,201351,4521218.79,3209853.98,8164220.98,1041,739,1879,4343.828913208452
2019-12-01,201486,774767.53,368994.91,1741521.33,82,39,184,9447.895089685526
2019-12-01,201632,1132719.05,539474.96,2546124.08,232,110,521,4888.217465267933
2019-12-01,201925,1321602.21,629433.78,2970695.57,129,62,291,10223.391686554089
2019-12-01,202502,2089889.1,1256567.64,4697649.91,424,255,954,4925.963174196305
2019-12-01,204586,6067284.3,3690988.75,11808504.97,53,32,103,114925.81437780592
2019-12-01,204934,1544772.94,735722.08,3368131.03,74,35,162,20839.808939428058
2019-12-01,204964,2429648.56,1620566.85,3707529.56,431,287,657,5642.042116574518
2019-12-01,205272,1764103.57,840181.86,3965350.02,113,54,255,15559.310103613318
2019-12-01,205582,3535452.44,2193935.02,7717152.18,170,106,371,20788.12546005629
2019-12-01,205611,3928227.76,1870879.63,8829864.91,624,297,1402,6300.150326133339
2019-12-01,205761,2681040.98,1718190.0,6026440.68,781,500,1755,3434.1161480686696
2019-12-01,206361,1393823.39,663830.13,2559038.86,133,63,244,10505.742830358338
2019-12-01,206363,2276262.56,1084105.74,4444610.23,159,76,311,14312.772390310342
2019-12-01,206440,11128658.81,5989431.57,22310653.17,2645,1424,5304,4206.773328617142
2019-12-01,206471,3735273.58,1812079.83,8396143.12,976,474,2194,3826.5412005380563
2019-12-01,207288,1017579.72,604833.52,2287314.06,332,197,746,3066.8244861662915
2019-12-01,207774,1754117.1,835425.71,3942902.42,143,68,322,12260.545693890897
2019-12-01,207802,1689199.98,804507.89,3796981.49,139,66,312,12161.404190822628
2019-12-01,207966,2995680.66,1433776.77,5806455.33,87,42,169,34342.478538966505
2019-12-01,208532,1402034.35,667740.76,3151491.25,24,11,54,58105.97751937984
2019-12-01,210022,2991380.39,1424691.45,5483988.76,136,65,249,21992.525
2019-12-01,210413,1734921.87,826283.61,3899755.07,29,14,65,59865.244298884034
2019-12-01,212377,1914325.96,911727.6,4303019.39,46,22,102,42009.42932991578
2019-12-01,214099,1093369.95,539055.89,2457675.33,161,80,362,6779.985977538586
2019-12-01,214104,1707996.18,813459.8,3304726.01,178,85,344,9597.276106696936
2019-12-01,214781,1575387.53,982574.12,2767359.29,188,117,330,8378.659257920732
2019-12-01,215430,4026846.83,1917848.62,9051541.44,83,39,186,48774.620552645836
2019-12-01,215913,1589707.97,762422.91,2938486.74,70,34,130,22577.01560131613
2019-12-01,216158,760195.13,388503.56,1545937.14,231,118,470,3287.7802556969336
2019-12-01,216173,913755.11,584316.35,1655669.37,447,286,809,2046.4075523855204
2019-12-01,216424,4473285.08,2130471.99,10055044.72,631,300,1417,7094.464883836265
2019-12-01,301577,2536144.88,1207878.49,5700743.2,166,79,374,15236.422483146187
2019-12-01,304080,2199863.94,1359838.9,3215555.85,298,184,436,7371.324394765833
2019-12-01,304763,415745.08,198005.09,862542.64,106,51,220,3915.298689101155
2019-12-01,401131,817690.98,490222.89,1587446.59,299,179,580,2736.9203972791574
2019-12-01,401534,1175294.61,565761.86,2055704.39,344,165,601,3420.16930955647
2019-12-01,402018,1865821.27,1001602.27,3858241.13,90,49,187,20623.2417056456
2019-12-01,402279,1468147.39,831517.96,2981536.04,328,186,666,4474.521479154262
2019-12-01,407120,1292143.0,731073.04,2575770.69,176,100,352,7321.590889676138
2019-12-01,408789,1075208.71,512084.97,2416852.84,231,110,520,4649.133776149978
2019-12-01,501098,1500124.16,714457.53,3371977.5,119,56,267,12648.441760239233
2019-12-01,502221,2428140.76,1156440.01,5457971.41,159,76,358,15238.700101112234
2019-12-01,502280,1875164.95,1166864.79,3711937.76,166,103,329,11290.826305756767
2019-12-01,502835,4267254.43,2032346.54,9591929.39,519,247,1168,8215.760258523138
2019-12-01,506012,2194549.14,1251241.16,4906522.59,55,31,122,40146.46725813266
2019-12-01,506536,3115368.74,1930540.15,5522436.75,655,406,1161,4758.28044653917
2019-12-01,506539,4385879.33,2443144.38,9004278.78,1574,877,3232,2786.0294540190494
2019-12-01,507515,1262079.87,670068.18,2376177.78,96,51,181,13108.208007458436
2019-12-01,507843,5848696.21,3351699.17,10117600.97,631,362,1092,9267.394572216059
2019-12-01,508456,6085783.85,3003180.93,13679617.32,239,118,537,25458.78845406246
2019-12-01,508599,2364185.98,1125980.4,5314214.42,18,8,40,133989.8822544643
2019-12-01,509417,2692761.91,1509239.46,6052786.47,163,91,367,16505.57535420991
2019-12-01,509434,1347274.87,799261.23,2335704.48,598,355,1037,2251.948052151027
2019-12-01,510003,8388421.01,5712884.51,13780216.27,1297,883,2131,6467.065727351378
2019-12-01,511293,2173574.63,1310243.25,4326117.11,315,190,628,6892.899118283148
2019-12-01,551180,2794748.9,1331042.89,5078783.22,741,353,1347,3770.590906279253
2019-12-01,551228,3789160.19,1804646.85,8517269.62,818,390,1839,4631.573516189545
2019-12-01,551732,1751101.53,1210396.41,3143608.81,348,240,624,5035.437668209711
2019-12-01,551736,1602093.47,840938.17,3264898.97,451,237,918,3555.299895986295
2019-12-01,554973,1632561.84,777533.04,3669670.63,41,20,93,39505.5967189729
2019-12-01,555003,1426352.33,867228.36,2339721.12,468,284,767,3050.899327586458
2019-12-01,555421,3538725.93,1685373.37,7954343.41,358,171,805,9875.315006883891
2019-12-01,558754,2191370.66,1043674.45,4421453.91,169,80,340,12995.143152099105
2019-12-01,558846,3613901.7,2272845.48,5897289.24,600,378,980,6019.161663393748
2019-12-01,558873,3499615.9,1666746.59,7866432.35,167,79,375,21004.911831732472
2019-12-01,560271,8396748.99,5364628.59,14713344.32,3270,2089,5730,2567.607616209098
2019-12-01,562641,4037189.67,1922774.6,9074789.68,18,9,41,223424.51923908343
2019-12-01,563339,2098675.95,1265677.99,4680021.51,377,227,841,5563.724251033785
2019-12-01,563342,3532537.02,1682425.97,7940432.18,321,153,721,11008.744115753449
2019-12-01,563689,1857841.71,884826.09,4176054.42,68,32,153,27359.00438158198
2019-12-01,564286,4008459.7,1909091.48,7854278.34,43,21,85,92780.03373926932
2019-12-01,564647,1987373.89,946517.79,3814028.27,184,88,354,10785.112817362817
2019-12-01,564895,4541135.41,2162786.46,10207558.38,171,82,385,26534.305091333074
2019-12-01,565724,1843651.01,878067.49,4144156.6,474,226,1065,3890.379667204613
2019-12-01,566061,625463.82,329686.38,1194373.81,117,62,223,5350.074248286675
2019-12-01,566403,20727186.88,9871646.16,46590544.46,515,245,1158,40243.90567677599
2019-12-01,566647,5142065.88,2448989.18,11558328.77,561,267,1261,9164.447537856206
2019-12-01,567251,2299402.36,1095126.09,5168593.45,297,142,668,7731.889656791536
2019-12-01,567434,454528.48,216476.26,816897.05,41,20,74,11083.799460686914
2019-12-01,567538,2386061.7,1136399.01,5363386.39,357,170,802,6690.245491022575
2019-12-01,567554,1131158.69,555736.24,2542617.06,54,27,122,20905.758924298974
2019-12-01,567623,1843845.71,997481.96,4144593.98,344,186,773,5364.193511250654
2019-12-01,567645,1474827.68,890680.99,2322990.7,620,374,976,2379.2554658793356
2019-12-01,567662,1426288.26,879451.89,2542745.97,174,107,310,8199.213620356697
2019-12-01,567664,1894496.94,1015629.48,3904553.59,249,134,514,7600.93406249449
2019-12-01,567665,1560509.12,743216.91,3507710.52,159,76,357,9838.443692888037
2019-12-02,100181,726504.26,346008.87,1633035.43,24,11,53,30756.037362286443
2019-12-02,100487,1081601.53,515129.48,2431222.24,216,103,486,5003.394164301826
2019-12-02,100992,2020227.95,962165.09,3700351.1,234,111,428,8642.880357122443
2019-12-02,101020,1188305.54,565949.01,2671071.67,337,160,757,3526.4746043975583
2019-12-02,101384,906043.82,431517.55,2036603.99,11,5,25,81987.42541622558
2019-12-02,101535,2231768.88,1181018.88,5016567.25,275,146,619,8108.849064195236
2019-12-02,101954,906043.82,431517.55,2036603.99,28,13,63,32448.441098253432
2019-12-02,110365,1021488.54,657775.96,1588554.24,672,433,1045,1520.7912544024462
2019-12-02,110409,4663858.26,2221235.23,10483415.05,370,176,831,12609.368728596402
2019-12-02,110435,2749834.3,1309651.44,5294349.63,327,156,629,8420.863613999409
2019-12-02,110632,1464309.92,816221.11,2464148.24,188,105,317,7782.727399525774
2019-12-02,200181,751336.36,403542.83,1688852.89,63,34,141,11994.313772743704
2019-12-02,201184,942682.7,448967.3,2118961.46,39,19,87,24239.05544501833
2019-12-02,201351,2175816.08,1544727.68,3928994.06,501,356,905,4343.828913208452
2019-12-02,201486,336654.49,160337.12,756731.78,36,17,80,9447.895089685526
2019-12-02,201632,847155.7,403471.16,1904235.79,173,83,390,4888.217465267933
2019-12-02,201925,917138.53,436801.68,2061542.89,90,43,202,10223.391686554089
2019-12-02,202502,1351218.39,812434.06,3037266.77,274,165,617,4925.963174196305
2019-12-02,204586,3234418.7,1967635.16,6295015.39,28,17,55,114925.81437780592
2019-12-02,204934,1106303.57,526894.41,2412118.85,53,25,116,20839.808939428058
2019-12-02,204964,1639558.44,1093579.4,2501889.21,291,194,443,5642.042116574518
2019-12-02,205272,1206995.92,574850.66,2713083.92,78,37,174,15559.310103613318
2019-12-02,205582,2310966.85,1434077.16,5044356.78,111,69,243,20788.12546005629
2019-12-02,205611,3508103.85,1670789.28,7885511.49,557,265,1252,6300.150326133339
2019-12-02,205761,2012246.59,1289581.85,4523125.1,586,376,1317,3434.1161480686696
2019-12-02,206361,971063.57,462484.28,1782857.65,92,44,170,10505.742830358338
2019-12-02,206363,1404286.03,668813.21,2741996.46,98,47,192,14312.772390310342
2019-12-02,206440,5976520.86,3216556.79,11981685.05,1421,765,2848,4206.773328617142
2019-12-02,206471,1989509.89,965163.57,4472017.44,520,252,1169,3826.5412005380563
2019-12-02,207288,782160.69,464904.17,1758139.91,255,152,573,3066.8244861662915
2019-12-02,207774,1059324.64,504519.99,2381148.72,86,41,194,12260.545693890897
2019-12-02,207802,1367643.21,651361.33,3074186.95,112,54,253,12161.404190822628
2019-12-02,207966,1982732.08,948964.82,3843081.27,58,28,112,34342.478538966505
2019-12-02,208532,1036821.57,493802.49,2330566.43,18,8,40,58105.97751937984
2019-12-02,210022,1877977.13,894415.79,3442826.97,85,41,157,21992.525
2019-12-02,210413,1133367.59,539783.88,2547582.12,19,9,43,59865.244298884034
2019-12-02,212377,1314393.78,626000.6,2954492.28,31,15,70,42009.42932991578
2019-12-02,214099,724690.87,357288.9,1628959.53,107,53,240,6779.985977538586
2019-12-02,214104,1114718.23,530901.92,2156818.59,116,55,225,9597.276106696936
2019-12-02,214781,1103017.3,687955.4,1937583.72,132,82,231,8378.659257920732
2019-12-02,215430,2582774.8,1230086.75,5805558.15,53,25,119,48774.620552645836
2019-12-02,215913,1047823.49,502535.41,1936843.51,46,22,86,22577.01560131613
2019-12-02,216158,522865.49,267214.3,1063302.18,159,81,323,3287.7802556969336
2019-12-02,216173,570000.72,364496.68,1032806.64,279,178,505,2046.4075523855204
2019-12-02,216424,2849157.82,1356955.82,6404333.33,402,191,903,7094.464883836265
2019-12-02,301577,1493809.95,711450.07,3357783.79,98,47,220,15236.422483146187
2019-12-02,304080,1483816.58,917216.42,2168904.54,201,124,294,7371.324394765833
2019-12-02,304763,305830.82,145656.65,634504.7,78,37,162,3915.298689101155
2019-12-02,401131,631231.74,378436.6,1225459.05,231,138,448,2736.9203972791574
2019-12-02,401534,878028.57,422664.43,1535756.84,257,124,449,3420.16930955647
2019-12-02,402018,1253421.29,672856.27,2591889.06,61,33,126,20623.2417056456
2019-12-02,402279,1037837.56,587802.47,2107656.47,232,131,471,4474.521479154262
2019-12-02,407120,889374.59,503193.24,1772888.09,121,69,242,7321.590889676138
2019-12-02,408789,826961.04,393852.97,1858841.69,178,85,400,4649.133776149978
2019-12-02,501098,1078649.93,513723.88,2424587.68,85,41,192,12648.441760239233
2019-12-02,502221,1793243.8,854060.53,4030851.58,118,56,265,15238.700101112234
2019-12-02,502280,1342998.59,835711.72,2658500.29,119,74,235,11290.826305756767
2019-12-02,502835,2765450.55,1317089.08,6216176.12,337,160,757,8215.760258523138
2019-12-02,506012,1525359.56,869696.83,3410363.37,38,22,85,40146.46725813266
2019-12-02,506536,1942069.82,1203467.09,3442596.69,408,253,723,4758.28044653917
2019-12-02,506539,2406066.97,1340294.54,4939693.17,864,481,1773,2786.0294540190494
2019-12-02,507515,868297.77,460999.94,1634785.29,66,35,125,13108.208007458436
2019-12-02,507843,3708144.76,2125018.17,6414682.33,400,229,692,9267.394572216059
2019-12-02,508456,4804843.11,2371069.04,10800320.18,189,93,424,25458.78845406246
2019-12-02,508599,1357559.59,646558.84,3051520.41,10,5,23,133989.8822544643
2019-12-02,509417,1912492.34,1071913.97,4298897.95,116,65,260,16505.57535420991
2019-12-02,509434,922595.03,547322.84,1599458.0,410,243,710,2251.948052151027
2019-12-02,510003,5269398.77,3588692.91,8656391.28,815,555,1339,6467.065727351378
2019-12-02,511293,1434655.82,864818.72,2855428.91,208,125,414,6892.899118283148
2019-12-02,551180,1994042.08,949693.62,3623691.23,529,252,961,3770.590906279253
2019-12-02,551228,1950154.42,928791.35,4383554.69,421,201,946,4631.573516189545
2019-12-02,551732,1253386.33,866365.69,2250101.48,249,172,447,5035.437668209711
2019-12-02,551736,1115798.66,585682.02,2273880.86,314,165,640,3555.299895986295
2019-12-02,554973,1189974.58,566743.83,2674823.25,30,14,68,39505.5967189729
2019-12-02,555003,1038068.2,631150.1,1702798.35,340,207,558,3050.899327586458
2019-12-02,555421,2509345.38,1195114.69,5640503.15,254,121,571,9875.315006883891
2019-12-02,558754,1512546.08,720373.54,3051812.37,116,55,235,12995.143152099105
2019-12-02,558846,2603936.32,1637660.91,4249193.21,433,272,706,6019.161663393748
2019-12-02,558873,2508512.87,1194718.45,5638632.36,119,57,268,21004.911831732472
2019-12-02,560271,3822381.71,2442094.98,6697832.26,1489,951,2609,2567.607616209098
2019-12-02,562641,3517874.2,1675442.36,7907473.15,16,7,35,223424.51923908343
2019-12-02,563339,1399000.61,843715.14,3119754.56,251,152,561,5563.724251033785
2019-12-02,563342,1874310.51,892669.77,4213072.88,170,81,383,11008.744115753449
2019-12-02,563689,1331047.76,633932.36,2991927.43,49,23,109,27359.00438158198
2019-12-02,564286,2419410.74,1152282.06,4740655.31,26,12,51,92780.03373926932
2019-12-02,564647,1180124.59,562052.65,2264812.24,109,52,210,10785.112817362817
2019-12-02,564895,2709436.07,1290411.16,6090266.87,102,49,230,26534.305091333074
2019-12-02,565724,1126987.06,536745.3,2533240.48,290,138,651,3890.379667204613
2019-12-02,566061,395189.52,208307.11,754646.36,74,39,141,5350.074248286675
2019-12-02,566403,13790789.19,6568078.46,30998918.69,343,163,770,40243.90567677599
2019-12-02,566647,3519780.25,1676350.38,7911757.67,384,183,863,9164.447537856206
2019-12-02,567251,1416763.74,674755.94,3184599.67,183,87,412,7731.889656791536
2019-12-02,567434,290739.2,138468.91,522528.36,26,12,47,11083.799460686914
2019-12-02,567538,1520198.18,724017.98,3417099.38,227,108,511,6690.245491022575
2019-12-02,567554,541926.49,266247.4,1218141.96,26,13,58,20905.758924298974
2019-12-02,567623,1151311.1,622835.25,2587915.84,215,116,482,5364.193511250654
2019-12-02,567645,881831.99,532557.74,1388967.22,371,224,584,2379.2554658793356
2019-12-02,567662,809982.17,499436.41,1444013.04,99,61,176,8199.213620356697
2019-12-02,567664,1073112.06,575289.53,2211681.74,141,76,291,7600.93406249449
2019-12-02,567665,1116402.88,531704.38,2509448.83,113,54,255,9838.443692888037
2019-12-03,100181,630482.15,300277.0,1417196.82,20,10,46,30756.037362286443
2019-12-03,100487,886623.72,422268.51,1992951.73,177,84,398,5003.394164301826
2019-12-03,100992,1578366.86,751721.89,2891016.34,183,87,334,8642.880357122443
2019-12-03,101020,983906.6,468600.78,2211623.99,279,133,627,3526.4746043975583
2019-12-03,101384,743987.56,354335.55,1672334.04,9,4,20,81987.42541622558
2019-12-03,101535,1726597.2,913689.45,3881042.68,213,113,479,8108.849064195236
2019-12-03,101954,743987.56,354335.55,1672334.04,23,11,52,32448.441098253432
2019-12-03,110365,865622.0,557407.45,1346160.38,569,367,885,1520.7912544024462
2019-12-03,110409,3582631.94,1706284.43,8053035.64,284,135,639,12609.368728596402
2019-12-03,110435,2170035.58,1033513.25,4178043.32,258,123,496,8420.863613999409
2019-12-03,110632,1151289.04,641740.04,1937394.57,148,82,249,7782.727399525774
2019-12-03,200181,654491.35,351527.41,1471164.7,55,29,123,11994.313772743704
2019-12-03,201184,839994.02,400060.33,1888137.83,35,17,78,24239.05544501833
2019-12-03,201351,1993570.23,1415341.79,3599902.86,459,326,829,4343.828913208452
2019-12-03,201486,297470.31,141674.88,668653.59,31,15,71,9447.895089685526
2019-12-03,201632,749680.56,357046.85,1685130.76,153,73,345,4888.217465267933
2019-12-03,201925,777231.87,370168.79,1747060.59,76,36,171,10223.391686554089
2019-12-03,202502,1149370.43,691070.89,2583553.24,233,140,524,4925.963174196305
2019-12-03,204586,2761525.51,1679954.22,5374643.35,24,15,47,114925.81437780592
2019-12-03,204934,951026.4,452941.28,2073561.84,46,22,100,20839.808939428058
2019-12-03,204964,1415839.72,944359.94,2160504.88,251,167,383,5642.042116574518
2019-12-03,205272,1058017.25,503897.13,2378209.75,68,32,153,15559.310103613318
2019-12-03,205582,2132250.67,1323174.26,4654257.08,103,64,224,20788.12546005629
2019-12-03,205611,3316558.89,1579562.86,7454956.99,526,251,1183,6300.150326133339
2019-12-03,205761,1888335.88,1210171.45,4244598.81,550,352,1236,3434.1161480686696
2019-12-03,206361,920906.95,438596.4,1690771.49,88,42,161,10505.742830358338
2019-12-03,206363,1360218.39,647825.29,2655950.36,95,45,186,14312.772390310342
2019-12-03,206440,5685836.85,3060110.92,11398924.06,1352,727,2710,4206.773328617142
2019-12-03,206471,1866781.92,905625.22,4196150.01,488,237,1097,3826.5412005380563
2019-12-03,207288,761617.21,452693.56,1711962.43,248,148,558,3066.8244861662915
2019-12-03,207774,931573.29,443676.22,2093989.02,76,36,171,12260.545693890897
2019-12-03,207802,1309507.81,623673.39,2943509.76,108,51,242,12161.404190822628
2019-12-03,207966,1851338.76,886077.91,3588405.06,54,26,104,34342.478538966505
2019-12-03,208532,967029.59,460563.0,2173687.76,17,8,37,58105.97751937984
2019-12-03,210022,1755867.24,836259.25,3218967.54,80,38,146,21992.525
2019-12-03,210413,1057681.35,503737.28,2377454.78,18,8,40,59865.244298884034
2019-12-03,212377,1273667.08,606603.74,2862947.49,30,14,68,42009.42932991578
2019-12-03,214099,718854.57,354411.56,1615840.01,106,52,238,6779.985977538586
2019-12-03,214104,1084569.58,516543.17,2098485.47,113,54,219,9597.276106696936
2019-12-03,214781,1056542.91,658969.33,1855945.66,126,79,222,8378.659257920732
2019-12-03,215430,2591147.48,1234074.28,5824378.14,53,25,119,48774.620552645836
2019-12-03,215913,1016033.18,487289.03,1878081.29,45,22,83,22577.01560131613
2019-12-03,216158,496683.0,253833.69,1010056.89,151,77,307,3287.7802556969336
2019-12-03,216173,505002.73,322932.66,915034.65,247,158,447,2046.4075523855204
2019-12-03,216424,2697054.77,1284514.57,6062436.53,380,181,855,7094.464883836265
2019-12-03,301577,1391048.87,662508.63,3126798.1,91,43,205,15236.422483146187
2019-12-03,304080,1375388.45,850192.15,2010414.33,187,115,273,7371.324394765833
2019-12-03,304763,317752.7,151334.72,659238.44,81,39,168,3915.298689101155
2019-12-03,401131,623075.54,373546.75,1209624.68,228,136,442,2736.9203972791574
2019-12-03,401534,858304.25,413169.44,1501257.48,251,121,439,3420.16930955647
2019-12-03,402018,1231224.37,660940.53,2545988.86,60,32,123,20623.2417056456
2019-12-03,402279,1024310.45,580141.02,2080185.29,229,130,465,4474.521479154262
2019-12-03,407120,888534.86,502718.09,1771214.07,121,69,242,7321.590889676138
2019-12-03,408789,837301.33,398777.72,1882084.69,180,86,405,4649.133776149978
2019-12-03,501098,1051222.38,500661.25,2362936.6,83,40,187,12648.441760239233
2019-12-03,502221,1791157.67,853066.78,4026161.95,118,56,264,15238.700101112234
2019-12-03,502280,1319165.94,820881.56,2611323.35,117,73,231,11290.826305756767
2019-12-03,502835,2684723.42,1278641.5,6034718.17,327,156,735,8215.760258523138
2019-12-03,506012,1465021.02,835294.31,3275460.13,36,21,82,40146.46725813266
2019-12-03,506536,1908976.05,1182959.66,3383933.12,401,249,711,4758.28044653917
2019-12-03,506539,2327873.6,1296736.95,4779161.04,836,465,1715,2786.0294540190494
2019-12-03,507515,871549.04,462725.97,1640906.65,66,35,125,13108.208007458436
2019-12-03,507843,3669177.88,2102687.4,6347273.73,396,227,685,9267.394572216059
2019-12-03,508456,4824250.17,2380645.95,10843943.17,189,94,426,25458.78845406246
2019-12-03,508599,1238880.8,590036.3,2784754.56,9,4,21,133989.8822544643
2019-12-03,509417,1890224.58,1059433.54,4248844.49,115,64,257,16505.57535420991
2019-12-03,509434,923284.81,547732.06,1600653.75,410,243,711,2251.948052151027
2019-12-03,510003,5238385.89,3567571.63,8605444.34,810,552,1331,6467.065727351378
2019-12-03,511293,1419852.65,855895.23,2825966.4,206,124,410,6892.899118283148
2019-12-03,551180,1953083.2,930186.36,3549258.63,518,247,941,3770.590906279253
2019-12-03,551228,1780238.73,847866.41,4001618.24,384,183,864,4631.573516189545
2019-12-03,551732,1258721.63,870053.42,2259679.47,250,173,449,5035.437668209711
2019-12-03,551736,1108926.17,582074.91,2259875.63,312,164,636,3555.299895986295
2019-12-03,554973,1171519.45,557954.41,2633339.79,30,14,67,39505.5967189729
2019-12-03,555003,1026632.54,624196.93,1684039.7,337,205,552,3050.899327586458
2019-12-03,555421,2498439.18,1189920.74,5615988.56,253,120,569,9875.315006883891
2019-12-03,558754,1517345.39,722659.5,3061496.22,117,56,236,12995.143152099105
2019-12-03,558846,2568770.2,1615544.0,4191807.44,427,268,696,6019.161663393748
2019-12-03,558873,2475764.43,1179121.36,5565019.97,118,56,265,21004.911831732472
2019-12-03,560271,3534378.34,2258091.42,6193173.76,1377,879,2412,2567.607616209098
2019-12-03,562641,3658747.49,1742535.52,8224127.85,16,8,37,223424.51923908343
2019-12-03,563339,1383275.21,834231.03,3084686.53,249,150,554,5563.724251033785
2019-12-03,563342,1709779.38,814309.18,3843240.17,155,74,349,11008.744115753449
2019-12-03,563689,1243540.83,592255.77,2795229.07,45,22,102,27359.00438158198
2019-12-03,564286,2346126.87,1117379.64,4597060.73,25,12,50,92780.03373926932
2019-12-03,564647,1079803.6,514273.16,2072283.08,100,48,192,10785.112817362817
2019-12-03,564895,2560858.03,1219648.56,5756293.63,97,46,217,26534.305091333074
2019-12-03,565724,1060318.83,504993.48,2383383.1,273,130,613,3890.379667204613
2019-12-03,566061,358999.84,189231.21,685538.91,67,35,128,5350.074248286675
2019-12-03,566403,13838920.28,6591001.67,31107107.81,344,164,773,40243.90567677599
2019-12-03,566647,3453500.41,1644783.54,7762773.7,377,179,847,9164.447537856206
2019-12-03,567251,1082989.1,515790.3,2434341.33,140,67,315,7731.889656791536
2019-12-03,567434,225798.9,107540.33,405815.24,20,10,37,11083.799460686914
2019-12-03,567538,1274751.37,607120.14,2865384.53,191,91,428,6690.245491022575
2019-12-03,567554,396105.12,194605.81,890364.97,19,9,43,20905.758924298974
2019-12-03,567623,937790.14,507324.76,2107963.59,175,95,393,5364.193511250654
2019-12-03,567645,686924.32,414848.55,1081969.58,289,174,455,2379.2554658793356
2019-12-03,567662,634490.87,391228.14,1131152.07,77,48,138,8199.213620356697
2019-12-03,567664,854289.11,457979.57,1760687.79,112,60,232,7600.93406249449
2019-12-03,567665,849224.5,404456.2,1908885.54,86,41,194,9838.443692888037
2019-12-04,100181,1308823.8,623347.85,2941972.72,43,20,96,30756.037362286443
2019-12-04,100487,2311632.87,1100951.1,5196085.33,462,220,1039,5003.394164301826
2019-12-04,100992,5840888.74,2781814.49,10698466.13,676,322,1238,8642.880357122443
