date,genre,sales,sales_low,sales_high,units,units_low,units_high,avg_price
2021-12-01,506012,2285741.8,1303235.37,5110408.54,57,32,127,40146.46725813266
2021-12-01,506536,4303746.01,2666957.2,7629005.81,904,560,1603,4758.28044653917
2021-12-01,506539,4901556.44,2730401.1,10062971.42,1759,980,3612,2786.0294540190494
2021-12-01,507515,1316982.66,699217.44,2479545.84,100,53,189,13108.208007458436
2021-12-01,507843,6834097.96,3916401.23,11822236.9,737,423,1276,9267.394572216059
2021-12-01,508456,6909499.36,3409663.84,15531163.74,271,134,610,25458.78845406246
2021-12-01,508599,3298376.28,1570903.25,7414085.75,25,12,55,133989.8822544643
2021-12-01,509417,3597793.59,2016491.86,8087115.74,218,122,490,16505.57535420991
2021-12-01,509434,1702921.5,1010246.1,2952271.8,756,449,1311,2251.948052151027
2021-12-01,510003,8910714.89,6068589.61,14638222.91,1378,938,2264,6467.065727351378
2021-12-01,511293,3150990.04,1899434.75,6271489.76,457,276,910,6892.899118283148
2021-12-01,551180,3224607.61,1535769.7,5859948.16,855,407,1554,3770.590906279253
2021-12-01,551228,5242535.46,2496839.46,11784164.91,1132,539,2544,4631.573516189545
2021-12-01,551732,1861807.58,1286918.76,3342350.41,370,256,664,5035.437668209711
2021-12-01,551736,1802590.04,946178.7,3673489.77,507,266,1033,3555.299895986295
2021-12-01,554973,1827055.44,870163.76,4106852.84,46,22,104,39505.5967189729
2021-12-01,555003,1505989.03,915647.93,2470353.62,494,300,810,3050.899327586458
2021-12-01,555421,3990667.0,1900617.51,8970216.2,404,192,908,9875.315006883891
2021-12-01,558754,2242772.24,1068155.07,4525164.84,173,82,348,12995.143152099105
2021-12-01,558846,4063278.59,2555466.22,6630597.88,675,425,1102,6019.161663393748
2021-12-01,558873,4123717.95,1963985.1,9269288.33,196,94,441,21004.911831732472
2021-12-01,560271,7738518.45,4944089.13,13559948.34,3014,1926,5281,2567.607616209098
2021-12-01,562641,7261126.4,3458224.69,16321550.62,32,15,73,223424.51923908343
2021-12-01,563339,2335850.84,1408714.48,5208918.8,420,253,936,5563.724251033785
2021-12-01,563342,4474215.3,2130914.86,10057135.54,406,194,914,11008.744115753449
2021-12-01,563689,2238732.06,1066231.26,5032219.39,82,39,184,27359.00438158198
2021-12-01,564286,6664284.11,3173969.23,13058168.69,72,34,141,92780.03373926932
2021-12-01,564647,2245931.87,1069660.15,4310234.53,208,99,400,10785.112817362817
2021-12-01,564895,6483981.78,3088097.51,14574686.36,244,116,549,26534.305091333074
2021-12-01,565724,2374329.25,1130811.43,5337014.58,610,291,1372,3890.379667204613
2021-12-01,566061,558560.39,294421.11,1066615.73,104,55,199,5350.074248286675
2021-12-01,566403,22170671.04,10559127.91,49835206.07,551,262,1238,40243.90567677599
2021-12-01,566647,5907834.86,2813698.65,13279623.75,645,307,1449,9164.447537856206
2021-12-01,567251,2453353.26,1168447.74,5514644.41,317,151,713,7731.889656791536
2021-12-01,567434,516431.56,245958.73,928152.4,47,22,84,11083.799460686914
2021-12-01,567538,2587784.95,1232472.95,5816820.19,387,184,869,6690.245491022575
2021-12-01,567554,1714937.85,842545.87,3854835.22,82,40,184,20905.758924298974
2021-12-01,567623,1777750.44,961725.84,3996025.6,331,179,745,5364.193511250654
2021-12-01,567645,1681230.01,1015331.7,2648093.55,707,427,1113,2379.2554658793356
2021-12-01,567662,1742079.91,1074169.66,3105730.68,212,131,379,8199.213620356697
2021-12-01,567664,2441709.97,1308987.26,5032358.57,321,172,662,7600.93406249449
2021-12-01,567665,1677739.79,799049.66,3771221.46,171,81,383,9838.443692888037
2021-12-02,100181,664876.07,316657.48,1494507.5,22,10,49,30756.037362286443
2021-12-02,100487,875663.9,417048.67,1968316.63,175,83,393,5003.394164301826
2021-12-02,100992,1663578.89,792305.3,3047094.6,192,92,353,8642.880357122443
2021-12-02,101020,976259.81,464959.03,2194435.95,277,132,622,3526.4746043975583
2021-12-02,101384,721699.23,343720.42,1622234.73,9,4,20,81987.42541622558
2021-12-02,101535,1674224.54,885974.86,3763320.06,206,109,464,8108.849064195236
2021-12-02,101954,721699.23,343720.42,1622234.73,22,11,50,32448.441098253432
2021-12-02,110365,841581.33,541926.83,1308773.91,553,356,861,1520.7912544024462
2021-12-02,110409,3522537.58,1677663.38,7917955.31,279,133,628,12609.368728596402
2021-12-02,110435,2166204.83,1031688.79,4170668.27,257,123,495,8420.863613999409
2021-12-02,110632,1224856.58,682747.23,2061195.1,157,88,265,7782.727399525774
2021-12-02,200181,612542.26,328996.4,1376872.07,51,27,115,11994.313772743704
2021-12-02,201184,981838.06,467615.77,2206974.21,41,19,91,24239.05544501833
2021-12-02,201351,2468754.59,1752700.47,4457970.21,568,403,1026,4343.828913208452
2021-12-02,201486,293277.47,139678.0,659228.63,31,15,70,9447.895089685526
2021-12-02,201632,749068.06,356755.43,1683754.2,153,73,344,4888.217465267933
2021-12-02,201925,774729.44,368977.0,1741435.67,76,36,170,10223.391686554089
2021-12-02,202502,1152106.08,692716.0,2589702.49,234,141,526,4925.963174196305
2021-12-02,204586,2996381.07,1822826.67,5831732.55,26,16,51,114925.81437780592
2021-12-02,204934,956972.67,455773.26,2086526.91,46,22,100,20839.808939428058
2021-12-02,204964,1383521.44,922803.76,2111188.9,245,164,374,5642.042116574518
2021-12-02,205272,1016443.83,484097.33,2284760.84,65,31,147,15559.310103613318
2021-12-02,205582,2298584.76,1426393.41,5017329.45,111,69,241,20788.12546005629
2021-12-02,205611,3205595.33,1526714.91,7205533.09,509,242,1144,6300.150326133339
2021-12-02,205761,1929973.75,1236855.96,4338192.4,562,360,1263,3434.1161480686696
2021-12-02,206361,956976.07,455774.71,1756993.3,91,43,167,10505.742830358338
2021-12-02,206363,1410026.68,671547.24,2753205.95,99,47,192,14312.772390310342
2021-12-02,206440,6028847.22,3244718.89,12086588.67,1433,771,2873,4206.773328617142
2021-12-02,206471,2019802.53,979859.4,4540109.76,528,256,1186,3826.5412005380563
2021-12-02,207288,778599.63,462787.56,1750135.3,254,151,571,3066.8244861662915
2021-12-02,207774,980340.52,466902.45,2203608.43,80,38,180,12260.545693890897
2021-12-02,207802,1315455.91,626506.52,2956880.38,108,52,243,12161.404190822628
2021-12-02,207966,1983141.57,949160.79,3843875.2,58,28,112,34342.478538966505
2021-12-02,208532,1030878.37,490971.91,2317206.74,18,8,40,58105.97751937984
2021-12-02,210022,1983618.93,944729.45,3636496.38,90,43,165,21992.525
2021-12-02,210413,1050659.05,500392.7,2361670.26,18,8,39,59865.244298884034
2021-12-02,212377,1319724.06,628539.06,2966473.99,31,15,71,42009.42932991578
2021-12-02,214099,694600.99,342453.98,1561322.97,102,51,230,6779.985977538586
2021-12-02,214104,1064702.0,507081.03,2060044.35,111,53,215,9597.276106696936
2021-12-02,214781,1024627.81,639063.74,1799883.36,122,76,215,8378.659257920732
2021-12-02,215430,2718570.51,1294761.51,6110799.66,56,27,125,48774.620552645836
2021-12-02,215913,990664.88,475122.28,1831189.43,44,21,81,22577.01560131613
2021-12-02,216158,477624.39,244093.42,971299.62,145,74,295,3287.7802556969336
2021-12-02,216173,483476.81,309167.25,876030.52,236,151,428,2046.4075523855204
2021-12-02,216424,2691452.34,1281846.19,6049842.95,379,181,853,7094.464883836265
2021-12-02,301577,1851036.15,881584.8,4160756.63,121,58,273,15236.422483146187
2021-12-02,304080,1316184.35,813595.2,1923875.42,179,110,261,7371.324394765833
2021-12-02,304763,299190.06,142494.09,620727.31,76,36,159,3915.298689101155
2021-12-02,401131,616344.1,369511.11,1196556.85,225,135,437,2736.9203972791574
2021-12-02,401534,854939.72,411549.66,1495372.19,250,120,437,3420.16930955647
2021-12-02,402018,1291026.8,693043.58,2669651.23,63,34,129,20623.2417056456
2021-12-02,402279,1023229.22,579528.6,2077989.59,229,130,464,4474.521479154262
2021-12-02,407120,841220.3,475948.38,1676896.78,115,65,229,7321.590889676138
2021-12-02,408789,810132.07,385838.04,1821014.09,174,83,392,4649.133776149978
2021-12-02,501098,1029354.31,490245.97,2313781.05,81,39,183,12648.441760239233
2021-12-02,502221,1776005.01,845850.18,3992101.87,117,56,262,15238.700101112234
2021-12-02,502280,1259467.15,783732.36,2493147.86,112,69,221,11290.826305756767
2021-12-02,502835,3595683.1,1712500.14,8082372.2,438,208,984,8215.760258523138
2021-12-02,506012,1384693.39,789494.88,3095865.36,34,20,77,40146.46725813266
2021-12-02,506536,2203359.52,1365383.85,3905770.13,463,287,821,4758.28044653917
2021-12-02,506539,2300533.14,1281506.94,4723030.31,826,460,1695,2786.0294540190494
2021-12-02,507515,818053.2,434323.83,1540187.47,62,33,117,13108.208007458436
2021-12-02,507843,3598894.98,2062410.85,6225692.22,388,223,672,9267.394572216059
2021-12-02,508456,4357693.32,2150412.03,9795217.43,171,84,385,25458.78845406246
2021-12-02,508599,1354949.7,645315.94,3045654.45,10,5,23,133989.8822544643
2021-12-02,509417,2150009.51,1205037.92,4832788.9,130,73,293,16505.57535420991
2021-12-02,509434,925218.97,548879.51,1604006.61,411,244,712,2251.948052151027
2021-12-02,510003,4866497.2,3314299.2,7994518.28,753,512,1236,6467.065727351378
2021-12-02,511293,1537771.55,926977.63,3060663.32,223,134,444,6892.899118283148
2021-12-02,551180,1977831.44,941973.19,3594232.87,525,250,953,3770.590906279253
2021-12-02,551228,2499371.32,1190364.51,5618083.64,540,257,1213,4631.573516189545
2021-12-02,551732,1184839.6,818984.98,2127045.49,235,163,422,5035.437668209711
2021-12-02,551736,1032637.02,542030.53,2104405.98,290,152,592,3555.299895986295
2021-12-02,554973,1184672.8,564218.79,2662906.23,30,14,67,39505.5967189729
2021-12-02,555003,1010902.27,614632.97,1658236.54,331,201,544,3050.899327586458
2021-12-02,555421,2465883.01,1174415.09,5542808.36,250,119,561,9875.315006883891
2021-12-02,558754,1385841.82,660028.72,2796165.41,107,51,215,12995.143152099105
2021-12-02,558846,2675224.92,1682495.37,4365524.22,444,280,725,6019.161663393748
2021-12-02,558873,2602941.86,1239691.76,5850889.7,124,59,279,21004.911831732472
2021-12-02,560271,3279627.97,2095333.1,5746782.77,1277,816,2238,2567.607616209098
2021-12-02,562641,3953825.03,1883070.97,8887403.11,18,8,40,223424.51923908343
2021-12-02,563339,1423374.29,858414.25,3174107.08,256,154,571,5563.724251033785
2021-12-02,563342,1908496.57,908951.14,4289915.97,173,83,390,11008.744115753449
2021-12-02,563689,1275622.44,607535.16,2867342.64,47,22,105,27359.00438158198
2021-12-02,564286,3546525.85,1689088.22,6949153.21,38,18,75,92780.03373926932
2021-12-02,564647,1122063.27,534400.14,2153384.73,104,50,200,10785.112817362817
2021-12-02,564895,3334400.2,1588059.97,7495060.48,126,60,282,26534.305091333074
2021-12-02,565724,1196961.63,570071.58,2690529.11,308,147,692,3890.379667204613
2021-12-02,566061,344917.4,181808.44,658647.59,64,34,123,5350.074248286675
2021-12-02,566403,11697248.44,5570996.99,26293060.41,291,138,653,40243.90567677599
2021-12-02,566647,3101183.15,1476986.85,6970835.14,338,161,761,9164.447537856206
2021-12-02,567251,1040513.14,495560.63,2338864.01,135,64,302,7731.889656791536
2021-12-02,567434,242397.3,115445.48,435646.33,22,10,39,11083.799460686914
2021-12-02,567538,1214378.27,578366.5,2729678.23,182,86,408,6690.245491022575
2021-12-02,567554,651210.17,319938.19,1463789.1,31,15,70,20905.758924298974
2021-12-02,567623,956198.82,517283.52,2149342.15,178,96,401,5364.193511250654
2021-12-02,567645,701463.72,423629.41,1104870.68,295,178,464,2379.2554658793356
2021-12-02,567662,636703.19,392592.19,1135095.92,78,48,138,8199.213620356697
2021-12-02,567664,842833.87,451838.63,1737078.56,111,59,229,7600.93406249449
2021-12-02,567665,876852.7,417614.85,1970988.18,89,42,200,9838.443692888037
2021-12-03,100181,671579.35,319850.21,1509574.95,22,10,49,30756.037362286443
2021-12-03,100487,882419.33,420265.86,1983500.99,176,84,396,5003.394164301826
2021-12-03,100992,1638108.26,780174.75,3000441.73,190,90,347,8642.880357122443
2021-12-03,101020,978903.0,466217.68,2200376.79,278,132,624,3526.4746043975583
2021-12-03,101384,699682.98,333234.73,1572746.1,9,4,19,81987.42541622558
2021-12-03,101535,1719794.95,910089.84,3865752.66,212,112,477,8108.849064195236
2021-12-03,101954,699682.98,333234.73,1572746.1,22,10,48,32448.441098253432
2021-12-03,110365,845124.89,544208.65,1314284.79,556,358,864,1520.7912544024462
2021-12-03,110409,3614460.5,1721443.26,8124579.94,287,137,644,12609.368728596402
2021-12-03,110435,2189464.26,1042766.4,4215449.93,260,124,501,8420.863613999409
2021-12-03,110632,1248086.12,695695.79,2100285.6,160,89,270,7782.727399525774
2021-12-03,200181,628399.99,337513.69,1412516.4,52,28,118,11994.313772743704
2021-12-03,201184,960295.02,457355.68,2158550.29,40,19,89,24239.05544501833
2021-12-03,201351,2480672.42,1761161.47,4479490.98,571,405,1031,4343.828913208452
2021-12-03,201486,287350.79,136855.46,645906.97,30,14,68,9447.895089685526
2021-12-03,201632,678835.79,323306.14,1525886.32,139,66,312,4888.217465267933
2021-12-03,201925,752106.58,358202.48,1690584.33,74,35,165,10223.391686554089
2021-12-03,202502,1095917.99,658932.33,2463402.99,222,134,500,4925.963174196305
2021-12-03,204586,2753143.68,1674854.92,5358329.69,24,15,47,114925.81437780592
2021-12-03,204934,873685.16,416106.12,1904931.13,42,20,91,20839.808939428058
2021-12-03,204964,1247547.95,832109.95,1903699.38,221,147,337,5642.042116574518
2021-12-03,205272,961230.64,457800.93,2160653.07,62,29,139,15559.310103613318
2021-12-03,205582,2132854.18,1323548.87,4655574.02,103,64,224,20788.12546005629
2021-12-03,205611,2809712.69,1338169.44,6315668.39,446,212,1002,6300.150326133339
2021-12-03,205761,1737134.35,1113271.51,3904728.18,506,324,1137,3434.1161480686696
2021-12-03,206361,919040.54,437707.48,1687344.25,87,42,161,10505.742830358338
2021-12-03,206363,1339280.88,637853.42,2615068.16,94,45,183,14312.772390310342
2021-12-03,206440,5785853.09,3113939.47,11599435.64,1375,740,2757,4206.773328617142
2021-12-03,206471,1916920.46,929948.75,4308851.39,501,243,1126,3826.5412005380563
2021-12-03,207288,741017.04,440449.1,1665657.52,242,144,543,3066.8244861662915
2021-12-03,207774,899447.11,428375.73,2021775.68,73,35,165,12260.545693890897
2021-12-03,207802,1279774.59,609512.55,2876675.8,105,50,237,12161.404190822628
2021-12-03,207966,1906440.14,912450.34,3695206.82,56,27,108,34342.478538966505
2021-12-03,208532,970859.48,462386.96,2182296.68,17,8,38,58105.97751937984
2021-12-03,210022,1920488.06,914662.62,3520761.24,87,42,160,21992.525
2021-12-03,210413,1003065.94,477725.79,2254690.11,17,8,38,59865.244298884034
2021-12-03,212377,1239535.94,590348.48,2786227.55,30,14,66,42009.42932991578
2021-12-03,214099,692915.32,341622.79,1557534.3,102,50,230,6779.985977538586
2021-12-03,214104,1074090.51,511552.57,2078210.08,112,53,217,9597.276106696936
2021-12-03,214781,975381.6,608348.7,1713376.16,116,73,204,8378.659257920732
2021-12-03,215430,2597234.77,1236973.58,5838060.98,53,25,120,48774.620552645836
2021-12-03,215913,973852.05,467058.95,1800111.71,43,21,80,22577.01560131613
2021-12-03,216158,474215.79,242351.59,964367.85,144,74,293,3287.7802556969336
2021-12-03,216173,483470.19,309163.08,876018.57,236,151,428,2046.4075523855204
2021-12-03,216424,2479751.94,1181020.53,5573983.71,350,166,786,7094.464883836265
2021-12-03,301577,1757946.4,837249.41,3951509.67,115,55,259,15236.422483146187
2021-12-03,304080,1246577.81,770568.13,1822131.37,169,105,247,7371.324394765833
2021-12-03,304763,287424.84,136890.54,596317.66,73,35,152,3915.298689101155
2021-12-03,401131,581793.82,348797.51,1129481.36,213,127,413,2736.9203972791574
2021-12-03,401534,801155.47,385659.31,1401298.85,234,113,410,3420.16930955647
2021-12-03,402018,1172246.05,629280.07,2424030.5,57,31,118,20623.2417056456
2021-12-03,402279,971027.61,549963.3,1971977.56,217,123,441,4474.521479154262
2021-12-03,407120,802584.35,454088.84,1599879.81,110,62,219,7321.590889676138
2021-12-03,408789,811865.16,386663.57,1824909.47,175,83,393,4649.133776149978
2021-12-03,501098,945372.75,450248.45,2125007.31,75,36,168,12648.441760239233
2021-12-03,502221,1646577.5,784208.2,3701174.95,108,51,243,15238.700101112234
2021-12-03,502280,1190131.49,740586.78,2355896.07,105,66,209,11290.826305756767
2021-12-03,502835,3445937.78,1641181.58,7745774.7,419,200,943,8215.760258523138
2021-12-03,506012,1258697.62,717657.2,2814167.57,31,18,70,40146.46725813266
2021-12-03,506536,2050200.37,1270473.86,3634273.15,431,267,764,4758.28044653917
2021-12-03,506539,2243784.99,1249895.61,4606525.64,805,449,1653,2786.0294540190494
2021-12-03,507515,735754.83,390629.78,1385240.57,56,30,106,13108.208007458436
2021-12-03,507843,3256652.9,1866282.59,5633650.61,351,201,608,9267.394572216059
2021-12-03,508456,4015252.27,1981425.72,9025478.88,158,78,355,25458.78845406246
2021-12-03,508599,1358688.93,647096.9,3054059.53,10,5,23,133989.8822544643
2021-12-03,509417,1964455.16,1101038.3,4415699.71,119,67,268,16505.57535420991
2021-12-03,509434,879247.18,521607.29,1524308.0,390,232,677,2251.948052151027
2021-12-03,510003,4522653.52,3080126.61,7429663.47,699,476,1149,6467.065727351378
2021-12-03,511293,1431882.39,863147.14,2849909.56,208,125,413,6892.899118283148
2021-12-03,551180,1818537.19,866106.74,3304753.77,482,230,876,3770.590906279253
2021-12-03,551228,2362656.84,1125252.22,5310776.93,510,243,1147,4631.573516189545
2021-12-03,551732,1098921.8,759596.64,1972803.94,218,151,392,5035.437668209711
2021-12-03,551736,947137.14,497151.74,1930166.29,266,140,543,3555.299895986295
2021-12-03,554973,1111217.47,529234.71,2497793.48,28,13,63,39505.5967189729
2021-12-03,555003,913603.25,555474.74,1498631.77,299,182,491,3050.899327586458
2021-12-03,555421,2262665.48,1077629.68,5086016.19,229,109,515,9875.315006883891
2021-12-03,558754,1236699.94,588997.66,2495247.11,95,45,192,12995.143152099105
2021-12-03,558846,2463297.74,1549210.48,4019693.88,409,257,668,6019.161663393748
2021-12-03,558873,2397865.86,1142020.98,5389919.79,114,54,257,21004.911831732472
2021-12-03,560271,3055077.46,1951869.33,5353310.49,1190,760,2085,2567.607616209098
2021-12-03,562641,3866583.1,1841520.67,8691300.71,17,8,39,223424.51923908343
2021-12-03,563339,1336926.26,806278.86,2981329.02,240,145,536,5563.724251033785
2021-12-03,563342,1827230.21,870246.8,4107245.95,166,79,373,11008.744115753449
2021-12-03,563689,1183857.24,563830.54,2661072.8,43,21,97,27359.00438158198
2021-12-03,564286,3328417.57,1585210.83,6521786.38,36,17,70,92780.03373926932
2021-12-03,564647,1053694.59,501838.58,2022176.43,98,47,187,10785.112817362817
2021-12-03,564895,3146590.41,1498612.81,7072901.73,119,56,267,26534.305091333074
2021-12-03,565724,1110905.6,529086.08,2497091.84,286,136,642,3890.379667204613
2021-12-03,566061,326225.22,171955.81,622953.57,61,32,116,5350.074248286675
2021-12-03,566403,10881453.42,5182462.03,24459317.24,270,129,608,40243.90567677599
2021-12-03,566647,2835966.14,1350672.99,6374680.71,309,147,696,9164.447537856206
2021-12-03,567251,946317.8,450698.73,2127132.25,122,58,275,7731.889656791536
2021-12-03,567434,226332.26,107794.38,406773.73,20,10,37,11083.799460686914
2021-12-03,567538,1081690.63,515172.09,2431422.46,162,77,363,6690.245491022575
2021-12-03,567554,617907.53,303576.84,1388932.03,30,15,66,20905.758924298974
2021-12-03,567623,834781.98,451599.65,1876421.78,156,84,350,5364.193511250654
2021-12-03,567645,651965.07,393736.09,1026905.24,274,165,432,2379.2554658793356
2021-12-03,567662,582610.7,359238.79,1038661.58,71,44,127,8199.213620356697
2021-12-03,567664,750479.8,402328.02,1546737.11,99,53,203,7600.93406249449
2021-12-03,567665,816998.14,389108.23,1836447.22,83,40,187,9838.443692888037
2021-12-04,100181,1462107.07,696351.43,3286522.57,48,23,107,30756.037362286443
2021-12-04,100487,3075444.11,1464728.35,6912979.24,615,293,1382,5003.394164301826
2021-12-04,100992,7204403.73,3431209.78,13195948.46,834,397,1527,8642.880357122443
