date,genre,sales,sales_low,sales_high,units,units_low,units_high,avg_price
2024-03-31,all,272791791.59,144605237.05,560562065.42,36280,20149,72043,7519.068125413451
2024-03-01,100181,942572.62,448914.72,2118713.22,31,15,69,30756.037362286443
2024-03-01,100487,1773345.71,844583.46,3986124.27,354,169,797,5003.394164301826
2024-03-01,100992,4054729.91,1931128.46,7426847.73,469,223,859,8642.880357122443
2024-03-01,101020,1797900.28,856278.12,4041317.77,510,243,1146,3526.4746043975583
2024-03-01,101384,1840051.25,876352.93,4136064.88,22,11,50,81987.42541622558
2024-03-01,101535,2233542.97,1181957.88,5020554.91,275,146,619,8108.849064195236
2024-03-01,101954,1840051.25,876352.93,4136064.88,57,27,127,32448.441098253432
2024-03-01,110365,1045269.5,673089.55,1625536.86,687,443,1069,1520.7912544024462
2024-03-01,110409,3531555.66,1681958.4,7938226.5,280,133,630,12609.368728596402
2024-03-01,110435,2245292.9,1069355.77,4322939.04,267,127,513,8420.863613999409
2024-03-01,110632,4177724.3,2328705.22,7030295.22,537,299,903,7782.727399525774
2024-03-01,200181,1104735.82,593353.62,2483223.74,92,49,207,11994.313772743704
2024-03-01,201184,5092142.29,2425212.13,11446110.76,210,100,472,24239.05544501833
2024-03-01,201351,12881925.85,9145564.65,23261623.48,2966,2105,5355,4343.828913208452
2024-03-01,201486,1589860.24,757195.76,3573685.47,168,80,378,9447.895089685526
2024-03-01,201632,1521779.62,724771.39,3420654.15,311,148,700,4888.217465267933
2024-03-01,201925,2057675.22,980000.12,4625239.79,201,96,452,10223.391686554089
2024-03-01,202502,3039137.42,1827313.21,6831369.66,617,371,1387,4925.963174196305
2024-03-01,204586,9679971.94,5888741.32,18839730.46,84,51,164,114925.81437780592
2024-03-01,204934,2250637.11,1071901.01,4907155.92,108,51,235,20839.808939428058
2024-03-01,204964,3293069.49,2196465.67,5025069.57,584,389,891,5642.042116574518
2024-03-01,205272,2126571.32,1012812.82,4780104.68,137,65,307,15559.310103613318
2024-03-01,205582,5321647.03,3302363.37,11616041.5,256,159,559,20788.12546005629
2024-03-01,205611,3400718.32,1619645.0,7644130.38,540,257,1213,6300.150326133339
2024-03-01,205761,2454413.74,1572952.16,5517028.26,715,458,1607,3434.1161480686696
2024-03-01,206361,2236867.06,1065342.77,4106854.16,213,101,391,10505.742830358338
2024-03-01,206363,3212763.96,1530128.83,6273214.21,224,107,438,14312.772390310342
2024-03-01,206440,17055256.4,9179119.68,34192252.51,4054,2182,8128,4206.773328617142
2024-03-01,206471,5757283.92,2793010.44,12941215.42,1505,730,3382,3826.5412005380563
2024-03-01,207288,968388.5,575595.31,2176742.24,316,188,710,3066.8244861662915
2024-03-01,207774,3354428.91,1597599.11,7540081.49,274,130,615,12260.545693890897
2024-03-01,207802,1012418.9,482180.17,2275713.85,83,40,187,12161.404190822628
2024-03-01,207966,4313518.84,2064513.63,8360789.1,126,60,243,34342.478538966505
2024-03-01,208532,1971797.56,939099.31,4432204.55,34,16,76,58105.97751937984
2024-03-01,210022,4888795.71,2328365.24,8962451.59,222,106,408,21992.525
2024-03-01,210413,2535603.97,1207620.9,5699527.35,42,20,95,59865.244298884034
2024-03-01,212377,2803699.16,1335305.48,6302151.5,67,32,150,42009.42932991578
2024-03-01,214099,1371156.66,676011.11,3082084.27,202,100,455,6779.985977538586
2024-03-01,214104,1436243.65,684033.54,2778923.7,150,71,290,9597.276106696936
2024-03-01,214781,2364746.19,1474899.75,4153963.5,282,176,496,8378.659257920732
2024-03-01,215430,4993673.13,2378314.53,11224772.02,102,49,230,48774.620552645836
2024-03-01,215913,2290709.07,1098622.66,4234248.94,101,49,188,22577.01560131613
2024-03-01,216158,1121089.26,572941.08,2279853.32,341,174,693,3287.7802556969336
2024-03-01,216173,1398028.94,893993.07,2533144.19,683,437,1238,2046.4075523855204
2024-03-01,216424,5438835.08,2590329.96,12225406.5,767,365,1723,7094.464883836265
2024-03-01,301577,6049326.3,2881086.15,13597668.06,397,189,892,15236.422483146187
2024-03-01,304080,3096356.05,1914002.92,4525964.69,420,260,614,7371.324394765833
2024-03-01,304763,492324.79,234477.18,1021421.53,126,60,261,3915.298689101155
2024-03-01,401131,1137935.87,682216.46,2209162.72,416,249,807,2736.9203972791574
2024-03-01,401534,1749511.62,842177.89,3060065.37,512,246,895,3420.16930955647
2024-03-01,402018,2632892.26,1413378.16,5444429.94,128,69,264,20623.2417056456
2024-03-01,402279,2304025.22,1304936.06,4679049.43,515,292,1046,4474.521479154262
2024-03-01,407120,1426292.22,806972.3,2843184.72,195,110,388,7321.590889676138
2024-03-01,408789,910138.31,433467.58,2045807.88,196,93,440,4649.133776149978
2024-03-01,501098,1561618.97,743745.31,3510205.22,123,59,278,12648.441760239233
2024-03-01,502221,2584270.09,1230798.82,5808919.29,170,81,381,15238.700101112234
2024-03-01,502280,2383947.46,1483466.22,4719085.85,211,131,418,11290.826305756767
2024-03-01,502835,6533023.25,3111454.08,14684921.25,795,379,1787,8215.760258523138
2024-03-01,506012,2531375.58,1443285.66,5659591.37,63,36,141,40146.46725813266
2024-03-01,506536,4305213.9,2667867.02,7631607.66,905,561,1604,4758.28044653917
2024-03-01,506539,4105664.37,2287051.36,8428992.76,1474,821,3025,2786.0294540190494
2024-03-01,507515,1299138.93,689743.47,2445950.16,99,53,187,13108.208007458436
2024-03-01,507843,5482447.63,3141814.11,9484030.96,592,339,1023,9267.394572216059
2024-03-01,508456,6680559.62,3296688.01,15016553.56,262,129,590,25458.78845406246
2024-03-01,508599,4323851.74,2059301.77,9719148.21,32,15,73,133989.8822544643
2024-03-01,509417,4103215.39,2299771.06,9223202.43,249,139,559,16505.57535420991
2024-03-01,509434,2193848.62,1301485.18,3803368.01,974,578,1689,2251.948052151027
2024-03-01,510003,8211834.15,5592620.99,13490125.09,1270,865,2086,6467.065727351378
2024-03-01,511293,3632711.17,2189818.95,7230270.92,527,318,1049,6892.899118283148
2024-03-01,551180,3525104.97,1678886.19,6406029.85,935,445,1699,3770.590906279253
2024-03-01,551228,6550228.14,3119648.4,14723594.81,1414,674,3179,4631.573516189545
2024-03-01,551732,1758901.59,1215788.08,3157611.59,349,241,627,5035.437668209711
2024-03-01,551736,1906730.51,1000842.13,3885717.38,536,282,1093,3555.299895986295
2024-03-01,554973,2118570.68,1009002.45,4762120.78,54,26,121,39505.5967189729
2024-03-01,555003,1243262.77,755909.3,2039390.0,408,248,668,3050.899327586458
2024-03-01,555421,3026106.33,1441230.45,6802078.27,306,146,689,9875.315006883891
2024-03-01,558754,1689135.85,804477.16,3408111.71,130,62,262,12995.143152099105
2024-03-01,558846,4002855.08,2517464.88,6531996.45,665,418,1085,6019.161663393748
2024-03-01,558873,4037986.54,1923154.23,9076581.51,192,92,432,21004.911831732472
2024-03-01,560271,6234931.87,3983457.54,10925263.63,2428,1551,4255,2567.607616209098
2024-03-01,562641,6680440.63,3181663.95,15016285.83,30,14,67,223424.51923908343
2024-03-01,563339,2323821.64,1401459.83,5182093.78,418,252,931,5563.724251033785
2024-03-01,563342,4977243.33,2370489.96,11187841.64,452,215,1016,11008.744115753449
2024-03-01,563689,2310579.04,1100449.17,5193716.62,84,40,190,27359.00438158198
2024-03-01,564286,6594192.79,3140587.23,12920829.69,71,34,139,92780.03373926932
2024-03-01,564647,3389684.55,1614390.12,6505244.14,314,150,603,10785.112817362817
2024-03-01,564895,6748120.63,3213897.88,15168417.05,254,121,572,26534.305091333074
2024-03-01,565724,2908104.02,1385029.9,6536832.35,748,356,1680,3890.379667204613
2024-03-01,566061,906985.35,478078.62,1731961.59,170,89,324,5350.074248286675
2024-03-01,566403,10941437.27,5211030.17,24594148.83,272,129,611,40243.90567677599
2024-03-01,566647,4755832.59,2265039.39,10690154.55,519,247,1166,9164.447537856206
2024-03-01,567251,3267419.6,1556159.47,7344501.63,423,201,950,7731.889656791536
2024-03-01,567434,1073637.91,511336.88,1929586.23,97,46,174,11083.799460686914
2024-03-01,567538,2744971.36,1307335.43,6170143.02,410,195,922,6690.245491022575
2024-03-01,567554,4662272.66,2290566.18,10479850.92,223,110,501,20905.758924298974
2024-03-01,567623,1626070.27,879669.95,3655078.78,303,164,681,5364.193511250654
2024-03-01,567645,2622690.03,1583900.14,4130980.36,1102,666,1736,2379.2554658793356
2024-03-01,567662,2346501.44,1446857.02,4183275.92,286,176,510,8199.213620356697
2024-03-01,567664,2795472.31,1498637.35,5761461.75,368,197,758,7600.93406249449
2024-03-01,567665,2533907.85,1206813.26,5695714.64,258,123,579,9838.443692888037
2024-03-02,100181,465485.25,221694.77,1046317.41,15,7,34,30756.037362286443
2024-03-02,100487,882182.92,420153.39,1982969.9,176,84,396,5003.394164301826
2024-03-02,100992,2065603.97,983775.92,3783464.09,239,114,438,8642.880357122443
2024-03-02,101020,952529.16,453656.9,2141093.52,270,129,607,3526.4746043975583
2024-03-02,101384,787673.21,375141.59,1770530.8,10,5,22,81987.42541622558
2024-03-02,101535,1197001.47,633435.56,2690618.57,148,78,332,8108.849064195236
2024-03-02,101954,787673.21,375141.59,1770530.8,24,12,55,32448.441098253432
2024-03-02,110365,650775.21,419059.34,1012044.34,428,276,665,1520.7912544024462
2024-03-02,110409,2333490.14,1111361.21,5245216.16,185,88,416,12609.368728596402
2024-03-02,110435,1249883.84,595276.72,2406443.77,148,71,286,8420.863613999409
2024-03-02,110632,2063179.73,1150037.14,3471929.25,265,148,446,7782.727399525774
2024-03-02,200181,758822.0,407563.31,1705679.4,63,34,142,11994.313772743704
2024-03-02,201184,3394901.38,1616874.86,7631055.46,140,67,315,24239.05544501833
2024-03-02,201351,7708872.7,5472939.14,13920348.37,1775,1260,3205,4343.828913208452
2024-03-02,201486,928515.77,442220.11,2087116.78,98,47,221,9447.895089685526
2024-03-02,201632,1025280.78,488306.03,2304625.02,210,100,471,4888.217465267933
2024-03-02,201925,1381750.96,658080.35,3105897.86,135,64,304,10223.391686554089
2024-03-02,202502,2100810.14,1263134.19,4722198.67,426,256,959,4925.963174196305
2024-03-02,204586,7067830.17,4299663.51,13755826.67,61,37,120,114925.81437780592
2024-03-02,204934,1595702.65,759978.26,3479175.75,77,36,167,20839.808939428058
2024-03-02,204964,2276888.56,1518676.62,3474425.15,404,269,616,5642.042116574518
2024-03-02,205272,1409277.38,671190.4,3167772.09,91,43,204,15559.310103613318
2024-03-02,205582,3568824.02,2214644.1,7789995.5,172,107,375,20788.12546005629
2024-03-02,205611,2243581.14,1068540.4,5043118.78,356,170,800,6300.150326133339
2024-03-02,205761,1697400.72,1087807.5,3815414.96,494,317,1111,3434.1161480686696
2024-03-02,206361,1571843.25,748614.85,2885880.19,150,71,275,10505.742830358338
2024-03-02,206363,1985317.99,945538.54,3876514.17,139,66,271,14312.772390310342
2024-03-02,206440,10908080.06,5870716.26,21868438.7,2593,1396,5198,4206.773328617142
2024-03-02,206471,3578237.45,1735897.55,8043157.73,935,454,2102,3826.5412005380563
2024-03-02,207288,638606.92,379578.11,1435459.51,208,124,468,3066.8244861662915
2024-03-02,207774,1819550.99,866589.47,4089984.08,148,71,334,12260.545693890897
2024-03-02,207802,676941.25,322403.69,1521627.51,56,27,125,12161.404190822628
2024-03-02,207966,2776561.27,1328903.21,5381741.65,81,39,157,34342.478538966505
2024-03-02,208532,1321815.15,629535.27,2971174.64,23,11,51,58105.97751937984
2024-03-02,210022,3184979.92,1516896.49,5838908.21,145,69,265,21992.525
2024-03-02,210413,1606710.33,765220.95,3611561.19,27,13,60,59865.244298884034
2024-03-02,212377,1955800.83,931480.71,4396246.67,47,22,105,42009.42932991578
2024-03-02,214099,840568.71,414419.34,1889429.29,124,61,279,6779.985977538586
2024-03-02,214104,879380.96,418818.9,1701475.37,92,44,177,9597.276106696936
2024-03-02,214781,1499772.7,935413.16,2634532.96,179,112,314,8378.659257920732
2024-03-02,215430,3157530.73,1503823.25,7097493.36,65,31,146,48774.620552645836
2024-03-02,215913,1478362.48,709021.55,2732671.19,65,31,121,22577.01560131613
2024-03-02,216158,766339.79,391643.75,1558432.44,233,119,474,3287.7802556969336
2024-03-02,216173,932243.2,596138.65,1689168.17,456,291,825,2046.4075523855204
2024-03-02,216424,3068569.39,1461454.17,6897526.41,433,206,972,7094.464883836265
2024-03-02,301577,3855228.59,1836112.74,8665777.83,253,121,569,15236.422483146187
2024-03-02,304080,1901225.57,1175236.77,2779034.08,258,159,377,7371.324394765833
2024-03-02,304763,344228.79,163944.5,714168.48,88,42,182,3915.298689101155
2024-03-02,401131,727392.77,436087.01,1412143.43,266,159,516,2736.9203972791574
2024-03-02,401534,1167286.54,561907.06,2041697.1,341,164,597,3420.16930955647
2024-03-02,402018,1602763.85,860388.97,3314277.18,78,42,161,20623.2417056456
2024-03-02,402279,1503371.13,851467.67,3053069.31,336,190,682,4474.521479154262
2024-03-02,407120,926867.52,524406.3,1847627.07,127,72,252,7321.590889676138
2024-03-02,408789,681439.25,324546.03,1531738.59,147,70,329,4649.133776149978
2024-03-02,501098,1048992.85,499599.12,2357925.07,83,39,186,12648.441760239233
2024-03-02,502221,1827666.37,870454.54,4108226.44,120,57,270,15238.700101112234
2024-03-02,502280,1583151.32,985152.29,3133888.95,140,87,278,11290.826305756767
2024-03-02,502835,3883587.82,1849619.27,8729523.67,473,225,1063,8215.760258523138
2024-03-02,506012,1738865.46,991429.0,3887715.27,43,25,97,40146.46725813266
2024-03-02,506536,2699414.34,1672780.63,4785097.99,567,352,1006,4758.28044653917
2024-03-02,506539,2591215.95,1443431.12,5319806.95,930,518,1909,2786.0294540190494
2024-03-02,507515,897473.51,476490.02,1689716.06,68,36,129,13108.208007458436
2024-03-02,507843,3321916.67,1903683.38,5746550.38,358,205,620,9267.394572216059
2024-03-02,508456,4327886.38,2135702.93,9728217.5,170,84,382,25458.78845406246
2024-03-02,508599,2797267.72,1332242.25,6287694.6,21,10,47,133989.8822544643
2024-03-02,509417,2558606.45,1434048.3,5751232.22,155,87,348,16505.57535420991
2024-03-02,509434,1253427.88,743587.26,2173006.89,557,330,965,2251.948052151027
2024-03-02,510003,5010535.1,3412395.36,8231138.72,775,528,1273,6467.065727351378
2024-03-02,511293,1912509.39,1152871.68,3806512.74,277,167,552,6892.899118283148
2024-03-02,551180,2291327.41,1091280.43,4163935.81,608,289,1104,3770.590906279253
2024-03-02,551228,4391279.86,2091415.38,9870713.1,948,452,2131,4631.573516189545
2024-03-02,551732,1107675.94,765647.98,1988519.69,220,152,395,5035.437668209711
2024-03-02,551736,1204265.81,632118.59,2454168.15,339,178,690,3555.299895986295
2024-03-02,554973,1428193.31,680199.42,3210291.36,36,17,81,39505.5967189729
2024-03-02,555003,842279.79,512109.61,1381636.04,276,168,453,3050.899327586458
2024-03-02,555421,1839873.74,876268.7,4135666.16,186,89,419,9875.315006883891
2024-03-02,558754,1027118.85,489181.39,2072382.86,79,38,159,12995.143152099105
2024-03-02,558846,2690524.01,1692117.28,4390489.94,447,281,729,6019.161663393748
2024-03-02,558873,2525820.81,1202961.5,5677536.76,120,57,270,21004.911831732472
2024-03-02,560271,4037526.5,2579549.53,7074823.37,1572,1005,2755,2567.607616209098
2024-03-02,562641,3624498.6,1726224.06,8147143.59,16,8,36,223424.51923908343
2024-03-02,563339,1438854.42,867750.02,3208627.6,259,156,577,5563.724251033785
2024-03-02,563342,3219009.57,1533103.39,7235685.76,292,139,657,11008.744115753449
2024-03-02,563689,1370652.43,652794.45,3080950.95,50,24,113,27359.00438158198
2024-03-02,564286,4481618.18,2134440.58,8781396.87,48,23,95,92780.03373926932
2024-03-02,564647,2074619.65,988069.92,3981463.95,192,92,369,10785.112817362817
2024-03-02,564895,4374520.5,2083433.56,9833041.4,165,79,371,26534.305091333074
2024-03-02,565724,1820751.86,867161.41,4092683.54,468,223,1052,3890.379667204613
2024-03-02,566061,582415.94,306995.47,1112169.96,109,57,208,5350.074248286675
2024-03-02,566403,6363056.77,3030504.99,14302871.23,158,75,355,40243.90567677599
2024-03-02,566647,2573852.52,1225837.48,5785502.26,281,134,631,9164.447537856206
2024-03-02,567251,1498677.73,713768.58,3368726.25,194,92,436,7731.889656791536
2024-03-02,567434,731907.25,348582.42,1315414.15,66,31,119,11083.799460686914
2024-03-02,567538,1509470.55,718909.09,3392986.37,226,107,507,6690.245491022575
2024-03-02,567554,2280410.91,1120361.57,5125905.03,109,54,245,20905.758924298974
2024-03-02,567623,1009903.76,546336.92,2270060.33,188,102,423,5364.193511250654
2024-03-02,567645,1213763.08,733018.07,1911789.63,510,308,804,2379.2554658793356
2024-03-02,567662,1029816.27,634986.54,1835927.25,126,77,224,8199.213620356697
2024-03-02,567664,1097897.15,588576.58,2262763.63,144,77,298,7600.93406249449
2024-03-02,567665,1587840.77,756233.91,3569146.68,161,77,363,9838.443692888037
2024-03-03,100181,532157.8,253448.39,1196183.35,17,8,39,30756.037362286443
2024-03-03,100487,991159.49,472055.15,2227927.07,198,94,445,5003.394164301826
2024-03-03,100992,2364020.47,1125901.46,4330058.76,274,130,501,8642.880357122443
2024-03-03,101020,1130958.99,538636.89,2542168.2,321,153,721,3526.4746043975583
2024-03-03,101384,926407.09,441215.92,2082376.41,11,5,25,81987.42541622558
2024-03-03,101535,1427132.7,755217.47,3207907.09,176,93,396,8108.849064195236
2024-03-03,101954,926407.09,441215.92,2082376.41,29,14,64,32448.441098253432
2024-03-03,110365,730748.71,470557.29,1136413.85,481,309,747,1520.7912544024462
2024-03-03,110409,2823963.67,1344956.84,6347702.22,224,107,503,12609.368728596402
2024-03-03,110435,1474333.24,702174.36,2838584.02,175,83,337,8420.863613999409
2024-03-03,110632,2320944.94,1293717.93,3905697.59,298,166,502,7782.727399525774
2024-03-03,200181,837251.93,449687.83,1881973.54,70,37,157,11994.313772743704
2024-03-03,201184,3717304.57,1770424.16,8355752.3,153,73,345,24239.05544501833
2024-03-03,201351,8429961.33,5984878.31,15222459.25,1941,1378,3504,4343.828913208452
2024-03-03,201486,1022901.11,487172.66,2299275.63,108,52,243,9447.895089685526
2024-03-03,201632,1128831.02,537623.58,2537385.18,231,110,519,4888.217465267933
2024-03-03,201925,1606749.44,765239.5,3611649.74,157,75,353,10223.391686554089
2024-03-03,202502,2251259.73,1353593.39,5060378.59,457,275,1027,4925.963174196305
2024-03-03,204586,7762758.98,4722418.48,15108337.71,68,41,131,114925.81437780592
2024-03-03,204934,1772849.84,844347.47,3865416.58,85,41,185,20839.808939428058
2024-03-03,204964,2438690.74,1626597.98,3721327.42,432,288,660,5642.042116574518
2024-03-03,205272,1586948.04,755808.81,3567139.59,102,49,229,15559.310103613318
2024-03-03,205582,3755520.88,2330499.38,8197516.05,181,112,394,20788.12546005629
2024-03-03,205611,2396217.08,1141235.8,5386213.83,380,181,855,6300.150326133339
2024-03-03,205761,1954490.94,1252568.3,4393302.66,569,365,1279,3434.1161480686696
2024-03-03,206361,1687694.54,803790.98,3098581.45,161,77,295,10505.742830358338
2024-03-03,206363,2153986.88,1025869.79,4205855.99,150,72,294,14312.772390310342
2024-03-03,206440,11476586.33,6176685.75,23008175.47,2728,1468,5469,4206.773328617142
2024-03-03,206471,3813531.87,1850045.04,8572052.29,997,483,2240,3826.5412005380563
2024-03-03,207288,712433.45,423459.43,1601407.21,232,138,522,3066.8244861662915
2024-03-03,207774,2153994.7,1025873.79,4841746.9,176,84,395,12260.545693890897
2024-03-03,207802,760679.87,362285.59,1709855.25,63,30,141,12161.404190822628
2024-03-03,207966,3005610.95,1438529.81,5825702.88,88,42,170,34342.478538966505
2024-03-03,208532,1478894.66,704346.63,3324257.21,25,12,57,58105.97751937984
2024-03-03,210022,3408573.59,1623386.41,6248814.4,155,74,284,21992.525
2024-03-03,210413,1759701.35,838085.1,3955454.31,29,14,66,59865.244298884034
2024-03-03,212377,2107287.94,1003628.67,4736759.5,50,24,113,42009.42932991578
2024-03-03,214099,970959.22,478704.74,2182520.95,143,71,322,6779.985977538586
2024-03-03,214104,1046082.8,498213.34,2024018.82,109,52,211,9597.276106696936
2024-03-03,214781,1677570.62,1046306.07,2946856.35,200,125,352,8378.659257920732
2024-03-03,215430,3384623.62,1611979.98,7607953.0,69,33,156,48774.620552645836
2024-03-03,215913,1607845.03,771121.27,2972012.3,71,34,132,22577.01560131613
2024-03-03,216158,847540.92,433142.03,1723563.61,258,132,524,3287.7802556969336
2024-03-03,216173,1026776.36,656589.37,1860456.87,502,321,909,2046.4075523855204
2024-03-03,216424,3245681.4,1545806.25,7295638.52,457,218,1028,7094.464883836265
2024-03-03,301577,4247732.08,2023048.68,9548046.38,279,133,627,15236.422483146187
2024-03-03,304080,2075940.17,1283235.84,3034415.75,282,174,412,7371.324394765833
2024-03-03,304763,381598.73,181742.43,791698.96,97,46,202,3915.298689101155
2024-03-03,401131,803799.54,481894.53,1560478.22,294,176,570,2736.9203972791574
2024-03-03,401534,1298574.0,625106.06,2271331.57,380,183,664,3420.16930955647
2024-03-03,402018,1813102.28,973301.9,3749226.14,88,47,182,20623.2417056456
2024-03-03,402279,1695974.59,960552.88,3444210.94,379,215,770,4474.521479154262
2024-03-03,407120,1040418.92,588651.62,2073981.7,142,80,283,7321.590889676138
2024-03-03,408789,775716.54,369447.21,1743654.5,167,79,375,4649.133776149978
2024-03-03,501098,1209985.53,576274.46,2719803.86,96,46,215,12648.441760239233
2024-03-03,502221,2024191.5,964052.88,4549974.89,133,63,299,15238.700101112234
2024-03-03,502280,1740574.56,1083112.55,3445512.29,154,96,305,11290.826305756767
2024-03-03,502835,4366739.32,2079727.87,9815551.36,532,253,1195,8215.760258523138
2024-03-03,506012,1948619.81,1111022.44,4356679.01,49,28,109,40146.46725813266
2024-03-03,506536,3014688.5,1868150.6,5343966.52,634,393,1123,4758.28044653917
2024-03-03,506539,3082222.88,1716945.56,6327851.79,1106,616,2271,2786.0294540190494
2024-03-03,507515,1022044.08,542627.31,1924250.68,78,41,147,13108.208007458436
2024-03-03,507843,3663674.04,2099533.5,6337752.71,395,227,684,9267.394572216059
2024-03-03,508456,4753556.48,2345760.57,10685038.63,187,92,420,25458.78845406246
2024-03-03,508599,2872703.62,1368170.12,6457259.8,21,10,48,133989.8822544643
2024-03-03,509417,2887015.6,1618115.01,6489430.06,175,98,393,16505.57535420991
2024-03-03,509434,1387152.52,822918.43,2404838.52,616,365,1068,2251.948052151027
2024-03-03,510003,5511916.23,3753858.22,9054791.16,852,580,1400,6467.065727351378
2024-03-03,511293,2097752.06,1264536.92,4175205.09,304,183,606,6892.899118283148
2024-03-03,551180,2567626.24,1222872.17,4666042.57,681,324,1237,3770.590906279253
2024-03-03,551228,4947760.77,2356448.21,11121570.02,1068,509,2401,4631.573516189545
2024-03-03,551732,1275188.59,881435.99,2289241.31,253,175,455,5035.437668209711
2024-03-03,551736,1367965.57,718044.64,2787771.12,385,202,784,3555.299895986295
2024-03-03,554973,1537563.56,732288.57,3456133.84,39,19,87,39505.5967189729
2024-03-03,555003,905246.49,550393.92,1484923.8,297,180,487,3050.899327586458
2024-03-03,555421,1895685.56,902849.9,4261119.8,192,91,431,9875.315006883891
2024-03-03,558754,1188434.95,566010.55,2397864.85,91,44,185,12995.143152099105
2024-03-03,558846,3037195.37,1910144.64,4956199.73,505,317,823,6019.161663393748
2024-03-03,558873,2885679.38,1374349.73,6486426.65,137,65,309,21004.911831732472
2024-03-03,560271,4783080.36,3055879.04,8381232.71,1863,1190,3264,2567.607616209098
2024-03-03,562641,2879918.54,1371606.2,6473477.5,13,6,29,223424.51923908343
2024-03-03,563339,1588314.62,957887.15,3541922.28,285,172,637,5563.724251033785
2024-03-03,563342,3638428.72,1732858.36,8178455.28,331,157,743,11008.744115753449
2024-03-03,563689,1529295.9,728351.04,3437549.21,56,27,126,27359.00438158198
2024-03-03,564286,4972855.04,2368399.69,9743939.01,54,26,105,92780.03373926932
2024-03-03,564647,2298273.29,1094588.38,4410684.41,213,101,409,10785.112817362817
2024-03-03,564895,4865019.66,2317041.53,10935585.06,183,87,412,26534.305091333074
2024-03-03,565724,2032633.44,968073.42,4568951.09,522,249,1174,3890.379667204613
2024-03-03,566061,648853.85,342015.49,1239038.79,121,64,232,5350.074248286675
2024-03-03,566403,7450067.38,3548210.91,16746252.39,185,88,416,40243.90567677599
2024-03-03,566647,2758647.34,1313848.87,6200883.78,301,143,677,9164.447537856206
2024-03-03,567251,1588950.56,756762.5,3571640.84,206,98,462,7731.889656791536
2024-03-03,567434,1112745.67,529962.42,1999872.32,100,48,180,11083.799460686914
2024-03-03,567538,1754386.51,835554.04,3943507.53,262,125,589,6690.245491022575
2024-03-03,567554,2890822.92,1420256.15,6497988.21,138,68,311,20905.758924298974
2024-03-03,567623,1261243.7,682306.43,2835021.81,235,127,529,5364.193511250654
2024-03-03,567645,1310048.18,791166.87,2063447.9,551,333,867,2379.2554658793356
2024-03-03,567662,1096724.2,676242.07,1955208.63,134,82,238,8199.213620356697
2024-03-03,567664,1203429.68,645152.06,2480265.92,158,85,326,7600.93406249449
2024-03-03,567665,1495051.11,712041.45,3360573.98,152,72,342,9838.443692888037
2024-03-04,100181,1104027.46,525810.28,2481631.29,36,17,81,30756.037362286443
