date,genre,sales,sales_low,sales_high,units,units_low,units_high,avg_price
2022-02-01,214099,1324514.85,653015.46,2977242.71,195,96,439,6779.985977538586
2022-02-01,214104,1551275.6,738819.34,3001494.02,162,77,313,9597.276106696936
2022-02-01,214781,2215874.79,1382048.27,3892453.28,264,165,465,8378.659257920732
2022-02-01,215430,5207460.95,2480134.62,11705324.25,107,51,240,48774.620552645836
2022-02-01,215913,2254258.12,1081140.85,4166871.59,100,48,185,22577.01560131613
2022-02-01,216158,731478.19,373827.61,1487537.85,222,114,452,3287.7802556969336
2022-02-01,216173,1056076.5,675326.13,1913547.3,516,330,935,2046.4075523855204
2022-02-01,216424,6025554.01,2869764.13,13544232.78,849,405,1909,7094.464883836265
2022-02-01,301577,5669678.76,2700273.01,12744296.9,372,177,836,15236.422483146187
2022-02-01,304080,2992843.69,1850017.01,4374660.14,406,251,593,7371.324394765833
2022-02-01,304763,414279.79,197307.2,859502.18,106,50,220,3915.298689101155
2022-02-01,401131,896089.48,537224.32,1739647.93,327,196,636,2736.9203972791574
2022-02-01,401534,1217815.69,586230.7,2130077.42,356,171,623,3420.16930955647
2022-02-01,402018,2749124.91,1475773.66,5684782.06,133,72,276,20623.2417056456
2022-02-01,402279,1977074.36,1119760.24,4015072.7,442,250,897,4474.521479154262
2022-02-01,407120,1336477.92,756156.88,2664148.33,183,103,364,7321.590889676138
2022-02-01,408789,985515.82,469367.26,2215241.32,212,101,476,4649.133776149978
2022-02-01,501098,1369099.07,652054.85,3077459.56,108,52,243,12648.441760239233
2022-02-01,502221,2894990.7,1378784.35,6507356.18,190,90,427,15238.700101112234
2022-02-01,502280,2386756.4,1485214.3,4724646.28,211,132,418,11290.826305756767
2022-02-01,502835,7011650.09,3339407.88,15760778.44,853,406,1918,8215.760258523138
2022-02-01,506012,2720861.56,1551322.46,6083239.4,68,39,152,40146.46725813266
2022-02-01,506536,4166510.5,2581914.87,7385736.12,876,543,1552,4758.28044653917
2022-02-01,506539,4720494.53,2629541.01,9691248.69,1694,944,3479,2786.0294540190494
2022-02-01,507515,1106291.76,587356.39,2082867.84,84,45,159,13108.208007458436
2022-02-01,507843,6221492.28,3565336.85,10762496.86,671,385,1161,9267.394572216059
2022-02-01,508456,8037000.35,3966057.43,18065559.46,316,156,710,25458.78845406246
2022-02-01,508599,4254282.64,2026168.34,9562770.95,32,15,71,133989.8822544643
2022-02-01,509417,4344634.71,2435081.55,9765864.41,263,148,592,16505.57535420991
2022-02-01,509434,2110273.74,1251904.81,3658478.5,937,556,1625,2251.948052151027
2022-02-01,510003,8634437.81,5880432.99,14184364.31,1335,909,2193,6467.065727351378
2022-02-01,511293,3600777.95,2170569.44,7166713.53,522,315,1040,6892.899118283148
2022-02-01,551180,3541829.25,1686851.54,6436422.13,939,447,1707,3770.590906279253
2022-02-01,551228,6219235.07,2962007.82,13979589.11,1343,640,3018,4631.573516189545
2022-02-01,551732,1718093.0,1187580.4,3084351.39,341,236,613,5035.437668209711
2022-02-01,551736,1518792.0,797213.38,3095139.23,427,224,871,3555.299895986295
2022-02-01,554973,2159677.58,1028580.24,4854520.72,55,26,123,39505.5967189729
2022-02-01,555003,1451687.55,882632.47,2381279.79,476,289,781,3050.899327586458
2022-02-01,555421,4024697.73,1916825.13,9046709.96,408,194,916,9875.315006883891
2022-02-01,558754,2216839.73,1055804.49,4472842.25,171,81,344,12995.143152099105
2022-02-01,558846,4900521.75,3082023.23,7996840.14,814,512,1329,6019.161663393748
2022-02-01,558873,5026917.7,2394147.92,11299499.09,239,114,538,21004.911831732472
2022-02-01,560271,7612852.89,4863802.58,13339749.44,2965,1894,5195,2567.607616209098
2022-02-01,562641,8295862.6,3951033.9,18647429.63,37,18,83,223424.51923908343
2022-02-01,563339,2467979.2,1488399.03,5503563.42,444,268,989,5563.724251033785
2022-02-01,563342,4735133.93,2255181.55,10643628.12,430,205,967,11008.744115753449
2022-02-01,563689,2322029.29,1105902.59,5219454.61,85,40,191,27359.00438158198
2022-02-01,564286,6388759.06,3042746.05,12518297.16,69,33,135,92780.03373926932
2022-02-01,564647,3659917.11,1743092.5,7023855.28,339,162,651,10785.112817362817
2022-02-01,564895,7060047.15,3362457.65,15869565.42,266,127,598,26534.305091333074
2022-02-01,565724,2956542.39,1408099.35,6645711.93,760,362,1708,3890.379667204613
2022-02-01,566061,710411.55,374462.99,1356588.34,133,70,254,5350.074248286675
2022-02-01,566403,14953673.11,7121920.13,33612847.26,372,177,835,40243.90567677599
2022-02-01,566647,5251938.91,2501317.84,11805301.68,573,273,1288,9164.447537856206
2022-02-01,567251,3735360.05,1779023.47,8396337.33,483,230,1086,7731.889656791536
2022-02-01,567434,627407.86,298812.81,1127603.41,57,27,102,11083.799460686914
2022-02-01,567538,3074054.44,1464066.4,6909855.92,459,219,1033,6690.245491022575
2022-02-01,567554,4538560.78,2229786.71,10201771.19,217,107,488,20905.758924298974
2022-02-01,567623,1789541.97,968104.76,4022530.23,334,180,750,5364.193511250654
2022-02-01,567645,2758634.55,1665999.88,4345105.72,1159,700,1826,2379.2554658793356
2022-02-01,567662,2652094.06,1635285.67,4728077.48,323,199,577,8199.213620356697
2022-02-01,567664,3147781.55,1687508.36,6487570.21,414,222,854,7600.93406249449
2022-02-01,567665,2441494.88,1162799.97,5487989.13,248,118,558,9838.443692888037
2022-02-02,100181,669969.52,319083.31,1505956.69,22,10,49,30756.037362286443
2022-02-02,100487,865237.97,412082.99,1944880.6,173,82,389,5003.394164301826
2022-02-02,100992,2141650.21,1019994.17,3922754.38,248,118,454,8642.880357122443
2022-02-02,101020,970410.84,462173.13,2181287.9,275,131,619,3526.4746043975583
2022-02-02,101384,734650.93,349888.96,1651347.37,9,4,20,81987.42541622558
2022-02-02,101535,1572726.81,832263.54,3535173.26,194,103,436,8108.849064195236
2022-02-02,101954,734650.93,349888.96,1651347.37,23,11,51,32448.441098253432
2022-02-02,110365,705676.59,454412.53,1097423.54,464,299,722,1520.7912544024462
2022-02-02,110409,3159338.05,1504684.11,7101556.25,251,119,563,12609.368728596402
2022-02-02,110435,1609459.08,766529.89,3098746.55,191,91,368,8420.863613999409
2022-02-02,110632,2025169.79,1128849.88,3407965.75,260,145,438,7782.727399525774
2022-02-02,200181,775552.47,416549.28,1743285.74,65,35,145,11994.313772743704
2022-02-02,201184,2810573.84,1338579.54,6317603.96,116,55,261,24239.05544501833
2022-02-02,201351,7031310.58,4991901.84,12696836.27,1619,1149,2923,4343.828913208452
2022-02-02,201486,436609.27,207942.04,981410.07,46,22,104,9447.895089685526
2022-02-02,201632,866925.62,412886.73,1948674.12,177,84,399,4888.217465267933
2022-02-02,201925,1088862.85,518587.73,2447544.35,107,51,239,10223.391686554089
2022-02-02,202502,1616874.22,972162.52,3634408.04,328,197,738,4925.963174196305
2022-02-02,204586,6498878.67,3953545.84,12648499.59,57,34,110,114925.81437780592
2022-02-02,204934,1341377.01,638851.65,2924659.29,64,31,140,20839.808939428058
2022-02-02,204964,1902705.31,1269097.57,2903438.78,337,225,515,5642.042116574518
2022-02-02,205272,1231815.14,586671.26,2768872.91,79,38,178,15559.310103613318
2022-02-02,205582,2844065.84,1764893.39,6208000.2,137,85,299,20788.12546005629
2022-02-02,205611,1924331.56,916492.78,4325509.62,305,145,687,6300.150326133339
2022-02-02,205761,1392798.35,892598.21,3130730.3,406,260,912,3434.1161480686696
2022-02-02,206361,1147105.14,546326.82,2106067.65,109,52,200,10505.742830358338
2022-02-02,206363,1711443.91,815101.79,3341750.26,120,57,233,14312.772390310342
2022-02-02,206440,10953026.32,5894906.31,21958546.84,2604,1401,5220,4206.773328617142
2022-02-02,206471,3212202.1,1558324.22,7220383.63,839,407,1887,3826.5412005380563
2022-02-02,207288,858526.87,510295.22,1929795.36,280,166,629,3066.8244861662915
2022-02-02,207774,1051089.97,500598.02,2362638.71,86,41,193,12260.545693890897
2022-02-02,207802,760999.09,362437.66,1710572.94,63,30,141,12161.404190822628
2022-02-02,207966,2455640.34,1175305.75,4759708.09,72,34,139,34342.478538966505
2022-02-02,208532,1182020.58,562955.83,2656944.79,20,10,46,58105.97751937984
2022-02-02,210022,2392310.7,1139375.25,4385736.54,109,52,199,21992.525
2022-02-02,210413,1356986.98,646286.25,3050233.4,23,11,51,59865.244298884034
2022-02-02,212377,1718300.63,818367.53,3862393.54,41,19,92,42009.42932991578
2022-02-02,214099,836335.19,412332.16,1879913.72,123,61,277,6779.985977538586
2022-02-02,214104,1140722.55,543286.85,2207133.05,119,57,230,9597.276106696936
2022-02-02,214781,1296456.43,808604.17,2277383.07,155,97,272,8378.659257920732
2022-02-02,215430,3319822.32,1581117.09,7462292.68,68,32,153,48774.620552645836
2022-02-02,215913,1420012.96,681037.28,2624815.36,63,30,116,22577.01560131613
2022-02-02,216158,499537.02,255292.09,1015860.84,152,78,309,3287.7802556969336
2022-02-02,216173,607973.78,388779.15,1101611.88,297,190,538,2046.4075523855204
2022-02-02,216424,3035426.39,1445669.23,6823027.94,428,204,962,7094.464883836265
2022-02-02,301577,3475746.61,1655378.6,7812778.78,228,109,513,15236.422483146187
2022-02-02,304080,1664369.09,1028824.63,2432819.78,226,140,330,7371.324394765833
2022-02-02,304763,268918.92,128076.78,557923.19,69,33,142,3915.298689101155
2022-02-02,401131,544749.68,326588.87,1057564.7,199,119,386,2736.9203972791574
2022-02-02,401534,849886.24,409117.22,1486533.46,248,120,435,3420.16930955647
2022-02-02,402018,1180790.6,633867.0,2441699.45,57,31,118,20623.2417056456
2022-02-02,402279,1252076.07,709141.2,2542735.34,280,158,568,4474.521479154262
2022-02-02,407120,844254.4,477664.98,1682944.94,115,65,230,7321.590889676138
2022-02-02,408789,1121835.07,534291.48,2521659.74,241,115,542,4649.133776149978
2022-02-02,501098,1068117.17,508707.63,2400912.56,84,40,190,12648.441760239233
2022-02-02,502221,1993696.3,949528.98,4481427.62,131,62,294,15238.700101112234
2022-02-02,502280,1582053.42,984469.33,3131715.93,140,87,277,11290.826305756767
2022-02-02,502835,3968707.99,1890159.03,8920856.59,483,230,1086,8215.760258523138
2022-02-02,506012,1705426.16,972363.44,3812952.18,42,24,95,40146.46725813266
2022-02-02,506536,2668635.63,1653707.54,4730538.53,561,348,994,4758.28044653917
2022-02-02,506539,2577841.26,1435980.9,5292348.23,925,515,1900,2786.0294540190494
2022-02-02,507515,730250.17,387707.13,1374876.61,56,30,105,13108.208007458436
2022-02-02,507843,3700090.77,2120402.58,6400749.34,399,229,691,9267.394572216059
2022-02-02,508456,5213812.77,2572885.4,11719602.11,205,101,460,25458.78845406246
2022-02-02,508599,2223970.75,1059200.58,4999038.35,17,8,37,133989.8822544643
2022-02-02,509417,2612472.6,1464239.22,5872312.45,158,89,356,16505.57535420991
2022-02-02,509434,1155497.86,685490.91,2003230.09,513,304,890,2251.948052151027
2022-02-02,510003,5442913.38,3706863.95,8941434.95,842,573,1383,6467.065727351378
2022-02-02,511293,1751167.34,1055613.66,3485389.65,254,153,506,6892.899118283148
2022-02-02,551180,2160993.83,1029207.12,3927085.93,573,273,1042,3770.590906279253
2022-02-02,551228,3679285.57,1752317.08,8270293.62,794,378,1786,4631.573516189545
2022-02-02,551732,1288389.62,890560.91,2312940.39,256,177,459,5035.437668209711
2022-02-02,551736,981801.41,515347.06,2000808.66,276,145,563,3555.299895986295
2022-02-02,554973,1359622.51,647541.34,3056158.02,34,16,77,39505.5967189729
2022-02-02,555003,1089473.62,662404.7,1787121.1,357,217,586,3050.899327586458
2022-02-02,555421,2520746.36,1200544.88,5666130.62,255,122,574,9875.315006883891
2022-02-02,558754,1221640.57,581825.33,2464862.19,94,45,190,12995.143152099105
2022-02-02,558846,2921126.39,1837147.18,4766794.56,485,305,792,6019.161663393748
2022-02-02,558873,2709385.12,1290386.94,6090152.44,129,61,290,21004.911831732472
2022-02-02,560271,4706458.98,3006926.09,8246971.27,1833,1171,3212,2567.607616209098
2022-02-02,562641,5799435.02,2762071.25,13035962.61,26,12,58,223424.51923908343
2022-02-02,563339,1436052.89,866060.54,3202380.72,258,156,576,5563.724251033785
2022-02-02,563342,2708112.56,1289780.68,6087291.85,246,117,553,11008.744115753449
2022-02-02,563689,1323980.69,630566.28,2976041.93,48,23,109,27359.00438158198
2022-02-02,564286,4070675.9,1938723.04,7976186.34,44,21,86,92780.03373926932
2022-02-02,564647,1905001.47,907286.65,3655944.88,177,84,339,10785.112817362817
2022-02-02,564895,4318821.22,2056906.01,9707840.86,163,78,366,26534.305091333074
2022-02-02,565724,1818236.11,865963.21,4087028.58,467,223,1051,3890.379667204613
2022-02-02,566061,412744.22,217560.24,788168.23,77,41,147,5350.074248286675
2022-02-02,566403,10697753.87,5094972.24,24046398.08,266,127,598,40243.90567677599
2022-02-02,566647,2706715.39,1289115.38,6084151.26,295,141,664,9164.447537856206
2022-02-02,567251,1526096.65,726827.14,3430358.01,197,94,444,7731.889656791536
2022-02-02,567434,356305.18,169695.85,640366.21,32,15,58,11083.799460686914
2022-02-02,567538,1518327.36,723127.14,3412894.04,227,108,510,6690.245491022575
2022-02-02,567554,1150250.44,565115.98,2585531.88,55,27,124,20905.758924298974
2022-02-02,567623,1138025.27,615647.92,2558051.31,212,115,477,5364.193511250654
2022-02-02,567645,1172975.09,708385.29,1847544.61,493,298,777,2379.2554658793356
2022-02-02,567662,1027214.04,633382.01,1831287.98,125,77,223,8199.213620356697
2022-02-02,567664,1101590.19,590556.24,2270374.53,145,78,299,7600.93406249449
2022-02-02,567665,1617428.15,770325.6,3635653.32,164,78,370,9838.443692888037
2022-02-03,100181,609410.44,290241.18,1369831.52,20,9,45,30756.037362286443
2022-02-03,100487,738706.11,351820.35,1660463.1,148,70,332,5003.394164301826
2022-02-03,100992,1860216.4,885957.29,3407266.46,215,103,394,8642.880357122443
2022-02-03,101020,856402.9,407875.18,1925021.32,243,116,546,3526.4746043975583
2022-02-03,101384,657619.62,313201.73,1478196.89,8,4,18,81987.42541622558
2022-02-03,101535,1415771.13,749205.24,3182368.92,175,92,392,8108.849064195236
2022-02-03,101954,657619.62,313201.73,1478196.89,20,10,46,32448.441098253432
2022-02-03,110365,644079.4,414747.71,1001631.79,424,273,659,1520.7912544024462
2022-02-03,110409,2899345.46,1380858.64,6517145.37,230,110,517,12609.368728596402
2022-02-03,110435,1459749.9,695228.72,2810506.64,173,83,334,8420.863613999409
2022-02-03,110632,1763845.91,983185.33,2968208.65,227,126,381,7782.727399525774
2022-02-03,200181,661670.37,355383.18,1487301.82,55,30,124,11994.313772743704
2022-02-03,201184,2513738.29,1197207.13,5650377.59,104,49,233,24239.05544501833
2022-02-03,201351,6239954.26,4430075.77,11267839.32,1437,1020,2594,4343.828913208452
2022-02-03,201486,376090.74,179119.2,845376.35,40,19,89,9447.895089685526
2022-02-03,201632,779196.73,371104.44,1751477.15,159,76,358,4888.217465267933
2022-02-03,201925,953978.84,454347.31,2144352.56,93,44,210,10223.391686554089
2022-02-03,202502,1457721.97,876470.56,3276665.39,296,178,665,4925.963174196305
2022-02-03,204586,5873931.19,3573363.56,11432190.22,51,31,99,114925.81437780592
2022-02-03,204934,1159288.44,552129.04,2527643.7,56,26,121,20839.808939428058
2022-02-03,204964,1739265.62,1160083.89,2654037.41,308,206,470,5642.042116574518
2022-02-03,205272,1101989.12,524839.58,2477049.56,71,34,159,15559.310103613318
2022-02-03,205582,2502918.33,1553193.27,5463347.01,120,75,263,20788.12546005629
2022-02-03,205611,1712598.68,815651.72,3849577.21,272,129,611,6300.150326133339
2022-02-03,205761,1290446.28,827004.26,2900663.78,376,241,845,3434.1161480686696
2022-02-03,206361,999367.39,475964.31,1834823.31,95,45,175,10505.742830358338
2022-02-03,206363,1494000.81,711541.33,2917172.85,104,50,204,14312.772390310342
2022-02-03,206440,9626808.14,5181137.08,19299754.23,2288,1232,4588,4206.773328617142
2022-02-03,206471,2829238.82,1372538.47,6359559.13,739,359,1662,3826.5412005380563
2022-02-03,207288,768967.98,457062.66,1728485.33,251,149,564,3066.8244861662915
2022-02-03,207774,952531.87,453658.0,2141099.91,78,37,175,12260.545693890897
2022-02-03,207802,698031.98,332448.53,1569035.54,57,27,129,12161.404190822628
2022-02-03,207966,2014189.88,964021.05,3904055.87,59,28,114,34342.478538966505
2022-02-03,208532,984418.57,468844.88,2212775.03,17,8,38,58105.97751937984
2022-02-03,210022,1961457.0,934174.5,3595867.82,89,42,164,21992.525
2022-02-03,210413,1134843.06,540486.86,2550898.93,19,9,43,59865.244298884034
2022-02-03,212377,1474868.95,702429.29,3315208.77,35,17,79,42009.42932991578
2022-02-03,214099,790896.63,389929.9,1777776.31,117,58,262,6779.985977538586
2022-02-03,214104,1121326.59,534049.37,2169604.94,117,56,226,9597.276106696936
2022-02-03,214781,1114976.35,695414.26,1958591.02,133,83,234,8378.659257920732
2022-02-03,215430,2769832.53,1319175.87,6226026.05,57,27,128,48774.620552645836
2022-02-03,215913,1160578.32,556612.69,2145264.69,51,25,95,22577.01560131613
2022-02-03,216158,422178.49,215757.58,858544.19,128,66,261,3287.7802556969336
2022-02-03,216173,546933.8,349746.26,991011.3,267,171,484,2046.4075523855204
2022-02-03,216424,2619165.51,1247418.48,5887357.23,369,176,830,7094.464883836265
2022-02-03,301577,2943541.88,1401907.61,6616489.28,193,92,434,15236.422483146187
2022-02-03,304080,1422264.6,879168.41,2078933.79,193,119,282,7371.324394765833
2022-02-03,304763,245249.24,116803.71,508816.02,63,30,130,3915.298689101155
2022-02-03,401131,485032.83,290787.43,941631.59,177,106,344,2736.9203972791574
2022-02-03,401534,736492.58,354531.95,1288196.81,215,104,377,3420.16930955647
2022-02-03,402018,989127.75,530979.53,2045369.26,48,26,99,20623.2417056456
2022-02-03,402279,1064977.04,603173.36,2162771.39,238,135,483,4474.521479154262
2022-02-03,407120,726178.8,410859.8,1447571.74,99,56,198,7321.590889676138
2022-02-03,408789,1078183.97,513501.81,2423540.2,232,110,521,4649.133776149978
2022-02-03,501098,962400.18,458357.96,2163281.73,76,36,171,12648.441760239233
2022-02-03,502221,1660466.19,790823.04,3732393.68,109,52,245,15238.700101112234
2022-02-03,502280,1331726.01,828697.33,2636186.22,118,73,233,11290.826305756767
2022-02-03,502835,3372562.15,1606235.21,7580840.68,410,196,923,8215.760258523138
2022-02-03,506012,1452060.82,827905.13,3246484.45,36,21,81,40146.46725813266
2022-02-03,506536,2244103.92,1390632.58,3977995.25,472,292,836,4758.28044653917
2022-02-03,506539,2171951.12,1209880.6,4459049.27,780,434,1601,2786.0294540190494
2022-02-03,507515,657494.74,349079.69,1237896.74,50,27,94,13108.208007458436
2022-02-03,507843,3175184.02,1819595.58,5492718.76,343,196,593,9267.394572216059
2022-02-03,508456,4398425.55,2170512.33,9886775.16,173,85,388,25458.78845406246
2022-02-03,508599,1927215.46,917866.36,4331992.41,14,7,32,133989.8822544643
2022-02-03,509417,2185715.18,1225050.1,4913048.19,132,74,298,16505.57535420991
2022-02-03,509434,999024.48,592664.34,1731959.87,444,263,769,2251.948052151027
2022-02-03,510003,4613700.72,3142133.61,7579232.82,713,486,1172,6467.065727351378
2022-02-03,511293,1462778.81,881771.38,2911403.36,212,128,422,6892.899118283148
2022-02-03,551180,1778147.05,846870.18,3231354.03,472,225,857,3770.590906279253
2022-02-03,551228,3048858.5,1452066.39,6853220.68,658,314,1480,4631.573516189545
2022-02-03,551732,1179958.17,815610.85,2118281.89,234,162,421,5035.437668209711
2022-02-03,551736,894373.43,469456.13,1822639.5,252,132,513,3555.299895986295
2022-02-03,554973,1142578.99,544170.87,2568287.16,29,14,65,39505.5967189729
2022-02-03,555003,958654.17,582866.1,1572531.35,314,191,515,3050.899327586458
2022-02-03,555421,2068226.94,985025.4,4648958.02,209,100,471,9875.315006883891
2022-02-03,558754,1036210.46,493511.43,2090726.52,80,38,161,12995.143152099105
2022-02-03,558846,2360605.37,1484625.59,3852116.9,392,247,640,6019.161663393748
2022-02-03,558873,2185270.63,1040769.15,4912048.49,104,50,234,21004.911831732472
2022-02-03,560271,4161653.08,2658853.15,7292326.16,1621,1036,2840,2567.607616209098
2022-02-03,562641,4978501.39,2371088.91,11190669.01,22,11,50,223424.51923908343
2022-02-03,563339,1231821.28,742891.82,2746946.22,221,134,494,5563.724251033785
2022-02-03,563342,2221096.28,1057831.86,4992577.39,202,96,454,11008.744115753449
2022-02-03,563689,1114682.32,530884.91,2505581.54,41,19,92,27359.00438158198
2022-02-03,564286,3165013.85,1507387.23,6201609.12,34,16,67,92780.03373926932
2022-02-03,564647,1592510.63,758457.98,3056234.15,148,70,283,10785.112817362817
2022-02-03,564895,3411474.73,1624768.17,7668308.97,129,61,289,26534.305091333074
2022-02-03,565724,1504786.74,716678.32,3382458.06,387,184,869,3890.379667204613
2022-02-03,566061,384455.77,202649.4,734149.51,72,38,137,5350.074248286675
2022-02-03,566403,8941742.54,4258644.55,20099237.94,222,106,499,40243.90567677599
2022-02-03,566647,2378598.3,1132844.57,5346609.98,260,124,583,9164.447537856206
2022-02-03,567251,1312794.52,625238.87,2950897.61,170,81,382,7731.889656791536
2022-02-03,567434,315833.8,150420.88,567629.56,28,14,51,11083.799460686914
2022-02-03,567538,1359400.55,647435.66,3055659.05,203,97,457,6690.245491022575
2022-02-03,567554,939685.23,461665.71,2112223.33,45,22,101,20905.758924298974
2022-02-03,567623,1053477.1,569909.3,2368004.74,196,106,441,5364.193511250654
2022-02-03,567645,1011092.88,610621.27,1592565.14,425,257,669,2379.2554658793356
2022-02-03,567662,892857.81,550537.87,1591761.63,109,67,194,8199.213620356697
2022-02-03,567664,948105.22,508273.97,1954042.27,125,67,257,7600.93406249449
2022-02-03,567665,1316290.43,626903.89,2958755.86,134,64,301,9838.443692888037
2022-02-04,100181,900385.03,428822.3,2023884.22,29,14,66,30756.037362286443
2022-02-04,100487,1266879.7,603371.23,2847690.52,253,121,569,5003.394164301826
2022-02-04,100992,3363345.52,1601845.93,6160473.21,389,185,713,8642.880357122443
2022-02-04,101020,1457043.85,693939.87,3275141.68,413,197,929,3526.4746043975583
2022-02-04,101384,976532.4,465088.81,2195048.25,12,6,27,81987.42541622558
