date,genre,sales,sales_low,sales_high,units,units_low,units_high,avg_price
2023-04-02,558754,1486514.76,707975.84,2999290.1,114,54,231,12995.143152099105
2023-04-02,558846,3235186.61,2034664.92,5279288.95,537,338,877,6019.161663393748
2023-04-02,558873,2999828.77,1428715.37,6743011.37,143,68,321,21004.911831732472
2023-04-02,560271,5149856.36,3290210.02,9023922.46,2006,1281,3515,2567.607616209098
2023-04-02,562641,3073519.92,1463811.94,6908654.04,14,7,31,223424.51923908343
2023-04-02,563339,1603898.94,967286.04,3576675.47,288,174,643,5563.724251033785
2023-04-02,563342,3268922.55,1556875.28,7347879.92,297,141,667,11008.744115753449
2023-04-02,563689,1494367.16,711715.63,3359036.68,55,26,123,27359.00438158198
2023-04-02,564286,5372077.82,2558535.7,10526186.31,58,28,113,92780.03373926932
2023-04-02,564647,2187932.89,1042037.33,4198927.15,203,97,389,10785.112817362817
2023-04-02,564895,5342994.71,2544684.66,12009976.48,201,96,453,26534.305091333074
2023-04-02,565724,2184182.09,1040250.66,4909601.56,561,267,1262,3890.379667204613
2023-04-02,566061,607327.65,320126.82,1159740.73,114,60,217,5350.074248286675
2023-04-02,566403,9118327.89,4342745.81,20496165.57,227,108,509,40243.90567677599
2023-04-02,566647,3156784.37,1503467.65,7095815.97,344,164,774,9164.447537856206
2023-04-02,567251,1431644.16,681842.8,3218048.29,185,88,416,7731.889656791536
2023-04-02,567434,2752219.31,1310787.35,4946402.51,248,118,446,11083.799460686914
2023-04-02,567538,2026983.98,965382.76,4556251.63,303,144,681,6690.245491022575
2023-04-02,567554,2611813.37,1283179.26,5870830.79,125,61,281,20905.758924298974
2023-04-02,567623,1783314.56,964735.94,4008532.26,332,180,747,5364.193511250654
2023-04-02,567645,1334706.91,806058.81,2102287.39,561,339,884,2379.2554658793356
2023-04-02,567662,1060236.71,653743.67,1890159.77,129,80,231,8199.213620356697
2023-04-02,567664,1185661.76,635626.71,2443645.94,156,84,321,7600.93406249449
2023-04-02,567665,1487920.53,708645.46,3344545.53,151,72,340,9838.443692888037
2023-04-03,100181,500136.0,238197.55,1124204.79,16,8,37,30756.037362286443
2023-04-03,100487,894312.04,425930.23,2010233.77,179,85,402,5003.394164301826
2023-04-03,100992,2213553.38,1054239.43,4054455.7,256,122,469,8642.880357122443
2023-04-03,101020,1037690.87,494216.53,2332520.12,294,140,661,3526.4746043975583
2023-04-03,101384,785191.82,373959.72,1764953.22,10,5,22,81987.42541622558
2023-04-03,101535,1416210.09,749437.5,3183355.23,175,92,393,8108.849064195236
2023-04-03,101954,785191.82,373959.72,1764953.22,24,12,54,32448.441098253432
2023-04-03,110365,763171.73,491436.04,1186836.33,502,323,780,1520.7912544024462
2023-04-03,110409,2643232.44,1258880.79,5941454.77,210,100,471,12609.368728596402
2023-04-03,110435,1622502.77,772742.25,3123860.03,193,92,371,8420.863613999409
2023-04-03,110632,2114142.0,1178443.93,3557688.96,272,151,457,7782.727399525774
2023-04-03,200181,895483.81,480964.31,2012867.23,75,40,168,11994.313772743704
2023-04-03,201184,3045486.14,1450460.29,6845639.65,126,60,282,24239.05544501833
2023-04-03,201351,6898265.59,4897445.97,12456588.84,1588,1127,2868,4343.828913208452
2023-04-03,201486,697546.97,332217.65,1567945.32,74,35,166,9447.895089685526
2023-04-03,201632,1011458.16,481722.79,2273554.53,207,99,465,4888.217465267933
2023-04-03,201925,1554837.73,740515.86,3494962.3,152,72,342,10223.391686554089
2023-04-03,202502,2086080.83,1254278.13,4689089.93,423,255,952,4925.963174196305
2023-04-03,204586,6668562.25,4056771.85,12978747.75,58,35,113,114925.81437780592
2023-04-03,204934,1660686.4,790927.64,3620862.2,80,38,174,20839.808939428058
2023-04-03,204964,2248812.57,1499949.97,3431582.37,399,266,608,5642.042116574518
2023-04-03,205272,1143849.13,544775.94,2571142.85,74,35,165,15559.310103613318
2023-04-03,205582,3206862.71,1990027.92,6999910.05,154,96,337,20788.12546005629
2023-04-03,205611,1544830.76,735749.61,3472468.39,245,117,551,6300.150326133339
2023-04-03,205761,1574548.97,1009075.87,3539269.03,459,294,1031,3434.1161480686696
2023-04-03,206361,1402431.83,667930.02,2574843.38,133,64,245,10505.742830358338
2023-04-03,206363,1933269.44,920749.64,3774884.93,135,64,264,14312.772390310342
2023-04-03,206440,10192126.39,5485390.77,20433099.84,2423,1304,4857,4206.773328617142
2023-04-03,206471,3794633.17,1840876.89,8529571.7,992,481,2229,3826.5412005380563
2023-04-03,207288,658740.12,391545.02,1480715.57,215,128,483,3066.8244861662915
2023-04-03,207774,1291130.77,614921.29,2902201.89,105,50,237,12260.545693890897
2023-04-03,207802,689305.91,328292.79,1549421.13,57,27,127,12161.404190822628
2023-04-03,207966,2376096.78,1137234.87,4605530.61,69,33,134,34342.478538966505
2023-04-03,208532,1227900.46,584806.71,2760073.14,21,10,48,58105.97751937984
2023-04-03,210022,2981422.57,1419949.07,5465733.67,136,65,249,21992.525
2023-04-03,210413,1347975.39,641994.4,3029977.03,23,11,51,59865.244298884034
2023-04-03,212377,1630349.24,776479.2,3664697.24,39,18,87,42009.42932991578
2023-04-03,214099,898193.54,442829.76,2018958.18,132,65,298,6779.985977538586
2023-04-03,214104,932225.48,443987.02,1803721.58,97,46,188,9597.276106696936
2023-04-03,214781,1341811.76,836892.43,2357055.04,160,100,281,8378.659257920732
2023-04-03,215430,3266089.22,1555525.95,7341511.37,67,32,151,48774.620552645836
2023-04-03,215913,1389863.37,666577.6,2569085.73,62,30,114,22577.01560131613
2023-04-03,216158,890431.54,455061.79,1810786.39,271,138,551,3287.7802556969336
2023-04-03,216173,852053.22,544859.87,1543869.35,416,266,754,2046.4075523855204
2023-04-03,216424,2667766.57,1270565.33,5996602.15,376,179,845,7094.464883836265
2023-04-03,301577,3580067.28,1705062.93,8047270.43,235,112,528,15236.422483146187
2023-04-03,304080,1709104.1,1056477.49,2498209.12,232,143,339,7371.324394765833
2023-04-03,304763,398520.69,189801.65,826807.5,102,48,211,3915.298689101155
2023-04-03,401131,704198.05,422181.47,1367113.77,257,154,500,2736.9203972791574
2023-04-03,401534,1318818.09,634850.93,2306740.63,386,186,674,3420.16930955647
2023-04-03,402018,1599212.94,858482.85,3306934.67,78,42,160,20623.2417056456
2023-04-03,402279,1380372.92,781804.87,2803282.39,308,175,626,4474.521479154262
2023-04-03,407120,927238.66,524616.04,1848366.67,127,72,252,7321.590889676138
2023-04-03,408789,702583.6,334616.55,1579266.43,151,72,340,4649.133776149978
2023-04-03,501098,1240963.54,591028.32,2789436.13,98,47,221,12648.441760239233
2023-04-03,502221,1904098.66,906856.66,4280030.71,125,60,281,15238.700101112234
2023-04-03,502280,1680321.45,1045618.73,3326239.92,149,93,295,11290.826305756767
2023-04-03,502835,4464492.36,2126284.33,10035280.48,543,259,1221,8215.760258523138
2023-04-03,506012,1740389.41,992298.16,3891122.9,43,25,97,40146.46725813266
2023-04-03,506536,2984612.1,1849512.69,5290651.88,627,389,1112,4758.28044653917
2023-04-03,506539,2565091.09,1428878.26,5266172.11,921,513,1890,2786.0294540190494
2023-04-03,507515,901573.24,478666.57,1697434.3,69,37,129,13108.208007458436
2023-04-03,507843,3421632.8,1960827.24,5919047.95,369,212,639,9267.394572216059
2023-04-03,508456,4175441.83,2060475.29,9385552.62,164,81,369,25458.78845406246
2023-04-03,508599,2597254.1,1236982.91,5838104.53,19,9,44,133989.8822544643
2023-04-03,509417,2516505.31,1410451.49,5656597.7,152,85,343,16505.57535420991
2023-04-03,509434,1216897.52,721915.98,2109675.72,540,321,937,2251.948052151027
2023-04-03,510003,5368151.48,3655947.82,8818618.92,830,565,1364,6467.065727351378
2023-04-03,511293,1777705.67,1071611.28,3538209.94,258,155,513,6892.899118283148
2023-04-03,551180,2209211.74,1052171.73,4014710.53,586,279,1065,3770.590906279253
2023-04-03,551228,4512416.43,2149108.72,10143004.17,974,464,2190,4631.573516189545
2023-04-03,551732,1373707.95,949534.51,2466104.9,273,189,490,5035.437668209711
2023-04-03,551736,1287708.86,675917.84,2624215.87,362,190,738,3555.299895986295
2023-04-03,554973,1458500.97,694633.69,3278416.64,37,18,83,39505.5967189729
2023-04-03,555003,1086814.61,660787.82,1782759.47,356,217,584,3050.899327586458
2023-04-03,555421,1753510.05,835136.49,3941537.78,178,85,399,9875.315006883891
2023-04-03,558754,1355716.98,645681.29,2735383.93,104,50,210,12995.143152099105
2023-04-03,558846,2816161.2,1771132.67,4595508.98,468,294,763,6019.161663393748
2023-04-03,558873,2617565.66,1246656.55,5883760.96,125,59,280,21004.911831732472
2023-04-03,560271,4250432.76,2715574.05,7447891.67,1655,1058,2901,2567.607616209098
2023-04-03,562641,5497131.84,2618094.79,12356446.2,25,12,55,223424.51923908343
2023-04-03,563339,1439650.76,868230.36,3210403.76,259,156,577,5563.724251033785
2023-04-03,563342,3131767.27,1491553.13,7039582.73,284,135,639,11008.744115753449
2023-04-03,563689,1362483.86,648904.41,3062589.77,50,24,112,27359.00438158198
2023-04-03,564286,5019813.49,2390764.45,9835950.7,54,26,106,92780.03373926932
2023-04-03,564647,1987693.56,946670.23,3814641.77,184,88,354,10785.112817362817
2023-04-03,564895,5169374.86,2461995.44,11619714.5,195,93,438,26534.305091333074
2023-04-03,565724,2108431.86,1004173.42,4739330.28,542,258,1218,3890.379667204613
2023-04-03,566061,558174.71,294218.03,1065879.71,104,55,199,5350.074248286675
2023-04-03,566403,8379169.81,3990710.49,18834687.29,208,99,468,40243.90567677599
2023-04-03,566647,2935383.98,1398022.54,6598152.64,320,153,720,9164.447537856206
2023-04-03,567251,1406034.54,669645.97,3160482.56,182,87,409,7731.889656791536
2023-04-03,567434,1810665.32,862357.72,3254202.54,163,78,294,11083.799460686914
2023-04-03,567538,1790072.3,852549.74,4023722.5,268,127,601,6690.245491022575
2023-04-03,567554,2176448.16,1069284.95,4892217.07,104,51,234,20905.758924298974
2023-04-03,567623,1571368.57,850077.67,3532120.04,293,158,658,5364.193511250654
2023-04-03,567645,1303712.2,787340.22,2053467.71,548,331,863,2379.2554658793356
2023-04-03,567662,1030836.25,635615.34,1837745.34,126,78,224,8199.213620356697
2023-04-03,567664,1167767.97,626034.16,2406767.24,154,82,317,7600.93406249449
2023-04-03,567665,1657255.27,789293.77,3725176.37,168,80,379,9838.443692888037
2023-04-04,100181,489078.5,232931.35,1099350.22,16,8,36,30756.037362286443
