date,genre,sales,sales_low,sales_high,units,units_low,units_high,avg_price
2019-09-29,all,188094634.68,99419378.8,387262760.02,24566,13649,48586,7656.705799886022
2019-09-30,all,334824057.15,177047913.85999998,689397344.29,43595,24253,86187,7680.331624039453
2019-09-01,100181,911559.47,434144.47,2049002.49,30,14,67,30756.037362286443
2019-09-01,100487,1215714.2,579002.94,2732680.99,243,116,546,5003.394164301826
2019-09-01,100992,3811563.38,1815316.56,6981451.3,441,210,808,8642.880357122443
2019-09-01,101020,1467049.03,698705.06,3297630.84,416,198,935,3526.4746043975583
2019-09-01,101384,1217344.42,579779.32,2736345.36,15,7,33,81987.42541622558
2019-09-01,101535,2377036.63,1257892.4,5343099.46,293,155,659,8108.849064195236
2019-09-01,101954,1217344.42,579779.32,2736345.36,38,18,84,32448.441098253432
2019-09-01,110365,1197446.77,771082.4,1862193.37,787,507,1224,1520.7912544024462
2019-09-01,110409,5359046.95,2552329.65,12046058.8,425,202,955,12609.368728596402
2019-09-01,110435,2926737.06,1393904.18,5634946.81,348,166,669,8420.863613999409
2019-09-01,110632,2611175.33,1455495.21,4394099.25,336,187,565,7782.727399525774
2019-09-01,200181,915962.48,491963.39,2058899.4,76,41,172,11994.313772743704
2019-09-01,201184,1923818.45,916248.57,4324356.36,79,38,178,24239.05544501833
2019-09-01,201351,3390615.35,2407178.28,6122626.28,781,554,1409,4343.828913208452
2019-09-01,201486,759460.42,361705.01,1707114.19,80,38,181,9447.895089685526
2019-09-01,201632,1048725.91,499472.25,2357325.01,215,102,482,4888.217465267933
2019-09-01,201925,1761712.93,839043.19,3959976.51,172,82,387,10223.391686554089
2019-09-01,202502,1842681.93,1107931.87,4141978.31,374,225,841,4925.963174196305
2019-09-01,204586,6310024.11,3838657.74,12280939.45,55,33,107,114925.81437780592
2019-09-01,204934,1716783.82,817644.98,3743173.81,82,39,180,20839.808939428058
2019-09-01,204964,2317359.55,1545670.47,3536181.89,411,274,627,5642.042116574518
2019-09-01,205272,1427656.34,679943.73,3209084.16,92,44,206,15559.310103613318
2019-09-01,205582,3254500.83,2019590.05,7103893.83,157,97,342,20788.12546005629
2019-09-01,205611,2043211.28,973111.04,4592727.45,324,154,729,6300.150326133339
2019-09-01,205761,2131908.96,1366269.55,4792102.23,621,398,1395,3434.1161480686696
2019-09-01,206361,1275821.3,607629.98,2342388.81,121,58,223,10505.742830358338
2019-09-01,206363,2168038.9,1032562.3,4233293.74,151,72,296,14312.772390310342
2019-09-01,206440,11495207.68,6186707.67,23045507.42,2733,1471,5478,4206.773328617142
2019-09-01,206471,4545071.98,2204934.62,10216407.46,1188,576,2670,3826.5412005380563
2019-09-01,207288,834521.6,496026.91,1875836.42,272,162,612,3066.8244861662915
2019-09-01,207774,1560951.76,743427.67,3508705.21,127,61,286,12260.545693890897
2019-09-01,207802,840486.14,400294.8,1889244.06,69,33,155,12161.404190822628
2019-09-01,207966,2751752.29,1317029.03,5333654.67,80,38,155,34342.478538966505
2019-09-01,208532,1293325.74,615966.63,2907136.25,22,11,50,58105.97751937984
2019-09-01,210022,2901713.35,1381986.34,5319605.46,132,63,242,21992.525
2019-09-01,210413,1590023.54,757273.48,3574052.83,27,13,60,59865.244298884034
2019-09-01,212377,1816000.71,864898.78,4082004.47,43,21,97,42009.42932991578
2019-09-01,214099,912828.24,450044.91,2051854.22,135,66,303,6779.985977538586
2019-09-01,214104,1401899.16,667676.47,2712472.27,146,70,283,9597.276106696936
2019-09-01,214781,1552071.02,968031.97,2726401.4,185,116,325,8378.659257920732
2019-09-01,215430,4411954.55,2101262.13,9917185.42,90,43,203,48774.620552645836
2019-09-01,215913,1517637.03,727857.75,2805267.69,67,32,124,22577.01560131613
2019-09-01,216158,959170.15,490191.22,1950573.66,292,149,593,3287.7802556969336
2019-09-01,216173,881454.0,563660.56,1597141.48,431,275,780,2046.4075523855204
2019-09-01,216424,4673070.37,2225622.54,10504121.44,659,314,1481,7094.464883836265
2019-09-01,301577,2277516.24,1084702.62,5119398.18,149,71,336,15236.422483146187
2019-09-01,304080,2194530.28,1356541.97,3207759.69,298,184,435,7371.324394765833
2019-09-01,304763,423468.87,201683.66,878566.68,108,52,224,3915.298689101155
2019-09-01,401131,612337.68,367109.12,1188778.33,224,134,434,2736.9203972791574
2019-09-01,401534,1319377.87,635120.57,2307719.57,386,186,675,3420.16930955647
2019-09-01,402018,1832303.51,983609.39,3788931.29,89,48,184,20623.2417056456
2019-09-01,402279,1793578.78,1015833.28,3642427.15,401,227,814,4474.521479154262
2019-09-01,407120,1439542.43,814469.09,2869597.91,197,111,392,7321.590889676138
2019-09-01,408789,945935.11,450516.47,2126271.35,203,97,457,4649.133776149978
2019-09-01,501098,1566600.13,746117.94,3521401.94,124,59,278,12648.441760239233
2019-09-01,502221,2468171.69,1175505.26,5547953.17,162,77,364,15238.700101112234
2019-09-01,502280,2240513.31,1394211.32,4435154.62,198,123,393,11290.826305756767
2019-09-01,502835,4364104.87,2078472.92,9809629.38,531,253,1194,8215.760258523138
2019-09-01,506012,2294979.36,1308502.28,5131061.62,57,33,128,40146.46725813266
2019-09-01,506536,3499005.55,2168273.6,6202488.03,735,456,1304,4758.28044653917
2019-09-01,506539,4513344.47,2514148.63,9265966.89,1620,902,3326,2786.0294540190494
2019-09-01,507515,1388469.06,737171.09,2614136.4,106,56,199,13108.208007458436
2019-09-01,507843,7035874.17,4032032.72,12171287.85,759,435,1313,9267.394572216059
2019-09-01,508456,6441224.54,3178582.11,14478576.3,253,125,569,25458.78845406246
2019-09-01,508599,2237995.22,1065880.35,5030563.15,17,8,38,133989.8822544643
2019-09-01,509417,2696386.8,1511271.3,6060934.95,163,92,367,16505.57535420991
2019-09-01,509434,1424042.61,844803.42,2468793.28,632,375,1096,2251.948052151027
2019-09-01,510003,9896659.84,6740061.72,16257900.39,1530,1042,2514,6467.065727351378
2019-09-01,511293,2223092.15,1340092.69,4424672.76,323,194,642,6892.899118283148
2019-09-01,551180,2809804.7,1338213.28,5106143.58,745,355,1354,3770.590906279253
2019-09-01,551228,4069130.15,1937986.6,9146585.7,879,418,1975,4631.573516189545
2019-09-01,551732,1722809.5,1190840.39,3092818.19,342,236,614,5035.437668209711
2019-09-01,551736,1704864.8,894882.69,3474336.14,480,252,977,3555.299895986295
2019-09-01,554973,1779598.57,847561.6,4000179.51,45,21,101,39505.5967189729
2019-09-01,555003,1274980.27,775193.57,2091417.66,418,254,686,3050.899327586458
2019-09-01,555421,3388674.42,1613909.23,7617058.4,343,163,771,9875.315006883891
2019-09-01,558754,2532573.49,1206177.54,5109887.54,195,93,393,12995.143152099105
2019-09-01,558846,3498775.74,2200440.84,5709422.79,581,366,949,6019.161663393748
2019-09-01,558873,3788415.79,1804292.2,8515596.24,180,86,405,21004.911831732472
2019-09-01,560271,8880031.86,5673395.06,15560185.1,3458,2210,6060,2567.607616209098
2019-09-01,562641,3194769.52,1521558.72,7181199.05,14,7,32,223424.51923908343
2019-09-01,563339,1873660.45,1129974.63,4178239.46,337,203,751,5563.724251033785
2019-09-01,563342,3335075.95,1588382.0,7496579.69,303,144,681,11008.744115753449
2019-09-01,563689,1643375.3,782683.16,3693976.82,60,29,135,27359.00438158198
2019-09-01,564286,4139182.73,1971350.33,8110420.19,45,21,87,92780.03373926932
2019-09-01,564647,2073405.03,987491.44,3979132.68,192,92,369,10785.112817362817
2019-09-01,564895,5121213.97,2439058.2,11511458.39,193,92,434,26534.305091333074
2019-09-01,565724,2080123.95,990691.63,4675700.32,535,255,1202,3890.379667204613
2019-09-01,566061,531103.88,279948.75,1014185.63,99,52,190,5350.074248286675
2019-09-01,566403,22244957.11,10594508.01,50002186.73,553,263,1242,40243.90567677599
2019-09-01,566647,5999757.69,2857478.2,13486248.01,655,312,1472,9164.447537856206
2019-09-01,567251,1932121.44,920202.92,4343020.18,250,119,562,7731.889656791536
2019-09-01,567434,654350.26,311644.62,1176025.23,59,28,106,11083.799460686914
2019-09-01,567538,3037616.7,1446712.55,6827951.42,454,216,1021,6690.245491022575
2019-09-01,567554,1115513.26,548049.7,2507449.41,53,26,120,20905.758924298974
2019-09-01,567623,1992228.58,1077754.2,4478128.85,371,201,835,5364.193511250654
2019-09-01,567645,1500801.63,906367.12,2363901.97,631,381,994,2379.2554658793356
2019-09-01,567662,1513371.31,933147.51,2697995.21,185,114,329,8199.213620356697
2019-09-01,567664,2026217.67,1086244.09,4176030.18,267,143,549,7600.93406249449
2019-09-01,567665,1504231.0,716413.44,3381208.67,153,73,344,9838.443692888037
2019-09-02,100181,530102.47,252469.71,1191563.65,17,8,39,30756.037362286443
2019-09-02,100487,732264.41,348752.53,1645983.49,146,70,329,5003.394164301826
2019-09-02,100992,1722673.68,820450.35,3155335.98,199,95,365,8642.880357122443
2019-09-02,101020,757390.96,360719.39,1702462.59,215,102,483,3526.4746043975583
2019-09-02,101384,669276.03,318753.25,1504398.06,8,4,18,81987.42541622558
2019-09-02,101535,1377316.98,728855.86,3095931.54,170,90,382,8108.849064195236
2019-09-02,101954,669276.03,318753.25,1504398.06,21,10,46,32448.441098253432
2019-09-02,110365,846320.07,544978.32,1316143.5,556,358,865,1520.7912544024462
2019-09-02,110409,3528286.77,1680401.77,7930878.69,280,133,629,12609.368728596402
2019-09-02,110435,1977578.09,941852.31,3807498.35,235,112,452,8420.863613999409
2019-09-02,110632,1431126.86,797724.31,2408307.57,184,102,309,7782.727399525774
2019-09-02,200181,617878.25,331862.45,1388865.66,52,28,116,11994.313772743704
2019-09-02,201184,898543.26,427945.19,2019744.25,37,18,83,24239.05544501833
2019-09-02,201351,1961656.14,1392684.19,3542273.69,452,321,815,4343.828913208452
2019-09-02,201486,329575.99,156965.72,740820.37,35,17,78,9447.895089685526
2019-09-02,201632,746745.85,355649.51,1678534.4,153,73,343,4888.217465267933
2019-09-02,201925,1102134.93,524908.84,2477377.25,108,51,242,10223.391686554089
2019-09-02,202502,1171754.76,704529.73,2633868.57,238,143,535,4925.963174196305
2019-09-02,204586,3171490.86,1929353.58,6172541.69,28,17,54,114925.81437780592
2019-09-02,204934,1104751.54,526155.18,2408735.18,53,25,116,20839.808939428058
2019-09-02,204964,1465866.15,977727.41,2236842.92,260,173,396,5642.042116574518
2019-09-02,205272,832980.57,396720.15,1872372.91,54,25,120,15559.310103613318
2019-09-02,205582,2028366.14,1258708.29,4427498.52,98,61,213,20788.12546005629
2019-09-02,205611,1344129.82,640162.64,3021332.92,213,102,480,6300.150326133339
2019-09-02,205761,1283359.36,822462.34,2884733.6,374,239,840,3434.1161480686696
2019-09-02,206361,815568.85,388427.47,1497372.34,78,37,143,10505.742830358338
2019-09-02,206363,1232717.32,587100.7,2406992.99,86,41,168,14312.772390310342
2019-09-02,206440,5489780.36,2954593.48,11005871.1,1305,702,2616,4206.773328617142
2019-09-02,206471,2181695.09,1058397.93,4904011.27,570,277,1282,3826.5412005380563
2019-09-02,207288,599132.57,356115.06,1346729.31,195,116,439,3066.8244861662915
2019-09-02,207774,918801.23,437593.31,2065280.2,75,36,168,12260.545693890897
2019-09-02,207802,567017.77,270051.05,1274542.09,47,22,105,12161.404190822628
2019-09-02,207966,1712387.53,819574.06,3319079.44,50,24,97,34342.478538966505
2019-09-02,208532,875223.91,416839.12,1967327.15,15,7,34,58105.97751937984
2019-09-02,210022,1790120.87,852572.8,3281763.39,81,39,149,21992.525
2019-09-02,210413,942002.33,448643.37,2117431.68,16,7,35,59865.244298884034
2019-09-02,212377,1213360.91,577882.09,2727391.09,29,14,65,42009.42932991578
2019-09-02,214099,631595.38,311390.68,1419699.04,93,46,209,6779.985977538586
2019-09-02,214104,880367.88,419289.06,1703384.41,92,44,177,9597.276106696936
2019-09-02,214781,1054530.92,657714.38,1852411.56,126,78,221,8378.659257920732
2019-09-02,215430,2605485.94,1240903.32,5856608.41,53,25,120,48774.620552645836
2019-09-02,215913,985930.47,472851.65,1822438.09,44,21,81,22577.01560131613
2019-09-02,216158,723583.12,369792.59,1471482.65,220,112,448,3287.7802556969336
2019-09-02,216173,582856.2,372717.36,1056100.39,285,182,516,2046.4075523855204
2019-09-02,216424,2977065.46,1417873.77,6691843.67,420,200,943,7094.464883836265
2019-09-02,301577,1282103.09,610621.67,2881909.92,84,40,189,15236.422483146187
2019-09-02,304080,1459214.85,902009.11,2132944.35,198,122,289,7371.324394765833
2019-09-02,304763,327540.99,155996.37,679546.03,84,40,174,3915.298689101155
2019-09-02,401131,526559.77,315683.51,1022251.41,192,115,374,2736.9203972791574
2019-09-02,401534,1032425.43,496987.89,1805812.1,302,145,528,3420.16930955647
2019-09-02,402018,1241223.22,666308.15,2566665.08,60,32,124,20623.2417056456
2019-09-02,402279,1307661.43,740623.14,2655619.06,292,166,593,4474.521479154262
2019-09-02,407120,1023095.51,578850.53,2039448.87,140,79,279,7321.590889676138
2019-09-02,408789,705251.1,335886.95,1585262.58,152,72,341,4649.133776149978
2019-09-02,501098,1115830.36,531431.59,2508162.11,88,42,198,12648.441760239233
2019-09-02,502221,1882910.29,896765.28,4232403.14,124,59,278,15238.700101112234
2019-09-02,502280,1646741.75,1024723.15,3259767.99,146,91,289,11290.826305756767
2019-09-02,502835,2716569.48,1293808.55,6106301.27,331,157,743,8215.760258523138
2019-09-02,506012,1549536.1,883481.38,3464416.66,39,22,86,40146.46725813266
2019-09-02,506536,2193159.23,1359062.94,3887688.59,461,286,817,4758.28044653917
2019-09-02,506539,1772113.12,987151.88,3638175.91,636,354,1306,2786.0294540190494
2019-09-02,507515,985905.18,523440.55,1856210.59,75,40,142,13108.208007458436
2019-09-02,507843,4233792.21,2426249.83,7323994.65,457,262,790,9267.394572216059
2019-09-02,508456,4889770.83,2412978.86,10991221.02,192,95,432,25458.78845406246
2019-09-02,508599,975746.99,464714.73,2193283.04,7,3,16,133989.8822544643
2019-09-02,509417,1968077.28,1103068.27,4423841.73,119,67,268,16505.57535420991
2019-09-02,509434,1006298.13,596979.05,1744569.76,447,265,775,2251.948052151027
2019-09-02,510003,5949692.52,4052003.06,9773955.21,920,627,1511,6467.065727351378
2019-09-02,511293,1550795.19,934828.18,3086583.97,225,136,448,6892.899118283148
2019-09-02,551180,2037840.54,970553.22,3703284.71,540,257,982,3770.590906279253
2019-09-02,551228,1757631.67,837099.44,3950802.54,379,181,853,4631.573516189545
2019-09-02,551732,1235898.22,854277.68,2218706.86,245,170,441,5035.437668209711
2019-09-02,551736,1201912.35,630883.34,2449371.71,338,177,689,3555.299895986295
2019-09-02,554973,1314769.15,626179.2,2955336.64,33,16,75,39505.5967189729
2019-09-02,555003,967321.71,588135.78,1586749.01,317,193,520,3050.899327586458
2019-09-02,555421,2521427.47,1200869.2,5667661.33,255,122,574,9875.315006883891
2019-09-02,558754,1743150.51,830202.8,3517095.54,134,64,271,12995.143152099105
2019-09-02,558846,2525515.38,1588340.4,4121222.79,420,264,685,6019.161663393748
2019-09-02,558873,2881000.06,1372121.12,6475908.1,137,65,308,21004.911831732472
2019-09-02,560271,3193456.31,2040278.58,5595787.2,1244,795,2179,2567.607616209098
2019-09-02,562641,2496827.18,1189153.01,5612365.29,11,5,25,223424.51923908343
2019-09-02,563339,1389749.5,838135.73,3099124.57,250,151,557,5563.724251033785
2019-09-02,563342,1631271.98,776918.55,3666770.71,148,71,333,11008.744115753449
2019-09-02,563689,1261282.01,600705.34,2835108.46,46,22,104,27359.00438158198
2019-09-02,564286,2357158.54,1122633.58,4618676.74,25,12,50,92780.03373926932
2019-09-02,564647,1335854.38,636221.43,2563677.39,124,59,238,10785.112817362817
2019-09-02,564895,3153419.32,1501865.23,7088251.59,119,57,267,26534.305091333074
2019-09-02,565724,1349000.32,642482.57,3032281.62,347,165,779,3890.379667204613
2019-09-02,566061,341116.14,179804.66,651388.67,64,34,122,5350.074248286675
2019-09-02,566403,15802546.4,7526209.37,35520944.18,393,187,883,40243.90567677599
2019-09-02,566647,3889184.76,1852285.0,8742104.6,424,202,954,9164.447537856206
2019-09-02,567251,1070615.65,509897.51,2406528.42,138,66,311,7731.889656791536
2019-09-02,567434,377694.39,179882.74,678808.24,34,16,61,11083.799460686914
2019-09-02,567538,1656883.09,789116.58,3724340.03,248,118,557,6690.245491022575
2019-09-02,567554,518687.32,254830.08,1165904.96,25,12,56,20905.758924298974
2019-09-02,567623,1122849.31,607438.18,2523939.34,209,113,471,5364.193511250654
2019-09-02,567645,898342.82,542528.9,1414973.55,378,228,595,2379.2554658793356
2019-09-02,567662,844480.61,520708.33,1505515.83,103,64,184,8199.213620356697
2019-09-02,567664,1140539.81,611437.0,2350649.76,150,80,309,7600.93406249449
2019-09-02,567665,1009406.08,480745.35,2268941.43,103,49,231,9838.443692888037
2019-09-03,100181,518030.15,246720.02,1164427.34,17,8,38,30756.037362286443
2019-09-03,100487,675492.1,321713.74,1518370.22,135,64,303,5003.394164301826
2019-09-03,100992,1416882.65,674812.61,2595233.75,164,78,300,8642.880357122443
2019-09-03,101020,674429.51,321207.65,1515981.66,191,91,430,3526.4746043975583
2019-09-03,101384,602460.05,286931.15,1354209.41,7,3,17,81987.42541622558
2019-09-03,101535,1194599.26,632164.09,2685218.76,147,78,331,8108.849064195236
2019-09-03,101954,602460.05,286931.15,1354209.41,19,9,42,32448.441098253432
2019-09-03,110365,784226.91,504994.31,1219580.07,516,332,802,1520.7912544024462
2019-09-03,110409,2940231.9,1400331.34,6609049.41,233,111,524,12609.368728596402
2019-09-03,110435,1720694.42,819507.52,3312911.46,204,97,393,8420.863613999409
2019-09-03,110632,1185897.07,661030.81,1995633.92,152,85,256,7782.727399525774
2019-09-03,200181,582300.55,312753.63,1308894.11,49,26,109,11994.313772743704
2019-09-03,201184,802777.4,382335.25,1804482.02,33,16,74,24239.05544501833
2019-09-03,201351,1818578.79,1291105.74,3283910.62,419,297,756,4343.828913208452
2019-09-03,201486,289330.31,137798.2,650356.49,31,15,69,9447.895089685526
2019-09-03,201632,709152.7,337744.96,1594032.18,145,69,326,4888.217465267933
2019-09-03,201925,945430.33,450275.97,2125137.25,92,44,208,10223.391686554089
2019-09-03,202502,984332.44,591840.14,2212581.09,200,120,449,4925.963174196305
2019-09-03,204586,2701708.15,1643564.61,5258223.08,24,14,46,114925.81437780592
2019-09-03,204934,972471.2,463154.46,2120318.72,47,22,102,20839.808939428058
2019-09-03,204964,1261772.52,841597.57,1925405.54,224,149,341,5642.042116574518
2019-09-03,205272,740914.19,352871.87,1665425.94,48,23,107,15559.310103613318
2019-09-03,205582,1727713.55,1072137.66,3771236.73,83,52,181,20788.12546005629
2019-09-03,205611,1161227.91,553052.83,2610206.54,184,88,414,6300.150326133339
2019-09-03,205761,1211444.43,776374.31,2723083.18,353,226,793,3434.1161480686696
2019-09-03,206361,729665.77,347514.93,1339655.66,69,33,128,10505.742830358338
2019-09-03,206363,1099323.57,523570.18,2146529.48,77,37,150,14312.772390310342
2019-09-03,206440,5022740.81,2703233.25,10069553.78,1194,643,2394,4206.773328617142
2019-09-03,206471,1973458.58,957376.86,4435937.72,516,250,1159,3826.5412005380563
2019-09-03,207288,591472.36,351561.98,1329510.84,193,115,434,3066.8244861662915
2019-09-03,207774,846982.3,403388.66,1903845.75,69,33,155,12260.545693890897
2019-09-03,207802,563312.69,268286.4,1266213.13,46,22,104,12161.404190822628
2019-09-03,207966,1517598.12,726344.84,2941523.93,44,21,86,34342.478538966505
2019-09-03,208532,797048.37,379606.73,1791604.28,14,7,31,58105.97751937984
2019-09-03,210022,1567628.96,746607.9,2873877.32,71,34,131,21992.525
2019-09-03,210413,855448.03,407420.45,1922875.32,14,7,32,59865.244298884034
2019-09-03,212377,1099374.47,523594.38,2471172.53,26,12,59,42009.42932991578
2019-09-03,214099,623443.65,307371.61,1401375.76,92,45,207,6779.985977538586
2019-09-03,214104,875516.99,416978.62,1693998.76,91,43,177,9597.276106696936
2019-09-03,214781,968222.68,603883.49,1700800.6,116,72,203,8378.659257920732
2019-09-03,215430,2423027.49,1154004.53,5446478.04,50,24,112,48774.620552645836
2019-09-03,215913,904194.15,433650.91,1671352.96,40,19,74,22577.01560131613
2019-09-03,216158,685166.98,350159.57,1393358.95,208,107,424,3287.7802556969336
2019-09-03,216173,525280.35,335899.52,951776.14,257,164,465,2046.4075523855204
2019-09-03,216424,2706286.33,1288911.06,6083187.3,381,182,857,7094.464883836265
2019-09-03,301577,1206457.9,574594.51,2711874.36,79,38,178,15236.422483146187
2019-09-03,304080,1350066.65,834539.42,1973401.73,183,113,268,7371.324394765833
2019-09-03,304763,333151.69,158668.73,691186.93,85,41,177,3915.298689101155
2019-09-03,401131,517506.17,310255.71,1004674.54,189,113,367,2736.9203972791574
2019-09-03,401534,1000743.71,481736.67,1750397.49,293,141,512,3420.16930955647
2019-09-03,402018,1177577.83,632142.28,2435056.01,57,31,118,20623.2417056456
2019-09-03,402279,1278542.12,724130.94,2596482.74,286,162,580,4474.521479154262
2019-09-03,407120,1001684.3,566736.19,1996767.38,137,77,273,7321.590889676138
2019-09-03,408789,710178.1,338233.39,1596337.13,153,73,343,4649.133776149978
2019-09-03,501098,1101155.37,524442.28,2475175.49,87,41,196,12648.441760239233
2019-09-03,502221,1821728.66,867626.79,4094879.41,120,57,269,15238.700101112234
2019-09-03,502280,1603702.07,997940.56,3174569.78,142,88,281,11290.826305756767
2019-09-03,502835,2623091.37,1249288.18,5896181.56,319,152,718,8215.760258523138
2019-09-03,506012,1499907.14,855185.15,3353457.83,37,21,84,40146.46725813266
2019-09-03,506536,2099179.98,1300825.6,3721096.88,441,273,782,4758.28044653917
2019-09-03,506539,1652380.82,920454.92,3392363.48,593,330,1218,2786.0294540190494
2019-09-03,507515,973408.05,516805.28,1832681.55,74,39,140,13108.208007458436
2019-09-03,507843,4025509.61,2306889.8,6963688.45,434,249,751,9267.394572216059
2019-09-03,508456,4853528.72,2395093.99,10909755.28,191,94,429,25458.78845406246
2019-09-03,508599,855323.3,407361.2,1922594.72,6,3,14,133989.8822544643
2019-09-03,509417,1900788.48,1065354.16,4272590.04,115,65,259,16505.57535420991
2019-09-03,509434,998744.91,592498.33,1731475.39,444,263,769,2251.948052151027
2019-09-03,510003,5727244.91,3900506.25,9408525.47,886,603,1455,6467.065727351378
2019-09-03,511293,1475027.72,889155.2,2935782.42,214,129,426,6892.899118283148
2019-09-03,551180,1939111.73,923532.22,3523868.75,514,245,935,3770.590906279253
2019-09-03,551228,1593822.46,759082.73,3582592.11,344,164,774,4631.573516189545
2019-09-03,551732,1250913.53,864656.46,2245662.43,248,172,446,5035.437668209711
2019-09-03,551736,1186824.05,622963.39,2418622.91,334,175,680,3555.299895986295
2019-09-03,554973,1278293.96,608807.45,2873347.3,32,15,73,39505.5967189729
2019-09-03,555003,933764.79,567733.14,1531703.96,306,186,502,3050.899327586458
2019-09-03,555421,2359837.79,1123909.55,5304440.09,239,114,537,9875.315006883891
2019-09-03,558754,1696391.41,807933.1,3422751.37,131,62,263,12995.143152099105
2019-09-03,558846,2425835.75,1525650.11,3958562.05,403,253,658,6019.161663393748
2019-09-03,558873,2770811.6,1319642.11,6228226.45,132,63,297,21004.911831732472
2019-09-03,560271,2856721.65,1825140.91,5005738.5,1113,711,1950,2567.607616209098
2019-09-03,562641,2420390.57,1152748.92,5440551.16,11,5,24,223424.51923908343
2019-09-03,563339,1339122.54,807603.39,2986226.7,241,145,537,5563.724251033785
2019-09-03,563342,1479600.29,704682.61,3325843.42,134,64,302,11008.744115753449
2019-09-03,563689,1187975.55,565791.76,2670329.63,43,21,98,27359.00438158198
2019-09-03,564286,2255120.7,1074036.51,4418740.95,24,12,48,92780.03373926932
2019-09-03,564647,1206105.58,574426.52,2314673.15,112,53,215,10785.112817362817
2019-09-03,564895,2902256.03,1382244.64,6523687.74,109,52,246,26534.305091333074
2019-09-03,565724,1158939.86,551963.26,2605063.22,298,142,670,3890.379667204613
2019-09-03,566061,307080.73,161864.45,586395.46,57,30,110,5350.074248286675
2019-09-03,566403,14442075.11,6878263.8,32462878.56,359,171,807,40243.90567677599
2019-09-03,566647,3844834.77,1831162.49,8642415.13,420,200,943,9164.447537856206
2019-09-03,567251,879328.3,418793.65,1976552.9,114,54,256,7731.889656791536
2019-09-03,567434,315683.28,150348.88,567358.86,28,14,51,11083.799460686914
2019-09-03,567538,1488795.52,709062.22,3346512.92,223,106,500,6690.245491022575
2019-09-03,567554,381284.78,187324.39,857051.53,18,9,41,20905.758924298974
2019-09-03,567623,990302.65,535733.1,2226001.1,185,100,415,5364.193511250654
2019-09-03,567645,719148.32,434309.5,1132725.74,302,183,476,2379.2554658793356
2019-09-03,567662,671302.64,413926.3,1196779.17,82,50,146,8199.213620356697
2019-09-03,567664,904960.08,485144.18,1865120.59,119,64,245,7600.93406249449
2019-09-03,567665,777946.24,370508.94,1748666.83,79,38,178,9838.443692888037
2019-09-04,100181,1160794.02,552846.16,2609231.46,38,18,85,30756.037362286443
2019-09-04,100487,1875946.02,893448.55,4216749.18,375,179,843,5003.394164301826
2019-09-04,100992,5015787.15,2388847.04,9187168.38,580,276,1063,8642.880357122443
2019-09-04,101020,1845946.84,879160.88,4149316.7,523,249,1177,3526.4746043975583
2019-09-04,101384,952986.22,453874.79,2142121.55,12,6,26,81987.42541622558
