date,genre,sales,sales_low,sales_high,units,units_low,units_high,avg_price
2024-01-01,all,413199333.51,218220280.01,852676891.59,52953,29291,105444,7803.133599796045
2024-01-02,all,279991023.41,148290392.6,577437087.82,36115,20046,71890,7752.762658452168
2024-01-03,all,353425335.89,187308087.48,729144480.11,45483,25278,90609,7770.493060923862
2024-01-04,all,253650180.0,134924445.47,522556030.84,33180,18518,65926,7644.670886075949
2024-01-05,all,384747371.59000003,204559806.62,792016656.58,51098,28531,101325,7529.597471329603
2024-01-06,all,234254986.74,124480491.75,482678891.57,30695,17120,60974,7631.69854178205
2024-01-07,all,238388620.29,126727247.93,490996941.86,31422,17543,62406,7586.678769333587
2024-01-08,all,241056017.09,128174596.79,496576079.67,31489,17599,62499,7655.24523135063
2024-01-09,all,308705255.35,164396960.74,635121491.95,41468,23200,82144,7444.421128339925
2024-01-10,all,745478745.87,396823936.11,1532703612.3700001,101248,56482,200483,7362.898485599716
2024-01-11,all,287090977.52,152647140.43,591037805.4,38446,21448,76276,7467.382237944129
2024-01-12,all,281790289.83,149664224.34,580461288.37,37712,21010,74871,7472.165088831141
2024-01-13,all,284784298.11,151419286.38,586046812.29,38345,21377,76055,7426.895243447647
2024-01-14,all,320395572.56,170409729.29,659199026.6,43178,24107,85575,7420.343058038816
2024-01-15,all,750524880.39,399262751.17,1543660928.37,101711,56714,201487,7378.99421291699
2024-01-16,all,259933102.4,138106514.33,535327880.08,34317,19163,68063,7574.4704490485765
2024-01-17,all,212534575.15,112662145.67,438407650.99,27320,15230,54262,7779.450042093705
2024-01-18,all,293912593.65,156066418.18,605609146.35,38421,21448,76201,7649.7903138908405
2024-01-19,all,194661575.99,103221633.84,401575315.09,25013,13950,49682,7782.416183184744
2024-01-20,all,354356809.44,188323250.46,729836186.14,46480,25972,92124,7623.855624784854
2024-01-21,all,237622902.6,126265273.52,489176610.46,31172,17395,61871,7622.959790837931
2024-01-22,all,220091825.8,116632818.61,454074685.15,28068,15653,55741,7841.379000997577
2024-01-23,all,206995317.88,109745536.28,426818210.79,26616,14844,52831,7777.100912233243
2024-01-24,all,311452772.95,165904038.67,640509666.55,42586,23812,84334,7313.501454703423
2024-01-25,all,686305194.23,365983642.72,1409707798.9,93634,52361,185224,7329.65796857979
2024-01-26,all,275964508.29,146718355.25,567924214.84,36769,20516,72879,7505.357999673639
