date,genre,sales,sales_low,sales_high,units,units_low,units_high,avg_price
2019-08-30,all,251995709.14000002,133003891.16,519329742.75,32826,18186,64903,7676.710812770365
2019-08-31,all,167709874.22,88290749.74,346208750.09000003,21465,11862,42525,7813.178393664104
2019-08-01,100181,827925.2,394312.11,1861008.96,27,13,61,30756.037362286443
2019-08-01,100487,1098822.64,523331.43,2469932.56,220,105,494,5003.394164301826
2019-08-01,100992,3392876.31,1615910.46,6214563.34,393,187,719,8642.880357122443
2019-08-01,101020,1132957.94,539588.81,2546661.29,321,153,722,3526.4746043975583
2019-08-01,101384,969900.75,461930.28,2180142.0,12,6,27,81987.42541622558
2019-08-01,101535,2258877.1,1195364.13,5077501.09,279,147,626,8108.849064195236
2019-08-01,101954,969900.75,461930.28,2180142.0,30,14,67,32448.441098253432
2019-08-01,110365,1053519.77,678402.24,1638367.35,693,446,1077,1520.7912544024462
2019-08-01,110409,4583638.36,2183029.32,10303096.47,364,173,817,12609.368728596402
2019-08-01,110435,2950192.37,1405075.11,5680106.12,350,167,675,8420.863613999409
2019-08-01,110632,1966097.93,1095922.44,3308559.4,253,141,425,7782.727399525774
2019-08-01,200181,852942.56,458115.42,1917243.28,71,38,160,11994.313772743704
2019-08-01,201184,1650321.94,785991.54,3709591.66,68,32,153,24239.05544501833
2019-08-01,201351,3190524.88,2265123.38,5761311.15,734,521,1326,4343.828913208452
2019-08-01,201486,735534.83,350310.09,1653334.55,78,37,175,9447.895089685526
2019-08-01,201632,939867.54,447626.68,2112633.07,192,92,432,4888.217465267933
2019-08-01,201925,1885152.46,897833.15,4237443.54,184,88,414,10223.391686554089
2019-08-01,202502,1555465.03,935239.72,3496372.18,316,190,710,4925.963174196305
2019-08-01,204586,4551372.66,2768794.84,8858149.04,40,24,77,114925.81437780592
2019-08-01,204934,1343838.39,640023.97,2930025.44,64,31,141,20839.808939428058
2019-08-01,204964,1595208.74,1063998.6,2434213.59,283,189,431,5642.042116574518
2019-08-01,205272,1227182.2,584464.54,2758458.7,79,38,177,15559.310103613318
2019-08-01,205582,2968374.91,1842033.54,6479340.66,143,89,312,20788.12546005629
2019-08-01,205611,1325256.03,631173.99,2978908.76,210,100,473,6300.150326133339
2019-08-01,205761,2042955.98,1309262.39,4592153.82,595,381,1337,3434.1161480686696
2019-08-01,206361,945151.33,450143.18,1735283.82,90,43,165,10505.742830358338
2019-08-01,206363,1917103.59,913050.56,3743319.34,134,64,262,14312.772390310342
2019-08-01,206440,8942150.25,4812655.25,17927157.02,2126,1144,4261,4206.773328617142
2019-08-01,206471,3638998.11,1765374.15,8179734.92,951,461,2138,3826.5412005380563
2019-08-01,207288,877099.94,521334.79,1971544.23,286,170,643,3066.8244861662915
2019-08-01,207774,1232458.84,586977.93,2770319.66,101,48,226,12260.545693890897
2019-08-01,207802,839833.43,399983.71,1887776.43,69,33,155,12161.404190822628
2019-08-01,207966,2514671.24,1203558.74,4874126.69,73,35,142,34342.478538966505
2019-08-01,208532,1146868.71,546214.25,2577930.06,20,9,44,58105.97751937984
2019-08-01,210022,2526070.24,1203080.23,4630952.69,115,55,211,21992.525
2019-08-01,210413,1459900.67,695300.36,3281562.89,24,12,55,59865.244298884034
2019-08-01,212377,1553700.85,739974.21,3492407.23,37,18,83,42009.42932991578
2019-08-01,214099,858461.94,423241.22,1929649.83,127,62,285,6779.985977538586
2019-08-01,214104,1431529.4,681788.2,2769802.36,149,71,289,9597.276106696936
2019-08-01,214781,1481026.14,923720.97,2601602.07,177,110,311,8378.659257920732
2019-08-01,215430,3617929.48,1723095.31,8132377.56,74,35,167,48774.620552645836
2019-08-01,215913,1209763.33,580201.64,2236180.75,54,26,99,22577.01560131613
2019-08-01,216158,1202473.81,614533.16,2445357.08,366,187,744,3287.7802556969336
2019-08-01,216173,637403.07,407598.22,1154935.96,311,199,564,2046.4075523855204
2019-08-01,216424,4228974.74,2014115.17,9505884.26,596,284,1340,7094.464883836265
2019-08-01,301577,1762848.53,839584.06,3962528.63,116,55,260,15236.422483146187
2019-08-01,304080,1950188.35,1205502.95,2850603.47,265,164,387,7371.324394765833
2019-08-01,304763,413894.17,197123.75,858702.63,106,50,219,3915.298689101155
2019-08-01,401131,526306.72,315531.86,1021760.16,192,115,373,2736.9203972791574
2019-08-01,401534,1217474.05,586066.24,2129479.74,356,171,623,3420.16930955647
2019-08-01,402018,1793996.24,963045.5,3709717.88,87,47,180,20623.2417056456
2019-08-01,402279,1669672.77,945656.32,3390797.01,373,211,758,4474.521479154262
2019-08-01,407120,1339628.09,757939.27,2670427.82,183,104,365,7321.590889676138
2019-08-01,408789,1065006.45,507225.91,2393920.38,229,109,515,4649.133776149978
2019-08-01,501098,1420625.27,676595.03,3193279.8,112,53,252,12648.441760239233
2019-08-01,502221,2275137.15,1083569.75,5114050.71,149,71,336,15238.700101112234
2019-08-01,502280,2095327.87,1303866.12,4147756.01,186,115,367,11290.826305756767
2019-08-01,502835,3198608.7,1523387.27,7189828.5,389,185,875,8215.760258523138
2019-08-01,506012,2289250.88,1305235.94,5118254.18,57,33,127,40146.46725813266
2019-08-01,506536,3156643.6,1956117.49,5595602.24,663,411,1176,4758.28044653917
2019-08-01,506539,3688657.5,2054758.54,7572871.28,1324,738,2718,2786.0294540190494
2019-08-01,507515,1361565.35,722887.52,2563483.96,104,55,196,13108.208007458436
2019-08-01,507843,6551161.88,3754259.76,11332788.93,707,405,1223,9267.394572216059
2019-08-01,508456,5707924.72,2816717.04,12830266.06,224,111,504,25458.78845406246
2019-08-01,508599,1945905.83,926768.19,4374004.75,15,7,33,133989.8822544643
2019-08-01,509417,2483350.82,1391869.03,5582072.87,150,84,338,16505.57535420991
2019-08-01,509434,1211046.61,718444.75,2099532.46,538,319,932,2251.948052151027
2019-08-01,510003,9227329.99,6284218.72,15158347.54,1427,972,2344,6467.065727351378
2019-08-01,511293,1930664.92,1163815.81,3842648.08,280,169,557,6892.899118283148
2019-08-01,551180,2648249.69,1261270.45,4812556.32,702,335,1276,3770.590906279253
2019-08-01,551228,2761242.49,1315084.8,6206717.79,596,284,1340,4631.573516189545
2019-08-01,551732,1620631.95,1120213.11,2909387.42,322,222,578,5035.437668209711
2019-08-01,551736,1627054.39,854040.31,3315766.72,458,240,933,3555.299895986295
2019-08-01,554973,1652931.63,787234.31,3715457.4,42,20,94,39505.5967189729
2019-08-01,555003,1258088.15,764922.96,2063708.45,412,251,676,3050.899327586458
2019-08-01,555421,3311758.13,1577276.55,7444165.87,335,160,754,9875.315006883891
2019-08-01,558754,2553951.79,1216359.45,5153021.18,197,94,397,12995.143152099105
2019-08-01,558846,3109623.73,1955696.26,5074391.22,517,325,843,6019.161663393748
2019-08-01,558873,2909761.11,1385819.29,6540557.76,139,66,311,21004.911831732472
2019-08-01,560271,6404703.69,4091923.65,11222749.26,2494,1594,4371,2567.607616209098
2019-08-01,562641,4209114.14,2004656.14,9461241.49,19,9,42,223424.51923908343
2019-08-01,563339,1734779.54,1046217.95,3868537.18,312,188,695,5563.724251033785
2019-08-01,563342,2554306.44,1216528.41,5741566.8,232,111,522,11008.744115753449
2019-08-01,563689,1457423.28,694120.61,3275994.15,53,25,120,27359.00438158198
2019-08-01,564286,3663735.4,1744910.96,7178816.32,39,19,77,92780.03373926932
2019-08-01,564647,1753123.06,834952.13,3364470.61,163,77,312,10785.112817362817
2019-08-01,564895,5092675.81,2425466.13,11447310.04,192,91,431,26534.305091333074
2019-08-01,565724,2294401.25,1092744.5,5157351.91,590,281,1326,3890.379667204613
2019-08-01,566061,410971.61,216626.19,784783.72,77,40,147,5350.074248286675
2019-08-01,566403,24450487.29,11644926.16,54959774.55,608,289,1366,40243.90567677599
2019-08-01,566647,7425837.29,3536670.91,16691787.91,810,386,1821,9164.447537856206
2019-08-01,567251,1335251.89,635934.72,3001377.7,173,82,388,7731.889656791536
2019-08-01,567434,510915.81,243331.81,918239.11,46,22,83,11083.799460686914
2019-08-01,567538,2797290.71,1332253.41,6287746.87,418,199,940,6690.245491022575
2019-08-01,567554,716819.51,352172.2,1611266.03,34,17,77,20905.758924298974
2019-08-01,567623,1699963.98,919644.98,3821176.57,317,171,712,5364.193511250654
2019-08-01,567645,1235984.4,746438.05,1946790.18,519,314,818,2379.2554658793356
2019-08-01,567662,1172468.5,722946.24,2090243.52,143,88,255,8199.213620356697
2019-08-01,567664,1608665.76,862396.92,3315456.37,212,113,436,7600.93406249449
2019-08-01,567665,1080007.19,514370.26,2427638.79,110,52,247,9838.443692888037
2019-08-02,100181,539206.15,256805.21,1212026.69,18,8,39,30756.037362286443
2019-08-02,100487,767166.07,365374.68,1724435.09,153,73,345,5003.394164301826
2019-08-02,100992,1863154.63,887356.31,3412647.74,216,103,395,8642.880357122443
2019-08-02,101020,739219.31,352064.68,1661615.97,210,100,471,3526.4746043975583
2019-08-02,101384,640264.48,304936.01,1439185.66,8,4,18,81987.42541622558
2019-08-02,101535,1569795.47,830712.63,3528584.45,194,102,435,8108.849064195236
2019-08-02,101954,640264.48,304936.01,1439185.66,20,9,44,32448.441098253432
2019-08-02,110365,809574.32,521316.44,1258998.8,532,343,828,1520.7912544024462
2019-08-02,110409,3760121.87,1790816.77,8451996.9,298,142,670,12609.368728596402
2019-08-02,110435,2208684.02,1051920.24,4252454.89,262,125,505,8420.863613999409
2019-08-02,110632,1224361.81,682471.25,2060362.0,157,88,265,7782.727399525774
2019-08-02,200181,601924.18,323293.53,1353004.69,50,27,113,11994.313772743704
2019-08-02,201184,934161.8,444909.03,2099807.39,39,18,87,24239.05544501833
2019-08-02,201351,1723403.37,1223535.9,3112047.49,397,282,716,4343.828913208452
2019-08-02,201486,327044.68,155760.12,735130.73,35,16,78,9447.895089685526
2019-08-02,201632,670101.47,319146.28,1506253.41,137,65,308,4888.217465267933
2019-08-02,201925,1232976.47,587224.37,2771483.39,121,57,271,10223.391686554089
2019-08-02,202502,1048167.46,630221.65,2356069.33,213,128,478,4925.963174196305
2019-08-02,204586,2897252.2,1762522.45,5638802.12,25,15,49,114925.81437780592
2019-08-02,204934,873715.24,416120.57,1904996.99,42,20,91,20839.808939428058
2019-08-02,204964,1074103.0,716422.94,1639030.87,190,127,291,5642.042116574518
2019-08-02,205272,770951.33,367177.7,1732943.36,50,24,111,15559.310103613318
2019-08-02,205582,1925230.62,1194707.51,4202375.59,93,57,202,20788.12546005629
2019-08-02,205611,906025.45,431508.72,2036562.74,144,68,323,6300.150326133339
2019-08-02,205761,1409549.49,903333.37,3168383.98,410,263,923,3434.1161480686696
2019-08-02,206361,683185.62,325377.93,1254318.3,65,31,119,10505.742830358338
2019-08-02,206363,1296502.23,617479.25,2531538.62,91,43,177,14312.772390310342
2019-08-02,206440,6055452.87,3259037.82,12139927.49,1439,775,2886,4206.773328617142
2019-08-02,206471,2117824.91,1027412.69,4760443.98,553,268,1244,3826.5412005380563
2019-08-02,207288,621980.99,369696.04,1398088.16,203,121,456,3066.8244861662915
2019-08-02,207774,811376.67,386430.79,1823811.51,66,32,149,12260.545693890897
2019-08-02,207802,586784.63,279465.42,1318973.38,48,23,108,12161.404190822628
2019-08-02,207966,1758558.99,841672.16,3408572.51,51,25,99,34342.478538966505
2019-08-02,208532,849691.42,404678.9,1909935.51,15,7,33,58105.97751937984
2019-08-02,210022,1586136.37,755422.23,2907806.4,72,34,132,21992.525
2019-08-02,210413,902689.94,429920.15,2029065.5,15,7,34,59865.244298884034
2019-08-02,212377,1102233.92,524956.07,2477599.81,26,12,59,42009.42932991578
2019-08-02,214099,594058.56,292884.26,1335324.2,88,43,197,6779.985977538586
2019-08-02,214104,897671.23,427529.96,1736863.86,94,45,181,9597.276106696936
2019-08-02,214781,1040912.94,649220.7,1828490.02,124,77,218,8378.659257920732
2019-08-02,215430,2368464.96,1128018.25,5323832.78,49,23,109,48774.620552645836
2019-08-02,215913,836762.69,401310.94,1546709.74,37,18,69,22577.01560131613
2019-08-02,216158,896211.31,458015.47,1822539.78,273,139,554,3287.7802556969336
2019-08-02,216173,429889.3,274899.98,778933.5,210,134,381,2046.4075523855204
2019-08-02,216424,2575727.28,1226730.38,5789716.49,363,173,816,7094.464883836265
2019-08-02,301577,1061527.11,505568.79,2386099.42,70,33,157,15236.422483146187
2019-08-02,304080,1247125.48,770906.7,1822931.52,169,105,247,7371.324394765833
2019-08-02,304763,275150.29,131044.7,570851.9,70,33,146,3915.298689101155
2019-08-02,401131,390586.38,234164.62,758275.53,143,86,277,2736.9203972791574
2019-08-02,401534,932354.41,448815.69,1630778.07,273,131,477,3420.16930955647
2019-08-02,402018,1178854.52,632827.71,2437695.76,57,31,118,20623.2417056456
2019-08-02,402279,1319813.85,747506.15,2680298.16,295,167,599,4474.521479154262
2019-08-02,407120,984901.95,557240.91,1963312.94,135,76,268,7321.590889676138
2019-08-02,408789,775999.11,369581.58,1744290.02,167,79,375,4649.133776149978
2019-08-02,501098,1021340.44,486429.43,2295767.58,81,38,182,12648.441760239233
2019-08-02,502221,1678960.74,799631.11,3773965.94,110,52,248,15238.700101112234
2019-08-02,502280,1522738.41,947559.01,3014300.21,135,84,267,11290.826305756767
2019-08-02,502835,2108440.56,1004177.56,4739349.87,257,122,577,8215.760258523138
2019-08-02,506012,1563101.03,891215.64,3494745.19,39,22,87,40146.46725813266
2019-08-02,506536,1972278.11,1222186.63,3496145.28,414,257,735,4758.28044653917
2019-08-02,506539,1729289.94,963297.08,3550259.36,621,346,1274,2786.0294540190494
2019-08-02,507515,907268.76,481690.32,1708157.65,69,37,130,13108.208007458436
2019-08-02,507843,3843121.81,2202369.29,6648177.83,415,238,717,9267.394572216059
2019-08-02,508456,4415227.86,2178803.79,9924543.68,173,86,390,25458.78845406246
2019-08-02,508599,889665.9,423717.25,1999789.91,7,3,15,133989.8822544643
2019-08-02,509417,1737997.19,974113.18,3906668.14,105,59,237,16505.57535420991
2019-08-02,509434,877815.57,520757.81,1521826.05,390,231,676,2251.948052151027
2019-08-02,510003,5519089.1,3758742.96,9066573.79,853,581,1402,6467.065727351378
2019-08-02,511293,1312152.81,790973.15,2611608.44,190,115,379,6892.899118283148
2019-08-02,551180,1881116.39,895911.03,3418475.91,499,238,907,3770.590906279253
2019-08-02,551228,1538673.89,732817.57,3458629.36,332,158,747,4631.573516189545
2019-08-02,551732,1036302.64,716313.33,1860389.19,206,142,369,5035.437668209711
2019-08-02,551736,1116117.79,585849.83,2274531.58,314,165,640,3555.299895986295
2019-08-02,554973,1290839.8,614782.53,2901547.89,33,16,73,39505.5967189729
2019-08-02,555003,892857.95,542861.52,1464602.08,293,178,480,3050.899327586458
2019-08-02,555421,2093060.26,996852.65,4704778.2,212,101,476,9875.315006883891
2019-08-02,558754,1486705.92,708066.95,2999675.71,114,54,231,12995.143152099105
2019-08-02,558846,2142634.39,1347539.95,3496424.64,356,224,581,6019.161663393748
2019-08-02,558873,2062065.95,982091.07,4635108.79,98,47,221,21004.911831732472
2019-08-02,560271,2995335.22,1913700.25,5248626.36,1167,745,2044,2567.607616209098
2019-08-02,562641,2309395.76,1099885.84,5191056.68,10,5,23,223424.51923908343
2019-08-02,563339,1219422.37,735414.03,2719296.99,219,132,489,5563.724251033785
2019-08-02,563342,1211234.88,576869.42,2722612.41,110,52,247,11008.744115753449
2019-08-02,563689,1013736.49,482807.65,2278675.54,37,18,83,27359.00438158198
2019-08-02,564286,2396289.11,1141270.05,4695350.0,26,12,51,92780.03373926932
2019-08-02,564647,1058598.45,504174.01,2031587.84,98,47,188,10785.112817362817
2019-08-02,564895,3162532.91,1506205.72,7108737.26,119,57,268,26534.305091333074
2019-08-02,565724,1386565.1,660373.15,3116719.19,356,170,801,3890.379667204613
2019-08-02,566061,261288.89,137727.15,498952.38,49,26,93,5350.074248286675
2019-08-02,566403,15219750.24,7248643.53,34210935.67,378,180,850,40243.90567677599
2019-08-02,566647,4208848.12,2004529.58,9460643.4,459,219,1032,9164.447537856206
2019-08-02,567251,737732.01,351356.28,1658272.95,95,45,214,7731.889656791536
2019-08-02,567434,305591.53,145542.75,549222.07,28,13,50,11083.799460686914
2019-08-02,567538,1412582.48,672764.32,3175201.1,211,101,475,6690.245491022575
2019-08-02,567554,378600.98,186005.83,851018.77,18,9,41,20905.758924298974
2019-08-02,567623,918981.3,497149.82,2065685.28,171,93,385,5364.193511250654
2019-08-02,567645,725197.75,437962.75,1142254.02,305,184,480,2379.2554658793356
2019-08-02,567662,642111.08,395926.9,1144737.27,78,48,140,8199.213620356697
2019-08-02,567664,807967.53,433147.05,1665219.23,106,57,219,7600.93406249449
2019-08-02,567665,706475.19,336469.76,1588014.05,72,34,161,9838.443692888037
2019-08-03,100181,556706.71,265140.12,1251364.68,18,9,41,30756.037362286443
2019-08-03,100487,803132.18,382504.23,1805279.29,161,76,361,5003.394164301826
2019-08-03,100992,2027770.3,965757.26,3714166.45,235,112,430,8642.880357122443
2019-08-03,101020,783156.61,372990.54,1760378.55,222,106,499,3526.4746043975583
2019-08-03,101384,688231.12,327780.82,1547005.01,8,4,19,81987.42541622558
2019-08-03,101535,1749890.77,926016.14,3933401.96,216,114,485,8108.849064195236
2019-08-03,101954,688231.12,327780.82,1547005.01,21,10,48,32448.441098253432
2019-08-03,110365,902003.24,580834.83,1402738.47,593,382,922,1520.7912544024462
2019-08-03,110409,4230274.54,2014734.2,9508805.93,335,160,754,12609.368728596402
2019-08-03,110435,2433140.0,1158820.81,4684607.59,289,138,556,8420.863613999409
2019-08-03,110632,1354239.44,754866.46,2278920.95,174,97,293,7782.727399525774
2019-08-03,200181,639509.07,343480.54,1437487.9,53,29,120,11994.313772743704
2019-08-03,201184,965203.98,459693.39,2169584.49,40,19,90,24239.05544501833
2019-08-03,201351,1675093.67,1189238.15,3024811.61,386,274,696,4343.828913208452
2019-08-03,201486,346432.39,164993.77,778710.21,37,17,82,9447.895089685526
2019-08-03,201632,703849.26,335219.28,1582111.5,144,69,324,4888.217465267933
2019-08-03,201925,1344015.95,640108.54,3021077.61,131,63,296,10223.391686554089
2019-08-03,202502,1158506.31,696564.09,2604088.98,235,141,529,4925.963174196305
2019-08-03,204586,2808614.69,1708600.42,5466290.61,24,15,48,114925.81437780592
2019-08-03,204934,894279.53,425914.67,1949834.07,43,20,94,20839.808939428058
2019-08-03,204964,1111470.02,741346.43,1696051.17,197,131,301,5642.042116574518
2019-08-03,205272,784021.31,373402.44,1762322.04,50,24,113,15559.310103613318
2019-08-03,205582,2134926.54,1324834.91,4660097.8,103,64,224,20788.12546005629
2019-08-03,205611,934707.87,445169.11,2101035.21,148,71,333,6300.150326133339
2019-08-03,205761,1449322.35,928822.48,3257784.77,422,270,949,3434.1161480686696
2019-08-03,206361,694150.26,330599.85,1274449.61,66,31,121,10505.742830358338
2019-08-03,206363,1580120.75,752556.99,3085329.68,110,53,216,14312.772390310342
2019-08-03,206440,6665506.15,3587367.84,13362958.06,1584,853,3177,4206.773328617142
2019-08-03,206471,2570205.42,1246874.48,5777304.59,672,326,1510,3826.5412005380563
2019-08-03,207288,648935.44,385717.16,1458676.37,212,126,476,3066.8244861662915
2019-08-03,207774,891881.83,424772.83,2004771.07,73,35,164,12260.545693890897
2019-08-03,207802,600692.81,286089.42,1350236.3,49,24,111,12161.404190822628
2019-08-03,207966,2044533.99,978544.25,3962871.04,60,28,115,34342.478538966505
2019-08-03,208532,870302.47,414495.07,1956264.96,15,7,34,58105.97751937984
2019-08-03,210022,1816810.69,865284.29,3330693.05,83,39,151,21992.525
2019-08-03,210413,905941.29,431468.59,2036373.76,15,7,34,59865.244298884034
2019-08-03,212377,1149974.96,547693.48,2584912.31,27,13,62,42009.42932991578
2019-08-03,214099,644499.28,317752.74,1448704.84,95,47,214,6779.985977538586
2019-08-03,214104,946114.39,450601.7,1830594.88,99,47,191,9597.276106696936
2019-08-03,214781,1093824.03,682221.61,1921434.32,131,81,229,8378.659257920732
2019-08-03,215430,2744461.72,1307092.78,6168997.97,56,27,126,48774.620552645836
2019-08-03,215913,879459.04,421787.91,1625631.37,39,19,72,22577.01560131613
2019-08-03,216158,920932.8,470649.68,1872813.58,280,143,570,3287.7802556969336
2019-08-03,216173,456283.91,291778.5,826759.08,223,143,404,2046.4075523855204
2019-08-03,216424,2885722.29,1374370.24,6486522.55,407,194,914,7094.464883836265
2019-08-03,301577,1116631.11,531813.03,2509961.99,73,35,165,15236.422483146187
2019-08-03,304080,1321198.97,816694.9,1931205.46,179,111,262,7371.324394765833
2019-08-03,304763,292488.81,139302.31,606823.91,75,36,155,3915.298689101155
2019-08-03,401131,375632.4,225199.62,729244.48,137,82,266,2736.9203972791574
2019-08-03,401534,1008541.62,485490.58,1764036.98,295,142,516,3420.16930955647
2019-08-03,402018,1249067.38,670519.23,2582885.89,61,33,125,20623.2417056456
2019-08-03,402279,1424678.99,806898.63,2893259.86,318,180,647,4474.521479154262
2019-08-03,407120,1063017.59,601437.48,2119029.72,145,82,289,7321.590889676138
2019-08-03,408789,845324.01,402598.78,1900118.4,182,87,409,4649.133776149978
2019-08-03,501098,1149055.21,547255.43,2582844.7,91,43,204,12648.441760239233
2019-08-03,502221,1757896.31,837225.51,3951397.33,115,55,259,15238.700101112234
2019-08-03,502280,1604636.08,998521.78,3176418.78,142,88,281,11290.826305756767
2019-08-03,502835,2202238.59,1048850.68,4950189.62,268,128,603,8215.760258523138
2019-08-03,506012,1629801.2,929245.16,3643871.89,41,23,91,40146.46725813266
2019-08-03,506536,2125927.08,1317400.18,3768509.63,447,277,792,4758.28044653917
2019-08-03,506539,1849238.02,1030113.94,3796514.39,664,370,1363,2786.0294540190494
2019-08-03,507515,1006444.19,534345.18,1894880.24,77,41,145,13108.208007458436
2019-08-03,507843,4126799.49,2364935.67,7138909.07,445,255,770,9267.394572216059
2019-08-03,508456,4808756.59,2373000.22,10809116.84,189,93,425,25458.78845406246
2019-08-03,508599,978823.55,466179.87,2200198.49,7,3,16,133989.8822544643
2019-08-03,509417,1863438.65,1044420.45,4188635.17,113,63,254,16505.57535420991
2019-08-03,509434,951988.7,564760.52,1650416.22,423,251,733,2251.948052151027
2019-08-03,510003,6027851.21,4105232.25,9902351.13,932,635,1531,6467.065727351378
2019-08-03,511293,1405715.01,847373.05,2797827.77,204,123,406,6892.899118283148
2019-08-03,551180,1988941.77,947264.65,3614423.0,527,251,959,3770.590906279253
2019-08-03,551228,1653188.9,787356.92,3716036.11,357,170,802,4631.573516189545
2019-08-03,551732,1131113.12,781847.95,2030594.28,225,155,403,5035.437668209711
2019-08-03,551736,1234501.26,647989.2,2515784.65,347,182,708,3555.299895986295
2019-08-03,554973,1336084.02,636330.89,3003248.22,34,16,76,39505.5967189729
2019-08-03,555003,877655.54,533618.51,1439664.92,288,175,472,3050.899327586458
2019-08-03,555421,2152503.1,1025163.13,4838393.61,218,104,490,9875.315006883891
2019-08-03,558754,1560757.65,743335.15,3149087.28,120,57,242,12995.143152099105
2019-08-03,558846,2246155.0,1412645.85,3665353.3,373,235,609,6019.161663393748
2019-08-03,558873,2140570.87,1019480.36,4811572.29,102,49,229,21004.911831732472
2019-08-03,560271,3135882.82,2003495.17,5494903.19,1221,780,2140,2567.607616209098
2019-08-03,562641,2193071.34,1044484.45,4929583.13,10,5,22,223424.51923908343
2019-08-03,563339,1257016.18,758086.35,2803130.8,226,136,504,5563.724251033785
2019-08-03,563342,1239709.99,590431.29,2786618.41,113,54,253,11008.744115753449
2019-08-03,563689,1052038.07,501049.49,2364770.05,38,18,86,27359.00438158198
2019-08-03,564286,2519360.93,1199884.91,4936500.25,27,13,53,92780.03373926932
2019-08-03,564647,1092074.15,520117.18,2095831.74,101,48,194,10785.112817362817
2019-08-03,564895,3247961.6,1546892.54,7300764.24,122,58,275,26534.305091333074
2019-08-03,565724,1472774.64,701431.81,3310500.79,379,180,851,3890.379667204613
2019-08-03,566061,271867.9,143303.63,519153.67,51,27,97,5350.074248286675
2019-08-03,566403,15454914.18,7360643.9,34739536.57,384,183,863,40243.90567677599
2019-08-03,566647,4306749.97,2051156.66,9680706.85,470,224,1056,9164.447537856206
2019-08-03,567251,751456.47,357892.87,1689122.76,97,46,218,7731.889656791536
2019-08-03,567434,311588.13,148398.64,559999.11,28,13,51,11083.799460686914
2019-08-03,567538,1459842.25,695272.7,3281431.34,218,104,490,6690.245491022575
2019-08-03,567554,393774.86,193460.92,885127.07,19,9,42,20905.758924298974
2019-08-03,567623,896575.83,485028.84,2015322.04,167,90,376,5364.193511250654
2019-08-03,567645,729582.38,440610.83,1149160.25,307,185,483,2379.2554658793356
2019-08-03,567662,647847.38,399463.98,1154964.14,79,49,141,8199.213620356697
2019-08-03,567664,805700.21,431931.47,1660546.41,106,57,218,7600.93406249449
2019-08-03,567665,712998.56,339576.76,1602677.26,72,35,163,9838.443692888037
2019-08-04,100181,896555.13,426998.5,2015275.59,29,14,66,30756.037362286443
2019-08-04,100487,1389327.64,661688.99,3122929.3,278,132,624,5003.394164301826
2019-08-04,100992,4736106.38,2255644.55,8674891.1,548,261,1004,8642.880357122443
2019-08-04,101020,1375926.91,655306.48,3092806.55,390,186,877,3526.4746043975583
2019-08-04,101384,1025126.56,488232.51,2304278.0,13,6,28,81987.42541622558
