date,genre,sales,sales_low,sales_high,units,units_low,units_high,avg_price
2019-04-26,all,199229674.19,105468620.41,409549900.69,27361,15154,54188,7281.520199919593
2019-04-27,all,181141572.66,95331741.2,373566743.56,23809,13151,47183,7608.113430215464
2019-04-28,all,214517003.4,113047857.07,441888399.92,28633,15839,56716,7491.9499668215
2019-04-29,all,198915031.74,104350205.89,411347122.67,25432,14070,50362,7821.446671122995
2019-04-30,all,295548115.91,155733561.26,609430431.6,38980,21601,77107,7582.045046434069
2019-04-01,100181,905842.28,431421.53,2036151.04,29,14,66,30756.037362286443
2019-04-01,100487,1251079.05,595846.03,2812174.16,250,119,562,5003.394164301826
2019-04-01,100992,3747521.47,1784815.65,6864148.88,434,207,794,8642.880357122443
2019-04-01,101020,1651921.7,786753.47,3713187.21,468,223,1053,3526.4746043975583
2019-04-01,101384,1052218.33,501135.3,2365174.94,13,6,29,81987.42541622558
2019-04-01,101535,2319605.37,1227500.68,5214006.35,286,151,643,8108.849064195236
2019-04-01,101954,1052218.33,501135.3,2365174.94,32,15,73,32448.441098253432
2019-04-01,110365,1116687.11,719078.12,1736601.34,734,473,1142,1520.7912544024462
2019-04-01,110409,4662638.38,2220654.25,10480672.81,370,176,831,12609.368728596402
2019-04-01,110435,3179672.07,1514368.38,6121931.34,378,180,727,8420.863613999409
2019-04-01,110632,2210721.37,1232278.09,3720212.61,284,158,478,7782.727399525774
2019-04-01,200181,888815.71,477382.87,1997878.97,74,40,167,11994.313772743704
2019-04-01,201184,1678281.41,799307.81,3772438.89,69,33,156,24239.05544501833
2019-04-01,201351,3626426.62,2574593.38,6548444.13,835,593,1508,4343.828913208452
2019-04-01,201486,760116.21,362017.36,1708588.48,80,38,181,9447.895089685526
2019-04-01,201632,969553.83,461765.1,2179362.01,198,94,446,4888.217465267933
2019-04-01,201925,1368451.69,651746.48,3076004.08,134,64,301,10223.391686554089
2019-04-01,202502,1825005.6,1097303.82,4102245.29,370,223,833,4925.963174196305
2019-04-01,204586,5620004.18,3418889.15,10937982.6,49,30,95,114925.81437780592
2019-04-01,204934,1464444.29,697464.34,3192987.32,70,33,153,20839.808939428058
2019-04-01,204964,1877485.06,1252275.83,2864953.83,333,222,508,5642.042116574518
2019-04-01,205272,1174383.49,559318.58,2639777.88,75,36,170,15559.310103613318
2019-04-01,205582,2873717.03,1783293.43,6272722.45,138,86,302,20788.12546005629
2019-04-01,205611,1416502.47,674631.29,3184012.61,225,107,505,6300.150326133339
2019-04-01,205761,2159216.55,1383770.08,4853484.13,629,403,1413,3434.1161480686696
2019-04-01,206361,1587846.84,756236.79,2915262.89,151,72,277,10505.742830358338
2019-04-01,206363,2586479.57,1231851.17,5050337.14,181,86,353,14312.772390310342
2019-04-01,206440,12279521.34,6608824.35,24617894.04,2919,1571,5852,4206.773328617142
2019-04-01,206471,5166886.43,2506593.2,11614121.08,1350,655,3035,3826.5412005380563
2019-04-01,207288,1013611.46,602475.21,2278394.89,331,196,743,3066.8244861662915
2019-04-01,207774,1403049.33,668224.04,3153772.8,114,55,257,12260.545693890897
2019-04-01,207802,961232.55,457802.16,2160657.48,79,38,178,12161.404190822628
2019-04-01,207966,2839389.63,1358973.76,5503520.61,83,40,160,34342.478538966505
2019-04-01,208532,1362218.92,648777.95,3061994.06,23,11,53,58105.97751937984
2019-04-01,210022,3043805.51,1449659.84,5580097.79,138,66,254,21992.525
2019-04-01,210413,1727798.75,822891.19,3883743.8,29,14,65,59865.244298884034
2019-04-01,212377,1876467.62,893696.94,4217921.88,45,21,100,42009.42932991578
2019-04-01,214099,1089130.76,536966.06,2448146.39,161,79,361,6779.985977538586
2019-04-01,214104,1524047.86,725851.39,2948812.14,159,76,307,9597.276106696936
2019-04-01,214781,1637831.25,1021520.69,2877049.5,195,122,343,8378.659257920732
2019-04-01,215430,4366510.37,2079618.64,9815036.39,90,43,201,48774.620552645836
2019-04-01,215913,1607872.93,771134.79,2972064.1,71,34,132,22577.01560131613
2019-04-01,216158,1108324.35,566417.41,2253893.92,337,172,686,3287.7802556969336
2019-04-01,216173,757520.51,484409.44,1372581.59,370,237,671,2046.4075523855204
2019-04-01,216424,4461587.78,2124900.82,10028751.11,629,300,1414,7094.464883836265
2019-04-01,301577,2387162.82,1136923.51,5365861.66,157,75,352,15236.422483146187
2019-04-01,304080,2130896.93,1317207.25,3114746.46,289,179,423,7371.324394765833
2019-04-01,304763,508278.83,242075.78,1054520.99,130,62,269,3915.298689101155
2019-04-01,401131,707993.39,424456.73,1374482.26,259,155,502,2736.9203972791574
2019-04-01,401534,1424255.77,685606.63,2491161.63,416,200,728,3420.16930955647
2019-04-01,402018,1823957.49,979129.22,3771673.52,88,47,183,20623.2417056456
2019-04-01,402279,1596493.56,904209.77,3242183.44,357,202,725,4474.521479154262
2019-04-01,407120,1352581.94,765268.55,2696250.65,185,105,368,7321.590889676138
2019-04-01,408789,1283901.06,611477.8,2885951.17,276,132,621,4649.133776149978
2019-04-01,501098,1662810.61,791939.6,3737663.87,131,63,296,12648.441760239233
2019-04-01,502221,2381505.33,1134229.16,5353144.95,156,74,351,15238.700101112234
2019-04-01,502280,2065504.99,1285308.28,4088720.65,183,114,362,11290.826305756767
2019-04-01,502835,4165284.26,1983781.56,9362720.93,507,241,1140,8215.760258523138
2019-04-01,506012,2209330.97,1259669.13,4939570.79,55,31,123,40146.46725813266
2019-04-01,506536,3308331.06,2050115.94,5864490.26,695,431,1232,4758.28044653917
2019-04-01,506539,4728073.55,2633763.14,9706808.85,1697,945,3484,2786.0294540190494
2019-04-01,507515,1383005.75,734270.47,2603849.95,106,56,199,13108.208007458436
2019-04-01,507843,6191092.03,3547915.17,10709907.52,668,383,1156,9267.394572216059
2019-04-01,508456,5107154.05,2520251.93,11479854.53,201,99,451,25458.78845406246
2019-04-01,508599,2409424.21,1147526.0,5415900.77,18,9,40,133989.8822544643
2019-04-01,509417,2308882.64,1294082.84,5189903.21,140,78,314,16505.57535420991
2019-04-01,509434,1225698.35,727136.71,2124933.11,544,323,944,2251.948052151027
2019-04-01,510003,8326910.21,5670992.88,13679168.15,1288,877,2115,6467.065727351378
2019-04-01,511293,1796301.42,1082820.75,3575220.85,261,157,519,6892.899118283148
2019-04-01,551180,2266539.04,1079474.74,4118889.22,601,286,1092,3770.590906279253
2019-04-01,551228,3086826.36,1470149.29,6938564.51,666,317,1498,4631.573516189545
2019-04-01,551732,1729986.5,1195801.61,3105703.05,344,237,617,5035.437668209711
2019-04-01,551736,1778214.59,933384.04,3623815.25,500,263,1019,3555.299895986295
2019-04-01,554973,1751174.26,834024.16,3936287.24,44,21,100,39505.5967189729
2019-04-01,555003,1645302.56,1000351.31,2698877.21,539,328,885,3050.899327586458
2019-04-01,555421,3748256.64,1785165.6,8425326.8,380,181,853,9875.315006883891
2019-04-01,558754,2857958.87,1361147.57,5766406.08,220,105,444,12995.143152099105
2019-04-01,558846,3668180.74,2306982.5,5985863.57,609,383,994,6019.161663393748
2019-04-01,558873,3598193.76,1713695.96,8088015.21,171,82,385,21004.911831732472
2019-04-01,560271,7889956.9,5040842.52,13825309.39,3073,1963,5385,2567.607616209098
2019-04-01,562641,6638504.27,3161691.12,14922021.43,30,14,67,223424.51923908343
2019-04-01,563339,1944636.68,1172779.3,4336515.99,350,211,779,5563.724251033785
2019-04-01,563342,3679379.57,1752361.84,8270504.64,334,159,751,11008.744115753449
2019-04-01,563689,1645506.89,783698.32,3698768.21,60,29,135,27359.00438158198
2019-04-01,564286,4075274.38,1940912.97,7985196.73,44,21,86,92780.03373926932
2019-04-01,564647,2047839.95,975315.64,3930070.11,190,90,364,10785.112817362817
2019-04-01,564895,5620901.94,2677042.41,12634656.45,212,101,476,26534.305091333074
2019-04-01,565724,2129623.81,1014266.59,4786966.02,547,261,1230,3890.379667204613
2019-04-01,566061,647571.83,341339.79,1236590.68,121,64,231,5350.074248286675
2019-04-01,566403,25953262.01,12360646.15,58337709.8,645,307,1450,40243.90567677599
2019-04-01,566647,6037104.54,2875265.13,13570195.74,659,314,1481,9164.447537856206
2019-04-01,567251,1983190.1,944525.33,4457812.08,256,122,577,7731.889656791536
2019-04-01,567434,2043819.44,973401.1,3673237.14,184,88,331,11083.799460686914
2019-04-01,567538,3158346.34,1504211.7,7099327.05,472,225,1061,6690.245491022575
2019-04-01,567554,1247576.49,612931.95,2804300.73,60,29,134,20905.758924298974
2019-04-01,567623,2769284.97,1498125.19,6224794.89,516,279,1160,5364.193511250654
2019-04-01,567645,1677203.58,1012899.94,2641751.39,705,426,1110,2379.2554658793356
2019-04-01,567662,1772631.64,1093007.94,3160197.18,216,133,385,8199.213620356697
2019-04-01,567664,2176692.41,1166912.7,4486157.75,286,154,590,7600.93406249449
2019-04-01,567665,1739414.46,828423.21,3909853.9,177,84,397,9838.443692888037
2019-04-02,100181,588196.16,280137.54,1322146.24,19,9,43,30756.037362286443
2019-04-02,100487,830950.11,395753.04,1867808.6,166,79,373,5003.394164301826
2019-04-02,100992,1873760.82,892407.86,3432074.86,217,103,397,8642.880357122443
2019-04-02,101020,968229.01,461134.22,2176383.71,275,131,617,3526.4746043975583
2019-04-02,101384,660847.47,314738.91,1485452.23,8,4,18,81987.42541622558
2019-04-02,101535,1401049.21,741414.41,3149276.55,173,91,388,8108.849064195236
2019-04-02,101954,660847.47,314738.91,1485452.23,20,10,46,32448.441098253432
2019-04-02,110365,847444.14,545702.07,1317891.35,557,359,867,1520.7912544024462
2019-04-02,110409,3168553.52,1509072.9,7122270.75,251,120,565,12609.368728596402
2019-04-02,110435,2135677.45,1017149.73,4111892.51,254,121,488,8420.863613999409
2019-04-02,110632,1324538.92,738311.2,2228940.62,170,95,286,7782.727399525774
2019-04-02,200181,644594.73,346211.73,1448919.07,54,29,121,11994.313772743704
2019-04-02,201184,916607.66,436548.8,2060349.84,38,18,85,24239.05544501833
2019-04-02,201351,1903218.74,1351196.23,3436749.98,438,311,791,4343.828913208452
2019-04-02,201486,366011.74,174318.92,822720.95,39,18,87,9447.895089685526
2019-04-02,201632,706268.91,336371.65,1587550.29,144,69,325,4888.217465267933
2019-04-02,201925,927469.79,441721.8,2084765.37,91,43,204,10223.391686554089
2019-04-02,202502,1185737.02,712936.76,2665297.8,241,145,541,4925.963174196305
2019-04-02,204586,3171070.45,1929097.9,6171723.88,28,17,54,114925.81437780592
2019-04-02,204934,1013933.37,482901.63,2210720.52,49,23,106,20839.808939428058
2019-04-02,204964,1230558.61,820778.18,1877774.66,218,145,333,5642.042116574518
2019-04-02,205272,702904.8,334769.34,1579988.57,45,22,102,15559.310103613318
2019-04-02,205582,1892007.11,1174090.68,4129855.67,91,56,199,20788.12546005629
2019-04-02,205611,949383.83,452158.81,2134023.94,151,72,339,6300.150326133339
2019-04-02,205761,1515416.98,971180.27,3406352.27,441,283,992,3434.1161480686696
2019-04-02,206361,1178218.71,561145.09,2163191.77,112,53,206,10505.742830358338
2019-04-02,206363,1876072.75,893508.88,3663203.01,131,62,256,14312.772390310342
2019-04-02,206440,8715928.35,4690902.74,17473629.1,2072,1115,4154,4206.773328617142
2019-04-02,206471,3132370.51,1519595.68,7040938.16,819,397,1840,3826.5412005380563
2019-04-02,207288,765907.04,455243.23,1721604.8,250,148,561,3066.8244861662915
2019-04-02,207774,983891.46,468593.5,2211589.85,80,38,180,12260.545693890897
2019-04-02,207802,715906.86,340961.63,1609214.35,59,28,132,12161.404190822628
2019-04-02,207966,2137745.18,1023156.45,4143539.62,62,30,121,34342.478538966505
2019-04-02,208532,1068436.51,508859.46,2401630.36,18,9,41,58105.97751937984
2019-04-02,210022,2131658.12,1015235.43,3907891.24,97,46,178,21992.525
2019-04-02,210413,1211467.56,576980.13,2723134.83,20,10,45,59865.244298884034
2019-04-02,212377,1438490.05,685103.33,3233436.47,34,16,77,42009.42932991578
2019-04-02,214099,821475.46,405005.92,1846511.29,121,60,272,6779.985977538586
2019-04-02,214104,1061287.95,505454.86,2053438.55,111,53,214,9597.276106696936
2019-04-02,214781,1210296.14,754865.72,2126032.39,144,90,254,8378.659257920732
2019-04-02,215430,2962095.53,1410744.38,6658195.04,61,29,137,48774.620552645836
2019-04-02,215913,1183095.76,567412.0,2186886.86,52,25,97,22577.01560131613
2019-04-02,216158,859842.27,439429.07,1748579.97,262,134,532,3287.7802556969336
2019-04-02,216173,495152.5,316633.79,897186.66,242,155,438,2046.4075523855204
2019-04-02,216424,2869441.22,1366616.32,6449926.56,404,193,909,7094.464883836265
2019-04-02,301577,1406627.19,669928.29,3161815.06,92,44,208,15236.422483146187
2019-04-02,304080,1574382.52,973199.75,2301285.7,214,132,312,7371.324394765833
2019-04-02,304763,387752.67,184673.46,804467.23,99,47,205,3915.298689101155
2019-04-02,401131,553843.9,332041.07,1075220.1,202,121,393,2736.9203972791574
2019-04-02,401534,1113821.81,536170.22,1948182.28,326,157,570,3420.16930955647
2019-04-02,402018,1356251.4,728057.32,2804526.43,66,35,136,20623.2417056456
2019-04-02,402279,1273211.64,721111.96,2585657.88,285,161,578,4474.521479154262
2019-04-02,407120,1058235.42,598731.95,2109496.99,145,82,288,7321.590889676138
2019-04-02,408789,1086522.89,517473.4,2442284.62,234,111,525,4649.133776149978
2019-04-02,501098,1294639.02,616592.06,2910088.07,102,49,230,12648.441760239233
2019-04-02,502221,1971395.74,938907.96,4431300.56,129,62,291,15238.700101112234
2019-04-02,502280,1719737.13,1070145.96,3404263.98,152,95,302,11290.826305756767
2019-04-02,502835,2752893.28,1311108.48,6187950.35,335,160,753,8215.760258523138
2019-04-02,506012,1755121.83,1000697.9,3924060.73,44,25,98,40146.46725813266
2019-04-02,506536,2307153.52,1429703.12,4089759.44,485,300,860,4758.28044653917
2019-04-02,506539,2783992.77,1550817.17,5715580.38,999,557,2052,2786.0294540190494
2019-04-02,507515,999546.39,530682.8,1881893.19,76,40,144,13108.208007458436
2019-04-02,507843,4162607.66,2385456.31,7200853.11,449,257,777,9267.394572216059
2019-04-02,508456,4528404.01,2234653.34,10178940.92,178,88,400,25458.78845406246
2019-04-02,508599,1232016.05,586767.08,2769324.48,9,4,21,133989.8822544643
2019-04-02,509417,1862635.74,1043970.39,4186830.39,113,63,254,16505.57535420991
2019-04-02,509434,930280.11,551882.14,1612781.17,413,245,716,2251.948052151027
2019-04-02,510003,6079932.19,4140701.92,9987908.02,940,640,1544,6467.065727351378
2019-04-02,511293,1452856.1,875789.94,2891653.94,211,127,420,6892.899118283148
2019-04-02,551180,2027825.44,965783.67,3685084.63,538,256,977,3770.590906279253
2019-04-02,551228,1935973.26,922037.34,4351678.18,418,199,940,4631.573516189545
2019-04-02,551732,1278388.46,883647.84,2294986.14,254,175,456,5035.437668209711
2019-04-02,551736,1313429.05,689418.43,2676631.17,369,194,753,3555.299895986295
2019-04-02,554973,1524421.87,726029.7,3426593.43,39,18,87,39505.5967189729
2019-04-02,555003,1253320.93,762024.52,2055888.58,411,250,674,3050.899327586458
2019-04-02,555421,2924407.35,1392794.55,6573479.36,296,141,666,9875.315006883891
2019-04-02,558754,2215429.65,1055132.86,4469996.81,170,81,344,12995.143152099105
2019-04-02,558846,3206789.07,2016805.21,5232948.46,533,335,869,6019.161663393748
2019-04-02,558873,3267343.36,1556123.42,7344330.56,156,74,350,21004.911831732472
2019-04-02,560271,4419327.73,2823479.87,7743841.49,1721,1100,3016,2567.607616209098
2019-04-02,562641,4713565.94,2244909.37,10595147.99,21,10,47,223424.51923908343
2019-04-02,563339,1664869.62,1004056.31,3712638.81,299,180,667,5563.724251033785
2019-04-02,563342,2078125.31,989739.53,4671207.83,189,90,424,11008.744115753449
2019-04-02,563689,1423336.75,677886.38,3199374.68,52,25,117,27359.00438158198
2019-04-02,564286,2852822.0,1358700.96,5589892.3,31,15,60,92780.03373926932
2019-04-02,564647,1555731.71,740941.38,2985650.95,144,69,277,10785.112817362817
2019-04-02,564895,3909195.05,1861815.29,8787084.02,147,70,331,26534.305091333074
2019-04-02,565724,1555228.36,740701.97,3495840.76,400,190,899,3890.379667204613
2019-04-02,566061,453760.16,239180.29,866491.42,85,45,162,5350.074248286675
2019-04-02,566403,20115571.42,9580354.81,45215756.45,500,238,1124,40243.90567677599
2019-04-02,566647,4934596.3,2350178.45,11091979.66,538,256,1210,9164.447537856206
2019-04-02,567251,1158182.46,551602.53,2603361.2,150,71,337,7731.889656791536
2019-04-02,567434,1204277.49,573556.09,2164377.61,109,52,195,11083.799460686914
2019-04-02,567538,1870707.91,890953.77,4204974.59,280,133,629,6690.245491022575
2019-04-02,567554,627179.53,308132.06,1409773.41,30,15,67,20905.758924298974
2019-04-02,567623,1500165.94,811558.55,3372071.38,280,151,629,5364.193511250654
2019-04-02,567645,1022554.47,617543.1,1610618.1,430,260,677,2379.2554658793356
2019-04-02,567662,988671.46,609616.76,1762575.54,121,74,215,8199.213620356697
2019-04-02,567664,1151937.59,617547.46,2374140.99,152,81,312,7600.93406249449
2019-04-02,567665,1163482.9,554126.8,2615275.3,118,56,266,9838.443692888037
2019-04-03,100181,619849.09,295212.7,1393296.06,20,10,45,30756.037362286443
2019-04-03,100487,808633.73,385124.48,1817645.75,162,77,363,5003.394164301826
2019-04-03,100992,1725160.06,821634.44,3159889.8,200,95,366,8642.880357122443
2019-04-03,101020,924047.43,440091.83,2077072.17,262,125,589,3526.4746043975583
2019-04-03,101384,622652.09,296547.69,1399596.85,8,4,17,81987.42541622558
2019-04-03,101535,1346327.41,712456.55,3026272.95,166,88,373,8108.849064195236
2019-04-03,101954,622652.09,296547.69,1399596.85,19,9,43,32448.441098253432
2019-04-03,110365,813047.44,523552.74,1264399.92,535,344,831,1520.7912544024462
2019-04-03,110409,3041538.39,1448580.23,6836766.36,241,115,542,12609.368728596402
2019-04-03,110435,2059168.27,980711.16,3964587.17,245,116,471,8420.863613999409
2019-04-03,110632,1205818.22,672135.13,2029157.15,155,86,261,7782.727399525774
2019-04-03,200181,620448.79,333243.14,1394643.75,52,28,116,11994.313772743704
2019-04-03,201184,886826.46,422364.87,1993407.33,37,17,82,24239.05544501833
2019-04-03,201351,1854928.4,1316912.48,3349549.58,427,303,771,4343.828913208452
2019-04-03,201486,322265.7,153484.04,724388.55,34,16,77,9447.895089685526
2019-04-03,201632,688306.12,327816.49,1547173.75,141,67,317,4888.217465267933
2019-04-03,201925,894984.67,426250.27,2011745.17,88,42,197,10223.391686554089
2019-04-03,202502,1146957.35,689620.27,2578129.16,233,140,523,4925.963174196305
2019-04-03,204586,3201842.26,1947817.78,6231613.57,28,17,54,114925.81437780592
2019-04-03,204934,980862.03,467150.76,2138613.32,47,22,103,20839.808939428058
2019-04-03,204964,1196070.98,797774.88,1825147.94,212,141,323,5642.042116574518
2019-04-03,205272,688979.53,328137.23,1548687.33,44,21,100,15559.310103613318
2019-04-03,205582,1775726.95,1101932.48,3876040.31,85,53,186,20788.12546005629
2019-04-03,205611,909201.46,433021.39,2043702.01,144,69,324,6300.150326133339
2019-04-03,205761,1544995.25,990136.08,3472838.5,450,288,1011,3434.1161480686696
2019-04-03,206361,1202195.29,572564.33,2207212.01,114,55,210,10505.742830358338
2019-04-03,206363,1872774.75,891938.22,3656763.54,131,62,255,14312.772390310342
2019-04-03,206440,8935140.17,4808882.13,17913102.84,2124,1143,4258,4206.773328617142
2019-04-03,206471,3117114.96,1512194.95,7006647.12,815,395,1831,3826.5412005380563
2019-04-03,207288,814753.48,484276.92,1831401.77,266,158,597,3066.8244861662915
2019-04-03,207774,909235.17,433037.37,2043777.55,74,35,167,12260.545693890897
2019-04-03,207802,704207.33,335389.55,1582915.88,58,28,130,12161.404190822628
2019-04-03,207966,2111770.36,1010724.58,4093193.59,61,29,119,34342.478538966505
2019-04-03,208532,1092153.53,520155.09,2454941.13,19,9,42,58105.97751937984
2019-04-03,210022,1858940.99,885349.64,3407928.89,85,40,155,21992.525
2019-04-03,210413,1230843.87,586208.51,2766689.38,21,10,46,59865.244298884034
2019-04-03,212377,1465840.3,698129.4,3294913.87,35,17,78,42009.42932991578
2019-04-03,214099,796828.0,392854.26,1791109.06,118,58,264,6779.985977538586
2019-04-03,214104,1153626.16,549432.59,2232099.78,120,57,233,9597.276106696936
2019-04-03,214781,1245280.22,776685.5,2187486.23,149,93,261,8378.659257920732
2019-04-03,215430,2965385.98,1412311.3,6665590.76,61,29,137,48774.620552645836
2019-04-03,215913,1202048.99,576501.78,2221921.07,53,26,98,22577.01560131613
2019-04-03,216158,844101.45,431384.37,1716568.86,257,131,522,3287.7802556969336
2019-04-03,216173,488583.03,312432.65,885283.1,239,153,433,2046.4075523855204
2019-04-03,216424,2695716.87,1283877.25,6059429.15,380,181,854,7094.464883836265
2019-04-03,301577,1402885.31,668146.03,3153404.08,92,44,207,15236.422483146187
2019-04-03,304080,1559902.19,964248.75,2280119.43,212,131,309,7371.324394765833
2019-04-03,304763,379733.1,180853.66,787828.24,97,46,201,3915.298689101155
2019-04-03,401131,518082.02,310601.09,1005792.62,189,113,367,2736.9203972791574
2019-04-03,401534,1079511.05,519653.68,1888169.31,316,152,552,3420.16930955647
2019-04-03,402018,1189467.37,638524.9,2459641.91,58,31,119,20623.2417056456
2019-04-03,402279,1250739.75,708384.46,2540021.76,280,158,568,4474.521479154262
2019-04-03,407120,1024498.88,579644.38,2042246.11,140,79,279,7321.590889676138
2019-04-03,408789,1173312.85,558808.32,2637370.77,252,120,567,4649.133776149978
2019-04-03,501098,1244191.76,592565.68,2796692.91,98,47,221,12648.441760239233
2019-04-03,502221,1858851.5,885307.15,4178324.15,122,58,274,15238.700101112234
2019-04-03,502280,1677854.58,1044083.71,3321356.87,149,92,294,11290.826305756767
2019-04-03,502835,2804660.29,1335763.3,6304311.61,341,163,767,8215.760258523138
2019-04-03,506012,1797009.59,1024580.55,4017712.49,45,26,100,40146.46725813266
2019-04-03,506536,2284456.16,1415638.18,4049525.32,480,298,851,4758.28044653917
2019-04-03,506539,2796955.28,1558037.72,5742192.5,1004,559,2061,2786.0294540190494
2019-04-03,507515,938705.54,498380.93,1767345.48,72,38,135,13108.208007458436
2019-04-03,507843,3950270.61,2263772.8,6833533.17,426,244,737,9267.394572216059
2019-04-03,508456,4179004.25,2062233.46,9393560.79,164,81,369,25458.78845406246
2019-04-03,508599,1193455.07,568401.59,2682647.22,9,4,20,133989.8822544643
2019-04-03,509417,1790027.99,1003275.13,4023622.81,108,61,244,16505.57535420991
2019-04-03,509434,910591.09,540201.6,1578647.27,404,240,701,2251.948052151027
2019-04-03,510003,5639663.87,3840859.76,9264650.36,872,594,1433,6467.065727351378
2019-04-03,511293,1359300.31,819393.92,2705447.41,197,119,392,6892.899118283148
2019-04-03,551180,1883390.72,896994.37,3422609.5,499,238,908,3770.590906279253
2019-04-03,551228,1823822.9,868624.13,4099586.66,394,188,885,4631.573516189545
2019-04-03,551732,1262876.65,872925.52,2267138.46,251,173,450,5035.437668209711
2019-04-03,551736,1267147.07,665124.79,2582313.03,356,187,726,3555.299895986295
2019-04-03,554973,1424186.01,678290.86,3201283.44,36,17,81,39505.5967189729
2019-04-03,555003,1199548.79,729330.97,1967683.67,393,239,645,3050.899327586458
2019-04-03,555421,2666267.85,1269851.55,5993233.41,270,129,607,9875.315006883891
2019-04-03,558754,1815162.76,864499.55,3662392.12,140,67,282,12995.143152099105
2019-04-03,558846,2873362.48,1807107.4,4688851.47,477,300,779,6019.161663393748
2019-04-03,558873,2829517.86,1347601.96,6360186.63,135,64,303,21004.911831732472
2019-04-03,560271,4274325.2,2730838.7,7489757.76,1665,1064,2917,2567.607616209098
2019-04-03,562641,4053783.15,1930677.52,9112088.87,18,9,41,223424.51923908343
2019-04-03,563339,1559339.3,940412.79,3477307.71,280,169,625,5563.724251033785
2019-04-03,563342,1909846.4,909594.04,4292950.24,173,83,390,11008.744115753449
2019-04-03,563689,1334424.78,635540.5,2999518.14,49,23,110,27359.00438158198
2019-04-03,564286,2578993.99,1228286.18,5053346.43,28,13,54,92780.03373926932
2019-04-03,564647,1393265.23,663564.11,2673856.47,129,62,248,10785.112817362817
2019-04-03,564895,3409848.77,1623993.6,7664653.81,129,61,289,26534.305091333074
2019-04-03,565724,1370647.83,652792.2,3080940.11,352,168,792,3890.379667204613
2019-04-03,566061,420490.47,221643.51,802960.16,79,41,150,5350.074248286675
2019-04-03,566403,16959543.32,8077247.1,38121640.0,421,201,947,40243.90567677599
2019-04-03,566647,4421213.97,2105672.26,9937999.39,482,230,1084,9164.447537856206
2019-04-03,567251,1079311.57,514038.92,2426075.0,140,66,314,7731.889656791536
2019-04-03,567434,1138634.45,542292.47,2046400.82,103,49,185,11083.799460686914
2019-04-03,567538,1754233.19,835480.86,3943162.95,262,125,589,6690.245491022575
2019-04-03,567554,502088.42,246675.09,1128593.84,24,12,54,20905.758924298974
2019-04-03,567623,1434601.72,776089.56,3224695.74,267,145,601,5364.193511250654
2019-04-03,567645,968799.17,585079.04,1525948.94,407,246,641,2379.2554658793356
2019-04-03,567662,941174.96,580330.0,1677899.83,115,71,205,8199.213620356697
2019-04-03,567664,1052713.91,564354.1,2169640.49,138,74,285,7600.93406249449
2019-04-03,567665,1159635.89,552294.76,2606627.75,118,56,265,9838.443692888037
2019-04-04,100181,537925.44,256195.37,1209147.98,17,8,39,30756.037362286443
2019-04-04,100487,735938.93,350502.57,1654242.9,147,70,331,5003.394164301826
2019-04-04,100992,1642074.69,782063.61,3007706.71,190,90,348,8642.880357122443
2019-04-04,101020,852231.75,405888.59,1915645.04,242,115,543,3526.4746043975583
