date,shop,genre,predicted_sales,predicted_sales_low,predicted_sales_high,predicted_units,predicted_units_low,predicted_units_high,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2020-01-18,10130,216173,18,7,48,0,0,0,1,1,2
2020-01-19,10130,216173,18,7,48,0,0,0,1,1,2
2020-01-20,10130,216173,29,12,77,0,0,0,1,1,2
2020-01-21,10130,216173,17,7,45,0,0,0,1,1,2
2020-01-22,10130,216173,18,7,48,0,0,0,1,1,2
2020-01-23,10130,216173,17,7,45,0,0,0,1,1,2
2020-01-24,10130,216173,21,8,56,0,0,0,1,1,2
2020-01-25,10130,216173,35,14,93,0,0,0,1,1,2
2020-01-26,10130,216173,28,11,75,0,0,0,1,1,2
2020-01-27,10130,216173,26,10,69,0,0,0,1,1,2
2020-01-28,10130,216173,30,12,80,0,0,0,0,0,0
2020-01-29,10130,216173,20,8,53,0,0,0,0,0,0
2020-01-30,10130,216173,32,13,85,0,0,0,0,0,0
2020-01-31,10130,216173,18,7,48,0,0,0,0,0,0
2020-01-01,10130,408789,304,110,831,0,0,0,2,1,3
2020-01-02,10130,408789,302,110,826,0,0,0,2,1,3
2020-01-03,10130,408789,309,112,845,0,0,0,2,1,3
2020-01-04,10130,408789,315,114,861,0,0,0,2,1,3
2020-01-05,10130,408789,659,239,1802,0,0,0,3,2,5
2020-01-06,10130,408789,360,131,984,0,0,0,1,1,2
2020-01-07,10130,408789,375,136,1025,0,0,0,1,1,2
2020-01-08,10130,408789,358,130,979,0,0,0,1,1,2
2020-01-09,10130,408789,385,140,1053,0,0,0,1,1,2
2020-01-10,10130,408789,600,218,1640,0,0,0,1,1,2
2020-01-11,10130,408789,427,155,1167,0,0,0,1,1,2
2020-01-12,10130,408789,502,182,1372,0,0,0,1,1,2
2020-01-13,10130,408789,505,183,1381,0,0,0,1,1,2
2020-01-14,10130,408789,541,196,1479,0,0,0,1,1,2
2020-01-15,10130,408789,822,298,2247,0,0,0,1,1,2
2020-01-16,10130,408789,759,276,2075,0,0,0,1,1,2
2020-01-17,10130,408789,196,71,536,0,0,0,1,1,2
2020-01-18,10130,408789,136,49,372,0,0,0,1,1,2
2020-01-19,10130,408789,161,58,440,0,0,0,1,1,2
2020-01-20,10130,408789,231,84,632,0,0,0,1,1,2
2020-01-21,10130,408789,160,58,437,0,0,0,1,1,2
2020-01-22,10130,408789,151,55,413,0,0,0,1,1,2
2020-01-23,10130,408789,152,55,416,0,0,0,1,1,2
2020-01-24,10130,408789,162,59,443,0,0,0,1,1,2
2020-01-25,10130,408789,253,92,692,0,0,0,1,1,2
2020-01-26,10130,408789,105,38,287,0,0,0,1,1,2
2020-01-27,10130,408789,102,37,279,0,0,0,0,0,0
2020-01-28,10130,408789,138,50,377,0,0,0,0,0,0
2020-01-29,10130,408789,93,34,254,0,0,0,0,0,0
2020-01-30,10130,408789,135,49,369,0,0,0,0,0,0
2020-01-31,10130,408789,93,34,254,0,0,0,0,0,0
2020-01-01,10299,216158,58,21,159,0,0,0,1,1,2
2020-01-02,10299,216158,57,21,156,0,0,0,1,1,2
2020-01-03,10299,216158,56,20,153,0,0,0,1,1,2
2020-01-04,10299,216158,55,20,150,0,0,0,1,1,2
2020-01-05,10299,216158,92,33,252,0,0,0,1,1,2
2020-01-06,10299,216158,54,19,148,0,0,0,1,1,2
2020-01-07,10299,216158,54,19,148,0,0,0,0,0,0
2020-01-08,10299,216158,57,21,156,0,0,0,0,0,0
2020-01-09,10299,216158,65,23,178,0,0,0,0,0,0
2020-01-10,10299,216158,80,29,219,0,0,0,0,0,0
2020-01-11,10299,216158,62,22,170,0,0,0,0,0,0
2020-01-12,10299,216158,68,24,186,0,0,0,0,0,0
2020-01-13,10299,216158,62,22,170,0,0,0,1,1,2
2020-01-14,10299,216158,63,23,172,0,0,0,1,1,2
2020-01-15,10299,216158,85,31,232,0,0,0,1,1,2
2020-01-16,10299,216158,71,26,194,0,0,0,1,1,2
2020-01-17,10299,216158,54,19,148,0,0,0,1,1,2
2020-01-18,10299,216158,53,19,145,0,0,0,1,1,2
2020-01-19,10299,216158,58,21,159,0,0,0,1,1,2
2020-01-20,10299,216158,72,26,197,0,0,0,0,0,0
2020-01-21,10299,216158,54,19,148,0,0,0,0,0,0
2020-01-22,10299,216158,57,21,156,0,0,0,0,0,0
2020-01-23,10299,216158,56,20,153,0,0,0,0,0,0
2020-01-24,10299,216158,63,23,172,0,0,0,0,0,0
2020-01-25,10299,216158,78,28,213,0,0,0,1,1,2
2020-01-26,10299,216158,68,24,186,0,0,0,1,1,2
2020-01-27,10299,216158,62,22,170,0,0,0,1,1,2
2020-01-28,10299,216158,68,24,186,0,0,0,1,1,2
2020-01-29,10299,216158,57,21,156,0,0,0,1,1,2
2020-01-30,10299,216158,76,27,208,0,0,0,1,1,2
2020-01-31,10299,216158,54,19,148,0,0,0,1,1,2
2020-01-01,10486,551228,387,176,993,0,0,0,19,12,31
2020-01-02,10486,551228,312,142,801,0,0,0,18,11,29
2020-01-03,10486,551228,290,132,744,0,0,0,17,11,28
2020-01-04,10486,551228,326,148,837,0,0,0,17,11,28
2020-01-05,10486,551228,690,314,1771,0,0,0,19,12,31
2020-01-06,10486,551228,305,139,783,0,0,0,16,10,26
2020-01-07,10486,551228,317,144,814,0,0,0,16,10,26
2020-01-08,10486,551228,310,141,796,0,0,0,17,11,28
2020-01-09,10486,551228,385,175,988,0,0,0,18,11,29
2020-01-10,10486,551228,533,242,1368,0,0,0,18,11,29
2020-01-11,10486,551228,544,247,1396,0,0,0,20,12,33
2020-01-12,10486,551228,614,279,1576,0,0,0,20,12,33
2020-01-13,10486,551228,466,212,1196,0,0,0,19,12,31
2020-01-14,10486,551228,437,199,1122,0,0,0,21,13,34
2020-01-15,10486,551228,569,259,1460,0,0,0,21,13,34
2020-01-16,10486,551228,439,200,1127,0,0,0,20,12,33
2020-01-17,10486,551228,265,121,680,0,0,0,18,11,29
2020-01-18,10486,551228,255,116,654,0,0,0,19,12,31
2020-01-19,10486,551228,294,134,755,0,0,0,18,11,29
2020-01-20,10486,551228,382,174,980,0,0,0,18,11,29
2020-01-21,10486,551228,260,118,667,0,0,0,16,10,26
2020-01-22,10486,551228,255,116,654,0,0,0,15,9,24
2020-01-23,10486,551228,209,95,536,0,0,0,15,9,24
2020-01-24,10486,551228,393,179,1009,0,0,0,16,10,26
2020-01-25,10486,551228,596,271,1530,0,0,0,19,12,31
2020-01-26,10486,551228,501,228,1286,0,0,0,21,13,34
2020-01-27,10486,551228,499,227,1281,1,0,2,23,14,37
2020-01-28,10486,551228,590,268,1514,0,0,0,23,14,37
2020-01-29,10486,551228,392,178,1006,0,0,0,21,13,34
2020-01-30,10486,551228,603,274,1548,0,0,0,23,14,37
2020-01-31,10486,551228,306,139,785,0,0,0,20,12,33
2020-01-01,1050,201632,20,8,55,0,0,0,2,1,3
2020-01-02,1050,201632,20,8,55,0,0,0,2,1,3
2020-01-03,1050,201632,19,8,52,0,0,0,1,1,2
2020-01-04,1050,201632,19,8,52,0,0,0,2,1,3
2020-01-05,1050,201632,28,12,77,0,0,0,2,1,3
2020-01-06,1050,201632,20,8,55,0,0,0,2,1,3
2020-01-07,1050,201632,20,8,55,0,0,0,1,1,2
2020-01-08,1050,201632,20,8,55,0,0,0,1,1,2
2020-01-09,1050,201632,21,9,57,0,0,0,1,1,2
2020-01-10,1050,201632,24,10,66,0,0,0,2,1,3
2020-01-11,1050,201632,20,8,55,0,0,0,2,1,3
2020-01-12,1050,201632,21,9,57,0,0,0,2,1,3
2020-01-13,1050,201632,21,9,57,0,0,0,2,1,3
2020-01-14,1050,201632,21,9,57,0,0,0,2,1,3
2020-01-15,1050,201632,27,11,74,0,0,0,2,1,3
2020-01-16,1050,201632,24,10,66,0,0,0,2,1,3
2020-01-17,1050,201632,19,8,52,0,0,0,2,1,3
2020-01-18,1050,201632,19,8,52,0,0,0,2,1,3
2020-01-19,1050,201632,20,8,55,0,0,0,2,1,3
2020-01-20,1050,201632,24,10,66,0,0,0,2,1,3
2020-01-21,1050,201632,20,8,55,0,0,0,1,1,2
2020-01-22,1050,201632,20,8,55,0,0,0,1,1,2
2020-01-23,1050,201632,20,8,55,0,0,0,1,1,2
2020-01-24,1050,201632,20,8,55,0,0,0,1,1,2
2020-01-25,1050,201632,25,10,68,0,0,0,1,1,2
2020-01-26,1050,201632,21,9,57,0,0,0,1,1,2
2020-01-27,1050,201632,21,9,57,0,0,0,1,1,2
2020-01-28,1050,201632,24,10,66,0,0,0,1,1,2
2020-01-29,1050,201632,20,8,55,0,0,0,1,1,2
2020-01-30,1050,201632,24,10,66,0,0,0,1,1,2
2020-01-31,1050,201632,19,8,52,0,0,0,1,1,2
2020-01-01,1050,214099,92,34,252,0,0,0,5,3,8
2020-01-02,1050,214099,68,25,186,0,0,0,6,3,10
2020-01-03,1050,214099,67,25,183,0,0,0,5,3,8
2020-01-04,1050,214099,69,25,189,0,0,0,5,3,8
2020-01-05,1050,214099,159,58,435,0,0,0,6,3,10
2020-01-06,1050,214099,67,25,183,0,0,0,6,3,10
2020-01-07,1050,214099,67,25,183,0,0,0,5,3,8
2020-01-08,1050,214099,67,25,183,0,0,0,5,3,8
2020-01-09,1050,214099,66,24,180,0,0,0,5,3,8
2020-01-10,1050,214099,85,31,232,0,0,0,5,3,8
2020-01-11,1050,214099,250,92,683,0,0,0,5,3,8
2020-01-12,1050,214099,280,103,765,0,0,0,5,3,8
2020-01-13,1050,214099,225,83,615,0,0,0,5,3,8
2020-01-14,1050,214099,223,82,610,0,0,0,5,3,8
2020-01-15,1050,214099,325,119,889,0,0,0,6,3,10
2020-01-16,1050,214099,306,112,837,0,0,0,5,3,8
2020-01-17,1050,214099,263,97,719,0,0,0,6,3,10
2020-01-18,1050,214099,188,69,514,0,0,0,6,3,10
2020-01-19,1050,214099,211,78,577,0,0,0,6,3,10
2020-01-20,1050,214099,270,99,738,0,0,0,5,3,8
2020-01-21,1050,214099,186,68,509,0,0,0,5,3,8
2020-01-22,1050,214099,186,68,509,0,0,0,5,3,8
2020-01-23,1050,214099,166,61,454,0,0,0,4,2,7
2020-01-24,1050,214099,166,61,454,0,0,0,4,2,7
2020-01-25,1050,214099,307,113,839,0,0,0,4,2,7
2020-01-26,1050,214099,192,71,525,0,0,0,4,2,7
2020-01-27,1050,214099,162,60,443,0,0,0,6,3,10
2020-01-28,1050,214099,223,82,610,0,0,0,5,3,8
2020-01-29,1050,214099,160,59,437,0,0,0,5,3,8
2020-01-30,1050,214099,194,71,530,0,0,0,5,3,8
2020-01-31,1050,214099,158,58,432,0,0,0,4,2,7
2020-01-01,1050,402279,240,86,654,0,0,0,8,5,13
2020-01-02,1050,402279,178,64,485,0,0,0,8,5,13
2020-01-03,1050,402279,223,80,608,0,0,0,9,6,14
2020-01-04,1050,402279,228,82,622,0,0,0,10,6,16
2020-01-05,1050,402279,320,115,872,0,0,0,12,7,19
2020-01-06,1050,402279,289,104,788,0,0,0,12,7,19
2020-01-07,1050,402279,285,103,777,0,0,0,13,8,21
2020-01-08,1050,402279,257,92,701,0,0,0,13,8,21
2020-01-09,1050,402279,292,105,796,0,0,0,13,8,21
2020-01-10,1050,402279,269,97,733,0,0,0,13,8,21
2020-01-11,1050,402279,320,115,872,0,0,0,13,8,21
2020-01-12,1050,402279,344,124,938,0,0,0,14,9,22
2020-01-13,1050,402279,341,123,930,0,0,0,13,8,21
2020-01-14,1050,402279,336,121,916,0,0,0,13,8,21
2020-01-15,1050,402279,421,151,1148,0,0,0,13,8,21
2020-01-16,1050,402279,365,131,995,0,0,0,13,8,21
2020-01-17,1050,402279,276,99,752,0,0,0,12,7,19
2020-01-18,1050,402279,204,73,556,0,0,0,13,8,21
2020-01-19,1050,402279,216,78,589,0,0,0,12,7,19
2020-01-20,1050,402279,212,76,578,0,0,0,12,7,19
2020-01-21,1050,402279,158,57,431,0,0,0,11,7,18
2020-01-22,1050,402279,154,55,420,0,0,0,11,7,18
2020-01-23,1050,402279,152,55,414,0,0,0,10,6,16
2020-01-24,1050,402279,165,59,450,0,0,0,11,7,18
2020-01-25,1050,402279,209,75,570,0,0,0,10,6,16
2020-01-26,1050,402279,182,65,496,0,0,0,12,7,19
2020-01-27,1050,402279,178,64,485,0,0,0,12,7,19
2020-01-28,1050,402279,193,69,526,0,0,0,12,7,19
2020-01-29,1050,402279,153,55,417,0,0,0,11,7,18
2020-01-30,1050,402279,198,71,540,0,0,0,11,7,18
2020-01-31,1050,402279,116,42,316,0,0,0,11,7,18
2020-01-01,1050,506539,2363433,910006,6461391,905,309,2054,3412,1979,5705
2020-01-02,1050,506539,2533616,975532,6926654,930,317,2111,3849,2233,6435
2020-01-03,1050,506539,2527016,972991,6908610,909,310,2063,4209,2442,7037
2020-01-04,1050,506539,2756654,1061410,7536418,975,333,2213,4786,2776,8002
2020-01-05,1050,506539,2959370,1139463,8090623,1034,353,2347,5302,3076,8865
2020-01-06,1050,506539,3442721,1325570,9412057,1152,393,2615,6193,3593,10354
2020-01-07,1050,506539,3602127,1386947,9847857,1226,418,2783,6380,3701,10667
2020-01-08,1050,506539,3684678,1418732,10073543,1218,415,2765,6447,3740,10779
2020-01-09,1050,506539,3288979,1266374,8991741,1083,369,2458,5779,3353,9662
2020-01-10,1050,506539,3280411,1263075,8968317,1088,371,2470,5765,3344,9639
2020-01-11,1050,506539,3732984,1437331,10205607,1276,435,2896,6040,3504,10098
2020-01-12,1050,506539,3714819,1430337,10155946,1283,438,2912,6026,3496,10075
2020-01-13,1050,506539,3250381,1251512,8886218,1156,394,2624,5633,3268,9418
2020-01-14,1050,506539,3407737,1312100,9316414,1225,418,2781,5904,3425,9871
2020-01-15,1050,506539,3440198,1324598,9405159,1248,426,2833,6053,3511,10120
2020-01-16,1050,506539,4403421,1695474,12038515,1625,554,3688,7126,4134,11914
2020-01-17,1050,506539,3681304,1417433,10064319,1332,454,3023,6865,3983,11478
2020-01-18,1050,506539,3427318,1319639,9369946,1230,420,2792,6094,3535,10189
2020-01-19,1050,506539,3585431,1380518,9802212,1314,448,2983,5760,3341,9630
2020-01-20,1050,506539,3392349,1306175,9274345,1237,422,2808,5377,3119,8990
2020-01-21,1050,506539,3250334,1251494,8886090,1188,405,2697,5015,2909,8385
2020-01-22,1050,506539,3234358,1245343,8842413,1168,398,2651,4697,2725,7853
2020-01-23,1050,506539,2302162,886414,6293882,797,272,1809,3550,2059,5935
2020-01-24,1050,506539,2329586,896973,6368856,810,276,1839,3437,1994,5746
2020-01-25,1050,506539,2377494,915420,6499832,835,285,1895,3650,2117,6103
2020-01-26,1050,506539,3083583,1187289,8430209,1118,381,2538,4463,2589,7462
2020-01-27,1050,506539,3301878,1271340,9027006,1213,414,2753,4806,2788,8035
2020-01-28,1050,506539,3475786,1338301,9502453,1295,442,2939,5063,2937,8465
2020-01-29,1050,506539,3528723,1358684,9647178,1314,448,2983,5193,3013,8682
2020-01-30,1050,506539,3466316,1334655,9476563,1293,441,2935,5189,3010,8676
2020-01-31,1050,506539,3089465,1189554,8446290,1123,383,2549,5356,3107,8955
2020-01-01,11018,206440,15523,6589,42438,6,2,14,170,102,284
2020-01-02,11018,206440,14645,6216,40038,5,2,11,162,97,271
2020-01-03,11018,206440,13425,5698,36703,5,2,11,159,95,266
2020-01-04,11018,206440,13545,5749,37031,5,2,11,161,97,269
2020-01-05,11018,206440,25659,10891,70149,8,3,18,168,101,281
2020-01-06,11018,206440,12778,5424,34934,5,2,11,172,103,288
2020-01-07,11018,206440,13682,5807,37405,5,2,11,173,104,289
2020-01-08,11018,206440,14186,6021,38783,5,2,11,176,106,294
2020-01-09,11018,206440,20648,8764,56450,7,2,16,190,114,318
2020-01-10,11018,206440,23690,10055,64766,7,2,16,194,116,324
2020-01-11,11018,206440,20076,8521,54886,7,2,16,204,122,341
2020-01-12,11018,206440,20886,8865,57100,7,2,16,208,125,348
2020-01-13,11018,206440,17206,7303,47039,6,2,14,194,116,324
2020-01-14,11018,206440,18274,7757,49959,6,2,14,198,119,331
2020-01-15,11018,206440,24145,10249,66010,8,3,18,206,124,344
2020-01-16,11018,206440,20716,8793,56635,7,2,16,216,130,361
2020-01-17,11018,206440,13491,5726,36883,5,2,11,208,125,348
2020-01-18,11018,206440,12909,5479,35292,5,2,11,202,121,338
2020-01-19,11018,206440,12455,5287,34051,4,1,9,200,120,334
2020-01-20,11018,206440,17465,7413,47748,6,2,14,203,122,339
2020-01-21,11018,206440,12094,5133,33064,4,1,9,205,123,343
2020-01-22,11018,206440,12591,5344,34423,4,1,9,204,122,341
2020-01-23,11018,206440,12614,5354,34485,4,1,9,199,119,333
2020-01-24,11018,206440,17286,7337,47258,6,2,14,206,124,344
2020-01-25,11018,206440,22120,9389,60474,7,2,16,215,129,359
2020-01-26,11018,206440,18536,7868,50676,6,2,14,220,132,368
2020-01-27,11018,206440,16297,6917,44554,6,2,14,218,131,364
2020-01-28,11018,206440,18027,7652,49284,6,2,14,213,128,356
2020-01-29,11018,206440,13676,5805,37389,5,2,11,206,124,344
2020-01-30,11018,206440,22238,9439,60796,8,3,18,204,122,341
2020-01-31,11018,206440,12476,5296,34108,5,2,11,197,118,329
2020-01-01,11018,206471,69,28,189,0,0,0,7,4,12
2020-01-02,11018,206471,68,27,186,0,0,0,6,4,10
2020-01-03,11018,206471,68,27,186,0,0,0,6,4,10
2020-01-04,11018,206471,63,25,172,0,0,0,6,4,10
2020-01-05,11018,206471,88,35,241,0,0,0,6,4,10
2020-01-06,11018,206471,56,22,153,0,0,0,5,3,8
2020-01-07,11018,206471,178,71,487,0,0,0,5,3,8
2020-01-08,11018,206471,182,73,498,0,0,0,6,4,10
2020-01-09,11018,206471,339,135,927,0,0,0,7,4,12
2020-01-10,11018,206471,361,144,987,0,0,0,7,4,12
2020-01-11,11018,206471,332,133,908,0,0,0,7,4,12
2020-01-12,11018,206471,482,193,1318,0,0,0,7,4,12
2020-01-13,11018,206471,445,178,1217,0,0,0,7,4,12
2020-01-14,11018,206471,364,145,995,0,0,0,8,5,13
2020-01-15,11018,206471,414,165,1132,0,0,0,8,5,13
2020-01-16,11018,206471,383,153,1047,0,0,0,7,4,12
2020-01-17,11018,206471,439,175,1200,0,0,0,7,4,12
2020-01-18,11018,206471,443,177,1211,0,0,0,8,5,13
2020-01-19,11018,206471,381,152,1042,0,0,0,8,5,13
2020-01-20,11018,206471,434,173,1187,0,0,0,7,4,12
2020-01-21,11018,206471,368,147,1006,0,0,0,7,4,12
2020-01-22,11018,206471,370,148,1012,0,0,0,7,4,12
2020-01-23,11018,206471,319,127,872,0,0,0,7,4,12
2020-01-24,11018,206471,285,114,779,0,0,0,7,4,12
2020-01-25,11018,206471,317,127,867,0,0,0,8,5,13
2020-01-26,11018,206471,441,176,1206,0,0,0,8,5,13
2020-01-27,11018,206471,406,162,1110,0,0,0,8,5,13
2020-01-28,11018,206471,418,167,1143,0,0,0,8,5,13
2020-01-29,11018,206471,361,144,987,0,0,0,8,5,13
2020-01-30,11018,206471,429,171,1173,0,0,0,8,5,13
2020-01-31,11018,206471,346,138,946,0,0,0,9,6,15
2020-01-01,11018,216158,45,16,123,0,0,0,1,1,2
2020-01-02,11018,216158,45,16,123,0,0,0,1,1,2
2020-01-03,11018,216158,43,15,118,0,0,0,1,1,2
2020-01-04,11018,216158,43,15,118,0,0,0,1,1,2
2020-01-05,11018,216158,72,26,197,0,0,0,1,1,2
2020-01-06,11018,216158,42,15,115,0,0,0,1,1,2
2020-01-07,11018,216158,42,15,115,0,0,0,2,1,3
2020-01-08,11018,216158,44,16,120,0,0,0,2,1,3
2020-01-09,11018,216158,50,18,137,0,0,0,2,1,3
2020-01-10,11018,216158,62,22,170,0,0,0,2,1,3
2020-01-11,11018,216158,48,17,131,0,0,0,2,1,3
2020-01-12,11018,216158,53,19,145,0,0,0,0,0,0
2020-01-13,11018,216158,48,17,131,0,0,0,0,0,0
2020-01-14,11018,216158,48,17,131,0,0,0,0,0,0
2020-01-15,11018,216158,66,24,180,0,0,0,0,0,0
2020-01-16,11018,216158,55,20,150,0,0,0,0,0,0
2020-01-17,11018,216158,42,15,115,0,0,0,0,0,0
2020-01-18,11018,216158,41,15,112,0,0,0,0,0,0
2020-01-19,11018,216158,45,16,123,0,0,0,0,0,0
2020-01-20,11018,216158,56,20,153,0,0,0,0,0,0
2020-01-21,11018,216158,42,15,115,0,0,0,0,0,0
2020-01-22,11018,216158,44,16,120,0,0,0,0,0,0
2020-01-23,11018,216158,43,15,118,0,0,0,0,0,0
2020-01-24,11018,216158,49,18,134,0,0,0,0,0,0
2020-01-25,11018,216158,61,22,167,0,0,0,0,0,0
