date,shop,genre,predicted_sales,predicted_sales_low,predicted_sales_high,predicted_units,predicted_units_low,predicted_units_high,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2025-08-07,10130,216158,72,7,636,0,0,0,7,2,16
2025-08-08,10130,216158,49,5,433,0,0,0,6,2,14
2025-08-09,10130,216158,49,5,433,0,0,0,7,2,16
2025-08-10,10130,216158,63,6,556,0,0,0,7,2,16
2025-08-11,10130,216158,47,5,415,0,0,0,7,2,16
2025-08-12,10130,216158,42,4,371,0,0,0,6,2,14
2025-08-13,10130,216158,45,4,397,0,0,0,6,2,14
2025-08-14,10130,216158,44,4,389,0,0,0,6,2,14
2025-08-15,10130,216158,58,6,512,0,0,0,6,2,14
2025-08-16,10130,216158,24,2,212,0,0,0,6,2,14
2025-08-17,10130,216158,26,3,230,0,0,0,6,2,14
2025-08-18,10130,216158,25,2,221,0,0,0,5,2,12
2025-08-19,10130,216158,25,2,221,0,0,0,5,2,12
2025-08-20,10130,216158,423,42,3735,0,0,0,6,2,14
2025-08-21,10130,216158,302,30,2667,0,0,0,5,2,12
2025-08-22,10130,216158,292,29,2579,0,0,0,5,2,12
2025-08-23,10130,216158,288,29,2543,0,0,0,5,2,12
2025-08-24,10130,216158,346,35,3055,0,0,0,4,1,9
2025-08-25,10130,216158,390,39,3444,0,0,0,5,2,12
2025-08-26,10130,216158,319,32,2817,0,0,0,5,2,12
2025-08-27,10130,216158,46,5,406,0,0,0,5,2,12
2025-08-28,10130,216158,41,4,362,0,0,0,4,1,9
2025-08-29,10130,216158,39,4,344,0,0,0,4,1,9
2025-08-30,10130,216158,53,5,468,0,0,0,5,2,12
2025-08-31,10130,216158,331,33,2923,0,0,0,4,1,9
2025-08-01,10130,216173,518,52,3666,0,0,0,6,2,13
2025-08-02,10130,216173,513,51,3630,0,0,0,5,2,11
2025-08-03,10130,216173,519,52,3673,0,0,0,5,2,11
2025-08-04,10130,216173,319,32,2257,0,0,0,5,2,11
2025-08-05,10130,216173,560,56,3963,0,0,0,6,2,13
2025-08-06,10130,216173,444,44,3142,0,0,0,6,2,13
2025-08-07,10130,216173,419,42,2965,0,0,0,6,2,13
2025-08-08,10130,216173,384,38,2717,0,0,0,6,2,13
2025-08-09,10130,216173,351,35,2484,0,0,0,6,2,13
2025-08-10,10130,216173,488,49,3453,0,0,0,7,3,15
2025-08-11,10130,216173,327,33,2314,0,0,0,7,3,15
2025-08-12,10130,216173,182,18,1288,0,0,0,7,3,15
2025-08-13,10130,216173,185,18,1309,0,0,0,6,2,13
2025-08-14,10130,216173,169,17,1196,0,0,0,6,2,13
2025-08-15,10130,216173,384,38,2717,0,0,0,6,2,13
2025-08-16,10130,216173,274,27,1939,0,0,0,6,2,13
2025-08-17,10130,216173,291,29,2059,0,0,0,5,2,11
2025-08-18,10130,216173,333,33,2357,0,0,0,4,1,9
2025-08-19,10130,216173,320,32,2265,0,0,0,4,1,9
2025-08-20,10130,216173,487,49,3446,0,0,0,4,1,9
2025-08-21,10130,216173,314,31,2222,0,0,0,4,1,9
2025-08-22,10130,216173,259,26,1833,0,0,0,4,1,9
2025-08-23,10130,216173,384,38,2717,0,0,0,3,1,6
2025-08-24,10130,216173,559,56,3956,0,0,0,4,1,9
2025-08-25,10130,216173,551,55,3899,0,0,0,4,1,9
2025-08-26,10130,216173,426,43,3015,0,0,0,4,1,9
2025-08-27,10130,216173,567,57,4012,0,0,0,4,1,9
2025-08-28,10130,216173,523,52,3701,0,0,0,4,1,9
2025-08-29,10130,216173,451,45,3192,0,0,0,4,1,9
2025-08-30,10130,216173,547,55,3871,0,0,0,4,1,9
2025-08-31,10130,216173,354,35,2505,0,0,0,5,2,11
2025-08-03,10130,502835,455,46,3287,0,0,0,3,1,7
2025-08-04,10130,502835,470,47,3395,0,0,0,3,1,7
2025-08-05,10130,502835,290,29,2095,0,0,0,2,1,5
2025-08-06,10130,502835,199,20,1438,0,0,0,2,1,5
2025-08-08,10130,502835,174,17,1257,0,0,0,2,1,5
2025-08-10,10130,502835,272,27,1965,0,0,0,2,1,5
2025-08-11,10130,502835,177,18,1279,0,0,0,2,1,5
2025-08-12,10130,502835,165,16,1192,0,0,0,2,1,5
2025-08-14,10130,502835,150,15,1084,0,0,0,2,1,5
2025-08-15,10130,502835,171,17,1235,0,0,0,2,1,5
2025-08-16,10130,502835,406,41,2933,0,0,0,2,1,5
2025-08-17,10130,502835,587,59,4241,0,0,0,2,1,5
2025-08-18,10130,502835,556,56,4017,0,0,0,2,1,5
2025-08-19,10130,502835,727,73,5252,0,0,0,2,1,5
2025-08-20,10130,502835,1046,105,7557,0,0,0,2,1,5
2025-08-21,10130,502835,698,70,5042,0,0,0,2,1,5
2025-08-22,10130,502835,662,66,4782,0,0,0,2,1,5
2025-08-24,10130,502835,522,52,3771,0,0,0,2,1,5
2025-08-25,10130,502835,477,48,3446,0,0,0,2,1,5
2025-08-26,10130,502835,364,36,2630,0,0,0,2,1,5
2025-08-27,10130,502835,208,21,1503,0,0,0,2,1,5
2025-08-28,10130,502835,334,33,2413,0,0,0,2,1,5
2025-08-29,10130,502835,317,32,2290,0,0,0,2,1,5
2025-08-30,10130,502835,427,43,3085,0,0,0,2,1,5
2025-08-31,10130,502835,303,30,2189,0,0,0,2,1,5
2025-08-01,10130,551732,545,54,4813,0,0,0,10,4,22
2025-08-02,10130,551732,271,27,2393,0,0,0,9,3,20
2025-08-03,10130,551732,381,38,3365,0,0,0,9,3,20
2025-08-04,10130,551732,363,36,3206,0,0,0,9,3,20
2025-08-05,10130,551732,559,56,4936,0,0,0,9,3,20
2025-08-06,10130,551732,512,51,4521,0,0,0,10,4,22
2025-08-07,10130,551732,554,55,4892,0,0,0,10,4,22
2025-08-08,10130,551732,589,59,5201,0,0,0,9,3,20
2025-08-09,10130,551732,675,68,5961,0,0,0,9,3,20
2025-08-10,10130,551732,1527,153,13485,1,0,2,10,4,22
2025-08-11,10130,551732,835,84,7374,0,0,0,9,3,20
2025-08-12,10130,551732,807,81,7126,0,0,0,8,3,18
2025-08-13,10130,551732,678,68,5987,0,0,0,6,2,13
2025-08-14,10130,551732,582,58,5140,0,0,0,6,2,13
2025-08-15,10130,551732,795,80,7020,0,0,0,6,2,13
2025-08-16,10130,551732,563,56,4972,0,0,0,7,2,16
2025-08-17,10130,551732,416,42,3674,0,0,0,7,2,16
2025-08-18,10130,551732,238,24,2102,0,0,0,7,2,16
2025-08-19,10130,551732,244,24,2155,0,0,0,6,2,13
2025-08-20,10130,551732,408,41,3603,0,0,0,6,2,13
2025-08-21,10130,551732,229,23,2022,0,0,0,6,2,13
2025-08-22,10130,551732,217,22,1916,0,0,0,6,2,13
2025-08-23,10130,551732,200,20,1766,0,0,0,5,2,11
2025-08-24,10130,551732,236,24,2084,0,0,0,6,2,13
2025-08-25,10130,551732,523,52,4619,0,0,0,6,2,13
2025-08-26,10130,551732,648,65,5722,0,0,0,7,2,16
2025-08-27,10130,551732,646,65,5705,0,0,0,7,2,16
2025-08-28,10130,551732,574,57,5069,0,0,0,7,2,16
2025-08-29,10130,551732,542,54,4786,0,0,0,8,3,18
2025-08-30,10130,551732,1039,104,9175,0,0,0,8,3,18
2025-08-31,10130,551732,672,67,5934,0,0,0,8,3,18
2025-08-17,10130,558846,0,0,0,0,0,0,1,0,2
2025-08-18,10130,558846,0,0,0,0,0,0,1,0,2
2025-08-01,10130,558873,892,89,7877,0,0,0,21,7,47
2025-08-02,10130,558873,736,74,6499,0,0,0,21,7,47
2025-08-03,10130,558873,779,78,6879,0,0,0,21,7,47
2025-08-04,10130,558873,590,59,5210,0,0,0,20,7,45
2025-08-05,10130,558873,706,71,6235,0,0,0,20,7,45
2025-08-06,10130,558873,690,69,6093,0,0,0,20,7,45
2025-08-07,10130,558873,620,62,5475,0,0,0,21,7,47
2025-08-08,10130,558873,611,61,5396,0,0,0,21,7,47
2025-08-09,10130,558873,646,65,5705,0,0,0,21,7,47
2025-08-10,10130,558873,1280,128,11303,0,0,0,21,7,47
2025-08-11,10130,558873,1242,124,10968,0,0,0,22,8,50
2025-08-12,10130,558873,1200,120,10597,0,0,0,23,8,52
2025-08-13,10130,558873,1017,102,8981,0,0,0,23,8,52
2025-08-14,10130,558873,950,95,8389,0,0,0,24,8,54
2025-08-15,10130,558873,1251,125,11047,0,0,0,23,8,52
2025-08-16,10130,558873,1187,119,10482,0,0,0,24,8,54
2025-08-17,10130,558873,1070,107,9449,0,0,0,25,9,56
2025-08-18,10130,558873,784,78,6923,0,0,0,25,9,56
2025-08-19,10130,558873,1192,119,10526,0,0,0,24,8,54
2025-08-20,10130,558873,1632,163,14412,0,0,0,24,8,54
2025-08-21,10130,558873,1347,135,11895,0,0,0,25,9,56
2025-08-22,10130,558873,1334,133,11780,0,0,0,25,9,56
2025-08-23,10130,558873,1207,121,10659,0,0,0,25,9,56
2025-08-24,10130,558873,1290,129,11392,0,0,0,24,8,54
2025-08-25,10130,558873,1584,158,13988,0,0,0,23,8,52
2025-08-26,10130,558873,1193,119,10535,0,0,0,22,8,50
2025-08-27,10130,558873,1423,142,12566,0,0,0,22,8,50
2025-08-28,10130,558873,1168,117,10314,0,0,0,21,7,47
2025-08-29,10130,558873,1354,135,11957,0,0,0,20,7,45
2025-08-30,10130,558873,1932,193,17061,1,0,2,21,7,47
2025-08-31,10130,558873,1538,154,13582,1,0,2,22,8,50
2025-08-01,10130,560271,247,25,2181,0,0,0,3,1,7
2025-08-02,10130,560271,160,16,1413,0,0,0,3,1,7
2025-08-03,10130,560271,186,19,1642,0,0,0,3,1,7
2025-08-04,10130,560271,149,15,1315,0,0,0,3,1,7
2025-08-05,10130,560271,257,26,2269,0,0,0,3,1,7
2025-08-06,10130,560271,206,21,1819,0,0,0,3,1,7
2025-08-07,10130,560271,196,20,1730,0,0,0,3,1,7
2025-08-08,10130,560271,187,19,1651,0,0,0,3,1,7
2025-08-09,10130,560271,207,21,1827,0,0,0,3,1,7
2025-08-10,10130,560271,297,30,2622,0,0,0,4,1,9
2025-08-11,10130,560271,275,28,2428,0,0,0,4,1,9
2025-08-12,10130,560271,187,19,1651,0,0,0,3,1,7
2025-08-13,10130,560271,188,19,1660,0,0,0,4,1,9
2025-08-14,10130,560271,179,18,1580,0,0,0,4,1,9
2025-08-15,10130,560271,242,24,2136,0,0,0,3,1,7
2025-08-16,10130,560271,189,19,1669,0,0,0,3,1,7
2025-08-17,10130,560271,220,22,1942,0,0,0,3,1,7
2025-08-19,10130,560271,150,15,1324,0,0,0,3,1,7
2025-08-20,10130,560271,215,22,1898,0,0,0,3,1,7
2025-08-21,10130,560271,144,14,1271,0,0,0,2,1,4
2025-08-23,10130,560271,151,15,1333,0,0,0,3,1,7
2025-08-24,10130,560271,203,20,1792,0,0,0,3,1,7
2025-08-25,10130,560271,199,20,1757,0,0,0,3,1,7
2025-08-26,10130,560271,147,15,1298,0,0,0,3,1,7
2025-08-27,10130,560271,198,20,1748,0,0,0,3,1,7
2025-08-28,10130,560271,159,16,1404,0,0,0,4,1,9
2025-08-29,10130,560271,146,15,1289,0,0,0,3,1,7
2025-08-30,10130,560271,229,23,2022,0,0,0,4,1,9
2025-08-31,10130,560271,186,19,1642,0,0,0,4,1,9
2025-08-01,10403,205582,74,7,653,0,0,0,8,2,19
2025-08-02,10403,205582,65,6,574,0,0,0,7,2,16
2025-08-03,10403,205582,69,7,609,0,0,0,6,2,14
2025-08-04,10403,205582,56,6,495,0,0,0,7,2,16
2025-08-05,10403,205582,91,9,804,0,0,0,9,3,21
2025-08-06,10403,205582,55,6,486,0,0,0,9,3,21
2025-08-07,10403,205582,59,6,521,0,0,0,8,2,19
2025-08-08,10403,205582,59,6,521,0,0,0,8,2,19
2025-08-09,10403,205582,65,6,574,0,0,0,8,2,19
2025-08-10,10403,205582,122,12,1077,0,0,0,9,3,21
2025-08-11,10403,205582,56,6,495,0,0,0,8,2,19
2025-08-12,10403,205582,38,4,336,0,0,0,9,3,21
2025-08-13,10403,205582,20,2,177,0,0,0,8,2,19
2025-08-14,10403,205582,21,2,185,0,0,0,8,2,19
2025-08-15,10403,205582,6,1,53,0,0,0,8,2,19
2025-08-16,10403,205582,4,0,35,0,0,0,9,3,21
2025-08-17,10403,205582,4,0,35,0,0,0,8,2,19
2025-08-18,10403,205582,3,0,26,0,0,0,8,2,19
2025-08-19,10403,205582,3,0,26,0,0,0,6,2,14
2025-08-20,10403,205582,5,0,44,0,0,0,7,2,16
2025-08-21,10403,205582,3,0,26,0,0,0,8,2,19
2025-08-22,10403,205582,3,0,26,0,0,0,8,2,19
2025-08-23,10403,205582,4,0,35,0,0,0,7,2,16
2025-08-24,10403,205582,4,0,35,0,0,0,8,2,19
2025-08-25,10403,205582,5,0,44,0,0,0,9,3,21
2025-08-26,10403,205582,3,0,26,0,0,0,8,2,19
2025-08-27,10403,205582,3,0,26,0,0,0,8,2,19
2025-08-28,10403,205582,3,0,26,0,0,0,7,2,16
2025-08-29,10403,205582,3,0,26,0,0,0,7,2,16
2025-08-30,10403,205582,6,1,53,0,0,0,8,2,19
2025-08-31,10403,205582,4,0,35,0,0,0,7,2,16
2025-08-04,10403,205611,95,10,839,0,0,0,2,1,4
2025-08-05,10403,205611,118,12,1042,0,0,0,2,1,4
2025-08-08,10403,205611,90,9,795,0,0,0,2,1,4
2025-08-11,10403,205611,95,10,839,0,0,0,2,1,4
2025-08-12,10403,205611,208,21,1837,0,0,0,2,1,4
2025-08-18,10403,205611,213,21,1881,0,0,0,2,1,4
2025-08-24,10403,205611,222,22,1960,0,0,0,2,1,4
2025-08-25,10403,205611,275,28,2428,0,0,0,2,1,4
2025-08-29,10403,205611,202,20,1784,0,0,0,2,1,4
2025-08-30,10403,205611,263,26,2322,0,0,0,2,1,4
2025-08-14,10403,215430,186,19,740,0,0,0,2,1,4
2025-08-21,10403,215430,186,19,740,0,0,0,2,1,4
2025-08-30,10403,215430,203,20,808,0,0,0,2,1,4
2025-08-01,10403,551228,4402,440,37513,0,0,0,32,11,74
2025-08-02,10403,551228,2894,289,24662,0,0,0,27,9,62
2025-08-03,10403,551228,3100,310,26417,0,0,0,27,9,62
2025-08-04,10403,551228,3151,315,26852,0,0,0,27,9,62
2025-08-05,10403,551228,4458,446,37990,0,0,0,27,9,62
2025-08-06,10403,551228,3514,351,29945,0,0,0,30,10,69
2025-08-07,10403,551228,2479,248,21125,0,0,0,27,9,62
2025-08-08,10403,551228,2535,254,21603,0,0,0,24,8,55
2025-08-09,10403,551228,2737,274,23324,0,0,0,26,9,60
2025-08-10,10403,551228,7084,708,60368,1,0,2,28,9,64
2025-08-11,10403,551228,5421,542,46196,1,0,2,26,9,60
2025-08-12,10403,551228,4590,459,39115,1,0,2,24,8,55
2025-08-13,10403,551228,4514,451,38467,1,0,2,22,7,51
2025-08-14,10403,551228,4368,437,37223,1,0,2,22,7,51
2025-08-15,10403,551228,5491,549,46793,1,0,2,26,9,60
2025-08-16,10403,551228,4334,433,36933,0,0,0,26,9,60
2025-08-17,10403,551228,3481,348,29664,0,0,0,27,9,62
2025-08-18,10403,551228,2934,293,25003,0,0,0,27,9,62
2025-08-19,10403,551228,2852,285,24304,0,0,0,26,9,60
2025-08-20,10403,551228,3998,400,34070,0,0,0,28,9,64
2025-08-21,10403,551228,2839,284,24193,0,0,0,24,8,55
2025-08-22,10403,551228,3581,358,30516,0,0,0,21,7,48
2025-08-23,10403,551228,4074,407,34717,1,0,2,22,7,51
2025-08-24,10403,551228,5371,537,45770,1,0,2,25,8,58
2025-08-25,10403,551228,5933,593,50559,1,0,2,21,7,48
2025-08-26,10403,551228,5024,502,42813,1,0,2,20,7,46
2025-08-27,10403,551228,4930,493,42012,1,0,2,19,6,44
2025-08-28,10403,551228,3768,377,32110,1,0,2,19,6,44
2025-08-29,10403,551228,2921,292,24892,0,0,0,21,7,48
2025-08-30,10403,551228,4383,438,37351,0,0,0,25,8,58
2025-08-31,10403,551228,3302,330,28139,0,0,0,25,8,58
2025-08-02,10484,110365,141,14,1245,0,0,0,5,2,11
2025-08-03,10484,110365,141,14,1245,0,0,0,5,2,11
2025-08-06,10484,110365,141,14,1245,0,0,0,5,2,11
2025-08-07,10484,110365,257,26,2270,0,0,0,5,2,11
2025-08-11,10484,110365,159,16,1404,0,0,0,5,2,11
2025-08-12,10484,110365,159,16,1404,0,0,0,5,2,11
2025-08-13,10484,110365,157,16,1386,0,0,0,5,2,11
2025-08-16,10484,110365,156,16,1378,0,0,0,6,2,14
2025-08-18,10484,110365,154,15,1360,0,0,0,6,2,14
2025-08-19,10484,110365,154,15,1360,0,0,0,6,2,14
2025-08-22,10484,110365,56,6,495,0,0,0,6,2,14
2025-08-23,10484,110365,54,5,477,0,0,0,6,2,14
2025-08-24,10484,110365,53,5,468,0,0,0,6,2,14
2025-08-25,10484,110365,51,5,450,0,0,0,5,2,11
2025-08-26,10484,110365,108,11,954,0,0,0,5,2,11
2025-08-27,10484,110365,108,11,954,0,0,0,6,2,14
2025-08-28,10484,110365,108,11,954,0,0,0,5,2,11
2025-08-29,10484,110365,108,11,954,0,0,0,6,2,14
2025-08-30,10484,110365,108,11,954,0,0,0,7,2,16
2025-08-31,10484,110365,106,11,936,0,0,0,7,2,16
2025-08-02,10484,207288,415,42,3665,0,0,0,8,3,17
2025-08-03,10484,207288,460,46,4062,0,0,0,8,3,17
2025-08-04,10484,207288,518,52,4574,0,0,0,7,3,15
2025-08-05,10484,207288,489,49,4318,0,0,0,8,3,17
2025-08-06,10484,207288,275,28,2428,0,0,0,10,4,21
2025-08-07,10484,207288,270,27,2384,0,0,0,11,4,23
2025-08-08,10484,207288,152,15,1342,0,0,0,11,4,23
2025-08-09,10484,207288,151,15,1333,0,0,0,12,4,25
2025-08-10,10484,207288,218,22,1925,0,0,0,13,5,28
2025-08-11,10484,207288,237,24,2093,0,0,0,13,5,28
2025-08-12,10484,207288,215,22,1899,0,0,0,13,5,28
2025-08-13,10484,207288,218,22,1925,0,0,0,13,5,28
2025-08-14,10484,207288,214,21,1890,0,0,0,12,4,25
2025-08-15,10484,207288,434,43,3833,0,0,0,12,4,25
2025-08-16,10484,207288,345,34,3047,0,0,0,13,5,28
2025-08-17,10484,207288,382,38,3373,0,0,0,13,5,28
2025-08-18,10484,207288,406,41,3585,0,0,0,12,4,25
2025-08-19,10484,207288,359,36,3170,0,0,0,12,4,25
2025-08-20,10484,207288,489,49,4318,0,0,0,12,4,25
2025-08-21,10484,207288,357,36,3153,0,0,0,13,5,28
2025-08-22,10484,207288,242,24,2137,0,0,0,13,5,28
2025-08-23,10484,207288,254,25,2243,0,0,0,12,4,25
2025-08-24,10484,207288,378,38,3338,0,0,0,12,4,25
2025-08-25,10484,207288,401,40,3541,0,0,0,13,5,28
2025-08-26,10484,207288,344,34,3038,0,0,0,14,5,30
2025-08-27,10484,207288,332,33,2932,0,0,0,15,5,32
2025-08-28,10484,207288,451,45,3983,0,0,0,15,5,32
2025-08-29,10484,207288,418,42,3691,0,0,0,15,5,32
2025-08-30,10484,207288,590,59,5210,0,0,0,15,5,32
2025-08-31,10484,207288,423,42,3735,0,0,0,16,6,34
2025-08-07,10484,551736,880,88,7620,0,0,0,4,1,9
2025-08-09,10484,551736,854,85,7394,0,0,0,4,1,9
2025-08-12,10484,551736,782,78,6771,0,0,0,4,1,9
2025-08-13,10484,551736,783,78,6780,0,0,0,5,2,12
2025-08-17,10484,551736,841,84,7282,0,0,0,5,2,12
2025-08-23,10484,551736,717,72,6208,0,0,0,6,2,14
2025-08-25,10484,551736,833,83,7213,0,0,0,5,2,12
2025-08-27,10484,551736,524,52,4537,0,0,0,5,2,12
2025-08-28,10484,551736,511,51,4425,0,0,0,5,2,12
2025-08-29,10484,551736,748,75,6477,0,0,0,5,2,12
2025-08-30,10484,551736,1367,137,11836,0,0,0,5,2,12
2025-08-01,10484,560271,395,40,3487,0,0,0,21,7,46
2025-08-02,10484,560271,377,38,3328,0,0,0,21,7,46
2025-08-03,10484,560271,432,43,3814,0,0,0,22,7,48
2025-08-04,10484,560271,371,37,3275,0,0,0,21,7,46
2025-08-05,10484,560271,495,50,4370,0,0,0,20,7,44
2025-08-06,10484,560271,396,40,3496,0,0,0,20,7,44
2025-08-07,10484,560271,369,37,3258,0,0,0,21,7,46
2025-08-08,10484,560271,352,35,3108,0,0,0,21,7,46
2025-08-09,10484,560271,336,34,2966,0,0,0,23,8,50
2025-08-10,10484,560271,587,59,5182,0,0,0,24,8,52
2025-08-11,10484,560271,443,44,3911,0,0,0,23,8,50
2025-08-12,10484,560271,319,32,2816,0,0,0,22,7,48
2025-08-13,10484,560271,306,31,2701,0,0,0,23,8,50
2025-08-14,10484,560271,292,29,2578,0,0,0,24,8,52
2025-08-15,10484,560271,394,39,3478,0,0,0,25,8,54
2025-08-16,10484,560271,307,31,2710,0,0,0,26,9,57
2025-08-17,10484,560271,363,36,3205,0,0,0,30,10,65
2025-08-18,10484,560271,446,45,3937,0,0,0,32,11,70
2025-08-19,10484,560271,346,35,3055,0,0,0,33,11,72
2025-08-20,10484,560271,572,57,5050,0,0,0,35,12,76
2025-08-21,10484,560271,382,38,3372,0,0,0,31,10,68
2025-08-22,10484,560271,422,42,3726,0,0,0,29,10,63
2025-08-23,10484,560271,464,46,4096,0,0,0,29,10,63
2025-08-24,10484,560271,570,57,5032,0,0,0,28,9,61
