date,shop,genre,predicted_sales,predicted_sales_low,predicted_sales_high,predicted_units,predicted_units_low,predicted_units_high,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2021-11-17,10130,206440,21486,9120,58741,8,3,18,330,198,552
2021-11-18,10130,206440,34448,14622,94177,12,4,27,340,204,568
2021-11-19,10130,206440,30038,12750,82121,9,3,20,335,201,560
2021-11-20,10130,206440,40991,17399,112065,13,4,29,351,211,587
2021-11-21,10130,206440,31189,13239,85268,9,3,20,340,204,568
2021-11-22,10130,206440,27329,11600,74715,8,3,18,333,200,557
2021-11-23,10130,206440,31313,13291,85607,11,4,25,337,202,563
2021-11-24,10130,206440,22071,9368,60340,8,3,18,332,199,555
2021-11-25,10130,206440,35033,14870,95777,12,4,27,340,204,568
2021-11-26,10130,206440,26914,11424,73580,10,3,23,333,200,557
2021-11-27,10130,206440,20557,8726,56201,8,3,18,332,199,555
2021-11-28,10130,206440,21025,8924,57480,8,3,18,333,200,557
2021-11-29,10130,206440,18749,7958,51258,7,2,16,327,196,547
2021-11-30,10130,206440,31634,13427,86484,11,4,25,337,202,563
2021-11-01,10130,206471,2485,993,6794,1,0,2,95,58,159
2021-11-02,10130,206471,2485,993,6794,1,0,2,95,58,159
2021-11-03,10130,206471,2485,993,6794,1,0,2,95,58,159
2021-11-04,10130,206471,2732,1091,7469,1,0,2,95,58,159
2021-11-05,10130,206471,2907,1161,7947,1,0,2,95,58,159
2021-11-06,10130,206471,2722,1087,7442,1,0,2,96,59,161
2021-11-07,10130,206471,2790,1115,7628,1,0,2,96,59,161
2021-11-08,10130,206471,2622,1048,7168,1,0,2,95,58,159
2021-11-09,10130,206471,2680,1071,7327,1,0,2,95,58,159
2021-11-10,10130,206471,2956,1181,8081,1,0,2,95,58,159
2021-11-11,10130,206471,2732,1091,7469,1,0,2,95,58,159
2021-11-12,10130,206471,2485,993,6794,1,0,2,95,58,159
2021-11-13,10130,206471,2485,993,6794,1,0,2,95,58,159
2021-11-14,10130,206471,2485,993,6794,1,0,2,95,58,159
2021-11-15,10130,206471,2681,1071,7330,1,0,2,95,58,159
2021-11-16,10130,206471,2485,993,6794,1,0,2,95,58,159
2021-11-17,10130,206471,2485,993,6794,1,0,2,95,58,159
2021-11-18,10130,206471,2781,1111,7603,1,0,2,95,58,159
2021-11-19,10130,206471,2485,993,6794,1,0,2,95,58,159
2021-11-20,10130,206471,3070,1227,8393,1,0,2,96,59,161
2021-11-21,10130,206471,2485,993,6794,1,0,2,95,58,159
2021-11-22,10130,206471,2485,993,6794,1,0,2,95,58,159
2021-11-23,10130,206471,2726,1089,7453,1,0,2,95,58,159
2021-11-24,10130,206471,2485,993,6794,1,0,2,95,58,159
2021-11-25,10130,206471,2806,1121,7671,1,0,2,95,58,159
2021-11-26,10130,206471,2590,1035,7081,1,0,2,95,58,159
2021-11-27,10130,206471,2485,993,6794,1,0,2,95,58,159
2021-11-28,10130,206471,2485,993,6794,1,0,2,95,58,159
2021-11-29,10130,206471,2485,993,6794,1,0,2,95,58,159
2021-11-30,10130,206471,2743,1096,7499,1,0,2,95,58,159
2021-11-01,10130,216173,531,214,1414,0,0,0,8,5,13
2021-11-02,10130,216173,522,210,1390,0,0,0,8,5,13
2021-11-03,10130,216173,538,216,1433,0,0,0,8,5,13
2021-11-04,10130,216173,685,276,1824,1,0,2,9,6,15
2021-11-05,10130,216173,890,358,2370,1,0,2,9,6,15
2021-11-06,10130,216173,689,277,1835,1,0,2,9,6,15
2021-11-07,10130,216173,791,318,2106,1,0,2,9,6,15
2021-11-08,10130,216173,722,290,1923,1,0,2,9,6,15
2021-11-09,10130,216173,709,285,1888,1,0,2,9,6,15
2021-11-10,10130,216173,890,358,2370,1,0,2,9,6,15
2021-11-11,10130,216173,808,325,2152,1,0,2,9,6,15
2021-11-12,10130,216173,467,188,1244,0,0,0,8,5,13
2021-11-13,10130,216173,509,205,1355,0,0,0,8,5,13
2021-11-14,10130,216173,578,233,1539,0,0,0,8,5,13
2021-11-15,10130,216173,890,358,2370,1,0,2,9,6,15
2021-11-16,10130,216173,522,210,1390,0,0,0,8,5,13
2021-11-17,10130,216173,538,216,1433,0,0,0,8,5,13
2021-11-18,10130,216173,890,358,2370,1,0,2,9,6,15
2021-11-19,10130,216173,890,358,2370,1,0,2,9,6,15
2021-11-20,10130,216173,890,358,2370,1,0,2,9,6,15
2021-11-21,10130,216173,890,358,2370,1,0,2,10,6,16
2021-11-22,10130,216173,890,358,2370,1,0,2,9,6,15
2021-11-23,10130,216173,890,358,2370,1,0,2,9,6,15
2021-11-24,10130,216173,538,216,1433,0,0,0,8,5,13
2021-11-25,10130,216173,881,354,2346,1,0,2,8,5,13
2021-11-26,10130,216173,665,268,1771,1,0,2,8,5,13
2021-11-27,10130,216173,509,205,1355,0,0,0,8,5,13
2021-11-28,10130,216173,578,233,1539,0,0,0,8,5,13
2021-11-29,10130,216173,531,214,1414,0,0,0,8,5,13
2021-11-30,10130,216173,890,358,2370,1,0,2,9,6,15
2021-11-01,10130,408789,297,108,812,0,0,0,2,1,3
2021-11-02,10130,408789,297,108,812,0,0,0,2,1,3
2021-11-03,10130,408789,268,97,733,0,0,0,2,1,3
2021-11-04,10130,408789,280,102,765,0,0,0,2,1,3
2021-11-05,10130,408789,383,139,1047,0,0,0,2,1,3
2021-11-06,10130,408789,280,102,765,0,0,0,2,1,3
2021-11-07,10130,408789,339,123,927,0,0,0,2,1,3
2021-11-08,10130,408789,319,116,872,0,0,0,2,1,3
2021-11-09,10130,408789,320,116,875,0,0,0,2,1,3
2021-11-10,10130,408789,383,139,1047,0,0,0,2,1,3
2021-11-11,10130,408789,383,139,1047,0,0,0,2,1,3
2021-11-12,10130,408789,259,94,708,0,0,0,2,1,3
2021-11-13,10130,408789,262,95,716,0,0,0,2,1,3
2021-11-14,10130,408789,315,114,861,0,0,0,2,1,3
2021-11-15,10130,408789,383,139,1047,0,0,0,2,1,3
2021-11-16,10130,408789,297,108,812,0,0,0,2,1,3
2021-11-17,10130,408789,268,97,733,0,0,0,2,1,3
2021-11-18,10130,408789,383,139,1047,0,0,0,2,1,3
2021-11-19,10130,408789,383,139,1047,0,0,0,2,1,3
2021-11-20,10130,408789,383,139,1047,0,0,0,2,1,3
2021-11-21,10130,408789,383,139,1047,0,0,0,2,1,3
2021-11-22,10130,408789,383,139,1047,0,0,0,2,1,3
2021-11-23,10130,408789,383,139,1047,0,0,0,2,1,3
2021-11-24,10130,408789,268,97,733,0,0,0,2,1,3
2021-11-25,10130,408789,383,139,1047,0,0,0,2,1,3
2021-11-26,10130,408789,347,126,949,0,0,0,2,1,3
2021-11-27,10130,408789,262,95,716,0,0,0,2,1,3
2021-11-28,10130,408789,315,114,861,0,0,0,2,1,3
2021-11-29,10130,408789,297,108,812,0,0,0,2,1,3
2021-11-30,10130,408789,383,139,1047,0,0,0,2,1,3
2021-11-01,11018,206440,25433,10795,69531,8,3,18,462,277,772
2021-11-02,11018,206440,26778,11366,73208,8,3,18,450,270,752
2021-11-03,11018,206440,27769,11787,75918,8,3,18,454,272,759
2021-11-04,11018,206440,40203,17065,109911,10,3,23,463,278,774
2021-11-05,11018,206440,45568,19342,124578,12,4,27,460,276,769
2021-11-01,11018,206471,2346,937,6414,1,0,2,53,32,89
2021-11-02,11018,206471,2474,988,6764,1,0,2,53,32,89
2021-11-03,11018,206471,2626,1049,7179,1,0,2,52,32,87
2021-11-04,11018,206471,2613,1044,7144,1,0,2,52,32,87
2021-11-05,11018,206471,2500,999,6835,1,0,2,52,32,87
2021-11-01,12055,205582,34,12,93,0,0,0,0,0,0
2021-11-02,12055,205582,34,12,93,0,0,0,0,0,0
2021-11-03,12055,205582,34,12,93,0,0,0,0,0,0
2021-11-04,12055,205582,38,14,104,0,0,0,0,0,0
2021-11-05,12055,205582,38,14,104,0,0,0,0,0,0
2021-11-06,12055,205582,38,14,104,0,0,0,0,0,0
2021-11-07,12055,205582,38,14,104,0,0,0,0,0,0
2021-11-08,12055,205582,35,13,96,0,0,0,0,0,0
2021-11-09,12055,205582,35,13,96,0,0,0,0,0,0
2021-11-10,12055,205582,38,14,104,0,0,0,0,0,0
2021-11-11,12055,205582,38,14,104,0,0,0,0,0,0
2021-11-12,12055,205582,37,13,101,0,0,0,0,0,0
2021-11-13,12055,205582,38,14,104,0,0,0,0,0,0
2021-11-14,12055,205582,38,14,104,0,0,0,0,0,0
2021-11-15,12055,205582,38,14,104,0,0,0,0,0,0
2021-11-16,12055,205582,34,12,93,0,0,0,0,0,0
2021-11-17,12055,205582,34,12,93,0,0,0,0,0,0
2021-11-18,12055,205582,38,14,104,0,0,0,0,0,0
2021-11-19,12055,205582,38,14,104,0,0,0,0,0,0
2021-11-20,12055,205582,38,14,104,0,0,0,0,0,0
2021-11-21,12055,205582,38,14,104,0,0,0,0,0,0
2021-11-22,12055,205582,38,14,104,0,0,0,0,0,0
2021-11-23,12055,205582,38,14,104,0,0,0,0,0,0
2021-11-24,12055,205582,37,13,101,0,0,0,0,0,0
2021-11-25,12055,205582,38,14,104,0,0,0,0,0,0
2021-11-26,12055,205582,38,14,104,0,0,0,0,0,0
2021-11-27,12055,205582,38,14,104,0,0,0,2,1,3
2021-11-28,12055,205582,38,14,104,0,0,0,2,1,3
2021-11-29,12055,205582,34,12,93,0,0,0,2,1,3
2021-11-30,12055,205582,38,14,104,0,0,0,2,1,3
2021-11-01,12234,101020,2436,948,6660,0,0,0,15,9,25
2021-11-02,12234,101020,2960,1152,8092,0,0,0,14,9,23
2021-11-03,12234,101020,2983,1161,8155,0,0,0,15,9,25
2021-11-04,12234,101020,3477,1353,9506,0,0,0,14,9,23
2021-11-05,12234,101020,4171,1623,11403,1,0,2,14,9,23
2021-11-06,12234,101020,3981,1549,10884,1,0,2,14,9,23
2021-11-07,12234,101020,4231,1646,11567,1,0,2,13,8,22
2021-11-08,12234,101020,3798,1478,10383,1,0,2,15,9,25
2021-11-09,12234,101020,3382,1316,9246,0,0,0,15,9,25
2021-11-10,12234,101020,4034,1569,11029,1,0,2,15,9,25
2021-11-11,12234,101020,4396,1710,12018,1,0,2,16,10,27
2021-11-12,12234,101020,3369,1311,9211,0,0,0,15,9,25
2021-11-13,12234,101020,2952,1148,8070,0,0,0,15,9,25
2021-11-14,12234,101020,3003,1168,8210,0,0,0,16,10,27
2021-11-15,12234,101020,3548,1380,9700,0,0,0,13,8,22
2021-11-16,12234,101020,2743,1067,7499,0,0,0,13,8,22
2021-11-17,12234,101020,2686,1045,7343,0,0,0,13,8,22
2021-11-18,12234,101020,2696,1049,7371,0,0,0,12,8,20
2021-11-19,12234,101020,2610,1015,7135,0,0,0,11,7,18
2021-11-20,12234,101020,3333,1297,9112,1,0,2,10,6,17
2021-11-21,12234,101020,4367,1699,11939,1,0,2,10,6,17
2021-11-22,12234,101020,4338,1688,11860,1,0,2,10,6,17
2021-11-23,12234,101020,4436,1726,12128,1,0,2,11,7,18
2021-11-24,12234,101020,3510,1366,9596,0,0,0,12,8,20
2021-11-25,12234,101020,4631,1802,12661,1,0,2,12,8,20
2021-11-26,12234,101020,4596,1788,12565,1,0,2,13,8,22
2021-11-27,12234,101020,4041,1572,11048,0,0,0,13,8,22
2021-11-28,12234,101020,3547,1380,9697,0,0,0,13,8,22
2021-11-29,12234,101020,3045,1185,8325,0,0,0,12,8,20
2021-11-30,12234,101020,4415,1718,12070,1,0,2,12,8,20
2021-11-01,12234,205761,1032,403,2821,0,0,0,8,5,13
2021-11-02,12234,205761,877,343,2398,0,0,0,7,4,11
2021-11-03,12234,205761,824,322,2253,0,0,0,7,4,11
2021-11-04,12234,205761,845,330,2310,0,0,0,7,4,11
2021-11-05,12234,205761,845,330,2310,0,0,0,9,6,15
2021-11-06,12234,205761,1011,395,2764,0,0,0,9,6,15
2021-11-07,12234,205761,1011,395,2764,0,0,0,9,6,15
2021-11-08,12234,205761,900,352,2461,0,0,0,9,6,15
2021-11-09,12234,205761,791,309,2163,0,0,0,10,6,16
2021-11-10,12234,205761,791,309,2163,0,0,0,11,7,18
2021-11-11,12234,205761,752,294,2056,0,0,0,12,8,20
2021-11-12,12234,205761,618,242,1690,0,0,0,10,6,16
2021-11-13,12234,205761,565,221,1545,0,0,0,9,6,15
2021-11-14,12234,205761,636,249,1739,0,0,0,11,7,18
2021-11-15,12234,205761,646,253,1766,0,0,0,11,7,18
2021-11-16,12234,205761,585,229,1599,0,0,0,10,6,16
2021-11-17,12234,205761,527,206,1441,0,0,0,9,6,15
2021-11-18,12234,205761,570,223,1558,0,0,0,10,6,16
2021-11-19,12234,205761,570,223,1558,0,0,0,10,6,16
2021-11-20,12234,205761,502,196,1372,0,0,0,10,6,16
2021-11-21,12234,205761,486,190,1329,0,0,0,10,6,16
2021-11-22,12234,205761,910,356,2488,0,0,0,10,6,16
2021-11-23,12234,205761,848,331,2318,0,0,0,10,6,16
2021-11-24,12234,205761,948,371,2592,0,0,0,8,5,13
2021-11-25,12234,205761,1014,396,2772,0,0,0,9,6,15
2021-11-26,12234,205761,1392,544,3806,0,0,0,10,6,16
2021-11-27,12234,205761,1217,476,3327,0,0,0,11,7,18
2021-11-28,12234,205761,1370,536,3745,0,0,0,11,7,18
2021-11-29,12234,205761,1046,409,2860,0,0,0,10,6,16
2021-11-30,12234,205761,1122,439,3067,0,0,0,11,7,18
2021-11-01,12234,214781,20336,8282,53073,4,1,9,62,38,104
2021-11-02,12234,214781,20158,8209,52608,4,1,9,61,38,102
2021-11-03,12234,214781,20309,8271,53003,4,1,9,68,42,114
2021-11-04,12234,214781,25673,10455,67002,5,2,11,70,43,117
2021-11-05,12234,214781,38877,15833,101461,8,3,18,83,51,139
2021-11-06,12234,214781,26811,10919,69971,5,2,11,78,48,130
2021-11-07,12234,214781,28358,11549,74009,6,2,14,80,49,134
2021-11-08,12234,214781,26409,10755,68922,6,2,14,82,50,137
2021-11-09,12234,214781,26501,10793,69162,5,2,11,85,52,142
2021-11-10,12234,214781,40778,16607,106423,8,3,18,89,55,149
2021-11-11,12234,214781,36614,14911,95555,8,3,18,89,55,149
2021-11-12,12234,214781,20652,8411,53898,4,1,9,79,49,132
2021-11-13,12234,214781,21012,8557,54837,4,1,9,79,49,132
2021-11-14,12234,214781,22298,9081,58193,5,2,11,77,47,129
2021-11-15,12234,214781,38681,15753,100950,8,3,18,78,48,130
2021-11-16,12234,214781,21411,8720,55879,4,1,9,69,42,115
2021-11-17,12234,214781,21834,8892,56982,4,1,9,67,41,112
2021-11-18,12234,214781,37521,15280,97922,8,3,18,75,46,125
2021-11-19,12234,214781,30357,12363,79226,6,2,14,74,45,124
2021-11-20,12234,214781,41632,16955,108651,8,3,18,69,42,115
2021-11-21,12234,214781,35684,14532,93128,7,3,16,72,44,120
2021-11-22,12234,214781,34981,14246,91294,7,3,16,75,46,125
2021-11-23,12234,214781,40308,16415,105196,8,3,18,73,45,122
2021-11-24,12234,214781,22673,9234,59172,5,2,11,60,37,100
2021-11-25,12234,214781,39242,15981,102414,8,3,18,67,41,112
2021-11-26,12234,214781,29810,12140,77798,6,2,14,67,41,112
2021-11-27,12234,214781,20780,8463,54232,4,1,9,66,41,110
2021-11-28,12234,214781,21450,8735,55980,4,1,9,64,39,107
2021-11-29,12234,214781,19939,8120,52037,4,1,9,62,38,104
2021-11-30,12234,214781,34641,14108,90406,7,3,16,68,42,114
2021-11-01,12234,216424,545,225,1461,0,0,0,3,2,5
2021-11-02,12234,216424,559,230,1499,0,0,0,3,2,5
2021-11-03,12234,216424,521,215,1397,0,0,0,3,2,5
2021-11-04,12234,216424,616,254,1652,0,0,0,3,2,5
2021-11-05,12234,216424,797,328,2137,0,0,0,3,2,5
2021-11-06,12234,216424,679,280,1820,0,0,0,2,1,3
2021-11-07,12234,216424,737,304,1976,0,0,0,2,1,3
2021-11-08,12234,216424,687,283,1842,0,0,0,2,1,3
2021-11-09,12234,216424,706,291,1893,0,0,0,2,1,3
2021-11-10,12234,216424,797,328,2137,0,0,0,2,1,3
2021-11-11,12234,216424,797,328,2137,0,0,0,1,1,2
2021-11-12,12234,216424,479,197,1284,0,0,0,1,1,2
2021-11-13,12234,216424,538,222,1442,0,0,0,1,1,2
2021-11-14,12234,216424,583,240,1563,0,0,0,1,1,2
2021-11-15,12234,216424,797,328,2137,0,0,0,1,1,2
2021-11-16,12234,216424,559,230,1499,0,0,0,1,1,2
2021-11-17,12234,216424,521,215,1397,0,0,0,3,2,5
2021-11-18,12234,216424,431,178,1156,0,0,0,3,2,5
2021-11-19,12234,216424,362,149,971,0,0,0,3,2,5
2021-11-20,12234,216424,353,145,946,0,0,0,3,2,5
2021-11-21,12234,216424,353,145,946,0,0,0,3,2,5
2021-11-22,12234,216424,304,125,815,0,0,0,3,2,5
2021-11-23,12234,216424,270,111,724,0,0,0,3,2,5
2021-11-24,12234,216424,199,82,534,0,0,0,2,1,3
2021-11-25,12234,216424,131,54,351,0,0,0,2,1,3
2021-11-26,12234,216424,118,49,316,0,0,0,2,1,3
2021-11-27,12234,216424,93,38,249,0,0,0,2,1,3
2021-11-28,12234,216424,97,40,260,0,0,0,2,1,3
2021-11-29,12234,216424,90,37,241,0,0,0,2,1,3
2021-11-30,12234,216424,132,54,354,0,0,0,2,1,3
2021-11-01,12234,567645,19277,7584,52200,4,1,9,52,32,87
2021-11-02,12234,567645,19809,7794,53640,4,1,9,54,34,90
2021-11-03,12234,567645,20171,7936,54621,4,1,9,55,34,92
2021-11-04,12234,567645,27900,10977,75550,6,2,14,57,36,95
2021-11-05,12234,567645,38842,15282,105179,8,3,18,57,36,95
2021-11-06,12234,567645,29487,11602,79847,6,2,14,61,38,102
2021-11-07,12234,567645,29725,11695,80492,7,2,16,60,37,100
2021-11-08,12234,567645,25893,10188,70115,6,2,14,61,38,102
2021-11-09,12234,567645,27854,10959,75425,6,2,14,59,37,99
2021-11-10,12234,567645,37244,14654,100852,8,3,18,60,37,100
2021-11-11,12234,567645,35210,13853,95344,8,3,18,60,37,100
2021-11-12,12234,567645,20083,7902,54382,4,1,9,59,37,99
2021-11-13,12234,567645,19517,7679,52850,4,1,9,61,38,102
2021-11-14,12234,567645,21929,8628,59381,4,1,9,60,37,100
2021-11-15,12234,567645,36102,14204,97760,7,2,16,63,39,105
2021-11-16,12234,567645,21773,8567,58959,4,1,9,63,39,105
2021-11-17,12234,567645,22899,9010,62008,5,2,11,64,40,107
2021-11-18,12234,567645,36782,14472,99601,8,3,18,65,41,109
2021-11-19,12234,567645,31770,12500,86029,7,2,16,64,40,107
2021-11-20,12234,567645,36018,14171,97532,8,3,18,65,41,109
2021-11-21,12234,567645,37512,14759,101578,8,3,18,73,46,122
2021-11-22,12234,567645,34855,13714,94383,8,3,18,72,45,120
2021-11-23,12234,567645,38582,15180,104475,8,3,18,73,46,122
2021-11-24,12234,567645,21613,8504,58525,5,2,11,68,42,114
2021-11-25,12234,567645,36293,14279,98277,8,3,18,70,44,117
2021-11-26,12234,567645,25716,10118,69636,6,2,14,72,45,120
2021-11-27,12234,567645,17642,6941,47772,4,1,9,70,44,117
2021-11-28,12234,567645,17284,6800,46803,4,1,9,65,41,109
2021-11-29,12234,567645,15472,6087,41896,4,1,9,63,39,105
2021-11-30,12234,567645,26490,10422,71732,7,2,16,64,40,107
2021-11-01,12356,101535,141,51,385,0,0,0,1,1,2
2021-11-02,12356,101535,191,69,522,0,0,0,1,1,2
2021-11-03,12356,101535,144,52,394,0,0,0,1,1,2
2021-11-04,12356,101535,164,59,448,0,0,0,1,1,2
2021-11-05,12356,101535,284,102,776,0,0,0,2,1,3
2021-11-06,12356,101535,149,54,407,0,0,0,1,1,2
2021-11-07,12356,101535,179,64,489,0,0,0,1,1,2
2021-11-08,12356,101535,146,53,399,0,0,0,1,1,2
2021-11-09,12356,101535,198,71,541,0,0,0,1,1,2
2021-11-10,12356,101535,289,104,790,0,0,0,1,1,2
2021-11-11,12356,101535,282,101,771,0,0,0,1,1,2
2021-11-12,12356,101535,124,45,339,0,0,0,1,1,2
2021-11-13,12356,101535,145,52,396,0,0,0,1,1,2
2021-11-14,12356,101535,173,62,473,0,0,0,1,1,2
2021-11-15,12356,101535,283,102,774,0,0,0,1,1,2
2021-11-16,12356,101535,191,69,522,0,0,0,1,1,2
2021-11-17,12356,101535,144,52,394,0,0,0,1,1,2
2021-11-18,12356,101535,289,104,790,0,0,0,2,1,3
2021-11-19,12356,101535,248,89,678,0,0,0,2,1,3
2021-11-20,12356,101535,289,104,790,0,0,0,2,1,3
2021-11-21,12356,101535,289,104,790,0,0,0,2,1,3
2021-11-22,12356,101535,289,104,790,0,0,0,2,1,3
2021-11-23,12356,101535,289,104,790,0,0,0,2,1,3
2021-11-24,12356,101535,144,52,394,0,0,0,1,1,2
2021-11-25,12356,101535,289,104,790,0,0,0,2,1,3
2021-11-01,12356,110435,12141,4368,33192,5,2,11,310,160,518
2021-11-02,12356,110435,16136,5806,44114,5,2,11,306,158,512
2021-11-03,12356,110435,16714,6014,45694,5,2,11,304,157,508
2021-11-04,12356,110435,16067,5781,43926,5,2,11,317,164,530
2021-11-05,12356,110435,25401,9139,69444,11,3,25,370,191,619
2021-11-06,12356,110435,47121,16954,128824,12,4,27,415,215,694
2021-11-07,12356,110435,51552,18548,140938,16,5,36,458,237,766
2021-11-08,12356,110435,55647,20021,152133,15,5,34,480,248,803
2021-11-09,12356,110435,55811,20080,152582,14,4,32,475,246,794
2021-11-10,12356,110435,54844,19732,149938,22,7,50,504,261,843
2021-11-11,12356,110435,59640,21458,163050,19,6,43,509,263,851
2021-11-12,12356,110435,52592,18922,143781,12,4,27,449,232,751
2021-11-13,12356,110435,32654,11749,89273,8,3,18,396,205,662
2021-11-14,12356,110435,27661,9952,75622,8,3,18,378,195,632
2021-11-15,12356,110435,23820,8570,65122,11,3,25,365,189,610
2021-11-16,12356,110435,22280,8016,60911,7,2,16,344,178,575
2021-11-17,12356,110435,24614,8856,67292,7,2,16,341,176,570
2021-11-18,12356,110435,18304,6586,50041,8,3,18,316,163,528
2021-11-19,12356,110435,20464,7363,55947,7,2,16,315,163,527
2021-11-20,12356,110435,21646,7788,59178,10,3,23,339,175,567
2021-11-21,12356,110435,27257,9807,74518,10,3,23,331,171,553
2021-11-22,12356,110435,29091,10467,79532,9,3,20,317,164,530
2021-11-23,12356,110435,28460,10240,77807,10,3,23,322,167,538
2021-11-24,12356,110435,27840,10017,76112,6,2,14,303,157,507
2021-11-25,12356,110435,30962,11140,84647,10,3,23,312,161,522
2021-11-26,12356,110435,29084,10464,79513,8,3,18,283,146,473
2021-11-27,12356,110435,28466,10242,77823,6,2,14,273,141,456
2021-11-28,12356,110435,23135,8324,63249,7,2,16,267,138,446
2021-11-29,12356,110435,22709,8170,62084,6,2,14,257,133,430
2021-11-30,12356,110435,21125,7601,57754,9,3,20,292,151,488
2021-11-01,12356,207802,146,53,399,0,0,0,1,1,2
2021-11-02,12356,207802,148,53,405,0,0,0,1,1,2
2021-11-03,12356,207802,142,51,388,0,0,0,1,1,2
2021-11-04,12356,207802,143,51,391,0,0,0,1,1,2
2021-11-05,12356,207802,148,53,405,0,0,0,0,0,0
2021-11-06,12356,207802,148,53,405,0,0,0,1,1,2
2021-11-07,12356,207802,148,53,405,0,0,0,1,1,2
2021-11-08,12356,207802,148,53,405,0,0,0,1,1,2
2021-11-09,12356,207802,148,53,405,0,0,0,1,1,2
2021-11-10,12356,207802,148,53,405,0,0,0,1,1,2
2021-11-11,12356,207802,148,53,405,0,0,0,1,1,2
2021-11-12,12356,207802,140,50,383,0,0,0,2,1,3
2021-11-13,12356,207802,148,53,405,0,0,0,3,2,5
2021-11-14,12356,207802,148,53,405,0,0,0,3,2,5
2021-11-15,12356,207802,148,53,405,0,0,0,3,2,5
2021-11-16,12356,207802,148,53,405,0,0,0,3,2,5
2021-11-17,12356,207802,142,51,388,0,0,0,6,3,10
2021-11-18,12356,207802,148,53,405,0,0,0,6,3,10
2021-11-19,12356,207802,148,53,405,0,0,0,0,0,0
2021-11-20,12356,207802,148,53,405,0,0,0,0,0,0
2021-11-21,12356,207802,148,53,405,0,0,0,0,0,0
2021-11-22,12356,207802,148,53,405,0,0,0,0,0,0
2021-11-23,12356,207802,148,53,405,0,0,0,0,0,0
2021-11-24,12356,207802,142,51,388,0,0,0,2,1,3
2021-11-25,12356,207802,148,53,405,0,0,0,2,1,3
2021-11-26,12356,207802,148,53,405,0,0,0,2,1,3
2021-11-27,12356,207802,148,53,405,0,0,0,2,1,3
2021-11-28,12356,207802,148,53,405,0,0,0,2,1,3
2021-11-29,12356,207802,146,53,399,0,0,0,2,1,3
2021-11-30,12356,207802,148,53,405,0,0,0,2,1,3
