date,shop,genre,predicted_sales,predicted_sales_low,predicted_sales_high,predicted_units,predicted_units_low,predicted_units_high,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2024-08-04,10045,567623,342,34,2931,0,0,0,2,1,5
2024-08-05,10045,567623,421,42,3608,0,0,0,3,1,7
2024-08-06,10045,567623,315,32,2700,0,0,0,2,1,5
2024-08-07,10045,567623,309,31,2648,0,0,0,2,1,5
2024-08-08,10045,567623,304,30,2605,0,0,0,2,1,5
2024-08-09,10045,567623,299,30,2563,0,0,0,2,1,5
2024-08-10,10045,567623,257,26,2203,0,0,0,3,1,7
2024-08-11,10045,567623,208,21,1783,0,0,0,3,1,7
2024-08-12,10045,567623,167,17,1431,0,0,0,2,1,5
2024-08-13,10045,567623,166,17,1423,0,0,0,2,1,5
2024-08-14,10045,567623,163,16,1397,0,0,0,3,1,7
2024-08-15,10045,567623,243,24,2083,0,0,0,3,1,7
2024-08-16,10045,567623,158,16,1354,0,0,0,2,1,5
2024-08-17,10045,567623,168,17,1440,0,0,0,2,1,5
2024-08-18,10045,567623,179,18,1534,0,0,0,3,1,7
2024-08-19,10045,567623,167,17,1431,0,0,0,3,1,7
2024-08-20,10045,567623,254,25,2177,0,0,0,3,1,7
2024-08-21,10045,567623,163,16,1397,0,0,0,2,1,5
2024-08-22,10045,567623,161,16,1380,0,0,0,2,1,5
2024-08-23,10045,567623,585,58,5014,0,0,0,2,1,5
2024-08-24,10045,567623,715,72,6128,0,0,0,2,1,5
2024-08-25,10045,567623,1029,103,8819,0,0,0,3,1,7
2024-08-01,10237,215430,284,28,1130,0,0,0,5,2,11
2024-08-02,10237,215430,246,25,979,0,0,0,4,1,9
2024-08-03,10237,215430,250,25,995,0,0,0,4,1,9
2024-08-04,10237,215430,254,25,1011,0,0,0,4,1,9
2024-08-05,10237,215430,281,28,1118,0,0,0,5,2,11
2024-08-06,10237,215430,253,25,1007,0,0,0,5,2,11
2024-08-07,10237,215430,257,26,1022,0,0,0,5,2,11
2024-08-08,10237,215430,254,25,1011,0,0,0,5,2,11
2024-08-09,10237,215430,246,25,979,0,0,0,6,2,13
2024-08-10,10237,215430,276,28,1098,0,0,0,6,2,13
2024-08-11,10237,215430,254,25,1011,0,0,0,6,2,13
2024-08-12,10237,215430,253,25,1007,0,0,0,5,2,11
2024-08-13,10237,215430,253,25,1007,0,0,0,6,2,13
2024-08-14,10237,215430,257,26,1022,0,0,0,5,2,11
2024-08-15,10237,215430,282,28,1122,0,0,0,6,2,13
2024-08-16,10237,215430,246,25,979,0,0,0,6,2,13
2024-08-17,10237,215430,8215,822,32683,0,0,0,6,2,13
2024-08-18,10237,215430,8341,834,33184,0,0,0,7,2,16
2024-08-19,10237,215430,8299,830,33017,0,0,0,7,2,16
2024-08-20,10237,215430,9241,924,36764,0,0,0,7,2,16
2024-08-21,10237,215430,8415,842,33478,0,0,0,7,2,16
2024-08-22,10237,215430,8319,832,33096,0,0,0,6,2,13
2024-08-23,10237,215430,8057,806,32054,0,0,0,6,2,13
2024-08-24,10237,215430,626,63,2490,0,0,0,6,2,13
2024-08-25,10237,215430,709,71,2821,0,0,0,6,2,13
2024-08-26,10237,215430,633,63,2518,0,0,0,6,2,13
2024-08-27,10237,215430,634,63,2522,0,0,0,6,2,13
2024-08-28,10237,215430,642,64,2554,0,0,0,6,2,13
2024-08-31,10237,215430,626,63,2490,0,0,0,6,2,13
2024-08-07,10403,100181,98,10,865,0,0,0,1,0,2
2024-08-08,10403,100181,98,10,865,0,0,0,1,0,2
2024-08-12,10403,100181,98,10,865,0,0,0,1,0,2
2024-08-16,10403,100181,98,10,865,0,0,0,1,0,2
2024-08-18,10403,100181,98,10,865,0,0,0,1,0,2
2024-08-04,10403,201632,39,4,344,0,0,0,1,0,2
2024-08-05,10403,201632,50,5,442,0,0,0,1,0,2
2024-08-08,10403,201632,37,4,327,0,0,0,1,0,2
2024-08-09,10403,201632,35,4,309,0,0,0,1,0,2
2024-08-10,10403,201632,47,5,415,0,0,0,1,0,2
2024-08-22,10403,201632,35,4,309,0,0,0,1,0,2
2024-08-01,10403,205582,872,87,7700,0,0,0,2,1,5
2024-08-02,10403,205582,536,54,4733,0,0,0,2,1,5
2024-08-03,10403,205582,216,22,1907,0,0,0,2,1,5
2024-08-04,10403,205582,228,23,2013,0,0,0,3,1,7
2024-08-05,10403,205582,305,30,2693,0,0,0,3,1,7
2024-08-06,10403,205582,184,18,1625,0,0,0,3,1,7
2024-08-07,10403,205582,183,18,1616,0,0,0,3,1,7
2024-08-08,10403,205582,195,20,1722,0,0,0,4,1,9
2024-08-09,10403,205582,195,20,1722,0,0,0,4,1,9
2024-08-10,10403,205582,378,38,3338,0,0,0,4,1,9
2024-08-11,10403,205582,228,23,2013,0,0,0,4,1,9
2024-08-12,10403,205582,186,19,1643,0,0,0,4,1,9
2024-08-13,10403,205582,184,18,1625,0,0,0,4,1,9
2024-08-14,10403,205582,183,18,1616,0,0,0,4,1,9
2024-08-15,10403,205582,241,24,2128,0,0,0,4,1,9
2024-08-16,10403,205582,144,14,1272,0,0,0,4,1,9
2024-08-17,10403,205582,160,16,1413,0,0,0,3,1,7
2024-08-18,10403,205582,168,17,1484,0,0,0,4,1,9
2024-08-19,10403,205582,137,14,1210,0,0,0,4,1,9
2024-08-20,10403,205582,223,22,1969,0,0,0,4,1,9
2024-08-21,10403,205582,135,14,1192,0,0,0,3,1,7
2024-08-22,10403,205582,144,14,1272,0,0,0,4,1,9
2024-08-23,10403,205582,93,9,821,0,0,0,4,1,9
2024-08-24,10403,205582,47,5,415,0,0,0,4,1,9
2024-08-25,10403,205582,88,9,777,0,0,0,4,1,9
2024-08-26,10403,205582,40,4,353,0,0,0,4,1,9
2024-08-27,10403,205582,40,4,353,0,0,0,4,1,9
2024-08-28,10403,205582,40,4,353,0,0,0,4,1,9
2024-08-29,10403,205582,42,4,371,0,0,0,3,1,7
2024-08-30,10403,205582,71,7,627,0,0,0,3,1,7
2024-08-31,10403,205582,47,5,415,0,0,0,4,1,9
2024-08-02,10403,205611,90,9,795,0,0,0,2,1,4
2024-08-05,10403,205611,122,12,1077,0,0,0,2,1,4
2024-08-06,10403,205611,93,9,821,0,0,0,2,1,4
2024-08-17,10403,205611,92,9,812,0,0,0,2,1,4
2024-08-19,10403,205611,95,10,839,0,0,0,2,1,4
2024-08-20,10403,205611,118,12,1042,0,0,0,2,1,4
2024-08-25,10403,205611,128,13,1130,0,0,0,1,0,2
2024-08-26,10403,205611,95,10,839,0,0,0,1,0,2
2024-08-27,10403,205611,93,9,821,0,0,0,1,0,2
2024-08-28,10403,205611,94,9,830,0,0,0,1,0,2
2024-08-29,10403,205611,94,9,830,0,0,0,2,1,4
2024-08-01,10403,551228,273,27,2326,0,0,0,18,6,41
2024-08-02,10403,551228,155,16,1321,0,0,0,15,5,35
2024-08-03,10403,551228,170,17,1449,0,0,0,17,6,39
2024-08-04,10403,551228,225,22,1917,0,0,0,19,6,44
2024-08-05,10403,551228,237,24,2020,0,0,0,16,5,37
2024-08-06,10403,551228,201,20,1713,0,0,0,15,5,35
2024-08-07,10403,551228,197,20,1679,0,0,0,15,5,35
2024-08-08,10403,551228,506,51,4312,0,0,0,14,5,32
2024-08-09,10403,551228,865,86,7371,1,0,2,14,5,32
2024-08-10,10403,551228,1178,118,10039,1,0,2,15,5,35
2024-08-11,10403,551228,1244,124,10601,1,0,2,17,6,39
2024-08-12,10403,551228,924,92,7874,1,0,2,14,5,32
2024-08-13,10403,551228,953,95,8121,0,0,0,14,5,32
2024-08-14,10403,551228,937,94,7985,0,0,0,13,4,30
2024-08-15,10403,551228,1035,104,8820,1,0,2,14,5,32
2024-08-16,10403,551228,475,48,4048,0,0,0,11,4,25
2024-08-17,10403,551228,521,52,4440,0,0,0,9,3,21
2024-08-18,10403,551228,539,54,4593,0,0,0,8,3,18
2024-08-19,10403,551228,720,72,6136,0,0,0,7,2,16
2024-08-20,10403,551228,997,100,8496,0,0,0,7,2,16
2024-08-21,10403,551228,685,68,5837,0,0,0,7,2,16
2024-08-22,10403,551228,772,77,6579,0,0,0,7,2,16
2024-08-23,10403,551228,832,83,7090,0,0,0,8,3,18
2024-08-24,10403,551228,1061,106,9042,1,0,2,10,3,23
2024-08-25,10403,551228,1505,150,12825,1,0,2,12,4,28
2024-08-26,10403,551228,836,84,7124,0,0,0,11,4,25
2024-08-27,10403,551228,866,87,7380,0,0,0,12,4,28
2024-08-28,10403,551228,731,73,6229,0,0,0,12,4,28
2024-08-29,10403,551228,638,64,5437,0,0,0,11,4,25
2024-08-30,10403,551228,714,71,6085,0,0,0,11,4,25
2024-08-31,10403,551228,966,97,8232,0,0,0,10,3,23
2024-08-08,10403,563689,122,12,959,0,0,0,1,0,2
2024-08-09,10403,563689,118,12,928,0,0,0,1,0,2
2024-08-21,10403,563689,119,12,935,0,0,0,1,0,2
2024-08-22,10403,563689,112,11,880,0,0,0,1,0,2
2024-08-29,10403,563689,112,11,880,0,0,0,1,0,2
2024-08-30,10403,563689,167,17,1313,0,0,0,1,0,2
2024-08-01,10484,110365,9,1,79,0,0,0,3,1,7
2024-08-02,10484,110365,9,1,79,0,0,0,3,1,7
2024-08-07,10484,110365,9,1,79,0,0,0,3,1,7
2024-08-08,10484,110365,9,1,79,0,0,0,3,1,7
2024-08-12,10484,110365,9,1,79,0,0,0,3,1,7
2024-08-14,10484,110365,9,1,79,0,0,0,3,1,7
2024-08-18,10484,110365,9,1,79,0,0,0,3,1,7
2024-08-19,10484,110365,9,1,79,0,0,0,3,1,7
2024-08-21,10484,110365,9,1,79,0,0,0,3,1,7
2024-08-22,10484,110365,9,1,79,0,0,0,3,1,7
2024-08-26,10484,110365,9,1,79,0,0,0,3,1,7
2024-08-28,10484,110365,9,1,79,0,0,0,3,1,7
2024-08-29,10484,110365,9,1,79,0,0,0,3,1,7
2024-08-30,10484,110365,9,1,79,0,0,0,3,1,7
2024-08-31,10484,110365,9,1,79,0,0,0,3,1,7
2024-08-07,10484,201632,586,59,5175,0,0,0,37,11,84
2024-08-08,10484,201632,463,46,4089,0,0,0,36,11,82
2024-08-09,10484,201632,332,33,2932,0,0,0,34,10,77
2024-08-10,10484,201632,448,45,3956,0,0,0,32,10,73
2024-08-11,10484,201632,376,38,3320,0,0,0,27,8,61
2024-08-12,10484,201632,236,24,2084,0,0,0,23,7,52
2024-08-13,10484,201632,133,13,1174,0,0,0,22,7,50
2024-08-14,10484,201632,120,12,1060,0,0,0,17,5,39
2024-08-15,10484,201632,162,16,1431,0,0,0,17,5,39
2024-08-16,10484,201632,108,11,954,0,0,0,17,5,39
2024-08-17,10484,201632,110,11,971,0,0,0,17,5,39
2024-08-18,10484,201632,111,11,980,0,0,0,18,6,41
2024-08-19,10484,201632,99,10,874,0,0,0,15,5,34
2024-08-20,10484,201632,137,14,1210,0,0,0,16,5,36
2024-08-21,10484,201632,100,10,883,0,0,0,22,7,50
2024-08-22,10484,201632,97,10,857,0,0,0,52,16,118
2024-08-23,10484,201632,90,9,795,0,0,0,60,18,136
2024-08-24,10484,201632,217,22,1916,0,0,0,62,19,141
2024-08-25,10484,201632,325,32,2870,0,0,0,64,20,146
2024-08-01,10484,551736,439,44,3801,1,0,2,10,3,23
2024-08-02,10484,551736,358,36,3100,0,0,0,11,4,25
2024-08-03,10484,551736,449,45,3888,1,0,2,13,4,30
2024-08-04,10484,551736,538,54,4658,1,0,2,14,5,32
2024-08-05,10484,551736,746,75,6459,1,0,2,14,5,32
2024-08-06,10484,551736,619,62,5360,1,0,2,15,5,35
2024-08-07,10484,551736,546,55,4728,1,0,2,14,5,32
2024-08-08,10484,551736,539,54,4667,1,0,2,21,7,49
2024-08-09,10484,551736,501,50,4338,1,0,2,21,7,49
2024-08-10,10484,551736,709,71,6139,1,0,2,20,7,46
2024-08-11,10484,551736,543,54,4702,1,0,2,19,7,44
2024-08-12,10484,551736,439,44,3801,0,0,0,18,6,42
2024-08-13,10484,551736,341,34,2953,0,0,0,17,6,39
2024-08-14,10484,551736,309,31,2676,0,0,0,17,6,39
2024-08-15,10484,551736,438,44,3792,0,0,0,9,3,21
2024-08-16,10484,551736,254,25,2199,0,0,0,8,3,19
2024-08-17,10484,551736,271,27,2346,0,0,0,8,3,19
2024-08-18,10484,551736,332,33,2875,0,0,0,8,3,19
2024-08-19,10484,551736,311,31,2693,0,0,0,7,2,16
2024-08-20,10484,551736,492,49,4260,0,0,0,7,2,16
2024-08-21,10484,551736,609,61,5273,0,0,0,7,2,16
2024-08-24,10484,551736,652,65,5645,0,0,0,7,2,16
2024-08-25,10484,551736,1071,107,9273,0,0,0,7,2,16
2024-08-26,10484,551736,898,90,7775,0,0,0,8,3,19
2024-08-27,10484,551736,868,87,7516,0,0,0,8,3,19
2024-08-28,10484,551736,787,79,6814,0,0,0,8,3,19
2024-08-29,10484,551736,756,76,6546,0,0,0,8,3,19
2024-08-30,10484,551736,769,77,6658,1,0,2,9,3,21
2024-08-31,10484,551736,530,53,4589,0,0,0,8,3,19
2024-08-05,10484,560271,124,12,1095,0,0,0,3,1,7
2024-08-03,10573,207288,6,1,53,0,0,0,1,0,2
2024-08-04,10573,207288,6,1,53,0,0,0,1,0,2
2024-08-06,10573,207288,6,1,53,0,0,0,2,1,4
2024-08-14,10573,207288,5,0,44,0,0,0,2,1,4
2024-08-15,10573,207288,7,1,62,0,0,0,2,1,4
2024-08-16,10573,207288,5,0,44,0,0,0,2,1,4
2024-08-18,10573,207288,6,1,53,0,0,0,2,1,4
2024-08-19,10573,207288,5,0,44,0,0,0,2,1,4
2024-08-22,10573,207288,5,0,44,0,0,0,1,0,2
2024-08-26,10573,207288,5,0,44,0,0,0,1,0,2
2024-08-11,10573,408789,0,0,0,0,0,0,2,1,4
2024-08-18,10573,408789,0,0,0,0,0,0,1,0,2
2024-08-24,10573,408789,0,0,0,0,0,0,1,0,2
2024-08-26,10573,408789,0,0,0,0,0,0,1,0,2
2024-08-31,10573,408789,0,0,0,0,0,0,1,0,2
2024-08-01,10573,558873,0,0,0,0,0,0,2,1,5
2024-08-05,10573,558873,0,0,0,0,0,0,2,1,5
2024-08-08,10573,558873,0,0,0,0,0,0,2,1,5
2024-08-10,10573,558873,0,0,0,0,0,0,2,1,5
2024-08-14,10573,558873,0,0,0,0,0,0,2,1,5
2024-08-15,10573,558873,0,0,0,0,0,0,1,0,2
2024-08-16,10573,558873,0,0,0,0,0,0,1,0,2
2024-08-18,10573,558873,0,0,0,0,0,0,1,0,2
2024-08-19,10573,558873,0,0,0,0,0,0,1,0,2
2024-08-20,10573,558873,0,0,0,0,0,0,1,0,2
2024-08-21,10573,558873,0,0,0,0,0,0,1,0,2
2024-08-22,10573,558873,0,0,0,0,0,0,1,0,2
2024-08-25,10573,558873,0,0,0,0,0,0,1,0,2
2024-08-26,10573,558873,0,0,0,0,0,0,1,0,2
2024-08-31,10573,558873,0,0,0,0,0,0,1,0,2
2024-08-01,10612,201632,119,12,1051,0,0,0,3,1,7
2024-08-02,10612,201632,85,8,751,0,0,0,2,1,5
2024-08-03,10612,201632,79,8,698,0,0,0,2,1,5
2024-08-04,10612,201632,92,9,812,0,0,0,2,1,5
2024-08-05,10612,201632,115,12,1016,0,0,0,2,1,5
2024-08-06,10612,201632,86,9,759,0,0,0,2,1,5
2024-08-09,10612,201632,80,8,706,0,0,0,2,1,5
2024-08-10,10612,201632,36,4,318,0,0,0,3,1,7
2024-08-13,10612,201632,92,9,812,0,0,0,2,1,5
2024-08-14,10612,201632,94,9,830,0,0,0,2,1,5
2024-08-16,10612,201632,86,9,759,0,0,0,2,1,5
2024-08-17,10612,201632,87,9,768,0,0,0,2,1,5
2024-08-18,10612,201632,102,10,901,0,0,0,3,1,7
2024-08-19,10612,201632,91,9,804,0,0,0,3,1,7
2024-08-20,10612,201632,127,13,1122,0,0,0,3,1,7
2024-08-21,10612,201632,37,4,327,0,0,0,3,1,7
2024-08-22,10612,201632,36,4,318,0,0,0,3,1,7
2024-08-23,10612,201632,34,3,300,0,0,0,3,1,7
2024-08-24,10612,201632,36,4,318,0,0,0,3,1,7
2024-08-25,10612,201632,53,5,468,0,0,0,3,1,7
2024-08-26,10612,201632,30,3,265,0,0,0,3,1,7
2024-08-27,10612,201632,30,3,265,0,0,0,3,1,7
2024-08-28,10612,201632,29,3,256,0,0,0,3,1,7
2024-08-29,10612,201632,29,3,256,0,0,0,3,1,7
2024-08-30,10612,201632,36,4,318,0,0,0,3,1,7
2024-08-31,10612,201632,27,3,238,0,0,0,3,1,7
2024-08-01,10612,205582,1061,106,9369,1,0,2,21,6,49
2024-08-02,10612,205582,980,98,8654,1,0,2,19,6,44
2024-08-03,10612,205582,1093,109,9652,1,0,2,20,6,46
2024-08-04,10612,205582,1114,111,9837,1,0,2,19,6,44
2024-08-05,10612,205582,1288,129,11374,1,0,2,20,6,46
2024-08-06,10612,205582,1244,124,10985,1,0,2,21,6,49
2024-08-07,10612,205582,1431,143,12637,1,0,2,21,6,49
2024-08-08,10612,205582,1690,169,14924,1,0,2,24,7,56
2024-08-09,10612,205582,1705,170,15056,1,0,2,24,7,56
2024-08-10,10612,205582,3099,310,27367,1,0,2,25,8,58
2024-08-11,10612,205582,3556,356,31402,1,0,2,26,8,60
2024-08-12,10612,205582,3018,302,26651,1,0,2,25,8,58
2024-08-13,10612,205582,2655,266,23446,1,0,2,26,8,60
2024-08-14,10612,205582,2489,249,21980,1,0,2,26,8,60
2024-08-15,10612,205582,4324,432,38184,1,0,2,23,7,53
2024-08-16,10612,205582,2599,260,22951,1,0,2,22,7,51
2024-08-17,10612,205582,2940,294,25963,1,0,2,22,7,51
2024-08-18,10612,205582,1803,180,15922,1,0,2,21,6,49
2024-08-19,10612,205582,1453,145,12831,1,0,2,22,7,51
2024-08-20,10612,205582,2235,224,19737,1,0,2,22,7,51
2024-08-21,10612,205582,1366,137,12063,1,0,2,21,6,49
2024-08-22,10612,205582,1315,132,11612,1,0,2,20,6,46
2024-08-23,10612,205582,1242,124,10968,1,0,2,19,6,44
2024-08-24,10612,205582,1296,130,11445,1,0,2,19,6,44
2024-08-25,10612,205582,2321,232,20496,1,0,2,21,6,49
2024-08-26,10612,205582,1129,113,9970,1,0,2,22,7,51
2024-08-27,10612,205582,1117,112,9864,1,0,2,24,7,56
2024-08-28,10612,205582,1045,104,9228,1,0,2,26,8,60
2024-08-29,10612,205582,1107,111,9776,1,0,2,28,9,65
2024-08-30,10612,205582,1964,196,17344,1,0,2,30,9,69
2024-08-31,10612,205582,1514,151,13370,1,0,2,30,9,69
2024-08-01,10612,205611,140,14,1236,0,0,0,2,1,4
2024-08-04,10612,205611,128,13,1130,0,0,0,2,1,4
2024-08-05,10612,205611,157,16,1386,0,0,0,2,1,4
2024-08-08,10612,205611,120,12,1060,0,0,0,2,1,4
2024-08-09,10612,205611,113,11,998,0,0,0,2,1,4
2024-08-16,10612,205611,111,11,980,0,0,0,2,1,4
2024-08-18,10612,205611,92,9,812,0,0,0,2,1,4
2024-08-20,10612,205611,110,11,971,0,0,0,2,1,4
2024-08-21,10612,205611,86,9,759,0,0,0,2,1,4
2024-08-23,10612,205611,81,8,715,0,0,0,2,1,4
2024-08-24,10612,205611,82,8,724,0,0,0,2,1,4
2024-08-25,10612,205611,112,11,989,0,0,0,2,1,4
2024-08-26,10612,205611,62,6,548,0,0,0,2,1,4
2024-08-27,10612,205611,59,6,521,0,0,0,3,1,6
2024-08-28,10612,205611,58,6,512,0,0,0,3,1,6
2024-08-30,10612,205611,70,7,618,0,0,0,3,1,6
2024-08-31,10612,205611,55,6,486,0,0,0,3,1,6
2024-08-02,10612,551228,66,7,562,0,0,0,2,1,5
2024-08-03,10612,551228,70,7,597,0,0,0,2,1,5
2024-08-04,10612,551228,91,9,775,0,0,0,2,1,5
2024-08-05,10612,551228,94,9,801,0,0,0,2,1,5
2024-08-06,10612,551228,78,8,665,0,0,0,2,1,5
2024-08-08,10612,551228,72,7,614,0,0,0,2,1,5
2024-08-09,10612,551228,67,7,571,0,0,0,2,1,5
2024-08-18,10612,551228,75,8,639,0,0,0,2,1,5
2024-08-20,10612,551228,89,9,758,0,0,0,2,1,5
2024-08-21,10612,551228,60,6,511,0,0,0,2,1,5
2024-08-23,10612,551228,54,5,460,0,0,0,2,1,5
2024-08-24,10612,551228,67,7,571,0,0,0,2,1,5
2024-08-27,10612,551228,67,7,571,0,0,0,2,1,5
2024-08-28,10612,551228,56,6,477,0,0,0,2,1,5
2024-08-30,10612,551228,70,7,597,0,0,0,2,1,5
2024-08-31,10612,551228,54,5,460,0,0,0,2,1,5
2024-08-26,10612,563689,0,0,0,0,0,0,1,0,2
2024-08-01,10801,201925,54283,5428,474120,6,2,12,285,87,625
2024-08-02,10801,201925,46213,4621,403635,6,2,12,256,78,561
2024-08-03,10801,201925,49934,4993,436135,7,3,14,270,83,592
2024-08-04,10801,201925,69167,6917,604120,8,3,16,305,94,668
2024-08-05,10801,201925,69098,6910,603518,8,3,16,318,98,697
2024-08-06,10801,201925,91938,9194,803007,10,4,21,331,101,725
2024-08-07,10801,201925,89528,8953,781958,10,4,21,333,102,730
2024-08-08,10801,201925,100292,10029,875973,11,5,23,362,111,793
2024-08-09,10801,201925,75557,7556,659932,9,4,19,363,111,795
2024-08-10,10801,201925,93704,9370,818432,10,4,21,392,120,859
2024-08-11,10801,201925,118967,11897,1039085,12,5,25,431,132,945
2024-08-12,10801,201925,99383,9938,868034,11,5,23,391,120,857
2024-08-13,10801,201925,76536,7654,668483,9,4,19,363,111,795
2024-08-14,10801,201925,69901,6990,610531,8,3,16,338,104,741
2024-08-15,10801,201925,76904,7690,671697,8,3,16,330,101,723
2024-08-16,10801,201925,51157,5116,446817,6,2,12,301,92,660
2024-08-17,10801,201925,50118,5012,437742,6,2,12,305,94,668
2024-08-18,10801,201925,45488,4549,397302,5,2,10,303,93,664
2024-08-19,10801,201925,43854,4385,383031,5,2,10,294,90,644
2024-08-20,10801,201925,52656,5266,459909,5,2,10,308,94,675
2024-08-21,10801,201925,35077,3508,306370,4,2,8,291,89,638
2024-08-22,10801,201925,35157,3516,307069,4,2,8,286,88,627
2024-08-23,10801,201925,25771,2577,225090,4,2,8,265,81,581
2024-08-24,10801,201925,32425,3242,283207,4,2,8,278,85,609
2024-08-25,10801,201925,30599,3060,267259,4,2,8,283,87,620
2024-08-26,10801,201925,32642,3264,285103,4,2,8,279,86,611
2024-08-27,10801,201925,35785,3578,312554,4,2,8,280,86,614
2024-08-28,10801,201925,27208,2721,237641,3,1,6,253,78,554
2024-08-29,10801,201925,26988,2699,235719,3,1,6,250,77,548
2024-08-30,10801,201925,33352,3335,291304,4,2,8,250,77,548
2024-08-31,10801,201925,24826,2483,216836,3,1,6,250,77,548
2024-08-10,10801,207288,376,38,3320,0,0,0,2,1,4
2024-08-16,10801,207288,330,33,2914,0,0,0,2,1,4
2024-08-04,10801,208532,67,7,592,0,0,0,3,1,7
2024-08-05,10801,208532,51,5,450,0,0,0,3,1,7
2024-08-14,10801,208532,24,2,212,0,0,0,3,1,7
2024-08-25,10801,208532,36,4,318,0,0,0,3,1,7
2024-08-26,10801,208532,25,2,221,0,0,0,3,1,7
2024-08-09,10801,210413,0,0,0,0,0,0,2,1,5
2024-08-10,10801,210413,0,0,0,0,0,0,1,0,2
2024-08-14,10801,210413,0,0,0,0,0,0,1,0,2
2024-08-15,10801,210413,0,0,0,0,0,0,1,0,2
2024-08-21,10801,210413,0,0,0,0,0,0,1,0,2
2024-08-22,10801,210413,0,0,0,0,0,0,1,0,2
2024-08-29,10801,210413,0,0,0,0,0,0,1,0,2
2024-08-30,10801,210413,0,0,0,0,0,0,1,0,2
2024-08-15,10801,212377,62,6,548,0,0,0,5,2,12
2024-08-17,10801,212377,62,6,548,0,0,0,5,2,12
2024-08-21,10801,212377,62,6,548,0,0,0,4,1,9
2024-08-22,10801,212377,62,6,548,0,0,0,3,1,7
2024-08-30,10801,212377,62,6,548,0,0,0,3,1,7
2024-08-31,10801,212377,62,6,548,0,0,0,3,1,7
2024-08-01,10801,215913,576,58,4123,0,0,0,20,7,45
2024-08-02,10801,215913,439,44,3143,0,0,0,17,6,39
2024-08-03,10801,215913,532,53,3808,0,0,0,16,5,36
2024-08-04,10801,215913,622,62,4453,0,0,0,16,5,36
2024-08-05,10801,215913,772,77,5526,0,0,0,17,6,39
2024-08-06,10801,215913,462,46,3307,0,0,0,16,5,36
2024-08-07,10801,215913,947,95,6779,0,0,0,16,5,36
2024-08-08,10801,215913,892,89,6385,0,0,0,15,5,34
2024-08-09,10801,215913,868,87,6214,0,0,0,15,5,34
2024-08-10,10801,215913,1686,169,12069,0,0,0,16,5,36
2024-08-11,10801,215913,1229,123,8798,0,0,0,16,5,36
2024-08-12,10801,215913,973,97,6965,0,0,0,14,5,32
2024-08-13,10801,215913,911,91,6521,0,0,0,14,5,32
2024-08-15,10801,215913,928,93,6643,0,0,0,13,4,29
2024-08-16,10801,215913,595,60,4259,0,0,0,12,4,27
