date,shop,genre,predicted_sales,predicted_sales_low,predicted_sales_high,predicted_units,predicted_units_low,predicted_units_high,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2022-06-01,10047,567434,178,18,1570,0,0,0,1,0,2
2022-06-02,10047,567434,164,16,1446,0,0,0,1,0,2
2022-06-03,10047,567434,157,16,1385,0,0,0,1,0,2
2022-06-04,10047,567434,178,18,1570,0,0,0,1,0,2
2022-06-05,10047,567434,178,18,1570,0,0,0,1,0,2
2022-06-06,10047,567434,178,18,1570,0,0,0,1,0,2
2022-06-07,10047,567434,178,18,1570,0,0,0,1,0,2
2022-06-08,10047,567434,178,18,1570,0,0,0,1,0,2
2022-06-09,10047,567434,178,18,1570,0,0,0,1,0,2
2022-06-10,10047,567434,178,18,1570,0,0,0,1,0,2
2022-06-11,10047,567434,178,18,1570,0,0,0,1,0,2
2022-06-12,10047,567434,178,18,1570,0,0,0,1,0,2
2022-06-13,10047,567434,178,18,1570,0,0,0,1,0,2
2022-06-14,10047,567434,168,17,1482,0,0,0,1,0,2
2022-06-15,10047,567434,178,18,1570,0,0,0,1,0,2
2022-06-16,10047,567434,164,16,1446,0,0,0,1,0,2
2022-06-17,10047,567434,157,16,1385,0,0,0,1,0,2
2022-06-18,10047,567434,178,18,1570,0,0,0,1,0,2
2022-06-19,10047,567434,178,18,1570,0,0,0,1,0,2
2022-06-20,10047,567434,178,18,1570,0,0,0,1,0,2
2022-06-21,10047,567434,168,17,1482,0,0,0,1,0,2
2022-06-22,10047,567434,178,18,1570,0,0,0,1,0,2
2022-06-23,10047,567434,178,18,1570,0,0,0,1,0,2
2022-06-24,10047,567434,178,18,1570,0,0,0,1,0,2
2022-06-25,10047,567434,178,18,1570,0,0,0,1,0,2
2022-06-26,10047,567434,178,18,1570,0,0,0,1,0,2
2022-06-27,10047,567434,178,18,1570,0,0,0,1,0,2
2022-06-28,10047,567434,168,17,1482,0,0,0,1,0,2
2022-06-29,10047,567434,172,17,1517,0,0,0,1,0,2
2022-06-30,10047,567434,178,18,1570,0,0,0,1,0,2
2022-06-01,10130,206440,46946,4695,389300,17,6,38,399,122,922
2022-06-02,10130,206440,44969,4497,372906,17,6,38,390,119,901
2022-06-03,10130,206440,41741,4174,346138,16,5,36,385,117,890
2022-06-04,10130,206440,46946,4695,389300,17,6,38,407,124,941
2022-06-05,10130,206440,46946,4695,389300,17,6,38,407,124,941
2022-06-06,10130,206440,46946,4695,389300,17,6,38,407,124,941
2022-06-07,10130,206440,46946,4695,389300,17,6,38,407,124,941
2022-06-08,10130,206440,46946,4695,389300,17,6,38,407,124,941
2022-06-09,10130,206440,46946,4695,389300,17,6,38,407,124,941
2022-06-10,10130,206440,46946,4695,389300,17,6,38,407,124,941
2022-06-11,10130,206440,46946,4695,389300,17,6,38,407,124,941
2022-06-12,10130,206440,43245,4324,358610,17,6,38,396,121,915
2022-06-13,10130,206440,38203,3820,316799,15,5,34,380,116,878
2022-06-14,10130,206440,41158,4116,341303,16,5,36,384,117,887
2022-06-15,10130,206440,46946,4695,389300,17,6,38,407,124,941
2022-06-16,10130,206440,44969,4497,372906,17,6,38,390,119,901
2022-06-17,10130,206440,41741,4174,346138,16,5,36,385,117,890
2022-06-18,10130,206440,46946,4695,389300,17,6,38,407,124,941
2022-06-19,10130,206440,43245,4324,358610,17,6,38,396,121,915
2022-06-20,10130,206440,46946,4695,389300,17,6,38,402,122,929
2022-06-21,10130,206440,41158,4116,341303,16,5,36,384,117,887
2022-06-22,10130,206440,46946,4695,389300,17,6,38,407,124,941
2022-06-23,10130,206440,46946,4695,389300,17,6,38,407,124,941
2022-06-24,10130,206440,46946,4695,389300,17,6,38,407,124,941
2022-06-25,10130,206440,46946,4695,389300,17,6,38,407,124,941
2022-06-26,10130,206440,46946,4695,389300,17,6,38,407,124,941
2022-06-27,10130,206440,46946,4695,389300,17,6,38,407,124,941
2022-06-28,10130,206440,41158,4116,341303,16,5,36,384,117,887
2022-06-29,10130,206440,44267,4427,367085,17,6,38,388,118,897
2022-06-30,10130,206440,46946,4695,389300,17,6,38,407,124,941
2022-06-01,10130,206471,4363,436,26860,2,1,4,100,33,212
2022-06-02,10130,206471,4197,420,25838,2,1,4,100,33,212
2022-06-03,10130,206471,4113,411,25321,2,1,4,100,33,212
2022-06-04,10130,206471,4363,436,26860,2,1,4,100,33,212
2022-06-05,10130,206471,4363,436,26860,2,1,4,100,33,212
2022-06-06,10130,206471,4363,436,26860,2,1,4,100,33,212
2022-06-07,10130,206471,4363,436,26860,2,1,4,100,33,212
2022-06-08,10130,206471,4363,436,26860,2,1,4,100,33,212
2022-06-09,10130,206471,4363,436,26860,2,1,4,100,33,212
2022-06-10,10130,206471,4363,436,26860,2,1,4,100,33,212
2022-06-11,10130,206471,4363,436,26860,2,1,4,100,33,212
2022-06-12,10130,206471,4356,436,26817,2,1,4,100,33,212
2022-06-13,10130,206471,3902,390,24022,2,1,4,100,33,212
2022-06-14,10130,206471,4058,406,24983,2,1,4,100,33,212
2022-06-15,10130,206471,4363,436,26860,2,1,4,100,33,212
2022-06-16,10130,206471,4197,420,25838,2,1,4,100,33,212
2022-06-17,10130,206471,4113,411,25321,2,1,4,100,33,212
2022-06-18,10130,206471,4363,436,26860,2,1,4,100,33,212
2022-06-19,10130,206471,4356,436,26817,2,1,4,100,33,212
2022-06-20,10130,206471,4363,436,26860,2,1,4,100,33,212
2022-06-21,10130,206471,4058,406,24983,2,1,4,100,33,212
2022-06-22,10130,206471,4363,436,26860,2,1,4,100,33,212
2022-06-23,10130,206471,4363,436,26860,2,1,4,100,33,212
2022-06-24,10130,206471,4363,436,26860,2,1,4,100,33,212
2022-06-25,10130,206471,4363,436,26860,2,1,4,100,33,212
2022-06-26,10130,206471,4363,436,26860,2,1,4,100,33,212
2022-06-27,10130,206471,4363,436,26860,2,1,4,100,33,212
2022-06-28,10130,206471,4058,406,24983,2,1,4,100,33,212
2022-06-29,10130,206471,4217,422,25962,2,1,4,100,33,212
2022-06-30,10130,206471,4363,436,26860,2,1,4,100,33,212
2022-06-01,10130,216173,841,84,5804,1,0,2,9,3,19
2022-06-02,10130,216173,575,58,3968,0,0,0,8,3,17
2022-06-03,10130,216173,538,54,3713,0,0,0,8,3,17
2022-06-04,10130,216173,857,86,5914,1,0,2,10,4,21
2022-06-05,10130,216173,857,86,5914,1,0,2,10,4,21
2022-06-06,10130,216173,857,86,5914,1,0,2,10,4,21
2022-06-07,10130,216173,857,86,5914,1,0,2,10,4,21
2022-06-08,10130,216173,857,86,5914,1,0,2,10,4,21
2022-06-09,10130,216173,857,86,5914,1,0,2,9,3,19
2022-06-10,10130,216173,857,86,5914,1,0,2,9,3,19
2022-06-11,10130,216173,857,86,5914,1,0,2,10,4,21
2022-06-12,10130,216173,646,65,4458,1,0,2,9,3,19
2022-06-13,10130,216173,600,60,4141,0,0,0,8,3,17
2022-06-14,10130,216173,591,59,4078,0,0,0,8,3,17
2022-06-15,10130,216173,857,86,5914,1,0,2,9,3,19
2022-06-16,10130,216173,575,58,3968,0,0,0,8,3,17
2022-06-17,10130,216173,538,54,3713,0,0,0,8,3,17
2022-06-18,10130,216173,800,80,5521,1,0,2,9,3,19
2022-06-19,10130,216173,646,65,4458,1,0,2,9,3,19
2022-06-20,10130,216173,857,86,5914,1,0,2,9,3,19
2022-06-21,10130,216173,591,59,4078,0,0,0,8,3,17
2022-06-22,10130,216173,794,79,5479,1,0,2,9,3,19
2022-06-23,10130,216173,749,75,5169,1,0,2,9,3,19
2022-06-24,10130,216173,694,69,4789,1,0,2,8,3,17
2022-06-25,10130,216173,857,86,5914,1,0,2,9,3,19
2022-06-26,10130,216173,852,85,5880,1,0,2,9,3,19
2022-06-27,10130,216173,857,86,5914,1,0,2,9,3,19
2022-06-28,10130,216173,591,59,4078,0,0,0,8,3,17
2022-06-29,10130,216173,606,61,4182,1,0,2,8,3,17
2022-06-30,10130,216173,857,86,5914,1,0,2,9,3,19
2022-06-01,10130,408789,244,24,2152,0,0,0,2,1,4
2022-06-02,10130,408789,205,20,1808,0,0,0,2,1,4
2022-06-03,10130,408789,204,20,1799,0,0,0,2,1,4
2022-06-04,10130,408789,343,34,3025,0,0,0,3,1,6
2022-06-05,10130,408789,390,39,3440,0,0,0,3,1,6
2022-06-06,10130,408789,384,38,3387,0,0,0,3,1,6
2022-06-07,10130,408789,385,38,3396,0,0,0,3,1,6
2022-06-08,10130,408789,350,35,3087,0,0,0,3,1,6
2022-06-09,10130,408789,343,34,3025,0,0,0,3,1,6
2022-06-10,10130,408789,340,34,2999,0,0,0,3,1,6
2022-06-11,10130,408789,343,34,3025,0,0,0,3,1,6
2022-06-12,10130,408789,226,23,1993,0,0,0,2,1,4
2022-06-13,10130,408789,219,22,1932,0,0,0,2,1,4
2022-06-14,10130,408789,219,22,1932,0,0,0,2,1,4
2022-06-15,10130,408789,265,26,2337,0,0,0,2,1,4
2022-06-16,10130,408789,205,20,1808,0,0,0,2,1,4
2022-06-17,10130,408789,204,20,1799,0,0,0,2,1,4
2022-06-18,10130,408789,241,24,2126,0,0,0,2,1,4
2022-06-19,10130,408789,226,23,1993,0,0,0,2,1,4
2022-06-20,10130,408789,286,29,2523,0,0,0,2,1,4
2022-06-21,10130,408789,219,22,1932,0,0,0,2,1,4
2022-06-22,10130,408789,215,22,1896,0,0,0,2,1,4
2022-06-23,10130,408789,212,21,1870,0,0,0,2,1,4
2022-06-24,10130,408789,211,21,1861,0,0,0,2,1,4
2022-06-25,10130,408789,282,28,2487,0,0,0,2,1,4
2022-06-26,10130,408789,235,24,2073,0,0,0,2,1,4
2022-06-27,10130,408789,275,28,2426,0,0,0,2,1,4
2022-06-28,10130,408789,219,22,1932,0,0,0,2,1,4
2022-06-29,10130,408789,208,21,1835,0,0,0,2,1,4
2022-06-30,10130,408789,261,26,2302,0,0,0,2,1,4
2022-06-01,10403,100181,104,10,917,0,0,0,1,0,2
2022-06-02,10403,100181,104,10,917,0,0,0,1,0,2
2022-06-03,10403,100181,104,10,917,0,0,0,1,0,2
2022-06-04,10403,100181,104,10,917,0,0,0,1,0,2
2022-06-05,10403,100181,104,10,917,0,0,0,1,0,2
2022-06-06,10403,100181,104,10,917,0,0,0,1,0,2
2022-06-07,10403,100181,104,10,917,0,0,0,1,0,2
2022-06-08,10403,100181,104,10,917,0,0,0,1,0,2
2022-06-09,10403,100181,104,10,917,0,0,0,1,0,2
2022-06-10,10403,100181,104,10,917,0,0,0,1,0,2
2022-06-11,10403,100181,104,10,917,0,0,0,1,0,2
2022-06-12,10403,100181,104,10,917,0,0,0,1,0,2
2022-06-13,10403,100181,104,10,917,0,0,0,1,0,2
2022-06-14,10403,100181,104,10,917,0,0,0,1,0,2
2022-06-15,10403,100181,104,10,917,0,0,0,1,0,2
2022-06-16,10403,100181,104,10,917,0,0,0,0,0,0
2022-06-17,10403,100181,104,10,917,0,0,0,0,0,0
2022-06-18,10403,100181,104,10,917,0,0,0,0,0,0
2022-06-19,10403,100181,104,10,917,0,0,0,0,0,0
2022-06-20,10403,100181,104,10,917,0,0,0,0,0,0
2022-06-21,10403,100181,104,10,917,0,0,0,0,0,0
2022-06-22,10403,100181,104,10,917,0,0,0,0,0,0
2022-06-23,10403,100181,104,10,917,0,0,0,0,0,0
2022-06-24,10403,100181,104,10,917,0,0,0,0,0,0
2022-06-25,10403,100181,104,10,917,0,0,0,0,0,0
2022-06-26,10403,100181,104,10,917,0,0,0,0,0,0
2022-06-27,10403,100181,104,10,917,0,0,0,0,0,0
2022-06-28,10403,100181,104,10,917,0,0,0,0,0,0
2022-06-29,10403,100181,104,10,917,0,0,0,0,0,0
2022-06-30,10403,100181,104,10,917,0,0,0,0,0,0
2022-06-01,10403,201632,37,4,326,0,0,0,0,0,0
2022-06-02,10403,201632,33,3,291,0,0,0,0,0,0
2022-06-03,10403,201632,33,3,291,0,0,0,0,0,0
2022-06-04,10403,201632,41,4,362,0,0,0,0,0,0
2022-06-05,10403,201632,44,4,388,0,0,0,0,0,0
2022-06-06,10403,201632,42,4,370,0,0,0,0,0,0
2022-06-07,10403,201632,42,4,370,0,0,0,0,0,0
2022-06-08,10403,201632,43,4,379,0,0,0,0,0,0
2022-06-09,10403,201632,42,4,370,0,0,0,0,0,0
2022-06-10,10403,201632,41,4,362,0,0,0,0,0,0
2022-06-11,10403,201632,41,4,362,0,0,0,2,1,5
2022-06-12,10403,201632,34,3,300,0,0,0,2,1,5
2022-06-13,10403,201632,33,3,291,0,0,0,2,1,5
2022-06-14,10403,201632,33,3,291,0,0,0,2,1,5
2022-06-15,10403,201632,38,4,335,0,0,0,2,1,5
2022-06-16,10403,201632,33,3,291,0,0,0,2,1,5
2022-06-17,10403,201632,33,3,291,0,0,0,2,1,5
2022-06-18,10403,201632,35,4,309,0,0,0,2,1,5
2022-06-19,10403,201632,34,3,300,0,0,0,2,1,5
2022-06-20,10403,201632,37,4,326,0,0,0,2,1,5
2022-06-21,10403,201632,33,3,291,0,0,0,2,1,5
2022-06-22,10403,201632,35,4,309,0,0,0,2,1,5
2022-06-23,10403,201632,34,3,300,0,0,0,2,1,5
2022-06-24,10403,201632,34,3,300,0,0,0,2,1,5
2022-06-25,10403,201632,38,4,335,0,0,0,2,1,5
2022-06-26,10403,201632,35,4,309,0,0,0,2,1,5
2022-06-27,10403,201632,37,4,326,0,0,0,2,1,5
2022-06-28,10403,201632,33,3,291,0,0,0,2,1,5
2022-06-29,10403,201632,34,3,300,0,0,0,2,1,5
2022-06-30,10403,201632,37,4,326,0,0,0,2,1,5
2022-06-01,10403,205582,275,28,2426,0,0,0,2,1,5
2022-06-02,10403,205582,255,26,2249,0,0,0,2,1,5
2022-06-03,10403,205582,255,26,2249,0,0,0,2,1,5
2022-06-04,10403,205582,427,43,3766,0,0,0,2,1,5
2022-06-05,10403,205582,452,45,3987,0,0,0,2,1,5
2022-06-06,10403,205582,361,36,3184,0,0,0,2,1,5
2022-06-07,10403,205582,358,36,3158,0,0,0,3,1,7
2022-06-08,10403,205582,353,35,3113,0,0,0,3,1,7
2022-06-09,10403,205582,380,38,3352,0,0,0,2,1,5
2022-06-10,10403,205582,382,38,3369,0,0,0,2,1,5
2022-06-11,10403,205582,427,43,3766,0,0,0,2,1,5
2022-06-12,10403,205582,261,26,2302,0,0,0,2,1,5
2022-06-13,10403,205582,255,26,2249,0,0,0,2,1,5
2022-06-14,10403,205582,255,26,2249,0,0,0,2,1,5
2022-06-15,10403,205582,309,31,2725,0,0,0,2,1,5
2022-06-16,10403,205582,255,26,2249,0,0,0,2,1,5
2022-06-17,10403,205582,255,26,2249,0,0,0,2,1,5
2022-06-18,10403,205582,318,32,2805,0,0,0,2,1,5
2022-06-19,10403,205582,261,26,2302,0,0,0,1,0,2
2022-06-20,10403,205582,314,31,2770,0,0,0,1,0,2
2022-06-21,10403,205582,255,26,2249,0,0,0,1,0,2
2022-06-22,10403,205582,255,26,2249,0,0,0,1,0,2
2022-06-23,10403,205582,255,26,2249,0,0,0,1,0,2
2022-06-24,10403,205582,255,26,2249,0,0,0,1,0,2
2022-06-25,10403,205582,403,40,3555,0,0,0,1,0,2
2022-06-26,10403,205582,265,26,2337,0,0,0,1,0,2
2022-06-27,10403,205582,294,29,2593,0,0,0,1,0,2
2022-06-28,10403,205582,255,26,2249,0,0,0,1,0,2
2022-06-29,10403,205582,255,26,2249,0,0,0,1,0,2
2022-06-30,10403,205582,329,33,2902,0,0,0,1,0,2
2022-06-01,10403,205611,106,11,935,0,0,0,0,0,0
2022-06-02,10403,205611,102,10,900,0,0,0,0,0,0
2022-06-03,10403,205611,102,10,900,0,0,0,0,0,0
2022-06-04,10403,205611,125,12,1103,0,0,0,0,0,0
2022-06-05,10403,205611,132,13,1164,0,0,0,0,0,0
2022-06-06,10403,205611,128,13,1129,0,0,0,0,0,0
2022-06-07,10403,205611,125,12,1103,0,0,0,0,0,0
2022-06-08,10403,205611,127,13,1120,0,0,0,0,0,0
2022-06-09,10403,205611,127,13,1120,0,0,0,0,0,0
2022-06-10,10403,205611,122,12,1076,0,0,0,0,0,0
2022-06-11,10403,205611,125,12,1103,0,0,0,1,0,2
2022-06-12,10403,205611,102,10,900,0,0,0,1,0,2
2022-06-13,10403,205611,102,10,900,0,0,0,1,0,2
2022-06-14,10403,205611,102,10,900,0,0,0,1,0,2
2022-06-15,10403,205611,110,11,970,0,0,0,1,0,2
2022-06-16,10403,205611,102,10,900,0,0,0,1,0,2
2022-06-17,10403,205611,102,10,900,0,0,0,1,0,2
2022-06-18,10403,205611,105,10,926,0,0,0,1,0,2
2022-06-19,10403,205611,102,10,900,0,0,0,1,0,2
2022-06-20,10403,205611,111,11,979,0,0,0,1,0,2
2022-06-21,10403,205611,102,10,900,0,0,0,1,0,2
2022-06-22,10403,205611,102,10,900,0,0,0,1,0,2
2022-06-23,10403,205611,102,10,900,0,0,0,1,0,2
2022-06-24,10403,205611,102,10,900,0,0,0,1,0,2
2022-06-25,10403,205611,112,11,988,0,0,0,1,0,2
2022-06-26,10403,205611,102,10,900,0,0,0,1,0,2
2022-06-27,10403,205611,109,11,961,0,0,0,1,0,2
2022-06-28,10403,205611,102,10,900,0,0,0,1,0,2
2022-06-29,10403,205611,102,10,900,0,0,0,0,0,0
2022-06-30,10403,205611,110,11,970,0,0,0,0,0,0
2022-06-01,10403,551228,328,33,2740,0,0,0,8,2,18
2022-06-02,10403,551228,275,28,2298,0,0,0,7,2,16
2022-06-03,10403,551228,253,25,2114,0,0,0,7,2,16
2022-06-04,10403,551228,328,33,2740,0,0,0,8,2,18
2022-06-05,10403,551228,843,84,7043,0,0,0,8,2,18
2022-06-06,10403,551228,843,84,7043,0,0,0,8,2,18
2022-06-07,10403,551228,843,84,7043,0,0,0,9,3,21
2022-06-08,10403,551228,843,84,7043,0,0,0,9,3,21
2022-06-09,10403,551228,843,84,7043,0,0,0,9,3,21
2022-06-10,10403,551228,627,63,5239,0,0,0,9,3,21
2022-06-11,10403,551228,627,63,5239,0,0,0,8,2,18
2022-06-12,10403,551228,304,30,2540,0,0,0,8,2,18
2022-06-13,10403,551228,262,26,2189,0,0,0,8,2,18
2022-06-14,10403,551228,273,27,2281,0,0,0,7,2,16
2022-06-15,10403,551228,304,30,2540,0,0,0,8,2,18
2022-06-16,10403,551228,636,64,5314,0,0,0,7,2,16
2022-06-17,10403,551228,585,58,4888,0,0,0,7,2,16
2022-06-18,10403,551228,758,76,6333,0,0,0,8,2,18
2022-06-19,10403,551228,758,76,6333,0,0,0,8,2,18
2022-06-20,10403,551228,747,75,6241,0,0,0,8,2,18
2022-06-21,10403,551228,671,67,5606,0,0,0,7,2,16
2022-06-22,10403,551228,747,75,6241,0,0,0,8,2,18
2022-06-23,10403,551228,462,46,3860,0,0,0,7,2,16
2022-06-24,10403,551228,462,46,3860,0,0,0,7,2,16
2022-06-25,10403,551228,473,47,3952,0,0,0,7,2,16
2022-06-26,10403,551228,470,47,3927,0,0,0,6,2,14
2022-06-27,10403,551228,470,47,3927,0,0,0,7,2,16
2022-06-28,10403,551228,422,42,3526,0,0,0,7,2,16
2022-06-29,10403,551228,413,41,3451,0,0,0,7,2,16
2022-06-30,10403,551228,470,47,3927,0,0,0,7,2,16
2022-06-01,10801,110365,167,17,1473,0,0,0,0,0,0
2022-06-02,10801,110365,167,17,1473,0,0,0,0,0,0
2022-06-03,10801,110365,167,17,1473,0,0,0,0,0,0
2022-06-04,10801,110365,167,17,1473,0,0,0,0,0,0
2022-06-05,10801,110365,167,17,1473,0,0,0,0,0,0
2022-06-06,10801,110365,167,17,1473,0,0,0,0,0,0
2022-06-07,10801,110365,167,17,1473,0,0,0,2,1,5
2022-06-08,10801,110365,167,17,1473,0,0,0,2,1,5
2022-06-09,10801,110365,167,17,1473,0,0,0,2,1,5
2022-06-10,10801,110365,167,17,1473,0,0,0,2,1,5
2022-06-11,10801,110365,167,17,1473,0,0,0,2,1,5
2022-06-12,10801,110365,167,17,1473,0,0,0,2,1,5
2022-06-13,10801,110365,167,17,1473,0,0,0,2,1,5
2022-06-14,10801,110365,167,17,1473,0,0,0,2,1,5
2022-06-15,10801,110365,167,17,1473,0,0,0,2,1,5
2022-06-16,10801,110365,167,17,1473,0,0,0,2,1,5
2022-06-17,10801,110365,167,17,1473,0,0,0,2,1,5
2022-06-18,10801,110365,167,17,1473,0,0,0,2,1,5
2022-06-19,10801,110365,167,17,1473,0,0,0,2,1,5
2022-06-20,10801,110365,167,17,1473,0,0,0,2,1,5
2022-06-21,10801,110365,167,17,1473,0,0,0,2,1,5
2022-06-22,10801,110365,167,17,1473,0,0,0,2,1,5
2022-06-23,10801,110365,167,17,1473,0,0,0,2,1,5
2022-06-24,10801,110365,167,17,1473,0,0,0,2,1,5
2022-06-25,10801,110365,167,17,1473,0,0,0,2,1,5
2022-06-26,10801,110365,167,17,1473,0,0,0,2,1,5
2022-06-27,10801,110365,167,17,1473,0,0,0,2,1,5
2022-06-28,10801,110365,167,17,1473,0,0,0,2,1,5
2022-06-29,10801,110365,167,17,1473,0,0,0,2,1,5
2022-06-30,10801,110365,167,17,1473,0,0,0,2,1,5
2022-06-01,10801,201925,15126,1513,130238,1,0,2,58,18,125
2022-06-02,10801,201925,11347,1135,97700,1,0,2,57,17,123
2022-06-03,10801,201925,9194,919,79162,1,0,2,58,18,125
2022-06-04,10801,201925,12242,1224,105406,1,0,2,60,18,129
2022-06-05,10801,201925,10872,1087,93610,1,0,2,58,18,125
2022-06-06,10801,201925,11481,1148,98854,1,0,2,62,19,133
2022-06-07,10801,201925,8785,878,75641,1,0,2,64,19,138
2022-06-08,10801,201925,9959,996,85749,1,0,2,67,20,144
2022-06-09,10801,201925,8246,825,71000,1,0,2,71,22,153
2022-06-10,10801,201925,8246,825,71000,1,0,2,70,21,151
2022-06-11,10801,201925,15305,1530,131779,1,0,2,78,24,168
2022-06-12,10801,201925,13027,1303,112165,1,0,2,81,25,174
2022-06-13,10801,201925,11013,1101,94824,1,0,2,70,21,151
2022-06-14,10801,201925,12826,1283,110435,1,0,2,66,20,142
2022-06-15,10801,201925,13390,1339,115291,1,0,2,64,19,138
2022-06-16,10801,201925,14379,1438,123806,1,0,2,62,19,133
2022-06-17,10801,201925,14496,1450,124814,1,0,2,60,18,129
2022-06-18,10801,201925,15217,1522,131022,1,0,2,54,16,116
2022-06-19,10801,201925,15535,1554,133760,1,0,2,53,16,114
2022-06-20,10801,201925,16848,1685,145065,1,0,2,56,17,121
2022-06-21,10801,201925,13292,1329,114447,1,0,2,55,17,118
2022-06-22,10801,201925,15060,1506,129670,1,0,2,53,16,114
2022-06-23,10801,201925,12821,1282,110392,1,0,2,56,17,121
2022-06-24,10801,201925,10429,1043,89796,1,0,2,58,18,125
2022-06-25,10801,201925,8255,826,71077,1,0,2,56,17,121
2022-06-26,10801,201925,10130,1013,87222,1,0,2,55,17,118
2022-06-27,10801,201925,12444,1244,107146,1,0,2,59,18,127
2022-06-28,10801,201925,10998,1100,94695,1,0,2,63,19,136
2022-06-29,10801,201925,14120,1412,121576,1,0,2,68,21,146
2022-06-30,10801,201925,16538,1654,142396,2,1,4,72,22,155
2022-06-01,10801,202502,258,26,1562,0,0,0,0,0,0
2022-06-02,10801,202502,193,19,1168,0,0,0,0,0,0
2022-06-03,10801,202502,191,19,1156,0,0,0,0,0,0
2022-06-04,10801,202502,312,31,1888,0,0,0,0,0,0
2022-06-05,10801,202502,372,37,2252,0,0,0,0,0,0
2022-06-06,10801,202502,338,34,2046,0,0,0,0,0,0
2022-06-07,10801,202502,319,32,1931,0,0,0,0,0,0
2022-06-08,10801,202502,323,32,1955,0,0,0,0,0,0
2022-06-09,10801,202502,310,31,1876,0,0,0,0,0,0
2022-06-10,10801,202502,332,33,2009,0,0,0,0,0,0
2022-06-11,10801,202502,725,72,4388,0,0,0,0,0,0
2022-06-12,10801,202502,484,48,2930,0,0,0,0,0,0
2022-06-13,10801,202502,478,48,2893,0,0,0,0,0,0
2022-06-14,10801,202502,457,46,2766,0,0,0,0,0,0
2022-06-15,10801,202502,647,65,3916,0,0,0,0,0,0
2022-06-16,10801,202502,448,45,2712,0,0,0,0,0,0
2022-06-17,10801,202502,445,44,2693,0,0,0,0,0,0
2022-06-18,10801,202502,560,56,3390,0,0,0,0,0,0
2022-06-19,10801,202502,484,48,2930,0,0,0,0,0,0
2022-06-20,10801,202502,675,68,4086,0,0,0,0,0,0
2022-06-21,10801,202502,457,46,2766,0,0,0,0,0,0
2022-06-22,10801,202502,482,48,2917,0,0,0,0,0,0
2022-06-23,10801,202502,468,47,2833,0,0,0,0,0,0
2022-06-24,10801,202502,464,46,2808,0,0,0,0,0,0
2022-06-25,10801,202502,691,69,4182,0,0,0,0,0,0
2022-06-26,10801,202502,506,51,3063,0,0,0,0,0,0
2022-06-27,10801,202502,644,64,3898,0,0,0,0,0,0
2022-06-28,10801,202502,457,46,2766,0,0,0,0,0,0
2022-06-29,10801,202502,462,46,2796,0,0,0,0,0,0
2022-06-30,10801,202502,622,62,3765,0,0,0,2,1,4
2022-06-01,10801,207288,325,32,2867,0,0,0,7,3,15
2022-06-02,10801,207288,234,23,2064,0,0,0,5,2,11
2022-06-03,10801,207288,224,22,1976,0,0,0,4,1,8
2022-06-04,10801,207288,406,41,3581,0,0,0,5,2,11
2022-06-05,10801,207288,406,41,3581,0,0,0,5,2,11
2022-06-06,10801,207288,669,67,5901,1,0,2,5,2,11
2022-06-07,10801,207288,732,73,6456,1,0,2,5,2,11
2022-06-08,10801,207288,727,73,6412,1,0,2,5,2,11
2022-06-09,10801,207288,727,73,6412,1,0,2,5,2,11
2022-06-10,10801,207288,773,77,6818,1,0,2,5,2,11
2022-06-11,10801,207288,717,72,6324,1,0,2,5,2,11
2022-06-12,10801,207288,518,52,4569,1,0,2,4,1,8
2022-06-13,10801,207288,436,44,3846,0,0,0,4,1,8
2022-06-14,10801,207288,399,40,3519,0,0,0,4,1,8
2022-06-15,10801,207288,571,57,5036,1,0,2,4,1,8
2022-06-16,10801,207288,443,44,3907,0,0,0,3,1,6
2022-06-17,10801,207288,393,39,3466,0,0,0,3,1,6
2022-06-18,10801,207288,545,54,4807,1,0,2,3,1,6
2022-06-19,10801,207288,317,32,2796,0,0,0,3,1,6
2022-06-20,10801,207288,411,41,3625,0,0,0,3,1,6
2022-06-21,10801,207288,276,28,2434,0,0,0,2,1,4
2022-06-22,10801,207288,289,29,2549,0,0,0,3,1,6
2022-06-23,10801,207288,284,28,2505,0,0,0,3,1,6
2022-06-24,10801,207288,267,27,2355,0,0,0,2,1,4
2022-06-25,10801,207288,405,40,3572,0,0,0,2,1,4
2022-06-26,10801,207288,304,30,2681,0,0,0,3,1,6
2022-06-27,10801,207288,343,34,3025,0,0,0,3,1,6
2022-06-28,10801,207288,224,22,1976,0,0,0,3,1,6
2022-06-29,10801,207288,228,23,2011,0,0,0,3,1,6
2022-06-30,10801,207288,307,31,2708,0,0,0,3,1,6
2022-06-01,10801,215913,480,48,3482,0,0,0,2,1,4
2022-06-02,10801,215913,422,42,3062,0,0,0,2,1,4
2022-06-03,10801,215913,422,42,3062,0,0,0,2,1,4
2022-06-04,10801,215913,789,79,5724,0,0,0,1,0,2
2022-06-05,10801,215913,958,96,6950,0,0,0,1,0,2
2022-06-06,10801,215913,715,72,5187,0,0,0,1,0,2
2022-06-07,10801,215913,656,66,4759,0,0,0,1,0,2
2022-06-08,10801,215913,690,69,5006,0,0,0,1,0,2
2022-06-09,10801,215913,637,64,4621,0,0,0,1,0,2
2022-06-10,10801,215913,614,61,4455,0,0,0,1,0,2
2022-06-11,10801,215913,789,79,5724,0,0,0,1,0,2
2022-06-12,10801,215913,465,46,3374,0,0,0,2,1,4
