date,shop,genre,predicted_sales,predicted_sales_low,predicted_sales_high,predicted_units,predicted_units_low,predicted_units_high,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2025-05-30,10130,216173,1018,102,7204,1,0,2,8,3,17
2025-05-31,10130,216173,659,66,4664,1,0,2,9,3,19
2025-05-06,10130,502835,1584,158,11443,1,0,2,11,4,25
2025-05-07,10130,502835,1503,150,10858,1,0,2,10,4,23
2025-05-08,10130,502835,1600,160,11559,1,0,2,9,3,21
2025-05-09,10130,502835,1389,139,10034,1,0,2,8,3,19
2025-05-11,10130,502835,1565,156,11306,1,0,2,6,2,14
2025-05-12,10130,502835,1158,116,8366,0,0,0,4,1,9
2025-05-13,10130,502835,1182,118,8539,0,0,0,4,1,9
2025-05-17,10130,502835,1017,102,7347,0,0,0,4,1,9
2025-05-18,10130,502835,1087,109,7853,0,0,0,4,1,9
2025-05-19,10130,502835,889,89,6422,0,0,0,4,1,9
2025-05-20,10130,502835,1212,121,8756,0,0,0,4,1,9
2025-05-21,10130,502835,771,77,5570,0,0,0,4,1,9
2025-05-22,10130,502835,766,77,5534,0,0,0,4,1,9
2025-05-23,10130,502835,752,75,5433,0,0,0,4,1,9
2025-05-24,10130,502835,746,75,5389,0,0,0,4,1,9
2025-05-25,10130,502835,1396,140,10085,1,0,2,4,1,9
2025-05-26,10130,502835,882,88,6372,0,0,0,3,1,7
2025-05-27,10130,502835,922,92,6661,0,0,0,3,1,7
2025-05-29,10130,502835,664,66,4797,0,0,0,3,1,7
2025-05-30,10130,502835,885,88,6393,0,0,0,3,1,7
2025-05-03,10130,551732,50,5,500,0,0,0,3,1,7
2025-05-04,10130,551732,55,6,550,0,0,0,3,1,7
2025-05-06,10130,551732,49,5,490,0,0,0,3,1,7
2025-05-07,10130,551732,49,5,490,0,0,0,3,1,7
2025-05-08,10130,551732,46,5,460,0,0,0,3,1,7
2025-05-11,10130,551732,16,2,160,0,0,0,3,1,7
2025-05-12,10130,551732,14,1,140,0,0,0,3,1,7
2025-05-13,10130,551732,15,2,150,0,0,0,2,1,4
2025-05-14,10130,551732,15,2,150,0,0,0,2,1,4
2025-05-15,10130,551732,21,2,210,0,0,0,3,1,7
2025-05-16,10130,551732,13,1,130,0,0,0,3,1,7
2025-05-17,10130,551732,14,1,140,0,0,0,3,1,7
2025-05-18,10130,551732,15,2,150,0,0,0,3,1,7
2025-05-19,10130,551732,14,1,140,0,0,0,3,1,7
2025-05-20,10130,551732,23,2,230,0,0,0,4,1,9
2025-05-21,10130,551732,14,1,140,0,0,0,4,1,9
2025-05-22,10130,551732,13,1,130,0,0,0,3,1,7
2025-05-23,10130,551732,13,1,130,0,0,0,3,1,7
2025-05-24,10130,551732,15,2,150,0,0,0,4,1,9
2025-05-25,10130,551732,26,3,260,0,0,0,5,2,11
2025-05-26,10130,551732,14,1,140,0,0,0,5,2,11
2025-05-27,10130,551732,59,6,590,0,0,0,5,2,11
2025-05-28,10130,551732,55,6,550,0,0,0,5,2,11
2025-05-29,10130,551732,53,5,530,0,0,0,4,1,9
2025-05-30,10130,551732,77,8,770,0,0,0,4,1,9
2025-05-31,10130,551732,50,5,500,0,0,0,4,1,9
2025-05-03,10130,558846,0,0,0,0,0,0,1,0,2
2025-05-04,10130,558846,0,0,0,0,0,0,1,0,2
2025-05-11,10130,558846,0,0,0,0,0,0,1,0,2
2025-05-12,10130,558846,0,0,0,0,0,0,1,0,2
2025-05-17,10130,558846,0,0,0,0,0,0,1,0,2
2025-05-18,10130,558846,0,0,0,0,0,0,2,1,4
2025-05-24,10130,558846,0,0,0,0,0,0,2,1,4
2025-05-25,10130,558846,0,0,0,0,0,0,2,1,4
2025-05-28,10130,558846,0,0,0,0,0,0,2,1,4
2025-05-29,10130,558846,0,0,0,0,0,0,2,1,4
2025-05-03,10130,558873,5433,543,54330,2,1,4,70,24,158
2025-05-04,10130,558873,5943,594,59430,2,1,4,77,26,173
2025-05-05,10130,558873,7908,791,79080,3,1,6,85,29,191
2025-05-06,10130,558873,5970,597,59700,2,1,4,79,27,178
2025-05-07,10130,558873,5983,598,59830,2,1,4,97,33,218
2025-05-08,10130,558873,6352,635,63520,2,1,4,107,37,241
2025-05-09,10130,558873,6234,623,62340,2,1,4,114,39,257
2025-05-10,10130,558873,7969,797,79690,3,1,6,106,36,239
2025-05-11,10130,558873,6063,606,60630,2,1,4,91,31,205
2025-05-12,10130,558873,4865,486,48650,2,1,4,92,32,207
2025-05-13,10130,558873,5987,599,59870,2,1,4,107,37,241
2025-05-14,10130,558873,6147,615,61470,3,1,6,108,37,243
2025-05-15,10130,558873,6913,691,69130,3,1,6,108,37,243
2025-05-16,10130,558873,6134,613,61340,3,1,6,105,36,236
2025-05-17,10130,558873,6710,671,67100,3,1,6,118,40,266
2025-05-18,10130,558873,9324,932,93240,4,2,8,133,46,299
2025-05-19,10130,558873,9016,902,90160,4,2,8,124,43,279
2025-05-20,10130,558873,11381,1138,113810,4,2,8,117,40,263
2025-05-21,10130,558873,8225,822,82250,3,1,6,108,37,243
2025-05-22,10130,558873,8146,815,81460,3,1,6,100,34,225
2025-05-23,10130,558873,6680,668,66800,3,1,6,93,32,209
2025-05-24,10130,558873,6769,677,67690,3,1,6,93,32,209
2025-05-25,10130,558873,8905,890,89050,4,2,8,94,32,212
2025-05-26,10130,558873,7296,730,72960,3,1,6,98,34,221
2025-05-27,10130,558873,7644,764,76440,3,1,6,105,36,236
2025-05-28,10130,558873,7734,773,77340,3,1,6,110,38,248
2025-05-29,10130,558873,6922,692,69220,3,1,6,113,39,254
2025-05-30,10130,558873,8698,870,86980,4,2,8,112,38,252
2025-05-31,10130,558873,7335,734,73350,3,1,6,112,38,252
2025-05-03,10130,560271,21,2,185,0,0,0,3,1,7
2025-05-04,10130,560271,24,2,212,0,0,0,4,1,9
2025-05-06,10130,560271,11,1,97,0,0,0,4,1,9
2025-05-07,10130,560271,11,1,97,0,0,0,4,1,9
2025-05-08,10130,560271,10,1,88,0,0,0,4,1,9
2025-05-11,10130,560271,14,1,124,0,0,0,4,1,9
2025-05-12,10130,560271,13,1,115,0,0,0,4,1,9
2025-05-13,10130,560271,12,1,106,0,0,0,4,1,9
2025-05-14,10130,560271,12,1,106,0,0,0,4,1,9
2025-05-15,10130,560271,14,1,124,0,0,0,4,1,9
2025-05-16,10130,560271,56,6,494,0,0,0,4,1,9
2025-05-17,10130,560271,55,6,486,0,0,0,4,1,9
2025-05-18,10130,560271,73,7,644,0,0,0,4,1,9
2025-05-19,10130,560271,104,10,918,0,0,0,5,2,11
2025-05-20,10130,560271,190,19,1677,0,0,0,5,2,11
2025-05-21,10130,560271,142,14,1254,0,0,0,5,2,11
2025-05-22,10130,560271,137,14,1209,0,0,0,5,2,11
2025-05-23,10130,560271,118,12,1042,0,0,0,4,1,9
2025-05-24,10130,560271,128,13,1130,0,0,0,4,1,9
2025-05-25,10130,560271,179,18,1580,0,0,0,5,2,11
2025-05-26,10130,560271,102,10,900,0,0,0,4,1,9
2025-05-27,10130,560271,114,11,1006,0,0,0,4,1,9
2025-05-28,10130,560271,102,10,900,0,0,0,4,1,9
2025-05-29,10130,560271,99,10,874,0,0,0,4,1,9
2025-05-30,10130,560271,126,13,1112,0,0,0,5,2,11
2025-05-31,10130,560271,103,10,909,0,0,0,5,2,11
2025-05-01,10237,215430,97,10,386,0,0,0,6,2,13
2025-05-02,10237,215430,86,9,342,0,0,0,5,2,11
2025-05-03,10237,215430,87,9,346,0,0,0,5,2,11
2025-05-04,10237,215430,88,9,350,0,0,0,5,2,11
2025-05-07,10237,215430,89,9,354,0,0,0,6,2,13
2025-05-11,10237,215430,88,9,350,0,0,0,6,2,13
2025-05-12,10237,215430,248,25,987,0,0,0,7,2,16
2025-05-13,10237,215430,248,25,987,0,0,0,7,2,16
2025-05-15,10237,215430,272,27,1082,0,0,0,7,2,16
2025-05-16,10237,215430,244,24,971,0,0,0,8,2,18
2025-05-17,10237,215430,246,25,979,0,0,0,7,2,16
2025-05-18,10237,215430,249,25,991,0,0,0,7,2,16
2025-05-19,10237,215430,248,25,987,0,0,0,7,2,16
2025-05-20,10237,215430,272,27,1082,0,0,0,7,2,16
2025-05-21,10237,215430,251,25,999,0,0,0,7,2,16
2025-05-22,10237,215430,248,25,987,0,0,0,7,2,16
2025-05-23,10237,215430,244,24,971,0,0,0,7,2,16
2025-05-24,10237,215430,246,25,979,0,0,0,7,2,16
2025-05-25,10237,215430,273,27,1086,0,0,0,6,2,13
2025-05-27,10237,215430,248,25,987,0,0,0,6,2,13
2025-05-28,10237,215430,251,25,999,0,0,0,5,2,11
2025-05-29,10237,215430,248,25,987,0,0,0,5,2,11
2025-05-30,10237,215430,259,26,1030,0,0,0,5,2,11
2025-05-31,10237,215430,246,25,979,0,0,0,4,1,9
2025-05-13,10403,201632,35,4,350,0,0,0,2,1,5
2025-05-15,10403,201632,46,5,460,0,0,0,2,1,5
2025-05-23,10403,201632,33,3,330,0,0,0,1,0,2
2025-05-01,10403,205582,176,18,1742,0,0,0,15,4,35
2025-05-02,10403,205582,754,75,7462,0,0,0,17,5,40
2025-05-03,10403,205582,834,83,8254,0,0,0,17,5,40
2025-05-04,10403,205582,878,88,8689,0,0,0,18,5,42
2025-05-05,10403,205582,1168,117,11559,0,0,0,17,5,40
2025-05-06,10403,205582,707,71,6997,0,0,0,17,5,40
2025-05-07,10403,205582,702,70,6948,0,0,0,18,5,42
2025-05-08,10403,205582,746,75,7383,0,0,0,20,6,47
2025-05-09,10403,205582,261,26,2583,0,0,0,19,6,44
2025-05-10,10403,205582,505,50,4998,0,0,0,20,6,47
2025-05-11,10403,205582,304,30,3009,0,0,0,20,6,47
2025-05-12,10403,205582,922,92,9125,0,0,0,21,6,49
2025-05-13,10403,205582,1584,158,15677,0,0,0,22,6,51
2025-05-14,10403,205582,1573,157,15568,0,0,0,22,6,51
2025-05-15,10403,205582,3862,386,38222,1,0,2,21,6,49
2025-05-17,10403,205582,2502,250,24762,0,0,0,20,6,47
2025-05-18,10403,205582,2632,263,26048,0,0,0,20,6,47
2025-05-19,10403,205582,2146,215,21239,0,0,0,18,5,42
2025-05-20,10403,205582,2556,256,25296,0,0,0,16,5,37
2025-05-21,10403,205582,990,99,9798,0,0,0,14,4,33
2025-05-22,10403,205582,1052,105,10411,0,0,0,12,4,28
2025-05-23,10403,205582,473,47,4681,0,0,0,11,3,26
2025-05-24,10403,205582,523,52,5176,0,0,0,11,3,26
2025-05-25,10403,205582,980,98,9699,0,0,0,11,3,26
2025-05-26,10403,205582,449,45,4444,0,0,0,10,3,23
2025-05-27,10403,205582,446,45,4414,0,0,0,10,3,23
2025-05-28,10403,205582,442,44,4374,0,0,0,10,3,23
2025-05-29,10403,205582,466,47,4612,0,0,0,10,3,23
2025-05-30,10403,205582,786,79,7779,0,0,0,11,3,26
2025-05-31,10403,205582,437,44,4325,0,0,0,11,3,26
2025-05-01,10403,205611,14,1,140,0,0,0,4,1,9
2025-05-02,10403,205611,12,1,120,0,0,0,4,1,9
2025-05-03,10403,205611,12,1,120,0,0,0,4,1,9
2025-05-04,10403,205611,13,1,130,0,0,0,5,2,11
2025-05-05,10403,205611,16,2,160,0,0,0,5,2,11
2025-05-06,10403,205611,12,1,120,0,0,0,5,2,11
2025-05-07,10403,205611,12,1,120,0,0,0,5,2,11
2025-05-08,10403,205611,12,1,120,0,0,0,5,2,11
2025-05-10,10403,205611,15,2,150,0,0,0,5,2,11
2025-05-11,10403,205611,13,1,130,0,0,0,4,1,9
2025-05-12,10403,205611,12,1,120,0,0,0,4,1,9
2025-05-16,10403,205611,12,1,120,0,0,0,4,1,9
2025-05-22,10403,205611,12,1,120,0,0,0,4,1,9
2025-05-23,10403,205611,12,1,120,0,0,0,3,1,6
2025-05-24,10403,205611,12,1,120,0,0,0,3,1,6
2025-05-25,10403,205611,17,2,170,0,0,0,3,1,6
2025-05-02,10403,215430,179,18,712,0,0,0,2,1,4
2025-05-03,10403,215430,181,18,720,0,0,0,2,1,4
2025-05-06,10403,215430,182,18,724,0,0,0,3,1,7
2025-05-07,10403,215430,184,18,732,0,0,0,3,1,7
2025-05-22,10403,215430,183,18,728,0,0,0,3,1,7
2025-05-23,10403,215430,179,18,712,0,0,0,3,1,7
2025-05-01,10403,551228,7642,764,65123,0,0,0,47,16,108
2025-05-02,10403,551228,4205,420,35834,0,0,0,34,11,78
2025-05-03,10403,551228,4606,461,39251,0,0,0,35,12,81
2025-05-04,10403,551228,5902,590,50295,0,0,0,42,14,97
2025-05-05,10403,551228,8684,868,74003,1,0,2,46,15,106
2025-05-06,10403,551228,5877,588,50082,0,0,0,43,14,99
2025-05-07,10403,551228,6070,607,51727,0,0,0,47,16,108
2025-05-08,10403,551228,6072,607,51744,0,0,0,48,16,111
2025-05-09,10403,551228,7663,766,65302,1,0,2,49,16,113
2025-05-10,10403,551228,10932,1093,93159,1,0,2,54,18,124
2025-05-11,10403,551228,10344,1034,88149,1,0,2,53,18,122
2025-05-12,10403,551228,8157,816,69512,1,0,2,46,15,106
2025-05-13,10403,551228,8495,850,72392,1,0,2,47,16,108
2025-05-14,10403,551228,7746,775,66009,0,0,0,50,17,115
2025-05-15,10403,551228,8817,882,75136,0,0,0,49,16,113
2025-05-16,10403,551228,5752,575,49017,0,0,0,46,15,106
2025-05-17,10403,551228,5193,519,44253,0,0,0,46,15,106
2025-05-18,10403,551228,5456,546,46494,0,0,0,53,18,122
2025-05-19,10403,551228,4190,419,35706,0,0,0,44,15,101
2025-05-20,10403,551228,6582,658,56090,0,0,0,45,15,104
2025-05-21,10403,551228,4263,426,36328,0,0,0,35,12,81
2025-05-22,10403,551228,3927,393,33465,0,0,0,32,11,74
2025-05-23,10403,551228,4327,433,36873,0,0,0,36,12,83
2025-05-24,10403,551228,4890,489,41671,0,0,0,46,15,106
2025-05-25,10403,551228,7313,731,62319,0,0,0,52,17,120
2025-05-26,10403,551228,5634,563,48011,1,0,2,50,17,115
2025-05-27,10403,551228,5868,587,50005,0,0,0,52,17,120
2025-05-28,10403,551228,4806,481,40955,0,0,0,49,16,113
2025-05-29,10403,551228,4621,462,39379,0,0,0,50,17,115
2025-05-30,10403,551228,6350,635,54113,0,0,0,56,18,129
2025-05-31,10403,551228,5511,551,46963,0,0,0,54,18,124
2025-05-28,10403,551736,0,0,0,0,0,0,1,0,2
2025-05-29,10403,551736,0,0,0,0,0,0,1,0,2
2025-05-11,10403,563689,57,6,448,0,0,0,2,1,4
2025-05-12,10403,563689,54,5,424,0,0,0,2,1,4
2025-05-21,10403,563689,47,5,369,0,0,0,2,1,4
2025-05-22,10403,563689,44,4,346,0,0,0,2,1,4
2025-05-01,10484,110365,230,23,2300,0,0,0,18,5,41
2025-05-02,10484,110365,230,23,2300,0,0,0,17,5,39
2025-05-04,10484,110365,221,22,2210,0,0,0,18,5,41
2025-05-05,10484,110365,199,20,1990,0,0,0,17,5,39
2025-05-09,10484,110365,149,15,1490,0,0,0,16,5,36
2025-05-10,10484,110365,140,14,1400,0,0,0,15,4,34
2025-05-15,10484,110365,91,9,910,0,0,0,14,4,32
2025-05-16,10484,110365,149,15,1490,0,0,0,12,4,27
2025-05-17,10484,110365,149,15,1490,0,0,0,11,3,25
2025-05-18,10484,110365,207,21,2070,0,0,0,11,3,25
2025-05-19,10484,110365,207,21,2070,0,0,0,10,3,23
2025-05-20,10484,110365,207,21,2070,0,0,0,10,3,23
2025-05-21,10484,110365,200,20,2000,0,0,0,9,3,20
2025-05-23,10484,110365,193,19,1930,0,0,0,9,3,20
2025-05-24,10484,110365,136,14,1360,0,0,0,10,3,23
2025-05-25,10484,110365,252,25,2520,0,0,0,11,3,25
2025-05-26,10484,110365,203,20,2030,0,0,0,10,3,23
2025-05-27,10484,110365,196,20,1960,0,0,0,10,3,23
2025-05-29,10484,110365,188,19,1880,0,0,0,10,3,23
2025-05-30,10484,110365,181,18,1810,0,0,0,12,4,27
2025-05-31,10484,110365,174,17,1740,0,0,0,11,3,25
2025-05-02,10484,551736,1094,109,9473,1,0,2,18,6,42
2025-05-04,10484,551736,1294,129,11204,1,0,2,16,5,37
2025-05-05,10484,551736,1855,186,16062,1,0,2,15,5,35
2025-05-19,10484,551736,974,97,8434,0,0,0,14,5,33
2025-05-25,10484,551736,1582,158,13698,1,0,2,10,3,23
2025-05-31,10484,551736,817,82,7074,0,0,0,8,3,19
2025-05-01,10484,560271,636,64,5615,0,0,0,25,8,54
2025-05-02,10484,560271,464,46,4096,0,0,0,23,8,50
2025-05-04,10484,560271,523,52,4617,0,0,0,26,9,57
2025-05-05,10484,560271,643,64,5677,0,0,0,22,7,48
2025-05-09,10484,560271,428,43,3779,0,0,0,21,7,46
2025-05-10,10484,560271,493,49,4352,0,0,0,21,7,46
2025-05-15,10484,560271,443,44,3911,0,0,0,20,7,44
2025-05-17,10484,560271,347,35,3063,0,0,0,19,6,41
2025-05-18,10484,560271,446,45,3937,0,0,0,20,7,44
2025-05-19,10484,560271,351,35,3099,0,0,0,17,6,37
2025-05-20,10484,560271,439,44,3876,0,0,0,17,6,37
2025-05-21,10484,560271,328,33,2896,0,0,0,14,5,31
2025-05-22,10484,560271,302,30,2666,0,0,0,12,4,26
2025-05-23,10484,560271,300,30,2648,0,0,0,12,4,26
2025-05-24,10484,560271,319,32,2816,0,0,0,12,4,26
2025-05-25,10484,560271,439,44,3876,0,0,0,12,4,26
2025-05-26,10484,560271,317,32,2799,0,0,0,10,3,22
2025-05-28,10484,560271,270,27,2384,0,0,0,9,3,20
2025-05-29,10484,560271,250,25,2207,0,0,0,10,3,22
2025-05-03,10573,207288,2,0,20,0,0,0,1,0,2
2025-05-04,10573,207288,3,0,30,0,0,0,1,0,2
2025-05-13,10573,207288,2,0,20,0,0,0,1,0,2
2025-05-20,10573,207288,3,0,30,0,0,0,1,0,2
2025-05-21,10573,207288,2,0,20,0,0,0,1,0,2
2025-05-27,10573,207288,2,0,20,0,0,0,1,0,2
2025-05-28,10573,207288,2,0,20,0,0,0,1,0,2
2025-05-08,10573,408789,0,0,0,0,0,0,1,0,2
2025-05-11,10573,408789,0,0,0,0,0,0,1,0,2
2025-05-12,10573,408789,0,0,0,0,0,0,1,0,2
2025-05-27,10573,408789,0,0,0,0,0,0,1,0,2
2025-05-30,10573,408789,0,0,0,0,0,0,1,0,2
2025-05-01,10573,558873,0,0,0,0,0,0,2,1,5
2025-05-07,10573,558873,0,0,0,0,0,0,1,0,2
2025-05-11,10573,558873,0,0,0,0,0,0,2,1,5
2025-05-12,10573,558873,0,0,0,0,0,0,2,1,5
2025-05-16,10573,558873,0,0,0,0,0,0,2,1,5
2025-05-19,10573,558873,0,0,0,0,0,0,2,1,5
2025-05-20,10573,558873,0,0,0,0,0,0,2,1,5
