date,shop,genre,predicted_sales,predicted_sales_low,predicted_sales_high,predicted_units,predicted_units_low,predicted_units_high,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2025-09-28,10130,206440,22204,2220,180734,8,2,18,243,74,585
2025-09-29,10130,206440,20234,2023,164699,7,2,16,241,74,580
2025-09-30,10130,206440,29705,2970,241790,10,3,22,329,100,792
2025-09-01,10130,206471,1724,172,10880,1,0,2,77,26,162
2025-09-02,10130,206471,1583,158,9990,1,0,2,79,27,166
2025-09-03,10130,206471,1741,174,10988,1,0,2,83,28,175
2025-09-04,10130,206471,1701,170,10735,1,0,2,85,29,179
2025-09-05,10130,206471,2865,286,18081,1,0,2,90,31,190
2025-09-06,10130,206471,2158,216,13619,1,0,2,101,35,213
2025-09-07,10130,206471,2475,248,15620,1,0,2,107,37,225
2025-09-08,10130,206471,2131,213,13449,1,0,2,110,38,232
2025-09-09,10130,206471,2823,282,17816,1,0,2,113,39,238
2025-09-10,10130,206471,4474,447,28236,2,1,4,116,40,244
2025-09-11,10130,206471,4192,419,26456,2,1,4,121,41,255
2025-09-12,10130,206471,3914,391,24702,2,1,4,119,41,251
2025-09-13,10130,206471,3686,369,23263,1,0,2,115,39,242
2025-09-14,10130,206471,3736,374,23578,1,0,2,112,38,236
2025-09-15,10130,206471,5018,502,31669,2,1,4,111,38,234
2025-09-24,10130,206471,4404,440,27794,2,1,4,122,42,257
2025-09-25,10130,206471,5152,515,32515,2,1,4,131,45,276
2025-09-26,10130,206471,2929,293,18485,1,0,2,132,45,278
2025-09-27,10130,206471,3249,325,20505,1,0,2,137,47,289
2025-09-28,10130,206471,3590,359,22657,1,0,2,146,50,308
2025-09-29,10130,206471,3241,324,20454,1,0,2,152,52,320
2025-09-30,10130,206471,5196,520,32793,2,1,4,159,54,335
2025-09-01,10130,216158,377,38,3770,0,0,0,4,1,10
2025-09-02,10130,216158,330,33,3300,0,0,0,4,1,10
2025-09-03,10130,216158,349,35,3490,0,0,0,3,1,7
2025-09-04,10130,216158,414,41,4140,0,0,0,3,1,7
2025-09-05,10130,216158,460,46,4600,0,0,0,3,1,7
2025-09-07,10130,216158,433,43,4330,0,0,0,4,1,10
2025-09-08,10130,216158,77,8,770,0,0,0,3,1,7
2025-09-09,10130,216158,77,8,770,0,0,0,3,1,7
2025-09-11,10130,216158,78,8,780,0,0,0,3,1,7
2025-09-12,10130,216158,62,6,620,0,0,0,3,1,7
2025-09-13,10130,216158,61,6,610,0,0,0,3,1,7
2025-09-14,10130,216158,67,7,670,0,0,0,3,1,7
2025-09-15,10130,216158,86,9,860,0,0,0,2,1,5
2025-09-25,10130,216158,90,9,900,0,0,0,2,1,5
2025-09-27,10130,216158,61,6,610,0,0,0,2,1,5
2025-09-28,10130,216158,67,7,670,0,0,0,2,1,5
2025-09-29,10130,216158,43,4,430,0,0,0,2,1,5
2025-09-01,10130,216173,746,75,5279,0,0,0,6,2,13
2025-09-02,10130,216173,565,56,3998,0,0,0,5,2,11
2025-09-03,10130,216173,447,45,3163,0,0,0,6,2,13
2025-09-04,10130,216173,360,36,2548,0,0,0,6,2,13
2025-09-05,10130,216173,523,52,3701,0,0,0,6,2,13
2025-09-06,10130,216173,360,36,2548,0,0,0,7,3,15
2025-09-07,10130,216173,562,56,3977,0,0,0,8,3,17
2025-09-08,10130,216173,471,47,3333,0,0,0,7,3,15
2025-09-09,10130,216173,614,61,4345,0,0,0,8,3,17
2025-09-10,10130,216173,968,97,6850,1,0,2,8,3,17
2025-09-11,10130,216173,742,74,5251,1,0,2,8,3,17
2025-09-12,10130,216173,747,75,5286,1,0,2,8,3,17
2025-09-13,10130,216173,796,80,5633,1,0,2,8,3,17
2025-09-14,10130,216173,737,74,5216,1,0,2,8,3,17
2025-09-15,10130,216173,941,94,6659,1,0,2,7,3,15
2025-09-24,10130,216173,844,84,5973,1,0,2,6,2,13
2025-09-25,10130,216173,1721,172,12179,1,0,2,7,3,15
2025-09-26,10130,216173,900,90,6369,1,0,2,6,2,13
2025-09-27,10130,216173,887,89,6277,1,0,2,6,2,13
2025-09-28,10130,216173,1047,105,7409,1,0,2,6,2,13
2025-09-29,10130,216173,1039,104,7353,1,0,2,6,2,13
2025-09-30,10130,216173,1595,160,11287,1,0,2,7,3,15
2025-09-01,10130,502835,702,70,5071,0,0,0,2,1,5
2025-09-03,10130,502835,579,58,4183,0,0,0,2,1,5
2025-09-04,10130,502835,574,57,4147,0,0,0,2,1,5
2025-09-05,10130,502835,586,59,4233,0,0,0,2,1,5
2025-09-06,10130,502835,386,39,2789,0,0,0,2,1,5
2025-09-07,10130,502835,414,41,2991,0,0,0,2,1,5
2025-09-10,10130,502835,621,62,4486,0,0,0,2,1,5
2025-09-11,10130,502835,415,42,2998,0,0,0,2,1,5
2025-09-14,10130,502835,446,45,3222,0,0,0,2,1,5
2025-09-24,10130,502835,460,46,3323,0,0,0,2,1,5
2025-09-25,10130,502835,652,65,4710,0,0,0,2,1,5
2025-09-26,10130,502835,373,37,2695,0,0,0,2,1,5
2025-09-27,10130,502835,396,40,2861,0,0,0,2,1,5
2025-09-29,10130,502835,352,35,2543,0,0,0,2,1,5
2025-09-30,10130,502835,259,26,1871,0,0,0,2,1,5
2025-09-01,10130,551732,723,72,7230,0,0,0,9,3,20
2025-09-02,10130,551732,336,34,3360,0,0,0,7,2,16
2025-09-03,10130,551732,292,29,2920,0,0,0,7,2,16
2025-09-04,10130,551732,361,36,3610,0,0,0,8,3,18
2025-09-05,10130,551732,481,48,4810,0,0,0,10,4,22
2025-09-06,10130,551732,382,38,3820,0,0,0,12,4,27
2025-09-07,10130,551732,385,38,3850,0,0,0,12,4,27
2025-09-08,10130,551732,292,29,2920,0,0,0,11,4,25
2025-09-09,10130,551732,527,53,5270,0,0,0,12,4,27
2025-09-10,10130,551732,673,67,6730,0,0,0,14,5,31
2025-09-11,10130,551732,398,40,3980,0,0,0,13,5,29
2025-09-12,10130,551732,368,37,3680,0,0,0,13,5,29
2025-09-13,10130,551732,437,44,4370,0,0,0,11,4,25
2025-09-14,10130,551732,498,50,4980,0,0,0,11,4,25
2025-09-15,10130,551732,551,55,5510,0,0,0,11,4,25
2025-09-24,10130,551732,259,26,2590,0,0,0,11,4,25
2025-09-25,10130,551732,307,31,3070,0,0,0,10,4,22
2025-09-26,10130,551732,205,20,2050,0,0,0,8,3,18
2025-09-27,10130,551732,244,24,2440,0,0,0,7,2,16
2025-09-28,10130,551732,278,28,2780,0,0,0,7,2,16
2025-09-29,10130,551732,233,23,2330,0,0,0,7,2,16
2025-09-30,10130,551732,271,27,2710,0,0,0,7,2,16
2025-09-01,10130,558846,0,0,0,0,0,0,1,0,2
2025-09-10,10130,558846,0,0,0,0,0,0,2,1,4
2025-09-13,10130,558846,0,0,0,0,0,0,1,0,2
2025-09-14,10130,558846,0,0,0,0,0,0,2,1,4
2025-09-01,10130,558873,1570,157,15700,1,0,2,22,8,50
2025-09-02,10130,558873,805,80,8050,0,0,0,22,8,50
2025-09-03,10130,558873,590,59,5900,0,0,0,24,8,54
2025-09-04,10130,558873,543,54,5430,0,0,0,25,9,56
2025-09-05,10130,558873,458,46,4580,0,0,0,27,9,61
2025-09-06,10130,558873,354,35,3540,0,0,0,28,10,63
2025-09-07,10130,558873,608,61,6080,0,0,0,31,11,70
2025-09-08,10130,558873,513,51,5130,0,0,0,31,11,70
2025-09-09,10130,558873,498,50,4980,0,0,0,32,11,72
2025-09-10,10130,558873,677,68,6770,0,0,0,34,12,77
2025-09-11,10130,558873,1090,109,10900,0,0,0,35,12,79
2025-09-12,10130,558873,1077,108,10770,0,0,0,34,12,77
2025-09-13,10130,558873,1127,113,11270,0,0,0,34,12,77
2025-09-14,10130,558873,1000,100,10000,0,0,0,33,11,74
2025-09-15,10130,558873,1203,120,12030,0,0,0,32,11,72
2025-09-24,10130,558873,868,87,8680,0,0,0,30,10,68
2025-09-25,10130,558873,1661,166,16610,0,0,0,29,10,65
2025-09-26,10130,558873,1465,146,14650,0,0,0,30,10,68
2025-09-27,10130,558873,1767,177,17670,0,0,0,32,11,72
2025-09-28,10130,558873,3114,311,31140,1,0,2,36,12,81
2025-09-29,10130,558873,3450,345,34500,1,0,2,44,15,99
2025-09-30,10130,558873,5228,523,52280,1,0,2,52,18,117
2025-09-01,10130,560271,262,26,2313,0,0,0,5,2,11
2025-09-02,10130,560271,199,20,1757,0,0,0,4,1,9
2025-09-03,10130,560271,153,15,1351,0,0,0,4,1,9
2025-09-04,10130,560271,128,13,1130,0,0,0,4,1,9
2025-09-05,10130,560271,166,17,1465,0,0,0,5,2,11
2025-09-06,10130,560271,127,13,1121,0,0,0,5,2,11
2025-09-07,10130,560271,150,15,1324,0,0,0,5,2,11
2025-09-08,10130,560271,135,14,1192,0,0,0,5,2,11
2025-09-09,10130,560271,126,13,1112,0,0,0,4,1,9
2025-09-10,10130,560271,131,13,1157,0,0,0,4,1,9
2025-09-11,10130,560271,94,9,830,0,0,0,4,1,9
2025-09-12,10130,560271,90,9,795,0,0,0,4,1,9
2025-09-13,10130,560271,100,10,883,0,0,0,4,1,9
2025-09-14,10130,560271,118,12,1042,0,0,0,4,1,9
2025-09-15,10130,560271,131,13,1157,0,0,0,3,1,7
2025-09-24,10130,560271,115,12,1015,0,0,0,4,1,9
2025-09-26,10130,560271,90,9,795,0,0,0,3,1,7
2025-09-27,10130,560271,100,10,883,0,0,0,3,1,7
2025-09-28,10130,560271,118,12,1042,0,0,0,3,1,7
2025-09-30,10130,560271,131,13,1157,0,0,0,3,1,7
2025-09-01,10403,205582,446,45,4414,0,0,0,8,2,19
2025-09-02,10403,205582,442,44,4374,0,0,0,9,3,21
2025-09-03,10403,205582,434,43,4295,0,0,0,10,3,23
2025-09-04,10403,205582,476,48,4711,0,0,0,10,3,23
2025-09-05,10403,205582,688,69,6809,0,0,0,11,3,26
2025-09-06,10403,205582,926,93,9164,0,0,0,13,4,30
2025-09-07,10403,205582,990,99,9798,0,0,0,16,5,37
2025-09-08,10403,205582,378,38,3741,0,0,0,15,4,35
2025-09-09,10403,205582,567,57,5611,0,0,0,16,5,37
2025-09-10,10403,205582,2380,238,23554,0,0,0,14,4,33
2025-09-11,10403,205582,1648,165,16310,0,0,0,14,4,33
2025-09-12,10403,205582,1659,166,16419,0,0,0,14,4,33
2025-09-13,10403,205582,1583,158,15667,0,0,0,13,4,30
2025-09-14,10403,205582,1692,169,16745,0,0,0,12,4,28
2025-09-15,10403,205582,3076,308,30443,1,0,2,12,4,28
2025-09-16,10403,205582,1812,181,17933,0,0,0,10,3,23
2025-09-24,10403,205582,981,98,9709,0,0,0,10,3,23
2025-09-25,10403,205582,1554,155,15380,0,0,0,10,3,23
2025-09-26,10403,205582,1083,108,10718,0,0,0,9,3,21
2025-09-27,10403,205582,1242,124,12292,0,0,0,10,3,23
2025-09-28,10403,205582,1321,132,13074,0,0,0,8,2,19
2025-09-29,10403,205582,402,40,3979,0,0,0,7,2,16
2025-09-30,10403,205582,620,62,6136,0,0,0,8,2,19
2025-09-02,10403,205611,208,21,2080,0,0,0,2,1,4
2025-09-03,10403,205611,32,3,320,0,0,0,2,1,4
2025-09-04,10403,205611,33,3,330,0,0,0,2,1,4
2025-09-05,10403,205611,39,4,390,0,0,0,3,1,6
2025-09-06,10403,205611,32,3,320,0,0,0,3,1,6
2025-09-08,10403,205611,33,3,330,0,0,0,3,1,6
2025-09-11,10403,205611,33,3,330,0,0,0,3,1,6
2025-09-12,10403,205611,31,3,310,0,0,0,3,1,6
2025-09-13,10403,205611,32,3,320,0,0,0,3,1,6
2025-09-15,10403,205611,42,4,420,0,0,0,3,1,6
2025-09-25,10403,205611,42,4,420,0,0,0,2,1,4
2025-09-26,10403,205611,31,3,310,0,0,0,2,1,4
2025-09-28,10403,205611,34,3,340,0,0,0,2,1,4
2025-09-29,10403,205611,33,3,330,0,0,0,3,1,6
2025-09-04,10403,215430,209,21,831,0,0,0,3,1,7
2025-09-05,10403,215430,226,23,899,0,0,0,3,1,7
2025-09-06,10403,215430,205,20,816,0,0,0,3,1,7
2025-09-08,10403,215430,209,21,831,0,0,0,3,1,7
2025-09-14,10403,215430,210,21,835,0,0,0,3,1,7
2025-09-25,10403,215430,226,23,899,0,0,0,3,1,7
2025-09-29,10403,215430,209,21,831,0,0,0,3,1,7
2025-09-01,10403,551228,4872,487,41518,0,0,0,31,10,71
2025-09-02,10403,551228,2875,288,24500,0,0,0,24,8,55
2025-09-03,10403,551228,2762,276,23537,0,0,0,25,8,58
2025-09-04,10403,551228,2629,263,22404,0,0,0,23,8,53
2025-09-05,10403,551228,3044,304,25940,0,0,0,22,7,51
2025-09-06,10403,551228,2630,263,22412,0,0,0,23,8,53
2025-09-07,10403,551228,2328,233,19839,0,0,0,23,8,53
2025-09-08,10403,551228,1920,192,16362,0,0,0,20,7,46
2025-09-09,10403,551228,1728,173,14726,0,0,0,20,7,46
2025-09-10,10403,551228,2443,244,20819,0,0,0,21,7,48
2025-09-11,10403,551228,1642,164,13993,0,0,0,22,7,51
2025-09-12,10403,551228,1547,155,13183,0,0,0,21,7,48
2025-09-13,10403,551228,11710,1171,99789,3,1,6,21,7,48
2025-09-14,10403,551228,13168,1317,112214,3,1,6,22,7,51
2025-09-15,10403,551228,16458,1646,140250,8,3,16,22,7,51
2025-09-16,10403,551228,11857,1186,101042,3,1,6,20,7,46
2025-09-24,10403,551228,13615,1362,116023,4,1,8,19,6,44
2025-09-25,10403,551228,15959,1596,135998,5,2,10,17,6,39
2025-09-26,10403,551228,10320,1032,87944,3,1,6,15,5,35
2025-09-27,10403,551228,4808,481,40972,0,0,0,17,6,39
2025-09-28,10403,551228,5422,542,46205,0,0,0,18,6,41
2025-09-29,10403,551228,5171,517,44066,0,0,0,16,5,37
2025-09-30,10403,551228,8011,801,68267,1,0,2,17,6,39
2025-09-15,10403,563689,87,9,684,0,0,0,2,1,4
2025-09-24,10403,563689,56,6,440,0,0,0,3,1,7
2025-09-01,10484,110365,106,11,1060,0,0,0,7,2,16
2025-09-02,10484,110365,55,6,550,0,0,0,7,2,16
2025-09-03,10484,110365,55,6,550,0,0,0,6,2,14
2025-09-04,10484,110365,55,6,550,0,0,0,7,2,16
2025-09-05,10484,110365,55,6,550,0,0,0,7,2,16
2025-09-06,10484,110365,41,4,410,0,0,0,7,2,16
2025-09-07,10484,110365,41,4,410,0,0,0,7,2,16
2025-09-08,10484,110365,41,4,410,0,0,0,7,2,16
2025-09-10,10484,110365,41,4,410,0,0,0,7,2,16
2025-09-11,10484,110365,39,4,390,0,0,0,7,2,16
2025-09-12,10484,110365,39,4,390,0,0,0,6,2,14
2025-09-13,10484,110365,81,8,810,0,0,0,5,1,11
2025-09-14,10484,110365,81,8,810,0,0,0,6,2,14
2025-09-27,10484,110365,81,8,810,0,0,0,6,2,14
2025-09-28,10484,110365,81,8,810,0,0,0,6,2,14
2025-09-29,10484,110365,139,14,1390,0,0,0,6,2,14
2025-09-30,10484,110365,139,14,1390,0,0,0,6,2,14
2025-09-01,10484,207288,574,57,5740,0,0,0,16,6,34
2025-09-02,10484,207288,351,35,3510,0,0,0,14,5,30
2025-09-03,10484,207288,357,36,3570,0,0,0,14,5,30
2025-09-04,10484,207288,189,19,1890,0,0,0,12,4,25
2025-09-05,10484,207288,253,25,2530,0,0,0,13,5,28
2025-09-06,10484,207288,191,19,1910,0,0,0,14,5,30
2025-09-07,10484,207288,216,22,2160,0,0,0,13,5,28
2025-09-08,10484,207288,173,17,1730,0,0,0,12,4,25
2025-09-09,10484,207288,162,16,1620,0,0,0,12,4,25
2025-09-10,10484,207288,236,24,2360,0,0,0,12,4,25
2025-09-11,10484,207288,161,16,1610,0,0,0,11,4,23
2025-09-12,10484,207288,131,13,1310,0,0,0,11,4,23
2025-09-13,10484,207288,140,14,1400,0,0,0,11,4,23
2025-09-14,10484,207288,158,16,1580,0,0,0,11,4,23
2025-09-15,10484,207288,172,17,1720,0,0,0,11,4,23
2025-09-16,10484,207288,208,21,2080,0,0,0,12,4,25
2025-09-24,10484,207288,317,32,3170,0,0,0,11,4,23
2025-09-25,10484,207288,417,42,4170,0,0,0,12,4,25
2025-09-26,10484,207288,459,46,4590,0,0,0,11,4,23
2025-09-27,10484,207288,490,49,4900,0,0,0,12,4,25
2025-09-28,10484,207288,653,65,6530,0,0,0,12,4,25
2025-09-29,10484,207288,583,58,5830,0,0,0,11,4,23
2025-09-30,10484,207288,653,65,6530,0,0,0,11,4,23
2025-09-01,10484,551736,1518,152,13144,1,0,2,5,2,12
2025-09-02,10484,551736,1307,131,11317,0,0,0,5,2,12
2025-09-03,10484,551736,1309,131,11334,0,0,0,4,1,9
2025-09-05,10484,551736,1679,168,14538,1,0,2,4,1,9
2025-09-06,10484,551736,1105,110,9568,0,0,0,5,2,12
2025-09-07,10484,551736,942,94,8156,0,0,0,6,2,14
2025-09-08,10484,551736,857,86,7420,0,0,0,5,2,12
2025-09-09,10484,551736,850,85,7360,0,0,0,5,2,12
2025-09-10,10484,551736,1128,113,9767,0,0,0,6,2,14
2025-09-11,10484,551736,1001,100,8667,0,0,0,6,2,14
2025-09-15,10484,551736,1345,134,11646,1,0,2,6,2,14
2025-09-24,10484,551736,1163,116,10070,1,0,2,6,2,14
2025-09-26,10484,551736,973,97,8425,1,0,2,5,2,12
2025-09-28,10484,551736,1158,116,10027,1,0,2,5,2,12
2025-09-29,10484,551736,1063,106,9204,1,0,2,6,2,14
2025-09-30,10484,551736,1305,130,11300,1,0,2,6,2,14
2025-09-01,10484,560271,445,44,3929,0,0,0,20,7,44
2025-09-02,10484,560271,325,32,2869,0,0,0,17,6,37
2025-09-03,10484,560271,326,33,2878,0,0,0,16,5,35
2025-09-04,10484,560271,290,29,2560,0,0,0,17,6,37
2025-09-05,10484,560271,443,44,3911,0,0,0,21,7,46
2025-09-06,10484,560271,418,42,3690,0,0,0,25,8,54
2025-09-07,10484,560271,533,53,4705,0,0,0,27,9,59
2025-09-08,10484,560271,465,46,4105,0,0,0,28,9,61
2025-09-09,10484,560271,432,43,3814,0,0,0,28,9,61
2025-09-10,10484,560271,570,57,5032,0,0,0,33,11,72
2025-09-11,10484,560271,411,41,3628,0,0,0,33,11,72
2025-09-12,10484,560271,370,37,3266,0,0,0,28,9,61
2025-09-13,10484,560271,437,44,3858,0,0,0,27,9,59
2025-09-14,10484,560271,544,54,4803,0,0,0,30,10,65
2025-09-15,10484,560271,666,67,5880,0,0,0,27,9,59
2025-09-16,10484,560271,504,50,4449,0,0,0,24,8,52
2025-09-24,10484,560271,652,65,5756,0,0,0,21,7,46
2025-09-25,10484,560271,740,74,6533,0,0,0,18,6,39
2025-09-26,10484,560271,488,49,4308,0,0,0,18,6,39
2025-09-27,10484,560271,493,49,4352,0,0,0,20,7,44
2025-09-28,10484,560271,526,53,4644,0,0,0,19,6,41
2025-09-29,10484,560271,421,42,3717,0,0,0,19,6,41
2025-09-30,10484,560271,617,62,5447,0,0,0,32,11,70
2025-09-01,10612,201632,7,1,70,0,0,0,3,1,7
2025-09-02,10612,201632,6,1,60,0,0,0,3,1,7
2025-09-03,10612,201632,6,1,60,0,0,0,3,1,7
2025-09-04,10612,201632,6,1,60,0,0,0,3,1,7
2025-09-05,10612,201632,7,1,70,0,0,0,3,1,7
2025-09-06,10612,201632,39,4,390,0,0,0,3,1,7
2025-09-07,10612,201632,43,4,430,0,0,0,3,1,7
2025-09-08,10612,201632,41,4,410,0,0,0,3,1,7
2025-09-09,10612,201632,41,4,410,0,0,0,3,1,7
2025-09-11,10612,201632,41,4,410,0,0,0,3,1,7
2025-09-12,10612,201632,38,4,380,0,0,0,3,1,7
2025-09-13,10612,201632,39,4,390,0,0,0,3,1,7
2025-09-15,10612,201632,16,2,160,0,0,0,2,1,5
2025-09-24,10612,201632,12,1,120,0,0,0,2,1,5
2025-09-25,10612,201632,16,2,160,0,0,0,2,1,5
2025-09-26,10612,201632,10,1,100,0,0,0,2,1,5
2025-09-28,10612,201632,12,1,120,0,0,0,2,1,5
2025-09-01,10612,205582,2035,204,20140,1,0,2,31,9,72
2025-09-02,10612,205582,1698,170,16805,1,0,2,28,8,65
2025-09-03,10612,205582,1249,125,12361,1,0,2,26,8,61
2025-09-04,10612,205582,1327,133,13133,1,0,2,26,8,61
2025-09-05,10612,205582,2557,256,25306,2,1,4,32,9,75
2025-09-06,10612,205582,2491,249,24653,2,1,4,34,10,79
2025-09-07,10612,205582,2527,253,25009,2,1,4,33,10,77
2025-09-08,10612,205582,1931,193,19111,1,0,2,30,9,70
2025-09-09,10612,205582,1801,180,17824,1,0,2,31,9,72
2025-09-10,10612,205582,2944,294,29136,2,1,4,32,9,75
2025-09-11,10612,205582,2332,233,23079,2,1,4,32,9,75
2025-09-12,10612,205582,1917,192,18972,1,0,2,28,8,65
2025-09-13,10612,205582,1996,200,19754,1,0,2,28,8,65
2025-09-14,10612,205582,2097,210,20754,2,1,4,27,8,63
2025-09-15,10612,205582,2444,244,24188,2,1,4,27,8,63
2025-09-16,10612,205582,2057,206,20358,1,0,2,27,8,63
2025-09-24,10612,205582,2152,215,21298,2,1,4,25,7,58
2025-09-25,10612,205582,3237,324,32036,2,1,4,24,7,56
2025-09-26,10612,205582,2394,239,23693,2,1,4,21,6,49
2025-09-27,10612,205582,2540,254,25138,2,1,4,22,6,51
2025-09-28,10612,205582,2698,270,26702,2,1,4,23,7,54
2025-09-29,10612,205582,2065,206,20437,2,1,4,21,6,49
2025-09-30,10612,205582,2439,244,24138,2,1,4,19,6,44
2025-09-01,10612,205611,5,0,50,0,0,0,2,1,4
2025-09-02,10612,205611,5,0,50,0,0,0,3,1,6
2025-09-03,10612,205611,5,0,50,0,0,0,3,1,6
2025-09-04,10612,205611,5,0,50,0,0,0,3,1,6
2025-09-05,10612,205611,6,1,60,0,0,0,3,1,6
2025-09-06,10612,205611,5,0,50,0,0,0,3,1,6
2025-09-07,10612,205611,5,0,50,0,0,0,2,1,4
2025-09-08,10612,205611,5,0,50,0,0,0,2,1,4
2025-09-09,10612,205611,5,0,50,0,0,0,2,1,4
2025-09-10,10612,205611,655,66,6550,0,0,0,3,1,6
2025-09-11,10612,205611,510,51,5100,0,0,0,3,1,6
2025-09-12,10612,205611,488,49,4880,0,0,0,3,1,6
2025-09-24,10612,205611,512,51,5120,0,0,0,3,1,6
2025-09-25,10612,205611,658,66,6580,0,0,0,3,1,6
2025-09-28,10612,205611,531,53,5310,0,0,0,3,1,6
2025-09-03,10612,551228,19,2,162,0,0,0,1,0,2
2025-09-05,10612,551228,24,2,205,0,0,0,1,0,2
2025-09-06,10612,551228,19,2,162,0,0,0,1,0,2
2025-09-08,10612,551228,19,2,162,0,0,0,1,0,2
2025-09-24,10612,551228,22,2,187,0,0,0,1,0,2
2025-09-27,10612,551228,19,2,162,0,0,0,1,0,2
2025-09-01,10764,100181,0,0,0,0,0,0,1,0,2
2025-09-06,10764,100181,0,0,0,0,0,0,1,0,2
2025-09-09,10764,100181,0,0,0,0,0,0,1,0,2
2025-09-13,10764,100181,0,0,0,0,0,0,1,0,2
2025-09-24,10764,100181,0,0,0,0,0,0,1,0,2
2025-09-27,10764,100181,0,0,0,0,0,0,1,0,2
2025-09-28,10764,100181,0,0,0,0,0,0,2,1,4
2025-09-29,10764,100181,0,0,0,0,0,0,1,0,2
2025-09-01,10764,205761,20,2,166,0,0,0,2,1,5
2025-09-02,10764,205761,17,2,141,0,0,0,2,1,5
2025-09-03,10764,205761,17,2,141,0,0,0,2,1,5
2025-09-05,10764,205761,24,2,199,0,0,0,2,1,5
2025-09-06,10764,205761,45,4,373,0,0,0,2,1,5
2025-09-07,10764,205761,81,8,672,0,0,0,2,1,5
2025-09-08,10764,205761,78,8,647,0,0,0,2,1,5
2025-09-11,10764,205761,74,7,614,0,0,0,3,1,7
2025-09-12,10764,205761,98,10,813,0,0,0,3,1,7
2025-09-13,10764,205761,103,10,855,0,0,0,3,1,7
2025-09-14,10764,205761,113,11,938,0,0,0,3,1,7
2025-09-15,10764,205761,147,15,1220,0,0,0,3,1,7
2025-09-16,10764,205761,71,7,589,0,0,0,3,1,7
2025-09-26,10764,205761,63,6,523,0,0,0,3,1,7
2025-09-27,10764,205761,66,7,548,0,0,0,2,1,5
2025-09-28,10764,205761,52,5,431,0,0,0,2,1,5
2025-09-29,10764,205761,50,5,415,0,0,0,3,1,7
2025-09-01,10764,215913,15920,1592,113964,2,1,4,66,22,150
2025-09-02,10764,215913,14689,1469,105152,1,0,2,60,20,136
2025-09-03,10764,215913,14318,1432,102496,1,0,2,60,20,136
2025-09-04,10764,215913,12657,1266,90606,1,0,2,57,19,129
2025-09-05,10764,215913,18113,1811,129663,1,0,2,55,18,125
2025-09-06,10764,215913,17167,1717,122891,1,0,2,53,18,120
