date,shop,genre,predicted_sales,predicted_sales_low,predicted_sales_high,predicted_units,predicted_units_low,predicted_units_high,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2023-08-11,10130,205611,2278,847,6228,1,0,2,2,1,3
2023-08-12,10130,205611,2188,814,5982,1,0,2,3,2,5
2023-08-13,10130,205611,2188,814,5982,1,0,2,3,2,5
2023-08-14,10130,205611,2188,814,5982,1,0,2,3,2,5
2023-08-15,10130,205611,2347,873,6416,1,0,2,3,2,5
2023-08-16,10130,205611,2188,814,5982,1,0,2,3,2,5
2023-08-17,10130,205611,2188,814,5982,1,0,2,3,2,5
2023-08-18,10130,205611,2233,830,6105,1,0,2,3,2,5
2023-08-19,10130,205611,2188,814,5982,1,0,2,3,2,5
2023-08-20,10130,205611,2433,905,6652,1,0,2,3,2,5
2023-08-21,10130,205611,2188,814,5982,1,0,2,3,2,5
2023-08-22,10130,205611,2188,814,5982,1,0,2,3,2,5
2023-08-23,10130,205611,2188,814,5982,1,0,2,3,2,5
2023-08-24,10130,205611,2188,814,5982,1,0,2,4,3,7
2023-08-25,10130,205611,2385,887,6520,1,0,2,3,2,5
2023-08-26,10130,205611,2188,814,5982,1,0,2,3,2,5
2023-08-27,10130,205611,2395,891,6548,1,0,2,3,2,5
2023-08-28,10130,205611,2245,835,6138,1,0,2,3,2,5
2023-08-29,10130,205611,2218,825,6064,1,0,2,4,3,7
2023-08-30,10130,205611,2372,882,6485,1,0,2,3,2,5
2023-08-31,10130,205611,2238,832,6118,1,0,2,4,3,7
2023-08-01,10130,206440,5967,2533,16313,2,1,5,143,86,239
2023-08-02,10130,206440,4752,2017,12991,2,1,5,130,78,217
2023-08-03,10130,206440,4671,1983,12770,2,1,5,128,77,214
2023-08-04,10130,206440,6015,2553,16444,2,1,5,132,79,221
2023-08-05,10130,206440,7529,3196,20584,3,1,7,136,82,227
2023-08-06,10130,206440,6417,2724,17543,3,1,7,140,84,234
2023-08-07,10130,206440,5612,2382,15343,2,1,5,132,79,221
2023-08-08,10130,206440,5959,2529,16291,2,1,5,130,78,217
2023-08-09,10130,206440,6084,2582,16633,2,1,5,128,77,214
2023-08-10,10130,206440,7943,3371,21715,3,1,7,127,76,212
2023-08-11,10130,206440,6691,2840,18293,3,1,7,123,74,206
2023-08-12,10130,206440,4610,1957,12603,2,1,5,118,71,197
2023-08-13,10130,206440,4378,1858,11969,2,1,5,110,66,184
2023-08-14,10130,206440,3977,1688,10873,2,1,5,103,62,172
2023-08-15,10130,206440,6517,2766,17817,2,1,5,101,61,169
2023-08-16,10130,206440,4392,1864,12007,2,1,5,99,59,166
2023-08-17,10130,206440,4346,1845,11882,2,1,5,97,58,162
2023-08-18,10130,206440,4825,2048,13191,2,1,5,93,56,155
2023-08-19,10130,206440,3568,1514,9755,1,0,2,87,52,145
2023-08-20,10130,206440,5667,2405,15493,2,1,5,91,55,152
2023-08-21,10130,206440,3109,1320,8500,1,0,2,87,52,145
2023-08-22,10130,206440,3243,1377,8866,1,0,2,88,53,147
2023-08-23,10130,206440,3588,1523,9809,1,0,2,88,53,147
2023-08-24,10130,206440,4887,2074,13361,2,1,5,92,55,154
2023-08-25,10130,206440,5561,2360,15203,2,1,5,101,61,169
2023-08-26,10130,206440,4804,2039,13134,2,1,5,111,67,186
2023-08-27,10130,206440,4938,2096,13500,2,1,5,113,68,189
2023-08-28,10130,206440,3282,1393,8973,1,0,2,109,65,182
2023-08-29,10130,206440,3438,1459,9399,1,0,2,111,67,186
2023-08-30,10130,206440,5970,2534,16321,2,1,5,116,70,194
2023-08-31,10130,206440,4008,1701,10957,2,1,5,118,71,197
2023-08-01,10130,206471,1387,554,3792,1,0,2,46,28,77
2023-08-02,10130,206471,1420,567,3882,1,0,2,44,27,74
2023-08-03,10130,206471,1484,593,4057,1,0,2,44,27,74
2023-08-04,10130,206471,1570,627,4292,1,0,2,46,28,77
2023-08-05,10130,206471,1929,771,5274,1,0,2,48,29,80
2023-08-06,10130,206471,1863,744,5093,1,0,2,51,31,85
2023-08-07,10130,206471,1737,694,4749,1,0,2,51,31,85
2023-08-08,10130,206471,1646,658,4500,1,0,2,51,31,85
2023-08-09,10130,206471,1566,626,4281,1,0,2,51,31,85
2023-08-10,10130,206471,1558,622,4259,1,0,2,52,32,87
2023-08-11,10130,206471,1378,551,3767,1,0,2,51,31,85
2023-08-12,10130,206471,1196,478,3270,1,0,2,49,30,82
2023-08-13,10130,206471,1237,494,3382,1,0,2,46,28,77
2023-08-14,10130,206471,1187,474,3245,1,0,2,42,26,70
2023-08-15,10130,206471,1335,533,3650,1,0,2,42,26,70
2023-08-16,10130,206471,1068,427,2920,1,0,2,42,26,70
2023-08-17,10130,206471,1032,412,2821,1,0,2,41,25,69
2023-08-18,10130,206471,1114,445,3046,1,0,2,41,25,69
2023-08-19,10130,206471,1050,419,2871,1,0,2,43,26,72
2023-08-20,10130,206471,1206,482,3297,1,0,2,44,27,74
2023-08-21,10130,206471,932,372,2548,0,0,0,45,28,75
2023-08-22,10130,206471,926,370,2532,0,0,0,45,28,75
2023-08-23,10130,206471,920,368,2515,0,0,0,45,28,75
2023-08-24,10130,206471,1038,415,2838,1,0,2,49,30,82
2023-08-25,10130,206471,1105,441,3021,1,0,2,50,31,84
2023-08-26,10130,206471,1250,499,3417,1,0,2,52,32,87
2023-08-27,10130,206471,1251,500,3420,1,0,2,54,33,90
2023-08-28,10130,206471,1003,401,2742,1,0,2,52,32,87
2023-08-29,10130,206471,967,386,2644,1,0,2,53,32,89
2023-08-30,10130,206471,1079,431,2950,1,0,2,54,33,90
2023-08-31,10130,206471,1021,408,2791,1,0,2,56,34,94
2023-08-01,10130,216158,4,1,11,0,0,0,7,4,12
2023-08-02,10130,216158,4,1,11,0,0,0,7,4,12
2023-08-03,10130,216158,4,1,11,0,0,0,7,4,12
2023-08-04,10130,216158,4,1,11,0,0,0,6,4,10
2023-08-05,10130,216158,5,2,14,0,0,0,7,4,12
2023-08-06,10130,216158,4,1,11,0,0,0,7,4,12
2023-08-07,10130,216158,4,1,11,0,0,0,7,4,12
2023-08-08,10130,216158,4,1,11,0,0,0,6,4,10
2023-08-09,10130,216158,3,1,8,0,0,0,6,4,10
2023-08-10,10130,216158,4,1,11,0,0,0,6,4,10
2023-08-11,10130,216158,3,1,8,0,0,0,6,4,10
2023-08-12,10130,216158,2,1,5,0,0,0,5,3,8
2023-08-13,10130,216158,2,1,5,0,0,0,5,3,8
2023-08-14,10130,216158,163,59,446,0,0,0,5,3,8
2023-08-15,10130,216158,223,80,610,0,0,0,5,3,8
2023-08-16,10130,216158,172,62,470,0,0,0,5,3,8
2023-08-17,10130,216158,169,61,462,0,0,0,5,3,8
2023-08-18,10130,216158,198,71,541,0,0,0,5,3,8
2023-08-19,10130,216158,162,58,443,0,0,0,5,3,8
2023-08-20,10130,216158,245,88,670,0,0,0,6,4,10
2023-08-21,10130,216158,8,3,22,0,0,0,5,3,8
2023-08-22,10130,216158,8,3,22,0,0,0,5,3,8
2023-08-23,10130,216158,9,3,25,0,0,0,5,3,8
2023-08-24,10130,216158,10,4,27,0,0,0,4,2,7
2023-08-25,10130,216158,13,5,36,0,0,0,4,2,7
2023-08-26,10130,216158,10,4,27,0,0,0,4,2,7
2023-08-27,10130,216158,11,4,30,0,0,0,4,2,7
2023-08-28,10130,216158,8,3,22,0,0,0,3,2,5
2023-08-29,10130,216158,8,3,22,0,0,0,3,2,5
2023-08-30,10130,216158,12,4,33,0,0,0,3,2,5
2023-08-31,10130,216158,8,3,22,0,0,0,3,2,5
2023-08-01,10130,216173,792,319,2109,1,0,2,15,10,25
2023-08-02,10130,216173,669,269,1781,1,0,2,14,9,23
2023-08-03,10130,216173,583,235,1552,1,0,2,13,8,21
2023-08-04,10130,216173,683,275,1819,1,0,2,14,9,23
2023-08-05,10130,216173,1004,404,2674,1,0,2,14,9,23
2023-08-06,10130,216173,813,327,2165,1,0,2,14,9,23
2023-08-07,10130,216173,744,299,1981,1,0,2,13,8,21
2023-08-08,10130,216173,658,265,1752,1,0,2,13,8,21
2023-08-09,10130,216173,522,210,1390,1,0,2,12,8,20
2023-08-10,10130,216173,668,269,1779,1,0,2,12,8,20
2023-08-11,10130,216173,534,215,1422,1,0,2,11,7,18
2023-08-12,10130,216173,432,174,1150,0,0,0,11,7,18
2023-08-13,10130,216173,449,181,1196,0,0,0,11,7,18
2023-08-14,10130,216173,463,186,1233,0,0,0,10,6,16
2023-08-15,10130,216173,779,313,2074,1,0,2,10,6,16
2023-08-16,10130,216173,533,214,1419,1,0,2,10,6,16
2023-08-17,10130,216173,488,196,1299,1,0,2,10,6,16
2023-08-18,10130,216173,596,240,1587,1,0,2,9,6,15
2023-08-19,10130,216173,431,173,1148,0,0,0,9,6,15
2023-08-20,10130,216173,777,313,2069,1,0,2,10,6,16
2023-08-21,10130,216173,367,148,977,0,0,0,10,6,16
2023-08-22,10130,216173,355,143,945,0,0,0,9,6,15
2023-08-23,10130,216173,351,141,935,0,0,0,9,6,15
2023-08-24,10130,216173,410,165,1092,1,0,2,9,6,15
2023-08-25,10130,216173,496,200,1321,1,0,2,9,6,15
2023-08-26,10130,216173,372,150,991,0,0,0,9,6,15
2023-08-27,10130,216173,553,222,1473,1,0,2,9,6,15
2023-08-28,10130,216173,427,172,1137,0,0,0,9,6,15
2023-08-29,10130,216173,406,163,1081,0,0,0,9,6,15
2023-08-30,10130,216173,641,258,1707,1,0,2,9,6,15
2023-08-31,10130,216173,393,158,1047,0,0,0,10,6,16
2023-08-01,10130,408789,216,78,591,0,0,0,2,1,3
2023-08-02,10130,408789,163,59,446,0,0,0,2,1,3
2023-08-03,10130,408789,163,59,446,0,0,0,2,1,3
2023-08-04,10130,408789,164,60,448,0,0,0,2,1,3
2023-08-05,10130,408789,237,86,648,0,0,0,2,1,3
2023-08-06,10130,408789,189,69,517,0,0,0,2,1,3
2023-08-07,10130,408789,180,65,492,0,0,0,2,1,3
2023-08-08,10130,408789,181,66,495,0,0,0,2,1,3
2023-08-09,10130,408789,168,61,459,0,0,0,2,1,3
2023-08-10,10130,408789,237,86,648,0,0,0,2,1,3
2023-08-11,10130,408789,205,74,560,0,0,0,2,1,3
2023-08-12,10130,408789,163,59,446,0,0,0,2,1,3
2023-08-13,10130,408789,179,65,489,0,0,0,2,1,3
2023-08-14,10130,408789,172,62,470,0,0,0,2,1,3
2023-08-15,10130,408789,242,88,662,0,0,0,2,1,3
2023-08-16,10130,408789,163,59,446,0,0,0,2,1,3
2023-08-17,10130,408789,163,59,446,0,0,0,2,1,3
2023-08-18,10130,408789,193,70,528,0,0,0,2,1,3
2023-08-19,10130,408789,163,59,446,0,0,0,2,1,3
2023-08-20,10130,408789,255,93,697,0,0,0,2,1,3
2023-08-21,10130,408789,172,62,470,0,0,0,2,1,3
2023-08-22,10130,408789,172,62,470,0,0,0,2,1,3
2023-08-23,10130,408789,163,59,446,0,0,0,2,1,3
2023-08-24,10130,408789,165,60,451,0,0,0,2,1,3
2023-08-25,10130,408789,235,85,642,0,0,0,2,1,3
2023-08-26,10130,408789,165,60,451,0,0,0,2,1,3
2023-08-27,10130,408789,243,88,664,0,0,0,3,2,5
2023-08-28,10130,408789,172,62,470,0,0,0,3,2,5
2023-08-29,10130,408789,172,62,470,0,0,0,3,2,5
2023-08-30,10130,408789,221,80,604,0,0,0,3,2,5
2023-08-31,10130,408789,163,59,446,0,0,0,3,2,5
2023-08-01,10130,502835,517,191,1374,0,0,0,4,2,6
2023-08-02,10130,502835,368,136,978,0,0,0,3,2,5
2023-08-03,10130,502835,367,136,976,0,0,0,3,2,5
2023-08-04,10130,502835,384,142,1021,0,0,0,3,2,5
2023-08-05,10130,502835,516,191,1372,0,0,0,4,2,6
2023-08-06,10130,502835,416,154,1106,0,0,0,4,2,6
2023-08-07,10130,502835,349,129,928,0,0,0,4,2,6
2023-08-08,10130,502835,277,102,736,0,0,0,4,2,6
2023-08-09,10130,502835,270,100,718,0,0,0,4,2,6
2023-08-10,10130,502835,349,129,928,0,0,0,4,2,6
2023-08-11,10130,502835,381,141,1013,0,0,0,4,2,6
2023-08-12,10130,502835,321,119,853,0,0,0,4,2,6
2023-08-13,10130,502835,332,123,883,0,0,0,3,2,5
2023-08-14,10130,502835,270,100,718,0,0,0,3,2,5
2023-08-15,10130,502835,366,135,973,0,0,0,3,2,5
2023-08-16,10130,502835,218,81,579,0,0,0,3,2,5
2023-08-17,10130,502835,217,80,577,0,0,0,3,2,5
2023-08-18,10130,502835,165,61,439,0,0,0,2,1,3
2023-08-19,10130,502835,145,54,385,0,0,0,2,1,3
2023-08-20,10130,502835,201,74,534,0,0,0,3,2,5
2023-08-21,10130,502835,146,54,388,0,0,0,2,1,3
2023-08-22,10130,502835,153,57,407,0,0,0,2,1,3
2023-08-23,10130,502835,124,46,330,0,0,0,2,1,3
2023-08-24,10130,502835,134,50,356,0,0,0,2,1,3
2023-08-25,10130,502835,165,61,439,0,0,0,2,1,3
2023-08-26,10130,502835,133,49,354,0,0,0,3,2,5
2023-08-27,10130,502835,161,60,428,0,0,0,3,2,5
2023-08-28,10130,502835,96,36,255,0,0,0,3,2,5
2023-08-29,10130,502835,72,27,191,0,0,0,2,1,3
2023-08-30,10130,502835,92,34,245,0,0,0,3,2,5
2023-08-31,10130,502835,67,25,178,0,0,0,2,1,3
2023-08-01,10130,508456,0,0,0,0,0,0,1,1,2
2023-08-02,10130,508456,0,0,0,0,0,0,1,1,2
2023-08-03,10130,508456,0,0,0,0,0,0,1,1,2
2023-08-04,10130,508456,0,0,0,0,0,0,1,1,2
2023-08-05,10130,508456,0,0,0,0,0,0,1,1,2
2023-08-06,10130,508456,0,0,0,0,0,0,1,1,2
2023-08-07,10130,508456,0,0,0,0,0,0,1,1,2
2023-08-08,10130,508456,0,0,0,0,0,0,1,1,2
2023-08-09,10130,508456,0,0,0,0,0,0,1,1,2
2023-08-10,10130,508456,0,0,0,0,0,0,1,1,2
2023-08-11,10130,508456,0,0,0,0,0,0,1,1,2
2023-08-12,10130,508456,0,0,0,0,0,0,1,1,2
2023-08-13,10130,508456,0,0,0,0,0,0,1,1,2
2023-08-14,10130,508456,0,0,0,0,0,0,1,1,2
2023-08-15,10130,508456,0,0,0,0,0,0,1,1,2
2023-08-16,10130,508456,0,0,0,0,0,0,1,1,2
2023-08-17,10130,508456,0,0,0,0,0,0,1,1,2
2023-08-18,10130,508456,0,0,0,0,0,0,1,1,2
2023-08-19,10130,508456,0,0,0,0,0,0,1,1,2
2023-08-20,10130,508456,0,0,0,0,0,0,1,1,2
2023-08-21,10130,508456,0,0,0,0,0,0,1,1,2
2023-08-22,10130,508456,0,0,0,0,0,0,1,1,2
2023-08-23,10130,508456,0,0,0,0,0,0,1,1,2
2023-08-24,10130,508456,0,0,0,0,0,0,1,1,2
2023-08-25,10130,508456,0,0,0,0,0,0,1,1,2
2023-08-26,10130,508456,0,0,0,0,0,0,1,1,2
2023-08-27,10130,508456,0,0,0,0,0,0,1,1,2
2023-08-28,10130,508456,0,0,0,0,0,0,1,1,2
2023-08-29,10130,508456,0,0,0,0,0,0,1,1,2
2023-08-30,10130,508456,0,0,0,0,0,0,1,1,2
2023-08-31,10130,508456,0,0,0,0,0,0,1,1,2
2023-08-01,10130,551180,75,27,197,0,0,0,9,5,15
2023-08-02,10130,551180,67,24,176,0,0,0,7,4,12
2023-08-03,10130,551180,53,19,139,0,0,0,6,4,10
2023-08-04,10130,551180,57,21,150,0,0,0,6,4,10
2023-08-05,10130,551180,67,24,176,0,0,0,6,4,10
2023-08-06,10130,551180,47,17,123,0,0,0,5,3,8
2023-08-07,10130,551180,45,16,118,0,0,0,5,3,8
2023-08-08,10130,551180,44,16,116,0,0,0,5,3,8
2023-08-09,10130,551180,30,11,79,0,0,0,4,2,7
2023-08-10,10130,551180,33,12,87,0,0,0,4,2,7
2023-08-11,10130,551180,30,11,79,0,0,0,4,2,7
2023-08-12,10130,551180,28,10,74,0,0,0,4,2,7
2023-08-13,10130,551180,29,10,76,0,0,0,4,2,7
2023-08-14,10130,551180,28,10,74,0,0,0,3,2,5
2023-08-15,10130,551180,33,12,87,0,0,0,3,2,5
2023-08-16,10130,551180,15,5,39,0,0,0,3,2,5
2023-08-17,10130,551180,15,5,39,0,0,0,4,2,7
2023-08-18,10130,551180,16,6,42,0,0,0,3,2,5
2023-08-19,10130,551180,15,5,39,0,0,0,3,2,5
2023-08-20,10130,551180,19,7,50,0,0,0,3,2,5
2023-08-21,10130,551180,15,5,39,0,0,0,3,2,5
2023-08-22,10130,551180,15,5,39,0,0,0,3,2,5
2023-08-23,10130,551180,15,5,39,0,0,0,3,2,5
2023-08-24,10130,551180,16,6,42,0,0,0,3,2,5
2023-08-25,10130,551180,17,6,45,0,0,0,3,2,5
2023-08-26,10130,551180,16,6,42,0,0,0,3,2,5
2023-08-27,10130,551180,18,7,47,0,0,0,3,2,5
2023-08-28,10130,551180,15,5,39,0,0,0,3,2,5
2023-08-29,10130,551180,14,5,37,0,0,0,3,2,5
2023-08-30,10130,551180,17,6,45,0,0,0,2,1,3
2023-08-31,10130,551180,14,5,37,0,0,0,2,1,3
2023-08-01,10130,551228,44,20,113,0,0,0,1,1,2
2023-08-02,10130,551228,23,10,59,0,0,0,1,1,2
2023-08-03,10130,551228,22,10,56,0,0,0,1,1,2
2023-08-04,10130,551228,26,12,67,0,0,0,1,1,2
2023-08-05,10130,551228,40,18,103,0,0,0,1,1,2
2023-08-06,10130,551228,35,16,90,0,0,0,1,1,2
2023-08-07,10130,551228,29,13,74,0,0,0,1,1,2
2023-08-08,10130,551228,30,14,77,0,0,0,1,1,2
2023-08-09,10130,551228,30,14,77,0,0,0,1,1,2
2023-08-10,10130,551228,38,17,98,0,0,0,1,1,2
2023-08-11,10130,551228,29,13,74,0,0,0,1,1,2
2023-08-12,10130,551228,23,10,59,0,0,0,1,1,2
2023-08-13,10130,551228,26,12,67,0,0,0,1,1,2
2023-08-14,10130,551228,22,10,56,0,0,0,1,1,2
2023-08-15,10130,551228,36,16,92,0,0,0,1,1,2
2023-08-16,10130,551228,23,10,59,0,0,0,1,1,2
2023-08-17,10130,551228,22,10,56,0,0,0,0,0,0
2023-08-18,10130,551228,27,12,69,0,0,0,0,0,0
2023-08-19,10130,551228,23,10,59,0,0,0,0,0,0
2023-08-20,10130,551228,42,19,108,0,0,0,1,1,2
2023-08-21,10130,551228,22,10,56,0,0,0,1,1,2
2023-08-22,10130,551228,23,10,59,0,0,0,1,1,2
2023-08-23,10130,551228,23,10,59,0,0,0,1,1,2
2023-08-24,10130,551228,28,13,72,0,0,0,1,1,2
2023-08-25,10130,551228,34,15,87,0,0,0,1,1,2
2023-08-26,10130,551228,30,14,77,0,0,0,1,1,2
2023-08-27,10130,551228,40,18,103,0,0,0,1,1,2
2023-08-28,10130,551228,23,10,59,0,0,0,1,1,2
2023-08-29,10130,551228,23,10,59,0,0,0,1,1,2
2023-08-30,10130,551228,35,16,90,0,0,0,1,1,2
2023-08-31,10130,551228,22,10,56,0,0,0,2,1,3
2023-08-01,10130,551732,135,49,369,0,0,0,3,2,5
2023-08-02,10130,551732,87,31,238,0,0,0,2,1,3
2023-08-03,10130,551732,80,29,219,0,0,0,2,1,3
2023-08-04,10130,551732,79,28,216,0,0,0,2,1,3
2023-08-05,10130,551732,169,61,462,0,0,0,2,1,3
2023-08-06,10130,551732,109,39,298,0,0,0,3,2,5
2023-08-07,10130,551732,54,19,148,0,0,0,3,2,5
2023-08-08,10130,551732,56,20,153,0,0,0,3,2,5
2023-08-09,10130,551732,56,20,153,0,0,0,3,2,5
2023-08-10,10130,551732,97,35,265,0,0,0,3,2,5
2023-08-11,10130,551732,67,24,183,0,0,0,3,2,5
2023-08-12,10130,551732,50,18,137,0,0,0,3,2,5
2023-08-13,10130,551732,57,21,156,0,0,0,2,1,3
2023-08-14,10130,551732,47,17,128,0,0,0,2,1,3
2023-08-15,10130,551732,31,11,85,0,0,0,2,1,3
2023-08-16,10130,551732,16,6,44,0,0,0,2,1,3
2023-08-17,10130,551732,14,5,38,0,0,0,2,1,3
2023-08-18,10130,551732,20,7,55,0,0,0,2,1,3
2023-08-19,10130,551732,16,6,44,0,0,0,2,1,3
2023-08-20,10130,551732,33,12,90,0,0,0,2,1,3
2023-08-21,10130,551732,16,6,44,0,0,0,2,1,3
2023-08-22,10130,551732,17,6,46,0,0,0,2,1,3
2023-08-23,10130,551732,16,6,44,0,0,0,3,2,5
2023-08-24,10130,551732,16,6,44,0,0,0,2,1,3
2023-08-25,10130,551732,182,65,498,0,0,0,4,2,7
2023-08-26,10130,551732,92,33,252,0,0,0,4,2,7
2023-08-27,10130,551732,161,58,440,0,0,0,4,2,7
2023-08-28,10130,551732,71,26,194,0,0,0,4,2,7
2023-08-29,10130,551732,74,27,202,0,0,0,4,2,7
2023-08-30,10130,551732,144,52,394,0,0,0,4,2,7
2023-08-31,10130,551732,57,21,156,0,0,0,4,2,7
2023-08-01,10130,558846,0,0,0,0,0,0,2,1,3
2023-08-02,10130,558846,0,0,0,0,0,0,2,1,3
2023-08-03,10130,558846,0,0,0,0,0,0,2,1,3
2023-08-04,10130,558846,0,0,0,0,0,0,2,1,3
2023-08-05,10130,558846,0,0,0,0,0,0,2,1,3
2023-08-06,10130,558846,0,0,0,0,0,0,2,1,3
2023-08-07,10130,558846,0,0,0,0,0,0,2,1,3
2023-08-08,10130,558846,0,0,0,0,0,0,2,1,3
2023-08-09,10130,558846,0,0,0,0,0,0,2,1,3
2023-08-10,10130,558846,0,0,0,0,0,0,2,1,3
2023-08-11,10130,558846,0,0,0,0,0,0,2,1,3
2023-08-12,10130,558846,0,0,0,0,0,0,2,1,3
2023-08-13,10130,558846,0,0,0,0,0,0,2,1,3
2023-08-14,10130,558846,0,0,0,0,0,0,2,1,3
2023-08-15,10130,558846,0,0,0,0,0,0,2,1,3
2023-08-16,10130,558846,0,0,0,0,0,0,2,1,3
2023-08-17,10130,558846,0,0,0,0,0,0,2,1,3
2023-08-18,10130,558846,0,0,0,0,0,0,2,1,3
2023-08-19,10130,558846,0,0,0,0,0,0,2,1,3
2023-08-20,10130,558846,0,0,0,0,0,0,2,1,3
2023-08-21,10130,558846,0,0,0,0,0,0,2,1,3
2023-08-22,10130,558846,0,0,0,0,0,0,2,1,3
2023-08-23,10130,558846,0,0,0,0,0,0,2,1,3
2023-08-24,10130,558846,0,0,0,0,0,0,2,1,3
2023-08-25,10130,558846,0,0,0,0,0,0,2,1,3
2023-08-26,10130,558846,0,0,0,0,0,0,2,1,3
2023-08-27,10130,558846,0,0,0,0,0,0,2,1,3
2023-08-28,10130,558846,0,0,0,0,0,0,2,1,3
2023-08-29,10130,558846,0,0,0,0,0,0,2,1,3
2023-08-30,10130,558846,0,0,0,0,0,0,2,1,3
2023-08-31,10130,558846,0,0,0,0,0,0,2,1,3
2023-08-01,10130,558873,1331,479,3639,1,0,2,3,2,5
2023-08-02,10130,558873,1114,401,3046,1,0,2,2,1,3
2023-08-03,10130,558873,1114,401,3046,1,0,2,2,1,3
2023-08-04,10130,558873,1114,401,3046,1,0,2,2,1,3
2023-08-05,10130,558873,1592,573,4352,1,0,2,2,1,3
2023-08-06,10130,558873,1144,412,3128,1,0,2,2,1,3
2023-08-07,10130,558873,1114,401,3046,1,0,2,2,1,3
2023-08-08,10130,558873,1114,401,3046,1,0,2,2,1,3
2023-08-09,10130,558873,1114,401,3046,1,0,2,3,2,5
2023-08-10,10130,558873,1474,530,4030,1,0,2,3,2,5
2023-08-11,10130,558873,1274,458,3483,1,0,2,3,2,5
2023-08-12,10130,558873,1114,401,3046,1,0,2,3,2,5
2023-08-13,10130,558873,1114,401,3046,1,0,2,3,2,5
2023-08-14,10130,558873,1114,401,3046,1,0,2,3,2,5
2023-08-15,10130,558873,1392,501,3806,1,0,2,2,1,3
2023-08-16,10130,558873,1114,401,3046,1,0,2,3,2,5
2023-08-17,10130,558873,1114,401,3046,1,0,2,3,2,5
2023-08-18,10130,558873,1188,427,3248,1,0,2,3,2,5
2023-08-19,10130,558873,1114,401,3046,1,0,2,3,2,5
2023-08-20,10130,558873,1612,580,4407,1,0,2,3,2,5
2023-08-21,10130,558873,1114,401,3046,1,0,2,3,2,5
2023-08-22,10130,558873,1114,401,3046,1,0,2,3,2,5
2023-08-23,10130,558873,1114,401,3046,1,0,2,2,1,3
2023-08-24,10130,558873,1114,401,3046,1,0,2,2,1,3
2023-08-25,10130,558873,1457,524,3983,1,0,2,3,2,5
2023-08-26,10130,558873,1114,401,3046,1,0,2,3,2,5
2023-08-27,10130,558873,1557,560,4257,1,0,2,3,2,5
2023-08-28,10130,558873,1114,401,3046,1,0,2,3,2,5
2023-08-29,10130,558873,1114,401,3046,1,0,2,4,3,7
2023-08-30,10130,558873,1429,514,3907,1,0,2,4,3,7
2023-08-31,10130,558873,1114,401,3046,1,0,2,4,3,7
2023-08-01,10130,560271,226,111,553,0,0,0,2,1,3
2023-08-02,10130,560271,189,93,462,0,0,0,1,1,2
