date,shop,genre,predicted_sales,predicted_sales_low,predicted_sales_high,predicted_units,predicted_units_low,predicted_units_high,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2025-07-20,10130,206440,59587,5959,485021,23,7,51,651,199,1566
2025-07-21,10130,206440,46808,4681,381004,19,6,42,567,173,1364
2025-07-22,10130,206440,51776,5178,421442,21,6,47,568,173,1366
2025-07-23,10130,206440,52926,5293,430802,21,6,47,558,170,1342
2025-07-24,10130,206440,53165,5316,432748,21,6,47,558,170,1342
2025-07-25,10130,206440,57139,5714,465095,22,7,49,544,166,1309
2025-07-26,10130,206440,52896,5290,430558,21,6,47,572,175,1376
2025-07-27,10130,206440,42172,4217,343268,17,5,38,525,160,1263
2025-07-28,10130,206440,36604,3660,297946,15,5,33,479,146,1152
2025-07-29,10130,206440,37911,3791,308585,15,5,33,474,145,1140
2025-07-30,10130,206440,57750,5775,470068,22,7,49,538,164,1294
2025-07-31,10130,206440,40844,4084,332458,16,5,36,489,149,1176
2025-07-01,10130,206471,4605,460,29063,2,1,4,127,43,267
2025-07-02,10130,206471,4478,448,28261,2,1,4,126,43,265
2025-07-03,10130,206471,3918,392,24727,2,1,4,122,42,257
2025-07-04,10130,206471,4851,485,30615,2,1,4,124,42,261
2025-07-05,10130,206471,5639,564,35588,2,1,4,129,44,272
2025-07-06,10130,206471,5356,536,33802,2,1,4,129,44,272
2025-07-07,10130,206471,4780,478,30167,2,1,4,125,43,263
2025-07-08,10130,206471,4947,495,31221,2,1,4,121,41,255
2025-07-09,10130,206471,5148,515,32490,2,1,4,118,40,249
2025-07-10,10130,206471,5764,576,36377,2,1,4,117,40,246
2025-07-11,10130,206471,4829,483,30476,2,1,4,115,39,242
2025-07-12,10130,206471,3976,398,25093,2,1,4,109,37,230
2025-07-13,10130,206471,3929,393,24796,2,1,4,107,37,225
2025-07-14,10130,206471,3533,353,22297,1,0,2,103,35,217
2025-07-15,10130,206471,5175,518,32660,2,1,4,108,37,227
2025-07-16,10130,206471,3740,374,23604,2,1,4,108,37,227
2025-07-17,10130,206471,3579,358,22587,2,1,4,107,37,225
2025-07-18,10130,206471,3586,359,22632,1,0,2,104,36,219
2025-07-19,10130,206471,4240,424,26759,2,1,4,109,37,230
2025-07-20,10130,206471,5228,523,32994,2,1,4,107,37,225
2025-07-21,10130,206471,3616,362,22821,2,1,4,101,35,213
2025-07-22,10130,206471,4104,410,25901,2,1,4,104,36,219
2025-07-23,10130,206471,4298,430,27125,2,1,4,100,34,211
2025-07-24,10130,206471,4195,420,26475,2,1,4,98,33,206
2025-07-25,10130,206471,4474,447,28236,2,1,4,97,33,204
2025-07-26,10130,206471,3991,399,25188,2,1,4,100,34,211
2025-07-27,10130,206471,3424,342,21609,1,0,2,94,32,198
2025-07-28,10130,206471,2956,296,18656,1,0,2,90,31,190
2025-07-29,10130,206471,2995,300,18902,1,0,2,85,29,179
2025-07-30,10130,206471,4291,429,27081,2,1,4,89,30,187
2025-07-31,10130,206471,3028,303,19110,1,0,2,86,29,181
2025-07-01,10130,216158,371,37,3710,0,0,0,10,3,24
2025-07-02,10130,216158,340,34,3400,0,0,0,11,3,26
2025-07-03,10130,216158,354,35,3540,0,0,0,10,3,24
2025-07-04,10130,216158,388,39,3880,0,0,0,9,2,22
2025-07-05,10130,216158,486,49,4860,0,0,0,12,3,29
2025-07-06,10130,216158,426,43,4260,0,0,0,12,3,29
2025-07-07,10130,216158,385,38,3850,0,0,0,11,3,26
2025-07-08,10130,216158,1248,125,12480,0,0,0,11,3,26
2025-07-09,10130,216158,1322,132,13220,0,0,0,12,3,29
2025-07-10,10130,216158,1215,122,12150,0,0,0,12,3,29
2025-07-11,10130,216158,1389,139,13890,0,0,0,11,3,26
2025-07-12,10130,216158,1195,120,11950,0,0,0,11,3,26
2025-07-13,10130,216158,1328,133,13280,0,0,0,11,3,26
2025-07-14,10130,216158,1206,121,12060,0,0,0,10,3,24
2025-07-15,10130,216158,744,74,7440,0,0,0,11,3,26
2025-07-16,10130,216158,546,55,5460,0,0,0,10,3,24
2025-07-17,10130,216158,534,53,5340,0,0,0,10,3,24
2025-07-18,10130,216158,162,16,1620,0,0,0,9,2,22
2025-07-19,10130,216158,588,59,5880,0,0,0,11,3,26
2025-07-20,10130,216158,763,76,7630,0,0,0,11,3,26
2025-07-21,10130,216158,594,59,5940,0,0,0,10,3,24
2025-07-22,10130,216158,595,60,5950,0,0,0,10,3,24
2025-07-23,10130,216158,640,64,6400,0,0,0,10,3,24
2025-07-24,10130,216158,605,60,6050,0,0,0,10,3,24
2025-07-25,10130,216158,737,74,7370,0,0,0,15,4,36
2025-07-26,10130,216158,175,18,1750,0,0,0,18,5,43
2025-07-27,10130,216158,170,17,1700,0,0,0,20,5,48
2025-07-28,10130,216158,154,15,1540,0,0,0,19,5,45
2025-07-29,10130,216158,155,16,1550,0,0,0,19,5,45
2025-07-30,10130,216158,226,23,2260,0,0,0,22,6,53
2025-07-31,10130,216158,144,14,1440,0,0,0,21,5,50
2025-07-01,10130,216173,766,77,5421,1,0,2,10,4,21
2025-07-02,10130,216173,713,71,5046,0,0,0,10,4,21
2025-07-03,10130,216173,530,53,3751,0,0,0,9,3,19
2025-07-04,10130,216173,475,48,3361,0,0,0,9,3,19
2025-07-05,10130,216173,575,58,4069,0,0,0,10,4,21
2025-07-06,10130,216173,995,100,7041,1,0,2,11,4,23
2025-07-07,10130,216173,1173,117,8301,1,0,2,11,4,23
2025-07-08,10130,216173,1157,116,8188,1,0,2,12,4,26
2025-07-09,10130,216173,1183,118,8372,1,0,2,12,4,26
2025-07-10,10130,216173,1292,129,9143,1,0,2,12,4,26
2025-07-11,10130,216173,1114,111,7883,1,0,2,13,5,28
2025-07-12,10130,216173,1198,120,8478,1,0,2,13,5,28
2025-07-13,10130,216173,1025,102,7254,1,0,2,13,5,28
2025-07-14,10130,216173,937,94,6631,1,0,2,12,4,26
2025-07-15,10130,216173,1018,102,7204,1,0,2,11,4,23
2025-07-16,10130,216173,683,68,4833,0,0,0,10,4,21
2025-07-17,10130,216173,643,64,4550,0,0,0,10,4,21
2025-07-18,10130,216173,552,55,3906,0,0,0,10,4,21
2025-07-19,10130,216173,712,71,5039,0,0,0,10,4,21
2025-07-20,10130,216173,1051,105,7438,1,0,2,9,3,19
2025-07-21,10130,216173,623,62,4409,0,0,0,9,3,19
2025-07-22,10130,216173,543,54,3843,0,0,0,8,3,17
2025-07-23,10130,216173,545,54,3857,0,0,0,8,3,17
2025-07-24,10130,216173,501,50,3545,0,0,0,8,3,17
2025-07-25,10130,216173,597,60,4225,0,0,0,7,3,15
2025-07-26,10130,216173,439,44,3107,0,0,0,7,3,15
2025-07-27,10130,216173,354,35,2505,0,0,0,7,3,15
2025-07-28,10130,216173,531,53,3758,0,0,0,7,3,15
2025-07-29,10130,216173,525,52,3715,0,0,0,7,3,15
2025-07-30,10130,216173,821,82,5810,1,0,2,6,2,13
2025-07-31,10130,216173,505,50,3574,0,0,0,6,2,13
2025-07-01,10130,502835,322,32,2326,0,0,0,2,1,5
2025-07-02,10130,502835,299,30,2160,0,0,0,2,1,5
2025-07-03,10130,502835,265,26,1914,0,0,0,2,1,5
2025-07-04,10130,502835,239,24,1727,0,0,0,2,1,5
2025-07-05,10130,502835,322,32,2326,0,0,0,2,1,5
2025-07-06,10130,502835,273,27,1972,0,0,0,3,1,7
2025-07-08,10130,502835,244,24,1763,0,0,0,2,1,5
2025-07-09,10130,502835,234,23,1690,0,0,0,3,1,7
2025-07-11,10130,502835,217,22,1568,0,0,0,2,1,5
2025-07-12,10130,502835,230,23,1662,0,0,0,2,1,5
2025-07-13,10130,502835,249,25,1799,0,0,0,3,1,7
2025-07-14,10130,502835,228,23,1647,0,0,0,2,1,5
2025-07-17,10130,502835,191,19,1380,0,0,0,2,1,5
2025-07-19,10130,502835,208,21,1503,0,0,0,2,1,5
2025-07-21,10130,502835,202,20,1459,0,0,0,2,1,5
2025-07-22,10130,502835,210,21,1517,0,0,0,2,1,5
2025-07-23,10130,502835,538,54,3887,0,0,0,2,1,5
2025-07-24,10130,502835,530,53,3829,0,0,0,2,1,5
2025-07-28,10130,502835,486,49,3511,0,0,0,2,1,5
2025-07-29,10130,502835,501,50,3619,0,0,0,2,1,5
2025-07-30,10130,502835,732,73,5288,0,0,0,3,1,7
2025-07-01,10130,551732,414,41,4140,0,0,0,6,2,13
2025-07-02,10130,551732,413,41,4130,0,0,0,6,2,13
2025-07-03,10130,551732,207,21,2070,0,0,0,6,2,13
2025-07-04,10130,551732,194,19,1940,0,0,0,7,2,16
2025-07-05,10130,551732,549,55,5490,0,0,0,8,3,18
2025-07-06,10130,551732,439,44,4390,0,0,0,9,3,20
2025-07-07,10130,551732,340,34,3400,0,0,0,9,3,20
2025-07-08,10130,551732,503,50,5030,0,0,0,9,3,20
2025-07-09,10130,551732,502,50,5020,0,0,0,9,3,20
2025-07-10,10130,551732,647,65,6470,0,0,0,10,4,22
2025-07-11,10130,551732,440,44,4400,0,0,0,10,4,22
2025-07-12,10130,551732,366,37,3660,0,0,0,10,4,22
2025-07-13,10130,551732,409,41,4090,0,0,0,10,4,22
2025-07-14,10130,551732,267,27,2670,0,0,0,10,4,22
2025-07-15,10130,551732,187,19,1870,0,0,0,9,3,20
2025-07-16,10130,551732,112,11,1120,0,0,0,10,4,22
2025-07-17,10130,551732,106,11,1060,0,0,0,9,3,20
2025-07-18,10130,551732,100,10,1000,0,0,0,9,3,20
2025-07-19,10130,551732,121,12,1210,0,0,0,8,3,18
2025-07-20,10130,551732,216,22,2160,0,0,0,7,2,16
2025-07-21,10130,551732,162,16,1620,0,0,0,8,3,18
2025-07-22,10130,551732,166,17,1660,0,0,0,8,3,18
2025-07-23,10130,551732,165,16,1650,0,0,0,6,2,13
2025-07-24,10130,551732,138,14,1380,0,0,0,7,2,16
2025-07-25,10130,551732,196,20,1960,0,0,0,7,2,16
2025-07-26,10130,551732,524,52,5240,0,0,0,7,2,16
2025-07-27,10130,551732,545,54,5450,0,0,0,8,3,18
2025-07-28,10130,551732,561,56,5610,0,0,0,8,3,18
2025-07-29,10130,551732,575,58,5750,0,0,0,8,3,18
2025-07-30,10130,551732,951,95,9510,0,0,0,9,3,20
2025-07-31,10130,551732,542,54,5420,0,0,0,9,3,20
2025-07-10,10130,558846,0,0,0,0,0,0,1,0,2
2025-07-28,10130,558846,0,0,0,0,0,0,1,0,2
2025-07-01,10130,558873,3227,323,32270,1,0,2,49,17,110
2025-07-02,10130,558873,4105,410,41050,2,1,4,46,16,104
2025-07-03,10130,558873,3576,358,35760,2,1,4,45,15,101
2025-07-04,10130,558873,2992,299,29920,1,0,2,43,15,97
2025-07-05,10130,558873,2959,296,29590,1,0,2,44,15,99
2025-07-06,10130,558873,3508,351,35080,1,0,2,44,15,99
2025-07-07,10130,558873,5152,515,51520,2,1,4,46,16,104
2025-07-08,10130,558873,5801,580,58010,2,1,4,47,16,106
2025-07-09,10130,558873,5832,583,58320,2,1,4,47,16,106
2025-07-10,10130,558873,5998,600,59980,2,1,4,47,16,106
2025-07-11,10130,558873,5868,587,58680,2,1,4,46,16,104
2025-07-12,10130,558873,6281,628,62810,2,1,4,46,16,104
2025-07-13,10130,558873,6991,699,69910,2,1,4,45,15,101
2025-07-14,10130,558873,3984,398,39840,1,0,2,39,13,88
2025-07-15,10130,558873,3493,349,34930,1,0,2,38,13,86
2025-07-16,10130,558873,2033,203,20330,1,0,2,36,12,81
2025-07-17,10130,558873,1520,152,15200,1,0,2,33,11,74
2025-07-18,10130,558873,1516,152,15160,1,0,2,30,10,68
2025-07-19,10130,558873,1554,155,15540,1,0,2,29,10,65
2025-07-20,10130,558873,2030,203,20300,1,0,2,28,10,63
2025-07-21,10130,558873,1309,131,13090,0,0,0,26,9,59
2025-07-22,10130,558873,906,91,9060,0,0,0,24,8,54
2025-07-23,10130,558873,913,91,9130,0,0,0,23,8,52
2025-07-24,10130,558873,861,86,8610,0,0,0,21,7,47
2025-07-25,10130,558873,1108,111,11080,0,0,0,21,7,47
2025-07-26,10130,558873,863,86,8630,0,0,0,21,7,47
2025-07-27,10130,558873,938,94,9380,0,0,0,21,7,47
2025-07-28,10130,558873,837,84,8370,0,0,0,21,7,47
2025-07-29,10130,558873,801,80,8010,0,0,0,21,7,47
2025-07-30,10130,558873,1037,104,10370,0,0,0,20,7,45
2025-07-31,10130,558873,717,72,7170,0,0,0,20,7,45
2025-07-01,10130,560271,183,18,1616,0,0,0,3,1,7
2025-07-02,10130,560271,184,18,1624,0,0,0,3,1,7
2025-07-03,10130,560271,174,17,1536,0,0,0,3,1,7
2025-07-04,10130,560271,165,16,1457,0,0,0,2,1,4
2025-07-05,10130,560271,164,16,1448,0,0,0,3,1,7
2025-07-06,10130,560271,177,18,1563,0,0,0,3,1,7
2025-07-07,10130,560271,176,18,1554,0,0,0,3,1,7
2025-07-08,10130,560271,162,16,1430,0,0,0,3,1,7
2025-07-09,10130,560271,163,16,1439,0,0,0,3,1,7
2025-07-10,10130,560271,154,15,1360,0,0,0,3,1,7
2025-07-11,10130,560271,226,23,1995,0,0,0,3,1,7
2025-07-13,10130,560271,273,27,2410,0,0,0,3,1,7
2025-07-14,10130,560271,271,27,2392,0,0,0,3,1,7
2025-07-15,10130,560271,251,25,2216,0,0,0,3,1,7
2025-07-16,10130,560271,162,16,1430,0,0,0,3,1,7
2025-07-17,10130,560271,141,14,1245,0,0,0,3,1,7
2025-07-18,10130,560271,161,16,1421,0,0,0,2,1,4
2025-07-19,10130,560271,126,13,1112,0,0,0,2,1,4
2025-07-20,10130,560271,177,18,1563,0,0,0,3,1,7
2025-07-21,10130,560271,99,10,874,0,0,0,2,1,4
2025-07-22,10130,560271,92,9,812,0,0,0,2,1,4
2025-07-23,10130,560271,93,9,821,0,0,0,3,1,7
2025-07-24,10130,560271,153,15,1351,0,0,0,3,1,7
2025-07-27,10130,560271,165,16,1457,0,0,0,3,1,7
2025-07-28,10130,560271,214,21,1889,0,0,0,3,1,7
2025-07-29,10130,560271,200,20,1766,0,0,0,3,1,7
2025-07-30,10130,560271,288,29,2543,0,0,0,4,1,9
2025-07-31,10130,560271,192,19,1695,0,0,0,3,1,7
2025-07-14,10403,201632,38,4,380,0,0,0,2,1,5
2025-07-17,10403,201632,31,3,310,0,0,0,2,1,5
2025-07-01,10403,205582,107,11,1059,0,0,0,11,3,26
2025-07-02,10403,205582,106,11,1049,0,0,0,11,3,26
2025-07-03,10403,205582,113,11,1118,0,0,0,10,3,23
2025-07-04,10403,205582,114,11,1128,0,0,0,8,2,19
2025-07-05,10403,205582,220,22,2177,0,0,0,8,2,19
2025-07-06,10403,205582,132,13,1306,0,0,0,8,2,19
2025-07-08,10403,205582,107,11,1059,0,0,0,8,2,19
2025-07-09,10403,205582,106,11,1049,0,0,0,7,2,16
2025-07-10,10403,205582,189,19,1870,0,0,0,7,2,16
2025-07-11,10403,205582,114,11,1128,0,0,0,7,2,16
2025-07-12,10403,205582,126,13,1247,0,0,0,7,2,16
2025-07-13,10403,205582,132,13,1306,0,0,0,8,2,19
2025-07-14,10403,205582,108,11,1069,0,0,0,7,2,16
2025-07-15,10403,205582,175,18,1732,0,0,0,7,2,16
2025-07-16,10403,205582,106,11,1049,0,0,0,6,2,14
2025-07-17,10403,205582,113,11,1118,0,0,0,6,2,14
2025-07-18,10403,205582,102,10,1009,0,0,0,6,2,14
2025-07-19,10403,205582,100,10,990,0,0,0,5,1,12
2025-07-20,10403,205582,187,19,1851,0,0,0,5,1,12
2025-07-21,10403,205582,70,7,693,0,0,0,5,1,12
2025-07-22,10403,205582,70,7,693,0,0,0,5,1,12
2025-07-23,10403,205582,69,7,683,0,0,0,6,2,14
2025-07-24,10403,205582,74,7,732,0,0,0,6,2,14
2025-07-25,10403,205582,125,12,1237,0,0,0,7,2,16
2025-07-26,10403,205582,82,8,812,0,0,0,8,2,19
2025-07-27,10403,205582,86,9,851,0,0,0,9,3,21
2025-07-28,10403,205582,70,7,693,0,0,0,9,3,21
2025-07-29,10403,205582,70,7,693,0,0,0,8,2,19
2025-07-30,10403,205582,112,11,1108,0,0,0,8,2,19
2025-07-31,10403,205582,74,7,732,0,0,0,8,2,19
2025-07-01,10403,205611,110,11,1100,0,0,0,2,1,4
2025-07-02,10403,205611,112,11,1120,0,0,0,2,1,4
2025-07-05,10403,205611,117,12,1170,0,0,0,2,1,4
2025-07-08,10403,205611,110,11,1100,0,0,0,2,1,4
2025-07-09,10403,205611,112,11,1120,0,0,0,2,1,4
2025-07-10,10403,205611,121,12,1210,0,0,0,2,1,4
2025-07-13,10403,205611,118,12,1180,0,0,0,2,1,4
2025-07-19,10403,205611,92,9,920,0,0,0,2,1,4
2025-07-20,10403,205611,128,13,1280,0,0,0,2,1,4
2025-07-26,10403,205611,92,9,920,0,0,0,2,1,4
2025-07-27,10403,205611,98,10,980,0,0,0,2,1,4
2025-07-28,10403,205611,95,10,950,0,0,0,2,1,4
2025-07-03,10403,215430,185,18,736,0,0,0,2,1,4
2025-07-25,10403,215430,191,19,760,0,0,0,2,1,4
2025-07-01,10403,551228,10450,1045,89052,0,0,0,51,17,117
2025-07-02,10403,551228,8473,847,72205,0,0,0,51,17,117
2025-07-03,10403,551228,7856,786,66947,0,0,0,47,16,108
2025-07-04,10403,551228,7084,708,60368,0,0,0,46,15,106
2025-07-05,10403,551228,7955,796,67790,0,0,0,46,15,106
2025-07-06,10403,551228,8949,895,76261,1,0,2,48,16,111
2025-07-07,10403,551228,6138,614,52306,1,0,2,44,15,101
2025-07-08,10403,551228,5943,594,50645,0,0,0,43,14,99
2025-07-09,10403,551228,4921,492,41935,0,0,0,39,13,90
2025-07-10,10403,551228,5040,504,42949,0,0,0,38,13,88
2025-07-11,10403,551228,4792,479,40836,0,0,0,37,12,85
2025-07-12,10403,551228,5440,544,46358,0,0,0,44,15,101
2025-07-13,10403,551228,6026,603,51352,0,0,0,48,16,111
2025-07-14,10403,551228,4948,495,42165,0,0,0,43,14,99
2025-07-15,10403,551228,5531,553,47134,0,0,0,40,13,92
2025-07-16,10403,551228,3581,358,30516,0,0,0,32,11,74
2025-07-17,10403,551228,3447,345,29374,0,0,0,30,10,69
2025-07-18,10403,551228,2933,293,24994,0,0,0,30,10,69
2025-07-19,10403,551228,3432,343,29247,0,0,0,31,10,71
2025-07-20,10403,551228,4649,465,39617,0,0,0,34,11,78
2025-07-21,10403,551228,3243,324,27636,0,0,0,28,9,64
2025-07-22,10403,551228,3374,337,28752,0,0,0,30,10,69
2025-07-23,10403,551228,3198,320,27252,0,0,0,31,10,71
2025-07-24,10403,551228,3067,307,26136,0,0,0,33,11,76
2025-07-25,10403,551228,3529,353,30073,0,0,0,31,10,71
2025-07-26,10403,551228,3158,316,26912,0,0,0,34,11,78
2025-07-27,10403,551228,3037,304,25880,0,0,0,33,11,76
2025-07-28,10403,551228,2322,232,19787,0,0,0,30,10,69
2025-07-29,10403,551228,2303,230,19626,0,0,0,29,10,67
2025-07-30,10403,551228,3372,337,28735,0,0,0,30,10,69
2025-07-31,10403,551228,3463,346,29511,0,0,0,29,10,67
2025-07-12,10403,551732,0,0,0,0,0,0,1,0,2
2025-07-10,10403,551736,0,0,0,0,0,0,2,1,5
2025-07-26,10403,551736,0,0,0,0,0,0,2,1,5
2025-07-27,10403,551736,0,0,0,0,0,0,2,1,5
2025-07-01,10484,110365,56,6,560,0,0,0,11,3,25
2025-07-02,10484,110365,56,6,560,0,0,0,10,3,23
2025-07-03,10484,110365,56,6,560,0,0,0,10,3,23
2025-07-05,10484,110365,56,6,560,0,0,0,10,3,23
2025-07-06,10484,110365,54,5,540,0,0,0,11,3,25
2025-07-07,10484,110365,54,5,540,0,0,0,9,3,20
2025-07-08,10484,110365,54,5,540,0,0,0,7,2,16
2025-07-09,10484,110365,54,5,540,0,0,0,6,2,14
2025-07-12,10484,110365,54,5,540,0,0,0,7,2,16
2025-07-14,10484,110365,47,5,470,0,0,0,6,2,14
2025-07-15,10484,110365,47,5,470,0,0,0,6,2,14
2025-07-16,10484,110365,40,4,400,0,0,0,6,2,14
2025-07-17,10484,110365,40,4,400,0,0,0,6,2,14
2025-07-18,10484,110365,40,4,400,0,0,0,6,2,14
2025-07-20,10484,110365,40,4,400,0,0,0,6,2,14
2025-07-22,10484,110365,32,3,320,0,0,0,6,2,14
2025-07-24,10484,110365,32,3,320,0,0,0,5,1,11
2025-07-25,10484,110365,31,3,310,0,0,0,5,1,11
2025-07-26,10484,110365,142,14,1420,0,0,0,5,1,11
2025-07-27,10484,110365,142,14,1420,0,0,0,5,1,11
2025-07-31,10484,110365,141,14,1410,0,0,0,5,1,11
2025-07-01,10484,207288,135,14,1350,0,0,0,7,3,15
2025-07-02,10484,207288,117,12,1170,0,0,0,6,2,13
2025-07-04,10484,207288,105,10,1050,0,0,0,7,3,15
2025-07-05,10484,207288,133,13,1330,0,0,0,7,3,15
2025-07-08,10484,207288,102,10,1020,0,0,0,6,2,13
2025-07-09,10484,207288,101,10,1010,0,0,0,7,3,15
2025-07-10,10484,207288,40,4,400,0,0,0,5,2,11
2025-07-13,10484,207288,34,3,340,0,0,0,5,2,11
2025-07-14,10484,207288,30,3,300,0,0,0,5,2,11
2025-07-15,10484,207288,33,3,330,0,0,0,5,2,11
2025-07-16,10484,207288,24,2,240,0,0,0,5,2,11
2025-07-20,10484,207288,34,3,340,0,0,0,5,2,11
2025-07-23,10484,207288,22,2,220,0,0,0,5,2,11
2025-07-24,10484,207288,21,2,210,0,0,0,5,2,11
2025-07-25,10484,207288,24,2,240,0,0,0,6,2,13
2025-07-26,10484,207288,19,2,190,0,0,0,8,3,17
2025-07-27,10484,207288,177,18,1770,0,0,0,7,3,15
2025-07-28,10484,207288,308,31,3080,0,0,0,7,3,15
2025-07-29,10484,207288,290,29,2900,0,0,0,7,3,15
2025-07-30,10484,207288,582,58,5820,0,0,0,8,3,17
2025-07-01,10484,551736,822,82,7117,0,0,0,8,3,19
2025-07-02,10484,551736,823,82,7126,0,0,0,8,3,19
2025-07-04,10484,551736,719,72,6226,0,0,0,8,3,19
2025-07-05,10484,551736,965,96,8356,0,0,0,8,3,19
2025-07-06,10484,551736,1370,137,11862,1,0,2,8,3,19
2025-07-07,10484,551736,1263,126,10936,1,0,2,8,3,19
2025-07-08,10484,551736,1370,137,11862,1,0,2,7,2,16
2025-07-09,10484,551736,1373,137,11888,1,0,2,6,2,14
2025-07-13,10484,551736,1499,150,12979,1,0,2,6,2,14
2025-07-14,10484,551736,1382,138,11966,1,0,2,6,2,14
2025-07-15,10484,551736,1668,167,14443,1,0,2,6,2,14
2025-07-22,10484,551736,970,97,8399,0,0,0,6,2,14
2025-07-24,10484,551736,926,93,8018,0,0,0,6,2,14
2025-07-28,10484,551736,799,80,6918,0,0,0,6,2,14
2025-07-29,10484,551736,793,79,6866,0,0,0,5,2,12
2025-07-30,10484,551736,1388,139,12018,1,0,2,5,2,12
2025-07-31,10484,551736,791,79,6849,0,0,0,4,1,9
2025-07-01,10484,560271,719,72,6348,0,0,0,13,4,28
2025-07-02,10484,560271,721,72,6365,0,0,0,13,4,28
2025-07-03,10484,560271,515,52,4547,0,0,0,13,4,28
2025-07-04,10484,560271,445,44,3929,0,0,0,13,4,28
2025-07-05,10484,560271,484,48,4273,0,0,0,14,5,31
2025-07-06,10484,560271,509,51,4494,0,0,0,14,5,31
2025-07-07,10484,560271,606,61,5350,0,0,0,14,5,31
2025-07-08,10484,560271,477,48,4211,0,0,0,14,5,31
2025-07-09,10484,560271,478,48,4220,0,0,0,13,4,28
2025-07-10,10484,560271,453,45,3999,0,0,0,13,4,28
2025-07-11,10484,560271,430,43,3796,0,0,0,13,4,28
2025-07-12,10484,560271,482,48,4255,0,0,0,14,5,31
2025-07-13,10484,560271,520,52,4591,0,0,0,14,5,31
2025-07-14,10484,560271,552,55,4873,0,0,0,12,4,26
2025-07-15,10484,560271,565,56,4988,0,0,0,15,5,33
2025-07-16,10484,560271,436,44,3849,0,0,0,13,4,28
2025-07-17,10484,560271,417,42,3681,0,0,0,13,4,28
2025-07-18,10484,560271,467,47,4123,0,0,0,13,4,28
2025-07-19,10484,560271,479,48,4229,0,0,0,15,5,33
2025-07-20,10484,560271,673,67,5941,0,0,0,18,6,39
2025-07-21,10484,560271,461,46,4070,0,0,0,17,6,37
2025-07-22,10484,560271,384,38,3390,0,0,0,14,5,31
2025-07-23,10484,560271,402,40,3549,0,0,0,15,5,33
