date,shop,genre,predicted_sales,predicted_sales_low,predicted_sales_high,predicted_units,predicted_units_low,predicted_units_high,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2025-06-05,10130,206471,8597,860,54257,4,1,9,213,73,449
2025-06-06,10130,206471,6975,698,44020,4,1,9,213,73,449
2025-06-07,10130,206471,7027,703,44348,3,1,7,217,74,457
2025-06-08,10130,206471,7776,778,49075,4,1,9,217,74,457
2025-06-09,10130,206471,6655,666,42000,3,1,7,208,71,438
2025-06-10,10130,206471,10366,1037,65421,4,1,9,214,73,451
2025-06-11,10130,206471,7933,793,50066,4,1,9,211,72,444
2025-06-12,10130,206471,8195,820,51720,4,1,9,200,68,421
2025-06-13,10130,206471,7088,709,44733,3,1,7,187,64,394
2025-06-14,10130,206471,7027,703,44348,3,1,7,190,65,400
2025-06-15,10130,206471,9265,926,58472,4,1,9,199,68,419
2025-06-16,10130,206471,6105,610,38529,3,1,7,179,61,377
2025-06-17,10130,206471,5951,595,37557,3,1,7,178,61,375
2025-06-18,10130,206471,5713,571,36055,3,1,7,171,58,360
2025-06-19,10130,206471,5751,575,36295,3,1,7,175,60,369
2025-06-20,10130,206471,7592,759,47914,3,1,7,182,62,383
2025-06-21,10130,206471,5980,598,37740,3,1,7,178,61,375
2025-06-22,10130,206471,8273,827,52212,4,1,9,186,64,392
2025-06-23,10130,206471,7238,724,45680,3,1,7,172,59,362
2025-06-24,10130,206471,7639,764,48211,3,1,7,172,59,362
2025-06-25,10130,206471,7942,794,50123,3,1,7,170,58,358
2025-06-26,10130,206471,8546,855,53935,3,1,7,168,57,354
2025-06-27,10130,206471,8084,808,51019,3,1,7,162,55,341
2025-06-28,10130,206471,5888,589,37160,2,1,4,156,53,329
2025-06-29,10130,206471,5986,599,37778,2,1,4,153,52,322
2025-06-30,10130,206471,7753,775,48930,3,1,7,146,50,308
2025-06-01,10130,216158,822,82,7259,0,0,0,6,2,14
2025-06-02,10130,216158,89,9,786,0,0,0,6,2,14
2025-06-03,10130,216158,89,9,786,0,0,0,6,2,14
2025-06-04,10130,216158,119,12,1051,0,0,0,7,2,16
2025-06-05,10130,216158,119,12,1051,0,0,0,7,2,16
2025-06-06,10130,216158,112,11,989,0,0,0,8,2,19
2025-06-07,10130,216158,110,11,971,0,0,0,9,3,21
2025-06-08,10130,216158,119,12,1051,0,0,0,9,3,21
2025-06-09,10130,216158,87,9,768,0,0,0,8,2,19
2025-06-10,10130,216158,93,9,821,0,0,0,8,2,19
2025-06-11,10130,216158,482,48,4256,0,0,0,9,3,21
2025-06-12,10130,216158,380,38,3356,0,0,0,7,2,16
2025-06-13,10130,216158,364,36,3214,0,0,0,7,2,16
2025-06-14,10130,216158,357,36,3153,0,0,0,7,2,16
2025-06-15,10130,216158,482,48,4256,0,0,0,8,2,19
2025-06-16,10130,216158,361,36,3188,0,0,0,6,2,14
2025-06-17,10130,216158,361,36,3188,0,0,0,6,2,14
2025-06-18,10130,216158,99,10,874,0,0,0,6,2,14
2025-06-19,10130,216158,76,8,671,0,0,0,7,2,16
2025-06-20,10130,216158,97,10,857,0,0,0,8,2,19
2025-06-21,10130,216158,360,36,3179,0,0,0,10,3,23
2025-06-22,10130,216158,464,46,4097,0,0,0,10,3,23
2025-06-23,10130,216158,374,37,3303,0,0,0,10,3,23
2025-06-24,10130,216158,374,37,3303,0,0,0,11,3,25
2025-06-25,10130,216158,435,44,3841,0,0,0,11,3,25
2025-06-26,10130,216158,747,75,6597,0,0,0,11,3,25
2025-06-27,10130,216158,714,71,6305,0,0,0,11,3,25
2025-06-28,10130,216158,344,34,3038,0,0,0,11,3,25
2025-06-29,10130,216158,384,38,3391,0,0,0,11,3,25
2025-06-30,10130,216158,464,46,4097,0,0,0,10,3,23
2025-06-01,10130,216173,1370,137,9695,1,0,2,8,3,17
2025-06-02,10130,216173,923,92,6532,1,0,2,7,3,15
2025-06-03,10130,216173,857,86,6065,1,0,2,7,3,15
2025-06-04,10130,216173,838,84,5930,1,0,2,8,3,17
2025-06-05,10130,216173,1226,123,8676,1,0,2,8,3,17
2025-06-06,10130,216173,841,84,5951,1,0,2,8,3,17
2025-06-07,10130,216173,893,89,6319,1,0,2,8,3,17
2025-06-08,10130,216173,761,76,5385,1,0,2,9,3,19
2025-06-09,10130,216173,708,71,5010,1,0,2,9,3,19
2025-06-10,10130,216173,957,96,6772,1,0,2,10,4,21
2025-06-11,10130,216173,627,63,4437,0,0,0,10,4,21
2025-06-12,10130,216173,531,53,3758,0,0,0,9,3,19
2025-06-13,10130,216173,393,39,2781,0,0,0,9,3,19
2025-06-14,10130,216173,358,36,2533,0,0,0,8,3,17
2025-06-15,10130,216173,796,80,5633,1,0,2,8,3,17
2025-06-16,10130,216173,913,91,6461,1,0,2,8,3,17
2025-06-17,10130,216173,1207,121,8542,1,0,2,8,3,17
2025-06-18,10130,216173,1279,128,9051,1,0,2,8,3,17
2025-06-19,10130,216173,1249,125,8839,1,0,2,8,3,17
2025-06-20,10130,216173,2065,206,14613,2,1,4,9,3,19
2025-06-21,10130,216173,1619,162,11457,1,0,2,10,4,21
2025-06-22,10130,216173,2006,201,14196,2,1,4,12,4,26
2025-06-23,10130,216173,1541,154,10905,1,0,2,12,4,26
2025-06-24,10130,216173,1828,183,12936,1,0,2,12,4,26
2025-06-25,10130,216173,2454,245,17366,2,1,4,13,5,28
2025-06-26,10130,216173,1956,196,13842,1,0,2,13,5,28
2025-06-27,10130,216173,1610,161,11393,1,0,2,13,5,28
2025-06-28,10130,216173,1252,125,8860,1,0,2,11,4,23
2025-06-29,10130,216173,1360,136,9624,1,0,2,11,4,23
2025-06-30,10130,216173,1813,181,12830,1,0,2,11,4,23
2025-06-02,10130,502835,654,65,4725,0,0,0,3,1,7
2025-06-04,10130,502835,629,63,4544,0,0,0,3,1,7
2025-06-05,10130,502835,749,75,5411,0,0,0,3,1,7
2025-06-06,10130,502835,450,45,3251,0,0,0,3,1,7
2025-06-09,10130,502835,418,42,3020,0,0,0,3,1,7
2025-06-10,10130,502835,640,64,4623,0,0,0,3,1,7
2025-06-11,10130,502835,366,37,2644,0,0,0,3,1,7
2025-06-12,10130,502835,358,36,2586,0,0,0,3,1,7
2025-06-13,10130,502835,332,33,2398,0,0,0,2,1,5
2025-06-16,10130,502835,356,36,2572,0,0,0,2,1,5
2025-06-17,10130,502835,529,53,3822,0,0,0,2,1,5
2025-06-19,10130,502835,482,48,3482,0,0,0,2,1,5
2025-06-21,10130,502835,457,46,3301,0,0,0,2,1,5
2025-06-25,10130,502835,721,72,5209,0,0,0,2,1,5
2025-06-26,10130,502835,499,50,3605,0,0,0,2,1,5
2025-06-28,10130,502835,443,44,3200,0,0,0,2,1,5
2025-06-29,10130,502835,473,47,3417,0,0,0,2,1,5
2025-06-01,10130,551732,62,6,548,0,0,0,4,1,9
2025-06-02,10130,551732,51,5,450,0,0,0,4,1,9
2025-06-03,10130,551732,10,1,88,0,0,0,4,1,9
2025-06-04,10130,551732,10,1,88,0,0,0,4,1,9
2025-06-05,10130,551732,626,63,5528,0,0,0,5,2,11
2025-06-06,10130,551732,346,35,3055,0,0,0,4,1,9
2025-06-07,10130,551732,398,40,3515,0,0,0,5,2,11
2025-06-08,10130,551732,444,44,3921,0,0,0,6,2,13
2025-06-09,10130,551732,383,38,3382,0,0,0,6,2,13
2025-06-10,10130,551732,848,85,7489,0,0,0,7,2,16
2025-06-11,10130,551732,487,49,4301,0,0,0,8,3,18
2025-06-12,10130,551732,153,15,1351,0,0,0,7,2,16
2025-06-13,10130,551732,144,14,1272,0,0,0,6,2,13
2025-06-14,10130,551732,165,16,1457,0,0,0,6,2,13
2025-06-15,10130,551732,295,30,2605,0,0,0,6,2,13
2025-06-16,10130,551732,159,16,1404,0,0,0,5,2,11
2025-06-17,10130,551732,82,8,724,0,0,0,4,1,9
2025-06-18,10130,551732,82,8,724,0,0,0,4,1,9
2025-06-19,10130,551732,77,8,680,0,0,0,4,1,9
2025-06-20,10130,551732,120,12,1060,0,0,0,5,2,11
2025-06-21,10130,551732,83,8,733,0,0,0,6,2,13
2025-06-22,10130,551732,100,10,883,0,0,0,7,2,16
2025-06-23,10130,551732,86,9,759,0,0,0,8,3,18
2025-06-24,10130,551732,81,8,715,0,0,0,8,3,18
2025-06-25,10130,551732,131,13,1157,0,0,0,9,3,20
2025-06-26,10130,551732,235,24,2075,0,0,0,9,3,20
2025-06-27,10130,551732,220,22,1943,0,0,0,8,3,18
2025-06-28,10130,551732,239,24,2111,0,0,0,7,2,16
2025-06-29,10130,551732,266,27,2349,0,0,0,7,2,16
2025-06-30,10130,551732,662,66,5846,0,0,0,7,2,16
2025-06-04,10130,558846,0,0,0,0,0,0,2,1,4
2025-06-21,10130,558846,0,0,0,0,0,0,2,1,4
2025-06-26,10130,558846,0,0,0,0,0,0,1,0,2
2025-06-01,10130,558873,11070,1107,97757,4,2,8,117,40,263
2025-06-02,10130,558873,6558,656,57912,3,1,6,107,37,241
2025-06-03,10130,558873,5785,578,51086,2,1,4,105,36,236
2025-06-04,10130,558873,6018,602,53144,3,1,6,109,37,245
2025-06-05,10130,558873,8873,887,78356,4,2,8,115,39,259
2025-06-06,10130,558873,8232,823,72695,3,1,6,125,43,281
2025-06-07,10130,558873,8763,876,77384,4,2,8,128,44,288
2025-06-08,10130,558873,9099,910,80351,4,2,8,130,45,293
2025-06-09,10130,558873,7317,732,64615,3,1,6,124,43,279
2025-06-10,10130,558873,10411,1041,91937,4,2,8,124,43,279
2025-06-11,10130,558873,8314,831,73419,3,1,6,122,42,275
2025-06-12,10130,558873,7682,768,67838,3,1,6,117,40,263
2025-06-13,10130,558873,6229,623,55007,3,1,6,106,36,239
2025-06-14,10130,558873,6288,629,55528,3,1,6,104,36,234
2025-06-15,10130,558873,8398,840,74161,4,2,8,104,36,234
2025-06-16,10130,558873,6238,624,55086,3,1,6,99,34,223
2025-06-17,10130,558873,5730,573,50600,2,1,4,93,32,209
2025-06-18,10130,558873,4576,458,40410,2,1,4,82,28,185
2025-06-19,10130,558873,4209,421,37169,2,1,4,73,25,164
2025-06-20,10130,558873,4963,496,43827,2,1,4,67,23,151
2025-06-21,10130,558873,4122,412,36401,2,1,4,65,22,146
2025-06-22,10130,558873,4431,443,39129,2,1,4,62,21,140
2025-06-23,10130,558873,3272,327,28894,1,0,2,58,20,131
2025-06-24,10130,558873,3047,305,26907,1,0,2,58,20,131
2025-06-25,10130,558873,4136,414,36524,2,1,4,59,20,133
2025-06-26,10130,558873,2476,248,21865,1,0,2,57,20,128
2025-06-27,10130,558873,2759,276,24364,1,0,2,57,20,128
2025-06-28,10130,558873,2425,242,21415,1,0,2,57,20,128
2025-06-29,10130,558873,2378,238,21000,1,0,2,56,19,126
2025-06-30,10130,558873,2835,284,25035,1,0,2,51,18,115
2025-06-01,10130,560271,322,32,2843,0,0,0,7,2,15
2025-06-02,10130,560271,214,21,1889,0,0,0,6,2,13
2025-06-03,10130,560271,162,16,1430,0,0,0,5,2,11
2025-06-04,10130,560271,162,16,1430,0,0,0,5,2,11
2025-06-05,10130,560271,221,22,1951,0,0,0,5,2,11
2025-06-06,10130,560271,148,15,1307,0,0,0,5,2,11
2025-06-07,10130,560271,163,16,1439,0,0,0,5,2,11
2025-06-08,10130,560271,145,14,1280,0,0,0,5,2,11
2025-06-09,10130,560271,132,13,1165,0,0,0,4,1,9
2025-06-10,10130,560271,178,18,1571,0,0,0,5,2,11
2025-06-11,10130,560271,124,12,1095,0,0,0,4,1,9
2025-06-12,10130,560271,176,18,1554,0,0,0,4,1,9
2025-06-13,10130,560271,155,16,1368,0,0,0,4,1,9
2025-06-14,10130,560271,171,17,1510,0,0,0,4,1,9
2025-06-15,10130,560271,273,27,2410,0,0,0,4,1,9
2025-06-16,10130,560271,294,29,2596,0,0,0,4,1,9
2025-06-17,10130,560271,261,26,2304,0,0,0,3,1,7
2025-06-21,10130,560271,263,26,2322,0,0,0,3,1,7
2025-06-22,10130,560271,292,29,2578,0,0,0,3,1,7
2025-06-24,10130,560271,246,25,2172,0,0,0,3,1,7
2025-06-25,10130,560271,310,31,2737,0,0,0,3,1,7
2025-06-26,10130,560271,235,24,2075,0,0,0,3,1,7
2025-06-29,10130,560271,163,16,1439,0,0,0,3,1,7
2025-06-30,10130,560271,193,19,1704,0,0,0,2,1,4
2025-06-01,10237,215430,275,28,1094,0,0,0,5,2,11
2025-06-02,10237,215430,248,25,987,0,0,0,5,2,11
2025-06-03,10237,215430,248,25,987,0,0,0,5,2,11
2025-06-04,10237,215430,251,25,999,0,0,0,6,2,13
2025-06-05,10237,215430,272,27,1082,0,0,0,8,2,18
2025-06-06,10237,215430,244,24,971,0,0,0,7,2,16
2025-06-07,10237,215430,246,25,979,0,0,0,7,2,16
2025-06-08,10237,215430,249,25,991,0,0,0,8,2,18
2025-06-09,10237,215430,248,25,987,0,0,0,8,2,18
2025-06-10,10237,215430,272,27,1082,0,0,0,8,2,18
2025-06-11,10237,215430,251,25,999,0,0,0,7,2,16
2025-06-12,10237,215430,248,25,987,0,0,0,7,2,16
2025-06-13,10237,215430,244,24,971,0,0,0,6,2,13
2025-06-14,10237,215430,246,25,979,0,0,0,7,2,16
2025-06-15,10237,215430,273,27,1086,0,0,0,6,2,13
2025-06-16,10237,215430,248,25,987,0,0,0,6,2,13
2025-06-17,10237,215430,248,25,987,0,0,0,5,2,11
2025-06-18,10237,215430,251,25,999,0,0,0,6,2,13
2025-06-19,10237,215430,248,25,987,0,0,0,5,2,11
2025-06-20,10237,215430,259,26,1030,0,0,0,5,2,11
2025-06-21,10237,215430,246,25,979,0,0,0,5,2,11
2025-06-22,10237,215430,249,25,991,0,0,0,5,2,11
2025-06-23,10237,215430,248,25,987,0,0,0,4,1,9
2025-06-24,10237,215430,248,25,987,0,0,0,4,1,9
2025-06-25,10237,215430,277,28,1102,0,0,0,4,1,9
2025-06-26,10237,215430,248,25,987,0,0,0,4,1,9
2025-06-07,10403,201632,31,3,274,0,0,0,2,1,5
2025-06-09,10403,201632,32,3,283,0,0,0,2,1,5
2025-06-01,10403,205582,460,46,4062,0,0,0,12,4,28
2025-06-02,10403,205582,375,38,3312,0,0,0,11,3,25
2025-06-03,10403,205582,372,37,3285,0,0,0,12,4,28
2025-06-04,10403,205582,369,37,3259,0,0,0,12,4,28
2025-06-05,10403,205582,658,66,5811,0,0,0,13,4,30
2025-06-06,10403,205582,395,40,3488,0,0,0,13,4,30
2025-06-07,10403,205582,437,44,3859,0,0,0,14,4,32
2025-06-08,10403,205582,460,46,4062,0,0,0,16,5,37
2025-06-09,10403,205582,375,38,3312,0,0,0,16,5,37
2025-06-10,10403,205582,469,47,4142,0,0,0,16,5,37
2025-06-11,10403,205582,201,20,1775,0,0,0,18,6,42
2025-06-12,10403,205582,213,21,1881,0,0,0,18,6,42
2025-06-13,10403,205582,94,9,830,0,0,0,17,5,39
2025-06-14,10403,205582,104,10,918,0,0,0,17,5,39
2025-06-15,10403,205582,195,20,1722,0,0,0,17,5,39
2025-06-16,10403,205582,89,9,786,0,0,0,15,5,35
2025-06-17,10403,205582,89,9,786,0,0,0,15,5,35
2025-06-18,10403,205582,88,9,777,0,0,0,13,4,30
2025-06-19,10403,205582,94,9,830,0,0,0,11,3,25
2025-06-20,10403,205582,158,16,1395,0,0,0,12,4,28
2025-06-21,10403,205582,104,10,918,0,0,0,12,4,28
2025-06-22,10403,205582,258,26,2278,0,0,0,12,4,28
2025-06-23,10403,205582,210,21,1854,0,0,0,11,3,25
2025-06-24,10403,205582,208,21,1837,0,0,0,11,3,25
2025-06-25,10403,205582,335,34,2958,0,0,0,12,4,28
2025-06-26,10403,205582,220,22,1943,0,0,0,12,4,28
2025-06-27,10403,205582,221,22,1952,0,0,0,13,4,30
2025-06-28,10403,205582,245,24,2164,0,0,0,12,4,28
2025-06-29,10403,205582,132,13,1166,0,0,0,12,4,28
2025-06-30,10403,205582,177,18,1563,0,0,0,11,3,25
2025-06-06,10403,205611,12,1,106,0,0,0,3,1,6
2025-06-09,10403,205611,12,1,106,0,0,0,3,1,6
2025-06-10,10403,205611,15,2,132,0,0,0,3,1,6
2025-06-11,10403,205611,12,1,106,0,0,0,3,1,6
2025-06-12,10403,205611,12,1,106,0,0,0,3,1,6
2025-06-13,10403,205611,12,1,106,0,0,0,2,1,4
2025-06-17,10403,205611,12,1,106,0,0,0,2,1,4
2025-06-19,10403,205611,12,1,106,0,0,0,2,1,4
2025-06-24,10403,205611,12,1,106,0,0,0,2,1,4
2025-06-27,10403,205611,90,9,795,0,0,0,2,1,4
2025-06-30,10403,205611,122,12,1077,0,0,0,2,1,4
2025-06-02,10403,215430,182,18,724,0,0,0,3,1,7
2025-06-06,10403,215430,179,18,712,0,0,0,3,1,7
2025-06-07,10403,215430,181,18,720,0,0,0,2,1,4
2025-06-12,10403,215430,183,18,728,0,0,0,2,1,4
2025-06-13,10403,215430,179,18,712,0,0,0,2,1,4
2025-06-25,10403,215430,203,20,808,0,0,0,2,1,4
2025-06-30,10403,215430,199,20,792,0,0,0,2,1,4
2025-06-01,10403,551228,7876,788,67117,0,0,0,70,23,161
2025-06-02,10403,551228,6890,689,58715,1,0,2,49,16,113
2025-06-03,10403,551228,7173,717,61126,0,0,0,45,15,104
2025-06-04,10403,551228,6565,656,55945,0,0,0,45,15,104
2025-06-05,10403,551228,9830,983,83768,1,0,2,49,16,113
2025-06-06,10403,551228,6549,655,55809,1,0,2,41,14,94
2025-06-07,10403,551228,9858,986,84007,1,0,2,43,14,99
2025-06-08,10403,551228,10993,1099,93679,1,0,2,51,17,117
2025-06-09,10403,551228,9141,914,77897,1,0,2,48,16,111
2025-06-10,10403,551228,12739,1274,108558,1,0,2,51,17,117
2025-06-11,10403,551228,12211,1221,104059,1,0,2,48,16,111
2025-06-12,10403,551228,11249,1125,95861,1,0,2,43,14,99
2025-06-13,10403,551228,10147,1015,86470,1,0,2,39,13,90
2025-06-14,10403,551228,9475,948,80743,1,0,2,42,14,97
2025-06-15,10403,551228,12932,1293,110203,1,0,2,46,15,106
2025-06-16,10403,551228,9049,905,77113,1,0,2,37,12,85
2025-06-17,10403,551228,9260,926,78911,1,0,2,37,12,85
2025-06-18,10403,551228,7796,780,66435,0,0,0,38,13,88
2025-06-19,10403,551228,6916,692,58936,0,0,0,37,12,85
2025-06-20,10403,551228,10466,1047,89188,0,0,0,42,14,97
2025-06-21,10403,551228,7752,775,66060,0,0,0,46,15,106
2025-06-22,10403,551228,10618,1062,90484,1,0,2,56,18,129
2025-06-23,10403,551228,8705,870,74182,1,0,2,53,18,122
2025-06-24,10403,551228,9092,909,77479,0,0,0,55,18,127
2025-06-25,10403,551228,9829,983,83760,0,0,0,60,20,138
2025-06-26,10403,551228,8307,831,70790,0,0,0,58,19,134
2025-06-27,10403,551228,7224,722,61561,0,0,0,53,18,122
2025-06-28,10403,551228,6561,656,55911,0,0,0,53,18,122
2025-06-29,10403,551228,7287,729,62098,0,0,0,55,18,127
2025-06-30,10403,551228,9870,987,84109,1,0,2,54,18,124
2025-06-06,10403,551732,0,0,0,0,0,0,1,0,2
2025-06-08,10403,551732,0,0,0,0,0,0,1,0,2
2025-06-04,10403,551736,0,0,0,0,0,0,1,0,2
2025-06-10,10403,551736,0,0,0,0,0,0,1,0,2
2025-06-11,10403,551736,0,0,0,0,0,0,1,0,2
2025-06-19,10403,551736,0,0,0,0,0,0,2,1,5
2025-06-27,10403,551736,0,0,0,0,0,0,2,1,5
2025-06-04,10403,563689,54,5,424,0,0,0,2,1,4
2025-06-05,10403,563689,81,8,637,0,0,0,2,1,4
2025-06-19,10403,563689,49,5,385,0,0,0,2,1,4
2025-06-01,10484,110365,174,17,1537,0,0,0,13,4,29
2025-06-02,10484,110365,73,7,645,0,0,0,10,3,23
2025-06-03,10484,110365,73,7,645,0,0,0,9,3,20
2025-06-04,10484,110365,73,7,645,0,0,0,10,3,23
2025-06-05,10484,110365,66,7,583,0,0,0,11,3,25
2025-06-07,10484,110365,66,7,583,0,0,0,9,3,20
2025-06-08,10484,110365,59,6,521,0,0,0,11,3,25
2025-06-09,10484,110365,117,12,1033,0,0,0,9,3,20
2025-06-10,10484,110365,117,12,1033,0,0,0,9,3,20
2025-06-11,10484,110365,175,18,1545,0,0,0,9,3,20
2025-06-13,10484,110365,175,18,1545,0,0,0,7,2,16
2025-06-14,10484,110365,175,18,1545,0,0,0,7,2,16
2025-06-15,10484,110365,175,18,1545,0,0,0,8,2,18
2025-06-16,10484,110365,233,23,2058,0,0,0,6,2,14
2025-06-17,10484,110365,177,18,1563,0,0,0,7,2,16
2025-06-18,10484,110365,177,18,1563,0,0,0,7,2,16
2025-06-19,10484,110365,120,12,1060,0,0,0,7,2,16
2025-06-20,10484,110365,120,12,1060,0,0,0,8,2,18
2025-06-21,10484,110365,120,12,1060,0,0,0,8,2,18
2025-06-22,10484,110365,120,12,1060,0,0,0,7,2,16
2025-06-23,10484,110365,71,7,627,0,0,0,8,2,18
2025-06-26,10484,110365,71,7,627,0,0,0,8,2,18
2025-06-27,10484,110365,56,6,495,0,0,0,8,2,18
2025-06-28,10484,110365,56,6,495,0,0,0,8,2,18
2025-06-29,10484,110365,56,6,495,0,0,0,9,3,20
2025-06-30,10484,110365,56,6,495,0,0,0,10,3,23
2025-06-20,10484,207288,1061,106,9369,0,0,0,15,5,32
2025-06-22,10484,207288,975,98,8610,0,0,0,3,1,6
2025-06-23,10484,207288,892,89,7877,0,0,0,3,1,6
2025-06-26,10484,207288,843,84,7444,0,0,0,4,1,8
2025-06-27,10484,207288,804,80,7100,0,0,0,4,1,8
2025-06-28,10484,207288,815,82,7197,0,0,0,5,2,11
2025-06-29,10484,207288,922,92,8142,0,0,0,5,2,11
2025-06-30,10484,207288,215,22,1899,0,0,0,7,3,15
2025-06-02,10484,551736,993,99,8598,0,0,0,7,2,16
2025-06-04,10484,551736,987,99,8546,0,0,0,7,2,16
2025-06-06,10484,551736,872,87,7550,0,0,0,6,2,14
2025-06-07,10484,551736,952,95,8243,0,0,0,7,2,16
2025-06-08,10484,551736,1060,106,9178,0,0,0,6,2,14
2025-06-09,10484,551736,979,98,8477,0,0,0,7,2,16
2025-06-10,10484,551736,1613,161,13966,1,0,2,7,2,16
2025-06-11,10484,551736,959,96,8304,0,0,0,8,3,19
2025-06-14,10484,551736,929,93,8044,0,0,0,8,3,19
2025-06-15,10484,551736,1711,171,14815,1,0,2,7,2,16
2025-06-16,10484,551736,1102,110,9542,1,0,2,7,2,16
2025-06-18,10484,551736,1092,109,9455,1,0,2,7,2,16
2025-06-19,10484,551736,935,94,8096,0,0,0,7,2,16
2025-06-20,10484,551736,1433,143,12408,1,0,2,6,2,14
2025-06-21,10484,551736,874,87,7568,0,0,0,5,2,12
2025-06-22,10484,551736,1093,109,9464,1,0,2,5,2,12
2025-06-23,10484,551736,963,96,8338,0,0,0,6,2,14
2025-06-25,10484,551736,1326,133,11481,0,0,0,5,2,12
2025-06-26,10484,551736,746,75,6459,0,0,0,5,2,12
2025-06-28,10484,551736,664,66,5749,0,0,0,5,2,12
2025-06-29,10484,551736,654,65,5663,0,0,0,6,2,14
2025-06-30,10484,551736,1090,109,9438,0,0,0,7,2,16
2025-06-01,10484,560271,546,55,4820,0,0,0,12,4,26
2025-06-02,10484,560271,346,35,3055,0,0,0,10,3,22
2025-06-03,10484,560271,324,32,2860,0,0,0,11,4,24
2025-06-04,10484,560271,325,32,2869,0,0,0,11,4,24
2025-06-05,10484,560271,609,61,5376,0,0,0,15,5,33
