date,shop,genre,predicted_sales,predicted_sales_low,predicted_sales_high,predicted_units,predicted_units_low,predicted_units_high,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2020-06-01,10130,216173,587,236,1563,0,0,0,8,5,13
2020-06-02,10130,216173,577,232,1536,0,0,0,8,5,13
2020-06-03,10130,216173,595,239,1584,1,0,2,8,5,13
2020-06-04,10130,216173,890,358,2370,1,0,2,9,6,15
2020-06-05,10130,216173,890,358,2370,1,0,2,9,6,15
2020-06-06,10130,216173,890,358,2370,1,0,2,10,6,16
2020-06-07,10130,216173,890,358,2370,1,0,2,10,6,16
2020-06-08,10130,216173,890,358,2370,1,0,2,10,6,16
2020-06-09,10130,216173,890,358,2370,1,0,2,10,6,16
2020-06-10,10130,216173,890,358,2370,1,0,2,10,6,16
2020-06-11,10130,216173,890,358,2370,1,0,2,9,6,15
2020-06-12,10130,216173,514,207,1369,0,0,0,8,5,13
2020-06-13,10130,216173,562,226,1497,0,0,0,8,5,13
2020-06-14,10130,216173,641,258,1707,1,0,2,9,6,15
2020-06-15,10130,216173,890,358,2370,1,0,2,9,6,15
2020-06-16,10130,216173,577,232,1536,0,0,0,8,5,13
2020-06-17,10130,216173,595,239,1584,1,0,2,8,5,13
2020-06-18,10130,216173,817,329,2176,1,0,2,8,5,13
2020-06-19,10130,216173,514,207,1369,0,0,0,8,5,13
2020-06-20,10130,216173,890,358,2370,1,0,2,9,6,15
2020-06-21,10130,216173,883,355,2351,1,0,2,9,6,15
2020-06-22,10130,216173,804,323,2141,1,0,2,9,6,15
2020-06-23,10130,216173,790,318,2104,1,0,2,9,6,15
2020-06-24,10130,216173,815,328,2170,1,0,2,9,6,15
2020-06-25,10130,216173,890,358,2370,1,0,2,9,6,15
2020-06-26,10130,216173,824,332,2194,1,0,2,8,5,13
2020-06-27,10130,216173,562,226,1497,0,0,0,8,5,13
2020-06-28,10130,216173,641,258,1707,1,0,2,9,6,15
2020-06-29,10130,216173,587,236,1563,0,0,0,8,5,13
2020-06-30,10130,216173,890,358,2370,1,0,2,9,6,15
2020-06-01,10130,408789,182,66,498,0,0,0,2,1,3
2020-06-02,10130,408789,182,66,498,0,0,0,2,1,3
2020-06-03,10130,408789,169,61,462,0,0,0,2,1,3
2020-06-04,10130,408789,328,119,897,0,0,0,3,2,5
2020-06-05,10130,408789,324,118,886,0,0,0,3,2,5
2020-06-06,10130,408789,328,119,897,0,0,0,3,2,5
2020-06-07,10130,408789,383,139,1047,0,0,0,3,2,5
2020-06-08,10130,408789,376,136,1028,0,0,0,3,2,5
2020-06-09,10130,408789,377,137,1031,0,0,0,3,2,5
2020-06-10,10130,408789,336,122,919,0,0,0,3,2,5
2020-06-11,10130,408789,328,119,897,0,0,0,3,2,5
2020-06-12,10130,408789,165,60,451,0,0,0,2,1,3
2020-06-13,10130,408789,166,60,454,0,0,0,2,1,3
2020-06-14,10130,408789,190,69,519,0,0,0,2,1,3
2020-06-15,10130,408789,260,94,711,0,0,0,2,1,3
2020-06-16,10130,408789,182,66,498,0,0,0,2,1,3
2020-06-17,10130,408789,169,61,462,0,0,0,2,1,3
2020-06-18,10130,408789,208,76,569,0,0,0,2,1,3
2020-06-19,10130,408789,165,60,451,0,0,0,2,1,3
2020-06-20,10130,408789,232,84,634,0,0,0,2,1,3
2020-06-21,10130,408789,201,73,550,0,0,0,2,1,3
2020-06-22,10130,408789,192,70,525,0,0,0,2,1,3
2020-06-23,10130,408789,192,70,525,0,0,0,2,1,3
2020-06-24,10130,408789,178,65,487,0,0,0,2,1,3
2020-06-25,10130,408789,256,93,700,0,0,0,2,1,3
2020-06-26,10130,408789,219,79,599,0,0,0,2,1,3
2020-06-27,10130,408789,166,60,454,0,0,0,2,1,3
2020-06-28,10130,408789,190,69,519,0,0,0,2,1,3
2020-06-29,10130,408789,182,66,498,0,0,0,2,1,3
2020-06-30,10130,408789,261,95,714,0,0,0,2,1,3
2020-06-01,10299,216158,115,41,314,0,0,0,1,1,2
2020-06-02,10299,216158,115,41,314,0,0,0,1,1,2
2020-06-03,10299,216158,120,43,328,0,0,0,1,1,2
2020-06-04,10299,216158,120,43,328,0,0,0,1,1,2
2020-06-05,10299,216158,120,43,328,0,0,0,1,1,2
2020-06-06,10299,216158,120,43,328,0,0,0,1,1,2
2020-06-07,10299,216158,120,43,328,0,0,0,1,1,2
2020-06-08,10299,216158,120,43,328,0,0,0,1,1,2
2020-06-09,10299,216158,120,43,328,0,0,0,1,1,2
2020-06-10,10299,216158,120,43,328,0,0,0,1,1,2
2020-06-11,10299,216158,120,43,328,0,0,0,1,1,2
2020-06-12,10299,216158,116,42,317,0,0,0,1,1,2
2020-06-13,10299,216158,113,41,309,0,0,0,1,1,2
2020-06-14,10299,216158,120,43,328,0,0,0,1,1,2
2020-06-15,10299,216158,120,43,328,0,0,0,1,1,2
2020-06-16,10299,216158,115,41,314,0,0,0,1,1,2
2020-06-17,10299,216158,120,43,328,0,0,0,1,1,2
2020-06-18,10299,216158,120,43,328,0,0,0,1,1,2
2020-06-19,10299,216158,116,42,317,0,0,0,1,1,2
2020-06-20,10299,216158,120,43,328,0,0,0,1,1,2
2020-06-21,10299,216158,120,43,328,0,0,0,2,1,3
2020-06-22,10299,216158,120,43,328,0,0,0,2,1,3
2020-06-23,10299,216158,120,43,328,0,0,0,2,1,3
2020-06-24,10299,216158,120,43,328,0,0,0,1,1,2
2020-06-25,10299,216158,120,43,328,0,0,0,1,1,2
2020-06-26,10299,216158,120,43,328,0,0,0,1,1,2
2020-06-27,10299,216158,113,41,309,0,0,0,1,1,2
2020-06-28,10299,216158,120,43,328,0,0,0,1,1,2
2020-06-29,10299,216158,115,41,314,0,0,0,1,1,2
2020-06-30,10299,216158,120,43,328,0,0,0,1,1,2
2020-06-01,10486,551228,2470,1124,6339,1,0,2,65,40,106
2020-06-02,10486,551228,2412,1097,6190,0,0,0,67,42,109
2020-06-03,10486,551228,2280,1037,5851,0,0,0,69,43,112
2020-06-04,10486,551228,2565,1167,6583,0,0,0,75,47,122
2020-06-05,10486,551228,2486,1131,6380,0,0,0,76,47,124
2020-06-06,10486,551228,2486,1131,6380,0,0,0,75,47,122
2020-06-07,10486,551228,3248,1478,8336,0,0,0,77,48,125
2020-06-08,10486,551228,3248,1478,8336,0,0,0,79,49,129
2020-06-09,10486,551228,3248,1478,8336,0,0,0,78,49,127
2020-06-10,10486,551228,3198,1455,8207,0,0,0,77,48,125
2020-06-11,10486,551228,3148,1432,8079,0,0,0,78,49,127
2020-06-12,10486,551228,2462,1120,6318,0,0,0,67,42,109
2020-06-13,10486,551228,2867,1304,7358,0,0,0,72,45,117
2020-06-14,10486,551228,2738,1246,7027,0,0,0,75,47,122
2020-06-15,10486,551228,2688,1223,6898,0,0,0,72,45,117
2020-06-16,10486,551228,2256,1026,5790,0,0,0,64,40,104
2020-06-17,10486,551228,2197,1000,5638,0,0,0,62,39,101
2020-06-18,10486,551228,2549,1160,6542,0,0,0,63,39,103
2020-06-19,10486,551228,1796,817,4609,0,0,0,54,34,88
2020-06-20,10486,551228,2420,1101,6211,0,0,0,60,37,98
2020-06-21,10486,551228,2370,1078,6082,0,0,0,58,36,94
2020-06-22,10486,551228,2540,1156,6519,0,0,0,57,35,93
2020-06-23,10486,551228,2440,1110,6262,0,0,0,56,35,91
2020-06-24,10486,551228,2391,1088,6136,0,0,0,55,34,89
2020-06-25,10486,551228,2391,1088,6136,0,0,0,54,34,88
2020-06-26,10486,551228,2510,1142,6442,0,0,0,52,32,85
2020-06-27,10486,551228,2315,1053,5941,0,0,0,53,33,86
2020-06-28,10486,551228,2481,1129,6367,0,0,0,55,34,89
2020-06-29,10486,551228,2164,984,5554,0,0,0,51,32,83
2020-06-30,10486,551228,2530,1151,6493,0,0,0,57,35,93
2020-06-01,11018,206440,25300,10739,69168,9,3,20,283,170,473
2020-06-02,11018,206440,27558,11697,75341,10,3,23,297,178,497
2020-06-03,11018,206440,31146,13220,85150,11,4,25,302,181,505
2020-06-04,11018,206440,33143,14068,90610,11,4,25,326,196,545
2020-06-05,11018,206440,31979,13574,87427,11,4,25,347,208,580
2020-06-06,11018,206440,34308,14562,93795,12,4,27,362,217,605
2020-06-07,11018,206440,34239,14533,93606,12,4,27,368,221,615
2020-06-08,11018,206440,34376,14591,93981,12,4,27,374,224,625
2020-06-09,11018,206440,35034,14871,95779,12,4,27,372,223,622
2020-06-10,11018,206440,35503,15070,97062,13,4,29,382,229,639
2020-06-11,11018,206440,38356,16281,104861,14,5,32,396,238,662
2020-06-12,11018,206440,33360,14160,91203,13,4,29,355,213,594
2020-06-13,11018,206440,32279,13701,88248,13,4,29,349,209,584
2020-06-14,11018,206440,33505,14222,91599,13,4,29,333,200,557
2020-06-15,11018,206440,37018,15713,101204,13,4,29,330,198,552
2020-06-16,11018,206440,31939,13557,87318,12,4,27,318,191,532
2020-06-17,11018,206440,34537,14660,94421,12,4,27,310,186,518
2020-06-18,11018,206440,34244,14535,93620,11,4,25,298,179,498
2020-06-19,11018,206440,29675,12596,81128,11,4,25,279,167,466
2020-06-20,11018,206440,34205,14519,93513,11,4,25,292,175,488
2020-06-21,11018,206440,35025,14867,95755,12,4,27,290,174,485
2020-06-22,11018,206440,35138,14915,96064,12,4,27,287,172,480
2020-06-23,11018,206440,34344,14578,93893,12,4,27,277,166,463
2020-06-24,11018,206440,33649,14283,91993,11,4,25,276,166,461
2020-06-25,11018,206440,33943,14407,92797,12,4,27,280,168,468
2020-06-26,11018,206440,37582,15952,102745,13,4,29,298,179,498
2020-06-27,11018,206440,33661,14288,92026,13,4,29,288,173,482
2020-06-28,11018,206440,34059,14457,93114,13,4,29,292,175,488
2020-06-29,11018,206440,29558,12546,80809,11,4,25,282,169,471
2020-06-30,11018,206440,36979,15696,101097,12,4,27,305,183,510
2020-06-01,11018,206471,1766,706,4828,1,0,2,51,31,85
2020-06-02,11018,206471,1602,640,4380,1,0,2,59,36,99
2020-06-03,11018,206471,2108,842,5763,1,0,2,65,40,109
2020-06-04,11018,206471,2118,846,5790,1,0,2,77,47,129
2020-06-05,11018,206471,2118,846,5790,1,0,2,88,54,147
2020-06-06,11018,206471,2310,923,6315,1,0,2,94,58,157
2020-06-07,11018,206471,2117,846,5788,1,0,2,95,58,159
2020-06-08,11018,206471,2186,873,5976,1,0,2,100,61,167
2020-06-09,11018,206471,2793,1116,7636,1,0,2,99,61,166
2020-06-10,11018,206471,2509,1002,6859,1,0,2,95,58,159
2020-06-11,11018,206471,3681,1471,10063,1,0,2,90,55,150
2020-06-12,11018,206471,3618,1445,9891,1,0,2,83,51,139
2020-06-13,11018,206471,3818,1525,10438,1,0,2,82,50,137
2020-06-14,11018,206471,4366,1744,11936,2,1,5,83,51,139
2020-06-15,11018,206471,4892,1954,13374,2,1,5,83,51,139
2020-06-16,11018,206471,4674,1867,12778,2,1,5,86,53,144
2020-06-17,11018,206471,5134,2051,14036,2,1,5,87,53,145
2020-06-18,11018,206471,5277,2108,14427,2,1,5,87,53,145
2020-06-19,11018,206471,4959,1981,13557,2,1,5,85,52,142
2020-06-20,11018,206471,5057,2020,13825,2,1,5,88,54,147
2020-06-21,11018,206471,4828,1929,13199,2,1,5,85,52,142
2020-06-22,11018,206471,4545,1816,12426,2,1,5,85,52,142
2020-06-23,11018,206471,4627,1849,12650,2,1,5,77,47,129
2020-06-24,11018,206471,4439,1773,12136,2,1,5,74,45,124
2020-06-25,11018,206471,4064,1624,11111,2,1,5,70,43,117
2020-06-26,11018,206471,3970,1586,10854,1,0,2,70,43,117
2020-06-27,11018,206471,4069,1626,11124,2,1,5,65,40,109
2020-06-28,11018,206471,3913,1563,10698,2,1,5,64,39,107
2020-06-29,11018,206471,3862,1543,10558,2,1,5,60,37,100
2020-06-30,11018,206471,4012,1603,10968,2,1,5,62,38,104
2020-06-01,11018,216158,74,27,202,0,0,0,4,2,7
2020-06-02,11018,216158,74,27,202,0,0,0,4,2,7
2020-06-03,11018,216158,78,28,213,0,0,0,3,2,5
2020-06-04,11018,216158,78,28,213,0,0,0,4,2,7
2020-06-05,11018,216158,74,27,202,0,0,0,3,2,5
2020-06-06,11018,216158,78,28,213,0,0,0,3,2,5
2020-06-07,11018,216158,81,29,221,0,0,0,3,2,5
2020-06-08,11018,216158,81,29,221,0,0,0,2,1,3
2020-06-09,11018,216158,84,30,230,0,0,0,2,1,3
2020-06-10,11018,216158,81,29,221,0,0,0,2,1,3
2020-06-11,11018,216158,81,29,221,0,0,0,1,1,2
2020-06-12,11018,216158,81,29,221,0,0,0,1,1,2
2020-06-13,11018,216158,83,30,227,0,0,0,1,1,2
2020-06-14,11018,216158,88,32,241,0,0,0,1,1,2
2020-06-15,11018,216158,12,4,33,0,0,0,1,1,2
2020-06-16,11018,216158,11,4,30,0,0,0,2,1,3
2020-06-17,11018,216158,12,4,33,0,0,0,2,1,3
2020-06-18,11018,216158,12,4,33,0,0,0,2,1,3
2020-06-19,11018,216158,1026,369,2805,0,0,0,2,1,3
2020-06-20,11018,216158,893,321,2441,0,0,0,2,1,3
2020-06-21,11018,216158,893,321,2441,0,0,0,2,1,3
2020-06-22,11018,216158,893,321,2441,0,0,0,3,2,5
2020-06-23,11018,216158,891,321,2436,0,0,0,3,2,5
2020-06-24,11018,216158,889,320,2430,0,0,0,3,2,5
2020-06-25,11018,216158,889,320,2430,0,0,0,3,2,5
2020-06-26,11018,216158,46,17,126,0,0,0,3,2,5
2020-06-27,11018,216158,45,16,123,0,0,0,4,2,7
2020-06-28,11018,216158,48,17,131,0,0,0,3,2,5
2020-06-29,11018,216158,45,16,123,0,0,0,3,2,5
2020-06-30,11018,216158,47,17,128,0,0,0,3,2,5
2020-06-08,11503,100487,0,0,0,0,0,0,1,1,2
2020-06-01,11503,206440,203443,86354,556193,107,35,242,6110,3666,10216
2020-06-02,11503,206440,215199,91344,588333,110,36,249,5979,3587,9997
2020-06-03,11503,206440,228918,97167,625839,115,38,260,5861,3516,9799
2020-06-04,11503,206440,238352,101171,651631,113,37,256,6203,3722,10371
2020-06-05,11503,206440,276899,117533,757014,136,44,308,7069,4241,11819
2020-06-06,11503,206440,308388,130899,843102,155,51,351,7811,4686,13059
2020-06-07,11503,206440,317900,134936,869107,162,53,367,8473,5084,14166
2020-06-08,11503,206440,324076,137558,885992,166,54,376,9039,5423,15113
2020-06-09,11503,206440,323562,137339,884586,167,55,378,9308,5585,15562
2020-06-10,11503,206440,328398,139392,897807,170,56,385,9591,5754,16036
2020-06-11,11503,206440,360355,152957,985175,189,62,428,10107,6064,16898
2020-06-12,11503,206440,293093,124407,801287,166,54,376,8884,5330,14853
2020-06-13,11503,206440,273276,115995,747109,151,49,342,8400,5040,14044
2020-06-14,11503,206440,263205,111720,719576,142,46,321,7711,4626,12892
2020-06-15,11503,206440,279709,118726,764697,137,45,310,7125,4275,11913
2020-06-16,11503,206440,237349,100745,648889,126,41,285,6389,3833,10682
2020-06-17,11503,206440,251698,106836,688117,128,42,290,6097,3658,10194
2020-06-18,11503,206440,242410,102894,662725,112,37,253,5633,3380,9418
2020-06-19,11503,206440,210701,89434,576036,106,35,240,5203,3122,8699
2020-06-20,11503,206440,237855,100960,650272,108,35,244,5379,3227,8993
2020-06-21,11503,206440,243905,103528,666812,112,37,253,5423,3254,9067
2020-06-22,11503,206440,247020,104850,675328,113,37,256,5487,3292,9174
2020-06-23,11503,206440,246649,104693,674314,113,37,256,5482,3289,9166
2020-06-24,11503,206440,247854,105204,677608,114,37,258,5446,3267,9105
2020-06-25,11503,206440,253531,107614,693129,115,38,260,5523,3314,9234
2020-06-26,11503,206440,264507,112273,723136,121,40,274,5669,3401,9478
2020-06-27,11503,206440,235840,100105,644763,118,39,267,5538,3323,9259
2020-06-28,11503,206440,237772,100925,650045,116,38,262,5425,3255,9070
2020-06-29,11503,206440,203557,86402,556505,101,33,229,5103,3062,8532
2020-06-30,11503,206440,254045,107832,694534,113,37,256,5394,3236,9018
2020-06-01,11503,206471,150822,60255,412332,76,26,172,6335,3881,10592
2020-06-02,11503,206471,156278,62435,427249,77,26,174,6184,3789,10339
2020-06-03,11503,206471,162665,64987,444710,79,27,178,6273,3843,10488
2020-06-04,11503,206471,166656,66581,455621,78,27,176,6635,4065,11093
2020-06-05,11503,206471,188005,75111,513987,87,30,196,7391,4528,12357
2020-06-06,11503,206471,198474,79293,542608,91,31,205,7757,4752,12969
2020-06-07,11503,206471,191458,76490,523427,87,30,196,7757,4752,12969
2020-06-08,11503,206471,183584,73344,501900,83,28,187,7770,4760,12991
2020-06-09,11503,206471,181298,72431,495651,82,28,185,7618,4667,12737
2020-06-10,11503,206471,176999,70713,483898,80,27,181,7451,4565,12458
2020-06-11,11503,206471,191857,76649,524518,87,30,196,7489,4588,12521
2020-06-12,11503,206471,163862,65465,447982,78,27,176,6548,4012,10948
2020-06-13,11503,206471,149858,59870,409697,70,24,158,6083,3727,10170
2020-06-14,11503,206471,149964,59913,409987,68,23,154,5756,3526,9624
2020-06-15,11503,206471,144962,57914,396312,66,23,149,5507,3374,9207
2020-06-16,11503,206471,133765,53441,365700,65,22,147,5286,3238,8838
2020-06-17,11503,206471,138951,55513,379878,66,23,149,5484,3360,9169
2020-06-18,11503,206471,137859,55077,376893,64,22,144,5473,3353,9151
2020-06-19,11503,206471,140610,56176,384414,68,23,154,5623,3445,9401
2020-06-20,11503,206471,150605,60169,411739,69,24,156,5936,3637,9925
2020-06-21,11503,206471,157630,62975,430945,72,25,163,6176,3784,10326
2020-06-22,11503,206471,159789,63838,436847,73,25,165,6308,3865,10547
2020-06-23,11503,206471,160433,64095,438608,73,25,165,6313,3868,10555
2020-06-24,11503,206471,161148,64381,440563,73,25,165,6215,3808,10391
2020-06-25,11503,206471,164972,65909,451017,74,25,167,6297,3858,10528
2020-06-26,11503,206471,166327,66450,454721,75,26,169,6370,3903,10650
2020-06-27,11503,206471,163268,65228,446358,77,26,174,6456,3955,10794
2020-06-28,11503,206471,168864,67463,461657,77,26,174,6419,3933,10732
2020-06-29,11503,206471,152514,60931,416958,74,25,167,6340,3884,10600
2020-06-30,11503,206471,170931,68289,467308,79,27,178,6590,4037,11018
2020-06-01,11503,216158,153,55,418,0,0,0,1,1,2
2020-06-02,11503,216158,153,55,418,0,0,0,1,1,2
2020-06-03,11503,216158,160,58,437,0,0,0,1,1,2
2020-06-04,11503,216158,160,58,437,0,0,0,1,1,2
2020-06-05,11503,216158,160,58,437,0,0,0,1,1,2
2020-06-06,11503,216158,160,58,437,0,0,0,0,0,0
2020-06-07,11503,216158,160,58,437,0,0,0,0,0,0
2020-06-08,11503,216158,160,58,437,0,0,0,0,0,0
2020-06-09,11503,216158,160,58,437,0,0,0,0,0,0
2020-06-10,11503,216158,160,58,437,0,0,0,0,0,0
2020-06-11,11503,216158,160,58,437,0,0,0,0,0,0
2020-06-12,11503,216158,154,55,421,0,0,0,0,0,0
2020-06-13,11503,216158,151,54,413,0,0,0,0,0,0
2020-06-14,11503,216158,160,58,437,0,0,0,0,0,0
2020-06-15,11503,216158,160,58,437,0,0,0,0,0,0
2020-06-01,11503,408789,1202,436,3286,1,0,2,231,153,358
2020-06-02,11503,408789,1032,375,2821,1,0,2,223,147,345
2020-06-03,11503,408789,862,313,2357,1,0,2,225,149,348
2020-06-04,11503,408789,1466,532,4008,1,0,2,280,185,433
2020-06-05,11503,408789,1149,417,3141,1,0,2,250,165,387
2020-06-06,11503,408789,1008,366,2756,1,0,2,238,157,368
2020-06-07,11503,408789,1012,367,2767,1,0,2,219,145,339
2020-06-08,11503,408789,918,333,2510,1,0,2,197,130,305
2020-06-09,11503,408789,854,310,2335,0,0,0,181,120,280
2020-06-10,11503,408789,712,258,1947,0,0,0,169,112,262
2020-06-11,11503,408789,650,236,1777,0,0,0,163,108,252
2020-06-12,11503,408789,308,112,842,0,0,0,118,78,183
2020-06-13,11503,408789,293,106,801,0,0,0,116,77,180
2020-06-14,11503,408789,317,115,867,0,0,0,116,77,180
2020-06-15,11503,408789,413,150,1129,0,0,0,111,73,172
2020-06-16,11503,408789,275,100,752,0,0,0,102,67,158
2020-06-17,11503,408789,244,89,667,0,0,0,98,65,152
2020-06-18,11503,408789,287,104,785,0,0,0,93,61,144
2020-06-19,11503,408789,218,79,596,0,0,0,85,56,132
2020-06-20,11503,408789,294,107,804,0,0,0,90,59,139
2020-06-21,11503,408789,245,89,670,0,0,0,88,58,136
2020-06-22,11503,408789,225,82,615,0,0,0,79,52,122
2020-06-23,11503,408789,218,79,596,0,0,0,75,50,116
2020-06-24,11503,408789,197,72,539,0,0,0,74,49,115
2020-06-25,11503,408789,260,94,711,0,0,0,73,48,113
2020-06-26,11503,408789,171,62,467,0,0,0,66,44,102
2020-06-27,11503,408789,115,42,314,0,0,0,61,40,94
2020-06-28,11503,408789,114,41,312,0,0,0,60,40,93
2020-06-29,11503,408789,106,38,290,0,0,0,56,37,87
2020-06-30,11503,408789,148,54,405,0,0,0,55,36,85
2020-06-01,11503,551180,4375,1582,11491,3,1,7,103,62,172
2020-06-02,11503,551180,4313,1559,11328,3,1,7,103,62,172
2020-06-03,11503,551180,4357,1575,11444,3,1,7,103,62,172
2020-06-04,11503,551180,4392,1588,11536,3,1,7,104,63,174
2020-06-05,11503,551180,4392,1588,11536,3,1,7,104,63,174
2020-06-06,11503,551180,4392,1588,11536,3,1,7,104,63,174
2020-06-07,11503,551180,4392,1588,11536,3,1,7,104,63,174
2020-06-08,11503,551180,4392,1588,11536,3,1,7,104,63,174
2020-06-09,11503,551180,4392,1588,11536,3,1,7,104,63,174
2020-06-10,11503,551180,4392,1588,11536,3,1,7,104,63,174
2020-06-11,11503,551180,4392,1588,11536,3,1,7,104,63,174
