date,shop,genre,predicted_sales,predicted_sales_low,predicted_sales_high,predicted_units,predicted_units_low,predicted_units_high,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2024-03-01,10008,214099,361,36,3188,0,0,0,6,2,14
2024-03-02,10008,214099,466,47,4115,0,0,0,6,2,14
2024-03-04,10008,214099,418,42,3691,0,0,0,5,2,12
2024-03-05,10008,214099,521,52,4601,0,0,0,5,2,12
2024-03-06,10008,214099,273,27,2411,0,0,0,4,1,9
2024-03-07,10008,214099,263,26,2322,0,0,0,5,2,12
2024-03-08,10008,214099,171,17,1510,0,0,0,3,1,7
2024-03-10,10008,214099,400,40,3532,0,0,0,4,1,9
2024-03-11,10008,214099,180,18,1590,0,0,0,4,1,9
2024-03-12,10008,214099,181,18,1598,0,0,0,4,1,9
2024-03-13,10008,214099,163,16,1439,0,0,0,4,1,9
2024-03-15,10008,214099,238,24,2102,0,0,0,4,1,9
2024-03-17,10008,214099,224,22,1978,0,0,0,3,1,7
2024-03-18,10008,214099,174,17,1537,0,0,0,3,1,7
2024-03-19,10008,214099,175,18,1545,0,0,0,3,1,7
2024-03-20,10008,214099,260,26,2296,0,0,0,3,1,7
2024-03-21,10008,214099,179,18,1581,0,0,0,3,1,7
2024-03-22,10008,214099,178,18,1572,0,0,0,3,1,7
2024-03-24,10008,214099,260,26,2296,0,0,0,2,1,5
2024-03-25,10008,214099,338,34,2985,0,0,0,2,1,5
2024-03-26,10008,214099,190,19,1678,0,0,0,2,1,5
2024-03-28,10008,214099,163,16,1439,0,0,0,2,1,5
2024-03-29,10008,214099,162,16,1431,0,0,0,2,1,5
2024-03-03,10008,401534,0,0,0,0,0,0,1,0,2
2024-03-04,10008,401534,0,0,0,0,0,0,1,0,2
2024-03-05,10008,401534,0,0,0,0,0,0,1,0,2
2024-03-09,10008,401534,0,0,0,0,0,0,2,1,4
2024-03-12,10008,401534,0,0,0,0,0,0,2,1,4
2024-03-14,10008,401534,0,0,0,0,0,0,2,1,4
2024-03-15,10008,401534,0,0,0,0,0,0,2,1,4
2024-03-18,10008,401534,0,0,0,0,0,0,2,1,4
2024-03-20,10008,401534,0,0,0,0,0,0,1,0,2
2024-03-23,10008,401534,0,0,0,0,0,0,1,0,2
2024-03-26,10008,401534,0,0,0,0,0,0,1,0,2
2024-03-28,10008,401534,0,0,0,0,0,0,1,0,2
2024-03-01,10008,408789,87,9,768,0,0,0,3,1,7
2024-03-02,10008,408789,67,7,592,0,0,0,3,1,7
2024-03-04,10008,408789,74,7,653,0,0,0,2,1,4
2024-03-05,10008,408789,88,9,777,0,0,0,3,1,7
2024-03-06,10008,408789,64,6,565,0,0,0,3,1,7
2024-03-08,10008,408789,60,6,530,0,0,0,3,1,7
2024-03-09,10008,408789,60,6,530,0,0,0,3,1,7
2024-03-10,10008,408789,81,8,715,0,0,0,3,1,7
2024-03-12,10008,408789,65,6,574,0,0,0,3,1,7
2024-03-13,10008,408789,58,6,512,0,0,0,3,1,7
2024-03-14,10008,408789,55,6,486,0,0,0,3,1,7
2024-03-15,10008,408789,75,8,662,0,0,0,2,1,4
2024-03-16,10008,408789,53,5,468,0,0,0,2,1,4
2024-03-17,10008,408789,63,6,556,0,0,0,3,1,7
2024-03-18,10008,408789,407,41,3594,0,0,0,3,1,7
2024-03-19,10008,408789,377,38,3329,0,0,0,3,1,7
2024-03-20,10008,408789,456,46,4027,0,0,0,3,1,7
2024-03-22,10008,408789,334,33,2949,0,0,0,3,1,7
2024-03-23,10008,408789,337,34,2976,0,0,0,3,1,7
2024-03-25,10008,408789,450,45,3974,0,0,0,3,1,7
2024-03-26,10008,408789,380,38,3356,0,0,0,3,1,7
2024-03-27,10008,408789,163,16,1439,0,0,0,2,1,4
2024-03-28,10008,408789,153,15,1351,0,0,0,2,1,4
2024-03-30,10008,408789,210,21,1854,0,0,0,2,1,4
2024-03-31,10008,408789,182,18,1607,0,0,0,2,1,4
2024-03-02,10008,506539,54,5,477,0,0,0,1,0,2
2024-03-10,10008,506539,74,7,653,0,0,0,1,0,2
2024-03-12,10008,506539,57,6,503,0,0,0,1,0,2
2024-03-15,10008,506539,74,7,653,0,0,0,1,0,2
2024-03-17,10008,506539,69,7,609,0,0,0,1,0,2
2024-03-18,10008,506539,55,6,486,0,0,0,1,0,2
2024-03-20,10008,506539,74,7,653,0,0,0,1,0,2
2024-03-21,10008,506539,68,7,600,0,0,0,1,0,2
2024-03-23,10008,506539,65,6,574,0,0,0,1,0,2
2024-03-30,10008,506539,74,7,653,0,0,0,2,1,5
2024-03-01,10008,551228,101,10,861,0,0,0,5,2,12
2024-03-02,10008,551228,72,7,614,0,0,0,4,1,9
2024-03-03,10008,551228,84,8,716,0,0,0,3,1,7
2024-03-04,10008,551228,71,7,605,0,0,0,3,1,7
2024-03-05,10008,551228,101,10,861,0,0,0,4,1,9
2024-03-06,10008,551228,72,7,614,0,0,0,4,1,9
2024-03-07,10008,551228,69,7,588,0,0,0,4,1,9
2024-03-08,10008,551228,64,6,545,0,0,0,4,1,9
2024-03-09,10008,551228,72,7,614,0,0,0,5,2,12
2024-03-10,10008,551228,101,10,861,0,0,0,6,2,14
2024-03-11,10008,551228,71,7,605,0,0,0,5,2,12
2024-03-12,10008,551228,74,7,631,0,0,0,4,1,9
2024-03-13,10008,551228,72,7,614,0,0,0,4,1,9
2024-03-15,10008,551228,97,10,827,0,0,0,4,1,9
2024-03-16,10008,551228,72,7,614,0,0,0,4,1,9
2024-03-17,10008,551228,84,8,716,0,0,0,5,2,12
2024-03-18,10008,551228,76,8,648,0,0,0,4,1,9
2024-03-19,10008,551228,74,7,631,0,0,0,4,1,9
2024-03-20,10008,551228,101,10,861,0,0,0,4,1,9
2024-03-21,10008,551228,83,8,707,0,0,0,4,1,9
2024-03-22,10008,551228,77,8,656,0,0,0,4,1,9
2024-03-23,10008,551228,87,9,741,0,0,0,4,1,9
2024-03-24,10008,551228,101,10,861,0,0,0,4,1,9
2024-03-25,10008,551228,101,10,861,0,0,0,4,1,9
2024-03-26,10008,551228,89,9,758,0,0,0,4,1,9
2024-03-27,10008,551228,87,9,741,0,0,0,4,1,9
2024-03-28,10008,551228,69,7,588,0,0,0,4,1,9
2024-03-29,10008,551228,64,6,545,0,0,0,4,1,9
2024-03-30,10008,551228,101,10,861,0,0,0,4,1,9
2024-03-31,10008,551228,84,8,716,0,0,0,4,1,9
2024-03-01,10008,560271,0,0,0,0,0,0,2,1,4
2024-03-02,10008,560271,0,0,0,0,0,0,2,1,4
2024-03-03,10008,560271,0,0,0,0,0,0,2,1,4
2024-03-04,10008,560271,0,0,0,0,0,0,2,1,4
2024-03-05,10008,560271,0,0,0,0,0,0,2,1,4
2024-03-06,10008,560271,0,0,0,0,0,0,2,1,4
2024-03-07,10008,560271,0,0,0,0,0,0,2,1,4
2024-03-08,10008,560271,0,0,0,0,0,0,2,1,4
2024-03-09,10008,560271,0,0,0,0,0,0,2,1,4
2024-03-10,10008,560271,0,0,0,0,0,0,2,1,4
2024-03-11,10008,560271,0,0,0,0,0,0,2,1,4
2024-03-12,10008,560271,0,0,0,0,0,0,2,1,4
2024-03-13,10008,560271,0,0,0,0,0,0,2,1,4
2024-03-14,10008,560271,0,0,0,0,0,0,2,1,4
2024-03-15,10008,560271,0,0,0,0,0,0,2,1,4
2024-03-16,10008,560271,0,0,0,0,0,0,2,1,4
2024-03-17,10008,560271,0,0,0,0,0,0,2,1,4
2024-03-18,10008,560271,0,0,0,0,0,0,2,1,4
2024-03-19,10008,560271,0,0,0,0,0,0,2,1,4
2024-03-20,10008,560271,0,0,0,0,0,0,2,1,4
2024-03-23,10008,560271,0,0,0,0,0,0,2,1,4
2024-03-25,10008,560271,0,0,0,0,0,0,2,1,4
2024-03-26,10008,560271,0,0,0,0,0,0,2,1,4
2024-03-27,10008,560271,0,0,0,0,0,0,2,1,4
2024-03-28,10008,560271,0,0,0,0,0,0,2,1,4
2024-03-29,10008,560271,0,0,0,0,0,0,2,1,4
2024-03-01,10130,205611,428,43,3780,0,0,0,18,6,39
2024-03-02,10130,205611,385,38,3400,0,0,0,18,6,39
2024-03-03,10130,205611,408,41,3603,0,0,0,17,6,36
2024-03-04,10130,205611,348,35,3073,0,0,0,17,6,36
2024-03-05,10130,205611,410,41,3621,0,0,0,16,5,34
2024-03-06,10130,205611,181,18,1598,0,0,0,17,6,36
2024-03-07,10130,205611,182,18,1607,0,0,0,15,5,32
2024-03-08,10130,205611,173,17,1528,0,0,0,14,5,30
2024-03-09,10130,205611,177,18,1563,0,0,0,13,4,28
2024-03-10,10130,205611,225,22,1987,0,0,0,12,4,26
2024-03-11,10130,205611,162,16,1431,0,0,0,12,4,26
2024-03-12,10130,205611,158,16,1395,0,0,0,11,4,24
2024-03-13,10130,205611,160,16,1413,0,0,0,10,3,21
2024-03-14,10130,205611,140,14,1236,0,0,0,9,3,19
2024-03-15,10130,205611,173,17,1528,0,0,0,9,3,19
2024-03-16,10130,205611,137,14,1210,0,0,0,9,3,19
2024-03-17,10130,205611,124,12,1095,0,0,0,8,3,17
2024-03-18,10130,205611,120,12,1060,0,0,0,8,3,17
2024-03-19,10130,205611,88,9,777,0,0,0,8,3,17
2024-03-20,10130,205611,112,11,989,0,0,0,8,3,17
2024-03-21,10130,205611,86,9,759,0,0,0,10,3,21
2024-03-22,10130,205611,82,8,724,0,0,0,10,3,21
2024-03-23,10130,205611,84,8,742,0,0,0,10,3,21
2024-03-24,10130,205611,90,9,795,0,0,0,11,4,24
2024-03-25,10130,205611,113,11,998,0,0,0,11,4,24
2024-03-26,10130,205611,84,8,742,0,0,0,11,4,24
2024-03-27,10130,205611,65,6,574,0,0,0,10,3,21
2024-03-28,10130,205611,60,6,530,0,0,0,9,3,19
2024-03-29,10130,205611,57,6,503,0,0,0,8,3,17
2024-03-30,10130,205611,76,8,671,0,0,0,8,3,17
2024-03-31,10130,205611,63,6,556,0,0,0,7,2,15
2024-03-01,10130,206440,18602,1860,151415,6,2,13,159,49,368
2024-03-02,10130,206440,15270,1527,124293,6,2,13,160,49,371
2024-03-03,10130,206440,15566,1557,126703,6,2,13,157,48,364
2024-03-04,10130,206440,13653,1365,111131,5,2,11,139,43,322
2024-03-05,10130,206440,20178,2018,164243,7,2,16,169,52,391
2024-03-06,10130,206440,14790,1479,120386,5,2,11,168,52,389
2024-03-07,10130,206440,14970,1497,121851,6,2,13,170,52,394
2024-03-08,10130,206440,13715,1372,111636,5,2,11,169,52,391
2024-03-09,10130,206440,13857,1386,112792,5,2,11,179,55,415
2024-03-10,10130,206440,20178,2018,164243,7,2,16,200,61,463
2024-03-11,10130,206440,13018,1302,105963,5,2,11,174,53,403
2024-03-12,10130,206440,13947,1395,113525,5,2,11,170,52,394
2024-03-13,10130,206440,13878,1388,112963,5,2,11,160,49,371
2024-03-14,10130,206440,13846,1385,112702,5,2,11,158,48,366
2024-03-15,10130,206440,19177,1918,156095,7,2,16,167,51,387
2024-03-16,10130,206440,12455,1246,101380,5,2,11,157,48,364
2024-03-17,10130,206440,12465,1246,101461,5,2,11,156,48,361
2024-03-18,10130,206440,10401,1040,84661,4,1,9,133,41,308
2024-03-19,10130,206440,10915,1092,88845,4,1,9,136,42,315
2024-03-20,10130,206440,17268,1727,140557,6,2,13,154,47,357
2024-03-21,10130,206440,14759,1476,120134,5,2,11,161,49,373
2024-03-22,10130,206440,14508,1451,118091,5,2,11,170,52,394
2024-03-23,10130,206440,15023,1502,122283,5,2,11,182,56,421
2024-03-24,10130,206440,15677,1568,127606,6,2,13,187,57,433
2024-03-25,10130,206440,16050,1605,130642,6,2,13,183,56,424
2024-03-26,10130,206440,15183,1518,123585,6,2,13,193,59,447
2024-03-27,10130,206440,16863,1686,137260,6,2,13,200,61,463
2024-03-28,10130,206440,13223,1322,107631,5,2,11,177,54,410
2024-03-29,10130,206440,12348,1235,100509,5,2,11,169,52,391
2024-03-30,10130,206440,18672,1867,151985,7,2,16,194,59,449
2024-03-31,10130,206440,12838,1284,104498,5,2,11,182,56,421
2024-03-01,10130,206471,549,55,3465,0,0,0,35,12,74
2024-03-02,10130,206471,479,48,3023,0,0,0,38,13,80
2024-03-03,10130,206471,502,50,3168,0,0,0,43,15,91
2024-03-04,10130,206471,577,58,3642,0,0,0,50,17,105
2024-03-05,10130,206471,745,74,4702,0,0,0,60,21,126
2024-03-06,10130,206471,926,93,5844,0,0,0,68,23,143
2024-03-07,10130,206471,1044,104,6589,1,0,2,70,24,147
2024-03-08,10130,206471,1016,102,6412,0,0,0,68,23,143
2024-03-09,10130,206471,1092,109,6892,1,0,2,67,23,141
2024-03-10,10130,206471,1400,140,8836,1,0,2,69,24,145
2024-03-11,10130,206471,1340,134,8457,1,0,2,60,21,126
2024-03-12,10130,206471,1513,151,9549,1,0,2,53,18,112
2024-03-13,10130,206471,1384,138,8735,1,0,2,47,16,99
2024-03-14,10130,206471,1417,142,8943,1,0,2,48,16,101
2024-03-15,10130,206471,1684,168,10628,1,0,2,52,18,110
2024-03-16,10130,206471,1449,145,9145,1,0,2,60,21,126
2024-03-17,10130,206471,2216,222,13985,1,0,2,65,22,137
2024-03-18,10130,206471,1737,174,10962,1,0,2,69,24,145
2024-03-19,10130,206471,1902,190,12004,1,0,2,77,26,162
2024-03-20,10130,206471,2472,247,15601,1,0,2,85,29,179
2024-03-21,10130,206471,2368,237,14945,1,0,2,95,32,200
2024-03-22,10130,206471,2368,237,14945,1,0,2,98,33,206
2024-03-23,10130,206471,2339,234,14762,1,0,2,100,34,211
2024-03-24,10130,206471,1828,183,11537,1,0,2,104,36,219
2024-03-25,10130,206471,2358,236,14882,1,0,2,103,35,217
2024-03-26,10130,206471,2960,296,18681,1,0,2,108,37,227
2024-03-27,10130,206471,3480,348,21963,2,1,4,114,39,240
2024-03-28,10130,206471,2873,287,18132,1,0,2,108,37,227
2024-03-29,10130,206471,2796,280,17646,1,0,2,110,38,232
2024-03-30,10130,206471,4315,432,27232,2,1,4,124,42,261
2024-03-31,10130,206471,4109,411,25932,2,1,4,127,43,267
2024-03-01,10130,216158,3,0,26,0,0,0,1,0,2
2024-03-02,10130,216158,3,0,26,0,0,0,1,0,2
2024-03-03,10130,216158,3,0,26,0,0,0,1,0,2
2024-03-04,10130,216158,3,0,26,0,0,0,2,1,5
2024-03-05,10130,216158,239,24,2111,0,0,0,2,1,5
2024-03-06,10130,216158,222,22,1960,0,0,0,2,1,5
2024-03-07,10130,216158,217,22,1916,0,0,0,2,1,5
2024-03-08,10130,216158,208,21,1837,0,0,0,2,1,5
2024-03-09,10130,216158,204,20,1801,0,0,0,2,1,5
2024-03-10,10130,216158,239,24,2111,0,0,0,2,1,5
2024-03-11,10130,216158,206,21,1819,0,0,0,2,1,5
2024-03-12,10130,216158,271,27,2393,0,0,0,2,1,5
2024-03-13,10130,216158,290,29,2561,0,0,0,2,1,5
2024-03-14,10130,216158,284,28,2508,0,0,0,2,1,5
2024-03-15,10130,216158,389,39,3435,0,0,0,2,1,5
2024-03-16,10130,216158,268,27,2367,0,0,0,2,1,5
2024-03-17,10130,216158,298,30,2632,0,0,0,2,1,5
2024-03-18,10130,216158,271,27,2393,0,0,0,2,1,5
2024-03-19,10130,216158,21,2,185,0,0,0,2,1,5
2024-03-20,10130,216158,30,3,265,0,0,0,2,1,5
2024-03-21,10130,216158,25,2,221,0,0,0,2,1,5
2024-03-22,10130,216158,24,2,212,0,0,0,2,1,5
2024-03-23,10130,216158,23,2,203,0,0,0,2,1,5
2024-03-24,10130,216158,26,3,230,0,0,0,2,1,5
2024-03-25,10130,216158,30,3,265,0,0,0,2,1,5
2024-03-26,10130,216158,24,2,212,0,0,0,1,0,2
2024-03-27,10130,216158,25,2,221,0,0,0,2,1,5
2024-03-28,10130,216158,22,2,194,0,0,0,1,0,2
2024-03-29,10130,216158,21,2,185,0,0,0,2,1,5
2024-03-30,10130,216158,30,3,265,0,0,0,2,1,5
2024-03-31,10130,216158,23,2,203,0,0,0,2,1,5
2024-03-01,10130,216173,405,40,2866,0,0,0,11,4,23
2024-03-02,10130,216173,514,51,3637,0,0,0,10,4,21
2024-03-03,10130,216173,518,52,3666,0,0,0,10,4,21
2024-03-04,10130,216173,427,43,3022,0,0,0,9,3,19
2024-03-05,10130,216173,574,57,4062,0,0,0,9,3,19
2024-03-06,10130,216173,600,60,4246,0,0,0,10,4,21
2024-03-07,10130,216173,564,56,3991,0,0,0,9,3,19
2024-03-08,10130,216173,536,54,3793,0,0,0,8,3,17
2024-03-09,10130,216173,478,48,3383,0,0,0,9,3,19
2024-03-10,10130,216173,1284,128,9086,1,0,2,10,4,21
2024-03-11,10130,216173,818,82,5789,1,0,2,10,4,21
2024-03-12,10130,216173,863,86,6107,1,0,2,10,4,21
2024-03-13,10130,216173,689,69,4876,1,0,2,9,3,19
2024-03-14,10130,216173,650,65,4600,1,0,2,9,3,19
2024-03-15,10130,216173,870,87,6157,1,0,2,9,3,19
2024-03-16,10130,216173,612,61,4331,1,0,2,8,3,17
2024-03-17,10130,216173,421,42,2979,0,0,0,8,3,17
2024-03-18,10130,216173,348,35,2463,0,0,0,8,3,17
2024-03-19,10130,216173,284,28,2010,0,0,0,8,3,17
2024-03-20,10130,216173,447,45,3163,0,0,0,8,3,17
2024-03-21,10130,216173,386,39,2732,0,0,0,9,3,19
2024-03-22,10130,216173,359,36,2541,0,0,0,9,3,19
2024-03-23,10130,216173,331,33,2342,0,0,0,9,3,19
2024-03-24,10130,216173,361,36,2555,0,0,0,9,3,19
2024-03-25,10130,216173,516,52,3652,1,0,2,9,3,19
2024-03-26,10130,216173,442,44,3128,0,0,0,8,3,17
2024-03-27,10130,216173,454,45,3213,0,0,0,8,3,17
2024-03-28,10130,216173,316,32,2236,0,0,0,7,3,15
2024-03-29,10130,216173,291,29,2059,0,0,0,7,3,15
2024-03-30,10130,216173,452,45,3199,0,0,0,8,3,17
2024-03-31,10130,216173,389,39,2753,0,0,0,9,3,19
2024-03-01,10130,502835,141,14,1019,0,0,0,8,3,19
2024-03-02,10130,502835,124,12,896,0,0,0,7,2,16
2024-03-03,10130,502835,135,14,975,0,0,0,8,3,19
2024-03-04,10130,502835,107,11,773,0,0,0,7,2,16
2024-03-05,10130,502835,329,33,2377,0,0,0,9,3,21
2024-03-06,10130,502835,462,46,3338,0,0,0,12,4,28
2024-03-07,10130,502835,442,44,3193,0,0,0,13,5,30
2024-03-08,10130,502835,661,66,4775,1,0,2,15,5,35
2024-03-09,10130,502835,660,66,4768,1,0,2,16,6,37
2024-03-10,10130,502835,1722,172,12440,1,0,2,18,6,42
2024-03-11,10130,502835,1642,164,11862,1,0,2,19,7,44
2024-03-12,10130,502835,1631,163,11783,1,0,2,18,6,42
2024-03-13,10130,502835,1338,134,9666,1,0,2,15,5,35
2024-03-14,10130,502835,1324,132,9565,1,0,2,14,5,32
2024-03-15,10130,502835,1617,162,11682,1,0,2,14,5,32
2024-03-16,10130,502835,1091,109,7882,1,0,2,14,5,32
2024-03-17,10130,502835,861,86,6220,1,0,2,13,5,30
2024-03-18,10130,502835,283,28,2044,0,0,0,8,3,19
2024-03-19,10130,502835,296,30,2138,0,0,0,8,3,19
2024-03-20,10130,502835,453,45,3273,0,0,0,8,3,19
2024-03-21,10130,502835,801,80,5787,0,0,0,9,3,21
2024-03-22,10130,502835,746,75,5389,0,0,0,9,3,21
2024-03-23,10130,502835,789,79,5700,0,0,0,10,4,23
2024-03-24,10130,502835,854,85,6169,0,0,0,10,4,23
2024-03-25,10130,502835,1145,114,8272,1,0,2,10,4,23
2024-03-26,10130,502835,827,83,5974,0,0,0,10,4,23
2024-03-27,10130,502835,790,79,5707,0,0,0,10,4,23
2024-03-28,10130,502835,333,33,2406,0,0,0,9,3,21
2024-03-29,10130,502835,312,31,2254,0,0,0,8,3,19
2024-03-30,10130,502835,526,53,3800,0,0,0,9,3,21
2024-03-31,10130,502835,349,35,2521,0,0,0,8,3,19
2024-03-04,10130,551180,10,1,88,0,0,0,1,0,2
2024-03-05,10130,551180,13,1,115,0,0,0,1,0,2
2024-03-06,10130,551180,10,1,88,0,0,0,1,0,2
2024-03-07,10130,551180,9,1,79,0,0,0,1,0,2
2024-03-08,10130,551180,9,1,79,0,0,0,1,0,2
2024-03-09,10130,551180,10,1,88,0,0,0,1,0,2
2024-03-12,10130,551180,9,1,79,0,0,0,1,0,2
2024-03-13,10130,551180,10,1,88,0,0,0,1,0,2
2024-03-28,10130,551180,9,1,79,0,0,0,1,0,2
2024-03-29,10130,551180,9,1,79,0,0,0,1,0,2
2024-03-31,10130,551180,11,1,97,0,0,0,1,0,2
2024-03-02,10130,551228,41,4,349,0,0,0,2,1,5
