date,shop,genre,predicted_sales,predicted_sales_low,predicted_sales_high,predicted_units,predicted_units_low,predicted_units_high,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2020-07-12,10130,216173,424,171,1129,0,0,0,8,5,13
2020-07-13,10130,216173,392,158,1044,0,0,0,8,5,13
2020-07-14,10130,216173,386,155,1028,0,0,0,8,5,13
2020-07-15,10130,216173,662,266,1763,1,0,2,8,5,13
2020-07-16,10130,216173,375,151,999,0,0,0,8,5,13
2020-07-17,10130,216173,350,141,932,0,0,0,8,5,13
2020-07-18,10130,216173,530,213,1411,0,0,0,8,5,13
2020-07-19,10130,216173,565,227,1505,0,0,0,8,5,13
2020-07-20,10130,216173,747,301,1989,1,0,2,8,5,13
2020-07-21,10130,216173,510,205,1358,0,0,0,8,5,13
2020-07-22,10130,216173,525,211,1398,0,0,0,8,5,13
2020-07-23,10130,216173,494,199,1315,0,0,0,8,5,13
2020-07-24,10130,216173,457,184,1217,0,0,0,8,5,13
2020-07-25,10130,216173,713,287,1899,1,0,2,8,5,13
2020-07-26,10130,216173,662,266,1763,1,0,2,8,5,13
2020-07-27,10130,216173,392,158,1044,0,0,0,8,5,13
2020-07-28,10130,216173,386,155,1028,0,0,0,8,5,13
2020-07-29,10130,216173,397,160,1057,0,0,0,8,5,13
2020-07-30,10130,216173,620,249,1651,1,0,2,8,5,13
2020-07-31,10130,216173,350,141,932,0,0,0,8,5,13
2020-07-01,10130,408789,163,59,446,0,0,0,2,1,3
2020-07-02,10130,408789,163,59,446,0,0,0,2,1,3
2020-07-03,10130,408789,163,59,446,0,0,0,2,1,3
2020-07-04,10130,408789,168,61,459,0,0,0,2,1,3
2020-07-05,10130,408789,289,105,790,0,0,0,2,1,3
2020-07-06,10130,408789,183,66,500,0,0,0,2,1,3
2020-07-07,10130,408789,184,67,503,0,0,0,2,1,3
2020-07-08,10130,408789,170,62,465,0,0,0,2,1,3
2020-07-09,10130,408789,168,61,459,0,0,0,2,1,3
2020-07-10,10130,408789,239,87,653,0,0,0,2,1,3
2020-07-11,10130,408789,211,77,577,0,0,0,2,1,3
2020-07-12,10130,408789,182,66,498,0,0,0,2,1,3
2020-07-13,10130,408789,174,63,476,0,0,0,2,1,3
2020-07-14,10130,408789,175,64,478,0,0,0,2,1,3
2020-07-15,10130,408789,225,82,615,0,0,0,2,1,3
2020-07-16,10130,408789,163,59,446,0,0,0,2,1,3
2020-07-17,10130,408789,163,59,446,0,0,0,2,1,3
2020-07-18,10130,408789,198,72,541,0,0,0,2,1,3
2020-07-19,10130,408789,192,70,525,0,0,0,2,1,3
2020-07-20,10130,408789,273,99,746,0,0,0,2,1,3
2020-07-21,10130,408789,184,67,503,0,0,0,2,1,3
2020-07-22,10130,408789,170,62,465,0,0,0,2,1,3
2020-07-23,10130,408789,168,61,459,0,0,0,2,1,3
2020-07-24,10130,408789,166,60,454,0,0,0,2,1,3
2020-07-25,10130,408789,242,88,662,0,0,0,2,1,3
2020-07-26,10130,408789,248,90,678,0,0,0,2,1,3
2020-07-27,10130,408789,174,63,476,0,0,0,2,1,3
2020-07-28,10130,408789,175,64,478,0,0,0,2,1,3
2020-07-29,10130,408789,163,59,446,0,0,0,2,1,3
2020-07-30,10130,408789,220,80,601,0,0,0,2,1,3
2020-07-31,10130,408789,163,59,446,0,0,0,2,1,3
2020-07-01,10299,216158,87,31,238,0,0,0,1,1,2
2020-07-02,10299,216158,85,31,232,0,0,0,1,1,2
2020-07-03,10299,216158,82,30,224,0,0,0,1,1,2
2020-07-04,10299,216158,98,35,268,0,0,0,1,1,2
2020-07-05,10299,216158,120,43,328,0,0,0,1,1,2
2020-07-06,10299,216158,99,36,271,0,0,0,1,1,2
2020-07-07,10299,216158,99,36,271,0,0,0,1,1,2
2020-07-08,10299,216158,107,38,293,0,0,0,1,1,2
2020-07-09,10299,216158,105,38,287,0,0,0,1,1,2
2020-07-10,10299,216158,120,43,328,0,0,0,1,1,2
2020-07-11,10299,216158,110,40,301,0,0,0,1,1,2
2020-07-12,10299,216158,90,32,246,0,0,0,1,1,2
2020-07-13,10299,216158,81,29,221,0,0,0,1,1,2
2020-07-14,10299,216158,82,30,224,0,0,0,1,1,2
2020-07-15,10299,216158,120,43,328,0,0,0,1,1,2
2020-07-16,10299,216158,85,31,232,0,0,0,1,1,2
2020-07-17,10299,216158,82,30,224,0,0,0,1,1,2
2020-07-18,10299,216158,102,37,279,0,0,0,1,1,2
2020-07-19,10299,216158,110,40,301,0,0,0,1,1,2
2020-07-20,10299,216158,120,43,328,0,0,0,1,1,2
2020-07-21,10299,216158,99,36,271,0,0,0,1,1,2
2020-07-22,10299,216158,107,38,293,0,0,0,1,1,2
2020-07-23,10299,216158,105,38,287,0,0,0,1,1,2
2020-07-24,10299,216158,100,36,273,0,0,0,1,1,2
2020-07-25,10299,216158,120,43,328,0,0,0,1,1,2
2020-07-26,10299,216158,120,43,328,0,0,0,1,1,2
2020-07-27,10299,216158,81,29,221,0,0,0,1,1,2
2020-07-28,10299,216158,82,30,224,0,0,0,1,1,2
2020-07-29,10299,216158,87,31,238,0,0,0,1,1,2
2020-07-30,10299,216158,120,43,328,0,0,0,1,1,2
2020-07-31,10299,216158,82,30,224,0,0,0,0,0,0
2020-07-01,10486,551228,1404,639,3603,0,0,0,40,25,65
2020-07-02,10486,551228,1322,601,3393,0,0,0,41,26,67
2020-07-03,10486,551228,1184,539,3039,0,0,0,41,26,67
2020-07-04,10486,551228,1833,834,4704,1,0,2,47,29,76
2020-07-05,10486,551228,2428,1105,6231,1,0,2,52,32,85
2020-07-06,10486,551228,1717,781,4406,1,0,2,49,31,80
2020-07-07,10486,551228,1800,819,4619,1,0,2,50,31,81
2020-07-08,10486,551228,1651,751,4237,1,0,2,49,31,80
2020-07-09,10486,551228,1571,715,4032,1,0,2,49,31,80
2020-07-10,10486,551228,1900,864,4876,1,0,2,50,31,81
2020-07-11,10486,551228,1797,818,4612,0,0,0,52,32,85
2020-07-12,10486,551228,1573,716,4037,0,0,0,49,31,80
2020-07-13,10486,551228,1318,600,3382,0,0,0,47,29,76
2020-07-14,10486,551228,1336,608,3429,0,0,0,45,28,73
2020-07-15,10486,551228,2056,935,5276,1,0,2,48,30,78
2020-07-16,10486,551228,1190,541,3054,0,0,0,45,28,73
2020-07-17,10486,551228,1097,499,2815,0,0,0,43,27,70
2020-07-18,10486,551228,1661,756,4263,0,0,0,48,30,78
2020-07-19,10486,551228,1763,802,4525,0,0,0,51,32,83
2020-07-20,10486,551228,1862,847,4779,0,0,0,46,29,75
2020-07-21,10486,551228,1772,806,4548,0,0,0,46,29,75
2020-07-22,10486,551228,1728,786,4435,0,0,0,45,28,73
2020-07-23,10486,551228,1644,748,4219,0,0,0,44,27,72
2020-07-24,10486,551228,1474,671,3783,0,0,0,43,27,70
2020-07-25,10486,551228,2276,1035,5841,0,0,0,49,31,80
2020-07-26,10486,551228,2276,1035,5841,0,0,0,51,32,83
2020-07-27,10486,551228,1279,582,3282,0,0,0,46,29,75
2020-07-28,10486,551228,1216,553,3121,0,0,0,47,29,76
2020-07-29,10486,551228,1140,519,2926,0,0,0,47,29,76
2020-07-30,10486,551228,1856,844,4763,0,0,0,49,31,80
2020-07-31,10486,551228,1076,490,2761,0,0,0,46,29,75
2020-07-01,11018,206440,22835,9693,62429,9,3,20,278,167,465
2020-07-02,11018,206440,52281,22191,142931,24,8,54,1126,676,1883
2020-07-03,11018,206440,47200,20035,129040,22,7,50,1102,661,1842
2020-07-04,11018,206440,71210,30226,194681,30,10,68,1185,711,1981
2020-07-05,11018,206440,81522,34603,222873,31,10,70,1196,718,2000
2020-07-06,11018,206440,62772,26644,171612,27,9,61,1149,689,1921
2020-07-07,11018,206440,69249,29394,189320,29,9,66,1160,696,1939
2020-07-08,11018,206440,74343,31556,203246,31,10,70,1157,694,1934
2020-07-09,11018,206440,46519,19746,127178,18,6,41,337,202,563
2020-07-10,11018,206440,49050,20820,134098,18,6,41,344,206,575
2020-07-11,11018,206440,43174,18326,118033,17,6,38,353,212,590
2020-07-12,11018,206440,29560,12547,80814,13,4,29,335,201,560
2020-07-13,11018,206440,26089,11074,71325,11,4,25,322,193,538
2020-07-14,11018,206440,27874,11831,76205,12,4,27,323,194,540
2020-07-15,11018,206440,50011,21228,136725,18,6,41,339,203,567
2020-07-16,11018,206440,31324,13296,85637,14,5,32,328,197,548
2020-07-17,11018,206440,30138,12792,82394,13,4,29,319,191,533
2020-07-18,11018,206440,41250,17509,112773,17,6,38,326,196,545
2020-07-19,11018,206440,46279,19644,126522,18,6,41,344,206,575
2020-07-20,11018,206440,49274,20915,134710,18,6,41,333,200,557
2020-07-21,11018,206440,44979,19092,122968,18,6,41,342,205,572
2020-07-22,11018,206440,49706,21098,135891,19,6,43,345,207,577
2020-07-23,11018,206440,49596,21052,135591,19,6,43,346,208,578
2020-07-24,11018,206440,44686,18967,122167,17,6,38,348,209,582
2020-07-25,11018,206440,52563,22311,143702,19,6,43,356,214,595
2020-07-26,11018,206440,48187,20454,131738,19,6,43,360,216,602
2020-07-27,11018,206440,28603,12141,78198,13,4,29,332,199,555
2020-07-28,11018,206440,30169,12806,82479,13,4,29,320,192,535
2020-07-29,11018,206440,32108,13629,87780,14,5,32,326,196,545
2020-07-30,11018,206440,41620,17666,113785,13,4,29,282,169,471
2020-07-31,11018,206440,23511,9980,64277,8,3,18,265,159,443
2020-07-01,11018,206471,2650,1059,7245,1,0,2,55,34,92
2020-07-02,11018,206471,6143,2454,16794,3,1,7,232,142,388
2020-07-03,11018,206471,6257,2500,17106,3,1,7,230,141,385
2020-07-04,11018,206471,7532,3009,20592,3,1,7,242,148,405
2020-07-05,11018,206471,8545,3414,23361,4,1,9,243,149,406
2020-07-06,11018,206471,7214,2882,19722,3,1,7,240,147,401
2020-07-07,11018,206471,7732,3089,21139,4,1,9,240,147,401
2020-07-08,11018,206471,8268,3303,22604,4,1,9,240,147,401
2020-07-09,11018,206471,5372,2146,14687,3,1,7,76,47,127
2020-07-10,11018,206471,5640,2253,15419,3,1,7,77,47,129
2020-07-11,11018,206471,5479,2189,14979,3,1,7,78,48,130
2020-07-12,11018,206471,4686,1872,12811,2,1,5,75,46,125
2020-07-13,11018,206471,4081,1630,11157,2,1,5,73,45,122
2020-07-14,11018,206471,3807,1521,10408,2,1,5,72,44,120
2020-07-15,11018,206471,4546,1816,12428,2,1,5,73,45,122
2020-07-16,11018,206471,3503,1399,9577,2,1,5,71,43,119
2020-07-17,11018,206471,3432,1371,9383,2,1,5,68,42,114
2020-07-18,11018,206471,3591,1435,9817,2,1,5,68,42,114
2020-07-19,11018,206471,3907,1561,10681,2,1,5,68,42,114
2020-07-20,11018,206471,4018,1605,10985,2,1,5,64,39,107
2020-07-21,11018,206471,3768,1505,10301,2,1,5,67,41,112
2020-07-22,11018,206471,3919,1566,10714,2,1,5,67,41,112
2020-07-23,11018,206471,3819,1526,10441,2,1,5,65,40,109
2020-07-24,11018,206471,3761,1503,10282,2,1,5,67,41,112
2020-07-25,11018,206471,4113,1643,11245,2,1,5,70,43,117
2020-07-26,11018,206471,3775,1508,10320,2,1,5,74,45,124
2020-07-27,11018,206471,2996,1197,8191,2,1,5,70,43,117
2020-07-28,11018,206471,2995,1197,8188,2,1,5,67,41,112
2020-07-29,11018,206471,3040,1215,8311,2,1,5,67,41,112
2020-07-30,11018,206471,2392,956,6539,1,0,2,57,35,95
2020-07-31,11018,206471,2031,811,5553,1,0,2,54,33,90
2020-07-01,11018,216158,36,13,98,0,0,0,3,2,5
2020-07-02,11018,216158,35,13,96,0,0,0,12,7,20
2020-07-03,11018,216158,35,13,96,0,0,0,14,9,23
2020-07-04,11018,216158,40,14,109,0,0,0,12,7,20
2020-07-05,11018,216158,47,17,128,0,0,0,12,7,20
2020-07-06,11018,216158,39,14,107,0,0,0,11,7,18
2020-07-07,11018,216158,37,13,101,0,0,0,12,7,20
2020-07-08,11018,216158,40,14,109,0,0,0,10,6,17
2020-07-09,11018,216158,39,14,107,0,0,0,3,2,5
2020-07-10,11018,216158,43,15,118,0,0,0,2,1,3
2020-07-11,11018,216158,38,14,104,0,0,0,3,2,5
2020-07-12,11018,216158,31,11,85,0,0,0,3,2,5
2020-07-13,11018,216158,28,10,77,0,0,0,3,2,5
2020-07-14,11018,216158,28,10,77,0,0,0,2,1,3
2020-07-15,11018,216158,42,15,115,0,0,0,3,2,5
2020-07-16,11018,216158,29,10,79,0,0,0,2,1,3
2020-07-17,11018,216158,7,3,19,0,0,0,3,2,5
2020-07-18,11018,216158,9,3,25,0,0,0,3,2,5
2020-07-19,11018,216158,9,3,25,0,0,0,3,2,5
2020-07-20,11018,216158,10,4,27,0,0,0,3,2,5
2020-07-21,11018,216158,9,3,25,0,0,0,3,2,5
2020-07-22,11018,216158,9,3,25,0,0,0,3,2,5
2020-07-23,11018,216158,9,3,25,0,0,0,3,2,5
2020-07-24,11018,216158,9,3,25,0,0,0,2,1,3
2020-07-25,11018,216158,10,4,27,0,0,0,3,2,5
2020-07-26,11018,216158,10,4,27,0,0,0,3,2,5
2020-07-27,11018,216158,7,3,19,0,0,0,2,1,3
2020-07-28,11018,216158,7,3,19,0,0,0,2,1,3
2020-07-29,11018,216158,8,3,22,0,0,0,2,1,3
2020-07-30,11018,216158,10,4,27,0,0,0,2,1,3
2020-07-31,11018,216158,7,3,19,0,0,0,2,1,3
2020-07-01,11503,206440,156638,66487,428233,81,26,183,4652,2791,7778
2020-07-02,11503,206440,159961,67897,437317,84,27,190,4668,2801,7805
2020-07-03,11503,206440,137490,58359,375884,70,23,158,4394,2636,7346
2020-07-04,11503,206440,203932,86561,557530,93,30,210,4645,2787,7766
2020-07-05,11503,206440,236298,100299,646015,97,32,219,4954,2972,8283
2020-07-06,11503,206440,195341,82915,534043,92,30,208,5034,3020,8417
2020-07-07,11503,206440,213006,90413,582337,98,32,222,5170,3102,8644
2020-07-08,11503,206440,231641,98323,633283,104,34,235,5323,3194,8900
2020-07-09,11503,206440,230229,97723,629423,99,32,224,5323,3194,8900
2020-07-10,11503,206440,251404,106711,687314,102,33,231,5486,3291,9172
2020-07-11,11503,206440,234563,99563,641272,108,35,244,5835,3501,9756
2020-07-12,11503,206440,159214,67580,435275,78,26,176,5271,3162,8813
2020-07-13,11503,206440,133625,56719,365317,65,21,147,4786,2871,8002
2020-07-14,11503,206440,144089,61160,393925,69,23,156,4669,2801,7806
2020-07-15,11503,206440,251963,106948,688842,101,33,229,4675,2805,7816
2020-07-16,11503,206440,158918,67455,434466,75,25,170,4484,2690,7497
2020-07-17,11503,206440,148653,63097,406403,72,24,163,4399,2639,7355
2020-07-18,11503,206440,197447,83809,539800,88,29,199,4334,2600,7246
2020-07-19,11503,206440,224628,95346,614111,98,32,222,4848,2909,8106
2020-07-20,11503,206440,278572,118243,761588,120,39,272,5518,3311,9226
2020-07-21,11503,206440,258426,109692,706511,122,40,276,6100,3660,10199
2020-07-22,11503,206440,290081,123128,793053,135,44,305,6482,3889,10837
2020-07-23,11503,206440,299505,127128,818817,140,46,317,6687,4012,11180
2020-07-24,11503,206440,275139,116786,752203,132,43,299,6870,4122,11486
2020-07-25,11503,206440,326292,138498,892050,144,47,326,7272,4363,12158
2020-07-26,11503,206440,316660,134410,865717,158,52,358,7442,4465,12443
2020-07-27,11503,206440,174750,74175,477749,94,31,213,6310,3786,10550
2020-07-28,11503,206440,182427,77433,498737,96,31,217,5933,3560,9920
2020-07-29,11503,206440,192707,81797,526842,99,32,224,5764,3458,9637
2020-07-30,11503,206440,309848,131518,847094,136,44,308,5806,3483,9707
2020-07-31,11503,206440,177282,75249,484671,92,30,208,5279,3167,8826
2020-07-01,11503,206471,110786,44261,302878,58,20,131,5791,3548,9682
2020-07-02,11503,206471,110386,44101,301784,59,20,133,5759,3528,9629
2020-07-03,11503,206471,100574,40181,274959,54,18,122,5500,3370,9196
2020-07-04,11503,206471,115000,45944,314399,58,20,131,5556,3404,9289
2020-07-05,11503,206471,128566,51364,351487,64,22,144,5620,3443,9396
2020-07-06,11503,206471,110503,44147,302104,58,20,131,5560,3406,9296
2020-07-07,11503,206471,111133,44399,303827,58,20,131,5562,3408,9299
2020-07-08,11503,206471,112614,44991,307875,58,20,131,5607,3435,9375
2020-07-09,11503,206471,106301,42469,290616,56,19,126,5476,3355,9156
2020-07-10,11503,206471,114272,45653,312408,59,20,133,5467,3349,9140
2020-07-11,11503,206471,116925,46713,319661,61,21,138,5707,3496,9542
2020-07-12,11503,206471,99971,39940,273311,55,19,124,5241,3211,8763
2020-07-13,11503,206471,89925,35926,245846,50,17,113,4775,2925,7983
2020-07-14,11503,206471,90217,36043,246644,50,17,113,4603,2820,7696
2020-07-15,11503,206471,110602,44187,302375,58,20,131,4424,2710,7397
2020-07-16,11503,206471,87955,35139,240460,49,17,111,4225,2588,7064
2020-07-17,11503,206471,84439,33735,230848,47,16,106,4029,2468,6736
2020-07-18,11503,206471,87235,34852,238492,47,16,106,3791,2323,6338
2020-07-19,11503,206471,92348,36894,252470,49,17,111,3852,2360,6440
2020-07-20,11503,206471,99660,39816,272461,53,18,120,4013,2459,6709
2020-07-21,11503,206471,97605,38995,266842,53,18,120,4181,2561,6990
2020-07-22,11503,206471,100757,40254,275460,54,18,122,4284,2625,7163
2020-07-23,11503,206471,97482,38945,266506,53,18,120,4264,2612,7129
2020-07-24,11503,206471,93536,37369,255718,50,17,113,4342,2660,7260
2020-07-25,11503,206471,102951,41130,281458,54,18,122,4454,2729,7447
2020-07-26,11503,206471,100111,39996,273694,53,18,120,4602,2819,7694
2020-07-27,11503,206471,73741,29461,201601,42,14,95,4095,2509,6847
2020-07-28,11503,206471,72324,28894,197727,40,14,90,3902,2391,6524
2020-07-29,11503,206471,72633,29018,198571,40,14,90,3830,2346,6404
2020-07-30,11503,206471,87145,34816,238246,46,16,104,3802,2329,6357
2020-07-31,11503,206471,69621,27815,190337,39,13,88,3620,2218,6052
2020-07-01,11503,408789,90,33,246,0,0,0,51,34,79
2020-07-02,11503,408789,87,32,238,0,0,0,49,32,76
2020-07-03,11503,408789,85,31,232,0,0,0,46,30,71
2020-07-04,11503,408789,143,52,391,0,0,0,56,37,87
2020-07-05,11503,408789,242,88,662,0,0,0,62,41,96
2020-07-06,11503,408789,151,55,413,0,0,0,57,38,88
2020-07-07,11503,408789,149,54,407,0,0,0,56,37,87
2020-07-08,11503,408789,1742,632,4762,1,0,2,72,48,111
2020-07-09,11503,408789,2152,781,5883,2,1,4,105,69,163
2020-07-10,11503,408789,3295,1196,9008,2,1,4,131,87,203
2020-07-11,11503,408789,3267,1186,8932,2,1,4,155,102,240
2020-07-12,11503,408789,2922,1061,7988,2,1,4,158,104,245
2020-07-13,11503,408789,2902,1053,7934,2,1,4,156,103,241
2020-07-14,11503,408789,2892,1050,7906,2,1,4,158,104,245
2020-07-15,11503,408789,2591,941,7084,2,1,4,151,100,234
2020-07-16,11503,408789,1617,587,4421,1,0,2,122,81,189
2020-07-17,11503,408789,1513,549,4136,1,0,2,104,69,161
2020-07-18,11503,408789,1607,583,4393,1,0,2,95,63,147
2020-07-19,11503,408789,1470,534,4019,1,0,2,97,64,150
2020-07-20,11503,408789,2583,938,7062,2,1,4,96,63,149
2020-07-21,11503,408789,1726,627,4719,1,0,2,97,64,150
2020-07-22,11503,408789,1666,605,4555,1,0,2,98,65,152
2020-07-23,11503,408789,1893,687,5175,1,0,2,98,65,152
2020-07-24,11503,408789,2023,734,5531,1,0,2,102,67,158
2020-07-25,11503,408789,3006,1091,8218,2,1,4,115,76,178
2020-07-26,11503,408789,3223,1170,8811,3,1,6,122,81,189
2020-07-27,11503,408789,2183,792,5968,1,0,2,111,73,172
2020-07-28,11503,408789,2229,809,6094,1,0,2,112,74,173
2020-07-29,11503,408789,2003,727,5476,1,0,2,113,75,175
2020-07-30,11503,408789,2491,904,6810,2,1,4,113,75,175
2020-07-31,11503,408789,1737,631,4749,1,0,2,105,69,163
2020-07-01,11503,551180,3674,1328,9650,2,1,5,98,59,164
2020-07-02,11503,551180,3617,1308,9500,2,1,5,97,59,162
2020-07-03,11503,551180,3531,1277,9274,2,1,5,97,59,162
2020-07-04,11503,551180,4207,1521,11050,3,1,7,102,62,171
2020-07-05,11503,551180,4392,1588,11536,3,1,7,104,63,174
2020-07-06,11503,551180,4172,1508,10958,3,1,7,101,61,169
2020-07-07,11503,551180,4116,1488,10811,3,1,7,101,61,169
2020-07-08,11503,551180,4156,1503,10916,3,1,7,101,61,169
2020-07-09,11503,551180,4074,1473,10701,3,1,7,101,61,169
2020-07-10,11503,551180,4392,1588,11536,3,1,7,100,60,167
2020-07-11,11503,551180,4392,1588,11536,3,1,7,102,62,171
2020-07-12,11503,551180,3896,1409,10233,3,1,7,101,61,169
